Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C03_452002
KIAA0317	6.134058227946
IKZF3	2.8215951362939
H3F3B	8.53245271726862
SLC38A4	2.76195949477291
ATF1	7.94268290987042
FGFR3	3.33403836159261
DYNC1H1	7.8746097615993
DIP	4.54589831627933
C10orf110	4.56728059604671
TMEM33	5.79100714384088
ARIH1	5.32092832297116
CYP2B7P1	3.37102229661414
POLDIP3	5.11084376904296
C1orf129	3.11976500795833
POU6F1	3.90357748117627
BBS1	7.24405223299457
RGPD5	5.64428462436697
C7orf24	8.49187535453483
GPR171	5.30168666614079
CDC6	3.08902642876425
PLD1	3.45862601463445
KDELC1	4.36468733216787
SULT1C2	4.15150219302006
CHI3L1	9.81358510849804
PIP5K3	5.92677573847214
CSDA	6.86933657323165
ITFG2	4.59484122294383
VTCN1	9.63114618611446
WDR62	4.17752812000614
NDUFC1	8.81214752906073
NBR1	7.29956005613166
HPS4	4.02604332294832
KIF2A	5.48734019153015
RARB	3.79652734578155
CEL	3.19754082553444
IMMT	7.50090848147609
CNOT6	5.76637695244358
PICALM	5.42581148122144
MARK3	6.33068113366505
DHX15	8.41297834403777
ZNF702	3.93971218755392
HIST1H1A	3.32039264250022
HLF	3.28701918404584
ADAMTS2	3.88575706121351
ARPC3	8.94125594958986
BRD8	5.64683224285221
NPHS1	3.76204569688884
WDR12	7.5746173164584
HOXD13	3.09201122126717
KIAA0494	6.71796513548075
GABRQ	3.15268590933704
TCF4	6.40915252015814
APOBEC3B	5.33799965934099
NR2C2	3.9289752497816
NKTR	5.87942825680294
MYH2	3.32433192204538
TLE2	5.07810958985694
FXN	4.88219944082551
AURKA	5.11924321583729
KIAA0892	4.96735327780901
GPRC5C	6.13780167958552
TBC1D9B	6.273754771789
PAEP	3.30985877738761
PNPLA6	4.60250835892639
SPG11	7.45277575726494
KCNJ13	2.92969410277967
NOC3L	6.9381051972272
AP3B1	5.13488031235764
C11orf68	6.22779130858547
NAG	5.5933204489925
AKR7A3	4.2027491935514
AHCYL1	6.4782861300679
FLJ11184	4.72374498747308
MLN	3.1729868630384
RPP14	6.02784594240478
TIAM1	5.68259163776092
ANXA2P2	6.71274129745462
PBX1	6.11692088453757
PXMP2	5.32770955867475
KRT17	4.09059736835506
LACTB2	5.19285610671807
ZNF711	2.76648149352581
GGA1	6.66634765398254
VAMP4	5.22717214787395
C20orf19	5.31735574946506
BCAP29	4.23031235910549
DDX24	7.4072654299393
PHACTR1	4.11507112246152
SLC35E2	4.03186943772137
LOXL1	5.28706372542225
IQSEC2	4.11567712678583
RGSL1	3.37176933408325
SETD8	4.29082195047565
HEXIM1	6.02669177584724
PRRX1	3.42777446812850
SULT1A2	4.90039191379357
ASTE1	5.55089564955427
KLHL9	6.77415324521417
GAA	5.38835514086616
MYOD1	3.96942516845714
ZNF747	4.72981187998538
ARHGEF16	3.85840005005064
SCN1A	3.09203348829418
GDF9	3.62534766041384
IL1RL2	3.32125349002555
HNRPH1	7.88830457855968
MED18	4.30068784307267
TRAF2	3.89763360974588
ECE1	4.77705279929595
TEX13B	3.33842479020387
SNN	4.5299429463094
HCK	5.62021714021552
C6orf62	7.8542827834799
GABBR1	3.29108214955914
YIPF6	8.20703920186581
BMP6	3.81725498711841
PROX1	3.3542271830054
LANCL2	5.20650526882182
SCN3A	2.89665289632745
IL8RA	3.92919943308125
LSM3	8.82310382817731
CDSN	3.59407397250767
EFHA1	7.6040984604656
SSRP1	6.6714449641189
ASXL2	6.45115626503105
RPE65	2.51602255065739
SNAI1	3.20887583456584
SPCS3	5.44330250350788
EFNA2	3.15393837108605
CLDN9	4.01701481145097
DEF8	4.64497185688985
CHAF1A	4.30680169120503
C1orf165	3.72172670575158
ZFPM2	6.06239172707539
C9orf7	5.29177171016901
GC	2.94954506715652
FTH1	11.4308751543266
IER3	7.4437221180299
YWHAH	7.53139193189766
ADRB1	3.52190015539631
FOXL1	3.71095784272766
MGC31957	3.85567672335153
MUC5B	3.37445992821694
ZNF193	4.70589389263051
CSRP1	9.12888844461927
MOSPD1	5.20855557860895
UMPS	5.33075593610529
RAD1	5.84860364839831
RCP9	5.0029833918825
COG4	5.49402251224494
NFRKB	4.20182329883793
FANCA	3.59313269064867
CDC2L5	4.55899517603921
GDF2	3.59372916923913
PCBP3	3.63520785281183
TIMM17A	6.82483864271837
BFSP2	3.3860540295445
OR2H1	3.37444002811861
HNRNPA0	7.39444503114286
IKBKG	5.34912826333347
TM4SF20	3.23177489863519
PCBP1	8.67772017921794
LRRC2	3.10926109221066
NSD1	5.05665144007088
AMMECR1	6.19639155925365
MAGEC1	3.40839531085835
SEC13	8.85887787268357
WDR91	5.13471129609166
HAGH	6.01172103042835
EGF	3.01450290443486
NHLH2	3.19627102830483
NCAPD3	5.33676082805008
BRCC3	5.44188619407438
CNDP2	9.50856213632795
FYN	5.53284172223157
YPEL5	8.80355470649548
KCND3	3.54099567346912
LRRC42	5.53524285994422
GTF3C5	3.87581242730983
AKR1C4	3.01879682626291
RBM26	6.68953352852049
DUSP14	5.34979185137269
AP4M1	4.46136715702920
RIMBP2	3.04705816057543
ABCC2	3.63996496440602
COL5A2	6.77915204444242
DNAJC16	5.05876798489747
TTC12	5.20859561449162
SNX13	4.44382668649704
ELA2B	3.54498694737580
CSPP1	4.84930954962927
NAIP	4.97748371127738
MYOZ2	2.96976109124161
XRCC4	3.92911209425378
CYB561	7.02529910054086
CHST10	4.86824965898453
BAI1	3.68819555382121
THY1	5.41745119035736
KIT	3.87992748348513
TBC1D8	5.57002591541302
PDE6H	3.03282968381872
EPHA7	2.96836577499073
SOLH	4.27392305301077
FLJ20309	4.22952149263734
MAP7	5.54767556098277
SPAG9	4.98278403702549
ZNF294	6.55504193651253
CENTB2	4.79537344537001
FLJ21963	4.06763704562314
ANTXR1	3.29594475373391
CREB3	6.3720037754319
ETV7	4.85124101499326
DGAT1	5.74091880088247
TAC3	3.75812620848412
CORO1C	6.35715664203451
RAD54B	3.79706490328939
HRASLS3	5.92535812472384
MED25	5.18370003958587
BARD1	4.93049047340966
ZNF177	3.87059810321152
MIP	3.61920767584893
ZNF442	4.13182572503299
F2	3.43564991592846
FDX1	6.45501623431662
GRIA1	2.93909366377196
IL13RA1	6.52984872555419
EIF2B2	6.1392584301105
NHP2L1	7.82746792412877
WNT5A	6.26524317849785
ZNF593	7.09097494036221
TRA@	3.72725137129273
WIPI2	6.47179613008438
TAS2R7	3.06555928391063
RANBP1	5.29178505687822
CSNK2B	9.84356888365703
DKFZP434O047	3.48037371237492
SLC7A4	3.01851024895019
WBP11	7.17761540550614
TEX2	6.01321156718993
C17orf80	3.92740661823106
TMEM176A	7.13600872069793
GALNT2	6.10927097737683
CTNNB1	8.7928605778461
BHLHB2	5.55797452949496
TMEM185B	5.16085438654902
DND1	3.88250256476092
ARD1B	3.26930548988619
STK3	5.05490484150097
REPS2	4.55420484747904
LOC541469	3.88119080842844
H2AFY2	5.14031897627758
CCNK	3.58047733710783
FSHR	3.02352628859174
GAS8	4.82200154514853
UPK2	3.13136810125965
C1orf66	5.36075614682760
LCE2B	3.00170265501542
CD200	6.6150404621794
IMPACT	4.45541063192879
KRT83	3.53765434378709
COL19A1	3.27532032323364
BMP15	3.92541825360397
POL3S	3.26630887697474
ITGA6	5.77121933463583
GAD2	3.22634486359886
C1GALT1	5.82495330381865
BAG3	6.39449671253092
ZNF468	5.10275649808225
RIC8A	7.17201510147931
CA5A	3.10032451425153
CCND1	5.79984038163992
DKK4	3.95295830315959
SGK2	4.17695789715906
PIK3C2G	3.14861296418651
USP11	7.41654912251156
IMPA2	5.50237039672629
PRKDC	5.94456945027409
DSCR2	7.16356998662083
CCL4	7.20453189202737
MSR1	3.67920581395856
NOL11	7.97269517787484
ZCCHC10	6.19617330528723
PDCD6IP	8.41825591570043
TRPM2	3.98451902762613
PSMD2	8.64361027490228
USP18	5.89060727077477
ATXN2	5.85106330648751
SLC17A4	3.29226320908516
RS1	3.25549024486986
RRAS	7.68506581935486
LAMC3	4.12563859652966
NET1	6.11533120999072
NPY1R	2.88212124709508
TOX	4.49493552143361
MVD	3.44928834265324
C11orf61	4.75820277684690
IK	6.83893046450194
GCNT2	3.30989179759824
GABRG3	3.42351284109932
BCS1L	5.68767137735308
BCAS2	7.68434958889782
ACE2	3.1552178547945
KCTD17	3.76585888712697
TPPP3	4.37620410005545
CALB2	4.06480607096191
ICT1	6.33816346859541
CD79B	4.0545544730182
CEBPZ	7.38754657367553
FMOD	5.76799355973807
IRS2	7.18314330947249
C21orf66	5.23964164575074
LUZP2	3.69548478631486
CLN6	4.06321451585174
ANAPC1	5.65625692683046
PTPN14	4.0814033044925
APTX	5.37892202131643
SNRPG	9.68229522228746
BMS1	5.30552449494438
NFATC3	4.47411785310453
ADCK2	5.81130814837524
ZKSCAN1	5.74595882116194
FASTKD2	4.73602220172237
ARS2	5.54889726474188
LRIG1	7.94401602989917
KCNMB3	3.89575572630717
ERC2	2.80067105692648
POFUT2	4.67273404140605
PRKACB	6.24657303038258
PRDM13	3.90110258484327
KLK12	3.63645137607982
ZNF354A	5.8244628477229
PCDH11X	3.08778734613102
TMC6	5.0057203102385
CAND2	6.16739930957065
RIMS1	3.93399719464761
SF3B2	7.62221629882693
RCN1	7.25142259835733
CPB1	3.23901472734805
BCAR3	5.92708176091537
BCL6	5.6933442330879
MDH2	10.1672427906374
DRP2	4.13938897212273
TPD52L1	7.88480586691207
TXNL4A	6.7560084444184
OR3A1	3.32057361182636
RAB25	5.72469515616495
C22orf9	5.06865233891319
PCTK3	4.79112293522851
POR	6.17505349386902
ARPP-19	6.36040104787467
SREBF2	4.45718634305961
ZWINT	5.97832546113787
PAK1IP1	7.22570096140632
OR10H1	3.78837373669395
ENPP2	6.45093761187394
UXT	9.17037881138507
ZXDC	5.80710508334109
TGFB1	4.65819600763582
SLC6A16	3.63611157508634
SLC31A2	5.44454493149713
LRRC8E	3.47462860888256
ZNF780B	2.99430422874826
APEX1	9.77389789135513
PPIAL4	3.00906333417785
ZIC3	3.72266413488203
CEP68	5.50868036239457
PAX2	4.21108978640499
MRPL11	7.01065580789844
LPAL2	2.97699030840689
VPS53	3.29785608852297
MPDU1	4.6418581570613
PSEN2	4.79131553585171
GAST	3.41999976997047
DHRS7B	5.54543280526079
C10orf28	3.31654960877150
UBE2L3	6.75648149918362
ADRA1D	3.42645723444339
FZD10	5.25191171476007
ATP6V1E1	8.53436926367935
SAR1A	6.01471231202622
ASB1	3.75559574393957
MCTP2	4.05589620798625
TMEM5	7.72702976383488
LCMT2	6.34506124252128
KRT31	3.82832759666876
ZNF223	4.38422620144948
BIRC2	8.5038971748828
IGL@	5.67421554813573
NLGN3	3.92862987429927
MEP1A	3.13552690264485
LOH3CR2A	3.65967160852810
TMEM53	4.460313651223
SLC9A3R2	3.90580197049526
TIMP1	10.1494948691510
PTPN9	5.39468432003614
ABCA12	3.17603843447102
TPST2	5.94995037437484
AQP6	3.52623809476882
KCNIP1	3.33724418183879
YES1	6.35341635130577
ABT1	5.85944445360124
RIPK5	4.40312920886083
SMG1	4.59452940581807
IL13	3.39124227810716
MDFI	3.79958943569671
PIP5K1C	4.97800270288272
POU2F2	3.6728269296352
TSPAN14	6.45003094227117
OR10C1	3.18185576780476
GPT	4.24608543563806
PDK4	3.54840226303516
CLIC1	10.3423861513964
LILRA5	3.14125649030022
TREML2	3.64100677593755
ELL3	5.25772002546932
NNMT	6.65985286380252
NUFIP1	4.68123712473532
ZNF74	3.6751992154656
RHBDL1	3.74618687065732
HYAL2	6.12963330798922
IGFBP5	5.12141605303914
FAM29A	4.15615175918867
NRTN	3.23913450831783
KIAA0556	5.23962270960804
JMJD2A	5.38126899058923
ERGIC3	9.31131885249304
POLD4	6.53406096294957
EPHB1	3.59629134587462
LRRC36	3.83557541510422
TARBP1	6.03145840507796
ANAPC10	5.33061152425421
C1orf9	6.88450844345529
COLEC12	3.91351115997604
TNFRSF25	3.84399971427095
MEGF6	4.61139937703227
LPHN3	3.48542729398022
BMP10	3.06895257395478
C21orf55	3.5436087845858
SLC2A1	6.66810839743164
CER1	3.8417993661697
LSAMP	3.22141837596247
RPH3A	3.38673531684559
CREM	4.70291731472275
SGK	8.5001620724669
ATP2A3	3.89730133154097
PTGER4	4.53550878686989
CCR7	4.5802717958369
METAP1	6.53770919765906
KCNQ1	3.83236834777402
RECQL5	3.6102747826599
SSFA2	6.1825839398312
NR2F2	7.2073207671145
MTERFD1	7.50258078570041
BCL2A1	4.49146437846296
ZBTB24	5.22952178601142
NLRX1	5.97973158936819
FHOD3	3.93221204812397
PRDM1	4.45450237722957
PSG7	3.52127537789064
ARHGEF5	6.0550642674186
CCDC47	6.53735610600708
FGD2	3.83498356895685
SLC26A6	3.57458082424838
BIN1	4.58225777552206
SRRM1	7.09941073994402
P2RY14	3.54238070287484
PCSK1N	3.68345878013584
PPP1CA	8.6359462375519
ZNF33B	4.95305380455001
MOCS1	4.16218139500145
NAP1L1	7.93874190975748
ECT2	5.2552137475013
CACNA2D2	3.96616568900973
PTDSS1	8.35169790114665
DOCK6	3.85623078733768
SLC38A6	4.18679388005213
C10orf119	5.49080118807699
CCR4	3.81221589645124
COX6A1	10.0642000260977
B3GALT2	2.84826504080722
CD14	8.9563347658761
ABCC9	3.1521455568388
SNAP29	6.88759891462195
TRIP6	7.01985809253149
HMGCR	5.59769489525924
CDH3	5.64888932593893
KLHDC8A	3.94208991697628
IFT74	4.84760517244335
C9orf116	5.20644192287628
EI24	8.32436172822053
CENTD1	6.7571423553498
RWDD2B	5.93883584481565
INSL6	3.12340359459037
HERC1	6.05904832756529
NPAS2	4.93730727215872
NR3C2	3.87244831427553
DOCK1	4.74906341103004
FAM63A	5.69094121729028
FAM111A	6.83042816469652
INPP5F	5.52501066830765
MYBL1	4.08953534128472
HOXB1	3.37687084923639
CRADD	4.89845359115084
EMCN	3.59656468115201
DUSP12	6.2830712507249
CGREF1	3.78639646930806
BLNK	6.27557836022419
VASH2	3.42261904751211
PDZK1IP1	6.68498516222497
SKP1A	10.2259336169149
IL19	3.65129896905906
DOC2A	3.1511602699008
COPB2	9.24541648276512
CTR9	6.32885335457967
VIL1	3.2810674655459
CDC27	5.39774799946806
PTTG1IP	10.1898476279301
LECT1	3.94240863844312
COPS6	7.24648575969711
COL9A1	3.44633178667416
MCCC1	6.77754328438328
GPC4	5.31480946630414
VAC14	4.53644631917664
PSMD9	5.0218092322597
PPY	2.73906342601402
SRCAP	4.94371992718209
PPP1R13L	4.25312468948039
BPGM	5.25871956509205
TTC19	6.85498315464144
GFPT1	4.88793863921565
C1orf114	2.75194883110571
HMOX1	6.21360798202172
SLC27A6	4.58359745944431
MC4R	6.38945410227153
CALML5	3.09868094180336
MRPS10	7.58307507557519
PRR13	8.31954905901671
INS	3.3713874214488
CECR1	8.24372807213412
SERPINB8	4.48864003431451
FLT1	3.38544983831315
FEM1C	5.51157110405503
PPP2R4	6.24972645234346
PDIA2	3.02041302038578
TMED3	7.22252842863322
NUCKS1	5.66643412765093
EXT1	6.94177202041166
RCOR1	6.38834660018057
EBI3	4.26287479710517
SMAD2	7.02204180292593
ODZ3	3.50659656908806
POLS	6.53900624518365
NXN	7.2631655939678
PPIH	7.47673162070248
FOXJ3	5.2127452780623
EIF5B	5.78972685580344
EIF2B4	5.91837839783994
C20orf121	4.32310810109714
CENPE	3.93195452878422
KIAA0415	4.35044704076533
CRABP2	9.42112614763047
TSPAN12	6.74073088005631
CXorf15	2.91848904546948
LOC57228	4.81605562221743
ACTR3B	6.18045705313358
ASL	6.37027899672375
GATA3	3.81932562744545
TFAM	5.29763544767176
PCDHA5	3.2669952276644
PARP12	7.07963093815218
PIGH	4.5051749215327
ENDOGL1	3.00097257795556
GTF2H1	5.77321417741438
MPZ	3.33550089643423
BIRC4	3.73720277314110
SSBP3	5.15406913721035
BPESC1	2.94988315752574
FOXC2	3.22807208346428
HS3ST3B1	3.06936453706294
GDNF	3.72176779358952
CTNS	4.4599924857384
KIAA0859	6.21349066085567
TRPC5	2.97189310094188
PMS2L3	4.94197990100003
TEP1	3.29979563166794
KIDINS220	5.47574567453327
CRH	3.27086803449283
CES3	5.14725896834056
ACP5	7.84108641960795
AMFR	4.61627197641218
CA4	3.4146438202785
PLCB4	3.43810945437795
MPHOSPH10	7.79154626497353
PGF	3.42699998114065
G3BP2	5.64343412389288
SR140	6.19534997753876
ISLR	5.60010539316946
HOXA2	3.36462201587874
PYGB	5.20102338803231
BAT1	8.737222788492
TSC1	5.33038626213941
NARF	6.20150222113856
DKK3	4.2621068919483
UTP18	5.35931029007707
TSKS	3.27904572761352
DDX31	4.22467017863454
TULP1	3.71821615643382
TNRC4	3.79495074168776
ZNF430	5.5363534708796
POSTN	7.38539164357693
AASS	3.17075456007713
APOL5	3.60345237470916
PLA2G1B	3.7395085916573
FLJ11506	4.58301009436982
GTF2A2	8.86705698215792
RCHY1	5.6431150156093
CYP27B1	3.1767529634291
VPREB1	3.14330379870101
MGC4294	3.56879461757342
TACC3	4.92047734489486
PDCL	4.98124028252263
DMXL2	6.3843529599286
LOC4951	3.73273757469955
EID1	7.53223379641218
MS4A4A	6.31257832995292
RBM14	5.48119141536711
MGC29506	5.09871691850284
PPP2R5B	4.19514283281298
TNFSF11	3.21119006978421
ATG2A	5.63156409097016
RPGRIP1L	3.56106904370066
SPOP	6.70411746606238
OSGIN1	3.77255420087988
PTPRF	7.96193166486459
ICMT	5.9085713771638
SEC24B	6.73090055313939
MAML1	6.83101627494191
POLL	4.73756630767449
FXR2	4.14040744997149
TYK2	5.82208598443074
MUC6	3.22384145799855
ADAM28	4.94303781933949
MYL3	3.26795279947593
NRL	3.31573279222338
PIP4K2A	5.0029555879806
TCL1A	3.66245324642242
MED7	5.42152786380188
MYLK	8.42477793072332
RRP1	4.85241997210932
TFAP4	4.21139670584815
CYP4F2	3.81612009280822
UNC5C	3.05787689960367
ARL4D	4.9293107891917
SH3BP5	6.58797157927141
AKAP6	3.56069970332218
CTLA4	3.48276611301733
ACSBG1	3.32607187319185
MTMR4	5.89381958340551
NECAP1	6.25362029787891
SLC25A17	4.67361445915011
POLR2F	6.79532815807405
PLA2G2D	3.90785539370824
WNT2	4.44831169007632
GLMN	4.90193191847174
MCM7	6.13837727493966
TRIM52	4.63979763958306
DCLRE1A	5.04307519146004
PDX1	3.37717093814596
UBQLN3	3.12720247325132
PRPF31	5.3793708308028
TLR7	5.12955423265948
SMAD1	7.47454766256014
CLCN1	3.39710715658279
RIOK2	5.5742255543767
CEACAM21	3.51144430728456
PDLIM4	4.05819359109928
STX18	8.13394083862858
CCPG1	4.77806359024537
SLC2A6	3.76208068333699
SORCS3	3.08529106963572
NOLA3	8.35924955650754
PDGFA	4.29777732207303
TRDMT1	3.46013951314418
CFL1	11.1934763315414
IL4	3.045466058914
NAT2	3.26594877325769
CPSF6	6.19913028473457
PRG2	3.639048523781
PIGQ	3.96162314460328
CLSTN3	4.12034736849903
KIAA0146	3.93046015384673
GBP1	9.29400605493418
CEP55	4.67404050789337
ZNF408	5.03829426537727
KRT20	2.92857755937156
EYA3	3.41376943001501
KRT38	3.28028468629488
WDR7	5.88198509777785
BLCAP	8.7290000755904
HLA-DPB1	10.3545422414323
SFI1	3.88689532346575
GNE	4.55061340506687
MGAT4C	3.11222822266468
CTSE	3.77148050276171
SLC35A2	4.91319493915291
TUSC3	6.33572481632055
GABRD	3.24696061079934
IARS	8.90311681346315
ARFIP1	5.24588907530491
SFRS9	8.00487451525816
CEP110	3.80163031579975
MYF6	2.9488045888835
MGST2	7.96564682407563
EVI2B	7.41494092778829
TRPV4	3.33462178050879
SLC25A11	6.17103443612803
EHD4	6.68721344784759
NOX5	4.32470974185357
NCKAP1L	5.44209280472041
EMP3	5.82567814716073
SYNCRIP	7.4698483407642
BPY2C	3.25944258087405
C1orf38	5.25892999704817
ZNF426	4.21080345756624
ELOVL2	3.09110427400264
ATP5J	9.99151994311513
CBX7	5.98667899928961
OSBPL1A	5.77902326130137
MED13	6.94031825756195
ZNF589	4.13487545674489
CHRNB3	3.27410269253453
GOLGA2	5.22855905129655
NIF3L1	7.50384587166995
TRA2A	6.0186027816158
F2R	5.46061874846318
PHF2	5.00739022396151
PID1	3.67710592070125
MTAP	3.69956429903208
RFC1	5.42191008380456
C5orf3	4.82020516441899
ADORA3	5.18523538591436
ACTL7A	3.25339754765753
RAI2	8.57584538764816
MAP2K7	3.68769486795104
HYAL4	3.37262969601618
GZMB	5.50176042308902
FCGR3B	4.75003069935808
BMP1	4.04394793779725
CPNE6	3.28656058162497
SP2	4.04986316984878
DPF1	3.44797145156687
SMPD3	3.15708428822585
TMEM38B	3.75503445703873
CCDC56	8.87101764726462
NFE2L1	7.17456869518874
MRPS31	6.50904307946184
STIP1	6.71585843539608
MMP26	3.15989627524990
RASL11B	4.02300556363696
NT5DC2	4.39685586012664
HLA-G	7.7853478957989
LRP2	3.78582220237954
MTDH	8.45025124339657
HSP90AB1	10.5368600914182
PMAIP1	5.10185804567009
LMBR1L	4.14372605100226
SLC25A20	4.65471654318123
RSBN1	6.6140000621062
S100A2	5.26448097170236
C2	8.1784659345356
RHOT2	5.10448086206029
RALGPS2	3.62040677667339
EIF4EBP1	4.82440748980095
C2orf27	4.0022731946754
GCKR	3.68488299718549
FER	4.73504795197573
TRPC6	3.16180140791916
RGL2	7.12889567967855
ARPC1B	8.83543711449529
SNRK	6.59745598807085
UTP6	6.55203228683442
DNM2	4.16809578135748
GCS1	5.40181647602747
EHMT1	3.70578318045978
GLDC	6.25736223166325
FBP1	4.84724931450827
VARS	4.52464309740623
PLA2G7	4.89284053358354
RAX	3.16800057027964
TERT	3.58006691554739
CCL1	2.88928253212863
FUCA1	8.42366914677531
ALS2CR8	3.24261488499266
CXorf21	5.62473578459744
KCMF1	9.1716125015826
MFAP2	4.21247590193656
OXCT2	3.63158962320887
WWC3	6.56595610547543
SOCS1	3.93549636503232
IL17RA	4.77943602826682
C14orf115	4.25495694219243
ST5	5.85806307003042
STRA6	4.40292370562123
MPP5	4.0091778363885
SPA17	6.84785965787129
C21orf7	3.53393838441745
FLJ10986	4.41545604433242
LHFP	5.09779280386769
CAMK4	3.64980951370175
GALNT14	4.19510873144646
CXorf27	3.27717883494216
CLPX	5.41156891444462
NPLOC4	6.29522508982811
PJA1	7.14286226341566
CPLX2	3.70201876568964
ARSD	3.70330163233755
WHDC1L1	3.19464520342604
RB1	4.95841438704259
PHLDA2	5.28840341147373
C2orf56	3.57607844037844
GUCY2F	3.13514108174482
MPV17	6.6277463811093
PSMD4	6.70689160584393
SLC35D1	3.63638089967788
C20orf103	6.20304623887480
COL16A1	4.73566302885982
ERLIN1	6.14257951642034
JMJD4	4.64271928056743
SLC29A1	3.7816308577793
GLRX	6.61273039146773
HIST1H2BK	10.3350581332862
TP53I11	4.02965338866947
ST3GAL4	4.08912732022666
ALG8	6.85548245126244
PF4V1	2.76154220372333
SHOC2	6.30608464200144
REG1A	3.05648044754356
FBXW7	4.46944954868565
CYB5R3	9.380792373232
MINA	6.93981574217421
HHLA1	4.11338894867883
MYST4	6.02135906001418
NR0B2	4.18763418448225
TFAP2A	6.12110440220306
UCHL5IP	4.03891664561808
TIMELESS	4.81863239630269
DDX10	6.01757049402982
SLC25A36	7.5098037518017
TMED10	8.77580546560774
ZNF507	2.96933443393365
LOC90379	3.86143075338824
RAB11FIP1	4.9400009564037
ATAD4	5.78625327303796
PHF15	5.79247973505251
ZNF26	4.85235834181878
KRT7	5.17103901879933
RPA3	7.34487004849087
YIF1A	7.36029668494104
PPRC1	5.90181088094304
PCDH17	4.60263272306648
PHF8	3.94675522570488
RDH14	7.62901903597002
DNAJB2	5.44629795953513
HNRPK	9.4685748256686
PTPLB	6.79344018725476
RABEPK	5.68227775266398
SNF8	6.76079394231784
CBARA1	6.59398749456574
RAD51AP1	5.30515497937395
HAT1	7.80300043913626
HTR1D	3.43520288913089
H2AFV	7.26751109807687
OAZ3	3.74626920161390
CXorf48	3.12482542311257
RC3H2	5.19260255460529
SGCD	3.84896652458012
PHTF1	3.92142238761326
CA3	2.91236821889979
PKIA	3.85938226951206
STX10	5.67657264152035
PEO1	4.98551173594838
JMJD2D	3.29713079901859
KRT19	9.73655294877917
ZNF143	5.4954024843323
ENO1	7.51037278558146
TIPRL	7.31105881240808
MAN1B1	5.10138376146502
P4HA1	6.09929418969998
TPTE	2.96481931820909
AKAP8L	4.68239285536801
GPR17	3.09327151043002
LRRC20	4.09518998987464
UBE2Z	7.7599123550123
COL4A1	7.15511761984126
ISOC1	7.48576925312512
RNASE1	7.89515412793917
C20orf20	5.0601462245287
NDUFB11	9.06423736647843
STK19	6.02325520337559
OSBPL2	5.12201023252615
PTTG2	2.95699759413642
GRM7	3.26491673132985
SLC39A8	3.87564156305632
APPBP1	7.99508721552198
STS	4.00486423106887
FFAR2	3.08050560152632
TMEM123	8.55558147208238
GLI2	3.90377411666462
BTNL2	3.30491150666278
ALDH1A3	4.34793584581482
TGIF1	6.38074099110865
SCO2	4.79394417873431
TP53	3.80012219919657
CCDC69	4.35113375270427
ZFAND5	8.37643636457706
ICA1	4.44196013167585
RAPGEF2	4.60815339426089
NAV3	3.98615999453926
EPS8L2	5.78303019226341
ATP6V1G2	3.08027201938531
MNT	7.07888324686988
C6orf145	5.43972057313788
PPP6C	6.69607046437806
OR51E2	3.12201766019681
OTUB1	5.92527580567194
ENTPD1	5.22601699316384
TMEM115	5.61480059194311
STK11	4.36592097400399
PRPSAP2	6.25690691253825
SH3BGRL3	8.13117982896303
MX1	9.14631602438135
PSMC5	8.2468972773624
TTTY9A	3.35724404730255
EXOSC4	6.88375944348842
SETD1A	4.50272996967558
YARS	7.08678851168944
SLN	3.75762022638762
RELB	4.54274756072147
NLRP1	3.79092265498986
LAMB2	5.66243053647937
FNTA	7.72485676934996
HNF1B	4.98195167706623
C14orf139	3.99070420690076
UMOD	3.3638962584851
ZNF512B	5.59396482030821
GPR25	4.00572425018112
C6orf49	10.4836320304445
ATP6V0A1	4.81155157691933
SNFT	4.30172001344908
ZNF768	4.03635742638312
GTF2I	7.97777008359478
KCNN2	3.26066704384158
DYNC2LI1	5.30436510958724
DGKE	3.05752708699043
DNAH3	3.86374438424426
RPS6KA1	4.78396748902044
C9orf53	3.43179763633185
PTPRM	6.34556726986433
MRPS15	6.90024273435545
TMEM59L	3.8615503044669
SSPN	8.21879778442673
IGSF9B	3.35472570234325
CNOT8	5.93555661237642
GORASP2	8.08853739324327
ADAM17	4.30894848169205
CHRNA3	3.50654850932602
MYOG	3.56118584190566
UBE2D4	5.12945015474452
CPNE1	6.12464134294344
AK5	3.43694595554708
RPL37A	8.02777002766376
CPS1	3.1252458643474
NDRG4	3.34258215067957
ALG5	7.98348162376217
NCOA2	4.03291676384911
LOC130074	6.24891605682728
PIAS4	3.37331854573356
S100PBP	6.01350874016459
TEGT	9.8600492815334
USP5	5.27242105718279
CFLAR	6.01630944911154
KIAA0692	4.1262070883568
WDR48	5.17942622426393
PCDHGB6	3.01744221323191
NRXN3	3.84112318893123
ACACB	3.79152579695643
CDKN2C	5.48445895275451
KIAA0226	4.83098398441439
TRAK1	4.79936927866695
CUTC	4.99799044565567
AGPAT5	6.5469155317471
WDR68	5.31079692297149
PREPL	6.19182627270424
ABCB6	3.96887891837112
RABGAP1L	5.75975005093513
FCGR1A	5.9408577781928
EIF4H	8.3975388558818
DLC1	3.79487005216066
MAPK8IP3	3.78621787065457
SPRY4	6.05485831826051
RPL11	10.8093341160428
RAP2C	5.40143293105254
ETFB	6.97605772855268
RORC	4.07357920541399
GRAP	3.11494106111168
SEPW1	8.46397418247353
NMU	4.27461844514059
MXD1	2.75712495488664
