Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D10_443154
C4orf27	6.07699789223887
RAB3A	4.20702042889524
SAA3P	3.12597637734642
SLC22A6	3.38382437461984
GPD1	3.46123199743177
KIAA0265	6.24068144101233
CDH15	3.39469400065412
NPM1	9.90840544872547
ERAF	3.53411227180106
ADAM19	3.96290615193333
PRPS2	6.83890075438537
GCK	3.9666881514048
DNMT3B	6.17561411533015
SNF1LK2	4.21798416591013
ADRA2A	3.06945861798478
TSPYL4	6.85607193497779
MGC24039	3.44620480458261
TASP1	4.89646110832447
WDR19	5.271206676399
C10orf38	8.6008760205955
CCT8	6.25336162163562
PDE4C	4.81538886643728
N-PAC	4.23452875683322
POGZ	7.73064696216852
FYB	4.23376828040026
GUCA1B	3.53617843025308
ZZEF1	4.41482547208636
PPFIA3	3.65150427167514
ZNF334	4.52299139922963
C12orf44	7.3294677532732
RANBP6	6.08084598466011
LDHB	10.2972006430644
CRYBA4	3.69513216057160
BAMBI	3.67617672341964
RAB5B	7.00860386675707
FOXB1	3.69861565524171
MRPS12	4.52969159786465
TAF10	9.41735344957839
CRIPT	5.83134455317171
DEPDC5	4.40420671116300
RYR1	3.6364467293901
LTBP1	7.15355496945267
MAPRE1	7.62619774477152
TRIP12	8.87217388882373
FGF8	3.16516876717282
NDUFA2	6.63716623483118
C3orf52	4.12951634413663
SENP7	3.27711269841803
MOBKL2B	5.19373439166466
KIAA0355	5.5394966712208
CPEB1	3.5691630508381
ACOT7	4.31406346297019
FGF6	3.95061872227155
PPEF2	3.28564844172733
ABI2	5.52014793747386
PCDHGA1	3.56458644240241
KIAA0317	5.99582976265833
IKZF3	2.97198183346269
H3F3B	8.53669649365637
SLC38A4	2.90625416530562
ATF1	6.22068814805705
FGFR3	4.56255873570477
DYNC1H1	8.04262609711379
DIP	5.22090656168205
C10orf110	4.95586696967474
TMEM33	4.76044078319869
ARIH1	6.31203067341295
CYP2B7P1	3.66179157775165
POLDIP3	4.99543300295381
C1orf129	3.08132544222715
POU6F1	3.96589117961419
BBS1	6.438735008962
RGPD5	7.4866604961964
C7orf24	8.89901950789431
GPR171	3.80473920215007
CDC6	3.14804143894236
PLD1	3.39494855143113
KDELC1	4.27110392351398
SULT1C2	3.50717134628462
CHI3L1	10.9763081946286
PIP5K3	6.58051931591505
CSDA	7.97107347002972
ITFG2	3.89933654562642
VTCN1	7.04663694672874
WDR62	4.31792898254949
NDUFC1	8.67709527210787
NBR1	6.06419624265716
HPS4	4.07888813180651
KIF2A	4.94182591825532
RARB	3.62777320533246
CEL	3.39465724012463
IMMT	6.32298904401896
CNOT6	5.09002807816927
PICALM	5.28336959315909
MARK3	6.16022720797248
DHX15	8.17280287677293
ZNF702	3.25950680267741
HIST1H1A	3.94918756862092
HLF	3.23477928557470
ADAMTS2	4.09696779828216
ARPC3	8.75499889166314
BRD8	5.04057317546422
NPHS1	3.58990574676222
WDR12	7.22512916360486
HOXD13	3.10844054674443
KIAA0494	6.52163913553521
GABRQ	3.38550855731927
TCF4	6.38440197373504
APOBEC3B	5.95044332092893
NR2C2	4.15004009005774
NKTR	6.26919646506663
MYH2	3.23684514612797
TLE2	3.48142770497751
FXN	4.50703000306903
AURKA	5.17308159308389
KIAA0892	5.27834509282521
GPRC5C	6.94849333739989
TBC1D9B	6.02604399857175
PAEP	5.26516647506159
PNPLA6	4.67769426778214
SPG11	6.72633750182758
KCNJ13	3.05406255515433
NOC3L	6.39604720878395
AP3B1	4.37554565944534
C11orf68	5.90276519100182
NAG	4.32037652769242
AKR7A3	3.99584537205923
AHCYL1	7.39890205200554
FLJ11184	4.45683791648848
MLN	3.22193133588271
RPP14	4.90350052955864
TIAM1	4.99258175096934
ANXA2P2	7.29100259069274
PBX1	5.74946877723527
PXMP2	5.09942952195365
KRT17	6.82695544236336
LACTB2	6.54295296981857
ZNF711	2.75287632446287
GGA1	7.5073786165559
VAMP4	5.38710898036373
C20orf19	5.82058499131789
BCAP29	4.73945337838708
DDX24	8.32411598057943
PHACTR1	7.00692680012315
SLC35E2	3.64258851986145
LOXL1	6.26582490426194
IQSEC2	4.82457831556937
RGSL1	3.34620922780824
SETD8	4.10517991223717
HEXIM1	5.5248405812846
PRRX1	3.41252759523517
SULT1A2	5.86664269827619
ASTE1	5.79106807214154
KLHL9	5.92419317652804
GAA	5.09330649379529
MYOD1	3.82645868379271
ZNF747	4.79667655539631
ARHGEF16	4.06999676093903
SCN1A	3.18098842408954
GDF9	3.42554989772008
IL1RL2	3.65088520921262
HNRPH1	7.8143647807545
MED18	4.38840822337829
TRAF2	4.23000239932408
ECE1	5.08527907345517
TEX13B	3.47164086008516
SNN	4.55769226452579
HCK	4.04028319840969
C6orf62	6.33835364903079
GABBR1	4.27421006731684
YIPF6	7.5117667666418
BMP6	4.1206626629389
PROX1	3.46493593192163
LANCL2	6.49589759029796
SCN3A	2.86917718024706
IL8RA	4.62858915794915
LSM3	7.97860354977497
CDSN	3.88285309776087
EFHA1	6.89679339534514
SSRP1	7.40127849481271
ASXL2	6.88104308530322
RPE65	2.68985959245612
SNAI1	3.37707241627802
SPCS3	5.62247359544589
EFNA2	3.14513655485036
CLDN9	3.70413836798353
DEF8	6.00855291976489
CHAF1A	4.85989056480328
C1orf165	3.68994232292345
ZFPM2	5.76763872420982
C9orf7	6.10543299650617
GC	3.12682197989564
FTH1	11.5354009268370
IER3	9.49514406887867
YWHAH	6.60499394633193
ADRB1	3.28655790260894
FOXL1	3.70397304451437
MGC31957	3.54931453328337
MUC5B	3.3864257644092
ZNF193	4.82846725840118
CSRP1	9.33848491060171
MOSPD1	5.91900650165862
UMPS	5.02201233136903
RAD1	4.93511665895244
RCP9	5.379163898578
COG4	6.25027383745074
NFRKB	4.35498350350576
FANCA	3.59701500835107
CDC2L5	4.71223656774019
GDF2	3.87739442056559
PCBP3	3.76055215083904
TIMM17A	6.26250250877491
BFSP2	3.40354675849860
OR2H1	3.72028256984529
HNRNPA0	6.6449463404201
IKBKG	5.48321623840305
TM4SF20	3.24834875512431
PCBP1	7.86083985710124
LRRC2	3.10460195265682
NSD1	5.35634624647423
AMMECR1	5.27927560685406
MAGEC1	4.35264856831496
SEC13	9.0262243787104
WDR91	5.24909565345944
HAGH	6.67369780297553
EGF	3.34645340535702
NHLH2	3.27782513857115
NCAPD3	5.78104217984779
BRCC3	5.46482814717437
CNDP2	8.30115984383952
FYN	4.60125811908501
YPEL5	8.77884324630057
KCND3	3.33856447786440
LRRC42	4.5476905033477
GTF3C5	3.73299648956383
AKR1C4	3.15226209326565
RBM26	7.22036105609357
DUSP14	5.74102407113
AP4M1	5.07119342567438
RIMBP2	2.91910627803447
ABCC2	3.33806006956972
COL5A2	7.90448321587995
DNAJC16	5.47708726134011
TTC12	3.7449100883424
SNX13	4.65139149572112
ELA2B	3.755424701416
CSPP1	5.48735270503341
NAIP	4.02423557333812
MYOZ2	3.16292463211548
XRCC4	3.66970212930006
CYB561	7.24587370180214
CHST10	4.48777675048457
BAI1	4.02038131112728
THY1	7.16230557619897
KIT	3.66564060776623
TBC1D8	5.12139091475257
PDE6H	2.92272965685679
EPHA7	3.13215939274125
SOLH	5.22640057946281
FLJ20309	4.51247633354524
MAP7	5.92622974830043
SPAG9	5.08557781350504
ZNF294	5.83413123101973
CENTB2	5.38235845164416
FLJ21963	7.92236744690073
ANTXR1	3.19448575142362
CREB3	6.07916882504872
ETV7	4.32737953857877
DGAT1	6.22881414097432
TAC3	3.95773724506606
CORO1C	7.14343475373021
RAD54B	3.90092603212118
HRASLS3	6.23440771569382
MED25	5.23924233182879
BARD1	6.06533526798149
ZNF177	3.61911586114745
MIP	3.9025395298761
ZNF442	3.65353262347569
F2	3.49651723962174
FDX1	6.97817661892591
GRIA1	2.91779198754587
IL13RA1	6.45662074941851
EIF2B2	6.35078490828422
NHP2L1	8.31735050458665
WNT5A	6.05539349322588
ZNF593	7.00638926107577
TRA@	3.27915769556764
WIPI2	6.95453810483174
TAS2R7	3.16288300129269
RANBP1	5.71434080273558
CSNK2B	8.78525239705117
DKFZP434O047	3.58546471729333
SLC7A4	3.13956899453959
WBP11	6.53641548898715
TEX2	6.26722774943476
C17orf80	3.37587637521326
TMEM176A	5.91145251875181
GALNT2	5.43314528943712
CTNNB1	7.21369711599878
BHLHB2	5.94293181191726
TMEM185B	6.85977466687123
DND1	3.80421336120269
ARD1B	3.38394813708546
STK3	4.95863767063066
REPS2	4.74155791896018
LOC541469	4.2401842791093
H2AFY2	6.34886995381609
CCNK	4.00264473133513
FSHR	3.01325348864593
GAS8	4.86952051702
UPK2	3.34801705548772
C1orf66	5.35861029123326
LCE2B	3.37517720980812
CD200	4.42365311949094
IMPACT	5.01428461148455
KRT83	3.84083957046253
COL19A1	3.38011990200391
BMP15	4.05514985018173
POL3S	3.97443524672292
ITGA6	5.54125392403605
GAD2	3.21993599143970
C1GALT1	5.84944814947392
BAG3	6.6890591221137
ZNF468	4.15359532418028
RIC8A	7.6078341719631
CA5A	3.2941142028358
CCND1	7.55732170792497
DKK4	3.9157190293958
SGK2	5.0658862880003
PIK3C2G	3.06612500347513
USP11	7.8767719091717
IMPA2	5.81789795473668
PRKDC	5.3646591490193
DSCR2	7.1406470974861
CCL4	5.04048304466399
MSR1	3.23032144869
NOL11	7.47250765313995
ZCCHC10	4.93274640956376
PDCD6IP	6.90292606684353
TRPM2	4.21983660953162
PSMD2	8.26576182139054
USP18	6.10170482997176
ATXN2	6.21964786842939
SLC17A4	3.31778604058429
RS1	3.18660061482955
RRAS	6.92182568621069
LAMC3	3.65269073157042
NET1	7.79111806522003
NPY1R	2.86777389405420
TOX	3.48841804033599
MVD	3.59280773231612
C11orf61	5.62578329787524
IK	5.87898758615921
GCNT2	3.48029259463441
GABRG3	3.32168674864558
BCS1L	5.65846865051867
BCAS2	6.31865189187123
ACE2	3.57165798982575
KCTD17	3.64248705372554
TPPP3	4.93411520181802
CALB2	3.97346378897154
ICT1	6.43065021548134
CD79B	3.49377728446731
CEBPZ	7.97518491015526
FMOD	7.38183705434034
IRS2	6.80344030281195
C21orf66	5.60893653805373
LUZP2	3.79152371039469
CLN6	4.28239957782725
ANAPC1	6.42046258299132
PTPN14	3.45916267524419
APTX	5.22884466652161
SNRPG	9.52795681472202
BMS1	5.9002910189503
NFATC3	4.48068889410109
ADCK2	6.02349989301891
ZKSCAN1	5.88790471682554
FASTKD2	4.45722379923125
ARS2	5.92393703176481
LRIG1	5.93180361929869
KCNMB3	4.30877576740875
ERC2	2.82538817587978
POFUT2	4.68305874893995
PRKACB	5.40712782892892
PRDM13	3.88658344668836
KLK12	3.34948263788535
ZNF354A	5.28790552432516
PCDH11X	3.11488976385090
TMC6	5.41160666881387
CAND2	4.87585319554844
RIMS1	4.20701297923604
SF3B2	7.49090729455174
RCN1	7.80178846958319
CPB1	3.59650542309359
BCAR3	5.9751190337912
BCL6	6.73350000903033
MDH2	9.45996772965032
DRP2	4.19191345024604
TPD52L1	7.42819159289941
TXNL4A	5.95781605031498
OR3A1	3.13070142201349
RAB25	3.86598665480481
C22orf9	5.38161569053464
PCTK3	5.51089319699403
POR	7.49152016065359
ARPP-19	5.35674774061559
SREBF2	5.0060354716518
ZWINT	6.9689413900561
PAK1IP1	6.65924271031975
OR10H1	3.90839445334527
ENPP2	4.00400009734514
UXT	8.59506803951575
ZXDC	4.88572020201154
TGFB1	3.98329625415906
SLC6A16	3.77818574013032
SLC31A2	4.33031294520652
LRRC8E	3.45717419151742
ZNF780B	3.08284795168228
APEX1	8.9961935644019
PPIAL4	2.99247128328781
ZIC3	4.00910674354816
CEP68	6.46749186993033
PAX2	3.87690995608486
MRPL11	5.68123165479196
LPAL2	3.04895442992876
VPS53	3.34594403529294
MPDU1	3.76252397434665
PSEN2	4.62475173435422
GAST	3.59783126602117
DHRS7B	5.42289065616706
C10orf28	3.69458595160998
UBE2L3	6.46086018075735
ADRA1D	3.43045102027138
FZD10	6.68648877220463
ATP6V1E1	8.29819083293444
SAR1A	6.49673165287326
ASB1	3.7151693812151
MCTP2	4.76541257280816
TMEM5	8.39228623625433
LCMT2	5.73883465985235
KRT31	3.51283677175675
ZNF223	3.52595600097004
BIRC2	8.723348161225
IGL@	3.62998976641448
NLGN3	3.73806338880137
MEP1A	3.0688015623909
LOH3CR2A	3.78391475039950
TMEM53	4.62875678668452
SLC9A3R2	3.69307448580627
TIMP1	11.1550615531863
PTPN9	5.63958072859098
ABCA12	3.3725454762838
TPST2	6.03964651607771
AQP6	3.61827783797715
KCNIP1	3.71510872366068
YES1	7.5896169754676
ABT1	4.4532372204123
RIPK5	4.1441172091656
SMG1	4.8979575050214
IL13	3.41078308899718
MDFI	3.33709932885204
PIP5K1C	5.92894065272082
POU2F2	3.96609878325901
TSPAN14	7.02862931789232
OR10C1	3.13712451801683
GPT	4.18073945367153
PDK4	3.39819281832791
CLIC1	9.38363600859654
LILRA5	3.0697111637773
TREML2	3.90787940915167
ELL3	4.40566021970205
NNMT	8.62358917098101
NUFIP1	5.23996847353848
ZNF74	4.36162403667314
RHBDL1	3.57596895643299
HYAL2	5.59549948465322
IGFBP5	6.24968334688803
FAM29A	4.63592111432711
NRTN	2.8931672660221
KIAA0556	5.64019274220747
JMJD2A	6.11509859423819
ERGIC3	7.69926245326334
POLD4	5.27157202405341
EPHB1	3.43284885004421
LRRC36	3.85064774161630
TARBP1	6.31250964190084
ANAPC10	4.653497199112
C1orf9	7.55109039423196
COLEC12	5.64042666259362
TNFRSF25	3.82517920127
MEGF6	3.87306029886462
LPHN3	4.55732883715863
BMP10	3.49339262766154
C21orf55	3.69289725055611
SLC2A1	8.34349302828947
CER1	4.17794701184734
LSAMP	3.41481231341983
RPH3A	3.42969610030493
CREM	4.64531507553412
SGK	7.27718735015414
ATP2A3	3.69450561244372
PTGER4	3.68993123561034
CCR7	3.68750159302272
METAP1	5.62042154377618
KCNQ1	4.18677544617523
RECQL5	3.89269687013807
SSFA2	6.2018828107476
NR2F2	7.20858757763776
MTERFD1	7.14911834958289
BCL2A1	3.52763723838484
ZBTB24	4.39058935484663
NLRX1	6.14187030208403
FHOD3	3.7416302288838
PRDM1	3.78628777706017
PSG7	3.77794423841465
ARHGEF5	5.87343904323533
CCDC47	6.80397144939466
FGD2	3.45289889554856
SLC26A6	3.51247561016732
BIN1	6.87632827145563
SRRM1	8.39552459122352
P2RY14	3.19245973323304
PCSK1N	3.72264370808831
PPP1CA	7.66027200424171
ZNF33B	4.54086221604366
MOCS1	4.16786355939038
NAP1L1	8.4922011166606
ECT2	5.73068002375531
CACNA2D2	4.08483530679717
PTDSS1	8.80203104359808
DOCK6	3.97797257975117
SLC38A6	3.41871285546794
C10orf119	4.96375053976011
CCR4	3.65633320448204
COX6A1	9.55109168539888
B3GALT2	2.86236777589203
CD14	8.66163828991062
ABCC9	3.15516673429405
SNAP29	7.17347204097656
TRIP6	7.52777228263681
HMGCR	4.90600527837197
CDH3	7.41954323768563
KLHDC8A	3.53118772625103
IFT74	4.49192194889639
C9orf116	4.42946701873964
EI24	8.70865104669589
CENTD1	5.12085436876988
RWDD2B	5.49531037270674
INSL6	3.08119002665018
HERC1	5.99437519148851
NPAS2	4.4009346650619
NR3C2	5.11110175348888
DOCK1	4.95327596518539
FAM63A	5.37650114818179
FAM111A	6.83975508466335
INPP5F	5.14683293341547
MYBL1	4.29014051540657
HOXB1	3.56565483072383
CRADD	4.65258712895403
EMCN	3.46903871856921
DUSP12	4.78470822295582
CGREF1	3.69224982709819
BLNK	3.90926429546910
VASH2	3.78375802141552
PDZK1IP1	9.09538140781523
SKP1A	8.39465645519208
IL19	4.00010954878929
DOC2A	3.43013015734724
COPB2	9.42168939203261
CTR9	6.31219828891718
VIL1	3.16332413475868
CDC27	5.03417900194928
PTTG1IP	10.7007932711461
LECT1	3.44201824093270
COPS6	7.04466242903515
COL9A1	4.78488750767395
MCCC1	6.30118594526163
GPC4	6.85084810116632
VAC14	4.83382259485651
PSMD9	4.9058832052959
PPY	3.05466542120502
SRCAP	5.26807420081064
PPP1R13L	4.94835796259519
BPGM	5.24177503084763
TTC19	6.07355681515959
GFPT1	6.97950195257946
C1orf114	3.41798832450026
HMOX1	4.47099318414064
SLC27A6	3.08852671800026
MC4R	3.28885875381776
CALML5	3.16343685405501
MRPS10	6.71863759776094
PRR13	8.0882203372115
INS	3.38410048609522
CECR1	5.44423376117932
SERPINB8	3.99827131300809
FLT1	3.37593442490906
FEM1C	4.56403013954012
PPP2R4	5.92208102615273
PDIA2	3.33054683509144
TMED3	7.55128710779525
NUCKS1	7.2454147418066
EXT1	8.25405242754986
RCOR1	5.09035523746975
EBI3	3.41111992374541
SMAD2	5.93355505450357
ODZ3	3.74935839222177
POLS	7.51301298000668
NXN	8.82486466314081
PPIH	8.20795609817773
FOXJ3	5.47183060470206
EIF5B	6.34800165167479
EIF2B4	6.56568713392048
C20orf121	4.20954439270949
CENPE	4.26509262984099
KIAA0415	4.73158358649578
CRABP2	9.45597293873942
TSPAN12	8.41600539385788
CXorf15	3.20678917353727
LOC57228	4.8910164928412
ACTR3B	4.97444855102159
ASL	4.14619729714596
GATA3	3.71379416459379
TFAM	6.22451975166276
PCDHA5	3.14788187422904
PARP12	7.51247259608874
PIGH	4.05910594130631
ENDOGL1	3.04782202525340
GTF2H1	5.66667022421663
MPZ	3.32880898946559
BIRC4	3.78022836216092
SSBP3	5.56803078691374
BPESC1	3.06993532053974
FOXC2	3.39422886512038
HS3ST3B1	3.16931582495409
GDNF	3.51695179474622
CTNS	4.23947150287588
KIAA0859	5.64317547321905
TRPC5	2.82421915984238
PMS2L3	5.25459154272327
TEP1	3.73529209264521
KIDINS220	5.92258603588338
CRH	3.40153279796371
CES3	4.75696498290064
ACP5	5.03096292397463
AMFR	5.63548985632582
CA4	3.45311687479942
PLCB4	3.98343517486383
MPHOSPH10	7.994631474313
PGF	3.6326853074432
G3BP2	5.62061808846944
SR140	6.57413475941819
ISLR	5.73000278372062
HOXA2	3.49836083482712
PYGB	7.50784423082725
BAT1	8.29367342478078
TSC1	5.75540503888535
NARF	7.48530481260444
DKK3	3.16027922677059
UTP18	5.57807964365604
TSKS	3.13648818748209
DDX31	4.67312605166376
TULP1	3.84794393492601
TNRC4	3.95102995524674
ZNF430	6.24694742260116
POSTN	8.29276310478408
AASS	4.35875514644881
APOL5	3.94045340307697
PLA2G1B	3.75720167815843
FLJ11506	4.79924693272537
GTF2A2	8.3359036001864
RCHY1	4.92698877603634
CYP27B1	3.38973150135104
VPREB1	3.19486068359721
MGC4294	3.54152217201187
TACC3	6.26487078522449
PDCL	4.80850134503199
DMXL2	5.24726448566441
LOC4951	3.77968208901521
EID1	6.76400049305942
MS4A4A	4.31453083203133
RBM14	5.42541851190157
MGC29506	3.60117773941051
PPP2R5B	4.48102914403999
TNFSF11	3.07879498949905
ATG2A	6.64813405282622
RPGRIP1L	4.10395239140223
SPOP	7.02146327120325
OSGIN1	3.65532391801523
PTPRF	8.83506744465856
ICMT	5.41147581725754
SEC24B	6.3676423034519
MAML1	6.33862255239514
POLL	5.08115149672633
FXR2	4.5323616331042
TYK2	6.94356514641396
MUC6	3.54196095125681
ADAM28	4.03863973044968
MYL3	3.40484246035463
NRL	3.49860187641972
PIP4K2A	4.68431683965671
TCL1A	3.53356666548573
MED7	4.28922486646766
MYLK	6.62742901603387
RRP1	4.99249807982485
TFAP4	4.56141474828510
CYP4F2	3.55475090146222
UNC5C	2.97592028156877
ARL4D	5.18636455134333
SH3BP5	6.7712527893662
AKAP6	3.56724171241483
CTLA4	3.51412300680854
ACSBG1	3.74247320005436
MTMR4	6.46006525117424
NECAP1	5.49241323825847
SLC25A17	5.05798048866671
POLR2F	6.97238640913156
PLA2G2D	3.5014185890993
WNT2	4.82271396811494
GLMN	5.94859234279254
MCM7	6.56165655238755
TRIM52	4.43283126814104
DCLRE1A	4.67232746366195
PDX1	3.42834458085762
UBQLN3	3.06619137020288
PRPF31	5.06539328865096
TLR7	3.10917881949033
SMAD1	7.14229344158135
CLCN1	3.30870078853443
RIOK2	4.79056575925251
CEACAM21	3.43041439394345
PDLIM4	4.62725054404249
STX18	7.0413702284053
CCPG1	4.45595325417895
SLC2A6	4.64237907975029
SORCS3	3.01771948932677
NOLA3	7.60538241678926
PDGFA	4.89897339421816
TRDMT1	3.56459225668738
CFL1	11.3538221605638
IL4	3.14990988826794
NAT2	3.43502811041101
CPSF6	5.40728397459498
PRG2	3.66594902788314
PIGQ	4.34738914927908
CLSTN3	4.38040174391795
KIAA0146	3.85283816933637
GBP1	9.25879459967936
CEP55	6.06635645240935
ZNF408	5.23393909717058
KRT20	2.90247264350314
EYA3	3.49379707032592
KRT38	3.45893785013306
WDR7	4.27293669951117
BLCAP	8.28835553163437
HLA-DPB1	8.12965814586627
SFI1	4.20616152777231
GNE	4.1259492695324
MGAT4C	3.50195754211786
CTSE	3.63547568549763
SLC35A2	4.82136604910796
TUSC3	5.08831934382163
GABRD	3.16809578135748
IARS	8.3331713230109
ARFIP1	5.34628431173167
SFRS9	7.21915551897687
CEP110	3.58330570078305
MYF6	2.89935572426657
MGST2	8.1185129282975
EVI2B	4.40253355913071
TRPV4	3.19010332289109
SLC25A11	5.84202292923216
EHD4	6.8195342822118
NOX5	4.34738252547983
NCKAP1L	4.10076979753234
EMP3	5.416883969762
SYNCRIP	9.05734247996742
BPY2C	3.29618540232784
C1orf38	5.45019044364694
ZNF426	5.22073360442806
ELOVL2	3.04488234238941
ATP5J	9.04361642312425
CBX7	5.07182893951705
OSBPL1A	7.09922130087774
MED13	7.24488205492768
ZNF589	4.14707710735528
CHRNB3	3.38545536800759
GOLGA2	6.70204794403249
NIF3L1	7.067524957026
TRA2A	6.74523146752226
F2R	5.35721451001634
PHF2	5.77930316205994
PID1	3.43620230818399
MTAP	3.63704967829194
RFC1	4.06991041595263
C5orf3	4.55963102170362
ADORA3	3.83966917468320
ACTL7A	3.12918505230102
RAI2	9.41123192586556
MAP2K7	3.71041065677819
HYAL4	3.24114685637121
GZMB	5.4679522565367
FCGR3B	3.70063232585239
BMP1	4.76364811809992
CPNE6	3.24283160315259
SP2	3.5913856064155
DPF1	3.79695602199689
SMPD3	3.03927903287351
TMEM38B	3.66016078226833
CCDC56	7.96272067853394
NFE2L1	6.77692694011014
MRPS31	6.77218558175704
STIP1	5.6697626721867
MMP26	3.20117329289725
RASL11B	3.78123422952552
NT5DC2	5.65315417193591
HLA-G	7.64355985387294
LRP2	3.66758834726194
MTDH	8.21160657976198
HSP90AB1	9.15531854607147
PMAIP1	3.9902828336656
LMBR1L	5.09556523528466
SLC25A20	4.10143762517406
RSBN1	5.79801805555164
S100A2	4.60273261436589
C2	6.83736971128829
RHOT2	5.52583655428969
RALGPS2	3.74654507347098
EIF4EBP1	5.605783553116
C2orf27	4.56682948147333
GCKR	3.64447387424256
FER	4.71324994175142
TRPC6	3.3470606262603
RGL2	5.7754663112454
ARPC1B	9.75030861342013
SNRK	5.60615429874946
UTP6	6.55968726328035
DNM2	4.8789862769434
GCS1	6.12712924867746
EHMT1	3.28480546559449
GLDC	8.61571067458328
FBP1	3.86797170090667
VARS	4.48219507124594
PLA2G7	6.69862794763679
RAX	3.56419566874672
TERT	3.77938452652881
CCL1	3.22186202763172
FUCA1	8.35145407050163
ALS2CR8	3.08993371325774
CXorf21	5.4343397292108
KCMF1	9.47749024771456
MFAP2	6.97882643586266
OXCT2	4.13191597673518
WWC3	5.79310872681808
SOCS1	3.88642492456617
IL17RA	4.76486187427664
C14orf115	4.00846914395351
ST5	7.76071334966077
STRA6	5.65814642075877
MPP5	5.03091814725786
SPA17	6.29467206672558
C21orf7	4.55713843946515
FLJ10986	4.12234854782995
LHFP	4.32091097499793
CAMK4	3.57504187473950
GALNT14	7.06941682321066
CXorf27	2.98507876451260
CLPX	5.19665990332983
NPLOC4	6.44989799000158
PJA1	6.35773333844018
CPLX2	3.68848553053641
ARSD	3.63873750162507
WHDC1L1	3.10590179655024
RB1	4.98406984707025
PHLDA2	5.95060145895567
C2orf56	3.52305626835804
GUCY2F	3.14893951489262
MPV17	6.50393416542916
PSMD4	6.26548170584782
SLC35D1	3.64196837429103
C20orf103	4.35282109250759
COL16A1	6.76205482387015
ERLIN1	4.54147041703463
JMJD4	4.70606732461805
SLC29A1	4.36283408681452
GLRX	4.8767718155126
HIST1H2BK	5.7875537831121
TP53I11	4.53375722943675
ST3GAL4	4.43378802373282
ALG8	8.17180763228662
PF4V1	2.87516701103365
SHOC2	5.96596223307911
REG1A	3.35879135798026
FBXW7	4.27436578210701
CYB5R3	10.1557782082216
MINA	7.52399941359063
HHLA1	4.256469878264
MYST4	5.67382976317022
NR0B2	4.07612305673097
TFAP2A	5.2460491820491
UCHL5IP	4.63231665831547
TIMELESS	5.63488248934711
DDX10	6.62576334703784
SLC25A36	8.64288395389562
TMED10	8.62670608477554
ZNF507	3.16956325746998
LOC90379	4.13029121016191
RAB11FIP1	3.90462231135406
ATAD4	5.04395411022174
PHF15	4.50111543825586
ZNF26	5.00224194277506
KRT7	6.82545320128316
RPA3	7.32146710774084
YIF1A	7.01955764368592
PPRC1	5.96957052503976
PCDH17	5.90608686882678
PHF8	4.09976049468483
RDH14	5.57963980593072
DNAJB2	5.64246281537329
HNRPK	9.28368171964767
PTPLB	6.62801037209511
RABEPK	6.59628201766464
SNF8	6.84464600635741
CBARA1	5.96348888794845
RAD51AP1	5.3343889595844
HAT1	6.71572042050076
HTR1D	3.51070489999376
H2AFV	6.92012393029729
OAZ3	4.36801921196878
CXorf48	3.37985452652123
RC3H2	4.34098095902626
SGCD	3.75011567435044
PHTF1	4.14356834363976
CA3	3.41119998157443
PKIA	3.76225043162294
STX10	6.27798259130946
PEO1	5.457295952861
JMJD2D	3.45913890574239
KRT19	10.3907448083375
ZNF143	5.41115794853477
ENO1	7.73706307063962
TIPRL	8.42912268950485
MAN1B1	5.59679020347928
P4HA1	7.66214309984678
TPTE	3.02879470835747
AKAP8L	5.45628910869627
GPR17	3.07924257123222
LRRC20	4.27464474685264
UBE2Z	7.66443523998997
COL4A1	7.67336989863487
ISOC1	5.39612954496238
RNASE1	6.79720178510954
C20orf20	6.26203934376453
NDUFB11	8.69946591484014
STK19	5.52853232686645
OSBPL2	6.31238001198999
PTTG2	3.0845751769514
GRM7	3.20747955163945
SLC39A8	4.97681380252340
APPBP1	7.70802065771986
STS	4.4116839846099
FFAR2	3.13299918435474
TMEM123	9.52724444067208
GLI2	3.64959673407383
BTNL2	3.41225351142686
ALDH1A3	6.23342629359182
TGIF1	7.46316300269817
SCO2	4.7360006208293
TP53	5.42787061055127
CCDC69	3.73155033845401
ZFAND5	8.41193904563733
ICA1	5.09950561067032
RAPGEF2	5.16771995188919
NAV3	3.5196484893335
EPS8L2	6.77019173539466
ATP6V1G2	2.89014346293984
MNT	7.86954122570133
C6orf145	8.03446382734576
PPP6C	8.0014554427064
OR51E2	3.26476643489568
OTUB1	5.7377713486098
ENTPD1	4.07693185773399
TMEM115	5.43565385779619
STK11	4.43749505800072
PRPSAP2	4.97363054620553
SH3BGRL3	8.62530618550715
MX1	9.16072623409307
PSMC5	8.10588773316705
TTTY9A	3.66470345173835
EXOSC4	6.46164205906144
SETD1A	5.18213925897315
YARS	8.88445375855836
SLN	4.46181639049849
RELB	4.31206807690761
NLRP1	3.6233696974553
LAMB2	5.93985635507395
FNTA	7.81784946648695
HNF1B	5.45327465363948
C14orf139	4.23573466649016
UMOD	3.42833486781878
ZNF512B	6.6574079740497
GPR25	3.83877171499985
C6orf49	9.584705421082
ATP6V0A1	4.65198998344819
SNFT	4.00020774008481
ZNF768	5.42278892117251
GTF2I	7.93300712051628
KCNN2	3.16065992265107
