Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A04_543684
FOXA2	4.15064552899969
MAPK12	3.54129635071474
BOP1	5.82082296521609
PRDM16	3.44417055835749
POLR1E	6.58831238490299
INSRR	3.0115802859423
PDE6C	2.70902700167874
C1orf216	5.66625694858779
SIPA1	5.79011538792042
EP400	5.35925237202754
ULK4	2.90492856811618
PTK2	6.92950114939941
BTN3A1	5.72749745801513
NDUFA8	9.615138262988
LAMP3	6.17541432087598
FABP5	7.04738755400758
GLTSCR2	11.1756261447533
SORT1	4.99147331979714
LLGL2	6.05097820311836
YWHAQ	9.88829900374539
LRIT1	3.2618941976899
KIAA1704	4.61150744327553
ENOSF1	6.2379202090378
MEIS2	6.4352878539601
KIR2DL4	3.34729032985118
PCDH7	4.63339493860616
NFKB2	4.29295782063892
RPLP1	12.7487065494923
FZD9	3.15978959098828
HESX1	3.14590090262508
GNAT1	3.18180012422819
NKX6-1	3.39581076020701
CTA-216E10.6	4.67423548671744
IFT140	4.34365892561373
ORAI3	5.5480095506169
DENND1A	6.24917726774721
ABHD2	4.85824371325236
ALCAM	8.90338091083088
QPRT	6.93782583449394
TRAM1	8.40434952901279
TRIM29	4.86157387275042
ATP1B4	2.70353599681029
NUP37	8.30988874534156
CDS1	4.12263844667798
RHEB	6.35589397841997
C4orf27	7.4637795359316
RAB3A	4.3550690236057
SAA3P	2.64232762400269
SLC22A6	3.13768990963352
GPD1	3.36092823992141
KIAA0265	6.31838296391617
CDH15	3.26676824341165
NPM1	11.1476929503855
ERAF	3.65949664565236
ADAM19	3.91856147139469
PRPS2	7.63398542185285
GCK	3.39454485960132
DNMT3B	5.57383946301998
SNF1LK2	3.89339254605502
ADRA2A	4.11561125182567
TSPYL4	6.82297852055923
MGC24039	2.98753153601738
TASP1	5.5390832995018
WDR19	5.98583863710365
C10orf38	8.21589909668903
CCT8	6.89570183583828
PDE4C	4.38010655510015
N-PAC	4.74208550271566
POGZ	7.17822595219232
FYB	5.10279013111909
GUCA1B	3.27738588226673
ZZEF1	4.23590539664983
PPFIA3	3.473713923489
ZNF334	3.43867143788999
C12orf44	8.19004422761066
RANBP6	5.6650998190617
LDHB	11.5946164207362
CRYBA4	3.49159037464325
BAMBI	3.56131288710024
RAB5B	7.4530936336237
FOXB1	3.69455077720814
MRPS12	4.50505349940705
TAF10	9.46383415433196
CRIPT	5.45768409249685
DEPDC5	3.97919812697254
RYR1	4.39933438821819
LTBP1	5.72983853129063
MAPRE1	8.44052083273134
TRIP12	8.62519647194086
FGF8	2.85621843700377
NDUFA2	7.91291546022946
C3orf52	3.38334134901342
SENP7	3.53400988982688
MOBKL2B	5.28610352592335
KIAA0355	5.39734652668693
CPEB1	3.66442645065446
ACOT7	5.29515865414998
FGF6	3.7517941057797
PPEF2	3.09556330376927
ABI2	6.30605181275421
PCDHGA1	3.19261534613527
KIAA0317	6.54997556868002
IKZF3	2.87694076665245
H3F3B	9.04383249191106
SLC38A4	2.94276934154423
ATF1	8.05794265556489
FGFR3	3.26451146770709
DYNC1H1	7.85184347839135
DIP	4.81494080230553
C10orf110	4.19737029385983
TMEM33	6.82452655526379
ARIH1	6.42950558462644
CYP2B7P1	3.08214497976526
POLDIP3	5.01609942286326
C1orf129	2.90903891600183
POU6F1	3.60681306655975
BBS1	7.35659637070056
RGPD5	5.73644714531242
C7orf24	9.42550520739556
GPR171	4.31303178290797
CDC6	4.78480735139175
PLD1	3.41163252740078
KDELC1	5.58925944521144
SULT1C2	4.58422737426613
CHI3L1	9.83054267256196
PIP5K3	6.56816326269748
CSDA	7.55444786292549
ITFG2	4.01385985020278
VTCN1	6.33085302306834
WDR62	3.91740085418166
NDUFC1	9.02564363623162
NBR1	7.77023781864336
HPS4	4.66735283407437
KIF2A	7.13651900936649
RARB	4.08584035541920
CEL	3.1918596989129
IMMT	8.28290587092773
CNOT6	5.86391902570325
PICALM	6.56934305968478
MARK3	6.13516050052215
DHX15	9.10454404798569
ZNF702	3.32992632826391
HIST1H1A	3.57281377438269
HLF	3.05425371084202
ADAMTS2	3.84529066889671
ARPC3	9.877722516794
BRD8	5.40872052556062
NPHS1	3.47408207114074
WDR12	8.37019038174842
HOXD13	3.03184134384405
KIAA0494	6.73177301321102
GABRQ	3.15105138878158
TCF4	6.78449806411827
APOBEC3B	7.47837624888092
NR2C2	4.41457556592513
NKTR	5.64727165407329
MYH2	2.85528796288079
TLE2	4.62624053110962
FXN	5.96513473196849
AURKA	5.52333103217412
KIAA0892	4.94216188383252
GPRC5C	6.47117259257304
TBC1D9B	6.28437496686917
PAEP	9.80161176637228
PNPLA6	5.09197281790584
SPG11	7.55778211396167
KCNJ13	2.81695765554808
NOC3L	8.33717978940252
AP3B1	5.1606863860514
C11orf68	6.3452812467889
NAG	5.82056999492119
AKR7A3	4.61221327693098
AHCYL1	6.95931014456603
FLJ11184	5.9417129274385
MLN	3.16003866258593
RPP14	5.63440981748388
TIAM1	5.13018702825904
ANXA2P2	7.30515219546997
PBX1	6.57128637359445
PXMP2	7.20297512091533
KRT17	7.21544857100641
LACTB2	6.39176343401613
ZNF711	2.58420867583825
GGA1	6.79529020285576
VAMP4	5.42634845583021
C20orf19	6.0343528260216
BCAP29	4.46417042344405
DDX24	7.96821686860858
PHACTR1	4.89733060168634
SLC35E2	3.25981795777829
LOXL1	7.83842665583817
IQSEC2	4.0834861444861
RGSL1	3.45670922419632
SETD8	4.67338132963543
HEXIM1	5.59653510929658
PRRX1	3.94428767214382
SULT1A2	6.48642101106968
ASTE1	6.26899865816936
KLHL9	6.51548100712802
GAA	5.80025987762737
MYOD1	3.68119508071617
ZNF747	5.17171083365559
ARHGEF16	4.41265331263100
SCN1A	2.93953572411554
GDF9	3.34918429405593
IL1RL2	3.24761392783774
HNRPH1	7.7058403300888
MED18	4.82769410651443
TRAF2	4.04928039901598
ECE1	4.56670326951568
TEX13B	3.13229261854066
SNN	4.91618106824004
HCK	5.93739725945671
C6orf62	7.42221622329287
GABBR1	3.56548888779477
YIPF6	8.4630487224022
BMP6	3.5201213141982
PROX1	3.33434749251375
LANCL2	6.58369626755091
SCN3A	2.77173094599072
IL8RA	4.07056909588858
LSM3	8.7833536839107
CDSN	3.58367618515035
EFHA1	8.18474295156314
SSRP1	8.20815917830117
ASXL2	6.28797990141258
RPE65	2.46813167052449
SNAI1	3.46517290544248
SPCS3	5.87804473669222
EFNA2	2.97029822949714
CLDN9	3.67646503658884
DEF8	6.50686734442405
CHAF1A	4.64512901519526
C1orf165	3.79577096123369
ZFPM2	5.8525923705305
C9orf7	5.13090452090135
GC	2.93441040249857
FTH1	11.8763242428700
IER3	8.52635225422644
YWHAH	8.10038114471712
ADRB1	3.06195552624176
FOXL1	3.63462595641078
MGC31957	3.37213985089433
MUC5B	3.37522799489210
ZNF193	5.01846593303974
CSRP1	9.22752311168016
MOSPD1	6.9360263654428
UMPS	5.92622223655391
RAD1	7.1410777700699
RCP9	5.35580864160187
COG4	5.96523823961204
NFRKB	5.47034099668206
FANCA	3.73513319410219
CDC2L5	4.39758167925925
GDF2	3.14844818703284
PCBP3	3.49132711573183
TIMM17A	6.77766236842934
BFSP2	3.42360554946245
OR2H1	3.41141646466495
HNRNPA0	7.42318235078867
IKBKG	5.68993102239194
TM4SF20	2.91594765184019
PCBP1	9.28856210769675
LRRC2	2.91303219036391
NSD1	5.34315697353748
AMMECR1	7.62384276309865
MAGEC1	4.13327236814516
SEC13	9.11573411016836
WDR91	4.9925279011922
HAGH	7.38290063163856
EGF	3.25101583809733
NHLH2	2.96821968162245
NCAPD3	7.49231249967078
BRCC3	6.92062508270313
CNDP2	9.1878597734014
FYN	6.06453029866446
YPEL5	8.90299743883047
KCND3	3.19022225987948
LRRC42	6.3258566036589
GTF3C5	4.48959038541451
AKR1C4	3.16477192296695
RBM26	6.43651089466391
DUSP14	6.95714341092865
AP4M1	5.04582897084129
RIMBP2	3.28375377185051
ABCC2	3.46992061080528
COL5A2	9.42258478808893
DNAJC16	5.70576103700608
TTC12	3.96659082015829
SNX13	5.91035086113066
ELA2B	3.41786783433519
CSPP1	4.66333659221981
NAIP	4.84315844000736
MYOZ2	2.95812520866333
XRCC4	4.28828596221249
CYB561	6.69439338516633
CHST10	5.0157447747387
BAI1	3.73708783425557
THY1	7.58434552437223
KIT	3.47707478203754
TBC1D8	5.48656451051951
PDE6H	2.80942263657309
EPHA7	2.79880440443714
SOLH	4.72408839882715
FLJ20309	4.20469904236875
MAP7	5.39436966458514
SPAG9	5.7734434931133
ZNF294	6.95717698391073
CENTB2	5.57396609203889
FLJ21963	6.12985211811974
ANTXR1	3.83392130000441
CREB3	7.6819296021897
ETV7	4.06009624076292
DGAT1	5.98147190748114
TAC3	4.1713148688
CORO1C	7.67685721788163
RAD54B	4.30999432192333
HRASLS3	7.58060211984412
MED25	4.90251606939686
BARD1	5.66139788873165
ZNF177	3.52019662561709
MIP	3.56181722773623
ZNF442	3.72075120383281
F2	3.37555706012822
FDX1	6.27084308929005
GRIA1	2.96931150785087
IL13RA1	7.59273132797546
EIF2B2	8.45728330118335
NHP2L1	8.59744234802707
WNT5A	4.95796399775629
ZNF593	8.04250219592908
TRA@	3.37530078814799
WIPI2	6.38131124332704
TAS2R7	3.14283079789535
RANBP1	5.95963127496813
CSNK2B	9.87616140364101
DKFZP434O047	3.33344419678564
SLC7A4	3.11579759875153
WBP11	8.12515487901534
TEX2	6.17419927345434
C17orf80	3.78465840659831
TMEM176A	7.74230337039475
GALNT2	5.68969838234993
CTNNB1	8.84765783157947
BHLHB2	6.21589850437419
TMEM185B	6.75790736122298
DND1	3.79333043663319
ARD1B	3.12092237709319
STK3	5.43900322012751
REPS2	5.42021712165091
LOC541469	3.61843165763772
H2AFY2	6.09247472406621
CCNK	3.89763194808364
FSHR	3.10794496326170
GAS8	4.95964197513621
UPK2	3.23294242955520
C1orf66	5.93606951212134
LCE2B	3.23174297041270
CD200	6.2877182968412
IMPACT	5.62251325280582
KRT83	3.31026634371638
COL19A1	3.25540034221171
BMP15	3.71119506378327
POL3S	3.76403300161796
ITGA6	5.37045554517142
GAD2	3.34480883938194
C1GALT1	5.60930512157717
BAG3	7.99738021885332
ZNF468	4.85782584657352
RIC8A	7.70643214902201
CA5A	3.10705484707054
CCND1	7.15285422524381
DKK4	3.41606249564075
SGK2	4.25916612150151
PIK3C2G	3.07629940388939
USP11	7.5284368215725
IMPA2	7.74600168573358
PRKDC	6.85346671332841
DSCR2	8.12343264484247
CCL4	7.14531181844637
MSR1	3.67738200376113
NOL11	8.28609943560125
ZCCHC10	6.64974692181935
PDCD6IP	8.22513755023713
TRPM2	4.73475499063503
PSMD2	9.27680596129571
USP18	6.1240097394722
ATXN2	6.37664143644678
SLC17A4	3.37650936184617
RS1	3.15030030342374
RRAS	6.87725988422279
LAMC3	3.68203358449865
NET1	7.4014880084439
NPY1R	3.21976705289055
TOX	3.73035538628197
MVD	3.50505568073298
C11orf61	5.4441338994521
IK	6.60540604272957
GCNT2	3.30235876558083
GABRG3	2.94205742330139
BCS1L	6.71948314024422
BCAS2	7.59184976259868
ACE2	3.78498382907058
KCTD17	3.57521561086634
TPPP3	5.17537045985307
CALB2	5.71882705990714
ICT1	7.31671076248262
CD79B	3.57923697357536
CEBPZ	7.53369747300156
FMOD	7.21554218292462
IRS2	6.97629613129083
C21orf66	5.70545225858359
LUZP2	3.53084362909579
CLN6	4.59686548346793
ANAPC1	6.52762769414319
PTPN14	3.75038958492935
APTX	6.63805160220818
SNRPG	10.2338346790477
BMS1	5.93278938416957
NFATC3	4.42613164198878
ADCK2	6.14174544053119
ZKSCAN1	5.70374107409501
FASTKD2	4.77087869713638
ARS2	5.44080543710401
LRIG1	7.05106867665242
KCNMB3	4.05836355489234
ERC2	3.18186562271041
POFUT2	4.49678893811459
PRKACB	6.02256643137985
PRDM13	3.58066513964956
KLK12	3.59287136149977
ZNF354A	5.73182531090244
PCDH11X	2.91421539935467
TMC6	5.08517288669701
CAND2	5.91655312571488
RIMS1	3.75673873269143
SF3B2	7.85716625528048
RCN1	7.71180296164142
CPB1	3.27944565423802
BCAR3	5.23462230824398
BCL6	6.14705986742158
MDH2	9.89170769574652
DRP2	3.88978095998092
TPD52L1	7.9981562862709
TXNL4A	6.67353218878934
OR3A1	3.276748893331
RAB25	7.90436900791876
C22orf9	5.48889777905325
PCTK3	4.32417573860901
POR	6.06677605397762
ARPP-19	7.22574861325095
SREBF2	4.21970369583408
ZWINT	8.22255658172113
PAK1IP1	6.73681179908262
OR10H1	3.78732669948050
ENPP2	5.6117149978129
UXT	9.66915366798137
ZXDC	6.26681613034157
TGFB1	4.72977226507323
SLC6A16	3.64115896328635
SLC31A2	6.11069580529488
LRRC8E	3.55752657169849
ZNF780B	3.05816055402419
APEX1	10.5697089195864
PPIAL4	3.03412206371407
ZIC3	3.76511943953959
CEP68	5.86918640725561
PAX2	3.31220604585747
MRPL11	8.43545713273766
LPAL2	3.0785054283292
VPS53	3.36309833247372
MPDU1	5.90229717854157
PSEN2	4.2553376663714
GAST	3.34835603285716
DHRS7B	6.75495853561925
C10orf28	3.83576564111098
UBE2L3	7.31011917256154
ADRA1D	3.32588322253716
FZD10	5.16037140932347
ATP6V1E1	9.19034209141509
SAR1A	7.27300800935705
ASB1	4.10073210776625
MCTP2	4.26396043579375
TMEM5	8.92438330696085
LCMT2	7.16984229452576
KRT31	3.7747585117693
ZNF223	3.88361272888371
BIRC2	9.39115402351238
IGL@	4.46279405437778
NLGN3	3.88368599483976
MEP1A	3.14527916224746
LOH3CR2A	3.49966088650209
TMEM53	4.89350568206587
SLC9A3R2	3.63287863584969
TIMP1	10.8433571583923
PTPN9	5.896920673241
ABCA12	2.88078990386234
TPST2	7.56941514965297
AQP6	3.29180725428957
KCNIP1	3.42052644749851
YES1	7.52630054923142
ABT1	6.3089223815028
RIPK5	4.07645941905743
SMG1	5.06518979513741
IL13	3.39237402852933
MDFI	3.51069089744023
PIP5K1C	5.40202799403894
POU2F2	3.61168483447427
TSPAN14	7.0240931692263
OR10C1	3.15027938270232
GPT	4.15689533161739
PDK4	3.20534984872855
CLIC1	10.6282845510483
LILRA5	3.08621723022067
TREML2	3.86462786428729
ELL3	5.62924343368346
NNMT	9.99884992368769
NUFIP1	4.78814488983023
ZNF74	3.84656258463325
RHBDL1	3.46739447597932
HYAL2	6.24742357058184
IGFBP5	5.27350338026657
FAM29A	4.1830036388874
NRTN	2.93009049269785
KIAA0556	5.17224085634919
JMJD2A	5.89023124437557
ERGIC3	9.71819587564631
POLD4	7.2422518709201
EPHB1	3.49714210623153
LRRC36	4.77930065692343
TARBP1	5.67076137121373
ANAPC10	7.22322045211456
C1orf9	6.80391845189639
COLEC12	7.41244076243604
TNFRSF25	3.75166959856782
MEGF6	3.81883413158394
LPHN3	3.70426588425624
BMP10	3.23654738902596
C21orf55	3.79387355116661
SLC2A1	7.87254751172682
CER1	3.81849597255366
LSAMP	4.14545798475386
RPH3A	3.34791963035759
CREM	4.775737359844
SGK	8.14670772387866
ATP2A3	3.63654353233404
PTGER4	4.66551906454114
CCR7	3.59889020076679
METAP1	7.16184230130245
KCNQ1	4.05801419068168
RECQL5	3.73311920435908
SSFA2	6.83267323939474
NR2F2	7.27098477230944
MTERFD1	7.37021526367998
BCL2A1	5.96449026288356
ZBTB24	4.84840383654841
NLRX1	5.40102102092092
FHOD3	3.876889633861
PRDM1	3.74138386655963
PSG7	3.58041062854527
ARHGEF5	6.58417758773157
CCDC47	7.62950781791327
FGD2	3.23147975534447
SLC26A6	3.54143532184987
BIN1	5.84555484657011
SRRM1	8.24652591646556
P2RY14	3.53837201823050
PCSK1N	4.14667494390484
PPP1CA	9.30538129279717
ZNF33B	6.06858772527842
MOCS1	4.96203822765506
NAP1L1	8.81173118203498
ECT2	6.93983313503503
CACNA2D2	3.77454297751117
PTDSS1	9.42766872963536
DOCK6	3.70646966979029
SLC38A6	6.24820816183067
C10orf119	6.11872266049597
CCR4	3.34667739007614
COX6A1	10.9898966687780
B3GALT2	2.84493261179963
CD14	8.86386459426947
ABCC9	3.07132339899703
SNAP29	7.37214543184047
TRIP6	7.67761534792786
HMGCR	5.81676698359236
CDH3	7.00212826257045
KLHDC8A	3.36612340945068
IFT74	4.30599825496353
C9orf116	6.14104907296135
EI24	9.48593688667515
CENTD1	5.70128668247538
RWDD2B	7.56072290646395
INSL6	3.02699968890117
HERC1	6.32836540024594
NPAS2	3.96137329550834
NR3C2	3.64686530493817
DOCK1	6.54543280526079
FAM63A	5.84157557651382
FAM111A	7.56339820868274
INPP5F	6.5933777862269
MYBL1	3.60515337206775
HOXB1	3.59275345143955
CRADD	5.58801231086708
EMCN	3.41261597325322
DUSP12	6.01888390868261
CGREF1	3.67224047912830
BLNK	5.7787375922935
VASH2	3.50361565181429
PDZK1IP1	9.51634951949656
SKP1A	10.2831383866853
IL19	3.74571740215833
DOC2A	3.39611712949030
COPB2	9.60758057177985
CTR9	6.78003928331316
VIL1	3.08064905036331
CDC27	6.06704893478389
PTTG1IP	10.9764729627315
LECT1	3.69572796288941
COPS6	7.86160103732247
COL9A1	3.76698700554179
MCCC1	6.77968709795941
GPC4	5.91770750589098
VAC14	4.57446083227834
PSMD9	5.96505183240658
PPY	2.83581314551572
SRCAP	5.53614937335125
PPP1R13L	4.22873547601023
BPGM	5.36703221737011
TTC19	7.40478231460274
GFPT1	6.84968427308731
C1orf114	2.96038972913952
HMOX1	6.33268346153942
SLC27A6	3.20440890476709
MC4R	3.04360674515502
CALML5	3.10716757866552
MRPS10	7.25804091418967
PRR13	8.35228324994462
INS	3.27243187873833
CECR1	8.37213294112157
SERPINB8	4.36970063928678
FLT1	3.25488069881977
FEM1C	5.68516048410658
PPP2R4	6.45395418674828
PDIA2	3.10904344195423
TMED3	8.2474189344754
NUCKS1	5.55447948120294
EXT1	7.78008515323399
RCOR1	6.52076828857324
EBI3	3.70879037085537
SMAD2	7.1855194236662
ODZ3	4.13389851970989
POLS	6.69450040512115
NXN	8.3713899474823
PPIH	8.25502078751242
FOXJ3	5.14646457506659
EIF5B	6.29139710899944
EIF2B4	6.01810846950821
C20orf121	4.65526877225086
CENPE	4.1742413410976
KIAA0415	4.17684394725275
CRABP2	9.63941159266038
TSPAN12	7.4932242698717
CXorf15	3.19109024816563
LOC57228	5.88243586243518
ACTR3B	5.09164279730841
ASL	7.9503553007535
GATA3	3.51809878813214
TFAM	6.63276084503336
PCDHA5	3.26145451103326
PARP12	7.13655890473651
PIGH	5.01339253646161
ENDOGL1	2.95454671299462
GTF2H1	6.31903906007943
MPZ	3.56790688436643
BIRC4	3.66523343560721
SSBP3	6.01740856949226
BPESC1	2.72384245879723
FOXC2	3.14179735057908
HS3ST3B1	2.99381291891675
GDNF	3.32551449363691
CTNS	5.09533842550992
KIAA0859	6.62063889356864
TRPC5	3.01455330123413
PMS2L3	4.94737207951641
TEP1	3.06541432673087
KIDINS220	5.96283300661338
CRH	3.04719814948995
CES3	5.85522835635362
ACP5	6.47600696952642
AMFR	6.16997193283346
CA4	3.07214225625184
PLCB4	4.03264474740155
MPHOSPH10	8.17082254806245
PGF	3.63053276591353
G3BP2	6.51027099912011
SR140	6.70519193909339
ISLR	6.17399943539566
HOXA2	3.78076381755784
PYGB	6.25177363490215
BAT1	9.4830736359632
TSC1	5.1878931406551
NARF	7.45946826611125
DKK3	4.54432539069528
UTP18	6.24548336299771
TSKS	3.07149215041144
DDX31	4.4058300248803
TULP1	3.45644227953183
TNRC4	3.46605666520014
ZNF430	5.54307360451811
POSTN	10.0969263104853
AASS	3.24304654494387
APOL5	3.74867000893004
PLA2G1B	3.82876774678667
FLJ11506	4.50855524555288
GTF2A2	9.3608752079734
RCHY1	6.58184533235883
CYP27B1	3.36205136290617
VPREB1	2.97959658515598
MGC4294	3.57288811913066
TACC3	6.3725000434088
PDCL	7.26085594886003
DMXL2	6.39930517863066
LOC4951	3.31724712138062
EID1	8.41428354534153
MS4A4A	7.68604233272224
RBM14	6.07507921447228
MGC29506	4.10790363035458
PPP2R5B	4.0936185659114
TNFSF11	3.16707430705572
ATG2A	5.9607097356992
RPGRIP1L	4.26458190671869
SPOP	7.73349814714933
OSGIN1	3.55381007972226
PTPRF	8.40866701917615
ICMT	6.88592887223927
SEC24B	8.14505490304805
MAML1	7.19902781113889
POLL	5.4892798379756
FXR2	4.21433942966634
TYK2	6.0361248040343
MUC6	3.03348198381676
ADAM28	5.3360800457689
MYL3	3.36274394336785
NRL	3.36728622904537
PIP4K2A	5.30175461569888
TCL1A	3.4350980753222
MED7	5.77682546191024
MYLK	8.14731223327232
RRP1	5.24811114302094
TFAP4	4.79037425177371
CYP4F2	3.52447201052325
UNC5C	2.89587376066117
ARL4D	5.19545857017795
SH3BP5	6.37267326517837
AKAP6	3.35714227537774
CTLA4	3.39144027397333
ACSBG1	3.50021800574398
MTMR4	7.24190781733825
NECAP1	7.34917160295039
SLC25A17	4.97156170862665
POLR2F	7.60159716092075
PLA2G2D	3.60393405235375
WNT2	5.17311072780529
GLMN	5.00783297296208
MCM7	7.62288865904295
TRIM52	4.54329596142485
DCLRE1A	6.28505630705599
PDX1	3.24482690312751
UBQLN3	3.10328220489368
PRPF31	5.66222493546411
TLR7	4.69047888966701
SMAD1	8.81677235360316
CLCN1	3.42438916512251
RIOK2	6.39285613564208
CEACAM21	3.43831965270035
PDLIM4	4.76724853670823
STX18	6.9943550771003
CCPG1	4.80295775645035
SLC2A6	4.46054351130307
SORCS3	3.03689766320592
NOLA3	9.546818410282
PDGFA	4.55624186513219
TRDMT1	3.39753271950104
CFL1	11.7854554615305
IL4	2.93599292587936
NAT2	3.58698932505321
CPSF6	6.52588098960996
PRG2	3.38729439517723
PIGQ	4.14848170255486
CLSTN3	4.12511119770983
KIAA0146	4.31143652047499
GBP1	9.16025845025666
CEP55	7.95378296022403
ZNF408	4.6858995113265
KRT20	2.81119582812207
EYA3	3.68103214856786
KRT38	3.70876901009395
WDR7	5.91330379341578
BLCAP	7.91075571105321
HLA-DPB1	10.6960595302182
SFI1	3.99734153805411
GNE	5.08426454901955
MGAT4C	3.10816230060875
CTSE	6.30608311184126
SLC35A2	5.03502726664626
TUSC3	7.94963447247347
GABRD	3.3330675655618
IARS	9.14951254516718
ARFIP1	5.95487555960032
SFRS9	9.29108285235643
CEP110	4.48883037522286
MYF6	3.01683990558682
MGST2	9.06799721283344
EVI2B	7.01395285193818
TRPV4	3.12751816246171
SLC25A11	6.8723910096094
EHD4	7.61422489789881
NOX5	4.20021405165042
NCKAP1L	4.88759389483533
EMP3	6.67678029634827
SYNCRIP	8.20483737447825
BPY2C	3.69614806268522
C1orf38	6.09741058207024
ZNF426	3.8737529294991
ELOVL2	3.16642009792633
ATP5J	10.0688240265668
CBX7	4.8861633808087
OSBPL1A	6.2750898128425
MED13	7.32840142384747
ZNF589	4.04938344378261
CHRNB3	3.0605714289119
GOLGA2	5.4509884409957
NIF3L1	8.41708865340968
TRA2A	6.5575696910572
F2R	6.17372318343939
PHF2	5.57681819102862
PID1	3.58430686855785
MTAP	3.56733456711229
RFC1	6.2297236132378
C5orf3	5.31611549513192
ADORA3	4.55584636753424
ACTL7A	3.14471595978423
RAI2	8.25316293025076
MAP2K7	3.57936497136104
HYAL4	3.21015927000003
GZMB	6.810772931561
FCGR3B	5.40688268245441
BMP1	5.30996463362598
CPNE6	3.35770139527565
SP2	4.10217275993253
DPF1	3.55836395514029
SMPD3	3.17676726561425
TMEM38B	3.7851254547605
CCDC56	9.54964920121418
NFE2L1	7.27339452994009
MRPS31	6.26430671690682
STIP1	7.04093330802432
MMP26	3.0546352838849
RASL11B	3.6297537029019
NT5DC2	6.66054762800854
HLA-G	8.18713305156746
LRP2	3.94492693348067
MTDH	9.12911051294714
HSP90AB1	10.4002968001806
PMAIP1	4.95385114985101
LMBR1L	4.52320550415307
SLC25A20	5.01454802327349
RSBN1	6.2980287161092
S100A2	8.04596774635934
C2	7.81827955988784
RHOT2	5.93273866138542
RALGPS2	3.39863110744735
EIF4EBP1	7.22633471984592
C2orf27	4.52102023752284
GCKR	3.64119138373417
FER	4.36326586803438
TRPC6	3.05723752273872
RGL2	6.27205179415684
ARPC1B	8.97926346839935
SNRK	6.66937212590462
UTP6	6.80765983964168
DNM2	4.22812802632306
GCS1	6.11808021970424
EHMT1	3.58540041673606
GLDC	4.67309509600417
FBP1	6.00320340139478
VARS	4.80940673860748
PLA2G7	4.292112644756
RAX	3.21399087802562
TERT	3.54060649651421
CCL1	2.90106878638557
FUCA1	8.8101636602603
ALS2CR8	3.35749522405776
CXorf21	4.6036306458724
KCMF1	9.89858210647939
MFAP2	8.2328370611672
OXCT2	3.51679962677473
WWC3	6.84928253447261
SOCS1	3.84974496798250
IL17RA	5.38671992630459
C14orf115	3.96605934262601
ST5	6.57694144593453
STRA6	5.05002930033017
MPP5	5.16232294227193
SPA17	7.8387286351986
C21orf7	4.05408657524126
FLJ10986	6.04539756529363
LHFP	5.88744803451939
CAMK4	3.49436781216295
GALNT14	5.70909275479857
CXorf27	3.23648155305722
CLPX	6.62858826802996
NPLOC4	7.02241353323025
PJA1	7.43943753018381
CPLX2	3.36367052053568
ARSD	3.59122499437343
WHDC1L1	3.05831086660626
RB1	5.28845635909289
PHLDA2	5.52162416049908
C2orf56	3.73400314601987
GUCY2F	3.04576815863482
MPV17	7.48518576106132
PSMD4	6.52208136812069
SLC35D1	3.78168498047554
C20orf103	5.67387752029873
COL16A1	6.47413221516566
ERLIN1	7.59809908340704
JMJD4	4.84362351120848
SLC29A1	4.992964951206
GLRX	6.71124790266573
HIST1H2BK	10.0503812676150
TP53I11	4.35915248474323
ST3GAL4	4.63200806551217
ALG8	9.40483700447191
PF4V1	2.62665618336364
SHOC2	7.33314838779617
REG1A	2.87364762001006
FBXW7	4.4472209792146
CYB5R3	9.48110369008236
MINA	7.29071439905996
HHLA1	4.19835885727406
MYST4	5.8743807786682
NR0B2	3.78664493495572
TFAP2A	3.98931090353383
UCHL5IP	6.36632768432606
TIMELESS	6.45311536727505
DDX10	6.46574362508653
SLC25A36	8.29536453873768
TMED10	9.76898286059502
ZNF507	3.28234357918341
LOC90379	4.18158495898004
RAB11FIP1	6.25079268535646
ATAD4	5.37859094476343
PHF15	5.1639676220555
ZNF26	5.58121633060018
KRT7	5.57046201841748
RPA3	7.97924985948102
YIF1A	8.71952596314113
PPRC1	6.97712477042695
PCDH17	4.33579431572996
PHF8	3.82146269057698
RDH14	6.93676462498637
DNAJB2	5.26578971551739
HNRPK	9.59960597832091
PTPLB	8.01582795903131
RABEPK	8.15266347604662
SNF8	7.72393138522204
CBARA1	7.79813556046352
RAD51AP1	7.01852009674542
HAT1	8.87853929733626
HTR1D	3.31697296128189
H2AFV	7.7422616295365
OAZ3	4.24881474346505
CXorf48	3.06736476845418
RC3H2	7.43917054138205
SGCD	3.59011803164656
PHTF1	4.31097882263616
CA3	2.97005382916983
PKIA	4.12740748228834
STX10	6.70371530903427
PEO1	6.11394289867785
JMJD2D	3.67253896744594
KRT19	10.3396905980098
ZNF143	5.85338275828718
ENO1	8.6208411124502
TIPRL	7.62814646661934
MAN1B1	6.8617248331459
P4HA1	8.54469611674624
TPTE	2.90191958507416
AKAP8L	4.32616913869088
GPR17	3.23767503858229
LRRC20	4.8776926589111
UBE2Z	8.31600262905312
COL4A1	7.51804522520736
ISOC1	7.58999886803576
RNASE1	9.40863333375156
C20orf20	5.84396723397368
NDUFB11	9.4283686075675
STK19	5.87118360669297
OSBPL2	5.19130068679944
PTTG2	3.03379869926009
GRM7	3.27076996172437
SLC39A8	5.30036806241466
APPBP1	7.83884969770736
STS	4.20324239272267
FFAR2	3.00704489492442
TMEM123	9.91857521007324
