Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G10_516458
MEX3C	6.92365935427877
SSBP1	10.0444539889251
KPNA6	5.41879802508208
ATP5E	11.0604993608063
SUPT7L	5.7836469323093
CASP2	4.33860092772595
PDIA4	8.3525929413627
SERBP1	8.94812880354509
TESC	3.67633536198306
YTHDC1	7.73054829111015
KIAA1641	5.10088863413516
CSF1R	5.04039257376409
JUN	7.77300042518002
NAGK	8.36351131996258
PCNXL2	4.42922717197095
ATAD5	4.88819567995437
MYL2	3.25959213997924
AZI1	4.44554825766256
STK38	7.13023024187695
RBP1	10.8104298374617
KIAA1026	5.04396845683612
HIST1H4C	9.43123296830354
ADAMTSL3	3.70272374383277
TOMM7	9.48084861576424
HSFX1	3.72659943854366
LOC339457	3.56191905331971
TREX1	5.99716440292779
TNFSF14	3.31335361340684
C18orf10	7.95666320521345
CRISPLD2	5.79676367796219
AOAH	3.73791252937484
CA6	3.50320873510371
TRIM15	3.34977120321359
PNN	6.91256877633867
CEP57	7.3304895287379
AR	3.74173997258305
DDX3X	6.77439477902788
PLXDC1	3.92746964582377
HNRNPL	8.58241376089466
KIF3C	5.11553870652195
EPB41L5	3.49874088310876
RUNDC3A	3.66583596622994
ARHGEF10	3.67847366513252
POLR3D	3.9436012723538
INDO	5.59568465912416
GABRA3	3.07646268115964
E2F3	6.18503570929443
SCG5	7.02929885525265
HDC	3.11484005300043
KLHL3	4.00616596942771
FGD6	5.35746851091715
ATP6V1B1	5.06625132761654
GOLGA4	6.75735053408887
NOTCH1	4.82897930032154
ATPAF2	4.75391632692121
ECD	7.98408462783121
SSX5	2.95939337470236
SNAP91	3.05295802753771
OCA2	4.41313166213179
PNPO	6.55511790502616
TMF1	5.58598887196645
DAPK1	5.71516833361059
RPS6KC1	7.32009579814408
CDH5	5.43120592806547
DAAM1	5.77578668159576
SELENBP1	7.68168580397074
NEK3	4.32753962419971
SSTR4	3.17052994777659
TNFRSF10D	3.02300167060745
FOSL1	3.42253949254651
GSTT1	4.08519055801260
INPP5A	7.50991632043322
CD40LG	3.18855941824722
CES1	6.43842448655234
DCI	7.0435431692948
TRAF3IP1	4.39842183089072
SMARCE1	9.0278518467172
B3GAT3	4.46167303065495
VRK1	6.8062974801093
STK17B	5.98650202567287
AARS	8.2593793619891
CNTN6	2.88631569789843
CYP3A4	3.74743783540472
PISD	4.54713459022195
ZAK	4.29802465945804
USP1	9.21715677288155
TRAP1	7.21036189160562
RNF44	6.4538283760799
CENPM	5.39449671253092
NPTXR	3.92426930420867
SAR1B	7.67620137058252
DPYSL3	5.26027221564547
GPC1	4.96838836452187
APP	7.9708614040685
GLS2	3.6510824663332
TOB1	9.60338275808383
MNX1	3.83384391882787
TCEAL1	8.28580560730182
ORC5L	5.48683060345981
CENPF	6.57038048354598
C6	3.546809463006
LOC441601	3.08283593516961
PRSS1	5.09070574066283
PTGIS	4.53747922394947
C6orf124	4.73168342959208
CEACAM3	3.53777494847216
KRT23	8.21582387075836
ODZ4	4.88961415574945
UBC	11.7213645816155
ATRN	6.38829469800398
HAPLN1	3.65358368113621
RANGAP1	4.96794248549138
SNCB	3.16963848811604
S100A9	9.13148774111061
C10orf26	8.0023944181684
SRY	2.85379905880241
RNGTT	4.80851145936351
CDCA8	6.75821213153429
HIST1H2BF	6.58916284654769
CEP250	3.64244926375341
MLC1	3.6614698719384
ATPBD1B	5.50363251320856
TNIP3	3.27070695215500
KCNJ2	4.87310940792197
IFT52	8.73634845723147
UTP20	6.19854410942531
ZNF492	4.79372117430043
PDHA1	8.59760590638697
BYSL	6.13277740011282
TKT	7.42478331171376
PMPCA	5.50342931422044
RNF38	6.31268440225378
KLHL2	6.08448661830994
AHDC1	4.38768894696602
APOB48R	3.37144485438069
GLTP	6.69286671623455
MPL	3.23706273267407
DMP1	3.09480176331850
C9orf78	5.57238694058637
ADAM12	3.56904492593877
CRTAM	2.81751175965585
CSPG4	3.4462942990882
HSD17B2	3.48177147543459
UBE2G1	8.96502267106683
ADCY7	5.56661060642226
PAK1	5.18744465648507
FRAS1	3.86363248163435
PELI2	5.85571198226143
ATP13A1	6.51317699584258
OR2B6	3.15903179797287
SIDT1	4.90253511381504
C1RL	6.57902975884326
ATP9B	3.90622067085513
TPX2	9.07545646226367
DAZAP1	6.65273306756271
HMGCS2	3.98208541629529
PRKRA	8.88246002489262
TLN1	5.4958246585285
B9D1	4.71571644111978
NKX2-5	3.99458823139773
MITF	4.91056011639428
LILRB2	3.49026784508522
CSTF1	6.14284777689997
GYS1	6.52254070566702
BTN2A1	5.71480791250997
NSMCE4A	8.00409407982537
DNAI1	3.51080231054876
IGF2BP3	6.830006225356
HOXD11	3.52667116024009
FNBP1L	7.62493564573319
DHX35	5.1363190465373
SLC33A1	7.32446652568937
HRG	3.39395049711798
ZNF131	6.66889958792799
USP47	6.71945232786135
TRIM33	7.22414494071156
FBXO42	4.46053263783417
HTN1	3.24733982861342
C13orf23	5.68250827036694
PAPOLA	7.60454418035525
C1orf27	6.46074284371052
AATK	3.77882991467502
MSH3	5.174969100028
RNF14	6.49069837851248
NDUFAB1	9.81316017115902
SLC4A8	3.39890074762788
BAK1	5.79328300114035
COX6C	11.2163484454975
MTNR1B	3.23537473792918
SPECC1L	5.73216400905867
PGCP	6.15137351679089
SPN	4.16192193245938
GPR143	4.37477855773875
ZNF576	5.06290106511462
TMEM39A	7.02244841507646
PCSK1	3.01274438431774
ATP5D	5.69224940134615
MAGEB3	2.88466251888234
SLC13A1	3.09762677967322
RPS5	11.1604603545171
ARF6	6.4957957531114
KIAA1009	4.22436975064007
ANP32E	7.09773221448313
YEATS4	6.42809547186552
MTMR1	5.57102163557521
PCOLCE	6.74303004350906
MNS1	4.44131824215777
HMGN1	9.81504256730268
CXADR	10.4183376376064
PCYT2	4.32761938626051
TSC22D1	10.4202622331238
UTF1	3.07079115443366
BZRAP1	4.42236509784638
LAX1	2.96984082299397
PUF60	8.73287552353407
ELOVL5	10.2931832482753
SPPL2B	3.90034280330376
SHC1	6.60973943090591
B4GALNT1	3.39090444229534
ZNF673	4.74532195793688
IRX5	5.31454618251599
LIMS2	3.87054260629419
ITM2B	9.6628839070452
GINS1	8.744522840106
BAHCC1	3.78791929375105
PAPSS2	6.33548467690637
ENTPD3	5.22912054120963
CLCC1	5.44357960442108
SMO	4.4084534920998
ACSL3	7.32932088540539
PIK3R5	3.55284484529214
GLT8D2	4.58695234297324
CDC14A	3.96340889256759
UTRN	3.9837111498278
CNN1	5.28978729684556
KRT1	3.20819654550313
HISPPD2A	4.03531544894379
SDAD1	5.04788158637075
SIGLEC9	3.20843382697937
C22orf26	3.12792113658307
RPL35	10.8953435008453
IMPDH2	8.42294748608628
FLJ22655	3.41725415671051
ENOX2	4.1502333560473
INTS6	5.80696147038205
FPRL1	3.11914440870029
CLTA	9.50091212747779
SEC14L5	3.52871437749806
SMC3	7.77761591979801
C6orf123	3.21119497234847
OGDH	4.90470829762101
GPR37L1	3.83837827556311
FLJ20160	4.35269947923889
ASB13	5.75979514851812
GSS	6.14410413595403
NT5M	4.17710423884326
SIX5	2.89196675355930
KPNA3	7.58682146688482
TAF5	6.68259806692284
KCNA1	3.67203314124425
HSPA1L	3.7868196927399
RHOC	8.42572813303702
TH1L	9.01782396373783
SSTR2	3.48175238606682
PPP3CA	6.06940682506563
CHRNA5	3.710600361602
DLX2	3.26863879700332
SLC1A7	3.77042758141201
C6orf108	4.60256816378541
ALDH3A2	7.14133586242996
DDB2	4.51356147420437
FLJ11286	8.1552873510591
SPATA1	2.96317955377043
CLEC1B	3.4231532352857
MKNK1	6.6097181299158
DYSF	5.1668445250029
FOXJ1	4.90100781822789
LEPREL2	3.56903727472855
SLC27A3	6.70067126758317
C1orf174	7.95452585807852
MTRR	6.00981119413592
PLEKHO1	5.19105695477495
HTR7	3.06161230425899
RING1	6.8459144716013
NPC2	10.2780242921294
BHMT	3.22156234172253
YTHDF1	8.68755156935356
AVPR1B	3.67124507181699
MSMB	3.34337550614162
LMAN1L	3.52867920906155
CEP170	6.42890220411612
PF4	4.16409840327303
MSH6	6.30834972449098
IL1F5	3.41565835202667
ZNF556	4.10337842228694
PLEKHC1	6.5869072304219
BCL2L10	4.23984482948608
AIRE	3.32709646701804
IPO4	5.24902821689422
FIGF	2.80415997861582
QDPR	7.41044772836457
SLCO2A1	7.41000952019511
FOXA2	3.87530989930334
MAPK12	4.00485446102113
BOP1	4.82595884361943
PRDM16	2.95669510575218
POLR1E	4.19540059504184
INSRR	2.93019528175892
PDE6C	2.76492816756986
C1orf216	5.2957470780922
SIPA1	5.51108303825511
EP400	5.52723942858865
ULK4	3.20018291425907
PTK2	7.37786159408593
BTN3A1	5.43948001553115
NDUFA8	8.40039609425243
LAMP3	8.7101360923821
FABP5	7.11197043959469
GLTSCR2	10.5972692219324
SORT1	5.95818442989225
LLGL2	6.43145717867768
YWHAQ	10.9051167542539
LRIT1	3.36673734773253
KIAA1704	4.33550525795683
ENOSF1	5.99639297402499
MEIS2	7.88862156422698
KIR2DL4	3.18857028384086
PCDH7	4.41461491901832
NFKB2	3.72222301857873
RPLP1	12.2675816765242
FZD9	3.2366025663042
HESX1	3.17083033973927
GNAT1	3.03602885945147
NKX6-1	3.22200521186287
CTA-216E10.6	4.61578261690646
IFT140	4.12145368059925
ORAI3	5.17376907663904
DENND1A	3.9574608614034
ABHD2	4.59341072845809
ALCAM	4.73565548919577
QPRT	6.40263347998616
TRAM1	9.05563593679479
TRIM29	5.28826244304593
ATP1B4	2.57501913165134
NUP37	8.7739235394127
CDS1	4.67137412485075
RHEB	6.60812845932524
C4orf27	7.68088840117777
RAB3A	4.25379555965951
SAA3P	3.14430473446049
SLC22A6	3.05273105135128
GPD1	3.39262780988257
KIAA0265	5.07785688060453
CDH15	3.19463844097512
NPM1	10.3958341584494
ERAF	3.48632856973362
ADAM19	3.5850194831808
PRPS2	8.55751605458623
GCK	3.36940644772622
DNMT3B	5.13758094513497
SNF1LK2	3.62644051812815
ADRA2A	4.6795587026639
TSPYL4	8.18254302400561
MGC24039	4.19272309146307
TASP1	6.3086271943684
WDR19	5.60893473380367
C10orf38	7.23391101909051
CCT8	7.19649902294039
PDE4C	4.42967209569320
N-PAC	4.14206482139799
POGZ	7.31773208872869
FYB	3.71177566004431
GUCA1B	3.26225158643700
ZZEF1	4.50083021175094
PPFIA3	3.67344096348087
ZNF334	4.51104285143932
C12orf44	8.24524948626291
RANBP6	5.72137303082369
LDHB	11.1874466198509
CRYBA4	3.51830761650884
BAMBI	4.39635026115278
RAB5B	7.54363485995328
FOXB1	3.9639288273581
MRPS12	4.72179824371952
TAF10	9.03018418338122
CRIPT	5.57648838337156
DEPDC5	3.84609415483366
RYR1	5.85925334273938
LTBP1	7.47888364850583
MAPRE1	8.4887296312638
TRIP12	9.0559456757122
FGF8	3.09190891761048
NDUFA2	7.3435503626102
C3orf52	4.93704796599066
SENP7	3.77954684094783
MOBKL2B	5.06946173205673
KIAA0355	6.36613461796651
CPEB1	3.25425114067131
ACOT7	5.45054211523309
FGF6	3.65042520291471
PPEF2	3.24702205751786
ABI2	6.26945688372625
PCDHGA1	3.13182886431741
KIAA0317	6.48358615158344
IKZF3	2.93989544278959
H3F3B	8.3492634084307
SLC38A4	2.92097583125098
ATF1	7.85382351533897
FGFR3	3.82838677537805
DYNC1H1	7.23903148562465
DIP	4.09543726680037
C10orf110	4.38334794160856
TMEM33	6.37107469092519
ARIH1	7.6319533530313
CYP2B7P1	3.11264312484194
POLDIP3	5.06677129206132
C1orf129	3.08846023857302
POU6F1	3.95205636947928
BBS1	7.2517119568882
RGPD5	7.02152731922346
C7orf24	9.2278472623326
GPR171	3.23471629206832
CDC6	5.84325641264638
PLD1	4.16892425045734
KDELC1	5.59656547730896
SULT1C2	4.27084793582035
CHI3L1	6.22892992917204
PIP5K3	6.95125216088968
CSDA	6.5903723210689
ITFG2	3.74618164150886
VTCN1	9.56130892439165
WDR62	3.93983510740808
NDUFC1	8.42513815654102
NBR1	7.46809685874411
HPS4	4.03530454035357
KIF2A	6.7981802652063
RARB	4.64411262751155
CEL	3.21408072967747
IMMT	7.86868316667957
CNOT6	5.9097349054081
PICALM	5.88665870138721
MARK3	5.62830168550284
DHX15	8.93278280742607
ZNF702	5.27357067838601
HIST1H1A	3.09875514276305
HLF	3.32342631745927
ADAMTS2	3.7915749793236
ARPC3	9.6907267472356
BRD8	5.17931869630423
NPHS1	3.63930636950819
WDR12	8.53830712358887
HOXD13	3.18153082144424
KIAA0494	7.65458653764422
GABRQ	3.35931632307351
TCF4	6.16431128114318
APOBEC3B	7.59008489989509
NR2C2	4.16607893352649
NKTR	5.9894730672984
MYH2	3.00305839109386
TLE2	5.99590203017824
FXN	5.7424750503885
AURKA	7.06486641481661
KIAA0892	5.15620006677535
GPRC5C	6.11303087413724
TBC1D9B	5.57193950264287
PAEP	3.28197147238318
PNPLA6	5.6896844142242
SPG11	6.88245106897104
KCNJ13	3.01796053350963
NOC3L	7.3408082351998
AP3B1	5.46498253231312
C11orf68	5.84336827737749
NAG	6.04633602817675
AKR7A3	3.94919309119522
AHCYL1	7.49745754460449
FLJ11184	4.76595618392956
MLN	2.98371454156483
RPP14	5.89668430426443
TIAM1	5.81613503785202
ANXA2P2	6.10166379873806
PBX1	6.37840004188675
PXMP2	7.24564815658595
KRT17	7.36543792328048
LACTB2	7.33160242392435
ZNF711	2.95641621800498
GGA1	6.161845068482
VAMP4	6.03361539922163
C20orf19	6.32090312703675
BCAP29	4.61458820162493
DDX24	7.27327784465284
PHACTR1	3.94347098222483
SLC35E2	2.83341593175806
LOXL1	6.87098454712348
IQSEC2	4.18439837450221
RGSL1	3.41864440736054
SETD8	5.22782493983802
HEXIM1	5.92300959953911
PRRX1	3.06730617044538
SULT1A2	5.86742335403514
ASTE1	6.53898564932326
KLHL9	6.72677102288813
GAA	5.5807716230652
MYOD1	3.59090371663759
ZNF747	4.53537209160072
ARHGEF16	4.34613008106389
SCN1A	3.31077321332267
GDF9	3.37965202593887
IL1RL2	3.32656238662172
HNRPH1	7.73943277587925
MED18	4.73832186517308
TRAF2	3.45954643593992
ECE1	4.39748741392467
TEX13B	3.34865495318148
SNN	4.85061607825605
HCK	4.10619469926658
C6orf62	7.79074481464035
GABBR1	3.87289032918402
YIPF6	8.81394173611432
BMP6	4.66056057548117
PROX1	3.40780896177895
LANCL2	5.82262713455925
SCN3A	2.81275194903979
IL8RA	3.76276949002703
LSM3	8.71935382827064
CDSN	3.36162791837674
EFHA1	7.80972957035551
SSRP1	7.97897503654448
ASXL2	7.29559575596818
RPE65	2.63283837509880
SNAI1	3.24761769416627
SPCS3	6.46437498932881
EFNA2	2.91912192147128
CLDN9	3.58360480429829
DEF8	4.77155545895453
CHAF1A	4.64921406835357
C1orf165	5.61963162722303
ZFPM2	4.30416579859842
C9orf7	5.22188739188859
GC	2.99736652131697
FTH1	11.4571030340406
IER3	9.53488619646537
YWHAH	7.24400358446417
ADRB1	3.00504813558762
FOXL1	3.41772686351597
MGC31957	3.20838738599797
MUC5B	3.17922148899149
ZNF193	5.55903696745263
CSRP1	8.46339640081042
MOSPD1	7.09627778799154
UMPS	6.34326475274912
RAD1	7.65495653103133
RCP9	5.60541339043117
COG4	5.17015796179694
NFRKB	5.04366664740466
FANCA	3.51985637384284
CDC2L5	4.27207985178087
GDF2	3.27696309947267
PCBP3	3.27734643345724
TIMM17A	6.91045398284338
BFSP2	3.21418762509619
OR2H1	3.29584851107480
HNRNPA0	7.10227722219934
IKBKG	4.80506071755532
TM4SF20	3.02543716125857
PCBP1	9.22387650681259
LRRC2	2.9953640763945
NSD1	5.11062667601779
AMMECR1	7.31911171148014
MAGEC1	3.35274836819706
SEC13	8.94487967322428
WDR91	4.85328423338557
HAGH	5.74783054944479
EGF	3.29153580426774
NHLH2	3.0303012317811
NCAPD3	7.07030867396335
BRCC3	5.81673544658015
CNDP2	9.15102226982077
FYN	6.89284053358354
YPEL5	9.4844410052728
KCND3	3.26853029288397
LRRC42	7.19343376824045
GTF3C5	4.03668306820320
AKR1C4	3.01584190766603
RBM26	6.14765708776598
DUSP14	6.44295361709107
AP4M1	5.30454197328922
RIMBP2	3.60360370853168
ABCC2	3.58237551272851
COL5A2	6.26522572023836
DNAJC16	5.40520003548402
TTC12	5.08531976279809
SNX13	5.14620972977521
ELA2B	3.72099568893274
CSPP1	5.46935564077608
NAIP	4.13848274199645
MYOZ2	3.03425659557227
XRCC4	4.0317989496522
CYB561	6.66980159127223
CHST10	4.78135591113959
BAI1	3.61913041752647
THY1	5.40600136764467
KIT	6.22099421298765
TBC1D8	4.3871385694319
PDE6H	3.12852161101779
EPHA7	2.94543713845791
SOLH	3.89581654709417
FLJ20309	4.01355457160265
MAP7	6.09189213524546
SPAG9	5.9012093164636
ZNF294	7.83814616233691
CENTB2	5.7642494028543
FLJ21963	4.06337779933956
ANTXR1	4.25459370512251
CREB3	6.79258160744244
ETV7	4.20120949513033
DGAT1	5.62572500498913
TAC3	4.4256510540864
CORO1C	9.00416473415486
RAD54B	4.68433439163001
HRASLS3	7.17645045421571
MED25	5.41310053483949
BARD1	6.950884586841
ZNF177	5.29329440510133
MIP	3.31231865531079
ZNF442	3.44919399493765
F2	3.34606337795731
FDX1	8.10239689589863
GRIA1	2.91339985595952
IL13RA1	7.08759524158268
EIF2B2	7.05437163828668
NHP2L1	7.75048936175084
WNT5A	5.06616656517431
ZNF593	6.13720114656403
TRA@	3.15558985246141
WIPI2	6.39871264402203
TAS2R7	2.97926390458050
RANBP1	6.0378761805338
CSNK2B	9.8604091011266
DKFZP434O047	3.11582442183835
SLC7A4	3.45761371158208
WBP11	7.33988832265821
TEX2	6.41071736859517
C17orf80	3.68920515095613
TMEM176A	8.95739859914119
GALNT2	6.42377940966557
CTNNB1	8.7426831978292
BHLHB2	6.78345010776396
TMEM185B	5.84836123445832
DND1	3.56508952391274
ARD1B	5.4230748642063
STK3	5.7100079374371
REPS2	7.54176626977402
LOC541469	3.89607579235867
H2AFY2	5.7500125993449
CCNK	3.37873976004539
FSHR	3.11108216739925
GAS8	4.51980635474433
UPK2	3.10957164539114
C1orf66	5.56711739383193
LCE2B	3.0045522424832
CD200	8.19462476569975
IMPACT	6.44877571714103
KRT83	3.63399273625517
COL19A1	3.34221942931874
BMP15	3.62466239113637
POL3S	3.33960728734631
ITGA6	7.79334423034362
GAD2	3.285530909063
C1GALT1	6.72799801989854
BAG3	7.56858392606299
ZNF468	6.41940705998513
RIC8A	7.25862037545313
CA5A	3.20373975398097
CCND1	6.35861190081557
DKK4	3.66905059194076
SGK2	4.21737424247280
PIK3C2G	3.2021822768922
USP11	8.36466061829658
IMPA2	8.42857230731724
PRKDC	8.38522468275375
DSCR2	7.70243291603421
CCL4	4.47082529421807
MSR1	3.26299318673631
NOL11	7.60262151034603
ZCCHC10	5.32739941318754
PDCD6IP	8.2966081910789
TRPM2	3.84990261008914
PSMD2	9.48382586175361
USP18	6.0865735990473
ATXN2	6.92663451024675
SLC17A4	3.12778971012724
RS1	3.06011438688472
RRAS	5.7963584143476
LAMC3	4.09452006862083
NET1	6.96673813452012
NPY1R	3.33272142589387
TOX	3.30567422270740
MVD	3.2912402703228
C11orf61	4.90821805766558
IK	6.23615714660794
GCNT2	4.40207029392014
GABRG3	2.85583058272825
BCS1L	6.32952687945164
BCAS2	8.84771173113657
ACE2	3.79452067589753
KCTD17	3.60703225025698
TPPP3	4.79914908803582
CALB2	4.57304338670668
ICT1	6.73902231260749
CD79B	3.41744964510012
CEBPZ	7.76471075466624
FMOD	6.19702796980009
IRS2	4.69723601631165
C21orf66	6.58507566086736
LUZP2	3.72283035237446
CLN6	4.77770540481135
ANAPC1	6.05744858644306
PTPN14	4.25458563214879
APTX	6.36630553704389
SNRPG	10.6564230083361
BMS1	5.25182852178385
NFATC3	4.73230563606995
ADCK2	5.58201583848117
ZKSCAN1	6.26877712792125
FASTKD2	5.10226648792859
ARS2	5.66190865260018
LRIG1	8.8706329993324
KCNMB3	4.83594244978507
ERC2	3.83728202275348
POFUT2	4.66186017150346
PRKACB	7.99795634522235
PRDM13	3.51696429440334
KLK12	3.77164552213202
ZNF354A	5.49620342452545
PCDH11X	2.87710969800908
TMC6	4.3346610576637
CAND2	5.31221324869325
RIMS1	3.79624749901505
SF3B2	8.04520206561527
RCN1	7.67737383065461
CPB1	3.21753754502232
BCAR3	6.99933384341111
BCL6	5.80498679307536
MDH2	9.84255511937616
DRP2	3.81478066186708
TPD52L1	8.86460906845237
TXNL4A	6.58724931780792
OR3A1	2.91742534865222
RAB25	8.48486787356503
C22orf9	5.07935863650809
PCTK3	4.58066594462927
POR	6.90542400789318
ARPP-19	6.87885263716495
SREBF2	4.18737669217416
ZWINT	8.32689574728147
PAK1IP1	7.09835807501922
OR10H1	3.88743632043174
ENPP2	5.24070545767371
UXT	9.33392879930082
ZXDC	6.53017329073934
TGFB1	4.25130094354384
SLC6A16	4.27194027038835
SLC31A2	4.88940388253759
LRRC8E	5.22665590406324
ZNF780B	3.27393500122692
APEX1	9.41582002305814
PPIAL4	2.98834091885504
ZIC3	3.52963214934114
CEP68	5.49617099063523
PAX2	3.38679069512631
MRPL11	7.68567637804865
LPAL2	3.02996437619358
VPS53	3.38841742064474
MPDU1	6.52211478159693
PSEN2	4.89454820807322
GAST	3.24722246577219
DHRS7B	7.68219147320039
C10orf28	3.69895334011512
UBE2L3	8.17191480552871
ADRA1D	3.37898947066633
FZD10	7.09471012596812
ATP6V1E1	8.80342355043445
SAR1A	7.58875523185085
ASB1	3.95763231229444
MCTP2	3.68078111767272
TMEM5	9.2109248608009
LCMT2	6.78868667431339
KRT31	3.57354803541087
ZNF223	5.31263745999124
BIRC2	9.2265152385864
IGL@	3.31955140183904
NLGN3	3.81349694086568
MEP1A	3.08148457586124
LOH3CR2A	3.53822517217004
TMEM53	5.20964091678694
SLC9A3R2	3.40695934384427
TIMP1	10.2309253379313
PTPN9	5.0118010354151
ABCA12	3.22901195853225
TPST2	6.129894713072
AQP6	3.53977589341352
KCNIP1	3.37400109482495
YES1	7.81127227741234
ABT1	6.35877606877784
RIPK5	4.18003600525651
SMG1	4.9346263647344
IL13	3.25094719050907
MDFI	3.51619957277748
PIP5K1C	4.92509340107152
POU2F2	3.44751157977237
TSPAN14	7.16209147991346
OR10C1	3.24584948095125
GPT	4.10853610170139
PDK4	3.81007332146329
CLIC1	10.0580814271535
LILRA5	2.98203230519495
TREML2	3.89265231396456
ELL3	4.81388558167365
NNMT	5.21961581838764
NUFIP1	4.90316325469986
ZNF74	4.37849212293522
RHBDL1	3.48214877729241
HYAL2	6.13324351535454
IGFBP5	6.18105502132332
FAM29A	4.86024104490275
NRTN	3.53770824987769
KIAA0556	4.65327785482742
JMJD2A	6.08836803575664
ERGIC3	9.15518511317195
POLD4	4.52888150526486
EPHB1	3.44798115937219
LRRC36	3.66836846044925
TARBP1	6.77154175757575
ANAPC10	5.74833475469456
C1orf9	7.98027679760285
COLEC12	4.81202430285965
TNFRSF25	3.86801419898245
MEGF6	3.76058829017651
LPHN3	3.25576424052927
BMP10	3.08719201397293
C21orf55	4.56782416073086
SLC2A1	8.65402278987846
CER1	3.74691650986931
LSAMP	3.22856873907026
RPH3A	3.29413734627527
CREM	5.02742481826222
SGK	9.83966465802145
ATP2A3	3.63171949760184
PTGER4	3.42231581693658
CCR7	3.14009394465667
METAP1	7.26368570041817
KCNQ1	3.69648346016094
RECQL5	3.52780484883759
SSFA2	8.95147717816265
NR2F2	7.56304215298003
MTERFD1	8.05956973889562
BCL2A1	3.45263287855367
ZBTB24	5.75736152216127
NLRX1	5.92765862166936
FHOD3	4.62291803065585
PRDM1	3.45969313364127
PSG7	3.70977893331705
ARHGEF5	7.00139633911856
CCDC47	5.91330936375698
FGD2	3.3195691796022
SLC26A6	3.84509451439727
BIN1	4.64411284761020
SRRM1	7.44714428319376
P2RY14	3.29952596016289
PCSK1N	4.39866176574003
PPP1CA	8.61729616522141
ZNF33B	4.60303451133063
MOCS1	4.57534685146317
NAP1L1	9.52267084068278
ECT2	8.23616576140336
CACNA2D2	3.98788737701336
PTDSS1	9.2434647104313
DOCK6	4.21532177049469
SLC38A6	4.28289965114666
C10orf119	5.94031413488704
CCR4	3.4444764342881
COX6A1	10.8917173359403
B3GALT2	2.74178172853668
CD14	7.0413458285367
ABCC9	3.14966991418471
SNAP29	7.48914383757742
TRIP6	6.8321168143878
HMGCR	6.6011147022872
CDH3	6.76041063022555
KLHDC8A	4.41083962167210
IFT74	4.69279266516093
C9orf116	5.00363714401828
EI24	9.691366121161
CENTD1	4.45245202935891
RWDD2B	8.251529796353
INSL6	2.82148234897568
HERC1	5.51203765882236
NPAS2	3.84072088349294
NR3C2	3.98068977360371
DOCK1	6.00861292761086
FAM63A	4.91136921951822
FAM111A	7.76550342494727
INPP5F	5.64459324293658
MYBL1	6.10362622056898
HOXB1	3.25462441084203
CRADD	5.02993759279908
EMCN	3.53842921309486
DUSP12	6.54534595451266
CGREF1	3.73366674107486
BLNK	7.05649136256574
VASH2	4.96313721031336
PDZK1IP1	5.25527542008339
SKP1A	9.9577584963436
IL19	3.67447806868559
DOC2A	2.96814917880835
COPB2	10.1024061874171
CTR9	6.68027989072856
VIL1	3.22305734956232
CDC27	7.14384856200052
PTTG1IP	9.47174764100849
LECT1	3.56330451833293
COPS6	7.50420083313846
COL9A1	4.13547382707537
MCCC1	7.97120032619975
GPC4	7.20635457543437
VAC14	4.22005382322665
PSMD9	6.06859953306229
PPY	2.79585932724733
SRCAP	4.59232529075997
PPP1R13L	5.11498489262006
BPGM	6.78278200291519
TTC19	8.95142568521158
GFPT1	7.9025211295325
C1orf114	2.99322157104450
HMOX1	5.05078246205777
SLC27A6	2.84600718635117
MC4R	6.01223322443693
CALML5	2.78977510472861
MRPS10	8.11579617028913
PRR13	8.3768454195933
INS	3.27428202528127
CECR1	7.91198758564099
SERPINB8	3.50808599096651
FLT1	3.47726270149424
FEM1C	5.74309477880141
PPP2R4	6.0978279991853
PDIA2	2.94265597720377
TMED3	8.5124769363599
NUCKS1	5.07230943974204
EXT1	7.64226635952016
RCOR1	5.26036066655308
EBI3	3.16726484521350
SMAD2	6.77094683107086
ODZ3	3.28706598064524
POLS	7.24206763941368
NXN	8.96009882480677
PPIH	8.13746571834098
FOXJ3	5.5702387130821
EIF5B	5.409703497943
EIF2B4	6.90194001795907
C20orf121	5.11711229532281
CENPE	4.92013229183793
KIAA0415	4.08100110637548
CRABP2	8.44414502363218
TSPAN12	5.51576659984049
CXorf15	3.78303458991762
LOC57228	9.23242283027794
ACTR3B	5.39692848459753
ASL	6.99969366637855
GATA3	3.10262404035568
TFAM	5.72272489246199
PCDHA5	3.19025798428426
PARP12	8.5860760598117
PIGH	5.65996683068325
ENDOGL1	3.05891443689138
GTF2H1	6.38440632165358
MPZ	3.12581655997622
BIRC4	4.06917537322671
SSBP3	6.24408897243923
BPESC1	2.8093560994752
FOXC2	3.25162687445718
HS3ST3B1	3.08332528352054
GDNF	3.52335304930933
CTNS	4.98055050111449
KIAA0859	6.22807369864285
TRPC5	2.88359567024544
PMS2L3	4.96987998477405
TEP1	3.42055317466236
KIDINS220	6.67776759271505
CRH	3.05542179420014
CES3	4.99125869470348
ACP5	5.33044439325319
AMFR	5.69251036377805
CA4	3.17325913796046
PLCB4	6.98311590695312
MPHOSPH10	8.2029837867366
PGF	3.57682234197322
G3BP2	6.14505848027142
SR140	7.25369675213793
ISLR	3.9343029492427
HOXA2	3.20176797149378
PYGB	6.27351632792878
BAT1	9.7439670860959
TSC1	4.89735562395808
NARF	7.29038508722372
DKK3	4.53922011699729
UTP18	6.25116959684276
TSKS	3.26833953427993
