Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B06_543646
MED13	6.74863316036704
ZNF589	4.1868538640705
CHRNB3	3.13963175509691
GOLGA2	6.4161457596527
NIF3L1	8.95202738876562
TRA2A	6.98670538290311
F2R	4.77495652559246
PHF2	6.01192367836945
PID1	4.16669530025657
MTAP	3.71222166141279
RFC1	5.59784035694699
C5orf3	4.45073125744312
ADORA3	4.82140692544377
ACTL7A	3.45943049293223
RAI2	6.24086905144473
MAP2K7	3.55701079231955
HYAL4	3.52277187578310
GZMB	4.29894830230060
FCGR3B	4.8583755761121
BMP1	4.0635938911065
CPNE6	3.19510076933733
SP2	4.08489044051576
DPF1	3.51512231209966
SMPD3	3.05739883967462
TMEM38B	4.54343721815432
CCDC56	8.840675941218
NFE2L1	6.8766008775119
MRPS31	6.73009516749524
STIP1	7.03323057819171
MMP26	3.32619245948610
RASL11B	4.10447750273109
NT5DC2	7.08327236267257
HLA-G	8.28024347561944
LRP2	4.77950185563256
MTDH	8.21365366201904
HSP90AB1	10.8316397078003
PMAIP1	5.06902864762611
LMBR1L	4.49228988142381
SLC25A20	5.53027832702382
RSBN1	7.102640378
S100A2	8.19856793867917
C2	7.81027625705199
RHOT2	5.57203703002972
RALGPS2	3.64297294677338
EIF4EBP1	6.48931254967216
C2orf27	4.54578875620713
GCKR	3.77680889950867
FER	4.63219749006165
TRPC6	3.03957021579008
RGL2	7.95767224963288
ARPC1B	9.46368725357074
SNRK	7.07203771582992
UTP6	7.07472701662416
DNM2	4.47889574196525
GCS1	6.29850578265996
EHMT1	3.38215511459383
GLDC	6.23250583235509
FBP1	4.49769130707352
VARS	5.05706891403981
PLA2G7	4.62203461061255
RAX	3.2990127464444
TERT	3.41707950831580
CCL1	3.13689194891331
FUCA1	8.7391297820232
ALS2CR8	3.30668628648033
CXorf21	4.68503672340353
KCMF1	9.60944626108728
MFAP2	7.39956947778259
OXCT2	3.38468838133935
WWC3	6.26424256522321
SOCS1	3.78966786059502
IL17RA	5.35766072711422
C14orf115	3.82081157374319
ST5	7.64421155847039
STRA6	4.60017289906761
MPP5	5.80545586873831
SPA17	5.12240416236983
C21orf7	4.00940937652187
FLJ10986	4.33514197971806
LHFP	5.39454956955454
CAMK4	3.22089711745253
GALNT14	5.7637682532944
CXorf27	3.03390419962958
CLPX	6.33977281670477
NPLOC4	7.3505859739147
PJA1	7.30578636919877
CPLX2	3.4902810678136
ARSD	3.46934346708099
WHDC1L1	3.03768837142468
RB1	5.33919310894138
PHLDA2	6.1006403651565
C2orf56	4.19511894691835
GUCY2F	3.11145537201598
MPV17	7.91404738071718
PSMD4	6.31198010788783
SLC35D1	3.75098834675897
C20orf103	7.08275603905392
COL16A1	5.11106401420069
ERLIN1	6.46511721642623
JMJD4	4.80659947477558
SLC29A1	5.6523759622553
GLRX	6.30683714501977
HIST1H2BK	11.7431355708191
TP53I11	4.72201815382966
ST3GAL4	4.47333465670523
ALG8	9.10162901744251
PF4V1	2.67756513372971
SHOC2	6.6924574726784
REG1A	3.96017025251294
FBXW7	3.89250511133446
CYB5R3	9.39215860034332
MINA	7.65006555309166
HHLA1	4.06110234609313
MYST4	6.31387503403912
NR0B2	3.91307173763366
TFAP2A	6.30399682928372
UCHL5IP	5.60667449276056
TIMELESS	5.62290686281266
DDX10	7.60445086208051
SLC25A36	8.8043586266914
TMED10	9.9915983084145
ZNF507	3.01417238719930
LOC90379	4.32382429839592
RAB11FIP1	5.84067670947377
ATAD4	6.54650640012623
PHF15	5.3963797919598
ZNF26	6.59481320998962
KRT7	5.8584711928632
RPA3	8.64198369381943
YIF1A	7.9517372828556
PPRC1	6.07449429354342
PCDH17	4.80907961379884
PHF8	3.751458657399
RDH14	7.68082381746348
DNAJB2	5.68871889971598
HNRPK	9.97210107015306
PTPLB	7.39291088653405
RABEPK	6.92100853073255
SNF8	6.39717363049666
CBARA1	7.18570784384403
RAD51AP1	5.93288397784835
HAT1	9.41712639240925
HTR1D	3.28102089859441
H2AFV	8.222407260906
OAZ3	4.15045526228461
CXorf48	3.63602105126
RC3H2	6.12487605287085
SGCD	3.45702999375505
PHTF1	5.08806404824439
CA3	3.37425693433344
PKIA	4.41233583249703
STX10	6.48930556633853
PEO1	5.54803484080034
JMJD2D	3.51478892612990
KRT19	10.8386486264404
ZNF143	5.93825688504667
ENO1	7.90126023912211
TIPRL	7.67889548838617
MAN1B1	6.0045194969118
P4HA1	8.02287421040422
TPTE	2.98935751015749
AKAP8L	5.42925642059666
GPR17	3.02202757535294
LRRC20	4.82564204949469
UBE2Z	7.60075150492422
COL4A1	7.30059442976369
ISOC1	7.96497861958694
RNASE1	9.4117342764403
C20orf20	6.83268386163458
NDUFB11	8.18444483743066
STK19	6.6223278033866
OSBPL2	6.08130430978084
PTTG2	2.99056174319757
GRM7	3.43222252187909
SLC39A8	5.15747631352534
APPBP1	7.72345263814293
STS	4.6910603180369
FFAR2	3.03887144544181
TMEM123	9.56701256787874
GLI2	3.62256407965912
BTNL2	3.28381437768173
ALDH1A3	4.09973144531707
TGIF1	7.24649895211617
SCO2	5.64813866202506
TP53	6.47500530846477
CCDC69	4.03951951402524
ZFAND5	9.39958616599037
ICA1	6.07911379784676
RAPGEF2	4.12526147477221
NAV3	3.8704007502338
EPS8L2	8.62083138243412
ATP6V1G2	3.0799451686361
MNT	7.81026478199716
C6orf145	6.27604288097524
PPP6C	8.05862432531899
OR51E2	3.06479998710898
OTUB1	6.18098478314986
ENTPD1	4.72451104284751
TMEM115	5.77225979645661
STK11	4.27871048045286
PRPSAP2	6.82540351049272
SH3BGRL3	8.42888061364275
MX1	10.2822660825252
PSMC5	8.04246996651852
TTTY9A	3.62264238302102
EXOSC4	7.24145137621216
SETD1A	4.70061137307318
YARS	8.61698434239856
SLN	4.07856699344253
RELB	5.16716957928018
NLRP1	3.56535384171688
LAMB2	6.61613397161875
FNTA	9.10795246370091
HNF1B	4.97061306214042
C14orf139	3.58545314111219
UMOD	3.27298281646086
ZNF512B	6.47522009704351
GPR25	3.48916135906889
C6orf49	10.1466710599723
ATP6V0A1	4.90497155276461
SNFT	4.32821061179824
ZNF768	4.07858653737356
GTF2I	8.48573117978777
KCNN2	3.07499088734564
DYNC2LI1	5.82392073424171
DGKE	3.06159483614644
DNAH3	3.64202061431656
RPS6KA1	5.49681319224412
C9orf53	3.26004790510285
PTPRM	6.0974845269034
MRPS15	7.08124481215403
TMEM59L	3.76815867546661
SSPN	7.15335271496209
IGSF9B	3.13294021252326
CNOT8	5.37843113312783
GORASP2	9.57119307837552
ADAM17	5.51828240019568
CHRNA3	3.43889639838183
MYOG	3.58495906106404
UBE2D4	5.73123035161688
CPNE1	7.34000979776604
AK5	3.41872353410914
RPL37A	8.08639024208173
CPS1	2.93443101029045
NDRG4	3.29240350628959
ALG5	8.68326590076142
NCOA2	4.09309013145694
LOC130074	7.32376727402653
PIAS4	3.28761431803829
S100PBP	6.62335976119035
TEGT	9.72987804068547
USP5	5.27888328776661
CFLAR	7.12463929221801
KIAA0692	5.19289913843971
WDR48	6.1051834298212
PCDHGB6	3.04870753537991
NRXN3	3.32977786500091
ACACB	3.48817038664637
CDKN2C	5.56197695322087
KIAA0226	5.91728775535944
TRAK1	5.20973535243079
CUTC	4.86703491767991
AGPAT5	6.02856389828583
WDR68	5.70731057455434
PREPL	7.24023888066485
ABCB6	4.53338867217898
RABGAP1L	5.43364656271369
FCGR1A	5.18370125095143
EIF4H	9.0478486450511
DLC1	3.55949799348099
MAPK8IP3	3.76549239754281
SPRY4	4.95380471377544
RPL11	11.3392889500944
RAP2C	6.84873725474555
ETFB	6.58231153379955
RORC	4.04835682261297
GRAP	3.12357315139184
SEPW1	9.02512097086717
NMU	6.64319749721961
MXD1	3.01296120598155
IFIH1	9.56565308772502
AZI2	5.11484100594018
WDR37	6.09449413512627
SEMA4A	6.42849614691276
RPL8	12.5275994189567
NUAK2	7.72370728846416
AHSG	3.42500429934016
RBM39	8.90170944091146
MANSC1	7.66173830935553
IMP3	8.39551805403723
ARHGDIG	3.42635549469455
ELTD1	4.43438707388863
PRAMEF10	3.25686200602818
RGS17	3.35330730846747
KPTN	4.22907432120404
C2orf3	4.9470482083979
PCTP	5.51267464597844
MRPL42	7.18455531330358
SIRT1	6.03820047483217
MANBA	5.79673991778417
CD164	8.19637654972177
ZNF671	3.51306383775633
GFRA1	3.18518335163962
PRM2	2.86039337628985
IL1B	6.34027975111849
HAX1	8.51511039818845
REN	3.06414985357983
ZKSCAN3	5.19113800250226
CTSA	8.74793040099186
TPRKB	7.94008952092286
UBFD1	4.8953814094273
CDKL5	3.07193365868562
HIST1H2BD	8.88905048024137
COQ4	6.2191702933829
TXNDC4	6.89578040617576
C5orf22	7.13850024096974
VGF	3.40308030694655
INPP4A	3.50941440436099
RNF8	5.63291390467518
BMX	3.15173056119503
SLCO5A1	3.60980581133937
PTPRU	6.12996795458824
ATP8B3	3.1849171004008
HOXC8	3.51150523386012
ADPGK	7.2622758202695
IL12B	2.90946803165022
LARP4	5.64730075306559
ZMPSTE24	8.89495668391555
PFDN4	5.95342500060794
KLHL11	3.19768224504558
PSMB3	9.50410661375366
KIAA0157	6.10337393975556
DDX25	2.99710986229631
NCAN	3.22751136040182
RPS25	10.5994411709332
SOBP	4.41435852400795
TESK2	4.6986568767395
DNM1L	6.140274659372
LOC55908	3.07485373284543
MTIF2	7.84160551950853
ZNF207	8.95371032762344
EXOC7	5.82938828040357
CLEC11A	4.4307246035639
TXN2	6.78368289734482
TOLLIP	5.98004750915313
TRAPPC3	7.86745842129663
TAF15	5.57215560427036
HAMP	3.71521317040328
GRIA4	3.3249449537189
IDE	5.77717011746886
DLK1	2.99801214551177
PLVAP	3.71099230418657
NOD2	4.72931329575751
SCMH1	5.88475715439699
ELMO3	5.54572266272077
GPR68	3.06945091472527
HTR2A	3.14189228033999
FUT7	3.58103848702894
PRELP	5.84464284600677
COL8A2	4.46834537158382
GYG1	8.66682774490502
C16orf68	5.18940276749679
R3HDM1	5.65770725730602
ZNF91	9.23944396930867
LPIN1	5.81851440367803
KRT12	3.51265017485469
BAALC	3.21060951810853
MKRN1	8.30775877746496
KIAA1598	7.52684497075063
ANXA7	9.03261834999773
TNP1	3.19873997721050
WDR13	6.03636698540333
GAPDH	11.5994474139803
BSPRY	5.72647803886758
COX7C	10.2980902638999
FAM108B1	3.79953449839881
PGAM2	3.42298006927405
PEX12	5.50709861918486
APC	4.22936746300904
PMP22	6.29114722713638
TLR2	5.92736031787208
NPBWR2	3.00301394123097
WFDC1	4.25211866536353
MTL5	5.46275412194813
COMMD9	7.0526381947008
INADL	3.93612434249679
GPX1	9.80019568200256
PSG11	3.3610669708478
SLC39A1	6.68411818780619
SNAPC3	5.33206660565256
C4orf16	5.31611204158849
GNA12	4.83471793039294
LIMK1	3.67995627023833
MECR	5.75082983909144
CDC42EP1	5.72226388379134
KIAA0101	6.24433015164865
B4GALT5	8.13202552686747
PIGC	7.20562026030316
LRAT	2.86384928505869
MMP19	4.27458674027733
IL18R1	3.06696815956218
VNN2	4.32769325131518
AKAP11	6.68027742225663
BCL10	8.16263073275373
GLB1	7.98828387631506
DTX3	3.27053088141697
ACCN3	3.17620587449295
MOCS2	6.64596016277267
HCRT	3.34453350169753
CYBRD1	6.29087157607263
REG3A	3.21702198445588
SULT2B1	3.83342133667044
SEPT6	3.99291206629402
MMP10	2.92302755901051
CDA	3.44504503948793
ME1	4.6885235209588
TCN2	5.0170829663038
MGRN1	6.52014433976262
ZFY	2.94339264152072
CHRNG	3.27235470218591
IVL	3.47184139335202
PLEKHA6	3.54727453010504
CALM1	7.08961954996552
PGDS	4.39324340772454
C8orf33	8.03790700502777
CYFIP2	4.33655273182429
TEX11	3.74638238619334
CKM	3.31172614517489
MAP3K11	6.49100507204077
CEBPE	3.23079036423832
ACOT8	5.83846079998615
ESR2	3.15957589084684
OLIG2	3.21542472269567
AGTR2	2.95640035336987
DNAI2	3.30587388193091
EPM2AIP1	7.52820488789226
C14orf106	6.81326685766101
PZP	3.48505969577733
RPS9	11.0261498986339
SIVA1	5.64764682136204
HEATR2	9.25822038513707
CD3E	3.9353109312985
APRT	7.6735484707141
AMIGO2	4.80789759722628
GPS2	5.95787776333028
NOL14	4.93219591508031
TRIM36	3.25547036303371
RALBP1	7.6025137958342
EVPL	4.79510794443875
ITIH4	4.47674286711011
ADARB2	3.29327180952088
PIM2	5.02355234528611
REGL	3.50693463698046
GJA5	3.52328113340121
SLC17A5	7.45216355373898
PIPOX	4.46245721463309
HGF	3.4059040162977
EPHB4	5.15668135658302
SOX18	3.31098353619456
SERPINA10	3.35217843283325
INSIG1	6.20851196948746
WDR23	5.33526917158713
SYNGR1	4.25108477144111
TEX15	3.8952886703291
REEP2	4.58063075509696
CDK3	4.7201232622466
HSPA12A	3.98389168351465
REPIN1	8.43255668235826
ARL8B	9.20236763666744
PDE4A	3.87111299399479
CAPZB	8.102421245958
SATB1	7.89637527585887
PPM1D	5.67655800772119
VPS45	7.8910165855801
TP53BP2	7.2693427333881
GINS2	4.71022145260787
CYP1B1	6.32176449571428
CACNA1G	3.41582492189749
VGLL4	8.40386695838668
XYLT1	3.44173222964801
BRWD1	4.29676500734019
ROS1	3.02505809631912
BMP8B	3.06137712616978
SLC5A4	3.67569596572878
SLC6A3	3.35142791927361
C16orf53	5.84814056224351
APC2	3.78125414358413
GOLPH3L	8.85225765112033
ZBTB17	4.25013849285275
C6orf54	3.4901554470007
SLC19A2	5.32116346380865
C6orf134	4.56055126434432
C9	2.73523413493115
ZBED5	8.31710756300683
PVR	3.62603249291093
ARTN	3.59609088984102
LTA4H	8.82449275954062
MAGEA4	3.09688449987054
IFIT3	7.7528462170922
PDE3B	3.79883376555472
GNRH2	3.86707206878624
STEAP1	7.33387804035038
FLJ10292	6.71845082831538
RPL39L	5.97805552598617
PGK1	8.58320181494644
CCL13	3.62753744674874
RLF	6.74608484757391
MLXIP	4.96289097612841
PLOD1	6.63445756802936
MTFR1	5.38376848691723
NPDC1	5.61514163143965
C11orf16	4.15540456050748
RRN3	5.52457339779192
GPAA1	7.9720094516613
C3orf14	6.81983410359618
TEX264	6.16770066024022
C22orf28	8.71919943255971
RYR3	2.79177338085874
VAMP2	4.63428783037634
XPNPEP2	3.28467247510935
PDE6A	3.19875436277843
SUPV3L1	7.22321264365021
FIBP	8.1480821033917
SPIB	3.47518595076671
TBCB	8.11162474703725
DHCR24	9.6964955584862
ADRA2C	5.49096077317342
MEF2D	3.91141640167251
MYO1B	6.43329546045206
VAMP8	10.5497290964033
ANKRA2	6.3146581946218
TLX3	3.15057410445319
PANX1	5.68717446159341
RCBTB1	5.43733249566122
FGL2	6.78881091452366
CEP70	5.50162365062300
WASL	6.05542824873056
DCHS2	3.65916059645110
RNF25	4.6032122680635
CYBA	10.2517964565434
ARHGAP11A	3.08891776852895
PLAU	5.20980673275234
MPZL2	5.97026469713275
MATK	2.97614157177718
EHF	6.80111548064662
CTNND2	3.38352316174610
PTEN	6.27049309825592
ANXA1	9.97159108889828
AFF1	4.70938865934853
ZNF189	6.17942561678384
SUSD5	3.30534093199565
SLC28A3	4.9549024425572
GUCY1A3	4.58011776446507
RASSF7	7.4113382293037
SETD2	6.00758783545479
ROGDI	6.37053602919286
C20orf195	4.12509385097613
TICAM1	4.91040374967339
PACSIN2	6.92503968966145
SERPINB5	3.39794654032428
PRKCDBP	4.3789279728565
TFDP3	2.97939606139773
PLCB2	4.05892814020684
RFX5	7.69554064621987
TXNDC15	7.30260113558598
PTPN18	6.21946855627958
HLTF	8.52033704453128
PKP1	3.44821412710514
NDUFA6	7.22748506656984
KCNF1	3.60693604389368
HMG20B	5.63247364801856
SYNE2	7.74319023236955
SLC22A4	4.338063879139
VCPIP1	3.69464662809415
NETO2	4.79368734365932
SQRDL	8.4796019228952
BAI3	2.81508117942400
GALK1	3.80289437082459
SERPINA6	3.31080052791321
ASCL3	3.47330727924837
NOSIP	6.99118022443545
HD	5.07436035868181
TRIM23	4.0041076278897
FBXL6	4.50512705674531
FABP7	2.85759181113470
ARL1	6.92803839729353
MAGEC3	3.02798426566204
CDK5RAP2	5.09196878387998
KCTD15	4.94121564477371
CD1D	3.58375857859158
EIF3B	9.38129275790652
KIAA0141	5.31237391798958
BIK	9.24126485998142
PAX4	3.32357337430926
NANOG	3.11708660620407
CEP135	5.22064874153749
ALOX5	4.98182428240438
TRIM22	9.75288887751996
LYRM2	6.03703093075326
GPR162	3.27872153847264
RNASE6	7.54529740066264
GJA1	7.01665392798803
TAS2R10	2.88197921852548
FASN	4.87555307685009
MRPS14	7.5618194414123
HMHB1	3.0254665629363
GPR116	5.32139251030301
TAF7	8.32006452606425
GK2	3.16270140926499
ZNF219	4.64356315661439
AMBP	3.18148411291816
CD33	3.77527771255288
RAB3GAP1	6.54390703033807
NXPH3	3.64301942354473
KIAA0953	3.51772452664195
CROCC	4.15352481863208
CCBP2	3.36496739732937
GPX7	5.24708958792096
TGM2	5.19260857416294
STAM	6.87848747278827
BASP1	6.75546392379845
ZNF202	4.67939644471875
ACTL6A	7.90552059653409
POU3F4	3.36128494963960
ARHGEF7	5.93428242962045
SLC23A2	4.13563461343252
TBK1	6.05651302698635
CRYM	3.70188216936754
PKD2	4.81629834876394
STX2	4.27695969286443
ACTL7B	3.0543532541648
RPL29	11.6357952702691
NR1H3	6.1456560631159
MPPE1	6.33631204908448
CLCN6	4.55540535521238
C16orf59	4.77821171319778
AADAC	4.57265755699449
SQSTM1	8.05214927219328
TCP10	3.87510718877586
BIN3	4.99830247885329
DEFA4	3.34103499886948
HPS6	5.59494871476056
ZNF197	3.80181313330173
MAN2A2	5.79091201898386
PTOV1	4.95852873238064
GABPB2	5.30801580109746
KCND1	3.31440428802952
RNF208	4.39206017931740
PTPN11	5.86376867276906
ZNF274	7.36913882773325
C7orf26	5.69886105944018
ATF3	8.73282802426159
UCHL1	7.57059450275645
APOL6	6.67106783457011
PLK1	4.23431341936334
NPHP1	3.48439318520761
DAB1	3.42640271818719
MLL	4.82353109489951
ANKRD15	6.75586260719458
C1orf218	6.25597366374081
DDX47	9.71644343843176
ATP8B2	4.31274643570325
ANXA13	3.13332050711454
RFTN1	7.36554632010906
TAPBPL	6.88834285836934
BTG1	8.83815597475847
DPP4	3.8751086890509
KLHL23	5.75244394275588
APOC3	3.35753629958029
NPPB	3.09581035579086
ZNF148	8.06075314988937
CNOT4	4.47629665115216
HIST1H3I	3.00822548256717
IKZF1	4.06398369606373
ZNF141	3.49883399305876
PSMC2	10.0424035015228
APEH	7.37907622440933
GGA3	5.20700180467511
OR2J2	2.99716578149524
KCNA2	3.34414837418375
ZNF749	3.43988565588717
LPGAT1	6.16078008104948
TMEM159	6.44494510756209
PCYT1A	3.3817014944905
BRMS1	5.81272238026589
CHST1	4.37191114641306
LGALS1	9.29414730485316
THOC2	6.98360000080244
TAF1B	6.1594474707809
GPR173	3.26267038729659
CASP10	4.41683321299862
COL15A1	5.07847659931743
ALK	4.13088850021808
GAN	2.9838425520657
EXOC6B	3.12044894101512
PCMT1	7.91112551192487
HIST1H2AE	7.15302561501356
VAMP1	3.75574690460809
HDAC5	4.71063735376367
SRI	8.95797727775402
HLA-E	11.1904721614263
SLC25A32	6.74960513556762
FLT3LG	3.20510176529526
WDR1	7.41088709705844
ATP1B1	9.65522880390413
SGPL1	6.65987985963668
AFG3L2	5.78016917753769
C5orf15	9.41804714991003
SWAP70	6.03933911508046
UBXD1	5.44901598972249
TRIM31	3.11279279760446
LILRB4	3.90432793494523
GSTA4	8.21046118512784
ARNT	4.07264865472178
CDKN1B	8.55865087612294
SEMA3A	6.81551356459493
FOXC1	5.48496778158976
HIST1H3B	3.99583761049978
BTRC	3.60340143604475
LSM14A	7.86660223485744
IQCH	2.81229581754528
STEAP3	7.40109460818463
YEATS2	6.43009173580107
CABP5	3.96766127876736
TRIM3	3.45859785602477
FGG	3.07470774694548
ABCA1	5.8759190783356
HNRPM	8.20632282496835
PLSCR2	3.45011176521951
JTB	9.9214722385935
PQBP1	5.24578073212943
CLEC2B	5.74250763643965
EDC3	4.04176006896296
REST	4.91802765428859
THBS3	6.17846031159353
EVI1	8.64469357101052
MGAT5	3.63708882641514
TSPAN8	6.69336422811822
DYNLT1	9.97064219845993
MUC1	9.01993578171224
IGSF1	3.40786561111434
TEAD3	5.85297081282013
ATP13A3	5.63374901370101
C3AR1	6.30891169139537
STOML1	4.69936106316008
EFNA4	6.76890181573524
HAO1	3.36111209569652
USP24	6.21027537581003
TWF1	6.27128035184064
MRPS17	8.43665639545426
MYH9	7.32082808735758
C9orf9	5.18599239332428
LBP	3.23521870203266
FSCN3	3.87439269305580
BDKRB2	3.80523207784709
HSD17B4	8.54538566846147
SEC31B	3.72350450921565
IDH2	7.5363057993174
SFRS16	5.54911472960394
AICDA	3.19028315664581
RAP1GAP	6.28677530972985
C1orf56	5.07254316969777
DCLK1	3.19250503427207
MEF2A	5.86594928700823
ASF1B	5.8122213813737
HTN3	2.84722398149397
ADAMTS9	3.24956183464515
COPZ1	7.49025254085015
SLC4A3	3.59603627724037
TAF2	7.75608899483285
KATNA1	6.41590188305865
STIM1	4.40732793614806
TBX2	3.66419595563158
FOXD3	2.78610637240173
RPS4X	12.4931558459969
PODXL2	4.03869280718402
C1orf176	3.84547301409284
RPS3	12.1292437060892
COL21A1	2.99575240307955
RAI14	6.19261971027837
LRFN3	4.59199319055051
SRPK3	6.45354168264562
FKBP14	5.36610899837381
TNNI3	4.62817795681843
CXorf9	4.36577069702401
REC8	5.7984951372494
HOXB3	3.56726782840255
SGCB	3.74422532837712
FRAT1	5.0318021460831
CLP1	7.6393110069966
MORN1	4.18668342436547
DUOX2	3.26998927574201
TSC22D3	5.5193747030386
ARHGEF2	6.60496398137225
CASP8	7.23145587758972
PRKD3	5.636183060549
CFH	5.76857789362
NRIP1	7.33344365081661
TRO	4.13249470910529
BNIP2	6.11504206215151
DHX30	5.80872011300381
TBC1D22B	2.96870906254743
GJA8	3.33125880319537
GPR52	3.47606236342596
FGF20	2.93720829761093
CASC3	7.6771292612825
METRN	4.23677056666174
KRT3	3.10790746048069
ARF1	9.64350271524906
MOG	3.32433590539476
ATP7A	5.00042576621158
CCNG2	7.13050222224657
PLCH2	3.73365763957463
ITSN2	4.69725903348312
GIP	3.08279550049333
LOC390688	3.00481658003505
LOC89944	6.54235637620505
PSPN	3.44561645143942
HOXB13	2.95770111717582
MTMR8	3.51002066805791
UBXD8	6.7050404511906
GYPE	2.94724810549589
SPAM1	3.24803975038662
PPP2R1B	4.36430661279590
CNN3	9.19033395222963
JAG1	6.29904433840048
HIST1H2AL	3.09322653057102
CHGA	3.2838676352499
CACNA1B	3.14216066862559
PAPPA	3.5160693337505
RAPGEFL1	4.34805448336541
RHOA	10.9482006480667
CYP4F8	3.1937488272313
TRH	3.59105991176543
DCTN3	7.77421408497638
NT5C	4.5407056922259
ZWILCH	6.33614993677775
SLC1A5	5.75286836393105
CALCA	3.1433061345072
VPS41	6.15036461337139
SYCP1	2.88110630368806
KIAA0174	8.43927087408549
CXCL11	8.25259007839842
ZNF639	4.07822835280286
CACNG4	4.96671261518817
TNNC1	3.91772808054281
GFI1B	2.98656365210304
C11orf58	9.13963768754567
PSCD1	4.33111143398906
NUDT18	3.53040574172966
CASD1	5.47108723366688
LPPR2	4.53787966970614
TTC35	7.8398383951607
SMC4	7.59352208814775
ZNF771	3.39671987534196
TTBK2	4.00103805770117
GJB3	4.79405070872103
RGS19	6.58719242335428
SFRS3	8.99477906013097
HLA-DQB1	8.94872065650446
SCRG1	3.68268796503574
NRAS	7.26256215017957
FBXW2	6.66698535671474
SIX3	3.14194714658157
DUSP26	3.37161368332514
HDAC9	8.23589196096253
ZDHHC24	4.68312441093255
OGG1	4.81270181884071
DNAJC3	5.42990995355077
LITAF	8.36254986172698
ZNF410	7.72408371365525
APLP1	3.82725682734266
AFP	3.05386010791223
OR7A5	3.62689642944602
ZW10	5.82690832406404
DLX4	3.35673632462738
TUBA1B	12.0031556954726
MGC70863	5.79080774221145
C12orf29	6.68674233790048
CRY1	6.98226824283785
OR1D2	3.75913266142883
C1orf25	4.8070337209882
PHOX2B	3.17595211915994
CUZD1	4.0998319119144
SCAND1	6.92429902916489
MYT1	3.62471671157985
VILL	5.73203427562646
PPP3CC	3.44632396106326
GOLGA1	5.0267253726255
ZBTB43	5.39711655975856
VAPA	8.04630554980363
MEA1	8.36286778885247
STAP1	3.26266952716608
PIK3R3	6.1299748699041
TGM5	4.28960298679988
SLC34A1	3.27094215483624
USPL1	6.67892889804902
DLX6	3.04518389763316
FBXO40	3.46787653042401
NKG7	4.3852878878618
BRF1	3.60833853114062
CCL27	3.03821688861772
EMP1	7.97860765174853
ACTR6	6.27517508608336
PFN2	8.51451253047256
MYBPH	3.35575125479274
CHCHD7	6.9468293691533
TCEA2	5.84936596480927
PPP1CC	9.83736759373554
COG2	7.23493244624587
FLJ20294	4.45553981635438
TARS	8.18720419948208
ARHGAP28	3.18818088232091
TRAPPC2L	7.39580082564294
CCDC109B	6.2024348984387
LGTN	8.04787376703467
KCNB2	2.98844416185083
USP13	5.39969150584685
RPS2	11.627031181408
C17orf75	4.91222328851853
FBXW4	6.57031145326296
SLC2A8	5.81200725802549
WT1	7.95320215231186
SNRPE	8.13737831494694
LEPROT	9.0435391644224
STK38L	7.2837996855928
CUEDC2	6.83118902665533
IL13RA2	2.82699761484471
DDX42	6.73935046592477
TXNRD2	3.85838914117583
C4orf19	5.74241450211197
TNFRSF4	3.74506709286298
AOC3	3.39928392306798
MTHFD2	7.7102899894291
KSR1	3.39872164537742
SS18L2	7.86591484361125
OAS3	9.05436965082534
SLC22A11	3.07997087685342
LARGE	4.30528901799420
LIMA1	5.97578684404368
STARD3	3.9778744350989
VPS39	5.93071027118689
ZNF236	4.0157898547564
C8orf32	6.66395858540553
GABRB1	2.73150973544478
ZXDA	3.28151678063133
ODAM	3.22117348316433
MORF4L2	10.4852753270694
FBLN1	3.98083844391470
PRKAB2	3.65023914299334
AFF4	3.46539638738719
HSPB2	4.36928369486765
ZNF76	5.31715656872153
RAF1	7.18327705940793
SUB1	9.15454078602153
MRPS33	8.71824093206054
ZIC1	3.15437730268197
KLRK1	4.06733473111674
LYST	4.24738865453879
UBE2M	6.73630798903741
RAG1AP1	7.14160638098938
ZNF281	5.50609882481906
P2RX5	3.80287051423791
NCR3	3.39752018553581
ST8SIA1	3.19164964298691
HLA-DPA1	11.3617577486528
FKBPL	5.94034621974169
ANKRD46	6.7749008432336
CD248	4.70426218982079
SNX4	6.88409429583996
CCR2	3.82065490752547
ZYX	7.168231086613
SMOX	3.95485293494149
ZSCAN5	4.26001444221818
RIMS3	4.25378185683076
NACAP1	8.54002371699525
DRD2	3.92404353767638
COPS2	8.87753034851245
CEACAM4	3.96641286124513
KRT76	3.01175514823607
SOX3	3.03367185341095
GATAD1	7.31441051176455
AVIL	3.81571309831451
LMOD1	3.72004015641253
FCER1A	3.75633296080972
TMEM112B	6.42037558393288
HIGD1A	9.18207453087065
CALR	7.59289724568723
ADRA1B	3.73213874663939
SNRPD1	6.59646868414986
LTB	5.72549992072392
NCAPG2	6.91551225349762
NEU3	3.37874531551869
KCNMB1	3.78752189989737
DES	3.6237253483462
BZW1	8.79792734866616
ITGAV	9.04105550528475
ZNF221	3.0644151723899
LENG4	6.10876403613452
C20orf3	8.84118059712355
GDAP1	3.09385483181442
PIP5K1A	5.3354522373036
PCNA	8.3998465031106
C1orf34	5.40765663273972
BEST1	3.51397282848583
RBBP4	8.6438654355324
MMACHC	5.40847979598888
REV3L	5.80977283805719
PHKA1	4.13410508696866
PRKAR1A	7.76546680149933
AVPI1	5.25715157089137
