Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A02_471888
CEP57	6.38461395244846
AR	5.51183383106419
DDX3X	6.47175942239164
PLXDC1	3.56754010294224
HNRNPL	8.3188951250587
KIF3C	4.53358258638042
EPB41L5	3.9348610070509
RUNDC3A	3.45358325232978
ARHGEF10	4.49688400221894
POLR3D	4.49610965688728
INDO	7.39691960266421
GABRA3	2.93195137372954
E2F3	6.56182270366557
SCG5	6.86334692052379
HDC	3.42570879966722
KLHL3	4.46412953172044
FGD6	3.25113188122374
ATP6V1B1	4.42885148515483
GOLGA4	8.14839729160309
NOTCH1	5.03160866513779
ATPAF2	4.40741780028765
ECD	6.80094866504671
SSX5	3.42136939961796
SNAP91	3.09532136101861
OCA2	4.31958433876208
PNPO	6.9975718845721
TMF1	5.37666461780234
DAPK1	4.85136417778806
RPS6KC1	5.58092776919591
CDH5	5.06299787334606
DAAM1	3.64515969700971
SELENBP1	8.03088313291709
NEK3	3.46610820944551
SSTR4	3.39556721295194
TNFRSF10D	3.01506755440549
FOSL1	3.25506171620876
GSTT1	6.87419886095553
INPP5A	5.09029627349639
CD40LG	3.4078374811732
CES1	3.60430233218342
DCI	7.38182583516731
TRAF3IP1	3.80899971066047
SMARCE1	8.53608141349587
B3GAT3	4.6040793389433
VRK1	6.7013017022147
STK17B	3.44739100782652
AARS	8.45869622104115
CNTN6	3.21233087809313
CYP3A4	4.05858882103472
PISD	5.36256176686597
ZAK	4.48147574661864
USP1	10.0171978534805
TRAP1	8.15649959943566
RNF44	6.69612163089883
CENPM	6.33756555650498
NPTXR	4.29718552680413
SAR1B	6.57117421024668
DPYSL3	6.61850615288946
GPC1	3.88893225778621
APP	7.8441649787933
GLS2	4.18864966055622
TOB1	9.68252788035436
MNX1	4.1790559177088
TCEAL1	7.22586817715406
ORC5L	4.35414268937074
CENPF	6.63145951508577
C6	3.39398217122070
LOC441601	3.18302515085626
PRSS1	3.74324869327714
PTGIS	3.97609742136433
C6orf124	4.86043600346192
CEACAM3	3.61733674993063
KRT23	7.97520573100992
ODZ4	5.87888452853758
UBC	11.5567512550565
ATRN	5.17895124862742
HAPLN1	3.6384310527211
RANGAP1	5.39849411562708
SNCB	3.18724437913199
S100A9	4.60737806592675
C10orf26	6.37382312160581
SRY	3.04597174449576
RNGTT	4.67058872060765
CDCA8	6.06616212979313
HIST1H2BF	4.56182235413878
CEP250	4.03018249916227
MLC1	3.53928236702997
ATPBD1B	4.91733765834821
TNIP3	3.09918790564978
KCNJ2	4.26155494067469
IFT52	6.18523629347227
UTP20	5.32097609766042
ZNF492	4.57095113090219
PDHA1	8.98808004783982
BYSL	5.87426875985069
TKT	7.63342110367175
PMPCA	6.02722112959163
RNF38	6.94125702436955
KLHL2	6.24828895759146
AHDC1	5.22857798642993
APOB48R	3.55265866218301
GLTP	4.39977923973270
MPL	3.28685482010542
DMP1	3.03028674860904
C9orf78	5.04065878614904
ADAM12	3.65799111017031
CRTAM	3.03615952366593
CSPG4	3.11474650301732
HSD17B2	2.88648976817327
UBE2G1	6.99162486169498
ADCY7	5.48868317882052
PAK1	4.19899365165613
FRAS1	3.86279028728823
PELI2	7.57699851550012
ATP13A1	5.42751157794411
OR2B6	3.35761119899317
SIDT1	3.50378049684738
C1RL	4.76577554244428
ATP9B	3.96531091075421
TPX2	8.87772981737354
DAZAP1	7.50930807962861
HMGCS2	3.1351957355394
PRKRA	8.6181863002135
TLN1	5.72567142787847
B9D1	4.24095913653518
NKX2-5	3.81095988791057
MITF	5.57699148280693
LILRB2	3.69418612434836
CSTF1	5.09435801690471
GYS1	4.67619771120504
BTN2A1	5.52548866921667
NSMCE4A	6.2849344913545
DNAI1	4.25724524966375
IGF2BP3	6.25983605614823
HOXD11	3.49740966674202
FNBP1L	6.9440472280051
DHX35	4.52000534131578
SLC33A1	5.79204833597263
HRG	3.58276323095709
ZNF131	6.32532727996535
USP47	6.82330260653116
TRIM33	7.03126369995444
FBXO42	4.72119840379852
HTN1	3.03378240313299
C13orf23	4.73206295672727
PAPOLA	7.0063433726689
C1orf27	6.48106376838335
AATK	3.84148967889780
MSH3	5.19205948717345
RNF14	5.62890526700728
NDUFAB1	9.83786522941355
SLC4A8	2.90258948562551
BAK1	5.30497846923482
COX6C	11.2755688409569
MTNR1B	3.28923190347856
SPECC1L	6.73651971184308
PGCP	5.74883909082346
SPN	4.30577593409906
GPR143	5.00451143898709
ZNF576	4.67784155895948
TMEM39A	5.72711070177499
PCSK1	3.01460250451873
ATP5D	5.45358953163413
MAGEB3	2.98035839108845
SLC13A1	2.99798519286366
RPS5	10.5699206054467
ARF6	7.38634958301392
KIAA1009	4.31857590756603
ANP32E	7.2412308130747
YEATS4	5.34963340629775
MTMR1	6.28594314840123
PCOLCE	4.96424425954436
MNS1	5.17073683683989
HMGN1	10.0345210879271
CXADR	8.89926222598763
PCYT2	5.66335548721699
TSC22D1	7.71205484700421
UTF1	3.31543180866330
BZRAP1	5.60979916216364
LAX1	3.09209173592063
PUF60	9.0805067400653
ELOVL5	8.92529337470874
SPPL2B	3.84793361555117
SHC1	6.21082218137522
B4GALNT1	3.30815526935145
ZNF673	4.81104634825447
IRX5	3.99034343312088
LIMS2	3.9112464106685
ITM2B	9.13448601471487
GINS1	8.30118622441867
BAHCC1	3.48126238023377
PAPSS2	4.17031890258929
ENTPD3	3.80232988921056
CLCC1	4.58220033925154
SMO	4.36109897348249
ACSL3	6.5438153688037
PIK3R5	3.61472354650461
GLT8D2	4.207830424311
CDC14A	3.53769367766064
UTRN	3.88833756243679
CNN1	4.44470819955212
KRT1	3.23367218707831
HISPPD2A	3.88572718299330
SDAD1	5.20576998655374
SIGLEC9	3.45691409892094
C22orf26	3.23188342001718
RPL35	11.1838399455825
IMPDH2	9.8126630450702
FLJ22655	3.32296869609874
ENOX2	3.91078562426881
INTS6	4.53375354670615
FPRL1	3.30416747008388
CLTA	10.1577957769999
SEC14L5	3.32152436072259
SMC3	7.34797030305632
C6orf123	4.35383373421162
OGDH	5.89242867862033
GPR37L1	4.0309536657449
FLJ20160	4.25199735807305
ASB13	5.76102310942659
GSS	6.41030163062639
NT5M	4.43791725350516
SIX5	3.51842360587290
KPNA3	6.10479580441988
TAF5	4.89223289975742
KCNA1	3.7033433539003
HSPA1L	4.39790124774164
RHOC	6.80086781670134
TH1L	8.4279240486489
SSTR2	3.5070853076715
PPP3CA	5.74806915756431
CHRNA5	4.54779027202266
DLX2	3.57210563075415
SLC1A7	3.53749367984247
C6orf108	6.35055549069952
ALDH3A2	6.81297359763526
DDB2	5.9039036295621
FLJ11286	6.46284945879326
SPATA1	2.62280109905158
CLEC1B	3.56149760717081
MKNK1	6.05935816005597
DYSF	4.83635225425301
FOXJ1	7.09238213220763
LEPREL2	3.73501726357721
SLC27A3	6.5089764894604
C1orf174	6.96711787923628
MTRR	5.98276689326973
PLEKHO1	4.96007548627488
HTR7	3.18829861944678
RING1	7.65926057001188
NPC2	10.0814268736608
BHMT	3.53593516441606
YTHDF1	8.03145487133837
AVPR1B	4.0729864819754
MSMB	2.8698625486911
LMAN1L	3.34970480320863
CEP170	5.56930063850229
PF4	3.52510424945296
MSH6	6.87900843993662
IL1F5	3.64615985268408
ZNF556	4.01503759963273
PLEKHC1	6.59976202856909
BCL2L10	3.95756394692293
AIRE	3.59123709512167
IPO4	5.88701622385473
FIGF	3.31806790967123
QDPR	7.62088584731193
SLCO2A1	4.72360553787903
FOXA2	5.01461663525569
MAPK12	3.9287956612358
BOP1	4.98231342354159
PRDM16	3.0996678877544
POLR1E	6.29593410711803
INSRR	3.2722985970821
PDE6C	2.69136963576265
C1orf216	5.10376130713191
SIPA1	4.34544220096704
EP400	5.48531599237891
ULK4	3.11577077516599
PTK2	7.55573545433298
BTN3A1	5.69888839462966
NDUFA8	8.61209727473684
LAMP3	7.77044220078105
FABP5	7.9591237659433
GLTSCR2	10.8916888786443
SORT1	5.63225374669298
LLGL2	6.85172454968746
YWHAQ	10.3858762208851
LRIT1	3.33261627037713
KIAA1704	3.26394453751887
ENOSF1	5.96315847041278
MEIS2	6.55207310744172
KIR2DL4	3.46255631533524
PCDH7	3.65011421297396
NFKB2	3.72076174373775
RPLP1	11.5710164259882
FZD9	3.31576554009013
HESX1	3.31878978419996
GNAT1	3.18140570592101
NKX6-1	3.4798303337171
CTA-216E10.6	4.83252558216136
IFT140	3.97424118257804
ORAI3	4.72403477872824
DENND1A	5.50584486186693
ABHD2	4.86222066710786
ALCAM	8.76658440955122
QPRT	5.10038146556329
TRAM1	8.50417379268333
TRIM29	4.3016697829
ATP1B4	2.55312395769876
NUP37	7.51026266752595
CDS1	4.36374536947744
RHEB	6.0339881912229
C4orf27	7.72240794528201
RAB3A	4.55552822971461
SAA3P	2.79615905773329
SLC22A6	3.1605574493243
GPD1	3.44587278069495
KIAA0265	5.22857695894845
CDH15	3.29494082458158
NPM1	10.3817046625389
ERAF	3.87159499091753
ADAM19	3.78209058596099
PRPS2	6.53985515427284
GCK	3.42036054811339
DNMT3B	4.90133178564344
SNF1LK2	3.83997339215381
ADRA2A	3.37326065623857
TSPYL4	5.91867756365943
MGC24039	3.24711422268885
TASP1	5.01226528381515
WDR19	5.39964600727324
C10orf38	7.64720280242217
CCT8	6.84569237210261
PDE4C	4.5695415881481
N-PAC	4.6056093906879
POGZ	7.27194611028872
FYB	4.39226120792568
GUCA1B	2.98639109146435
ZZEF1	4.37119875413018
PPFIA3	3.79379319818432
ZNF334	4.17788331163776
C12orf44	6.3992206761366
RANBP6	6.56833458155249
LDHB	11.3880663062417
CRYBA4	3.55544116543357
BAMBI	3.18555874291005
RAB5B	6.33910773018334
FOXB1	3.99041043584114
MRPS12	4.56738226888936
TAF10	7.86370998267672
CRIPT	4.78675758786314
DEPDC5	4.80713594695671
RYR1	5.30879145693943
LTBP1	6.4227228473145
MAPRE1	8.54445675936025
TRIP12	8.37803509970367
FGF8	3.04968754913033
NDUFA2	6.87857035375452
C3orf52	4.37086576725002
SENP7	3.59186710707072
MOBKL2B	4.87451942978163
KIAA0355	4.85703475658323
CPEB1	3.38218995178803
ACOT7	4.95926016879767
FGF6	3.84679487781266
PPEF2	3.10544498613126
ABI2	5.69314650135239
PCDHGA1	3.4204503751681
KIAA0317	5.55983882458075
IKZF3	2.83622953705744
H3F3B	9.58883241878813
SLC38A4	2.75019410049762
ATF1	7.195430033485
FGFR3	3.66820991741285
DYNC1H1	7.36723223030644
DIP	4.03970792149257
C10orf110	4.39193121271034
TMEM33	5.53622752915723
ARIH1	4.64125798672213
CYP2B7P1	3.13477066550695
POLDIP3	5.27027907005111
C1orf129	2.82256723289009
POU6F1	3.89156308510953
BBS1	6.55241112337514
RGPD5	5.12761529581696
C7orf24	10.1092808624753
GPR171	3.64606380275898
CDC6	5.12121604134211
PLD1	3.96186624006377
KDELC1	4.62536237702961
SULT1C2	5.18406976169875
CHI3L1	9.08385633251477
PIP5K3	5.88155164866486
CSDA	7.72857251731418
ITFG2	4.16085869399685
VTCN1	8.645686684523
WDR62	4.07420680829838
NDUFC1	8.4324049050982
NBR1	6.81667188227167
HPS4	4.3067025549342
KIF2A	7.66668539201884
RARB	3.77818453673362
CEL	3.15779639365635
IMMT	9.1362292263558
CNOT6	5.65140058381875
PICALM	5.78541744524488
MARK3	5.8260972797296
DHX15	9.4189041584253
ZNF702	3.65171753646701
HIST1H1A	3.54507169808758
HLF	3.44871384708761
ADAMTS2	3.70171648139372
ARPC3	8.59805852198286
BRD8	5.66811294325522
NPHS1	3.67241088186752
WDR12	7.98617397252753
HOXD13	3.13375697741841
KIAA0494	6.79505828766523
GABRQ	3.57975407474466
TCF4	5.45942086186412
APOBEC3B	7.56959929882832
NR2C2	4.28573266993184
NKTR	7.01258481548698
MYH2	3.19182220730171
TLE2	4.60061393549901
FXN	5.92010893393454
AURKA	6.39879013211183
KIAA0892	4.86361036471965
GPRC5C	4.53705425077331
TBC1D9B	5.55701803998738
PAEP	3.20808846082777
PNPLA6	4.0046059024671
SPG11	6.26860481895935
KCNJ13	2.881908198997
NOC3L	6.75999867952954
AP3B1	5.00151196683776
C11orf68	5.73497448472037
NAG	5.61378811582944
AKR7A3	3.80466230741451
AHCYL1	7.24853102819456
FLJ11184	5.33091742504071
MLN	3.130492952818
RPP14	7.13466617996822
TIAM1	7.1670473478566
ANXA2P2	5.33371892948697
PBX1	6.95364666009933
PXMP2	7.78849949738574
KRT17	4.34097403417643
LACTB2	6.50733868939725
ZNF711	3.39808358414723
GGA1	6.86905628215241
VAMP4	3.86567947411797
C20orf19	5.54245675059503
BCAP29	3.97156740932315
DDX24	7.27717741573527
PHACTR1	4.19438144434936
SLC35E2	3.1159921738556
LOXL1	5.26227467311501
IQSEC2	4.08366873484596
RGSL1	3.53548232690421
SETD8	5.04181520293055
HEXIM1	4.66143790400895
PRRX1	3.2092729306008
SULT1A2	4.86778115090676
ASTE1	5.66438467345105
KLHL9	6.88382226335047
GAA	5.02372017972718
MYOD1	4.11254847783367
ZNF747	4.58617229257718
ARHGEF16	4.23959590725814
SCN1A	3.3382387003341
GDF9	3.72625454528544
IL1RL2	3.61343090578525
HNRPH1	8.39972852941519
MED18	5.14463443975047
TRAF2	4.2981337654136
ECE1	5.2545113875045
TEX13B	3.29885673354443
SNN	4.43283241479343
HCK	4.55223567460771
C6orf62	8.2956143918645
GABBR1	4.68347120235436
YIPF6	7.62143384861635
BMP6	3.64287304968779
PROX1	3.18047921014459
LANCL2	6.1307369231851
SCN3A	2.67464551373803
IL8RA	3.80988046206314
LSM3	9.23450288295029
CDSN	3.54995054743792
EFHA1	7.08039711090382
SSRP1	8.44636435085722
ASXL2	6.42022033476543
RPE65	2.52651810370275
SNAI1	3.36442992343862
SPCS3	4.10940282626169
EFNA2	2.9608303494125
CLDN9	3.64253112241364
DEF8	3.76746910361448
CHAF1A	4.99440005352072
C1orf165	4.62303484111454
ZFPM2	6.0847396285789
C9orf7	4.87785130108253
GC	2.95605022343837
FTH1	10.8713390176744
IER3	7.82639913497837
YWHAH	8.90733768121856
ADRB1	2.88678501627226
FOXL1	3.57225924752666
MGC31957	3.94787009797726
MUC5B	3.42953061359072
ZNF193	5.19756257174826
CSRP1	8.18594673613583
MOSPD1	6.00623686484566
UMPS	5.73197939684072
RAD1	7.19601342156079
RCP9	5.15794006742314
COG4	5.64355523002222
NFRKB	5.70170685885273
FANCA	3.46959102009285
CDC2L5	4.69146591121764
GDF2	3.40809879628092
PCBP3	3.58689795583932
TIMM17A	6.66614033446876
BFSP2	3.31568152719249
OR2H1	3.28858829723196
HNRNPA0	7.78252337277716
IKBKG	5.04615431425339
TM4SF20	3.10610474147533
PCBP1	9.36073525319468
LRRC2	2.96866415681204
NSD1	4.83866045493772
AMMECR1	7.39843396558498
MAGEC1	3.33455863478569
SEC13	8.78033340638455
WDR91	4.72908972222662
HAGH	5.39198298422732
EGF	3.16658697241952
NHLH2	3.17082606196113
NCAPD3	6.50175568607118
BRCC3	6.21266469312221
CNDP2	8.77563097582406
FYN	6.95547032775966
YPEL5	7.45011566777065
KCND3	3.58526779494947
LRRC42	5.38460920994652
GTF3C5	4.30159261978867
AKR1C4	3.10732819798733
RBM26	6.5719226111089
DUSP14	5.35161595492494
AP4M1	4.35851599340247
RIMBP2	3.17789136933755
ABCC2	3.68199402922517
COL5A2	7.1391150701301
DNAJC16	5.00754985508720
TTC12	3.8625694466434
SNX13	4.62562747338302
ELA2B	3.67558151188658
CSPP1	6.0512094388701
NAIP	5.25675937789078
MYOZ2	3.11091209163714
XRCC4	3.98943590637895
CYB561	6.5610797680818
CHST10	4.76509980749996
BAI1	3.73309137198602
THY1	6.14916751360495
KIT	3.96426920554184
TBC1D8	5.01863011581815
PDE6H	2.88091365172594
EPHA7	3.08981962688667
SOLH	4.35118282957277
FLJ20309	4.46831143513550
MAP7	4.88665684099699
SPAG9	5.05605519353902
ZNF294	6.62394722294442
CENTB2	4.39726243173235
FLJ21963	4.50326273035905
ANTXR1	3.33001211527682
CREB3	6.27834126405981
ETV7	5.06964463101802
DGAT1	4.1195635007845
TAC3	3.67295573338029
CORO1C	6.93445512733245
RAD54B	4.43411202033164
HRASLS3	5.69670736886633
MED25	4.98615226751867
BARD1	7.34747390418936
ZNF177	3.9930078107582
MIP	3.5557415384005
ZNF442	3.74080899469773
F2	3.58740693921305
FDX1	5.54723004269887
GRIA1	3.01133714948478
IL13RA1	6.781058493555
EIF2B2	6.49282125539337
NHP2L1	8.95669315629505
WNT5A	3.18126146838112
ZNF593	6.50161599778404
TRA@	3.32570936769302
WIPI2	5.55904910774805
TAS2R7	3.17871377812807
RANBP1	5.9453529206235
CSNK2B	10.1818544032741
DKFZP434O047	3.60784872976615
SLC7A4	3.12104098859
WBP11	7.13722210141722
TEX2	6.80714577599504
C17orf80	3.72338097383373
TMEM176A	4.73692892699908
GALNT2	4.49601112723691
CTNNB1	8.66251974429539
BHLHB2	6.07458804054883
TMEM185B	4.33867001672746
DND1	3.76448703214221
ARD1B	3.42618872836806
STK3	5.3116147366213
REPS2	5.2350961114339
LOC541469	3.67086054413362
H2AFY2	6.31601906909258
CCNK	3.57681530842117
FSHR	3.10216122375831
GAS8	4.73171367115824
UPK2	3.18931136562158
C1orf66	5.24519347789446
LCE2B	2.82849088914614
CD200	5.96453679695556
IMPACT	5.06777915422331
KRT83	3.27442721016837
COL19A1	3.38693222235629
BMP15	4.04367265417828
POL3S	3.67435823764461
ITGA6	8.06933568872198
GAD2	3.38139693336118
C1GALT1	4.44042451577646
BAG3	6.25156287876212
ZNF468	4.55040861410204
RIC8A	6.73767904253968
CA5A	3.15436509477057
CCND1	3.81175959541669
DKK4	3.63201505701842
SGK2	3.97542345715678
PIK3C2G	3.02113502283463
USP11	8.25728079132359
IMPA2	7.71746421763528
PRKDC	8.35054712793498
DSCR2	8.45046282669122
CCL4	5.75919627176573
MSR1	3.52237236274124
NOL11	7.76551253008008
ZCCHC10	5.6077647664638
PDCD6IP	9.1185389088648
TRPM2	4.30186860191781
PSMD2	8.47245237049141
USP18	6.821146659651
ATXN2	6.33969318015582
SLC17A4	3.33584964031735
RS1	3.19711918414845
RRAS	6.25977156171357
LAMC3	3.47322588708899
NET1	7.69154077585326
NPY1R	2.90980822982596
TOX	4.13075043225103
MVD	3.50232413860201
C11orf61	5.75874941585109
IK	6.81492398741709
GCNT2	3.11751549112018
GABRG3	3.14025390486014
BCS1L	5.8424315858804
BCAS2	8.13248153014873
ACE2	3.48922715465793
KCTD17	4.03719636654325
TPPP3	4.78463324818490
CALB2	3.84527037498776
ICT1	7.34124950893425
CD79B	3.71662533984217
CEBPZ	8.45735820751997
FMOD	6.49454836573964
IRS2	8.48918647691974
C21orf66	6.19916578923874
LUZP2	3.64433777087962
CLN6	3.82208384432564
ANAPC1	5.7386278116504
PTPN14	4.05691070148825
APTX	6.08941912199997
SNRPG	10.3980529135652
BMS1	6.25767082868786
NFATC3	4.46730963961952
ADCK2	4.88200264207107
ZKSCAN1	5.33104909146361
FASTKD2	4.56593891138613
ARS2	5.67520750860372
LRIG1	7.05852309451888
KCNMB3	3.91554507704757
ERC2	3.05567035551415
POFUT2	4.5785366983717
PRKACB	5.57309575539668
PRDM13	3.67283480490109
KLK12	3.55555046303020
ZNF354A	5.59473315371155
PCDH11X	3.04616031067835
TMC6	4.60212126639619
CAND2	5.7024859711165
RIMS1	3.72270488338719
SF3B2	8.25175572399414
RCN1	8.55078811199302
CPB1	3.27595268757662
BCAR3	4.60757594403704
BCL6	6.45193813808952
MDH2	10.0449500269406
DRP2	4.00678849711021
TPD52L1	8.79880529417675
TXNL4A	6.83482833784113
OR3A1	3.17814311177997
RAB25	3.17358869728454
C22orf9	4.36745807824664
PCTK3	4.04719415475083
POR	5.87374842443771
ARPP-19	5.90275948781254
SREBF2	4.71527759466346
ZWINT	9.06856771742403
PAK1IP1	6.60768170118435
OR10H1	3.70208589613893
ENPP2	4.35175625803594
UXT	8.6098040081761
ZXDC	6.34509712242986
TGFB1	3.98856143901109
SLC6A16	3.7409812642141
SLC31A2	4.30235597627589
LRRC8E	3.64803692699757
ZNF780B	2.8954819085786
APEX1	9.73512296531294
PPIAL4	2.90190412215807
ZIC3	3.47253913603342
CEP68	6.30064497702861
PAX2	3.37532465398976
MRPL11	7.07913773005345
LPAL2	2.98705431287415
VPS53	3.21889915894415
MPDU1	5.42246442456438
PSEN2	4.52995045035277
GAST	3.47169580177961
DHRS7B	5.9732940341331
C10orf28	3.39783036917512
UBE2L3	7.42153890684828
ADRA1D	3.34353016709286
FZD10	3.65968957177907
ATP6V1E1	8.35466329597124
SAR1A	7.09232712273208
ASB1	4.16378156073851
MCTP2	4.50641981749574
TMEM5	7.23794835503186
LCMT2	5.18670049946334
KRT31	3.73646500341745
ZNF223	4.03660610800031
BIRC2	7.18467455721765
IGL@	3.61653919694408
NLGN3	4.00920244463241
MEP1A	2.85343492140455
LOH3CR2A	3.51923959039205
TMEM53	4.26840564584373
SLC9A3R2	3.49679856668718
TIMP1	9.17275786826874
PTPN9	4.42189634772198
ABCA12	3.10062641078686
TPST2	6.23122718778654
AQP6	3.46332205681939
KCNIP1	3.35947491479798
YES1	7.75114540648927
ABT1	6.11724469803201
RIPK5	4.12453864534171
SMG1	4.95913783142542
IL13	3.42326340935817
MDFI	3.56476190720568
PIP5K1C	5.02876655454092
POU2F2	3.73638304012022
TSPAN14	6.20103027023351
OR10C1	3.0828206708065
GPT	4.14675510593674
PDK4	3.61891575203522
CLIC1	10.6135555684248
LILRA5	3.02154849849874
TREML2	3.69457734405615
ELL3	5.40850493324753
NNMT	7.9039863499556
NUFIP1	3.95657990603666
ZNF74	3.3351288918155
RHBDL1	3.41577116267106
HYAL2	5.64387677251155
IGFBP5	4.50974166620189
FAM29A	5.38393996566323
NRTN	3.67987296512386
KIAA0556	4.78070865921486
JMJD2A	5.39370467196957
ERGIC3	8.83190745957963
POLD4	5.1217382270112
EPHB1	3.66735586621258
LRRC36	3.64771433452778
TARBP1	6.48275368274045
ANAPC10	5.08847738441188
C1orf9	6.01768160486635
COLEC12	4.9134497109942
TNFRSF25	3.66868873998272
MEGF6	4.33720837836534
LPHN3	3.36973138616366
BMP10	3.11333537035422
C21orf55	3.60825538607208
SLC2A1	5.52390277045677
CER1	3.88035273209225
LSAMP	3.99352988649896
RPH3A	3.56048759298523
CREM	4.31230466617665
SGK	8.31580574847946
ATP2A3	3.43707337406641
PTGER4	4.02828448270963
CCR7	3.69768992775373
METAP1	6.88792023757972
KCNQ1	3.83092694249497
RECQL5	3.85489710073404
SSFA2	6.73920046224128
NR2F2	7.83187315997962
MTERFD1	8.13190922767276
BCL2A1	3.48744287265693
ZBTB24	4.43107709733044
NLRX1	4.9913718504855
FHOD3	4.20456517439839
PRDM1	3.88198211149393
PSG7	3.41527150569196
ARHGEF5	4.72874739566139
CCDC47	7.0998627245487
FGD2	3.681189288842
SLC26A6	3.8473038984725
BIN1	4.9124634300531
SRRM1	8.51285955228354
P2RY14	3.22066984703576
PCSK1N	3.9295019620789
PPP1CA	8.21649040174404
ZNF33B	4.9551516405794
MOCS1	4.31592277476797
NAP1L1	8.72260796050336
ECT2	7.51231959318734
CACNA2D2	3.86002502506204
PTDSS1	8.72603860720615
DOCK6	3.69753595324242
SLC38A6	4.46184386201274
C10orf119	5.35909898521949
CCR4	3.36170729023253
COX6A1	11.1080849118415
B3GALT2	2.68588347510728
CD14	7.67549924594366
ABCC9	3.57068644714761
SNAP29	6.95927547129647
TRIP6	6.48164868328172
HMGCR	5.26345461290313
CDH3	6.35782137980393
KLHDC8A	3.41952857894713
IFT74	4.83731099617399
C9orf116	4.93947752590113
EI24	8.6668005537723
CENTD1	5.28962057465253
RWDD2B	6.03921041225051
INSL6	2.94943437142334
HERC1	5.45713472961784
NPAS2	3.42818008938962
NR3C2	3.92598663747313
DOCK1	4.97464311237273
FAM63A	4.57716855789158
FAM111A	7.1483802226118
INPP5F	4.61415681039813
MYBL1	6.56771578907188
HOXB1	3.72374405021684
CRADD	4.77047768994334
EMCN	3.52315033538106
DUSP12	6.67243473017036
CGREF1	3.85552674455959
BLNK	4.95946625240903
VASH2	3.75167991499611
PDZK1IP1	6.8498655867353
SKP1A	9.72986155264437
IL19	3.66109839133678
DOC2A	3.8811365578877
COPB2	9.40033042019847
CTR9	6.603085349728
VIL1	3.10065303624879
CDC27	5.79022856576895
PTTG1IP	9.90407853165069
LECT1	3.90360267113668
COPS6	7.49399552457564
COL9A1	3.69903279635733
MCCC1	6.7307544354642
GPC4	5.30029068998185
VAC14	4.18618422843499
PSMD9	5.42508051620675
PPY	2.72817961238477
SRCAP	4.44973958958069
PPP1R13L	4.30793244709858
BPGM	3.65559459309159
TTC19	7.87629810363375
GFPT1	7.11767623065678
C1orf114	3.50478989824372
HMOX1	5.04252306951549
SLC27A6	4.42346834409824
MC4R	6.03407368964251
CALML5	2.90648043894676
MRPS10	7.11600931298236
PRR13	7.67598362146686
INS	2.96458438706765
CECR1	7.5925421242893
SERPINB8	3.44508382283354
FLT1	3.63822553862349
FEM1C	5.06086296290518
PPP2R4	5.48765287389951
PDIA2	3.16260445864608
TMED3	7.00084831294403
NUCKS1	4.97176034269162
EXT1	6.78846992519227
RCOR1	5.36408882286091
EBI3	3.63047444243144
SMAD2	6.44337927755296
ODZ3	3.82076211228781
POLS	7.0754127189823
NXN	8.9095720404674
PPIH	7.51286919472622
FOXJ3	5.24230624888831
EIF5B	6.20516561766407
EIF2B4	5.85124540022685
C20orf121	4.49752917569133
CENPE	5.05814106179503
KIAA0415	3.84051584699527
CRABP2	6.6301483429505
TSPAN12	4.09829461757821
CXorf15	3.32296305912413
LOC57228	4.96362108668901
ACTR3B	3.72085816464031
ASL	5.11716716067428
GATA3	3.2714946590075
TFAM	6.49977133020249
PCDHA5	3.58155908034357
PARP12	7.61104889403078
PIGH	4.29180781624492
ENDOGL1	3.26136713155789
GTF2H1	6.25191012605025
MPZ	3.39108504216523
BIRC4	3.41193180681785
SSBP3	4.33880519311719
BPESC1	2.71981754282933
FOXC2	3.51822103865917
HS3ST3B1	3.12750273387147
GDNF	3.45290781638326
CTNS	4.66348448782677
KIAA0859	5.61989833816323
TRPC5	2.98373819653464
PMS2L3	5.38109587348289
TEP1	3.31358224246761
KIDINS220	5.24223994820391
CRH	3.08873972268504
CES3	4.73610408227054
ACP5	4.84008724100859
AMFR	6.11584727661943
CA4	3.28881286002005
PLCB4	4.09744305396371
MPHOSPH10	7.61761655155119
PGF	3.58656414567916
G3BP2	6.191382473919
SR140	7.17355423509552
ISLR	4.20244102657754
HOXA2	3.23532623419596
PYGB	5.99769505404335
BAT1	9.8055429547547
TSC1	5.19711423351769
NARF	6.78795555086433
DKK3	3.64371320319258
UTP18	5.80872335303417
TSKS	3.30686091944281
DDX31	4.53153507281958
TULP1	3.64137861410775
TNRC4	4.09227485372107
ZNF430	5.4596880063517
POSTN	7.75791834505523
AASS	3.43030157390548
APOL5	3.73127458840489
PLA2G1B	3.39928587911444
FLJ11506	4.35549144004478
GTF2A2	7.48638774269208
RCHY1	5.55916700338056
CYP27B1	3.22612124345775
VPREB1	2.89315041258731
MGC4294	3.76481956642997
TACC3	7.80612978726342
PDCL	5.63866492750409
DMXL2	5.05282158083155
LOC4951	3.7528151905342
EID1	7.0682721592527
MS4A4A	6.55881643988212
RBM14	5.90346660334827
MGC29506	3.79540911926300
PPP2R5B	4.30981146560056
TNFSF11	3.2671188533082
ATG2A	4.96724244470081
RPGRIP1L	3.80459781507155
SPOP	6.68805123746756
OSGIN1	3.77296519931469
PTPRF	7.9385151664197
ICMT	6.27007271166524
SEC24B	6.15584814061651
MAML1	6.60626309750402
POLL	4.00347347640166
