Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C02_547240
TPPP3	5.33157481700878
CALB2	5.50156716442706
ICT1	6.25428358397365
CD79B	3.60541779903417
CEBPZ	7.48409799336608
FMOD	8.21909405582386
IRS2	8.20863669104548
C21orf66	5.81625410427207
LUZP2	3.50793663418278
CLN6	3.80903632530145
ANAPC1	6.2959608635954
PTPN14	3.7625492171508
APTX	6.22719815356268
SNRPG	9.58616919948099
BMS1	5.6367095757433
NFATC3	4.2672671900986
ADCK2	4.76636876273517
ZKSCAN1	7.05607802249203
FASTKD2	4.67249569802118
ARS2	5.86858370315663
LRIG1	7.36352682641614
KCNMB3	4.16710141892403
ERC2	3.29426932691613
POFUT2	5.14103144891067
PRKACB	6.42978892289083
PRDM13	3.91106505875357
KLK12	3.44700425198024
ZNF354A	6.51407748527926
PCDH11X	2.98125735731306
TMC6	4.37047416997236
CAND2	5.29302225218234
RIMS1	3.7325132891368
SF3B2	7.34423508086793
RCN1	7.5385979424951
CPB1	3.32969918011901
BCAR3	5.63564085556966
BCL6	7.34893153100975
MDH2	9.69453494313404
DRP2	3.88403027636478
TPD52L1	7.48610081713278
TXNL4A	7.09751506822851
OR3A1	3.17807926821667
RAB25	3.00563242959141
C22orf9	5.11722963486331
PCTK3	4.43321190666798
POR	6.24618694084079
ARPP-19	6.48861245547419
SREBF2	4.46363562275591
ZWINT	7.81563874054106
PAK1IP1	6.1837751423271
OR10H1	3.40271544114627
ENPP2	7.36509585919979
UXT	9.32586689452058
ZXDC	5.34673392178561
TGFB1	4.59230909252325
SLC6A16	3.67600719549831
SLC31A2	5.40089650011671
LRRC8E	3.35848634800302
ZNF780B	3.14999777576493
APEX1	10.0671434951508
PPIAL4	3.02017085929563
ZIC3	3.63211138098885
CEP68	5.83110550518651
PAX2	3.23591941636405
MRPL11	6.51088981752086
LPAL2	3.0222648526021
VPS53	3.17059382068283
MPDU1	4.80652484244368
PSEN2	4.60795266144078
GAST	3.53802157617157
DHRS7B	4.95602548952871
C10orf28	3.20164444928008
UBE2L3	6.29177676788388
ADRA1D	3.40532119866887
FZD10	5.1188821569457
ATP6V1E1	8.14713379577489
SAR1A	6.32061051906939
ASB1	4.28177979498185
MCTP2	4.05826577447601
TMEM5	8.4110994882405
LCMT2	6.92881535563851
KRT31	3.49656100250405
ZNF223	4.48713480734958
BIRC2	8.2505719556542
IGL@	4.67148135428078
NLGN3	4.12019768630634
MEP1A	3.26838165754875
LOH3CR2A	4.92880451471615
TMEM53	4.54166513844205
SLC9A3R2	3.85875212526243
TIMP1	10.9389907749532
PTPN9	4.92247797050085
ABCA12	3.44430138513246
TPST2	5.54756284114840
AQP6	3.47001100534813
KCNIP1	3.16837479628462
YES1	6.5007382029332
ABT1	5.85652298439563
RIPK5	4.60422981507898
SMG1	4.99667915151812
IL13	3.43610341436654
MDFI	3.35700894060707
PIP5K1C	5.13725447137577
POU2F2	3.50791812979624
TSPAN14	6.26921102121282
OR10C1	2.99658261605806
GPT	4.12753532263866
PDK4	4.05859443572389
CLIC1	9.84544946845
LILRA5	3.05391792921262
TREML2	3.91410031645681
ELL3	4.14387471293739
NNMT	9.33970731392563
NUFIP1	4.84929437156465
ZNF74	4.09315462437105
RHBDL1	3.41187105100842
HYAL2	5.9310122129555
IGFBP5	5.92175769081454
FAM29A	5.5808764888989
NRTN	3.12494103300993
KIAA0556	5.91664742335228
JMJD2A	5.94443120444966
ERGIC3	10.0821782844544
POLD4	4.74422584173522
EPHB1	3.76772549677975
LRRC36	4.22854305164905
TARBP1	7.2575517137426
ANAPC10	4.74202750879422
C1orf9	7.49862987359008
COLEC12	7.93109411515354
TNFRSF25	3.52077799817282
MEGF6	4.1609349952268
LPHN3	4.61526019592714
BMP10	3.22848448261843
C21orf55	3.81604956574117
SLC2A1	8.8501276878171
CER1	4.00409648075744
LSAMP	4.80331751322691
RPH3A	3.17782888297741
CREM	4.76274394699031
SGK	8.71545733885149
ATP2A3	3.67690347640936
PTGER4	4.02718214364265
CCR7	4.16224148897014
METAP1	6.433142741872
KCNQ1	3.90029276969724
RECQL5	3.95818168576345
SSFA2	6.05450098300818
NR2F2	7.24032944188877
MTERFD1	6.20391296869413
BCL2A1	3.95064354904924
ZBTB24	5.66256907243666
NLRX1	4.89198908874519
FHOD3	4.55524431525772
PRDM1	3.96866916593594
PSG7	3.40212443595838
ARHGEF5	6.05110088054119
CCDC47	6.43468879607021
FGD2	3.62147890047109
SLC26A6	4.02955617025697
BIN1	5.73870336054513
SRRM1	8.48523576636324
P2RY14	3.38971325477787
PCSK1N	6.86275103970796
PPP1CA	7.19307772141371
ZNF33B	4.1078879905674
MOCS1	4.7983621359286
NAP1L1	9.43234232896793
ECT2	6.75311654856713
CACNA2D2	6.49799091592334
PTDSS1	8.10784697521814
DOCK6	4.07289132276587
SLC38A6	4.47560146592814
C10orf119	5.88724237337975
CCR4	3.45789396252638
COX6A1	10.2519264463496
B3GALT2	2.95456330796779
CD14	8.65991240636187
ABCC9	3.27984419510297
SNAP29	6.27075613406815
TRIP6	8.08270504613037
HMGCR	5.33094846275658
CDH3	7.44945183049314
KLHDC8A	3.99564321293588
IFT74	4.82874605716532
C9orf116	4.86884901815576
EI24	7.65709423238038
CENTD1	5.07458934708426
RWDD2B	6.44242544645445
INSL6	3.0792005705567
HERC1	5.69926838487622
NPAS2	3.6361677899582
NR3C2	4.24908436601367
DOCK1	5.56498269044314
FAM63A	4.90928535717178
FAM111A	7.29549416508241
INPP5F	6.534221297052
MYBL1	4.16520619098966
HOXB1	3.36542630885149
CRADD	4.96769891686564
EMCN	4.23754259128318
DUSP12	6.39631471884896
CGREF1	3.50427928396736
BLNK	4.72868149444092
VASH2	3.96233862701908
PDZK1IP1	4.50848004934183
SKP1A	9.41580326374507
IL19	3.57224004632459
DOC2A	3.35469476848764
COPB2	9.41463220823461
CTR9	6.68080686644153
VIL1	3.24806871334166
CDC27	5.47573182321757
PTTG1IP	10.7360698024552
LECT1	3.4958299029092
COPS6	7.1842703288512
COL9A1	4.08373186515844
MCCC1	7.4980138103008
GPC4	6.70698579749358
VAC14	4.30766957261442
PSMD9	5.60572614173789
PPY	2.75554002236651
SRCAP	4.17925156320359
PPP1R13L	4.96861098872328
BPGM	5.39920959133729
TTC19	7.247704027309
GFPT1	6.74714153904538
C1orf114	5.05558546555315
HMOX1	5.64508876494382
SLC27A6	3.08667417631892
MC4R	3.30422109588146
CALML5	2.83340029600466
MRPS10	6.89012620295944
PRR13	7.52915361269206
INS	3.37876515632013
CECR1	8.13887563657034
SERPINB8	3.81336991520287
FLT1	3.70364751515989
FEM1C	4.87840084492867
PPP2R4	5.91021835675244
PDIA2	3.22141970358121
TMED3	6.78734055071242
NUCKS1	4.52447966264117
EXT1	7.83685428426766
RCOR1	4.86463003665443
EBI3	3.38265476308992
SMAD2	6.97657076577117
ODZ3	5.699245929356
POLS	7.20549408448577
NXN	8.89807166792634
PPIH	7.52569189111889
FOXJ3	5.26745966221557
EIF5B	6.61266560763383
EIF2B4	6.04575233037984
C20orf121	4.90370903411265
CENPE	4.53816607425517
KIAA0415	4.58625019059087
CRABP2	8.43473409348872
TSPAN12	5.75399016164643
CXorf15	2.96391172257968
LOC57228	4.39234860862905
ACTR3B	5.14499735519212
ASL	5.27976713073147
GATA3	3.27539293632622
TFAM	5.43251603157631
PCDHA5	3.16784855629031
PARP12	5.76767488849958
PIGH	4.68621763307123
ENDOGL1	3.13772930366768
GTF2H1	5.61793171178209
MPZ	3.09085189310303
BIRC4	3.37871396649627
SSBP3	6.33660053668889
BPESC1	2.81798829268236
FOXC2	3.20152226254556
HS3ST3B1	3.18893197085851
GDNF	3.27933200812452
CTNS	5.04824854839144
KIAA0859	5.98051642175589
TRPC5	3.03850443454672
PMS2L3	5.35997738662373
TEP1	3.9299624068416
KIDINS220	6.99806243281253
CRH	3.22348503094698
CES3	4.83486324219353
ACP5	4.30424296349169
AMFR	5.14916534235858
CA4	3.28871994172641
PLCB4	5.34404486125564
MPHOSPH10	7.74387455942267
PGF	3.75835457965976
G3BP2	5.55938152537004
SR140	7.10675285544427
ISLR	7.01587099523872
HOXA2	3.5598755749225
PYGB	6.23817904398751
BAT1	10.0659469152867
TSC1	5.93644833848581
NARF	6.7846480238142
DKK3	4.43209760602203
UTP18	5.45698326106644
TSKS	3.20033305616034
DDX31	4.27738715936843
TULP1	3.63997213818951
TNRC4	3.63891941796477
ZNF430	6.27705762964267
POSTN	10.3502422585855
AASS	4.64027638413575
APOL5	3.48258777136499
PLA2G1B	3.92020018211829
FLJ11506	4.32081431818532
GTF2A2	7.70337324480971
RCHY1	5.28385817052069
CYP27B1	3.3094466548828
VPREB1	3.24910766436245
MGC4294	3.84063368652018
TACC3	6.4940258093464
PDCL	5.18867893527662
DMXL2	6.93859816920416
LOC4951	3.38571458156419
EID1	8.36651205392451
MS4A4A	7.24783018608375
RBM14	5.67034397079763
MGC29506	4.74878003723244
PPP2R5B	4.46653045430810
TNFSF11	3.30841000026272
ATG2A	5.4410716168263
RPGRIP1L	4.38740957706127
SPOP	7.38399492417645
OSGIN1	3.34032498747847
PTPRF	8.03343056350289
ICMT	5.92499485314196
SEC24B	6.6857741033387
MAML1	7.32357364916784
POLL	4.65162130846463
FXR2	4.1343942001142
TYK2	6.8392648293814
MUC6	3.10470655907139
ADAM28	3.92895239594151
MYL3	3.37614897645863
NRL	3.30880256446861
PIP4K2A	4.9993568135161
TCL1A	3.40483804368926
MED7	5.6206378868772
MYLK	7.62535992427074
RRP1	5.00620860984302
TFAP4	4.16533118563677
CYP4F2	3.72725978609497
UNC5C	2.98689317863238
ARL4D	4.96679920308877
SH3BP5	7.27197773080215
AKAP6	3.39843370462489
CTLA4	3.06986961737764
ACSBG1	3.28181714224431
MTMR4	7.09965552901427
NECAP1	5.56241992123651
SLC25A17	4.95506302008444
POLR2F	6.79777638868688
PLA2G2D	3.28801877881864
WNT2	4.58106125039013
GLMN	5.8277488539893
MCM7	7.52912715508966
TRIM52	5.06668902337065
DCLRE1A	4.68085525142643
PDX1	3.24797197479958
UBQLN3	3.05996030255514
PRPF31	5.25952361193911
TLR7	3.50387255441968
SMAD1	6.55145046764675
CLCN1	3.18284925837629
RIOK2	5.24501194360064
CEACAM21	3.34926232840018
PDLIM4	4.13771617244248
STX18	7.64311666749022
CCPG1	4.44726096549001
SLC2A6	3.7182390503823
SORCS3	3.20295405378788
NOLA3	8.79472353064655
PDGFA	4.66901543840655
TRDMT1	3.82784148392333
CFL1	11.1436720307769
IL4	3.12635536058888
NAT2	3.2310197094292
CPSF6	5.86629735508476
PRG2	3.376154276896
PIGQ	3.91845810866456
CLSTN3	4.63554233146189
KIAA0146	4.49973240827727
GBP1	7.83415004228024
CEP55	4.97990390197273
ZNF408	4.40183092532156
KRT20	3.08748550231577
EYA3	3.60628456254051
KRT38	3.49640642460443
WDR7	5.64484119020547
BLCAP	8.89352688250802
HLA-DPB1	7.71449037397421
SFI1	4.30160294565216
GNE	5.13283763343492
MGAT4C	3.35529839682725
CTSE	3.72202826742863
SLC35A2	4.5880459478909
TUSC3	7.44613234657188
GABRD	3.31244870621400
IARS	9.93920138866468
ARFIP1	5.18539162872243
SFRS9	8.24897770976263
CEP110	4.15778313548469
MYF6	3.18827492184892
MGST2	7.86880475528856
EVI2B	5.26578613937742
TRPV4	3.07068569726238
SLC25A11	5.68578009066862
EHD4	6.76505386343524
NOX5	4.31673534132939
NCKAP1L	4.05674966065604
EMP3	6.49995972180441
SYNCRIP	7.47171440458798
BPY2C	3.28433825063611
C1orf38	4.82796888881318
ZNF426	5.71095637179342
ELOVL2	3.59161582007012
ATP5J	9.81561646177606
CBX7	5.27785904200884
OSBPL1A	7.05645679804554
MED13	7.44183010531836
ZNF589	4.45501648523996
CHRNB3	3.11274810417608
GOLGA2	6.19739954214908
NIF3L1	7.06573824156197
TRA2A	7.31662059043065
F2R	6.33270981819368
PHF2	5.97788989070504
PID1	3.77479118089644
MTAP	3.6636520193804
RFC1	5.71862986408358
C5orf3	5.42908526301556
ADORA3	4.10898523687068
ACTL7A	3.43434838373032
RAI2	6.93088700545443
MAP2K7	3.35267631364441
HYAL4	3.3033309281884
GZMB	3.49999790793613
FCGR3B	4.32005529584945
BMP1	5.54653595567941
CPNE6	3.32512603935368
SP2	3.85240015925824
DPF1	3.89581978217059
SMPD3	3.19345377164427
TMEM38B	4.11945632485993
CCDC56	7.8841444284674
NFE2L1	7.05747337655105
MRPS31	6.31677759387382
STIP1	6.07946476376292
MMP26	3.11035633918442
RASL11B	4.37940811511498
NT5DC2	6.61136853164038
HLA-G	6.57118347070885
LRP2	3.75727870259087
MTDH	7.25531562111821
HSP90AB1	10.0319370626557
PMAIP1	4.63206299786289
LMBR1L	5.17146392193237
SLC25A20	5.21767672218785
RSBN1	6.91126598031422
S100A2	6.76577109186464
C2	7.19735544450142
RHOT2	5.29651045232228
RALGPS2	4.49959872779392
EIF4EBP1	6.81920905610945
C2orf27	4.37310689258564
GCKR	3.48329288600407
FER	4.48082039462692
TRPC6	3.78844622717212
RGL2	6.66082961725174
ARPC1B	8.87931176753126
SNRK	7.12515819054053
UTP6	6.33451171695122
DNM2	4.08006914961332
GCS1	5.44697069293177
EHMT1	3.45674819649175
GLDC	8.23362464996373
FBP1	4.1654974194066
VARS	4.7976002817251
PLA2G7	6.01254833039071
RAX	3.04338363327851
TERT	3.58872195443059
CCL1	2.92610276737584
FUCA1	8.11504444416616
ALS2CR8	3.1989368672174
CXorf21	5.58969628762726
KCMF1	9.03034417521566
MFAP2	9.30258231083578
OXCT2	3.55114192263275
WWC3	6.68098376951546
SOCS1	3.45063763326085
IL17RA	4.76639282619048
C14orf115	3.99002854791674
ST5	6.92058764995395
STRA6	5.33951744778138
MPP5	4.81120719776014
SPA17	5.08142849910646
C21orf7	4.10972354978053
FLJ10986	4.61667413460076
LHFP	6.94144178501006
CAMK4	3.2923542142319
GALNT14	4.59573200170105
CXorf27	3.14844058386626
CLPX	5.00659094728938
NPLOC4	6.82962064559638
PJA1	7.1950130329985
CPLX2	3.47399725567479
ARSD	3.40303088311495
WHDC1L1	3.46291634056835
RB1	5.07808042708983
PHLDA2	4.85907766146612
C2orf56	4.03984276998893
GUCY2F	3.10969645363234
MPV17	6.80453775090746
PSMD4	6.30449852531788
SLC35D1	3.61800365549669
C20orf103	6.00291285130880
COL16A1	6.19474378133367
ERLIN1	4.60969694131733
JMJD4	4.47191108360679
SLC29A1	4.10777308080959
GLRX	5.44828900160201
HIST1H2BK	9.82391956839566
TP53I11	4.49550276341554
ST3GAL4	3.72827605787624
ALG8	6.80866463862803
PF4V1	2.77310237405191
SHOC2	6.174347114462
REG1A	2.98235320576439
FBXW7	5.04808736940699
CYB5R3	9.65063084900732
MINA	7.07714690715067
HHLA1	4.05909570636852
MYST4	6.41414790277552
NR0B2	3.95820284197625
TFAP2A	3.76591097510872
UCHL5IP	4.92592028626321
TIMELESS	6.4689614341527
DDX10	6.10538455740638
SLC25A36	8.81554170814283
TMED10	8.8291461975575
ZNF507	3.19673193351057
LOC90379	3.95251011731096
RAB11FIP1	4.46688986258097
ATAD4	4.45032890725862
PHF15	4.64483635047135
ZNF26	6.20013006897507
KRT7	5.67241854358246
RPA3	7.01311221188289
YIF1A	7.02567691952947
PPRC1	5.90171312307002
PCDH17	5.95452257451107
PHF8	3.95244079778909
RDH14	7.11909405246001
DNAJB2	5.48497109944974
HNRPK	9.80319500886898
PTPLB	7.32450456954499
RABEPK	5.71680198623353
SNF8	7.16956050505489
CBARA1	6.66070146693595
RAD51AP1	6.01868597105605
HAT1	7.26816345998094
HTR1D	3.31653566060302
H2AFV	7.49214169256892
OAZ3	3.5193174676985
CXorf48	3.43064549432437
RC3H2	4.62575632516910
SGCD	3.58833000072986
PHTF1	5.09134773209593
CA3	3.55275527404985
PKIA	4.9726843988134
STX10	5.56385574915805
PEO1	4.03087942942750
JMJD2D	3.86877913871098
KRT19	9.50174499735839
ZNF143	5.47376123194569
ENO1	7.1426415229844
TIPRL	8.65510911064727
MAN1B1	5.17187694466606
P4HA1	8.07956274549323
TPTE	3.53251240638263
AKAP8L	5.13222169184904
GPR17	3.11116178399335
LRRC20	3.92018336889267
UBE2Z	7.50302914083958
COL4A1	9.29278051376011
ISOC1	7.35121626560392
RNASE1	8.17269851592503
C20orf20	6.19015337108238
NDUFB11	8.64428616487315
STK19	6.46532364121225
OSBPL2	6.14887932962978
PTTG2	2.96136993916376
GRM7	3.34102481563672
SLC39A8	4.69870784565194
APPBP1	6.87258555439438
STS	4.12294439660748
FFAR2	2.95586555107393
TMEM123	8.4660520584992
GLI2	4.15277904244011
BTNL2	3.13565433866487
ALDH1A3	6.84519398309146
TGIF1	7.11891573289889
SCO2	4.22057287726689
TP53	4.05317087852549
CCDC69	4.26929878309978
ZFAND5	8.49588576047885
ICA1	4.7035779228071
RAPGEF2	4.93410341053635
NAV3	4.58948485504226
EPS8L2	6.36213338756771
ATP6V1G2	3.18839084015129
MNT	7.80264178644323
C6orf145	6.2414184975665
PPP6C	6.8952489099667
OR51E2	3.08591700216506
OTUB1	5.80227643688467
ENTPD1	4.6003227622167
TMEM115	5.86273165195505
STK11	4.16740711975753
PRPSAP2	6.1301449133787
SH3BGRL3	8.25416865930198
MX1	6.47741366178848
PSMC5	8.57231569295408
TTTY9A	3.42137723334557
EXOSC4	5.7474250299392
SETD1A	4.90006239000491
YARS	7.9245321857029
SLN	4.04278705257332
RELB	3.93741980030596
NLRP1	4.03142710594044
LAMB2	7.17748097755724
FNTA	8.09404674923315
HNF1B	4.53298103468487
C14orf139	5.41015642406099
UMOD	3.3256174233549
ZNF512B	6.14741409891856
GPR25	3.72241294860641
C6orf49	9.76911758886043
ATP6V0A1	4.87693758261212
SNFT	3.79092007054702
ZNF768	4.17438780618356
GTF2I	8.01645177340652
KCNN2	3.47467007045388
DYNC2LI1	5.91883540140081
DGKE	2.93687072716835
DNAH3	3.31508694085312
RPS6KA1	4.60123057056135
C9orf53	3.60649580665129
PTPRM	7.52890570261659
MRPS15	7.066381418422
TMEM59L	3.62856412876275
SSPN	6.93799909603069
IGSF9B	3.21042387653699
CNOT8	6.33959926861102
GORASP2	8.3995062433688
ADAM17	4.99484369969088
CHRNA3	3.26875999787697
MYOG	3.46167877531291
UBE2D4	4.92154714802966
CPNE1	8.14891841931309
AK5	4.03726307185965
RPL37A	7.88202149261644
CPS1	3.03665657691917
NDRG4	3.92753610665839
ALG5	7.65133937492302
NCOA2	3.89518714053255
LOC130074	7.63424827375902
PIAS4	3.89145878959585
S100PBP	7.04052217449711
TEGT	9.3818557967642
USP5	5.21190507392271
CFLAR	5.64014242229966
KIAA0692	4.68973772695423
WDR48	5.60516467818851
PCDHGB6	2.98019563540191
NRXN3	4.22174655564031
ACACB	4.80026096399029
CDKN2C	5.93453701428006
KIAA0226	6.23522966016063
TRAK1	6.08861567594511
CUTC	4.43922977784206
AGPAT5	7.3254335170977
WDR68	6.19247041898838
PREPL	6.2883832739702
ABCB6	3.91441935005946
RABGAP1L	4.66704774673582
FCGR1A	4.37897439402648
EIF4H	9.28672427416561
DLC1	4.52367883970460
MAPK8IP3	3.8678639895332
SPRY4	5.97776213685296
RPL11	11.4785143789835
RAP2C	5.67866611177281
ETFB	5.49230259659007
RORC	3.73889144258597
GRAP	3.17595501164376
SEPW1	7.63831271995318
NMU	7.59668808023715
MXD1	2.79854872985483
IFIH1	4.62757963678547
AZI2	5.51279277659954
WDR37	6.14178113863257
SEMA4A	4.07698957694904
RPL8	11.5704117545670
NUAK2	8.77280677293373
AHSG	3.81298896688046
RBM39	9.75033693351777
MANSC1	6.73316721135412
IMP3	6.9309342752691
ARHGDIG	3.38921289370192
ELTD1	6.04679262704216
PRAMEF10	3.1978860267252
RGS17	3.52363469540707
KPTN	4.41989615971457
C2orf3	4.34791287386328
PCTP	5.21486469252386
MRPL42	6.02297018746106
SIRT1	5.91167084781493
MANBA	5.93697520458775
CD164	7.34785841536382
ZNF671	3.49913117442332
GFRA1	3.05057922186297
PRM2	2.83904237672952
IL1B	4.17643751855452
HAX1	8.49024494988931
REN	3.09131657562713
ZKSCAN3	4.58664660339907
CTSA	8.33339246530249
TPRKB	8.83206996096659
UBFD1	4.6815597074612
CDKL5	3.21812877045923
HIST1H2BD	6.99264640262115
COQ4	5.50606249523425
TXNDC4	6.7444094068802
C5orf22	6.99185093400209
VGF	3.45282086730505
INPP4A	3.71364798189998
RNF8	5.025550371327
BMX	3.19327749150098
SLCO5A1	3.6840411172239
PTPRU	4.00874285057668
ATP8B3	3.26484187134885
HOXC8	3.72461200105267
ADPGK	6.25888271002684
IL12B	2.87506911877479
LARP4	5.43463917086124
ZMPSTE24	7.83571331700502
PFDN4	6.23657921110009
KLHL11	3.27657980558612
PSMB3	8.80631174047844
KIAA0157	5.82571162402765
DDX25	4.75080888738743
NCAN	3.46781796119712
RPS25	11.1217780590307
SOBP	5.68139606579727
TESK2	4.90388267297608
DNM1L	6.81135950306473
LOC55908	2.93830786293427
MTIF2	8.37467655619527
ZNF207	8.18226173418085
EXOC7	5.8189002329977
CLEC11A	4.76249467591976
TXN2	6.59822950849286
TOLLIP	4.93453647438134
TRAPPC3	7.03224671744743
TAF15	5.55377376034836
HAMP	4.88877984518113
GRIA4	3.40193492993447
IDE	4.2183289454746
DLK1	3.17324251312172
PLVAP	7.14383377405854
NOD2	3.73973591209737
SCMH1	5.25230955927655
ELMO3	4.14818391469545
GPR68	2.96825238250623
HTR2A	3.29067756261417
FUT7	3.63145818286
PRELP	5.60948188197631
COL8A2	5.60394797062801
GYG1	8.04523740085186
C16orf68	5.80182911516621
R3HDM1	5.66910099520602
ZNF91	9.91130950810703
LPIN1	5.40415498656173
KRT12	3.6632128998903
BAALC	3.47598063194869
MKRN1	7.25370901329305
KIAA1598	7.45781219698638
ANXA7	7.9468871823391
TNP1	3.28857478011186
WDR13	7.44086232590208
GAPDH	11.9655388541753
BSPRY	4.13581385265849
COX7C	10.5306057720242
FAM108B1	3.58350759671896
PGAM2	3.58463936646270
PEX12	5.12029689600669
APC	4.41580081429070
PMP22	8.31268620236914
TLR2	4.63236625337502
NPBWR2	2.99116032501211
WFDC1	5.71114610993058
MTL5	4.29297971926406
COMMD9	6.49858872973486
INADL	3.76605721597214
GPX1	9.37241581610717
PSG11	3.29219818182968
SLC39A1	6.09791751034809
SNAPC3	5.41878400203217
C4orf16	5.56587478027256
GNA12	4.50899280489929
LIMK1	3.65832448965814
MECR	4.54416688331257
CDC42EP1	4.88429667933677
KIAA0101	6.05513147597392
B4GALT5	7.83932557971752
PIGC	6.79704045520549
LRAT	3.04557137609296
MMP19	5.64317492261473
IL18R1	3.20972271179744
VNN2	3.44531422746863
AKAP11	6.27513131311597
BCL10	7.3543227032889
GLB1	7.3776398841552
DTX3	3.56405177690335
ACCN3	3.31428520206110
MOCS2	5.55551196407197
HCRT	3.34362517843898
CYBRD1	4.11292527924094
REG3A	2.96107808397653
SULT2B1	3.9438763899942
SEPT6	4.6497191875952
MMP10	3.15164107614285
CDA	4.02358821477087
ME1	4.33011855522861
TCN2	5.16313676167340
MGRN1	6.75019307801987
ZFY	2.83131207667635
CHRNG	3.59609453060756
IVL	3.56860874218181
PLEKHA6	3.29142085817283
CALM1	7.38991579193048
PGDS	3.61323360430068
C8orf33	6.87592217091029
CYFIP2	7.21522044057922
TEX11	3.66403087512461
CKM	3.28606403267364
MAP3K11	5.57946406976032
CEBPE	3.12827569219531
ACOT8	5.19216712348645
ESR2	3.34842384579098
OLIG2	3.18796802543756
AGTR2	2.94541043577439
DNAI2	3.14439218605609
EPM2AIP1	7.35061645648581
C14orf106	6.15952092106684
PZP	3.71527109999039
RPS9	10.4687536651643
SIVA1	6.14221864141901
HEATR2	7.58702813804327
CD3E	3.31169482970944
APRT	5.81263964322463
AMIGO2	6.73678909477386
GPS2	5.57359194976127
NOL14	5.51320194004148
TRIM36	3.89444292539987
RALBP1	7.82906323539356
EVPL	3.56266528305215
ITIH4	4.02242183044487
ADARB2	3.39302221567171
PIM2	5.00886336076266
REGL	3.57851688952608
GJA5	3.38343997109113
SLC17A5	6.11887344607546
PIPOX	4.51208384773797
HGF	3.34741429240349
EPHB4	5.43265199694166
SOX18	3.30159485241407
SERPINA10	3.40866676006050
INSIG1	4.84116725328263
WDR23	4.91486365288072
SYNGR1	4.36475104275425
TEX15	3.56689716926246
REEP2	4.68772999635887
CDK3	5.22153475923147
HSPA12A	4.75732631933760
REPIN1	7.69666619774032
ARL8B	8.53840837216463
PDE4A	3.76596589302173
CAPZB	8.50301518494374
SATB1	6.3119065422742
PPM1D	6.39270693546499
VPS45	7.59142863873
TP53BP2	6.09608777616467
GINS2	4.74618892129859
CYP1B1	6.05888636945338
CACNA1G	3.41341384366204
VGLL4	8.37304726824523
XYLT1	4.26773010859068
BRWD1	4.28398403221526
ROS1	3.0205708780339
BMP8B	3.54420238387523
SLC5A4	3.78478948282143
SLC6A3	3.34028029450661
C16orf53	5.80585396144411
APC2	3.54635908433518
GOLPH3L	7.77973297907901
ZBTB17	4.31789545592746
C6orf54	3.43985890412816
SLC19A2	5.23791233389451
C6orf134	5.70629934295784
C9	2.75190655137718
ZBED5	8.41942699236849
PVR	3.57980286350521
ARTN	3.22641645588499
LTA4H	9.39879991566563
MAGEA4	3.06980243648711
IFIT3	4.16551183360964
PDE3B	3.79284320581949
GNRH2	3.54312081691822
STEAP1	5.48970295001018
FLJ10292	5.51322628130772
RPL39L	6.5765401658568
PGK1	7.93669346656912
CCL13	3.13694246980114
RLF	6.24217960611683
MLXIP	4.67268872790442
PLOD1	7.04810766331438
MTFR1	4.62262987264076
NPDC1	6.59135010664345
C11orf16	3.71750615918256
RRN3	4.41542213019618
GPAA1	6.58173800887281
C3orf14	6.93201429323101
TEX264	5.58671233714966
C22orf28	8.60675897128145
RYR3	2.86979045960173
VAMP2	4.46546066006491
XPNPEP2	3.52213777536763
PDE6A	3.31126091584997
SUPV3L1	6.20385413775309
FIBP	7.79364279711833
SPIB	3.46699960861934
TBCB	8.99468420992654
DHCR24	9.35677715315728
ADRA2C	4.70442199189683
MEF2D	4.01224720787035
MYO1B	7.17079642272129
VAMP8	9.01172597756048
ANKRA2	6.21157138011119
TLX3	3.15482645109172
PANX1	5.19331374199275
RCBTB1	5.1830866551385
FGL2	5.10646565722593
CEP70	4.94165186215663
WASL	5.70155415851319
DCHS2	3.39868603099064
RNF25	4.34709334672183
CYBA	6.99238328341675
ARHGAP11A	3.46632258386757
PLAU	6.04434091841088
MPZL2	4.25989279163011
MATK	3.31339873314915
EHF	4.59705321146297
CTNND2	3.43893813846146
PTEN	5.18955237655117
ANXA1	9.23521797148784
AFF1	4.7860451344538
ZNF189	6.36233715785562
SUSD5	4.1040039190084
SLC28A3	3.91938010462543
GUCY1A3	7.16618193505456
RASSF7	6.86558801506643
SETD2	6.17518022769236
ROGDI	5.03556766611287
C20orf195	3.23368081672497
TICAM1	4.27191434664279
PACSIN2	6.21986643959009
SERPINB5	4.24816674862938
PRKCDBP	5.49127768816365
TFDP3	3.05825338628135
PLCB2	4.05224381897890
RFX5	6.6455027610315
TXNDC15	6.6840038649665
PTPN18	5.86431765445759
HLTF	8.1537469922005
PKP1	3.30161620171992
NDUFA6	6.52485253464687
KCNF1	3.88818276396017
HMG20B	4.60023484287740
SYNE2	6.58651226361487
SLC22A4	3.71037029530392
VCPIP1	3.83659967971264
NETO2	6.030411029705
SQRDL	6.4506914930757
BAI3	3.15830735708082
GALK1	3.65572734616813
SERPINA6	3.38618312779945
ASCL3	3.53448658116537
NOSIP	6.67664860576899
HD	5.05910462067326
TRIM23	3.97665886149284
FBXL6	3.72036420034333
