Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A07_433744
CREB3	5.8698634897781
ETV7	4.06733571595739
DGAT1	5.98803522078602
TAC3	4.02965406260441
CORO1C	6.37335519017658
RAD54B	4.66218483333126
HRASLS3	6.32958545577594
MED25	5.44350448510525
BARD1	5.9845470152829
ZNF177	4.35763012457348
MIP	3.77193733253015
ZNF442	4.35999587918007
F2	3.61571785775336
FDX1	6.71608459211132
GRIA1	2.91106322957123
IL13RA1	7.17215446616328
EIF2B2	6.20232892235942
NHP2L1	7.56016266203609
WNT5A	6.80487102622596
ZNF593	6.92329157371948
TRA@	3.49642044457639
WIPI2	6.46629830961769
TAS2R7	3.27933838501384
RANBP1	5.83398671377167
CSNK2B	9.53256650494015
DKFZP434O047	3.64853554660927
SLC7A4	3.24420731646326
WBP11	8.01726633956019
TEX2	5.66840211478379
C17orf80	3.55191509712195
TMEM176A	5.17945705354241
GALNT2	4.80572694972816
CTNNB1	8.63683445522956
BHLHB2	5.27390057871702
TMEM185B	5.99162745645187
DND1	4.02125484129702
ARD1B	3.47481622845937
STK3	5.26150946126034
REPS2	4.73452316283511
LOC541469	3.95705579859663
H2AFY2	5.7019275267013
CCNK	3.81005625356337
FSHR	3.19305605793454
GAS8	4.7390719782797
UPK2	3.29067770321308
C1orf66	5.36872678229933
LCE2B	3.02110739708158
CD200	6.5122694326761
IMPACT	5.0333307423674
KRT83	3.68693977412841
COL19A1	3.51085384978031
BMP15	4.07556973161197
POL3S	3.4804873681626
ITGA6	5.83801282222881
GAD2	3.43639168744757
C1GALT1	5.14168666924361
BAG3	6.42123223828169
ZNF468	6.55152333988997
RIC8A	6.76693566387265
CA5A	3.19079916862874
CCND1	6.50789466637661
DKK4	3.58712304800667
SGK2	4.56931257683004
PIK3C2G	3.1333998466662
USP11	6.8996980385443
IMPA2	4.32749329987898
PRKDC	6.3393295956962
DSCR2	5.68895169774416
CCL4	5.29495582419698
MSR1	3.40324430389913
NOL11	7.4759899057985
ZCCHC10	6.99998804715625
PDCD6IP	8.60496726058684
TRPM2	4.40718606130702
PSMD2	8.04800768810815
USP18	4.67042220880595
ATXN2	6.4660240444605
SLC17A4	3.59059241772672
RS1	3.21139908251065
RRAS	6.78143615935105
LAMC3	3.83093371029825
NET1	6.26639953229395
NPY1R	3.40855118984184
TOX	5.26944618251572
MVD	3.28719395877332
C11orf61	5.81422003030716
IK	6.36836098338939
GCNT2	3.41796798605442
GABRG3	3.20120904634788
BCS1L	6.24855057159682
BCAS2	7.70886760367876
ACE2	3.29283021242289
KCTD17	3.82704996517554
TPPP3	3.96812051957232
CALB2	3.95915561212166
ICT1	6.40215202679246
CD79B	3.786191442957
CEBPZ	7.43980996360747
FMOD	7.05083791641993
IRS2	5.98235059427356
C21orf66	4.83147986403369
LUZP2	3.71259353876753
CLN6	4.62394744614112
ANAPC1	6.30648187232391
PTPN14	3.97309981640692
APTX	5.38918334714713
SNRPG	9.5786467937429
BMS1	6.33953973830117
NFATC3	4.25733489354593
ADCK2	5.44263286569603
ZKSCAN1	6.2488567170069
FASTKD2	4.91921987099554
ARS2	5.87070156634035
LRIG1	7.88602333166452
KCNMB3	3.99227210891158
ERC2	3.19018367049902
POFUT2	4.73217902135239
PRKACB	5.61614429438529
PRDM13	3.95747715719905
KLK12	3.52790230446802
ZNF354A	5.24967437847706
PCDH11X	3.20462188698371
TMC6	4.58566390475096
CAND2	4.40951019409517
RIMS1	4.16574382112957
SF3B2	7.83277337504016
RCN1	8.45413949266131
CPB1	3.63586743548658
BCAR3	5.6607567317958
BCL6	6.45675947445157
MDH2	9.15208813635933
DRP2	4.47421058492879
TPD52L1	6.34364605027875
TXNL4A	6.35664929153594
OR3A1	3.13497005993465
RAB25	3.67726585526942
C22orf9	4.84713947116501
PCTK3	4.73117896479247
POR	6.27748535091453
ARPP-19	6.83758963109285
SREBF2	4.55446706818404
ZWINT	7.5518397809907
PAK1IP1	8.32675629643477
OR10H1	4.05606230694718
ENPP2	4.58507680732798
UXT	7.94606660705668
ZXDC	5.05839543119701
TGFB1	3.85190951389512
SLC6A16	3.62429034709179
SLC31A2	4.32132864522516
LRRC8E	3.60439079585252
ZNF780B	3.01098030453169
APEX1	9.50790143936166
PPIAL4	2.87998598479631
ZIC3	3.96642764798508
CEP68	5.39325493130704
PAX2	3.9391201248364
MRPL11	6.89165059481653
LPAL2	3.18295743251775
VPS53	3.4289034816488
MPDU1	4.49578111723631
PSEN2	4.08769493845863
GAST	3.80717319865794
DHRS7B	5.85614471281132
C10orf28	3.59821121788068
UBE2L3	7.66449774038718
ADRA1D	3.47620096250314
FZD10	8.37541706410858
ATP6V1E1	8.79203502649125
SAR1A	6.34353030263419
ASB1	4.2664560102516
MCTP2	4.40624328974446
TMEM5	6.98466721696432
LCMT2	6.17854769267678
KRT31	3.95763062976589
ZNF223	4.34711984704760
BIRC2	8.5514538707803
IGL@	3.59946932118661
NLGN3	3.74233369858596
MEP1A	3.23028186459720
LOH3CR2A	4.17949426041498
TMEM53	4.84786185563478
SLC9A3R2	3.4356890798136
TIMP1	9.35091908919753
PTPN9	5.27540700380217
ABCA12	3.25282132489067
TPST2	5.79764421154142
AQP6	3.50688489404437
KCNIP1	4.03083650192267
YES1	7.53376554524546
ABT1	5.97352728861509
RIPK5	4.02887377212586
SMG1	5.40599020502366
IL13	3.67461415967617
MDFI	3.58985764127133
PIP5K1C	5.42570995199454
POU2F2	3.83035282052706
TSPAN14	5.8577966179446
OR10C1	3.33251097061469
GPT	4.18605619002183
PDK4	3.31233984651304
CLIC1	10.0857155729361
LILRA5	3.15935291920542
TREML2	4.14498071254641
ELL3	4.71141302483054
NNMT	5.51932550718103
NUFIP1	4.9811947197203
ZNF74	4.43396320735333
RHBDL1	3.48171371392829
HYAL2	6.22323739486357
IGFBP5	5.24643240890397
FAM29A	5.22300533556631
NRTN	3.04896889314777
KIAA0556	5.61326328556448
JMJD2A	6.49629499146072
ERGIC3	8.21788124832286
POLD4	5.43435614729925
EPHB1	3.66638352276229
LRRC36	4.12663894196535
TARBP1	6.94867405499687
ANAPC10	4.4835585989657
C1orf9	8.5705956607827
COLEC12	5.13673662129493
TNFRSF25	3.82522909391828
MEGF6	4.3775022083049
LPHN3	4.61057296552478
BMP10	3.15304757865661
C21orf55	3.88976174645292
SLC2A1	7.06996923596368
CER1	3.97392232499254
LSAMP	4.36863540786827
RPH3A	3.72851947880111
CREM	4.55739767335663
SGK	8.2173868162426
ATP2A3	3.47991554685083
PTGER4	3.96608575388344
CCR7	3.31431286518345
METAP1	6.46535851997304
KCNQ1	4.04078485201036
RECQL5	3.84826102861888
SSFA2	7.73658566886582
NR2F2	7.15200532921778
MTERFD1	7.63900479034169
BCL2A1	3.64680049814307
ZBTB24	5.46495985530528
NLRX1	5.23489196547376
FHOD3	3.87471199951227
PRDM1	3.84316390440997
PSG7	3.38865390164567
ARHGEF5	5.93554438326829
CCDC47	7.75137345498157
FGD2	3.5128484633948
SLC26A6	3.77780742299373
BIN1	5.45593720542134
SRRM1	8.23227042778774
P2RY14	3.43101535654409
PCSK1N	3.58021589090712
PPP1CA	8.4151295070631
ZNF33B	5.03386757776408
MOCS1	4.18894766152625
NAP1L1	8.9422922922348
ECT2	6.87733029033167
CACNA2D2	5.2949310116647
PTDSS1	8.98289872960264
DOCK6	4.0027509897054
SLC38A6	4.87052031286366
C10orf119	5.74123191357919
CCR4	3.83689068018909
COX6A1	9.98521699242738
B3GALT2	2.90968757668248
CD14	7.2292521500665
ABCC9	4.22903851802321
SNAP29	7.28139551472484
TRIP6	7.2180186180024
HMGCR	5.96877619884812
CDH3	5.27489551315022
KLHDC8A	3.74764280982504
IFT74	4.4798297171059
C9orf116	4.3075728583206
EI24	7.73110312444149
CENTD1	6.44894795645071
RWDD2B	6.30102430426353
INSL6	3.10559796500066
HERC1	6.09243665565904
NPAS2	3.77614534365889
NR3C2	4.56570026414977
DOCK1	5.08881524526777
FAM63A	4.68320945644491
FAM111A	7.44670067819541
INPP5F	5.31905822275857
MYBL1	4.49747801099222
HOXB1	3.66203082643391
CRADD	5.01305937865859
EMCN	3.20675624047424
DUSP12	5.10245953239127
CGREF1	3.82032993397554
BLNK	4.97660694859355
VASH2	3.95168286482989
PDZK1IP1	6.62779424140749
SKP1A	9.29697136276642
IL19	4.03113780918922
DOC2A	3.51354641508729
COPB2	9.04794563678366
CTR9	7.18452323077105
VIL1	3.15734308005484
CDC27	5.10359500801207
PTTG1IP	9.512271723699
LECT1	3.89061061031849
COPS6	6.99000473609476
COL9A1	4.38405040774591
MCCC1	6.20314215292307
GPC4	8.4162791525036
VAC14	4.2346268394864
PSMD9	5.00506647333629
PPY	2.92708130866879
SRCAP	4.50600921018831
PPP1R13L	3.97693124250542
BPGM	5.24839754691653
TTC19	7.25002265902713
GFPT1	5.98951005402299
C1orf114	3.74263889834631
HMOX1	4.96652384611082
SLC27A6	5.05960274371713
MC4R	3.27697842911021
CALML5	2.98362209213565
MRPS10	6.12254081967507
PRR13	7.19747963442913
INS	3.31540319951993
CECR1	8.97251306226706
SERPINB8	3.33267731613631
FLT1	3.5198988347382
FEM1C	5.52811890197462
PPP2R4	6.41331208387137
PDIA2	3.2316051436925
TMED3	6.94368398304216
NUCKS1	6.67789047350598
EXT1	8.41823815505182
RCOR1	6.01808961742871
EBI3	3.53939609066699
SMAD2	6.37599512277784
ODZ3	3.99218496147458
POLS	6.66669026734996
NXN	8.81942396500213
PPIH	7.91227638261163
FOXJ3	5.40836019365062
EIF5B	7.14194870525114
EIF2B4	5.67425477838016
C20orf121	4.08583792469468
CENPE	4.15551697379886
KIAA0415	4.59186448259163
CRABP2	8.78733686370684
TSPAN12	7.72581962109714
CXorf15	3.22692837684824
LOC57228	3.36479538473034
ACTR3B	5.80762269876157
ASL	4.67944992420458
GATA3	3.42724684924792
TFAM	6.47346571443795
PCDHA5	3.41246040364561
PARP12	6.61452001893851
PIGH	4.33042045719589
ENDOGL1	2.92221208249974
GTF2H1	6.54994020989666
MPZ	3.32924655607999
BIRC4	4.8681932236941
SSBP3	6.01531006304516
BPESC1	2.87143020688722
FOXC2	3.3237340202213
HS3ST3B1	3.18348031133378
GDNF	4.11591996511339
CTNS	4.66241456324309
KIAA0859	5.77914072000464
TRPC5	3.13285974972666
PMS2L3	5.34536707320268
TEP1	3.40666966952714
KIDINS220	6.67175419726051
CRH	3.18680188813839
CES3	5.03381717918151
ACP5	5.06644826607874
AMFR	5.25444391527119
CA4	3.34228129101964
PLCB4	4.12397675532666
MPHOSPH10	8.10447254370701
PGF	3.47102594087200
G3BP2	5.9842139964992
SR140	6.80723177722407
ISLR	5.7134719977178
HOXA2	3.52036666146381
PYGB	6.25836705154424
BAT1	9.26972866786381
TSC1	5.80765109491734
NARF	7.2885823835075
DKK3	3.53568924750548
UTP18	5.166222551195
TSKS	3.29032771009435
DDX31	5.18966593032502
TULP1	3.78132589195819
TNRC4	3.68057940308275
ZNF430	6.42106873212385
POSTN	3.19381754456294
AASS	3.25871654637757
APOL5	3.63687438341349
PLA2G1B	3.89017083721646
FLJ11506	4.64338457754606
GTF2A2	7.66174950675309
RCHY1	5.57276428617465
CYP27B1	3.07665969845736
VPREB1	3.024175873563
MGC4294	3.36280827480069
TACC3	6.38691301966149
PDCL	6.05772042801719
DMXL2	5.93362078539639
LOC4951	4.18137764822334
EID1	7.97613947357031
MS4A4A	4.21222577493822
RBM14	5.61176474343397
MGC29506	3.42745121896109
PPP2R5B	4.18527698173188
TNFSF11	3.3770811563931
ATG2A	5.88295755094303
RPGRIP1L	4.07000429744784
SPOP	6.55820663235936
OSGIN1	3.38479191673781
PTPRF	8.17343605098283
ICMT	6.0872749025553
SEC24B	7.30807886908941
MAML1	7.44776038520881
POLL	5.03752215421077
FXR2	4.53335742008646
TYK2	6.01372817265769
MUC6	3.42574810631253
ADAM28	4.60225755928272
MYL3	3.56447968796563
NRL	3.33434762892054
PIP4K2A	4.6655084385093
TCL1A	3.44685108516189
MED7	6.18184606444726
MYLK	6.68394584373028
RRP1	4.83287427615773
TFAP4	4.44622563243147
CYP4F2	3.7653642104275
UNC5C	3.23174004118259
ARL4D	5.59535594955131
SH3BP5	7.81789297915631
AKAP6	3.61997712205777
CTLA4	3.58644010664878
ACSBG1	3.77919333279015
MTMR4	6.91497055707831
NECAP1	7.17551665807736
SLC25A17	4.60264099097625
POLR2F	6.52798293597374
PLA2G2D	3.34294057737546
WNT2	6.3568429598688
GLMN	6.00107947511342
MCM7	6.95581855913351
TRIM52	5.77663402909795
DCLRE1A	5.14523826320339
PDX1	3.34618244016548
UBQLN3	3.14634803554994
PRPF31	6.1038302860313
TLR7	3.47524261334908
SMAD1	7.52302730501168
CLCN1	3.70899975270760
RIOK2	5.89087830525996
CEACAM21	3.46565943882883
PDLIM4	4.21649395417169
STX18	8.39363424149748
CCPG1	4.20426665035705
SLC2A6	4.32310823857077
SORCS3	3.02495414448364
NOLA3	7.81990230255698
PDGFA	4.17910938867748
TRDMT1	3.50978744553128
CFL1	11.2697920054715
IL4	3.05278725988399
NAT2	3.55324749546734
CPSF6	6.10328540690683
PRG2	3.62751752015465
PIGQ	4.23972117483603
CLSTN3	4.63969498348382
KIAA0146	4.0020011774176
GBP1	9.00519740151602
CEP55	6.76157872404518
ZNF408	5.22263897425105
KRT20	2.87098464115905
EYA3	3.67572621964858
KRT38	3.73067100703405
WDR7	4.89555891928972
BLCAP	7.84384209655339
HLA-DPB1	9.1627726968471
SFI1	4.53543118541576
GNE	3.68449855645569
MGAT4C	3.17756537665822
CTSE	4.51271213541718
SLC35A2	4.56744679725058
TUSC3	5.88230506094979
GABRD	3.53652066465432
IARS	8.95868536724264
ARFIP1	5.2136928151513
SFRS9	8.02530417032353
CEP110	4.49249367737091
MYF6	3.02316415334314
MGST2	7.58613723709873
EVI2B	5.49687498358568
TRPV4	3.16031462310521
SLC25A11	5.69290629369804
EHD4	6.8036593468821
NOX5	4.23807274499952
NCKAP1L	4.43099443551301
EMP3	5.57629219277578
SYNCRIP	8.33814360567344
BPY2C	3.69176949892358
C1orf38	3.91249705398784
ZNF426	5.20087077426566
ELOVL2	3.20956759477225
ATP5J	9.2564390678224
CBX7	4.65637314224465
OSBPL1A	6.35709783182338
MED13	7.8772490234001
ZNF589	4.59434043781117
CHRNB3	3.19414379445113
GOLGA2	6.83228296270865
NIF3L1	7.65512341757186
TRA2A	7.24473807526962
F2R	4.03141717757754
PHF2	6.04649240707859
PID1	3.65260933795552
MTAP	3.83827958631393
RFC1	5.76146540658613
C5orf3	4.85767485725206
ADORA3	4.23780251491712
ACTL7A	3.38902693730392
RAI2	8.66051172264459
MAP2K7	3.73183338839665
HYAL4	3.28285300193389
GZMB	3.40381652154459
FCGR3B	4.47309455976835
BMP1	4.16127860841695
CPNE6	3.25476250642153
SP2	3.85699202879479
DPF1	3.50578636048864
SMPD3	3.02959761946274
TMEM38B	4.97554258467564
CCDC56	7.89262341192703
NFE2L1	6.43077946710193
MRPS31	6.82794495886695
STIP1	6.05716826331479
MMP26	3.2229702655814
RASL11B	4.30584800431488
NT5DC2	6.25636304672194
HLA-G	6.82698297580122
LRP2	4.54184057788169
MTDH	8.59940927421607
HSP90AB1	9.48514066879924
PMAIP1	4.5093510937596
LMBR1L	4.68243079223591
SLC25A20	5.00146953099498
RSBN1	7.23544120877026
S100A2	6.1761057172517
C2	7.42148458965429
RHOT2	5.48353424398152
RALGPS2	3.4782808215239
EIF4EBP1	5.98505773811302
C2orf27	4.85028986704005
GCKR	3.91036916188385
FER	4.92179445774844
TRPC6	3.21621846704969
RGL2	6.71090572871397
ARPC1B	8.45125211977554
SNRK	6.116912954794
UTP6	6.26424772037462
DNM2	4.38189341286608
GCS1	5.82441652202797
EHMT1	3.52288295834304
GLDC	4.59424930515195
FBP1	4.76796225126071
VARS	4.81958651427309
PLA2G7	5.41595035230268
RAX	3.30100629650268
TERT	3.86039678650997
CCL1	3.01375849533088
FUCA1	7.31183602105525
ALS2CR8	3.75512402898531
CXorf21	6.14247060899394
KCMF1	9.41202009208267
MFAP2	5.40247227611985
OXCT2	3.84242832475973
WWC3	5.08811388134784
SOCS1	3.68144582512165
IL17RA	5.23316206863371
C14orf115	3.69216360974781
ST5	6.39796181156618
STRA6	4.52405837707529
MPP5	4.98484372058853
SPA17	5.09769026649545
C21orf7	3.39306019658854
FLJ10986	3.96298246969499
LHFP	4.51625296377285
CAMK4	3.9965187439574
GALNT14	4.73750410891398
CXorf27	3.33284309628382
CLPX	6.41888370424289
NPLOC4	6.88138837146845
PJA1	5.7899534625201
CPLX2	3.42949255917732
ARSD	3.80825749944308
WHDC1L1	3.48853339320992
RB1	5.25023638759860
PHLDA2	4.39768024653266
C2orf56	3.99256610621716
GUCY2F	3.36301903711325
MPV17	6.19459440913073
PSMD4	6.42070132154834
SLC35D1	3.82071488864666
C20orf103	5.5404918040551
COL16A1	4.99340471957882
ERLIN1	5.43673924174945
JMJD4	4.1237032261559
SLC29A1	3.76298942524211
GLRX	4.9854155795609
HIST1H2BK	10.0271482199467
TP53I11	4.70371256354985
ST3GAL4	4.16860265160627
ALG8	7.71455745064241
PF4V1	2.86844758902261
SHOC2	6.24145835919088
REG1A	3.471528365709
FBXW7	4.32004923418373
CYB5R3	8.47042913057906
MINA	6.9194638518985
HHLA1	4.31586170674389
MYST4	6.3019689079214
NR0B2	4.27577512503989
TFAP2A	5.43036845019647
UCHL5IP	5.44289870849908
TIMELESS	4.95434152300979
DDX10	6.88484321516433
SLC25A36	8.21888379067074
TMED10	8.9130817841115
ZNF507	3.16735505104632
LOC90379	4.15603507348928
RAB11FIP1	5.11039823913515
ATAD4	3.93871714648851
PHF15	4.96977075060918
ZNF26	5.07819935534508
KRT7	4.92860683427989
RPA3	6.1138537406016
YIF1A	6.33887277656273
PPRC1	5.98854185014125
PCDH17	4.4202515658658
PHF8	3.92169704602191
RDH14	7.07660897886048
DNAJB2	5.4811373269527
HNRPK	9.366690931282
PTPLB	7.36101273882095
RABEPK	6.57018612474362
SNF8	6.13193371249287
CBARA1	6.07269182776306
RAD51AP1	7.0225913202427
HAT1	7.81498538036358
HTR1D	3.62295868087505
H2AFV	6.72366156928354
OAZ3	3.58086947508428
CXorf48	4.19909178308222
RC3H2	6.72571541945417
SGCD	3.95161234953103
PHTF1	4.70661700314322
CA3	3.39250478980422
PKIA	4.95984544008941
STX10	5.83375910351892
PEO1	5.60550585523117
JMJD2D	3.17939600181944
KRT19	8.58532935039763
ZNF143	5.69448127601977
ENO1	7.23785560242541
TIPRL	8.1531259954146
MAN1B1	5.4765227429122
P4HA1	7.04755646588216
TPTE	3.209660399292
AKAP8L	5.68399808435759
GPR17	3.13065775123246
LRRC20	4.41024533569803
UBE2Z	6.86856467620896
COL4A1	5.95704313024586
ISOC1	7.81910105352293
RNASE1	7.46220805987613
C20orf20	4.90822099013369
NDUFB11	8.17060207200035
STK19	5.6345497409465
OSBPL2	5.48331047869904
PTTG2	3.15878994727144
GRM7	3.50243255753917
SLC39A8	4.44407372626392
APPBP1	6.02694769942231
STS	3.72057013502616
FFAR2	3.19948559000918
TMEM123	10.0839321111609
GLI2	3.75927613636437
BTNL2	3.31961589686578
ALDH1A3	4.2420740377451
TGIF1	7.01502449422407
SCO2	4.94303093133011
TP53	4.05658033345435
CCDC69	3.70069782778029
ZFAND5	8.36830915659644
ICA1	4.73501695359006
RAPGEF2	4.526236781166
NAV3	4.45065122424493
EPS8L2	6.21894245521876
ATP6V1G2	3.47421033732171
MNT	7.33339437626098
C6orf145	6.54664816706714
PPP6C	8.03304535698441
OR51E2	3.14829611608739
OTUB1	6.1494787434737
ENTPD1	4.01607578236705
TMEM115	5.84245661953187
STK11	4.37821440661962
PRPSAP2	5.73874427691704
SH3BGRL3	7.45652324543273
MX1	5.34732155806266
PSMC5	8.17062957605124
TTTY9A	3.69349940001658
EXOSC4	6.26805463446255
SETD1A	4.89996451357726
YARS	7.71952356091471
SLN	4.147820713425
RELB	4.80920495661187
NLRP1	3.75485794632369
LAMB2	6.07591128114956
FNTA	8.4531669990877
HNF1B	5.81999943179706
C14orf139	3.77795958420317
UMOD	3.33300230376445
ZNF512B	5.00340587660109
GPR25	3.87004021503595
C6orf49	8.99856366005273
ATP6V0A1	4.82144595153128
SNFT	3.83699899595128
ZNF768	4.36544820263963
GTF2I	7.99157556042722
KCNN2	3.25926599209592
DYNC2LI1	5.04138744176296
DGKE	3.49635522007112
DNAH3	4.11299731997031
RPS6KA1	4.72452155532005
C9orf53	3.57850341474892
PTPRM	6.64521973910278
MRPS15	7.5079291357018
TMEM59L	4.22879917147952
SSPN	7.37912052499457
IGSF9B	3.27450299627888
CNOT8	5.87717552344251
GORASP2	8.65951025584683
ADAM17	4.33629038975497
CHRNA3	3.47794683779975
MYOG	3.66447202440576
UBE2D4	5.11508049150772
CPNE1	6.15195239206867
AK5	3.50715089593990
RPL37A	8.70988303060519
CPS1	3.22178814431899
NDRG4	3.63784360241965
ALG5	7.25467097272848
NCOA2	4.26050381343113
LOC130074	7.13540618812173
PIAS4	3.80542920066951
S100PBP	6.23704784852341
TEGT	8.9491312727865
USP5	5.94112267070334
CFLAR	5.92257151875438
KIAA0692	4.47108698552316
WDR48	5.39164741936821
PCDHGB6	3.16611786651617
NRXN3	3.93867524535154
ACACB	4.58147161908307
CDKN2C	4.63083345548047
KIAA0226	5.07052127349895
TRAK1	5.42796150527423
CUTC	5.09611255473969
AGPAT5	8.00810013053946
WDR68	5.45875879071683
PREPL	6.05530825594361
ABCB6	3.72185768219007
RABGAP1L	4.1917689042977
FCGR1A	5.19670072087379
EIF4H	8.41597407070104
DLC1	3.93401330756101
MAPK8IP3	4.09263747131027
SPRY4	4.90622819570351
RPL11	11.5559682686217
RAP2C	7.40462472863613
ETFB	6.30858414698396
RORC	3.86201260791948
GRAP	3.11214198185122
SEPW1	7.94161774684889
NMU	8.66142703040211
MXD1	3.05405692280021
IFIH1	6.21058469792073
AZI2	6.02183633637952
WDR37	6.22000657354059
SEMA4A	4.50380584662002
RPL8	12.4451553229463
NUAK2	7.10473918704332
AHSG	3.62537140760588
RBM39	8.35744824081709
MANSC1	8.53818111543711
IMP3	6.98633935397146
ARHGDIG	3.53562672359497
ELTD1	4.0015179799129
PRAMEF10	3.3901728930853
RGS17	3.18079832441309
KPTN	3.95147513270914
C2orf3	4.66316500563106
PCTP	6.40882610739851
MRPL42	6.35835769869174
SIRT1	6.78841516027034
MANBA	5.26108171245651
CD164	7.4358914943758
ZNF671	3.67351202482650
GFRA1	3.06870809454614
PRM2	3.05192581858502
IL1B	4.43538756677859
HAX1	8.23668021963941
REN	3.09285583668626
ZKSCAN3	5.2412615135262
CTSA	7.06869399185433
TPRKB	7.83803216019467
UBFD1	6.23128315494509
CDKL5	3.31481762401542
HIST1H2BD	8.1693944329608
COQ4	6.64577308638863
TXNDC4	6.96160380470198
C5orf22	7.0506471378257
VGF	3.59453897316010
INPP4A	3.58209913097841
RNF8	4.74547963572073
BMX	3.21970413890008
SLCO5A1	3.92908237797666
PTPRU	5.43556586257268
ATP8B3	3.22123751336722
HOXC8	4.31628719488774
ADPGK	6.66569004614845
IL12B	2.79198814435494
LARP4	5.23524690078015
ZMPSTE24	9.0462389281669
PFDN4	6.63210172668734
KLHL11	3.34720624013753
PSMB3	8.5101465031867
KIAA0157	6.02872086663946
DDX25	3.02818531679703
NCAN	3.74813991315826
RPS25	11.7809755219249
SOBP	4.93556758251756
TESK2	4.51578476326088
DNM1L	7.63872656603224
LOC55908	3.67164731201530
MTIF2	6.90417410764742
ZNF207	8.08868942600958
EXOC7	5.9703407144102
CLEC11A	4.69251089587182
TXN2	6.33232411632004
TOLLIP	5.25112176575594
TRAPPC3	7.27116691574842
TAF15	5.61528163978917
HAMP	3.94249392320364
GRIA4	3.50507397950399
IDE	5.16922512985056
DLK1	3.48262962024717
PLVAP	4.04149522947864
NOD2	4.11670771786878
SCMH1	6.41892358319798
ELMO3	4.08644855601132
GPR68	3.32703998313978
HTR2A	3.30863122131608
FUT7	3.5986333197636
PRELP	5.93688051944043
COL8A2	4.21729628265406
GYG1	6.80212119694685
C16orf68	5.27990114076204
R3HDM1	5.94036145531665
ZNF91	9.67855726598924
LPIN1	4.91154943606562
KRT12	3.6589371010852
BAALC	4.02325384951385
MKRN1	7.74147223266612
KIAA1598	7.74574755610234
ANXA7	7.90922693308349
TNP1	3.71386798437140
WDR13	5.95183144253174
GAPDH	12.3076613743841
BSPRY	5.12575461416363
COX7C	10.9388006759591
FAM108B1	3.76682701159943
PGAM2	3.54172881892739
PEX12	5.12121525072703
APC	4.33947667154906
PMP22	5.63784603404631
TLR2	4.63010433887563
NPBWR2	2.98806235996175
WFDC1	3.83883613998078
MTL5	4.06517976765523
COMMD9	6.33139399231692
INADL	4.79431769345355
GPX1	9.12873901680395
PSG11	3.3846053895864
SLC39A1	7.51190318397743
SNAPC3	4.63971209334096
C4orf16	4.76102970581498
GNA12	4.12332259813537
LIMK1	3.99400972197505
MECR	5.10820314743885
CDC42EP1	4.09324313620198
KIAA0101	7.31460537024313
B4GALT5	7.0181736856128
PIGC	6.83233830903423
LRAT	2.75368378403534
MMP19	4.47346187454136
IL18R1	3.43111102812514
VNN2	3.56895021037259
AKAP11	5.89436196908575
BCL10	7.84565648465786
GLB1	6.93530310694572
DTX3	3.48289582456612
ACCN3	3.09109797712761
MOCS2	6.64811627434988
HCRT	3.07036190868250
CYBRD1	3.08660242867616
REG3A	3.29088689921232
SULT2B1	4.06147634402622
SEPT6	4.05920349972993
MMP10	4.84052737206783
CDA	3.35764475481649
ME1	4.75410151847685
TCN2	4.59682727538453
MGRN1	5.98419260973754
ZFY	2.84750845047462
CHRNG	3.50076968349291
IVL	3.56668167188299
PLEKHA6	3.46113105668200
CALM1	7.27107684455886
PGDS	4.34053498515547
C8orf33	6.43642396841256
CYFIP2	5.73269710858581
TEX11	3.85059471463242
CKM	3.61317502698455
MAP3K11	6.7407148243491
CEBPE	3.43122812150569
ACOT8	4.14837572257136
ESR2	3.15774490193528
OLIG2	3.18846841568775
AGTR2	3.02868630471955
DNAI2	3.51300876186636
EPM2AIP1	8.67917616995482
C14orf106	6.2982687376458
PZP	3.74201506653217
RPS9	11.3621502468714
SIVA1	6.25426988577943
HEATR2	7.72979269488889
CD3E	3.24350451555973
APRT	5.64847388688446
AMIGO2	6.26218476204447
GPS2	5.5886524238724
NOL14	5.69154588737944
TRIM36	3.30615335843106
RALBP1	7.7210167650937
EVPL	4.8097486043796
ITIH4	3.84647067074691
ADARB2	3.44282064360832
PIM2	4.27506295072769
REGL	3.48821930774952
GJA5	3.77434269480594
SLC17A5	5.45631731240386
PIPOX	5.14291740430605
HGF	3.39943622594937
EPHB4	4.60615757525961
SOX18	3.73202588862642
SERPINA10	3.42507654534338
INSIG1	5.57341720894965
WDR23	5.12612735224803
SYNGR1	4.21576700445947
TEX15	3.96457601484691
REEP2	4.49790712914636
CDK3	5.56800120440739
HSPA12A	5.656336914594
REPIN1	7.83166744188667
ARL8B	8.23555149978277
PDE4A	4.06525357486804
CAPZB	7.84595714600335
SATB1	7.23292267356863
PPM1D	3.86876463500584
VPS45	6.91898358031319
TP53BP2	5.81280060891464
GINS2	5.14194465270677
CYP1B1	4.51666162803887
CACNA1G	3.48222991385352
VGLL4	8.73324221908595
XYLT1	3.36885570897028
BRWD1	4.25556631197427
ROS1	3.12790366621127
BMP8B	3.29185572213365
SLC5A4	3.57855236098731
SLC6A3	3.55842935525694
C16orf53	5.67138643558304
APC2	3.92736158391728
GOLPH3L	8.51803741878548
ZBTB17	4.11330452614324
C6orf54	3.50842020389718
SLC19A2	5.72112933996662
C6orf134	5.01090486258921
