Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F01_298002
PHACTR1	5.95350706121675
SLC35E2	3.81373383635459
LOXL1	7.05606660806068
IQSEC2	4.01727211739338
RGSL1	3.51632102240221
SETD8	4.06479143678581
HEXIM1	5.07551375089857
PRRX1	3.34542622818425
SULT1A2	5.40623887736551
ASTE1	5.66478058593351
KLHL9	6.31412004218391
GAA	4.87539371300214
MYOD1	4.1463272128317
ZNF747	4.67502634114814
ARHGEF16	4.19293434525729
SCN1A	3.40607612901953
GDF9	3.58791734496862
IL1RL2	3.9367947225031
HNRPH1	6.98025622415793
MED18	4.42888367976516
TRAF2	4.53255295076675
ECE1	4.53500857580194
TEX13B	3.31407037986354
SNN	4.87310461915819
HCK	4.44118891795277
C6orf62	6.79841929338894
GABBR1	3.51908970374472
YIPF6	6.17323656473839
BMP6	4.40241944833553
PROX1	3.49209388252082
LANCL2	6.2116135601814
SCN3A	3.18816790045994
IL8RA	4.12633078091123
LSM3	8.46528465074217
CDSN	4.01258975965801
EFHA1	6.68368546878922
SSRP1	6.75561866352319
ASXL2	6.03280093616821
RPE65	2.84684546284576
SNAI1	3.6285359843145
SPCS3	5.35301177440259
EFNA2	3.15480744970906
CLDN9	4.361804859431
DEF8	5.51272889083203
CHAF1A	4.70405560304653
C1orf165	3.93320951287799
ZFPM2	5.43639982130209
C9orf7	5.48527323848782
GC	2.91928725858944
FTH1	10.4621924550652
IER3	8.88620748649488
YWHAH	5.7762909524831
ADRB1	3.2466197078846
FOXL1	3.49280206723922
MGC31957	3.72528407771382
MUC5B	3.46757097435428
ZNF193	4.80312118585406
CSRP1	8.41140986978172
MOSPD1	7.83882267828224
UMPS	5.03952135471454
RAD1	5.35448117228807
RCP9	5.61991411766848
COG4	5.46960965006093
NFRKB	4.29639324109902
FANCA	3.46761438044202
CDC2L5	4.4724162992805
GDF2	3.31120588774516
PCBP3	4.08710183485241
TIMM17A	6.16853838444063
BFSP2	3.36158709304033
OR2H1	3.30586149968868
HNRNPA0	6.44383237622039
IKBKG	4.66860532266832
TM4SF20	3.27821377455042
PCBP1	8.20698928906411
LRRC2	3.34321133864937
NSD1	5.24704278070306
AMMECR1	7.60791508440303
MAGEC1	3.29276198161712
SEC13	9.24632454149105
WDR91	5.43351158247324
HAGH	5.51303527568635
EGF	2.86825003584048
NHLH2	3.45855255079705
NCAPD3	5.6606034427546
BRCC3	4.63306894419125
CNDP2	8.56712319792574
FYN	4.53239861444401
YPEL5	9.35684792882514
KCND3	3.39480035235583
LRRC42	4.34350210976401
GTF3C5	3.85033594169373
AKR1C4	3.52882476505544
RBM26	5.94845243219844
DUSP14	5.74039768751266
AP4M1	4.38075314334417
RIMBP2	3.77703794567322
ABCC2	3.48446239471179
COL5A2	8.82339377296671
DNAJC16	5.31318613208483
TTC12	4.54254967924556
SNX13	4.92079315467866
ELA2B	3.65118584852141
CSPP1	4.65576358912875
NAIP	4.1651195319023
MYOZ2	3.17415354636381
XRCC4	3.71753962787175
CYB561	5.85753789978191
CHST10	5.22509061389611
BAI1	3.47329228956093
THY1	7.17837520492929
KIT	3.71467608486343
TBC1D8	4.95317710304165
PDE6H	2.92885040739662
EPHA7	2.97561989859442
SOLH	4.33425664272583
FLJ20309	4.20994011526231
MAP7	4.78374123871779
SPAG9	4.45123576705448
ZNF294	6.82599425426025
CENTB2	5.45975528494607
FLJ21963	4.49761931860361
ANTXR1	3.27944026971149
CREB3	6.1154926693169
ETV7	4.42668538693795
DGAT1	5.79858877469032
TAC3	3.74099546472603
CORO1C	8.06407269964782
RAD54B	4.94419596843755
HRASLS3	6.50457583078323
MED25	5.45064166023244
BARD1	6.32844511666651
ZNF177	3.94056550689166
MIP	3.98190796533312
ZNF442	3.69935121306525
F2	3.6846083459733
FDX1	6.2867796800948
GRIA1	3.314562085999
IL13RA1	4.80795752167452
EIF2B2	5.97135015300655
NHP2L1	9.13390400556567
WNT5A	4.70752143507501
ZNF593	7.30678000138293
TRA@	3.29255024902679
WIPI2	6.86664741421852
TAS2R7	3.20753317098395
RANBP1	5.69638348590604
CSNK2B	9.76740646321257
DKFZP434O047	3.44293008509325
SLC7A4	3.28781578777305
WBP11	5.5087947109063
TEX2	5.62088103838084
C17orf80	3.60425255484412
TMEM176A	6.51557568966245
GALNT2	5.66179103420652
CTNNB1	8.36690179400027
BHLHB2	6.33804061339833
TMEM185B	5.56759893813053
DND1	3.46239929872862
ARD1B	3.2641125347568
STK3	5.00517152529172
REPS2	4.94460501493074
LOC541469	4.32287341451893
H2AFY2	5.0856243290427
CCNK	3.65453005259637
FSHR	3.20024264356695
GAS8	4.45033796986801
UPK2	3.36244324615924
C1orf66	5.05050997417888
LCE2B	3.16410454294495
CD200	7.15497629062574
IMPACT	5.59874666193655
KRT83	3.56736613634808
COL19A1	3.33737894740313
BMP15	3.60324430723413
POL3S	4.07406990598472
ITGA6	5.14446702920834
GAD2	3.40986221301755
C1GALT1	6.91997668653266
BAG3	7.10994747199433
ZNF468	5.86281392989355
RIC8A	7.15425552800499
CA5A	3.24634222997986
CCND1	5.1103020108205
DKK4	3.67496817316884
SGK2	4.00458533018522
PIK3C2G	3.89595130499218
USP11	8.0737522687225
IMPA2	5.45535870405565
PRKDC	5.60712359519717
DSCR2	7.63648257489462
CCL4	4.80965539413352
MSR1	3.35996546013920
NOL11	7.1617534412706
ZCCHC10	5.77561098399476
PDCD6IP	9.24357685929512
TRPM2	5.17630800336448
PSMD2	9.16209132620765
USP18	5.8724739597249
ATXN2	5.887711297494
SLC17A4	3.34293474670399
RS1	3.27133492909389
RRAS	7.02331917189466
LAMC3	3.82531412099271
NET1	6.11830807731556
NPY1R	3.60890812085312
TOX	4.29475843360345
MVD	3.23185061549399
C11orf61	5.53178776576393
IK	5.92082931030667
GCNT2	3.34520814140035
GABRG3	3.14209708288311
BCS1L	5.98352006909743
BCAS2	7.4596706234539
ACE2	3.18074977139779
KCTD17	3.8639405709118
TPPP3	4.11207339922188
CALB2	5.83212695771162
ICT1	6.30844735886631
CD79B	3.95613984706421
CEBPZ	7.65578323854604
FMOD	5.65292066560155
IRS2	5.83380107758855
C21orf66	5.2523107143822
LUZP2	3.72031336450155
CLN6	4.22563080443731
ANAPC1	6.1951264582486
PTPN14	4.39954027295447
APTX	6.14878361748136
SNRPG	10.4053526241138
BMS1	5.07837235401522
NFATC3	4.01203505438351
ADCK2	4.52265982695031
ZKSCAN1	4.98363200703349
FASTKD2	4.55753405048723
ARS2	5.86177508667582
LRIG1	5.58053909728572
KCNMB3	3.82990125337184
ERC2	3.07922287339324
POFUT2	5.2489813278108
PRKACB	5.52823744432934
PRDM13	4.13617602012665
KLK12	3.21883192153931
ZNF354A	4.98783309156742
PCDH11X	3.09930077198942
TMC6	4.78147067871735
CAND2	5.31128517190473
RIMS1	3.91188402505077
SF3B2	8.29235393336065
RCN1	8.50330580377658
CPB1	3.76244824328408
BCAR3	4.9540002146472
BCL6	6.2220248230146
MDH2	8.51944621402528
DRP2	3.76165835543024
TPD52L1	6.69673357770822
TXNL4A	6.82481854453352
OR3A1	3.24574171499063
RAB25	5.09037155310246
C22orf9	5.73635661267396
PCTK3	4.56100131506091
POR	5.74031491784093
ARPP-19	5.942894864040
SREBF2	5.12368238972527
ZWINT	8.51552407822541
PAK1IP1	7.22593538154152
OR10H1	3.72063661653078
ENPP2	4.2486102135284
UXT	9.38663349944774
ZXDC	4.93364446579245
TGFB1	4.33509698955558
SLC6A16	3.39452955214718
SLC31A2	4.20094214565434
LRRC8E	3.53755576744075
ZNF780B	3.13945548779188
APEX1	10.1589671030313
PPIAL4	3.08259542148237
ZIC3	3.93078443184668
CEP68	5.5527212730384
PAX2	3.76744758391212
MRPL11	6.2632666210504
LPAL2	3.66972072488558
VPS53	3.49630681792471
MPDU1	4.10430600658127
PSEN2	4.6476642762882
GAST	3.68497328791656
DHRS7B	5.42935335830878
C10orf28	3.31854942933613
UBE2L3	6.67332967373356
ADRA1D	3.37194104882673
FZD10	5.74588231806783
ATP6V1E1	8.76755093617108
SAR1A	6.29091178139521
ASB1	3.96996761199189
MCTP2	4.18001095707999
TMEM5	6.95739408214423
LCMT2	6.44583124076999
KRT31	3.75742622800124
ZNF223	4.4075180317502
BIRC2	9.2673703594895
IGL@	3.50469365666777
NLGN3	3.93762480708147
MEP1A	3.15500363079997
LOH3CR2A	3.97846686883827
TMEM53	4.30051329909742
SLC9A3R2	3.35683449917405
TIMP1	9.72618707460528
PTPN9	4.62124557700722
ABCA12	3.04044826169911
TPST2	7.05982715648146
AQP6	3.42573991218167
KCNIP1	3.61970169538407
YES1	6.5762044116247
ABT1	5.15713271883311
RIPK5	3.73300911332121
SMG1	3.88792999605225
IL13	3.56579867896648
MDFI	3.43011866928453
PIP5K1C	5.17041426643932
POU2F2	3.66984818468541
TSPAN14	5.68219340248703
OR10C1	3.19047894343434
GPT	3.7658970177369
PDK4	3.79322355571620
CLIC1	10.5428039921112
LILRA5	3.14263622604534
TREML2	3.59419542025904
ELL3	5.01353310427018
NNMT	10.2677416796501
NUFIP1	4.90631335222791
ZNF74	4.08574247500739
RHBDL1	3.81546147803892
HYAL2	5.93194623548286
IGFBP5	5.39969241841101
FAM29A	4.74686147690152
NRTN	3.44467269158609
KIAA0556	4.97274758224551
JMJD2A	5.82755766482867
ERGIC3	7.7775069653045
POLD4	4.76784983812832
EPHB1	3.86952945944158
LRRC36	3.77772356196739
TARBP1	5.93277641083856
ANAPC10	4.06610282579395
C1orf9	6.83977728204801
COLEC12	5.0859011222012
TNFRSF25	4.04835366265096
MEGF6	3.95983120466601
LPHN3	3.59113880214564
BMP10	3.37338161077361
C21orf55	3.98279352256931
SLC2A1	8.54157498853336
CER1	3.66093252089467
LSAMP	3.60395815464606
RPH3A	3.4263228596704
CREM	4.47691044055681
SGK	9.06207282583471
ATP2A3	3.69353140976015
PTGER4	3.67446050414655
CCR7	3.52083685372975
METAP1	5.90584997760261
KCNQ1	3.84027456767116
RECQL5	3.7826005567829
SSFA2	5.9793413682625
NR2F2	5.80015548421084
MTERFD1	6.96393967203524
BCL2A1	3.60890924853047
ZBTB24	4.86357047780271
NLRX1	5.03519964585325
FHOD3	3.89213337868816
PRDM1	3.72429057552816
PSG7	3.62789296217013
ARHGEF5	5.15993414395639
CCDC47	6.78475803759323
FGD2	3.60938065322414
SLC26A6	3.28022662280479
BIN1	5.27256984645665
SRRM1	7.70585994180137
P2RY14	3.66260644770252
PCSK1N	4.11031141088907
PPP1CA	8.15207018231723
ZNF33B	5.16926611923752
MOCS1	4.05622210124491
NAP1L1	8.42766233649132
ECT2	6.49339042862982
CACNA2D2	4.59237285777011
PTDSS1	9.34014104460803
DOCK6	3.79817175954337
SLC38A6	5.0112354465737
C10orf119	5.87760439202626
CCR4	3.57746951261442
COX6A1	10.3085254060614
B3GALT2	2.98985345690429
CD14	7.26439620946776
ABCC9	3.41078373583666
SNAP29	7.57059577658527
TRIP6	6.38855813151071
HMGCR	5.09677240928253
CDH3	7.54574328044342
KLHDC8A	3.77845086406337
IFT74	4.26404909052854
C9orf116	4.97487483632605
EI24	8.64547417547866
CENTD1	5.33440587344204
RWDD2B	6.87735013824152
INSL6	3.09141440145011
HERC1	5.63648633640828
NPAS2	3.76598167015713
NR3C2	3.89077581531721
DOCK1	5.30924735072845
FAM63A	4.99493353437645
FAM111A	7.57596861031673
INPP5F	5.29531913172847
MYBL1	5.19325944112389
HOXB1	3.44483455533203
CRADD	4.28571503461764
EMCN	3.39549530439805
DUSP12	5.19492799577014
CGREF1	4.40638408945711
BLNK	4.85582830204198
VASH2	4.05556295977456
PDZK1IP1	6.78029595584182
SKP1A	8.52265479891406
IL19	3.84226900044593
DOC2A	3.70351561421049
COPB2	9.16306963932852
CTR9	6.21692728472621
VIL1	3.10283721605346
CDC27	4.88984082657953
PTTG1IP	10.7502952199673
LECT1	3.66279982750755
COPS6	7.20242353889297
COL9A1	4.42944415966449
MCCC1	7.11958772112386
GPC4	3.86181663205768
VAC14	4.35290337429784
PSMD9	4.81977408584375
PPY	2.79291825147438
SRCAP	5.07393299067869
PPP1R13L	5.50352369916064
BPGM	5.50583868481478
TTC19	5.45627181014949
GFPT1	6.04406771148118
C1orf114	3.31937085555602
HMOX1	6.17126278820439
SLC27A6	4.01169288262956
MC4R	3.24517374385803
CALML5	3.07689386614299
MRPS10	7.35000101540932
PRR13	8.00906042877965
INS	3.39361853162950
CECR1	7.17552320619284
SERPINB8	3.99190299307286
FLT1	3.37239176924016
FEM1C	4.77366241081876
PPP2R4	6.75433664486592
PDIA2	3.17921435007129
TMED3	6.13499386638291
NUCKS1	6.59794444396474
EXT1	9.54000621104653
RCOR1	5.09885102016972
EBI3	3.90984521101494
SMAD2	6.86491534392828
ODZ3	3.72349263527926
POLS	7.45590485660169
NXN	8.91749300222254
PPIH	8.25489338230671
FOXJ3	4.8301424356785
EIF5B	6.44303243383634
EIF2B4	6.46146958008325
C20orf121	3.9212115234317
CENPE	4.94432762310521
KIAA0415	4.43172126349622
CRABP2	9.6395953007329
TSPAN12	7.02367094805896
CXorf15	3.51428569238643
LOC57228	3.97551485910497
ACTR3B	5.27409131460589
ASL	5.73803039287205
GATA3	3.57305078548902
TFAM	6.206057017836
PCDHA5	3.20657367931907
PARP12	8.72699173494207
PIGH	4.82257579042367
ENDOGL1	3.04819499039632
GTF2H1	5.35331309736851
MPZ	3.16222489037478
BIRC4	3.61878987175805
SSBP3	5.63324614349075
BPESC1	2.95557763490187
FOXC2	3.46567052280334
HS3ST3B1	3.2465480964397
GDNF	3.59944173848402
CTNS	4.51085493606749
KIAA0859	4.83630399700934
TRPC5	2.81573332374757
PMS2L3	5.27909802765084
TEP1	4.19395331557605
KIDINS220	6.71583382824459
CRH	3.40043518453189
CES3	5.08486092802257
ACP5	4.98482147415217
AMFR	5.16014378929789
CA4	3.13201830748728
PLCB4	3.81672656141509
MPHOSPH10	8.94212724351775
PGF	3.47144029894049
G3BP2	5.1296317359573
SR140	6.55508805654952
ISLR	5.51954723525093
HOXA2	3.70161813811578
PYGB	5.51143887805892
BAT1	9.95633795668803
TSC1	5.70411113208709
NARF	6.80910690157191
DKK3	3.26349573285572
UTP18	5.18249953072608
TSKS	3.30004024858479
DDX31	4.92784766316592
TULP1	4.06786185301596
TNRC4	3.77462993900428
ZNF430	5.26698793842289
POSTN	6.99883520736928
AASS	3.56812393884382
APOL5	3.68970051487631
PLA2G1B	3.62628142207501
FLJ11506	4.22083218670096
GTF2A2	7.39496699349895
RCHY1	4.79463073260007
CYP27B1	3.71997030622366
VPREB1	3.4958673447942
MGC4294	3.6477177375468
TACC3	5.76438690254406
PDCL	5.36800282089537
DMXL2	5.38145423325623
LOC4951	3.62695434092233
EID1	6.10393110772348
MS4A4A	4.03006021961375
RBM14	5.10682201087879
MGC29506	3.88968229069258
PPP2R5B	4.5008898867241
TNFSF11	3.1650620119348
ATG2A	6.68313319420249
RPGRIP1L	4.61826484153706
SPOP	5.7698246302581
OSGIN1	3.45107411672434
PTPRF	7.58691261194248
ICMT	6.3031843022719
SEC24B	6.1284903031445
MAML1	6.24635759849079
POLL	4.86446426619771
FXR2	4.17434391394082
TYK2	6.07668448680778
MUC6	3.37764676760285
ADAM28	3.96490505061662
MYL3	3.62224333779825
NRL	3.63942163980029
PIP4K2A	4.71263740620724
TCL1A	3.40012282361785
MED7	4.78533941392977
MYLK	7.74876642488338
RRP1	5.14581991586902
TFAP4	4.33560297986515
CYP4F2	3.87873451136481
UNC5C	3.20525945164799
ARL4D	6.07090217089036
SH3BP5	6.89277782731418
AKAP6	3.68841509620778
CTLA4	3.55580296264506
ACSBG1	3.43303459358396
MTMR4	5.41808190340136
NECAP1	4.86161674900175
SLC25A17	5.01183532190844
POLR2F	7.79433058522504
PLA2G2D	3.60530746686784
WNT2	4.26121933484936
GLMN	6.09672995088898
MCM7	5.75174691891302
TRIM52	4.00875037207431
DCLRE1A	5.38241294268777
PDX1	3.5132049525967
UBQLN3	3.18506520871674
PRPF31	5.29088872673188
TLR7	3.39579690408566
SMAD1	6.01878019003697
CLCN1	3.32230489406196
RIOK2	4.94430188301525
CEACAM21	3.47622333987463
PDLIM4	4.80584068033968
STX18	6.24124841862679
CCPG1	4.05590679653849
SLC2A6	4.95008924960029
SORCS3	3.12610135039014
NOLA3	8.62360479854467
PDGFA	5.08094452302804
TRDMT1	3.62198465910452
CFL1	11.4851154804099
IL4	2.9454259751888
NAT2	3.36407372332157
CPSF6	5.74878300532157
PRG2	3.52748106279451
PIGQ	4.19817852832901
CLSTN3	4.84547330123245
KIAA0146	3.76979749707800
GBP1	8.2043526316144
CEP55	7.98326189162058
ZNF408	4.75939978567906
KRT20	3.17153951164191
EYA3	3.75979616421321
KRT38	3.28817216531927
WDR7	5.59109530451007
BLCAP	9.09272536976765
HLA-DPB1	8.48692608056663
SFI1	3.97758528869018
GNE	4.31789642172583
MGAT4C	3.21725116166921
CTSE	3.97276177841958
SLC35A2	5.14956386640788
TUSC3	5.98325371408579
GABRD	3.34061253801734
IARS	8.7749026524415
ARFIP1	5.05404764593371
SFRS9	7.55094037624509
CEP110	3.74298657675421
MYF6	3.10680220688985
MGST2	7.38981249234710
EVI2B	5.09714692181762
TRPV4	3.07201088420267
SLC25A11	5.28231628612722
EHD4	7.10884585405773
NOX5	4.28295803121815
NCKAP1L	4.23421341466022
EMP3	5.78995594922693
SYNCRIP	7.34244068120619
BPY2C	3.44521835632576
C1orf38	4.84238612135659
ZNF426	4.16084269484007
ELOVL2	3.20097745597924
ATP5J	9.69231028261142
CBX7	4.74062877918111
OSBPL1A	6.82130327248
MED13	6.37194995298127
ZNF589	3.92731392559239
CHRNB3	3.144055265995
GOLGA2	5.50491134255604
NIF3L1	6.79463648307985
TRA2A	5.92222233779195
F2R	4.17567639315799
PHF2	5.43363981400159
PID1	3.61209221138304
MTAP	3.68844092252755
RFC1	4.21491329634895
C5orf3	4.95226926208997
ADORA3	4.23786741558874
ACTL7A	3.50089778648462
RAI2	9.61913400061262
MAP2K7	3.64011019898074
HYAL4	3.53583682640725
GZMB	4.71015680216199
FCGR3B	3.5055755905133
BMP1	4.49270147802633
CPNE6	3.30145279473948
SP2	3.69481992988216
DPF1	3.96613170831882
SMPD3	3.10019375836792
TMEM38B	4.00565487135723
CCDC56	8.09523217161933
NFE2L1	6.85967212308013
MRPS31	6.55852231174952
STIP1	5.01898931721101
MMP26	3.09683705943642
RASL11B	3.94990746278761
NT5DC2	5.72068357964047
HLA-G	6.29396046486825
LRP2	3.81781180648047
MTDH	7.84397451575584
HSP90AB1	8.85726480023775
PMAIP1	6.31603730488358
LMBR1L	4.33945071008068
SLC25A20	4.14058219688150
RSBN1	5.97162783532123
S100A2	7.15554028919521
C2	8.6847703398071
RHOT2	4.85680752516999
RALGPS2	3.17977563479417
EIF4EBP1	7.95542181521693
C2orf27	4.43214578913396
GCKR	3.94098893159526
FER	4.2452136469616
TRPC6	3.16845207831446
RGL2	6.08372196572909
ARPC1B	8.7013371354872
SNRK	6.54159034868002
UTP6	6.2271144047535
DNM2	4.55415073437132
GCS1	5.37124329726538
EHMT1	3.08980524425336
GLDC	7.55111304817473
FBP1	4.48432483295372
VARS	4.37203739683274
PLA2G7	4.41990875788499
RAX	3.52662531661565
TERT	3.52365790423054
CCL1	2.96871635630205
FUCA1	8.96994776901994
ALS2CR8	3.73558566796902
CXorf21	4.51633797643756
KCMF1	9.90313722939888
MFAP2	7.28495750020653
OXCT2	3.68293759311278
WWC3	6.72676406014118
SOCS1	3.74611632682253
IL17RA	4.36887328898730
C14orf115	4.12910626691864
ST5	6.81423499504678
STRA6	4.53215233177374
MPP5	5.02146784615613
SPA17	6.36484747145547
C21orf7	3.92158010694941
FLJ10986	4.32603510539968
LHFP	5.1620158546803
CAMK4	3.76795477752372
GALNT14	5.23449572004193
CXorf27	3.45759893365849
CLPX	4.80231539218874
NPLOC4	6.3695623367899
PJA1	5.37621827814006
CPLX2	3.92717311181828
ARSD	3.54422467447974
WHDC1L1	3.61340212730653
RB1	5.36064109415852
PHLDA2	4.65655863102122
C2orf56	3.51692751625658
GUCY2F	3.12949794976466
MPV17	6.77653634541097
PSMD4	6.49601344422426
SLC35D1	3.82963235480509
C20orf103	8.82856671798023
COL16A1	5.4678580024119
ERLIN1	5.04296451687547
JMJD4	4.85355989579967
SLC29A1	4.17648789088746
GLRX	5.1953806186133
HIST1H2BK	10.8585012615039
TP53I11	4.07846128876058
ST3GAL4	4.78293913781974
ALG8	8.00245416764397
PF4V1	2.83465621425133
SHOC2	6.58354914314464
REG1A	3.27800500210401
FBXW7	3.98459916474774
CYB5R3	9.96418378795113
MINA	6.21890654747886
HHLA1	4.10053626551467
MYST4	5.38626392348002
NR0B2	4.10969916327006
TFAP2A	4.12836301941767
UCHL5IP	5.36993674784758
TIMELESS	5.14121734840853
DDX10	7.48107695252341
SLC25A36	7.8353616459239
TMED10	8.90815060925391
ZNF507	3.1430798551867
LOC90379	4.30702607830373
RAB11FIP1	4.40205350426958
ATAD4	6.08538395560332
PHF15	4.12035749442903
ZNF26	5.30465225841725
KRT7	5.73731429844073
RPA3	6.49148590868685
YIF1A	7.83980380315071
PPRC1	5.57043503366478
PCDH17	5.31382121244699
PHF8	4.00934564261245
RDH14	7.31059627989751
DNAJB2	5.72598599534375
HNRPK	9.69738461379445
PTPLB	7.91070201207343
RABEPK	6.24569805515681
SNF8	5.44502899525834
CBARA1	6.5916975330887
RAD51AP1	5.67004708163761
HAT1	6.67628704041469
HTR1D	3.55089494518584
H2AFV	6.69419282093256
OAZ3	3.96297594093456
CXorf48	3.53284243546951
RC3H2	4.87495208942677
SGCD	3.57298407947098
PHTF1	4.81818485084854
CA3	3.34757744170891
PKIA	3.57607844037844
STX10	5.76691656187979
PEO1	5.43417324687761
JMJD2D	3.61601222472353
KRT19	9.68838702823682
ZNF143	5.68038957247905
ENO1	7.00532574758292
TIPRL	8.40610611035753
MAN1B1	5.55771668449709
P4HA1	8.21876069080429
TPTE	3.17539863462165
AKAP8L	4.7641828758409
GPR17	3.25939157494413
LRRC20	4.21285524030415
UBE2Z	6.96444707651178
COL4A1	7.93268469326798
ISOC1	5.5801831061443
RNASE1	7.40384005029086
C20orf20	6.51011184527808
NDUFB11	9.08375166381337
STK19	5.24922791259012
OSBPL2	5.70312216304835
PTTG2	3.30465197993007
GRM7	3.3379089031842
SLC39A8	4.42042274655514
APPBP1	7.23873315919119
STS	4.51151705693708
FFAR2	3.22244249198790
TMEM123	10.0136448672019
GLI2	3.88238651005815
BTNL2	3.50705711106031
ALDH1A3	4.81881736201209
TGIF1	5.92674172191884
SCO2	5.03693957256661
TP53	4.13944362137143
CCDC69	4.05561442467819
ZFAND5	7.92639915947237
ICA1	4.85058326970391
RAPGEF2	4.25295887154591
NAV3	4.27450982109906
EPS8L2	5.49920442594471
ATP6V1G2	3.38231543788988
MNT	7.16802322557524
C6orf145	6.72567849990075
PPP6C	7.70296950679442
OR51E2	3.31780052859060
OTUB1	6.2086457694014
ENTPD1	4.41309330184553
TMEM115	4.57309621780491
STK11	4.45817140491656
PRPSAP2	5.77670540528726
SH3BGRL3	8.92137743853134
MX1	8.93048722491553
PSMC5	7.17025119654248
TTTY9A	3.4819560750624
EXOSC4	6.58032401782664
SETD1A	4.98752728586262
YARS	8.30069691878181
SLN	4.77936839428332
RELB	4.13680279008937
NLRP1	3.83645097911355
LAMB2	6.18262318762532
FNTA	7.09506134403711
HNF1B	6.57727426227947
C14orf139	4.47073817733534
UMOD	3.21370571765529
ZNF512B	5.9018818479043
GPR25	3.88737588910356
C6orf49	9.84631360974305
ATP6V0A1	4.44755597192566
SNFT	3.87245911735923
ZNF768	4.44552236844015
GTF2I	7.46797787070967
KCNN2	3.46920656804923
DYNC2LI1	4.59232962546853
DGKE	3.32682389818441
DNAH3	3.81931169006408
RPS6KA1	5.12256246247704
C9orf53	3.15571537423833
PTPRM	6.67656941348918
MRPS15	6.96914433846414
TMEM59L	3.7135976429672
SSPN	6.36471417911015
IGSF9B	3.39310341503626
CNOT8	4.61835480587336
GORASP2	8.48110097938467
ADAM17	4.43705101629685
CHRNA3	3.49610160892564
MYOG	3.79485359649424
UBE2D4	4.57890530057909
CPNE1	6.78348727668904
AK5	3.75593919394352
RPL37A	8.0384160165075
CPS1	3.15508055122254
NDRG4	4.05202635210807
ALG5	6.41857840075266
NCOA2	3.91826273651772
LOC130074	6.47080084741871
PIAS4	3.38845683683687
S100PBP	5.66500795050766
TEGT	8.5237376966669
USP5	4.5684121729048
CFLAR	4.6721125829137
KIAA0692	4.59169730484649
WDR48	5.09335727459029
PCDHGB6	3.35494571706697
NRXN3	3.76841908566106
ACACB	3.79450243145272
CDKN2C	5.71729047669356
KIAA0226	4.63183060308067
TRAK1	5.37229145892481
CUTC	5.79267562947339
AGPAT5	7.72217808635842
WDR68	5.035185547451
PREPL	6.67924523094762
ABCB6	4.34355985033952
RABGAP1L	5.36684124581105
FCGR1A	4.73678083857299
EIF4H	8.16013286140202
DLC1	3.88409336399024
MAPK8IP3	3.62073307203879
SPRY4	4.70543559448051
RPL11	11.0774417939195
RAP2C	4.89853976134357
ETFB	5.76247115564479
RORC	3.77174454484114
GRAP	3.21764625522086
SEPW1	8.94637927494989
NMU	6.62923742944193
MXD1	3.05274995358012
IFIH1	7.61422950436284
AZI2	4.925513331809
WDR37	5.10379827767141
SEMA4A	4.37129129594027
RPL8	12.1027558574454
NUAK2	7.91801363733587
AHSG	3.32484884141962
RBM39	8.4302228243747
MANSC1	5.77146085634123
IMP3	6.15328977524969
ARHGDIG	3.2548543225751
ELTD1	5.10379347635617
PRAMEF10	3.27361748643194
RGS17	3.38352922617044
KPTN	5.77451422377189
C2orf3	4.22050763670761
PCTP	4.6058049122779
MRPL42	7.46580775777016
SIRT1	6.24057212376274
MANBA	5.50528676141506
CD164	7.47642027050143
ZNF671	3.55500822347150
GFRA1	3.18456045854902
PRM2	3.12860326001346
IL1B	4.15774089352061
HAX1	8.5698115801005
REN	3.21876704555631
ZKSCAN3	4.20980732757351
CTSA	8.19765345237717
TPRKB	7.81352835303737
UBFD1	5.62888324617173
CDKL5	3.03418538426626
HIST1H2BD	8.66210484309211
COQ4	5.41187583400535
TXNDC4	6.2828155401104
C5orf22	6.30703108282256
VGF	3.68498559012615
INPP4A	3.79818273777333
RNF8	5.11365728732024
BMX	3.42315836581345
SLCO5A1	4.08865336011136
PTPRU	5.1810762589746
ATP8B3	3.40170530274454
HOXC8	3.83285081365673
ADPGK	6.55333305147883
IL12B	3.0750898264249
LARP4	4.62914591726069
ZMPSTE24	8.61258642344157
PFDN4	6.65112583518706
KLHL11	3.52519292483475
PSMB3	9.33216346784295
KIAA0157	5.73048755115764
DDX25	5.54554522031083
NCAN	3.91670235913444
RPS25	10.9414533373615
SOBP	4.50251559632132
TESK2	3.77144131040613
DNM1L	6.08780854565548
LOC55908	3.21694222994039
MTIF2	7.60924886484082
ZNF207	8.0192832661709
EXOC7	5.03751193256755
CLEC11A	4.7529093908172
TXN2	5.93045618338059
TOLLIP	4.64492357318894
TRAPPC3	7.42197824878418
TAF15	4.89734500570389
HAMP	4.14919620476794
GRIA4	3.8087490766533
IDE	5.90846262335174
DLK1	3.06794667998719
PLVAP	5.70181746133221
NOD2	4.14694772516679
SCMH1	5.48726388134744
ELMO3	5.18717610327259
GPR68	3.33452767464172
HTR2A	3.48682741259906
FUT7	3.78154141582375
PRELP	4.6084227994753
COL8A2	4.70715888758912
GYG1	8.74174357228183
C16orf68	4.84651629366801
R3HDM1	5.82773683879223
ZNF91	8.03885554133928
LPIN1	5.11325619162032
KRT12	3.53088826756905
BAALC	3.4008368409443
MKRN1	6.72901657347989
