Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E07_586164
SERPINB8	5.7044400397639
FLT1	3.68851615772475
FEM1C	5.9583888970632
PPP2R4	6.9498427368795
PDIA2	3.1551098972909
TMED3	9.4210314814679
NUCKS1	5.78294963286202
EXT1	7.79986626413187
RCOR1	6.11468725685166
EBI3	5.90301730463165
SMAD2	8.22101811696498
ODZ3	3.50648228834097
POLS	7.36255454353493
NXN	9.01216518116196
PPIH	8.5368608026723
FOXJ3	5.18997819481645
EIF5B	6.5210863937971
EIF2B4	7.13012228398
C20orf121	4.47808883663151
CENPE	4.97152592527876
KIAA0415	4.63725226388335
CRABP2	9.87247377184781
TSPAN12	7.34752391671272
CXorf15	3.19538332220628
LOC57228	5.01554929829032
ACTR3B	6.19218067154425
ASL	7.79516691583183
GATA3	3.66770094687877
TFAM	6.56000681850148
PCDHA5	3.20563785841734
PARP12	7.0442892165508
PIGH	5.39032458620957
ENDOGL1	3.06966282131362
GTF2H1	7.4524291545309
MPZ	3.35106417933751
BIRC4	4.59016110178598
SSBP3	5.81439529386022
BPESC1	2.98483007730691
FOXC2	3.09940447921981
HS3ST3B1	3.26010089838382
GDNF	3.47112594356411
CTNS	4.97095151616934
KIAA0859	6.21361332131683
TRPC5	3.18535926228923
PMS2L3	5.60919249316514
TEP1	3.98025901379477
KIDINS220	6.44325013797698
CRH	3.02181566953426
CES3	5.3002852430297
ACP5	4.85062180060152
AMFR	6.39187340991025
CA4	3.22334523448042
PLCB4	4.38856075903407
MPHOSPH10	8.25279086945086
PGF	3.5482042147876
G3BP2	6.55312946672403
SR140	7.4784047647575
ISLR	4.16121832052741
HOXA2	3.20059947092024
PYGB	6.30033007502393
BAT1	8.88436655654716
TSC1	4.85017472166869
NARF	8.17454233282814
DKK3	3.53422200960825
UTP18	6.37857348276408
TSKS	3.06827806444824
DDX31	4.97204338186724
TULP1	3.55178710428812
TNRC4	3.60004571305579
ZNF430	6.2437383848244
POSTN	7.56288545597106
AASS	3.42821574997140
APOL5	3.53963191142962
PLA2G1B	3.71353482171032
FLJ11506	6.02282376487621
GTF2A2	7.86962942252875
RCHY1	6.51295259916569
CYP27B1	3.88160485679496
VPREB1	3.18321389705383
MGC4294	3.46171673943386
TACC3	6.13793063415577
PDCL	6.34793260273796
DMXL2	6.37434914751373
LOC4951	3.54314088172042
EID1	7.44262729778376
MS4A4A	4.39299759302589
RBM14	6.29832831722525
MGC29506	3.44121969841812
PPP2R5B	5.33111416824868
TNFSF11	3.29705997174363
ATG2A	6.75896213937325
RPGRIP1L	5.14462339374268
SPOP	7.18553242938085
OSGIN1	3.1947861557422
PTPRF	8.28987311257302
ICMT	6.72746910149087
SEC24B	7.66698730644374
MAML1	7.63676012613781
POLL	4.95659789552139
FXR2	5.14347476972112
TYK2	5.50913020983076
MUC6	3.13228696963992
ADAM28	3.76541115635981
MYL3	3.51373675076458
NRL	3.43306898791161
PIP4K2A	4.87234131240845
TCL1A	3.27932662317381
MED7	6.93381949058262
MYLK	6.43221818824475
RRP1	4.88664623672689
TFAP4	3.82212946678767
CYP4F2	3.80450968728513
UNC5C	2.90401098133413
ARL4D	6.55672296033426
SH3BP5	5.6691206801233
AKAP6	3.33128149507521
CTLA4	3.26370446659501
ACSBG1	3.35393829656558
MTMR4	6.96810953045044
NECAP1	7.5121316028687
SLC25A17	5.69599222492356
POLR2F	7.38329849641067
PLA2G2D	3.15809898600698
WNT2	3.99277103038374
GLMN	5.25990844735764
MCM7	7.97987477770453
TRIM52	5.90641823099628
DCLRE1A	6.65547416587753
PDX1	3.26952750972506
UBQLN3	3.08980815311211
PRPF31	6.19669621899546
TLR7	2.94899034541674
SMAD1	6.90279076308945
CLCN1	3.20136401758859
RIOK2	6.74501506776764
CEACAM21	3.36030901061005
PDLIM4	4.56134820134606
STX18	6.7153017923009
CCPG1	4.14375594028656
SLC2A6	6.60084528958443
SORCS3	3.00815177757821
NOLA3	8.02583639838333
PDGFA	6.43411596640358
TRDMT1	3.36294000485422
CFL1	11.6437914678118
IL4	2.99917364471946
NAT2	3.30316687900037
CPSF6	6.52584969390863
PRG2	3.56650597590083
PIGQ	3.8800229907906
CLSTN3	4.11351247331697
KIAA0146	5.60601283680167
GBP1	8.19635643670422
CEP55	7.03142087968694
ZNF408	5.99747196314976
KRT20	2.93337630535578
EYA3	3.48675856192299
KRT38	3.36120354617982
WDR7	5.4472428015149
BLCAP	8.42612281003775
HLA-DPB1	8.3858215972448
SFI1	3.98555516491671
GNE	6.08403952503427
MGAT4C	3.16518195764528
CTSE	3.63286244295547
SLC35A2	5.37905070136498
TUSC3	7.17374163237619
GABRD	3.19008613726834
IARS	10.3965377584453
ARFIP1	6.11785406951144
SFRS9	8.93378545964747
CEP110	3.88940443959321
MYF6	2.81277162858321
MGST2	8.70347875582473
EVI2B	4.17436083090087
TRPV4	3.09998548710425
SLC25A11	8.10746565221251
EHD4	6.48300091436568
NOX5	4.08609977120635
NCKAP1L	3.9184334497361
EMP3	5.61660044203325
SYNCRIP	8.14313561071626
BPY2C	3.52042817161177
C1orf38	6.10948588327849
ZNF426	4.68124291641745
ELOVL2	3.66019364914516
ATP5J	10.4733859415837
CBX7	5.04681327215363
OSBPL1A	6.84707637199013
MED13	7.35667494535398
ZNF589	3.81580113061861
CHRNB3	3.28960467524304
GOLGA2	5.94838986905867
NIF3L1	8.47604826785863
TRA2A	6.67869995651745
F2R	6.00737910216383
PHF2	7.27432297999034
PID1	6.82989506123744
MTAP	3.76793892095353
RFC1	5.81555411849126
C5orf3	5.14646845955502
ADORA3	3.49225858207557
ACTL7A	3.39931665389629
RAI2	7.51712858271475
MAP2K7	3.50260166510218
HYAL4	3.4475317581932
GZMB	7.02890529527735
FCGR3B	3.97882687217597
BMP1	4.16202953514828
CPNE6	3.15272969192669
SP2	4.03550474180561
DPF1	3.59334757902163
SMPD3	2.93228604150458
TMEM38B	5.81909939638056
CCDC56	9.11564887235203
NFE2L1	6.58381985422797
MRPS31	7.21861289797822
STIP1	7.53056231541955
MMP26	2.95167815206116
RASL11B	3.21325806679929
NT5DC2	7.35652289616998
HLA-G	7.35198036428735
LRP2	4.84709042613615
MTDH	8.81312591235192
HSP90AB1	10.5043115360846
PMAIP1	6.80109248295577
LMBR1L	4.46285457485945
SLC25A20	5.93915707981587
RSBN1	7.26073924981988
S100A2	9.86145403964838
C2	6.62473656535887
RHOT2	5.55371728776382
RALGPS2	3.53941975731052
EIF4EBP1	7.90440144279638
C2orf27	5.62949392171482
GCKR	3.61275997061897
FER	4.70200417629692
TRPC6	3.27438981330359
RGL2	6.63676278081418
ARPC1B	8.58147908970007
SNRK	6.5801271977776
UTP6	7.37404024333287
DNM2	4.13658972511015
GCS1	6.46064324343608
EHMT1	3.24581365655203
GLDC	6.36703755140829
FBP1	3.99696820211407
VARS	4.82352944283787
PLA2G7	4.09178675689603
RAX	3.29537420856432
TERT	3.39538900391593
CCL1	2.86858115996528
FUCA1	8.26366750702132
ALS2CR8	3.40666344212310
CXorf21	4.56667598213024
KCMF1	9.86740619716119
MFAP2	5.05262227581774
OXCT2	3.74685297068752
WWC3	6.19732904526463
SOCS1	3.9187902806737
IL17RA	4.60976569042384
C14orf115	3.59290135062584
ST5	7.4597855467852
STRA6	4.64818080258885
MPP5	5.25255875189683
SPA17	6.32349723646577
C21orf7	4.28279094200668
FLJ10986	4.60837384096164
LHFP	3.8809972338995
CAMK4	3.46191178932932
GALNT14	6.5198797634737
CXorf27	3.01868070819278
CLPX	7.75261227672375
NPLOC4	6.45002175183614
PJA1	7.15434562371076
CPLX2	3.5845601198646
ARSD	3.49504559528706
WHDC1L1	3.37610060906799
RB1	5.71030344412823
PHLDA2	6.40118746604743
C2orf56	5.01091066595561
GUCY2F	3.22207687237275
MPV17	7.89331930844032
PSMD4	7.31025288948408
SLC35D1	3.64907698573987
C20orf103	4.34854960197848
COL16A1	4.77770771208695
ERLIN1	6.23206192798709
JMJD4	4.69742099185957
SLC29A1	4.51565508826814
GLRX	5.2222847561797
HIST1H2BK	9.91192762560512
TP53I11	4.71780002958651
ST3GAL4	3.87908624150426
ALG8	8.98269100577213
PF4V1	3.08281920931646
SHOC2	7.3249570359549
REG1A	3.21012388634621
FBXW7	4.21099885678219
CYB5R3	11.0121527317944
MINA	7.99878279540191
HHLA1	3.94788819639553
MYST4	4.61276143269057
NR0B2	3.96975626153357
TFAP2A	4.90489109327514
UCHL5IP	6.56869895793299
TIMELESS	6.70306870878617
DDX10	7.97310139338143
SLC25A36	9.16789448365544
TMED10	10.707873678234
ZNF507	3.13741849927588
LOC90379	4.20058270919465
RAB11FIP1	5.81296380822176
ATAD4	5.63639074666622
PHF15	4.42606392898243
ZNF26	6.14625572957185
KRT7	5.48939487695186
RPA3	10.4539725175267
YIF1A	9.2287658564581
PPRC1	6.22699670742059
PCDH17	4.64135380582578
PHF8	4.1867023127362
RDH14	7.4876009897535
DNAJB2	6.7663165901679
HNRPK	10.0796400519627
PTPLB	8.75075165191336
RABEPK	7.01132179212221
SNF8	7.42230028796776
CBARA1	7.27337745463388
RAD51AP1	7.93135810083367
HAT1	8.57328186273147
HTR1D	3.27725915977607
H2AFV	7.94227224394045
OAZ3	4.56146311234792
CXorf48	3.32602632489279
RC3H2	5.01343496382508
SGCD	3.66924310995217
PHTF1	5.19879317312637
CA3	3.2743589566054
PKIA	4.82313221287519
STX10	6.80626158269402
PEO1	5.62140455856657
JMJD2D	3.65178179436887
KRT19	10.8039714493947
ZNF143	6.64710561387708
ENO1	9.19599870836516
TIPRL	7.71802567305977
MAN1B1	6.483386998275
P4HA1	8.99706884776178
TPTE	3.03960669318542
AKAP8L	5.5070398055711
GPR17	3.03111576034452
LRRC20	4.76771054681388
UBE2Z	8.2146398785308
COL4A1	7.01001598922253
ISOC1	7.19006684088654
RNASE1	7.97989448460901
C20orf20	7.12499638999443
NDUFB11	9.94241150223147
STK19	6.43106281044129
OSBPL2	6.4561024489278
PTTG2	3.18494130708943
GRM7	3.19051873057245
SLC39A8	8.13558843028598
APPBP1	8.28187938553336
STS	3.96282400657111
FFAR2	2.89211475247398
TMEM123	10.3496977851434
GLI2	3.73686639116255
BTNL2	3.19362055614644
ALDH1A3	6.26718144814918
TGIF1	8.1221500875653
SCO2	6.5264414499429
TP53	4.79965504152743
CCDC69	3.72714519512690
ZFAND5	9.51807044566632
ICA1	6.10700199112237
RAPGEF2	4.684186263396
NAV3	3.51721738916181
EPS8L2	7.20042271470952
ATP6V1G2	2.98329338339604
MNT	6.91857229857612
C6orf145	5.6695183228293
PPP6C	8.20067803891309
OR51E2	2.90478683829013
OTUB1	6.81883198664957
ENTPD1	4.14381073569955
TMEM115	6.4029836687682
STK11	4.40694079501523
PRPSAP2	7.3324556544308
SH3BGRL3	8.22076282562456
MX1	7.26026044092734
PSMC5	9.12033882469031
TTTY9A	3.27979560536295
EXOSC4	7.22135361618713
SETD1A	4.36760764638202
YARS	7.96602016503693
SLN	3.75236206552734
RELB	5.87129661742786
NLRP1	3.87678221163627
LAMB2	6.56634198916316
FNTA	9.77440744787864
HNF1B	4.62622259220047
C14orf139	3.42190623257965
UMOD	3.16634240046102
ZNF512B	5.51991382769367
GPR25	3.77119343691726
C6orf49	10.3530334534462
ATP6V0A1	4.65373771781781
SNFT	4.90788729199634
ZNF768	4.70750542676591
GTF2I	8.22215516404615
KCNN2	3.5217453939269
DYNC2LI1	6.27357949947129
DGKE	3.25335137750561
DNAH3	3.45954155826651
RPS6KA1	6.12590955251296
C9orf53	3.47128387414416
PTPRM	6.33517156339362
MRPS15	8.39002564626883
TMEM59L	3.57324776411561
SSPN	6.26802164242797
IGSF9B	3.32403959659744
CNOT8	7.34144213351334
GORASP2	8.43173516135821
ADAM17	6.36462174873038
CHRNA3	3.46518237360728
MYOG	3.31474572395483
UBE2D4	5.71625366297676
CPNE1	7.35858037950206
AK5	3.46162794678421
RPL37A	8.39512001432989
CPS1	2.94340847097853
NDRG4	4.22297645446421
ALG5	9.38760152643504
NCOA2	4.20780302476328
LOC130074	6.57513180455604
PIAS4	3.50416845728703
S100PBP	6.77081610380748
TEGT	9.80449865862449
USP5	5.17092169783013
CFLAR	6.01033448261201
KIAA0692	5.69005340456871
WDR48	5.40801558499905
PCDHGB6	3.04888144664629
NRXN3	3.32292222477235
ACACB	3.80401804224125
CDKN2C	6.28894166866483
KIAA0226	5.7976144304381
TRAK1	4.7551093554637
CUTC	6.05147963728226
AGPAT5	8.47343041177792
WDR68	6.28012691809224
PREPL	7.49887196558776
ABCB6	4.65117161200738
RABGAP1L	4.69794132050896
FCGR1A	4.36867949741977
EIF4H	9.2023772029773
DLC1	3.74525927187049
MAPK8IP3	3.6064731022171
SPRY4	6.37929348261426
RPL11	12.1069154373215
RAP2C	7.12402536327794
ETFB	7.53924556172685
RORC	4.16400891458911
GRAP	2.95307450308756
SEPW1	9.4067373908105
NMU	8.3486691344867
MXD1	2.90849020196875
IFIH1	6.84647373144924
AZI2	5.90863459170306
WDR37	5.49610941301031
SEMA4A	5.24717175047922
RPL8	12.5379760918128
NUAK2	7.65364916786721
AHSG	3.62951404336676
RBM39	8.48664724024258
MANSC1	7.9384894121526
IMP3	9.16586677625537
ARHGDIG	3.63118960322602
ELTD1	5.27306124035754
PRAMEF10	3.22300607232156
RGS17	3.08579417095301
KPTN	5.43168823959905
C2orf3	5.7271439483936
PCTP	7.62959852900802
MRPL42	8.08974286398192
SIRT1	7.06187627771976
MANBA	5.38739669187353
CD164	8.84445129667873
ZNF671	3.40077965439996
GFRA1	3.17007404537398
PRM2	2.81895180559628
IL1B	6.22855200560208
HAX1	9.81915378864793
REN	3.45124092447113
ZKSCAN3	4.59187440994394
CTSA	7.37278444027911
TPRKB	8.46725179378652
UBFD1	7.10601302029676
CDKL5	3.05476659188982
HIST1H2BD	8.21901707544113
COQ4	6.2069822862344
TXNDC4	6.67324285745664
C5orf22	7.7986885358787
VGF	3.26713543120171
INPP4A	3.77052598203183
RNF8	5.19970274449703
BMX	3.39131754596237
SLCO5A1	3.60566850203248
PTPRU	5.67744308551224
ATP8B3	2.97273995831659
HOXC8	3.8723605714513
ADPGK	7.810286751253
IL12B	2.72500483817217
LARP4	5.44948092384483
ZMPSTE24	8.59407237744104
PFDN4	7.04051782679028
KLHL11	3.41114010028906
PSMB3	9.99449941104548
KIAA0157	7.39430816465041
DDX25	3.62340196193365
NCAN	3.41234720458330
RPS25	12.0415725977112
SOBP	4.40696375402028
TESK2	5.39834693277665
DNM1L	8.26003943174192
LOC55908	3.30587666444263
MTIF2	8.14627639792184
ZNF207	9.21547034520671
EXOC7	6.47997264053407
CLEC11A	4.87743392711551
TXN2	7.1288615487547
TOLLIP	6.59333116427504
TRAPPC3	8.10378755471204
TAF15	5.34903590915245
HAMP	3.31253207666458
GRIA4	3.54758202061464
IDE	3.87209054559887
DLK1	3.04913728754288
PLVAP	5.12956445138531
NOD2	7.03760911903291
SCMH1	5.63890450765241
ELMO3	6.33674435032022
GPR68	3.3039078094597
HTR2A	3.04310840887185
FUT7	3.57826453327773
PRELP	4.10077637309278
COL8A2	4.24201936017994
GYG1	9.519544355884
C16orf68	6.17108377545705
R3HDM1	5.63557897435973
ZNF91	8.1439455360111
LPIN1	4.95217993102033
KRT12	3.36570436197407
BAALC	3.30823486023054
MKRN1	7.12674164769101
KIAA1598	8.03648269483483
ANXA7	8.86103179948249
TNP1	3.43870785519411
WDR13	7.92187842809603
GAPDH	12.3031908533676
BSPRY	5.55871065874106
COX7C	11.2942567044227
FAM108B1	5.10548031498047
PGAM2	5.46472247292265
PEX12	5.37758891914606
APC	3.85452781890348
PMP22	7.18587235113156
TLR2	5.75239881897278
NPBWR2	2.93221700516819
WFDC1	3.4691422135621
MTL5	5.89331088263555
COMMD9	7.13465161091867
INADL	3.67895113491988
GPX1	11.3208788944661
PSG11	3.12810196611175
SLC39A1	7.9621872434446
SNAPC3	5.6002404018072
C4orf16	5.74739091562435
GNA12	5.31765853985464
LIMK1	3.61284656768904
MECR	5.58768459487552
CDC42EP1	4.82055821192871
KIAA0101	8.24657056600044
B4GALT5	8.47532104652653
PIGC	7.76406115485558
LRAT	2.98967089626781
MMP19	4.35508139401807
IL18R1	3.17653339187572
VNN2	4.01319929726505
AKAP11	6.57494928388543
BCL10	7.12265361144484
GLB1	7.11997550778185
DTX3	3.30032504720609
ACCN3	3.07889024860725
MOCS2	6.91686487662957
HCRT	3.14887560674756
CYBRD1	4.83152267761335
REG3A	3.20041687734418
SULT2B1	4.3230410124046
SEPT6	3.74156059336045
MMP10	4.3249592327142
CDA	5.63851093013875
ME1	5.23140694893128
TCN2	4.59846760611211
MGRN1	5.57350666224732
ZFY	2.89492967776102
CHRNG	3.34462126875045
IVL	3.43776553129821
PLEKHA6	3.21971654469282
CALM1	6.96101544755039
PGDS	3.3058313088324
C8orf33	7.536752806574
CYFIP2	6.02414170997411
TEX11	3.53729341728164
CKM	3.13160533019351
MAP3K11	6.70454399530423
CEBPE	3.16607448835454
ACOT8	5.94528611443321
ESR2	3.31756594297602
OLIG2	3.11628478063856
AGTR2	2.97140313253283
DNAI2	3.27740702524940
EPM2AIP1	6.99686349906179
C14orf106	5.12736512873818
PZP	3.61137629933769
RPS9	11.8354331628545
SIVA1	7.48306760673152
HEATR2	8.49854198499625
CD3E	3.34716392304193
APRT	7.81702491680476
AMIGO2	6.28321852173094
GPS2	7.56485294514602
NOL14	5.36429311879218
TRIM36	3.06530617458614
RALBP1	7.92559654273428
EVPL	4.36975640911228
ITIH4	3.68415222600263
ADARB2	3.2843807566514
PIM2	5.23298516009705
REGL	3.48547471125937
GJA5	3.42958794871406
SLC17A5	5.85560221112238
PIPOX	3.63028279153039
HGF	3.42425959602681
EPHB4	4.64921023021763
SOX18	4.07915221942783
SERPINA10	3.27283321568164
INSIG1	7.26384613618998
WDR23	6.54898742847614
SYNGR1	4.84861587308158
TEX15	3.56714536934911
REEP2	4.56577939158564
CDK3	4.9119787197561
HSPA12A	5.24607281949245
REPIN1	7.79083786296844
ARL8B	8.5840235139064
PDE4A	3.73308495701349
CAPZB	8.31333977271227
SATB1	4.626353619097
PPM1D	6.55859833076068
VPS45	7.9099527623033
TP53BP2	6.60608752411117
GINS2	7.88763526107435
CYP1B1	6.08740877698521
CACNA1G	3.36166646714215
VGLL4	7.27837288652131
XYLT1	3.47041473160610
BRWD1	4.71130420598527
ROS1	2.87966288962254
BMP8B	3.06021336171328
SLC5A4	3.60446172124463
SLC6A3	3.43033833072391
C16orf53	5.94408164347116
APC2	3.61881607905557
GOLPH3L	8.50224521711838
ZBTB17	4.31921165287474
C6orf54	3.49646152840525
SLC19A2	5.95563580799962
C6orf134	4.10407912680712
C9	2.77447682294582
ZBED5	8.9988886501241
PVR	3.72685883375263
ARTN	3.71736453619774
LTA4H	9.58263128523502
MAGEA4	3.31281234332083
IFIT3	5.66618769654416
PDE3B	3.73051035485259
GNRH2	3.27297755009364
STEAP1	7.22521126222339
FLJ10292	8.13921251898761
RPL39L	8.78150049478052
PGK1	10.7089001159877
CCL13	3.55529429106265
RLF	7.39658440032827
MLXIP	3.98775226663966
PLOD1	7.4070254950689
MTFR1	7.7493262674709
NPDC1	5.79883248040046
C11orf16	4.81886923005687
RRN3	5.62309849101643
GPAA1	7.13354252144269
C3orf14	8.9285944557646
TEX264	8.03258186361894
C22orf28	8.44140132779285
RYR3	2.74727893714363
VAMP2	5.71997103711011
XPNPEP2	3.233967759647
PDE6A	3.16658850469457
SUPV3L1	6.76415371234732
FIBP	8.59133834929166
SPIB	4.25414400049449
TBCB	8.12471911061032
DHCR24	7.55243141119454
ADRA2C	5.1640168966526
MEF2D	4.18071942493344
MYO1B	5.692250465726
VAMP8	10.9073566620953
ANKRA2	6.41445195152302
TLX3	2.98868867351409
PANX1	6.75667328348197
RCBTB1	6.90496016379444
FGL2	4.12028154822161
CEP70	6.43343912088951
WASL	5.5173656681219
DCHS2	3.35477048801107
RNF25	5.90364744198804
CYBA	10.4864458084019
ARHGAP11A	3.23324839329452
PLAU	5.48733626570284
MPZL2	7.02657021312784
MATK	3.26690389509586
EHF	6.27336920149676
CTNND2	3.39118720157879
PTEN	6.32488440371663
ANXA1	10.7004653300993
AFF1	4.40286894317299
ZNF189	6.29661239173666
SUSD5	3.42075284174828
SLC28A3	7.22556196786882
GUCY1A3	5.35525981197264
RASSF7	6.77319344765225
SETD2	5.70583389823254
ROGDI	5.65987985963668
C20orf195	4.14630452505029
TICAM1	5.71060645696663
PACSIN2	7.69117589388695
SERPINB5	3.59878027674070
PRKCDBP	5.79041561795067
TFDP3	3.09089856186844
PLCB2	4.07566389834907
RFX5	7.5227121414307
TXNDC15	7.00532454813982
PTPN18	6.51599308494863
HLTF	8.99754699100297
PKP1	3.36329568277884
NDUFA6	9.81466039820272
KCNF1	3.64141775519624
HMG20B	5.32884815133444
SYNE2	7.12464544438556
SLC22A4	4.6395451807788
VCPIP1	4.4125428421218
NETO2	7.52709096755446
SQRDL	7.67342823892506
BAI3	2.79914780316242
GALK1	4.17527725075161
SERPINA6	3.18895248938968
ASCL3	3.28962310728565
NOSIP	8.10412872980528
HD	4.57095911928945
TRIM23	4.23124213210941
FBXL6	4.06802149422087
FABP7	2.92184529443454
ARL1	7.81555079604624
MAGEC3	3.09109313335888
CDK5RAP2	4.59793580820965
KCTD15	4.38123386705905
CD1D	3.15818853377297
EIF3B	8.1409002755391
KIAA0141	6.1509578342864
BIK	9.86083247054966
PAX4	3.12489844926874
NANOG	3.14900342020682
CEP135	4.88402813301442
ALOX5	3.97530624427053
TRIM22	7.32957368595778
LYRM2	7.4948663243685
GPR162	3.66178407681077
RNASE6	4.74257075054634
GJA1	7.69842945503528
TAS2R10	2.86955402728292
FASN	4.3448890065377
MRPS14	8.6385473872412
HMHB1	2.94176709608968
GPR116	4.71912807902698
TAF7	8.81723175724587
GK2	3.41445427422947
ZNF219	5.15074855384098
AMBP	3.28420535830430
CD33	3.18531721509071
RAB3GAP1	5.8113932158364
NXPH3	3.99164544663802
KIAA0953	3.37100022128391
CROCC	3.9531031962772
CCBP2	3.29960798475803
GPX7	7.11178646252266
TGM2	6.6438655456006
STAM	6.76823542007546
BASP1	6.48234834780394
ZNF202	4.09928921282706
ACTL6A	9.36232324405682
POU3F4	3.47121551825396
ARHGEF7	5.85592199726752
SLC23A2	4.11502364110542
TBK1	6.5371881794214
CRYM	5.03157972488734
PKD2	5.3975231884749
STX2	4.60169780394194
ACTL7B	2.96696690836746
RPL29	12.360478343923
NR1H3	6.87612626618366
MPPE1	6.66392830079798
CLCN6	4.23323186032718
C16orf59	4.92856165670322
AADAC	6.48758455325186
SQSTM1	10.3657432023835
TCP10	3.59694314737568
BIN3	5.96348941712032
DEFA4	3.556475182428
HPS6	5.74750268053694
ZNF197	3.3107974775785
MAN2A2	5.44884363253578
PTOV1	4.79404059168605
GABPB2	5.71326651583804
KCND1	3.38623444805567
RNF208	3.63504097200467
PTPN11	5.32705547529736
ZNF274	6.82306134729505
C7orf26	5.67150964510776
ATF3	7.0929359817119
UCHL1	4.36196839684057
APOL6	5.73742457723906
PLK1	5.38432041489527
NPHP1	3.35566779121395
DAB1	3.30020660909569
MLL	5.04059625071923
ANKRD15	5.94273695264163
C1orf218	4.9503593058326
DDX47	9.94666403563712
ATP8B2	5.02522085463574
ANXA13	3.57044707842363
RFTN1	8.24866869497003
TAPBPL	6.94617050992897
BTG1	8.65051953861877
DPP4	3.43075854264983
KLHL23	6.29696310351655
APOC3	3.36628966016852
NPPB	3.32240378925964
ZNF148	7.39356734245619
CNOT4	4.13407076562628
HIST1H3I	3.31475374375453
IKZF1	4.02035265349731
ZNF141	4.31625363009024
PSMC2	9.058238355129
APEH	8.13917300926663
GGA3	4.98943997766856
OR2J2	3.01354911961196
KCNA2	2.98223089587005
ZNF749	3.34328617206101
LPGAT1	6.54243313371977
TMEM159	5.64848661401859
PCYT1A	3.83681962063169
BRMS1	6.82290939742485
CHST1	5.05681530267273
LGALS1	10.1604786660821
THOC2	7.84994488043717
TAF1B	6.29256695849717
GPR173	3.18421720019205
CASP10	3.73001470788487
COL15A1	4.34844113622827
ALK	4.48823794392390
GAN	3.80786065894932
EXOC6B	2.96144660319217
PCMT1	6.80351499633959
HIST1H2AE	5.37355751447412
VAMP1	4.74608084853225
HDAC5	5.71815813589625
SRI	7.61205789262777
HLA-E	10.0662771167514
SLC25A32	7.06285562227588
FLT3LG	3.22297100235455
WDR1	7.1769785866973
ATP1B1	9.24949167112982
SGPL1	6.77492154847724
AFG3L2	7.25452436257222
C5orf15	9.10460947049615
SWAP70	6.33641652694302
UBXD1	6.05527250443875
TRIM31	3.11242789332278
LILRB4	3.15016330592941
GSTA4	7.64895469705626
ARNT	4.4398507897525
CDKN1B	8.30365465108255
SEMA3A	3.15069619025457
FOXC1	4.02230075411146
HIST1H3B	3.61993672346747
BTRC	3.85560895919957
LSM14A	6.52861137328276
IQCH	3.51987412600761
STEAP3	6.7643753603641
YEATS2	6.62487062698481
CABP5	3.76323486173227
TRIM3	3.38819680147471
FGG	2.91763230577366
ABCA1	6.11309798012999
HNRPM	7.99937582594808
PLSCR2	3.46416867808928
JTB	10.3447473568220
PQBP1	6.85289758903084
CLEC2B	5.20976212046524
EDC3	6.08521341691627
REST	4.95760167225652
THBS3	6.22662327442201
EVI1	7.4117146253425
MGAT5	3.45188809682139
TSPAN8	3.61055302851009
DYNLT1	9.27113784275122
MUC1	8.77574710378604
IGSF1	3.21737986370108
TEAD3	4.9992060816588
ATP13A3	7.00672858451123
C3AR1	5.08984936131439
STOML1	6.67484859829016
EFNA4	7.29100273125998
HAO1	3.46169263732813
USP24	4.91283133195247
TWF1	7.43051150910455
MRPS17	8.83877604214094
MYH9	6.65634335270682
C9orf9	5.6524926001184
LBP	4.77128191047282
FSCN3	3.72293174085173
BDKRB2	6.10430968628357
HSD17B4	8.31374566512846
SEC31B	3.52413575551741
IDH2	8.92428534488612
SFRS16	5.51249405619102
AICDA	2.93725087007256
RAP1GAP	6.33518751378725
C1orf56	4.53825975339427
DCLK1	2.93458704401785
MEF2A	6.422856531483
ASF1B	7.17846988577908
HTN3	3.00227010385828
ADAMTS9	3.64994477304817
COPZ1	7.63426844001318
SLC4A3	4.20926593884712
TAF2	8.2224607705366
KATNA1	6.00527468469435
STIM1	4.85355675491551
TBX2	3.92669992388541
FOXD3	3.06370266534639
RPS4X	12.8677064130019
PODXL2	4.33380844856406
C1orf176	3.12376557579846
RPS3	12.4768490239351
COL21A1	3.34078297668077
RAI14	8.42177233193446
LRFN3	4.24509422456415
SRPK3	3.99244509135287
FKBP14	5.46643137728292
TNNI3	5.07255052936833
CXorf9	3.47192187165494
REC8	6.72968006804243
HOXB3	3.36844065179506
SGCB	5.57416155954232
FRAT1	5.03801170287496
CLP1	7.82778063564107
MORN1	3.97872346223157
DUOX2	3.05142586718437
TSC22D3	5.90376786592549
ARHGEF2	6.37397574725833
CASP8	5.40740846401423
PRKD3	5.88128100360729
CFH	4.21904677469349
NRIP1	7.75104659471744
TRO	3.77812155757215
BNIP2	5.81072106575333
DHX30	5.81560024105529
TBC1D22B	3.02173621800349
GJA8	3.65919337721642
GPR52	3.20807014815909
FGF20	2.89441683483246
CASC3	6.97070775302747
METRN	5.03286381040288
KRT3	3.05952006521592
ARF1	9.28613526078703
MOG	3.22519375412857
ATP7A	4.41448227545177
CCNG2	5.22313824012471
PLCH2	3.77210038622831
ITSN2	4.881915105123
GIP	3.24191959736768
LOC390688	2.85120316796688
LOC89944	6.63188298950889
PSPN	3.54979089464718
HOXB13	3.28187896115639
MTMR8	3.53942354393745
UBXD8	7.70586226144867
GYPE	2.91844809955622
