Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D05
CA4	3.15889300835566
PLCB4	5.72184381343264
MPHOSPH10	7.80524319932233
PGF	4.88162427260638
G3BP2	5.89227607901693
SR140	7.37096099019484
ISLR	5.83781942831247
HOXA2	3.22649804029878
PYGB	6.72828695819902
BAT1	9.57546457693254
TSC1	6.48173563647803
NARF	7.8352706543
DKK3	3.30772070628754
UTP18	6.04761986513636
TSKS	3.14353845046859
DDX31	5.04818501042592
TULP1	3.54859581598998
TNRC4	3.74351538469127
ZNF430	6.215853635818
POSTN	8.53778845367362
AASS	3.34294640802336
APOL5	3.83535605550231
PLA2G1B	3.57170890455627
FLJ11506	4.62392724669984
GTF2A2	9.09179095281206
RCHY1	6.23279447259323
CYP27B1	3.90938379366181
VPREB1	3.23131480033562
MGC4294	3.5372953133889
TACC3	6.1361763331102
PDCL	6.14697055816085
DMXL2	6.61961058372424
LOC4951	3.70212173300541
EID1	7.51487787670912
MS4A4A	7.38339408893106
RBM14	6.05316971820804
MGC29506	5.36763857119207
PPP2R5B	3.98120578386004
TNFSF11	3.25014745837906
ATG2A	5.89082367578033
RPGRIP1L	4.28957751920921
SPOP	7.39840734741234
OSGIN1	3.58101871250446
PTPRF	8.82887657728505
ICMT	6.42075566823967
SEC24B	7.05480268707818
MAML1	6.46161770593023
POLL	5.4865307544478
FXR2	4.39366042423063
TYK2	6.0867523982384
MUC6	3.28941654237844
ADAM28	3.84251781107348
MYL3	3.7057256067732
NRL	3.56381072300045
PIP4K2A	4.78564024033572
TCL1A	3.72649830750335
MED7	5.08391815650581
MYLK	7.39533303938333
RRP1	5.73289228760981
TFAP4	4.14900497127149
CYP4F2	3.67538380728706
UNC5C	3.13555289173957
ARL4D	5.15649589616576
SH3BP5	6.66655353514877
AKAP6	5.08662785657852
CTLA4	3.61630238057173
ACSBG1	3.46058812916219
MTMR4	6.82383941422084
NECAP1	7.18341534047121
SLC25A17	5.55617157016949
POLR2F	7.25546431198572
PLA2G2D	4.48272734496824
WNT2	5.07338160350615
GLMN	5.53294929830409
MCM7	7.58110390198377
TRIM52	4.25359461987926
DCLRE1A	5.68989498803054
PDX1	3.29638819954248
UBQLN3	2.91213043769727
PRPF31	6.46725278900326
TLR7	3.43538362418321
SMAD1	6.61228156872012
CLCN1	3.32292731194317
RIOK2	5.44468229525031
CEACAM21	3.30855651266347
PDLIM4	5.27714846361011
STX18	7.00653017045626
CCPG1	4.64997239333282
SLC2A6	4.45825840767294
SORCS3	3.21340462915888
NOLA3	9.1457229123119
PDGFA	5.03375283443235
TRDMT1	4.14702818268186
CFL1	11.6484295604719
IL4	2.90337870408939
NAT2	3.49265625337305
CPSF6	6.83555623692654
PRG2	3.48196013869777
PIGQ	4.10254555301442
CLSTN3	4.48383779087562
KIAA0146	4.34596162610189
GBP1	9.09134498777078
CEP55	7.56231335576622
ZNF408	5.05644670968018
KRT20	2.96488390435017
EYA3	3.656164166026
KRT38	3.36305099647592
WDR7	5.66556829023894
BLCAP	9.21263144866787
HLA-DPB1	9.61479677346144
SFI1	4.10693028917302
GNE	3.47694652314745
MGAT4C	3.45801704035163
CTSE	3.43966123002257
SLC35A2	5.42250818261511
TUSC3	3.7153654793808
GABRD	3.29629436735824
IARS	9.60965354880138
ARFIP1	5.49110834920051
SFRS9	9.7448698595978
CEP110	4.09365257382423
MYF6	2.85393913109554
MGST2	8.24492994820161
EVI2B	6.31326350810362
TRPV4	2.96647640794653
SLC25A11	7.54502726057444
EHD4	7.08332755615152
NOX5	4.16190256312304
NCKAP1L	4.34366841262914
EMP3	6.84648779146714
SYNCRIP	7.72215963350992
BPY2C	3.55998570367379
C1orf38	7.13548306455672
ZNF426	4.97717762568438
ELOVL2	3.2184568123164
ATP5J	10.6486630268650
CBX7	4.85904305362029
OSBPL1A	5.964742304488
MED13	7.38840086552291
ZNF589	4.62136185216121
CHRNB3	3.38558833761014
GOLGA2	6.10803049787223
NIF3L1	8.44982483584765
TRA2A	6.49216895948277
F2R	6.39886905088822
PHF2	5.90365828974703
PID1	3.33624856862005
MTAP	3.58977319568720
RFC1	5.24103248114589
C5orf3	5.20664894202263
ADORA3	3.78778371993264
ACTL7A	3.26858797240552
RAI2	8.19791166608992
MAP2K7	3.59122248288467
HYAL4	3.22642483503737
GZMB	6.31933433008686
FCGR3B	4.30396868902542
BMP1	5.09103468393414
CPNE6	3.21928656267764
SP2	4.35194276861525
DPF1	3.98067460941671
SMPD3	3.14969906045361
TMEM38B	4.98938289194195
CCDC56	9.83184668592793
NFE2L1	7.2244552781588
MRPS31	8.27786400688053
STIP1	6.4944895265557
MMP26	3.15851338675323
RASL11B	3.79841820563834
NT5DC2	6.54017357341775
HLA-G	7.1339938138957
LRP2	4.6011611867635
MTDH	8.70648800823774
HSP90AB1	9.33616356036175
PMAIP1	3.86356405042383
LMBR1L	5.37325627459966
SLC25A20	6.07933796357299
RSBN1	8.72781100454653
S100A2	9.63094118639965
C2	7.352486260916
RHOT2	5.42695200963779
RALGPS2	3.53885614907393
EIF4EBP1	7.66251105193712
C2orf27	4.5905398808386
GCKR	3.66464280465806
FER	4.20632804222905
TRPC6	3.1313370121153
RGL2	5.80884529070452
ARPC1B	8.68366073500841
SNRK	7.14241139979024
UTP6	6.54608926077583
DNM2	4.23341356625637
GCS1	5.59724875916951
EHMT1	3.43203769355902
GLDC	8.98885264039826
FBP1	5.97113075846423
VARS	4.43068071123123
PLA2G7	6.10077813726243
RAX	2.98457143885029
TERT	3.44541691241688
CCL1	2.96531690045475
FUCA1	9.32180536284736
ALS2CR8	3.47857078756345
CXorf21	4.83463413080305
KCMF1	9.39891835662679
MFAP2	5.84210793167516
OXCT2	3.75253459441628
WWC3	6.92731672906684
SOCS1	3.90731475712145
IL17RA	4.80889840203921
C14orf115	4.10719520135291
ST5	6.69308437884909
STRA6	4.45438276469474
MPP5	5.35346710053232
SPA17	6.18893106562248
C21orf7	4.66278809508946
FLJ10986	4.17971231895533
LHFP	4.70282285706364
CAMK4	3.41176827737859
GALNT14	4.31517458241017
CXorf27	2.87137492999052
CLPX	5.76113757785643
NPLOC4	7.17384637517332
PJA1	8.46194500262504
CPLX2	3.56858473781194
ARSD	3.59807511026614
WHDC1L1	3.20464278053213
RB1	5.83434614712213
PHLDA2	6.61979313705073
C2orf56	4.02580514597139
GUCY2F	3.30105166446222
MPV17	7.71541219541834
PSMD4	6.77674405336751
SLC35D1	3.8023607565336
C20orf103	5.00372977783668
COL16A1	4.88209353302542
ERLIN1	5.59923070768299
JMJD4	4.69937356103308
SLC29A1	4.52040515057693
GLRX	6.13923328848608
HIST1H2BK	10.8022150924760
TP53I11	5.10657699724773
ST3GAL4	3.80083691741908
ALG8	7.77806659898746
PF4V1	2.84119682076389
SHOC2	7.4954228578976
REG1A	3.10133470526595
FBXW7	4.24346630846857
CYB5R3	10.0141434356637
MINA	7.53888077158851
HHLA1	4.03758582839028
MYST4	6.57919254003404
NR0B2	3.96521022721251
TFAP2A	5.681621792069
UCHL5IP	5.157553410608
TIMELESS	6.28633341159229
DDX10	6.68700558020048
SLC25A36	8.51605971267274
TMED10	10.1908930376487
ZNF507	3.05554558374945
LOC90379	4.750725588579
RAB11FIP1	5.95569335803966
ATAD4	7.08686122168036
PHF15	4.2098535741691
ZNF26	6.58322787320169
KRT7	6.02552941968575
RPA3	7.78194396098555
YIF1A	8.05551563030055
PPRC1	6.53634777883559
PCDH17	4.49311112435357
PHF8	4.23317830976946
RDH14	7.7821675931104
DNAJB2	6.23043799554549
HNRPK	10.0089098527818
PTPLB	7.90153498787965
RABEPK	6.46139363783281
SNF8	7.37067543551805
CBARA1	7.80541591565424
RAD51AP1	6.88025715318097
HAT1	8.45411451039315
HTR1D	3.38340410929745
H2AFV	8.58564098469459
OAZ3	3.87154564228378
CXorf48	3.35865294455752
RC3H2	5.80579424470241
SGCD	3.69308725101011
PHTF1	5.29465047419822
CA3	3.00091620456031
PKIA	3.62731334019887
STX10	6.05506476404502
PEO1	5.84968990369605
JMJD2D	3.477257018556
KRT19	10.6349127253280
ZNF143	6.63182083590909
ENO1	8.79282861315548
TIPRL	8.17546457665877
MAN1B1	6.3187142208361
P4HA1	9.27734657536137
TPTE	3.24644386209380
AKAP8L	4.76404059696999
GPR17	3.25463651996018
LRRC20	5.56252368398295
UBE2Z	8.29617111581387
COL4A1	7.11741387039827
ISOC1	6.92795162091171
RNASE1	10.6096953634305
C20orf20	6.44119132467949
NDUFB11	10.0131181768028
STK19	5.90444490255158
OSBPL2	6.01511350654116
PTTG2	2.96197907612525
GRM7	3.25199042591979
SLC39A8	4.40653992638905
APPBP1	7.89728332595149
STS	3.8456373443223
FFAR2	3.08130284675387
TMEM123	7.9838347256627
GLI2	3.80530549768247
BTNL2	3.35390949893855
ALDH1A3	4.42010684322291
TGIF1	5.89092810996078
SCO2	5.4373551030831
TP53	6.1206134669889
CCDC69	4.47945994956598
ZFAND5	8.57599560713632
ICA1	4.39522136534668
RAPGEF2	4.59006410647626
NAV3	3.41087946488101
EPS8L2	6.52800237751162
ATP6V1G2	3.19430764329038
MNT	7.4154935681701
C6orf145	6.00171553844276
PPP6C	7.98769823629261
OR51E2	3.16762946263619
OTUB1	6.42835621085758
ENTPD1	4.95479171349744
TMEM115	6.29593746921574
STK11	4.22797854685744
PRPSAP2	7.83500767166929
SH3BGRL3	8.81565369057204
MX1	8.59635948548152
PSMC5	8.3582969250066
TTTY9A	3.40402020797216
EXOSC4	6.98325980374376
SETD1A	4.41514756397681
YARS	7.8249734972092
SLN	4.01512388811727
RELB	4.88137044625946
NLRP1	3.91420873739124
LAMB2	5.67287116002332
FNTA	9.07764307780014
HNF1B	4.91082184861701
C14orf139	4.48701725653259
UMOD	3.14385260920032
ZNF512B	6.18927697529798
GPR25	3.81209982668458
C6orf49	9.6988380678139
ATP6V0A1	5.16895499901873
SNFT	3.77958831836977
ZNF768	3.92543573035359
GTF2I	7.99173522123315
KCNN2	3.51310228116873
DYNC2LI1	6.24341357230417
DGKE	3.45110770626036
DNAH3	3.52078411159089
RPS6KA1	4.86575054200932
C9orf53	3.2590952738522
PTPRM	6.55907105340743
MRPS15	7.81605650138123
TMEM59L	3.83145425259426
SSPN	5.99850219977946
IGSF9B	3.20717209559250
CNOT8	6.01943547832418
GORASP2	9.02191188642562
ADAM17	4.62419149107229
CHRNA3	3.33361452903479
MYOG	3.53607489013019
UBE2D4	5.45456412504521
CPNE1	7.86629848718328
AK5	3.26481324317829
RPL37A	7.89866531704692
CPS1	3.05265162612175
NDRG4	5.40661245424142
ALG5	9.55859424381896
NCOA2	3.76100007257205
LOC130074	7.09434303506147
PIAS4	3.17009009534057
S100PBP	6.88512455334095
TEGT	10.4167802643196
USP5	5.32510613340194
CFLAR	6.09701732478752
KIAA0692	5.35486516544725
WDR48	5.72128488541527
PCDHGB6	2.97134725837373
NRXN3	3.44684805698838
ACACB	3.86802795640616
CDKN2C	7.38956202249745
KIAA0226	6.28933337335976
TRAK1	5.37891897940869
CUTC	6.75702197241057
AGPAT5	6.66928052901057
WDR68	6.92319580481642
PREPL	7.13007246662235
ABCB6	4.41785766429877
RABGAP1L	5.18025276767195
FCGR1A	5.3225622275177
EIF4H	8.96776636399187
DLC1	3.53133576632644
MAPK8IP3	3.85861100198226
SPRY4	5.92645173442896
RPL11	11.2419022908715
RAP2C	6.91011704858024
ETFB	8.12244539790307
RORC	3.64452866404912
GRAP	3.10940697125497
SEPW1	10.0623566448010
NMU	8.56979918243528
MXD1	2.88820998962587
IFIH1	6.0460592009578
AZI2	5.28206694793339
WDR37	6.94691849684744
SEMA4A	6.4729694160096
RPL8	12.2763556024431
NUAK2	8.59088076548992
AHSG	3.55232222887215
RBM39	8.88429984717688
MANSC1	7.47324793899512
IMP3	8.09155386442112
ARHGDIG	3.43636054961193
ELTD1	4.53222868270888
PRAMEF10	3.10338978864337
RGS17	3.2608385809661
KPTN	5.54378115644254
C2orf3	4.92775843432665
PCTP	7.72597632536585
MRPL42	7.73421717166056
SIRT1	6.76098738692242
MANBA	5.58550620739728
CD164	7.2727059502863
ZNF671	3.41620723789016
GFRA1	3.29613315781984
PRM2	3.07327273928003
IL1B	4.9104258012439
HAX1	9.48860865568153
REN	3.83715620782952
ZKSCAN3	4.53581986271942
CTSA	8.37580559913656
TPRKB	8.28245472588242
UBFD1	5.45305330615466
CDKL5	3.19865396050924
HIST1H2BD	6.58685318510212
COQ4	6.77975201230305
TXNDC4	7.12050035739747
C5orf22	7.723047604673
VGF	3.42812602166495
INPP4A	3.88195794103093
RNF8	4.98148932793751
BMX	3.36194551342496
SLCO5A1	3.91958459945194
PTPRU	6.78885531187572
ATP8B3	3.28452521125660
HOXC8	3.82359999390315
ADPGK	7.06127064891955
IL12B	2.85751568923725
LARP4	6.16677650249488
ZMPSTE24	8.3079475900997
PFDN4	6.15355651563161
KLHL11	3.07640771375238
PSMB3	9.90455120345428
KIAA0157	7.01556239893256
DDX25	3.10717540248616
NCAN	3.73647037112836
RPS25	10.5179491432293
SOBP	4.99654581021306
TESK2	5.23620430833251
DNM1L	6.94598929989297
LOC55908	3.35288883055851
MTIF2	7.65821093785616
ZNF207	8.705833581911
EXOC7	5.71505131139809
CLEC11A	5.41553392777206
TXN2	7.52874000819137
TOLLIP	5.99622046432507
TRAPPC3	7.60650314880479
TAF15	5.68326011719486
HAMP	3.9675949700092
GRIA4	3.41335818659475
IDE	4.97254461425937
DLK1	3.12845789327355
PLVAP	4.75206136676029
NOD2	4.34189976826675
SCMH1	5.75955359591866
ELMO3	4.57276740814448
GPR68	3.20220514918473
HTR2A	3.13792172493795
FUT7	3.57278625544849
PRELP	5.65122669558573
COL8A2	4.2349610889941
GYG1	8.79834740119886
C16orf68	5.95231725858926
R3HDM1	5.5679807863237
ZNF91	8.32426928586417
LPIN1	5.39281474363644
KRT12	3.4062928631922
BAALC	3.13867709367983
MKRN1	7.96577045994244
KIAA1598	7.23774082011125
ANXA7	8.93977360396158
TNP1	3.48054369965402
WDR13	7.6218132239977
GAPDH	12.2193110858812
BSPRY	5.71488314737325
COX7C	10.8243522268795
FAM108B1	4.32830636342548
PGAM2	3.30905468237970
PEX12	5.52047349320063
APC	4.03391427887897
PMP22	7.07561542854319
TLR2	5.02168302199582
NPBWR2	2.92038911294892
WFDC1	3.92928107700701
MTL5	3.40418435804527
COMMD9	7.4167449641206
INADL	3.75234532198065
GPX1	10.3358493677876
PSG11	3.19092543083678
SLC39A1	7.38360186544577
SNAPC3	5.708860238329
C4orf16	5.03377685904778
GNA12	4.4028823413037
LIMK1	3.66915529031559
MECR	5.7900510376801
CDC42EP1	5.0916190716478
KIAA0101	6.99500921209027
B4GALT5	8.09450992078717
PIGC	7.26801792899155
LRAT	2.91793754293041
MMP19	4.31958668152713
IL18R1	3.0597824417228
VNN2	3.75474583246137
AKAP11	7.20268926904824
BCL10	7.50902023859169
GLB1	8.39135714524351
DTX3	3.39478792543974
ACCN3	3.36990014955848
MOCS2	5.80002885878444
HCRT	3.26604989167757
CYBRD1	3.38674320936703
REG3A	3.29224087824147
SULT2B1	4.02317227699958
SEPT6	4.84081854168694
MMP10	8.4095364787252
CDA	3.57548442773185
ME1	4.87234629160027
TCN2	5.6855896600217
MGRN1	6.49014638620725
ZFY	2.81823791208547
CHRNG	3.80314119433408
IVL	3.48362071461431
PLEKHA6	3.68568247270777
CALM1	8.3550744020589
PGDS	3.59548286672846
C8orf33	7.99502854076728
CYFIP2	5.63733828780584
TEX11	3.62355478974508
CKM	3.20922815303873
MAP3K11	5.61805329680917
CEBPE	3.3736953017887
ACOT8	6.48947131950519
ESR2	3.21258885309116
OLIG2	3.11330548009779
AGTR2	2.88578665958791
DNAI2	3.23734360574512
EPM2AIP1	7.7300106640489
C14orf106	5.79488888672922
PZP	3.51534095701839
RPS9	11.5691930731915
SIVA1	8.00065132323521
HEATR2	7.70461923966676
CD3E	4.00214492019982
APRT	7.24142111624715
AMIGO2	6.68276146517066
GPS2	6.18332628474494
NOL14	4.5749557492752
TRIM36	3.85524004969427
RALBP1	6.72236072555333
EVPL	4.71056294811008
ITIH4	3.4533591888643
ADARB2	3.26495594896629
PIM2	5.60766183703936
REGL	3.55956089168693
GJA5	4.10315491911494
SLC17A5	5.64083913071082
PIPOX	9.77292906674781
HGF	3.43074335947324
EPHB4	4.7203982290846
SOX18	3.51087123027697
SERPINA10	3.36740141960049
INSIG1	5.6512162922877
WDR23	6.28293131520743
SYNGR1	5.14845361784158
TEX15	3.76352858074317
REEP2	4.27425912995462
CDK3	5.12532659522738
HSPA12A	8.3002496278357
REPIN1	7.95843244217218
ARL8B	9.40363815856844
PDE4A	3.55476600488620
CAPZB	8.37490309860953
SATB1	4.67303242763549
PPM1D	6.71194565658203
VPS45	8.29571905667409
TP53BP2	6.6808837881512
GINS2	6.57996268116822
CYP1B1	4.94847328597547
CACNA1G	3.42885059084984
VGLL4	7.8653356939378
XYLT1	3.46614991660530
BRWD1	4.529219992919
ROS1	3.11701191487157
BMP8B	3.13078106280404
SLC5A4	3.55989540805133
SLC6A3	3.72847629923710
C16orf53	5.80393155368957
APC2	3.76571080538785
GOLPH3L	8.47776320641396
ZBTB17	4.23227438079345
C6orf54	3.48431635016395
SLC19A2	5.67355181333817
C6orf134	3.95412139057975
C9	2.91102298697306
ZBED5	8.62375481454344
PVR	3.78868926276024
ARTN	3.92447419459293
LTA4H	10.1233107561674
MAGEA4	3.256506158875
IFIT3	5.54066525808702
PDE3B	4.05964119338199
GNRH2	3.65974944766702
STEAP1	5.68379917448163
FLJ10292	6.53065148934048
RPL39L	8.26028011326841
PGK1	10.1306987515361
CCL13	5.11228454690744
RLF	6.97812781628898
MLXIP	5.16879069313044
PLOD1	5.81036844648802
MTFR1	6.67034775311939
NPDC1	5.98983535775896
C11orf16	3.76823461225873
RRN3	4.98251650160124
GPAA1	7.6695189715992
C3orf14	5.54341692146345
TEX264	6.36703528444447
C22orf28	8.49829119309094
RYR3	2.78001975310071
VAMP2	5.47584028041024
XPNPEP2	3.32544710500383
PDE6A	2.98101628785927
SUPV3L1	7.35935131395539
FIBP	8.3647547824916
SPIB	3.68856513853172
TBCB	9.75930255370636
DHCR24	9.04630571635387
ADRA2C	6.19055248849584
MEF2D	3.89936844841598
MYO1B	4.56501558994979
VAMP8	10.4766391743813
ANKRA2	6.22587185362381
TLX3	3.15060664101917
PANX1	4.36421709575926
RCBTB1	7.29424688685143
FGL2	6.76822814970862
CEP70	5.62991875136909
WASL	5.55612759021477
DCHS2	3.65360008042964
RNF25	4.92713584858412
CYBA	9.53360040806905
ARHGAP11A	3.29787161745765
PLAU	5.86866593059435
MPZL2	4.45664982388171
MATK	3.51850020657177
EHF	6.3503345355768
CTNND2	4.84095008652307
PTEN	5.47348132165437
ANXA1	7.0469399667309
AFF1	4.2184739589155
ZNF189	6.75688326008544
SUSD5	3.58546471729333
SLC28A3	3.20094932748535
GUCY1A3	5.35079664118359
RASSF7	7.80035488191014
SETD2	6.33640140740826
ROGDI	5.54826102119273
C20orf195	4.06544999214982
TICAM1	4.81910095604402
PACSIN2	6.66595726596984
SERPINB5	3.71208949223801
PRKCDBP	4.35068874885817
TFDP3	3.11415933439861
PLCB2	4.12986610700659
RFX5	6.16638990828402
TXNDC15	6.64039676262073
PTPN18	5.86878365931655
HLTF	8.39489309301248
PKP1	3.42787316744313
NDUFA6	8.23086833103897
KCNF1	3.72444650915947
HMG20B	5.47278564564865
SYNE2	7.26052147249309
SLC22A4	3.47592436931523
VCPIP1	3.61254131800279
NETO2	6.01863690684401
SQRDL	8.0106646851582
BAI3	2.7525853282762
GALK1	3.75863862051493
SERPINA6	3.43955014532257
ASCL3	3.53485272135666
NOSIP	8.3206240147658
HD	4.76433040573036
TRIM23	4.01397175815111
FBXL6	4.26514300528495
FABP7	2.89481841077190
ARL1	7.67350242797515
MAGEC3	2.98624116916456
CDK5RAP2	4.70924813066323
KCTD15	4.71481210397045
CD1D	3.18898854698376
EIF3B	7.60276353169977
KIAA0141	5.46946644152332
BIK	9.08599267265308
PAX4	3.298571644891
NANOG	3.28045829635192
CEP135	5.43213916086482
ALOX5	4.43499096402470
TRIM22	7.9965681351819
LYRM2	6.22421148927828
GPR162	3.63722251920003
RNASE6	6.5400620400874
GJA1	7.34414661290023
TAS2R10	2.82278164215592
FASN	4.93240932533427
MRPS14	8.14215178549175
HMHB1	3.15123321410509
GPR116	4.29780068663735
TAF7	8.89556095313034
GK2	3.30265203090303
ZNF219	5.1880868366627
AMBP	3.19672593113287
CD33	4.02888928092818
RAB3GAP1	5.93588837729827
NXPH3	3.84418615044524
KIAA0953	3.54587181057321
CROCC	3.93722688953666
CCBP2	3.3847816425647
GPX7	5.4234130735778
TGM2	4.60934762270685
STAM	7.39945095987859
BASP1	6.66545422284283
ZNF202	4.75294204820105
ACTL6A	8.6285089517781
POU3F4	3.38392177749274
ARHGEF7	6.2672941977573
SLC23A2	4.1554081121603
TBK1	6.34632854853827
CRYM	3.67492109847601
PKD2	5.13831117832078
STX2	4.87736399416768
ACTL7B	3.07287448122111
RPL29	11.7165559520789
NR1H3	5.72680988894779
MPPE1	5.4563389975463
CLCN6	5.161995103161
C16orf59	4.90946711604635
AADAC	3.92595640414883
SQSTM1	8.07245926679963
TCP10	3.67538036121503
BIN3	6.70949131237084
DEFA4	3.86557329046673
HPS6	6.67458797689623
ZNF197	3.58459051162158
MAN2A2	4.75676529831962
PTOV1	5.32935250500706
GABPB2	5.65574153779731
KCND1	3.54352205995074
RNF208	3.85916640546313
PTPN11	5.61014566736997
ZNF274	8.24515110742501
C7orf26	5.08460566841235
ATF3	6.46708632945892
UCHL1	5.53581369405621
APOL6	6.16061576461743
PLK1	5.18545802301141
NPHP1	3.41417900747847
DAB1	3.24949774728053
MLL	4.51209265120162
ANKRD15	7.24029537289921
C1orf218	5.93239463636647
DDX47	9.39963961910649
ATP8B2	4.81543870790306
ANXA13	3.13369349048423
RFTN1	7.34136245331454
TAPBPL	6.63763723080532
BTG1	8.91572705184929
DPP4	3.5220407679092
KLHL23	4.97140953555572
APOC3	3.43629318791286
NPPB	3.14107667834252
ZNF148	7.75817471242075
CNOT4	4.12672621079423
HIST1H3I	3.21528295783001
IKZF1	4.12786526212776
ZNF141	3.51248778698066
PSMC2	9.59361600202336
APEH	8.02956796486763
GGA3	5.15319311801102
OR2J2	3.18383055837536
KCNA2	3.23183509166497
ZNF749	3.55392500694231
LPGAT1	5.63923437610942
TMEM159	4.43242440382651
PCYT1A	3.52176947168564
BRMS1	5.94316466017885
CHST1	5.09024716193662
LGALS1	9.57512707154756
THOC2	7.40567437089696
TAF1B	5.53406072540435
GPR173	3.32966975771299
CASP10	3.88239938475405
COL15A1	4.94459098576134
ALK	6.71464328326748
GAN	3.03107519632253
EXOC6B	3.31588174065661
PCMT1	7.79709875379854
HIST1H2AE	6.89380421854811
VAMP1	4.29991103008166
HDAC5	4.50080942823778
SRI	8.44523439844962
HLA-E	10.1885852238985
SLC25A32	7.2057902670023
FLT3LG	3.39632935402128
WDR1	7.23631600100445
ATP1B1	8.84938648755087
SGPL1	7.14900497127149
AFG3L2	5.99421159208445
C5orf15	8.46713821016631
SWAP70	5.38936521300559
UBXD1	5.70185457364859
TRIM31	3.05313656588663
LILRB4	4.77830587418205
GSTA4	8.02065412360742
ARNT	4.23228565412063
CDKN1B	8.60238353094921
SEMA3A	2.8657262868277
FOXC1	5.41232756183254
HIST1H3B	3.6228191922405
BTRC	3.89237429312048
LSM14A	7.6229529854463
IQCH	2.99074981654722
STEAP3	4.43109903763473
YEATS2	6.85665851865953
CABP5	3.69466958035462
TRIM3	3.43939415579228
FGG	3.11648214562328
ABCA1	6.2514358901856
HNRPM	8.0603974368361
PLSCR2	3.17303094913127
JTB	10.1795630526358
PQBP1	6.13255103209868
CLEC2B	5.85709913072827
EDC3	4.26043690803232
REST	5.83386939139411
THBS3	7.24381463834501
EVI1	8.46779483129338
MGAT5	3.59817611288842
TSPAN8	3.71891817680016
DYNLT1	10.1256311874780
MUC1	10.0880627538551
IGSF1	3.37989338434855
TEAD3	4.36473047402551
ATP13A3	6.80451963270146
C3AR1	6.40873464676937
STOML1	4.99146648619722
EFNA4	7.151368871225
HAO1	3.56663952073308
USP24	5.39229553986789
TWF1	6.68625557637909
MRPS17	8.0785410973261
MYH9	6.43113845280836
C9orf9	6.1681228740367
LBP	3.29841740228800
FSCN3	3.86904950252001
BDKRB2	4.17932613846919
HSD17B4	7.63779585328387
SEC31B	3.72639893649303
IDH2	8.5537839532972
SFRS16	5.59537541470425
AICDA	3.13698047660946
RAP1GAP	8.64417359355421
C1orf56	4.73534219681385
DCLK1	3.03895313954195
MEF2A	5.24364934466063
ASF1B	6.68826301036085
HTN3	3.15254341333559
ADAMTS9	3.21150840475358
COPZ1	7.99629124666246
SLC4A3	3.53816856139056
TAF2	7.63247142920185
KATNA1	6.0880132425942
STIM1	4.87847344055067
TBX2	3.62179578877781
FOXD3	2.88136344416421
RPS4X	12.6426444829285
PODXL2	3.62904794942811
C1orf176	3.34838561697921
RPS3	11.4869442425914
COL21A1	3.14523033207583
RAI14	6.13668233871765
LRFN3	3.74894951557593
SRPK3	3.95280753135242
FKBP14	4.18463370064131
TNNI3	6.11069437177208
CXorf9	4.78095160038777
REC8	8.69718054023717
HOXB3	3.76268535847557
SGCB	4.92279515706384
FRAT1	5.47331941954222
CLP1	6.81758162979095
MORN1	4.39033718284521
DUOX2	3.22401684080246
TSC22D3	7.39073090347528
ARHGEF2	7.37816862261808
CASP8	5.64831818983687
PRKD3	5.12484450805876
CFH	4.85464081034952
NRIP1	7.23034197334758
TRO	4.21306267661274
BNIP2	6.30825986169465
DHX30	6.15648154590515
TBC1D22B	3.10999209290883
GJA8	7.34575986017643
GPR52	3.3955574074511
FGF20	3.01212544513367
CASC3	8.59532806042419
METRN	5.65230199189482
KRT3	2.87184856927229
ARF1	9.56847746702762
MOG	3.22120697397055
ATP7A	5.89111201074773
CCNG2	5.45438577709437
PLCH2	3.89627058844773
ITSN2	4.12726687630991
GIP	3.21608092584929
LOC390688	2.78613170460385
LOC89944	5.82855829275104
PSPN	3.68517471002392
HOXB13	2.99390299051961
MTMR8	3.46757134747808
UBXD8	6.53836266316114
GYPE	2.98176262735969
SPAM1	3.36462789313012
PPP2R1B	4.24471267414127
CNN3	8.52667653244448
JAG1	5.79582584390147
HIST1H2AL	3.04739803876857
CHGA	3.25314287201081
CACNA1B	3.56439886099705
PAPPA	3.56204696589292
RAPGEFL1	5.74182985951582
RHOA	11.1253124045796
CYP4F8	3.14110412723735
TRH	3.78281768963412
DCTN3	9.73488861318632
NT5C	5.37850588166765
ZWILCH	6.11173903210342
SLC1A5	5.68949759087059
CALCA	3.25685855162335
VPS41	5.38035484015177
SYCP1	2.92314819006957
KIAA0174	8.48212304410673
CXCL11	6.39016160731922
ZNF639	4.27640828408393
CACNG4	5.82384670114803
TNNC1	4.01762214294482
GFI1B	3.10841087396749
C11orf58	9.3798796388422
PSCD1	4.55348164903934
NUDT18	4.32589200391503
CASD1	5.07786290964499
LPPR2	4.22678053662043
TTC35	7.18094761469828
SMC4	7.8169643915772
ZNF771	3.38833635129112
TTBK2	3.95714854879712
GJB3	3.4682633260551
RGS19	6.65817715392514
SFRS3	9.02021732753027
HLA-DQB1	8.28854070514292
SCRG1	3.57602791035912
NRAS	8.41887238356444
FBXW2	6.2642134955524
SIX3	3.18839778287898
DUSP26	3.56857951941782
HDAC9	5.4367201824403
ZDHHC24	4.79215550262040
OGG1	5.18875211947882
DNAJC3	5.97078515097135
LITAF	8.03763810614206
ZNF410	8.08141240711347
APLP1	7.91983960907714
AFP	2.86583982021545
