Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_E03_516344
MAML1	6.1946973483718
POLL	4.66971477864884
FXR2	4.22467636022937
TYK2	5.56887369142081
MUC6	3.30488477645214
ADAM28	4.67236188909458
MYL3	3.38746913668874
NRL	3.20183825180997
PIP4K2A	4.97677037177536
TCL1A	3.67162582604546
MED7	4.93094049961404
MYLK	5.70127250877515
RRP1	5.02114434428839
TFAP4	4.53053850302625
CYP4F2	4.02415540933216
UNC5C	3.27685962015855
ARL4D	4.74634752956982
SH3BP5	6.58971160100027
AKAP6	3.55142711489309
CTLA4	3.78448877848482
ACSBG1	3.44444496492283
MTMR4	5.53766168935093
NECAP1	6.27709055761669
SLC25A17	4.80033276088955
POLR2F	6.67842057929747
PLA2G2D	3.75715171691565
WNT2	4.08107248277765
GLMN	5.03004152306683
MCM7	6.92003704011539
TRIM52	4.26326590457118
DCLRE1A	5.33860650392953
PDX1	3.49356328673256
UBQLN3	3.3904330973698
PRPF31	4.73685978655951
TLR7	4.42864654706318
SMAD1	6.69307235826132
CLCN1	3.34983449630830
RIOK2	5.4702848861004
CEACAM21	3.63597324176381
PDLIM4	3.91792470843058
STX18	6.36676695744664
CCPG1	4.40629091662298
SLC2A6	4.32242469530405
SORCS3	2.88634882031695
NOLA3	9.5169728277609
PDGFA	4.32238192011266
TRDMT1	3.47710653609037
CFL1	10.9019546521447
IL4	3.2608292510194
NAT2	3.60849454213006
CPSF6	5.60222538489945
PRG2	3.56080720418498
PIGQ	4.49251885951469
CLSTN3	4.54864531716269
KIAA0146	4.2494630260746
GBP1	8.33694901488841
CEP55	5.8539933673935
ZNF408	5.38273325036096
KRT20	2.92876584809631
EYA3	3.78779945950131
KRT38	4.17775787937583
WDR7	4.45141437903989
BLCAP	7.71452097809093
HLA-DPB1	9.93443326003157
SFI1	3.86298575270870
GNE	3.71424845283371
MGAT4C	3.32442298690518
CTSE	3.86618281985917
SLC35A2	5.21321148414585
TUSC3	7.12035986768359
GABRD	3.10836524689397
IARS	8.74447623604105
ARFIP1	5.21874295646454
SFRS9	8.46296887053486
CEP110	3.81008342478016
MYF6	3.10957276122146
MGST2	8.3882182210146
EVI2B	6.48578927192849
TRPV4	3.25166587721311
SLC25A11	6.80153875035139
EHD4	7.09414374563809
NOX5	4.38490940592520
NCKAP1L	4.43364847272081
EMP3	6.28478640720108
SYNCRIP	6.84009290919779
BPY2C	3.71607621656886
C1orf38	5.98150073822242
ZNF426	4.15620762915846
ELOVL2	3.69658735387687
ATP5J	9.73844010757177
CBX7	4.15652151025466
OSBPL1A	5.8504716768926
MED13	6.34264074183511
ZNF589	4.3818960525557
CHRNB3	3.28153616525137
GOLGA2	5.53567702767529
NIF3L1	8.37722483099837
TRA2A	5.0195701989841
F2R	4.39077917638412
PHF2	4.83326864010124
PID1	4.04065560928079
MTAP	3.91373529418082
RFC1	4.87637052408354
C5orf3	4.8130953723866
ADORA3	4.85723669947164
ACTL7A	3.3497718779947
RAI2	7.01891853648824
MAP2K7	3.88512427398566
HYAL4	3.15671406426666
GZMB	4.9581083005121
FCGR3B	4.43751829783865
BMP1	4.129004987572
CPNE6	3.38826132194704
SP2	3.69426297375576
DPF1	3.71969463121305
SMPD3	3.23419630789826
TMEM38B	3.67328578093968
CCDC56	9.49078686861252
NFE2L1	6.64214459414682
MRPS31	6.16444586759706
STIP1	6.46011425950253
MMP26	3.35643222317245
RASL11B	4.51103778275243
NT5DC2	5.82857756417986
HLA-G	7.3735705238583
LRP2	3.95284431508497
MTDH	8.20244057817802
HSP90AB1	9.95104970429164
PMAIP1	4.81861006620746
LMBR1L	4.48010469955423
SLC25A20	5.77902496512224
RSBN1	5.58778575537998
S100A2	4.91218380937203
C2	7.32132919579826
RHOT2	5.04406170635219
RALGPS2	3.46809735606117
EIF4EBP1	6.5098869713039
C2orf27	4.27383642548417
GCKR	3.62550173148005
FER	4.40098194651188
TRPC6	3.34572913948186
RGL2	6.80722273505031
ARPC1B	8.20680973769308
SNRK	6.05904585127843
UTP6	7.34508872796517
DNM2	4.13410540040181
GCS1	5.32393174542015
EHMT1	3.2994608402129
GLDC	7.99646314448266
FBP1	4.41740766497849
VARS	4.86267206844952
PLA2G7	4.51528067353324
RAX	3.08974108626626
TERT	3.64516618519514
CCL1	2.94459375586292
FUCA1	8.13027785392813
ALS2CR8	3.39264497159432
CXorf21	4.72783551210285
KCMF1	9.0467539999111
MFAP2	5.01251900525196
OXCT2	3.82495582800792
WWC3	4.19520442354686
SOCS1	3.88345826161743
IL17RA	4.58148460643856
C14orf115	3.90608108697795
ST5	7.01861110077569
STRA6	4.31178891262312
MPP5	4.48684876668661
SPA17	4.85512539382394
C21orf7	3.7154217269801
FLJ10986	4.52665826686796
LHFP	4.38058564481957
CAMK4	3.23200335520604
GALNT14	6.27677643387441
CXorf27	3.37312256182524
CLPX	5.72813746087728
NPLOC4	5.5915569290474
PJA1	5.94121761525757
CPLX2	3.74828653309682
ARSD	3.78114236111325
WHDC1L1	3.14811128175593
RB1	5.37757713736825
PHLDA2	4.55713960834287
C2orf56	3.63328816691519
GUCY2F	3.08625789311307
MPV17	6.94634366475543
PSMD4	6.6898991458874
SLC35D1	3.68408372063802
C20orf103	5.91679783127152
COL16A1	4.30909757691154
ERLIN1	5.95563323637259
JMJD4	5.2409114023252
SLC29A1	4.46216074556952
GLRX	6.56174732042905
HIST1H2BK	11.0355797472658
TP53I11	4.62638815651819
ST3GAL4	4.43327177038893
ALG8	8.50806446519345
PF4V1	2.96755319568563
SHOC2	6.14954386529553
REG1A	3.11448233848411
FBXW7	4.43267212943048
CYB5R3	8.78304828252785
MINA	6.32495950730888
HHLA1	4.16740022841836
MYST4	5.54367462103173
NR0B2	3.94819984585231
TFAP2A	4.96898312420337
UCHL5IP	4.75355240113333
TIMELESS	5.92668463382608
DDX10	6.41870230540744
SLC25A36	7.82918530525445
TMED10	9.02261112943891
ZNF507	3.28120928025448
LOC90379	3.902465007035
RAB11FIP1	4.58982221815046
ATAD4	5.43881101141748
PHF15	4.17012295900077
ZNF26	5.37442331182388
KRT7	4.75272945578623
RPA3	7.86150922469089
YIF1A	7.20960775130677
PPRC1	5.81424066791404
PCDH17	3.88616598624535
PHF8	3.75640830089556
RDH14	6.8146330197075
DNAJB2	4.86662836171685
HNRPK	8.87678848673772
PTPLB	6.79134952152804
RABEPK	6.66442948894934
SNF8	6.42804421321735
CBARA1	7.37724005834373
RAD51AP1	6.36571156955174
HAT1	7.96545509708043
HTR1D	3.52625135014846
H2AFV	6.65954694829145
OAZ3	4.06987420522679
CXorf48	3.00008048563548
RC3H2	4.7057299301518
SGCD	3.91556057679769
PHTF1	4.16922620048368
CA3	3.02457968676806
PKIA	3.58157873253852
STX10	4.94301339806693
PEO1	4.81998666995311
JMJD2D	3.24332930666316
KRT19	9.1790311563332
ZNF143	5.63002121640536
ENO1	6.8885158481431
TIPRL	6.46059300329849
MAN1B1	5.44802339386881
P4HA1	7.56954471709959
TPTE	2.92903378286724
AKAP8L	4.18561968562032
GPR17	3.34854406407421
LRRC20	4.26700966311243
UBE2Z	7.57122583656523
COL4A1	6.1621514239281
ISOC1	5.64309122831423
RNASE1	9.31385552567346
C20orf20	5.30428321574202
NDUFB11	8.87819950393501
STK19	6.28370192288327
OSBPL2	4.42097213533269
PTTG2	3.0174080597326
GRM7	3.45095962965891
SLC39A8	4.25383753277766
APPBP1	6.81883910391952
STS	3.87308997107621
FFAR2	3.03091040377491
TMEM123	8.12117398001787
GLI2	4.03105062171294
BTNL2	3.69406685616588
ALDH1A3	3.98498405641014
TGIF1	6.30576062914961
SCO2	4.65252345396091
TP53	4.03986067076473
CCDC69	4.22696731832374
ZFAND5	8.1355951621587
ICA1	4.70295978695653
RAPGEF2	4.29005963866264
NAV3	4.00539719832265
EPS8L2	4.91580608886421
ATP6V1G2	3.20355725874349
MNT	6.30515163868853
C6orf145	5.83479709676536
PPP6C	7.44236292376259
OR51E2	3.34623777368819
OTUB1	5.92276748767156
ENTPD1	4.71678388306611
TMEM115	5.57953933856019
STK11	4.21718192410248
PRPSAP2	6.6617306994241
SH3BGRL3	7.48593700947647
MX1	8.92187879120043
PSMC5	7.47515304090904
TTTY9A	3.92476149958589
EXOSC4	7.38539888513126
SETD1A	4.2142257259868
YARS	6.95356958045261
SLN	3.84539711151730
RELB	4.56130519477362
NLRP1	3.9416407591004
LAMB2	6.26517291487257
FNTA	8.92680088849318
HNF1B	5.00852026487411
C14orf139	3.71604459845782
UMOD	3.64429705840562
ZNF512B	5.12006333885219
GPR25	4.27652996990039
C6orf49	10.5987904973029
ATP6V0A1	4.57632333592158
SNFT	4.48710253704567
ZNF768	3.69270765069304
GTF2I	6.8470549558853
KCNN2	3.40307367384647
DYNC2LI1	5.53647655583792
DGKE	3.5970924368199
DNAH3	3.92155223265042
RPS6KA1	4.87798709241158
C9orf53	3.33715678168293
PTPRM	5.33577687305562
MRPS15	7.4040454230534
TMEM59L	4.06053316894718
SSPN	5.8582853604505
IGSF9B	3.33753343587029
CNOT8	5.81219914771968
GORASP2	8.52728238873878
ADAM17	5.01256674354528
CHRNA3	3.34535935715669
MYOG	3.98659481150727
UBE2D4	4.90791369004624
CPNE1	5.62539392805599
AK5	3.99088360806406
RPL37A	8.10943104386511
CPS1	3.13307728695300
NDRG4	3.474557440721
ALG5	8.34639266920768
NCOA2	4.01869649672499
LOC130074	6.36844518130467
PIAS4	3.45170489073665
S100PBP	5.63988296000801
TEGT	9.69052823014427
USP5	4.94231126625676
CFLAR	5.90953505227536
KIAA0692	4.32334563597844
WDR48	5.93867793710998
PCDHGB6	2.96515014847117
NRXN3	3.55262125852161
ACACB	3.7455107178568
CDKN2C	4.52350584375659
KIAA0226	5.25414154901106
TRAK1	4.79362593058570
CUTC	4.85175942883297
AGPAT5	5.89759474481116
WDR68	5.4267612591615
PREPL	7.0398297206853
ABCB6	4.04175121391724
RABGAP1L	5.25017261939724
FCGR1A	5.45343656000336
EIF4H	7.82287731383208
DLC1	3.62725332761795
MAPK8IP3	3.8030473590614
SPRY4	4.1083850294387
RPL11	10.5569763069496
RAP2C	5.69659340261658
ETFB	6.36382943624791
RORC	3.84560604932664
GRAP	3.48669866775342
SEPW1	8.5002880408768
NMU	4.081738600639
MXD1	3.00145183470794
IFIH1	7.70792600717439
AZI2	5.14228767587345
WDR37	4.78598439261843
SEMA4A	6.3394837395119
RPL8	12.0605598850639
NUAK2	6.14313405332849
AHSG	3.53412688023754
RBM39	7.88545610993275
MANSC1	7.76697609053672
IMP3	8.68891126485197
ARHGDIG	3.42558190999553
ELTD1	4.49284508745881
PRAMEF10	3.46574213069875
RGS17	3.37417068645647
KPTN	3.98352337430467
C2orf3	4.70151175063449
PCTP	8.56281152539585
MRPL42	8.14206669164871
SIRT1	4.22394233148559
MANBA	6.06831562748729
CD164	8.36573546107947
ZNF671	3.64106666026657
GFRA1	3.45083418669623
PRM2	3.12149525949278
IL1B	4.9468729076938
HAX1	9.71080496261072
REN	3.66677585381311
ZKSCAN3	4.96238567185672
CTSA	8.16892761600346
TPRKB	7.10777643247377
UBFD1	6.11186222062897
CDKL5	3.41333016354633
HIST1H2BD	8.96609297287633
COQ4	5.65234674660454
TXNDC4	6.18658625867839
C5orf22	7.68302029297589
VGF	3.82628555868253
INPP4A	3.9773516412126
RNF8	4.8112620844077
BMX	2.82464629063579
SLCO5A1	4.07599482037670
PTPRU	4.8684847979679
ATP8B3	3.44263893975763
HOXC8	4.01036487669724
ADPGK	6.72875715086186
IL12B	3.08834652091824
LARP4	4.32256635328155
ZMPSTE24	7.71590618254378
PFDN4	5.60023472942963
KLHL11	3.40191006843734
PSMB3	9.85386624191188
KIAA0157	6.13169763640342
DDX25	3.10266888834793
NCAN	3.77633784543789
RPS25	11.029464505996
SOBP	4.32688614932672
TESK2	4.04714738219066
DNM1L	6.66120214583892
LOC55908	3.30773501783339
MTIF2	7.22051368855784
ZNF207	8.13046624396197
EXOC7	5.44597984465303
CLEC11A	4.0732060436241
TXN2	6.56813043489355
TOLLIP	5.26357839903964
TRAPPC3	6.72919751908033
TAF15	5.49112792697539
HAMP	4.34057749713543
GRIA4	3.56373881785038
IDE	5.27390000974302
DLK1	5.76414206703761
PLVAP	3.75614601895599
NOD2	5.19729604553932
SCMH1	5.13230611304733
ELMO3	4.87250965592852
GPR68	3.13837399361867
HTR2A	3.11106035168557
FUT7	3.69100833251591
PRELP	5.39727209506647
COL8A2	3.72432576095745
GYG1	7.9536324521791
C16orf68	5.15553272331319
R3HDM1	5.24517475958708
ZNF91	7.38360423835496
LPIN1	4.81404738662845
KRT12	3.742261115479
BAALC	3.50871783489257
MKRN1	6.22249054638617
KIAA1598	6.69474459769583
ANXA7	7.95523741719521
TNP1	3.50016766589219
WDR13	5.68020755201675
GAPDH	11.1889776845398
BSPRY	4.33777650052986
COX7C	9.77029781541565
FAM108B1	4.09348591127189
PGAM2	3.60464654073278
PEX12	4.8487586458922
APC	3.84771335573735
PMP22	6.18190352556635
TLR2	5.73839134793114
NPBWR2	3.18343972381857
WFDC1	3.64882208711902
MTL5	4.4430740544252
COMMD9	7.31262472023465
INADL	3.64293781286483
GPX1	10.5779190411667
PSG11	3.35089400708071
SLC39A1	7.41067338082687
SNAPC3	5.78075981339341
C4orf16	4.60736801890966
GNA12	4.05941823707748
LIMK1	3.68886677669292
MECR	4.59811885242732
CDC42EP1	4.1185656810331
KIAA0101	6.99574067372887
B4GALT5	7.23075856078079
PIGC	6.84333932949575
LRAT	3.32060528601028
MMP19	4.37747506872652
IL18R1	3.63834653030585
VNN2	4.70406278182606
AKAP11	4.92781457591186
BCL10	6.58470003132187
GLB1	8.24585542742535
DTX3	3.50890929207829
ACCN3	3.27555406465638
MOCS2	8.67940095511338
HCRT	3.20055921251934
CYBRD1	3.70290579840408
REG3A	3.34225524431099
SULT2B1	3.98254156883524
SEPT6	4.0805210530502
MMP10	3.52020070287472
CDA	3.75695989444207
ME1	4.4741048528397
TCN2	4.84721528212986
MGRN1	5.46737780764553
ZFY	3.10130360341298
CHRNG	3.57382328697976
IVL	3.4880395543932
PLEKHA6	3.65744024947489
CALM1	7.03882791800766
PGDS	4.10110350948144
C8orf33	8.4604751445674
CYFIP2	4.23665409238605
TEX11	4.4081678761445
CKM	3.88640659664821
MAP3K11	5.94023356111454
CEBPE	3.42783647561079
ACOT8	5.51736158284417
ESR2	3.28123914165489
OLIG2	3.36840135104109
AGTR2	3.18667571783918
DNAI2	3.15871877074493
EPM2AIP1	6.99285529062783
C14orf106	4.51990447210774
PZP	3.68910893785034
RPS9	10.912229776886
SIVA1	6.35222774363115
HEATR2	7.350684702739
CD3E	4.15048160363579
APRT	7.00281518725445
AMIGO2	4.05944035271366
GPS2	5.45943299449785
NOL14	4.7685812250683
TRIM36	3.36000338333822
RALBP1	7.21141215408443
EVPL	3.94270635251317
ITIH4	3.99718809687248
ADARB2	3.53590218812272
PIM2	5.43125426851158
REGL	3.79093587533662
GJA5	3.69437861217562
SLC17A5	5.85009477274932
PIPOX	4.64157519087664
HGF	3.56741464948895
EPHB4	4.42777817586731
SOX18	4.09789517325299
SERPINA10	3.27728938686814
INSIG1	5.26849302840254
WDR23	5.18978927608996
SYNGR1	4.31735850991973
TEX15	4.08848369273528
REEP2	4.55951281389891
CDK3	5.60802939229183
HSPA12A	5.05479937563064
REPIN1	7.20094753203094
ARL8B	9.07432442282287
PDE4A	3.56896470214121
CAPZB	7.12522552323739
SATB1	4.71060551113588
PPM1D	5.63716369147779
VPS45	6.75241403054152
TP53BP2	7.07948787633224
GINS2	5.4094590477529
CYP1B1	5.27157986006056
CACNA1G	3.43524689848446
VGLL4	7.65400737906394
XYLT1	3.32348967743533
BRWD1	3.76794962668245
ROS1	3.41719130633112
BMP8B	3.37122042752894
SLC5A4	3.4281439166445
SLC6A3	3.2530268462157
C16orf53	5.1461609310904
APC2	3.8680684740837
GOLPH3L	7.91747825164724
ZBTB17	4.17079703384578
C6orf54	3.66787221136914
SLC19A2	4.67504282164923
C6orf134	4.20540354728277
C9	3.46350055079774
ZBED5	7.79310525302705
PVR	3.70755587340105
ARTN	3.91192497487529
LTA4H	8.73052072004933
MAGEA4	8.2510271104417
IFIT3	6.20130343718382
PDE3B	4.45603550125975
GNRH2	4.29690262756837
STEAP1	6.5643443147714
FLJ10292	5.79362920469275
RPL39L	7.64692977931832
PGK1	8.57655469691068
CCL13	3.83805034341866
RLF	6.12131533915253
MLXIP	3.93007036438405
PLOD1	6.67077952101591
MTFR1	6.07576393357408
NPDC1	3.94537230098483
C11orf16	4.2994060589228
RRN3	4.75644739474096
GPAA1	7.33508240153502
C3orf14	4.37990739405681
TEX264	6.24786726394743
C22orf28	7.533465551822
RYR3	2.98257377262861
VAMP2	4.63854473584663
XPNPEP2	3.70546976623139
PDE6A	4.83352865859471
SUPV3L1	4.99272850949997
FIBP	7.767145465943
SPIB	3.80132915410942
TBCB	7.09420835258162
DHCR24	8.45384218816644
ADRA2C	5.32944434849146
MEF2D	4.30903288758202
MYO1B	4.05354544652299
VAMP8	10.3248279704742
ANKRA2	5.61510547631446
TLX3	3.56919724613329
PANX1	5.54674376946449
RCBTB1	4.19452738196865
FGL2	6.84668691251846
CEP70	5.11931589176773
WASL	5.43015389905364
DCHS2	3.91453604982002
RNF25	4.82661394528184
CYBA	9.24549047156033
ARHGAP11A	3.31241477500005
PLAU	4.39203396752586
MPZL2	5.35609755689967
MATK	3.56918322036449
EHF	4.75758625057867
CTNND2	3.65045763493269
PTEN	5.04095654468885
ANXA1	9.25952820930991
AFF1	4.64403206915023
ZNF189	4.84658639903469
SUSD5	3.51041709606773
SLC28A3	3.8688076747961
GUCY1A3	4.18600494123885
RASSF7	5.57687711026275
SETD2	5.35079556230027
ROGDI	4.55364019091567
C20orf195	3.21277911349095
TICAM1	4.11505651297993
PACSIN2	5.73732389272149
SERPINB5	3.35872014110442
PRKCDBP	4.48972377166052
TFDP3	3.04728270220657
PLCB2	4.55246940611194
RFX5	7.20145121898888
TXNDC15	6.07043807186498
PTPN18	6.12531855387747
HLTF	7.82767899003147
PKP1	3.50818430403764
NDUFA6	7.86163984296672
KCNF1	3.96953478009608
HMG20B	5.08713858716732
SYNE2	6.46939986272251
SLC22A4	3.98593077093985
VCPIP1	4.71051765126385
NETO2	3.76428119702538
SQRDL	8.71375767274044
BAI3	2.89152563229936
GALK1	4.06506863876025
SERPINA6	3.87125515611481
ASCL3	3.35824084458891
NOSIP	6.70579794257344
HD	4.63167132333637
TRIM23	3.99222706610192
FBXL6	4.01034421561911
FABP7	3.05552407028554
ARL1	7.24118090525931
MAGEC3	3.83236293891528
CDK5RAP2	3.93035845232617
KCTD15	3.90352002067909
CD1D	4.13763925858037
EIF3B	6.62711659204348
KIAA0141	5.36236257694924
BIK	7.63711757859737
PAX4	3.32216843781937
NANOG	3.09909365629386
CEP135	4.62330896236206
ALOX5	4.11161440044926
TRIM22	7.812706322797
LYRM2	5.38911361487855
GPR162	3.74320646604017
RNASE6	8.19778286491019
GJA1	9.00551456176158
TAS2R10	3.11279725096631
FASN	4.46478490640559
MRPS14	7.62867759093021
HMHB1	3.16685632137278
GPR116	4.58506901137778
TAF7	6.90652420310986
GK2	3.19272911051781
ZNF219	4.39664149212123
AMBP	3.31102318492919
CD33	3.69977195343262
RAB3GAP1	4.99884398554218
NXPH3	3.71220612507666
KIAA0953	3.67763480949187
CROCC	3.78992262699942
CCBP2	4.0846525396674
GPX7	6.08362913498815
TGM2	4.43948179101097
STAM	5.20526497110405
BASP1	6.354403419725
ZNF202	4.17384347845876
ACTL6A	7.52603471092674
POU3F4	3.6332053385722
ARHGEF7	4.64343940873611
SLC23A2	3.99949368023007
TBK1	5.69985231751135
CRYM	3.81531234177672
PKD2	4.79980017394712
STX2	3.90187439239544
ACTL7B	3.24032754918823
RPL29	11.7039009339004
NR1H3	6.40713249798133
MPPE1	5.68653931793303
CLCN6	4.22055870762246
C16orf59	4.7643996595829
AADAC	6.34315670238465
SQSTM1	7.67168844757733
TCP10	4.35451735674064
BIN3	4.68695740104918
DEFA4	3.25211274464922
HPS6	5.83710326024309
ZNF197	3.45147286337005
MAN2A2	4.73159974414596
PTOV1	4.80664381969495
GABPB2	5.31881474130287
KCND1	3.34579017422939
RNF208	3.50195559899332
PTPN11	4.76216657400419
ZNF274	5.87542961827593
C7orf26	4.55021753576685
ATF3	5.53172792769615
UCHL1	4.74762754786569
APOL6	5.6652169511182
PLK1	4.65050474771405
NPHP1	3.43579079922383
DAB1	3.74705567139737
MLL	4.27716038514378
ANKRD15	7.93689094050101
C1orf218	4.36634142614348
DDX47	8.90632372115968
ATP8B2	4.45320656966412
ANXA13	3.69166845209421
RFTN1	7.57547969588007
TAPBPL	5.51397680293312
BTG1	8.50529899905579
DPP4	3.36098635855483
KLHL23	5.65889342177683
APOC3	3.67530422246105
NPPB	3.41842540306492
ZNF148	7.05230120751452
CNOT4	4.16097499022724
HIST1H3I	3.18330508019031
IKZF1	3.98562212982378
ZNF141	3.31212778195817
PSMC2	8.88511365844468
APEH	7.02434701758267
GGA3	4.5123762628206
OR2J2	3.28524204561519
KCNA2	3.42298661147895
ZNF749	3.49098292277712
LPGAT1	5.13722397795638
TMEM159	5.10725778953166
PCYT1A	3.70444215061079
BRMS1	5.2309375010641
CHST1	4.62735219673521
LGALS1	9.49374333032446
THOC2	5.4763007307597
TAF1B	5.29740959513895
GPR173	3.33751329205654
CASP10	4.10982411985711
COL15A1	4.64746062234146
ALK	3.42233596584532
GAN	3.1968954886915
EXOC6B	3.60677173298085
PCMT1	7.4135633710422
HIST1H2AE	7.20356218731424
VAMP1	3.97596653586427
HDAC5	5.10001629645876
SRI	7.43536263922006
HLA-E	10.4539436401675
SLC25A32	6.86815167309599
FLT3LG	2.98930934417839
WDR1	6.72429619692653
ATP1B1	7.0311681047621
SGPL1	5.9825091032024
AFG3L2	5.32930952408057
C5orf15	8.23825879953929
SWAP70	4.43148995281555
UBXD1	4.63817548156288
TRIM31	3.33971913726133
LILRB4	4.45255584132787
GSTA4	6.54317062432556
ARNT	4.27269000573177
CDKN1B	7.09023456067479
SEMA3A	4.00491993621729
FOXC1	4.55635952258007
HIST1H3B	4.54325323945605
BTRC	3.46619423692233
LSM14A	5.77723775423545
IQCH	2.78970447173351
STEAP3	4.80447374535752
YEATS2	6.00994391286599
CABP5	3.86813009646301
TRIM3	3.56463121179225
FGG	3.26307272879216
ABCA1	5.16177865470778
HNRPM	6.51915150837231
PLSCR2	3.43302019867751
JTB	10.2439964685715
PQBP1	5.18845422903361
CLEC2B	6.52290019452546
EDC3	4.32091634463099
REST	4.99495027528451
THBS3	5.34924410276331
EVI1	7.59752043553354
MGAT5	3.85796875465525
TSPAN8	7.8944417226536
DYNLT1	9.56600489839677
MUC1	7.83980658976001
IGSF1	3.64767349767336
TEAD3	5.03063699852109
ATP13A3	5.92718423633512
C3AR1	6.66893085008472
STOML1	4.44199849164391
EFNA4	5.91690012884926
HAO1	3.63607538837023
USP24	4.59008627087921
TWF1	5.70922446243451
MRPS17	7.86876077360521
MYH9	6.35856508806359
C9orf9	4.24804858414953
LBP	3.58729888398396
FSCN3	3.71937597298520
BDKRB2	4.28750568177197
HSD17B4	7.72726269490409
SEC31B	3.81246739787909
IDH2	7.99839011842261
SFRS16	4.75889851871207
AICDA	3.24732983141006
RAP1GAP	4.79919188354985
C1orf56	4.39646367706117
DCLK1	3.27945061365258
MEF2A	4.71532420879768
ASF1B	5.23599214144517
HTN3	3.02938530608068
ADAMTS9	3.48929037440828
COPZ1	6.45337878324642
SLC4A3	3.52132642451519
TAF2	6.95131620099864
KATNA1	5.9349350446156
STIM1	4.17474331461609
TBX2	4.09813941622745
FOXD3	3.03657240518098
RPS4X	12.0129329119213
PODXL2	4.02271067922995
C1orf176	3.39559845937008
RPS3	11.5707495542012
COL21A1	3.03371116841645
RAI14	7.65082178767362
LRFN3	3.82895412852921
SRPK3	3.21164757067796
FKBP14	4.09480256854182
TNNI3	4.52884252641135
CXorf9	5.02267140190156
REC8	4.89503677453803
HOXB3	3.63256949764283
SGCB	3.97528455009497
FRAT1	5.84424841820911
CLP1	7.02267106329925
MORN1	4.12443136507842
DUOX2	3.05799585291824
TSC22D3	5.4158596000478
ARHGEF2	6.15658322908271
CASP8	6.0222414822716
PRKD3	5.27347463888683
CFH	4.25500507865512
NRIP1	7.15420746435803
TRO	3.84314712766951
BNIP2	5.56366935267582
DHX30	5.50516086520288
TBC1D22B	3.04764682145542
GJA8	3.95521204842734
GPR52	3.19111600858774
FGF20	3.30044612894899
CASC3	7.2893290107239
METRN	4.5641397189753
KRT3	3.58130449701533
ARF1	9.71269397014749
MOG	3.40409832130209
ATP7A	3.89544307808971
CCNG2	5.04490368170396
PLCH2	3.9730480381198
ITSN2	4.61986756203586
GIP	3.3885534019566
LOC390688	2.98162798726946
LOC89944	4.59099825781404
PSPN	3.91234062293805
HOXB13	3.16093161098358
MTMR8	3.75078568685286
UBXD8	5.3500687510677
GYPE	2.95482046128167
SPAM1	3.40974596176187
PPP2R1B	4.51173745513284
CNN3	6.81872717347154
JAG1	5.96404793800104
HIST1H2AL	3.19577799242267
CHGA	4.81248619996272
CACNA1B	3.55865169348012
PAPPA	3.58368490668436
RAPGEFL1	3.88779532330133
RHOA	10.9260958885462
CYP4F8	3.60080673314652
TRH	4.06657718954369
DCTN3	8.40790164774904
NT5C	4.465829300731
ZWILCH	5.51198712669603
SLC1A5	5.44870767253749
CALCA	3.28180200540218
VPS41	4.82548804204715
SYCP1	3.17481340023972
KIAA0174	7.93177485996559
CXCL11	7.4137235986407
ZNF639	4.72563752329018
CACNG4	5.10231182766275
TNNC1	4.15584551628322
GFI1B	3.23974914006593
C11orf58	8.9941606523348
PSCD1	4.35203547588536
NUDT18	3.76348309316438
CASD1	4.66229546469537
LPPR2	4.16355678140192
TTC35	7.04961410442042
SMC4	7.25495348322308
ZNF771	3.4289644186436
TTBK2	3.44156165940965
GJB3	3.46113105668200
RGS19	6.13671659798832
SFRS3	8.60969660319887
HLA-DQB1	9.92744306063263
SCRG1	3.96110653008733
NRAS	6.23990992961899
FBXW2	5.46025252402596
SIX3	3.46515222476119
DUSP26	3.56559754306038
HDAC9	4.58002872015902
ZDHHC24	4.35310481694064
OGG1	4.66357265332481
DNAJC3	5.21892073335944
LITAF	7.95259853930284
ZNF410	7.57362130229226
APLP1	4.38533989832178
AFP	3.23654695110261
OR7A5	3.7050487855486
ZW10	5.35458528420985
DLX4	3.42460355014571
TUBA1B	11.4318685230255
MGC70863	4.65614102946075
C12orf29	5.30737732556975
CRY1	5.94569610205588
OR1D2	3.52194111888886
C1orf25	4.75330123064173
PHOX2B	3.49397342117632
CUZD1	3.56516043185853
SCAND1	6.43997528968211
MYT1	3.96657999539149
VILL	4.67526631312476
PPP3CC	3.58740430660768
GOLGA1	4.48784739217063
ZBTB43	4.07907032812937
VAPA	7.5551507961617
MEA1	8.64429870893367
STAP1	3.81201734780796
PIK3R3	4.45108367787039
TGM5	4.11360785190166
SLC34A1	3.58647778907019
USPL1	5.24731708125308
DLX6	3.37494938422263
FBXO40	3.80001522761574
NKG7	5.26961140035834
BRF1	3.83177875940513
CCL27	3.43473434796458
EMP1	4.57170520172736
ACTR6	5.75031587241511
PFN2	6.56741813123057
MYBPH	3.46870072402387
CHCHD7	6.3694169651101
TCEA2	4.60217089073322
PPP1CC	9.7044208309152
COG2	7.82779642931126
FLJ20294	4.36869601400453
TARS	8.2285150151416
ARHGAP28	3.45302868197441
TRAPPC2L	7.42843250644442
CCDC109B	6.24448593111394
LGTN	7.22572449337816
KCNB2	3.23107817562978
USP13	5.54055092501803
RPS2	11.5360417984209
