Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F07_491264
PARP12	8.90572311787894
PIGH	3.80147372351373
ENDOGL1	3.23344618897172
GTF2H1	5.57745303146443
MPZ	3.57951252306192
BIRC4	4.11565522171119
SSBP3	6.6918739455834
BPESC1	2.81470351827913
FOXC2	3.2814543801952
HS3ST3B1	3.16032801192714
GDNF	3.81683571822101
CTNS	4.70856275198931
KIAA0859	5.75721002182263
TRPC5	3.03775170318738
PMS2L3	5.30137213101243
TEP1	4.50464407884169
KIDINS220	6.59737300914382
CRH	3.46184248844945
CES3	4.50833472337101
ACP5	4.97630976810004
AMFR	5.44461911207562
CA4	3.37907701786461
PLCB4	5.33787801485414
MPHOSPH10	8.6295596217615
PGF	3.61574905923333
G3BP2	5.11054033941172
SR140	6.85824134150785
ISLR	5.15664587099324
HOXA2	3.60910860803425
PYGB	7.55882075969766
BAT1	8.91793927239329
TSC1	5.68083304388539
NARF	5.73277048492188
DKK3	3.42119447809666
UTP18	4.92780273302176
TSKS	3.589267561491
DDX31	4.5513126926718
TULP1	3.81109624194541
TNRC4	3.81249158593111
ZNF430	6.76845563424155
POSTN	3.3377687437797
AASS	3.13788640012926
APOL5	3.52899259517948
PLA2G1B	4.06273229373556
FLJ11506	4.41529484836143
GTF2A2	6.94803466932781
RCHY1	3.89185192114890
CYP27B1	3.19562842691806
VPREB1	3.16524162002006
MGC4294	3.79129844333764
TACC3	4.58997475991457
PDCL	5.49194481749443
DMXL2	5.25961842974706
LOC4951	3.80577663418637
EID1	6.76482776493737
MS4A4A	3.19597708870343
RBM14	5.62474314604556
MGC29506	3.92095612037212
PPP2R5B	4.67970784360628
TNFSF11	3.25574277797387
ATG2A	6.47669503837458
RPGRIP1L	3.67608222078803
SPOP	6.7913051014922
OSGIN1	3.44201229085491
PTPRF	8.76880290052185
ICMT	5.83392651005918
SEC24B	5.3234080373828
MAML1	6.71542832571674
POLL	4.69468073757156
FXR2	4.2925158465666
TYK2	6.82292057790317
MUC6	3.50367145135885
ADAM28	3.991237931211
MYL3	3.14463039474335
NRL	3.33620865350718
PIP4K2A	4.89347494550043
TCL1A	3.65574623192086
MED7	4.6465024592513
MYLK	6.9562803437191
RRP1	4.9898667063739
TFAP4	5.14187762820655
CYP4F2	3.78053125728772
UNC5C	3.2241537747688
ARL4D	5.8929378757306
SH3BP5	7.40504704106388
AKAP6	3.75317511881258
CTLA4	3.65838126220776
ACSBG1	3.95968504029951
MTMR4	5.68056534638731
NECAP1	5.51913218721011
SLC25A17	4.55677335261487
POLR2F	7.07895179730142
PLA2G2D	3.19733264518900
WNT2	4.12465254300781
GLMN	5.03033777588293
MCM7	5.63944482524072
TRIM52	4.18012799664601
DCLRE1A	4.15155390803054
PDX1	3.63972169684929
UBQLN3	3.5001311866411
PRPF31	4.9208008764341
TLR7	3.06560628503923
SMAD1	5.42038779238899
CLCN1	3.82651910296026
RIOK2	4.52322010377875
CEACAM21	3.52314913863812
PDLIM4	5.02105553380968
STX18	5.6780353798348
CCPG1	4.41194292356139
SLC2A6	4.03349912351412
SORCS3	3.13773993361959
NOLA3	7.54106813012435
PDGFA	6.10172742870759
TRDMT1	3.81121396069201
CFL1	11.3176244549586
IL4	3.27034609095823
NAT2	3.47824230313119
CPSF6	5.58200205167295
PRG2	3.83456971077813
PIGQ	4.11062364954518
CLSTN3	4.47523519043003
KIAA0146	3.71174541767208
GBP1	7.38131942965189
CEP55	4.96296676532943
ZNF408	5.15692541208072
KRT20	3.20098194451795
EYA3	3.90505108935630
KRT38	3.8367858227847
WDR7	5.99914137913585
BLCAP	9.71575372120602
HLA-DPB1	6.63553170374036
SFI1	3.94014106153607
GNE	5.19213701623585
MGAT4C	3.14733335235096
CTSE	3.84869437600096
SLC35A2	4.95718867669202
TUSC3	6.1109302467474
GABRD	3.39727731846337
IARS	7.83250452842749
ARFIP1	4.79257862881968
SFRS9	7.19674378813318
CEP110	3.8229289388999
MYF6	3.57855581595316
MGST2	6.78170498835197
EVI2B	4.57047278901475
TRPV4	3.32087242319945
SLC25A11	6.24691713276653
EHD4	6.97209186473021
NOX5	4.57484768109794
NCKAP1L	3.46987342459073
EMP3	4.97118286878569
SYNCRIP	6.98540602437559
BPY2C	3.60046671147634
C1orf38	4.72456454116814
ZNF426	5.44366078958665
ELOVL2	3.41932076887793
ATP5J	9.25918968871104
CBX7	5.38800558842394
OSBPL1A	8.0108205404553
MED13	7.05972914520009
ZNF589	3.94118241484509
CHRNB3	3.34167599052336
GOLGA2	6.89725664033119
NIF3L1	6.8905343554765
TRA2A	6.93745697846711
F2R	4.00927643772615
PHF2	6.3095908417675
PID1	3.91507635889387
MTAP	3.79000349423692
RFC1	4.22579023379048
C5orf3	5.14308686368172
ADORA3	4.13168476412308
ACTL7A	3.48331133987441
RAI2	9.0756687941985
MAP2K7	3.64810508038201
HYAL4	3.47529519126567
GZMB	3.62128191399953
FCGR3B	3.69806652341768
BMP1	4.34731114873394
CPNE6	3.48958769061578
SP2	3.90626893932293
DPF1	3.94294013176878
SMPD3	3.56599781190824
TMEM38B	4.03054910725613
CCDC56	8.4238287688102
NFE2L1	6.38676951746
MRPS31	6.45686899138752
STIP1	4.98597097453053
MMP26	3.30325873211846
RASL11B	3.8808862880181
NT5DC2	5.6770761259544
HLA-G	5.99448706725957
LRP2	3.61556745266435
MTDH	8.46242601023206
HSP90AB1	8.09393008711116
PMAIP1	5.47982675736844
LMBR1L	4.8500105258362
SLC25A20	4.68135252498056
RSBN1	6.33961095692217
S100A2	10.0573095886810
C2	8.59397131498121
RHOT2	4.99465736765382
RALGPS2	4.79026227871929
EIF4EBP1	7.2813428733757
C2orf27	4.412401091546
GCKR	4.13689398229590
FER	4.13927826201443
TRPC6	3.18524688160567
RGL2	5.54949045514345
ARPC1B	9.50863454792138
SNRK	6.01818149776094
UTP6	5.52501532958114
DNM2	4.74513502024241
GCS1	6.06768168170288
EHMT1	3.51977444717120
GLDC	8.16597301208363
FBP1	5.33973259128408
VARS	4.67713915671449
PLA2G7	6.21547671446848
RAX	3.23876464158951
TERT	3.5463856988528
CCL1	3.24023014455483
FUCA1	9.01228625844835
ALS2CR8	3.07623464245135
CXorf21	5.39971027847911
KCMF1	9.37087108713336
MFAP2	3.9374554518465
OXCT2	3.47916016849520
WWC3	7.42537522623385
SOCS1	3.61803727282502
IL17RA	4.85023072143547
C14orf115	3.851866538752
ST5	7.78282438704322
STRA6	4.35850405483071
MPP5	4.74788083452359
SPA17	5.02583048581678
C21orf7	3.10665414748820
FLJ10986	5.18174629801802
LHFP	4.26628485379027
CAMK4	3.74259757834499
GALNT14	6.34896947529619
CXorf27	3.53220561135700
CLPX	4.76172783909886
NPLOC4	6.02522845971551
PJA1	5.65421142239562
CPLX2	3.48466680766270
ARSD	3.69798945229465
WHDC1L1	3.06376486538631
RB1	5.42549483494465
PHLDA2	5.6354729177415
C2orf56	3.45058666593021
GUCY2F	3.32285100249725
MPV17	6.95010055487957
PSMD4	6.48322288217652
SLC35D1	3.80819306939964
C20orf103	6.45831999494176
COL16A1	4.00820034462979
ERLIN1	4.81686354309832
JMJD4	5.15164370813537
SLC29A1	3.95732411116928
GLRX	4.48611064008927
HIST1H2BK	10.2206460848795
TP53I11	4.90840865569558
ST3GAL4	4.42989348478563
ALG8	9.35729815267203
PF4V1	2.61364672607929
SHOC2	6.44304913281866
REG1A	3.17299952458013
FBXW7	4.07283278528869
CYB5R3	9.5524521678012
MINA	6.31308812573203
HHLA1	4.28232986201245
MYST4	5.69848594289625
NR0B2	4.15795871929847
TFAP2A	3.8784191812811
UCHL5IP	4.73549611420078
TIMELESS	4.586690349887
DDX10	7.03630426365898
SLC25A36	8.80693079964299
TMED10	9.16737649133147
ZNF507	3.17698421541739
LOC90379	4.4680838041099
RAB11FIP1	6.71371614640519
ATAD4	7.21689739383337
PHF15	4.97349024019718
ZNF26	6.26209699655222
KRT7	7.76771802181618
RPA3	7.21266721610756
YIF1A	7.37572222735636
PPRC1	5.566681091297
PCDH17	4.20131345930293
PHF8	4.29149350854227
RDH14	6.27074273394494
DNAJB2	6.33300626324632
HNRPK	9.44825585057856
PTPLB	7.94546580533726
RABEPK	5.16069654048312
SNF8	5.8010004885262
CBARA1	6.2574117267261
RAD51AP1	4.36554298288979
HAT1	7.2871849386604
HTR1D	3.68691958302725
H2AFV	6.5328456450359
OAZ3	4.46309800377099
CXorf48	3.19447643323095
RC3H2	4.48808553709022
SGCD	3.56907448705153
PHTF1	4.24073951698068
CA3	3.99053127525763
PKIA	3.57444755055174
STX10	6.01376019883294
PEO1	4.69322574621113
JMJD2D	3.66520512988839
KRT19	10.9482141073744
ZNF143	6.1042770485965
ENO1	6.58442902657244
TIPRL	9.02042573780702
MAN1B1	5.07102791372666
P4HA1	6.585165655255
TPTE	3.45594184453368
AKAP8L	5.34868561163768
GPR17	3.12215324797451
LRRC20	4.71394976891893
UBE2Z	6.5412530967625
COL4A1	4.96205553122617
ISOC1	5.659416070671
RNASE1	9.0397750127046
C20orf20	5.71815918133198
NDUFB11	9.12988386798209
STK19	5.03348803314496
OSBPL2	5.70076343254611
PTTG2	3.12391299436206
GRM7	3.58251379860073
SLC39A8	3.93671458085963
APPBP1	6.03616254272485
STS	6.36730502813203
FFAR2	2.83881729356765
TMEM123	10.1663653883127
GLI2	3.78827435509135
BTNL2	3.37146825232710
ALDH1A3	4.53835259751243
TGIF1	6.3062281916293
SCO2	4.95320419531826
TP53	5.13912631456498
CCDC69	4.41610954168695
ZFAND5	8.12959306343258
ICA1	5.0686956317093
RAPGEF2	4.30754631633894
NAV3	4.47059110912304
EPS8L2	5.94575056779258
ATP6V1G2	3.53815541505491
MNT	7.921771126741
C6orf145	5.65820930316804
PPP6C	7.1595199971871
OR51E2	3.31894145054055
OTUB1	6.29428307128339
ENTPD1	4.13788264877134
TMEM115	5.69494604139495
STK11	4.44684944490203
PRPSAP2	5.22041198458131
SH3BGRL3	8.4632265017012
MX1	8.67250486995277
PSMC5	7.7814247527702
TTTY9A	3.75971196066216
EXOSC4	5.58344435663079
SETD1A	4.73641720926477
YARS	7.59289473710789
SLN	4.27332437759996
RELB	4.05933422757863
NLRP1	3.59355764848971
LAMB2	6.87090734185424
FNTA	7.88380203826318
HNF1B	6.83561059049615
C14orf139	3.38277123930482
UMOD	3.4050809402081
ZNF512B	5.9481241682918
GPR25	3.79986626413187
C6orf49	9.7648537771771
ATP6V0A1	4.89414220761651
SNFT	3.66056819158726
ZNF768	4.46077908300764
GTF2I	7.53101896107682
KCNN2	3.06274085627119
DYNC2LI1	4.85756865227928
DGKE	3.24731983413742
DNAH3	3.49012765222413
RPS6KA1	4.61405029083251
C9orf53	3.65844369853591
PTPRM	7.4478634005447
MRPS15	7.00150853078358
TMEM59L	4.10845474479278
SSPN	8.51216946818712
IGSF9B	3.47718659768124
CNOT8	4.46961772297239
GORASP2	9.18711870071359
ADAM17	5.05093553748318
CHRNA3	3.39425228903252
MYOG	3.82662752138216
UBE2D4	5.56568016206874
CPNE1	7.32337065184352
AK5	3.23398662392535
RPL37A	8.33494264900308
CPS1	3.25196211928161
NDRG4	3.69668391844631
ALG5	6.5665575372837
NCOA2	4.3919409118195
LOC130074	6.57921072802209
PIAS4	4.1414613831125
S100PBP	4.99950899197755
TEGT	9.20844960466487
USP5	4.75293704758708
CFLAR	5.90182275503577
KIAA0692	4.37163574927058
WDR48	5.32605691924018
PCDHGB6	3.19342414244352
NRXN3	3.58972862836596
ACACB	3.88528284597063
CDKN2C	7.1960011105298
KIAA0226	5.40077027506925
TRAK1	5.65114489078634
CUTC	4.65956534860225
AGPAT5	7.09948105082696
WDR68	5.48527643278785
PREPL	6.24194970145033
ABCB6	4.19576808193518
RABGAP1L	6.05156194811796
FCGR1A	4.19009065982049
EIF4H	8.4548893869804
DLC1	3.82893660482986
MAPK8IP3	3.95952904456783
SPRY4	3.48287625782135
RPL11	10.6305472075544
RAP2C	5.11224763409272
ETFB	5.66836369900091
RORC	4.18377938188140
GRAP	3.38741930661656
SEPW1	7.62322567074217
NMU	9.55646839980104
MXD1	3.01034865521458
IFIH1	6.47708787912456
AZI2	4.74126319024681
WDR37	5.63467569369231
SEMA4A	5.20914112290436
RPL8	11.5860269098872
NUAK2	8.02580548383892
AHSG	3.54177087722426
RBM39	8.57370242311052
MANSC1	8.55532015608042
IMP3	5.88728849162833
ARHGDIG	3.59319869955478
ELTD1	3.88967087320856
PRAMEF10	3.6357046159004
RGS17	3.15674168008257
KPTN	4.82181377649681
C2orf3	4.5669079665063
PCTP	5.01407071365587
MRPL42	5.70433196027539
SIRT1	5.90231797414046
MANBA	4.6548582249504
CD164	7.25366819045487
ZNF671	3.37154814813611
GFRA1	3.27488456791206
PRM2	3.28244709012359
IL1B	3.89383726204501
HAX1	8.16654805208738
REN	3.54694672695161
ZKSCAN3	4.62665273030031
CTSA	7.6077674750337
TPRKB	6.6880282864211
UBFD1	4.76419836870708
CDKL5	3.09075096067918
HIST1H2BD	9.2451098965966
COQ4	5.75624539846925
TXNDC4	6.27484348699173
C5orf22	6.37739311734028
VGF	4.68283131897114
INPP4A	3.72699277399618
RNF8	4.85706580464895
BMX	3.44507106360691
SLCO5A1	4.11680399570353
PTPRU	5.9017793082676
ATP8B3	3.46022752238108
HOXC8	4.18573037398373
ADPGK	5.64450368983713
IL12B	2.94094422969156
LARP4	5.24197049762366
ZMPSTE24	8.56385400398432
PFDN4	6.03582906625081
KLHL11	3.25539990997386
PSMB3	9.25901019459259
KIAA0157	5.97412352340333
DDX25	3.11177961863226
NCAN	3.88334517400785
RPS25	11.5391530117674
SOBP	4.8464336548640
TESK2	4.6716433171607
DNM1L	4.69833321921415
LOC55908	3.2911934683824
MTIF2	7.292720002625
ZNF207	7.7693646084564
EXOC7	5.29656674393341
CLEC11A	4.35292397767758
TXN2	6.26745551869137
TOLLIP	4.73919561982954
TRAPPC3	7.37825225010208
TAF15	4.97299030007183
HAMP	3.65895213256128
GRIA4	3.43668485852159
IDE	4.4465744857579
DLK1	9.24771416676862
PLVAP	4.05833646773795
NOD2	4.17507482005106
SCMH1	6.11288424781366
ELMO3	5.98875557979991
GPR68	3.19868123465271
HTR2A	3.19997376734436
FUT7	3.88431913358276
PRELP	6.02698821086569
COL8A2	3.76707220038249
GYG1	7.9411074431651
C16orf68	4.91238375281825
R3HDM1	6.49832504036862
ZNF91	9.8753167433338
LPIN1	5.16879895476714
KRT12	3.61050211465745
BAALC	3.20734847374054
MKRN1	7.95445770033522
KIAA1598	8.00298390676452
ANXA7	8.8368256868281
TNP1	3.61196010782855
WDR13	7.64264955034318
GAPDH	11.3230826682510
BSPRY	4.45185276513192
COX7C	10.3108156408401
FAM108B1	3.65586456245499
PGAM2	3.86655262081847
PEX12	4.66482766722688
APC	4.01634141803728
PMP22	4.51617504111712
TLR2	3.86864652797882
NPBWR2	3.03925074818285
WFDC1	4.18509969958405
MTL5	4.93388664980833
COMMD9	6.04299156031798
INADL	4.10173592317632
GPX1	10.0023580178497
PSG11	3.28901683692053
SLC39A1	6.36652472680136
SNAPC3	5.66748407651064
C4orf16	4.40282458536691
GNA12	5.11808053663829
LIMK1	3.92238532362352
MECR	4.71471559250487
CDC42EP1	4.92972886234401
KIAA0101	5.071230094397
B4GALT5	8.18206346465143
PIGC	6.44553828089529
LRAT	3.14117898520532
MMP19	4.33592226765101
IL18R1	4.48241297761604
VNN2	3.17805464208719
AKAP11	5.66549575222594
BCL10	7.7909693729661
GLB1	6.54709268800316
DTX3	3.43741162008796
ACCN3	3.25230493884472
MOCS2	4.84486865000099
HCRT	3.42997978413298
CYBRD1	4.37137266400681
REG3A	3.58341761361795
SULT2B1	3.90750565788818
SEPT6	3.9274196399393
MMP10	3.87448640988632
CDA	3.64281654474529
ME1	4.22153918426555
TCN2	4.2082416528281
MGRN1	6.29220871560132
ZFY	2.98874336010107
CHRNG	3.49281844440585
IVL	3.94957365252673
PLEKHA6	4.76436533681711
CALM1	7.80100019239732
PGDS	3.58461987059771
C8orf33	6.55791565096381
CYFIP2	5.75870418392054
TEX11	4.07029131083013
CKM	3.73160803005022
MAP3K11	7.55362320093464
CEBPE	3.33687739240054
ACOT8	5.72109073789512
ESR2	3.15835251045400
OLIG2	3.21409585267262
AGTR2	3.31913114890057
DNAI2	3.44590017871427
EPM2AIP1	7.45964348570552
C14orf106	5.55601026478743
PZP	3.72539007887069
RPS9	10.57162940736
SIVA1	6.522273335358
HEATR2	8.0211182440661
CD3E	3.72049310866716
APRT	5.61304009897381
AMIGO2	7.87885927736223
GPS2	6.59628975325768
NOL14	4.82957690457118
TRIM36	3.61892045553377
RALBP1	8.00824976505676
EVPL	4.71397021433141
ITIH4	4.26871902769612
ADARB2	3.34827605812989
PIM2	4.62789218311502
REGL	3.66823567507784
GJA5	3.8921810088088
SLC17A5	6.52795049306948
PIPOX	5.67487175996401
HGF	3.50143183151167
EPHB4	4.83382056858039
SOX18	3.41640003314928
SERPINA10	3.58592814670116
INSIG1	4.96487835340387
WDR23	4.75610874987353
SYNGR1	4.81975040932283
TEX15	3.96397872983106
REEP2	5.30824222181776
CDK3	5.28135914711616
HSPA12A	3.43252609880456
REPIN1	7.58451917599484
ARL8B	8.93944093784023
PDE4A	4.69670248781484
CAPZB	7.96203734481423
SATB1	5.20970858389967
PPM1D	4.09882259486943
VPS45	7.32017307998007
TP53BP2	7.19199881589448
GINS2	4.09488485999582
CYP1B1	5.51798769689166
CACNA1G	3.54528149067187
VGLL4	8.8918092853203
XYLT1	3.39550589479195
BRWD1	4.06662070887676
ROS1	3.19798423351777
BMP8B	3.6913528081983
SLC5A4	3.38710911187204
SLC6A3	3.52344817383045
C16orf53	6.19224705518843
APC2	3.93385208030244
GOLPH3L	9.71810439947927
ZBTB17	4.27067173972641
C6orf54	3.51431350725501
SLC19A2	5.26355146499736
C6orf134	3.94210602927091
C9	2.57854245670603
ZBED5	7.06179603621548
PVR	3.85168471400345
ARTN	3.75963181544377
LTA4H	9.37151278714246
MAGEA4	3.43081289456037
IFIT3	5.25983246521987
PDE3B	4.31553490743998
GNRH2	3.96074402106253
STEAP1	6.55098334073679
FLJ10292	5.4318258129347
RPL39L	5.449602706529
PGK1	5.81169453774408
CCL13	3.60537992982566
RLF	6.32795318786286
MLXIP	4.91419066780133
PLOD1	5.59843671016648
MTFR1	4.73992180001711
NPDC1	8.01851992695642
C11orf16	4.54115949360661
RRN3	4.46577164457084
GPAA1	6.97443139545567
C3orf14	3.65318774561719
TEX264	6.6356418518465
C22orf28	7.00924482451301
RYR3	2.8808134401225
VAMP2	5.04305132118933
XPNPEP2	3.4371715663041
PDE6A	3.40392077307274
SUPV3L1	4.97781042791644
FIBP	7.58252930325002
SPIB	3.66870204735721
TBCB	8.75828157802343
DHCR24	10.6353360732574
ADRA2C	6.5108212607847
MEF2D	4.30814679606732
MYO1B	4.10645383582950
VAMP8	10.8520612983346
ANKRA2	5.56675807496031
TLX3	3.44366787094209
PANX1	5.43863616171541
RCBTB1	4.60961319822585
FGL2	4.40182636925346
CEP70	6.04559703765838
WASL	6.62395135207779
DCHS2	4.22921708488884
RNF25	4.17879537028905
CYBA	8.52763628396352
ARHGAP11A	3.15460938787839
PLAU	3.71287707938166
MPZL2	6.55783083361768
MATK	3.33860813598503
EHF	9.2087314900769
CTNND2	3.85634022567729
PTEN	5.80979638456047
ANXA1	8.55034555047957
AFF1	4.73639078244442
ZNF189	5.82199804295175
SUSD5	3.28690627395271
SLC28A3	4.95191430507599
GUCY1A3	3.68052017088910
RASSF7	6.8350256038261
SETD2	5.75244016547975
ROGDI	4.90748255308716
C20orf195	3.73452140563865
TICAM1	5.02680539396135
PACSIN2	6.77218487685014
SERPINB5	3.15097905496049
PRKCDBP	4.69278936682067
TFDP3	3.94022612192977
PLCB2	4.41673916656008
RFX5	5.97979655782282
TXNDC15	5.95607602072031
PTPN18	6.82064049610531
HLTF	7.54221973772384
PKP1	3.72784921953755
NDUFA6	6.82521181611476
KCNF1	3.60961376178914
HMG20B	5.41200367634421
SYNE2	6.64226404552289
SLC22A4	3.73761788006924
VCPIP1	3.83063357605104
NETO2	3.61074878229642
SQRDL	7.96776777093876
BAI3	3.72827377398865
GALK1	3.57444304628625
SERPINA6	3.50762287411338
ASCL3	3.9156427226933
NOSIP	6.62704387639865
HD	4.33865872878995
TRIM23	3.91072881607298
FBXL6	4.00051327689608
FABP7	2.97624446759444
ARL1	7.30757952848005
MAGEC3	3.06174429702686
CDK5RAP2	5.29932989270322
KCTD15	3.59883126526947
CD1D	3.27734416298933
EIF3B	8.2963163554474
KIAA0141	5.34877137081924
BIK	8.61261026913861
PAX4	3.44853704288103
NANOG	3.56795097076196
CEP135	4.00886404447968
ALOX5	4.79077990728946
TRIM22	6.48790588969871
LYRM2	5.3309624090018
GPR162	3.39288521412573
RNASE6	5.10167838419309
GJA1	6.99294213834447
TAS2R10	3.03431688730283
FASN	4.05666103092767
MRPS14	6.81701603342229
HMHB1	3.17964292646321
GPR116	4.38629339830218
TAF7	6.96748512293321
GK2	3.59362158651513
ZNF219	4.90197904212431
AMBP	3.16888493417789
CD33	3.78078714159478
RAB3GAP1	6.65283786294394
NXPH3	4.1134836995392
KIAA0953	3.84106395433828
CROCC	4.16631711340114
CCBP2	3.46375534355924
GPX7	4.17908234962851
TGM2	4.27049566469063
STAM	6.61291606651266
BASP1	5.63335801844793
ZNF202	4.95165752240171
ACTL6A	7.25296724227264
POU3F4	3.66658994055057
ARHGEF7	5.40514354113171
SLC23A2	4.23432014457706
TBK1	5.35968509235015
CRYM	3.69697537691013
PKD2	4.59385919231130
STX2	4.1021828540093
ACTL7B	3.28426114350501
RPL29	11.6255726298580
NR1H3	4.51124932495046
MPPE1	4.9271131464818
CLCN6	4.28275404406470
C16orf59	4.384022204963
AADAC	4.00266327132362
SQSTM1	7.77137249451696
TCP10	4.03450731872802
BIN3	5.70748731188611
DEFA4	3.3693168471572
HPS6	5.91604253592411
ZNF197	3.55260542909387
MAN2A2	5.05780717518511
PTOV1	5.1432064700815
GABPB2	4.71337277428749
KCND1	4.27730201678004
RNF208	4.77738425623955
PTPN11	5.63334992471341
ZNF274	5.82633774087496
C7orf26	5.55780851858376
ATF3	5.08873939923935
UCHL1	4.06392923829824
APOL6	5.96770727098327
PLK1	3.77267500610358
NPHP1	3.33729087476763
DAB1	3.79769160279377
MLL	5.83002305886218
ANKRD15	7.00127778101763
C1orf218	6.74398053842554
DDX47	8.42407874373827
ATP8B2	4.89028060748783
ANXA13	3.26301468502171
RFTN1	7.6726019809454
TAPBPL	5.21451671243957
BTG1	7.85485782801859
DPP4	3.91448167018352
KLHL23	7.26350963027505
APOC3	3.83786224661299
NPPB	3.47089081456120
ZNF148	8.56822717617279
CNOT4	4.33851769012522
HIST1H3I	3.10220752812186
IKZF1	3.92269726853652
ZNF141	3.30703108282256
PSMC2	8.52359964219785
APEH	5.96620935214224
GGA3	4.71630076897649
OR2J2	3.15835004477726
KCNA2	3.32147275056353
ZNF749	3.78857427150748
LPGAT1	7.74264177631226
TMEM159	6.4860036890504
PCYT1A	3.35953966025372
BRMS1	5.43229657403063
CHST1	4.28978588998783
LGALS1	9.25660765335696
THOC2	7.91485516952921
TAF1B	5.26070465456353
GPR173	3.58783484542142
CASP10	4.08632593204305
COL15A1	4.45661510990737
ALK	4.18929205887417
GAN	3.15166120302247
EXOC6B	3.35897092692342
PCMT1	6.93206179653808
HIST1H2AE	5.48960336937419
VAMP1	3.94954123792061
HDAC5	5.42660362471265
SRI	8.31614491898662
HLA-E	9.12029151638927
SLC25A32	6.17034197999653
FLT3LG	2.95300210132624
WDR1	5.71042253376782
ATP1B1	9.72365979880777
SGPL1	5.6307302705939
AFG3L2	4.77767601180365
C5orf15	7.71101079536175
SWAP70	5.0339683696477
UBXD1	7.0161164301749
TRIM31	3.41035106482099
LILRB4	3.24367970318054
GSTA4	6.20011614624097
ARNT	4.13937726130011
CDKN1B	7.0098272508477
SEMA3A	3.9922230026699
FOXC1	6.03223259015868
HIST1H3B	3.36464993260956
BTRC	3.57434683643719
LSM14A	8.13796361341313
IQCH	2.89899838801358
STEAP3	7.77145743078411
YEATS2	5.89967342560344
CABP5	3.64700556323627
TRIM3	3.68203862262635
FGG	3.22141395055783
ABCA1	5.17439527382805
HNRPM	6.05190391926465
PLSCR2	3.63159828186548
JTB	9.74633143372708
PQBP1	5.9109057282752
CLEC2B	3.53373109372589
EDC3	4.13628915925798
REST	4.48431831719211
THBS3	6.79616708006643
EVI1	8.11498981564108
MGAT5	4.11946867345204
TSPAN8	4.8451768470104
DYNLT1	9.33291218848044
MUC1	9.96756928993669
IGSF1	3.36638625290978
TEAD3	5.21592915634792
ATP13A3	6.06787547160855
C3AR1	4.61958036114114
STOML1	4.56061983035781
EFNA4	5.9808735613351
HAO1	3.66815255625443
USP24	5.74354168132836
TWF1	6.80526288313915
MRPS17	7.72110784812993
MYH9	6.9363430140688
C9orf9	5.2046406911909
LBP	3.33421503543249
FSCN3	3.87968307934901
BDKRB2	5.77529379012088
HSD17B4	7.7823166952696
SEC31B	3.83085800577581
IDH2	6.39820860896491
SFRS16	5.09504266609077
AICDA	3.36978262950234
RAP1GAP	6.11273013098356
C1orf56	4.95102879876276
DCLK1	3.45076674244050
MEF2A	5.60635663753698
ASF1B	5.40602927381935
HTN3	2.91714013075598
ADAMTS9	3.59577831853603
COPZ1	7.57721074835787
SLC4A3	4.32258519411984
TAF2	7.63473008149625
KATNA1	5.23469246782123
STIM1	4.86645716087176
TBX2	3.70566033272677
FOXD3	3.35763509081939
RPS4X	12.7156412497004
PODXL2	4.10806097633074
C1orf176	3.59651622848722
RPS3	11.6285511134142
COL21A1	2.97751148637927
RAI14	6.20058914452304
LRFN3	5.57054713868637
SRPK3	4.78497324900358
FKBP14	4.44786314837416
TNNI3	4.13654325962486
CXorf9	3.40986881497926
REC8	6.13785732685023
HOXB3	3.70767666433358
SGCB	4.30360546326095
FRAT1	4.90807775042948
CLP1	5.61868156561207
MORN1	4.21468715610273
DUOX2	3.41734379103914
TSC22D3	4.84217163225464
ARHGEF2	6.7482356478372
CASP8	5.9516338690671
PRKD3	4.05270816937448
CFH	7.76831014116683
NRIP1	8.36840135104109
TRO	3.78393422795562
BNIP2	4.42338178259967
DHX30	5.33353564368234
TBC1D22B	2.94763149858750
GJA8	3.85800338828101
GPR52	3.17709130904281
FGF20	3.30757799990457
CASC3	7.06915816038138
METRN	4.42332791949034
KRT3	3.49092173519874
ARF1	9.5695520179600
MOG	3.64787251153999
ATP7A	5.96276179886139
CCNG2	3.47325215111862
PLCH2	4.34096778820492
ITSN2	4.64153208519598
GIP	3.24228095030244
LOC390688	3.49597698172862
LOC89944	7.01819321590384
PSPN	3.82227595474797
HOXB13	3.24037515713202
MTMR8	3.88073227576306
UBXD8	6.76942040400437
GYPE	3.04527973532593
SPAM1	3.37407076516138
PPP2R1B	4.12754461108966
CNN3	6.50446260219374
JAG1	5.94222802930658
HIST1H2AL	3.38377191405564
CHGA	5.32482865702324
CACNA1B	3.76252924597276
PAPPA	3.75464889790859
RAPGEFL1	4.29968553353612
RHOA	8.40398355433617
CYP4F8	3.35098233195398
TRH	3.65251656113844
DCTN3	7.26910812608808
NT5C	4.2869812664108
ZWILCH	4.41126335215002
SLC1A5	5.18987778299478
CALCA	3.27597328341639
VPS41	4.68979199728987
SYCP1	3.06338718099468
KIAA0174	8.05192764351338
CXCL11	3.50743959408391
ZNF639	4.35864342144038
CACNG4	6.65884723573304
TNNC1	3.50733554357416
GFI1B	3.21403595282109
C11orf58	6.9155683266103
PSCD1	4.3523836139488
NUDT18	4.02430727745117
CASD1	4.74544475727898
LPPR2	4.79077752141402
