Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C03_491122
LRRC36	3.72354304675693
TARBP1	5.37543562496809
ANAPC10	5.38768487184093
C1orf9	7.57313575315984
COLEC12	3.86817551066029
TNFRSF25	3.62515822632805
MEGF6	4.30046805385267
LPHN3	4.25612113474843
BMP10	3.00404674634876
C21orf55	3.75107490033236
SLC2A1	8.1886523767924
CER1	3.97848511116802
LSAMP	3.45677075232322
RPH3A	3.34413062576682
CREM	4.6779007937259
SGK	8.34375989136232
ATP2A3	3.46924793727511
PTGER4	3.62499463962623
CCR7	3.37156596124073
METAP1	7.72803311502533
KCNQ1	3.89263499133851
RECQL5	3.82075977548419
SSFA2	7.65176865840362
NR2F2	7.60461136577568
MTERFD1	7.60121866671552
BCL2A1	3.99159432970496
ZBTB24	4.14496998027118
NLRX1	4.82591305103628
FHOD3	4.04016043393062
PRDM1	3.53556479021909
PSG7	3.43085691045212
ARHGEF5	5.66424088551705
CCDC47	6.67069536018638
FGD2	3.18287334827786
SLC26A6	3.49740576822016
BIN1	4.97650425343332
SRRM1	7.16265408711439
P2RY14	3.27842365117591
PCSK1N	3.79392820847728
PPP1CA	8.9307951676847
ZNF33B	5.73086594220495
MOCS1	4.8789091246279
NAP1L1	8.65249369423757
ECT2	6.58806574073909
CACNA2D2	3.81160164911486
PTDSS1	8.86488786395528
DOCK6	3.91472900799544
SLC38A6	7.84272793342686
C10orf119	5.82611949423850
CCR4	3.57991527849585
COX6A1	11.5785470633569
B3GALT2	2.81064076321595
CD14	5.71629898944445
ABCC9	3.37439982908269
SNAP29	6.27929969811875
TRIP6	7.68330167267642
HMGCR	5.99788202759671
CDH3	5.49078417604777
KLHDC8A	4.30362455335118
IFT74	4.85881196571129
C9orf116	7.48068285489497
EI24	7.46250926207228
CENTD1	5.52129982297847
RWDD2B	7.0980749850896
INSL6	3.21356244889671
HERC1	5.50733505960076
NPAS2	4.91346450281594
NR3C2	3.65227737074126
DOCK1	4.96842985098849
FAM63A	5.17920751490183
FAM111A	6.60926453577538
INPP5F	6.0140271127553
MYBL1	4.71235917168861
HOXB1	3.81614265683437
CRADD	5.33375550197615
EMCN	3.39807927725378
DUSP12	7.17283430560766
CGREF1	4.79095963189589
BLNK	4.54177524838141
VASH2	3.45955919285395
PDZK1IP1	6.36089288550601
SKP1A	9.91344003231271
IL19	3.79820054013083
DOC2A	3.81888200178929
COPB2	9.73600671307583
CTR9	7.81222392793776
VIL1	3.20466561384972
CDC27	5.37007448217722
PTTG1IP	11.2547235872932
LECT1	3.41684493616601
COPS6	7.60098476456255
COL9A1	3.48915437500339
MCCC1	6.58275071443104
GPC4	3.59265754262983
VAC14	4.27746591178929
PSMD9	6.13976741473356
PPY	2.99111645879213
SRCAP	5.4208486824124
PPP1R13L	4.96151769925504
BPGM	5.97560354407251
TTC19	7.74188199959793
GFPT1	6.65904852634835
C1orf114	5.87194498878133
HMOX1	4.94065466397844
SLC27A6	5.70744086513761
MC4R	3.46180165556168
CALML5	2.93390402427325
MRPS10	7.78923502264653
PRR13	8.54927798303121
INS	3.47131575591095
CECR1	7.08675871410897
SERPINB8	3.77499411499506
FLT1	3.27731265987839
FEM1C	4.48093056484619
PPP2R4	7.23894113435075
PDIA2	3.19107864829319
TMED3	8.20640436114323
NUCKS1	4.94008288773629
EXT1	7.00617042189948
RCOR1	5.90712016271615
EBI3	3.25250678016343
SMAD2	6.27861123802018
ODZ3	3.51291294650021
POLS	6.875578854642
NXN	7.7602723448825
PPIH	8.79339910617338
FOXJ3	5.18915977053758
EIF5B	5.66636965216167
EIF2B4	6.79497472959583
C20orf121	4.47413308183718
CENPE	4.28330953391510
KIAA0415	4.25914068572754
CRABP2	9.78820633748344
TSPAN12	7.49918970293092
CXorf15	3.15490307201425
LOC57228	5.33275392695753
ACTR3B	4.79677199393205
ASL	6.13989915940884
GATA3	3.97183242299323
TFAM	6.85769858383616
PCDHA5	3.46848272524421
PARP12	6.94933809574244
PIGH	5.9113215786069
ENDOGL1	3.04303262531689
GTF2H1	6.75776537749408
MPZ	3.44102246405878
BIRC4	3.70520807857992
SSBP3	4.94430876495928
BPESC1	2.81983001155601
FOXC2	3.11672453126507
HS3ST3B1	3.24202939425007
GDNF	3.45108959065269
CTNS	4.27485073665091
KIAA0859	7.05048523019556
TRPC5	3.26061981372187
PMS2L3	4.93467225254503
TEP1	4.07138903598591
KIDINS220	6.08330694001085
CRH	3.28306602105578
CES3	4.42920520318089
ACP5	5.31629575862051
AMFR	6.40488766544633
CA4	3.25500969044748
PLCB4	4.75259196335735
MPHOSPH10	7.92591847581908
PGF	3.83527595587620
G3BP2	6.31031891111192
SR140	6.32307881891625
ISLR	4.03074626582655
HOXA2	3.56838816526405
PYGB	5.64847608122594
BAT1	9.276269404882
TSC1	5.31855108423974
NARF	7.3281819809645
DKK3	3.65306274257586
UTP18	6.0542984316537
TSKS	3.12748950923424
DDX31	4.91104731558705
TULP1	3.55707730584037
TNRC4	3.44272675770727
ZNF430	5.22941792786049
POSTN	4.17038767523032
AASS	3.09559565631097
APOL5	3.4700378246175
PLA2G1B	3.89095639678133
FLJ11506	4.69787972220283
GTF2A2	9.70395562427163
RCHY1	7.04973889174096
CYP27B1	3.20486841157629
VPREB1	3.24280951130922
MGC4294	3.41971385958849
TACC3	5.37800717610468
PDCL	6.57257718690754
DMXL2	6.0029425439901
LOC4951	3.76620384649062
EID1	8.14391144797664
MS4A4A	4.38371905613074
RBM14	6.08884208960174
MGC29506	3.81392363779636
PPP2R5B	3.82333157047943
TNFSF11	3.24862396556573
ATG2A	5.25285452203111
RPGRIP1L	4.43527157366181
SPOP	7.32579856182444
OSGIN1	3.53846331578584
PTPRF	7.92825468278512
ICMT	4.86314204925075
SEC24B	7.86629792113413
MAML1	6.52406674897713
POLL	4.60750618748124
FXR2	4.06232172638497
TYK2	4.97544908527287
MUC6	3.82442244636121
ADAM28	5.65564219346129
MYL3	3.47470744672976
NRL	3.52850180401422
PIP4K2A	4.25708710024563
TCL1A	3.51437419237964
MED7	6.65660052636084
MYLK	5.66845135041827
RRP1	4.78035343301381
TFAP4	4.29416441661519
CYP4F2	3.61016842675038
UNC5C	2.8911636619714
ARL4D	6.34383483183907
SH3BP5	6.1760353899271
AKAP6	3.62011744521380
CTLA4	3.42898843503297
ACSBG1	3.56958203222024
MTMR4	6.78814010935202
NECAP1	6.85056619751683
SLC25A17	4.99771520804663
POLR2F	6.92525570063537
PLA2G2D	3.36965578227806
WNT2	3.84642456813256
GLMN	5.67193739526704
MCM7	6.28455020340093
TRIM52	5.31147712686791
DCLRE1A	5.05692987969133
PDX1	3.42003563332546
UBQLN3	3.12915454509853
PRPF31	4.98593163927978
TLR7	3.41700879288617
SMAD1	5.57704244023435
CLCN1	3.51233237419265
RIOK2	5.4867186736645
CEACAM21	3.4265168672377
PDLIM4	4.19846092875625
STX18	7.09700574731516
CCPG1	6.32580665763416
SLC2A6	3.51219708271304
SORCS3	3.05819838141236
NOLA3	10.0559458411533
PDGFA	4.81229395668779
TRDMT1	3.73594537640246
CFL1	11.6159280618776
IL4	3.04610201104549
NAT2	3.35946606736719
CPSF6	6.20857135496302
PRG2	3.52960975126609
PIGQ	3.78583337473965
CLSTN3	3.87600772951451
KIAA0146	4.09802726241686
GBP1	8.18389657034327
CEP55	4.77004470284838
ZNF408	5.70264639274301
KRT20	2.93081239898881
EYA3	3.32788221352748
KRT38	3.43469706677242
WDR7	4.81767296330046
BLCAP	8.521405147811
HLA-DPB1	9.93428935952551
SFI1	3.78599346914716
GNE	4.82517444487687
MGAT4C	3.20417678252449
CTSE	3.45961597225978
SLC35A2	5.36928169771745
TUSC3	9.21035772945247
GABRD	3.05716363488154
IARS	9.74616759448682
ARFIP1	5.6758600398762
SFRS9	9.10426456928572
CEP110	4.31271071140853
MYF6	3.16486213139100
MGST2	8.55671980345067
EVI2B	3.85139763583333
TRPV4	3.29154044126520
SLC25A11	5.91489922768256
EHD4	6.68720735965265
NOX5	4.35775333611176
NCKAP1L	3.67738114343631
EMP3	4.26609565723229
SYNCRIP	7.91737353643771
BPY2C	3.6910902514727
C1orf38	3.91844773558734
ZNF426	5.05307506631303
ELOVL2	3.11099267310242
ATP5J	10.816567790889
CBX7	4.77867273253793
OSBPL1A	7.50453037069349
MED13	7.23942779855601
ZNF589	4.06479735624571
CHRNB3	3.14946773449430
GOLGA2	5.65017580263378
NIF3L1	9.28767095782767
TRA2A	5.80637212420355
F2R	3.99953892683466
PHF2	5.77737030908675
PID1	3.64961306911925
MTAP	3.789209545838
RFC1	5.61871931128299
C5orf3	5.17222925655423
ADORA3	3.79866243450962
ACTL7A	3.44252403442509
RAI2	7.36583395940117
MAP2K7	3.45120192891231
HYAL4	3.25892496658766
GZMB	3.81183797425836
FCGR3B	3.75580241448937
BMP1	4.15248105723812
CPNE6	3.34920319549554
SP2	3.80389047473671
DPF1	3.49598637182396
SMPD3	3.94824717573635
TMEM38B	4.52140083431699
CCDC56	9.4361776489205
NFE2L1	7.02948674859447
MRPS31	6.36735862418327
STIP1	6.77735535839193
MMP26	3.21249490090971
RASL11B	3.8014508302117
NT5DC2	7.47057063008156
HLA-G	7.35077357987704
LRP2	3.98379507123497
MTDH	9.74688945481787
HSP90AB1	10.4222486946563
PMAIP1	5.35499681592993
LMBR1L	4.36948060030371
SLC25A20	5.20376290025422
RSBN1	7.39764578139082
S100A2	7.02481417798572
C2	6.90656686500986
RHOT2	5.07546690822423
RALGPS2	3.76835951554826
EIF4EBP1	6.81363256609159
C2orf27	4.33712410736776
GCKR	3.68801334135736
FER	4.3613023543886
TRPC6	3.09709096820047
RGL2	6.78453300951493
ARPC1B	8.57390705379718
SNRK	7.26051759613215
UTP6	6.66920374318994
DNM2	4.03733178516666
GCS1	5.50094980228913
EHMT1	3.58481481739298
GLDC	4.90958769607492
FBP1	6.16469919982483
VARS	4.02676859145096
PLA2G7	3.66138310019611
RAX	3.26289400383145
TERT	3.58854274632827
CCL1	2.98931280941042
FUCA1	8.87681030889295
ALS2CR8	3.53964670070970
CXorf21	4.00192423393854
KCMF1	9.48070861378174
MFAP2	4.14003994433016
OXCT2	3.53433684532328
WWC3	6.01116803884812
SOCS1	3.81739338255611
IL17RA	4.97800279019523
C14orf115	3.7976718154038
ST5	6.00885720729492
STRA6	4.92918516298271
MPP5	4.68180266929594
SPA17	7.37664991424287
C21orf7	3.66033914682061
FLJ10986	4.41668672978782
LHFP	3.84759313033821
CAMK4	3.66589580437356
GALNT14	6.61707113480738
CXorf27	3.45908748721707
CLPX	6.21545138537732
NPLOC4	6.18793315014545
PJA1	7.45911788817247
CPLX2	3.6008277125126
ARSD	3.90331461516605
WHDC1L1	2.82184646751129
RB1	4.88375487635914
PHLDA2	6.38382015675555
C2orf56	3.99712597483016
GUCY2F	3.12014894921779
MPV17	7.59121346432078
PSMD4	6.32905407597769
SLC35D1	3.68188446939128
C20orf103	5.61717989828398
COL16A1	3.97755201261263
ERLIN1	5.83333485564241
JMJD4	4.59255695127287
SLC29A1	3.96448197825123
GLRX	5.14755291033907
HIST1H2BK	10.7900369140593
TP53I11	4.71544686486292
ST3GAL4	3.65285984931776
ALG8	8.83940343637652
PF4V1	3.01906705318818
SHOC2	7.09367916713118
REG1A	3.13789921719522
FBXW7	3.64195349545664
CYB5R3	8.93806597121345
MINA	6.75976020817142
HHLA1	3.87498697416787
MYST4	4.77677808289791
NR0B2	3.8328621104641
TFAP2A	4.08503199479644
UCHL5IP	4.70976505311111
TIMELESS	5.27092305495811
DDX10	5.98299801224774
SLC25A36	8.2141956308143
TMED10	10.1412371534028
ZNF507	3.31582550683059
LOC90379	4.05557818431026
RAB11FIP1	6.94981994412149
ATAD4	7.80374003894628
PHF15	4.41216704986083
ZNF26	6.50447836259404
KRT7	5.44441779202708
RPA3	9.05266970030567
YIF1A	8.0842614667363
PPRC1	4.60261720645038
PCDH17	3.86307378387833
PHF8	3.83282986122428
RDH14	8.0511717597641
DNAJB2	5.42053287234272
HNRPK	9.9921764885263
PTPLB	7.68965466486445
RABEPK	7.49554606913707
SNF8	7.1319490937699
CBARA1	6.28545781669509
RAD51AP1	5.98780776922307
HAT1	9.05951725967468
HTR1D	3.27283890962039
H2AFV	7.13619479901982
OAZ3	5.27712603950606
CXorf48	3.38130741422367
RC3H2	5.30838305702623
SGCD	3.89434957080337
PHTF1	4.63230223437633
CA3	3.01139124022658
PKIA	3.51762926423458
STX10	6.33329664113798
PEO1	4.64527439063045
JMJD2D	3.54631374431388
KRT19	9.43457681881997
ZNF143	6.29097335240971
ENO1	7.97186723420937
TIPRL	8.70676548054875
MAN1B1	6.26958443604391
P4HA1	8.01680862766766
TPTE	3.04680861038009
AKAP8L	4.56319010310743
GPR17	3.19957305478244
LRRC20	4.12147533971613
UBE2Z	8.30861566890428
COL4A1	6.61641221166236
ISOC1	6.83227156477237
RNASE1	9.93444324883976
C20orf20	6.14877105188176
NDUFB11	9.8472000820161
STK19	6.0581536161423
OSBPL2	5.83258005002882
PTTG2	3.07163355249737
GRM7	3.39608576361124
SLC39A8	4.86208338358016
APPBP1	7.36157852626572
STS	4.71061202684628
FFAR2	3.20482409397751
TMEM123	9.04921441325965
GLI2	3.57989928549529
BTNL2	3.37271072297933
ALDH1A3	5.20384876221754
TGIF1	7.74390454651944
SCO2	4.9598679865906
TP53	3.459168680109
CCDC69	3.93616452015387
ZFAND5	8.73079112171869
ICA1	4.9038516971138
RAPGEF2	4.31310210727143
NAV3	4.68702779975474
EPS8L2	7.11856425530885
ATP6V1G2	3.74748987564699
MNT	6.2525495126144
C6orf145	5.25551747389652
PPP6C	8.2452854697669
OR51E2	2.93994564564140
OTUB1	6.79097782180026
ENTPD1	4.25659455305211
TMEM115	6.00292091816707
STK11	3.96867329625308
PRPSAP2	6.67245080866789
SH3BGRL3	6.96738080884025
MX1	8.2143266810688
PSMC5	8.49781420294543
TTTY9A	3.39498922830272
EXOSC4	7.82375332853528
SETD1A	4.09778814323614
YARS	7.68961798380579
SLN	3.74107840115574
RELB	3.77045964300684
NLRP1	3.81063899827482
LAMB2	6.70703605159619
FNTA	9.03184386726856
HNF1B	5.35664257580143
C14orf139	3.32866397175077
UMOD	3.20602988277716
ZNF512B	5.7735431973458
GPR25	3.71566104280779
C6orf49	10.6423909793193
ATP6V0A1	4.12678590971394
SNFT	3.85566940535659
ZNF768	3.82245053418449
GTF2I	6.87776248233468
KCNN2	3.20650675928116
DYNC2LI1	6.56517763522822
DGKE	3.19340293538306
DNAH3	4.24050341414163
RPS6KA1	3.95654862329504
C9orf53	3.44540554543919
PTPRM	5.24557867285229
MRPS15	7.95284724708127
TMEM59L	3.79402978026632
SSPN	7.9053366869308
IGSF9B	3.31542655678578
CNOT8	6.66346820050724
GORASP2	9.46816797334356
ADAM17	4.8599781217439
CHRNA3	3.33984511092537
MYOG	3.37750339978689
UBE2D4	5.13873395690635
CPNE1	7.04142905378895
AK5	3.50515892638802
RPL37A	8.14893160408644
CPS1	5.46220843438952
NDRG4	3.74857860229405
ALG5	9.1701902125299
NCOA2	4.14920752598877
LOC130074	6.40225548772103
PIAS4	3.34156822827625
S100PBP	5.95309475716302
TEGT	11.0630273425894
USP5	4.94456096109327
CFLAR	6.49109904966437
KIAA0692	4.63283593501718
WDR48	5.61895853090995
PCDHGB6	3.16508992857878
NRXN3	3.59938895529905
ACACB	3.91845983750351
CDKN2C	5.44105147452872
KIAA0226	4.60120698951419
TRAK1	4.58653310828876
CUTC	4.48726584436092
AGPAT5	7.5491410582599
WDR68	5.43671535404201
PREPL	6.77520073871381
ABCB6	3.95978593331759
RABGAP1L	5.42472373534346
FCGR1A	3.75592809319063
EIF4H	8.5949746755664
DLC1	4.05190491469551
MAPK8IP3	3.78154761891236
SPRY4	7.27110648886232
RPL11	11.2731494799356
RAP2C	5.81905650497452
ETFB	7.66052956663412
RORC	4.02742262458549
GRAP	3.25101439291861
SEPW1	10.2727566300216
NMU	7.86717408796961
MXD1	3.03907818282164
IFIH1	8.59448008744135
AZI2	6.24384528386268
WDR37	5.89047080669584
SEMA4A	5.80332224367735
RPL8	12.7489475711909
NUAK2	7.33132400721469
AHSG	3.49685731177596
RBM39	9.01029537916727
MANSC1	7.99943785119004
IMP3	7.90549745992011
ARHGDIG	3.50130754243618
ELTD1	4.92791329301462
PRAMEF10	3.17568781300588
RGS17	3.14831923811139
KPTN	3.86559386710919
C2orf3	4.99747454741165
PCTP	7.29857458135358
MRPL42	8.37129315735256
SIRT1	6.60598470094266
MANBA	5.87248607774568
CD164	8.26207878310954
ZNF671	3.89823094561537
GFRA1	3.14166047861483
PRM2	3.13737596952353
IL1B	4.49046445945638
HAX1	9.67795680113194
REN	3.26471533054107
ZKSCAN3	5.12264918840431
CTSA	8.05161753846503
TPRKB	8.94664476185167
UBFD1	7.47904036201266
CDKL5	3.03964132912459
HIST1H2BD	9.25914082943373
COQ4	6.81304231744823
TXNDC4	7.65583781885659
C5orf22	6.81405795125434
VGF	3.86085927029366
INPP4A	3.54371272928617
RNF8	5.18895611027665
BMX	3.37453421949216
SLCO5A1	3.87919208978449
PTPRU	5.00242463660325
ATP8B3	3.22225129038413
HOXC8	3.92917703438246
ADPGK	7.50404743549849
IL12B	3.08110369868190
LARP4	5.74664439902712
ZMPSTE24	8.84423558169001
PFDN4	7.02926245335414
KLHL11	3.34743578537214
PSMB3	9.20122774549846
KIAA0157	6.56890151696377
DDX25	2.95750337178844
NCAN	3.64428044298477
RPS25	11.0465300420685
SOBP	3.92729818986046
TESK2	4.12983734319309
DNM1L	6.9006323744225
LOC55908	3.22714246849256
MTIF2	7.61356568484815
ZNF207	8.65625114309583
EXOC7	5.75837674377096
CLEC11A	6.7897866444386
TXN2	6.56048467756268
TOLLIP	5.10929696547446
TRAPPC3	7.50224473143435
TAF15	4.61178286301908
HAMP	4.07519577840998
GRIA4	3.54503044314741
IDE	4.02858345703575
DLK1	7.12524633739306
PLVAP	3.69623828802697
NOD2	4.68916099185722
SCMH1	5.55474809150542
ELMO3	5.14590090262508
GPR68	3.21675029794228
HTR2A	3.0612732862219
FUT7	3.54454389947855
PRELP	5.9543589191407
COL8A2	3.80700236368655
GYG1	8.44390836348571
C16orf68	6.65297819807135
R3HDM1	4.88190315937067
ZNF91	9.22872065246768
LPIN1	4.71770005761923
KRT12	3.71190239809082
BAALC	4.47297747014269
MKRN1	7.70136474110533
KIAA1598	7.33427655923502
ANXA7	8.05070010673635
TNP1	3.47807303223537
WDR13	6.30919502188498
GAPDH	11.9024131147833
BSPRY	6.47739414407983
COX7C	10.9406476749787
FAM108B1	4.07337604607196
PGAM2	3.48424553536411
PEX12	5.95318420926179
APC	3.76450808985879
PMP22	5.79498939969017
TLR2	4.02928217116318
NPBWR2	3.24740285286571
WFDC1	4.59346954385859
MTL5	4.63959684625448
COMMD9	6.99892771974211
INADL	3.80855633471707
GPX1	10.0816701824992
PSG11	3.15551280478099
SLC39A1	7.00361398463429
SNAPC3	5.01110387059342
C4orf16	6.05530626977213
GNA12	4.43135413295802
LIMK1	3.68602544290511
MECR	4.73431311101294
CDC42EP1	4.14164348563112
KIAA0101	7.21804611994047
B4GALT5	8.28294601614227
PIGC	8.28568470137295
LRAT	3.03160462699816
MMP19	3.98461541761231
IL18R1	2.97888769295985
VNN2	4.48829679342049
AKAP11	5.94309497960306
BCL10	8.26165894971942
GLB1	8.10578049536211
DTX3	3.40393819092277
ACCN3	3.39261955646758
MOCS2	6.1184821945833
HCRT	3.42101452567837
CYBRD1	6.78617309287468
REG3A	2.9706385125725
SULT2B1	4.26481682173068
SEPT6	3.6408358217274
MMP10	3.2873339042375
CDA	3.45348001664802
ME1	5.54443058092178
TCN2	4.70242097308729
MGRN1	5.90325337402261
ZFY	2.90499956557483
CHRNG	3.25891706154284
IVL	3.62628409610322
PLEKHA6	4.11426420346601
CALM1	7.90316297881574
PGDS	3.7195037162826
C8orf33	8.60149107013527
CYFIP2	5.33983654995677
TEX11	3.80760619139683
CKM	3.36305848475978
MAP3K11	5.77556929160015
CEBPE	3.27997069074426
ACOT8	6.25279548832669
ESR2	3.32362271058582
OLIG2	3.15380929360697
AGTR2	2.97471994943951
DNAI2	3.79952886621947
EPM2AIP1	7.68427167445102
C14orf106	4.28432907143184
PZP	3.49923022127606
RPS9	11.4344127819069
SIVA1	7.82561157925641
HEATR2	8.38150360968126
CD3E	3.47286458426844
APRT	7.7724695305229
AMIGO2	5.42659837846487
GPS2	5.07497945830196
NOL14	4.79642812819232
TRIM36	3.9346255549364
RALBP1	7.84835120463533
EVPL	4.37405762758391
ITIH4	3.69416295180123
ADARB2	3.529528972341
PIM2	5.14237914533318
REGL	3.44905277674784
GJA5	4.18842917566536
SLC17A5	5.72469369917045
PIPOX	4.70015202863103
HGF	3.85996485588234
EPHB4	5.09427682311687
SOX18	3.52056796854915
SERPINA10	3.36871546070872
INSIG1	5.82581534886561
WDR23	5.75792556586235
SYNGR1	4.61551424591567
TEX15	3.96548134325473
REEP2	4.3452968150506
CDK3	4.99860351314428
HSPA12A	4.23372922954828
REPIN1	7.76985488970836
ARL8B	9.19179164113067
PDE4A	3.61040005625906
CAPZB	7.13442945385159
SATB1	6.50767839792287
PPM1D	5.96975766654121
VPS45	6.58160309629159
TP53BP2	5.62476411481311
GINS2	5.82768974600675
CYP1B1	4.31436168930013
CACNA1G	3.53352721893002
VGLL4	8.07431217175727
XYLT1	3.50242940099994
BRWD1	4.15631442429537
ROS1	3.17945629420849
BMP8B	2.83750407327993
SLC5A4	3.70663839579113
SLC6A3	3.47313024233638
C16orf53	6.06433392060351
APC2	3.98958930809707
GOLPH3L	8.27281414082308
ZBTB17	3.96616956240554
C6orf54	3.42715053733827
SLC19A2	5.23323581069944
C6orf134	4.32705437851291
C9	2.99739245176327
ZBED5	8.92203001623951
PVR	3.66062509350757
ARTN	4.16592687021013
LTA4H	9.4462555482701
MAGEA4	3.12396113099451
IFIT3	5.04199445729952
PDE3B	4.14642510807117
GNRH2	3.79122132575629
STEAP1	7.5030060831998
FLJ10292	5.92365210113066
RPL39L	7.38742509172644
PGK1	9.73562997798546
CCL13	3.44530551217344
RLF	6.35938255030922
MLXIP	4.06076155928972
PLOD1	5.55050889954846
MTFR1	7.93926417215256
NPDC1	7.8396956977733
C11orf16	5.30322416592571
RRN3	5.50195061972473
GPAA1	8.41386573570806
C3orf14	6.00395344683309
TEX264	7.23217189196025
C22orf28	7.7139324687282
RYR3	2.83206571027165
VAMP2	4.63258369704559
XPNPEP2	3.45759705509804
PDE6A	3.50813291120149
SUPV3L1	6.5438613772516
FIBP	8.07472717992542
SPIB	3.39274728260127
TBCB	8.43066476165165
DHCR24	8.45799926170117
ADRA2C	5.55257693568625
MEF2D	4.32764556150842
MYO1B	4.8909644653793
VAMP8	10.5589223300111
ANKRA2	6.5360068081535
TLX3	3.56569108462151
PANX1	5.02309019211691
RCBTB1	5.17544782492569
FGL2	5.19275032748547
CEP70	6.60372967588981
WASL	5.28417923031665
DCHS2	3.78053295932858
RNF25	4.92420223955781
CYBA	9.61378519376498
ARHGAP11A	3.10073740043113
PLAU	3.43741162008796
MPZL2	5.68503533277352
MATK	3.21679232687015
EHF	5.12992347574172
CTNND2	3.22932653237085
PTEN	4.38471393656855
ANXA1	10.7284496227548
AFF1	4.65537294683556
ZNF189	7.12357757160058
SUSD5	3.22725251422275
SLC28A3	3.93978696280478
GUCY1A3	4.88398209680769
RASSF7	7.1085871468311
SETD2	5.3353862654412
ROGDI	5.26967930825069
C20orf195	3.02277907340470
TICAM1	4.59303771916923
PACSIN2	6.12761781458521
SERPINB5	3.67504820739309
PRKCDBP	4.76045601173348
TFDP3	3.15053645408243
PLCB2	4.04278888909839
RFX5	6.82829388987039
TXNDC15	6.51709589479766
PTPN18	6.1878093435987
HLTF	7.95962243179411
PKP1	3.40647297436586
NDUFA6	7.8236396409215
KCNF1	3.86634292134875
HMG20B	5.5978977420941
SYNE2	7.88165171566337
SLC22A4	3.95075513079628
VCPIP1	3.92088454127551
NETO2	4.08772924812765
SQRDL	9.29272070462487
BAI3	2.91459453301393
GALK1	4.09072883534827
SERPINA6	4.10073467390922
ASCL3	3.37167336694161
NOSIP	7.63367507971212
HD	4.46698119376722
TRIM23	4.00704284118438
FBXL6	4.50287622539928
FABP7	2.82928103719716
ARL1	8.41729858821603
MAGEC3	3.30955365153439
CDK5RAP2	4.6774186746297
KCTD15	4.15636843616652
CD1D	3.30426176658578
EIF3B	7.64774364413815
KIAA0141	6.26885706543862
BIK	8.0892348330099
PAX4	3.43023341815988
NANOG	3.34045905808745
CEP135	4.99338528274759
ALOX5	4.43602904886883
TRIM22	7.37352087516984
LYRM2	7.10735901058427
GPR162	3.41507610886732
RNASE6	5.64172290901513
GJA1	10.1973677439809
TAS2R10	2.79927322117764
FASN	4.57783032193930
MRPS14	9.41964070165067
HMHB1	3.21965658237293
GPR116	4.66399711866455
TAF7	9.58729899845352
GK2	3.50191685740150
ZNF219	4.79875813722099
AMBP	3.08866193190876
CD33	3.67048661149634
RAB3GAP1	5.78352694246948
NXPH3	3.9507764851707
KIAA0953	3.61727250896643
CROCC	3.59192997903394
CCBP2	3.45134016970292
GPX7	6.04014906012589
TGM2	5.17479587915301
STAM	6.68013510234205
BASP1	4.93873634703118
ZNF202	4.06762030673719
ACTL6A	7.67924265330277
POU3F4	3.56597062735069
ARHGEF7	4.83390750291662
SLC23A2	3.93794209258871
TBK1	6.05006551423546
CRYM	3.60035361779852
PKD2	6.15915917691395
STX2	4.28814033438372
ACTL7B	3.15267925674247
RPL29	12.3158955569860
NR1H3	5.49870850621482
MPPE1	6.50917202087164
CLCN6	4.01243119676617
C16orf59	4.55269078869167
AADAC	5.47918533769651
SQSTM1	8.35007455297822
TCP10	3.58834612931779
BIN3	6.09096993470737
DEFA4	3.62904705979189
HPS6	5.56646985860949
ZNF197	3.87193906847085
MAN2A2	4.35778809650537
PTOV1	5.30470614467511
GABPB2	5.39305692241095
KCND1	3.23479770079016
RNF208	4.04987230752242
PTPN11	4.9372701799522
ZNF274	6.21534473169404
C7orf26	4.88880947448644
ATF3	9.87794722667547
UCHL1	4.54458245641683
APOL6	5.68093828529037
PLK1	4.62069269461147
NPHP1	3.47874654107544
DAB1	3.74714492036368
MLL	4.00397265605015
ANKRD15	5.55590743635309
C1orf218	5.66112351496692
DDX47	9.41717456294033
ATP8B2	4.41643083160946
ANXA13	3.15661053882146
RFTN1	7.2969045874768
TAPBPL	5.79564622913959
BTG1	8.99952232510844
DPP4	4.09080280045408
KLHL23	6.14335705414222
APOC3	3.80861888293585
NPPB	3.41384779183703
ZNF148	6.91553431829958
CNOT4	4.02539559234692
HIST1H3I	3.13288657115749
IKZF1	3.81019524317399
ZNF141	3.70695250450354
PSMC2	9.45679769354866
APEH	7.25636794214075
GGA3	4.15806122323469
OR2J2	3.06517565801124
KCNA2	3.23079344195507
ZNF749	3.193797245473
LPGAT1	6.18735237527634
TMEM159	5.60060316075266
PCYT1A	3.59573131888646
BRMS1	5.50692132395397
CHST1	6.87479800506272
LGALS1	9.28375730372872
THOC2	6.24351628255891
TAF1B	6.01806923652511
GPR173	3.3818465575716
CASP10	4.00432472255357
COL15A1	4.48278617353531
ALK	3.68643469806946
GAN	3.11548504922401
EXOC6B	3.19872379327513
PCMT1	7.47202900375471
HIST1H2AE	6.95127368579902
VAMP1	3.99375237865837
HDAC5	5.14580716897894
SRI	8.40544261137423
HLA-E	10.4700206901418
SLC25A32	7.60000792950225
FLT3LG	3.15364433587549
WDR1	6.78754700798792
ATP1B1	9.6580614107184
SGPL1	5.24903834705156
AFG3L2	5.61876511998436
C5orf15	9.00552535529188
SWAP70	6.34040513250144
UBXD1	5.04118187077179
