Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E03_298100
PLEKHM2	4.37267791424908
PRNPIP	5.67393713363807
DRD1IP	3.35145568808779
NR1I2	3.54518237337070
ZNF266	5.54685490517509
VTI1B	7.8695818891561
EFCAB1	8.02878644771376
COX4NB	6.62238433447028
TMEM48	3.90893981481979
SAPS1	4.55311727651222
SEPHS2	7.80599434016085
APOA1	4.74136504048483
PYGM	3.0378686418345
KPNB1	7.19811586511435
WNT5B	4.7428271874478
FOXO3	5.40093179946967
KHDRBS1	9.45796708429079
CRYBB2	3.53242096926367
LARS2	5.06214876893994
C3orf28	9.11513098803107
ZBTB5	5.80543943496822
SLC25A38	6.90459603675026
C10orf68	3.29226545619494
FTCD	3.55147311593621
DCTN2	8.01339100291908
PSEN1	5.47579798678497
PLA2G4B	3.70216306586689
ZNF324B	4.09662782046864
MCF2L2	2.94807933036143
CDKN2A	4.41123076191595
OLA1	9.55450899097004
TSHB	3.30912728305667
RELN	4.84036735740934
SCN2B	3.69200648932595
MFHAS1	7.13841024398875
NKX3-2	3.96257604214837
MEX3C	6.13201877831753
SSBP1	9.4498249617616
KPNA6	5.23625103050223
ATP5E	10.6568888511282
SUPT7L	5.46672049885399
CASP2	3.65194499876259
PDIA4	7.02125467182956
SERBP1	7.72997623914023
TESC	4.08873745856370
YTHDC1	8.62622047517163
KIAA1641	4.18501422728427
CSF1R	5.74080127604796
JUN	8.55120107825415
NAGK	6.5884146452097
PCNXL2	4.19752687779028
ATAD5	4.1654440549333
MYL2	3.38253788169361
AZI1	4.76882167474706
STK38	5.4758124557963
RBP1	10.5054929699729
KIAA1026	5.49880685182459
HIST1H4C	9.36650378314485
ADAMTSL3	3.46726771717191
TOMM7	11.1890645818015
HSFX1	3.75690809291242
LOC339457	3.74551102559737
TREX1	5.66366146484457
TNFSF14	3.20495405856594
C18orf10	7.51136926151055
CRISPLD2	6.50589052278504
AOAH	4.25325903276882
CA6	4.13626819084952
TRIM15	3.57472447811953
PNN	5.8992660988177
CEP57	5.75315991526657
AR	5.42890629221671
DDX3X	5.87282083304991
PLXDC1	4.03235586290807
HNRNPL	6.91731889939797
KIF3C	4.12945628643104
EPB41L5	3.11920046357972
RUNDC3A	3.4346674192664
ARHGEF10	4.37885443655006
POLR3D	4.20411661870434
INDO	3.97318724828082
GABRA3	3.30367220780255
E2F3	4.24760480169321
SCG5	9.951099965281
HDC	3.00693809656574
KLHL3	4.72502013324214
FGD6	3.68605612236302
ATP6V1B1	4.53970810417912
GOLGA4	6.48702032426435
NOTCH1	5.42309910710626
ATPAF2	4.11081223444663
ECD	5.60766646450666
SSX5	3.70646661335972
SNAP91	3.22735976032896
OCA2	4.24939907900032
PNPO	5.62282689852983
TMF1	5.14327639162592
DAPK1	4.95594268546914
RPS6KC1	5.23290467343422
CDH5	5.8516881448712
DAAM1	4.9690054404941
SELENBP1	8.23557209624284
NEK3	4.45435728456295
SSTR4	3.77094733500809
TNFRSF10D	3.45549642171136
FOSL1	3.89295658393506
GSTT1	7.62481999285967
INPP5A	6.07688669165299
CD40LG	3.42324160607679
CES1	5.45284788239194
DCI	7.38173357065892
TRAF3IP1	4.73542452916344
SMARCE1	8.06858378932899
B3GAT3	4.414697363494
VRK1	5.85656126200563
STK17B	4.25196601869842
AARS	6.80197185890557
CNTN6	3.00863515210559
CYP3A4	3.44687013727443
PISD	4.59331189950785
ZAK	4.18811068830875
USP1	7.80696225680269
TRAP1	6.55670974814579
RNF44	6.1857450410668
CENPM	5.81702530728186
NPTXR	3.95913588526626
SAR1B	7.27494853241428
DPYSL3	5.59803488903066
GPC1	4.23430757132592
APP	7.73889793484327
GLS2	4.4770831839561
TOB1	9.6649937412715
MNX1	4.1513307770205
TCEAL1	9.06665995726261
ORC5L	4.65782248388543
CENPF	4.18587008323581
C6	10.2738146611008
LOC441601	3.12399711405103
PRSS1	3.89137506960842
PTGIS	4.86427542524553
C6orf124	4.2900675155535
CEACAM3	3.83727316697397
KRT23	5.73531451060175
ODZ4	5.20345748890315
UBC	12.0054580229026
ATRN	4.47494517183111
HAPLN1	3.54910991046757
RANGAP1	4.02971555784214
SNCB	3.53809062911051
S100A9	8.64386862750642
C10orf26	7.55333480942586
SRY	3.05405360964045
RNGTT	4.22942893013732
CDCA8	3.98629212886834
HIST1H2BF	4.97590917681961
CEP250	3.74099834597226
MLC1	3.26586252379971
ATPBD1B	4.75638172869278
TNIP3	3.45901417198976
KCNJ2	7.23894332033546
IFT52	7.57717708830395
UTP20	4.71749245771393
ZNF492	3.84975861443909
PDHA1	7.36846729576507
BYSL	5.19442999166359
TKT	7.56784574126701
PMPCA	6.15554692861002
RNF38	5.46102611079064
KLHL2	6.50483656218787
AHDC1	4.68508507370588
APOB48R	3.64964902749371
GLTP	4.64464340784568
MPL	3.41453853432925
DMP1	3.80079081406472
C9orf78	4.90627692273515
ADAM12	3.5781328666487
CRTAM	2.92288315127581
CSPG4	3.38329309029959
HSD17B2	3.09524988114455
UBE2G1	6.55652722048774
ADCY7	4.87477558971533
PAK1	3.96972350690512
FRAS1	3.29480862496543
PELI2	4.60264948535475
ATP13A1	5.29380222109180
OR2B6	3.23425786205076
SIDT1	4.30932216240972
C1RL	5.96425836334151
ATP9B	4.09323136718229
TPX2	3.69975257644344
DAZAP1	5.4889754733797
HMGCS2	3.11907631651030
PRKRA	7.47986930301063
TLN1	5.40729045868408
B9D1	5.87488194228643
NKX2-5	3.52495174373143
MITF	6.03323830923145
LILRB2	3.97886997928026
CSTF1	4.48517949491848
GYS1	5.18660378827527
BTN2A1	5.05377428291299
NSMCE4A	5.80767811496184
DNAI1	6.28954248294926
IGF2BP3	3.76225245955819
HOXD11	3.25648470735414
FNBP1L	6.27719856177326
DHX35	4.3470291219742
SLC33A1	4.98636374721522
HRG	3.15537259523865
ZNF131	4.81877280470265
USP47	5.9058417164551
TRIM33	5.61383599188892
FBXO42	4.41214792163951
HTN1	3.67259173064919
C13orf23	3.86110622118213
PAPOLA	7.61642780498003
C1orf27	5.34087083639718
AATK	3.4809382049745
MSH3	6.39336610296064
RNF14	5.33800265270018
NDUFAB1	10.9628495065451
SLC4A8	3.33811843650963
BAK1	4.41586179157576
COX6C	11.4742714949798
MTNR1B	3.27827461355256
SPECC1L	5.22567331084893
PGCP	5.38893381877374
SPN	3.92135655262279
GPR143	4.42095389425519
ZNF576	4.54005234112943
TMEM39A	5.39239944798173
PCSK1	3.21465618131682
ATP5D	6.57899326294407
MAGEB3	2.97654716778939
SLC13A1	3.22252754423412
RPS5	11.6073447637478
ARF6	6.25123910082223
KIAA1009	3.91159642947579
ANP32E	5.37859226763356
YEATS4	5.44608159855079
MTMR1	5.74689570621953
PCOLCE	6.2463599182518
MNS1	6.66289770257373
HMGN1	9.7887004129397
CXADR	9.33646120356127
PCYT2	5.06409326346584
TSC22D1	11.0374827753512
UTF1	3.19505434786384
BZRAP1	4.49127144842452
LAX1	3.07065065233441
PUF60	8.98364531376296
ELOVL5	9.65825834300611
SPPL2B	3.91701990708755
SHC1	6.00521950732678
B4GALNT1	3.53197904059375
ZNF673	4.61088054635532
IRX5	3.59768807638276
LIMS2	4.25517556105299
ITM2B	10.2875193498195
GINS1	4.76964195056234
BAHCC1	3.31110636055206
PAPSS2	5.34496944005139
ENTPD3	3.65614124773197
CLCC1	3.82120116946319
SMO	4.03505345215632
ACSL3	5.75986177660129
PIK3R5	3.76926451410915
GLT8D2	5.19075547149602
CDC14A	3.77156936169118
UTRN	3.98942377906521
CNN1	6.21113376338206
KRT1	3.09821091374782
HISPPD2A	4.13177172827178
SDAD1	5.29645611903244
SIGLEC9	3.11157508273815
C22orf26	3.33290932108355
RPL35	11.9640281016038
IMPDH2	10.4484401253232
FLJ22655	4.44037027129248
ENOX2	3.99775284532454
INTS6	4.73229590483419
FPRL1	3.33118990518046
CLTA	10.1641022405710
SEC14L5	3.85654207583675
SMC3	6.22094300992562
C6orf123	3.83271128596493
OGDH	4.85224374248658
GPR37L1	4.08355058123391
FLJ20160	4.02013710953
ASB13	5.98232221576841
GSS	5.42760339036845
NT5M	3.86498833801574
SIX5	2.90535780604978
KPNA3	6.64782673968392
TAF5	4.12922310677307
KCNA1	3.66022793002354
HSPA1L	5.01532724982989
RHOC	7.41395996964041
TH1L	8.05219057497232
SSTR2	3.50322329582101
PPP3CA	6.70810930143151
CHRNA5	3.10784984792649
DLX2	3.37484368108998
SLC1A7	3.61771339331641
C6orf108	5.8940140365262
ALDH3A2	6.57443322924866
DDB2	6.04281009244579
FLJ11286	6.33348964798271
SPATA1	3.12421236236573
CLEC1B	3.52416541416006
MKNK1	5.07038221925765
DYSF	4.37675429302456
FOXJ1	7.65799165514897
LEPREL2	3.76469901262719
SLC27A3	5.1675810768828
C1orf174	6.14354934909233
MTRR	5.17887483084475
PLEKHO1	4.84635684626823
HTR7	3.61725770959545
RING1	7.06392808660125
NPC2	11.1061135297839
BHMT	3.23132007449989
YTHDF1	7.87473779233664
AVPR1B	3.55741590446505
MSMB	3.24622899090406
LMAN1L	2.97508071388491
CEP170	5.23927977675748
PF4	6.7787223550241
MSH6	5.13771570346794
IL1F5	3.70950067278511
ZNF556	3.49761274079782
PLEKHC1	6.28365501703507
BCL2L10	4.10213911249989
AIRE	3.52669527531201
IPO4	5.01459756724065
FIGF	3.87606985706241
QDPR	7.18804033991526
SLCO2A1	5.26094264166672
FOXA2	5.41731919366718
MAPK12	3.41145047309406
BOP1	3.85998901861036
PRDM16	3.47368432395359
POLR1E	4.74277908973042
INSRR	3.16098529645153
PDE6C	3.76515728611978
C1orf216	4.45235298628034
SIPA1	4.40126976984374
EP400	5.05071422038128
ULK4	3.85161990719115
PTK2	5.80875565475707
BTN3A1	4.71526848116233
NDUFA8	9.04576099428829
LAMP3	4.07038058131864
FABP5	5.88271962916329
GLTSCR2	12.1578110391695
SORT1	4.27737509780724
LLGL2	6.41115044712507
YWHAQ	10.5193529850742
LRIT1	3.33920874303922
KIAA1704	4.26626154519918
ENOSF1	6.96788322384226
MEIS2	7.61627018131262
KIR2DL4	3.23040970264596
PCDH7	3.95361327126485
NFKB2	3.89175988179519
RPLP1	12.7366696848690
FZD9	3.21752112685178
HESX1	3.30289407282258
GNAT1	3.71050209656634
NKX6-1	3.88387715858676
CTA-216E10.6	4.35078868440018
IFT140	4.86211886472372
ORAI3	6.17296138706952
DENND1A	4.61043204885176
ABHD2	4.81053103860368
ALCAM	8.73297900237316
QPRT	6.71511396189207
TRAM1	8.26826742210041
TRIM29	4.40200053099055
ATP1B4	2.96093345951513
NUP37	7.9555958142469
CDS1	5.16603432790437
RHEB	6.02783430240378
C4orf27	6.94309703697252
RAB3A	4.09036202221072
SAA3P	3.00475195723369
SLC22A6	3.26266565657244
GPD1	3.3945485228996
KIAA0265	5.52033692462344
CDH15	3.19566581974788
NPM1	10.6158317735603
ERAF	4.47574295374961
ADAM19	3.52705504341698
PRPS2	6.91597490544833
GCK	3.54858217641352
DNMT3B	3.82611900920921
SNF1LK2	3.49993065588657
ADRA2A	4.11303151022765
TSPYL4	7.65306175825696
MGC24039	2.99312005181799
TASP1	4.98393168310473
WDR19	6.98988238042593
C10orf38	7.99756473525192
CCT8	6.56944818002666
PDE4C	4.084896115926
N-PAC	4.171173131866
POGZ	6.8303904447441
FYB	4.55620864797267
GUCA1B	3.30664693552995
ZZEF1	4.02406779884761
PPFIA3	3.39222228866729
ZNF334	4.40775425481749
C12orf44	6.20129700504084
RANBP6	5.4469112687919
LDHB	11.2971398971319
CRYBA4	3.36967388497763
BAMBI	4.04123468692822
RAB5B	5.82907901502902
FOXB1	4.08529966143346
MRPS12	4.14152936242631
TAF10	9.90999989927705
CRIPT	4.89460315924648
DEPDC5	3.99104100923471
RYR1	3.76419279939525
LTBP1	6.55481810463146
MAPRE1	7.89164642339378
TRIP12	8.5604307994935
FGF8	3.11911495526369
NDUFA2	7.34307318488945
C3orf52	3.53781676679965
SENP7	3.752803147151
MOBKL2B	5.0379539106028
KIAA0355	5.70751480007372
CPEB1	4.99482911504987
ACOT7	4.28459496226103
FGF6	3.38706005843987
PPEF2	2.96008114413546
ABI2	4.47343759624892
PCDHGA1	3.20923782272959
KIAA0317	5.38321041383326
IKZF3	2.86338000729461
H3F3B	9.69051309782309
SLC38A4	3.13873708119450
ATF1	6.95717220047288
FGFR3	3.84908854506242
DYNC1H1	7.39843044261974
DIP	4.43382240010334
C10orf110	4.38452423747819
TMEM33	5.28266596585191
ARIH1	4.78075911266349
CYP2B7P1	2.95326637239006
POLDIP3	5.18944680725715
C1orf129	3.27334956453243
POU6F1	3.67450543876803
BBS1	7.47181758381018
RGPD5	5.30901886655088
C7orf24	8.43498116841415
GPR171	3.83883863999668
CDC6	3.29753987746413
PLD1	3.75649880560735
KDELC1	3.96954277228567
SULT1C2	3.84385589477994
CHI3L1	8.68262014016072
PIP5K3	5.27822767273039
CSDA	7.46278357222199
ITFG2	3.58869084906879
VTCN1	7.41089175396043
WDR62	3.78586649229877
NDUFC1	9.56762818076341
NBR1	6.63969178226221
HPS4	4.1804937789527
KIF2A	6.12634118005673
RARB	4.03975393201154
CEL	4.36711062574565
IMMT	7.48906186357742
CNOT6	5.30499614906265
PICALM	5.14508320952952
MARK3	4.8987314577219
DHX15	9.03664098372076
ZNF702	3.53118248982872
HIST1H1A	3.45774132142138
HLF	3.94244192963159
ADAMTS2	3.94911114114792
ARPC3	9.09828562085434
BRD8	5.07967471646583
NPHS1	3.40392519254714
WDR12	6.71130851267857
HOXD13	3.51221456761992
KIAA0494	6.19705197413511
GABRQ	3.41296491016810
TCF4	6.74336170413275
APOBEC3B	3.39296511144602
NR2C2	4.45100014150531
NKTR	5.38772549112168
MYH2	3.48135194375435
TLE2	4.71132216796258
FXN	5.36608164361897
AURKA	4.03439212247448
KIAA0892	4.81376915696749
GPRC5C	6.3056049268454
TBC1D9B	5.25755531035233
PAEP	8.34099209302887
PNPLA6	4.4929881937872
SPG11	7.14245237905066
KCNJ13	3.19251090373782
NOC3L	6.03844967628622
AP3B1	4.97508587575809
C11orf68	5.34000504222153
NAG	6.27927957485474
AKR7A3	3.86052627418179
AHCYL1	7.32239897532492
FLJ11184	4.47770540770532
MLN	3.37549342725792
RPP14	5.06327146965093
TIAM1	5.87107519456571
ANXA2P2	5.34379932707133
PBX1	5.3591760829001
PXMP2	5.35973253891311
KRT17	6.31243139446986
LACTB2	4.96947760391001
ZNF711	3.19968162952973
GGA1	6.51022680489746
VAMP4	4.28097716109181
C20orf19	5.68851807857204
BCAP29	4.26963165892968
DDX24	7.72532402410842
PHACTR1	5.02132889667184
SLC35E2	3.14521073733846
LOXL1	5.42221198784375
IQSEC2	4.09364274223513
RGSL1	3.39932512988616
SETD8	4.05024673622368
HEXIM1	5.34986432002372
PRRX1	3.53896091022869
SULT1A2	5.68341358805922
ASTE1	4.99421202376956
KLHL9	6.32303908768296
GAA	4.52395145165641
MYOD1	3.70731731582709
ZNF747	4.15541784055585
ARHGEF16	3.79354903654125
SCN1A	4.48874348091126
GDF9	3.29642222970724
IL1RL2	3.49804157533492
HNRPH1	7.42337267731052
MED18	4.34053620756216
TRAF2	3.56112348076715
ECE1	4.52941887696562
TEX13B	3.64063109119275
SNN	4.73745882487911
HCK	4.92172655166609
C6orf62	6.24511990919486
GABBR1	3.45384331824039
YIPF6	8.28675402163385
BMP6	3.82124370515384
PROX1	3.44174628464803
LANCL2	5.92976994074945
SCN3A	3.08464702548113
IL8RA	3.99490229566773
LSM3	9.24234724910261
CDSN	3.46691586891624
EFHA1	7.16081500357251
SSRP1	6.91773172204354
ASXL2	6.21477044385553
RPE65	2.91920441050985
SNAI1	3.32711456332682
SPCS3	4.99130887190998
EFNA2	3.06489847660089
CLDN9	3.59559645667053
DEF8	5.08483190141017
CHAF1A	4.17320102645007
C1orf165	4.95949190024068
ZFPM2	5.87587793709013
C9orf7	4.82397863674343
GC	3.35534961763583
FTH1	11.0197853187399
IER3	10.5468255916081
YWHAH	6.80930594928043
ADRB1	3.67929087597895
FOXL1	3.76241509068437
MGC31957	3.93209091069513
MUC5B	3.867092718353
ZNF193	4.76575521127539
CSRP1	9.9355860157636
MOSPD1	8.39962971087352
UMPS	5.01829052376136
RAD1	5.05452946709938
RCP9	4.41995979220499
COG4	5.1290861374283
NFRKB	3.83845002783517
FANCA	3.27632961591177
CDC2L5	4.3338503404925
GDF2	3.28527916223247
PCBP3	3.17740037560848
TIMM17A	6.44127631755908
BFSP2	3.56092833709862
OR2H1	3.16169824690359
HNRNPA0	7.22422503418579
IKBKG	4.21968951765024
TM4SF20	3.40468540062154
PCBP1	9.27406158934386
LRRC2	3.35294027164535
NSD1	4.34240229352004
AMMECR1	5.77172177928588
MAGEC1	2.95159572057877
SEC13	9.22645173619767
WDR91	4.54032116736928
HAGH	5.70136177960837
EGF	3.35372956803823
NHLH2	3.28780296780994
NCAPD3	4.18462416727368
BRCC3	4.77863433659456
CNDP2	9.44259388985889
FYN	6.90516331482486
YPEL5	10.1724226251645
KCND3	3.76109688577599
LRRC42	5.25397036748514
GTF3C5	4.37018386181305
AKR1C4	3.20546306084522
RBM26	5.83859727232731
DUSP14	6.82005914793322
AP4M1	4.90589724881465
RIMBP2	4.71548530402841
ABCC2	3.91194709460949
COL5A2	5.34166160459321
DNAJC16	5.29811348352058
TTC12	6.19666020346304
SNX13	4.52636228454204
ELA2B	4.00728396451404
CSPP1	5.60940545379807
NAIP	4.48707456068477
MYOZ2	3.20039173150037
XRCC4	4.1355386447637
CYB561	6.68484929718252
CHST10	4.65164440814962
BAI1	3.517256082548
THY1	7.53749285040991
KIT	4.04944094621084
TBC1D8	5.19060885041112
PDE6H	2.89990395958111
EPHA7	3.25939459224650
SOLH	4.27512932340407
FLJ20309	3.48591281741428
MAP7	5.04223649053292
SPAG9	4.34014865275447
ZNF294	6.01057505646956
CENTB2	4.62963965838488
FLJ21963	5.31900652430025
ANTXR1	3.38003479685751
CREB3	6.25534789640714
ETV7	3.93170570900318
DGAT1	3.95414322779731
TAC3	3.98983838873214
CORO1C	6.33227780877269
RAD54B	4.50798464772594
HRASLS3	7.76278327497007
MED25	5.75550110766987
BARD1	5.25066346067015
ZNF177	4.20207747828751
MIP	3.90392247184665
ZNF442	3.77188526023411
F2	3.64446100163674
FDX1	5.54572242708795
GRIA1	3.28147928409425
IL13RA1	6.0764292442623
EIF2B2	6.80242101001217
NHP2L1	8.52205873274548
WNT5A	4.05207379618901
ZNF593	5.9393772652277
TRA@	3.62503668106084
WIPI2	6.25326898897004
TAS2R7	3.01745121874627
RANBP1	5.04129034236784
CSNK2B	9.50999325338285
DKFZP434O047	3.42331342740570
SLC7A4	3.19527998127034
WBP11	6.31893055867113
TEX2	5.49118237626481
C17orf80	4.27149594133489
TMEM176A	6.96513658195751
GALNT2	5.01655752979904
CTNNB1	8.50012279628288
BHLHB2	7.34812285091676
TMEM185B	5.34907101523942
DND1	3.49187645520639
ARD1B	3.14177973566709
STK3	4.97450264223565
REPS2	4.61856048158724
LOC541469	3.55244653892043
H2AFY2	5.56986545656703
CCNK	4.17311759192103
FSHR	3.33143991819531
GAS8	4.92808820096351
UPK2	3.19273844000302
C1orf66	5.17770952802825
LCE2B	3.47732755952988
CD200	7.15678503121895
IMPACT	5.48892645536437
KRT83	3.28604231092547
COL19A1	3.3487343666953
BMP15	3.75369837006373
POL3S	3.45115186210109
ITGA6	6.53305330069244
GAD2	3.41895317009752
C1GALT1	6.40850000948909
BAG3	6.90606181398118
ZNF468	4.75322389152304
RIC8A	6.97217287043547
CA5A	3.13002956259811
CCND1	5.79937392325999
DKK4	3.39035450303962
SGK2	3.80007953004321
PIK3C2G	3.64334262697550
USP11	8.17798957843877
IMPA2	6.44024428441131
PRKDC	5.36429539006896
DSCR2	7.40567138487656
CCL4	7.69750435038043
MSR1	3.64969068546547
NOL11	6.9504018479865
ZCCHC10	6.09389447428015
PDCD6IP	8.47260854471012
TRPM2	3.97017331309457
PSMD2	7.81148376600941
USP18	4.00547755475891
ATXN2	6.30821944244504
SLC17A4	3.46779445822737
RS1	3.37762955892215
RRAS	7.13051651904505
LAMC3	3.77705942315948
NET1	6.13349454666384
NPY1R	3.99387000233974
TOX	3.68974828264112
MVD	3.22669073759550
C11orf61	4.0730415798855
IK	7.54454826224192
GCNT2	3.62502775990391
GABRG3	3.52974341972937
BCS1L	5.29421757399116
BCAS2	7.93705667914719
ACE2	3.02532275937422
KCTD17	3.55175378440079
TPPP3	10.5483681592771
CALB2	5.37684886321704
ICT1	6.45577169219406
CD79B	4.42880178650851
CEBPZ	6.14764715164443
FMOD	6.77372005228141
IRS2	7.5849591757194
C21orf66	4.79750054420322
LUZP2	3.64499715294457
CLN6	3.43807467223388
ANAPC1	5.53730811204772
PTPN14	3.93083811023793
APTX	5.66527106725464
SNRPG	10.2889181601854
BMS1	4.90941932071755
NFATC3	4.12377331012322
ADCK2	4.81535554010449
ZKSCAN1	5.71898139098805
FASTKD2	4.33743570852455
ARS2	5.28123970774182
LRIG1	6.86654714996448
KCNMB3	3.39459339754856
ERC2	3.20097206971435
POFUT2	4.9143218040802
PRKACB	5.7621361528651
PRDM13	3.61610378832329
KLK12	3.25011766947989
ZNF354A	4.79830655851027
PCDH11X	3.24100614154613
TMC6	4.2995273575545
CAND2	4.2869833808033
RIMS1	4.05921819069766
SF3B2	8.01535821955876
RCN1	7.0281352253011
CPB1	3.64595818441843
BCAR3	5.34471823971742
BCL6	6.78478449156113
MDH2	9.55416947507127
DRP2	3.58680509222535
TPD52L1	7.35579130484396
TXNL4A	6.85291891858065
OR3A1	3.19046944861421
RAB25	8.141187874331
C22orf9	4.61371112869339
PCTK3	4.09966002311384
POR	5.34449963952442
ARPP-19	5.9642527218392
SREBF2	4.25366487264694
ZWINT	5.22056402125543
PAK1IP1	5.44742480934665
OR10H1	3.34958643627079
ENPP2	8.15265326491614
UXT	10.3235795586147
ZXDC	4.15727753824237
TGFB1	4.43695929500222
SLC6A16	4.38939698793641
SLC31A2	5.02271169500874
LRRC8E	3.71043546170735
ZNF780B	3.49279583408964
APEX1	10.3350927631349
PPIAL4	3.38648549623018
ZIC3	3.70179779458953
CEP68	5.76477988904448
PAX2	4.73609871319664
MRPL11	6.8460783688649
LPAL2	3.7332593927214
VPS53	3.47173077486094
MPDU1	5.89330949376191
PSEN2	4.32116979611155
GAST	3.40215332823386
DHRS7B	7.28836553020268
C10orf28	3.87114035565017
UBE2L3	6.46338143252964
ADRA1D	3.72919430292889
FZD10	6.56507941052829
ATP6V1E1	9.13355694492049
SAR1A	5.83883325534167
ASB1	3.85162295698877
MCTP2	4.35689990039683
TMEM5	7.83969271875488
LCMT2	5.66170178131857
KRT31	3.68801729113926
ZNF223	3.87318414813572
BIRC2	8.7926593473217
IGL@	3.87445413971298
NLGN3	4.00640552713827
MEP1A	2.99329137756759
LOH3CR2A	4.16185137148229
TMEM53	4.90504603808653
SLC9A3R2	4.03554300011148
TIMP1	11.0741651508549
PTPN9	4.83566764026724
ABCA12	3.31927657660897
TPST2	6.83173218489124
AQP6	3.60822311953101
KCNIP1	3.31044914239775
YES1	6.3809528480294
ABT1	5.54509491820647
RIPK5	4.16146530033878
SMG1	3.98034679742357
IL13	3.50970554903037
MDFI	3.55642255776212
PIP5K1C	4.96611771085848
POU2F2	3.48969425382019
TSPAN14	5.84954531415267
OR10C1	3.39508941146209
GPT	3.80829089193104
PDK4	5.46077246003166
CLIC1	10.3535249820863
LILRA5	3.41668466835243
TREML2	3.97877425183936
ELL3	4.91857839451648
NNMT	8.71500364072134
NUFIP1	4.30478467298192
ZNF74	3.50022177508249
RHBDL1	3.38004219750432
HYAL2	5.84448999169284
IGFBP5	6.07808710688183
FAM29A	4.4329665668324
NRTN	3.4263228596704
KIAA0556	5.38906804413626
JMJD2A	5.25251226615701
ERGIC3	10.2499351628934
POLD4	5.08639461570821
EPHB1	3.82115220806531
LRRC36	4.55973440183415
TARBP1	5.15624111923575
ANAPC10	4.8604269097709
C1orf9	5.78950170598108
COLEC12	5.19313308216039
TNFRSF25	3.44270107087742
MEGF6	3.67430564677900
LPHN3	3.82691191131379
BMP10	3.10773365827022
C21orf55	3.86964683535253
SLC2A1	6.67827947323955
CER1	3.68353930847921
LSAMP	3.67334563441843
RPH3A	3.25942462124526
CREM	4.63404404685315
SGK	9.94009964991917
ATP2A3	3.39672039788248
PTGER4	4.41310789695681
CCR7	3.4993141745857
METAP1	6.30302637004821
KCNQ1	4.42730721678171
RECQL5	3.65236906872811
SSFA2	6.25071333062868
NR2F2	7.01501683516389
MTERFD1	6.18795775920537
BCL2A1	5.44857157370170
ZBTB24	3.99076565409477
NLRX1	5.31556627785774
FHOD3	5.35717973579978
PRDM1	3.73011849579571
PSG7	3.66403456549357
ARHGEF5	4.59947862881087
CCDC47	6.62191648982642
FGD2	3.56922935419806
SLC26A6	3.28656086362637
BIN1	5.83215477903373
SRRM1	7.0608263594953
P2RY14	3.96237719860336
PCSK1N	4.11249773175459
PPP1CA	8.28399236610373
ZNF33B	4.59872076891827
MOCS1	4.11938270605972
NAP1L1	8.49093140300874
ECT2	4.06411942021883
CACNA2D2	3.88040925427524
PTDSS1	8.1442084070839
DOCK6	3.72446607774402
SLC38A6	4.10242845477831
C10orf119	5.10217163836408
CCR4	3.56835627043739
COX6A1	10.8139240291137
B3GALT2	3.19311036645884
CD14	9.02848684097535
ABCC9	3.36837324035354
SNAP29	6.42832157618597
TRIP6	5.82384679830681
HMGCR	5.12359414726276
CDH3	7.03858246566316
KLHDC8A	3.67940686156121
IFT74	4.59714985172367
C9orf116	8.12711176871356
EI24	6.98711678334464
CENTD1	4.63590761179647
RWDD2B	6.2637985803038
INSL6	3.13162620949594
HERC1	5.27808684109933
NPAS2	3.71004568072415
NR3C2	4.75696640766583
DOCK1	5.09406157302617
FAM63A	4.34710010705527
FAM111A	5.96080808302438
INPP5F	5.04824039839001
MYBL1	4.12255061426800
HOXB1	3.67210632272353
CRADD	5.15249683992945
EMCN	4.90435945189507
DUSP12	5.39140054585618
CGREF1	4.3280970440477
BLNK	5.92438040716148
VASH2	3.4041267841763
PDZK1IP1	8.71784290247088
SKP1A	10.3325064634494
IL19	3.6157530996634
DOC2A	3.29063749136653
COPB2	8.85210626843526
CTR9	6.18308801850421
VIL1	3.22251604699653
CDC27	4.86857315359288
PTTG1IP	11.2451904307447
LECT1	4.11520466532202
COPS6	7.05138122320388
COL9A1	3.57044453050226
MCCC1	5.84684020361491
GPC4	4.90793779617682
VAC14	4.25744035826917
PSMD9	5.47850857753835
PPY	3.06958268396660
SRCAP	4.30945331638458
PPP1R13L	3.76975775462172
BPGM	4.92985606618058
TTC19	6.40341270325623
GFPT1	6.35348002312712
C1orf114	6.06645467146554
HMOX1	5.5826889340236
SLC27A6	6.00712293487944
MC4R	3.13304262748645
CALML5	2.89907797791632
MRPS10	6.88776074690238
PRR13	8.30443766810682
INS	3.75939927769205
CECR1	8.75989031604317
SERPINB8	3.44554295356703
FLT1	3.45126696285417
FEM1C	4.41430638779206
PPP2R4	5.95195431211149
PDIA2	3.47885625274325
TMED3	6.57161285935783
NUCKS1	4.35434718775168
EXT1	6.50421793020506
RCOR1	5.2895866650808
EBI3	3.85437524738763
SMAD2	6.4582371269079
ODZ3	3.49985902231714
POLS	6.22666722137903
NXN	8.01097928045933
PPIH	7.92174879398357
FOXJ3	4.69251898367291
EIF5B	5.34153416070244
EIF2B4	5.90875496651409
C20orf121	4.06323789022632
CENPE	3.14547710967509
KIAA0415	3.92609950898694
CRABP2	7.53225199153508
TSPAN12	5.62057412832151
CXorf15	3.17347753089668
LOC57228	5.24405136169203
ACTR3B	5.32469353787303
ASL	5.29074111192467
