Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_A10_464142
HLA-B	10.2845953858398
PPP2R2B	5.32246870703891
ARHGEF17	5.78156342666276
TCF7L2	6.17461242821585
WSB2	8.20866928356586
CHD5	3.28079710148485
ME3	4.49811074204365
CACYBP	8.02041183342075
TCTN2	5.99006283624996
C2orf25	10.4370544462044
JAK1	9.01810167599444
GPD2	4.55019169655716
FBXL11	5.95164542901592
CDV3	7.07313934488469
SCUBE2	4.99595101135538
GALNT11	7.09357391923535
MYCBP	6.84791546091626
GPX5	3.2501570022652
QSER1	3.61702067473996
FLOT1	7.20845660037587
C1orf164	6.3703022805365
MMP25	3.65400563030864
ULK2	3.76953077799036
PIGO	4.52567791380956
CHST5	4.85701082917761
NRCAM	4.74085160090134
SLC35E3	6.11792586454856
LYRM4	8.2696740298106
CSRP2	8.3776953479245
HYPE	4.48575648024653
HIPK2	4.87403362339076
GPER	3.39643859043927
DAP	6.8777369307232
ZMIZ1	8.30731492183569
DDX58	6.67254652057907
TIMM13	7.47504774906572
DCC1	4.59227133395552
AKT1	5.97102258406074
GBA3	3.25210754595321
CDC34	6.8208624939031
TEX13A	3.50957061500949
MTRF1	4.53218836706439
MCM6	10.2599891650182
RNF125	3.94760608489224
ABCA7	3.84490867433278
CASC1	4.12976959664509
EIF4A2	11.7969865095871
SHROOM2	5.08507787940033
RPGR	4.78787197883996
COL6A3	6.99785119714532
TMEFF1	5.52932652858618
GPR125	7.97364937524932
PLEKHA4	4.39252614547974
USP22	6.03233231913123
PTCD1	4.52667020517944
GNPAT	9.5310020596686
CRTAC1	8.57503229266992
BXDC2	6.74275092921147
C18orf1	3.58220964408258
WDR18	5.99413656325053
HSD17B12	9.79940149404701
HIST1H2BM	3.58141668012667
FAM107A	4.733216044417
EFNA3	4.89814189623588
P18SRP	4.56663928849193
CYP2B6	3.50170782917244
CAMKK2	4.69929793665555
NES	4.74381982109421
KIAA0649	4.5591554476999
TBC1D2	4.44864277515705
SLC25A12	6.68812531881922
ERCC6L	4.9736192486613
POLR2C	7.17731566266933
PON2	9.43908758088077
ANKRD27	7.49650078248409
HPX	3.58229476326984
EIF3K	10.2273358142870
CLEC4A	3.45666899766830
CPSF4	6.70209974470909
MLXIPL	4.01426587966149
ENC1	4.72194693957399
MAP2K1	6.41455917923863
GH1	3.87899824687232
FKSG2	3.49236714878242
HPS5	6.45465912617769
KIAA0430	6.72822518861428
POP5	8.59908356950659
PTP4A1	6.0911478669991
MARS	7.53925041392665
ARSE	3.13390384882722
PPIE	5.36845037690114
UBR2	6.406993068377
GP5	2.96309504205229
IL8RB	3.6374768219787
MAK	3.38958998591059
OR11A1	3.24576985385109
STC2	5.71168724132613
PGLS	8.31837868824642
SAE1	8.07306005438132
COL6A1	3.89203561154914
STMN4	3.17427090964897
OAZ1	10.5805957947116
SGCE	8.48678310799546
YIPF5	7.17099945459076
PRSS8	6.3093646326212
IL11	3.82582699197403
WNT4	3.02671287944255
CSN2	3.17982801630144
TCF7	5.66710363550532
SAMD9	5.19259412718239
TDO2	5.01309193097075
MMRN1	2.81699289732329
SV2C	4.07945906694599
LCN2	10.0396361421528
AKR1C3	8.0650405263962
RNF19A	4.57053011503436
YKT6	5.6204558878928
GMDS	6.08416055887944
SPARC	9.0338158351952
CBX5	7.04474329568934
MAGEB4	3.25388296621996
UBE2V2	8.51617912975614
ASB7	4.0255670986286
BOLA1	5.88943229209986
PPP2R5E	8.32849086258881
COL5A1	4.5981304410374
DERL1	7.10055294762678
FBXL18	3.47739290877293
KIAA0460	6.89840293838944
ADAM22	2.99219983224308
SERPINC1	3.05013777321066
MOAP1	8.2701555723107
F3	4.75641532564898
MYOHD1	4.02483480192176
ZNF37A	3.8288182900854
GTF3C1	5.89921814876049
CTSZ	5.38529104804452
PLEKHM2	5.03052772293928
PRNPIP	6.53564024892104
DRD1IP	3.20906554375922
NR1I2	3.48858622444354
ZNF266	6.01633750698333
VTI1B	8.63510376220457
EFCAB1	3.29076613721235
COX4NB	7.7958194047074
TMEM48	6.1355568057193
SAPS1	5.60717067679508
SEPHS2	8.4407851643844
APOA1	8.60519656097184
PYGM	3.01005373393471
KPNB1	8.12052424561628
WNT5B	3.01355099373608
FOXO3	5.13142525329232
KHDRBS1	9.94631581857745
CRYBB2	3.37693985137417
LARS2	7.23622869165361
C3orf28	10.0198977857797
ZBTB5	6.12982115347206
SLC25A38	7.91859813790767
C10orf68	3.25332367470521
FTCD	3.26004689979145
DCTN2	7.32736665420336
PSEN1	6.1845566752821
PLA2G4B	3.96245936940952
ZNF324B	3.83771463839171
MCF2L2	2.90895849985176
CDKN2A	6.56731982682813
OLA1	10.4891794929758
TSHB	3.11187304289085
RELN	3.34982356528989
SCN2B	3.48448575063355
MFHAS1	7.37008246637282
NKX3-2	4.02673702157701
MEX3C	6.7207128003594
SSBP1	10.2082413550946
KPNA6	5.90468331068707
ATP5E	11.4220439716658
SUPT7L	5.6020513588976
CASP2	4.09582226472175
PDIA4	7.02213698855479
SERBP1	9.01852298315543
TESC	4.25810347270371
YTHDC1	7.87477530834893
KIAA1641	4.79724760743048
CSF1R	5.0093089046294
JUN	7.1484146707322
NAGK	8.43025920029995
PCNXL2	4.40718359717829
ATAD5	4.29356412128843
MYL2	3.12527046251593
AZI1	4.55153073252059
STK38	6.31734015279698
RBP1	9.61886132472227
KIAA1026	5.55859436058888
HIST1H4C	9.62478787161234
ADAMTSL3	3.18745462431478
TOMM7	11.2711453960862
HSFX1	3.35081552151100
LOC339457	3.45315845672558
TREX1	6.20461532037743
TNFSF14	3.5272155612858
C18orf10	7.75897596074337
CRISPLD2	4.64072750347981
AOAH	3.60793494506144
CA6	3.49786547751337
TRIM15	3.59098524164302
PNN	7.3070623606719
CEP57	7.10047659330385
AR	6.15921662467897
DDX3X	6.17270797584518
PLXDC1	3.37051421248022
HNRNPL	8.26396244096913
KIF3C	4.74473418193786
EPB41L5	3.59406793403185
RUNDC3A	3.6013161619892
ARHGEF10	4.95763284361884
POLR3D	4.62794426758764
INDO	5.0631547613276
GABRA3	3.07044839043850
E2F3	6.32524533202654
SCG5	8.50808889329336
HDC	2.97662180601143
KLHL3	5.17286146201055
FGD6	4.02619870800718
ATP6V1B1	6.75609673395318
GOLGA4	7.34197656936392
NOTCH1	4.50614229801983
ATPAF2	4.28503894577107
ECD	7.13276845901472
SSX5	3.27069184085367
SNAP91	3.30531240040301
OCA2	4.0501321255131
PNPO	6.2674655202812
TMF1	5.68043700564345
DAPK1	4.65660227197359
RPS6KC1	7.04175288468474
CDH5	5.24513195324273
DAAM1	5.87138921945932
SELENBP1	9.1565369402092
NEK3	3.53096492348463
SSTR4	3.44196279032039
TNFRSF10D	3.06524354782915
FOSL1	3.88419045949453
GSTT1	3.70288498427382
INPP5A	5.90063624357625
CD40LG	3.28267869016358
CES1	3.33676995200136
DCI	8.0386722129732
TRAF3IP1	3.92799916778403
SMARCE1	8.29238763752036
B3GAT3	4.93906872713823
VRK1	7.25796814156252
STK17B	4.37497524516498
AARS	8.55416607833747
CNTN6	3.20731227626774
CYP3A4	3.60826080136489
PISD	4.72573965064751
ZAK	4.17070169529461
USP1	9.84475201774512
TRAP1	8.43476132215138
RNF44	7.02222556313406
CENPM	5.52479587483186
NPTXR	3.89287517369215
SAR1B	8.25940335675571
DPYSL3	6.8425341155918
GPC1	4.21449966696569
APP	8.39518017192128
GLS2	4.26291765355358
TOB1	8.31751998732586
MNX1	4.02951657335877
TCEAL1	7.59661142619476
ORC5L	5.25167584441491
CENPF	7.33973177589233
C6	3.71424080041999
LOC441601	3.16135657906852
PRSS1	4.61195751964832
PTGIS	4.01791263364376
C6orf124	3.87023357170654
CEACAM3	3.75935172931617
KRT23	6.25509572649564
ODZ4	7.33705535274607
UBC	11.8823817519893
ATRN	4.31249343879895
HAPLN1	3.47203631919821
RANGAP1	4.96515173415925
SNCB	3.23615627052416
S100A9	6.90282728071655
C10orf26	8.05105423446883
SRY	2.90445923571440
RNGTT	4.61628858097725
CDCA8	6.79261377617641
HIST1H2BF	5.87328770763537
CEP250	4.04361358648482
MLC1	4.12037553106579
ATPBD1B	6.39527772650885
TNIP3	3.15862278471665
KCNJ2	5.06878303328186
IFT52	7.95454467188848
UTP20	5.18155569160091
ZNF492	4.56102521279252
PDHA1	8.78910444924697
BYSL	6.04231933040048
TKT	8.34780719817466
PMPCA	5.88781735138142
RNF38	5.60739861129442
KLHL2	6.80377205835589
AHDC1	5.64220465165609
APOB48R	3.32988021734694
GLTP	5.53459237245863
MPL	3.42055458810436
DMP1	3.08482541493650
C9orf78	5.72967166734517
ADAM12	3.44000964571414
CRTAM	2.95642534673829
CSPG4	3.31586958217725
HSD17B2	2.92833421129357
UBE2G1	7.65728540808772
ADCY7	5.02756486917968
PAK1	4.46819967540071
FRAS1	3.57572573159587
PELI2	4.91232499717597
ATP13A1	6.23467419742655
OR2B6	3.07996745996485
SIDT1	3.08224375435804
C1RL	5.26432719329454
ATP9B	4.13398033516609
TPX2	8.03699874651085
DAZAP1	6.97448356174765
HMGCS2	3.9970209385517
PRKRA	8.7310326680842
TLN1	4.86148849505111
B9D1	4.21140041938158
NKX2-5	4.01211777066735
MITF	4.69097903657125
LILRB2	3.37616766041370
CSTF1	6.38206630233459
GYS1	5.16198634131879
BTN2A1	5.18193354392162
NSMCE4A	7.37416139791602
DNAI1	3.61648041716072
IGF2BP3	4.12614185005014
HOXD11	3.56353378704922
FNBP1L	7.91462226836448
DHX35	4.94030427626884
SLC33A1	5.92174625202178
HRG	3.26765096577046
ZNF131	6.08604338748249
USP47	7.53325914388581
TRIM33	6.75304073024087
FBXO42	5.360876547188
HTN1	3.27216017617454
C13orf23	4.52226363581712
PAPOLA	8.49028963803578
C1orf27	6.91512369357322
AATK	3.77989545462985
MSH3	4.99883116250692
RNF14	7.01074748004663
NDUFAB1	10.9393061458748
SLC4A8	3.18434419108657
BAK1	5.32124922285464
COX6C	12.1436924248172
MTNR1B	3.02779094679111
SPECC1L	5.64316589267387
PGCP	5.98807181086476
SPN	4.15167916215492
GPR143	5.20539519430561
ZNF576	5.78652708860694
TMEM39A	5.09753708973018
PCSK1	3.96324800639746
ATP5D	6.85501738460304
MAGEB3	3.07975071506735
SLC13A1	3.13299447924391
RPS5	10.9198708798821
ARF6	7.68668955545727
KIAA1009	4.24230363181379
ANP32E	7.35343681274717
YEATS4	6.5040695063611
MTMR1	6.24380592386093
PCOLCE	5.77830797994851
MNS1	5.06496983206578
HMGN1	10.9102590793519
CXADR	9.26337022020057
PCYT2	4.59205377516284
TSC22D1	10.0236338963141
UTF1	2.88124430997578
BZRAP1	4.08804479408432
LAX1	3.17820816850477
PUF60	9.63022056895177
ELOVL5	8.34201415427658
SPPL2B	4.03310536319189
SHC1	6.4333447498206
B4GALNT1	3.55764540973925
ZNF673	5.79857008723875
IRX5	3.51799574378780
LIMS2	3.70888022990517
ITM2B	10.0098779820500
GINS1	7.84981386695446
BAHCC1	3.50606540163471
PAPSS2	4.63306073793919
ENTPD3	4.11533263891357
CLCC1	5.87946424877694
SMO	4.70497672868494
ACSL3	6.79846428599062
PIK3R5	3.61567172771033
GLT8D2	3.7967250674742
CDC14A	3.37530397028304
UTRN	3.76339677426117
CNN1	4.60213021703064
KRT1	3.31665607995064
HISPPD2A	4.06965036672157
SDAD1	5.12447869558973
SIGLEC9	3.25635555957869
C22orf26	3.18880598671548
RPL35	10.9742168461252
IMPDH2	10.4572240497709
FLJ22655	3.55014647682659
ENOX2	3.896015629427
INTS6	6.1851443247019
FPRL1	3.34607271387183
CLTA	9.89161573989133
SEC14L5	3.79217725280324
SMC3	8.154952502708
C6orf123	3.66632392158065
OGDH	5.48215887344085
GPR37L1	3.56007471049395
FLJ20160	3.91342396190570
ASB13	6.55644933810974
GSS	7.52419590930604
NT5M	4.21147751017685
SIX5	2.94854279638861
KPNA3	6.55600371393397
TAF5	5.2867376676514
KCNA1	3.64093894814292
HSPA1L	4.65748582637935
RHOC	7.90768214068786
TH1L	8.29374862750953
SSTR2	3.37448951252243
PPP3CA	7.35308286967577
CHRNA5	3.40322986875385
DLX2	3.50845732045523
SLC1A7	3.91233596264075
C6orf108	5.93115851515835
ALDH3A2	7.264650481233
DDB2	5.43784590161788
FLJ11286	6.80916638320214
SPATA1	2.87425524945579
CLEC1B	3.40043153615062
MKNK1	6.59749133791745
DYSF	5.07623252175057
FOXJ1	4.81212421680292
LEPREL2	3.55570702267735
SLC27A3	6.80703568694053
C1orf174	7.77106817407432
MTRR	5.60379712558703
PLEKHO1	4.32631975694662
HTR7	3.23482707695684
RING1	7.43547328376937
NPC2	11.2766800396723
BHMT	3.12501799599041
YTHDF1	7.92513361538818
AVPR1B	3.97377145155297
MSMB	2.83488609348064
LMAN1L	3.53666910700095
CEP170	6.6073627131533
PF4	3.52702639894544
MSH6	6.35076643214579
IL1F5	3.69420334407351
ZNF556	3.96437850447372
PLEKHC1	6.91493024089666
BCL2L10	4.11068417779105
AIRE	3.47597890082345
IPO4	5.55663058940286
FIGF	2.83154896432845
QDPR	8.84674562980997
SLCO2A1	4.34363547886518
FOXA2	4.19540960687396
MAPK12	3.86539960436016
BOP1	5.0623688331057
PRDM16	3.17391848624535
POLR1E	5.08347884039102
INSRR	3.13036474579929
PDE6C	2.84588729710899
C1orf216	5.28328777065425
SIPA1	5.02190494140714
EP400	4.8314405285415
ULK4	3.37168599456182
PTK2	7.00881772191904
BTN3A1	4.92241245589121
NDUFA8	8.6740248782675
LAMP3	6.7622466799352
FABP5	8.44223495895567
GLTSCR2	10.6741987348473
SORT1	5.7795988378162
LLGL2	5.63949428626833
YWHAQ	11.1358346711426
LRIT1	3.20644997169185
KIAA1704	4.78311994173313
ENOSF1	5.84451546853651
MEIS2	7.05329237517365
KIR2DL4	3.16182600558187
PCDH7	3.5693515205911
NFKB2	3.900631361071
RPLP1	12.4420549536358
FZD9	3.17840043349973
HESX1	3.31643180465307
GNAT1	3.03267955088365
NKX6-1	3.43959186649253
CTA-216E10.6	4.24400736022973
IFT140	4.03076512159668
ORAI3	5.90580463249907
DENND1A	5.05699815863786
ABHD2	4.09473992082432
ALCAM	8.61003423135953
QPRT	7.04258936202323
TRAM1	8.62738860291274
TRIM29	4.28654817350889
ATP1B4	2.6464799363021
NUP37	8.7931894156675
CDS1	4.70793327200802
RHEB	6.5522587797094
C4orf27	7.86975008437356
RAB3A	4.3201504882138
SAA3P	2.87891819608389
SLC22A6	3.27688786833472
GPD1	3.36520895493323
KIAA0265	5.78772673727319
CDH15	3.19562557361012
NPM1	12.0663838821498
ERAF	3.87309344531423
ADAM19	3.57276925819749
PRPS2	8.31464201563277
GCK	3.50467426212206
DNMT3B	4.84191892394525
SNF1LK2	3.62299687316926
ADRA2A	4.32864890769630
TSPYL4	6.5487753525321
MGC24039	3.36325182948842
TASP1	4.59508591460715
WDR19	5.15038956176002
C10orf38	8.2923164365577
CCT8	6.82629622805753
PDE4C	4.35777977556076
N-PAC	4.38088826402271
POGZ	6.96162941456129
FYB	3.83429174589279
GUCA1B	3.3694368014862
ZZEF1	3.97187644106563
PPFIA3	3.62388740498386
ZNF334	5.40698346993641
C12orf44	7.71651178497711
RANBP6	6.38027305219061
LDHB	10.9590162799011
CRYBA4	3.55801413096485
BAMBI	3.91916430341868
RAB5B	7.6435267159486
FOXB1	3.99882462185444
MRPS12	4.94116602352024
TAF10	10.1123007755185
CRIPT	5.73843052071127
DEPDC5	3.88015736316224
RYR1	4.64223396322062
LTBP1	5.30969685642403
MAPRE1	8.52626663548011
TRIP12	8.67651916287258
FGF8	2.98424485895006
NDUFA2	7.97424485927263
C3orf52	3.89137562590344
SENP7	3.60720974093542
MOBKL2B	5.76260781119445
KIAA0355	5.26676910110199
CPEB1	3.68953960690689
ACOT7	5.46158223704482
FGF6	3.68540989865709
PPEF2	3.11004197108325
ABI2	6.28127183281107
PCDHGA1	3.12554637477114
KIAA0317	6.48803845079046
IKZF3	2.88960886448162
H3F3B	7.89621625518175
SLC38A4	2.88685858634054
ATF1	7.63216198178836
FGFR3	3.80213737266279
DYNC1H1	7.2587024589598
DIP	4.47525745907261
C10orf110	4.29790547275381
TMEM33	5.99723083114887
ARIH1	5.64182057106067
CYP2B7P1	3.19447072205086
POLDIP3	5.03665020552513
C1orf129	3.05302931290801
POU6F1	3.52780568385872
BBS1	7.42438775543235
RGPD5	5.87346129160974
C7orf24	10.5074890759375
GPR171	3.33346316908105
CDC6	3.76821512354308
PLD1	3.44759367896024
KDELC1	4.70581987457767
SULT1C2	5.54440275106989
CHI3L1	10.1067122869723
PIP5K3	5.96027226070413
CSDA	7.34644610092199
ITFG2	4.34775516829756
VTCN1	8.00283732959675
WDR62	4.17371601725983
NDUFC1	8.92320423926488
NBR1	6.46946134885044
HPS4	4.17456305703651
KIF2A	7.52207238587144
RARB	3.71499483980878
CEL	3.33777568403180
IMMT	8.57798517376868
CNOT6	6.51901469457216
PICALM	5.84290791806304
MARK3	6.4977994657372
DHX15	9.04415795221497
ZNF702	4.19009427785201
HIST1H1A	3.37009417644643
HLF	3.38518175437218
ADAMTS2	3.42909739799047
ARPC3	9.90454422109427
BRD8	5.55947430383539
NPHS1	3.37631805081383
WDR12	8.2586831963496
HOXD13	3.16483114205821
KIAA0494	6.87965784214678
GABRQ	3.38394958684909
TCF4	5.97871700431826
APOBEC3B	6.41106327271062
NR2C2	4.33485579109605
NKTR	6.30335740846675
MYH2	3.12289527840450
TLE2	4.67917745883721
FXN	5.47702202181299
AURKA	6.65037633437554
KIAA0892	4.89971269548936
GPRC5C	5.3782501330104
TBC1D9B	6.2995209295419
PAEP	3.85728587545314
PNPLA6	4.42062384506584
SPG11	6.91408215424089
KCNJ13	2.86878375349568
NOC3L	7.6459366421634
AP3B1	4.58856001623397
C11orf68	5.56035954207363
NAG	6.55105318465244
AKR7A3	4.92768041107234
AHCYL1	6.99239452142027
FLJ11184	4.56547168813622
MLN	3.11997170956089
RPP14	6.7484534077722
TIAM1	6.02315484493057
ANXA2P2	6.66210158252634
PBX1	6.15969290637267
PXMP2	7.88528498745772
KRT17	4.34548876468054
LACTB2	8.0774866166473
ZNF711	2.91649718198134
GGA1	6.50372749133793
VAMP4	5.43608866869219
C20orf19	4.58833183093331
BCAP29	4.60988154216163
DDX24	8.37323728734395
PHACTR1	7.88185434874552
SLC35E2	3.9266725102319
LOXL1	4.73936457947957
IQSEC2	4.29320275747932
RGSL1	3.62174236416382
SETD8	4.68092251566058
HEXIM1	5.29453591622885
PRRX1	3.18387325453448
SULT1A2	5.53456648933489
ASTE1	6.50294394709381
KLHL9	6.36990334362796
GAA	4.07261823657599
MYOD1	3.55585537593251
ZNF747	4.83553686574454
ARHGEF16	4.03490170387927
SCN1A	3.08545398086071
GDF9	3.29658522726702
IL1RL2	3.26954520135294
HNRPH1	8.03016986745753
MED18	4.4592712593557
TRAF2	3.77153117921635
ECE1	4.50389293000534
TEX13B	3.35649804561904
SNN	5.22630664038973
HCK	3.95659940201978
C6orf62	7.9559643178234
GABBR1	3.54232638062032
YIPF6	7.93456427890264
BMP6	3.84218218478991
PROX1	3.31270808051465
LANCL2	6.38773193226179
SCN3A	2.79843709282769
IL8RA	4.11836273877542
LSM3	9.9288911494782
CDSN	3.70051835175785
EFHA1	7.97259623533655
SSRP1	7.6736615764968
ASXL2	7.01318464138468
RPE65	2.62390939060465
SNAI1	3.469797426706
SPCS3	4.97539397988693
EFNA2	2.99097343007717
CLDN9	3.41748222392321
DEF8	5.76256888392905
CHAF1A	4.62744693994834
C1orf165	5.27214137724921
ZFPM2	7.9937054819617
C9orf7	5.53755647835197
GC	3.04514072692308
FTH1	11.7934544760523
IER3	7.43500444878237
YWHAH	6.55886197242255
ADRB1	2.94469428014413
FOXL1	3.62496876736521
MGC31957	3.52912763180751
MUC5B	3.20702921944362
ZNF193	4.69515234328581
CSRP1	9.8416530239462
MOSPD1	8.1382421095876
UMPS	5.91061199090122
RAD1	6.97917622951726
RCP9	5.7226115040353
COG4	6.57621686972168
NFRKB	4.39447525516672
FANCA	3.55003723890272
CDC2L5	4.55587304158917
GDF2	3.22250219122948
PCBP3	3.35086393493572
TIMM17A	7.40528782461623
BFSP2	3.41157318125505
OR2H1	3.2609859861166
HNRNPA0	7.5855031128727
IKBKG	5.335863948055
TM4SF20	3.04629272537767
PCBP1	8.91532751592389
LRRC2	3.02772886333391
NSD1	4.90761448385981
AMMECR1	9.27803322786255
MAGEC1	3.24470294901946
SEC13	9.30598058741205
WDR91	5.52778719399215
HAGH	6.08853011467706
EGF	3.11608961025355
NHLH2	3.06759421338057
NCAPD3	6.01580108201341
BRCC3	6.46928533005918
CNDP2	9.23483555355045
FYN	6.66097178768617
YPEL5	9.08991383766925
KCND3	3.34883673344915
LRRC42	7.30601300094321
GTF3C5	3.96255945083664
AKR1C4	3.3701213221606
RBM26	6.67150014290714
DUSP14	5.91704513667282
AP4M1	5.17869782381421
RIMBP2	3.50681929368152
ABCC2	3.5063971771999
COL5A2	5.38291461217462
DNAJC16	5.41808692328091
TTC12	5.16058714579714
SNX13	5.62120599659574
ELA2B	3.64623051233354
CSPP1	5.18071487290873
NAIP	4.47369361257611
MYOZ2	2.97066255843033
XRCC4	3.9931384554079
CYB561	5.76409345951251
CHST10	5.56821116907087
BAI1	3.37347441094576
THY1	8.62141473189554
KIT	3.6568463096672
TBC1D8	4.75644464598958
PDE6H	3.01199088023985
EPHA7	2.98000827363785
SOLH	4.15754785975568
FLJ20309	3.85036045700700
MAP7	5.19862248970299
SPAG9	5.14021364337672
ZNF294	7.071924332443
CENTB2	5.82654557797794
FLJ21963	5.40944584004842
ANTXR1	3.22732362075090
CREB3	6.68707693793835
ETV7	4.12741929067732
DGAT1	5.3636649067085
TAC3	3.99077352953183
CORO1C	7.71022439597385
RAD54B	5.17394806141442
HRASLS3	9.12135391798696
MED25	4.95637403009882
BARD1	7.57985268617346
ZNF177	3.92165056205981
MIP	3.61685178887630
ZNF442	3.78761944038783
F2	3.57373466216911
FDX1	7.57039554004812
GRIA1	2.94381014124051
IL13RA1	6.16025691124373
EIF2B2	7.82101495155128
NHP2L1	8.25439229976586
WNT5A	5.97158214332669
ZNF593	7.25124256870856
TRA@	3.38771576363108
WIPI2	6.71278841334236
TAS2R7	3.12196645590308
RANBP1	5.68566001857319
CSNK2B	10.1035815623948
DKFZP434O047	3.25729834599043
SLC7A4	3.2647757394153
WBP11	6.98313887572271
TEX2	5.54527583374398
C17orf80	3.70657716771217
TMEM176A	6.02194390083464
GALNT2	6.02480099203603
CTNNB1	9.0984308468258
BHLHB2	6.20848115951825
TMEM185B	6.53224485622012
DND1	3.58635820984657
ARD1B	2.94835020868324
STK3	5.047994878804
REPS2	4.52962428622674
LOC541469	3.63449689733809
H2AFY2	5.9246930988246
CCNK	3.54741480945035
FSHR	3.12430246044627
GAS8	4.31397879750844
UPK2	3.07100564756459
C1orf66	5.52206052921681
LCE2B	3.13420945644509
CD200	7.45545315118674
IMPACT	5.39795672117017
KRT83	3.23188942433575
COL19A1	3.32591231064665
BMP15	3.73388257460065
POL3S	3.49596746962168
ITGA6	6.22484810966548
GAD2	3.32147839336415
C1GALT1	6.96617378791639
BAG3	7.38926463154478
ZNF468	5.11426865228819
RIC8A	8.45376659676526
CA5A	3.08055455789139
CCND1	4.75989163635955
DKK4	3.2896909239191
SGK2	4.17987629670202
PIK3C2G	3.11828985636870
USP11	8.17544493142482
IMPA2	6.57174627945344
PRKDC	7.06764443036402
DSCR2	9.84094278945952
CCL4	4.91848877250057
MSR1	3.41570811872402
NOL11	7.69313437490947
ZCCHC10	6.27282524412964
PDCD6IP	9.46629171193047
TRPM2	3.87585900610014
PSMD2	9.13758876208751
USP18	5.62687326420458
ATXN2	6.71215279637985
SLC17A4	3.21210952905722
RS1	3.15295152392021
RRAS	6.79543488319267
LAMC3	3.85890954489122
NET1	7.40251690498196
NPY1R	3.15594184162414
TOX	4.11402934973251
MVD	3.63920268462485
C11orf61	4.97874301033351
IK	6.92972552185083
GCNT2	3.66787221136914
GABRG3	3.12156513462993
BCS1L	6.94071702586177
BCAS2	8.4285204266729
ACE2	3.06543980212009
KCTD17	3.44798267227103
TPPP3	4.34762758580016
CALB2	3.71644720647265
ICT1	6.1684725841383
CD79B	3.43151418224425
CEBPZ	7.71870510891348
FMOD	6.90520317021462
IRS2	7.1372710470154
C21orf66	5.63115229345976
LUZP2	3.86353011716948
CLN6	4.11139965220179
ANAPC1	6.7032543112314
PTPN14	4.01700087415187
APTX	5.47319739255381
SNRPG	10.8217780685006
BMS1	5.77011519563042
NFATC3	4.49377704019575
ADCK2	6.0363567555723
ZKSCAN1	5.69679639210377
FASTKD2	4.89285840946537
ARS2	5.90755562533925
LRIG1	6.81452154475546
KCNMB3	3.93733196983029
ERC2	3.36581220493042
POFUT2	4.61710903476404
PRKACB	6.01500015529214
PRDM13	3.72095009242202
KLK12	3.33176477469955
ZNF354A	6.15379862680766
PCDH11X	3.19418784005047
TMC6	4.28715872363712
CAND2	5.63741866799225
RIMS1	3.83412380291598
SF3B2	7.71665160794353
RCN1	7.05597049165823
CPB1	5.00422149519943
BCAR3	6.47481239215565
BCL6	6.4092418822029
MDH2	10.2668222769070
DRP2	3.81648449284396
TPD52L1	8.64419428180632
TXNL4A	7.01856101531259
OR3A1	3.1181131804724
RAB25	3.26836252374180
C22orf9	4.61188842477258
PCTK3	4.6641738157531
POR	6.07294642431024
ARPP-19	6.26335603486441
SREBF2	4.43241025771653
ZWINT	8.97372722854724
PAK1IP1	7.01137622470349
OR10H1	3.52542080273463
ENPP2	5.79401966308457
UXT	10.0280987940298
ZXDC	4.6889540447374
TGFB1	4.13974384303115
SLC6A16	3.34059678330753
SLC31A2	4.15114757010824
LRRC8E	3.46827501161232
ZNF780B	3.03477915213842
APEX1	10.2541667846706
PPIAL4	3.18734708893997
ZIC3	3.59049545141188
CEP68	5.97751008890264
PAX2	3.90266409403027
MRPL11	7.96023213009264
LPAL2	3.02953847816017
VPS53	3.34622830355366
MPDU1	5.71645369585334
PSEN2	4.83692447557972
GAST	3.32627407930084
DHRS7B	5.97819486492611
C10orf28	3.55632478773137
UBE2L3	6.61479924424485
ADRA1D	3.39407221611082
FZD10	7.17968346909045
ATP6V1E1	8.8508101484711
SAR1A	7.4662356926157
ASB1	4.29561649364221
MCTP2	5.23389507868729
TMEM5	8.16549787943658
LCMT2	6.19304507562988
KRT31	3.49854941069394
ZNF223	3.82212596490141
BIRC2	8.54978889740693
IGL@	3.41258599769009
NLGN3	4.00361655791754
MEP1A	2.94396337597819
LOH3CR2A	3.31588132616468
TMEM53	4.69401040762592
SLC9A3R2	3.24332843492391
TIMP1	10.2513977480890
PTPN9	4.48528576993198
ABCA12	3.06842371828722
TPST2	5.52442490127825
AQP6	3.38988560349061
KCNIP1	3.48739134899069
YES1	6.76619282443864
ABT1	5.35694166430827
RIPK5	4.51314289268919
SMG1	4.59711119639621
IL13	3.50464929126052
MDFI	3.14463848474625
PIP5K1C	4.57386222471227
POU2F2	3.6436900862481
TSPAN14	6.28666097063962
OR10C1	3.03742211304740
GPT	4.02705842800621
PDK4	3.72891395146902
CLIC1	10.7045488498977
LILRA5	3.16983342732908
TREML2	3.62113275879008
ELL3	4.84063445479846
NNMT	8.45672388592295
NUFIP1	4.86814865804003
ZNF74	3.5007174180945
RHBDL1	3.61507313804355
HYAL2	6.18074825408973
IGFBP5	5.25067011009755
FAM29A	4.5330294105214
NRTN	3.26049390703344
KIAA0556	4.88447900516529
JMJD2A	6.5063678774661
ERGIC3	9.42515903458285
POLD4	5.86385193110673
EPHB1	3.82291211963624
LRRC36	4.02130635848191
TARBP1	7.18034398637455
