Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C12_472016
ZNF589	4.21561920083432
CHRNB3	3.13420741927530
GOLGA2	5.92311227390649
NIF3L1	8.18533899508753
TRA2A	5.46422191045978
F2R	6.42338691231472
PHF2	5.83903583914055
PID1	3.62480103248766
MTAP	3.89741702363456
RFC1	6.10620364680412
C5orf3	5.36726116321543
ADORA3	3.46166678643558
ACTL7A	3.44789643450484
RAI2	8.17300654177227
MAP2K7	3.6164188304293
HYAL4	3.08699853478604
GZMB	3.30915546168512
FCGR3B	3.94460161934811
BMP1	4.72355596181074
CPNE6	3.36614182339498
SP2	3.84850116709665
DPF1	3.93787817423968
SMPD3	3.10046039155176
TMEM38B	3.33773213679943
CCDC56	9.37113346603496
NFE2L1	7.7982659124592
MRPS31	7.18185425165945
STIP1	7.3975120906254
MMP26	3.48060902663794
RASL11B	3.82921608730001
NT5DC2	5.16723314165435
HLA-G	5.96510116747003
LRP2	3.64249333359584
MTDH	9.20397075208003
HSP90AB1	11.1873727652495
PMAIP1	3.3829354508354
LMBR1L	4.2561064459295
SLC25A20	5.80669455411712
RSBN1	6.89044056205943
S100A2	8.6805776862418
C2	4.59364928071615
RHOT2	5.53771192252705
RALGPS2	3.36840534777684
EIF4EBP1	5.72346367912990
C2orf27	3.94210486561122
GCKR	3.78971770324792
FER	4.50778060937003
TRPC6	3.39672706025746
RGL2	6.08152358449209
ARPC1B	6.26527022407285
SNRK	5.70827720422199
UTP6	6.3424534316604
DNM2	4.20389908241927
GCS1	5.78846086423053
EHMT1	3.59552828101481
GLDC	7.33029187957779
FBP1	4.00821624827373
VARS	4.30673064191852
PLA2G7	4.47018196964918
RAX	3.31322129093337
TERT	3.79408006755814
CCL1	2.95590926107088
FUCA1	8.72395044017138
ALS2CR8	3.66581179178327
CXorf21	4.46214464087373
KCMF1	9.07080032425818
MFAP2	7.98674973058735
OXCT2	3.85207073073883
WWC3	5.40378350265688
SOCS1	3.40876379561636
IL17RA	3.73947449565228
C14orf115	4.19485888054939
ST5	7.13260986296109
STRA6	4.59771307877229
MPP5	5.26180569731426
SPA17	6.3925535274478
C21orf7	3.77883693133540
FLJ10986	4.93110133098336
LHFP	4.04181386637444
CAMK4	3.67323584721875
GALNT14	4.82148390606512
CXorf27	3.26777824930169
CLPX	5.43788424417389
NPLOC4	6.70814519953246
PJA1	6.72720856931666
CPLX2	3.56523691553891
ARSD	4.04999973050399
WHDC1L1	3.38231979210126
RB1	5.80628626840977
PHLDA2	5.25415207593985
C2orf56	4.00500854582141
GUCY2F	3.22263971119341
MPV17	7.26025713824524
PSMD4	6.72295872795072
SLC35D1	3.60226979442326
C20orf103	7.71066951095173
COL16A1	4.22718052263844
ERLIN1	6.23243176018391
JMJD4	4.10178849160619
SLC29A1	5.05539283120814
GLRX	4.28431268993756
HIST1H2BK	9.46507199087831
TP53I11	4.07675412022397
ST3GAL4	4.07869728131536
ALG8	7.83192533369586
PF4V1	2.72097429944468
SHOC2	6.43351718567785
REG1A	3.56480120653595
FBXW7	4.2454482548891
CYB5R3	9.33249840514921
MINA	6.74487765913594
HHLA1	3.76507440688732
MYST4	5.92960534923574
NR0B2	4.27870679442744
TFAP2A	4.07157578225477
UCHL5IP	4.39434689682982
TIMELESS	5.44391228285342
DDX10	6.64161906694756
SLC25A36	7.87933177518594
TMED10	9.42346949821647
ZNF507	3.07589985939496
LOC90379	4.00237055202535
RAB11FIP1	6.02442328174756
ATAD4	5.48010543934663
PHF15	4.37898999966838
ZNF26	4.60268901187152
KRT7	4.97065044779291
RPA3	6.74190297850762
YIF1A	7.66829433157363
PPRC1	5.72918797435189
PCDH17	4.03490388621319
PHF8	3.79941177119482
RDH14	7.83724717687239
DNAJB2	5.75444603796811
HNRPK	10.2356680631054
PTPLB	7.41477064351735
RABEPK	6.43938692660024
SNF8	7.06873679145845
CBARA1	7.03835371872588
RAD51AP1	4.88182980281668
HAT1	8.02566745836555
HTR1D	3.75590365086483
H2AFV	6.64381117089364
OAZ3	3.75933699712959
CXorf48	3.4805281686528
RC3H2	5.95648906900557
SGCD	3.6181199681191
PHTF1	4.05144379077301
CA3	2.95872686820646
PKIA	4.44338964869227
STX10	5.3597109603025
PEO1	5.25668063859215
JMJD2D	3.88967198711342
KRT19	9.95924177020272
ZNF143	5.55798083776649
ENO1	7.93878165571001
TIPRL	7.29473137440732
MAN1B1	6.1375096525732
P4HA1	7.7181777899613
TPTE	2.77941418534176
AKAP8L	4.97636291545962
GPR17	3.48247822001351
LRRC20	4.24854941347666
UBE2Z	8.58613391480332
COL4A1	7.15555047991237
ISOC1	7.38133368959068
RNASE1	8.63698509262554
C20orf20	6.08804058725884
NDUFB11	8.55034014825337
STK19	6.08639445372228
OSBPL2	6.31446334327832
PTTG2	3.26011109469968
GRM7	3.31993171549459
SLC39A8	5.92878084508591
APPBP1	7.2308887013697
STS	3.58477296339
FFAR2	2.95842483072353
TMEM123	8.98993797430913
GLI2	4.19679870827829
BTNL2	3.44781410036538
ALDH1A3	3.80746754172920
TGIF1	9.02619752579274
SCO2	4.30892418631832
TP53	6.50879676571209
CCDC69	3.32325725227828
ZFAND5	8.9299779330056
ICA1	4.51507297101929
RAPGEF2	4.33072010799812
NAV3	3.85289977913307
EPS8L2	6.84620608674844
ATP6V1G2	3.79139513262487
MNT	6.79374061911928
C6orf145	6.7018211620334
PPP6C	8.01532656916904
OR51E2	3.1070468629125
OTUB1	6.77915575242486
ENTPD1	4.07663833447153
TMEM115	5.68790498501495
STK11	4.26430070280766
PRPSAP2	6.82537031764408
SH3BGRL3	6.17496483450425
MX1	7.58518078751789
PSMC5	8.60353036397934
TTTY9A	3.49714710212372
EXOSC4	7.07225316879291
SETD1A	4.78405797920758
YARS	7.72366313146623
SLN	3.92420423341672
RELB	4.20128084976457
NLRP1	3.75315807858573
LAMB2	5.74640606771298
FNTA	8.74851001792449
HNF1B	4.7406183834246
C14orf139	3.56342602365254
UMOD	3.31487182323085
ZNF512B	5.54771368135559
GPR25	4.35095630701889
C6orf49	9.79510239406587
ATP6V0A1	4.47779939117898
SNFT	3.77568411858609
ZNF768	4.18213698520144
GTF2I	7.71100123461326
KCNN2	3.20764189298194
DYNC2LI1	6.24537107207642
DGKE	3.14378396092822
DNAH3	3.54504741675135
RPS6KA1	4.89096186859407
C9orf53	3.56480888024475
PTPRM	6.1333791498125
MRPS15	6.65535241826724
TMEM59L	3.87531889966543
SSPN	5.73221546433966
IGSF9B	3.27262266651764
CNOT8	7.46590936799122
GORASP2	8.8968889010008
ADAM17	5.19220626197296
CHRNA3	3.33440546423815
MYOG	3.9362969996234
UBE2D4	4.7252735707961
CPNE1	6.31961451879706
AK5	3.74448732260707
RPL37A	7.73758064498525
CPS1	3.22019452953192
NDRG4	4.2682161560025
ALG5	7.92545818721328
NCOA2	4.04905433955192
LOC130074	8.108877112702
PIAS4	3.45383339867212
S100PBP	5.67075316051392
TEGT	10.2454491253484
USP5	4.99766482251053
CFLAR	5.67192595281989
KIAA0692	4.67870726258035
WDR48	5.82222090192048
PCDHGB6	2.89631457102152
NRXN3	4.28787594146318
ACACB	3.91958369024607
CDKN2C	4.39290695711341
KIAA0226	4.40418123897805
TRAK1	5.11820857229831
CUTC	5.13412608683944
AGPAT5	7.75814756261942
WDR68	6.53424006091558
PREPL	7.71967760864287
ABCB6	4.22666046039586
RABGAP1L	3.83100428692622
FCGR1A	3.52661457180544
EIF4H	8.56660758722386
DLC1	3.89012963641286
MAPK8IP3	3.91819102366113
SPRY4	7.39174927679615
RPL11	11.6468587145496
RAP2C	5.8041451059935
ETFB	7.00916792461612
RORC	3.68348887170504
GRAP	3.31921220425633
SEPW1	7.44560773796978
NMU	7.89459649860968
MXD1	2.92822657563876
IFIH1	5.79012006240102
AZI2	5.16915446630735
WDR37	5.18348606618754
SEMA4A	4.21209631533102
RPL8	12.0890919120074
NUAK2	6.84134128951499
AHSG	3.46721920005902
RBM39	9.22721651887965
MANSC1	6.54899930098609
IMP3	8.4842493466658
ARHGDIG	3.45876755025488
ELTD1	4.04878667924392
PRAMEF10	3.38299097516456
RGS17	2.99324489785744
KPTN	3.85200984777133
C2orf3	4.58516737483832
PCTP	7.93502446037559
MRPL42	7.99014742797057
SIRT1	6.56822462432786
MANBA	7.92169976964511
CD164	8.31531847442936
ZNF671	3.90527837819287
GFRA1	3.52226734799479
PRM2	2.96717497307593
IL1B	4.84711729116354
HAX1	8.82710047174982
REN	4.28742775733651
ZKSCAN3	5.11033435317215
CTSA	7.15001668560228
TPRKB	7.59829812462338
UBFD1	6.87821597153977
CDKL5	3.27507915333299
HIST1H2BD	6.92304678809569
COQ4	6.39676115545955
TXNDC4	6.40838611049173
C5orf22	6.34077903848473
VGF	4.29858408985806
INPP4A	3.80651038751413
RNF8	5.33191180391202
BMX	3.01364759301894
SLCO5A1	3.76098515423654
PTPRU	5.21002382619133
ATP8B3	3.22753868197653
HOXC8	3.70209837042944
ADPGK	6.57900132205487
IL12B	2.93330092691026
LARP4	5.28749934088119
ZMPSTE24	8.04054742438158
PFDN4	5.61834248232328
KLHL11	3.27940243576098
PSMB3	8.9259585766244
KIAA0157	5.91080465131258
DDX25	2.86918866692217
NCAN	3.81120984412856
RPS25	11.3116545065824
SOBP	5.40465993688698
TESK2	4.76061833792514
DNM1L	7.02531566176495
LOC55908	3.36414173681345
MTIF2	7.87979327662617
ZNF207	8.69071747731922
EXOC7	5.8723542770607
CLEC11A	4.60535528604562
TXN2	6.53893522373424
TOLLIP	5.84721308338117
TRAPPC3	6.95087417740297
TAF15	5.6870133784484
HAMP	3.6768023511933
GRIA4	3.52667486109414
IDE	4.95340492879619
DLK1	5.11400153975623
PLVAP	4.35155139204117
NOD2	3.66249247184569
SCMH1	5.20372497003791
ELMO3	4.01738834888743
GPR68	3.14644561861299
HTR2A	2.91617632919635
FUT7	3.76053925821586
PRELP	4.93728212500417
COL8A2	4.50158927326609
GYG1	6.82817145395436
C16orf68	5.6996675475618
R3HDM1	5.31767868682341
ZNF91	8.87583126519085
LPIN1	4.77595613065226
KRT12	3.59513395993351
BAALC	3.34810312464358
MKRN1	7.43105834575942
KIAA1598	5.78863550175694
ANXA7	7.82189842134947
TNP1	3.47822711771297
WDR13	5.97722881917854
GAPDH	11.5869205124363
BSPRY	5.57016585339644
COX7C	11.0160810547415
FAM108B1	4.61150665532180
PGAM2	3.93842183866692
PEX12	4.81450932110073
APC	4.34389025547417
PMP22	7.75442748352466
TLR2	3.88236831735718
NPBWR2	2.93333532950896
WFDC1	4.03903131378583
MTL5	5.40491052725223
COMMD9	6.94537372994126
INADL	4.03771249813829
GPX1	9.63285856107026
PSG11	3.25271609934111
SLC39A1	6.5669375714378
SNAPC3	4.99364960121853
C4orf16	5.82219045661022
GNA12	3.9473823358827
LIMK1	3.53114143085866
MECR	4.9237123011553
CDC42EP1	4.35176798303837
KIAA0101	6.00113721690711
B4GALT5	7.48438507162024
PIGC	7.08153691219922
LRAT	2.95762416529585
MMP19	4.18188897098744
IL18R1	3.00544859954397
VNN2	3.57980504975538
AKAP11	5.4086600230373
BCL10	6.36395840038816
GLB1	7.404795824882
DTX3	3.52401819127019
ACCN3	3.30023119138991
MOCS2	5.90091488748419
HCRT	3.2730213884564
CYBRD1	3.76405619263416
REG3A	3.12991907493323
SULT2B1	3.53773988174475
SEPT6	4.00590735999105
MMP10	7.64154068438601
CDA	3.39342515532572
ME1	3.94221764672646
TCN2	4.09255021268232
MGRN1	6.5270366632798
ZFY	2.77123414751877
CHRNG	3.81629375833891
IVL	3.38676688667229
PLEKHA6	3.10246209546348
CALM1	7.68411775964766
PGDS	3.16592058499023
C8orf33	7.59988912611655
CYFIP2	5.4788569931761
TEX11	3.89267084060716
CKM	3.36860663571234
MAP3K11	6.14591815641368
CEBPE	3.40634334330342
ACOT8	5.4503156908512
ESR2	3.25207750867609
OLIG2	3.13883330595626
AGTR2	3.01753617366244
DNAI2	3.24709654366275
EPM2AIP1	8.0846168592656
C14orf106	4.45071452130812
PZP	3.50077904244576
RPS9	11.1864508504773
SIVA1	6.53381603305511
HEATR2	7.17549777497326
CD3E	3.04050478359119
APRT	7.12118077948796
AMIGO2	4.88046044931653
GPS2	5.04448650756486
NOL14	4.68249734009432
TRIM36	3.09217289143481
RALBP1	8.226005964836
EVPL	4.67002946306888
ITIH4	3.72727879713415
ADARB2	3.41431735720191
PIM2	4.19724114432382
REGL	3.61431297993087
GJA5	3.46339390610774
SLC17A5	6.44111570087367
PIPOX	5.60748575652453
HGF	3.31230951391176
EPHB4	4.60264914558057
SOX18	3.31762417896428
SERPINA10	3.33337704104483
INSIG1	4.99052556244726
WDR23	6.21693838267233
SYNGR1	4.35018545943273
TEX15	3.96215299236241
REEP2	4.40382380119769
CDK3	5.46642565151822
HSPA12A	5.90721608764955
REPIN1	7.67051351713804
ARL8B	8.84561016460949
PDE4A	3.93534654505776
CAPZB	7.58336033828752
SATB1	7.66792969192234
PPM1D	6.4372485402805
VPS45	6.70255181166293
TP53BP2	6.53640446110555
GINS2	4.76125284894067
CYP1B1	4.2162126932479
CACNA1G	3.42774237661173
VGLL4	7.85563424044757
XYLT1	3.17900578687572
BRWD1	4.13958772932017
ROS1	3.15139194405487
BMP8B	3.50470117198414
SLC5A4	3.52267538980861
SLC6A3	3.57405816838801
C16orf53	5.84534848582686
APC2	3.7921049495588
GOLPH3L	7.80993108279376
ZBTB17	4.07021907140052
C6orf54	3.39526844210693
SLC19A2	5.30523863318236
C6orf134	4.65346549138210
C9	2.93807629395205
ZBED5	8.86344457157941
PVR	3.9447427973577
ARTN	3.55882974954257
LTA4H	10.4823970974162
MAGEA4	3.24269802954419
IFIT3	4.64870921099376
PDE3B	3.65998664062656
GNRH2	3.78436776024836
STEAP1	4.43161810912494
FLJ10292	4.79116557194774
RPL39L	5.88702840633203
PGK1	8.83951992516065
CCL13	3.48073991822119
RLF	5.85775609545674
MLXIP	4.07788686261092
PLOD1	6.8250363084969
MTFR1	4.54958951192069
NPDC1	5.68562954454583
C11orf16	4.29353774128472
RRN3	5.3810286546064
GPAA1	7.17442529641681
C3orf14	3.07848295152205
TEX264	5.39783415467461
C22orf28	8.1887225444544
RYR3	4.02769073466912
VAMP2	4.58205719811535
XPNPEP2	3.45196969588625
PDE6A	3.30639954225089
SUPV3L1	7.27260985320342
FIBP	8.64552365011578
SPIB	3.46637859980855
TBCB	7.40610883590282
DHCR24	8.3704830831849
ADRA2C	5.05444417875193
MEF2D	4.32985380894739
MYO1B	5.81690825704017
VAMP8	9.75105201063618
ANKRA2	6.0307602393227
TLX3	3.32075910248444
PANX1	4.91146221077617
RCBTB1	5.29178604031507
FGL2	3.63794417991947
CEP70	4.62823926615292
WASL	4.64152469867132
DCHS2	3.43136650393441
RNF25	4.95204587959493
CYBA	7.86590653932675
ARHGAP11A	2.95451494240649
PLAU	3.84386241056327
MPZL2	5.45817165529173
MATK	3.47755386035254
EHF	6.33583546870398
CTNND2	3.77296197862123
PTEN	4.96388597686076
ANXA1	10.2326381573611
AFF1	4.67110488230286
ZNF189	6.85266646694709
SUSD5	3.57667981937404
SLC28A3	3.29844481196989
GUCY1A3	3.97413560492137
RASSF7	6.36272227600247
SETD2	5.42734763092238
ROGDI	5.70769909431753
C20orf195	3.65758558897988
TICAM1	3.8738418077296
PACSIN2	6.40009063239568
SERPINB5	3.87611389759503
PRKCDBP	4.86953181270121
TFDP3	3.2492661120954
PLCB2	3.68775572817565
RFX5	6.04105851411546
TXNDC15	6.21611838454761
PTPN18	5.9291237457577
HLTF	7.66147237280096
PKP1	3.30521093470474
NDUFA6	7.7522911083103
KCNF1	3.85530716573506
HMG20B	5.42995514594051
SYNE2	8.12809960555896
SLC22A4	3.47322650652915
VCPIP1	3.83428981673352
NETO2	4.19989516098704
SQRDL	6.13857929618573
BAI3	3.18298424754199
GALK1	3.60668612579176
SERPINA6	3.33304244421523
ASCL3	3.5586247204485
NOSIP	7.28569090915865
HD	4.8662223515783
TRIM23	4.56459516382108
FBXL6	4.33587525788055
FABP7	2.92746874157361
ARL1	6.90354410839811
MAGEC3	3.22197970222148
CDK5RAP2	4.64279770927266
KCTD15	4.26515903346643
CD1D	2.95771448814262
EIF3B	7.51188135324603
KIAA0141	6.227796448784
BIK	6.60746972761561
PAX4	3.15772316386061
NANOG	3.19446726527298
CEP135	4.26343469724349
ALOX5	3.84123646711727
TRIM22	5.41756476223331
LYRM2	6.26240917076286
GPR162	3.62125329170673
RNASE6	3.67030301302123
GJA1	6.90042618879218
TAS2R10	3.09376829142795
FASN	4.06493481242839
MRPS14	8.01478449101345
HMHB1	2.9393830945274
GPR116	4.26143542861101
TAF7	9.4816618620776
GK2	3.34605810110933
ZNF219	5.8611176776168
AMBP	3.40302099814544
CD33	3.50855173970732
RAB3GAP1	6.21554366407704
NXPH3	3.67659222475464
KIAA0953	3.76773438587521
CROCC	4.27917002568458
CCBP2	3.43438821930514
GPX7	5.22727719622468
TGM2	4.6737717625452
STAM	5.73790685766014
BASP1	7.52559309133576
ZNF202	4.40690175089645
ACTL6A	6.73600082734655
POU3F4	3.52648801579661
ARHGEF7	4.9600393284856
SLC23A2	3.84957986425887
TBK1	5.55482934388034
CRYM	3.83677070497292
PKD2	5.76734755854693
STX2	4.06340923587343
ACTL7B	3.15864866921832
RPL29	11.4831058734682
NR1H3	4.68595307100680
MPPE1	5.49528902149037
CLCN6	4.73124174764045
C16orf59	4.35724780655015
AADAC	4.7582343995135
SQSTM1	8.55319615942495
TCP10	3.40736398621552
BIN3	5.91158033851935
DEFA4	3.60555818903808
HPS6	5.9079179063567
ZNF197	3.65012802156052
MAN2A2	4.97366645254164
PTOV1	5.24186171432294
GABPB2	5.06208748761327
KCND1	3.10726529354427
RNF208	4.45204399856998
PTPN11	4.90673309676562
ZNF274	6.23919293800441
C7orf26	4.38879550893288
ATF3	9.87209336450138
UCHL1	7.92362018684576
APOL6	3.47196080715774
PLK1	4.51941393853226
NPHP1	3.29880444587682
DAB1	3.52681990321925
MLL	5.12445865919614
ANKRD15	6.48950904927252
C1orf218	4.11523800941088
DDX47	8.99025140751722
ATP8B2	4.60558407265992
ANXA13	3.77237196719607
RFTN1	4.38068749363726
TAPBPL	3.47924159667644
BTG1	9.21097359753651
DPP4	3.29156123731296
KLHL23	5.17669712268922
APOC3	3.43888333057069
NPPB	3.49589661464645
ZNF148	7.55631730267129
CNOT4	4.07147692922181
HIST1H3I	3.23263083881722
IKZF1	3.63421614013425
ZNF141	3.41473374594267
PSMC2	7.95696091614718
APEH	7.29236165730013
GGA3	4.6614759609875
OR2J2	3.06008419821064
KCNA2	3.2191134110896
ZNF749	3.28714885764477
LPGAT1	5.05749089463717
TMEM159	4.22443246150255
PCYT1A	3.50409181941744
BRMS1	5.49364744830458
CHST1	4.69444131663412
LGALS1	8.68460139074492
THOC2	6.93584028060867
TAF1B	5.66734373762151
GPR173	3.23594468071342
CASP10	3.82510329124649
COL15A1	4.61710813773515
ALK	3.53516014086121
GAN	2.97924357839849
EXOC6B	3.33055189544765
PCMT1	7.07560694207969
HIST1H2AE	4.61104934443299
VAMP1	4.06435908611963
HDAC5	4.80590836350687
SRI	6.99808309831837
HLA-E	8.55083495521302
SLC25A32	6.04033370610227
FLT3LG	3.1724966386497
WDR1	7.02761717386667
ATP1B1	8.9593216431704
SGPL1	7.14656727742329
AFG3L2	7.12236355764711
C5orf15	9.39728802636788
SWAP70	5.4050632763856
UBXD1	5.39074480833747
TRIM31	3.24820483144235
LILRB4	3.30740442657348
GSTA4	8.03014864594458
ARNT	4.31454065082863
CDKN1B	7.06234857411012
SEMA3A	4.08306358235566
FOXC1	4.04449818074395
HIST1H3B	3.41085385151588
BTRC	3.61270519810023
LSM14A	7.29576739328
IQCH	3.20348153585802
STEAP3	4.86856703104283
YEATS2	5.73506737729128
CABP5	3.65933549118925
TRIM3	3.44673310786902
FGG	3.07840313973980
ABCA1	5.58947628279738
HNRPM	8.47431432855688
PLSCR2	3.19590231820886
JTB	9.0118325926652
PQBP1	5.7835039624273
CLEC2B	3.83302073919453
EDC3	4.20824984047513
REST	5.83643056047703
THBS3	5.73804183842052
EVI1	8.1658775075023
MGAT5	3.54611069775333
TSPAN8	4.89416127035829
DYNLT1	8.89656033131262
MUC1	8.1390235496645
IGSF1	3.19349287524167
TEAD3	5.10800305075126
ATP13A3	5.13176733309762
C3AR1	3.70111870459659
STOML1	4.41537080614685
EFNA4	5.71043546170735
HAO1	3.2180532171297
USP24	5.20601929698395
TWF1	5.67007745424784
MRPS17	6.60416804256442
MYH9	6.55449927154992
C9orf9	4.82950509673831
LBP	3.43125592659842
FSCN3	3.635237639061
BDKRB2	3.9889853082066
HSD17B4	8.64652278453777
SEC31B	3.27173600143822
IDH2	8.00460161659923
SFRS16	4.70447571266152
AICDA	3.27598791338604
RAP1GAP	6.34160500949463
C1orf56	4.1823241804083
DCLK1	3.37264377643811
MEF2A	5.20103281364738
ASF1B	4.85100590882773
HTN3	2.82771852511387
ADAMTS9	3.49059433756627
COPZ1	8.03949474815903
SLC4A3	3.33867151271255
TAF2	7.83832114050484
KATNA1	4.84144456860438
STIM1	4.16307056093792
TBX2	4.08917986506909
FOXD3	2.93564446108404
RPS4X	12.5624610312756
PODXL2	3.77527841595023
C1orf176	3.54201682282575
RPS3	11.7791324019981
COL21A1	2.97759393510438
RAI14	6.57443911947923
LRFN3	3.93093526755778
SRPK3	3.57176965273604
FKBP14	4.24826636998497
TNNI3	5.18350015033805
CXorf9	2.96992336003408
REC8	6.08964880365436
HOXB3	4.11871141430126
SGCB	4.84410673119738
FRAT1	5.16125415521443
CLP1	6.48512297553757
MORN1	4.44982181390953
DUOX2	3.08360836085757
TSC22D3	7.17572968500812
ARHGEF2	7.02263483239317
CASP8	6.33759400172422
PRKD3	5.17607024957061
CFH	3.92099027361339
NRIP1	7.33178691202615
TRO	4.48822225031937
BNIP2	5.82553743879127
DHX30	5.6409524036663
TBC1D22B	2.95023950465898
GJA8	3.98660644186451
GPR52	3.1713260177741
FGF20	3.06701659240264
CASC3	7.03965237229268
METRN	4.59435524632457
KRT3	3.71226837438865
ARF1	8.87137022947643
MOG	3.29703547533531
ATP7A	4.45473969026766
CCNG2	6.80939771005518
PLCH2	3.84778980547
ITSN2	4.48122923908985
GIP	3.18103909287969
LOC390688	3.21154479415164
LOC89944	6.36185959701096
PSPN	3.83054963558496
HOXB13	3.27081001841341
MTMR8	3.69344899120646
UBXD8	7.16216295133769
GYPE	3.18714151095129
SPAM1	3.30425285255691
PPP2R1B	4.34554398946230
CNN3	8.11685110129829
JAG1	5.97841388621867
HIST1H2AL	3.23325278254606
CHGA	3.52782715566445
CACNA1B	3.34123729086313
PAPPA	3.71563046286615
RAPGEFL1	4.40694300013327
RHOA	10.5976117027642
CYP4F8	3.29642895162016
TRH	4.04902740951933
DCTN3	8.69414892053673
NT5C	5.16173053355846
ZWILCH	5.31197498196854
SLC1A5	4.70350315216824
CALCA	3.23881419582474
VPS41	4.59321568581404
SYCP1	3.04519739863253
KIAA0174	7.75650481190588
CXCL11	3.33892254423894
ZNF639	4.31974970106919
CACNG4	5.29379717047269
TNNC1	4.1300044167894
GFI1B	3.46754149726933
C11orf58	9.88578033042682
PSCD1	4.22587303009216
NUDT18	3.92905573216211
CASD1	4.45525195755747
LPPR2	4.23483014607407
TTC35	7.06034350327842
SMC4	7.34401383302806
ZNF771	3.57748391905985
TTBK2	3.56997355102212
GJB3	3.63395427981579
RGS19	5.8675613557539
SFRS3	9.3881320152866
HLA-DQB1	6.61471927856121
SCRG1	3.43344064911513
NRAS	5.70037208768584
FBXW2	6.18619979785671
SIX3	7.80317549393995
DUSP26	4.14485098665261
HDAC9	5.58828127070928
ZDHHC24	4.44554585819319
OGG1	4.28704934829282
DNAJC3	5.48369192906716
LITAF	8.11672611742442
ZNF410	6.74414288069586
APLP1	5.4842093889701
AFP	2.92090161884448
OR7A5	3.40003263425142
ZW10	5.81227436856867
DLX4	3.43849987083662
TUBA1B	11.6105248684154
MGC70863	4.77294325819815
C12orf29	6.86618565032853
CRY1	5.52414639921334
OR1D2	3.3718114672244
C1orf25	5.23835502523181
PHOX2B	3.84820867809129
CUZD1	3.50054505040864
SCAND1	7.09930526719421
MYT1	3.93137767010712
VILL	5.41220155756457
PPP3CC	3.43096573238525
GOLGA1	4.3086452461151
ZBTB43	5.50443556664455
VAPA	8.21220276404505
MEA1	8.26690832607379
STAP1	3.17016759123820
PIK3R3	4.05008960096266
TGM5	3.77899750329359
SLC34A1	3.70396512624829
USPL1	5.89267315642076
DLX6	2.91350960780515
FBXO40	3.49611746092842
NKG7	3.32290655067379
BRF1	4.03954511612921
CCL27	3.53738762709691
EMP1	9.09592847516271
ACTR6	6.1885268209753
PFN2	9.98630966484074
MYBPH	3.54739845207486
CHCHD7	7.64127287273115
TCEA2	7.18672029423536
PPP1CC	9.54625850999908
COG2	5.69660539390277
FLJ20294	4.62624977903155
TARS	8.37209546831602
ARHGAP28	3.40130011167270
TRAPPC2L	7.00811586427027
CCDC109B	5.34086920689936
LGTN	8.08730258498584
KCNB2	3.12568667562145
USP13	5.14580887893415
RPS2	11.4801667174995
C17orf75	4.73697907754303
FBXW4	5.99991512406516
SLC2A8	5.27815335845698
WT1	8.75815559575993
SNRPE	8.48246504867285
LEPROT	8.41846104821481
STK38L	6.20439472473653
CUEDC2	7.25912085413501
IL13RA2	2.95541835630789
DDX42	7.29159453846779
TXNRD2	3.8187791422595
C4orf19	3.94031332827536
TNFRSF4	3.65912084468989
AOC3	3.2729060964006
MTHFD2	8.10088270055586
KSR1	3.37343006940505
SS18L2	6.97285808087537
OAS3	5.00822394352237
SLC22A11	3.03496515808728
LARGE	4.08184650294010
LIMA1	5.9764749730484
STARD3	4.08573388584637
VPS39	5.07654896108559
ZNF236	3.6471303234499
C8orf32	6.31436763660088
GABRB1	2.77419226340634
ZXDA	3.12932783001399
ODAM	3.2325586759868
MORF4L2	11.0716384620431
FBLN1	4.17790140339136
PRKAB2	3.26561905223565
AFF4	3.49577099400251
HSPB2	4.34353640198073
ZNF76	5.6779870076787
RAF1	6.92359479997861
SUB1	9.5453378230352
MRPS33	8.90809424708933
ZIC1	3.6678444986458
KLRK1	3.54434933040077
LYST	3.61915717848621
UBE2M	5.57655400495905
RAG1AP1	7.36659529267985
ZNF281	5.37772195389239
P2RX5	3.64479620205102
NCR3	3.60255196688088
ST8SIA1	3.12367007714753
HLA-DPA1	6.14655546935486
FKBPL	5.44004704341677
ANKRD46	6.43306452943392
CD248	4.43491412394355
SNX4	6.57890990607156
CCR2	3.37417227877168
ZYX	7.53713176497545
SMOX	4.28401157623952
ZSCAN5	3.835952855288
RIMS3	3.46006400094001
NACAP1	8.87326667711457
DRD2	3.98727858663902
COPS2	9.146283080107
CEACAM4	3.8362723062447
KRT76	3.58784022348294
SOX3	3.33348050326233
GATAD1	5.59348094191465
AVIL	3.57955073211888
LMOD1	3.39595375806291
FCER1A	3.06695683096826
TMEM112B	5.05677099050541
HIGD1A	9.18625799275114
CALR	7.02353491780888
ADRA1B	3.93912568608314
SNRPD1	7.19471898721958
LTB	3.72993320684922
NCAPG2	6.14801303523105
NEU3	3.39225924233175
KCNMB1	3.39728175833586
DES	3.97890034545497
BZW1	8.91689612088835
ITGAV	7.10939517393512
ZNF221	3.29882415882967
LENG4	5.39691777402409
C20orf3	7.99767438297829
GDAP1	3.4738397456987
PIP5K1A	5.45443472770677
PCNA	7.69320596199638
C1orf34	3.62263623954427
BEST1	3.29279988801871
RBBP4	9.05605916381766
MMACHC	5.0974560746662
REV3L	5.8308731856728
PHKA1	4.29598916048181
PRKAR1A	9.2733477146597
AVPI1	5.59095658281746
