Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B02_458658
CRIPT	5.32401981303627
DEPDC5	4.38269077542676
RYR1	3.89069845609525
LTBP1	7.206674575156
MAPRE1	8.09776548270955
TRIP12	8.7317356269666
FGF8	3.14378878665046
NDUFA2	6.30277598486221
C3orf52	3.86371546430012
SENP7	3.58860450530369
MOBKL2B	5.80486984488370
KIAA0355	6.05142039048788
CPEB1	3.53750706918793
ACOT7	4.2515898930925
FGF6	4.01684874487585
PPEF2	3.2350093127447
ABI2	6.10951999744323
PCDHGA1	3.2383707706432
KIAA0317	6.4843703195263
IKZF3	2.70594070550695
H3F3B	9.09543549608764
SLC38A4	2.86456118046977
ATF1	6.58842859963358
FGFR3	4.23109912910487
DYNC1H1	7.37664580781661
DIP	4.79282762045189
C10orf110	4.85939857413616
TMEM33	6.61398635284355
ARIH1	5.54569085194209
CYP2B7P1	3.76413487727773
POLDIP3	5.08928785892104
C1orf129	3.18640928849151
POU6F1	3.74765284780424
BBS1	7.73146643811985
RGPD5	5.62793414019856
C7orf24	8.39995052053183
GPR171	3.26719974019265
CDC6	3.3768338966387
PLD1	3.31147989859368
KDELC1	4.32650231591839
SULT1C2	5.35899385756896
CHI3L1	6.76431167421953
PIP5K3	6.29978459429
CSDA	7.6559381320822
ITFG2	4.55634806134197
VTCN1	3.82423790652539
WDR62	4.08841672604833
NDUFC1	8.23916481628107
NBR1	6.60203515618991
HPS4	4.4584745774191
KIF2A	7.50593678781163
RARB	3.59606017050754
CEL	3.64337268616962
IMMT	7.82969457652652
CNOT6	5.27735920477263
PICALM	5.60846780825592
MARK3	6.44307253637011
DHX15	9.75913103556876
ZNF702	3.50460359104023
HIST1H1A	3.80399843993736
HLF	3.29398711769710
ADAMTS2	3.8311143022357
ARPC3	9.27813974321336
BRD8	5.27630149880967
NPHS1	3.39530479477622
WDR12	8.62449506685617
HOXD13	3.16904265176849
KIAA0494	6.23567784932173
GABRQ	3.15475971342412
TCF4	8.2827232243707
APOBEC3B	4.31435449718275
NR2C2	3.69050073609081
NKTR	6.41696873215216
MYH2	3.36846196701043
TLE2	4.20719518686393
FXN	4.82976095630647
AURKA	5.94295802376005
KIAA0892	4.8864755344604
GPRC5C	4.76947821519825
TBC1D9B	5.77451894907608
PAEP	3.30066703853934
PNPLA6	4.16924776592465
SPG11	6.7205472780398
KCNJ13	2.86054038735145
NOC3L	6.35350546414738
AP3B1	4.89948148557007
C11orf68	6.15482011732531
NAG	5.90967357001139
AKR7A3	4.63814398782007
AHCYL1	6.59064049872373
FLJ11184	4.43347694399799
MLN	3.33001539888887
RPP14	6.27322447933379
TIAM1	4.30302093341496
ANXA2P2	6.97822419772503
PBX1	6.30432388469519
PXMP2	7.41726523251819
KRT17	4.07693903199939
LACTB2	4.80057745580344
ZNF711	3.30005938590883
GGA1	6.3844189700694
VAMP4	4.65258887942962
C20orf19	5.95138539669891
BCAP29	4.40371499255401
DDX24	8.24381492882691
PHACTR1	7.41734739690136
SLC35E2	4.61918192353447
LOXL1	5.5569896335971
IQSEC2	4.13246380112439
RGSL1	3.51390176833785
SETD8	4.00795099361301
HEXIM1	4.89822873098243
PRRX1	3.14953192651491
SULT1A2	5.0104522988109
ASTE1	5.4577927879464
KLHL9	6.24894746252498
GAA	4.76013201536804
MYOD1	3.68737931457175
ZNF747	4.40735348251188
ARHGEF16	4.19160039964577
SCN1A	3.15537923542524
GDF9	3.38016575626709
IL1RL2	3.59705707719769
HNRPH1	8.0156083353096
MED18	5.0165153641924
TRAF2	3.8712135055689
ECE1	4.32064701224329
TEX13B	3.32758306903050
SNN	5.27537560046011
HCK	3.47261560933462
C6orf62	7.7688635625947
GABBR1	4.14672356985488
YIPF6	8.19244874638799
BMP6	4.97943278401404
PROX1	3.50878842559983
LANCL2	6.33893192647737
SCN3A	3.11906143081278
IL8RA	4.55616572184854
LSM3	8.84537366035546
CDSN	3.46200880496891
EFHA1	8.39826133017047
SSRP1	7.73219631117987
ASXL2	5.68330477857929
RPE65	2.71099009783734
SNAI1	3.29959429102726
SPCS3	4.97725511410674
EFNA2	3.11599026949561
CLDN9	3.93998150375174
DEF8	5.6538576342102
CHAF1A	4.51348714087544
C1orf165	5.8418337184551
ZFPM2	7.86168082437973
C9orf7	5.56031440666625
GC	3.24840883973714
FTH1	11.1747364582309
IER3	6.44898121756219
YWHAH	7.12997361257641
ADRB1	3.22150643869196
FOXL1	3.83160578838459
MGC31957	3.23022468565677
MUC5B	3.31753226991023
ZNF193	5.71552458004699
CSRP1	8.70134686626345
MOSPD1	6.33150866759633
UMPS	5.27372873836755
RAD1	6.68438126719494
RCP9	5.39635169850694
COG4	5.11690613517968
NFRKB	4.6801481972193
FANCA	3.46434469895239
CDC2L5	4.60648484982965
GDF2	3.50787023498775
PCBP3	4.00407693019441
TIMM17A	6.4669692488726
BFSP2	3.26260874331146
OR2H1	3.52578590591155
HNRNPA0	7.27040455346232
IKBKG	4.96636207468052
TM4SF20	3.32228439893792
PCBP1	9.00673697242487
LRRC2	3.9020575474476
NSD1	4.02403160300171
AMMECR1	8.39963101459227
MAGEC1	3.87988271810018
SEC13	8.68450989961937
WDR91	4.81963046180002
HAGH	5.34033218712865
EGF	3.05396531112945
NHLH2	3.22822860054776
NCAPD3	5.752866935113
BRCC3	5.87888181639548
CNDP2	9.0758039130861
FYN	7.9542449529179
YPEL5	9.0879572572261
KCND3	3.45526199281727
LRRC42	6.52287805078122
GTF3C5	3.78459511038826
AKR1C4	3.32168977604346
RBM26	7.32157005137595
DUSP14	5.35812854303652
AP4M1	5.13105152592403
RIMBP2	3.19057780642002
ABCC2	3.72116846263386
COL5A2	6.6262634836743
DNAJC16	5.19971891745447
TTC12	4.49800260671467
SNX13	4.82517444487687
ELA2B	3.48462317413642
CSPP1	5.13536328584551
NAIP	4.5771419288474
MYOZ2	3.16071377208249
XRCC4	3.89620442726080
CYB561	5.95787767479126
CHST10	5.33425377799984
BAI1	3.48353891820228
THY1	5.46172223415808
KIT	3.94913162909616
TBC1D8	4.55211474796314
PDE6H	3.06731372102267
EPHA7	3.04659548464671
SOLH	4.08931728099443
FLJ20309	4.32823143386591
MAP7	4.89924525918095
SPAG9	5.30092030285525
ZNF294	5.85783780356923
CENTB2	5.3456893504734
FLJ21963	4.24591024986128
ANTXR1	3.91316918551682
CREB3	7.80524920291492
ETV7	3.87920209447641
DGAT1	4.7797500088176
TAC3	4.09009190025251
CORO1C	6.48861441665358
RAD54B	4.02165794803817
HRASLS3	7.37551543394304
MED25	4.99111048873008
BARD1	6.71455483051859
ZNF177	4.60701768421271
MIP	3.75500796142673
ZNF442	3.65368229274428
F2	3.55028318876783
FDX1	6.26366005769027
GRIA1	3.09817476375903
IL13RA1	6.19205798171353
EIF2B2	7.65593693142108
NHP2L1	8.40512951460488
WNT5A	3.48717014434488
ZNF593	6.65508289911963
TRA@	3.24108035686649
WIPI2	6.86479701578294
TAS2R7	3.15111380670141
RANBP1	6.00889908454301
CSNK2B	9.89655783696357
DKFZP434O047	3.35074525846992
SLC7A4	3.29873943316589
WBP11	7.6612485828058
TEX2	5.38390411629617
C17orf80	3.89395897035875
TMEM176A	4.33386371290408
GALNT2	5.3308522026425
CTNNB1	8.63273733008418
BHLHB2	4.73758858717521
TMEM185B	6.13344029875023
DND1	3.54075002660200
ARD1B	3.11765800172802
STK3	4.69108769490458
REPS2	4.66109491097256
LOC541469	3.82325809033607
H2AFY2	5.39359679936347
CCNK	3.86642631426203
FSHR	3.17453059913701
GAS8	4.74953404262131
UPK2	3.14196538291007
C1orf66	5.38036012515940
LCE2B	3.26030093406713
CD200	7.58074943008586
IMPACT	5.73308878530698
KRT83	3.6050603193284
COL19A1	3.47488478519928
BMP15	3.80052216114747
POL3S	3.25328933403713
ITGA6	7.2486338090488
GAD2	3.2892283849774
C1GALT1	6.11875180515595
BAG3	6.58093259818827
ZNF468	5.56852791428184
RIC8A	8.13675179502187
CA5A	3.30800788267458
CCND1	6.16470380266401
DKK4	3.72725303347978
SGK2	4.50268202370106
PIK3C2G	2.98860373619451
USP11	8.16713481024244
IMPA2	7.38367555563761
PRKDC	7.21291326018748
DSCR2	6.67364723659766
CCL4	3.43857791607172
MSR1	3.36687045329446
NOL11	7.56804192370014
ZCCHC10	5.3031289652344
PDCD6IP	7.62467276460287
TRPM2	3.83999942926657
PSMD2	8.68527418056386
USP18	4.9020407055166
ATXN2	6.43174893158484
SLC17A4	3.25753660788382
RS1	3.18965266022568
RRAS	6.52047505185428
LAMC3	3.59971924410783
NET1	7.30626505042096
NPY1R	3.42646696013171
TOX	5.73859019032958
MVD	3.45901129435366
C11orf61	5.17707624948209
IK	6.11151188562926
GCNT2	3.31674500705329
GABRG3	3.45223206406536
BCS1L	6.82244148964065
BCAS2	7.3781691519212
ACE2	2.98345004911202
KCTD17	3.55515688269531
TPPP3	5.30478328067328
CALB2	4.21963974521428
ICT1	6.42902241498599
CD79B	3.8710844094432
CEBPZ	7.56720805111107
FMOD	8.45253447627888
IRS2	8.01252156270057
C21orf66	4.95518508253463
LUZP2	3.6935880897233
CLN6	3.67447580578152
ANAPC1	6.94997040528046
PTPN14	3.83748289958464
APTX	5.31902913398729
SNRPG	10.0813673810885
BMS1	4.75757343314947
NFATC3	4.20365732036578
ADCK2	4.98153862668909
ZKSCAN1	6.0786809959747
FASTKD2	5.28472287740465
ARS2	5.80206487642327
LRIG1	8.85774888290399
KCNMB3	3.62267957842156
ERC2	3.13451014249705
POFUT2	4.53077006187811
PRKACB	5.54208946444207
PRDM13	3.88930546600269
KLK12	3.30959528232829
ZNF354A	4.52220483843899
PCDH11X	2.95410967291211
TMC6	4.22049007143756
CAND2	4.24475926672593
RIMS1	3.94850643751333
SF3B2	8.10481547603908
RCN1	7.68602854294965
CPB1	3.4491694307684
BCAR3	5.66332019463663
BCL6	6.90379415561628
MDH2	10.3700388188974
DRP2	4.27209537581551
TPD52L1	9.33337280958249
TXNL4A	7.23179349869597
OR3A1	3.1278975279223
RAB25	3.46463286805311
C22orf9	4.56594088639329
PCTK3	4.12517916335685
POR	6.22589008877532
ARPP-19	6.35466450646533
SREBF2	4.0275468151862
ZWINT	7.3946295055821
PAK1IP1	6.59308218438571
OR10H1	3.42792686112553
ENPP2	4.55710828209255
UXT	9.49390075844402
ZXDC	4.90139218766626
TGFB1	3.82435805435244
SLC6A16	3.60400364238234
SLC31A2	3.67725047564770
LRRC8E	3.30787256817036
ZNF780B	2.97646675695303
APEX1	10.3599504513893
PPIAL4	3.08366532670422
ZIC3	4.14484367561354
CEP68	6.63291623371821
PAX2	3.82688835164562
MRPL11	7.31186386972842
LPAL2	3.10273535691492
VPS53	3.1451220911536
MPDU1	4.69651805685638
PSEN2	4.37213347264373
GAST	3.58379151170093
DHRS7B	5.68370131531769
C10orf28	3.70222575001851
UBE2L3	7.03394938771449
ADRA1D	3.37598862902304
FZD10	7.09554431039685
ATP6V1E1	9.30736301047513
SAR1A	6.01575583223191
ASB1	4.48103826227507
MCTP2	6.01096152975636
TMEM5	6.948819379009
LCMT2	5.71659059404907
KRT31	3.29494909541684
ZNF223	4.85263018113117
BIRC2	8.93023517361303
IGL@	3.65742323954350
NLGN3	3.52106302372067
MEP1A	2.97320319219961
LOH3CR2A	3.87643179288011
TMEM53	4.87154912024278
SLC9A3R2	3.63762175450777
TIMP1	9.4761175079187
PTPN9	4.54605498450711
ABCA12	3.18695463765037
TPST2	5.04752501482456
AQP6	3.32248163523089
KCNIP1	3.53763834928482
YES1	7.23505870388495
ABT1	5.55998745353313
RIPK5	4.39435304677616
SMG1	4.85534623609997
IL13	3.52499728200262
MDFI	3.43235851490748
PIP5K1C	4.81392314864948
POU2F2	3.64862353332575
TSPAN14	5.93464301048146
OR10C1	3.3074005351786
GPT	4.40675555306621
PDK4	4.9943848601075
CLIC1	10.3923927655918
LILRA5	3.10629727306493
TREML2	3.66056971480366
ELL3	3.97059770390384
NNMT	6.68522818966126
NUFIP1	5.20047255586721
ZNF74	4.14921776153662
RHBDL1	3.64772037213666
HYAL2	6.06053168470396
IGFBP5	5.64261132397172
FAM29A	4.25701212071476
NRTN	3.15855021319110
KIAA0556	5.28223468670882
JMJD2A	6.31853619003894
ERGIC3	9.82648176557113
POLD4	5.57836278584598
EPHB1	3.9935993326111
LRRC36	3.70676421607893
TARBP1	6.30473635908631
ANAPC10	4.45047339874858
C1orf9	7.24236760338612
COLEC12	4.40182246404078
TNFRSF25	3.55778001091789
MEGF6	4.17823294400944
LPHN3	4.10941749310749
BMP10	3.23323142139626
C21orf55	3.59672958999932
SLC2A1	8.28086519270492
CER1	3.96508768859341
LSAMP	4.20152749719556
RPH3A	3.21492159439935
CREM	5.14374753398794
SGK	7.33279243567349
ATP2A3	3.61139363578665
PTGER4	4.26503466728173
CCR7	3.22755807116727
METAP1	6.17701251081274
KCNQ1	3.73213336278793
RECQL5	3.80231529356905
SSFA2	7.38281067815696
NR2F2	8.15963424582832
MTERFD1	7.006105003432
BCL2A1	3.41906366537077
ZBTB24	5.80353184619184
NLRX1	4.95067309146816
FHOD3	3.60902697319715
PRDM1	3.64394677363274
PSG7	3.63858770993304
ARHGEF5	5.8910547007627
CCDC47	6.2473440303159
FGD2	3.40839271921172
SLC26A6	3.26181100462109
BIN1	5.54584836734286
SRRM1	7.90022246171563
P2RY14	3.55449376775286
PCSK1N	3.70549328520696
PPP1CA	8.16385125978522
ZNF33B	4.38678766976444
MOCS1	4.38264012045414
NAP1L1	8.49617208803441
ECT2	6.75008704314315
CACNA2D2	3.82972786356179
PTDSS1	8.67741340526605
DOCK6	3.81236711596104
SLC38A6	5.01971576459912
C10orf119	5.78368809222029
CCR4	3.52106865654295
COX6A1	10.4334053721610
B3GALT2	2.8199796557618
CD14	5.51225592762508
ABCC9	4.10898619368556
SNAP29	6.7444706927261
TRIP6	8.28795637725597
HMGCR	5.63875141953244
CDH3	4.72280659330409
KLHDC8A	4.23539942745624
IFT74	4.17875373911122
C9orf116	4.57274335723946
EI24	8.54786932909168
CENTD1	6.00169303531464
RWDD2B	6.55903603357952
INSL6	3.14756797073032
HERC1	5.02216188482727
NPAS2	3.84010213196653
NR3C2	4.55521575687761
DOCK1	5.13139573549221
FAM63A	5.00954520749684
FAM111A	6.83478253665016
INPP5F	6.63541756150384
MYBL1	4.34744984349288
HOXB1	3.46540523127824
CRADD	4.95421805770656
EMCN	3.99555281863403
DUSP12	6.290036007732
CGREF1	3.62319943176937
BLNK	3.79003233877222
VASH2	4.62404776956214
PDZK1IP1	6.16938709231658
SKP1A	9.8062815476681
IL19	3.60968905186605
DOC2A	3.33234515229601
COPB2	9.4439183515308
CTR9	5.86363314324623
VIL1	3.21953620713861
CDC27	4.74628273502014
PTTG1IP	9.82429181402327
LECT1	3.36771308126597
COPS6	8.32708961229635
COL9A1	3.38267718846021
MCCC1	7.2772862648504
GPC4	6.74333283583785
VAC14	4.15019042750688
PSMD9	5.64044266047961
PPY	3.00110851814971
SRCAP	4.50566741248323
PPP1R13L	3.99043199031827
BPGM	4.02075431710287
TTC19	7.13696374122465
GFPT1	6.15648972402816
C1orf114	4.1600925352108
HMOX1	4.10783181360707
SLC27A6	6.40183430981998
MC4R	7.71694272276425
CALML5	2.66613285610419
MRPS10	7.39427989997132
PRR13	7.47812859379996
INS	3.07874955601675
CECR1	8.64382625072421
SERPINB8	4.17736737313388
FLT1	3.44903954864468
FEM1C	4.61517273310498
PPP2R4	6.74945547828354
PDIA2	3.13036694552557
TMED3	6.85279969758796
NUCKS1	6.66070483945852
EXT1	6.87293906839435
RCOR1	6.19774882589048
EBI3	3.29589824425488
SMAD2	8.93924085289029
ODZ3	3.38007986092219
POLS	6.6239487853206
NXN	8.58061465502474
PPIH	8.29527820813773
FOXJ3	5.09756473668703
EIF5B	6.49543810738396
EIF2B4	6.37250549011549
C20orf121	5.04823208201455
CENPE	4.07079393813655
KIAA0415	4.48066202560238
CRABP2	8.39680047497952
TSPAN12	6.28418742184478
CXorf15	3.30048257717229
LOC57228	3.52716412590583
ACTR3B	6.01128732277988
ASL	5.12338243806038
GATA3	3.27796854892534
TFAM	5.40460666945821
PCDHA5	3.21970709266993
PARP12	5.11263214928867
PIGH	5.16058206820521
ENDOGL1	3.01566328690590
GTF2H1	5.95463767240162
MPZ	3.43056433904855
BIRC4	3.55680281549948
SSBP3	5.21433957790519
BPESC1	2.95308445249349
FOXC2	3.28337128891321
HS3ST3B1	3.09269279151447
GDNF	3.49214205939181
CTNS	4.4431790493597
KIAA0859	6.18956127418154
TRPC5	3.08190028857313
PMS2L3	5.357031902458
TEP1	3.20555225201372
KIDINS220	6.59813532640396
CRH	3.26139625863772
CES3	4.43689310468387
ACP5	4.23284189071992
AMFR	5.01893652903951
CA4	3.45893171918577
PLCB4	5.16109066183399
MPHOSPH10	7.85508802887273
PGF	3.57519564093394
G3BP2	5.42757219014428
SR140	6.54309850925171
ISLR	4.07177919524909
HOXA2	3.33525935653671
PYGB	6.350119348339
BAT1	9.09055343568187
TSC1	5.207033540202
NARF	7.07761374262646
DKK3	3.5337858593766
UTP18	5.36710289177559
TSKS	3.09687678085532
DDX31	4.74401853287761
TULP1	3.72437083452879
TNRC4	3.78827634677386
ZNF430	5.6980389606279
POSTN	6.7725645703918
AASS	3.40565879159210
APOL5	3.52024819008552
PLA2G1B	3.54653783967821
FLJ11506	4.08830785810904
GTF2A2	8.34716689744704
RCHY1	6.02663386599593
CYP27B1	3.23845940827099
VPREB1	3.14041041460449
MGC4294	3.28412570177235
TACC3	6.87093527164298
PDCL	6.63443275123778
DMXL2	5.26976005171068
LOC4951	3.87050121737288
EID1	7.58312065251879
MS4A4A	3.94994538886177
RBM14	5.02822427564704
MGC29506	3.27860173874363
PPP2R5B	4.08890111303738
TNFSF11	3.12879768872846
ATG2A	5.88126475768709
RPGRIP1L	4.02650807711547
SPOP	6.68680088782527
OSGIN1	3.64584607324576
PTPRF	8.74497689431503
ICMT	6.42532451119583
SEC24B	6.71379846386056
MAML1	6.16952671108593
POLL	4.52820834630324
FXR2	3.9687998364093
TYK2	5.70497831123158
MUC6	3.7922600792647
ADAM28	4.62766301135639
MYL3	3.39483410070367
NRL	3.64658782353025
PIP4K2A	4.54070261832532
TCL1A	3.57911944042761
MED7	4.70824888844411
MYLK	6.09172930389522
RRP1	4.20978487290403
TFAP4	4.03800801763976
CYP4F2	3.61602254836123
UNC5C	3.28927159157731
ARL4D	5.80676957093316
SH3BP5	6.66074607062938
AKAP6	3.37572434816089
CTLA4	3.70671764066864
ACSBG1	3.57114226119591
MTMR4	5.92515879405185
NECAP1	6.49940286777533
SLC25A17	4.95689189875522
POLR2F	6.52579749307945
PLA2G2D	3.33565722152650
WNT2	6.85222526094388
GLMN	5.22257854369623
MCM7	7.72249466711552
TRIM52	4.89250251732085
DCLRE1A	5.76840454674179
PDX1	3.46521800324948
UBQLN3	2.86511571471199
PRPF31	6.09977863018138
TLR7	3.11492089181807
SMAD1	6.876131981935
CLCN1	3.57243343470886
RIOK2	5.1171677949436
CEACAM21	3.46204338940460
PDLIM4	3.89891934711361
STX18	8.06584110340629
CCPG1	3.79024348310078
SLC2A6	3.32588569230509
SORCS3	3.11464230438415
NOLA3	8.24996755877478
PDGFA	4.21539035673468
TRDMT1	4.09741765521821
CFL1	11.5158521222936
IL4	2.95020915226210
NAT2	3.32207172764718
CPSF6	6.09374073278496
PRG2	3.80583477758736
PIGQ	3.99489064569988
CLSTN3	4.81204536372717
KIAA0146	4.62016007657953
GBP1	6.0222575705832
CEP55	5.33012936295934
ZNF408	5.13459411656677
KRT20	2.9671263246924
EYA3	3.71533908310331
KRT38	3.52578005256456
WDR7	6.75320950476526
BLCAP	9.09390672132573
HLA-DPB1	7.61773592154505
SFI1	4.06121691283438
GNE	4.11509160724633
MGAT4C	3.36617464766932
CTSE	3.4922787555614
SLC35A2	4.85545184436991
TUSC3	8.92591648432792
GABRD	3.19425292886676
IARS	10.2348612753227
ARFIP1	5.00963148342441
SFRS9	8.92299408890661
CEP110	4.92228686278123
MYF6	2.90203978518684
MGST2	7.84462618222525
EVI2B	3.31296007067663
TRPV4	3.30720928798275
SLC25A11	5.49190678449246
EHD4	6.35746153051749
NOX5	4.32756909007944
NCKAP1L	3.77651977968993
EMP3	4.35493899339763
SYNCRIP	7.96272394349548
BPY2C	3.44077008636445
C1orf38	3.84032595817033
ZNF426	5.40670054667514
ELOVL2	3.33244281530954
ATP5J	10.1319340263981
CBX7	4.25574465055853
OSBPL1A	7.40637007498632
MED13	6.16499620627941
ZNF589	4.55829201158756
CHRNB3	3.22224082294949
GOLGA2	6.36011955880684
NIF3L1	8.55354914571513
TRA2A	5.62725355030376
F2R	4.31496003086567
PHF2	5.73072521015321
PID1	3.93612748843872
MTAP	3.512570731252
RFC1	6.19253287639757
C5orf3	4.32048326772484
ADORA3	3.78554296502705
ACTL7A	3.28613497870242
RAI2	8.51694193917098
MAP2K7	3.4943082330699
HYAL4	3.33289853415847
GZMB	3.32906146900207
FCGR3B	3.45636469339141
BMP1	4.39899205121613
CPNE6	3.15649759349898
SP2	3.88042999409117
DPF1	3.4477294917833
SMPD3	3.38647576037519
TMEM38B	4.33285456636370
CCDC56	9.05168258474856
NFE2L1	6.36375138395599
MRPS31	7.36671854124718
STIP1	7.13898465951786
MMP26	3.19964179477835
RASL11B	3.79195268376108
NT5DC2	8.05374628098813
HLA-G	6.30015157675952
LRP2	3.70632864566439
MTDH	8.13648630998563
HSP90AB1	10.5521276504160
PMAIP1	5.056443732772
LMBR1L	4.4209149706215
SLC25A20	5.1961525889585
RSBN1	5.8431786677802
S100A2	6.48980227882771
C2	6.73774690612477
RHOT2	5.18045963307702
RALGPS2	3.24240860185685
EIF4EBP1	6.89133612842398
C2orf27	4.87516222909486
GCKR	3.88344176051531
FER	4.36387100004329
TRPC6	3.3496695775751
RGL2	6.2069830312179
ARPC1B	8.35031659329074
SNRK	6.20694429156577
UTP6	6.33365738189918
DNM2	4.37698262839356
GCS1	5.23478206248732
EHMT1	3.26999925978185
GLDC	5.80354337492473
FBP1	3.93701131626121
VARS	4.23527276132312
PLA2G7	6.8818957865523
RAX	3.30702441012693
TERT	3.78561499927039
CCL1	2.89595481703247
FUCA1	8.29063538232267
ALS2CR8	3.62069168795757
CXorf21	4.18757498797296
KCMF1	9.84455061818
MFAP2	6.64017420349826
OXCT2	3.63954407679545
WWC3	5.53332557315125
SOCS1	3.63177543989146
IL17RA	4.68513823577416
C14orf115	3.9249386923033
ST5	5.9440438311094
STRA6	4.19802861179892
MPP5	5.23894113435075
SPA17	6.61336188143995
C21orf7	3.90119025453596
FLJ10986	4.96707063655436
LHFP	4.38592360357272
CAMK4	3.54601670248832
GALNT14	5.98950537659732
CXorf27	3.01331756136314
CLPX	5.33096158863816
NPLOC4	6.33940979603302
PJA1	8.04292695569767
CPLX2	3.36164893293559
ARSD	3.59486069504277
WHDC1L1	3.25523982898507
RB1	5.06837795700992
PHLDA2	4.63635334988152
C2orf56	4.03492201624427
GUCY2F	3.13784044532257
MPV17	7.8213710127248
PSMD4	6.55654534566331
SLC35D1	3.59450856246039
C20orf103	6.44733160099713
COL16A1	4.42783762623992
ERLIN1	5.73169150788071
JMJD4	4.35251872385663
SLC29A1	4.51873814706625
GLRX	4.18777008564579
HIST1H2BK	10.8256109970163
TP53I11	4.20246748190258
ST3GAL4	4.05401948365214
ALG8	8.2160837389869
PF4V1	2.78247238107819
SHOC2	6.9187563482295
REG1A	3.52532317932611
FBXW7	4.22321441160811
CYB5R3	9.16426999726306
MINA	6.57794242987238
HHLA1	3.68616280055627
MYST4	5.889656113888
NR0B2	4.13845414946728
TFAP2A	3.53166142482426
UCHL5IP	4.69905716206153
TIMELESS	5.86341507844322
DDX10	6.3868851358414
SLC25A36	9.09336291679052
TMED10	9.83149610048433
ZNF507	3.48111909167711
LOC90379	3.91860068542234
RAB11FIP1	4.07182828499835
ATAD4	5.00252249878105
PHF15	3.85969572206589
ZNF26	5.54583446615198
KRT7	4.40197827382372
RPA3	8.04532490183995
YIF1A	7.23611202760183
PPRC1	4.77888334067263
PCDH17	4.04406454211066
PHF8	3.64848858890864
RDH14	6.59149175807871
DNAJB2	5.9141825455382
HNRPK	9.82668735167357
PTPLB	7.31228153533055
RABEPK	7.57688322112191
SNF8	6.19807673670283
CBARA1	5.6130469581188
RAD51AP1	7.21277555190425
HAT1	9.14632985453648
HTR1D	3.46456955555494
H2AFV	7.63095406914631
OAZ3	3.80386811232105
CXorf48	3.34807218357588
RC3H2	6.89606285430555
SGCD	3.67537088447450
PHTF1	3.81928732368927
CA3	4.20587526283988
PKIA	7.7178727036033
STX10	5.72040887594923
PEO1	4.88701148103041
JMJD2D	3.31498242755705
KRT19	9.22105766094682
ZNF143	5.10363070231658
ENO1	8.37572911995967
TIPRL	7.95163333552876
MAN1B1	5.05539994788292
P4HA1	7.05597545479622
TPTE	3.34522492889130
AKAP8L	5.00869686602257
GPR17	3.38987050903379
LRRC20	4.57317436266548
UBE2Z	7.27426012541116
COL4A1	7.9072986183386
ISOC1	7.80652199080238
RNASE1	9.62508407378207
C20orf20	5.50974335728475
NDUFB11	9.15491064119904
STK19	6.66638731548143
OSBPL2	5.43896503416478
PTTG2	3.16590218906734
GRM7	3.3219352493479
SLC39A8	4.24719667364598
APPBP1	7.63479155607695
STS	3.78271872429362
FFAR2	2.89955173747878
TMEM123	9.36144720730735
GLI2	3.93681736260934
BTNL2	3.19338428494460
ALDH1A3	4.60843972023423
TGIF1	6.48312740575166
SCO2	4.65559994275276
TP53	5.14702554225547
CCDC69	3.46617967112565
ZFAND5	9.0234865258459
ICA1	5.34343352288513
RAPGEF2	4.47231068353872
NAV3	3.99681937500588
EPS8L2	6.44676944842698
ATP6V1G2	4.46975160251729
MNT	7.03991286615136
C6orf145	5.97771148626116
PPP6C	8.17212683852803
OR51E2	3.11275287578249
OTUB1	6.16437988036865
ENTPD1	3.91053294328909
TMEM115	5.55889956487292
STK11	3.91756028842762
PRPSAP2	6.01898252784382
SH3BGRL3	7.74086961039167
MX1	4.71513973371352
PSMC5	7.48324047572516
TTTY9A	3.60681001740176
EXOSC4	6.12526872804343
SETD1A	4.35314184377796
YARS	7.96083450223258
SLN	3.77914082022129
RELB	4.29482642986141
NLRP1	3.59729980185381
LAMB2	5.77056398949078
FNTA	8.71922795209148
HNF1B	5.17951263570011
C14orf139	3.91762502226111
UMOD	3.09826505670337
ZNF512B	5.46483898831666
GPR25	3.74414657708134
C6orf49	10.2767866549733
ATP6V0A1	4.69480994248421
SNFT	3.74499598116759
ZNF768	4.20843799468665
GTF2I	8.59034513503148
KCNN2	3.37131708958235
DYNC2LI1	5.56811953079342
DGKE	3.3395185351318
DNAH3	3.70973676652047
RPS6KA1	3.97318216721473
C9orf53	3.4256488773785
PTPRM	6.2407561096851
MRPS15	6.41298325253587
TMEM59L	3.71947488885706
SSPN	8.40968226556485
IGSF9B	3.33506399587806
CNOT8	5.57378400155555
GORASP2	8.99501352654955
ADAM17	4.55522956796809
CHRNA3	3.38721523517194
MYOG	3.64186311701757
UBE2D4	5.34362029926406
CPNE1	7.74518498894656
AK5	3.32014098303567
RPL37A	7.9232621907548
CPS1	3.39581886466913
NDRG4	3.67996786386780
ALG5	8.37404873642825
NCOA2	3.47591385847014
LOC130074	7.43400076211928
PIAS4	3.41954722380806
S100PBP	6.42862482498556
TEGT	9.49479492709233
USP5	5.5397338952231
CFLAR	5.77962789112692
KIAA0692	4.76804849942385
WDR48	4.95040852289679
PCDHGB6	3.20058240987635
NRXN3	3.48163045446842
ACACB	4.22190228580836
CDKN2C	5.82414747338807
KIAA0226	5.12671817724179
TRAK1	5.35250996836367
CUTC	4.20409556823928
