Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B07_491106
GTF2H1	6.67701825569868
MPZ	3.21156172604845
BIRC4	3.4805303873775
SSBP3	6.55379578640035
BPESC1	2.78219739477413
FOXC2	3.20988807227179
HS3ST3B1	3.13172086900894
GDNF	3.48083382746419
CTNS	5.71078478752962
KIAA0859	7.0140206406343
TRPC5	2.80537566623158
PMS2L3	5.20693505349512
TEP1	3.71366234914818
KIDINS220	6.84235360471076
CRH	3.16950377355195
CES3	5.40254891200379
ACP5	3.73167182991905
AMFR	5.63924972469667
CA4	3.29351711403087
PLCB4	4.17665619172785
MPHOSPH10	8.50468359577973
PGF	3.49374919296735
G3BP2	5.70140768212807
SR140	7.2598183886945
ISLR	5.24953608430805
HOXA2	3.40959124762262
PYGB	7.3264296242798
BAT1	9.45232923001316
TSC1	5.5545352213674
NARF	6.11780335121698
DKK3	4.14960898417795
UTP18	5.63439619000817
TSKS	3.14596463180869
DDX31	4.59746008005884
TULP1	3.51907266200308
TNRC4	3.64653948401831
ZNF430	6.80418095761711
POSTN	3.29206811852506
AASS	3.22564757182192
APOL5	3.95561949139182
PLA2G1B	3.82970967190513
FLJ11506	4.35016535658396
GTF2A2	8.4325689155982
RCHY1	5.95240693665795
CYP27B1	3.35972677571329
VPREB1	3.00683847943195
MGC4294	3.50679932249907
TACC3	5.34996431268828
PDCL	5.4888737591403
DMXL2	6.213327344588
LOC4951	3.9870696704489
EID1	7.37690223833396
MS4A4A	6.7395098277511
RBM14	6.00390645177737
MGC29506	3.22776487298947
PPP2R5B	4.2904514618403
TNFSF11	3.16729777329340
ATG2A	6.32090698218091
RPGRIP1L	4.12409606282911
SPOP	6.78923910287485
OSGIN1	3.32428549461046
PTPRF	8.7830466833976
ICMT	6.31205976510371
SEC24B	7.03596629075307
MAML1	7.30124400876363
POLL	5.22102652752948
FXR2	4.67411940797143
TYK2	6.94599501326623
MUC6	3.30121483772900
ADAM28	4.25885396335971
MYL3	3.25399589457836
NRL	3.3273843359232
PIP4K2A	5.29553760481938
TCL1A	3.40287076428544
MED7	5.58069952338268
MYLK	7.73247312726579
RRP1	5.35759670263608
TFAP4	4.39939371837225
CYP4F2	3.52289049919819
UNC5C	3.11717160055366
ARL4D	6.4363998213021
SH3BP5	7.27156319068523
AKAP6	3.499228517825
CTLA4	3.4242198642993
ACSBG1	3.41278948334942
MTMR4	6.63646055877977
NECAP1	6.85354837919098
SLC25A17	5.01770572871853
POLR2F	6.7719389440219
PLA2G2D	3.43499414440343
WNT2	5.2863363730705
GLMN	6.72318127412216
MCM7	7.49499165770758
TRIM52	5.09066520294336
DCLRE1A	5.94429884422432
PDX1	3.48926525836627
UBQLN3	3.19749013308753
PRPF31	6.16903699197864
TLR7	5.43286388367554
SMAD1	7.74193578315197
CLCN1	3.31184059326235
RIOK2	5.68127906027877
CEACAM21	3.43481883146953
PDLIM4	3.8999323474635
STX18	6.09122164918053
CCPG1	5.29251472320713
SLC2A6	3.74116997554566
SORCS3	2.91912519565751
NOLA3	8.48096765605827
PDGFA	5.99972471550508
TRDMT1	4.56491328513615
CFL1	11.7498734159506
IL4	2.97862763779329
NAT2	3.56646370348253
CPSF6	6.94282078651079
PRG2	3.66693715424332
PIGQ	3.73919572285975
CLSTN3	4.40569942725938
KIAA0146	4.89332051212269
GBP1	9.17848994577137
CEP55	6.79609874024449
ZNF408	5.4167506328239
KRT20	2.91901268672119
EYA3	3.36644682019712
KRT38	3.58704760139149
WDR7	6.14992213393687
BLCAP	9.52700276682826
HLA-DPB1	9.35142657125932
SFI1	4.009502153025
GNE	3.83178532996242
MGAT4C	3.17684151297766
CTSE	3.47207983912074
SLC35A2	5.00393560947395
TUSC3	6.24147145218487
GABRD	3.04875675140247
IARS	9.73932501996979
ARFIP1	5.36787328488617
SFRS9	8.87501098038145
CEP110	4.01987590373949
MYF6	2.92538565391975
MGST2	8.2412847930539
EVI2B	6.52280922346024
TRPV4	3.25945881618607
SLC25A11	7.31133035638215
EHD4	7.18005194477877
NOX5	4.39082666065877
NCKAP1L	3.90768507424549
EMP3	5.29997836484311
SYNCRIP	7.34322381115421
BPY2C	3.51859433101477
C1orf38	5.94759814859392
ZNF426	5.92384212157433
ELOVL2	3.00052943742416
ATP5J	10.5506809186520
CBX7	5.96167727728648
OSBPL1A	7.76585888712697
MED13	6.95207059292945
ZNF589	4.67492228344136
CHRNB3	3.18382465348793
GOLGA2	5.07542251236948
NIF3L1	8.42670035698437
TRA2A	6.50766775300079
F2R	4.25832909225722
PHF2	5.79350051677078
PID1	4.16286087962871
MTAP	3.73037767375677
RFC1	5.84091638530276
C5orf3	5.53154982635496
ADORA3	5.99295518665412
ACTL7A	3.202300072798
RAI2	9.1795335923512
MAP2K7	3.67076785331215
HYAL4	3.12597385571079
GZMB	3.52379906325965
FCGR3B	4.78673844745849
BMP1	3.90793999595575
CPNE6	3.29422037907533
SP2	4.12832903323509
DPF1	3.48930385112861
SMPD3	3.12502335801229
TMEM38B	3.98913156660846
CCDC56	8.58256881064016
NFE2L1	6.65062438535152
MRPS31	7.41358183492
STIP1	6.63483021172407
MMP26	3.3370391506849
RASL11B	3.78888318395468
NT5DC2	5.48528810420858
HLA-G	6.87262171748165
LRP2	4.37756058976505
MTDH	8.89222233639418
HSP90AB1	10.1869915005898
PMAIP1	5.7220140875173
LMBR1L	4.78382325230911
SLC25A20	6.15427855471546
RSBN1	7.55228446464195
S100A2	5.20050982335551
C2	7.39870272942065
RHOT2	5.14435188428893
RALGPS2	3.7396679360188
EIF4EBP1	7.95033990334588
C2orf27	4.10077958067236
GCKR	3.91487259227242
FER	4.32166115311864
TRPC6	3.16157001562656
RGL2	5.37242551445392
ARPC1B	9.39704982200444
SNRK	6.51915234841697
UTP6	7.03967696813601
DNM2	4.586711191988
GCS1	5.84296151596776
EHMT1	3.28653675230772
GLDC	9.15928007638806
FBP1	4.60395306264602
VARS	4.35110193274357
PLA2G7	4.18256166358117
RAX	3.08252866817187
TERT	3.29008270657872
CCL1	2.86737904740530
FUCA1	8.44309910210358
ALS2CR8	3.33470442494674
CXorf21	4.797109443268
KCMF1	9.97046772279469
MFAP2	5.36466676253078
OXCT2	3.51359086914804
WWC3	7.01168332931242
SOCS1	3.58865265259683
IL17RA	5.30508259612463
C14orf115	3.72845844577049
ST5	8.1409476927359
STRA6	4.46635793640349
MPP5	5.46096513871921
SPA17	5.75066221693908
C21orf7	4.23197919324106
FLJ10986	6.11709088775563
LHFP	4.28229111383531
CAMK4	3.283855203951
GALNT14	6.07870884379564
CXorf27	3.13557950659232
CLPX	5.83464917458618
NPLOC4	6.43281712601996
PJA1	7.89282006403749
CPLX2	3.43663250637504
ARSD	3.51418213448116
WHDC1L1	2.83385105891074
RB1	5.4191399394754
PHLDA2	5.42640195033788
C2orf56	4.4748794641249
GUCY2F	3.06953286218586
MPV17	7.64066848757012
PSMD4	6.8031585413631
SLC35D1	3.92390920296721
C20orf103	8.04489801347932
COL16A1	4.48960986131021
ERLIN1	6.60690532877405
JMJD4	4.9551453424056
SLC29A1	5.03734033220282
GLRX	5.85283626481851
HIST1H2BK	9.97278061880526
TP53I11	4.16699404068456
ST3GAL4	4.08675758049321
ALG8	8.72849083096542
PF4V1	2.74488186676401
SHOC2	7.17258255057268
REG1A	3.23962707950919
FBXW7	3.95905998301111
CYB5R3	9.10497219968368
MINA	8.10489735827115
HHLA1	3.98306405187103
MYST4	6.75489412666518
NR0B2	3.99179506785983
TFAP2A	4.85142909140754
UCHL5IP	4.26884964285569
TIMELESS	6.31089910571292
DDX10	7.53785242396282
SLC25A36	8.54139644436906
TMED10	9.30205023576427
ZNF507	3.07049179315390
LOC90379	4.56138887575933
RAB11FIP1	6.40620124182013
ATAD4	7.26082221763508
PHF15	5.51691826147723
ZNF26	6.28609576840605
KRT7	7.01207888607718
RPA3	8.11808830150073
YIF1A	7.8124271488451
PPRC1	6.6944855269531
PCDH17	3.53605970836495
PHF8	4.10923877061854
RDH14	8.13281724222723
DNAJB2	6.19374115835451
HNRPK	9.77632117702471
PTPLB	7.88794728232726
RABEPK	6.25059566367195
SNF8	6.61881025525282
CBARA1	7.43611866835382
RAD51AP1	6.73263304354266
HAT1	8.94678172506444
HTR1D	3.29360972388058
H2AFV	8.0523745155602
OAZ3	3.81025997617784
CXorf48	3.70642561440642
RC3H2	5.4698153089214
SGCD	3.47201300884225
PHTF1	5.28352969182156
CA3	3.21958613084739
PKIA	3.74819520454998
STX10	6.50644536307138
PEO1	6.26659826771345
JMJD2D	3.63098449862559
KRT19	9.82667387310483
ZNF143	6.09648739944155
ENO1	7.94920333462383
TIPRL	8.44268196362855
MAN1B1	5.06867398547364
P4HA1	7.64425326370501
TPTE	3.18124387375117
AKAP8L	5.82606371480089
GPR17	3.18555360122368
LRRC20	4.98609878498319
UBE2Z	7.44629455153311
COL4A1	5.97420677876742
ISOC1	7.10502864800963
RNASE1	8.64545614430017
C20orf20	5.99621658455941
NDUFB11	9.71471496374452
STK19	5.9180698863618
OSBPL2	5.87199855239093
PTTG2	3.03975828202104
GRM7	3.29691774679308
SLC39A8	4.20770920715323
APPBP1	8.0454022316289
STS	4.1788397350395
FFAR2	2.79278215389522
TMEM123	9.44734244828653
GLI2	3.77291467385773
BTNL2	3.2199113311888
ALDH1A3	4.4015955530332
TGIF1	7.2104812511024
SCO2	5.13795439180099
TP53	7.53530385777921
CCDC69	3.84015131907074
ZFAND5	8.13475218135989
ICA1	4.87124688251291
RAPGEF2	4.37388656275097
NAV3	3.82848759636063
EPS8L2	7.32184980626054
ATP6V1G2	3.19615228871966
MNT	8.24120651414992
C6orf145	6.34018764387527
PPP6C	7.16310834641659
OR51E2	3.30629258958272
OTUB1	6.45008432117467
ENTPD1	4.98608176739701
TMEM115	5.59899750488294
STK11	4.11248293710708
PRPSAP2	6.81562779662931
SH3BGRL3	8.21214397325772
MX1	9.79579127004544
PSMC5	8.20326240997056
TTTY9A	3.81714537397608
EXOSC4	7.11023047269877
SETD1A	4.64945365748304
YARS	7.98264844784818
SLN	3.64518927849972
RELB	4.20694786757724
NLRP1	3.64220762691724
LAMB2	6.50037083844499
FNTA	9.97467750577984
HNF1B	5.5440807819739
C14orf139	5.7870979854538
UMOD	3.30502259879423
ZNF512B	6.56627938591026
GPR25	3.82038768859446
C6orf49	9.5445082894031
ATP6V0A1	4.86350147650362
SNFT	3.82644006292922
ZNF768	4.13326170522454
GTF2I	7.90975458710964
KCNN2	3.35046727458062
DYNC2LI1	6.13202254495395
DGKE	3.09795222054342
DNAH3	3.78645280656289
RPS6KA1	4.95082123935504
C9orf53	3.25592483945101
PTPRM	7.00934803482077
MRPS15	7.78596474323424
TMEM59L	3.71237775031624
SSPN	7.91005481419737
IGSF9B	3.34082086429348
CNOT8	6.43259720456829
GORASP2	8.94540302323614
ADAM17	5.04980518580717
CHRNA3	3.38140974021723
MYOG	3.64313571904688
UBE2D4	5.12386454045756
CPNE1	7.20767614616069
AK5	3.28720114663542
RPL37A	8.04908625597665
CPS1	3.12205622025542
NDRG4	3.66465669187109
ALG5	7.96461382164751
NCOA2	4.28240297161459
LOC130074	7.36804493092
PIAS4	3.18386099087344
S100PBP	6.3066207936692
TEGT	10.3233798608714
USP5	5.56473830383892
CFLAR	6.6457812206489
KIAA0692	4.64020918407762
WDR48	5.91411254616183
PCDHGB6	3.02493166285771
NRXN3	3.27153312833343
ACACB	4.45390145307314
CDKN2C	5.32887088116237
KIAA0226	6.5156230887497
TRAK1	5.46061787363502
CUTC	6.04941851056497
AGPAT5	6.94023723587841
WDR68	5.49789093143198
PREPL	7.23772929762109
ABCB6	4.09022276708645
RABGAP1L	5.48743440818094
FCGR1A	5.18641624076161
EIF4H	9.04032216642107
DLC1	3.97416957270533
MAPK8IP3	3.77284461969908
SPRY4	4.25090079734187
RPL11	12.0084416165536
RAP2C	5.21431912080077
ETFB	7.6626499060965
RORC	3.93368957452094
GRAP	3.29702525671061
SEPW1	9.16182462197447
NMU	8.89886492904124
MXD1	2.96293156222599
IFIH1	7.7299118457654
AZI2	5.03818942054483
WDR37	6.92731808558479
SEMA4A	4.3936890937784
RPL8	12.740540979001
NUAK2	9.23735673613517
AHSG	3.27451863644401
RBM39	8.99909990604585
MANSC1	8.03415867912027
IMP3	7.79638406230433
ARHGDIG	3.61035026355908
ELTD1	3.72177957744894
PRAMEF10	3.36050459952400
RGS17	3.01881499008644
KPTN	4.44414439157879
C2orf3	5.61692782360433
PCTP	5.27809974769211
MRPL42	7.90493178282437
SIRT1	6.9386362142898
MANBA	6.04421082632548
CD164	7.8665069668494
ZNF671	3.54484631386094
GFRA1	3.20003036126975
PRM2	3.00571654158767
IL1B	6.45541075735617
HAX1	9.142765528118
REN	3.11263167208881
ZKSCAN3	4.5749625609938
CTSA	8.17312369332982
TPRKB	9.0795380065481
UBFD1	5.6681432483797
CDKL5	3.26769539485568
HIST1H2BD	7.17164258213633
COQ4	6.24501324968433
TXNDC4	6.53262155259877
C5orf22	7.27135373853044
VGF	3.63078047557249
INPP4A	3.58371669393442
RNF8	4.83817146285669
BMX	3.37105594089545
SLCO5A1	3.84902877732068
PTPRU	5.95320552771218
ATP8B3	3.32752002563016
HOXC8	3.85358131073671
ADPGK	6.89565949851769
IL12B	3.20788090363696
LARP4	6.2573173393238
ZMPSTE24	9.38564652441291
PFDN4	5.96319216835175
KLHL11	3.05372341510792
PSMB3	9.34116886775257
KIAA0157	6.83509279922694
DDX25	3.58786448172406
NCAN	3.55267507727682
RPS25	11.5785069850013
SOBP	4.60255355259985
TESK2	5.90932482414322
DNM1L	7.46764435351113
LOC55908	3.23004917614039
MTIF2	9.13584719339431
ZNF207	8.59490533184504
EXOC7	5.68076631192255
CLEC11A	4.98083565539804
TXN2	6.67546974104636
TOLLIP	5.3381385718758
TRAPPC3	7.87541508752864
TAF15	4.83869776696061
HAMP	4.56409016497499
GRIA4	3.40165361857064
IDE	5.43729934593574
DLK1	5.30756757775583
PLVAP	3.97393782299549
NOD2	4.03824653345107
SCMH1	6.12016208307579
ELMO3	5.48550787785994
GPR68	3.00069464265104
HTR2A	3.05855860042067
FUT7	3.64006230408781
PRELP	6.62580380571104
COL8A2	4.49275317906885
GYG1	9.14047875550803
C16orf68	4.75223454423027
R3HDM1	6.03874169632833
ZNF91	9.2581483405881
LPIN1	5.95035369871875
KRT12	3.69019645489401
BAALC	3.75310828323651
MKRN1	7.73073091017169
KIAA1598	9.08342673677334
ANXA7	8.78083008486536
TNP1	3.51941009902035
WDR13	7.35505356044106
GAPDH	12.2015415558758
BSPRY	4.6913571748636
COX7C	10.8267269139394
FAM108B1	3.88045951511672
PGAM2	3.74416906322226
PEX12	4.97106566178209
APC	3.97374666932267
PMP22	6.74194709492534
TLR2	5.65780449737182
NPBWR2	3.08598651545978
WFDC1	4.13510208679769
MTL5	4.53374546842546
COMMD9	6.95763735986832
INADL	4.01355065298642
GPX1	9.77223492438426
PSG11	3.13506058499335
SLC39A1	6.32504270708945
SNAPC3	5.48452176718229
C4orf16	4.7916465143193
GNA12	4.64080052543204
LIMK1	3.69475586058591
MECR	5.6322041477656
CDC42EP1	4.30565460313245
KIAA0101	6.61073211384861
B4GALT5	7.77696578299199
PIGC	7.3680995655125
LRAT	3.00207880373346
MMP19	4.13355741524886
IL18R1	3.19352039752279
VNN2	4.12196250487897
AKAP11	6.71384606951915
BCL10	7.70166487844508
GLB1	8.20803411767709
DTX3	3.26564265732930
ACCN3	3.42270347362902
MOCS2	7.24429153083814
HCRT	3.28593708276247
CYBRD1	6.4262429967329
REG3A	3.23482050025508
SULT2B1	4.26171317490965
SEPT6	4.92556123074065
MMP10	3.40415186743101
CDA	3.44422263768345
ME1	4.07925982696934
TCN2	4.09198088592372
MGRN1	6.20501060666602
ZFY	2.87541733746038
CHRNG	3.33638083913813
IVL	3.70433544343204
PLEKHA6	3.83903430088001
CALM1	7.89967619112335
PGDS	5.78049841751791
C8orf33	7.4437557527289
CYFIP2	6.46767805692387
TEX11	3.73184591877894
CKM	3.50404622280394
MAP3K11	6.62144648116421
CEBPE	3.42637046816445
ACOT8	5.68535974113281
ESR2	3.14079576503023
OLIG2	3.03733295829227
AGTR2	2.94838612587882
DNAI2	3.09766599717935
EPM2AIP1	7.34533458430907
C14orf106	5.17442057209147
PZP	3.42666824156575
RPS9	11.8453626525358
SIVA1	6.58545784036524
HEATR2	8.69006843511328
CD3E	3.80513070115571
APRT	6.7702708928029
AMIGO2	6.81534948068854
GPS2	6.72435293018405
NOL14	4.69789891231863
TRIM36	3.76355350206017
RALBP1	8.37445409088322
EVPL	4.17412260354369
ITIH4	4.32937988072583
ADARB2	3.4772707316949
PIM2	5.01580788636908
REGL	3.30648437552956
GJA5	3.69095304258044
SLC17A5	6.25578339811104
PIPOX	6.26951766509624
HGF	3.45299036289884
EPHB4	4.68118167356465
SOX18	3.43248379048648
SERPINA10	3.32469092874051
INSIG1	4.89167330568437
WDR23	6.01137827228403
SYNGR1	4.19713283579983
TEX15	4.06237920955425
REEP2	4.69395140537876
CDK3	5.04741617888938
HSPA12A	6.00498266620954
REPIN1	8.32622977197437
ARL8B	8.9757802855247
PDE4A	3.94225326940526
CAPZB	8.03723038999201
SATB1	4.74033087505012
PPM1D	5.4587704283772
VPS45	7.62372099533422
TP53BP2	7.59667807222539
GINS2	5.11626351945534
CYP1B1	4.30066494410662
CACNA1G	3.44037267938526
VGLL4	8.27089326434491
XYLT1	3.66467285728663
BRWD1	4.49771676406523
ROS1	3.15034756764038
BMP8B	3.2085698666351
SLC5A4	3.40788220363349
SLC6A3	3.68935031180233
C16orf53	5.31203108901266
APC2	3.74204889689475
GOLPH3L	9.01463553277194
ZBTB17	4.29537617055022
C6orf54	3.49099785215241
SLC19A2	4.99506055331897
C6orf134	3.98958567030048
C9	2.77123434905355
ZBED5	8.51582842670674
PVR	3.66798781964428
ARTN	3.66296678685816
LTA4H	10.4079801993079
MAGEA4	3.45991546540264
IFIT3	6.98922340376102
PDE3B	4.01132093893061
GNRH2	3.95804429561082
STEAP1	7.8118634464651
FLJ10292	5.12564505971391
RPL39L	6.63618804005453
PGK1	9.03224974470559
CCL13	3.45130092525624
RLF	7.26518593751361
MLXIP	5.51708724198975
PLOD1	6.57613623624437
MTFR1	6.17402580767839
NPDC1	6.70996651330585
C11orf16	3.82764032599862
RRN3	5.04756079242903
GPAA1	7.27179269823064
C3orf14	7.9037092179658
TEX264	5.89793203170963
C22orf28	8.3030025323504
RYR3	2.89378848328358
VAMP2	5.35060998236528
XPNPEP2	3.25777497427695
PDE6A	3.86787624057591
SUPV3L1	7.47584213536542
FIBP	9.30144860815181
SPIB	3.44333336539433
TBCB	9.44186277126989
DHCR24	9.96421243734552
ADRA2C	5.87963344576496
MEF2D	3.99248710194889
MYO1B	4.4320114332697
VAMP8	10.4649597307054
ANKRA2	6.1057760202879
TLX3	3.55742128026073
PANX1	5.20372063935924
RCBTB1	5.93090080767873
FGL2	6.15917350056541
CEP70	5.91080044343028
WASL	5.56211965432347
DCHS2	3.72083374696913
RNF25	4.31934342708264
CYBA	8.72083092951894
ARHGAP11A	3.30038496089571
PLAU	5.48943346624705
MPZL2	5.4803750684078
MATK	3.12977871353517
EHF	6.45026093587348
CTNND2	3.42558997697689
PTEN	6.18394743989091
ANXA1	8.6203891007001
AFF1	4.60746114868979
ZNF189	5.71150492624576
SUSD5	3.37132785895623
SLC28A3	3.14960526317814
GUCY1A3	4.18911873907917
RASSF7	7.10589907977099
SETD2	5.65044054247354
ROGDI	5.12315711755811
C20orf195	3.09436107769226
TICAM1	4.53191005135261
PACSIN2	6.59191058144281
SERPINB5	3.02243148224674
PRKCDBP	4.20056894048866
TFDP3	3.16183276986559
PLCB2	4.19933625861246
RFX5	7.90403037365343
TXNDC15	7.36008472054803
PTPN18	7.2008166074589
HLTF	9.35992324763225
PKP1	3.5466571153435
NDUFA6	7.59693837167769
KCNF1	3.85776577540509
HMG20B	5.56793542466046
SYNE2	6.58454498109017
SLC22A4	3.65234269794708
VCPIP1	3.65847507912554
NETO2	3.95456091191393
SQRDL	8.39356655693043
BAI3	2.87505130241935
GALK1	3.72481972375429
SERPINA6	3.24866029926524
ASCL3	3.45280604020514
NOSIP	7.87281557374675
HD	4.68716463475488
TRIM23	3.94603357794393
FBXL6	4.17673303142396
FABP7	2.84921418291258
ARL1	7.85236396200074
MAGEC3	3.30157908442325
CDK5RAP2	4.67129399453486
KCTD15	4.57932917456306
CD1D	3.89792160228917
EIF3B	8.482633558903
KIAA0141	6.47048200833302
BIK	7.57705834965069
PAX4	3.38211671353006
NANOG	3.4248117537584
CEP135	5.00608753517187
ALOX5	4.49327644089574
TRIM22	8.59853325779977
LYRM2	5.95722995499546
GPR162	3.60574433732353
RNASE6	7.91241445465922
GJA1	8.62868048298649
TAS2R10	2.89096140488193
FASN	4.42552736065209
MRPS14	8.4673483266135
HMHB1	3.00723998689736
GPR116	3.84083668982646
TAF7	8.71587183826374
GK2	3.23723097126795
ZNF219	5.21097939234373
AMBP	3.10580974282672
CD33	4.18036826991563
RAB3GAP1	6.36244832963996
NXPH3	3.75078936625768
KIAA0953	3.45247138469932
CROCC	4.11399534203132
CCBP2	3.51491699396914
GPX7	5.41235715508524
TGM2	4.38183362260256
STAM	7.39838503474218
BASP1	7.50415790769535
ZNF202	4.85082264054885
ACTL6A	8.0706498335175
POU3F4	3.52854520350105
ARHGEF7	5.19627433065678
SLC23A2	4.2065744245136
TBK1	6.56868631879096
CRYM	3.79928666170501
PKD2	5.49132919556762
STX2	4.19012307102937
ACTL7B	2.95284929059032
RPL29	12.0279953984207
NR1H3	5.71521400846091
MPPE1	6.36981284225428
CLCN6	4.2933649964672
C16orf59	4.47048746977465
AADAC	5.06028626882714
SQSTM1	8.29956466740984
TCP10	3.83895152081602
BIN3	4.97046421200136
DEFA4	3.34783679355323
HPS6	6.34090301860198
ZNF197	3.64374809806911
MAN2A2	4.77234014945228
PTOV1	5.05183440331048
GABPB2	5.08356892164604
KCND1	3.66010070577688
RNF208	4.16585589162336
PTPN11	5.90335939495735
ZNF274	7.39069036872545
C7orf26	5.71139916033741
ATF3	7.66973661743441
UCHL1	7.01395591782738
APOL6	5.87583107775045
PLK1	4.4884252731464
NPHP1	3.38820652572242
DAB1	3.44378584626861
MLL	4.95671397990547
ANKRD15	7.44246442684247
C1orf218	6.03836175730048
DDX47	9.21801418215683
ATP8B2	4.25816689132487
ANXA13	6.76722155713117
RFTN1	7.46890787933922
TAPBPL	5.66076869831733
BTG1	9.04069858001126
DPP4	3.19922271446828
KLHL23	5.94707657566976
APOC3	3.57888664818423
NPPB	3.29858576782293
ZNF148	8.16558758247983
CNOT4	4.35455313675673
HIST1H3I	3.03487467623943
IKZF1	4.02137753051362
ZNF141	3.47687275058583
PSMC2	9.5808755690563
APEH	7.62769128414892
GGA3	4.38317151337831
OR2J2	3.12847173835605
KCNA2	3.19562437221562
ZNF749	3.77987802594628
LPGAT1	7.32275557563667
TMEM159	4.60986937140473
PCYT1A	3.739665773091
BRMS1	5.69011395219025
CHST1	6.17833660132293
LGALS1	9.90288154953793
THOC2	7.02032942174636
TAF1B	6.36048330037406
GPR173	3.38276279740374
CASP10	4.07497994811998
COL15A1	3.97664435403565
ALK	3.84797527479714
GAN	3.01484015488866
EXOC6B	3.2081499480066
PCMT1	7.7700519640666
HIST1H2AE	4.25351599619556
VAMP1	4.66467047045815
HDAC5	5.14702849331994
SRI	8.3612849496396
HLA-E	9.88966818126827
SLC25A32	7.47927429003187
FLT3LG	3.44146857805750
WDR1	7.28963154936395
ATP1B1	9.44107389706868
SGPL1	7.06056136927811
AFG3L2	6.28875823605117
C5orf15	9.02786736650893
SWAP70	6.00618823164915
UBXD1	5.93361673357865
TRIM31	3.10280646688265
LILRB4	3.79395717303660
GSTA4	7.73371948727518
ARNT	4.14935562418812
CDKN1B	8.40435732575865
SEMA3A	2.97396846827394
FOXC1	4.59305356718562
HIST1H3B	3.35735923694087
BTRC	3.57093144917961
LSM14A	7.79051614474955
IQCH	2.97835802105272
STEAP3	6.28382101732668
YEATS2	7.0645232268867
CABP5	3.65131331381783
TRIM3	3.60268391539006
FGG	2.87436164039082
ABCA1	5.96648195274754
HNRPM	8.54977867619295
PLSCR2	3.40077691876814
JTB	10.1609836043899
PQBP1	5.93853149815573
CLEC2B	5.19131996668544
EDC3	4.32952126804341
REST	5.20306058156786
THBS3	7.83269728417126
EVI1	8.56637857422212
MGAT5	4.05233222291153
TSPAN8	6.48239438914765
DYNLT1	9.48361444167021
MUC1	9.4973018443634
IGSF1	3.47392679932849
TEAD3	4.82408617767334
ATP13A3	5.9135313380456
C3AR1	6.75531701266497
STOML1	4.23845940827099
EFNA4	6.13254836504274
HAO1	3.17131395244214
USP24	6.20749399927008
TWF1	6.74004495688204
MRPS17	8.12873854490213
MYH9	7.3195716602029
C9orf9	4.17514915456394
LBP	3.30701426200985
FSCN3	3.80929132590124
BDKRB2	3.50706534017117
HSD17B4	8.26499745552245
SEC31B	3.78462266554658
IDH2	7.80202709802745
SFRS16	5.29704317425131
AICDA	3.28778028605769
RAP1GAP	6.87963260450306
C1orf56	5.63437691189585
DCLK1	3.21997275953402
MEF2A	5.72899955678578
ASF1B	5.85577689061576
HTN3	3.09617433842385
ADAMTS9	3.58968337398489
COPZ1	8.05044055709726
SLC4A3	3.63298488334551
TAF2	8.03144225076919
KATNA1	6.1190470200444
STIM1	4.73546089026121
TBX2	5.0483017717585
FOXD3	2.8658216064
RPS4X	13.0699200829158
PODXL2	3.93800923971423
C1orf176	3.5065245393753
RPS3	12.1528386011565
COL21A1	3.14199047696816
RAI14	5.84814447923074
LRFN3	4.4669938851094
SRPK3	3.55148649351529
FKBP14	4.82707856316507
TNNI3	5.17497915442694
CXorf9	4.37275322710747
REC8	7.49422716248337
HOXB3	3.6522966299905
SGCB	4.67978482393449
FRAT1	5.35675553029688
CLP1	7.25296118071675
MORN1	4.39555871485506
DUOX2	3.30920890239977
TSC22D3	6.14003479390442
ARHGEF2	6.89893216734377
CASP8	6.39225780089449
PRKD3	5.33495642034165
CFH	4.59876812553364
NRIP1	8.312257573045
TRO	4.22748800445194
BNIP2	6.67492357612972
DHX30	5.84779630351047
TBC1D22B	2.98848065487881
GJA8	4.21841098850842
GPR52	3.35530108562883
FGF20	3.16017472556832
CASC3	7.59956466473849
METRN	4.1301310843439
KRT3	3.14787240534018
ARF1	9.33523904462305
MOG	3.39093723262247
ATP7A	5.06016717430493
CCNG2	5.08611532494929
PLCH2	3.79362394627478
ITSN2	4.73271987738281
GIP	3.27766128436851
LOC390688	3.07286794076238
LOC89944	5.88384789381413
PSPN	3.5186326273405
HOXB13	3.1429071239609
MTMR8	3.63860394916456
UBXD8	6.97144883019713
GYPE	3.10157740494248
SPAM1	3.40253759252845
PPP2R1B	4.15756451224855
CNN3	8.09140616883945
JAG1	5.36692566582576
HIST1H2AL	3.13370728541368
CHGA	3.1328319866678
CACNA1B	2.94894482168754
PAPPA	3.45328558194881
RAPGEFL1	4.5528182324278
RHOA	10.8992106794735
CYP4F8	3.38212304779654
TRH	3.56631272044799
DCTN3	8.16902184810742
NT5C	4.11435095302418
ZWILCH	6.03197373355826
SLC1A5	5.44171918749847
CALCA	3.08713680623972
VPS41	5.90793257168841
SYCP1	3.0168890309496
KIAA0174	8.21384541324128
CXCL11	4.43836521701749
ZNF639	4.03513435566543
CACNG4	5.31763880659194
TNNC1	3.30174624426293
GFI1B	3.04235757542791
C11orf58	8.95753667071517
PSCD1	4.1842267362493
NUDT18	3.71073760616045
CASD1	5.58755092396395
LPPR2	4.16676685039269
TTC35	7.56018948968863
SMC4	7.97060744543286
ZNF771	3.34215810764644
