Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F12_516400
HRASLS3	8.24086177453598
MED25	5.24868432822118
BARD1	7.03754661883324
ZNF177	4.44130076316803
MIP	3.7760352737187
ZNF442	3.81069508312599
F2	3.41894841050681
FDX1	7.28349705178854
GRIA1	2.75467692907431
IL13RA1	7.883214734668
EIF2B2	7.3268203330597
NHP2L1	8.35599866031532
WNT5A	4.2674923813507
ZNF593	7.0105769344611
TRA@	3.38896573454638
WIPI2	6.227540444641
TAS2R7	3.12721554305319
RANBP1	5.99274190544206
CSNK2B	9.95059122544926
DKFZP434O047	3.23433812705977
SLC7A4	3.06377243452031
WBP11	7.73732048830658
TEX2	5.7662360020877
C17orf80	3.98431866534525
TMEM176A	6.53461493076573
GALNT2	5.36458060729268
CTNNB1	9.30114783981841
BHLHB2	6.71502291872318
TMEM185B	6.91889243707479
DND1	3.53304914074086
ARD1B	3.09312479675662
STK3	5.35197605228867
REPS2	5.87284196398543
LOC541469	3.67667302968472
H2AFY2	4.94613257375098
CCNK	3.94951024745135
FSHR	3.14407985681825
GAS8	4.46807733891399
UPK2	3.20205191285087
C1orf66	5.77896883819952
LCE2B	3.03533055300946
CD200	7.97574792972802
IMPACT	6.43838514302146
KRT83	3.24277521014519
COL19A1	3.28693714538026
BMP15	3.8528465491851
POL3S	3.31646633206178
ITGA6	6.34466989048298
GAD2	3.38506823820252
C1GALT1	6.4687836145735
BAG3	6.62789006853474
ZNF468	5.92123858696704
RIC8A	7.18897843887884
CA5A	3.04414794427879
CCND1	4.54498671162278
DKK4	3.63131862539642
SGK2	4.14354685798559
PIK3C2G	3.22164951072748
USP11	7.97256398333505
IMPA2	8.11185680946759
PRKDC	7.58693322183565
DSCR2	8.56371135798013
CCL4	7.55536696941307
MSR1	3.76721114914449
NOL11	8.52306811683215
ZCCHC10	6.65383227441863
PDCD6IP	8.61869455829868
TRPM2	4.62184172342267
PSMD2	9.06821195768562
USP18	7.13965782646607
ATXN2	6.11278882137691
SLC17A4	3.13059114289121
RS1	3.06048567240693
RRAS	6.76747577162612
LAMC3	3.56859076793276
NET1	7.07633577994602
NPY1R	3.09498904615994
TOX	4.02665395743216
MVD	3.35579668060513
C11orf61	4.31911377930327
IK	6.55540746172058
GCNT2	3.18398574226537
GABRG3	3.14576970490613
BCS1L	6.63807226792451
BCAS2	8.68306399772462
ACE2	3.51149980486375
KCTD17	3.47524818051330
TPPP3	4.30141692924468
CALB2	5.38241531755328
ICT1	7.6033279680034
CD79B	3.66031966817702
CEBPZ	7.357758704567
FMOD	6.21523229239885
IRS2	6.10945017412979
C21orf66	5.32029691514598
LUZP2	3.71981305261472
CLN6	3.88105363745667
ANAPC1	6.74015399753821
PTPN14	4.0057598804779
APTX	7.30180177388045
SNRPG	10.3729594871707
BMS1	5.7499720013143
NFATC3	4.29820314131947
ADCK2	6.40390413493007
ZKSCAN1	5.90142275601892
FASTKD2	5.6872475199029
ARS2	5.35459200952785
LRIG1	7.21694504139903
KCNMB3	4.10590850857116
ERC2	2.93478255727153
POFUT2	4.8203338298067
PRKACB	6.49128380552876
PRDM13	3.95572918155861
KLK12	3.82275091697904
ZNF354A	5.9878336118849
PCDH11X	2.96313315233347
TMC6	5.33990748216333
CAND2	5.24810839164612
RIMS1	3.92944868545481
SF3B2	7.89944764911259
RCN1	7.24823683181211
CPB1	3.31616881679317
BCAR3	6.33457295533239
BCL6	6.91879946867812
MDH2	9.32024677627043
DRP2	3.92019436567321
TPD52L1	8.28936644452514
TXNL4A	6.88743130007935
OR3A1	3.19559088294118
RAB25	7.74118654062907
C22orf9	5.32941861648035
PCTK3	4.31049865216661
POR	6.21783407530827
ARPP-19	6.83757115334461
SREBF2	4.25810174698798
ZWINT	8.01200588936701
PAK1IP1	6.81299395940258
OR10H1	3.55845504734880
ENPP2	6.35407326096097
UXT	10.0345921147572
ZXDC	5.13545175082105
TGFB1	4.39429154613302
SLC6A16	3.48900831451825
SLC31A2	5.96906149327672
LRRC8E	4.16012824395635
ZNF780B	3.16966876275682
APEX1	9.9270871878633
PPIAL4	2.98596029420427
ZIC3	3.63517097901953
CEP68	5.85812815732732
PAX2	3.63655669703268
MRPL11	8.60601193284685
LPAL2	2.98749172285248
VPS53	3.31414964509368
MPDU1	6.29540840279376
PSEN2	4.40206352602249
GAST	3.44060257036606
DHRS7B	6.42582671639053
C10orf28	3.37612366660167
UBE2L3	7.4154038188102
ADRA1D	3.31019699065993
FZD10	7.76877110490577
ATP6V1E1	9.10317061029579
SAR1A	7.00762513051844
ASB1	3.68847795367521
MCTP2	4.17342446079373
TMEM5	7.05861491264037
LCMT2	6.12047203906281
KRT31	3.57276602060317
ZNF223	4.68925112191537
BIRC2	8.5248519369811
IGL@	4.64772146988102
NLGN3	3.72078814533985
MEP1A	3.08759993525898
LOH3CR2A	3.60156848544148
TMEM53	5.42372992061998
SLC9A3R2	3.58729773928779
TIMP1	10.6361403467511
PTPN9	4.94699307795345
ABCA12	3.07008916237281
TPST2	6.96280582984394
AQP6	3.35061713087169
KCNIP1	3.4378340939368
YES1	7.78564263472215
ABT1	6.7640140636994
RIPK5	4.3423849305562
SMG1	4.58497431014818
IL13	3.16654560037776
MDFI	3.35148210840510
PIP5K1C	5.12192204576932
POU2F2	3.54892007070379
TSPAN14	7.18983239938285
OR10C1	3.09630256330332
GPT	4.1430840602878
PDK4	3.28122980118849
CLIC1	10.3951018357816
LILRA5	3.09103678298763
TREML2	3.66192474013774
ELL3	5.63395283906471
NNMT	8.41482314997745
NUFIP1	5.56773040927821
ZNF74	3.68408040232683
RHBDL1	3.31181828629664
HYAL2	6.80375925067732
IGFBP5	4.81752366514151
FAM29A	6.47426753342866
NRTN	3.57373558657593
KIAA0556	5.26760839256589
JMJD2A	6.5484280167182
ERGIC3	10.0869912484519
POLD4	5.62723540129788
EPHB1	3.66802613719693
LRRC36	3.77959002152344
TARBP1	6.31321035579276
ANAPC10	6.68007907209878
C1orf9	7.46817443813333
COLEC12	5.01111172111824
TNFRSF25	3.33554464736054
MEGF6	4.06668458959541
LPHN3	3.31628760926308
BMP10	3.20231726302064
C21orf55	3.95949349216003
SLC2A1	8.76341886104498
CER1	3.82289491128495
LSAMP	3.35211066141843
RPH3A	3.56754961885526
CREM	5.5562107533083
SGK	9.18714030247092
ATP2A3	3.4760328120344
PTGER4	4.81600091763856
CCR7	3.73654293649082
METAP1	6.88483660245195
KCNQ1	3.76480114492241
RECQL5	3.53719066824321
SSFA2	7.0836869114659
NR2F2	6.82906536517039
MTERFD1	8.23246235567214
BCL2A1	5.95427681821243
ZBTB24	5.33828236831422
NLRX1	4.59241631690474
FHOD3	4.04531090203848
PRDM1	3.81044631254999
PSG7	3.66726110888137
ARHGEF5	6.63781375939499
CCDC47	6.3629147296648
FGD2	3.42444696123302
SLC26A6	4.32570676039699
BIN1	5.45059270659678
SRRM1	7.69760095963761
P2RY14	3.63724142760133
PCSK1N	3.88117745607497
PPP1CA	9.2095784520196
ZNF33B	5.06699689110439
MOCS1	5.2462001359926
NAP1L1	8.87676291786979
ECT2	8.36649818033169
CACNA2D2	4.16678309040056
PTDSS1	8.92167371343908
DOCK6	3.79835442246468
SLC38A6	5.73313575867575
C10orf119	5.83243875767428
CCR4	3.48479315307859
COX6A1	10.9584851016762
B3GALT2	2.79424758003322
CD14	8.88392916267338
ABCC9	3.26838751187182
SNAP29	7.6049102690378
TRIP6	7.48025906134846
HMGCR	5.14141928422496
CDH3	5.94402175109232
KLHDC8A	4.4235663126251
IFT74	5.5366170590671
C9orf116	5.00596456633626
EI24	8.00148688345401
CENTD1	5.92201204434577
RWDD2B	6.45311988984343
INSL6	4.51466156920415
HERC1	5.95350173274749
NPAS2	4.77916928146913
NR3C2	4.08560001797317
DOCK1	5.08804948629827
FAM63A	5.27396942291553
FAM111A	7.39373674418645
INPP5F	5.09352749812149
MYBL1	4.84333031910938
HOXB1	3.4893697627291
CRADD	5.19998814061509
EMCN	3.70707924554751
DUSP12	7.08500410662099
CGREF1	3.59942244162959
BLNK	5.5118860571332
VASH2	3.70771973380689
PDZK1IP1	8.38389396760032
SKP1A	10.0065255478881
IL19	3.70012990443526
DOC2A	3.36466849894005
COPB2	9.46979941362977
CTR9	6.61087131200146
VIL1	2.92461472840311
CDC27	5.9435001353277
PTTG1IP	10.2323417266340
LECT1	3.20220215936317
COPS6	8.12971678042404
COL9A1	3.41296762278648
MCCC1	7.41474342197138
GPC4	3.36617104504155
VAC14	4.81061644605921
PSMD9	5.98806149290333
PPY	2.79058355642394
SRCAP	4.67190447099947
PPP1R13L	3.81612028816927
BPGM	6.48356757822482
TTC19	8.3641879681228
GFPT1	7.13061706395556
C1orf114	3.31931889262944
HMOX1	7.10685922247754
SLC27A6	5.38531093070199
MC4R	3.08941265611811
CALML5	2.77978226459502
MRPS10	8.6150330510557
PRR13	8.1363456472599
INS	3.08762437449915
CECR1	7.72751158413425
SERPINB8	3.98860130934048
FLT1	3.43890185384078
FEM1C	5.39485045136349
PPP2R4	5.89007275138768
PDIA2	3.15265883463263
TMED3	7.51514890744549
NUCKS1	6.13516613818274
EXT1	7.2446653542753
RCOR1	6.87544180524145
EBI3	3.66319867296342
SMAD2	8.46208022029274
ODZ3	3.34950787953235
POLS	6.80898744013054
NXN	8.15948920085703
PPIH	9.11882339714727
FOXJ3	5.86854725031893
EIF5B	6.55101667842252
EIF2B4	6.54670515251
C20orf121	5.08253435288067
CENPE	5.08394152236373
KIAA0415	4.18391473824477
CRABP2	10.5457359759125
TSPAN12	8.23398691639284
CXorf15	3.29478633348669
LOC57228	5.73970120349985
ACTR3B	5.5179415765017
ASL	7.86563105534234
GATA3	3.37959557978414
TFAM	6.43772185265901
PCDHA5	3.22861585595116
PARP12	8.1752956798261
PIGH	4.76176171751343
ENDOGL1	3.13520982930535
GTF2H1	6.30855276324252
MPZ	3.82638536275277
BIRC4	4.57288777227448
SSBP3	6.01527602920391
BPESC1	2.88300222102206
FOXC2	3.15495312058096
HS3ST3B1	3.28424560860253
GDNF	3.48284918390039
CTNS	5.15960021854026
KIAA0859	6.71112173743605
TRPC5	2.83605806226875
PMS2L3	5.14460752468205
TEP1	3.29563723101816
KIDINS220	6.3818123720445
CRH	3.08836382987361
CES3	5.13209034272792
ACP5	6.18292834447027
AMFR	4.7059634787895
CA4	3.2129610395159
PLCB4	4.52890951694042
MPHOSPH10	7.89040150286383
PGF	3.48090579576490
G3BP2	7.13622484474049
SR140	6.55073070055883
ISLR	5.20319772636972
HOXA2	3.28662022369363
PYGB	6.22746126950431
BAT1	9.19702841988505
TSC1	4.9272919497813
NARF	5.88627987644944
DKK3	3.55469259373731
UTP18	5.2018656153475
TSKS	3.15452270796212
DDX31	4.60031209873719
TULP1	3.48953134367125
TNRC4	3.50227156523223
ZNF430	6.36544019275569
POSTN	7.738822602251
AASS	3.16231372137426
APOL5	3.61411770919272
PLA2G1B	4.12001997787494
FLJ11506	4.61419040512763
GTF2A2	9.14707042884685
RCHY1	7.45894785978693
CYP27B1	2.9527223209877
VPREB1	3.05064514522684
MGC4294	3.56128444859737
TACC3	6.38656614342156
PDCL	5.75627910041777
DMXL2	6.53808636521688
LOC4951	3.77521762105622
EID1	7.3598937651488
MS4A4A	7.8519981282198
RBM14	5.76322006781676
MGC29506	5.38919372133974
PPP2R5B	4.08206748246395
TNFSF11	3.15739196459748
ATG2A	5.49509501595946
RPGRIP1L	3.92647689009883
SPOP	6.77445852433897
OSGIN1	3.19479787610355
PTPRF	8.80692116575064
ICMT	5.77852235094427
SEC24B	6.97912231325057
MAML1	6.59836412480873
POLL	5.09722940120982
FXR2	4.50488613339987
TYK2	5.79239433939791
MUC6	3.33111020357054
ADAM28	4.28154182494533
MYL3	3.28175249125775
NRL	3.28762418084808
PIP4K2A	5.205210073953
TCL1A	3.73812298578619
MED7	6.10064004436791
MYLK	8.02035417965764
RRP1	5.25797403829546
TFAP4	4.12755893722735
CYP4F2	3.48038271147844
UNC5C	2.94665903875451
ARL4D	5.39700241150902
SH3BP5	6.12147976635694
AKAP6	3.52538842165077
CTLA4	3.57371085848934
ACSBG1	3.6386615030642
MTMR4	6.28492715103002
NECAP1	6.75859277518523
SLC25A17	5.04509855505935
POLR2F	7.45623445460902
PLA2G2D	3.31255132596773
WNT2	4.91448458994762
GLMN	6.2770726744137
MCM7	7.65339715338786
TRIM52	4.68578126674836
DCLRE1A	5.40565710382398
PDX1	3.55863838217689
UBQLN3	3.16616216301013
PRPF31	5.81779551285693
TLR7	4.98777316708187
SMAD1	7.77310016003645
CLCN1	3.53160967181009
RIOK2	5.11985744173827
CEACAM21	3.54112580916684
PDLIM4	5.00502499884319
STX18	6.88408246130385
CCPG1	5.14456069437769
SLC2A6	3.79323477014895
SORCS3	3.02310102420397
NOLA3	8.88846326590561
PDGFA	3.81027900320542
TRDMT1	4.55603752069762
CFL1	11.7771552650540
IL4	3.03346047488883
NAT2	3.28169576010622
CPSF6	6.20616152777231
PRG2	3.41306346536215
PIGQ	3.78132419085254
CLSTN3	3.81133382594849
KIAA0146	4.62273497880183
GBP1	9.8498281807325
CEP55	7.59183743876815
ZNF408	5.34596392642259
KRT20	2.92464906694995
EYA3	3.64133384863155
KRT38	3.63342476230836
WDR7	5.83512538353123
BLCAP	8.5157880110007
HLA-DPB1	9.6658752081912
SFI1	3.97573935969275
GNE	5.1829251629295
MGAT4C	3.23527597559550
CTSE	4.01708704529511
SLC35A2	5.19356506371399
TUSC3	6.55994148985678
GABRD	3.03701500634805
IARS	9.08982673734905
ARFIP1	5.9672535283948
SFRS9	8.79731421049838
CEP110	3.65903861496788
MYF6	3.08637290943159
MGST2	8.52157024908192
EVI2B	6.75958163353476
TRPV4	3.03242514665093
SLC25A11	7.31917870744203
EHD4	6.85720299681743
NOX5	4.14625495256044
NCKAP1L	4.4186435067059
EMP3	6.32322494895276
SYNCRIP	8.07229651724728
BPY2C	3.52440816158219
C1orf38	6.10425768961952
ZNF426	4.71854123736176
ELOVL2	3.13907571391784
ATP5J	9.84587074338217
CBX7	4.68873607812273
OSBPL1A	7.41520934270794
MED13	6.72409724855479
ZNF589	4.15671067010756
CHRNB3	3.15161769764556
GOLGA2	4.80880444960533
NIF3L1	9.09378070070349
TRA2A	5.80555889535461
F2R	4.98229235679991
PHF2	5.46564200319098
PID1	3.66286467998619
MTAP	3.84322592872221
RFC1	5.27174768286915
C5orf3	5.35288694524823
ADORA3	4.76505973302283
ACTL7A	3.25303521654805
RAI2	8.80664106661325
MAP2K7	3.68085610968202
HYAL4	3.12300283087659
GZMB	5.94141751581535
FCGR3B	5.98806617501262
BMP1	4.00114048199903
CPNE6	3.08339508412418
SP2	4.01983230829795
DPF1	3.54606959030194
SMPD3	2.80369008724825
TMEM38B	4.97196245656966
CCDC56	9.32572734418474
NFE2L1	6.45802192318206
MRPS31	7.63393566076791
STIP1	6.58120115669715
MMP26	3.11409021198162
RASL11B	3.67828871594753
NT5DC2	5.86577574054043
HLA-G	8.17436570782549
LRP2	4.50886312227876
MTDH	8.53430703879268
HSP90AB1	10.0429828797620
PMAIP1	5.96595853521558
LMBR1L	4.42586051484674
SLC25A20	5.83044866846204
RSBN1	7.04319036413916
S100A2	9.79692682061647
C2	8.23857063495776
RHOT2	5.07727047677091
RALGPS2	3.55480557744879
EIF4EBP1	7.93259296986621
C2orf27	4.38404342299590
GCKR	3.5397485651525
FER	4.45619960527974
TRPC6	3.31582108540489
RGL2	6.54031974826857
ARPC1B	9.45859234938797
SNRK	7.17021482042415
UTP6	7.26544994263406
DNM2	4.1386974022323
GCS1	5.7292525037862
EHMT1	3.27717557076424
GLDC	10.2619104054363
FBP1	4.53404445346349
VARS	4.63640214253512
PLA2G7	4.45591275579901
RAX	3.26612897936347
TERT	3.46944172325998
CCL1	3.05054733845007
FUCA1	7.88468655092981
ALS2CR8	3.68715683732451
CXorf21	5.13218277483763
KCMF1	9.31497689754212
MFAP2	5.52313202510542
OXCT2	3.45934230997291
WWC3	5.15596329783545
SOCS1	3.9637559186895
IL17RA	4.82492252777114
C14orf115	3.67408567117103
ST5	7.03811220566055
STRA6	4.32069328150642
MPP5	4.63052643376386
SPA17	5.66400341414146
C21orf7	3.90202349525285
FLJ10986	5.24535946528126
LHFP	4.76134020935783
CAMK4	3.47283273671083
GALNT14	3.93412843314149
CXorf27	3.29077569732002
CLPX	6.46209133179979
NPLOC4	6.70671627078087
PJA1	7.69085524132066
CPLX2	3.47402338184607
ARSD	3.75188530892031
WHDC1L1	3.16051313427995
RB1	5.97822943566208
PHLDA2	5.5332692451341
C2orf56	4.05409535489737
GUCY2F	3.03449741154004
MPV17	7.43757557037662
PSMD4	6.77661144096069
SLC35D1	4.0429491586454
C20orf103	5.46552779455252
COL16A1	3.94129920883968
ERLIN1	5.98521351734354
JMJD4	4.52382932691447
SLC29A1	4.2131603008338
GLRX	6.6259943808949
HIST1H2BK	9.0703360286644
TP53I11	4.32079352648616
ST3GAL4	4.21446127685651
ALG8	8.72056731706111
PF4V1	2.87622474260239
SHOC2	7.10086794668534
REG1A	3.02590734729195
FBXW7	4.08475665652257
CYB5R3	8.99896549750753
MINA	6.44701106462408
HHLA1	3.86740186077613
MYST4	5.5916048637828
NR0B2	3.88765580431632
TFAP2A	4.16802383787559
UCHL5IP	5.05354461794006
TIMELESS	6.30593245267014
DDX10	7.03005331371022
SLC25A36	7.84409849203837
TMED10	9.27365646826554
ZNF507	3.19969645496462
LOC90379	4.3620587225687
RAB11FIP1	4.26985049043273
ATAD4	5.40934820287439
PHF15	4.12419942312503
ZNF26	5.94588797303019
KRT7	6.05395835304334
RPA3	8.1717261020099
YIF1A	8.19066475805008
PPRC1	5.78001955278947
PCDH17	4.94359778498817
PHF8	4.06281445904876
RDH14	7.74024058580506
DNAJB2	5.01081012786612
HNRPK	9.53039085741461
PTPLB	8.471765871108
RABEPK	6.05681927086012
SNF8	6.92256925043978
CBARA1	7.46086767800786
RAD51AP1	7.45338732430405
HAT1	8.93647179279125
HTR1D	3.33367389492437
H2AFV	7.55040180289385
OAZ3	3.66749143959396
CXorf48	3.13953917451203
RC3H2	5.38861291438257
SGCD	3.88427646089926
PHTF1	4.42598481978144
CA3	3.43001540025813
PKIA	3.71200802212371
STX10	6.05045782864501
PEO1	4.85872035476028
JMJD2D	3.52274949065422
KRT19	9.53682713625975
ZNF143	6.11369114404114
ENO1	7.6075696231936
TIPRL	8.33998411763945
MAN1B1	5.17223902480882
P4HA1	7.72459597310837
TPTE	3.01011641188613
AKAP8L	5.11223538264804
GPR17	3.08724721959358
LRRC20	4.6103289715859
UBE2Z	7.13886423398102
COL4A1	6.98736125981599
ISOC1	7.35871893400843
RNASE1	9.5508844970138
C20orf20	6.06779589126635
NDUFB11	9.82207995321733
STK19	6.09819227653339
OSBPL2	5.73486453517203
PTTG2	3.02579433416856
GRM7	3.18387613118062
SLC39A8	4.37363742740973
APPBP1	8.03697645179698
STS	4.08370833361684
FFAR2	3.01671835987031
TMEM123	9.18397378234459
GLI2	3.76579931235306
BTNL2	3.14686586513633
ALDH1A3	4.7528895919183
TGIF1	7.34994164289411
SCO2	5.11481940581785
TP53	3.73113099519776
CCDC69	4.35818999467027
ZFAND5	8.07273794299373
ICA1	4.86720161871274
RAPGEF2	4.50880317185254
NAV3	4.14153372796086
EPS8L2	5.73017800717364
ATP6V1G2	3.60076534052952
MNT	6.84026006273172
C6orf145	5.40394222039544
PPP6C	7.74382608581116
OR51E2	3.18561318317094
OTUB1	6.08529382550095
ENTPD1	5.6652441721139
TMEM115	5.86965285919939
STK11	4.10375346477446
PRPSAP2	7.58827177617096
SH3BGRL3	8.01342917060402
MX1	9.53444502241837
PSMC5	7.82642056895526
TTTY9A	3.60188422432425
EXOSC4	6.60271120966969
SETD1A	4.24851409036511
YARS	8.33810415111321
SLN	3.95962411200134
RELB	4.71844152579145
NLRP1	3.6832938543396
LAMB2	6.03570457992264
FNTA	9.17714728663784
HNF1B	5.4262525958774
C14orf139	3.91576379046977
UMOD	3.1024934927286
ZNF512B	5.24107264447174
GPR25	3.84998314214479
C6orf49	10.4360411255779
ATP6V0A1	4.44643313712229
SNFT	3.64774320504726
ZNF768	3.824837671798
GTF2I	7.356814220164
KCNN2	3.30187627508515
DYNC2LI1	6.3961563358802
DGKE	3.36582501741916
DNAH3	3.43121447385586
RPS6KA1	4.86892539195254
C9orf53	3.36606389611037
PTPRM	7.7958407034704
MRPS15	9.17101824390618
TMEM59L	3.7963692083309
SSPN	7.17853675133535
IGSF9B	3.09111428436278
CNOT8	6.77045934054229
GORASP2	8.47178620917845
ADAM17	5.45938146137051
CHRNA3	3.1519539399661
MYOG	3.42135475942284
UBE2D4	5.05067802275607
CPNE1	7.4768507540166
AK5	3.42644392550049
RPL37A	8.20001164659302
CPS1	3.02743359293578
NDRG4	4.48863280258071
ALG5	8.82795745674263
NCOA2	4.04428738193464
LOC130074	5.74251236495375
PIAS4	3.20677248357213
S100PBP	6.81864731534403
TEGT	10.2207873237473
USP5	5.02256829382662
CFLAR	6.69311501493846
KIAA0692	4.77151777984977
WDR48	5.90401098133413
PCDHGB6	2.84827936996021
NRXN3	3.87496887546931
ACACB	3.61721230148702
CDKN2C	6.02956847034879
KIAA0226	5.48727467788852
TRAK1	5.19582919552352
CUTC	5.44621300952866
AGPAT5	7.02317464639076
WDR68	5.54982801931555
PREPL	6.86141399840757
ABCB6	3.81557229408449
RABGAP1L	5.80652405578458
FCGR1A	6.1707339338751
EIF4H	7.72128937105132
DLC1	3.81664258902091
MAPK8IP3	3.51265222417654
SPRY4	5.37033288154749
RPL11	11.2010474755929
RAP2C	6.7876335876948
ETFB	6.48082877476026
RORC	3.60585565314591
GRAP	2.99495062045583
SEPW1	9.3714880605192
NMU	8.87887985242734
MXD1	2.98825162634307
IFIH1	7.8467378838546
AZI2	5.42780515257655
WDR37	5.8801994103599
SEMA4A	5.2809463034152
RPL8	12.0462870626078
NUAK2	8.7531345076408
AHSG	3.59409459428173
RBM39	8.54950255853079
MANSC1	7.62280243929558
IMP3	7.2614807668859
ARHGDIG	3.40112886079887
ELTD1	5.40076975399353
PRAMEF10	3.27056367354712
RGS17	3.55330843999536
KPTN	4.17516728063685
C2orf3	4.84553876757257
PCTP	5.90652172592853
MRPL42	8.35734030780664
SIRT1	6.63696573848097
MANBA	6.57793574742372
CD164	8.79159266469426
ZNF671	3.12426127795876
GFRA1	3.15718068512504
PRM2	3.04175188222447
IL1B	6.63425215190671
HAX1	9.41555894242185
REN	4.65841536825068
ZKSCAN3	4.98596385432181
CTSA	8.94362800854362
TPRKB	8.70632906728173
UBFD1	6.32565584856713
CDKL5	3.09069346641382
HIST1H2BD	7.41528349948643
COQ4	6.12449620748537
TXNDC4	6.36673094555227
C5orf22	8.03177186382186
VGF	3.6660983900969
INPP4A	3.81335004808242
RNF8	5.34984866602372
BMX	3.18409731295209
SLCO5A1	3.75199938132869
PTPRU	5.49398563304101
ATP8B3	3.12453943413763
HOXC8	3.70042839370056
ADPGK	7.91761710139947
IL12B	3.04663361648504
LARP4	6.0593357130543
ZMPSTE24	9.7102924070796
PFDN4	6.9421440714748
KLHL11	3.25024260520892
PSMB3	10.0174462912076
KIAA0157	6.70149229124049
DDX25	2.94884307853253
NCAN	3.40679317415425
RPS25	11.3770619545555
SOBP	4.26204479362913
TESK2	5.63172482553241
DNM1L	7.54310051577552
LOC55908	3.11603803643270
MTIF2	8.91643986929463
ZNF207	8.6948984454216
EXOC7	5.71691478582391
CLEC11A	5.83158008254118
TXN2	6.7024234039606
TOLLIP	5.09493204260661
TRAPPC3	8.47901802829318
TAF15	5.28523527137667
HAMP	4.42211777797351
GRIA4	3.44139170226312
IDE	6.07569115169977
DLK1	3.04435993088701
PLVAP	4.62599872705285
NOD2	4.45136557739717
SCMH1	6.12625325764623
ELMO3	4.71191552277013
GPR68	3.12752099626646
HTR2A	3.1954453532535
FUT7	3.79192536758327
PRELP	4.90984887246723
COL8A2	4.02623451175698
GYG1	9.25004203761829
C16orf68	5.31559170536104
R3HDM1	5.801208356003
ZNF91	8.65682885639722
LPIN1	5.01860227227792
KRT12	3.93400889678137
BAALC	3.11161615141552
MKRN1	8.30718023731718
KIAA1598	7.98164436073291
ANXA7	8.81038776629339
TNP1	3.39490107183136
WDR13	7.10583339608028
GAPDH	11.8569941177383
BSPRY	4.68798430479092
COX7C	10.479139934113
FAM108B1	3.96851378711872
PGAM2	3.37887811141754
PEX12	4.86452783740513
APC	3.97027549428803
PMP22	7.17830194838703
TLR2	5.8644282759068
NPBWR2	3.01745767549556
WFDC1	4.26862994565719
MTL5	3.62971991287374
COMMD9	6.96788454274818
INADL	3.70299348915777
GPX1	10.4654553041178
PSG11	3.18783803142719
SLC39A1	6.6967855695482
SNAPC3	7.09571009156949
C4orf16	5.40180306799449
GNA12	4.26700323149501
LIMK1	3.65006511470688
MECR	5.38500225776281
CDC42EP1	3.86206256756979
KIAA0101	7.60116923636214
B4GALT5	8.11017390886638
PIGC	7.60690058593994
LRAT	2.89707638404443
MMP19	4.43408363375408
IL18R1	3.01140983878281
VNN2	4.51526659499125
AKAP11	6.67559249468108
BCL10	7.77815104178938
GLB1	8.21212541506221
DTX3	3.26150027912261
ACCN3	3.23288535596697
MOCS2	5.74069115214713
HCRT	3.29549290390922
CYBRD1	7.31801562387369
REG3A	3.23639658956189
SULT2B1	3.71507572236558
SEPT6	4.62328652099136
MMP10	3.54845612181114
CDA	3.52776953893065
ME1	5.50952760742315
TCN2	4.79677219193074
MGRN1	5.50936317614995
ZFY	2.94881848804188
CHRNG	3.44608033613945
IVL	3.37169848915091
PLEKHA6	3.63229069512119
CALM1	8.2852222873306
PGDS	4.3676203096387
C8orf33	7.5879469795766
CYFIP2	6.28880610252775
TEX11	3.92063389561205
CKM	3.20832055003872
MAP3K11	5.9896372048967
CEBPE	2.96433998635954
ACOT8	5.97056224769327
ESR2	3.21780065399452
OLIG2	3.17823036008098
AGTR2	3.07872610591768
DNAI2	3.05302417384796
EPM2AIP1	7.01834197709602
C14orf106	5.14883201728683
PZP	3.57197444203756
RPS9	11.3737802508006
SIVA1	7.91309310914809
HEATR2	8.29114596215745
CD3E	3.579135096718
APRT	6.7311051966352
AMIGO2	7.60631167581434
GPS2	6.6849800274009
NOL14	4.57218116875638
TRIM36	4.59903077321559
RALBP1	7.76986991833278
EVPL	4.44384539928050
ITIH4	3.71522479840935
ADARB2	3.4091907263474
PIM2	5.42492154504005
REGL	3.54368146407417
GJA5	3.46721397504185
SLC17A5	5.50826531961446
PIPOX	4.84383950937122
HGF	3.46356777655709
EPHB4	4.36762164260662
SOX18	3.51448496023134
SERPINA10	3.35964675867662
INSIG1	6.62879426967607
WDR23	4.59425819083951
SYNGR1	4.21531125266198
TEX15	3.94002892473395
REEP2	4.47484728976864
CDK3	5.22759508617147
HSPA12A	5.68436724749384
REPIN1	7.99540626087496
ARL8B	8.62896243063785
PDE4A	3.72426444614820
CAPZB	7.8999762185467
SATB1	5.03123997004879
PPM1D	5.39428958330337
VPS45	8.19685542688935
TP53BP2	6.02949888077637
GINS2	7.10732771902985
CYP1B1	5.03279269843177
CACNA1G	3.37958381438241
VGLL4	7.46265241404878
XYLT1	3.45828457006566
BRWD1	4.35707594521946
ROS1	2.87321719784985
BMP8B	2.99139442867344
SLC5A4	3.57547761847682
SLC6A3	3.39653331628258
C16orf53	6.13133968141156
APC2	3.64783892370111
GOLPH3L	8.53860599365039
ZBTB17	4.00022699923973
C6orf54	3.4672550282384
SLC19A2	5.55702131311576
C6orf134	4.23715641174462
C9	2.81988369430321
ZBED5	8.17983333026113
PVR	3.78215989258043
ARTN	4.34591710740839
LTA4H	9.30103016720693
MAGEA4	3.45811006168996
