Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_A10_491178
MTMR4	7.53497973272262
NECAP1	6.90170907269508
SLC25A17	4.95209770599292
POLR2F	9.76280456028517
PLA2G2D	3.14783235590984
WNT2	4.24191334378379
GLMN	6.37773016060934
MCM7	6.65387392108263
TRIM52	3.81168522955403
DCLRE1A	5.68340298592154
PDX1	3.44493512662292
UBQLN3	2.98064567500852
PRPF31	6.1158328337096
TLR7	3.11251188993110
SMAD1	8.67161178981197
CLCN1	3.24096481214411
RIOK2	5.63790328661707
CEACAM21	3.48085342192912
PDLIM4	4.38732516384092
STX18	7.34193830501737
CCPG1	5.43161033080779
SLC2A6	3.44390431767562
SORCS3	3.09191117676010
NOLA3	9.54557833041138
PDGFA	5.53775350574347
TRDMT1	4.54505566773668
CFL1	11.8955926621837
IL4	3.01296478531108
NAT2	3.54230134445792
CPSF6	7.19894975253674
PRG2	3.42945450376012
PIGQ	4.19889761123283
CLSTN3	4.59463692086920
KIAA0146	4.36115079214292
GBP1	7.84009934592802
CEP55	5.79353107747082
ZNF408	4.90926731738447
KRT20	2.96640634799016
EYA3	3.58322661047771
KRT38	3.74202956535613
WDR7	5.85179964363171
BLCAP	8.4634380617076
HLA-DPB1	7.16801664333008
SFI1	4.73729975215143
GNE	4.96944001218744
MGAT4C	3.32633813733296
CTSE	3.69884612022240
SLC35A2	4.48125769863136
TUSC3	6.77852656184221
GABRD	3.10079609959428
IARS	10.0341603587038
ARFIP1	6.44711375502471
SFRS9	8.42762078036448
CEP110	3.99592781449110
MYF6	2.9868049246268
MGST2	9.59501020012265
EVI2B	4.08580762131856
TRPV4	3.09386240586563
SLC25A11	8.1845848225503
EHD4	8.02250615453152
NOX5	4.38148869131388
NCKAP1L	3.77960975792230
EMP3	6.40058397850648
SYNCRIP	8.95856537053306
BPY2C	3.81759490083086
C1orf38	5.6224178498771
ZNF426	6.15456118150891
ELOVL2	3.12449368326127
ATP5J	10.7230711513983
CBX7	7.0172573328917
OSBPL1A	6.49649785675107
MED13	7.5987803903029
ZNF589	4.09561963857264
CHRNB3	3.09991504032679
GOLGA2	5.00716195327397
NIF3L1	8.55177724919032
TRA2A	6.39254789387961
F2R	4.25488242839274
PHF2	5.92126292555182
PID1	3.48614624774589
MTAP	3.49035256639357
RFC1	6.40348694877524
C5orf3	5.13821179330757
ADORA3	4.63016912218597
ACTL7A	3.38708728132803
RAI2	5.64407388962604
MAP2K7	3.62025495761697
HYAL4	3.24940023643861
GZMB	3.17534761504217
FCGR3B	3.63692149946124
BMP1	3.95611821734176
CPNE6	3.38270554945875
SP2	4.05151631265
DPF1	3.80049984520393
SMPD3	3.43008701281614
TMEM38B	3.8016651446655
CCDC56	9.53887473437622
NFE2L1	6.7514016520221
MRPS31	8.1563618005313
STIP1	7.10268250264115
MMP26	2.98689960005041
RASL11B	4.24329327433512
NT5DC2	7.14851211411402
HLA-G	6.58899718478832
LRP2	6.55018688101693
MTDH	8.2000219771246
HSP90AB1	10.5309325475699
PMAIP1	4.35966418319995
LMBR1L	4.73516687626935
SLC25A20	5.09314285462928
RSBN1	7.89605897286699
S100A2	8.09165700023827
C2	6.41836981031518
RHOT2	5.19922256466799
RALGPS2	3.4703491896375
EIF4EBP1	8.87135105122021
C2orf27	4.47122221752247
GCKR	3.69540470959869
FER	4.48595849954681
TRPC6	3.18440034201812
RGL2	7.2560184538927
ARPC1B	7.0609051710898
SNRK	6.53021354364328
UTP6	7.65726436146132
DNM2	4.4519313486725
GCS1	5.77117610433231
EHMT1	3.26490499445767
GLDC	5.84670489135667
FBP1	4.81443871524417
VARS	5.20028395863383
PLA2G7	4.32091840986915
RAX	2.85408033151723
TERT	3.36899154898872
CCL1	2.96028304451076
FUCA1	9.01212612730648
ALS2CR8	3.46285669614987
CXorf21	4.04921939969426
KCMF1	10.2216319593547
MFAP2	10.3209637066826
OXCT2	4.04214796686878
WWC3	5.55906906897324
SOCS1	3.45811381747267
IL17RA	4.51436227228876
C14orf115	3.77920405554153
ST5	7.73331742981996
STRA6	6.51917754952936
MPP5	6.13661303551381
SPA17	7.20627885016415
C21orf7	4.10309935815362
FLJ10986	6.28316764285276
LHFP	3.32118714097283
CAMK4	3.45026836253250
GALNT14	5.05918534214737
CXorf27	3.23245840318145
CLPX	7.64674766197457
NPLOC4	6.67940815023753
PJA1	8.53158528181496
CPLX2	3.43136956477818
ARSD	3.43214374966978
WHDC1L1	2.82358327963756
RB1	5.48169585542527
PHLDA2	4.25536331336622
C2orf56	4.50072446795639
GUCY2F	3.33206441968889
MPV17	8.1677190332451
PSMD4	6.83859198294216
SLC35D1	3.74080446642821
C20orf103	6.29701027859567
COL16A1	4.22835573982539
ERLIN1	5.22583920624459
JMJD4	5.15641534769374
SLC29A1	6.09479983078068
GLRX	5.01957274396365
HIST1H2BK	9.02479287754556
TP53I11	4.1310878037053
ST3GAL4	4.33327056821967
ALG8	8.3659880997818
PF4V1	2.79048044909185
SHOC2	6.91076046793631
REG1A	3.42424601046245
FBXW7	5.6065361315565
CYB5R3	9.70766539655747
MINA	7.43557031332701
HHLA1	3.85808906734961
MYST4	6.72764328276523
NR0B2	4.29338085448977
TFAP2A	4.8101937719356
UCHL5IP	4.99894759837069
TIMELESS	7.69496048986189
DDX10	7.96225494873265
SLC25A36	8.52756446194742
TMED10	9.7007419526045
ZNF507	3.04307535838362
LOC90379	4.5749696035843
RAB11FIP1	7.53685037091016
ATAD4	6.50097362198478
PHF15	4.00666216420773
ZNF26	6.08608292112894
KRT7	5.60281245447876
RPA3	7.63824023495827
YIF1A	7.93534042962626
PPRC1	5.91401616597415
PCDH17	3.84250265729713
PHF8	3.91714641489949
RDH14	8.17651086982678
DNAJB2	5.56057470309306
HNRPK	9.99022015383674
PTPLB	7.24651533374335
RABEPK	6.08826951781482
SNF8	7.69784611237947
CBARA1	6.9439566711814
RAD51AP1	7.08880182291346
HAT1	8.50963198316554
HTR1D	3.30287859785509
H2AFV	7.28276775720313
OAZ3	3.45980843031645
CXorf48	3.36625790589360
RC3H2	5.74607715709933
SGCD	3.66348318484798
PHTF1	4.90661824110747
CA3	3.75961739086326
PKIA	6.82343877090678
STX10	6.15633772680779
PEO1	5.76561237926611
JMJD2D	3.7575806556831
KRT19	10.7314763821180
ZNF143	6.234919293773
ENO1	8.00858899315671
TIPRL	8.91513682661944
MAN1B1	5.20029159281015
P4HA1	8.87911158221479
TPTE	3.20694339756152
AKAP8L	5.70870629391277
GPR17	3.19803925638634
LRRC20	4.88646548704911
UBE2Z	7.927363482983
COL4A1	7.27837061766823
ISOC1	6.92602202957176
RNASE1	10.3514864218803
C20orf20	6.46323236492596
NDUFB11	8.77369258988225
STK19	6.7455808810089
OSBPL2	5.87838129213285
PTTG2	3.16339431660862
GRM7	3.52349938292517
SLC39A8	4.09994809778512
APPBP1	8.32736048611057
STS	3.91000465865287
FFAR2	3.11827068451529
TMEM123	10.0662054973795
GLI2	3.71824521809625
BTNL2	3.43952034374817
ALDH1A3	4.24914659057776
TGIF1	7.99951492738652
SCO2	4.26609208185061
TP53	8.52983502670195
CCDC69	3.7724345937431
ZFAND5	8.36025434814542
ICA1	4.99721023958904
RAPGEF2	5.32453835494392
NAV3	4.0133795864957
EPS8L2	5.63326965014815
ATP6V1G2	3.9053309020747
MNT	8.81838294267844
C6orf145	6.02574720051906
PPP6C	7.8010341481128
OR51E2	3.02144378513032
OTUB1	7.28241230448863
ENTPD1	4.3207622695269
TMEM115	5.96768871598274
STK11	4.50319004863454
PRPSAP2	7.8998109577032
SH3BGRL3	7.58912843528376
MX1	7.76632811682769
PSMC5	8.61722026202416
TTTY9A	3.61328093663256
EXOSC4	6.27284503057949
SETD1A	4.49759532164871
YARS	7.85303108396996
SLN	4.28256275339904
RELB	4.62757095397637
NLRP1	3.91643057513089
LAMB2	6.07451944577696
FNTA	11.0094242416669
HNF1B	5.26469886796851
C14orf139	4.73632017090913
UMOD	3.20312168581866
ZNF512B	5.90485104555533
GPR25	3.79620303145589
C6orf49	10.8562373424720
ATP6V0A1	5.02736795033406
SNFT	3.45181076833283
ZNF768	4.07353115582762
GTF2I	7.5665070210823
KCNN2	3.34174479671483
DYNC2LI1	7.14131590285547
DGKE	3.11603168875809
DNAH3	3.63007300182225
RPS6KA1	4.42847212232686
C9orf53	3.33654823726838
PTPRM	6.7945957334961
MRPS15	9.01805938565182
TMEM59L	3.61891911167861
SSPN	7.05842416881617
IGSF9B	3.30932313396448
CNOT8	5.98271224074936
GORASP2	8.85461418016604
ADAM17	5.10846591169894
CHRNA3	3.39639612511114
MYOG	3.3031640912574
UBE2D4	4.78093608620815
CPNE1	7.55625859038429
AK5	3.43074106284438
RPL37A	7.92491378155398
CPS1	3.15530341194178
NDRG4	4.41350849448607
ALG5	8.8721419427226
NCOA2	4.28146131371028
LOC130074	6.80239043982199
PIAS4	3.56393776994211
S100PBP	6.61820109006197
TEGT	9.97022510687202
USP5	5.55082697201487
CFLAR	5.48874850597172
KIAA0692	4.68115936378837
WDR48	6.42083506469001
PCDHGB6	3.13396466206633
NRXN3	4.14581711778085
ACACB	4.20278625284635
CDKN2C	4.58327137910760
KIAA0226	5.91298442166184
TRAK1	5.57529006280216
CUTC	5.23384623268528
AGPAT5	6.53781119899031
WDR68	6.4042744182028
PREPL	7.34545641388778
ABCB6	3.59371640560657
RABGAP1L	4.14395907760947
FCGR1A	3.62185200542996
EIF4H	8.38063676827662
DLC1	3.67061173467918
MAPK8IP3	3.79905588232698
SPRY4	4.40106673663608
RPL11	11.3631113028009
RAP2C	5.82563894427692
ETFB	6.80612998398199
RORC	3.95995923000878
GRAP	2.95345928190612
SEPW1	8.81600394598198
NMU	7.94278669883365
MXD1	2.90292054824387
IFIH1	6.39168661632104
AZI2	5.52655189215093
WDR37	7.29797961587515
SEMA4A	5.36902044663685
RPL8	11.8197527477619
NUAK2	8.09387143021515
AHSG	3.37779541558432
RBM39	8.95937480091173
MANSC1	8.03520837336655
IMP3	8.8992053310714
ARHGDIG	3.21496249123615
ELTD1	4.19079826456354
PRAMEF10	3.60296351573796
RGS17	3.17056616314473
KPTN	5.14408468155084
C2orf3	5.70337113239829
PCTP	5.47254520942594
MRPL42	7.37848101001708
SIRT1	6.55209879568005
MANBA	6.6127328657926
CD164	8.88113963929836
ZNF671	3.18070045806906
GFRA1	3.11267032476626
PRM2	3.02484376140867
IL1B	4.36826105860107
HAX1	9.0726619011332
REN	3.04299289578348
ZKSCAN3	6.04297853946450
CTSA	7.85992979551815
TPRKB	8.93588397224761
UBFD1	6.39705556862529
CDKL5	3.09459077932139
HIST1H2BD	7.04187835379546
COQ4	6.38893066656035
TXNDC4	6.20037631448655
C5orf22	6.74675888656597
VGF	3.91131892676331
INPP4A	3.94595707247316
RNF8	5.76596963505022
BMX	3.38316768920917
SLCO5A1	4.24143115447897
PTPRU	4.66831121381309
ATP8B3	3.20680437315895
HOXC8	3.60608899296048
ADPGK	7.59278663599957
IL12B	2.94364991575458
LARP4	5.53700636530132
ZMPSTE24	8.40670936859604
PFDN4	6.37281286360113
KLHL11	3.34049804082007
PSMB3	9.93046854593238
KIAA0157	6.57487689263222
DDX25	4.60255717709379
NCAN	3.68884415868555
RPS25	11.3794619244625
SOBP	4.58705756194459
TESK2	4.23730217128632
DNM1L	8.60973165439042
LOC55908	3.2407700823408
MTIF2	8.56875670232927
ZNF207	9.2696396481472
EXOC7	6.38580251138893
CLEC11A	4.21687697296635
TXN2	7.90289966935082
TOLLIP	5.13587442891657
TRAPPC3	9.29303544695826
TAF15	5.29814397618976
HAMP	3.37210091655034
GRIA4	3.41308322725781
IDE	4.79853755665302
DLK1	12.1684646266890
PLVAP	4.31893138590461
NOD2	3.71113665513245
SCMH1	5.34656837770274
ELMO3	4.64935135724403
GPR68	3.08701990782042
HTR2A	3.07860770966674
FUT7	3.49917254617157
PRELP	6.24294510919765
COL8A2	6.78382834678766
GYG1	8.31757670715095
C16orf68	5.80383639059059
R3HDM1	5.28085160302996
ZNF91	9.84200383657254
LPIN1	5.97214753472427
KRT12	3.76303300289465
BAALC	3.50986052034248
MKRN1	7.3670347510407
KIAA1598	7.1722828285122
ANXA7	8.24701684044532
TNP1	3.27454664613419
WDR13	7.01604159650397
GAPDH	12.2004608815162
BSPRY	4.84184321796507
COX7C	10.6865238231305
FAM108B1	3.92390639286335
PGAM2	4.62016757330362
PEX12	6.13824304719435
APC	4.33866675275461
PMP22	6.2365345432192
TLR2	4.04287703955253
NPBWR2	2.84302728813511
WFDC1	5.15648848959747
MTL5	5.1119489555929
COMMD9	6.7139831105195
INADL	3.59488529100261
GPX1	9.22543708288911
PSG11	3.38965142474566
SLC39A1	6.59344036442471
SNAPC3	5.20770652656044
C4orf16	5.15945640204263
GNA12	4.22179153625054
LIMK1	3.65438484200405
MECR	5.09976867976017
CDC42EP1	6.65146989236694
KIAA0101	8.59172058536586
B4GALT5	8.32495731054999
PIGC	8.36766909546226
LRAT	2.99879647949824
MMP19	4.11965515600504
IL18R1	2.99358490813402
VNN2	3.52238840765075
AKAP11	6.61611512115882
BCL10	7.19618021066404
GLB1	8.66470497059494
DTX3	3.74538535940363
ACCN3	3.40439786815793
MOCS2	5.92406547238557
HCRT	3.26665645340692
CYBRD1	6.53565401140338
REG3A	3.27367026815128
SULT2B1	3.80446005764828
SEPT6	6.06261949405078
MMP10	3.23205899940451
CDA	3.89839002118938
ME1	6.56371938655558
TCN2	5.33179975698586
MGRN1	6.50154177528738
ZFY	2.88840715129802
CHRNG	3.4521722277033
IVL	3.32168963843460
PLEKHA6	3.88814986946708
CALM1	7.35281745637913
PGDS	3.6626810866876
C8orf33	6.99309516771748
CYFIP2	6.13721178040816
TEX11	3.78331151518467
CKM	3.64669636180569
MAP3K11	6.39879052345525
CEBPE	3.19791301551755
ACOT8	6.04550888660576
ESR2	3.07561134851889
OLIG2	3.09354281080677
AGTR2	2.91113227959576
DNAI2	3.12609693790714
EPM2AIP1	7.5721372114414
C14orf106	5.17662119407413
PZP	3.46119452025492
RPS9	11.2919617837642
SIVA1	7.42722101321795
HEATR2	8.00818136263172
CD3E	3.31118440265089
APRT	7.12952703477497
AMIGO2	5.74397560934222
GPS2	8.34720772729723
NOL14	4.5823161284312
TRIM36	3.33144374528585
RALBP1	8.02366841029857
EVPL	4.47493341643493
ITIH4	4.10456484274829
ADARB2	5.21206439403245
PIM2	4.34692392242117
REGL	3.53420692709274
GJA5	3.49062310257831
SLC17A5	7.2804148249949
PIPOX	4.48793483099489
HGF	3.36239401573498
EPHB4	4.95361886572452
SOX18	3.48796769583063
SERPINA10	3.45470819300487
INSIG1	4.04096657478811
WDR23	5.88445655340744
SYNGR1	4.79324965642944
TEX15	4.25552784672388
REEP2	4.22393879735125
CDK3	5.10869688774455
HSPA12A	6.005861284968
REPIN1	6.61243951625596
ARL8B	9.23422745082622
PDE4A	3.70878479393832
CAPZB	8.12394834732417
SATB1	3.81158156165221
PPM1D	7.29603258531719
VPS45	8.12829268601498
TP53BP2	8.19079977133855
GINS2	6.98574832112939
CYP1B1	4.34477836927773
CACNA1G	3.39566774817595
VGLL4	8.90698864531858
XYLT1	3.75764677578919
BRWD1	3.80379018595273
ROS1	3.13240872993367
BMP8B	2.95502345402164
SLC5A4	3.59508864708569
SLC6A3	3.30295401932786
C16orf53	6.11549949561593
APC2	3.63803734600673
GOLPH3L	9.04924948415074
ZBTB17	4.58784228316077
C6orf54	3.72375113169333
SLC19A2	4.90521290431303
C6orf134	4.55418798127358
C9	2.67947666320410
ZBED5	8.67911655788591
PVR	3.65626151015088
ARTN	3.48034511211159
LTA4H	9.33917897013308
MAGEA4	3.12819150689592
IFIT3	4.82887367266307
PDE3B	3.8984273884872
GNRH2	3.57277446145886
STEAP1	2.58263381172422
FLJ10292	6.01040927140135
RPL39L	6.83498983570082
PGK1	9.7479992177276
CCL13	3.42930495412573
RLF	7.5565171638405
MLXIP	4.68558548972628
PLOD1	7.69437627399056
MTFR1	6.03459480128262
NPDC1	4.79069351620093
C11orf16	3.96525101238097
RRN3	5.68662971877326
GPAA1	7.09894159196745
C3orf14	7.06478387299616
TEX264	5.63175190887523
C22orf28	9.4695713962663
RYR3	2.8512086973173
VAMP2	5.60151895372569
XPNPEP2	3.18442153048096
PDE6A	3.03413062978687
SUPV3L1	6.43488206362685
FIBP	8.92650231678702
SPIB	3.17892557391936
TBCB	8.39390808937926
DHCR24	7.87612570397738
ADRA2C	4.11057729593461
MEF2D	4.21619551975216
MYO1B	6.40861571337001
VAMP8	10.0594434884854
ANKRA2	6.33688406460758
TLX3	3.49997236955234
PANX1	5.6639461025798
RCBTB1	6.18471677446436
FGL2	4.1875316461313
CEP70	5.32370969773793
WASL	5.31059960799916
DCHS2	3.65097283369493
RNF25	4.76379337304855
CYBA	7.918873425434
ARHGAP11A	3.83580081186524
PLAU	4.38906751881672
MPZL2	4.95341105694532
MATK	3.18989874039352
EHF	3.40820779320691
CTNND2	3.37409796885558
PTEN	5.18959414969575
ANXA1	9.33227275446663
AFF1	4.4554689544853
ZNF189	6.38532159612057
SUSD5	3.90587246604227
SLC28A3	3.41323924631437
GUCY1A3	6.7009539868915
RASSF7	6.20288831041935
SETD2	6.16105543835071
ROGDI	5.7511938391571
C20orf195	3.04714521829886
TICAM1	4.38696654982453
PACSIN2	5.56948317980795
SERPINB5	5.62339414707432
PRKCDBP	4.35924057362127
TFDP3	2.95392643882023
PLCB2	3.98861058336783
RFX5	7.27890327480782
TXNDC15	6.1914076266681
PTPN18	4.8050374873679
HLTF	8.6488533486241
PKP1	3.67363300437639
NDUFA6	7.24568224445922
KCNF1	3.66632890650111
HMG20B	6.18519378889752
SYNE2	7.96452463478617
SLC22A4	3.19065616860759
VCPIP1	4.23228755740094
NETO2	4.53792503864999
SQRDL	7.51656220787727
BAI3	3.00479018274177
GALK1	3.9112026066209
SERPINA6	3.45984944469914
ASCL3	3.64997261253931
NOSIP	7.92273174347434
HD	4.90710264609796
TRIM23	4.14365116939917
FBXL6	4.0697111637773
FABP7	2.82776997723832
ARL1	6.87478431204671
MAGEC3	2.98601082968413
CDK5RAP2	4.86913970668749
KCTD15	3.948381224081
CD1D	3.19285324792187
EIF3B	7.76514757158428
KIAA0141	5.13042445146566
BIK	9.43416420944282
PAX4	3.35702330859167
NANOG	3.73185296059891
CEP135	5.71818542152078
ALOX5	3.6888876873654
TRIM22	5.67533028455192
LYRM2	7.97781496876512
GPR162	3.38669493276854
RNASE6	5.30388342905051
GJA1	10.1465587321203
TAS2R10	2.99054962534397
FASN	4.5467949824286
MRPS14	9.43100655443993
HMHB1	3.01516983845869
GPR116	4.5977725145317
TAF7	8.8285037696761
GK2	3.31948580137551
ZNF219	5.64663780927671
AMBP	3.02470462951449
CD33	3.44472108834851
RAB3GAP1	5.51530485942567
NXPH3	3.64237665575198
KIAA0953	3.65623761124873
CROCC	4.38577671217553
CCBP2	3.35068686067063
GPX7	6.58192886449326
TGM2	4.44360957517772
STAM	7.78018500039895
BASP1	8.62843352498587
ZNF202	5.99200416562807
ACTL6A	8.14211157693866
POU3F4	3.50682316684853
ARHGEF7	5.43179763633185
SLC23A2	3.83754516861073
TBK1	7.44295994283148
CRYM	3.60031141808689
PKD2	6.03740133310817
STX2	4.01715077803664
ACTL7B	2.94680010480573
RPL29	11.6521608249126
NR1H3	4.67022282318979
MPPE1	6.41087092714316
CLCN6	4.57279781808983
C16orf59	4.83666949821657
AADAC	4.47514648359207
SQSTM1	7.08899910277893
TCP10	3.74994357178657
BIN3	4.58835322126392
DEFA4	3.32970232759669
HPS6	5.74995819567836
ZNF197	3.91899203942354
MAN2A2	4.05662713192414
PTOV1	5.40904281744225
GABPB2	5.195169422306
KCND1	3.31100183574594
RNF208	3.78486175433535
PTPN11	5.30916906496393
ZNF274	7.68012876953091
C7orf26	4.99091259747523
ATF3	6.73959357064013
UCHL1	10.5331053585009
APOL6	5.2708784400785
PLK1	5.32844730812102
NPHP1	3.35754368231166
DAB1	3.41257501510804
MLL	5.34370066801488
ANKRD15	6.53554461977178
C1orf218	5.86385949121726
DDX47	9.82949057989574
ATP8B2	5.15062693726727
ANXA13	5.31572809415621
RFTN1	7.0354455065499
TAPBPL	4.43710462355011
BTG1	9.19388370257742
DPP4	3.24728549515158
KLHL23	7.137635037579
APOC3	3.56314773341754
NPPB	3.31211212866882
ZNF148	7.87280909350756
CNOT4	4.31138773585678
HIST1H3I	3.15721739137096
IKZF1	3.64449917903027
ZNF141	3.26716029768479
PSMC2	8.90577479941682
APEH	7.68956829227955
GGA3	4.95700441578520
OR2J2	3.20008845008009
KCNA2	3.20840852278384
ZNF749	3.37805309756634
LPGAT1	6.46720153444862
TMEM159	4.64271178996242
PCYT1A	3.3140106168105
BRMS1	6.299511007988
CHST1	5.62417921727887
LGALS1	11.5596694109012
THOC2	7.0969978681489
TAF1B	6.51675214612083
GPR173	3.17005646663426
CASP10	3.91944584800897
COL15A1	5.05490318589538
ALK	3.75788763079578
GAN	3.29290798599022
EXOC6B	3.09765458563794
PCMT1	8.90391419965447
HIST1H2AE	4.23822818092749
VAMP1	3.84576653665965
HDAC5	6.50553779402041
SRI	7.84856792880836
HLA-E	8.91734785728675
SLC25A32	7.12535907551796
FLT3LG	3.17008703821784
WDR1	7.30212193438228
ATP1B1	8.79186437614147
SGPL1	5.99108375293179
AFG3L2	5.72918735186741
C5orf15	8.37660262340042
SWAP70	5.06706157602517
UBXD1	6.50692785945505
TRIM31	3.09507905565939
LILRB4	3.12136324632073
GSTA4	8.96157492683253
ARNT	4.55447596809522
CDKN1B	8.35947531695263
SEMA3A	3.54166395695936
FOXC1	4.31094915459151
HIST1H3B	3.45498097915338
BTRC	3.60962841435755
LSM14A	7.33202848743623
IQCH	2.71900333245530
STEAP3	4.45494120628022
YEATS2	6.64625303917698
CABP5	3.72258899203736
TRIM3	3.56325109465193
FGG	3.05141574357757
ABCA1	5.65481158183335
HNRPM	8.68999210817333
PLSCR2	3.38779147858305
JTB	10.0287417719843
PQBP1	5.35699242396200
CLEC2B	4.38294837592945
EDC3	4.32880748321864
REST	5.57847231862897
THBS3	8.01957087764575
EVI1	8.96654268012565
MGAT5	3.88828413746863
TSPAN8	3.63664010754145
DYNLT1	10.7550316036885
MUC1	7.36282098025381
IGSF1	3.88268455779773
TEAD3	6.08449472830176
ATP13A3	5.80339369130281
C3AR1	4.99238527168529
STOML1	5.9479074535765
EFNA4	7.89761025398428
HAO1	3.48741048656724
USP24	5.5157338810493
TWF1	5.978222539041
MRPS17	7.75013653387225
MYH9	8.33899352139706
C9orf9	4.08058643556163
LBP	3.12737914176044
FSCN3	3.82365382807022
BDKRB2	4.01782396373783
HSD17B4	8.62764809556542
SEC31B	3.61615742214474
IDH2	7.797271656144
SFRS16	5.58696619705233
AICDA	3.2193189154909
RAP1GAP	5.86340241133426
C1orf56	4.36209899932955
DCLK1	4.04520523248782
MEF2A	5.12883606799941
ASF1B	5.29611845057955
HTN3	2.88211910090668
ADAMTS9	3.16131059688634
COPZ1	8.45832562779244
SLC4A3	3.79415485054538
TAF2	7.52125392818318
KATNA1	7.83884912078542
STIM1	3.91218444908903
TBX2	4.75283029565236
FOXD3	2.84290158973534
RPS4X	12.7969409759357
PODXL2	3.83351312057296
C1orf176	3.52811198471554
RPS3	11.8885017273064
COL21A1	3.17581266411287
RAI14	6.14329149672602
LRFN3	4.93969183438656
SRPK3	4.30889419832144
FKBP14	5.07109962153078
TNNI3	4.58732795896221
CXorf9	3.31223319482006
REC8	7.25523867622226
HOXB3	3.41298867769856
SGCB	6.0297073024694
FRAT1	4.8403672613568
CLP1	8.43579639358332
MORN1	3.98934564207094
DUOX2	3.8445166178572
TSC22D3	6.60714233769601
ARHGEF2	6.91885877993223
CASP8	5.9964404730741
PRKD3	5.97461151872408
CFH	7.30737593576096
NRIP1	5.50873765865915
TRO	6.12148514154536
BNIP2	7.13194626864968
DHX30	6.34227586466079
TBC1D22B	3.00737636447741
GJA8	4.08689571311171
GPR52	3.24391049419595
FGF20	2.86820264543199
CASC3	8.25194695478269
METRN	3.72999811771648
KRT3	2.99718266883952
ARF1	9.44936807362918
MOG	3.45202840915322
ATP7A	5.14388638730973
CCNG2	7.34693298232465
PLCH2	3.7746342618088
ITSN2	4.80735256343646
GIP	3.14761516928856
LOC390688	3.08636238014992
LOC89944	5.94685274451667
PSPN	3.41326055555468
HOXB13	3.02846879851588
MTMR8	3.59079432430837
UBXD8	6.45307604545805
GYPE	3.18776842470885
SPAM1	3.39669087404663
PPP2R1B	4.58848235721811
CNN3	8.2010337113218
JAG1	5.64774210731944
HIST1H2AL	3.15033269120147
CHGA	3.6180437720848
CACNA1B	3.07013765437439
PAPPA	3.62974647812687
RAPGEFL1	4.67284537710826
RHOA	11.0025623285036
CYP4F8	3.48161000836325
TRH	3.63230966827066
DCTN3	9.31388776275962
NT5C	4.24778876203093
ZWILCH	7.95405951666828
SLC1A5	5.00509903511932
CALCA	3.15239301140947
VPS41	4.71918940357939
SYCP1	3.25772621091084
KIAA0174	8.24074170024216
CXCL11	3.1351404553283
ZNF639	4.37242405306337
CACNG4	4.9112262920644
TNNC1	4.28179507352426
GFI1B	3.37804303996488
C11orf58	8.94649966481246
PSCD1	4.24461338772637
NUDT18	3.8328637518732
CASD1	4.06970575605675
LPPR2	4.0846815698887
TTC35	6.62038865320429
SMC4	8.05926820489318
ZNF771	3.40272793005709
TTBK2	4.03716234229208
GJB3	3.86149152405815
RGS19	5.95503569655162
SFRS3	9.49079151939434
HLA-DQB1	6.56648379464897
SCRG1	3.45247716611427
NRAS	7.80349292372077
FBXW2	5.95329763756221
SIX3	4.05413544245954
DUSP26	3.5885586437987
HDAC9	6.19885325967506
ZDHHC24	4.68718354067821
OGG1	4.83551980732413
DNAJC3	4.91965697040059
LITAF	8.04082898917781
ZNF410	8.39887100749726
APLP1	5.14161059038748
AFP	3.00896181267721
OR7A5	3.56824944662784
ZW10	6.81113839047731
DLX4	3.74786557508206
TUBA1B	12.3753360564192
MGC70863	5.07982736056564
C12orf29	6.84550383341863
CRY1	7.21328536294189
OR1D2	3.51404364426982
C1orf25	6.95372666583769
PHOX2B	3.36412035767234
CUZD1	3.48057328205094
SCAND1	7.45501836716363
MYT1	3.67863409283907
VILL	5.00042043631274
PPP3CC	3.27236908410738
GOLGA1	4.48921625019605
ZBTB43	4.61412624862688
VAPA	8.63382449561892
MEA1	9.47821403096416
STAP1	2.92044563290108
PIK3R3	5.0164655459803
TGM5	4.05654577106571
SLC34A1	3.28223496955706
USPL1	7.05275476200234
DLX6	3.08101899145474
FBXO40	3.53414683298495
NKG7	3.11894487365881
BRF1	3.89271789720979
CCL27	3.29577061566282
EMP1	5.58904783426021
ACTR6	6.66587780983046
PFN2	9.40890499724952
MYBPH	3.45256941425346
CHCHD7	9.78916864267707
TCEA2	6.29880626339439
PPP1CC	9.97967812990869
COG2	7.84204451610578
FLJ20294	4.31521577486741
TARS	7.81509075898017
ARHGAP28	3.42985543994272
TRAPPC2L	7.43697517514514
CCDC109B	6.64888899688218
LGTN	9.36307172288079
KCNB2	3.10790283241036
USP13	6.28437976815364
RPS2	11.5592536096771
C17orf75	5.76632993681819
FBXW4	6.04554704717437
SLC2A8	4.82877084527739
WT1	8.90292119208159
SNRPE	9.02253409214794
LEPROT	7.94392708030597
STK38L	8.68704980532216
CUEDC2	7.6662435102665
IL13RA2	3.54440003880985
DDX42	7.11673975832282
TXNRD2	3.69634517121837
C4orf19	4.16544681521309
TNFRSF4	3.27890100678871
AOC3	3.03891781745567
MTHFD2	8.29370653691303
KSR1	3.26745494716986
SS18L2	8.62535490725097
OAS3	4.57745614330437
SLC22A11	2.96448620870773
LARGE	4.41280085186034
