Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E07_297950
FAM63A	3.72704399843583
FAM111A	7.99127617041139
INPP5F	4.78610028861766
MYBL1	4.92642684979159
HOXB1	3.83733727388941
CRADD	5.16200278894369
EMCN	3.41396719829062
DUSP12	5.6509127019669
CGREF1	4.72789345627935
BLNK	3.81441720030736
VASH2	3.47523704616337
PDZK1IP1	7.36902231098137
SKP1A	9.50307464825775
IL19	3.79166211245149
DOC2A	3.15936616295889
COPB2	8.77992940990865
CTR9	5.41875376838746
VIL1	3.20446368315488
CDC27	4.64268281857989
PTTG1IP	9.9603223782042
LECT1	3.89934779466742
COPS6	6.5206693907809
COL9A1	3.80783914393195
MCCC1	5.83748126342253
GPC4	5.1674386663566
VAC14	4.27876194205505
PSMD9	5.62169910889523
PPY	3.01472014294004
SRCAP	5.82888432291505
PPP1R13L	4.83052304052449
BPGM	4.57101526829964
TTC19	6.6302184577815
GFPT1	6.82610125702489
C1orf114	3.14706716723847
HMOX1	5.35823386792515
SLC27A6	4.02512739338181
MC4R	3.03076040767725
CALML5	3.00423161249251
MRPS10	7.57236450258823
PRR13	7.6748939517306
INS	3.63336134462704
CECR1	5.12126237062963
SERPINB8	3.61927765264263
FLT1	3.74000490116238
FEM1C	5.76494375364231
PPP2R4	6.10571752339838
PDIA2	3.20871526902034
TMED3	8.88731703585405
NUCKS1	4.76965466121812
EXT1	8.92453309179549
RCOR1	4.54233004153218
EBI3	3.52689200103908
SMAD2	5.51860657634547
ODZ3	3.82095731939185
POLS	7.60069672823351
NXN	8.35894719130995
PPIH	8.98141006316211
FOXJ3	4.90983285354488
EIF5B	5.35253044266405
EIF2B4	6.30096232311882
C20orf121	3.82806828587975
CENPE	4.19390911246295
KIAA0415	4.47391070161358
CRABP2	8.74939757526483
TSPAN12	4.85002932200649
CXorf15	3.30325287822472
LOC57228	5.34963070691233
ACTR3B	4.86392195511454
ASL	4.94849217888073
GATA3	3.72373967634636
TFAM	6.59413595087396
PCDHA5	3.54471191529480
PARP12	7.9761022298907
PIGH	4.72833367293529
ENDOGL1	3.18355815135832
GTF2H1	6.31289347755559
MPZ	3.33439891696008
BIRC4	3.79594907463128
SSBP3	4.75427465515781
BPESC1	2.93323473112061
FOXC2	3.24875279407556
HS3ST3B1	3.56150553154065
GDNF	3.37871700883631
CTNS	4.39599937322703
KIAA0859	5.07664942421358
TRPC5	3.07901545998693
PMS2L3	4.96878894033256
TEP1	3.87962120068219
KIDINS220	5.26384012017051
CRH	3.47865434720498
CES3	4.29865092728277
ACP5	5.66604517209736
AMFR	5.70356609494145
CA4	3.34409594120728
PLCB4	4.44496494289444
MPHOSPH10	6.77214862403087
PGF	3.54044568802209
G3BP2	5.80442588704479
SR140	5.55402879674734
ISLR	4.73800028342804
HOXA2	3.43121485650201
PYGB	5.6733666634296
BAT1	8.99662631639242
TSC1	5.15493118592902
NARF	7.67474495871136
DKK3	3.71924602461649
UTP18	6.09077906097527
TSKS	3.6703481853841
DDX31	5.1073154257335
TULP1	3.76226442431816
TNRC4	3.80040771422526
ZNF430	4.41986067856175
POSTN	3.76153317494568
AASS	3.39684906772299
APOL5	3.67670595289914
PLA2G1B	3.86451810826371
FLJ11506	4.76809757980018
GTF2A2	9.59340571308043
RCHY1	5.8401607335987
CYP27B1	3.45480218080926
VPREB1	3.44867528721935
MGC4294	3.60760969235744
TACC3	5.48576372641269
PDCL	5.39305142177588
DMXL2	5.09630529821426
LOC4951	3.52726293749595
EID1	7.37278444027911
MS4A4A	5.34705481221635
RBM14	5.46776535878195
MGC29506	3.69793633761123
PPP2R5B	4.12553707344600
TNFSF11	3.30066243078333
ATG2A	5.47611169682711
RPGRIP1L	3.79612568038692
SPOP	6.62446226902255
OSGIN1	3.46144447461712
PTPRF	7.60467696468245
ICMT	6.64628160930174
SEC24B	6.7274153991466
MAML1	7.03050684345795
POLL	4.61371000476317
FXR2	4.39320857451784
TYK2	5.29496759948672
MUC6	3.48206271091486
ADAM28	3.94686987431348
MYL3	3.38365723231003
NRL	3.78217569362355
PIP4K2A	4.62298302578761
TCL1A	3.61312724142394
MED7	5.47542174154706
MYLK	5.95807545741124
RRP1	4.90228705668145
TFAP4	4.51407206595390
CYP4F2	3.80816478213015
UNC5C	3.45572504412737
ARL4D	6.25162080726704
SH3BP5	6.63515558697757
AKAP6	3.75677842827706
CTLA4	3.59509115185313
ACSBG1	3.62003911658635
MTMR4	6.13480951277297
NECAP1	6.53807795583418
SLC25A17	4.79483059789897
POLR2F	7.75914597308921
PLA2G2D	3.25551444847449
WNT2	4.05350617116876
GLMN	4.85372654321026
MCM7	6.33643328083699
TRIM52	4.55864678933006
DCLRE1A	4.68941323518448
PDX1	3.57597587874093
UBQLN3	3.36945717009864
PRPF31	4.93217545559788
TLR7	3.33245333247052
SMAD1	6.52480603551095
CLCN1	3.50026068380769
RIOK2	5.4498161477585
CEACAM21	3.76463220265521
PDLIM4	4.89164772117104
STX18	7.12518878236611
CCPG1	4.20268179699052
SLC2A6	3.48331539969420
SORCS3	3.34476604563059
NOLA3	9.28092860949556
PDGFA	5.02446268050173
TRDMT1	3.65248198711934
CFL1	11.0669441888091
IL4	3.19208297214485
NAT2	3.63404349275276
CPSF6	5.88995581916977
PRG2	3.49239979055287
PIGQ	3.94560564867481
CLSTN3	4.53644643775302
KIAA0146	4.07712522431841
GBP1	9.48392608790746
CEP55	5.65179416396015
ZNF408	4.99903597320026
KRT20	3.02223978875468
EYA3	3.62240031024464
KRT38	3.76249609523443
WDR7	4.58115942764089
BLCAP	7.9531924701987
HLA-DPB1	10.1198001461546
SFI1	3.72251019727813
GNE	4.34594484718115
MGAT4C	3.3161092787478
CTSE	3.83900507361823
SLC35A2	4.98801241654716
TUSC3	6.03220181237205
GABRD	3.14451417373308
IARS	9.98700442131947
ARFIP1	5.26131805899002
SFRS9	8.03722284791741
CEP110	3.67114657336585
MYF6	2.83952002126963
MGST2	7.79789094560794
EVI2B	4.86610214914811
TRPV4	3.36249408016048
SLC25A11	6.06683598709766
EHD4	6.91614306431693
NOX5	4.43497328099108
NCKAP1L	4.18477866059675
EMP3	5.55539295015723
SYNCRIP	7.63124834194436
BPY2C	3.68067425537094
C1orf38	4.72500889606368
ZNF426	4.45158215353744
ELOVL2	3.53517901119872
ATP5J	10.0575421255551
CBX7	4.81009725541961
OSBPL1A	5.43204011560046
MED13	6.64818519216012
ZNF589	4.02864095148074
CHRNB3	3.10063138304900
GOLGA2	5.09780726780077
NIF3L1	7.60613983682265
TRA2A	5.80701268513068
F2R	3.45379284074042
PHF2	4.61917565333615
PID1	3.69974527029799
MTAP	3.88878216724898
RFC1	4.85509734643205
C5orf3	4.51809662643826
ADORA3	3.55073445761416
ACTL7A	3.71250926336439
RAI2	7.08649893086957
MAP2K7	3.71595801154044
HYAL4	3.2249158030543
GZMB	7.26477530997726
FCGR3B	3.4406834163701
BMP1	3.93154882230066
CPNE6	3.58143346086665
SP2	3.6824132170878
DPF1	3.92465885192712
SMPD3	3.18618876323536
TMEM38B	4.50378086072287
CCDC56	9.71028221087392
NFE2L1	7.33548263241513
MRPS31	6.710100769432
STIP1	5.82717346565125
MMP26	3.25432828243961
RASL11B	4.05163811464735
NT5DC2	4.45978854792474
HLA-G	7.6066930152126
LRP2	4.6858112030008
MTDH	8.1977432776041
HSP90AB1	9.84969811098467
PMAIP1	5.42530440398267
LMBR1L	3.93508310834739
SLC25A20	4.34416869653041
RSBN1	5.95488727104905
S100A2	5.40005804945557
C2	7.71532305655634
RHOT2	4.97849331577701
RALGPS2	3.30476044661979
EIF4EBP1	7.39044411860301
C2orf27	4.56251692973272
GCKR	3.91714768993976
FER	4.09478485352482
TRPC6	3.54811917741704
RGL2	6.13037857259451
ARPC1B	8.08743791366724
SNRK	5.63079047193046
UTP6	6.38494628396617
DNM2	4.47954456784561
GCS1	4.43435080189562
EHMT1	3.33446329723732
GLDC	8.10437527940194
FBP1	4.57654616281741
VARS	4.56106694544285
PLA2G7	4.12607471769837
RAX	3.35172930364602
TERT	4.19040916258403
CCL1	3.01600281752941
FUCA1	7.26236572566551
ALS2CR8	3.31934976737911
CXorf21	4.36338579175903
KCMF1	8.75175141296682
MFAP2	6.0340510137381
OXCT2	3.82598358265177
WWC3	6.04651788574106
SOCS1	3.98366523014181
IL17RA	4.26030466741996
C14orf115	4.06681250674727
ST5	5.43726784664025
STRA6	4.28918799196939
MPP5	4.07496264111592
SPA17	7.56525888350604
C21orf7	3.90537506840437
FLJ10986	4.16076454256264
LHFP	3.64627864243050
CAMK4	4.00175040900899
GALNT14	4.92436790170995
CXorf27	3.12284963330201
CLPX	5.35195220131322
NPLOC4	6.25730165545287
PJA1	6.58347672304765
CPLX2	3.46076633687588
ARSD	3.75139429632553
WHDC1L1	3.04495169400768
RB1	5.21078800281069
PHLDA2	5.06740071395404
C2orf56	3.81152600121351
GUCY2F	3.18699195381682
MPV17	7.01597356252548
PSMD4	6.64494161102483
SLC35D1	3.86286565856272
C20orf103	4.89109670976091
COL16A1	3.8765684672562
ERLIN1	5.61250667246879
JMJD4	4.30041233322189
SLC29A1	4.20805689738396
GLRX	7.2573853967151
HIST1H2BK	10.3624320089278
TP53I11	4.18842660993442
ST3GAL4	4.40560296436815
ALG8	7.70309374591049
PF4V1	2.73283506128952
SHOC2	5.30221524884214
REG1A	3.17555244392724
FBXW7	4.19414484675075
CYB5R3	8.027883223515
MINA	7.3474295673135
HHLA1	4.00249914981178
MYST4	5.46949488563394
NR0B2	4.05553681291444
TFAP2A	4.67345476626197
UCHL5IP	4.19910286926644
TIMELESS	4.65547165459562
DDX10	6.60329072314504
SLC25A36	7.52531350026839
TMED10	8.86459197253057
ZNF507	3.26436900431652
LOC90379	4.23873403371153
RAB11FIP1	3.95083298376191
ATAD4	4.8678720940808
PHF15	4.68516091195576
ZNF26	5.10074910837838
KRT7	5.25950306725932
RPA3	8.46117590622857
YIF1A	7.91163949018668
PPRC1	5.39908269691971
PCDH17	8.49598051826521
PHF8	3.92438838159571
RDH14	7.68766966893103
DNAJB2	4.3386940882992
HNRPK	9.53822446158825
PTPLB	8.02664129479487
RABEPK	6.38829049318892
SNF8	6.33123214661556
CBARA1	6.9233379141544
RAD51AP1	6.57790244993369
HAT1	7.69044095070105
HTR1D	3.76414267462131
H2AFV	6.23751910541578
OAZ3	4.21958110901401
CXorf48	3.25561269941395
RC3H2	4.59734288547583
SGCD	3.88357348439228
PHTF1	3.7348605049072
CA3	3.33898685893877
PKIA	3.58411781867766
STX10	5.31302486103335
PEO1	5.69277893975992
JMJD2D	3.72924306316496
KRT19	10.5330007655659
ZNF143	4.68543599271360
ENO1	8.11550949687944
TIPRL	7.12700908933444
MAN1B1	5.57154886424847
P4HA1	7.62707962221958
TPTE	3.00580458840354
AKAP8L	4.7254443767411
GPR17	3.65890812692856
LRRC20	4.22750210620275
UBE2Z	8.03205245509982
COL4A1	5.72746318082755
ISOC1	5.26538298005448
RNASE1	9.24989220830399
C20orf20	5.54645341056677
NDUFB11	9.9474130153605
STK19	6.53870769481705
OSBPL2	5.60429418691815
PTTG2	3.25921598581356
GRM7	3.52898294070871
SLC39A8	4.21437886066194
APPBP1	6.10219278779367
STS	4.12450551552356
FFAR2	3.0433737868585
TMEM123	8.86781950794968
GLI2	3.87435807538953
BTNL2	3.41684777032405
ALDH1A3	4.54998755052962
TGIF1	5.67341853367993
SCO2	4.83140515467686
TP53	4.07638699848879
CCDC69	3.68524348447297
ZFAND5	8.83008062022964
ICA1	4.68949375178088
RAPGEF2	4.02547247699449
NAV3	4.10534506954416
EPS8L2	5.92342950241658
ATP6V1G2	3.96031884263517
MNT	6.61636038230191
C6orf145	5.71373586107701
PPP6C	7.48192381185418
OR51E2	3.55830602684674
OTUB1	6.40173107904608
ENTPD1	4.33118840141725
TMEM115	5.39516474043051
STK11	4.15272845427456
PRPSAP2	6.03699908176707
SH3BGRL3	7.80457713752682
MX1	9.1529263104257
PSMC5	8.16005590204477
TTTY9A	3.74051308356969
EXOSC4	7.83355114500065
SETD1A	4.44685360863496
YARS	9.20924020295124
SLN	3.6553575504367
RELB	4.12874908400616
NLRP1	3.88750130452772
LAMB2	5.17508624466176
FNTA	9.28782184551818
HNF1B	5.06456236791921
C14orf139	3.69564651923068
UMOD	3.41886054821471
ZNF512B	4.74047901129640
GPR25	3.97143707700140
C6orf49	10.4273825447590
ATP6V0A1	4.54312754455947
SNFT	3.90855332844645
ZNF768	4.00652520547508
GTF2I	6.00181654052654
KCNN2	3.1258610080043
DYNC2LI1	5.21514162350201
DGKE	3.20334904858722
DNAH3	3.6125292821486
RPS6KA1	4.68102946684468
C9orf53	3.28908074093416
PTPRM	4.91838522256923
MRPS15	8.41469529921409
TMEM59L	4.14738180083384
SSPN	7.17421344855812
IGSF9B	3.31638526039838
CNOT8	5.51012404205864
GORASP2	8.14969161890902
ADAM17	4.68081502012252
CHRNA3	3.46153602627331
MYOG	3.63553812466481
UBE2D4	4.4235395129954
CPNE1	6.42129080314414
AK5	3.18120474009794
RPL37A	7.94268702578183
CPS1	3.70443908988178
NDRG4	3.96869438704989
ALG5	8.68442289741284
NCOA2	4.09741636919389
LOC130074	5.56977948499106
PIAS4	3.3582977299728
S100PBP	5.6096257092792
TEGT	9.90984072572323
USP5	5.37590990648686
CFLAR	4.78018680299238
KIAA0692	4.49703755407937
WDR48	5.17201326965231
PCDHGB6	2.89484958119272
NRXN3	3.7522487365093
ACACB	3.83650972923873
CDKN2C	4.80212326823768
KIAA0226	4.91689247727787
TRAK1	4.45982818739025
CUTC	4.72702706236191
AGPAT5	6.02557605356894
WDR68	4.85165069078998
PREPL	6.1559000088126
ABCB6	3.82463560905174
RABGAP1L	4.3575600584173
FCGR1A	4.83945745297235
EIF4H	7.27259248386244
DLC1	3.92179218821175
MAPK8IP3	3.77315510687039
SPRY4	4.31316592228015
RPL11	11.3236888103063
RAP2C	4.49451088960742
ETFB	6.24134706394417
RORC	3.87764071033795
GRAP	3.29378749006996
SEPW1	8.79087971287735
NMU	7.71377843545984
MXD1	3.10825420435023
IFIH1	8.6640318519879
AZI2	4.15843079349943
WDR37	5.04618596177048
SEMA4A	4.15909695208904
RPL8	12.5441943638909
NUAK2	6.12529600632396
AHSG	3.33040801028915
RBM39	8.06656175218182
MANSC1	6.48721750437702
IMP3	8.7670484514368
ARHGDIG	3.60004185532090
ELTD1	4.19264213273649
PRAMEF10	4.1010600559296
RGS17	2.90700955683611
KPTN	4.12840251161485
C2orf3	4.43384760892115
PCTP	6.91605292630924
MRPL42	7.1836635467216
SIRT1	5.56892145827276
MANBA	4.35621848101006
CD164	8.14494540461559
ZNF671	4.03140893193607
GFRA1	3.28353944129858
PRM2	3.62056551510760
IL1B	4.12431066524588
HAX1	9.32072247444466
REN	3.14657224921267
ZKSCAN3	4.77562173340474
CTSA	7.32484705641635
TPRKB	7.53366694042817
UBFD1	6.01816604325304
CDKL5	3.28220824015311
HIST1H2BD	8.52831459895896
COQ4	5.98997243797724
TXNDC4	6.28886776347164
C5orf22	6.69775821421886
VGF	4.31144289561572
INPP4A	3.56387692376443
RNF8	5.49439735662029
BMX	3.17773111908181
SLCO5A1	4.00082717135801
PTPRU	5.14309091301888
ATP8B3	3.39178466958561
HOXC8	4.11542154688471
ADPGK	7.0273105738915
IL12B	3.15054342644745
LARP4	4.91435209970222
ZMPSTE24	8.19703202055964
PFDN4	6.94119719374882
KLHL11	3.49036407439559
PSMB3	10.6653854744480
KIAA0157	4.79424946431396
DDX25	3.19624130679718
NCAN	4.04057618530102
RPS25	11.0593860532699
SOBP	4.04844662916591
TESK2	3.78936777342352
DNM1L	8.89010170456821
LOC55908	3.68841712391076
MTIF2	6.96463920188092
ZNF207	8.64546461018643
EXOC7	5.22508340410342
CLEC11A	4.00015683965203
TXN2	6.7874689921332
TOLLIP	4.77878971857709
TRAPPC3	7.73790592955925
TAF15	5.1939390324053
HAMP	3.89470870773324
GRIA4	3.48574640924328
IDE	4.5989623054705
DLK1	5.57031747617085
PLVAP	3.85192885705617
NOD2	5.26670477291175
SCMH1	5.17730075754425
ELMO3	4.43234538774208
GPR68	3.37800347056278
HTR2A	3.20618657325159
FUT7	3.66613719139272
PRELP	4.23924204042476
COL8A2	4.48122911588715
GYG1	9.19937670093818
C16orf68	5.85195963406354
R3HDM1	5.10929186355357
ZNF91	7.16254207492984
LPIN1	4.64983889039145
KRT12	3.86677341848886
BAALC	4.09375298113573
MKRN1	6.65111784052161
KIAA1598	5.73000029518696
ANXA7	8.29166647757919
TNP1	3.50051392964725
WDR13	6.6205434784691
GAPDH	12.2608721682746
BSPRY	5.1641053104021
COX7C	11.1024805174111
FAM108B1	4.10841023583655
PGAM2	3.61742195168309
PEX12	5.1285105982755
APC	3.89933064445508
PMP22	5.86465808823196
TLR2	4.52450417305817
NPBWR2	3.03790616741435
WFDC1	3.86102479266163
MTL5	4.76835618358796
COMMD9	6.67349498767568
INADL	4.20363820465182
GPX1	10.0310450671199
PSG11	3.65792996225681
SLC39A1	6.23875793706226
SNAPC3	5.19925881588412
C4orf16	4.55881025201571
GNA12	3.87488981994278
LIMK1	3.78944130851406
MECR	5.53270013751711
CDC42EP1	4.58379965880014
KIAA0101	6.99236054780346
B4GALT5	7.29131967554721
PIGC	6.1129944574934
LRAT	3.24976160114074
MMP19	4.08511598034753
IL18R1	3.23908190500472
VNN2	3.308582897202
AKAP11	5.64853423005905
BCL10	5.66459398136367
GLB1	6.67552035126643
DTX3	3.43674483243237
ACCN3	3.71358096780844
MOCS2	5.51000315654143
HCRT	3.52173533146091
CYBRD1	4.34110505756251
REG3A	3.22497216273531
SULT2B1	3.70091547599372
SEPT6	4.26128663445146
MMP10	4.18266955623013
CDA	3.56036199124140
ME1	5.35097720791061
TCN2	4.46186808645946
MGRN1	5.70054946535682
ZFY	2.87803575331946
CHRNG	3.71754642610437
IVL	3.27254806295722
PLEKHA6	3.70707250316223
CALM1	6.5355836552646
PGDS	3.59818077088153
C8orf33	6.9772128323268
CYFIP2	4.3900483510806
TEX11	4.16787228561151
CKM	3.5304252697181
MAP3K11	5.58568613685774
CEBPE	3.23365770670776
ACOT8	5.55994615628665
ESR2	3.19311954304358
OLIG2	3.40115568927478
AGTR2	3.22108658048614
DNAI2	3.37834936834301
EPM2AIP1	5.22306648497141
C14orf106	4.46558047861380
PZP	3.34268115749541
RPS9	11.7287815385745
SIVA1	6.81619550020721
HEATR2	8.11080952689865
CD3E	3.76309765754454
APRT	8.8317239713874
AMIGO2	3.42157242069248
GPS2	5.0742525484195
NOL14	5.34238072543197
TRIM36	4.00305581681484
RALBP1	7.44071762883197
EVPL	4.81930818133147
ITIH4	3.98153235556332
ADARB2	3.25721992389821
PIM2	4.97429895812413
REGL	3.70292861964341
GJA5	3.9863843205557
SLC17A5	5.8504456373279
PIPOX	5.28131796712178
HGF	3.57591392290324
EPHB4	4.57024797955102
SOX18	3.92462587266488
SERPINA10	3.32681937321693
INSIG1	4.96882426441132
WDR23	4.49846821287438
SYNGR1	4.218671425748
TEX15	3.92834921277073
REEP2	3.9809071094371
CDK3	5.19790821754692
HSPA12A	4.42535704074342
REPIN1	7.44817152001694
ARL8B	7.81560190222182
PDE4A	3.65930173358221
CAPZB	7.35705164130089
SATB1	4.57070103728055
PPM1D	5.39847650144926
VPS45	6.17004897649748
TP53BP2	4.70531176783747
GINS2	5.97155504316833
CYP1B1	3.85764733392565
CACNA1G	3.59705412104854
VGLL4	7.1035292193343
XYLT1	3.50050323173047
BRWD1	3.99989904265161
ROS1	3.45916079871882
BMP8B	3.1521279130533
SLC5A4	3.69271786546212
SLC6A3	3.91475227071303
C16orf53	5.25500435806123
APC2	3.68063884744079
GOLPH3L	7.4572276825914
ZBTB17	4.36979034912028
C6orf54	3.50742035740395
SLC19A2	4.09339805914089
C6orf134	3.71271516793599
C9	2.96178792064485
ZBED5	6.53907016149895
PVR	3.8823686905431
ARTN	3.73854421883588
LTA4H	8.62428209075347
MAGEA4	3.67885853274533
IFIT3	5.61988569205217
PDE3B	3.95942592248259
GNRH2	4.22131481793609
STEAP1	5.59520693567406
FLJ10292	6.74872865761836
RPL39L	5.84726776431041
PGK1	9.26385659254508
CCL13	4.89695410722655
RLF	5.72744562643737
MLXIP	3.98151301942061
PLOD1	6.1287470391114
MTFR1	6.73286455434205
NPDC1	4.59715155708191
C11orf16	4.30286228622318
RRN3	4.95192186204546
GPAA1	6.99728149030452
C3orf14	5.55049598261042
TEX264	5.92401253846907
C22orf28	7.54207907041877
RYR3	3.07677580863438
VAMP2	4.36140932204272
XPNPEP2	3.56546878276824
PDE6A	3.32315772822492
SUPV3L1	5.9948812393609
FIBP	7.72769251087004
SPIB	3.31576028942735
TBCB	8.0222724732802
DHCR24	8.00300175589425
ADRA2C	4.90671539197674
MEF2D	3.73864512743549
MYO1B	4.86665231878219
VAMP8	10.0138126657113
ANKRA2	5.23852355052631
TLX3	3.50846421169804
PANX1	4.96566461279449
RCBTB1	4.48771248316813
FGL2	4.74166345114711
CEP70	6.49228340153636
WASL	5.33181123536373
DCHS2	3.59891870242684
RNF25	4.28919376246835
CYBA	9.89224624284253
ARHGAP11A	3.84125960165304
PLAU	3.62749603474764
MPZL2	6.25163250825374
MATK	3.48537790956123
EHF	5.60578084081885
CTNND2	3.97497686007198
PTEN	5.78190425165778
ANXA1	10.5184400549552
AFF1	4.46632644281326
ZNF189	4.8374128316864
SUSD5	3.47122854458083
SLC28A3	4.58373298893186
GUCY1A3	4.41284477481085
RASSF7	6.36130463037872
SETD2	5.02911616238855
ROGDI	5.92390267626596
C20orf195	3.1704984687012
TICAM1	4.33055463076794
PACSIN2	5.4741845859532
SERPINB5	3.02083721305968
PRKCDBP	4.31279697437668
TFDP3	3.00674827035391
PLCB2	4.01497802863407
RFX5	6.98133741447723
TXNDC15	5.05549941215157
PTPN18	4.20155082854744
HLTF	7.71892726727538
PKP1	3.64530748843641
NDUFA6	7.00103926071331
KCNF1	3.81460740078785
HMG20B	5.52143246630691
SYNE2	6.59530096761302
SLC22A4	3.89209872076374
VCPIP1	4.47017514139814
NETO2	4.57133024109714
SQRDL	8.67742286859925
BAI3	2.96680034699983
GALK1	3.57983393095987
SERPINA6	3.69111464516571
ASCL3	3.71223961197122
NOSIP	7.3661782502881
HD	4.45261314836731
TRIM23	3.84171309802553
FBXL6	4.39247347630963
FABP7	3.3999116778108
ARL1	6.28889282127563
MAGEC3	3.31017743249535
CDK5RAP2	4.33741147982983
KCTD15	4.15814121748761
CD1D	3.56969837503408
EIF3B	7.09886049514536
KIAA0141	5.11511209174029
BIK	8.04035410937069
PAX4	3.61922391076745
NANOG	3.20373527401423
CEP135	5.04564569339934
ALOX5	4.05934545113468
TRIM22	7.42832017033303
LYRM2	6.25526288404771
GPR162	3.71858262504624
RNASE6	5.54732560654639
GJA1	6.1550720561966
TAS2R10	3.12934795613238
FASN	4.48502234098498
MRPS14	7.76541722684296
HMHB1	3.04003364438874
GPR116	3.87259043881237
TAF7	8.43794442215733
GK2	3.49801405385605
ZNF219	4.10890964649001
AMBP	3.3788541720242
CD33	3.42183767905597
RAB3GAP1	5.39089670366944
NXPH3	3.61584490416378
KIAA0953	3.65517398213034
CROCC	3.85382170728236
CCBP2	3.78080666142168
GPX7	5.03927049731523
TGM2	4.87892203039349
STAM	5.82761115770918
BASP1	5.25302540305004
ZNF202	4.54995078238118
ACTL6A	6.39833349245969
POU3F4	3.73800018031243
ARHGEF7	4.53487729358674
SLC23A2	3.89555771747347
TBK1	6.0038556816758
CRYM	3.74306374732533
PKD2	4.72589917117754
STX2	4.42409284359758
ACTL7B	3.11000436341838
RPL29	11.9091248226087
NR1H3	4.6162898150927
MPPE1	4.66729803790714
CLCN6	4.06268058811354
C16orf59	4.09292920906506
AADAC	4.10245264411212
SQSTM1	8.36626404332896
TCP10	3.71071301659473
BIN3	4.46031940129640
DEFA4	3.77567015498756
HPS6	5.72810340654327
ZNF197	3.90268111266970
MAN2A2	4.49637143503663
PTOV1	4.84614849551451
GABPB2	4.88406196030291
KCND1	3.40827505355067
RNF208	3.80011913733176
PTPN11	5.21184092516397
ZNF274	7.1046564960915
C7orf26	4.77407088118393
ATF3	7.04345722896758
UCHL1	7.62812109592365
APOL6	6.75796238124664
PLK1	4.4086999264853
NPHP1	3.53904566057944
DAB1	3.68261199667538
MLL	4.44264514033581
ANKRD15	6.11311133734847
C1orf218	4.34645935709156
DDX47	9.66076184477624
ATP8B2	4.16215034803184
ANXA13	4.43422377909653
RFTN1	6.62253179643669
TAPBPL	6.99435015637037
BTG1	7.99399184759729
DPP4	3.29798786930769
KLHL23	4.7838452283625
APOC3	3.7078238744816
NPPB	3.29189590003959
ZNF148	7.25742481961279
CNOT4	4.13560032845833
HIST1H3I	3.45320242422606
IKZF1	3.87172469927672
ZNF141	3.56911807409712
PSMC2	8.61169631462525
APEH	5.68718898810167
GGA3	4.41809284414203
OR2J2	3.23594526485499
KCNA2	3.21229465696659
ZNF749	3.70075062926966
LPGAT1	4.28906258347368
TMEM159	4.21817903858428
PCYT1A	3.57964832174357
BRMS1	5.73637591714525
CHST1	6.42233493915613
LGALS1	9.67773781163014
THOC2	5.92330581154576
TAF1B	5.23565959140181
GPR173	3.27845640619207
CASP10	4.22211476548345
COL15A1	4.50574263430684
ALK	3.79444035895071
GAN	3.5470893922714
EXOC6B	3.44507548513386
PCMT1	5.9252848619032
HIST1H2AE	3.96881784990408
VAMP1	3.77775084742962
HDAC5	5.55136785118318
SRI	7.26562477471806
HLA-E	10.8000743938563
SLC25A32	6.76970953768462
FLT3LG	3.12271268932896
WDR1	6.36151561245609
ATP1B1	6.9891971527943
SGPL1	6.01888526665143
AFG3L2	5.25093721827191
C5orf15	7.78943086059026
SWAP70	4.56301724092327
UBXD1	5.00333449875448
TRIM31	3.44916036081557
LILRB4	3.19213250009406
GSTA4	6.92554339332812
ARNT	3.89035585514791
CDKN1B	8.12342727690516
SEMA3A	4.53118725021342
FOXC1	4.31041322248234
HIST1H3B	3.72413118935978
BTRC	3.45000991749109
LSM14A	6.258998122129
IQCH	3.11800478742038
STEAP3	5.78196796609443
YEATS2	5.4965967188587
CABP5	3.71797559120265
TRIM3	3.83288383484504
FGG	3.46521949818026
ABCA1	4.97497178530487
HNRPM	6.48723124585702
PLSCR2	3.59415178683091
JTB	9.25427507668939
PQBP1	6.40362541751201
CLEC2B	5.59850770170209
EDC3	4.49158890678994
REST	5.4548438396666
THBS3	5.79012652708327
EVI1	6.7207171834162
MGAT5	3.77245674396102
TSPAN8	6.37137186630294
DYNLT1	9.22106872716554
MUC1	8.12463124703626
IGSF1	3.67534708465846
TEAD3	4.60423298282895
ATP13A3	4.5659271774643
C3AR1	5.05347534672417
STOML1	5.57594795856241
EFNA4	4.90426921785843
HAO1	3.43211175519798
USP24	4.97319197891247
TWF1	5.65379620153329
MRPS17	8.26624066724573
MYH9	5.99161967216718
C9orf9	4.00892779966773
LBP	3.3824203311454
FSCN3	3.90672383159232
BDKRB2	3.83197199858797
HSD17B4	8.1620801056398
SEC31B	3.85928472230153
IDH2	9.24935596376224
SFRS16	5.31807108262698
AICDA	3.60970314014164
RAP1GAP	6.12427121866682
C1orf56	4.28601974252901
DCLK1	3.41690702871687
MEF2A	5.17812137488396
ASF1B	5.47211678662856
HTN3	2.75214959184254
ADAMTS9	3.57560895064318
COPZ1	6.99643323194078
SLC4A3	3.4471885605059
TAF2	8.44009255321162
KATNA1	5.37656049747902
STIM1	4.47468739732468
TBX2	3.88870033532314
FOXD3	3.01586572209655
RPS4X	12.8139407578327
PODXL2	4.00299162997276
C1orf176	3.40867207192200
RPS3	11.8197111424666
COL21A1	3.81038953154189
RAI14	6.29061485413467
