Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_A05
EIF4A2	11.8230775815556
SHROOM2	7.0172921696938
RPGR	5.41298467341379
COL6A3	10.5488197923129
TMEFF1	5.03991621194508
GPR125	6.66353790894423
PLEKHA4	3.89397359317624
USP22	6.14532441421126
PTCD1	4.34713526027848
GNPAT	8.55286055485828
CRTAC1	3.99555212857941
BXDC2	6.63221235889149
C18orf1	4.03124838495361
WDR18	5.96761053613201
HSD17B12	9.98313852771378
HIST1H2BM	3.48357791045383
FAM107A	4.47956479655349
EFNA3	5.0959970250226
P18SRP	4.41779664257465
CYP2B6	3.25465871974616
CAMKK2	4.63564096626712
NES	7.98504983141241
KIAA0649	6.5823365743646
TBC1D2	5.97966975761164
SLC25A12	6.05769316354426
ERCC6L	5.15021956326204
POLR2C	7.04801717024705
PON2	9.08018986625874
ANKRD27	7.4706505587542
HPX	3.64138743472742
EIF3K	11.9346681137043
CLEC4A	3.82089462233354
CPSF4	6.26252157708828
MLXIPL	3.43152999491512
ENC1	8.7794099770338
MAP2K1	6.93363501168855
GH1	3.7707922148162
FKSG2	3.49099038748408
HPS5	7.12886988495348
KIAA0430	6.54544942061544
POP5	7.86740233212296
PTP4A1	6.99023902733142
MARS	8.28266228991875
ARSE	3.35797288963274
PPIE	5.30233338270711
UBR2	7.12736355423279
GP5	2.78809758231738
IL8RB	3.56905790971779
MAK	3.4869279213228
OR11A1	2.99697414798532
STC2	5.48931107949947
PGLS	7.93228171556486
SAE1	8.0805342273767
COL6A1	4.68241728939727
STMN4	3.32938631394436
OAZ1	10.5732693792639
SGCE	8.28458634946524
YIPF5	7.06370447543835
PRSS8	6.99325863458193
IL11	3.89224633550242
WNT4	3.3047539026476
CSN2	2.90091295328223
TCF7	5.64536917368296
SAMD9	6.43380139241869
TDO2	7.49987179256881
MMRN1	2.94146471051643
SV2C	6.98545875083657
LCN2	10.8349296738350
AKR1C3	6.22010564844651
RNF19A	5.82672865930853
YKT6	5.64832444437625
GMDS	6.45227530560576
SPARC	10.4858418353169
CBX5	6.73540913739997
MAGEB4	3.18382147392315
UBE2V2	8.16602114522282
ASB7	3.99372845548793
BOLA1	5.66873829039703
PPP2R5E	7.91264670753895
COL5A1	8.24038068945174
DERL1	8.15608940451285
FBXL18	3.39293249815628
KIAA0460	7.286968298069
ADAM22	3.06460611252244
SERPINC1	3.05173850229600
MOAP1	7.52111935095382
F3	6.05109407462461
MYOHD1	3.85413675073254
ZNF37A	3.83279394206067
GTF3C1	6.68258199396432
CTSZ	6.02478780596583
PLEKHM2	5.16336805640367
PRNPIP	6.22041006556944
DRD1IP	2.74947880251785
NR1I2	3.27687296358708
ZNF266	6.21773868942195
VTI1B	7.77651445853918
EFCAB1	3.24202139608387
COX4NB	7.60355628400796
TMEM48	6.21869389032198
SAPS1	5.16779956548926
SEPHS2	8.04237043488186
APOA1	7.04057986398192
PYGM	3.13961567491576
KPNB1	8.85653191276272
WNT5B	3.39843670566311
FOXO3	6.85820747257093
KHDRBS1	9.93200942563112
CRYBB2	3.36280894351154
LARS2	6.18804351019564
C3orf28	9.25114763231097
ZBTB5	7.34856486487288
SLC25A38	7.0901251835606
C10orf68	3.37129581650881
FTCD	3.11486276455997
DCTN2	8.19522410198318
PSEN1	6.6949072635441
PLA2G4B	4.17262817489592
ZNF324B	3.70276083284329
MCF2L2	2.64131411168729
CDKN2A	6.92571840774546
OLA1	9.85813356532336
TSHB	3.24892922704181
RELN	5.7744435434386
SCN2B	3.06659426898563
MFHAS1	5.37699481232799
NKX3-2	4.37958302120581
MEX3C	8.27584160701302
SSBP1	9.51248694304642
KPNA6	6.176755550005
ATP5E	10.9202305363105
SUPT7L	5.90587402645161
CASP2	4.31878206257791
PDIA4	7.44097913729258
SERBP1	8.28179224417676
TESC	3.15577728194196
YTHDC1	8.55785431660524
KIAA1641	4.98429093405655
CSF1R	5.86855780007209
JUN	7.70758336028238
NAGK	8.20835612680335
PCNXL2	4.5728533174783
ATAD5	4.33338277397401
MYL2	3.30667738741939
AZI1	4.93425731968562
STK38	7.33259496520883
RBP1	8.5774630584802
KIAA1026	6.14498848950755
HIST1H4C	9.51186567351135
ADAMTSL3	3.56032187101712
TOMM7	10.3560385691279
HSFX1	3.56396592351921
LOC339457	3.61261960484661
TREX1	7.03644295220688
TNFSF14	3.09452860563196
C18orf10	8.72087840803728
CRISPLD2	7.45281144331851
AOAH	3.89733309469967
CA6	3.49700489521075
TRIM15	3.58220562348394
PNN	7.26680169295693
CEP57	7.16792892821982
AR	5.30462148525858
DDX3X	6.67402671071516
PLXDC1	4.53571309367215
HNRNPL	8.3075482618411
KIF3C	5.46713522427692
EPB41L5	3.69111581690477
RUNDC3A	3.83295277138112
ARHGEF10	4.51187254849292
POLR3D	4.50315534454964
INDO	6.70455718709608
GABRA3	2.93149679346045
E2F3	6.78185793939861
SCG5	6.67240667330257
HDC	3.22167753348511
KLHL3	4.9410095352128
FGD6	3.82374526381174
ATP6V1B1	6.3136238955556
GOLGA4	7.62489594338098
NOTCH1	5.4689705047247
ATPAF2	4.73728840388063
ECD	7.3809305279123
SSX5	3.19988333223111
SNAP91	3.14906422069346
OCA2	4.79163181019313
PNPO	7.28136693014454
TMF1	6.90538011852224
DAPK1	5.86660779982383
RPS6KC1	7.04126376841676
CDH5	5.4249863653746
DAAM1	6.5697395099393
SELENBP1	8.07149427809182
NEK3	4.10199538105921
SSTR4	3.2602264085798
TNFRSF10D	3.13089336926809
FOSL1	3.75244251351743
GSTT1	6.8972064995781
INPP5A	7.32348184348926
CD40LG	3.36098809939944
CES1	3.44110683350111
DCI	7.44026798700886
TRAF3IP1	4.18092258234433
SMARCE1	8.65628748202487
B3GAT3	4.85844615099328
VRK1	6.80584009006554
STK17B	4.66030508622702
AARS	8.07434843460967
CNTN6	3.24911070324977
CYP3A4	3.74366021568779
PISD	5.46430543270306
ZAK	4.27116905344568
USP1	9.03710987968207
TRAP1	7.47567258260782
RNF44	7.65828111871959
CENPM	5.40337694441883
NPTXR	4.38265278436404
SAR1B	7.55293042518458
DPYSL3	8.65673591417871
GPC1	4.72435636533719
APP	8.18355042811945
GLS2	3.53835342645086
TOB1	8.8095976988796
MNX1	3.94942190314966
TCEAL1	7.82928219871863
ORC5L	5.04669738931602
CENPF	7.10965102659508
C6	4.10860565024461
LOC441601	3.03443763113148
PRSS1	3.65347544112409
PTGIS	5.21706977586554
C6orf124	4.03499956991649
CEACAM3	3.58932791774328
KRT23	8.94802566563861
ODZ4	6.13623939791149
UBC	11.9091803203194
ATRN	6.54734996725362
HAPLN1	3.31132314913705
RANGAP1	5.46476147858898
SNCB	3.05095628940887
S100A9	10.4952313106214
C10orf26	7.81931139767002
SRY	2.82620408085323
RNGTT	4.9803420901947
CDCA8	6.53297794428147
HIST1H2BF	6.27288958468529
CEP250	3.86060867798715
MLC1	3.49963169292181
ATPBD1B	5.9903061214717
TNIP3	3.14462992801103
KCNJ2	5.72014570835301
IFT52	7.20224939781937
UTP20	6.01288910616722
ZNF492	4.26751709880791
PDHA1	8.94548080833676
BYSL	6.57503564062918
TKT	8.44015301943682
PMPCA	7.13289127662025
RNF38	7.26609837451645
KLHL2	6.71473414081213
AHDC1	6.51657939951969
APOB48R	3.54488285867432
GLTP	5.80382348496648
MPL	3.27595780105393
DMP1	3.01194738700090
C9orf78	6.520225645847
ADAM12	4.60168386394235
CRTAM	4.2390236165451
CSPG4	3.30045087704557
HSD17B2	2.90068175141530
UBE2G1	8.87584438595767
ADCY7	5.8949229261434
PAK1	4.39880043745330
FRAS1	3.60888489050347
PELI2	6.96605009857167
ATP13A1	6.74853796388956
OR2B6	3.35995808979048
SIDT1	3.27058263561269
C1RL	6.0853332175873
ATP9B	4.26197896362392
TPX2	8.18516489717274
DAZAP1	7.51124256766446
HMGCS2	3.71033476786353
PRKRA	7.8817382418845
TLN1	7.05029108314245
B9D1	4.28070111713461
NKX2-5	3.91426230600708
MITF	5.19089921501046
LILRB2	3.70840940733926
CSTF1	6.03198433093906
GYS1	6.81975226058744
BTN2A1	6.36459850663378
NSMCE4A	7.01084238957844
DNAI1	3.51763070583112
IGF2BP3	4.79111369213717
HOXD11	3.66137972925870
FNBP1L	7.07180095857737
DHX35	5.10429192763365
SLC33A1	6.25481670316227
HRG	3.45737549304535
ZNF131	6.27109708256277
USP47	7.92663333404077
TRIM33	6.5901945745077
FBXO42	5.54539945613463
HTN1	2.80275733794775
C13orf23	4.62823114365034
PAPOLA	7.87499972751857
C1orf27	6.24984795072265
AATK	3.86029248696462
MSH3	5.63352764380565
RNF14	6.88657274885378
NDUFAB1	10.1927616129794
SLC4A8	3.21104268795309
BAK1	5.99219205104612
COX6C	12.1977158357658
MTNR1B	3.20393805323895
SPECC1L	6.17127149388936
PGCP	6.11043105725812
SPN	4.05897090031834
GPR143	5.22808603267408
ZNF576	5.42012843686551
TMEM39A	6.34738779748578
PCSK1	3.82625733295545
ATP5D	6.74089019239105
MAGEB3	2.98756380209008
SLC13A1	2.8804259769429
RPS5	11.1310735125670
ARF6	7.5204261333058
KIAA1009	4.3624829770973
ANP32E	7.34428832160885
YEATS4	6.28404801829425
MTMR1	6.43357308918674
PCOLCE	7.84707273892331
MNS1	4.38844422377256
HMGN1	10.0415607337376
CXADR	9.21925657289228
PCYT2	5.01903752079939
TSC22D1	9.67382092307688
UTF1	2.93747933878379
BZRAP1	4.2330843720224
LAX1	3.12054481131562
PUF60	9.80887111032217
ELOVL5	9.23246074539947
SPPL2B	4.02536213357242
SHC1	7.44831358076641
B4GALNT1	3.17279250205581
ZNF673	5.5978978557258
IRX5	5.56068477849107
LIMS2	4.13557731479947
ITM2B	9.93836242881797
GINS1	7.64930124611994
BAHCC1	3.40469202631551
PAPSS2	8.64752232538674
ENTPD3	4.46547311567898
CLCC1	4.7254956561868
SMO	4.42897118926192
ACSL3	7.81609283968273
PIK3R5	3.6698096992829
GLT8D2	6.32877407151822
CDC14A	3.35513289144274
UTRN	3.94311483756832
CNN1	5.71819566656454
KRT1	3.11039457492946
HISPPD2A	4.8692146528333
SDAD1	5.88855226439987
SIGLEC9	3.34650764639354
C22orf26	3.14032131692137
RPL35	11.5236975019282
IMPDH2	9.15663985378494
FLJ22655	3.60429328188583
ENOX2	4.4910846107921
INTS6	6.07558817376198
FPRL1	3.13200637973652
CLTA	10.2963543086218
SEC14L5	3.24709118194808
SMC3	8.0786441904276
C6orf123	3.26945431544296
OGDH	6.45941986122998
GPR37L1	3.87300339411853
FLJ20160	5.29953196893719
ASB13	6.48288745643102
GSS	6.90270493842764
NT5M	3.80479443386755
SIX5	2.73016712112942
KPNA3	7.40794377576705
TAF5	5.08700598300063
KCNA1	3.41224937586456
HSPA1L	4.61783264322574
RHOC	7.17577246932602
TH1L	8.53565389276185
SSTR2	3.20933332604119
PPP3CA	8.18483434071606
CHRNA5	3.23901778756961
DLX2	3.29461514027453
SLC1A7	3.74234603529488
C6orf108	5.53277182320234
ALDH3A2	7.34143751842598
DDB2	5.45925662349464
FLJ11286	7.23326624283417
SPATA1	2.76439024368418
CLEC1B	3.59426445635553
MKNK1	7.15867655616767
DYSF	5.61662444580955
FOXJ1	4.49426867509982
LEPREL2	3.74053686162809
SLC27A3	6.69799008838679
C1orf174	7.0027930445723
MTRR	6.24827216171266
PLEKHO1	5.53703765697783
HTR7	3.08272177330712
RING1	7.4745430828924
NPC2	10.4476069203272
BHMT	3.14980060269544
YTHDF1	8.39314073901742
AVPR1B	3.81884251629676
MSMB	2.7567767997617
LMAN1L	3.29336022499267
CEP170	6.0717512133446
PF4	3.42788889222847
MSH6	5.72009204591805
IL1F5	3.77638905441828
ZNF556	3.60578332709143
PLEKHC1	6.77171140371453
BCL2L10	4.10687072114655
AIRE	3.42652211378189
IPO4	5.75830170976277
FIGF	3.18948390820371
QDPR	7.68917027178004
SLCO2A1	5.63812752239665
FOXA2	4.48523564350221
MAPK12	3.72278887795312
BOP1	5.6382628869104
PRDM16	3.15294177887948
POLR1E	6.15925805341689
INSRR	3.09315268962557
PDE6C	2.84089276517485
C1orf216	5.70092563281382
SIPA1	5.61814697192424
EP400	5.50495945688623
ULK4	2.88858375628891
PTK2	8.29689800777366
BTN3A1	5.08865756515041
NDUFA8	9.7030002506331
LAMP3	7.84449899483938
FABP5	6.30756924530469
GLTSCR2	11.1883662384777
SORT1	5.02518012452621
LLGL2	6.83708458372173
YWHAQ	10.7224366099263
LRIT1	3.18294925156368
KIAA1704	4.16920662306663
ENOSF1	5.73011662954555
MEIS2	7.15558151483482
KIR2DL4	3.11943780177357
PCDH7	4.85658614665647
NFKB2	3.72641026679704
RPLP1	12.2364955671737
FZD9	3.0114238301992
HESX1	3.31611563327348
GNAT1	3.23998434697790
NKX6-1	3.25549687208769
CTA-216E10.6	4.33547009280546
IFT140	4.03574249738123
ORAI3	5.95733465131805
DENND1A	5.96976644780798
ABHD2	4.81617664872697
ALCAM	8.29612083176196
QPRT	6.32798730362707
TRAM1	9.22207878916879
TRIM29	5.41757261664702
ATP1B4	2.66979272646175
NUP37	8.17445516598663
CDS1	4.75273527366241
RHEB	6.0398588305083
C4orf27	7.38359514218187
RAB3A	4.39976620383157
SAA3P	2.69936445242448
SLC22A6	3.05269755732002
GPD1	3.40646220466119
KIAA0265	7.69493318638728
CDH15	3.08453430440776
NPM1	10.7421376335596
ERAF	3.49985318445016
ADAM19	3.68135724375325
PRPS2	7.38416308158746
GCK	3.27391949697495
DNMT3B	5.26681713094703
SNF1LK2	3.77326318299774
ADRA2A	6.86160879853482
TSPYL4	8.20782253210333
MGC24039	3.73117119444802
TASP1	6.69316618001215
WDR19	6.66539740263785
C10orf38	7.48758627050706
CCT8	6.92046744065074
PDE4C	4.43133933866139
N-PAC	4.44631020303151
POGZ	7.65004275690659
FYB	4.46648950495556
GUCA1B	3.20473858850046
ZZEF1	4.64640412476752
PPFIA3	3.39358004172997
ZNF334	4.30308422013319
C12orf44	8.27324810262519
RANBP6	7.06967330930774
LDHB	10.4387310755039
CRYBA4	3.48514865526989
BAMBI	5.19424631489475
RAB5B	8.73340080880187
FOXB1	3.91100295671602
MRPS12	7.1793808144224
TAF10	9.56169348949406
CRIPT	5.31346239664297
DEPDC5	4.15261737067183
RYR1	7.02238051322985
LTBP1	7.08637744509847
MAPRE1	8.88698888265331
TRIP12	8.92014083510113
FGF8	3.07797566435449
NDUFA2	7.21209379134708
C3orf52	3.7459800485133
SENP7	3.44082038805221
MOBKL2B	5.00903462175068
KIAA0355	6.42529313357504
CPEB1	3.34176569577610
ACOT7	6.01710710016803
FGF6	3.56134307325841
PPEF2	3.25029046545182
ABI2	5.82243244504012
PCDHGA1	3.15799463504031
KIAA0317	6.92644187111495
IKZF3	2.89973859827974
H3F3B	9.60161574867398
SLC38A4	3.15665775104875
ATF1	8.20780168455467
FGFR3	4.37804171659105
DYNC1H1	7.6365665428212
DIP	5.2183326412071
C10orf110	4.42362285949263
TMEM33	7.32264240274869
ARIH1	6.51197627230909
CYP2B7P1	3.64114628162044
POLDIP3	5.57114283998935
C1orf129	2.89820224740006
POU6F1	3.67162679777965
BBS1	7.5158740133021
RGPD5	7.25554182110949
C7orf24	10.2174405124026
GPR171	3.45023689337611
CDC6	4.7068567301944
PLD1	3.56914044672344
KDELC1	5.38796050839114
SULT1C2	3.97662320434876
CHI3L1	8.21713709544417
PIP5K3	7.10967716724037
CSDA	6.78204127922504
ITFG2	3.66133155661527
VTCN1	9.09523523055286
WDR62	4.07957267350324
NDUFC1	8.49302900887437
NBR1	7.88284414427907
HPS4	4.07149362342127
KIF2A	7.0087705431698
RARB	3.88613797755470
CEL	3.61786985076633
IMMT	8.19145567171848
CNOT6	7.01254781891084
PICALM	6.32487904883221
MARK3	6.20736530600083
DHX15	9.10580526784323
ZNF702	4.87446089399503
HIST1H1A	3.75175468136079
HLF	3.48401696179994
ADAMTS2	3.78895963032166
ARPC3	9.50310122392603
BRD8	5.45351706679973
NPHS1	3.491864347773
WDR12	7.2242278314878
HOXD13	2.99989534476112
KIAA0494	7.38484012534218
GABRQ	3.17135182808216
TCF4	6.98565174625566
APOBEC3B	7.00179592843066
NR2C2	4.34789165826549
NKTR	6.23864176889325
MYH2	2.93387377636518
TLE2	4.81816670813968
FXN	6.44513612185062
AURKA	6.84722025320149
KIAA0892	4.8568531072616
GPRC5C	6.43912271916782
TBC1D9B	6.39872334127868
PAEP	8.83875786806116
PNPLA6	5.13163923928343
SPG11	7.60570681574034
KCNJ13	2.86198724895018
NOC3L	6.92300161748005
AP3B1	6.03564619179868
C11orf68	6.10552443486237
NAG	6.41775093896
AKR7A3	4.32527429573275
AHCYL1	7.03923685668201
FLJ11184	5.30272788250928
MLN	3.03903097900153
RPP14	6.49544030329672
TIAM1	5.63871485712377
ANXA2P2	7.024659150931
PBX1	6.70929672820905
PXMP2	6.87136552894702
KRT17	5.59527011761608
LACTB2	7.78825483645728
ZNF711	2.98949099774935
GGA1	6.61880756733592
VAMP4	4.45524518371764
C20orf19	6.69511431456805
BCAP29	4.43731115799423
DDX24	7.80625430475298
PHACTR1	7.33320217576034
SLC35E2	3.31310446058652
LOXL1	7.49109134079292
IQSEC2	4.30673745501548
RGSL1	3.58754623152372
SETD8	4.30467620811367
HEXIM1	6.48639817750564
PRRX1	3.9079271638647
SULT1A2	5.79079213483919
ASTE1	5.62431500425334
KLHL9	7.74484410029722
GAA	5.80914233564365
MYOD1	3.68737632422653
ZNF747	4.65222276499468
ARHGEF16	4.18472600459386
SCN1A	2.99617778632899
GDF9	3.07484017996671
IL1RL2	3.35427117693568
HNRPH1	8.11084679505384
MED18	5.48756836188806
TRAF2	4.31098450663114
ECE1	4.81639396302008
TEX13B	3.17940997408352
SNN	4.35376953966848
HCK	4.57124852378009
C6orf62	8.40679836319286
GABBR1	3.97237019322133
YIPF6	8.92481467780457
BMP6	4.42406669465840
PROX1	3.4496326783537
LANCL2	5.95365829272983
SCN3A	2.96973299089548
IL8RA	3.87376015633903
LSM3	9.46259887412665
CDSN	3.64348234736974
EFHA1	8.27492763765545
SSRP1	7.98886295270309
ASXL2	7.06997480653679
RPE65	2.52912143446318
SNAI1	3.40391895328524
SPCS3	5.68725531684317
EFNA2	2.88860874493886
CLDN9	4.09054390599162
DEF8	5.99822990099533
CHAF1A	5.10342516785569
C1orf165	4.06629797768875
ZFPM2	6.25399502926056
C9orf7	6.57213894662396
GC	2.97717054930765
FTH1	11.7708332391272
IER3	9.006827866892
YWHAH	7.77832011311438
ADRB1	2.86010726800743
FOXL1	3.47175508189325
MGC31957	3.17552183565950
MUC5B	3.05191038955299
ZNF193	5.65708354411449
CSRP1	9.76027468020758
MOSPD1	7.91868420501904
UMPS	5.993851694438
RAD1	6.9831535790234
RCP9	6.02734820634516
COG4	5.7698608406589
NFRKB	4.93442435103618
FANCA	3.33290071885867
CDC2L5	4.69883552493873
GDF2	3.24212784077308
PCBP3	3.43541096776811
TIMM17A	6.73745861857046
BFSP2	3.39746116998614
OR2H1	3.26844990891244
HNRNPA0	7.60176931515532
IKBKG	5.63400836235407
TM4SF20	2.99907753417448
PCBP1	8.90510178475704
LRRC2	3.25946657458924
NSD1	5.60421714400957
AMMECR1	7.52825175461869
MAGEC1	3.33011417739058
SEC13	9.37583992729279
WDR91	5.1926204627155
HAGH	6.53070149099644
EGF	3.38269961348194
NHLH2	3.037405690217
NCAPD3	6.26733649445022
BRCC3	7.12850037208239
CNDP2	9.29896451845164
FYN	6.42495741435979
YPEL5	9.7104998894673
KCND3	3.18121899821855
LRRC42	6.40095237950567
GTF3C5	4.72938321373116
AKR1C4	3.01901494678422
RBM26	7.18743121490869
DUSP14	7.12084250652466
AP4M1	4.56138829303944
RIMBP2	3.22113320464515
ABCC2	3.42668948132505
COL5A2	9.14477725234838
DNAJC16	6.25805716528287
TTC12	5.69732468874255
SNX13	5.12057787401774
ELA2B	3.39154804573223
CSPP1	5.08104110360985
NAIP	4.65618086341097
MYOZ2	2.93735253593235
XRCC4	4.77384317397499
CYB561	6.91541943175063
CHST10	4.58028928006158
BAI1	3.78942757694143
THY1	8.34439506811692
KIT	3.95961818705133
TBC1D8	4.90066397220775
PDE6H	2.84528664842799
EPHA7	2.90202358728690
SOLH	4.17516880382589
FLJ20309	4.30030032684682
MAP7	6.20117778082671
SPAG9	5.4812004093715
ZNF294	7.05708395738122
CENTB2	5.84280637381784
FLJ21963	7.13657189005034
ANTXR1	4.23118323299853
CREB3	7.83517242702732
ETV7	4.0316414746033
DGAT1	6.92046153441776
TAC3	3.64068371059656
CORO1C	7.34776381755002
RAD54B	4.59617257733063
HRASLS3	7.78170728923997
MED25	5.44609598996199
BARD1	6.90405702617881
ZNF177	4.09708743082990
MIP	3.73852978802008
ZNF442	3.80473260570735
F2	3.41486456035854
FDX1	7.50293909259782
GRIA1	2.87563875107818
IL13RA1	8.34091849839416
EIF2B2	7.21967711162508
NHP2L1	8.37447478677804
WNT5A	6.39072473806898
ZNF593	7.54853984587236
TRA@	3.29868881909172
WIPI2	7.14277394014051
TAS2R7	2.97670124690247
RANBP1	5.60122977697468
CSNK2B	10.0716947569729
DKFZP434O047	3.33406332916995
SLC7A4	3.60014907381718
WBP11	7.19112790944613
TEX2	7.15228948492392
C17orf80	3.60639346443675
TMEM176A	5.85486134644105
GALNT2	5.6545203286416
CTNNB1	9.63383580094058
BHLHB2	7.94227609251856
TMEM185B	6.626475499081
DND1	3.78089154457188
ARD1B	3.39362481559722
STK3	6.93748122457778
REPS2	5.19797388838441
LOC541469	6.00009149186911
H2AFY2	6.24028532676151
CCNK	3.59288059776092
FSHR	2.97773681177934
GAS8	4.57939535765655
UPK2	3.18798553825330
C1orf66	5.81732623607513
LCE2B	2.96250446868976
CD200	5.32966318890785
IMPACT	5.01771065537113
KRT83	3.27511951692679
COL19A1	3.48344813720574
BMP15	3.8748901950682
POL3S	3.42267229556243
ITGA6	6.46671788544454
GAD2	3.19638690631547
C1GALT1	5.66568560110006
BAG3	8.1908318652727
ZNF468	6.35688942565706
RIC8A	8.4464095355991
CA5A	3.0590613692726
CCND1	6.92747507131279
DKK4	3.26998228687301
SGK2	4.35006362377852
PIK3C2G	2.85578734410405
USP11	8.26070551586629
IMPA2	6.50896331611955
PRKDC	6.98799516138922
DSCR2	7.77905934178413
CCL4	5.91317009877418
MSR1	3.53468735242033
NOL11	8.19514448528163
ZCCHC10	5.98751635683573
PDCD6IP	9.21187552427012
TRPM2	4.49243182033630
PSMD2	9.7093082988120
USP18	6.0891497934858
ATXN2	7.08128203909858
SLC17A4	3.15661393321615
RS1	3.07378348000848
RRAS	7.03263785385861
LAMC3	3.6546421464884
NET1	9.11439940975577
NPY1R	3.1489691412519
TOX	3.41622180153324
MVD	3.41650892015572
C11orf61	4.85906419769052
IK	6.5588331353138
GCNT2	3.17625579830212
GABRG3	3.24900824580426
BCS1L	6.10643578405077
BCAS2	7.84798033879779
ACE2	3.45976503883132
KCTD17	3.65329775683106
TPPP3	5.89711230781656
CALB2	5.41326546309271
ICT1	7.3923386501955
CD79B	3.47831748711541
CEBPZ	7.52119269290602
FMOD	6.84013402692056
IRS2	7.61631214118081
C21orf66	5.88538014076251
LUZP2	3.42442991738794
CLN6	4.07763313650254
ANAPC1	6.76370504681688
PTPN14	4.17645014984854
APTX	7.32108485834349
SNRPG	9.78821460333756
BMS1	6.13112298128869
NFATC3	4.39688720926756
ADCK2	5.58993762576439
ZKSCAN1	6.54084602063568
FASTKD2	4.94715899816281
ARS2	5.48133703741929
LRIG1	6.72608653847776
KCNMB3	3.77944364315377
ERC2	3.06664402813015
POFUT2	4.87496109202135
PRKACB	6.15016160112751
PRDM13	3.76551222657658
KLK12	3.41248883123849
ZNF354A	5.66714804170496
PCDH11X	3.07751676933522
TMC6	6.0238463810727
CAND2	5.67418989701451
RIMS1	3.78976684781049
SF3B2	7.69630982740477
RCN1	8.10812895214384
CPB1	4.82027724182568
BCAR3	5.82523705328624
BCL6	7.11248325527314
MDH2	9.92096938209906
DRP2	3.54465037071944
TPD52L1	9.98429528068875
TXNL4A	6.67190576639469
OR3A1	2.90034870033645
RAB25	8.70297035199462
C22orf9	5.49988541404601
PCTK3	4.89771096723629
POR	6.57807538112365
ARPP-19	6.85410402214786
SREBF2	4.77749151436945
ZWINT	8.8148685555539
PAK1IP1	7.03643205213871
OR10H1	3.94771478103384
ENPP2	6.21698499311382
UXT	9.5567382769677
ZXDC	6.10293602535824
TGFB1	5.03829275807744
SLC6A16	3.29872922660326
SLC31A2	5.95103547077297
LRRC8E	4.64259248581956
ZNF780B	3.13242049745872
APEX1	9.3581920072341
PPIAL4	2.73604966784666
ZIC3	3.54479220225973
CEP68	6.13063999978171
PAX2	3.32076915437784
MRPL11	7.46998567558038
LPAL2	2.94512337303941
VPS53	3.49380036794264
MPDU1	6.95125393981998
PSEN2	4.63497230939877
GAST	3.39385154378847
DHRS7B	7.05567482326848
C10orf28	3.70012810484461
UBE2L3	7.41876907826971
ADRA1D	3.41944422401344
FZD10	5.3224864488898
ATP6V1E1	8.84645603667416
SAR1A	7.5809588124362
ASB1	4.04785646452333
MCTP2	4.10634855722940
TMEM5	8.26622951314676
LCMT2	6.93846841355975
KRT31	3.55368729312713
ZNF223	4.29758703368724
BIRC2	8.75438456271632
IGL@	3.62208679524014
NLGN3	3.58090718830913
MEP1A	3.07565018988225
LOH3CR2A	3.55588965412855
TMEM53	5.68230165277044
SLC9A3R2	3.38359751510212
TIMP1	10.3839559130733
PTPN9	5.79430916498756
ABCA12	3.14170085563568
TPST2	6.68619465283618
AQP6	3.24631961187355
KCNIP1	3.37774273532700
YES1	7.27958479477
ABT1	6.3884145300816
RIPK5	4.41860130397239
SMG1	5.42779096110045
IL13	3.31373846993942
MDFI	3.3618772624859
PIP5K1C	5.92853960953215
POU2F2	3.51587882446824
TSPAN14	7.59753202895145
OR10C1	3.00250910750665
GPT	4.10758330007305
PDK4	3.88286839316373
CLIC1	10.6636303054352
LILRA5	2.93656659462314
TREML2	3.83137770550666
ELL3	4.95506506045735
NNMT	9.78172539610008
NUFIP1	5.33442101390447
ZNF74	3.38028296212583
RHBDL1	3.22175319221198
HYAL2	6.26230980430749
IGFBP5	5.95611848328294
FAM29A	6.16764615228231
NRTN	4.30152368577942
KIAA0556	5.13365069401148
JMJD2A	6.16905963100481
ERGIC3	9.84033613999588
POLD4	6.62627696535032
EPHB1	4.03184857764919
LRRC36	3.709558937369
TARBP1	6.34643392678141
ANAPC10	6.02481586848337
C1orf9	7.47811501228177
COLEC12	7.28993374323098
TNFRSF25	3.55982669092902
MEGF6	4.3474474103664
LPHN3	3.50727843359302
BMP10	3.18604848014427
C21orf55	3.57818124948370
SLC2A1	9.1919387442981
CER1	3.94205581202574
LSAMP	3.60349584094729
RPH3A	3.26091752425378
CREM	5.45269357546057
SGK	9.10105524549284
ATP2A3	3.32877420845300
PTGER4	4.37998669172784
CCR7	3.10070644608549
METAP1	7.24705249006504
KCNQ1	4.0646483757853
RECQL5	3.81648664127132
SSFA2	6.44338863687708
NR2F2	7.74642646836412
MTERFD1	8.22155127928945
BCL2A1	4.1312248972124
ZBTB24	6.13603110144622
NLRX1	5.56561113891863
FHOD3	4.8371612136826
PRDM1	4.00234033245762
PSG7	3.48130747067915
ARHGEF5	6.55934242825499
CCDC47	7.7334514959022
FGD2	3.25669013935708
SLC26A6	3.84402663691293
BIN1	5.99562975765432
SRRM1	8.12239610471419
P2RY14	3.22955405679568
PCSK1N	5.93789846323591
PPP1CA	8.76376906361588
ZNF33B	5.51777509845347
MOCS1	4.74118849550214
NAP1L1	9.18409140915638
ECT2	8.29882136268254
CACNA2D2	4.05522880695184
PTDSS1	9.32412394845972
DOCK6	3.88730504176937
