Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E04_586142
BPY2C	3.54790532685732
C1orf38	4.75252346743581
ZNF426	4.21189096738014
ELOVL2	3.30032853874812
ATP5J	10.0188732146335
CBX7	4.44795027067396
OSBPL1A	5.38109217586578
MED13	6.86368314132355
ZNF589	3.92802547155916
CHRNB3	3.38048629896791
GOLGA2	5.36279824410076
NIF3L1	7.98604217468505
TRA2A	6.30121721051462
F2R	5.88033189773732
PHF2	5.07318855185104
PID1	3.27375434501539
MTAP	3.58662461513457
RFC1	5.86795549288503
C5orf3	6.04330619521219
ADORA3	3.69248769640135
ACTL7A	3.60667460570307
RAI2	7.81759138792041
MAP2K7	3.65839215879475
HYAL4	3.44546200054621
GZMB	4.67379030574953
FCGR3B	4.01301625849643
BMP1	4.24354969450255
CPNE6	3.18204769893224
SP2	4.05221446037718
DPF1	3.48965554901483
SMPD3	3.18106321302586
TMEM38B	5.41274827174635
CCDC56	9.80939015350602
NFE2L1	6.59299872546692
MRPS31	7.82183450035087
STIP1	6.71864052400642
MMP26	2.97578308382978
RASL11B	3.45841950539936
NT5DC2	3.80315706293126
HLA-G	7.13497726455913
LRP2	4.62208344296534
MTDH	7.7655443975924
HSP90AB1	9.78355761525977
PMAIP1	5.86711827060408
LMBR1L	4.87000549277242
SLC25A20	5.67024562695118
RSBN1	7.4157844415152
S100A2	8.58034196151011
C2	6.87268521203403
RHOT2	5.28369090297165
RALGPS2	3.68401028783812
EIF4EBP1	6.81114632994666
C2orf27	4.43879223321993
GCKR	3.77545726871685
FER	4.18931694643011
TRPC6	3.27022773278241
RGL2	6.17785108038853
ARPC1B	8.29512038917473
SNRK	6.81259068416092
UTP6	7.31314169782614
DNM2	4.20534746207975
GCS1	5.32086540115381
EHMT1	3.34803610734463
GLDC	5.22397001523835
FBP1	4.06698047315034
VARS	4.4193660369876
PLA2G7	4.03497120119963
RAX	3.37656871080551
TERT	3.47859411563128
CCL1	3.10652284585704
FUCA1	8.7898469279747
ALS2CR8	3.18367762913960
CXorf21	4.91630336663676
KCMF1	9.11641852850877
MFAP2	8.13809255351047
OXCT2	3.80885167202184
WWC3	4.86707527467443
SOCS1	3.71968220371228
IL17RA	4.49524168166652
C14orf115	3.78663456645846
ST5	5.73215054962804
STRA6	4.82659823563487
MPP5	4.91749755483878
SPA17	7.62763251173849
C21orf7	3.82732942563579
FLJ10986	4.9455400150799
LHFP	5.15243030388389
CAMK4	3.68553458976457
GALNT14	6.66647898788807
CXorf27	3.19809472690889
CLPX	6.78968497243843
NPLOC4	6.40315587011056
PJA1	7.69562517534727
CPLX2	3.65693891754845
ARSD	3.59704320598382
WHDC1L1	3.51581471436195
RB1	5.71003558790845
PHLDA2	4.75569668924253
C2orf56	4.63194691613243
GUCY2F	3.14925653189270
MPV17	8.19672983268122
PSMD4	6.73266347220544
SLC35D1	3.53021151911576
C20orf103	7.33405582529868
COL16A1	5.132270022805
ERLIN1	5.73830671047716
JMJD4	5.60399968206429
SLC29A1	4.50521333339072
GLRX	5.93175872203227
HIST1H2BK	10.5964807409961
TP53I11	4.06274480819356
ST3GAL4	4.27228449926377
ALG8	7.97124032832178
PF4V1	2.98079792275203
SHOC2	7.73497117808924
REG1A	3.33404900356365
FBXW7	4.08230418547838
CYB5R3	8.24568891688484
MINA	6.93482727056995
HHLA1	4.1303215362101
MYST4	5.34980332244449
NR0B2	4.05606611177901
TFAP2A	4.47301154482363
UCHL5IP	5.89909974217735
TIMELESS	5.96775484456256
DDX10	7.74404779819228
SLC25A36	8.02790970770032
TMED10	8.91845528792287
ZNF507	3.19958443679452
LOC90379	3.94491406883833
RAB11FIP1	4.11697052374188
ATAD4	5.42035309440119
PHF15	4.32345737931367
ZNF26	5.77916557352147
KRT7	5.85302394296996
RPA3	9.16685999814368
YIF1A	8.36489181046792
PPRC1	4.987516530313
PCDH17	5.26145035022587
PHF8	3.84551866857364
RDH14	7.79709974356756
DNAJB2	4.83288286932394
HNRPK	9.49246910602053
PTPLB	7.5386363034791
RABEPK	6.52106074661606
SNF8	7.481904724502
CBARA1	7.39590578869841
RAD51AP1	7.54568354714574
HAT1	8.7003435104843
HTR1D	3.36289654195294
H2AFV	7.3682822432343
OAZ3	4.61154931676878
CXorf48	3.50066891897300
RC3H2	4.46875130398112
SGCD	3.90718197358567
PHTF1	4.7245024038276
CA3	3.51504661497029
PKIA	6.21004865603019
STX10	6.91629370708088
PEO1	5.5537720029361
JMJD2D	3.85881850912805
KRT19	7.97149250914514
ZNF143	6.19800567319566
ENO1	8.1748807401751
TIPRL	8.58561840808308
MAN1B1	7.09388399975078
P4HA1	8.90901501144135
TPTE	3.10939740586790
AKAP8L	4.31290247680563
GPR17	3.04374506720325
LRRC20	5.42171738157278
UBE2Z	8.34259395047863
COL4A1	6.53597857809893
ISOC1	7.15455917287522
RNASE1	7.83702499052417
C20orf20	6.23390604687354
NDUFB11	9.59500871995027
STK19	6.42026094791615
OSBPL2	5.47193228762488
PTTG2	3.05907408069665
GRM7	3.29647852476071
SLC39A8	4.38947340246675
APPBP1	8.40486986935801
STS	4.0517189231046
FFAR2	3.33240074589889
TMEM123	10.5005300979391
GLI2	3.66064119536443
BTNL2	3.69392078704545
ALDH1A3	4.34108374161483
TGIF1	7.35628686582567
SCO2	5.47427545652007
TP53	6.39481500289838
CCDC69	4.03252721639478
ZFAND5	8.42181508392241
ICA1	4.9765322222013
RAPGEF2	4.37762770566737
NAV3	3.82425956689725
EPS8L2	5.62476244178433
ATP6V1G2	3.04848820438065
MNT	6.57087610736778
C6orf145	6.8058537646879
PPP6C	7.31986186104594
OR51E2	3.04483699529796
OTUB1	6.73524384636826
ENTPD1	4.63302403102419
TMEM115	5.50245635276648
STK11	4.20542800929483
PRPSAP2	7.25588047848663
SH3BGRL3	7.95410558946012
MX1	7.95400980256431
PSMC5	8.49050387704597
TTTY9A	3.76428970235363
EXOSC4	8.64449345798666
SETD1A	4.11659937779543
YARS	7.51439381817329
SLN	3.85091542183278
RELB	4.19717499008382
NLRP1	4.1750653756379
LAMB2	6.22106385803976
FNTA	8.45058716932006
HNF1B	5.13712858412363
C14orf139	3.65258701954924
UMOD	3.17958734932505
ZNF512B	4.77770971841055
GPR25	3.80009128394056
C6orf49	10.7537037760368
ATP6V0A1	4.57041893522429
SNFT	4.39697067303405
ZNF768	3.96704433129932
GTF2I	6.98205563949296
KCNN2	3.45395694893528
DYNC2LI1	7.27718082182945
DGKE	3.6334137863707
DNAH3	3.67764502401986
RPS6KA1	4.1046390616108
C9orf53	3.54804989707110
PTPRM	7.1579987968925
MRPS15	8.44035252732698
TMEM59L	4.13085237449509
SSPN	7.01635842249639
IGSF9B	3.36322776309181
CNOT8	7.21033156707195
GORASP2	8.13134439192233
ADAM17	4.84636650735006
CHRNA3	3.24898407752133
MYOG	3.46671265861143
UBE2D4	5.50565214960561
CPNE1	7.42111856942827
AK5	3.41393157102110
RPL37A	8.09175173665938
CPS1	2.97850029838621
NDRG4	3.55491176236353
ALG5	9.52694977218846
NCOA2	3.85259332295074
LOC130074	5.65959626930606
PIAS4	3.13077195224596
S100PBP	6.1797844410936
TEGT	10.2327092916735
USP5	5.54249465487164
CFLAR	4.99383735884333
KIAA0692	4.5094563279821
WDR48	5.7440408156448
PCDHGB6	3.00383201122049
NRXN3	3.44410027356808
ACACB	3.51197313658210
CDKN2C	6.37523595061796
KIAA0226	4.57761080481762
TRAK1	4.71363193655586
CUTC	5.7811373572191
AGPAT5	3.7466695112168
WDR68	5.69123160133531
PREPL	7.57660301737855
ABCB6	3.85455349955466
RABGAP1L	5.13054338407434
FCGR1A	4.73193424970852
EIF4H	8.19961214263279
DLC1	3.72627512893257
MAPK8IP3	3.69656729734798
SPRY4	5.64858985325895
RPL11	11.6590288124367
RAP2C	7.21121651372128
ETFB	8.18900755606388
RORC	4.03392519798634
GRAP	3.10286267971444
SEPW1	8.8401368128921
NMU	6.79197225175959
MXD1	2.8085369903704
IFIH1	8.2882786389203
AZI2	6.39670772622163
WDR37	5.54752283407918
SEMA4A	3.99185361483068
RPL8	12.6520667059166
NUAK2	6.0759341243875
AHSG	3.74233575471144
RBM39	8.53023998133006
MANSC1	7.96470476541738
IMP3	8.99088680990824
ARHGDIG	3.46320990989352
ELTD1	5.43585907435537
PRAMEF10	3.38388500505632
RGS17	3.32393449332094
KPTN	4.22326936455236
C2orf3	5.62162433122477
PCTP	7.1602984640167
MRPL42	7.6629528833687
SIRT1	6.86188741733295
MANBA	5.22679949511077
CD164	8.97306924028269
ZNF671	4.73598822974002
GFRA1	3.193672587762
PRM2	3.11605073169812
IL1B	4.2814678226941
HAX1	9.27630902515839
REN	3.20771412156041
ZKSCAN3	4.34774422151306
CTSA	7.12621228838473
TPRKB	9.04617380254341
UBFD1	7.36527945168394
CDKL5	3.08998073490128
HIST1H2BD	7.7211641852739
COQ4	6.45522009514494
TXNDC4	6.58648718088826
C5orf22	7.2881042772544
VGF	3.98374637132373
INPP4A	3.70937877229887
RNF8	5.23770741922194
BMX	3.41348034523084
SLCO5A1	3.78088063416365
PTPRU	5.00680082167916
ATP8B3	3.04486683784571
HOXC8	3.76490418088264
ADPGK	7.696770290508
IL12B	2.98581154290504
LARP4	6.19250608776768
ZMPSTE24	8.76519543527737
PFDN4	6.98772763668427
KLHL11	3.48918892741836
PSMB3	10.0377832004892
KIAA0157	6.94905154628795
DDX25	2.95020906325120
NCAN	3.91787573602761
RPS25	11.6536732190087
SOBP	3.88960375885390
TESK2	4.7130508280301
DNM1L	8.28351937708574
LOC55908	3.31584954809570
MTIF2	8.66529069605295
ZNF207	8.6431139143543
EXOC7	5.83084601644492
CLEC11A	5.14975595599467
TXN2	7.52863307154138
TOLLIP	4.9871671915717
TRAPPC3	8.35235518941604
TAF15	4.59952913865149
HAMP	3.68622254972514
GRIA4	3.75886101576199
IDE	4.66833350672408
DLK1	2.90919689595421
PLVAP	4.52295094431124
NOD2	4.68857388874045
SCMH1	5.18478531811543
ELMO3	5.7638641719375
GPR68	3.40077652796317
HTR2A	3.2199823574767
FUT7	3.53784425013948
PRELP	5.01886693396451
COL8A2	4.77397121341411
GYG1	9.34625373748854
C16orf68	6.76845654289612
R3HDM1	5.21625592217704
ZNF91	8.21108859781944
LPIN1	4.97552019435082
KRT12	4.31287270984125
BAALC	3.39541476256235
MKRN1	6.99772227049398
KIAA1598	8.0387051970554
ANXA7	9.35178065132471
TNP1	3.59454398459966
WDR13	7.30554481207623
GAPDH	11.8575896281437
BSPRY	4.44563539358318
COX7C	11.5675175894347
FAM108B1	4.2062806389959
PGAM2	4.15894985055687
PEX12	6.39227929126425
APC	4.2478065774162
PMP22	6.37805812634078
TLR2	4.50699369692566
NPBWR2	3.02219829696912
WFDC1	3.65073305856212
MTL5	4.23110293879491
COMMD9	7.24336446637382
INADL	3.60648688306057
GPX1	9.50248573204652
PSG11	3.1164616805733
SLC39A1	6.89959644983862
SNAPC3	5.7058918893429
C4orf16	5.79681030617404
GNA12	4.34808056069902
LIMK1	3.55209469028455
MECR	4.99220657591315
CDC42EP1	4.34717960619976
KIAA0101	7.73921591663811
B4GALT5	7.53283399546456
PIGC	7.36487685288109
LRAT	2.93661116281028
MMP19	4.29775633561483
IL18R1	3.41692763976123
VNN2	4.17667916798669
AKAP11	7.39460255546869
BCL10	8.03708272576087
GLB1	7.85290406410608
DTX3	3.32885088988690
ACCN3	3.12209082861074
MOCS2	7.27304245316987
HCRT	3.42175615517620
CYBRD1	5.56337923833298
REG3A	3.23411077104571
SULT2B1	3.78736865136431
SEPT6	4.23304808290597
MMP10	7.49272445649618
CDA	3.62614570863469
ME1	5.93323986478029
TCN2	4.22449207845693
MGRN1	5.62579065398031
ZFY	2.81700324516026
CHRNG	4.03955415205743
IVL	3.62199192285409
PLEKHA6	3.29561088889484
CALM1	6.75724563448097
PGDS	4.2070436715847
C8orf33	8.19010754388993
CYFIP2	5.5827392312841
TEX11	3.76088539024549
CKM	3.34385556513521
MAP3K11	5.84242218615964
CEBPE	3.08488168412472
ACOT8	5.89062591646165
ESR2	3.417583432491
OLIG2	3.20496495058870
AGTR2	3.06110861040907
DNAI2	3.10076787297239
EPM2AIP1	7.7439334033768
C14orf106	5.6227570936821
PZP	3.68208278588631
RPS9	12.0036361147202
SIVA1	7.4454071873415
HEATR2	8.17803351192497
CD3E	3.43435449277167
APRT	7.11997202607969
AMIGO2	4.56396871557956
GPS2	6.21927238039379
NOL14	6.13183012002926
TRIM36	3.16713312537792
RALBP1	7.51452444932202
EVPL	3.80721801737193
ITIH4	3.61183710786996
ADARB2	3.47620553691117
PIM2	4.94655981135844
REGL	3.48366720734975
GJA5	3.92918444044232
SLC17A5	6.04392992083956
PIPOX	4.54092309496570
HGF	3.52055154371078
EPHB4	4.69513205434605
SOX18	3.4217683519552
SERPINA10	3.24723739021889
INSIG1	5.23846990447156
WDR23	6.12992410442755
SYNGR1	4.59273702993165
TEX15	4.04810916039461
REEP2	4.50385678739994
CDK3	5.29308232954757
HSPA12A	3.63293054061435
REPIN1	6.93164791536943
ARL8B	8.68459464949157
PDE4A	3.69026989325424
CAPZB	7.94888584360491
SATB1	6.70438082925007
PPM1D	5.80130724539981
VPS45	6.89537438254584
TP53BP2	6.84613012706266
GINS2	6.52293490565679
CYP1B1	6.03299459348198
CACNA1G	3.43940214590976
VGLL4	7.91430601725394
XYLT1	3.61304324743785
BRWD1	3.69671352321206
ROS1	3.01808808887093
BMP8B	2.88743269462344
SLC5A4	3.65832307304004
SLC6A3	3.71290561924327
C16orf53	6.24805654897136
APC2	3.95197111473558
GOLPH3L	7.72327607503216
ZBTB17	4.1257144188929
C6orf54	3.87795808224327
SLC19A2	5.76270867252943
C6orf134	3.75648862538324
C9	2.72258586534319
ZBED5	8.12400784566607
PVR	3.57976385564257
ARTN	3.39862967236237
LTA4H	8.62966233462094
MAGEA4	4.86232142168801
IFIT3	4.28665237016899
PDE3B	3.83102178552861
GNRH2	3.84105329761367
STEAP1	5.7113969546103
FLJ10292	7.47875567374859
RPL39L	8.21645517302975
PGK1	9.66076967739198
CCL13	3.53416393512025
RLF	6.59817202293086
MLXIP	3.72164327506913
PLOD1	7.08208177997316
MTFR1	6.57080918493537
NPDC1	6.25565562807584
C11orf16	3.97818674592102
RRN3	5.79063644951468
GPAA1	8.04036698669485
C3orf14	7.20818284927055
TEX264	6.47580515947539
C22orf28	8.32978484380063
RYR3	2.80320920137884
VAMP2	5.05825553357605
XPNPEP2	3.28235772046023
PDE6A	3.30215610853963
SUPV3L1	7.09887302128883
FIBP	8.53320079293788
SPIB	3.52329621091023
TBCB	8.64668361886849
DHCR24	7.89918246181811
ADRA2C	5.86538770987265
MEF2D	3.63911787611308
MYO1B	4.89574038205618
VAMP8	10.7308557867433
ANKRA2	6.76780802184396
TLX3	3.24187596714746
PANX1	5.7163427443603
RCBTB1	6.51050969696791
FGL2	5.07069159258717
CEP70	5.49344870183796
WASL	5.35924164620765
DCHS2	3.57409478934261
RNF25	4.62968145352342
CYBA	9.32933676373355
ARHGAP11A	3.50552664871166
PLAU	5.54814387758475
MPZL2	5.09135338216068
MATK	3.40754331543067
EHF	4.58447983667247
CTNND2	3.53646054827265
PTEN	5.15932288931403
ANXA1	9.68523236098962
AFF1	4.30162136457651
ZNF189	5.98828127553759
SUSD5	3.25980503023219
SLC28A3	3.69477328601616
GUCY1A3	4.57532065046846
RASSF7	6.51844966017203
SETD2	5.90011860604302
ROGDI	4.68741188757355
C20orf195	3.23457275598671
TICAM1	4.2302899281116
PACSIN2	6.18040848863146
SERPINB5	2.96799875542735
PRKCDBP	4.76245757048368
TFDP3	3.08682332873476
PLCB2	4.09953755389334
RFX5	7.32325340340936
TXNDC15	7.09803513596319
PTPN18	5.26951795044875
HLTF	8.44684124357474
PKP1	3.36742674962321
NDUFA6	8.1788265169175
KCNF1	3.91744283144006
HMG20B	5.01573677926773
SYNE2	5.12286921822875
SLC22A4	4.32079710653518
VCPIP1	3.75609164243132
NETO2	5.38316109579029
SQRDL	8.4568202486063
BAI3	2.95063002340254
GALK1	4.40751323428390
SERPINA6	3.51903413732411
ASCL3	3.56327542071278
NOSIP	8.43743575026952
HD	4.94416834892771
TRIM23	4.48070343739166
FBXL6	4.74347953420682
FABP7	3.11986662148218
ARL1	7.13967000335132
MAGEC3	3.14625495256044
CDK5RAP2	4.08010185148109
KCTD15	3.92887525026618
CD1D	3.24696437883381
EIF3B	7.3686151608554
KIAA0141	6.80791547658448
BIK	6.84127697630942
PAX4	3.28598701772703
NANOG	3.09863050866966
CEP135	4.95589170630223
ALOX5	3.9827930004309
TRIM22	7.49305821417112
LYRM2	7.79706727878963
GPR162	3.68322916400937
RNASE6	5.61822181800354
GJA1	8.93055562221963
TAS2R10	3.02950039729194
FASN	4.42100874525003
MRPS14	8.6967560723669
HMHB1	2.9896591173689
GPR116	4.61116284130859
TAF7	9.82694138459563
GK2	3.65930859406307
ZNF219	4.70802276333435
AMBP	3.23799312498949
CD33	3.60709141624274
RAB3GAP1	4.94320947222413
NXPH3	4.05092026387517
KIAA0953	3.74506586152146
CROCC	4.09937590428739
CCBP2	3.37017907163767
GPX7	7.68265357082937
TGM2	4.35083534558885
STAM	7.47730334620432
BASP1	5.06253155358006
ZNF202	4.71108129079298
ACTL6A	8.11991077839952
POU3F4	3.61284128204281
ARHGEF7	5.47691822557566
SLC23A2	4.00470670240811
TBK1	6.23622387342522
CRYM	3.84471064837428
PKD2	5.00972766218842
STX2	4.15538958170157
ACTL7B	3.19102305799965
RPL29	12.1137434376027
NR1H3	5.50191260669329
MPPE1	6.86954583804896
CLCN6	4.5039182778025
C16orf59	4.785618391376
AADAC	7.46002474303395
SQSTM1	7.30195635261433
TCP10	3.71460775609702
BIN3	5.79337142043698
DEFA4	3.70462525482508
HPS6	5.59686662059776
ZNF197	3.73075723360122
MAN2A2	4.75749866254278
PTOV1	5.28370333568637
GABPB2	6.04591760212421
KCND1	3.36108732407003
RNF208	3.97300072638499
PTPN11	4.89100128358117
ZNF274	7.12439192179948
C7orf26	5.09167071884458
ATF3	7.43611015156414
UCHL1	9.1158277548498
APOL6	5.59228513705107
PLK1	4.49298196144173
NPHP1	3.33750090619358
DAB1	3.58329697695632
MLL	4.05162799252982
ANKRD15	6.01786490205361
C1orf218	6.27497298031934
DDX47	9.35485507936835
ATP8B2	4.85297186020758
ANXA13	4.06503247070551
RFTN1	6.38505612226013
TAPBPL	6.55339270328478
BTG1	8.11083660214978
DPP4	3.76290763758261
KLHL23	6.78235419338757
APOC3	3.49780482473943
NPPB	3.4069354767755
ZNF148	7.13906462526735
CNOT4	3.92056593488004
HIST1H3I	3.19554808161572
IKZF1	3.9673368293064
ZNF141	4.37678687673204
PSMC2	9.60600176331621
APEH	7.30558975923482
GGA3	4.44468987704532
OR2J2	3.17346273856422
KCNA2	3.19053922654871
ZNF749	3.32445691155984
LPGAT1	6.45485776751023
TMEM159	5.21991457986871
PCYT1A	3.82060222724364
BRMS1	6.14666841889226
CHST1	4.2392107141478
LGALS1	9.60311693883196
THOC2	6.68490150510621
TAF1B	6.57890656709099
GPR173	3.42469439467845
CASP10	3.89890099277284
COL15A1	4.37575576221283
ALK	3.84629830446785
GAN	3.20237525982575
EXOC6B	3.53057850762249
PCMT1	7.78983379712201
HIST1H2AE	7.65986897428046
VAMP1	4.45403290700541
HDAC5	4.79706341859976
SRI	8.12617273618623
HLA-E	9.74747809504786
SLC25A32	6.37849635640533
FLT3LG	3.40441865868998
WDR1	7.10447974228476
ATP1B1	8.71132773507974
SGPL1	6.39551923073295
AFG3L2	6.29993030881992
C5orf15	9.40209176876978
SWAP70	4.9485213198108
UBXD1	5.19189869517753
TRIM31	3.16024767713164
LILRB4	3.27123532048969
GSTA4	6.71842762415513
ARNT	4.02653897660830
CDKN1B	8.24778905171375
SEMA3A	3.48293951036564
FOXC1	4.12443310055792
HIST1H3B	3.58204019485372
BTRC	3.77145984882528
LSM14A	6.81016895682203
IQCH	3.28087453553221
STEAP3	4.90252766168134
YEATS2	5.74951706162948
CABP5	3.62968523281137
TRIM3	3.51860885732696
FGG	3.16468753923319
ABCA1	5.19079193609127
HNRPM	7.16153265113172
PLSCR2	3.57057597421005
JTB	9.63925038722194
PQBP1	6.93099931383751
CLEC2B	5.77858922256167
EDC3	4.16190517646137
REST	4.48261423476983
THBS3	6.4243293161555
EVI1	8.05478348057661
MGAT5	3.66702402584779
TSPAN8	3.44330440077404
DYNLT1	9.83875354086557
MUC1	8.41011371346609
IGSF1	3.69298161554845
TEAD3	4.27351817758533
ATP13A3	5.8574823727791
C3AR1	4.94789390225373
STOML1	6.52449831450856
EFNA4	5.74532175274962
HAO1	3.64358957827376
USP24	5.22025432186557
TWF1	7.10826505371112
MRPS17	7.92656447908073
MYH9	5.44476935713151
C9orf9	4.89565496890545
LBP	3.37719027094865
FSCN3	3.66720500960834
BDKRB2	4.24087967566558
HSD17B4	8.6846607766158
SEC31B	3.45884288008673
IDH2	7.62408961542338
SFRS16	5.00683351551169
AICDA	3.07633512746878
RAP1GAP	5.85862067619621
C1orf56	4.05773133366209
DCLK1	3.21650061494994
MEF2A	5.66172776415411
ASF1B	6.42027354290152
HTN3	2.88946376478527
ADAMTS9	3.28999310535080
COPZ1	7.77613329261497
SLC4A3	3.28731614755896
TAF2	7.56281338826002
KATNA1	6.58523111261415
STIM1	3.82278669813498
TBX2	3.87881251475931
FOXD3	2.91261646744405
RPS4X	13.0839481750735
PODXL2	3.66692794684648
C1orf176	3.2162039584782
RPS3	12.3084545804922
COL21A1	3.40518743808447
RAI14	5.84504942093984
LRFN3	4.25033904703529
SRPK3	3.82038642249775
FKBP14	4.88913749246566
TNNI3	6.36155108547334
CXorf9	4.21585333965128
REC8	7.12473141423844
HOXB3	3.29828146494573
SGCB	4.26659612323273
FRAT1	4.75575199734674
CLP1	6.05543337923414
MORN1	4.1548403543839
DUOX2	3.02308731483011
TSC22D3	6.71222344598123
ARHGEF2	6.01965689542574
CASP8	5.27398421545502
PRKD3	5.99685557061995
CFH	5.7617846407798
NRIP1	6.9132509197619
TRO	4.47446225555298
BNIP2	5.90059755157187
DHX30	4.71284140376068
TBC1D22B	3.06001507531552
GJA8	3.59471698248734
GPR52	3.23374648810759
FGF20	3.17321871944124
CASC3	6.21269244571839
METRN	4.39677787618372
KRT3	3.29991829456400
ARF1	8.8733722960534
MOG	3.27102624830698
ATP7A	4.91414175100816
CCNG2	5.44021411690576
PLCH2	3.73447716492836
ITSN2	4.94731794253144
GIP	3.09213223357689
LOC390688	3.04479764887254
LOC89944	6.29008931743789
PSPN	3.55979903982218
HOXB13	2.96586749434821
MTMR8	3.73210292294216
UBXD8	7.06779638352938
GYPE	2.88002420561775
SPAM1	3.36924894405961
PPP2R1B	4.35580864160187
CNN3	8.97568916274954
JAG1	6.48592730813984
HIST1H2AL	3.62194822805498
CHGA	4.67365704812299
CACNA1B	3.4620691087001
PAPPA	3.5416806157759
RAPGEFL1	4.06136954445827
RHOA	10.1178637374840
CYP4F8	3.46409474790913
TRH	3.81651642595724
DCTN3	9.9829484152861
NT5C	6.26139511078364
ZWILCH	6.7882962634477
SLC1A5	5.01398248859419
CALCA	3.35395821234523
VPS41	4.93216707343539
SYCP1	3.02463767913130
KIAA0174	7.46111306649993
CXCL11	7.1564539251093
ZNF639	4.8520209002693
CACNG4	5.0332732664592
TNNC1	3.40103170107523
GFI1B	3.13461871252363
C11orf58	9.19268411747593
PSCD1	4.52560444111069
NUDT18	5.13715204220832
CASD1	4.85481855423403
LPPR2	4.32848579499820
TTC35	6.65571239022322
SMC4	7.69926139404419
ZNF771	3.47723292759093
TTBK2	3.98077509097198
GJB3	3.54891724936722
RGS19	6.43650733638216
SFRS3	9.47076609998597
HLA-DQB1	7.45057370358115
SCRG1	3.85895762083573
NRAS	6.99543188152176
FBXW2	4.84773361531104
SIX3	3.76656146132891
DUSP26	3.57784092244567
HDAC9	6.58495298431642
ZDHHC24	5.37090340500311
OGG1	5.29176861933454
DNAJC3	5.90462258695926
LITAF	7.95191883926242
ZNF410	7.70817846501044
APLP1	4.11295390512704
AFP	3.21706844423779
OR7A5	3.70209604472244
ZW10	5.69528894097115
DLX4	3.50870538446088
TUBA1B	12.1517036233723
MGC70863	6.22963150373291
C12orf29	7.49837142689456
CRY1	7.2745200582688
OR1D2	3.38894879169327
C1orf25	6.23914179394405
PHOX2B	3.6549065049961
CUZD1	4.01291654883807
SCAND1	8.19798168472369
MYT1	3.86532379892335
VILL	4.68658216821003
PPP3CC	3.78885222600529
GOLGA1	4.10895717001861
ZBTB43	3.97716993776729
VAPA	7.91183749805835
MEA1	8.44123388507817
STAP1	3.43187770234261
PIK3R3	5.7270898183509
TGM5	4.29979353596976
SLC34A1	3.56681206557653
USPL1	6.04017682543266
DLX6	3.16361896771438
FBXO40	3.55068866783528
NKG7	3.97543325362351
BRF1	3.90262453641703
CCL27	3.38273918619938
EMP1	7.84645814092905
ACTR6	6.24927059757701
PFN2	9.61948924181802
MYBPH	3.33798714158982
CHCHD7	7.88703724088862
TCEA2	6.93040781500662
PPP1CC	9.4782204508935
COG2	7.05203796443992
FLJ20294	4.1859201273066
TARS	8.0963860561886
ARHGAP28	3.27821363273157
TRAPPC2L	8.21576656018268
CCDC109B	6.22474582775942
LGTN	9.43781771538046
KCNB2	3.13278069418762
USP13	4.25408920163548
RPS2	11.5018122863439
C17orf75	7.09603242508335
FBXW4	5.50721660222994
SLC2A8	4.93718054400064
WT1	7.10038820331624
SNRPE	9.61253130687876
LEPROT	8.86002142445731
STK38L	7.64166514640956
CUEDC2	7.18116894249327
IL13RA2	7.0692052083388
DDX42	6.54869199485988
TXNRD2	3.57975994329136
C4orf19	5.41300391971311
TNFRSF4	3.93511845789046
AOC3	3.28709276114873
MTHFD2	8.77700934198243
KSR1	3.48936388226255
SS18L2	8.76833821106332
OAS3	5.5979439894526
SLC22A11	3.17613692200113
LARGE	3.75895329769203
LIMA1	6.07666540633895
STARD3	4.05109689659392
VPS39	5.49077365051916
ZNF236	4.01327598258356
C8orf32	7.99270552004492
GABRB1	2.83726565877049
ZXDA	3.15616101955425
ODAM	3.36249929723294
MORF4L2	11.278903700061
FBLN1	4.00129221469861
PRKAB2	4.02630442783872
AFF4	3.35377734544681
HSPB2	4.43243026613774
ZNF76	5.7586807034154
RAF1	6.83750012729664
SUB1	10.6033463070636
MRPS33	10.0076246172902
ZIC1	3.48453135505397
KLRK1	3.83183808658764
LYST	3.86216513082411
UBE2M	6.95265647720682
RAG1AP1	7.9979283581534
ZNF281	5.12382981678887
P2RX5	3.94371348949152
NCR3	3.74237523175239
ST8SIA1	3.33048132239117
HLA-DPA1	10.1257374327928
FKBPL	6.04024422934574
ANKRD46	6.9238115713117
CD248	4.88052126442257
SNX4	6.90843870924045
CCR2	3.52356985228233
ZYX	6.54995089985279
SMOX	4.12504007477612
ZSCAN5	4.97305951536236
RIMS3	3.56940750040596
NACAP1	9.30436246343023
DRD2	3.98110515804856
COPS2	9.4065503062695
CEACAM4	3.74883929551108
KRT76	3.27203085740168
SOX3	3.32512713760509
GATAD1	6.7949214005637
AVIL	4.21709241334913
LMOD1	3.94252882317343
FCER1A	4.9765347568441
TMEM112B	5.40692004079793
HIGD1A	10.5198677688386
CALR	7.63318870580148
ADRA1B	4.04758392259411
SNRPD1	8.52857036029816
LTB	6.00992358736573
NCAPG2	5.79565811828707
NEU3	3.31383449508308
KCNMB1	3.56254150107754
DES	4.04935037053858
BZW1	7.86018031627738
ITGAV	8.58702756558787
ZNF221	2.99360313304813
LENG4	5.29714101689576
C20orf3	8.53416298500694
GDAP1	3.50870768115054
PIP5K1A	5.21254625625678
PCNA	8.91536098198715
