Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B08_443090
KPNA6	6.01016371741957
ATP5E	11.3256248340112
SUPT7L	5.21341946257607
CASP2	3.89992147165249
PDIA4	6.90315267910414
SERBP1	8.04639981416338
TESC	3.44402770977946
YTHDC1	8.09544853492139
KIAA1641	5.0436095818079
CSF1R	6.36456965385501
JUN	7.73713560619706
NAGK	8.14853849096762
PCNXL2	3.8529257744404
ATAD5	3.86226040214879
MYL2	3.40124919433485
AZI1	4.59053074379319
STK38	5.27533098096139
RBP1	6.98995918947862
KIAA1026	6.39720562568942
HIST1H4C	7.96669871136217
ADAMTSL3	3.45676198065289
TOMM7	10.2302007871204
HSFX1	3.30292669518322
LOC339457	3.54760367074869
TREX1	7.38796760563259
TNFSF14	3.43378305818937
C18orf10	6.88620143832655
CRISPLD2	4.89047303326978
AOAH	3.99326027606856
CA6	3.64272842345907
TRIM15	3.52780401381599
PNN	7.1366468271081
CEP57	6.53730740101409
AR	5.72036837569221
DDX3X	5.65490475733032
PLXDC1	3.56101798522764
HNRNPL	7.27818158131318
KIF3C	3.87237428749092
EPB41L5	3.39189765853241
RUNDC3A	3.76202166222847
ARHGEF10	4.40928850368119
POLR3D	4.3004728018771
INDO	7.82119328513561
GABRA3	2.9791218770266
E2F3	6.23146935465325
SCG5	4.15404997128568
HDC	3.28458169006249
KLHL3	4.54514300741648
FGD6	3.36642267363185
ATP6V1B1	6.15800927854112
GOLGA4	7.5279565761696
NOTCH1	4.9959505801903
ATPAF2	4.39398701389412
ECD	7.00386545848967
SSX5	3.54809518256346
SNAP91	2.87279876263126
OCA2	3.57825992572459
PNPO	7.1632192395462
TMF1	5.89786354688053
DAPK1	5.46361666605097
RPS6KC1	5.31728218140217
CDH5	4.84681792338796
DAAM1	5.74688781510148
SELENBP1	10.0549151062132
NEK3	3.92703137977442
SSTR4	3.53316038560315
TNFRSF10D	3.03114336342521
FOSL1	3.56423521613279
GSTT1	7.9536642422069
INPP5A	5.14111301682429
CD40LG	3.42618668046527
CES1	3.55085655658652
DCI	7.63402354499727
TRAF3IP1	4.15314672023615
SMARCE1	7.65204065794682
B3GAT3	4.83351109386214
VRK1	5.33958363874464
STK17B	4.85501263049028
AARS	6.97306801371977
CNTN6	2.98353920440280
CYP3A4	3.98400254922071
PISD	4.51426124857437
ZAK	4.48786394831546
USP1	9.40701382154378
TRAP1	7.07961417510044
RNF44	7.87291014436026
CENPM	4.64907556001225
NPTXR	4.2481034681202
SAR1B	7.8055273091798
DPYSL3	5.06801115827482
GPC1	4.85049628528003
APP	7.72217141416925
GLS2	3.89038239037805
TOB1	8.21795503624602
MNX1	4.38921657056418
TCEAL1	6.69715540028115
ORC5L	5.43235698553513
CENPF	5.29869525081289
C6	3.71311419491414
LOC441601	3.15917858311724
PRSS1	4.01872569656583
PTGIS	4.49312774239381
C6orf124	6.30110596454426
CEACAM3	3.59495588818783
KRT23	3.77440634187229
ODZ4	4.78917988867389
UBC	12.1256710697968
ATRN	5.25621603243507
HAPLN1	3.43724257049854
RANGAP1	4.33053780846603
SNCB	3.26780081917094
S100A9	7.68695387568226
C10orf26	6.64240541292403
SRY	3.05792629946261
RNGTT	4.05583730774594
CDCA8	4.85491279050308
HIST1H2BF	6.13238127200194
CEP250	3.72052577753031
MLC1	4.13321387791993
ATPBD1B	6.6503905787395
TNIP3	3.06927471192127
KCNJ2	4.70738957186607
IFT52	7.20946377751403
UTP20	5.23650096841136
ZNF492	4.26079523208728
PDHA1	9.22620446183968
BYSL	4.5355275339958
TKT	7.85855627506026
PMPCA	6.39304775467419
RNF38	6.38427047594693
KLHL2	7.3622685240657
AHDC1	7.17308327101575
APOB48R	3.74103827122058
GLTP	5.53181619689854
MPL	3.13515392322362
DMP1	2.94781473145553
C9orf78	5.93068464788305
ADAM12	3.65525959928558
CRTAM	3.80174288992173
CSPG4	3.38220802984894
HSD17B2	2.88174496215051
UBE2G1	7.38173885061828
ADCY7	6.15540517818686
PAK1	4.16582538355516
FRAS1	3.54836768887478
PELI2	5.91186290984332
ATP13A1	6.12881562015425
OR2B6	3.3672587632727
SIDT1	3.41707074957998
C1RL	5.60251798676998
ATP9B	4.05462021498875
TPX2	5.8079859112409
DAZAP1	6.49221016455861
HMGCS2	3.11246639237532
PRKRA	8.0194556702573
TLN1	5.23087052928994
B9D1	4.12219638686796
NKX2-5	3.74388185086314
MITF	4.80529112894709
LILRB2	4.11317017124359
CSTF1	5.35228540548653
GYS1	6.16062915064495
BTN2A1	4.96183392388529
NSMCE4A	6.02162626613066
DNAI1	3.64618556748272
IGF2BP3	3.35423956063823
HOXD11	3.44905328067319
FNBP1L	7.58195012017919
DHX35	4.80979295071934
SLC33A1	5.48354248536057
HRG	3.48188440543024
ZNF131	5.67409741985878
USP47	7.32210928442995
TRIM33	6.60037017971364
FBXO42	5.89131990262023
HTN1	3.49689046147568
C13orf23	4.72508360084759
PAPOLA	7.54762449692975
C1orf27	6.58288861988558
AATK	4.10483306831685
MSH3	5.39833910348102
RNF14	6.4700367071579
NDUFAB1	10.8111925936397
SLC4A8	3.26378382620121
BAK1	4.79688009717836
COX6C	11.8701165258005
MTNR1B	3.10151232568011
SPECC1L	6.59593865206601
PGCP	6.03595370958791
SPN	4.38410219927115
GPR143	4.17238828772218
ZNF576	5.00298476490081
TMEM39A	5.06553167414213
PCSK1	3.07509439770352
ATP5D	6.9118587050465
MAGEB3	3.21024148160972
SLC13A1	3.05372971154588
RPS5	9.99773501726266
ARF6	6.32706191888913
KIAA1009	3.74854553889307
ANP32E	6.5208237882432
YEATS4	5.2762029426201
MTMR1	6.04824355860011
PCOLCE	5.88037991907155
MNS1	4.61668501431086
HMGN1	10.1363866427073
CXADR	9.77535016067825
PCYT2	4.95518304233145
TSC22D1	9.84257372521283
UTF1	3.17156348573262
BZRAP1	3.93341962141414
LAX1	3.48499727341096
PUF60	9.02974285077903
ELOVL5	7.27501775302483
SPPL2B	4.31747499629230
SHC1	6.43910495985173
B4GALNT1	3.27194952875601
ZNF673	4.73905672842117
IRX5	8.42447681951387
LIMS2	3.85745275750373
ITM2B	9.57144343392662
GINS1	6.21355547790056
BAHCC1	3.54463386406498
PAPSS2	5.16626868361283
ENTPD3	4.94481838446138
CLCC1	6.1264728960787
SMO	4.09585058827055
ACSL3	7.28608067638925
PIK3R5	3.70932092118213
GLT8D2	4.32664659111406
CDC14A	3.41385101916842
UTRN	3.79846280274041
CNN1	4.85784027087347
KRT1	3.27170494546673
HISPPD2A	5.03367622179781
SDAD1	6.10284218070187
SIGLEC9	3.40000435116455
C22orf26	3.62851351285886
RPL35	11.2170804288432
IMPDH2	9.33431107143896
FLJ22655	3.38341834864576
ENOX2	4.05906995362319
INTS6	5.80548598043008
FPRL1	3.31275945131169
CLTA	9.47221683771291
SEC14L5	3.61349970200943
SMC3	6.99391698004351
C6orf123	6.0389263551008
OGDH	5.06601986181537
GPR37L1	3.88123721389863
FLJ20160	4.40849042106917
ASB13	5.27169725259984
GSS	6.77452699211147
NT5M	4.07620217907496
SIX5	2.93631012107968
KPNA3	6.00021530621205
TAF5	4.08677733766889
KCNA1	3.7733700436101
HSPA1L	4.43231632912586
RHOC	7.39925314758791
TH1L	7.97740903028564
SSTR2	3.37534613290981
PPP3CA	5.72335899467675
CHRNA5	3.09813700613695
DLX2	3.37767006518195
SLC1A7	3.70820857171217
C6orf108	4.35248976317711
ALDH3A2	6.61910253633329
DDB2	4.81592071306851
FLJ11286	6.12326212413285
SPATA1	2.85785716230455
CLEC1B	3.5831616360975
MKNK1	6.97051801397132
DYSF	4.61854054263271
FOXJ1	4.07338242077408
LEPREL2	3.54139573534753
SLC27A3	6.57251982652478
C1orf174	7.2165806898992
MTRR	5.36899434556061
PLEKHO1	4.63489633373934
HTR7	3.43542813673097
RING1	6.69896340481452
NPC2	10.7528583621750
BHMT	3.52924656798854
YTHDF1	7.70695534918777
AVPR1B	4.01209406483577
MSMB	2.75533158219041
LMAN1L	3.60841715917822
CEP170	5.15854497434097
PF4	4.24980846487174
MSH6	5.47864484361966
IL1F5	3.59542436100435
ZNF556	3.53446746429044
PLEKHC1	5.96156044352439
BCL2L10	4.03340065149678
AIRE	3.69910197269536
IPO4	5.48330063665836
FIGF	3.02374843219389
QDPR	7.90936529727101
SLCO2A1	4.49809868681719
FOXA2	4.47860189157007
MAPK12	3.84589877935129
BOP1	5.14257484245072
PRDM16	3.34378604643748
POLR1E	5.7709654766312
INSRR	3.21817327262357
PDE6C	2.71955792281634
C1orf216	5.40923385279623
SIPA1	5.13206303567438
EP400	4.71136134740619
ULK4	3.07687332091732
PTK2	7.33058895859663
BTN3A1	4.84547578977338
NDUFA8	9.9637513333739
LAMP3	4.7809545030222
FABP5	6.64165268966667
GLTSCR2	11.5152221925358
SORT1	5.24366895430396
LLGL2	6.7404622322075
YWHAQ	10.1012607971890
LRIT1	3.52170885725682
KIAA1704	4.54871480406688
ENOSF1	4.89481267608107
MEIS2	5.97773882033589
KIR2DL4	3.42586000275482
PCDH7	4.45855668089056
NFKB2	3.62910566340593
RPLP1	12.6775997569828
FZD9	3.11020466074613
HESX1	3.4940204362883
GNAT1	3.29350897530536
NKX6-1	3.40122106531623
CTA-216E10.6	4.38167403777985
IFT140	3.98991190953095
ORAI3	5.65754732020773
DENND1A	5.37239283209358
ABHD2	4.36236230938217
ALCAM	6.94522921955664
QPRT	6.65129020883088
TRAM1	8.19438550254656
TRIM29	4.17467992990277
ATP1B4	2.90114043449227
NUP37	6.99256161156086
CDS1	4.51722147484787
RHEB	7.0695123757571
C4orf27	6.94491255008826
RAB3A	5.25207115455656
SAA3P	3.05322143430829
SLC22A6	3.30004835054858
GPD1	3.36579045013162
KIAA0265	7.20753197946461
CDH15	3.32924039601931
NPM1	10.6731354353039
ERAF	4.10048653884372
ADAM19	3.38485896050678
PRPS2	7.05730248142012
GCK	3.52282310888852
DNMT3B	4.09974926019208
SNF1LK2	3.83125582101693
ADRA2A	3.87446971203790
TSPYL4	5.36946981713160
MGC24039	3.43332564561405
TASP1	5.61343158027396
WDR19	6.45372314875219
C10orf38	7.99025106121976
CCT8	6.62992664210232
PDE4C	4.5123267071571
N-PAC	3.97063982896195
POGZ	7.18116454357379
FYB	4.53030154829939
GUCA1B	3.48153179317809
ZZEF1	4.35003272472898
PPFIA3	4.03009458020328
ZNF334	3.92295444986594
C12orf44	6.4693740253454
RANBP6	6.0558260568647
LDHB	10.5049978744814
CRYBA4	3.46488309971067
BAMBI	3.83200600600572
RAB5B	6.02830016648989
FOXB1	4.2377841380168
MRPS12	4.60539213851489
TAF10	8.46621415572248
CRIPT	5.4305027039258
DEPDC5	4.18468666264769
RYR1	4.1117048112017
LTBP1	7.13127891444374
MAPRE1	7.56826406142713
TRIP12	8.48871345274618
FGF8	3.01646571601125
NDUFA2	8.3851667423054
C3orf52	3.30626532859693
SENP7	3.30665333187056
MOBKL2B	5.07170506656217
KIAA0355	6.15262464242276
CPEB1	3.51450771474788
ACOT7	4.80119443988515
FGF6	3.82467367397184
PPEF2	3.26099588913597
ABI2	5.40594698150201
PCDHGA1	3.10091381148395
KIAA0317	6.48544056114799
IKZF3	2.89030166980548
H3F3B	8.18215851009672
SLC38A4	2.80233048092264
ATF1	6.37156077685237
FGFR3	4.02109197388505
DYNC1H1	7.282944037179
DIP	4.63506035198757
C10orf110	4.6543741336466
TMEM33	6.50050663562169
ARIH1	5.49960809434597
CYP2B7P1	3.43784844089151
POLDIP3	4.49263718525653
C1orf129	3.12002630802585
POU6F1	3.8302840498208
BBS1	6.85918565157122
RGPD5	5.47534826209001
C7orf24	8.82428258675661
GPR171	3.94162956641692
CDC6	3.28073537776833
PLD1	3.45805009303497
KDELC1	3.86152228705065
SULT1C2	3.25359663951377
CHI3L1	8.80423581675602
PIP5K3	6.13454257336076
CSDA	7.19616459846067
ITFG2	4.61349149609619
VTCN1	8.7283431195092
WDR62	4.23139332478791
NDUFC1	9.49073399551246
NBR1	6.69383296835989
HPS4	4.17608394963661
KIF2A	5.4618291273565
RARB	3.68684373033406
CEL	3.08757306780198
IMMT	8.05337275955518
CNOT6	6.00453166943613
PICALM	5.5392921895084
MARK3	5.62450276419889
DHX15	8.98385516118122
ZNF702	3.95584959171864
HIST1H1A	3.52551005605560
HLF	3.35174965425698
ADAMTS2	3.84975680128096
ARPC3	9.35840746949392
BRD8	5.58280812879476
NPHS1	3.66001004213221
WDR12	7.76545314334565
HOXD13	3.21644185102287
KIAA0494	6.8347013444393
GABRQ	3.17084668684605
TCF4	5.94373181895163
APOBEC3B	3.89257940931579
NR2C2	4.14166063451283
NKTR	6.29289408813333
MYH2	3.20512533729319
TLE2	6.12538067608304
FXN	4.49489659086531
AURKA	5.6938098964626
KIAA0892	5.04582230661496
GPRC5C	6.17504800994268
TBC1D9B	6.77389346576182
PAEP	3.83328997226193
PNPLA6	4.32801169110861
SPG11	8.36995471394066
KCNJ13	2.87402123684828
NOC3L	6.15942868415334
AP3B1	4.60631111095967
C11orf68	5.81377473382732
NAG	5.64803571974274
AKR7A3	4.3390343112872
AHCYL1	7.23731136283588
FLJ11184	4.39135268710059
MLN	3.25795821773804
RPP14	6.07634948189995
TIAM1	4.42800075059264
ANXA2P2	6.82484611878331
PBX1	5.82849602200269
PXMP2	6.35460962971233
KRT17	3.49639606192889
LACTB2	7.44650772549418
ZNF711	2.82678625530413
GGA1	6.41779316657595
VAMP4	5.60266386905496
C20orf19	6.33718931911974
BCAP29	5.31172905498451
DDX24	7.92975703051949
PHACTR1	3.8292282837779
SLC35E2	4.57839353879189
LOXL1	5.14500528760056
IQSEC2	4.20368554544908
RGSL1	3.39443390958944
SETD8	4.3507023707093
HEXIM1	5.42585949066273
PRRX1	3.39101146716952
SULT1A2	5.1466904795303
ASTE1	6.29332794695636
KLHL9	6.82477611411269
GAA	4.92022090301329
MYOD1	3.86285535080404
ZNF747	4.56792277882748
ARHGEF16	5.16346372724652
SCN1A	3.25203952795442
GDF9	3.35362014508203
IL1RL2	3.33671983764659
HNRPH1	8.239803612447
MED18	4.68815627387676
TRAF2	3.89006337859897
ECE1	4.78691548651293
TEX13B	3.40358264314247
SNN	4.14981563964126
HCK	4.30131742225023
C6orf62	7.037684517815
GABBR1	3.54826960664531
YIPF6	8.33402881103893
BMP6	4.18953035845028
PROX1	3.2023703271985
LANCL2	4.86916785902545
SCN3A	2.86752534838152
IL8RA	4.15918828612099
LSM3	8.77118436756739
CDSN	3.53385048254641
EFHA1	8.25759573562891
SSRP1	6.94917830490044
ASXL2	6.69683543751179
RPE65	2.50048305135332
SNAI1	3.50264038830904
SPCS3	5.78410172408408
EFNA2	2.99000231159630
CLDN9	3.43007858799381
DEF8	5.07949064330516
CHAF1A	4.20529838573849
C1orf165	5.105058070624
ZFPM2	4.84083601767721
C9orf7	5.60263442195592
GC	2.95972872315593
FTH1	11.7216486982101
IER3	8.19702031833436
YWHAH	6.8114171279062
ADRB1	3.11756732919941
FOXL1	3.79268118919041
MGC31957	3.62739506018164
MUC5B	3.21543153653897
ZNF193	4.99270050725795
CSRP1	8.3541679841625
MOSPD1	5.6921973522134
UMPS	5.42747334235608
RAD1	6.12158679207363
RCP9	5.58256835125812
COG4	5.4560393878198
NFRKB	4.52390994714963
FANCA	3.41215722729237
CDC2L5	4.3834404984638
GDF2	3.48830586583764
PCBP3	3.79174089534469
TIMM17A	6.35150057538041
BFSP2	3.32454934189504
OR2H1	3.2990556610128
HNRNPA0	6.89198695718636
IKBKG	5.23327487490937
TM4SF20	3.16089422995076
PCBP1	8.05930154672697
LRRC2	3.15756775021095
NSD1	5.37357397530789
AMMECR1	6.20296600680575
MAGEC1	3.39779590761947
SEC13	8.86940557843533
WDR91	6.12238441313383
HAGH	5.91302442691576
EGF	3.11662808950034
NHLH2	3.12763591810262
NCAPD3	6.21206766043032
BRCC3	6.14466788841319
CNDP2	8.41887083982867
FYN	4.91078873447582
YPEL5	9.15752750644782
KCND3	3.61271768236858
LRRC42	6.68877363516912
GTF3C5	4.03539012861544
AKR1C4	4.35542328637126
RBM26	6.31757256709317
DUSP14	5.72318992105675
AP4M1	5.50151298419124
RIMBP2	2.97925858316138
ABCC2	3.45335730477507
COL5A2	6.19887318807747
DNAJC16	6.3921520478871
TTC12	5.83238911373975
SNX13	4.65092847446591
ELA2B	3.78223549600459
CSPP1	4.95211939607683
NAIP	5.23612151877208
MYOZ2	2.96737262874845
XRCC4	3.66119725192631
CYB561	6.67792992644837
CHST10	4.63032845675112
BAI1	3.61602007967198
THY1	4.97329105579974
KIT	4.46603948337578
TBC1D8	4.80700364158364
PDE6H	2.95650369193828
EPHA7	3.06856017340689
SOLH	4.26987131621233
FLJ20309	4.51181537659699
MAP7	5.59495714068735
SPAG9	4.94266528289959
ZNF294	7.03626535468241
CENTB2	5.89486188268682
FLJ21963	4.65346592873483
ANTXR1	3.21736048516385
CREB3	6.34255638066791
ETV7	3.98751835182301
DGAT1	5.93255683753421
TAC3	3.57359264313503
CORO1C	6.65352792214414
RAD54B	3.74635511608311
HRASLS3	7.89323060354421
MED25	5.94072132658195
BARD1	6.31318945421741
ZNF177	3.63682958856095
MIP	3.73230584311680
ZNF442	4.06157571985637
F2	3.64725133933455
FDX1	7.77238847992575
GRIA1	2.95187029605550
IL13RA1	6.90996191523423
EIF2B2	6.74163917737056
NHP2L1	8.02830657486716
WNT5A	4.98213138629208
ZNF593	6.99403545378217
TRA@	3.35529933790838
WIPI2	6.34301515365315
TAS2R7	3.20345315742147
RANBP1	5.81606675825259
CSNK2B	8.8658376496692
DKFZP434O047	3.22910748237401
SLC7A4	3.16476103007149
WBP11	6.74945701278422
TEX2	6.05227218180639
C17orf80	3.75063880961327
TMEM176A	5.68845767737204
GALNT2	5.05715751871483
CTNNB1	8.56734814661088
BHLHB2	5.88639273426119
TMEM185B	5.10157836668297
DND1	3.79841296464669
ARD1B	3.1899233159481
STK3	5.59295402963458
REPS2	5.7835036626852
LOC541469	3.75893683372744
H2AFY2	5.03116642169141
CCNK	3.42783647561079
FSHR	2.91052653877899
GAS8	4.06499597293113
UPK2	3.17348759569598
C1orf66	5.79151297945806
LCE2B	3.13563430033141
CD200	4.80604214647264
IMPACT	4.5356648077416
KRT83	3.46165841913924
COL19A1	3.37188762274541
BMP15	3.71738148148203
POL3S	3.51071552252992
ITGA6	5.60437620311447
GAD2	3.3945847628849
C1GALT1	5.42432700929338
BAG3	6.4753116446671
ZNF468	5.58705607359045
RIC8A	7.22553063731733
CA5A	3.18222293127989
CCND1	4.57115140610518
DKK4	3.66201680522945
SGK2	4.10813581337424
PIK3C2G	3.13414881023588
USP11	7.10795246370091
IMPA2	5.71467556088213
PRKDC	5.72203306354357
DSCR2	8.13273269406818
CCL4	6.69246428371349
MSR1	3.4549094624748
NOL11	7.33623371978214
ZCCHC10	6.02056969119873
PDCD6IP	9.16224656072507
TRPM2	4.80232574721919
PSMD2	9.0761866812256
USP18	5.29743702397461
ATXN2	6.37507324729834
SLC17A4	3.25204126093688
RS1	3.24891446481518
RRAS	5.86518180641628
LAMC3	3.80266209736103
NET1	7.81357365973143
NPY1R	3.12490002646675
TOX	3.32287327702292
MVD	3.41904089811961
C11orf61	4.20744365535354
IK	6.55328558609905
GCNT2	3.32891565513735
GABRG3	3.05922000642486
BCS1L	6.57589234734075
BCAS2	7.89409751097702
ACE2	3.13095902130552
KCTD17	3.52198579412055
TPPP3	4.03965237229268
CALB2	3.64562083535191
ICT1	6.51108086602341
CD79B	3.6448318407045
CEBPZ	7.51032678333706
FMOD	5.9750906001682
IRS2	6.23202473454671
C21orf66	5.63530861422449
LUZP2	3.45691272065608
CLN6	5.02659790331478
ANAPC1	6.32133222394654
PTPN14	3.86776164214234
APTX	6.09293727173627
SNRPG	9.9041083079287
BMS1	5.72480484281182
NFATC3	4.22235433896114
ADCK2	6.48044595017062
ZKSCAN1	6.63723799978089
FASTKD2	4.72235186516713
ARS2	5.8982467247767
LRIG1	7.74213886740293
KCNMB3	4.09338081047956
ERC2	3.16643526913243
POFUT2	4.81942630397043
PRKACB	5.12457603379413
PRDM13	3.80594338436426
KLK12	3.24353647508693
ZNF354A	5.54889091662648
PCDH11X	3.02079246000589
TMC6	5.3021137045663
CAND2	4.8864216683541
RIMS1	3.81935048048371
SF3B2	7.5443863595076
RCN1	7.31360701305357
CPB1	3.56926320019305
BCAR3	5.90496337843222
BCL6	6.83615073825291
MDH2	10.7383783588271
DRP2	4.08865934420171
TPD52L1	8.12356478453106
TXNL4A	6.55246999244542
OR3A1	3.25171499029480
RAB25	9.07715391731996
C22orf9	5.10394791065385
PCTK3	4.89864170123171
POR	6.97319793598212
ARPP-19	7.20485438527814
SREBF2	4.6777449075401
ZWINT	6.92384194026904
PAK1IP1	6.54038336991251
OR10H1	3.6842539076556
ENPP2	8.00335731945967
UXT	9.4101053006241
ZXDC	5.50437591691442
TGFB1	4.28098961721464
SLC6A16	3.51479903716213
SLC31A2	4.96256218665118
LRRC8E	3.57484975940846
ZNF780B	3.12984300169352
APEX1	9.23858900184257
PPIAL4	2.82380637968929
ZIC3	4.03630862408234
CEP68	6.21246610549327
PAX2	3.58062282008382
MRPL11	6.6118886498427
LPAL2	3.14907538785125
VPS53	3.26512153869152
MPDU1	4.55825942558369
PSEN2	4.53145333074073
GAST	3.64060296053554
DHRS7B	5.6736682612131
C10orf28	3.44085066958276
UBE2L3	6.7890972832915
ADRA1D	3.47943170125106
FZD10	4.16909022371903
ATP6V1E1	9.15604387154955
SAR1A	6.99009634451553
ASB1	4.01618139625964
MCTP2	4.92064025540979
TMEM5	7.03342888306955
LCMT2	7.30549735860281
KRT31	3.48264882109274
ZNF223	4.19977432343415
BIRC2	9.04378093866893
IGL@	4.04534256806221
NLGN3	3.98659472471321
MEP1A	3.19630510220922
LOH3CR2A	3.39632373517804
TMEM53	5.055205799031
SLC9A3R2	3.58081589301462
TIMP1	9.86339985899287
PTPN9	4.64671426763932
ABCA12	3.16620201336502
TPST2	5.88576543817354
AQP6	3.45875165791085
KCNIP1	3.30169782850554
YES1	6.28962198167148
ABT1	4.67693187625897
RIPK5	4.10864504896378
SMG1	3.98870228035465
IL13	3.67441308959917
MDFI	3.50718453599816
PIP5K1C	5.49902956524192
POU2F2	3.69793082459794
TSPAN14	6.46053401264511
OR10C1	2.92906521632200
GPT	4.50297719995215
PDK4	3.79176791698553
CLIC1	9.45513742521054
LILRA5	2.99491247852554
TREML2	3.54244706772293
ELL3	5.75733232219198
NNMT	10.0052148805572
NUFIP1	4.84375863363364
ZNF74	3.54908322861637
RHBDL1	3.31658399526429
HYAL2	5.69028406887882
IGFBP5	5.09885760448142
FAM29A	4.82815062719092
NRTN	3.12334170297218
KIAA0556	5.41329503711318
JMJD2A	5.79708489696099
ERGIC3	8.7254912876235
POLD4	5.67304105683237
EPHB1	3.49485338768826
LRRC36	3.75941380604989
TARBP1	6.30296977229851
ANAPC10	5.78458173196943
C1orf9	7.63550192356197
COLEC12	5.42605036039856
TNFRSF25	3.72525474137588
MEGF6	4.52230399026832
LPHN3	3.42193473140057
BMP10	3.23472082301557
C21orf55	4.01117896082000
SLC2A1	7.78137292173178
CER1	4.00623121388940
LSAMP	3.32528459074891
RPH3A	3.3739923360303
CREM	4.66872011489684
SGK	8.7495775171413
ATP2A3	3.61050245258718
PTGER4	4.24021383700792
CCR7	3.46758067554165
METAP1	6.0170306182248
KCNQ1	4.36769801961144
RECQL5	3.7090179538149
SSFA2	6.76222285142048
NR2F2	6.6920530098248
MTERFD1	8.09056522656741
BCL2A1	3.69906245889930
ZBTB24	4.97780361661662
NLRX1	5.6835336330916
FHOD3	3.66390952185105
PRDM1	3.69288246223717
PSG7	3.62994898042291
ARHGEF5	7.37150481085868
CCDC47	6.94787847855384
FGD2	3.26392276662401
SLC26A6	3.82165692716008
BIN1	6.5607822535055
SRRM1	8.26961739235977
P2RY14	3.46129208380691
PCSK1N	3.58524326374103
PPP1CA	8.08060839171057
ZNF33B	5.67434864642066
MOCS1	5.23094131118098
NAP1L1	7.90859382322315
ECT2	6.34107152213975
CACNA2D2	3.87997430341414
PTDSS1	8.7668543017771
DOCK6	3.96912791036928
SLC38A6	3.25808003155532
C10orf119	5.22455537277397
CCR4	3.37303810526623
COX6A1	10.8572542625146
B3GALT2	2.96053882691491
CD14	8.67528128312373
ABCC9	3.23171733944756
SNAP29	7.46416531204198
TRIP6	8.48045272998284
HMGCR	5.51764223855162
CDH3	4.78612951049371
KLHDC8A	3.89445587798856
IFT74	5.33749423683871
C9orf116	5.30683603275646
EI24	8.6271292862826
CENTD1	6.51376433530783
RWDD2B	6.00686894725802
INSL6	3.28393911313993
HERC1	6.186421983916
NPAS2	3.58775451539299
NR3C2	5.32777355300234
DOCK1	5.12435295078082
FAM63A	4.7839314311945
FAM111A	7.08424118839282
INPP5F	5.56839350032986
MYBL1	3.81122552621217
HOXB1	3.47033752086873
CRADD	5.13069608105367
EMCN	3.62321450528016
DUSP12	6.03176580729333
CGREF1	4.10398967709011
BLNK	5.57225196035355
VASH2	3.54132790400937
PDZK1IP1	8.66461318538993
SKP1A	10.0148430486705
IL19	3.76353496307268
DOC2A	3.51695347739868
COPB2	9.79259213186028
CTR9	6.78402012583529
VIL1	3.17778509530209
CDC27	5.01783483543705
PTTG1IP	11.1763560973186
LECT1	3.4986388812598
COPS6	8.27810726466547
COL9A1	4.99335003662564
MCCC1	7.1252460220293
GPC4	4.07068062071339
VAC14	4.07791896222059
PSMD9	5.74659581338655
PPY	2.87279247015218
SRCAP	4.40750739950607
PPP1R13L	5.54031489966391
BPGM	7.95140416256995
TTC19	6.94022423972031
GFPT1	6.73463944313806
C1orf114	3.47061332545143
HMOX1	5.2516687662642
SLC27A6	3.38568272542497
MC4R	3.23886272817586
CALML5	2.905880818802
MRPS10	6.54176178044936
PRR13	7.52595480655219
INS	3.46375833645204
CECR1	6.79423062139576
SERPINB8	3.47719450475779
FLT1	3.57175426343909
FEM1C	5.0819280743231
PPP2R4	6.54011904971741
PDIA2	3.08790903687281
TMED3	6.59339043886833
NUCKS1	5.78494599998323
EXT1	6.36425143354789
RCOR1	5.69359776656763
EBI3	3.71432382169889
SMAD2	6.88731843050859
ODZ3	3.76010673023435
POLS	6.43761938042852
NXN	8.03715429703164
PPIH	7.702610568907
FOXJ3	5.28631930923168
EIF5B	6.70666653243617
EIF2B4	6.82239869748172
C20orf121	4.79991970704483
CENPE	3.64044299146848
KIAA0415	4.26016623972255
CRABP2	10.9352169463236
TSPAN12	9.64218437563893
CXorf15	2.88846772525101
LOC57228	4.14866493800949
ACTR3B	5.80706665033621
ASL	6.53722693344532
GATA3	3.69877650778484
TFAM	5.86174906105494
PCDHA5	3.24147552553654
PARP12	6.80915637161425
PIGH	4.34718014699527
ENDOGL1	2.92877840582714
GTF2H1	6.43450504701184
MPZ	3.26162767606398
BIRC4	3.51430628266538
SSBP3	4.982350420174
BPESC1	2.9490273156858
FOXC2	3.20980063582115
HS3ST3B1	3.13285222081434
GDNF	3.67361036191681
CTNS	4.64909837148511
KIAA0859	6.07328892231993
TRPC5	3.05731636533906
PMS2L3	5.76239511764952
TEP1	3.60554903358468
KIDINS220	6.27745583739507
CRH	3.28656509364072
CES3	4.30407678920017
ACP5	4.85041129872185
AMFR	5.37492617528993
CA4	3.38039778027838
PLCB4	4.5263831808089
MPHOSPH10	8.30221789894046
PGF	3.61487707175651
G3BP2	5.97068449773198
SR140	6.17046714175497
ISLR	5.44958658697084
HOXA2	3.2337890485876
PYGB	6.42191149591779
BAT1	8.24091169339224
TSC1	5.83405289636428
NARF	6.86185846014012
DKK3	4.39332145200667
UTP18	5.37440341122046
TSKS	3.25209830378071
DDX31	4.48873992658964
