Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B01_433734
CRIPT	4.95553923582504
DEPDC5	4.24889897878765
RYR1	4.19302010185874
LTBP1	6.52149512914816
MAPRE1	8.45992759387762
TRIP12	8.34964582340563
FGF8	3.08745102498217
NDUFA2	7.27471725179218
C3orf52	3.25584072529476
SENP7	3.90853143147607
MOBKL2B	6.01513086585596
KIAA0355	5.08539027746752
CPEB1	3.56469690981008
ACOT7	4.61175922873246
FGF6	3.92164947257398
PPEF2	3.19107036261292
ABI2	6.13990087638088
PCDHGA1	3.58623862071068
KIAA0317	7.18438989901838
IKZF3	2.77771724209923
H3F3B	9.52665719241508
SLC38A4	2.97551415939913
ATF1	7.832633550152
FGFR3	3.27661160865666
DYNC1H1	7.73643857747258
DIP	4.68373033114502
C10orf110	4.36035080992088
TMEM33	5.49415084941047
ARIH1	6.34481533958756
CYP2B7P1	3.36714009445849
POLDIP3	4.81217955831324
C1orf129	2.80245986280295
POU6F1	3.6440752102529
BBS1	7.15259369854788
RGPD5	6.55814846413638
C7orf24	9.24854145137538
GPR171	3.2786856704847
CDC6	3.95297305076378
PLD1	3.39161988909913
KDELC1	4.86938891581665
SULT1C2	6.66941851691807
CHI3L1	10.8966017184006
PIP5K3	6.39393675400585
CSDA	7.64772223830157
ITFG2	5.39292477040127
VTCN1	6.78522415535352
WDR62	4.20279282778312
NDUFC1	8.74113293491947
NBR1	7.52694010403745
HPS4	3.95121542548861
KIF2A	6.79590499410835
RARB	3.46782094567382
CEL	4.7970811357964
IMMT	8.09793357998678
CNOT6	5.66913019800895
PICALM	5.20089172220912
MARK3	7.00693912351068
DHX15	8.85312010546978
ZNF702	4.40119267528765
HIST1H1A	4.02255932019731
HLF	3.14000279842352
ADAMTS2	3.75035870996568
ARPC3	9.90803357511146
BRD8	5.41699938966266
NPHS1	3.60118148073592
WDR12	7.75036750224116
HOXD13	3.10139305951079
KIAA0494	6.68638810292022
GABRQ	3.19938553818435
TCF4	7.21340774418914
APOBEC3B	6.25687452817634
NR2C2	3.79419769528477
NKTR	6.51111562133804
MYH2	2.88622051323286
TLE2	3.54814846471219
FXN	5.21959395896458
AURKA	6.18461190999415
KIAA0892	5.33898645103216
GPRC5C	7.04065544207701
TBC1D9B	6.07123304095032
PAEP	5.93401285748207
PNPLA6	5.66137026884392
SPG11	7.52715195299535
KCNJ13	3.62412219856016
NOC3L	6.29589824425488
AP3B1	6.1708961853669
C11orf68	5.73699259518972
NAG	6.49746339217347
AKR7A3	4.50560623886544
AHCYL1	8.20451144462945
FLJ11184	4.35280143037040
MLN	3.38791003811169
RPP14	5.91905880098418
TIAM1	5.51559830668006
ANXA2P2	7.28390732993042
PBX1	6.84036649293621
PXMP2	6.76509697398765
KRT17	7.07962068504658
LACTB2	6.51453516416324
ZNF711	2.76518460790015
GGA1	6.1484095501177
VAMP4	5.95301009679124
C20orf19	5.7942302247001
BCAP29	4.47535160214652
DDX24	8.7388860838754
PHACTR1	5.35096884759026
SLC35E2	4.01041354005091
LOXL1	7.0617152959058
IQSEC2	4.51006052106171
RGSL1	3.67798098791913
SETD8	4.23254784393192
HEXIM1	6.39570775114108
PRRX1	3.75759133682854
SULT1A2	5.38221449566973
ASTE1	6.40970129704027
KLHL9	7.21088563247631
GAA	6.06206228244117
MYOD1	3.57694963180888
ZNF747	5.14123715340279
ARHGEF16	4.33994158817048
SCN1A	3.09828979791168
GDF9	3.51657206604693
IL1RL2	3.28245585710251
HNRPH1	8.1959871478919
MED18	5.14287238831339
TRAF2	3.85676061209686
ECE1	5.32027212141432
TEX13B	3.45305142166592
SNN	4.9355549039043
HCK	4.65566042529702
C6orf62	7.15620377080468
GABBR1	3.49186618223914
YIPF6	7.65249708600174
BMP6	3.98986471463134
PROX1	3.40229101410217
LANCL2	6.03670318784075
SCN3A	2.84126305740247
IL8RA	4.23631439502731
LSM3	9.2785017798776
CDSN	3.59632922688806
EFHA1	8.07338160350615
SSRP1	7.39775530980656
ASXL2	6.91695824303117
RPE65	2.55359636807432
SNAI1	3.42111214719186
SPCS3	4.90221868625725
EFNA2	2.91266808535048
CLDN9	4.63352542660936
DEF8	4.62021736399004
CHAF1A	4.91449681639561
C1orf165	4.81828511933959
ZFPM2	5.42142218014077
C9orf7	5.77578165909122
GC	3.10214391932402
FTH1	11.2028794946035
IER3	8.13207747395099
YWHAH	6.96186023601979
ADRB1	2.95551138920391
FOXL1	3.47385621570723
MGC31957	3.38702981018388
MUC5B	3.79543755865131
ZNF193	4.79876337695886
CSRP1	9.35692460973807
MOSPD1	6.05389804822462
UMPS	5.5549286201096
RAD1	6.95412050288099
RCP9	5.4819425295285
COG4	5.55377891541194
NFRKB	4.14540294088277
FANCA	3.48571644145194
CDC2L5	4.60801855994849
GDF2	3.61066476234829
PCBP3	3.24729143570971
TIMM17A	6.76400261980994
BFSP2	3.38529157474096
OR2H1	3.16469674497126
HNRNPA0	7.74050011355448
IKBKG	5.18666906903832
TM4SF20	3.00276523700170
PCBP1	9.21831150148938
LRRC2	2.95213699680688
NSD1	4.99576473604397
AMMECR1	8.02773561166519
MAGEC1	3.23001295723333
SEC13	9.30089000841763
WDR91	5.59805852198286
HAGH	6.61933463923583
EGF	3.16694348896047
NHLH2	3.01952421891355
NCAPD3	5.65636670426476
BRCC3	6.13357434696806
CNDP2	8.87727683068797
FYN	6.95838110836856
YPEL5	9.2529266870925
KCND3	3.34833779576734
LRRC42	6.90095191313612
GTF3C5	4.72506830645048
AKR1C4	3.23903250568738
RBM26	7.9177586688633
DUSP14	6.32549335782603
AP4M1	5.91716854579562
RIMBP2	3.06579295971802
ABCC2	3.47877418574652
COL5A2	7.97707514587734
DNAJC16	5.47704661054179
TTC12	4.20683343081354
SNX13	4.96810249736852
ELA2B	3.41116583790634
CSPP1	5.19248622172093
NAIP	4.77164239923003
MYOZ2	2.95800144703620
XRCC4	4.24033016984985
CYB561	6.69467074920996
CHST10	4.95536026313477
BAI1	3.99886257443791
THY1	6.2477254649397
KIT	3.48843029931533
TBC1D8	5.20580502979658
PDE6H	2.81579282591374
EPHA7	2.78909678565439
SOLH	4.23611304973085
FLJ20309	4.67251889750007
MAP7	6.06172073366041
SPAG9	5.3326422185546
ZNF294	6.1262477426211
CENTB2	5.8464656014444
FLJ21963	6.13440767497775
ANTXR1	3.72305823200367
CREB3	7.16972640513971
ETV7	3.78947036329486
DGAT1	5.79099233379994
TAC3	3.86640282511688
CORO1C	6.67843530167824
RAD54B	4.20186038192418
HRASLS3	6.08298061382539
MED25	5.03420066812111
BARD1	6.03665909193539
ZNF177	4.55117384819003
MIP	3.63969697044539
ZNF442	4.1130081337207
F2	3.42967375559941
FDX1	5.58918799711842
GRIA1	2.97075750932519
IL13RA1	7.37074832582872
EIF2B2	7.75863038676038
NHP2L1	8.15624559480931
WNT5A	6.98097446469939
ZNF593	6.62786269000502
TRA@	3.37353866393378
WIPI2	7.10948620210619
TAS2R7	3.10349752444794
RANBP1	5.55984955811068
CSNK2B	9.04156541249938
DKFZP434O047	3.43972767385995
SLC7A4	3.50984952916109
WBP11	8.63197033298879
TEX2	6.3010696716568
C17orf80	3.68578757479606
TMEM176A	6.02539069186785
GALNT2	6.60367184318537
CTNNB1	9.2474354505366
BHLHB2	5.82704172497166
TMEM185B	6.31647820929936
DND1	3.93685141194142
ARD1B	3.12505111404227
STK3	5.26729205431080
REPS2	4.66946220312867
LOC541469	3.66950664492117
H2AFY2	6.57695804822282
CCNK	3.53274305425076
FSHR	3.23544354615069
GAS8	5.11774977808211
UPK2	3.16280250138676
C1orf66	5.27901468685742
LCE2B	3.11434062596935
CD200	7.0086392550518
IMPACT	5.10645303708301
KRT83	3.44189201806404
COL19A1	3.50911679620542
BMP15	3.87558082310901
POL3S	3.37515400454024
ITGA6	6.34702127959862
GAD2	3.33672215275024
C1GALT1	6.60798956046235
BAG3	6.8663786752356
ZNF468	5.27744860081495
RIC8A	7.51473307343694
CA5A	3.19508634729191
CCND1	5.68602608429418
DKK4	3.36778692108474
SGK2	4.47685236051896
PIK3C2G	2.93071866181776
USP11	8.80747717197371
IMPA2	7.0569872474493
PRKDC	7.06135586431277
DSCR2	7.39723683664274
CCL4	6.21497790133771
MSR1	3.27178201433209
NOL11	7.9633840198914
ZCCHC10	5.7386531668365
PDCD6IP	8.42858636332824
TRPM2	3.98596194401593
PSMD2	9.05489689457682
USP18	5.87618998147527
ATXN2	6.49946272347188
SLC17A4	3.32615157925510
RS1	3.17304955946505
RRAS	6.90285653094509
LAMC3	3.78411560631330
NET1	6.70593100566632
NPY1R	2.81461541897192
TOX	5.07001789583153
MVD	3.36971288487471
C11orf61	4.00025090086910
IK	6.68186302813723
GCNT2	3.42817855558139
GABRG3	2.99297341952491
BCS1L	5.73467851121639
BCAS2	8.6924266097727
ACE2	3.05111432628202
KCTD17	3.63061696975299
TPPP3	6.7529549068431
CALB2	4.24897336809286
ICT1	6.34739509715453
CD79B	3.39290957672836
CEBPZ	7.48972156702942
FMOD	7.71364483576814
IRS2	7.62154899075822
C21orf66	5.48263540514421
LUZP2	3.55194442476986
CLN6	4.61399882603048
ANAPC1	5.90628426376488
PTPN14	4.08702363187735
APTX	6.27535243828111
SNRPG	10.4107590263628
BMS1	5.51614521775251
NFATC3	4.5812434593018
ADCK2	5.6302459027541
ZKSCAN1	6.24166914195189
FASTKD2	4.61119943313985
ARS2	5.60648010561302
LRIG1	8.09791542128191
KCNMB3	3.84383347259478
ERC2	3.15696752367575
POFUT2	4.52227716725741
PRKACB	5.3278316524601
PRDM13	3.54739680455914
KLK12	3.45190833985499
ZNF354A	5.18944997444838
PCDH11X	3.01906858070908
TMC6	4.72498361209213
CAND2	5.8005933526248
RIMS1	3.95388533224029
SF3B2	7.62774482284034
RCN1	6.93253971716068
CPB1	3.3690149867569
BCAR3	6.12297171887116
BCL6	6.68339452557396
MDH2	9.96821352814749
DRP2	4.35916978115735
TPD52L1	6.44910505806383
TXNL4A	6.53420324550989
OR3A1	3.06436714557121
RAB25	6.88002233665248
C22orf9	4.6614779181764
PCTK3	4.22471624559728
POR	6.94485644455349
ARPP-19	7.15263903109852
SREBF2	4.30270097237748
ZWINT	7.10386725480321
PAK1IP1	6.94206136196763
OR10H1	3.98984869399332
ENPP2	4.97917622951726
UXT	9.10334352221042
ZXDC	4.86244156114451
TGFB1	4.04202419165809
SLC6A16	3.76896095975555
SLC31A2	4.39715155992974
LRRC8E	4.54393604937846
ZNF780B	2.96020755617155
APEX1	10.3866386299537
PPIAL4	2.92500001620611
ZIC3	3.62315387531284
CEP68	6.22206802558881
PAX2	4.01455432277266
MRPL11	6.96069992710773
LPAL2	3.03823681939199
VPS53	3.45553768427814
MPDU1	7.01378404765054
PSEN2	4.86718436491805
GAST	3.61659023469894
DHRS7B	6.77062931562179
C10orf28	3.45670584069978
UBE2L3	7.5885665352837
ADRA1D	3.52254106484145
FZD10	8.24155509906418
ATP6V1E1	8.72215577610498
SAR1A	6.12155802080011
ASB1	3.82348143504402
MCTP2	4.04284632106631
TMEM5	7.72053871962295
LCMT2	6.72713626018115
KRT31	3.46682876451351
ZNF223	4.21353056002192
BIRC2	7.26065082212069
IGL@	4.28782931200625
NLGN3	3.63194691613243
MEP1A	2.96705814381746
LOH3CR2A	3.44220268117326
TMEM53	5.38435045649056
SLC9A3R2	3.38544931167448
TIMP1	11.3063447456455
PTPN9	5.88422558744821
ABCA12	3.02679897891242
TPST2	5.89705542040162
AQP6	3.53174470163945
KCNIP1	3.7147566709211
YES1	11.2904667894427
ABT1	6.14966929404493
RIPK5	4.74330982297546
SMG1	4.32250240261593
IL13	3.35266419196417
MDFI	3.85838885659538
PIP5K1C	5.13303604052535
POU2F2	3.74026735401546
TSPAN14	5.95564795665840
OR10C1	3.15328451726246
GPT	4.13287590538506
PDK4	3.61941681240307
CLIC1	9.5338643809014
LILRA5	3.06067812267752
TREML2	4.03119503362614
ELL3	4.84965211139244
NNMT	6.97946671453176
NUFIP1	5.37786741764875
ZNF74	3.81867959065064
RHBDL1	3.47903295860805
HYAL2	7.32760677811822
IGFBP5	6.05697269906952
FAM29A	5.72554859796183
NRTN	4.02991956847382
KIAA0556	5.49921367338068
JMJD2A	6.78570458808928
ERGIC3	10.0871478155751
POLD4	5.61444632858993
EPHB1	3.40787118518503
LRRC36	4.15536101344472
TARBP1	6.17564822381335
ANAPC10	6.20976063336525
C1orf9	7.63413347586587
COLEC12	7.15133263529772
TNFRSF25	3.6134419223947
MEGF6	4.5163580564912
LPHN3	5.50017362408224
BMP10	3.05614452216594
C21orf55	3.93783795450109
SLC2A1	8.86846812471108
CER1	4.08105020851639
LSAMP	3.72521437692878
RPH3A	3.57524089032652
CREM	5.06285644552844
SGK	7.16926734278341
ATP2A3	3.51525359929209
PTGER4	4.89476874019339
CCR7	3.20721768187618
METAP1	7.14069530301667
KCNQ1	4.28757387981323
RECQL5	3.74678594406606
SSFA2	6.96663508644887
NR2F2	8.65048951840185
MTERFD1	7.7270572977901
BCL2A1	4.0045078386232
ZBTB24	5.41136486859727
NLRX1	5.27768980059324
FHOD3	3.72117962544037
PRDM1	3.7845846273094
PSG7	3.60189872897312
ARHGEF5	6.15462128471535
CCDC47	7.7443295363262
FGD2	3.23301618284815
SLC26A6	4.05885004607597
BIN1	5.74946059327948
SRRM1	7.9499858066321
P2RY14	3.31681653139754
PCSK1N	4.33078396892748
PPP1CA	8.45438276469475
ZNF33B	4.31242460820948
MOCS1	5.19337902066431
NAP1L1	9.01393547844299
ECT2	7.60902990491491
CACNA2D2	6.14684504989074
PTDSS1	8.58910168310287
DOCK6	4.50268833566726
SLC38A6	5.02830235883268
C10orf119	5.6890493081041
CCR4	3.5048589845852
COX6A1	10.6918711774718
B3GALT2	2.76521456007224
CD14	7.92466610001557
ABCC9	3.08422739895645
SNAP29	6.90109217831805
TRIP6	7.52844361803832
HMGCR	6.90180572626772
CDH3	8.11907346606947
KLHDC8A	3.31540720759834
IFT74	5.30722874743156
C9orf116	6.46786471728942
EI24	7.56473167622315
CENTD1	5.48361456466938
RWDD2B	6.57404592268791
INSL6	2.91225636974918
HERC1	6.02768111798834
NPAS2	4.5322635268863
NR3C2	5.21132986061164
DOCK1	5.16365351450755
FAM63A	4.76085961083928
FAM111A	7.10521220973207
INPP5F	5.18441941164868
MYBL1	3.34207588910194
HOXB1	3.52533249983885
CRADD	5.02189698000337
EMCN	3.27571957899103
DUSP12	6.4158202808922
CGREF1	3.57443738706097
BLNK	4.29581040449226
VASH2	3.64804921898926
PDZK1IP1	5.79954092103264
SKP1A	9.81891485679515
IL19	3.68945120118584
DOC2A	3.34001468916690
COPB2	9.74323235733935
CTR9	7.37212058317624
VIL1	3.15067326122197
CDC27	6.05150917679177
PTTG1IP	9.7548957573071
LECT1	3.52526223602805
COPS6	7.84304464151606
COL9A1	4.41154008081914
MCCC1	7.16593284880852
GPC4	7.76957980796645
VAC14	4.57365007643785
PSMD9	5.60086672198226
PPY	2.82816234833664
SRCAP	4.85647055286964
PPP1R13L	3.8174259787035
BPGM	5.79195079647816
TTC19	7.68530081183484
GFPT1	7.0078974579055
C1orf114	3.88900989750548
HMOX1	5.50376824631915
SLC27A6	3.97019359189672
MC4R	3.20054319864236
CALML5	2.93641490870178
MRPS10	7.10540693871071
PRR13	7.97637454118355
INS	3.1797162667867
CECR1	8.09521381788199
SERPINB8	3.57735805949119
FLT1	3.55744103029461
FEM1C	4.77757007162623
PPP2R4	6.41882092481549
PDIA2	3.04176508122889
TMED3	7.55490977219995
NUCKS1	6.74548579065233
EXT1	8.13981783502919
RCOR1	7.87255267807387
EBI3	3.65077358982095
SMAD2	7.07010964061284
ODZ3	5.03503666662763
POLS	6.68598749354411
NXN	8.8653246485705
PPIH	7.4400213088305
FOXJ3	5.07374458835489
EIF5B	6.56445642887038
EIF2B4	6.50394774860483
C20orf121	4.81179633602892
CENPE	4.2898475090706
KIAA0415	4.1541040679988
CRABP2	8.8151168580605
TSPAN12	8.05908365546158
CXorf15	3.25853684961304
LOC57228	4.01083214784317
ACTR3B	5.37172600344965
ASL	6.26909785044375
GATA3	3.59030344116366
TFAM	5.19620422910856
PCDHA5	3.41508681446111
PARP12	6.61777772672877
PIGH	4.75432135159991
ENDOGL1	2.91713348228450
GTF2H1	6.12169001615143
MPZ	3.53292017629176
BIRC4	3.68040502598896
SSBP3	6.02633735815271
BPESC1	2.73442361945034
FOXC2	3.23475882394848
HS3ST3B1	2.92993758268573
GDNF	3.59961642002808
CTNS	4.92262858837612
KIAA0859	6.85230480610663
TRPC5	2.9269999924291
PMS2L3	5.16292155977109
TEP1	3.86263319597904
KIDINS220	7.79183874704638
CRH	3.04832123106189
CES3	4.57963382181594
ACP5	6.74042548223287
AMFR	4.88828413746863
CA4	3.34038543625589
PLCB4	4.94062231716976
MPHOSPH10	8.00021358664116
PGF	3.77082668741135
G3BP2	5.86430017719313
SR140	6.91685676940813
ISLR	5.27156960200623
HOXA2	3.34668848020337
PYGB	7.00509355108101
BAT1	9.09589838299829
TSC1	5.20976851497776
NARF	7.69741717379669
DKK3	3.92411840435995
UTP18	5.66673609465728
TSKS	3.13690430557872
DDX31	4.52398924722902
TULP1	3.88965249365424
TNRC4	3.57778388619461
ZNF430	7.07706392372138
POSTN	8.39692874583003
AASS	2.98164767024018
APOL5	3.73807689629224
PLA2G1B	3.76973253675939
FLJ11506	4.96604974641605
GTF2A2	8.97919734181057
RCHY1	5.34699274921745
CYP27B1	3.10627266879997
VPREB1	3.09867242932803
MGC4294	3.35937933286196
TACC3	6.1080442212369
PDCL	5.90346255789325
DMXL2	5.31960817966401
LOC4951	3.63010811705594
EID1	8.4493401116085
MS4A4A	4.52580251017482
RBM14	5.55206243319904
MGC29506	3.58873579152674
PPP2R5B	4.19448635259527
TNFSF11	3.15385968930238
ATG2A	5.08971102637892
RPGRIP1L	3.91402374154403
SPOP	7.29399174682246
OSGIN1	3.50566947174801
PTPRF	8.30454879672994
ICMT	6.28380816181621
SEC24B	7.47893115794182
MAML1	6.74665557144303
POLL	4.91356895432678
FXR2	4.9482264969573
TYK2	6.09221919482192
MUC6	3.19185653700741
ADAM28	5.08785337110513
MYL3	3.50323603632809
NRL	3.35789666701329
PIP4K2A	4.70701645586502
TCL1A	3.32929515119207
MED7	5.454021607711
MYLK	6.66590480156095
RRP1	4.99514899400817
TFAP4	4.16583350888258
CYP4F2	3.67808084818276
UNC5C	2.93681844070078
ARL4D	6.33214065321576
SH3BP5	7.00673320642886
AKAP6	3.57992770458972
CTLA4	3.39177614917861
ACSBG1	3.68281964119394
MTMR4	6.46727306639475
NECAP1	7.53321600481772
SLC25A17	4.84984926944007
POLR2F	6.73901880915527
PLA2G2D	3.32232910269246
WNT2	5.55363655859171
GLMN	5.73292850562692
MCM7	7.89448270798093
TRIM52	4.11606199865262
DCLRE1A	5.37896910394007
PDX1	3.25915936741317
UBQLN3	3.10545713551637
PRPF31	5.73942350465473
TLR7	3.14285961535377
SMAD1	7.81234106502534
CLCN1	3.39399997123768
RIOK2	6.14829968528307
CEACAM21	3.39682895157073
PDLIM4	4.53092861956027
STX18	6.70680436245448
CCPG1	4.67594174700912
SLC2A6	4.26096201765792
SORCS3	2.85298747571212
NOLA3	8.90961058408426
PDGFA	3.73398246553184
TRDMT1	3.40640653827942
CFL1	11.2520428495023
IL4	2.94370472703319
NAT2	3.54819927499449
CPSF6	6.46479014022752
PRG2	3.45396548657075
PIGQ	3.87400819332874
CLSTN3	5.19204864782694
KIAA0146	4.36694727015414
GBP1	7.99406817914232
CEP55	6.46133667852149
ZNF408	4.96381288120279
KRT20	2.88797692873607
EYA3	4.02996252327035
KRT38	3.47735313132534
WDR7	5.20081989942233
BLCAP	8.13107649644276
HLA-DPB1	7.88906069539551
SFI1	3.88411013719303
GNE	5.20723004653485
MGAT4C	3.13330937414062
CTSE	4.00827763811492
SLC35A2	5.81472287789423
TUSC3	6.74424124239326
GABRD	3.22982480957640
IARS	8.68859149570696
ARFIP1	6.32192534316232
SFRS9	8.91073183492227
CEP110	4.11651895025396
MYF6	3.03704350252794
MGST2	8.86754382348065
EVI2B	5.39381292920645
TRPV4	3.33315753462195
SLC25A11	7.144851608867
EHD4	6.56477981295046
NOX5	4.27867276913264
NCKAP1L	4.40047844320653
EMP3	6.1795288847242
SYNCRIP	7.77734040754217
BPY2C	3.4758543780098
C1orf38	7.17140573806452
ZNF426	5.75789088531782
ELOVL2	3.09865427992048
ATP5J	9.92603126215035
CBX7	3.64656244548843
OSBPL1A	6.55971946701349
MED13	7.42180994861543
ZNF589	4.47891696697546
CHRNB3	3.15806091496309
GOLGA2	6.06528957300724
NIF3L1	7.7229466411271
TRA2A	5.62146660357837
F2R	5.72316700135772
PHF2	5.69444790575796
PID1	3.13701910801816
MTAP	3.63536674260769
RFC1	5.56649296913482
C5orf3	4.37266649079137
ADORA3	3.64953632568846
ACTL7A	3.37962928911173
RAI2	8.29379941519448
MAP2K7	3.58823025113056
HYAL4	3.27485315319587
GZMB	3.63815006561345
FCGR3B	4.23705397730992
BMP1	4.72087298199998
CPNE6	3.23877775905272
SP2	4.15562011455308
DPF1	3.69494551019855
SMPD3	3.20798945054109
TMEM38B	3.22442068502264
CCDC56	9.20738854313483
NFE2L1	7.52279186648695
MRPS31	7.47169108903007
STIP1	7.03821889845618
MMP26	3.309121314114
RASL11B	3.68947242331868
NT5DC2	7.30154908290288
HLA-G	6.77776900401376
LRP2	3.88608661136678
MTDH	8.33474533628293
HSP90AB1	10.5381047235581
PMAIP1	4.30966965968962
LMBR1L	4.98770491431027
SLC25A20	4.66902928359304
RSBN1	7.73294744211388
S100A2	9.41644281576983
C2	6.04418680804229
RHOT2	5.07168313814111
RALGPS2	3.29462916177639
EIF4EBP1	5.21715218643517
C2orf27	4.35541710264394
GCKR	3.49558315244006
FER	4.66062378794373
TRPC6	3.30138008594029
RGL2	5.96559689120274
ARPC1B	9.32323099729002
SNRK	7.17583397907575
UTP6	6.9339655984123
DNM2	4.44976338852836
GCS1	6.31321132473261
EHMT1	3.55619075249578
GLDC	5.09252214686325
FBP1	3.82095546967293
VARS	4.25041885608536
PLA2G7	5.47573899623695
RAX	3.18725027003923
TERT	3.43588806170223
CCL1	2.94737885764491
FUCA1	8.57692196106083
ALS2CR8	3.11359290967328
CXorf21	4.63786957640161
KCMF1	9.1619246994862
MFAP2	9.0679214129003
OXCT2	3.64636050386166
WWC3	5.11699351896054
SOCS1	3.57706469031121
IL17RA	4.80057271634454
C14orf115	3.80390879786738
ST5	6.82390091473075
STRA6	4.7871947573386
MPP5	5.66720143564252
SPA17	6.81477821758346
C21orf7	3.35995366756317
FLJ10986	5.00588629241217
LHFP	4.66181799379815
CAMK4	3.55779998971
GALNT14	6.93342241304897
CXorf27	3.16994686218253
CLPX	6.80271159170115
NPLOC4	6.8881712416807
PJA1	7.5878775260813
CPLX2	3.39872255855527
ARSD	4.15658430913869
WHDC1L1	2.89116412561853
RB1	5.8169229986692
PHLDA2	5.99571566229497
C2orf56	3.86857635614717
GUCY2F	3.10374370178011
MPV17	7.91864153602526
PSMD4	6.7374126110045
SLC35D1	3.83439495215308
C20orf103	4.37048361531524
COL16A1	4.38430697503169
ERLIN1	5.90364974024887
JMJD4	4.75854184551661
SLC29A1	4.65980932107006
GLRX	5.19596642888985
HIST1H2BK	9.83703009310756
TP53I11	4.34969184675376
ST3GAL4	3.88593817886123
ALG8	10.7996812237444
PF4V1	2.77430398234172
SHOC2	6.24093090368716
REG1A	3.19474032520999
FBXW7	4.28991222034249
CYB5R3	9.51085855701883
MINA	7.17565203051369
HHLA1	3.86293979660215
MYST4	6.1919894816251
NR0B2	4.15318136404918
TFAP2A	5.98474977920084
UCHL5IP	4.4788465036752
TIMELESS	6.54580030163918
DDX10	5.62756494277022
SLC25A36	7.9469606053142
TMED10	9.62556326612102
ZNF507	2.99576292491594
LOC90379	4.67645276911701
RAB11FIP1	4.55630782933644
ATAD4	5.73980295809191
PHF15	4.25887193009379
ZNF26	5.50888765772268
KRT7	5.33616383283212
RPA3	7.83506667340996
YIF1A	6.4912582347702
PPRC1	4.98284199359483
PCDH17	5.11356938329791
PHF8	4.2528890173808
RDH14	7.66187419423029
DNAJB2	5.30989831830678
HNRPK	9.74614267862953
PTPLB	7.9642833972419
RABEPK	6.49627780024224
SNF8	7.4518027209024
CBARA1	6.87777165459766
RAD51AP1	8.20736158206636
HAT1	8.59869919104804
HTR1D	3.54011751214285
H2AFV	8.07849044383
OAZ3	3.38240766519487
CXorf48	3.23311451470737
RC3H2	5.47172965871186
SGCD	3.64768590253901
PHTF1	5.60632218207097
CA3	3.24094996819666
PKIA	3.45127903846650
STX10	7.58996779019309
PEO1	4.68256270617773
JMJD2D	3.08554118348954
KRT19	10.7427676817032
ZNF143	5.709457761623
ENO1	9.14045644365116
TIPRL	8.45719185506563
MAN1B1	6.06822458874037
P4HA1	8.17114273603347
TPTE	2.94034397920239
AKAP8L	5.94942208126862
GPR17	2.97903297182936
LRRC20	5.17180595287046
UBE2Z	8.11150917939402
COL4A1	8.83099645599122
ISOC1	8.00567953976575
RNASE1	7.30116947490051
C20orf20	5.39268623747017
NDUFB11	9.10859799368849
STK19	5.85157234857539
OSBPL2	5.61318233522486
PTTG2	3.07108243162856
GRM7	3.37694263258116
SLC39A8	5.17935013539269
APPBP1	7.91468321127491
STS	3.79404812987572
FFAR2	2.99628081489183
TMEM123	7.66796075861258
GLI2	3.52651153695137
BTNL2	3.50250952639682
ALDH1A3	4.13938288250683
TGIF1	8.1650604780376
SCO2	4.6470331300219
TP53	3.67241908313831
CCDC69	3.83804485961334
ZFAND5	8.76090670357993
ICA1	4.72005372930045
RAPGEF2	4.58416175663015
NAV3	3.48754272519041
EPS8L2	6.24623943072985
ATP6V1G2	3.49637838425177
MNT	7.40954204634399
C6orf145	5.93917098253639
PPP6C	7.20796205401345
OR51E2	3.03585691482158
OTUB1	6.15076977759359
ENTPD1	4.56822462432786
TMEM115	6.4440523616501
STK11	4.22083203912774
PRPSAP2	7.10805315731116
SH3BGRL3	8.73925341861946
MX1	7.29166422953626
PSMC5	8.94230947626535
TTTY9A	3.50703145529576
EXOSC4	6.54150432975225
SETD1A	4.59896855059021
YARS	7.18379422022332
SLN	3.81086636374575
RELB	4.42828297863504
NLRP1	3.79756673981612
LAMB2	7.0084669212637
FNTA	8.60456363504123
HNF1B	5.23196220640524
C14orf139	3.79090963332688
UMOD	3.1925897629619
ZNF512B	6.38562177556189
GPR25	3.70209519900987
C6orf49	9.71907082649579
ATP6V0A1	4.94795194024787
SNFT	3.80374338870242
ZNF768	4.09510030931912
GTF2I	8.65402016677272
KCNN2	3.2508468868966
DYNC2LI1	6.4736429578951
DGKE	3.31728687441126
DNAH3	3.82944857700849
RPS6KA1	5.27900377282558
C9orf53	3.36304150234587
PTPRM	7.05762177775635
MRPS15	7.56757654158627
TMEM59L	3.90443700087528
SSPN	8.47724009315078
IGSF9B	3.1332395950939
CNOT8	6.79302555203829
GORASP2	8.40685634942962
ADAM17	5.06787432305752
CHRNA3	3.28371138863759
MYOG	3.59084856475680
UBE2D4	5.5624894465953
CPNE1	7.62286554104113
AK5	3.43421003247168
RPL37A	8.24742501936205
CPS1	3.23425786205076
NDRG4	4.11148323111609
ALG5	8.20861109275068
NCOA2	4.41060778481057
LOC130074	7.03291928539331
PIAS4	3.61385835598261
S100PBP	6.15585663107387
TEGT	10.0094262920197
USP5	6.50944630025274
CFLAR	6.22207495557417
KIAA0692	4.89660060983339
WDR48	5.65146069521566
PCDHGB6	3.02464275123880
NRXN3	3.24794272025046
ACACB	4.20068821502584
CDKN2C	4.46304797381147
KIAA0226	5.31705151499393
TRAK1	5.691614465271
