Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_B05_458668
RASL11B	3.43653796273418
NT5DC2	6.87317269322857
HLA-G	7.39917881427153
LRP2	3.7637053507008
MTDH	8.62117983267676
HSP90AB1	9.92038665946034
PMAIP1	5.75046728058985
LMBR1L	4.37078503561266
SLC25A20	5.68853408553331
RSBN1	6.14636341930546
S100A2	7.80645679484478
C2	4.95090238057825
RHOT2	5.1204334366387
RALGPS2	3.52405969266309
EIF4EBP1	7.69251472694115
C2orf27	4.24273843722881
GCKR	3.60661576146214
FER	4.57895503911977
TRPC6	3.52517547700975
RGL2	6.39320320541494
ARPC1B	8.70839109329908
SNRK	6.9490765782106
UTP6	6.60840610413197
DNM2	4.24899579991272
GCS1	5.50418967749641
EHMT1	3.91486055144617
GLDC	4.34779463009052
FBP1	4.7103356087598
VARS	4.29019325866658
PLA2G7	3.99766559768595
RAX	3.34614969903774
TERT	3.42182728020323
CCL1	3.12741803112044
FUCA1	7.96252220794204
ALS2CR8	3.35021365691636
CXorf21	4.38181910362161
KCMF1	9.3831736232604
MFAP2	6.39826863790832
OXCT2	3.54543386582106
WWC3	7.06747112514598
SOCS1	3.72390649887095
IL17RA	4.62813255730196
C14orf115	3.68594205989758
ST5	7.08406110419818
STRA6	4.41265899743420
MPP5	4.69100172766397
SPA17	5.70276484812056
C21orf7	3.76489173193841
FLJ10986	4.8646082183837
LHFP	4.89781158115496
CAMK4	3.32665879624341
GALNT14	4.76292973185602
CXorf27	3.16910704943533
CLPX	6.99126189571532
NPLOC4	6.25035162592866
PJA1	7.34830888613036
CPLX2	3.64219297094187
ARSD	4.2760803770438
WHDC1L1	3.10763964632888
RB1	5.10619805459966
PHLDA2	4.28781635128530
C2orf56	3.96423791279065
GUCY2F	3.18006484807258
MPV17	8.19685947813338
PSMD4	6.76208859319898
SLC35D1	3.77551071928521
C20orf103	5.45807175214783
COL16A1	4.17739550893157
ERLIN1	5.03588224648834
JMJD4	4.42654783436882
SLC29A1	3.93444612848333
GLRX	5.43585640443886
HIST1H2BK	11.3420193102532
TP53I11	4.41722775473301
ST3GAL4	4.04229160629697
ALG8	9.02095095415675
PF4V1	2.91064785366735
SHOC2	5.24500047903748
REG1A	3.34901984108152
FBXW7	4.17729056721705
CYB5R3	9.56917081729832
MINA	6.22029270576138
HHLA1	3.81849753286961
MYST4	5.61111116080279
NR0B2	3.99435671733989
TFAP2A	5.74660401360943
UCHL5IP	4.74700402538640
TIMELESS	6.99427936506463
DDX10	7.91962824065953
SLC25A36	8.4442949388736
TMED10	9.46638320546693
ZNF507	3.24000123962068
LOC90379	4.12219370060091
RAB11FIP1	4.81213273855429
ATAD4	5.40382380119769
PHF15	4.17880190354001
ZNF26	6.08174298838998
KRT7	5.42422857973967
RPA3	7.5579549035849
YIF1A	7.91647330956498
PPRC1	4.81680994311903
PCDH17	5.55066859032006
PHF8	3.79680931620644
RDH14	7.7461478053843
DNAJB2	4.93638129840682
HNRPK	9.71633154406563
PTPLB	7.04252908105236
RABEPK	6.73482412867423
SNF8	7.31130970475671
CBARA1	6.02965709530771
RAD51AP1	6.96918553965454
HAT1	9.45469802840278
HTR1D	3.29193748158915
H2AFV	6.86390466205213
OAZ3	3.8093919199756
CXorf48	3.34151990908828
RC3H2	5.63906884391787
SGCD	3.693834669499
PHTF1	4.59975964538313
CA3	3.21159053952129
PKIA	3.95497670079544
STX10	6.51085119440822
PEO1	4.394247185531
JMJD2D	3.84198224909023
KRT19	9.50070076569773
ZNF143	6.05374031601084
ENO1	8.31443430001543
TIPRL	7.54081291996626
MAN1B1	7.1139249403641
P4HA1	7.61994343799299
TPTE	3.20024578714624
AKAP8L	5.38665770475154
GPR17	3.23090995068877
LRRC20	4.2952514389966
UBE2Z	7.88981845811013
COL4A1	8.75926699178713
ISOC1	7.4428978228595
RNASE1	8.43442283590824
C20orf20	5.29021027674702
NDUFB11	8.81314754443621
STK19	6.55054506635973
OSBPL2	5.42985186520793
PTTG2	2.99330200375942
GRM7	3.22681360359305
SLC39A8	4.32529996450295
APPBP1	8.14785858996463
STS	3.93772806271265
FFAR2	3.02400741555177
TMEM123	8.9815394105779
GLI2	3.63483597121607
BTNL2	3.61488156383682
ALDH1A3	5.05342695433206
TGIF1	6.86548994262403
SCO2	4.77913330395297
TP53	4.25690302645321
CCDC69	3.78556481512909
ZFAND5	8.61810461718296
ICA1	4.25589718602295
RAPGEF2	4.10919269138248
NAV3	5.45368434580783
EPS8L2	4.8625340711677
ATP6V1G2	3.59963049351381
MNT	6.50829361353506
C6orf145	5.89691134483606
PPP6C	8.04404535892997
OR51E2	2.96796446619633
OTUB1	6.35611811471352
ENTPD1	4.59146333759259
TMEM115	5.86047806103731
STK11	4.28624541060833
PRPSAP2	7.37463185363618
SH3BGRL3	7.16909848364064
MX1	8.43186431581896
PSMC5	8.33126167387459
TTTY9A	3.49668972351023
EXOSC4	6.74916593994766
SETD1A	4.29691144713537
YARS	7.63445546305021
SLN	4.48051078852464
RELB	4.62455999098098
NLRP1	3.65167944014145
LAMB2	5.69843528409137
FNTA	9.10585241429345
HNF1B	4.96696338904456
C14orf139	3.52327455189945
UMOD	3.11806785922203
ZNF512B	3.9437717853084
GPR25	3.71972397639928
C6orf49	10.5316636852584
ATP6V0A1	4.4103633584022
SNFT	4.00958586887383
ZNF768	4.05851236000445
GTF2I	8.34958657124432
KCNN2	3.49688132100954
DYNC2LI1	5.8649980639866
DGKE	3.51989583612841
DNAH3	3.59339260462466
RPS6KA1	4.04473529259371
C9orf53	3.26573020739477
PTPRM	6.04341016821144
MRPS15	6.80732190101074
TMEM59L	3.98407723746966
SSPN	7.45956457073489
IGSF9B	3.38191268248925
CNOT8	6.65412279222786
GORASP2	8.95864501548068
ADAM17	4.94801585957654
CHRNA3	3.5445062848363
MYOG	3.32373896711689
UBE2D4	4.63084744984831
CPNE1	6.82036450910948
AK5	3.5354468484308
RPL37A	7.52973782067506
CPS1	2.98268073628577
NDRG4	4.03071394107583
ALG5	9.50867395570878
NCOA2	3.71992175365162
LOC130074	5.93520561375035
PIAS4	3.69626482381837
S100PBP	5.50407035523369
TEGT	10.6172643244846
USP5	4.94904406335131
CFLAR	6.32517312613246
KIAA0692	5.10959762807328
WDR48	5.78493032906809
PCDHGB6	3.16330632000402
NRXN3	3.84479520533653
ACACB	3.97536712618213
CDKN2C	5.08194627288685
KIAA0226	5.956940450487
TRAK1	4.83163284667231
CUTC	4.47269307005331
AGPAT5	7.57270947715938
WDR68	5.99161508806877
PREPL	7.26500518419758
ABCB6	4.25504975477323
RABGAP1L	5.38286805382602
FCGR1A	4.37257058331144
EIF4H	9.14492798364414
DLC1	4.14132884542353
MAPK8IP3	3.66323570612159
SPRY4	5.1331243346703
RPL11	11.2318241077228
RAP2C	4.72465841864001
ETFB	7.12926603478669
RORC	3.82915616818487
GRAP	3.02202876098938
SEPW1	8.12585911662675
NMU	7.15283535256264
MXD1	2.95550323021947
IFIH1	7.8639310268021
AZI2	4.87312546424922
WDR37	5.208135209188
SEMA4A	4.9910449894705
RPL8	12.4134747927900
NUAK2	6.9590835149066
AHSG	3.22434104405409
RBM39	8.69988026918508
MANSC1	6.83536598330504
IMP3	8.6172618579193
ARHGDIG	3.53852926905042
ELTD1	5.23985706329225
PRAMEF10	3.22670381832499
RGS17	3.08074239829451
KPTN	3.62948525041917
C2orf3	5.29997543123641
PCTP	5.65598211925113
MRPL42	7.95093832325808
SIRT1	5.99802368419121
MANBA	5.80143069959424
CD164	7.4873742967054
ZNF671	3.49945591075361
GFRA1	3.36925626709643
PRM2	3.25636074298969
IL1B	4.05002996481368
HAX1	8.7225404232898
REN	4.06236866839957
ZKSCAN3	5.4837697812603
CTSA	8.0688004145769
TPRKB	8.69135099762588
UBFD1	5.98559937426368
CDKL5	3.2160631585377
HIST1H2BD	8.13187940585623
COQ4	5.79176265177904
TXNDC4	6.89681085284726
C5orf22	7.20752080892295
VGF	3.70010291033976
INPP4A	3.56804818810471
RNF8	5.16720496012799
BMX	3.00900180684847
SLCO5A1	3.66179744802601
PTPRU	4.08851846889475
ATP8B3	3.36449818731180
HOXC8	3.6906883885742
ADPGK	6.4082816627794
IL12B	2.90056797912602
LARP4	5.36324501071681
ZMPSTE24	8.29179025503682
PFDN4	5.92102333608739
KLHL11	3.32181664582496
PSMB3	9.44771171200176
KIAA0157	6.46510351186446
DDX25	3.01681661720063
NCAN	3.47082752791513
RPS25	10.2479951462986
SOBP	4.39972644360561
TESK2	4.47783001784771
DNM1L	8.76913958823613
LOC55908	3.25499830505837
MTIF2	8.26118819516513
ZNF207	8.55712207507763
EXOC7	6.04384583872855
CLEC11A	4.52921641776018
TXN2	7.17668708025602
TOLLIP	4.73611605936339
TRAPPC3	7.80949025003779
TAF15	5.76823228978312
HAMP	3.61306674825598
GRIA4	3.53332640498313
IDE	4.58338662324052
DLK1	3.19396128402038
PLVAP	5.86658082368488
NOD2	4.59692404448886
SCMH1	6.19539684009518
ELMO3	4.55498691829628
GPR68	3.11345381235578
HTR2A	3.08557165454092
FUT7	3.72481087845734
PRELP	7.56002175034777
COL8A2	3.82200981419054
GYG1	9.48225983103944
C16orf68	4.41125598061388
R3HDM1	5.22747155223511
ZNF91	8.39559872084353
LPIN1	5.36359058827089
KRT12	3.54782191889915
BAALC	3.29310338410691
MKRN1	8.37928330143273
KIAA1598	6.93324517854913
ANXA7	7.60798177450884
TNP1	3.6396976327653
WDR13	5.7458565768385
GAPDH	11.9217762105724
BSPRY	5.19384671460689
COX7C	10.0172107692182
FAM108B1	3.65856987051156
PGAM2	4.09421366923366
PEX12	4.47490656427594
APC	3.98088950767307
PMP22	6.7500627061702
TLR2	4.58643793043024
NPBWR2	2.95050988873875
WFDC1	4.74205126190562
MTL5	5.14608695286627
COMMD9	7.1171470224784
INADL	4.20814384406969
GPX1	9.10748273329777
PSG11	3.05732330724842
SLC39A1	6.67912246549819
SNAPC3	6.28079412861408
C4orf16	4.62680933511829
GNA12	4.15233219630248
LIMK1	3.65229050207545
MECR	4.70885750261808
CDC42EP1	4.53115987778687
KIAA0101	7.9638944412574
B4GALT5	7.1202976871252
PIGC	7.97764738451465
LRAT	3.05597826723350
MMP19	4.32991374026665
IL18R1	3.39088214444719
VNN2	3.65805563421339
AKAP11	5.41873202550236
BCL10	6.08290462280508
GLB1	8.32721929810987
DTX3	3.47759931387861
ACCN3	3.00174422512769
MOCS2	4.70155447577442
HCRT	3.27800457658583
CYBRD1	6.98141920932
REG3A	3.3139357711622
SULT2B1	3.68111216889400
SEPT6	4.03851364444751
MMP10	3.86450677325890
CDA	3.34215824331673
ME1	5.76362593352545
TCN2	5.47817057222966
MGRN1	4.93850376998888
ZFY	2.90502500624592
CHRNG	3.55519855135113
IVL	3.31140603028192
PLEKHA6	3.38142241493191
CALM1	7.60293316886854
PGDS	3.23820353976322
C8orf33	7.52544171264244
CYFIP2	5.73796780164514
TEX11	3.53030297728876
CKM	3.33162975698368
MAP3K11	5.76832286356169
CEBPE	3.38203515736493
ACOT8	6.21498931063377
ESR2	3.12541804272030
OLIG2	3.21926927800061
AGTR2	3.02909964473464
DNAI2	3.26644156926270
EPM2AIP1	7.5504727318305
C14orf106	5.73519404873295
PZP	3.37368096614968
RPS9	11.2300912593155
SIVA1	7.4627878150085
HEATR2	7.68005234426212
CD3E	3.44145426705848
APRT	6.66824822906719
AMIGO2	4.96973132242021
GPS2	5.45927376119744
NOL14	4.94888147806187
TRIM36	4.320532158909
RALBP1	7.43671103388248
EVPL	3.76661059231939
ITIH4	3.64404362492922
ADARB2	3.4781262479105
PIM2	5.25528060737664
REGL	3.27677458839052
GJA5	3.64765022454031
SLC17A5	5.98737670087067
PIPOX	3.7788723148314
HGF	3.3821537949866
EPHB4	5.02096027679987
SOX18	3.56909859919695
SERPINA10	3.16207226656116
INSIG1	7.52314818124305
WDR23	5.63299796965658
SYNGR1	4.96695159925029
TEX15	3.99054131589983
REEP2	4.17352739671443
CDK3	4.99488236122106
HSPA12A	4.40014054803274
REPIN1	8.13099844250487
ARL8B	8.90005216029355
PDE4A	3.62304667797552
CAPZB	7.92288832190275
SATB1	5.2130849319557
PPM1D	5.76934796018052
VPS45	8.02624177372992
TP53BP2	5.99424785318324
GINS2	7.13226500148235
CYP1B1	5.5614877016473
CACNA1G	3.46428237107435
VGLL4	7.85818384922826
XYLT1	3.32025214837616
BRWD1	3.7992591875522
ROS1	3.18894826501006
BMP8B	3.34354195914068
SLC5A4	3.64899516862919
SLC6A3	3.56403107018608
C16orf53	5.24548321792464
APC2	4.01025046866327
GOLPH3L	7.559015604954
ZBTB17	4.04413393305150
C6orf54	3.38988140330979
SLC19A2	4.09034845269689
C6orf134	4.2856437857535
C9	2.76993688962821
ZBED5	8.3720993219473
PVR	3.88903989355076
ARTN	3.64912831099588
LTA4H	8.92608765200965
MAGEA4	4.16094191751776
IFIT3	6.01417885863958
PDE3B	3.47614804667484
GNRH2	3.86981511711074
STEAP1	5.89693785212593
FLJ10292	6.14062853246705
RPL39L	8.19308238503681
PGK1	9.24245803108803
CCL13	3.47206297685640
RLF	6.29319265202528
MLXIP	4.39690066306496
PLOD1	6.58401399130582
MTFR1	5.09475570379613
NPDC1	5.36949590960715
C11orf16	3.94200263891968
RRN3	4.76059945664265
GPAA1	6.64786318166318
C3orf14	3.57960781364413
TEX264	6.54891419291304
C22orf28	9.3754555113383
RYR3	2.82908956695889
VAMP2	4.2465318601522
XPNPEP2	3.50703375465177
PDE6A	3.37192151265332
SUPV3L1	5.91306808435165
FIBP	8.67610116486402
SPIB	3.49604563776876
TBCB	8.2067122788792
DHCR24	8.37759593521522
ADRA2C	5.53154185470539
MEF2D	3.92751892660001
MYO1B	6.13299259719528
VAMP8	9.62476712626001
ANKRA2	5.14481085325818
TLX3	3.18027007083084
PANX1	5.88445161583706
RCBTB1	5.43003173997831
FGL2	4.6251554387073
CEP70	6.0668504363541
WASL	5.53402141113109
DCHS2	3.69194240142233
RNF25	4.18869960830378
CYBA	8.83835211298898
ARHGAP11A	2.99589306161357
PLAU	5.04204189834453
MPZL2	4.73216224898642
MATK	3.47474098554374
EHF	7.4023903011437
CTNND2	3.58240893685751
PTEN	3.26004144237444
ANXA1	8.61308462661242
AFF1	4.21331176850142
ZNF189	6.25013936048677
SUSD5	3.38308223616499
SLC28A3	3.30740984671313
GUCY1A3	5.753278274212
RASSF7	5.41082008774887
SETD2	5.45263727696607
ROGDI	4.23487472061212
C20orf195	3.03966308073860
TICAM1	4.43398599493811
PACSIN2	7.17716569183999
SERPINB5	5.12260274565996
PRKCDBP	5.07665203355227
TFDP3	3.02260283331291
PLCB2	3.94454800382623
RFX5	6.17682477722522
TXNDC15	6.51299948191424
PTPN18	4.87505758505401
HLTF	9.42668999312262
PKP1	3.48588223904966
NDUFA6	8.05858816048162
KCNF1	3.83919177179182
HMG20B	6.07035158949043
SYNE2	5.55875339245365
SLC22A4	3.57703529246844
VCPIP1	3.80063985722688
NETO2	3.89876955411237
SQRDL	7.10587702572656
BAI3	2.9428563943003
GALK1	3.70987682703789
SERPINA6	3.39563794132393
ASCL3	3.49492758895789
NOSIP	6.95834889104857
HD	4.94151879893931
TRIM23	3.73792005725263
FBXL6	3.7188204766977
FABP7	3.03598876882835
ARL1	8.07109520128977
MAGEC3	3.11676180554870
CDK5RAP2	4.59847885116338
KCTD15	4.38027780896801
CD1D	3.29467571218533
EIF3B	7.62986740498045
KIAA0141	5.41875595552344
BIK	6.55309852213907
PAX4	3.21657906180216
NANOG	3.12780025616491
CEP135	4.82443565462317
ALOX5	3.79009181637263
TRIM22	8.2206615819823
LYRM2	6.68177039825777
GPR162	3.37663295860087
RNASE6	5.15983654535102
GJA1	9.8587662557983
TAS2R10	2.86648932742896
FASN	4.13218371639062
MRPS14	8.4391407319651
HMHB1	2.97494378626887
GPR116	5.29957305151422
TAF7	8.97665947324987
GK2	3.44068252936956
ZNF219	4.28263938581656
AMBP	3.13157063534604
CD33	3.33591395589003
RAB3GAP1	5.28044767643448
NXPH3	4.15207699249743
KIAA0953	3.43994131317053
CROCC	3.90676373562784
CCBP2	3.11316699109438
GPX7	7.66688754192798
TGM2	4.26824842958019
STAM	7.18429590861895
BASP1	6.87600876031013
ZNF202	4.03165190617446
ACTL6A	9.10114648071053
POU3F4	3.44909838127841
ARHGEF7	5.76855447231181
SLC23A2	4.36039877045862
TBK1	5.84456977293857
CRYM	3.76758417300745
PKD2	5.21648758939929
STX2	4.03520938038392
ACTL7B	3.19737254374928
RPL29	11.5947260930585
NR1H3	5.64994214251729
MPPE1	5.64212321527408
CLCN6	4.14130140080393
C16orf59	4.85092962933403
AADAC	4.60678268762393
SQSTM1	8.9615683916993
TCP10	3.67788262578933
BIN3	5.85998664973335
DEFA4	3.32974160206675
HPS6	5.03895615276046
ZNF197	4.1464871049539
MAN2A2	4.48956172229736
PTOV1	5.10767986950522
GABPB2	5.95353645625175
KCND1	3.17964125614327
RNF208	4.0004372856031
PTPN11	5.72452301248841
ZNF274	8.06518749375422
C7orf26	4.43039818617752
ATF3	8.19635298444167
UCHL1	9.85355980062146
APOL6	5.30186051016987
PLK1	4.5232664147285
NPHP1	3.21954433093672
DAB1	3.41292809555720
MLL	3.91940429271932
ANKRD15	6.33169111781568
C1orf218	5.24667377651924
DDX47	8.78000352780008
ATP8B2	4.38353028085033
ANXA13	3.12790571230179
RFTN1	6.81791912515153
TAPBPL	5.41996699085547
BTG1	9.360997473142
DPP4	3.38104225710725
KLHL23	6.37872216757215
APOC3	3.7369727830231
NPPB	3.17630709017262
ZNF148	6.82875109228505
CNOT4	3.88121396466454
HIST1H3I	3.12883370864745
IKZF1	4.01516983845869
ZNF141	3.88614290935695
PSMC2	9.71006113521134
APEH	7.29536327745116
GGA3	4.33981113852854
OR2J2	3.2469271328301
KCNA2	3.57421527380949
ZNF749	3.34041110924002
LPGAT1	5.3409873407212
TMEM159	4.17769538723355
PCYT1A	3.67294807451768
BRMS1	6.07076135210146
CHST1	5.80939643427693
LGALS1	10.8137865723531
THOC2	6.25987139040662
TAF1B	5.92334063468162
GPR173	3.4621687354294
CASP10	3.81855467827851
COL15A1	6.22687062396996
ALK	3.92230374226001
GAN	3.21838792823518
EXOC6B	3.2639903699079
PCMT1	7.34185566684893
HIST1H2AE	5.75362166426306
VAMP1	3.8526797048522
HDAC5	4.69053153365807
SRI	7.89447956242144
HLA-E	9.9997944660922
SLC25A32	6.18652445003819
FLT3LG	3.19225488253699
WDR1	7.79996820897306
ATP1B1	8.69230166146952
SGPL1	5.10767396379163
AFG3L2	6.24643124908221
C5orf15	8.15347966853272
SWAP70	5.62948369402725
UBXD1	5.71623576229358
TRIM31	3.24113943535305
LILRB4	3.44235153269697
GSTA4	6.3884678731777
ARNT	4.07137463211443
CDKN1B	8.14668457601233
SEMA3A	5.97864718719365
FOXC1	7.28084494970492
HIST1H3B	5.00918484294513
BTRC	3.53290567449903
LSM14A	7.34533878083231
IQCH	3.08902400340187
STEAP3	5.34259720557863
YEATS2	6.50337702376132
CABP5	3.60915912009515
TRIM3	3.56869710265302
FGG	2.99672034950678
ABCA1	5.08178507761955
HNRPM	8.39121119946749
PLSCR2	3.50008886955423
JTB	9.45352962595726
PQBP1	5.43433196555352
CLEC2B	5.43449817505567
EDC3	4.45605305338331
REST	5.14134989634044
THBS3	5.19619927533711
EVI1	9.10138039491643
MGAT5	3.63080679916618
TSPAN8	3.35548001411113
DYNLT1	10.3512180182777
MUC1	7.18870292803236
IGSF1	3.19063718123748
TEAD3	4.54658293716513
ATP13A3	6.35751039260587
C3AR1	5.24093818024723
STOML1	4.24990594812659
EFNA4	5.48759191290261
HAO1	3.15139364740352
USP24	5.43753366386469
TWF1	6.44181871004499
MRPS17	7.62459222885084
MYH9	7.07048638835863
C9orf9	4.87795536835898
LBP	3.05804343149797
FSCN3	3.4781878571104
BDKRB2	4.6481054096176
HSD17B4	8.5867606621431
SEC31B	3.40142850393687
IDH2	9.1468082341315
SFRS16	5.38417296483798
AICDA	3.16515388940219
RAP1GAP	4.54094165366012
C1orf56	4.33694792559963
DCLK1	5.47391602626224
MEF2A	5.18042821815761
ASF1B	6.91350020343996
HTN3	2.70241611132837
ADAMTS9	3.34098883430529
COPZ1	8.05168723079945
SLC4A3	3.406861538241
TAF2	7.73336843019137
KATNA1	6.125983469423
STIM1	4.11094235002732
TBX2	3.89140186424155
FOXD3	3.13818069501820
RPS4X	12.2616893619819
PODXL2	3.50643797790405
C1orf176	3.45916442666568
RPS3	11.9024927005402
COL21A1	3.41681826904273
RAI14	6.77974019169872
LRFN3	4.1501679553789
SRPK3	3.79095078535677
FKBP14	4.64841408979443
TNNI3	5.81119543606398
CXorf9	3.27358376771899
REC8	7.50360303596595
HOXB3	3.60347773017389
SGCB	6.19356401099139
FRAT1	4.25641559961465
CLP1	6.87743495689263
MORN1	4.295879471932
DUOX2	2.89006903939944
TSC22D3	6.019737140131
ARHGEF2	5.92328948791147
CASP8	5.9573365113363
PRKD3	5.19731659545694
CFH	7.12971237898501
NRIP1	8.43127301753626
TRO	3.83227117840007
BNIP2	6.25522037598938
DHX30	5.92023189950774
TBC1D22B	3.29626089440077
GJA8	3.68201482535781
GPR52	3.45335529507718
FGF20	3.07966706756257
CASC3	6.05108444668777
METRN	3.96451044545896
KRT3	3.21896210804775
ARF1	10.2106277985726
MOG	3.38727361938360
ATP7A	4.12941037676064
CCNG2	6.45776949675375
PLCH2	3.98589551589731
ITSN2	4.49177690218149
GIP	2.94266546185469
LOC390688	3.11849312572162
LOC89944	3.95729071876099
PSPN	3.95656519525682
HOXB13	3.14828137366386
MTMR8	3.57187829881617
UBXD8	6.72802833881566
GYPE	3.00434049751189
SPAM1	3.32538204659579
PPP2R1B	4.90431185460351
CNN3	8.23534288927614
JAG1	5.92369135835938
HIST1H2AL	2.97349137881521
CHGA	3.63726575383499
CACNA1B	3.47603961261746
PAPPA	3.70553895100179
RAPGEFL1	4.14741440947356
RHOA	10.9760769630912
CYP4F8	3.27724553609091
TRH	3.73663820524439
DCTN3	8.64347221837134
NT5C	4.6078564035877
ZWILCH	7.83071799511924
SLC1A5	5.57398376838101
CALCA	3.2609493874117
VPS41	4.75539495282005
SYCP1	2.90220083395758
KIAA0174	7.96056215795259
CXCL11	6.31901534763491
ZNF639	4.65126392782718
CACNG4	4.98690480658458
TNNC1	4.39128292848182
GFI1B	3.13319255113526
C11orf58	9.46873316002351
PSCD1	4.29221180549308
NUDT18	4.36933428841736
CASD1	4.55849101550875
LPPR2	4.04595591847424
TTC35	7.92224575225668
SMC4	9.52019290810745
ZNF771	3.48026682831861
TTBK2	3.22121907177989
GJB3	3.40388164713544
RGS19	4.95485870204509
SFRS3	9.12117271499664
HLA-DQB1	4.90143288394472
SCRG1	3.42195013593423
NRAS	7.44318157926385
FBXW2	6.21364535667256
SIX3	7.1608560787622
DUSP26	3.68782213763183
HDAC9	6.38566271625059
ZDHHC24	4.7256307630776
OGG1	4.62129488328901
DNAJC3	5.40984408983012
LITAF	5.88926758313186
ZNF410	7.56358580386449
APLP1	4.83093380698092
AFP	3.32062373934468
OR7A5	3.32144921571808
ZW10	6.36875368736998
DLX4	3.40427506796706
TUBA1B	12.2417191783327
MGC70863	4.77514958802989
C12orf29	6.80543431782794
CRY1	7.027398325174
OR1D2	3.33946688508181
C1orf25	4.76320304449339
PHOX2B	3.40421502851375
CUZD1	3.58878587841805
SCAND1	7.34674785150782
MYT1	3.75530733352826
VILL	4.2334211734129
PPP3CC	3.76480124614013
GOLGA1	4.48600737291492
ZBTB43	5.6790515725542
VAPA	7.88527027630839
MEA1	7.62156206943003
STAP1	3.00445828984560
PIK3R3	5.44685928643323
TGM5	4.14273359314156
SLC34A1	3.47305007922037
USPL1	6.78037686381714
DLX6	3.11705600066920
FBXO40	3.43933835056338
NKG7	3.50903957480154
BRF1	4.03183192302019
CCL27	3.25389335080587
EMP1	6.72532454423647
ACTR6	7.97709585210292
PFN2	10.9507247892457
MYBPH	3.45587614328204
CHCHD7	7.15645670264342
TCEA2	5.45645468791363
PPP1CC	10.6328379314479
COG2	6.42322672835449
FLJ20294	4.1553545275995
TARS	8.33120494272632
ARHGAP28	3.41524403565794
TRAPPC2L	7.78304258561821
CCDC109B	6.22541001569661
LGTN	7.68318214388605
KCNB2	3.17609886733831
USP13	7.6704734286293
RPS2	11.3694036519530
C17orf75	4.99000317748907
FBXW4	5.5814101286889
SLC2A8	5.17808930096372
WT1	8.23646476513436
SNRPE	8.78674502700123
LEPROT	8.69118100670608
STK38L	6.85571977521957
CUEDC2	7.43750559852005
IL13RA2	3.26973437406857
DDX42	7.08361842336443
TXNRD2	3.99308981066747
C4orf19	4.11351533476626
TNFRSF4	3.5140095615968
AOC3	3.64337598933957
MTHFD2	7.8373198517213
KSR1	3.34485853812661
SS18L2	8.70794464297852
OAS3	8.1307771358464
SLC22A11	3.13693511857451
LARGE	4.05603683085814
LIMA1	6.31428243571969
STARD3	3.75218481910079
VPS39	4.75605427011086
ZNF236	3.90879747089727
C8orf32	5.82696465255071
GABRB1	2.84456115332869
ZXDA	2.74917965084735
ODAM	3.46110644505699
MORF4L2	10.8554657221097
FBLN1	4.92886992037749
PRKAB2	3.73002279552278
AFF4	3.45804270632675
HSPB2	3.97064000448045
ZNF76	5.6835639372611
RAF1	6.59973978534705
SUB1	9.74916379121276
MRPS33	9.630699058211
ZIC1	6.32097981493302
KLRK1	3.28610832145863
LYST	3.83309690954389
UBE2M	7.74902565153891
RAG1AP1	7.28365911429344
ZNF281	5.49006985696552
P2RX5	3.68966415487021
NCR3	3.61154087463005
ST8SIA1	3.36630366918526
HLA-DPA1	7.9046773394807
FKBPL	5.51484694323252
ANKRD46	6.07272567844861
CD248	5.24367621706718
SNX4	6.13247227342869
CCR2	3.85389174402942
ZYX	5.81295920717446
SMOX	4.10730680439823
ZSCAN5	5.14741409891856
RIMS3	3.49439845536943
NACAP1	8.48001012630252
DRD2	3.96606673782683
COPS2	10.0337194009101
CEACAM4	3.92939865781671
KRT76	2.82148818805241
SOX3	3.3373790835236
GATAD1	7.11012770014619
AVIL	3.63319813106177
LMOD1	3.92344518972379
FCER1A	3.25818716743873
TMEM112B	5.23987424870189
HIGD1A	10.2743504246830
CALR	7.09418982470168
ADRA1B	4.17381039451678
SNRPD1	7.98805048121603
LTB	4.628046650386
NCAPG2	7.71959009066338
NEU3	3.36563588819021
KCNMB1	3.22708237322189
DES	3.79970216917593
BZW1	9.11868036801294
ITGAV	8.66839129354
ZNF221	3.37546890133981
LENG4	6.18561771976662
C20orf3	8.2937490484093
GDAP1	3.55911249243904
PIP5K1A	5.26078633248742
PCNA	9.50719288538751
C1orf34	4.62974192094247
BEST1	3.50478201976656
RBBP4	8.75945871095825
MMACHC	5.03870302046408
REV3L	5.37976372200759
PHKA1	5.2004659703475
PRKAR1A	7.69495836509641
AVPI1	4.70231644165979
HSD3B1	4.28164808157782
ATG5	6.25242809717091
SARM1	4.0332883919202
RAD52	3.66709150479358
RGS7	3.15136314167315
CD207	3.10312946061152
HMP19	3.45023714513209
TMEPAI	4.43221308983474
ARL17	3.44877256699875
MYCT1	3.14171332707392
GM2A	4.92599858579788
SCGN	3.58130323260678
ETV4	4.45792964741208
MPP1	4.31007908281206
CD2AP	5.32063448072915
CCL20	5.25681537086512
CCDC86	5.99335038218004
ZFP30	4.73084905093845
MYH10	7.63318537922432
CTBP1	7.70224213412856
MAK10	6.23118250040738
OR10J1	3.663550938185
TMEM9B	8.06987371367222
DNAJA1	10.9871380400407
LOR	3.4041046897565
MAP6D1	4.46188232125388
LRRC50	4.57878394055449
PRKX	5.73638314335148
ARMC7	4.5327327115536
KIF5A	3.24985995536419
