Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B06_451980
BRD8	5.87746631793463
NPHS1	3.81620136072082
WDR12	8.62051450592964
HOXD13	3.18637407321743
KIAA0494	5.65366939271756
GABRQ	3.31153325327681
TCF4	7.6572697049344
APOBEC3B	3.63625664482555
NR2C2	3.89285766850057
NKTR	6.39947690687483
MYH2	3.21182934244519
TLE2	5.33130063252776
FXN	4.70981195084605
AURKA	4.98006424931489
KIAA0892	5.26530385146165
GPRC5C	5.09439957862312
TBC1D9B	6.26805034982537
PAEP	3.23867121265167
PNPLA6	5.04680111821248
SPG11	7.23052932065269
KCNJ13	2.8716791146969
NOC3L	7.88638724509126
AP3B1	4.70807350771425
C11orf68	5.97331505748778
NAG	6.76539810473453
AKR7A3	4.40694922633072
AHCYL1	6.45009023805417
FLJ11184	4.6771631420995
MLN	3.34189976826675
RPP14	6.34975838231249
TIAM1	5.96461294038139
ANXA2P2	6.69210219004821
PBX1	6.06547152245981
PXMP2	4.98017139918702
KRT17	4.0065724577069
LACTB2	4.91698338261019
ZNF711	2.99388321497354
GGA1	6.14972696590398
VAMP4	4.99690986233841
C20orf19	6.58852181629791
BCAP29	3.87978804267957
DDX24	8.44852305388268
PHACTR1	5.57166527999965
SLC35E2	3.55293487988929
LOXL1	4.99667363538013
IQSEC2	4.51861137840757
RGSL1	3.68483196544589
SETD8	4.28830469277148
HEXIM1	5.24023436701461
PRRX1	3.22152782665079
SULT1A2	5.53859581129942
ASTE1	6.86343786005333
KLHL9	6.26279037047757
GAA	4.17029200395337
MYOD1	4.14304636968497
ZNF747	4.70784882921938
ARHGEF16	4.04555087983946
SCN1A	3.05175940859685
GDF9	3.39013654210437
IL1RL2	3.39903770084348
HNRPH1	8.23606968161992
MED18	4.10637284068376
TRAF2	3.7343089758276
ECE1	4.85223278696149
TEX13B	3.63489002071296
SNN	5.10944076844802
HCK	3.30627228297899
C6orf62	7.07962231252852
GABBR1	4.93915896341811
YIPF6	6.72381705024047
BMP6	4.62477961812081
PROX1	3.54798602446685
LANCL2	6.58297048424878
SCN3A	2.90136668285229
IL8RA	4.19378085562901
LSM3	8.13766223937116
CDSN	3.42398709129369
EFHA1	7.73992952337364
SSRP1	7.47875690788917
ASXL2	7.05506757825819
RPE65	2.64142900117176
SNAI1	3.37403971251275
SPCS3	4.25130527821463
EFNA2	3.09591093488649
CLDN9	4.66451759671745
DEF8	4.90136023752107
CHAF1A	4.6064093923445
C1orf165	4.8235844457554
ZFPM2	6.99158369092774
C9orf7	5.18111023856639
GC	3.10275681840059
FTH1	10.5441049616359
IER3	4.707119804544
YWHAH	4.97796769014005
ADRB1	3.38307551047906
FOXL1	3.70320350269085
MGC31957	3.8496758748504
MUC5B	3.47273644623920
ZNF193	6.14483792008863
CSRP1	9.62979238262054
MOSPD1	5.54625827445376
UMPS	5.8340575271026
RAD1	6.13300828085883
RCP9	5.41771450377367
COG4	6.20450681780577
NFRKB	4.30324730306573
FANCA	3.48027521166803
CDC2L5	4.63918192466873
GDF2	3.53503801176571
PCBP3	3.72075788259339
TIMM17A	6.29831475119932
BFSP2	3.40194326039265
OR2H1	3.33098414846811
HNRNPA0	8.16308162020485
IKBKG	5.00690249535589
TM4SF20	3.33679391912089
PCBP1	9.453746379789
LRRC2	3.08665231229111
NSD1	5.19906241926371
AMMECR1	6.36866018343163
MAGEC1	3.36464365473153
SEC13	8.09606187083574
WDR91	4.90388460320068
HAGH	5.75750151101785
EGF	3.10833844430386
NHLH2	3.42929179914626
NCAPD3	5.83362969990828
BRCC3	4.89316208037083
CNDP2	7.8218674827723
FYN	7.31508500549052
YPEL5	8.45367995058652
KCND3	3.50796904652319
LRRC42	5.27521189414162
GTF3C5	3.84258724786108
AKR1C4	3.13292437127481
RBM26	7.49430859934233
DUSP14	4.83532453668553
AP4M1	4.2587556454286
RIMBP2	4.13550654941245
ABCC2	3.92304080170986
COL5A2	5.58152011993761
DNAJC16	4.5833800807424
TTC12	3.98291334833516
SNX13	4.62719999337767
ELA2B	3.60560690411554
CSPP1	5.16087746201231
NAIP	5.31266418541941
MYOZ2	3.07974062554772
XRCC4	3.91524863507409
CYB561	5.84565830297653
CHST10	6.21707894926771
BAI1	3.91695478175047
THY1	6.54290598801853
KIT	3.42936038252758
TBC1D8	4.69379214041943
PDE6H	3.14440089980367
EPHA7	3.03639012803206
SOLH	4.94365858912985
FLJ20309	4.31114129288375
MAP7	4.58999989633528
SPAG9	4.28662868336185
ZNF294	6.59567441653532
CENTB2	5.73328018703046
FLJ21963	4.28126532294294
ANTXR1	3.22391111299944
CREB3	5.22259903141184
ETV7	4.35691588094304
DGAT1	5.26188143216852
TAC3	3.78459640828796
CORO1C	5.48626276458932
RAD54B	4.51626498849918
HRASLS3	6.66969456126058
MED25	5.54064314888272
BARD1	5.63953579689343
ZNF177	5.49859250333259
MIP	3.62861396422544
ZNF442	3.41528311259139
F2	3.65763246956797
FDX1	5.25167439989718
GRIA1	2.94835208032098
IL13RA1	4.72611284281556
EIF2B2	7.03801053030115
NHP2L1	7.54207422772325
WNT5A	3.52424015601877
ZNF593	6.44525865077062
TRA@	3.24492080506302
WIPI2	6.88821612229878
TAS2R7	3.20284617332136
RANBP1	4.91621579037375
CSNK2B	9.61968535391278
DKFZP434O047	3.63279423116602
SLC7A4	3.25354831176951
WBP11	6.77381179101168
TEX2	5.35151486353488
C17orf80	3.47741996175199
TMEM176A	4.58059567970897
GALNT2	5.87585553851565
CTNNB1	8.80495411153855
BHLHB2	5.45273265638251
TMEM185B	7.14320569142607
DND1	3.64410030193353
ARD1B	3.46093352718426
STK3	4.60895593359942
REPS2	5.0869991824584
LOC541469	3.92976822541087
H2AFY2	6.80966756086526
CCNK	4.07830247286904
FSHR	3.19042242572682
GAS8	5.07930850005904
UPK2	3.342865048016
C1orf66	5.4681427355216
LCE2B	3.02790515312982
CD200	8.30699897019174
IMPACT	4.5821253240388
KRT83	3.40678474192672
COL19A1	3.44676011100989
BMP15	3.84961641775221
POL3S	4.1240888036598
ITGA6	3.88306973642874
GAD2	3.47567258260782
C1GALT1	4.6281702790594
BAG3	6.27021988942771
ZNF468	4.5575144185841
RIC8A	7.68092895226498
CA5A	3.30712130019845
CCND1	7.14909399958881
DKK4	3.93889442776765
SGK2	4.41792975414915
PIK3C2G	3.19132087042377
USP11	7.4822812528408
IMPA2	4.86562709116008
PRKDC	6.18227113160145
DSCR2	7.05855430673016
CCL4	3.72449740774428
MSR1	3.18892201323086
NOL11	6.97003670906077
ZCCHC10	6.44762608856693
PDCD6IP	6.89949798862244
TRPM2	4.11950951804220
PSMD2	8.67637248992826
USP18	5.13775259566597
ATXN2	6.73196541794849
SLC17A4	3.5330965634779
RS1	3.33381022251404
RRAS	6.31868884830812
LAMC3	4.5722488372681
NET1	6.52581111086916
NPY1R	3.36142016562998
TOX	3.30158578235191
MVD	3.90925110885526
C11orf61	6.00680030815755
IK	7.00936358407812
GCNT2	3.48796328119473
GABRG3	3.34383157953029
BCS1L	7.2256808118504
BCAS2	7.27613931775734
ACE2	2.93857286507749
KCTD17	3.83097934380014
TPPP3	7.20121293579117
CALB2	4.11997503300478
ICT1	4.96222899688565
CD79B	4.04030494034842
CEBPZ	7.85286226127029
FMOD	9.37693508357827
IRS2	8.17738303799706
C21orf66	5.19100949906653
LUZP2	3.80812254663301
CLN6	3.91329831437066
ANAPC1	6.75094941128589
PTPN14	4.07884579513949
APTX	4.80448388796477
SNRPG	10.2005156603448
BMS1	6.53595829481953
NFATC3	4.78267923622764
ADCK2	4.72494573733039
ZKSCAN1	6.01544363811256
FASTKD2	5.35785761478014
ARS2	5.99226916950049
LRIG1	8.29114104278442
KCNMB3	3.91530763653241
ERC2	3.41597755108539
POFUT2	4.97183049388364
PRKACB	5.09834570505353
PRDM13	3.62290630441823
KLK12	3.63758085206505
ZNF354A	5.76185178559683
PCDH11X	3.16459624581752
TMC6	4.38596703633596
CAND2	4.83767662731064
RIMS1	3.9989932923616
SF3B2	7.78017398450123
RCN1	6.2221349649062
CPB1	3.29268335775709
BCAR3	5.59376518030798
BCL6	7.15063840219725
MDH2	9.22583200019199
DRP2	3.74197300883547
TPD52L1	8.42592849343466
TXNL4A	6.94199279183312
OR3A1	3.26665130685542
RAB25	3.44360059666194
C22orf9	4.31875531235336
PCTK3	4.28863039661744
POR	5.20597426922101
ARPP-19	6.26726676140153
SREBF2	4.17806254681654
ZWINT	7.27051106320306
PAK1IP1	7.47656649851543
OR10H1	4.01849598650687
ENPP2	5.91312571379734
UXT	8.38005118395299
ZXDC	5.89575397004575
TGFB1	3.66468989044796
SLC6A16	3.70557111657159
SLC31A2	3.27038074097222
LRRC8E	3.74422471234716
ZNF780B	2.93657234543433
APEX1	10.1432876036741
PPIAL4	2.97248396370695
ZIC3	3.70113615912804
CEP68	6.84848187343716
PAX2	4.9379093258113
MRPL11	6.50532311053921
LPAL2	3.10951186750522
VPS53	3.27121251926964
MPDU1	3.77164441400628
PSEN2	4.63562746111424
GAST	3.45088439035449
DHRS7B	5.20274994072401
C10orf28	3.68836995239798
UBE2L3	5.72852788621013
ADRA1D	3.41702412129721
FZD10	8.00001857400673
ATP6V1E1	7.29120569606290
SAR1A	6.66845189145987
ASB1	4.44461911207562
MCTP2	4.17670457838987
TMEM5	7.82562429144042
LCMT2	6.04435426052561
KRT31	3.69240213182629
ZNF223	4.4448637419438
BIRC2	7.90648392544867
IGL@	3.70742949019575
NLGN3	3.75309583413065
MEP1A	3.13397892459408
LOH3CR2A	3.80510973596071
TMEM53	4.46629681580436
SLC9A3R2	3.53495896060049
TIMP1	8.574092594422
PTPN9	5.13760314516952
ABCA12	3.27259618554281
TPST2	4.30534065364137
AQP6	3.74542280394501
KCNIP1	3.40909851171712
YES1	6.68383525435848
ABT1	5.67070335513604
RIPK5	4.66387977897249
SMG1	4.78263634796448
IL13	3.51597336062774
MDFI	3.55148379454002
PIP5K1C	5.24373765858102
POU2F2	3.71761241958998
TSPAN14	5.63337697756612
OR10C1	3.27108682107514
GPT	4.40507340713378
PDK4	3.35235209097341
CLIC1	10.0266522690869
LILRA5	3.20150730629803
TREML2	3.83664465284656
ELL3	4.13788155462344
NNMT	5.0470744738949
NUFIP1	5.95928962375204
ZNF74	3.64968038071075
RHBDL1	3.98385255240774
HYAL2	5.59173222548468
IGFBP5	5.56355543185791
FAM29A	3.96426453370941
NRTN	4.54571241265756
KIAA0556	5.72050886913759
JMJD2A	6.01958258450902
ERGIC3	10.0957636847088
POLD4	4.81639425600602
EPHB1	4.18577271154946
LRRC36	4.52661409425646
TARBP1	7.48216429085722
ANAPC10	4.92101697797816
C1orf9	7.73840835729527
COLEC12	4.21313270559911
TNFRSF25	3.565403468552
MEGF6	4.28521551299930
LPHN3	4.58026190335276
BMP10	3.53406892069193
C21orf55	3.60646496919853
SLC2A1	7.28476636032298
CER1	3.94310830772703
LSAMP	3.49498616621195
RPH3A	3.48229011694142
CREM	4.19899619866301
SGK	4.72202149028252
ATP2A3	3.44489520217575
PTGER4	3.35957397550762
CCR7	3.04377326391871
METAP1	5.98771618881538
KCNQ1	4.03351609497459
RECQL5	3.72560361790507
SSFA2	6.01520744857488
NR2F2	7.4296155300552
MTERFD1	7.09392525284177
BCL2A1	3.20909321689780
ZBTB24	5.64569306041002
NLRX1	4.38641431772061
FHOD3	3.63460845379694
PRDM1	3.46403078838989
PSG7	3.38195108898414
ARHGEF5	5.79046284951492
CCDC47	6.11269259332837
FGD2	3.28059238378462
SLC26A6	3.65461527096887
BIN1	6.78256526460873
SRRM1	7.71090173603044
P2RY14	2.94168651388745
PCSK1N	4.53591167778078
PPP1CA	6.92422997207525
ZNF33B	6.3510628309833
MOCS1	4.34707293032256
NAP1L1	9.469244086136
ECT2	6.21849450500292
CACNA2D2	5.61810080743629
PTDSS1	9.06492478317378
DOCK6	4.29191388139728
SLC38A6	4.99312195266914
C10orf119	5.83280311505038
CCR4	3.49964458682594
COX6A1	10.2955633877866
B3GALT2	2.84670670835445
CD14	4.14304590243992
ABCC9	3.37913599681876
SNAP29	6.02754040343322
TRIP6	8.2507402163259
HMGCR	5.18827884631877
CDH3	6.51930630834251
KLHDC8A	4.70428657291994
IFT74	4.45996460385142
C9orf116	4.44403478933414
EI24	7.72170720426164
CENTD1	3.22841402048333
RWDD2B	6.33840234642672
INSL6	3.19871974726292
HERC1	6.23954390345241
NPAS2	3.61307529391311
NR3C2	5.27938628163715
DOCK1	5.4765925782014
FAM63A	6.31078707866169
FAM111A	6.14162508933138
INPP5F	5.17283430560766
MYBL1	3.963917012739
HOXB1	3.59639213219955
CRADD	4.58607525784502
EMCN	3.12159406384313
DUSP12	6.64563061947562
CGREF1	4.88367331804486
BLNK	3.86696155557896
VASH2	3.84643901122624
PDZK1IP1	5.07631114872542
SKP1A	9.86175000744938
IL19	3.75104700346673
DOC2A	3.72895338242775
COPB2	9.5079302241934
CTR9	6.96483861505344
VIL1	3.03683915570225
CDC27	4.36512483498451
PTTG1IP	9.98665626039349
LECT1	3.56194794531135
COPS6	7.0688358324168
COL9A1	3.41385011551636
MCCC1	6.92054385603883
GPC4	5.00011247226939
VAC14	4.95784411811121
PSMD9	5.38726967457887
PPY	2.81388538600975
SRCAP	4.7677156985088
PPP1R13L	5.7592329531291
BPGM	4.73493738801806
TTC19	6.75018060373299
GFPT1	5.51283207096835
C1orf114	5.44214065517204
HMOX1	3.55102853424478
SLC27A6	4.37255052429271
MC4R	3.38367160098229
CALML5	3.05221379689905
MRPS10	7.69037039862287
PRR13	7.43715581534732
INS	3.24529446550267
CECR1	8.79655754538979
SERPINB8	3.23080516653015
FLT1	3.38887734057344
FEM1C	5.0077376941761
PPP2R4	6.1741488211485
PDIA2	3.25294862455569
TMED3	6.99057498616402
NUCKS1	5.84215148629113
EXT1	7.82417574042347
RCOR1	6.15805320815178
EBI3	3.31215908802737
SMAD2	6.75119588269383
ODZ3	3.65144536649989
POLS	6.76999831086934
NXN	8.12588244344328
PPIH	7.56779933111249
FOXJ3	5.38978413945244
EIF5B	6.78297162222687
EIF2B4	6.58210705787581
C20orf121	4.94391858734443
CENPE	3.62290239565117
KIAA0415	4.4855260577471
CRABP2	9.88213431078167
TSPAN12	4.9533383168003
CXorf15	3.04678513479155
LOC57228	3.38377310037089
ACTR3B	5.18259151670859
ASL	5.82989622226466
GATA3	3.91122428018855
TFAM	6.84998858075901
PCDHA5	3.57894709488459
PARP12	6.28485543974159
PIGH	4.51162719992672
ENDOGL1	2.97968118229657
GTF2H1	5.82114130589765
MPZ	3.37664262863987
BIRC4	3.62003844517974
SSBP3	6.0253026493906
BPESC1	2.87148604568351
FOXC2	3.29962097970887
HS3ST3B1	2.97806897155824
GDNF	3.62897977946292
CTNS	4.13259997954386
KIAA0859	5.98947453985591
TRPC5	3.11233227759523
PMS2L3	5.41127744849143
TEP1	3.48746237756471
KIDINS220	7.44918656274595
CRH	3.11577045772412
CES3	5.30347001390656
ACP5	5.2680787710143
AMFR	4.81982280174271
CA4	3.45390007192718
PLCB4	3.9377939628781
MPHOSPH10	9.04035293869916
PGF	3.5546318247451
G3BP2	5.3363703505696
SR140	7.15435041423398
ISLR	5.88582733309295
HOXA2	4.48266211383612
PYGB	7.16916211404398
BAT1	10.1305427556583
TSC1	5.19124450253725
NARF	5.53211748491059
DKK3	4.80355431235538
UTP18	4.98652285743675
TSKS	3.21619848071429
DDX31	4.23046760720877
TULP1	4.07570355425178
TNRC4	3.80742980627408
ZNF430	7.44706177996152
POSTN	4.50268032432082
AASS	3.73935407159058
APOL5	3.97062368116839
PLA2G1B	3.60908628294377
FLJ11506	4.73491878764115
GTF2A2	8.15984470447788
RCHY1	5.60583666790758
CYP27B1	2.9779265643621
VPREB1	3.18142420853658
MGC4294	3.49824249057863
TACC3	4.36213472561488
PDCL	4.83336680403671
DMXL2	6.22000066722102
LOC4951	3.79300133318191
EID1	8.19343858111483
MS4A4A	2.92307798946215
RBM14	5.19974033136916
MGC29506	3.55876658593979
PPP2R5B	4.27979305541886
TNFSF11	3.28956837327965
ATG2A	5.63942671854768
RPGRIP1L	5.20294329598713
SPOP	6.56745468901036
OSGIN1	3.71346108976758
PTPRF	8.40495443129537
ICMT	5.71422539064179
SEC24B	6.4039806947935
MAML1	7.4112302446047
POLL	5.17028161116427
FXR2	4.3515925023535
TYK2	6.6682587267158
MUC6	3.68453675901927
ADAM28	3.82667920636651
MYL3	3.17920052780625
NRL	3.52592900688522
PIP4K2A	4.50364985961715
TCL1A	3.47433500211159
MED7	5.99715216808401
MYLK	8.54945484944437
RRP1	4.56571827444691
TFAP4	4.79041571738716
CYP4F2	3.78974327056733
UNC5C	3.21451997328989
ARL4D	5.62246812152749
SH3BP5	6.24430169430956
AKAP6	3.80055336339244
CTLA4	3.43184123971038
ACSBG1	3.40945218494115
MTMR4	5.45844541454324
NECAP1	5.66777185847349
SLC25A17	4.72783561594754
POLR2F	6.44026380422583
PLA2G2D	3.32722368474117
WNT2	5.41794043858832
GLMN	6.00361021047722
MCM7	6.72183150870917
TRIM52	6.05094400430491
DCLRE1A	5.2604888820231
PDX1	3.45529724111413
UBQLN3	3.15005512450765
PRPF31	6.00670838484559
TLR7	2.84517225182556
SMAD1	6.50218268395423
CLCN1	3.47054704779489
RIOK2	6.57417784730557
CEACAM21	3.52367501152633
PDLIM4	4.3729371758496
STX18	5.49706765320286
CCPG1	4.72773041744313
SLC2A6	3.17702179036456
SORCS3	3.09401275061086
NOLA3	7.70913914839671
PDGFA	5.83241490175553
TRDMT1	5.36311932562531
CFL1	10.7086947184806
IL4	3.14591769009778
NAT2	3.39674325884474
CPSF6	6.35823722209463
PRG2	3.62860473144598
PIGQ	4.06995956932988
CLSTN3	5.06345169879498
KIAA0146	4.34149262703419
GBP1	6.42288770556836
CEP55	4.14721626179991
ZNF408	5.11369972730893
KRT20	2.98715296292182
EYA3	3.47950090247267
KRT38	3.46869948125076
WDR7	5.61234029482339
BLCAP	9.64328393817234
HLA-DPB1	7.73140677269135
SFI1	3.89614168221479
GNE	4.73718430512257
MGAT4C	3.16969796648002
CTSE	3.48379708387804
SLC35A2	4.37568670341708
TUSC3	7.94879906482183
GABRD	3.28327264923425
IARS	8.96518080479842
ARFIP1	4.39131046518165
SFRS9	8.24684669557259
CEP110	3.78915669992959
MYF6	3.01370125649249
MGST2	6.57267351483872
EVI2B	3.6486871612735
TRPV4	3.41376775170868
SLC25A11	5.33858515103324
EHD4	6.38572287457595
NOX5	4.72386151492113
NCKAP1L	3.70827257268296
EMP3	6.40044560842753
SYNCRIP	7.54849186975751
BPY2C	3.29344582846115
C1orf38	4.73336501642971
ZNF426	6.54323258611694
ELOVL2	3.30849902047144
ATP5J	10.1107947149286
CBX7	4.76023700993744
OSBPL1A	6.2969286661346
MED13	6.50148856597587
ZNF589	4.08836399163857
CHRNB3	3.24070793209489
GOLGA2	5.39277885213858
NIF3L1	8.11538915961536
TRA2A	6.52897137909698
F2R	3.59633275329817
PHF2	5.11986709629493
PID1	3.82396542429667
MTAP	3.50280947151406
RFC1	5.04558703970016
C5orf3	5.27661984326602
ADORA3	3.49093544144184
ACTL7A	3.29226980996019
RAI2	7.60161608869163
MAP2K7	3.62198477085479
HYAL4	3.39406082993075
GZMB	3.22101929739805
FCGR3B	3.72498714979382
BMP1	4.62889192108646
CPNE6	4.96167286197241
SP2	3.65449093786304
DPF1	3.92697204173988
SMPD3	3.44347514451229
TMEM38B	3.36614716072621
CCDC56	8.16105297728917
NFE2L1	6.27999802821033
MRPS31	7.57764595284933
STIP1	6.06303738504315
MMP26	3.50215014135187
RASL11B	3.81515224257646
NT5DC2	5.23852908995094
HLA-G	5.9637254966117
LRP2	3.86159327606836
MTDH	8.2778371963704
HSP90AB1	10.5600391317554
PMAIP1	3.2665792532066
LMBR1L	4.66235740586052
SLC25A20	4.21785389111984
RSBN1	6.36490837047245
S100A2	5.26469213973261
C2	6.79224627518467
RHOT2	5.56492026069482
RALGPS2	3.45676736897098
EIF4EBP1	6.38328214615906
C2orf27	4.12184254663555
GCKR	3.83526487074009
FER	4.74649781711638
TRPC6	3.09682853607446
RGL2	5.74769658389854
ARPC1B	7.63417857612759
SNRK	5.04678846468551
UTP6	6.47073581939787
DNM2	4.63593505943102
GCS1	5.82562361216625
EHMT1	3.41147982573241
GLDC	8.01561428991806
FBP1	3.96175816344889
VARS	4.48483014511890
PLA2G7	4.68431491320761
RAX	3.17646658558362
TERT	3.97769236083382
CCL1	2.93841824901739
FUCA1	7.24770243395886
ALS2CR8	3.20727637581949
CXorf21	4.73451520375168
KCMF1	9.40075086487175
MFAP2	8.0289533372583
OXCT2	3.7238255892316
WWC3	5.18446632792076
SOCS1	3.64189012092479
IL17RA	4.12679646309187
C14orf115	3.82627217335503
ST5	6.96553735698282
STRA6	5.15639991643867
MPP5	5.28794848883015
SPA17	5.2493228307071
C21orf7	3.21203484764295
FLJ10986	4.41509545626802
LHFP	3.58543778247108
CAMK4	3.6898922161193
GALNT14	4.33725207754225
CXorf27	3.12781017251806
CLPX	5.60915528665254
NPLOC4	5.62397456428331
PJA1	5.94336071378076
CPLX2	3.80951723565927
ARSD	3.63830034472405
WHDC1L1	3.3576019374485
RB1	5.35108373033184
PHLDA2	5.02794243271001
C2orf56	4.21517658799999
GUCY2F	3.24796647151385
MPV17	7.29868308644651
PSMD4	6.84324040387343
SLC35D1	3.64349346716652
C20orf103	6.3018694389926
COL16A1	5.38383623729704
ERLIN1	5.71192077260842
JMJD4	4.21295866542514
SLC29A1	4.92714706383351
GLRX	3.65964961684965
HIST1H2BK	10.0995091421167
TP53I11	4.40261955913606
ST3GAL4	4.04330719659302
ALG8	7.31366969872584
PF4V1	2.97463304798911
SHOC2	6.43619213946661
REG1A	3.27107285393302
FBXW7	4.32667566383649
CYB5R3	8.8656326598892
MINA	7.01056173973213
HHLA1	3.88813528042639
MYST4	7.39672078978774
NR0B2	4.29491054450897
TFAP2A	3.83260419292932
UCHL5IP	4.68441187461860
TIMELESS	5.32843374844283
DDX10	6.36643761520056
SLC25A36	9.4412972166805
TMED10	8.88181813635427
ZNF507	3.19357920020021
LOC90379	4.37450742200898
RAB11FIP1	4.64131830167569
ATAD4	6.4786587904182
PHF15	5.11349848392763
ZNF26	6.27174611585342
KRT7	6.20234955018952
RPA3	7.21198941332066
YIF1A	6.76415523129383
PPRC1	6.7392448674293
PCDH17	4.02331020293464
PHF8	3.6843019631219
RDH14	7.76892987412225
DNAJB2	5.61610019770337
HNRPK	9.50312318792165
PTPLB	7.60561504197278
RABEPK	5.60489850859666
SNF8	5.62293478225856
CBARA1	7.2500232374963
RAD51AP1	5.67939612254716
HAT1	7.92474202155366
HTR1D	3.52716305182962
H2AFV	7.38438537247096
OAZ3	3.73178109099804
CXorf48	3.34403483473979
RC3H2	4.49884932823886
SGCD	3.62568733070455
PHTF1	3.41329852396647
CA3	3.48126484422893
PKIA	5.82098652516578
STX10	6.09559935829684
PEO1	6.03536848029951
JMJD2D	3.85596095596571
KRT19	8.24899941791551
ZNF143	5.76323850952374
ENO1	7.26937512446437
TIPRL	8.48286715119555
MAN1B1	4.76848238883089
P4HA1	7.63531713986726
TPTE	3.05826544412553
AKAP8L	5.51904973934297
GPR17	5.89364185939215
LRRC20	4.89178629852469
UBE2Z	6.85545127404898
COL4A1	5.86323271806819
ISOC1	7.01627986021924
RNASE1	4.48775160807765
C20orf20	5.96764817555412
NDUFB11	8.33223710061552
STK19	6.13494343383634
OSBPL2	5.42754444183704
PTTG2	3.07196294596786
GRM7	3.34396220816627
SLC39A8	3.63784050761615
APPBP1	8.06099964040303
STS	3.46310374275767
FFAR2	2.94444210731647
TMEM123	9.08637031761554
GLI2	4.53845490860009
BTNL2	3.37154402716267
ALDH1A3	3.43032122870961
TGIF1	6.89264240211308
SCO2	4.31730523221194
TP53	5.70369250023588
CCDC69	3.41915678869164
ZFAND5	7.62785412019586
ICA1	4.09473959872106
RAPGEF2	4.83752919257906
NAV3	3.83980313052008
EPS8L2	5.54129753249851
ATP6V1G2	3.59354739078872
MNT	7.37366955063154
C6orf145	6.82343080161146
PPP6C	5.86558980843689
OR51E2	3.24009851409392
OTUB1	6.06323147054145
ENTPD1	3.92022026684989
TMEM115	4.7946575018799
STK11	4.24410102509671
PRPSAP2	6.7649554936896
SH3BGRL3	7.02217424812267
MX1	7.78479147932071
PSMC5	7.62468124178894
TTTY9A	3.52015477310051
EXOSC4	5.34967038736943
SETD1A	5.17268478367249
YARS	7.2747813658696
SLN	3.90929204190879
RELB	4.10102958955925
NLRP1	3.86102308829466
LAMB2	5.72810216063776
FNTA	9.22960524851356
HNF1B	5.44759140899942
C14orf139	5.22760786494048
UMOD	3.39509621215548
ZNF512B	6.7718511150971
GPR25	4.11614752942367
C6orf49	10.0818660024950
ATP6V0A1	4.95410150599657
SNFT	3.33696726035316
ZNF768	4.68199542278982
GTF2I	7.870685953289
KCNN2	3.63169574367198
DYNC2LI1	5.94916913019556
DGKE	3.07285453272929
DNAH3	3.73270155887893
RPS6KA1	4.28575947519657
C9orf53	3.56456458048123
PTPRM	5.73862337960057
MRPS15	5.92971215980074
TMEM59L	4.2491410917709
SSPN	6.65474724025798
IGSF9B	3.58301262019573
CNOT8	6.14512691240197
GORASP2	8.50417197380044
ADAM17	4.89438981857039
CHRNA3	3.56976928856135
MYOG	3.75179676127178
UBE2D4	5.17656063091108
CPNE1	7.3023848453211
AK5	3.43036079276306
RPL37A	8.59784285694154
CPS1	3.08667061331476
NDRG4	4.24791100301463
ALG5	7.73877787488374
NCOA2	3.95007705404221
LOC130074	7.5777061058545
PIAS4	3.54771544616327
S100PBP	6.09784648040097
TEGT	9.07367219479585
USP5	5.32738406178966
CFLAR	5.77655461768264
KIAA0692	4.72397730409867
WDR48	5.17655971787912
PCDHGB6	3.09202090262549
NRXN3	4.21517925474895
ACACB	4.70627056669916
CDKN2C	4.02273759712625
KIAA0226	5.41858650698998
TRAK1	5.01868002911225
CUTC	5.36962676424165
AGPAT5	8.3095537903057
WDR68	4.78587756456614
PREPL	7.2353106016212
ABCB6	4.21595477319838
RABGAP1L	4.26201596648019
FCGR1A	3.34752283537920
EIF4H	8.78319279660665
DLC1	4.64840586064308
MAPK8IP3	4.00191581799655
SPRY4	4.7973444926001
RPL11	11.6100886546725
RAP2C	4.43423828928067
ETFB	7.35503271852214
RORC	4.14104517385364
GRAP	3.28612327214279
SEPW1	7.88363034660987
NMU	4.61545665918536
MXD1	2.98407941110934
IFIH1	6.01172802464468
AZI2	5.06837943320281
WDR37	6.5363548938871
SEMA4A	4.12887900753091
RPL8	12.0619497598641
NUAK2	7.84158411800836
AHSG	3.57742076013596
RBM39	9.3304465816729
MANSC1	6.40904126315258
IMP3	7.89571061744134
ARHGDIG	3.47602341481233
ELTD1	3.6328778594822
PRAMEF10	3.3733782916297
RGS17	3.1538504141532
KPTN	5.46496022910501
C2orf3	5.38334701864706
PCTP	4.58977696670506
MRPL42	6.37285377095082
SIRT1	6.87025379973917
MANBA	4.86474705629385
CD164	7.68245619008998
ZNF671	3.44269525015291
GFRA1	3.17368171058797
PRM2	3.24094647548095
IL1B	3.83851408247866
HAX1	9.17761875083834
REN	3.41784015622002
ZKSCAN3	5.01634243831048
CTSA	6.64227120788336
TPRKB	8.82995011225012
UBFD1	6.15449304091218
CDKL5	3.31774616332032
HIST1H2BD	6.96735477311813
COQ4	5.43498663869837
TXNDC4	5.67200237800979
C5orf22	6.02117078299319
VGF	4.5641293662849
INPP4A	3.75230540213112
RNF8	4.8517120654168
BMX	3.15065761349728
SLCO5A1	3.90300838344922
PTPRU	6.3694611639105
ATP8B3	3.29361042544766
HOXC8	3.97811882385196
ADPGK	5.92223958103929
IL12B	2.94480739509304
