Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A05_471870
PDCD6IP	8.59833209067245
TRPM2	3.93939780219426
PSMD2	9.17258041428139
USP18	5.34460054645557
ATXN2	6.40766713423648
SLC17A4	3.19308073020453
RS1	2.98511612471451
RRAS	6.19693149835079
LAMC3	3.64216167497726
NET1	8.66649480783224
NPY1R	3.36681883966955
TOX	4.80013642196725
MVD	3.38465096977504
C11orf61	5.2961101864454
IK	6.70149419488845
GCNT2	3.29879745540332
GABRG3	3.00839681928936
BCS1L	5.5764851541127
BCAS2	8.17683101511928
ACE2	3.06916914383973
KCTD17	3.45053733287310
TPPP3	4.93530076862516
CALB2	4.74433333489742
ICT1	6.44928506766902
CD79B	3.79215292038513
CEBPZ	7.73093329804948
FMOD	7.88201421372217
IRS2	7.94070519881518
C21orf66	5.90111391221461
LUZP2	3.81682409995553
CLN6	3.77427421828625
ANAPC1	6.3332253831459
PTPN14	4.96627977376509
APTX	6.31862955207343
SNRPG	10.2157311656926
BMS1	6.88361766932598
NFATC3	4.85039412911232
ADCK2	5.43509375031699
ZKSCAN1	6.46324995445726
FASTKD2	4.82476436542316
ARS2	5.50254023995245
LRIG1	8.89635171492393
KCNMB3	3.86357151752307
ERC2	3.15361171313432
POFUT2	4.74555051842622
PRKACB	6.68446827191195
PRDM13	3.51610793767977
KLK12	3.12136545981481
ZNF354A	5.45983631522181
PCDH11X	2.84993610204693
TMC6	4.59245338731042
CAND2	4.65609300899017
RIMS1	3.53169925688759
SF3B2	7.80247376672005
RCN1	8.39064366708393
CPB1	3.10341188074194
BCAR3	5.02542989523438
BCL6	5.83047536160694
MDH2	9.55072036860622
DRP2	3.79100525532063
TPD52L1	7.35615197400364
TXNL4A	6.74880040434193
OR3A1	3.08348679373721
RAB25	4.9137191357715
C22orf9	5.05610052023724
PCTK3	3.95493473693215
POR	6.10458435756057
ARPP-19	6.9118882297738
SREBF2	3.87562769057763
ZWINT	8.37443100665027
PAK1IP1	6.77092173477405
OR10H1	3.5938767405401
ENPP2	5.44310934875577
UXT	8.52340569761807
ZXDC	5.76126888063305
TGFB1	4.80493225780872
SLC6A16	4.01582234551831
SLC31A2	5.68763699497009
LRRC8E	3.49571232663447
ZNF780B	3.00843323854507
APEX1	10.2259374402698
PPIAL4	3.01286558346244
ZIC3	3.51563463752993
CEP68	6.31436666843731
PAX2	4.22945650880915
MRPL11	6.98388707479498
LPAL2	3.14344144909005
VPS53	3.14913075706513
MPDU1	5.98729246704163
PSEN2	4.19687703339275
GAST	3.18828458206320
DHRS7B	6.21754538426307
C10orf28	3.49814897714602
UBE2L3	6.47566132785375
ADRA1D	3.18935103414334
FZD10	7.37756284025024
ATP6V1E1	8.18393653942456
SAR1A	7.29026568960139
ASB1	4.10240570682283
MCTP2	4.09409218689921
TMEM5	7.76633175680639
LCMT2	6.99232640048675
KRT31	3.50133949656416
ZNF223	4.00290993349789
BIRC2	8.66228981379004
IGL@	4.3509420133315
NLGN3	3.57470196097414
MEP1A	2.89113955211508
LOH3CR2A	4.71561119298097
TMEM53	4.2251637397574
SLC9A3R2	3.32401747745906
TIMP1	9.65229936565846
PTPN9	5.34226053508674
ABCA12	2.99864775481178
TPST2	6.04273162180743
AQP6	3.49131206741884
KCNIP1	3.43795216639906
YES1	8.1208893222853
ABT1	5.31009503561399
RIPK5	4.71630359528756
SMG1	5.32453437215348
IL13	3.33395376877433
MDFI	3.19990773829203
PIP5K1C	5.06524716414629
POU2F2	3.41017415505775
TSPAN14	6.23708520453216
OR10C1	2.90508268235142
GPT	3.78955762362222
PDK4	4.13563570928583
CLIC1	9.58878267656835
LILRA5	3.00034082935124
TREML2	3.81665743100896
ELL3	4.19423443973256
NNMT	9.42536549318298
NUFIP1	5.39109264863527
ZNF74	3.47502770438937
RHBDL1	3.38527616879046
HYAL2	6.25279678738285
IGFBP5	5.92891870167503
FAM29A	5.93654341143305
NRTN	3.17465402669433
KIAA0556	5.03380441126108
JMJD2A	5.54377183638285
ERGIC3	9.56799296760158
POLD4	5.01610078345557
EPHB1	3.54879381049085
LRRC36	3.78811262129491
TARBP1	6.60040852095197
ANAPC10	5.60376351430323
C1orf9	7.3076648482162
COLEC12	7.30231636756371
TNFRSF25	3.61758561461729
MEGF6	4.04471778566723
LPHN3	4.35429539320556
BMP10	3.10413641011704
C21orf55	3.74779388427023
SLC2A1	8.26048859487912
CER1	3.52628466718657
LSAMP	3.75348578706314
RPH3A	3.19148820288175
CREM	5.08123635874022
SGK	8.72645870544195
ATP2A3	3.46530271355101
PTGER4	4.6647927360918
CCR7	3.52698796671937
METAP1	7.01909980967089
KCNQ1	3.57026604899423
RECQL5	3.58575306030715
SSFA2	6.15584690563673
NR2F2	6.95041323981477
MTERFD1	7.71218859400997
BCL2A1	4.75412731695572
ZBTB24	5.09764494201146
NLRX1	5.02319343214023
FHOD3	4.21428947230849
PRDM1	3.73417767753032
PSG7	3.46589243345134
ARHGEF5	6.21334114040997
CCDC47	7.26379700463013
FGD2	3.08447656185677
SLC26A6	3.8015901579619
BIN1	4.68500602225983
SRRM1	8.19335796335105
P2RY14	3.1300094459862
PCSK1N	4.44763705974744
PPP1CA	8.31768324055134
ZNF33B	5.36153408530599
MOCS1	4.45190494508036
NAP1L1	9.26565410208417
ECT2	8.22593185228615
CACNA2D2	5.29325959933944
PTDSS1	9.24460554903418
DOCK6	3.82394609116019
SLC38A6	5.23749984963678
C10orf119	5.19059016381689
CCR4	3.3519844067744
COX6A1	10.5508994061801
B3GALT2	2.65794980018835
CD14	8.46166828505069
ABCC9	3.36694126898427
SNAP29	6.08044607095049
TRIP6	7.79823861665809
HMGCR	6.45347160173521
CDH3	8.74518427072283
KLHDC8A	3.29114188610671
IFT74	5.27514922039952
C9orf116	5.56570003175737
EI24	8.06771105542838
CENTD1	6.41995233642198
RWDD2B	7.64373565929826
INSL6	2.90814914294907
HERC1	6.28475026614884
NPAS2	3.49885687406130
NR3C2	5.00254773584493
DOCK1	5.7961250861245
FAM63A	4.59384711353629
FAM111A	7.51356834110958
INPP5F	5.66294267290829
MYBL1	4.63348230146374
HOXB1	3.14881743546506
CRADD	4.95533214697277
EMCN	3.24640326809961
DUSP12	6.54406804325729
CGREF1	3.80966962135
BLNK	4.98586251778631
VASH2	4.46091440999106
PDZK1IP1	5.51442728976981
SKP1A	10.1363290609846
IL19	3.40238444561002
DOC2A	3.17253372026709
COPB2	9.80717644216424
CTR9	7.61453866559462
VIL1	2.94213538898956
CDC27	5.7668945285792
PTTG1IP	10.8937958881353
LECT1	3.69677326144515
COPS6	7.3141265438096
COL9A1	4.60782017827751
MCCC1	7.92310021095416
GPC4	5.57649438054742
VAC14	4.51468624699138
PSMD9	5.7238348571038
PPY	2.63150425495349
SRCAP	4.60222980325515
PPP1R13L	5.1117861442029
BPGM	5.07654096940002
TTC19	7.80321166534202
GFPT1	7.50697288099137
C1orf114	3.21363156375938
HMOX1	6.38849979925969
SLC27A6	4.45185628576613
MC4R	3.16132797494018
CALML5	2.73654448478737
MRPS10	6.96657867529242
PRR13	7.93770804067652
INS	3.05323055073632
CECR1	8.23801704061904
SERPINB8	3.42298058238923
FLT1	3.23972379659936
FEM1C	5.61040084481741
PPP2R4	6.67774985315367
PDIA2	3.11433284090992
TMED3	7.25582027213883
NUCKS1	4.78057901378971
EXT1	8.17957914923817
RCOR1	6.44184605854988
EBI3	3.46710586270203
SMAD2	7.44716257455582
ODZ3	5.09080134702783
POLS	6.72876981176837
NXN	9.18447525697391
PPIH	7.2296458778964
FOXJ3	5.1116452808152
EIF5B	6.53651497326992
EIF2B4	6.51340196005052
C20orf121	5.67362782898838
CENPE	4.3909878594239
KIAA0415	4.37012824157468
CRABP2	9.38356099806392
TSPAN12	7.56979837136936
CXorf15	3.02136465202521
LOC57228	5.8019651511539
ACTR3B	5.50420204570305
ASL	5.4784272314148
GATA3	3.67527891378172
TFAM	6.11968459841532
PCDHA5	3.19161154354595
PARP12	7.52206627791001
PIGH	4.46707811795292
ENDOGL1	3.07233921011226
GTF2H1	6.87627402513689
MPZ	3.42098292572067
BIRC4	3.2723376145681
SSBP3	5.20840703428793
BPESC1	2.76436523556881
FOXC2	3.00266121133667
HS3ST3B1	3.02296307826840
GDNF	3.4351198273577
CTNS	4.75388144787776
KIAA0859	6.08253971272845
TRPC5	2.84393647761992
PMS2L3	5.1180635805689
TEP1	3.82850028322821
KIDINS220	7.67938753127837
CRH	3.06913848830668
CES3	4.81297673023356
ACP5	5.59298755163865
AMFR	6.26491472748038
CA4	3.13916238986859
PLCB4	5.35249609416601
MPHOSPH10	8.29723087510981
PGF	3.85013865933948
G3BP2	6.94421241475535
SR140	7.51929286900353
ISLR	7.01003511788787
HOXA2	3.32661984917756
PYGB	6.7985130346324
BAT1	9.6313964550503
TSC1	6.09792908050599
NARF	6.96525400735869
DKK3	5.14636497321103
UTP18	5.64612171921151
TSKS	3.12971175020691
DDX31	4.7375081318005
TULP1	3.46359434171721
TNRC4	3.43883435694388
ZNF430	6.76524299382241
POSTN	11.0428533329523
AASS	3.56098184686012
APOL5	3.45750437641191
PLA2G1B	3.50041752396546
FLJ11506	4.78817725723471
GTF2A2	8.70762358917988
RCHY1	6.0641562691794
CYP27B1	3.03511773892486
VPREB1	3.02420174940625
MGC4294	3.50027126193593
TACC3	6.78362884954995
PDCL	6.54024548004957
DMXL2	6.4169048387761
LOC4951	3.44172058035502
EID1	8.38849401845772
MS4A4A	7.50024986242383
RBM14	5.75134086423724
MGC29506	4.22663797254994
PPP2R5B	3.96182791970681
TNFSF11	3.07972256187666
ATG2A	5.29734857810358
RPGRIP1L	4.34335693486863
SPOP	7.64071183967931
OSGIN1	3.26087130707137
PTPRF	7.4524466248993
ICMT	6.75274976721683
SEC24B	6.7803710562176
MAML1	7.11650736958778
POLL	4.55910677275619
FXR2	4.28978476450065
TYK2	5.39972279343159
MUC6	2.98077465524747
ADAM28	4.94226776883671
MYL3	3.23070843593602
NRL	3.22400638616993
PIP4K2A	5.28604075935952
TCL1A	3.47889043566391
MED7	5.79997917354144
MYLK	8.45775108893225
RRP1	5.02917633224288
TFAP4	3.8621742135653
CYP4F2	3.53970502815228
UNC5C	3.01418379735079
ARL4D	5.01323593631463
SH3BP5	6.51927678962989
AKAP6	3.51542012790888
CTLA4	3.3632684083281
ACSBG1	3.53023426511451
MTMR4	6.77654477879588
NECAP1	6.07813484205613
SLC25A17	4.49452468386702
POLR2F	6.49441554691499
PLA2G2D	3.20303234425491
WNT2	4.04359957006695
GLMN	5.83911438438902
MCM7	8.0683932109303
TRIM52	4.27817761029141
DCLRE1A	5.36220002080908
PDX1	3.29179812248448
UBQLN3	3.03676823941523
PRPF31	6.29604757358597
TLR7	4.81092381222145
SMAD1	7.44015923070845
CLCN1	3.31907187084247
RIOK2	6.11335524385217
CEACAM21	3.33321623675028
PDLIM4	4.12398433069952
STX18	7.1087447372736
CCPG1	5.17178992198152
SLC2A6	4.14828432216062
SORCS3	3.00034203294492
NOLA3	8.83299071403542
PDGFA	5.37043864960828
TRDMT1	5.09686520225505
CFL1	11.3504769867112
IL4	2.88639487410144
NAT2	3.38861777511245
CPSF6	7.11584029325251
PRG2	3.34493166123223
PIGQ	3.85772866858372
CLSTN3	4.00314162364035
KIAA0146	4.92436554559825
GBP1	9.51761148442542
CEP55	6.73893729996823
ZNF408	4.58372243163057
KRT20	2.81176390636364
EYA3	3.30159596872547
KRT38	3.358388017498
WDR7	6.09600249599783
BLCAP	8.86071617472711
HLA-DPB1	10.0739498198714
SFI1	3.52613479416907
GNE	4.55674236917047
MGAT4C	3.05851780984483
CTSE	3.41205460330162
SLC35A2	4.663357876222
TUSC3	8.82564389321457
GABRD	3.08587146833134
IARS	10.1019718250427
ARFIP1	6.21914680200635
SFRS9	9.5700669251354
CEP110	4.87650935881686
MYF6	2.81242332953537
MGST2	7.91714459341143
EVI2B	7.02520294028939
TRPV4	3.22887680570273
SLC25A11	6.53331178843891
EHD4	7.40360955603964
NOX5	4.24728361155487
NCKAP1L	4.42348924631867
EMP3	6.82998735998635
SYNCRIP	8.28117220030936
BPY2C	3.51811536101096
C1orf38	6.85300204368287
ZNF426	4.44612376245495
ELOVL2	3.13012291257921
ATP5J	10.3264567812073
CBX7	4.36432732116999
OSBPL1A	6.77630701876346
MED13	7.86630443068598
ZNF589	4.17226237677440
CHRNB3	3.07466022485819
GOLGA2	6.54786132946623
NIF3L1	7.96653915976773
TRA2A	6.56221947845911
F2R	6.15038227873464
PHF2	6.3188206702749
PID1	4.06841420530965
MTAP	4.03892083074795
RFC1	6.19281548118762
C5orf3	5.72911898068687
ADORA3	5.51538523549867
ACTL7A	3.11513988031756
RAI2	8.39388086400109
MAP2K7	3.37429554517369
HYAL4	3.23686791325952
GZMB	4.97005119532012
FCGR3B	4.49295312121802
BMP1	5.13350379682704
CPNE6	3.16343593267957
SP2	3.9295928889929
DPF1	3.63456392087263
SMPD3	3.06290830949286
TMEM38B	4.15193010216161
CCDC56	8.79592341894018
NFE2L1	7.2336082675798
MRPS31	7.12033502742575
STIP1	6.92542549787821
MMP26	3.20974546485774
RASL11B	4.39164335540916
NT5DC2	6.61242354229118
HLA-G	7.34622032153485
LRP2	3.65244598987093
MTDH	8.91479706179125
HSP90AB1	10.4445724811180
PMAIP1	4.94043637615606
LMBR1L	4.64820845666490
SLC25A20	5.57984762344044
RSBN1	6.9266529675074
S100A2	6.98782485318225
C2	6.808393814502
RHOT2	5.00575868139568
RALGPS2	3.46254171276269
EIF4EBP1	7.86971902573683
C2orf27	4.22449943840391
GCKR	3.61896166648438
FER	4.96571322243236
TRPC6	3.25117812245909
RGL2	6.46715998208968
ARPC1B	8.9639148966776
SNRK	7.07324445939067
UTP6	7.03437600098227
DNM2	4.26211650045636
GCS1	5.3281871866129
EHMT1	3.37378914361101
GLDC	7.92662338149019
FBP1	4.59702455922389
VARS	3.94547937948639
PLA2G7	5.18229022939663
RAX	2.97826156125997
TERT	3.46327540276125
CCL1	2.92387031426942
FUCA1	8.34138580129029
ALS2CR8	3.60196841724475
CXorf21	5.26276585859573
KCMF1	9.33978178573349
MFAP2	9.771422872503
OXCT2	3.53683057406324
WWC3	6.59525953056472
SOCS1	3.52929935916336
IL17RA	4.56889108244805
C14orf115	3.61519283093641
ST5	7.3106593738511
STRA6	4.97896753270788
MPP5	5.96157934244633
SPA17	6.06017822642651
C21orf7	4.09989867179033
FLJ10986	4.34311304611526
LHFP	6.49423986058697
CAMK4	3.63727349391422
GALNT14	4.35553445451278
CXorf27	3.10754546863252
CLPX	6.43818701300061
NPLOC4	6.68947914181829
PJA1	7.08192173726934
CPLX2	3.38633708309166
ARSD	3.71236169083858
WHDC1L1	3.28404166218819
RB1	5.43258509899584
PHLDA2	5.77665280208071
C2orf56	4.03965839580329
GUCY2F	2.93263045282538
MPV17	7.23169580908494
PSMD4	6.34057410165591
SLC35D1	3.51344629808063
C20orf103	7.42998527341389
COL16A1	6.17644467122857
ERLIN1	6.81539277563408
JMJD4	4.49906400364643
SLC29A1	4.70830962457891
GLRX	6.37300689758229
HIST1H2BK	8.44041957302242
TP53I11	4.33095283806371
ST3GAL4	3.74056990321441
ALG8	7.92006794308097
PF4V1	2.83487211277834
SHOC2	7.39297467263217
REG1A	3.03106593881326
FBXW7	4.60219173697754
CYB5R3	9.46397094065778
MINA	6.62601900895017
HHLA1	4.06467024694881
MYST4	6.61915919393588
NR0B2	3.81210188369844
TFAP2A	3.57907339152994
UCHL5IP	4.34394052788349
TIMELESS	6.90759431454377
DDX10	6.8286501928797
SLC25A36	9.02446132777264
TMED10	9.49378754383528
ZNF507	2.92957699751256
LOC90379	4.07057908598213
RAB11FIP1	7.00902009441208
ATAD4	5.22062940685899
PHF15	4.53226697558164
ZNF26	5.98894536183538
KRT7	6.22860763629458
RPA3	8.4459244198459
YIF1A	6.77521118971098
PPRC1	5.8354555232158
PCDH17	4.62797865566397
PHF8	4.00214783955836
RDH14	7.69416624700265
DNAJB2	5.24339236107186
HNRPK	10.5526812915136
PTPLB	8.32052761416455
RABEPK	6.43904292738226
SNF8	7.22721358044465
CBARA1	7.3294915682754
RAD51AP1	6.98481634699515
HAT1	8.59493197662489
HTR1D	3.15103806847883
H2AFV	8.05990008311446
OAZ3	3.35050113186349
CXorf48	3.20531315356693
RC3H2	5.77404604031538
SGCD	3.50532916863753
PHTF1	4.67291042684134
CA3	2.99015002538607
PKIA	5.95928865077517
STX10	6.10928899371515
PEO1	5.52508464930694
JMJD2D	3.15459718193072
KRT19	10.3127190194630
ZNF143	5.94911826742379
ENO1	8.26604488598194
TIPRL	7.68600588040142
MAN1B1	5.75955379909175
P4HA1	8.99716336900135
TPTE	3.02452625733816
AKAP8L	5.0286664101658
GPR17	3.29639506165678
LRRC20	4.73510323077724
UBE2Z	8.06739382036594
COL4A1	8.6290213713093
ISOC1	7.90645071158825
RNASE1	10.0065681776772
C20orf20	6.55205187617804
NDUFB11	8.73164645530914
STK19	5.7874976881105
OSBPL2	5.9899925269718
PTTG2	3.01661958580921
GRM7	3.22939885704854
SLC39A8	4.87528430421676
APPBP1	8.29206011208539
STS	4.05664052625974
FFAR2	2.80641391927585
TMEM123	9.5391982223359
GLI2	3.75132196331154
BTNL2	3.42601490227031
ALDH1A3	6.78739625324482
TGIF1	8.79434516270478
SCO2	4.30128113468193
TP53	4.55378758525007
CCDC69	4.35082024155424
ZFAND5	9.17035604022262
ICA1	4.64019373534588
RAPGEF2	4.93024076921476
NAV3	4.54209218104946
EPS8L2	6.69607747068938
ATP6V1G2	3.28623680766001
MNT	7.03407301776898
C6orf145	6.29815096983036
PPP6C	8.04150458741201
OR51E2	3.15009278744171
OTUB1	6.18658051617793
ENTPD1	5.45730935600243
TMEM115	5.26230951752571
STK11	3.76801577824531
PRPSAP2	6.97715438708246
SH3BGRL3	7.70800833981348
MX1	9.78491705357368
PSMC5	8.41822438396364
TTTY9A	3.34785611806183
EXOSC4	6.10065752724213
SETD1A	4.15133480328478
YARS	7.51032907744699
SLN	3.80207345780089
RELB	4.60198609373453
NLRP1	3.70457681625909
LAMB2	7.19575306591532
FNTA	8.91570134337485
HNF1B	4.55463990400721
C14orf139	4.29146203184877
UMOD	3.0563527687273
ZNF512B	6.22855743666127
GPR25	3.53664883342765
C6orf49	9.2047424684399
ATP6V0A1	4.5703399460284
SNFT	3.69465055975728
ZNF768	3.68937836103881
GTF2I	8.32887800127577
KCNN2	2.9544608065524
DYNC2LI1	6.38506534092121
DGKE	3.16234676265147
DNAH3	3.35630957047989
RPS6KA1	5.17353151399849
C9orf53	3.24788725083803
PTPRM	6.87448706653933
MRPS15	6.94778816190318
TMEM59L	3.55289080115315
SSPN	7.4318068161
IGSF9B	3.11975012936506
CNOT8	7.22439359875405
GORASP2	8.5551349944642
ADAM17	5.66679524548341
CHRNA3	3.13673834203487
MYOG	3.32635363702899
UBE2D4	4.91344715436767
CPNE1	7.0330186307273
AK5	3.59555002017977
RPL37A	7.59909662635582
CPS1	3.06515050673501
NDRG4	5.39276732475275
ALG5	8.33813299386332
NCOA2	4.36377677814454
LOC130074	7.91564153749166
PIAS4	3.12170898455079
S100PBP	6.99852604392182
TEGT	10.3932440624760
USP5	5.07054895171906
CFLAR	6.18007896566182
KIAA0692	5.1079735285557
WDR48	6.21720944199483
PCDHGB6	2.84232118325458
NRXN3	3.74328547414551
ACACB	4.12095638005268
CDKN2C	4.54158065999117
KIAA0226	5.79278046624436
TRAK1	5.54335095524602
CUTC	5.42578805203402
AGPAT5	8.44374601644931
WDR68	6.47167695068909
PREPL	7.60912946702376
ABCB6	3.66456598859632
RABGAP1L	5.21260146863694
FCGR1A	5.68637944631618
EIF4H	9.35228634853511
DLC1	4.10576595132018
MAPK8IP3	3.52149045648718
SPRY4	5.8843167111498
RPL11	11.4909233261086
RAP2C	5.98331139081508
ETFB	7.2069992717626
RORC	3.42058414157436
GRAP	3.31661727618966
SEPW1	9.0665284134857
NMU	7.89770376707216
MXD1	2.9372639828562
IFIH1	7.46015526519184
AZI2	5.412513898742
WDR37	6.02136024620015
SEMA4A	4.72633563067996
RPL8	11.7259204877742
NUAK2	7.76768781852843
AHSG	3.27266736985615
RBM39	9.26332580100574
MANSC1	7.51902609621773
IMP3	7.91196875699569
ARHGDIG	3.21680564564110
ELTD1	5.08549045100285
PRAMEF10	3.26512726314767
RGS17	3.24016491326116
KPTN	4.2281383043027
C2orf3	5.3062127523839
PCTP	5.99773587852676
MRPL42	8.2681414670341
SIRT1	6.64721971365845
MANBA	5.96655992975529
CD164	8.49755439191123
ZNF671	3.24979457948051
GFRA1	3.42599710887395
PRM2	2.98306100663209
IL1B	5.06209770134849
HAX1	8.40408987330898
REN	2.97624210727985
ZKSCAN3	4.66521272151499
CTSA	8.3051700123626
TPRKB	8.58795315814404
UBFD1	6.10726976400132
CDKL5	3.00939416949093
HIST1H2BD	4.3838950220136
COQ4	5.85818792878896
TXNDC4	6.84589275118548
C5orf22	6.93633528518248
VGF	3.82356598211231
INPP4A	3.56874267227687
RNF8	4.9815042222609
BMX	2.95992802045793
SLCO5A1	3.54549184192954
PTPRU	5.57539071109417
ATP8B3	3.30698979502308
HOXC8	3.7171540633628
ADPGK	6.92615109928037
IL12B	2.99973950875969
LARP4	6.2300644259345
ZMPSTE24	8.28905301200717
PFDN4	6.54842413605565
KLHL11	3.09126572295036
PSMB3	9.5175445679092
KIAA0157	6.58272303989163
DDX25	3.53495456874208
NCAN	3.3468868708805
RPS25	11.0884092851134
SOBP	4.58357703137253
TESK2	4.06292625563682
DNM1L	8.01892244055145
LOC55908	2.95177507194359
MTIF2	7.94901751642965
ZNF207	8.80915539008229
EXOC7	5.52033344729159
CLEC11A	4.73441421260708
TXN2	5.86579140682104
TOLLIP	4.90415618763033
TRAPPC3	6.98576664530828
TAF15	5.85056314548445
HAMP	3.58172674748747
GRIA4	3.32536859533531
IDE	5.14394896033534
DLK1	3.20842266341840
PLVAP	5.5195966634871
NOD2	3.96171198118454
SCMH1	4.43947392815519
ELMO3	4.29647390360774
GPR68	3.02521037646016
HTR2A	3.06800869732437
FUT7	3.51115942632316
PRELP	6.16304260519075
COL8A2	6.2058779468374
GYG1	8.35085921503543
C16orf68	5.61003569619608
R3HDM1	5.57428226944744
ZNF91	10.0752424666454
LPIN1	5.49410151849208
KRT12	3.50123269653724
BAALC	3.24126355049987
MKRN1	7.50142308424373
KIAA1598	7.24486957338907
ANXA7	8.56380129874311
TNP1	3.36605201983606
WDR13	6.47663830921399
GAPDH	11.7026984889466
BSPRY	4.70801644648164
COX7C	10.8018024786270
FAM108B1	4.36802814036132
PGAM2	3.5643129119577
PEX12	4.99012093406544
APC	4.30720372809202
PMP22	8.7459599491933
TLR2	5.85771699539654
NPBWR2	2.91080812738001
WFDC1	4.47167620656204
MTL5	3.81092351812245
COMMD9	6.69255580387847
INADL	3.54508277778483
GPX1	9.61304313499283
PSG11	3.35536548092951
SLC39A1	6.6569790566915
SNAPC3	5.67385887041185
C4orf16	5.34552504002052
GNA12	4.86973690806388
LIMK1	3.68001370073120
MECR	4.92977490619175
CDC42EP1	4.13966375880762
KIAA0101	7.44285164232829
B4GALT5	8.2370404063905
PIGC	7.23089383054434
LRAT	2.85859639569317
MMP19	4.57746766857902
IL18R1	3.26190251673294
VNN2	4.21552855625098
AKAP11	6.73667340045145
BCL10	7.3611873452722
GLB1	8.26883536855042
DTX3	3.30617575315946
ACCN3	3.15120316959291
MOCS2	6.28222662551058
HCRT	3.02915037692722
CYBRD1	5.00143791805789
REG3A	2.93580521845995
SULT2B1	3.56973313700260
SEPT6	4.92806343492510
MMP10	3.56056584072537
CDA	3.69359021650784
ME1	4.49949909797676
TCN2	4.61885594907378
MGRN1	6.40053968067875
ZFY	2.76618028548812
CHRNG	3.14207432848066
IVL	3.02327263423203
PLEKHA6	3.348233772403
CALM1	7.97625172335213
PGDS	3.59636016799886
C8orf33	8.04406237358998
CYFIP2	6.05741421012174
TEX11	3.62530072232573
CKM	3.41191228767719
MAP3K11	5.55602617387912
CEBPE	3.14339816226119
ACOT8	5.44313426932215
ESR2	3.05382432050228
OLIG2	3.04362309754797
AGTR2	3.02213851282872
DNAI2	3.02079618948007
EPM2AIP1	7.80472778142418
C14orf106	6.56207189470961
PZP	3.27332395069901
RPS9	10.7072223031077
SIVA1	6.51220190615679
HEATR2	7.40183287791777
CD3E	3.86275028311761
APRT	6.49737092471318
AMIGO2	6.54768709132525
GPS2	5.82752326165644
NOL14	4.77955916407451
TRIM36	3.92740978324040
RALBP1	8.29563723101816
EVPL	3.88828766822323
ITIH4	3.65059995466209
ADARB2	3.21918595408809
PIM2	5.10863547852365
REGL	3.45125941554514
GJA5	3.46946308781393
SLC17A5	6.93796731801172
PIPOX	4.36744488031374
HGF	3.37941234589804
EPHB4	5.40627884783519
SOX18	3.62577081470203
SERPINA10	3.34542230264276
INSIG1	5.38636050390999
WDR23	5.43866483953442
SYNGR1	4.09393621049579
TEX15	3.72657833984709
REEP2	4.43111217614559
CDK3	4.81496230943533
HSPA12A	4.41420301313924
REPIN1	7.70693712203979
ARL8B	9.17386527990444
PDE4A	3.76888405187
CAPZB	8.22668603438287
SATB1	7.19267569052946
PPM1D	6.33228436568388
VPS45	7.40953699664413
TP53BP2	7.58771709517747
GINS2	6.1223232677849
CYP1B1	6.2415148036947
CACNA1G	3.25889420853331
VGLL4	8.27839741826738
XYLT1	4.57991516343893
BRWD1	4.31401781064239
ROS1	2.78949125849466
BMP8B	3.03303712064349
SLC5A4	3.38117484175721
SLC6A3	3.12938066047594
C16orf53	5.57011152478136
APC2	3.40714352207287
GOLPH3L	7.80645777821444
ZBTB17	4.25405660974801
C6orf54	3.3497875328279
SLC19A2	4.73542525226238
C6orf134	4.16486581324768
C9	2.67451082651837
ZBED5	8.471393162405
PVR	3.60980524785109
ARTN	3.28636457732027
LTA4H	9.41869574374554
MAGEA4	4.25554758370331
IFIT3	6.92106475394173
PDE3B	3.46403265859152
GNRH2	3.65751450201909
STEAP1	6.59374261651557
FLJ10292	5.90367290651362
RPL39L	7.26022569058914
PGK1	9.00537201105566
CCL13	3.19901837241531
RLF	6.64706926258068
MLXIP	4.59231468207619
PLOD1	7.80220029841797
MTFR1	5.85996542442176
NPDC1	6.09303402027636
C11orf16	3.75937194772733
RRN3	5.31861920945729
GPAA1	7.33022060981291
C3orf14	6.6230529313723
TEX264	5.67544454295562
C22orf28	7.82077808034459
RYR3	2.76784448490352
VAMP2	4.2543790351478
XPNPEP2	3.17132555959878
PDE6A	3.08170723595633
SUPV3L1	6.72214993785086
FIBP	8.06958186454334
SPIB	3.18757589406028
TBCB	8.9571793756237
DHCR24	8.84072030731879
ADRA2C	5.70849855339863
MEF2D	3.75237350003292
MYO1B	7.14340657059578
VAMP8	9.7683335664419
ANKRA2	6.08899570720613
TLX3	2.89001549290642
PANX1	5.69209378056174
RCBTB1	6.16468048146088
FGL2	6.83753612196392
CEP70	6.45291032928449
WASL	5.53311724358188
DCHS2	3.39687662900865
RNF25	4.20467143404935
CYBA	8.73643579033299
ARHGAP11A	3.45947264373361
PLAU	8.23890193179595
MPZL2	5.33172432537356
MATK	3.33205075734085
EHF	6.20886110316119
CTNND2	3.56040094411258
PTEN	5.74912879707968
ANXA1	9.7107738592429
AFF1	4.54979841364451
ZNF189	6.55857427602293
SUSD5	3.68203004707932
SLC28A3	3.05886820787899
GUCY1A3	6.60800468088973
RASSF7	5.85277579506916
SETD2	6.06259281604744
ROGDI	4.97756493884415
C20orf195	3.15212667488481
TICAM1	3.9191291974306
PACSIN2	6.1455744407116
SERPINB5	4.92687398390714
PRKCDBP	5.0981704256995
TFDP3	3.18789751910623
PLCB2	3.73607331307617
