Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C12_458640
ZNF589	4.63631230081546
CHRNB3	3.0215861121252
GOLGA2	5.73192234139919
NIF3L1	8.49641788441776
TRA2A	6.60442688113686
F2R	5.83820138038928
PHF2	5.92497782395732
PID1	4.28790989126769
MTAP	4.18033442461809
RFC1	6.04521673317703
C5orf3	5.34617242849454
ADORA3	4.17933844073932
ACTL7A	3.28759797380506
RAI2	8.5026823878537
MAP2K7	3.43951374927406
HYAL4	3.02321864866262
GZMB	3.65456567011818
FCGR3B	4.02354591575591
BMP1	4.46967982078110
CPNE6	3.29981994154431
SP2	4.08774478431316
DPF1	3.36839468979024
SMPD3	2.87214147292172
TMEM38B	3.58501661691365
CCDC56	9.01104601432132
NFE2L1	7.00511051725701
MRPS31	6.35708118192178
STIP1	7.21891038950196
MMP26	3.10421865089238
RASL11B	3.23576811308283
NT5DC2	6.13146560377602
HLA-G	7.2657314948561
LRP2	3.69865179034589
MTDH	9.65102146298618
HSP90AB1	10.2709266183874
PMAIP1	6.60839764358018
LMBR1L	4.51499582707054
SLC25A20	4.56269497517319
RSBN1	6.68222802202545
S100A2	9.78868050184448
C2	7.92264972806045
RHOT2	5.25179818981788
RALGPS2	3.31140603028192
EIF4EBP1	6.48809976077438
C2orf27	4.17409425141159
GCKR	3.68790071464757
FER	5.58404680385742
TRPC6	3.44491251132807
RGL2	5.95129894602684
ARPC1B	9.85187949813174
SNRK	6.88603663924414
UTP6	7.19670492261423
DNM2	4.36400263310132
GCS1	5.5908925265714
EHMT1	3.36448522944726
GLDC	9.1496753403964
FBP1	3.75426180827326
VARS	4.26573178095846
PLA2G7	3.72143645046071
RAX	3.05777032893007
TERT	3.62535903235739
CCL1	2.81985699932107
FUCA1	8.9945417071333
ALS2CR8	3.60553569590661
CXorf21	4.52618184761383
KCMF1	9.5116216507549
MFAP2	6.97232662849507
OXCT2	3.32713457867670
WWC3	6.2000668916193
SOCS1	3.42977270809657
IL17RA	4.64876307232619
C14orf115	3.63652350848647
ST5	6.85494512039822
STRA6	4.37856792662906
MPP5	5.39984924050724
SPA17	6.54087380096849
C21orf7	3.65257049933006
FLJ10986	5.37077758732624
LHFP	5.50565263414389
CAMK4	3.49544493910157
GALNT14	6.75057062977965
CXorf27	3.05844960278321
CLPX	7.46790823888595
NPLOC4	6.57706768770466
PJA1	6.97031157200129
CPLX2	3.23907461907606
ARSD	3.55294156192056
WHDC1L1	3.15427608206618
RB1	5.39313798886228
PHLDA2	5.81074694986774
C2orf56	3.98196012320461
GUCY2F	3.09642804211425
MPV17	7.5786953896545
PSMD4	6.78592604214164
SLC35D1	3.8811409465615
C20orf103	4.38799034285619
COL16A1	4.95116499061773
ERLIN1	6.85636482916101
JMJD4	3.94071944501845
SLC29A1	4.29336710152448
GLRX	6.10341076013639
HIST1H2BK	9.9469001186144
TP53I11	4.45794968064527
ST3GAL4	4.02052001279390
ALG8	7.45179995458783
PF4V1	2.79440971834459
SHOC2	6.88575361733806
REG1A	4.08300448197366
FBXW7	4.01999345219769
CYB5R3	10.2831909625613
MINA	6.78810604798627
HHLA1	3.69126334190222
MYST4	6.03567421168181
NR0B2	3.94431376998886
TFAP2A	4.05955208100608
UCHL5IP	5.72016825850827
TIMELESS	5.812851420996
DDX10	7.12234680984104
SLC25A36	7.61460493790382
TMED10	9.97158003847825
ZNF507	3.0254258397631
LOC90379	3.80072338402177
RAB11FIP1	6.29877103110745
ATAD4	8.2645774685898
PHF15	4.25751876838025
ZNF26	5.27062198466783
KRT7	6.65495369117184
RPA3	7.96071335867558
YIF1A	7.42424242180144
PPRC1	5.70378236058945
PCDH17	5.48380692253256
PHF8	3.96739136372889
RDH14	7.69973849355029
DNAJB2	5.37053124018664
HNRPK	9.92258240661483
PTPLB	7.68484138024224
RABEPK	5.9145635125823
SNF8	6.099679283382
CBARA1	7.36892576140053
RAD51AP1	7.25547598184127
HAT1	9.21048912877908
HTR1D	3.35194667645475
H2AFV	8.27298680180706
OAZ3	4.36075695042283
CXorf48	3.52113181455507
RC3H2	6.07019236974336
SGCD	3.55095246747458
PHTF1	5.10496660270381
CA3	3.09421946919537
PKIA	3.36402588479946
STX10	6.0332070486854
PEO1	5.14191597283665
JMJD2D	3.19290560813301
KRT19	9.5407710701757
ZNF143	5.84909751955743
ENO1	9.7691821732304
TIPRL	7.56076791249911
MAN1B1	6.91203812928426
P4HA1	8.70897113547342
TPTE	2.94686336144595
AKAP8L	5.34367220741783
GPR17	2.97141374574706
LRRC20	4.83817742717315
UBE2Z	7.84287742677426
COL4A1	8.85506549534278
ISOC1	9.02349295564078
RNASE1	10.28104297916
C20orf20	6.43048713521736
NDUFB11	8.8914752919659
STK19	6.4203904910864
OSBPL2	7.52306811683215
PTTG2	3.10818735134091
GRM7	3.27094671596376
SLC39A8	4.28143952255068
APPBP1	7.49323086771665
STS	4.83418689234636
FFAR2	2.83922157204485
TMEM123	10.0858038941214
GLI2	3.68881119123784
BTNL2	3.18851354039409
ALDH1A3	4.62368092468398
TGIF1	6.99625348501936
SCO2	4.60978022874966
TP53	6.00008908426268
CCDC69	3.65130674371701
ZFAND5	9.73776021031355
ICA1	5.41675784750499
RAPGEF2	4.80140820033643
NAV3	5.59917700852888
EPS8L2	7.49004830559848
ATP6V1G2	3.5721625448996
MNT	6.94100568325449
C6orf145	6.18858703480406
PPP6C	7.20128174728467
OR51E2	3.06526425934099
OTUB1	6.0173914074845
ENTPD1	4.96820605603545
TMEM115	5.53077149040349
STK11	3.88107800983466
PRPSAP2	6.42320684839986
SH3BGRL3	7.98254731334836
MX1	9.31043458037767
PSMC5	8.26226391849731
TTTY9A	3.4101748021703
EXOSC4	7.0268600895359
SETD1A	4.51006498936016
YARS	8.62544064014602
SLN	3.90916328659565
RELB	5.170421601859
NLRP1	3.58914924219261
LAMB2	7.61714827923204
FNTA	8.9779160862695
HNF1B	7.25118274650111
C14orf139	3.7388534159208
UMOD	3.3326103978301
ZNF512B	5.51172358322346
GPR25	3.9240342017279
C6orf49	9.57923248423826
ATP6V0A1	4.56093754698111
SNFT	3.93850305210046
ZNF768	4.27888895787736
GTF2I	8.29877997907136
KCNN2	3.61021766239928
DYNC2LI1	6.0238994973728
DGKE	3.05902026273202
DNAH3	3.60029939321189
RPS6KA1	4.96389391223407
C9orf53	3.40429482066086
PTPRM	8.44166777748886
MRPS15	7.52928470176226
TMEM59L	3.70784861863268
SSPN	7.75509661791073
IGSF9B	3.15232353032793
CNOT8	7.33994158817048
GORASP2	9.26688431286912
ADAM17	5.51774578864092
CHRNA3	3.18193930494867
MYOG	3.46481045226139
UBE2D4	5.05709073509916
CPNE1	5.62240991796781
AK5	3.3071650862595
RPL37A	7.84308366189206
CPS1	2.92213012829789
NDRG4	3.64833201562448
ALG5	8.07463866793137
NCOA2	4.52543848656215
LOC130074	7.44100612165945
PIAS4	3.38086686745653
S100PBP	7.40315092806245
TEGT	10.3289363301125
USP5	5.05258844760803
CFLAR	7.07951131405258
KIAA0692	5.27988230078036
WDR48	5.52736806655171
PCDHGB6	3.07675248950324
NRXN3	4.36692953329104
ACACB	5.17391787644167
CDKN2C	7.98704763184427
KIAA0226	5.61453765463752
TRAK1	5.10742717912085
CUTC	6.17233807727971
AGPAT5	8.40934496545438
WDR68	5.00917561479026
PREPL	7.02330901835084
ABCB6	3.43590369937119
RABGAP1L	5.11563791964178
FCGR1A	4.38375939177966
EIF4H	8.96108417961892
DLC1	4.00854266176364
MAPK8IP3	3.62583757613146
SPRY4	5.292720143025
RPL11	11.7649957734704
RAP2C	5.77182200547785
ETFB	7.30811887554941
RORC	4.04620228495529
GRAP	3.01959513959015
SEPW1	9.05825619428146
NMU	7.45613830351749
MXD1	2.93503471494755
IFIH1	8.86125031946312
AZI2	5.75148603552485
WDR37	6.34554832072833
SEMA4A	5.24487523363508
RPL8	12.0679557038395
NUAK2	8.02944934039133
AHSG	3.39817076334729
RBM39	8.40037615780207
MANSC1	7.83754651597881
IMP3	9.13516504197268
ARHGDIG	3.34939503109596
ELTD1	5.77144392997981
PRAMEF10	3.2727839621735
RGS17	3.10499074951886
KPTN	4.50807873512383
C2orf3	5.54511990593722
PCTP	5.24994543130956
MRPL42	8.71576722976353
SIRT1	7.03840982034325
MANBA	6.14969937051714
CD164	8.95421157792722
ZNF671	3.26718745025151
GFRA1	3.13082205960341
PRM2	2.90856184893506
IL1B	4.30342249213816
HAX1	8.53447078898254
REN	2.7756641274932
ZKSCAN3	5.08409225550461
CTSA	8.22730540370984
TPRKB	8.07576850271724
UBFD1	6.49517042498227
CDKL5	3.2087405678363
HIST1H2BD	7.90694993986802
COQ4	5.2231646132985
TXNDC4	6.99403873498633
C5orf22	6.66252180872278
VGF	3.51049967655755
INPP4A	3.60255208014658
RNF8	5.39489636302555
BMX	3.13927170346220
SLCO5A1	3.7017854234366
PTPRU	5.8033837381216
ATP8B3	3.01252394964853
HOXC8	3.57392126478847
ADPGK	6.65197816279076
IL12B	2.73301894321973
LARP4	5.92774270344233
ZMPSTE24	8.42237279783647
PFDN4	6.42502069591358
KLHL11	3.19338157760285
PSMB3	10.2843930422099
KIAA0157	6.68328999870585
DDX25	2.89212957933066
NCAN	3.55869933292744
RPS25	11.6278341979752
SOBP	6.19650352543411
TESK2	4.90605263627318
DNM1L	7.6062364352245
LOC55908	3.09082056443441
MTIF2	7.72556087102324
ZNF207	8.66316522284218
EXOC7	5.73105183669859
CLEC11A	4.27578847850259
TXN2	7.15111752381243
TOLLIP	5.58342174561798
TRAPPC3	7.79003472588034
TAF15	5.660596153232
HAMP	3.43764896733413
GRIA4	3.40793120230277
IDE	6.42919025910346
DLK1	2.82251452514366
PLVAP	5.0781468977889
NOD2	4.24083368532394
SCMH1	6.0682495224459
ELMO3	4.08027755031882
GPR68	3.05074178310148
HTR2A	3.12101821593902
FUT7	3.52291695172761
PRELP	4.73118238373077
COL8A2	4.681272946989
GYG1	8.25965664243511
C16orf68	5.17408571517667
R3HDM1	6.11307492273566
ZNF91	8.93232407316637
LPIN1	7.45988745698832
KRT12	4.10827829620281
BAALC	3.39795724326290
MKRN1	7.7008944215243
KIAA1598	7.51716030851425
ANXA7	8.7790703661961
TNP1	3.17008994248459
WDR13	6.45895186362903
GAPDH	12.3925693799286
BSPRY	5.35390330871936
COX7C	10.9789575857015
FAM108B1	4.20500702584942
PGAM2	3.29247638804098
PEX12	5.1962648739015
APC	4.78042102083523
PMP22	7.40575395255456
TLR2	5.26852186919651
NPBWR2	2.95969114183058
WFDC1	3.73951054880534
MTL5	3.35021797418578
COMMD9	7.0349994020559
INADL	4.25433736615209
GPX1	9.66989801959412
PSG11	3.08119035179284
SLC39A1	7.15160329877991
SNAPC3	6.45621464825895
C4orf16	5.0364062270331
GNA12	4.19483859610613
LIMK1	3.56115879964950
MECR	5.39135753860840
CDC42EP1	4.34451331993804
KIAA0101	7.15105340230502
B4GALT5	7.41555288221145
PIGC	6.73754547190415
LRAT	3.02833676131411
MMP19	4.56488375489754
IL18R1	2.98953664576597
VNN2	4.74118211643286
AKAP11	5.70242076170681
BCL10	7.88493113341752
GLB1	8.13403597329516
DTX3	3.35500098444154
ACCN3	3.20276473466196
MOCS2	7.25809671363865
HCRT	3.1925811849728
CYBRD1	4.46131132091167
REG3A	3.06681841792042
SULT2B1	3.40324781512884
SEPT6	3.85214494922246
MMP10	3.01580567495701
CDA	3.29960169683657
ME1	3.91374040640823
TCN2	6.10014819157003
MGRN1	6.38904322257887
ZFY	2.87001838433366
CHRNG	3.55513218525541
IVL	3.29987177330373
PLEKHA6	5.00452704046010
CALM1	8.05226057135962
PGDS	3.73352628198378
C8orf33	7.31917925883622
CYFIP2	6.33409620930932
TEX11	3.69247194608952
CKM	3.14386755260894
MAP3K11	5.88093681241098
CEBPE	3.23626752890692
ACOT8	5.57275318578274
ESR2	3.05345628827035
OLIG2	3.07949878143004
AGTR2	2.86856891490715
DNAI2	2.97231610965173
EPM2AIP1	5.79522360538601
C14orf106	5.54923026651751
PZP	3.51941429848598
RPS9	10.7291543598055
SIVA1	6.09695027063755
HEATR2	7.06601296162601
CD3E	3.2279295001219
APRT	5.66720576772116
AMIGO2	7.58475415736043
GPS2	6.83162849805315
NOL14	5.08527810078751
TRIM36	3.14193810626489
RALBP1	8.78448598279853
EVPL	4.14653635872354
ITIH4	3.55879449034929
ADARB2	3.52525470755963
PIM2	4.04338997500498
REGL	3.35124295994346
GJA5	3.63486853406529
SLC17A5	6.54155005748563
PIPOX	4.69042475173749
HGF	3.3277805415043
EPHB4	4.48418861053096
SOX18	3.25049374534537
SERPINA10	3.21409881794720
INSIG1	7.42584515201025
WDR23	5.58674222554748
SYNGR1	4.14564098275279
TEX15	3.69266562041341
REEP2	4.4986970645823
CDK3	5.45392116564873
HSPA12A	3.58867895566498
REPIN1	7.62294974685915
ARL8B	8.2149395239524
PDE4A	3.66536075024959
CAPZB	8.31797878815035
SATB1	4.99859533603384
PPM1D	5.16602865630033
VPS45	8.49077511920218
TP53BP2	7.9124806989653
GINS2	5.82921792645804
CYP1B1	6.09246181963395
CACNA1G	3.26505126914162
VGLL4	7.27606361755784
XYLT1	3.55398814858229
BRWD1	5.04507455155084
ROS1	2.95684139613262
BMP8B	3.25872617749217
SLC5A4	3.37616580528005
SLC6A3	3.19171349117746
C16orf53	5.50722954952532
APC2	3.78992073705897
GOLPH3L	9.05283948708877
ZBTB17	4.34921656136407
C6orf54	3.22735652837103
SLC19A2	4.8897069818531
C6orf134	3.56840927345249
C9	2.92281529641895
ZBED5	8.4980860226324
PVR	3.8897468024209
ARTN	3.53889509506952
LTA4H	9.02493081767697
MAGEA4	3.19891678986256
IFIT3	7.49556021945725
PDE3B	3.3333217580587
GNRH2	3.44708486620374
STEAP1	6.21876482878553
FLJ10292	6.76712616461839
RPL39L	7.23699794172115
PGK1	10.0381857357636
CCL13	3.19372281303286
RLF	6.76625228184942
MLXIP	4.84698946269924
PLOD1	7.97762694820925
MTFR1	6.79269866244728
NPDC1	5.42840221872958
C11orf16	3.8809308354956
RRN3	5.95680489138184
GPAA1	7.36046401030653
C3orf14	3.5262929067655
TEX264	5.77799880047671
C22orf28	7.72725490343792
RYR3	2.64399927224475
VAMP2	5.08677021216131
XPNPEP2	3.14365755239005
PDE6A	3.20459696356949
SUPV3L1	6.97285019465568
FIBP	8.15327894996098
SPIB	3.17253921375898
TBCB	8.99489409755201
DHCR24	9.5787014928168
ADRA2C	7.24080210249973
MEF2D	3.9896404961193
MYO1B	6.32353255722856
VAMP8	9.9657707241103
ANKRA2	7.60925055595706
TLX3	3.00383732853050
PANX1	5.68219533177109
RCBTB1	5.29986590565085
FGL2	4.65629948567418
CEP70	7.20781880934888
WASL	5.78724598102303
DCHS2	3.46471125704063
RNF25	5.25032386546619
CYBA	8.86331317123581
ARHGAP11A	3.87028559951475
PLAU	6.43338130183075
MPZL2	7.6666429217708
MATK	3.29818090222908
EHF	8.70228980554528
CTNND2	3.43388147461938
PTEN	6.67144539605498
ANXA1	9.7404391735093
AFF1	4.73286186377277
ZNF189	5.8569085635311
SUSD5	3.65919326831146
SLC28A3	3.8469563803393
GUCY1A3	7.73626390632
RASSF7	6.78124613796547
SETD2	6.24210937347342
ROGDI	6.07745581135857
C20orf195	3.13520419181550
TICAM1	4.59748906464148
PACSIN2	8.13537440298115
SERPINB5	3.01547494563865
PRKCDBP	6.66601590678038
TFDP3	3.2311354672772
PLCB2	4.02063733924499
RFX5	7.63406709724048
TXNDC15	8.19265341907685
PTPN18	6.73027805125747
HLTF	7.63944581889413
PKP1	3.20522439515032
NDUFA6	9.19231885446701
KCNF1	3.56232372149636
HMG20B	4.97108057637566
SYNE2	8.42482712760312
SLC22A4	5.41268819629763
VCPIP1	3.89703593409924
NETO2	6.34977660145365
SQRDL	8.96451784860361
BAI3	2.83103725372967
GALK1	3.81382198951115
SERPINA6	3.54263268414783
ASCL3	3.6636507165529
NOSIP	7.20691166005164
HD	4.78384742594943
TRIM23	5.44159015250055
FBXL6	4.39152811774118
FABP7	2.77034318946874
ARL1	8.0925440834121
MAGEC3	2.97227438415097
CDK5RAP2	4.46203752134575
KCTD15	3.69050808920295
CD1D	2.97710126887239
EIF3B	7.8366129695641
KIAA0141	5.86111909782963
BIK	7.01033738544556
PAX4	3.10456180353246
NANOG	2.97656491001170
CEP135	5.06699607021113
ALOX5	4.19589916515104
TRIM22	8.77140030338276
LYRM2	7.00742974842563
GPR162	3.57062912733970
RNASE6	5.16846753422366
GJA1	11.6217894181641
TAS2R10	2.90810441993554
FASN	4.37781050454985
MRPS14	7.96242856693818
HMHB1	2.89860369371737
GPR116	5.83552558986212
TAF7	8.7556530931467
GK2	3.28223709091712
ZNF219	4.71262596721875
AMBP	3.1307581292204
CD33	3.62111184899384
RAB3GAP1	7.49613770246338
NXPH3	3.48977692674622
KIAA0953	3.48934709829912
CROCC	4.195821838005
CCBP2	3.49019646474560
GPX7	5.35573176694959
TGM2	4.29650008994554
STAM	6.74039130494575
BASP1	6.97472309984694
ZNF202	4.85794892297191
ACTL6A	8.50529185034758
POU3F4	3.61245335271630
ARHGEF7	6.12290380708705
SLC23A2	4.07131750625344
TBK1	6.73854679575209
CRYM	5.22691206520087
PKD2	5.62778856503651
STX2	4.36358604349401
ACTL7B	2.96502549031575
RPL29	10.4724283231177
NR1H3	5.50518909889906
MPPE1	6.70550573007031
CLCN6	5.23697984643072
C16orf59	4.20810439117162
AADAC	3.82056045167849
SQSTM1	8.42216655224385
TCP10	3.83415747024889
BIN3	5.7036823628764
DEFA4	3.22524657202036
HPS6	5.1665351805654
ZNF197	3.44160066314312
MAN2A2	5.38585437167719
PTOV1	4.81457317633041
GABPB2	5.29698172175874
KCND1	4.47069834008491
RNF208	3.7237438419376
PTPN11	6.04149940713497
ZNF274	7.65446952264359
C7orf26	4.75163681022176
ATF3	6.59598780682569
UCHL1	5.74997128546976
APOL6	5.60895322725986
PLK1	4.85047100921733
NPHP1	3.31516891489952
DAB1	3.36821282575999
MLL	5.64766833809607
ANKRD15	8.66560504577703
C1orf218	5.80156302365487
DDX47	9.15074421610129
ATP8B2	5.12345711606831
ANXA13	3.02601731120539
RFTN1	6.96385961347384
TAPBPL	6.87946452923036
BTG1	8.4532668655984
DPP4	4.07599465721886
KLHL23	5.53826295093136
APOC3	3.38842477841569
NPPB	3.77891070444181
ZNF148	8.19051481219089
CNOT4	4.64183159344972
HIST1H3I	2.9827573205256
IKZF1	3.46918482698953
ZNF141	3.33506563194596
PSMC2	9.3758258780303
APEH	7.19805454847306
GGA3	4.47598372323858
OR2J2	2.92711622168789
KCNA2	3.01859565086914
ZNF749	3.21262209852705
LPGAT1	7.95473297395977
TMEM159	5.38566956152569
PCYT1A	4.09103177754735
BRMS1	5.81449074094717
CHST1	4.47733460108399
LGALS1	10.8899021756637
THOC2	6.9763674608666
TAF1B	6.12965421585091
GPR173	3.07418148725059
CASP10	3.98106629979618
COL15A1	5.42315002869659
ALK	4.83247825911771
GAN	3.19871974726292
EXOC6B	2.96646276588509
PCMT1	7.3134817719313
HIST1H2AE	4.75002814287282
VAMP1	3.7780108359479
HDAC5	4.22852382248012
SRI	8.32528253175156
HLA-E	9.94212509525378
SLC25A32	7.56981725750042
FLT3LG	3.13861335421239
WDR1	7.84603627210371
ATP1B1	10.1806760283803
SGPL1	6.82853650313702
AFG3L2	6.62263355874621
C5orf15	8.90455506211242
SWAP70	7.94388997910613
UBXD1	5.30614487338104
TRIM31	3.11740657752829
LILRB4	3.31530078242848
GSTA4	7.04878285516545
ARNT	4.95452204203996
CDKN1B	8.87271198034964
SEMA3A	3.2733175471696
FOXC1	5.21485254131173
HIST1H3B	3.49980830505886
BTRC	3.75828472998097
LSM14A	7.15347626675567
IQCH	2.77152362319786
STEAP3	5.67558732631761
YEATS2	6.83604245512439
CABP5	3.45847883289676
TRIM3	3.6446009438035
FGG	2.97717037458185
ABCA1	6.65059842088303
HNRPM	8.22785240233177
PLSCR2	3.69428688871127
JTB	9.4153268310743
PQBP1	6.2377168999023
CLEC2B	6.19677635032945
EDC3	4.95366433100487
REST	5.15008379802415
THBS3	5.04921142139061
EVI1	10.6711910713059
MGAT5	3.63633929817637
TSPAN8	3.67427978171559
DYNLT1	8.9759323480497
MUC1	10.4477369314850
IGSF1	3.2395941592615
TEAD3	5.49442397053081
ATP13A3	6.3822394349928
C3AR1	5.7093373300982
STOML1	4.41402218647969
EFNA4	6.8199025948313
HAO1	3.24024528711191
USP24	6.2575225089396
TWF1	7.52611281944581
MRPS17	7.72041273802776
MYH9	7.54117899476491
C9orf9	3.74639253546364
LBP	3.64242943188511
FSCN3	3.70252021280296
BDKRB2	5.13538896473346
HSD17B4	9.17893271426865
SEC31B	3.47263742269369
IDH2	9.55166989465705
SFRS16	5.84636095940999
AICDA	3.18160133632171
RAP1GAP	7.35892291889458
C1orf56	4.13507640280297
DCLK1	3.48647797064349
MEF2A	5.71105954368758
ASF1B	4.81056369210849
HTN3	2.84864805788513
ADAMTS9	3.15455175635739
COPZ1	7.63692116766347
SLC4A3	3.58873201778641
TAF2	8.63899816394735
KATNA1	5.80255975108876
STIM1	4.48140664006111
TBX2	5.36622428295834
FOXD3	2.83600565242415
RPS4X	12.0209117983978
PODXL2	3.33870034412215
C1orf176	4.661892238779
RPS3	11.3610737999215
COL21A1	3.32092226497247
RAI14	8.44432009175979
LRFN3	4.89583142838565
SRPK3	3.5833910996695
FKBP14	5.75709483429061
TNNI3	6.16780875139118
CXorf9	3.37527917596175
REC8	6.61494883106645
HOXB3	3.73537721704493
SGCB	6.69798203119892
FRAT1	4.77643403649361
CLP1	7.34847287985103
MORN1	3.99958503218114
DUOX2	3.10352761859917
TSC22D3	8.61259328474384
ARHGEF2	6.9937292327813
CASP8	6.4381508364205
PRKD3	6.09243100983516
CFH	8.55408385151367
NRIP1	7.07915498704459
TRO	4.40892352084202
BNIP2	6.63283194214744
DHX30	5.94970837906026
TBC1D22B	3.9289286384038
GJA8	3.54133168563132
GPR52	3.11985696692234
FGF20	2.88812979788251
CASC3	7.98764238257087
METRN	4.62730743925798
KRT3	3.41310944687146
ARF1	9.62648630512744
MOG	3.31103885003801
ATP7A	5.54733278534827
CCNG2	6.65991120900372
PLCH2	3.55456800869347
ITSN2	5.18112055364125
GIP	3.3553716648781
LOC390688	3.07063558602895
LOC89944	4.94353957156314
PSPN	3.61630765355265
HOXB13	3.06763048137729
MTMR8	3.75021495888553
UBXD8	6.89580702668431
GYPE	2.97647392418777
SPAM1	3.30676776595481
PPP2R1B	4.71264957971005
CNN3	8.71293646684112
JAG1	5.93790070757637
HIST1H2AL	3.01373464609087
CHGA	4.42617375301179
CACNA1B	3.03807418293001
PAPPA	3.65653288224011
RAPGEFL1	3.82599764975548
RHOA	11.1330252190240
CYP4F8	3.24004259663534
TRH	3.50470359627139
DCTN3	8.69396565118733
NT5C	4.74548753454485
ZWILCH	6.55735197770712
SLC1A5	5.04141067111422
CALCA	3.19433139231196
VPS41	5.21334855746402
SYCP1	2.74419647735832
KIAA0174	8.03296904296394
CXCL11	4.17174610330953
ZNF639	4.54534312617787
CACNG4	4.88421487211534
TNNC1	3.22360492987465
GFI1B	3.0872402582974
C11orf58	9.20181522416859
PSCD1	4.48211553337749
NUDT18	3.76169801732109
CASD1	5.1998506903509
LPPR2	4.04381647556707
TTC35	9.6997083154592
SMC4	8.50610827036126
ZNF771	3.44392366160256
TTBK2	4.53699320837102
GJB3	4.67313306243519
RGS19	5.58907321549379
SFRS3	8.95907626075417
HLA-DQB1	9.36619612981853
SCRG1	3.40122835807743
NRAS	7.65126250425915
FBXW2	5.77594608680546
SIX3	3.2274564219058
DUSP26	3.37171111655123
HDAC9	6.57819392091046
ZDHHC24	4.65487548361383
OGG1	4.82030519520215
DNAJC3	5.81559652785259
LITAF	9.2027106389197
ZNF410	7.5773593273621
APLP1	4.72040146490471
AFP	3.06941960956661
OR7A5	3.475304716942
ZW10	5.89706170029134
DLX4	3.33481829195333
TUBA1B	11.6769555423733
MGC70863	5.9461038308531
C12orf29	6.55307871256767
CRY1	7.062959019122
OR1D2	3.22270942423882
C1orf25	5.01718136875254
PHOX2B	3.55184142344048
CUZD1	3.57223460979325
SCAND1	6.63280787378192
MYT1	3.49810197461621
VILL	4.21661961567205
PPP3CC	3.77163454157577
GOLGA1	4.29547230459101
ZBTB43	4.75856278687545
VAPA	8.0450133741363
MEA1	8.00238995402778
STAP1	3.20517740318955
PIK3R3	6.00402410805009
TGM5	4.14469682477018
SLC34A1	3.38893250535233
USPL1	5.42849486901933
DLX6	3.28822695232026
FBXO40	3.51683580718599
NKG7	3.47788645319165
BRF1	3.65224585505155
CCL27	3.27502599673659
EMP1	8.878736943189
ACTR6	8.2985772381479
PFN2	8.28592876010034
MYBPH	3.45890506803046
CHCHD7	8.0521484428081
TCEA2	7.2734639674367
PPP1CC	9.81152707912597
COG2	6.46792614453305
FLJ20294	4.5868707042517
TARS	8.61813431045199
ARHGAP28	4.18806222980446
TRAPPC2L	6.45734605742528
CCDC109B	5.41819980160098
LGTN	7.76638119894076
KCNB2	2.96279515311588
USP13	4.26040445923233
RPS2	11.1598950437306
C17orf75	6.10127554704254
FBXW4	6.94396409115468
SLC2A8	4.34565429734247
WT1	9.03121809106653
SNRPE	9.11756495134662
LEPROT	9.28116130258704
STK38L	6.472521907291
CUEDC2	7.22411299041961
IL13RA2	3.2217108651091
DDX42	6.60850198691821
TXNRD2	3.67558581887478
C4orf19	6.13491210838566
TNFRSF4	3.254815694199
AOC3	3.52153742203223
MTHFD2	7.18501256317155
KSR1	3.26427063193579
SS18L2	7.15743961386662
OAS3	7.2174146260736
SLC22A11	2.97476956755745
LARGE	3.90035164884375
LIMA1	8.12659593570906
STARD3	4.16501890880269
VPS39	5.71972731816199
ZNF236	3.96295044319529
C8orf32	7.55512024605704
GABRB1	2.64081111441132
ZXDA	3.89702281994662
ODAM	3.29052345797168
MORF4L2	10.6862075859437
FBLN1	5.30064958484037
PRKAB2	3.91664095482236
AFF4	3.47523011808004
HSPB2	3.46139775980098
ZNF76	5.45632896977528
RAF1	6.449675620093
SUB1	10.1703791170358
MRPS33	8.35138963517766
ZIC1	3.14195743376958
KLRK1	3.61526064501653
LYST	4.33426810157293
UBE2M	6.4409151582556
RAG1AP1	6.73155106349736
ZNF281	5.8881524713187
P2RX5	3.38095628186291
NCR3	3.31895964943001
ST8SIA1	3.24682741895103
HLA-DPA1	9.47778679453782
FKBPL	5.08557603064971
ANKRD46	6.32767735488808
CD248	5.34015775530553
SNX4	7.62573035510361
CCR2	3.35309902720380
ZYX	5.90810671110722
SMOX	3.88347886442350
ZSCAN5	5.71741641742765
RIMS3	4.49178754269754
NACAP1	8.63579006803568
DRD2	3.79621541120357
COPS2	9.43020763555905
CEACAM4	3.78351485301466
KRT76	3.24344132077423
SOX3	2.91408105902458
GATAD1	6.90599811948421
AVIL	4.3245838129111
LMOD1	3.65198144631643
FCER1A	3.13528342784627
TMEM112B	5.13423734971122
HIGD1A	9.09881360143746
CALR	6.94851900281649
ADRA1B	4.04231465408303
SNRPD1	7.26297111483001
LTB	7.18483222248997
NCAPG2	5.80826398157473
NEU3	3.28168628111776
KCNMB1	3.19444847829184
DES	3.71614395237498
BZW1	8.99888933858468
ITGAV	9.35207562922028
ZNF221	2.99724797619831
LENG4	5.72872508298681
C20orf3	8.480088793926
GDAP1	3.34254729323822
PIP5K1A	5.75295184527206
PCNA	8.45342940083516
C1orf34	5.18737533285529
BEST1	3.31012985372553
RBBP4	9.52498042942413
MMACHC	5.78900362496204
REV3L	6.32446322942361
PHKA1	4.75264310349724
PRKAR1A	7.87438828380571
AVPI1	5.64138897833032
HSD3B1	3.94982225902741
