Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B09_443116
CLCC1	5.49890226986977
SMO	4.10191830177953
ACSL3	6.55975902061508
PIK3R5	3.99145005082435
GLT8D2	3.27722410690913
CDC14A	3.60767447789054
UTRN	4.43408834367331
CNN1	4.49702792710166
KRT1	3.22788823496002
HISPPD2A	5.06776422199162
SDAD1	5.41662243738505
SIGLEC9	3.29153706890489
C22orf26	3.2738635949399
RPL35	10.8516425899066
IMPDH2	9.20599529229185
FLJ22655	3.39851081627855
ENOX2	3.97408964208478
INTS6	6.47102569271774
FPRL1	3.22038511818284
CLTA	9.65401393687748
SEC14L5	3.80779896205858
SMC3	8.10594270743095
C6orf123	3.8952901497633
OGDH	5.89027160719665
GPR37L1	3.71417224136841
FLJ20160	3.83726922035906
ASB13	5.10736858949586
GSS	6.85754482864254
NT5M	3.60801020996166
SIX5	2.92611037025466
KPNA3	6.78298041787897
TAF5	6.37898246137091
KCNA1	3.88606064841295
HSPA1L	3.74721531146314
RHOC	7.70031683791881
TH1L	8.04689068869054
SSTR2	3.30650356662858
PPP3CA	7.40389100626018
CHRNA5	3.43667672627394
DLX2	3.41012898588465
SLC1A7	4.01681100753317
C6orf108	4.84540811907406
ALDH3A2	6.59371754522121
DDB2	3.91294249715739
FLJ11286	6.83500410449324
SPATA1	2.77788536122782
CLEC1B	3.48998205761921
MKNK1	6.49843509940823
DYSF	4.6193665462667
FOXJ1	3.95345457493674
LEPREL2	3.69451198873148
SLC27A3	7.90732181778217
C1orf174	6.74299305060921
MTRR	6.0351580216019
PLEKHO1	5.22252194302725
HTR7	3.28243676764464
RING1	6.94310714487547
NPC2	9.56977797870484
BHMT	3.24319171063187
YTHDF1	8.65198943619767
AVPR1B	4.218884086216
MSMB	2.95845023156415
LMAN1L	3.48249262218295
CEP170	7.16912984031994
PF4	3.74890397534436
MSH6	5.36807917772362
IL1F5	3.65265003533698
ZNF556	3.74437439989377
PLEKHC1	5.6720188930909
BCL2L10	4.22705739401104
AIRE	3.74624797851666
IPO4	5.8121228454819
FIGF	2.82284561843075
QDPR	8.06541860005336
SLCO2A1	4.26688459874295
FOXA2	5.49793806262193
MAPK12	3.82214396061542
BOP1	4.86090273595777
PRDM16	3.33871407963824
POLR1E	6.05598538102096
INSRR	3.23850693212478
PDE6C	2.81553750618964
C1orf216	5.42130159114897
SIPA1	5.75851449930399
EP400	4.65723393600268
ULK4	2.98557696576596
PTK2	6.07665774146418
BTN3A1	4.40645935002719
NDUFA8	8.34830442805067
LAMP3	4.2768262610473
FABP5	8.3511550555061
GLTSCR2	12.0840802493516
SORT1	6.42952716574898
LLGL2	6.99982783509419
YWHAQ	9.9576304526575
LRIT1	3.3954977885715
KIAA1704	5.03849036840294
ENOSF1	6.1732236002282
MEIS2	6.62961520322104
KIR2DL4	3.12548930467890
PCDH7	3.9358729146122
NFKB2	4.22530718515675
RPLP1	12.2821761359287
FZD9	3.14008926262746
HESX1	3.07437865295708
GNAT1	3.45682162695950
NKX6-1	3.50681759916768
CTA-216E10.6	4.33962984829463
IFT140	3.84380290503741
ORAI3	4.73967308583385
DENND1A	3.68752369815181
ABHD2	4.16706036798725
ALCAM	8.13943815653972
QPRT	6.9232844094098
TRAM1	7.78820982309035
TRIM29	4.04536890033158
ATP1B4	2.90652952444797
NUP37	7.82355354331427
CDS1	4.52903502640852
RHEB	6.27773690078482
C4orf27	6.82151300386487
RAB3A	5.08947796019323
SAA3P	2.8526874189711
SLC22A6	3.34222132862096
GPD1	3.67689799001034
KIAA0265	6.03590791322021
CDH15	3.58777374008042
NPM1	11.1516808651645
ERAF	3.60160192122183
ADAM19	3.58718784422624
PRPS2	6.78179512039474
GCK	3.70134295280698
DNMT3B	5.50213326262348
SNF1LK2	4.28838932933298
ADRA2A	2.94511185003844
TSPYL4	7.51353930712942
MGC24039	3.86478086649649
TASP1	5.74565504098213
WDR19	6.12140688314887
C10orf38	7.55832821739533
CCT8	6.6209584266741
PDE4C	4.5073451020154
N-PAC	4.32112987460677
POGZ	7.23762019403921
FYB	3.84152787757528
GUCA1B	3.26428251716482
ZZEF1	4.22715863060765
PPFIA3	4.50763412420819
ZNF334	3.9843994220806
C12orf44	7.44819685751985
RANBP6	5.89096891700024
LDHB	11.0826933532315
CRYBA4	3.70316864340561
BAMBI	3.56479853235512
RAB5B	6.57904000516001
FOXB1	3.91779945228182
MRPS12	5.00925798252913
TAF10	9.5649571143366
CRIPT	5.87129812167078
DEPDC5	4.25167454434902
RYR1	4.22193959366509
LTBP1	6.78608762229638
MAPRE1	8.32173463583125
TRIP12	8.13226594298168
FGF8	3.01898116996654
NDUFA2	7.99929469875658
C3orf52	4.79294902303503
SENP7	3.2089237477912
MOBKL2B	4.71158085865542
KIAA0355	6.27880574676596
CPEB1	3.43715657749435
ACOT7	5.0417002545789
FGF6	3.87893783512307
PPEF2	3.13876879233637
ABI2	5.95440453861013
PCDHGA1	3.24908089293567
KIAA0317	5.38285908490638
IKZF3	2.75360024303173
H3F3B	8.12385759579068
SLC38A4	2.80447374535752
ATF1	6.42669229620945
FGFR3	3.27526092272205
DYNC1H1	8.88744013216911
DIP	4.08032635175436
C10orf110	4.46152266234184
TMEM33	5.62015470576816
ARIH1	6.45777049853322
CYP2B7P1	3.28952559770087
POLDIP3	4.98908044717014
C1orf129	3.20871854300975
POU6F1	3.68606328437251
BBS1	6.6865549194281
RGPD5	7.16729363818044
C7orf24	8.81683405847453
GPR171	3.42321659602474
CDC6	5.07858295433936
PLD1	3.76223522201767
KDELC1	4.95186762879899
SULT1C2	6.28550198298951
CHI3L1	8.92659750453736
PIP5K3	5.61601132701242
CSDA	7.71764264380768
ITFG2	4.33120576295158
VTCN1	9.24728056881653
WDR62	4.34249385256828
NDUFC1	9.1235006896106
NBR1	6.4433509462558
HPS4	3.98880558415581
KIF2A	5.98791269796047
RARB	3.67387849051746
CEL	3.71452338866158
IMMT	8.15922478731252
CNOT6	6.6353547849602
PICALM	5.71338913718352
MARK3	6.80623699490786
DHX15	8.22138857797588
ZNF702	3.26608864947586
HIST1H1A	3.97126953969702
HLF	3.25484192701487
ADAMTS2	3.7615324648147
ARPC3	9.31741992866986
BRD8	5.65091423541187
NPHS1	3.67678782730887
WDR12	7.82204211164171
HOXD13	3.45526926833698
KIAA0494	7.23606252648643
GABRQ	3.18768990550769
TCF4	5.74060304697376
APOBEC3B	6.06742730319957
NR2C2	4.32379901558015
NKTR	6.3197093268548
MYH2	3.21293017603128
TLE2	4.14598608148606
FXN	4.86996926404565
AURKA	8.09618994482131
KIAA0892	4.98741044507227
GPRC5C	6.61999323641529
TBC1D9B	6.24633092097103
PAEP	3.32245357815649
PNPLA6	4.89711230781656
SPG11	6.52237846940694
KCNJ13	2.88923471336442
NOC3L	6.6888885408558
AP3B1	5.25714797327499
C11orf68	6.07754366174142
NAG	5.57811731467856
AKR7A3	3.71108748918329
AHCYL1	7.25720553406063
FLJ11184	4.50310268011289
MLN	3.36560785704878
RPP14	5.86097157758716
TIAM1	4.92965582114754
ANXA2P2	6.31643953886444
PBX1	7.35706788871723
PXMP2	5.64766691097569
KRT17	3.81896564896673
LACTB2	5.09363355527984
ZNF711	2.94417040476705
GGA1	6.69911214229082
VAMP4	5.18853663041701
C20orf19	6.5735370566144
BCAP29	4.50342142830969
DDX24	8.98961511886659
PHACTR1	7.53609754387345
SLC35E2	3.23172334445738
LOXL1	4.09427166780146
IQSEC2	4.20061249105483
RGSL1	3.39153441082072
SETD8	4.49053607135892
HEXIM1	5.55795139893001
PRRX1	3.09833333498178
SULT1A2	5.21920885386984
ASTE1	6.42537650689355
KLHL9	6.71543649553933
GAA	4.37905916501522
MYOD1	4.16576712515026
ZNF747	3.97851147049063
ARHGEF16	4.29271157859982
SCN1A	3.32200005063402
GDF9	3.34211794867874
IL1RL2	3.63263550149405
HNRPH1	8.56806698115522
MED18	4.41087493729905
TRAF2	4.17056937205756
ECE1	4.88989605015379
TEX13B	3.46887221644657
SNN	4.7692025570719
HCK	3.68040019678489
C6orf62	7.01500815484654
GABBR1	3.82607554992269
YIPF6	7.27742689085681
BMP6	3.84895334804211
PROX1	3.59502602648624
LANCL2	6.52063606369458
SCN3A	2.94983169668231
IL8RA	4.06166289467467
LSM3	9.22122998922806
CDSN	3.42745262566105
EFHA1	7.91280337945219
SSRP1	7.82972254155832
ASXL2	6.59248349918498
RPE65	2.72185319832067
SNAI1	3.41893618986415
SPCS3	6.88357171323804
EFNA2	3.0652096855106
CLDN9	3.53871467984943
DEF8	6.7537980203123
CHAF1A	5.19394309184716
C1orf165	4.64145502093592
ZFPM2	4.11562490326931
C9orf7	5.68698656511789
GC	3.1648641257312
FTH1	11.2233876609726
IER3	9.34380054671525
YWHAH	7.27115337692555
ADRB1	3.24674480194118
FOXL1	3.68423250158736
MGC31957	3.63133472459935
MUC5B	3.17550280033962
ZNF193	4.8471475973733
CSRP1	8.44638896283345
MOSPD1	5.45776010503743
UMPS	5.73399249560556
RAD1	7.13048682553591
RCP9	5.76999175536071
COG4	6.11807530721758
NFRKB	4.4864993299039
FANCA	3.61125144823801
CDC2L5	4.3460333402572
GDF2	3.47521217913825
PCBP3	4.06108717974188
TIMM17A	7.38798916000369
BFSP2	3.60921571856233
OR2H1	3.23226940293264
HNRNPA0	7.90333879826498
IKBKG	4.95417118960549
TM4SF20	3.27212912933275
PCBP1	8.19660617847856
LRRC2	2.98144865084402
NSD1	6.04698225127503
AMMECR1	7.79567813146405
MAGEC1	3.36290924662874
SEC13	9.19892772756066
WDR91	5.55287579531867
HAGH	5.19060342529579
EGF	3.22572316971493
NHLH2	3.11554886625899
NCAPD3	6.18199327555847
BRCC3	4.98794061985952
CNDP2	9.76929165731497
FYN	6.99567641934376
YPEL5	8.03260153611293
KCND3	3.39439544143765
LRRC42	6.30711518394446
GTF3C5	4.80856752878905
AKR1C4	3.21591227563136
RBM26	6.88569302240081
DUSP14	5.20639735547369
AP4M1	5.20610129757783
RIMBP2	3.97412002149514
ABCC2	3.46201105235815
COL5A2	5.40853719640675
DNAJC16	6.1223780933212
TTC12	4.4347109359974
SNX13	4.68349315515141
ELA2B	3.91606286090575
CSPP1	5.00747440463419
NAIP	4.52736114569166
MYOZ2	3.03204471770275
XRCC4	4.28148211405558
CYB561	6.14987981618421
CHST10	5.36534513873766
BAI1	3.48227312736738
THY1	4.5669758828003
KIT	4.26986803545878
TBC1D8	5.32477647836349
PDE6H	2.87650514338398
EPHA7	2.9136108606307
SOLH	4.60412572799689
FLJ20309	3.99920780243097
MAP7	5.79267463666452
SPAG9	5.24210733769364
ZNF294	6.85567035574764
CENTB2	5.69634984120705
FLJ21963	5.66984559019617
ANTXR1	3.13505463369334
CREB3	7.32871710552338
ETV7	4.40056482637728
DGAT1	4.98646018763837
TAC3	3.63180518609858
CORO1C	7.74349268291202
RAD54B	3.92429404483997
HRASLS3	8.4156452009546
MED25	5.62881462353352
BARD1	7.01611455938043
ZNF177	3.80461278149047
MIP	3.73289301197906
ZNF442	3.4463697781496
F2	3.50763134193484
FDX1	6.51244546909817
GRIA1	2.89758615930434
IL13RA1	6.20538251558714
EIF2B2	6.00740305669844
NHP2L1	8.21499405213286
WNT5A	3.75161444017485
ZNF593	7.26803164009388
TRA@	3.25273702958863
WIPI2	6.4517805902373
TAS2R7	2.97467776832178
RANBP1	5.84722331231398
CSNK2B	9.6217355462360
DKFZP434O047	3.41932668467749
SLC7A4	3.10276418570266
WBP11	6.98997962502036
TEX2	6.56634210530767
C17orf80	3.69049700623699
TMEM176A	6.08616425333882
GALNT2	6.69348419248092
CTNNB1	8.59089857835267
BHLHB2	5.717339431707
TMEM185B	6.50707901491334
DND1	3.8559846157348
ARD1B	3.36582274854924
STK3	4.33248023966326
REPS2	6.0575184934545
LOC541469	3.58973651345381
H2AFY2	4.77404473288939
CCNK	4.02040233766531
FSHR	3.05223519391495
GAS8	3.95769633547550
UPK2	3.1976907927584
C1orf66	4.84823265639719
LCE2B	3.24839349306193
CD200	5.23315841069502
IMPACT	4.42576283002447
KRT83	3.5453864933687
COL19A1	3.31692988607748
BMP15	3.67327348640419
POL3S	3.37721278141987
ITGA6	7.130492952818
GAD2	3.38490242533276
C1GALT1	6.2051881443441
BAG3	7.41354761845615
ZNF468	5.26975263377212
RIC8A	7.42182509771845
CA5A	3.18042078167559
CCND1	3.44869683550807
DKK4	3.59406713649541
SGK2	4.364340948454
PIK3C2G	3.24533509070747
USP11	7.30245513275484
IMPA2	6.92036585007458
PRKDC	6.26218547906082
DSCR2	8.42550034131676
CCL4	4.31567821079353
MSR1	3.40457236938995
NOL11	8.38536623201688
ZCCHC10	7.2511667067919
PDCD6IP	8.40561763545255
TRPM2	4.08050121001038
PSMD2	9.83172078260272
USP18	4.53923349032970
ATXN2	5.96572511040976
SLC17A4	3.19493160169078
RS1	3.2513015215007
RRAS	6.32322879789758
LAMC3	3.77660913193118
NET1	6.3013126770047
NPY1R	3.84768248800974
TOX	3.99915850149541
MVD	3.49193405584639
C11orf61	4.08391328857111
IK	6.8675252541202
GCNT2	3.62491423336436
GABRG3	3.29473375788021
BCS1L	6.37776166337956
BCAS2	8.49577184777196
ACE2	2.94110036678382
KCTD17	3.86980438832274
TPPP3	4.35685652373623
CALB2	4.19991567391614
ICT1	7.43478689626839
CD79B	3.71437203893541
CEBPZ	7.1457897584105
FMOD	6.64373940194856
IRS2	7.8429545167122
C21orf66	5.67742953591038
LUZP2	3.62313098488359
CLN6	4.20372258069956
ANAPC1	7.30498348086156
PTPN14	4.28199891341056
APTX	6.64398749599274
SNRPG	10.5145962011229
BMS1	5.22288258688922
NFATC3	5.14918255715075
ADCK2	4.44541514422623
ZKSCAN1	5.27193585483823
FASTKD2	4.38240080442524
ARS2	5.92650448844069
LRIG1	7.17808565270014
KCNMB3	4.52589735388577
ERC2	3.90135876429846
POFUT2	4.59395900926022
PRKACB	6.68331227555865
PRDM13	3.81507443459628
KLK12	3.3216950051703
ZNF354A	4.78625187690408
PCDH11X	3.10073531544425
TMC6	4.95433664140476
CAND2	5.01942784264558
RIMS1	3.97366146073864
SF3B2	8.54816187315494
RCN1	8.14918457328414
CPB1	3.44010383536209
BCAR3	6.46331058055997
BCL6	6.43619150391939
MDH2	10.0321949167123
DRP2	3.76918358598117
TPD52L1	9.442056979137
TXNL4A	6.75130837492547
OR3A1	3.38996868580423
RAB25	7.66787632493114
C22orf9	4.92792188072159
PCTK3	4.5990759624182
POR	7.06221070656053
ARPP-19	6.35739615475052
SREBF2	5.26144877198544
ZWINT	7.8146883628436
PAK1IP1	6.38631300398878
OR10H1	3.94942190314966
ENPP2	5.00953974033354
UXT	9.28723934036078
ZXDC	5.26382608269418
TGFB1	4.41989641682119
SLC6A16	3.5646888866727
SLC31A2	4.70699117065731
LRRC8E	3.57339790757526
ZNF780B	3.30006553214883
APEX1	9.65150000167823
PPIAL4	3.05890816304086
ZIC3	3.90465299507588
CEP68	5.68116386867484
PAX2	3.64790083009068
MRPL11	8.16977655366834
LPAL2	3.04054123736467
VPS53	3.07676129537328
MPDU1	5.022435546144
PSEN2	4.37520399485327
GAST	3.59323597786159
DHRS7B	6.28712602466086
C10orf28	3.59169662011965
UBE2L3	6.62067703547129
ADRA1D	3.39799653019839
FZD10	3.82815624560323
ATP6V1E1	8.5931183256161
SAR1A	6.07320195678022
ASB1	3.91264506307879
MCTP2	3.79760522884333
TMEM5	7.2745894416157
LCMT2	5.99541264451302
KRT31	3.53824293660109
ZNF223	5.31018617128251
BIRC2	8.28704540160478
IGL@	4.3779820311692
NLGN3	3.94926987060263
MEP1A	3.13092211203492
LOH3CR2A	3.64069562415738
TMEM53	4.70516978656298
SLC9A3R2	3.32915524759720
TIMP1	7.84405624165811
PTPN9	4.27607554805934
ABCA12	3.09280310302363
TPST2	5.70071116060327
AQP6	3.37894304998148
KCNIP1	3.63616115052048
YES1	7.58484199317763
ABT1	4.9503274428957
RIPK5	4.15916564567738
SMG1	4.54601281533422
IL13	3.70050406467638
MDFI	3.25722237015632
PIP5K1C	5.84813358806918
POU2F2	3.74025777928957
TSPAN14	5.63741181318542
OR10C1	3.11309034737819
GPT	4.26464275065745
PDK4	3.78961264366967
CLIC1	9.7287358761376
LILRA5	3.07399948935353
TREML2	3.68750468989695
ELL3	6.18928889133625
NNMT	5.64911558952143
NUFIP1	5.5480526024781
ZNF74	3.887115819564
RHBDL1	3.45322679420628
HYAL2	5.69300395601910
IGFBP5	6.32666524160713
FAM29A	5.0087669534192
NRTN	3.1521395208312
KIAA0556	5.02816710190883
JMJD2A	6.3885061055627
ERGIC3	9.7788534704713
POLD4	5.10090274633382
EPHB1	4.228349720782
LRRC36	4.39028456491863
TARBP1	5.2087125902962
ANAPC10	5.80053963843744
C1orf9	7.98690541401234
COLEC12	4.11300320393278
TNFRSF25	3.55948072225069
MEGF6	4.50845695775733
LPHN3	3.90864476073988
BMP10	3.25286650168117
C21orf55	3.93925358884178
SLC2A1	8.24657027607285
CER1	3.88370799254303
LSAMP	3.40345106175102
RPH3A	3.48299869943717
CREM	4.37098718870147
SGK	6.63201938507674
ATP2A3	3.60671119860798
PTGER4	3.85547275598166
CCR7	3.30560186550565
METAP1	6.94164765375021
KCNQ1	3.87165965857169
RECQL5	3.80421345969272
SSFA2	6.34256573930432
NR2F2	5.4158079048051
MTERFD1	6.92530315531693
BCL2A1	3.25573802447881
ZBTB24	5.63517596201951
NLRX1	4.4201200822207
FHOD3	3.70286512076288
PRDM1	3.54869070154352
PSG7	3.76822865459639
ARHGEF5	5.86690563568805
CCDC47	6.94904361793719
FGD2	3.6935020586602
SLC26A6	3.85643151294148
BIN1	6.32526619693508
SRRM1	7.54416440649653
P2RY14	3.25654934888899
PCSK1N	4.6676201791985
PPP1CA	8.89838799133314
ZNF33B	4.21433201770474
MOCS1	4.45599324991519
NAP1L1	8.51275830274433
ECT2	8.0130247803698
CACNA2D2	3.8612806142483
PTDSS1	8.42500724561318
DOCK6	3.99531102054207
SLC38A6	3.82170956894412
C10orf119	5.86241270966816
CCR4	3.45878344242385
COX6A1	10.4080914085575
B3GALT2	2.86688328598543
CD14	6.67806956184712
ABCC9	3.41508217108079
SNAP29	7.23220703180899
TRIP6	8.18384827289262
HMGCR	6.68980191286736
CDH3	6.33725929254384
KLHDC8A	3.6431310938366
IFT74	4.79155669758896
C9orf116	5.30151531300336
EI24	8.2459755119498
CENTD1	4.58087165971872
RWDD2B	5.79894626154507
INSL6	3.12900781845778
HERC1	5.81729432088164
NPAS2	4.04915174892885
NR3C2	4.34683981134756
DOCK1	5.17691119247819
FAM63A	4.85193228734337
FAM111A	7.4618339973019
INPP5F	5.6978633945
MYBL1	4.05206152059741
HOXB1	3.16251887241612
CRADD	4.87502879723484
EMCN	3.23934227994026
DUSP12	7.23694876286171
CGREF1	3.66978505078916
BLNK	4.85336743263329
VASH2	3.90779132001565
PDZK1IP1	7.41588228864672
SKP1A	9.85495719637908
IL19	4.33282152136267
DOC2A	3.48160508154759
COPB2	10.1886490569475
CTR9	6.5229760791573
VIL1	3.11421478884001
CDC27	5.60300801577644
PTTG1IP	9.87437271060183
LECT1	3.50020767041046
COPS6	8.04665093366835
COL9A1	4.40744269672138
MCCC1	7.5250999470047
GPC4	5.88402431225155
VAC14	4.79710023845181
PSMD9	5.46667134107377
PPY	2.97461326908283
SRCAP	4.36240966798137
PPP1R13L	4.15277393729287
BPGM	5.43849377932357
TTC19	7.10848090712267
GFPT1	7.78928468122628
C1orf114	3.44659530827049
HMOX1	6.4282292982051
SLC27A6	4.22145038598515
MC4R	3.05711404359345
CALML5	2.80833813116008
MRPS10	7.26022741376613
PRR13	8.16177788601194
INS	3.08159932323826
CECR1	6.00137383101098
SERPINB8	3.3975156158339
FLT1	3.58045065405295
FEM1C	4.24704582394295
PPP2R4	6.51828035885581
PDIA2	3.12703775210498
TMED3	5.70714003094212
NUCKS1	5.43832384112383
EXT1	5.94536578135317
RCOR1	7.24398441504045
EBI3	3.44554787879924
SMAD2	7.36492145808348
ODZ3	3.30396074835819
POLS	7.25299163256153
NXN	8.25502813746948
PPIH	8.91757057684002
FOXJ3	5.56734199522992
EIF5B	7.4669339113136
EIF2B4	6.62536449531801
C20orf121	5.0544955179729
CENPE	6.37605793840721
KIAA0415	4.23610560277421
CRABP2	10.9008214902003
TSPAN12	5.35968884524247
CXorf15	3.44469960695722
LOC57228	3.84622024503859
ACTR3B	5.9226049079327
ASL	7.46698231359602
GATA3	3.75577409962414
TFAM	5.44139651503601
PCDHA5	3.32683843283245
PARP12	6.17297252332683
PIGH	4.17023560688979
ENDOGL1	2.97075198093241
GTF2H1	6.5726774464544
MPZ	3.44530159658889
BIRC4	3.52169088806324
SSBP3	5.35728016252621
BPESC1	2.86115128894557
FOXC2	3.25332324184473
HS3ST3B1	3.47995402059624
GDNF	3.62643984969404
CTNS	4.50602083618437
KIAA0859	6.58275634113968
TRPC5	2.90106326067685
PMS2L3	4.94095919020232
TEP1	3.43723355227045
KIDINS220	6.24704567902691
CRH	3.34188457039193
CES3	5.58915644451422
ACP5	6.14860582733625
AMFR	4.51312831123624
CA4	3.46666860312284
PLCB4	5.47854931059607
MPHOSPH10	8.8154884499237
PGF	3.52208927245377
G3BP2	5.88903887202388
SR140	7.19145823206811
ISLR	3.78087272656850
HOXA2	3.74593051754094
PYGB	6.11926744155422
BAT1	9.10932390969489
TSC1	5.63234162248472
NARF	6.86180716852239
DKK3	3.83401893716248
UTP18	5.52435232133432
TSKS	3.24938490030583
DDX31	5.09400759435172
TULP1	3.71029955489215
TNRC4	3.90182560848535
ZNF430	5.57798240870319
POSTN	6.43532575581784
AASS	3.81896282181032
APOL5	3.61068120631575
PLA2G1B	3.54866918529225
FLJ11506	5.140024024773
GTF2A2	8.88080279281427
RCHY1	5.64768721986361
CYP27B1	3.30185506914142
VPREB1	2.97032974218678
MGC4294	3.53412711777187
TACC3	6.97518491015526
PDCL	6.15481223869901
DMXL2	5.50085111650308
LOC4951	3.86829761311406
EID1	7.61583424257175
MS4A4A	4.44380873211178
RBM14	5.84798960682841
MGC29506	4.02803149495651
PPP2R5B	4.54396400619459
TNFSF11	3.34478148402903
ATG2A	6.24661840325444
RPGRIP1L	4.25102277493506
SPOP	6.66314534788985
OSGIN1	3.84130356584801
PTPRF	8.07197865286871
ICMT	5.66278114250039
SEC24B	7.18631542956589
MAML1	7.88018240475199
POLL	4.80993294670148
FXR2	4.73219600058599
TYK2	5.91526504994155
MUC6	3.38759271835847
ADAM28	4.14544927738866
MYL3	3.42707199936198
NRL	3.22221104194537
PIP4K2A	5.89396729982992
TCL1A	3.44574146499239
MED7	5.87783389341315
MYLK	6.05232956921381
RRP1	4.6479785386068
TFAP4	4.61797328717
CYP4F2	3.5925559247943
UNC5C	3.43085065900149
ARL4D	5.23690585768037
SH3BP5	7.31716181430504
AKAP6	3.49114713740875
CTLA4	3.31030046419653
ACSBG1	3.51442620616914
MTMR4	6.24168034210649
NECAP1	6.13079535683955
SLC25A17	5.37557734251576
POLR2F	7.13785169969629
PLA2G2D	3.32565049654535
WNT2	5.6685067520242
GLMN	6.1491095091867
MCM7	7.32338013576689
TRIM52	4.70289512723775
DCLRE1A	5.15248894860537
PDX1	3.52200471779621
UBQLN3	3.02048847544444
PRPF31	5.74298852918973
TLR7	3.33114916631418
SMAD1	7.73617222647233
CLCN1	3.59276394286062
RIOK2	5.57390716933426
CEACAM21	3.25761832150018
PDLIM4	4.36960546622884
STX18	6.59216569597547
CCPG1	4.13943815653972
SLC2A6	3.96876697218569
SORCS3	2.96498364152358
NOLA3	8.31606811179475
PDGFA	3.77398931705257
TRDMT1	3.75051093144753
CFL1	11.8042964843980
IL4	2.97838569203811
NAT2	3.34080538345367
CPSF6	6.31380571588365
PRG2	3.67201813750308
PIGQ	4.290159081254
CLSTN3	4.9441165050543
KIAA0146	3.92256117521085
GBP1	8.80107432143012
CEP55	7.45342475363678
ZNF408	5.27104406409103
KRT20	3.07589121143489
EYA3	3.81998783898168
KRT38	3.59907664365163
WDR7	5.94395962129583
BLCAP	8.86489919596633
HLA-DPB1	7.73579243640337
SFI1	3.78785076133378
GNE	5.34419267653128
MGAT4C	3.3655667437228
CTSE	3.66138168657816
SLC35A2	4.65027771569071
TUSC3	4.24637499660748
GABRD	3.54224442100012
IARS	9.37530145109337
ARFIP1	5.36959282038498
SFRS9	8.36822654963305
CEP110	3.75062470370515
MYF6	3.07637851656275
MGST2	7.89925614009079
EVI2B	3.83388077671389
TRPV4	3.00453132654952
SLC25A11	6.52177653921017
EHD4	7.2392722004301
NOX5	4.48951137672586
NCKAP1L	4.08884354500317
EMP3	4.81132059519492
SYNCRIP	8.98720848856566
BPY2C	3.49346922517469
C1orf38	7.59430899769417
ZNF426	5.03097302379384
ELOVL2	3.24256444356757
ATP5J	9.81387384179308
CBX7	4.98924376309279
OSBPL1A	5.31932344118317
MED13	7.16665270555692
ZNF589	4.03765452632699
CHRNB3	3.33083921250459
GOLGA2	5.88936293836078
NIF3L1	7.52271178229886
TRA2A	6.19934973951367
F2R	3.7422660504235
PHF2	4.27313837912416
PID1	3.69941168946814
MTAP	4.07348719068842
RFC1	5.62059538148649
C5orf3	5.02281614710963
ADORA3	4.1087681829635
ACTL7A	3.44437014343477
RAI2	8.25379382878306
MAP2K7	3.64537247228495
HYAL4	3.25036059013057
GZMB	3.31615679887057
FCGR3B	3.97981094641368
BMP1	4.66253060966958
CPNE6	3.10259104415692
SP2	3.88584129398594
DPF1	4.17343147591931
SMPD3	3.08104988334215
TMEM38B	3.98888271052658
CCDC56	8.85386881117549
NFE2L1	6.81297535972264
MRPS31	7.39687466969294
STIP1	7.44206609385744
MMP26	3.15087852506238
RASL11B	3.32439112172567
NT5DC2	6.52415297673899
HLA-G	6.89932419002129
LRP2	9.06193888606078
MTDH	8.14705179098538
HSP90AB1	9.4174773307082
PMAIP1	5.07408755044892
LMBR1L	4.63556624354907
SLC25A20	5.01044837175927
RSBN1	5.77122497765679
S100A2	9.0309811035983
C2	6.91969442730503
RHOT2	5.71326504725577
RALGPS2	3.62128929309233
EIF4EBP1	7.10499826533245
C2orf27	4.39313314333811
GCKR	3.75713797981448
FER	4.28033453406109
TRPC6	3.18643090087355
RGL2	5.17888835237738
ARPC1B	8.96310730449798
SNRK	6.72349451011782
UTP6	7.55348985192892
DNM2	4.34715648700234
GCS1	6.67595757117586
EHMT1	3.47016744405822
GLDC	6.37656672371468
FBP1	4.14894556430337
VARS	4.23577716835881
PLA2G7	4.1754431039476
RAX	3.31144442010172
TERT	3.78935941466449
CCL1	3.02383504708671
FUCA1	7.62472217697324
ALS2CR8	2.91804167110513
CXorf21	4.75576483096839
KCMF1	9.77600182927235
MFAP2	5.85700959481655
OXCT2	3.72188854751754
WWC3	5.25385887946208
SOCS1	3.60695953148511
IL17RA	4.45943624652666
C14orf115	3.98504079513008
ST5	6.41827251784814
STRA6	4.94451163349631
MPP5	4.56692990904321
SPA17	5.83244300727023
C21orf7	3.56301246800347
FLJ10986	4.03407923258716
LHFP	3.94478532675908
CAMK4	3.64177129995206
GALNT14	4.903573803773
CXorf27	2.95562995532457
CLPX	5.83643354623909
NPLOC4	6.58132012961131
PJA1	6.44026114244849
CPLX2	3.52706411404774
ARSD	3.687971280847
WHDC1L1	3.14203240333361
RB1	5.31284432681484
PHLDA2	5.46886128130637
C2orf56	4.0291143083756
GUCY2F	3.18023394645647
MPV17	6.74511347262853
PSMD4	7.15226240277882
SLC35D1	4.11633904283515
C20orf103	4.43382558305918
COL16A1	4.13430817737941
ERLIN1	5.65181507161224
JMJD4	4.65252947147741
SLC29A1	4.13003632045948
GLRX	4.85876729898673
HIST1H2BK	7.03356835237629
