Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D02_543610
SLC31A2	3.90163441488414
LRRC8E	4.42672466698522
ZNF780B	3.08052869742714
APEX1	10.1978743314251
PPIAL4	2.89096316698727
ZIC3	3.5535749248621
CEP68	6.43999506668608
PAX2	3.4081979436448
MRPL11	7.57366856554581
LPAL2	3.05590729287497
VPS53	3.39690784708015
MPDU1	5.45863915513089
PSEN2	5.19303845611819
GAST	3.49580258313563
DHRS7B	6.05277565358172
C10orf28	3.32093259109133
UBE2L3	7.63552063311386
ADRA1D	3.22654978153612
FZD10	7.86195687437412
ATP6V1E1	8.89779662797061
SAR1A	6.12281488519702
ASB1	4.38617470583944
MCTP2	4.76380613533673
TMEM5	7.4623302709177
LCMT2	7.72075548241737
KRT31	3.37062049932832
ZNF223	4.9979946650977
BIRC2	9.63496533220914
IGL@	3.29340499203026
NLGN3	4.38370824703977
MEP1A	3.14893734330309
LOH3CR2A	4.42593310203654
TMEM53	4.77246046919153
SLC9A3R2	3.45259982719718
TIMP1	10.0577802428132
PTPN9	5.28104113912578
ABCA12	3.11657003098721
TPST2	6.15453275135642
AQP6	3.50645940689184
KCNIP1	3.74520817712073
YES1	7.44208293062015
ABT1	6.67609470668424
RIPK5	4.69861247615697
SMG1	4.88051463187043
IL13	3.62534955574399
MDFI	3.62910555220588
PIP5K1C	5.04937430301209
POU2F2	3.60786734999781
TSPAN14	6.38190146390432
OR10C1	3.08726373230134
GPT	4.44290629967315
PDK4	4.14669514018532
CLIC1	10.7979017281312
LILRA5	3.07323857448852
TREML2	3.84140473600247
ELL3	5.46594460613922
NNMT	6.5765175617043
NUFIP1	5.60509491801017
ZNF74	4.03460437198874
RHBDL1	4.57945152457854
HYAL2	6.93759275143882
IGFBP5	6.11878364185623
FAM29A	4.30452164202962
NRTN	4.68249648281454
KIAA0556	6.15046874291853
JMJD2A	5.94955539713759
ERGIC3	8.24616852542717
POLD4	4.82893999340711
EPHB1	3.42966826513309
LRRC36	4.63126310952569
TARBP1	7.87107086919476
ANAPC10	6.09120243711589
C1orf9	6.85410935010759
COLEC12	5.58161194528872
TNFRSF25	3.75899496491109
MEGF6	3.75371907585077
LPHN3	4.19070423868936
BMP10	3.04369601361572
C21orf55	3.86351367012394
SLC2A1	6.8240404227561
CER1	3.94665752184029
LSAMP	3.20841492329876
RPH3A	3.17935165417188
CREM	5.36904068796271
SGK	6.96186703471478
ATP2A3	3.22844602246292
PTGER4	3.7940706450235
CCR7	3.40156873273586
METAP1	7.34454555643932
KCNQ1	4.21372529364789
RECQL5	3.82004921165132
SSFA2	6.74120084200772
NR2F2	6.9910053596767
MTERFD1	7.66594078974941
BCL2A1	3.23473090797610
ZBTB24	4.7698661864071
NLRX1	6.16511354993253
FHOD3	5.71682950679855
PRDM1	3.57865381837161
PSG7	3.71144957603741
ARHGEF5	6.5397208814512
CCDC47	7.6754027605361
FGD2	3.42272720956542
SLC26A6	3.76051753337758
BIN1	6.07151899168788
SRRM1	8.72997955723949
P2RY14	3.23923650373692
PCSK1N	4.1455694654824
PPP1CA	8.3202051762104
ZNF33B	5.50963693599343
MOCS1	4.42154263064719
NAP1L1	8.35908611285753
ECT2	7.46381258155788
CACNA2D2	4.93820779020221
PTDSS1	8.94063387608495
DOCK6	3.87961035762137
SLC38A6	5.35904883599481
C10orf119	5.86617140357642
CCR4	3.3724077119592
COX6A1	11.2516073726838
B3GALT2	2.6764407167624
CD14	6.91452993677523
ABCC9	3.14837898122273
SNAP29	7.47948523688963
TRIP6	7.11668424223296
HMGCR	6.875281679054
CDH3	6.28619999774443
KLHDC8A	7.01484066555647
IFT74	4.56360395694245
C9orf116	7.19421129040121
EI24	8.44467395522977
CENTD1	6.14999359076743
RWDD2B	7.06861822852244
INSL6	3.15845359957191
HERC1	5.80100394335865
NPAS2	3.5169731883242
NR3C2	4.74061169304663
DOCK1	4.95543840012712
FAM63A	5.71990619560006
FAM111A	8.11662507559131
INPP5F	5.98220930557353
MYBL1	5.3843714061802
HOXB1	3.69897675367592
CRADD	4.73023730875292
EMCN	3.45280076272603
DUSP12	6.71767820090021
CGREF1	4.51898649011438
BLNK	4.24637557654109
VASH2	3.95170553925672
PDZK1IP1	6.50045168611045
SKP1A	10.3975277581528
IL19	3.65274170964101
DOC2A	3.62499765059199
COPB2	9.04381514086372
CTR9	7.38983336287186
VIL1	2.91106149184587
CDC27	6.06732225641029
PTTG1IP	10.7532520524209
LECT1	3.61615921738461
COPS6	7.81564831639573
COL9A1	3.23007131761549
MCCC1	7.17019831331162
GPC4	4.95733828278004
VAC14	4.37523979586973
PSMD9	6.0264606290649
PPY	2.85978651295786
SRCAP	4.57813643781817
PPP1R13L	4.06978949151702
BPGM	5.47366029710592
TTC19	7.36691926448115
GFPT1	6.40769630465973
C1orf114	4.97077304136298
HMOX1	4.44387043357069
SLC27A6	7.5019740585708
MC4R	3.30239781528378
CALML5	2.61893747759085
MRPS10	7.6851483973147
PRR13	7.27481079199773
INS	3.04865848395719
CECR1	7.91314023495858
SERPINB8	3.26875400231343
FLT1	3.39946217321061
FEM1C	5.64616600669471
PPP2R4	6.8845238144756
PDIA2	3.38398807095093
TMED3	6.65161583455142
NUCKS1	6.75111127785229
EXT1	8.11050975398719
RCOR1	5.95963649241537
EBI3	2.97193755556482
SMAD2	6.91319977932398
ODZ3	3.39171702927648
POLS	7.58063110009654
NXN	7.88548366638814
PPIH	7.69820390546986
FOXJ3	5.80178008382284
EIF5B	6.47265279099864
EIF2B4	6.85796638245868
C20orf121	4.80994815217457
CENPE	4.47145692040414
KIAA0415	4.45752441555123
CRABP2	10.0679325698504
TSPAN12	5.50401226694283
CXorf15	3.25964256419411
LOC57228	4.35128259608189
ACTR3B	5.36183296456032
ASL	5.857528408138
GATA3	3.39429246211928
TFAM	6.8264747828872
PCDHA5	3.35154370900042
PARP12	5.77429855245847
PIGH	4.70489612201345
ENDOGL1	3.05961066476194
GTF2H1	6.83476778353588
MPZ	3.18592118562168
BIRC4	3.70251883892378
SSBP3	6.48775675924061
BPESC1	2.66090891679654
FOXC2	3.28507832594610
HS3ST3B1	3.12765417881178
GDNF	3.28748623628526
CTNS	4.39488236731757
KIAA0859	6.15285484401606
TRPC5	2.8146756517104
PMS2L3	5.44852418813084
TEP1	3.6002663810115
KIDINS220	7.54295273373294
CRH	3.12049434573044
CES3	5.8174091927555
ACP5	4.66188604278470
AMFR	5.35910233737824
CA4	3.50871916454397
PLCB4	6.57647177567754
MPHOSPH10	7.984932963586
PGF	3.50484165270866
G3BP2	6.47959193217959
SR140	7.06636384370811
ISLR	5.98691079407564
HOXA2	3.22077802631599
PYGB	5.94592207678647
BAT1	10.5590171225190
TSC1	6.20632655158506
NARF	7.07365765027918
DKK3	4.80145832978169
UTP18	5.86885890648306
TSKS	3.18283259217123
DDX31	5.08445223143818
TULP1	3.38503689457748
TNRC4	3.66983445546018
ZNF430	5.34534866291946
POSTN	5.9325583693472
AASS	3.22479910355635
APOL5	3.37353388488442
PLA2G1B	4.00353935742345
FLJ11506	4.24926857187737
GTF2A2	8.08335320416725
RCHY1	6.3089513971094
CYP27B1	3.13546959973367
VPREB1	3.25065695576586
MGC4294	3.61364560209889
TACC3	6.17045613895879
PDCL	6.27686487237387
DMXL2	6.06999528640009
LOC4951	3.6658391099623
EID1	7.31325907881917
MS4A4A	5.74343731372605
RBM14	6.434977224708
MGC29506	3.33338604992332
PPP2R5B	4.03691828276352
TNFSF11	3.23797022977757
ATG2A	5.87456483090372
RPGRIP1L	5.27493005407160
SPOP	7.97641693494703
OSGIN1	3.15219632021111
PTPRF	8.59502204144702
ICMT	7.05050582253345
SEC24B	7.03649258839902
MAML1	7.54789897437571
POLL	4.65613208031242
FXR2	4.24374666397310
TYK2	6.28280041373995
MUC6	3.91921168605316
ADAM28	3.93407325682046
MYL3	3.35569292487700
NRL	3.23961819402962
PIP4K2A	4.51552275483095
TCL1A	3.34424402219834
MED7	5.81383412115544
MYLK	6.96436634096982
RRP1	5.04353248961037
TFAP4	4.58519053169407
CYP4F2	3.48646974601636
UNC5C	3.19919395252778
ARL4D	7.40726646740884
SH3BP5	6.92540711546138
AKAP6	3.49068307884388
CTLA4	3.30122446842288
ACSBG1	3.80656033998945
MTMR4	7.00675049569314
NECAP1	6.49552642923853
SLC25A17	5.5497873701037
POLR2F	6.51565135903749
PLA2G2D	3.09355731741134
WNT2	3.95026540605279
GLMN	6.36791046770855
MCM7	7.7430370309503
TRIM52	5.53397140562834
DCLRE1A	5.30928343848018
PDX1	3.33931450665996
UBQLN3	3.13334434079803
PRPF31	6.07340775585021
TLR7	3.33424122770462
SMAD1	7.84019771864948
CLCN1	3.38235079898412
RIOK2	6.31680465694494
CEACAM21	3.36749887109412
PDLIM4	5.3160697695471
STX18	7.04600139699502
CCPG1	4.55717151833881
SLC2A6	3.16260430499492
SORCS3	2.95712277068644
NOLA3	9.17614057519596
PDGFA	6.66251898371613
TRDMT1	4.05677429743056
CFL1	11.6567391868937
IL4	2.94503529567194
NAT2	3.54866495254931
CPSF6	7.03789226296065
PRG2	3.36792299503862
PIGQ	3.9314949900008
CLSTN3	4.06337434292493
KIAA0146	4.87824001764773
GBP1	5.91780191017422
CEP55	5.23536378090311
ZNF408	5.19459470969395
KRT20	2.77379529456493
EYA3	3.68591650952426
KRT38	3.68200635686575
WDR7	5.12268346661379
BLCAP	8.40731976640326
HLA-DPB1	7.89378394779312
SFI1	4.03488944917364
GNE	4.62445646796758
MGAT4C	3.07427198753185
CTSE	3.60012740384296
SLC35A2	4.6831691836282
TUSC3	9.25349320173928
GABRD	3.12334343976298
IARS	10.2510570250824
ARFIP1	6.2820296071372
SFRS9	9.19020311605804
CEP110	5.31444301305569
MYF6	2.96966396709695
MGST2	9.15795378659456
EVI2B	3.90589789132531
TRPV4	3.33453981327955
SLC25A11	6.46354981673509
EHD4	7.4239801690544
NOX5	4.2222253428013
NCKAP1L	3.59694303366877
EMP3	5.35449731416343
SYNCRIP	8.17203174046801
BPY2C	3.59661654417314
C1orf38	3.75310369136571
ZNF426	5.64890029445401
ELOVL2	3.16871098120527
ATP5J	10.4821454529354
CBX7	4.92253368280043
OSBPL1A	7.74208539989162
MED13	7.79471242692119
ZNF589	4.48626350123068
CHRNB3	3.05609092565351
GOLGA2	6.23723826651337
NIF3L1	7.45030927140963
TRA2A	7.1723016011208
F2R	4.65251262236796
PHF2	7.00866951391972
PID1	4.24440521244703
MTAP	3.56826556929482
RFC1	6.9056991583141
C5orf3	5.52463927178575
ADORA3	4.20101665541242
ACTL7A	3.47859362191947
RAI2	7.94992758331732
MAP2K7	3.38470972130418
HYAL4	3.18526004103459
GZMB	3.37194211201225
FCGR3B	3.77873648960177
BMP1	4.4187059078758
CPNE6	3.37917619633846
SP2	4.32566874823035
DPF1	4.28694969111409
SMPD3	2.99650960682651
TMEM38B	4.76603719216552
CCDC56	9.72396147734933
NFE2L1	7.59516868364013
MRPS31	6.44247518423165
STIP1	7.02892417512384
MMP26	3.20252741561852
RASL11B	5.05477189032265
NT5DC2	7.25098765685107
HLA-G	6.33905361809974
LRP2	5.30637937622951
MTDH	8.61308293998448
HSP90AB1	10.5387866592302
PMAIP1	4.64912984633866
LMBR1L	4.33253937908974
SLC25A20	6.82923293002807
RSBN1	7.34843600315133
S100A2	10.4477117120018
C2	5.35142926728664
RHOT2	5.91753106165234
RALGPS2	3.95854067970649
EIF4EBP1	7.00198177018599
C2orf27	4.42333253640708
GCKR	3.73295747938597
FER	4.76696184026691
TRPC6	3.2168982816906
RGL2	8.22877818457332
ARPC1B	7.35543162091833
SNRK	7.65480939710706
UTP6	6.27109009905829
DNM2	4.08264999123726
GCS1	5.88998793007197
EHMT1	3.39394853382426
GLDC	4.04732148161781
FBP1	5.10546416932414
VARS	4.6569883278022
PLA2G7	4.13636551924437
RAX	3.04049475028088
TERT	3.41169342254204
CCL1	2.99428005572830
FUCA1	8.97816055527062
ALS2CR8	3.61025529217427
CXorf21	4.54988946089246
KCMF1	9.27705592645116
MFAP2	4.04093782165032
OXCT2	3.26667975561868
WWC3	7.23839701261364
SOCS1	3.52773899993581
IL17RA	4.77584735206921
C14orf115	3.7805098314251
ST5	7.69365901629648
STRA6	4.70912599843537
MPP5	4.26482125912331
SPA17	7.8744371600587
C21orf7	4.12078271932419
FLJ10986	5.60401167613699
LHFP	4.54942770391512
CAMK4	3.3888659133198
GALNT14	5.0837677297353
CXorf27	3.09310947963389
CLPX	5.40569955708396
NPLOC4	7.57016365249017
PJA1	8.38491836210753
CPLX2	3.51247778029999
ARSD	3.69414934572857
WHDC1L1	3.15592239183312
RB1	4.60897893728070
PHLDA2	6.10441815329196
C2orf56	3.55757518313232
GUCY2F	2.97862851054002
MPV17	7.31027466585912
PSMD4	6.192902147603
SLC35D1	3.87658841932057
C20orf103	5.24031488258996
COL16A1	4.56939208589105
ERLIN1	5.64882153866551
JMJD4	4.57809462002132
SLC29A1	4.84083620971989
GLRX	5.00311159183194
HIST1H2BK	10.8739257067584
TP53I11	4.320148559632
ST3GAL4	4.32114033690105
ALG8	8.04972127927136
PF4V1	2.73534446953900
SHOC2	6.40647530995386
REG1A	2.98125779289181
FBXW7	4.60210189204788
CYB5R3	9.56011040500234
MINA	6.40492507548554
HHLA1	3.67229649086227
MYST4	6.0464792512532
NR0B2	3.81577660717578
TFAP2A	3.67959306335513
UCHL5IP	5.42123262358461
TIMELESS	6.0336856305861
DDX10	6.96615186794445
SLC25A36	8.75439700070667
TMED10	8.84114027722727
ZNF507	3.23619364962557
LOC90379	4.00544448751365
RAB11FIP1	5.43696158175357
ATAD4	5.73189086156898
PHF15	5.11567379342636
ZNF26	7.20765604113261
KRT7	4.85934624701486
RPA3	9.12071565348424
YIF1A	7.1489661941544
PPRC1	5.73384120987123
PCDH17	4.22665105375786
PHF8	3.93476006514885
RDH14	8.35290310497066
DNAJB2	6.3870945143762
HNRPK	10.2149970155619
PTPLB	7.91205860215486
RABEPK	7.05628958668824
SNF8	7.23197128560099
CBARA1	7.20982338765254
RAD51AP1	6.91342624464487
HAT1	8.80888976299038
HTR1D	3.33181219189109
H2AFV	8.44506310482423
OAZ3	3.52928756175466
CXorf48	3.16928141348656
RC3H2	5.93342898687739
SGCD	3.40829410359841
PHTF1	5.93347410234365
CA3	4.27063795209424
PKIA	5.59347296328486
STX10	5.96532570879274
PEO1	4.75707855262552
JMJD2D	3.59397518898276
KRT19	10.8132801684508
ZNF143	6.23874102985518
ENO1	7.65096100470055
TIPRL	8.1635299099437
MAN1B1	6.1147141005901
P4HA1	7.3120407863053
TPTE	3.07194772974459
AKAP8L	5.009782154948
GPR17	3.40799225387162
LRRC20	4.09367836128060
UBE2Z	8.12020987032123
COL4A1	7.73348645861929
ISOC1	8.75550701625161
RNASE1	10.223806408333
C20orf20	6.40027451671372
NDUFB11	9.71901095964908
STK19	6.81870933009761
OSBPL2	5.83782645252531
PTTG2	3.09808430448455
GRM7	3.67143643335466
SLC39A8	4.75853208633293
APPBP1	7.66608906895976
STS	4.58151506305261
FFAR2	2.92499467198148
TMEM123	9.88343271745839
GLI2	3.86059352361753
BTNL2	3.36968639700486
ALDH1A3	3.66476724233821
TGIF1	7.05503364179218
SCO2	5.20508117677944
TP53	5.425151605621
CCDC69	4.95907015662204
ZFAND5	8.90192400301974
ICA1	4.30800941079466
RAPGEF2	5.15773179746139
NAV3	5.33578613950262
EPS8L2	7.03418404062293
ATP6V1G2	5.1799828722437
MNT	7.15687805434975
C6orf145	5.56628228964626
PPP6C	7.6719081412829
OR51E2	2.97923764623989
OTUB1	6.44295058072582
ENTPD1	4.2953145068603
TMEM115	6.04308170146533
STK11	4.26803292550304
PRPSAP2	6.63820067606214
SH3BGRL3	7.14390786790802
MX1	6.0577115051555
PSMC5	8.47328324612046
TTTY9A	3.34928082381111
EXOSC4	6.88303840370474
SETD1A	4.47460137973974
YARS	8.18579781109108
SLN	3.79214447842990
RELB	4.12878683538878
NLRP1	3.79261089690537
LAMB2	7.0196786111353
FNTA	8.76854579017856
HNF1B	5.24951033351133
C14orf139	4.31767910079927
UMOD	3.23157116101116
ZNF512B	6.66238750613322
GPR25	3.38829509220476
C6orf49	9.9989621414363
ATP6V0A1	5.2124842140181
SNFT	3.7632428665959
ZNF768	4.38022469073011
GTF2I	7.74532831872758
KCNN2	3.04242036855791
DYNC2LI1	6.43781352548735
DGKE	3.11313773339276
DNAH3	4.32148940364327
RPS6KA1	5.01947942511091
C9orf53	3.38718656818513
PTPRM	6.27634069219548
MRPS15	6.8559147755396
TMEM59L	3.74129549504033
SSPN	6.67632169435393
IGSF9B	3.24670943461712
CNOT8	6.99227573994055
GORASP2	8.70097736800647
ADAM17	5.78797377868423
CHRNA3	3.32867574899288
MYOG	3.51342726181072
UBE2D4	5.47865940753007
CPNE1	5.82332330900983
AK5	3.5925975536171
RPL37A	8.14231401094612
CPS1	3.17776548164154
NDRG4	5.70148488814125
ALG5	7.75313960960959
NCOA2	4.04740952199080
LOC130074	7.80932243720806
PIAS4	3.2206844583537
S100PBP	7.82028454676728
TEGT	10.2526206824343
USP5	4.97627838576277
CFLAR	6.64733962401132
KIAA0692	5.18150367608878
WDR48	5.8303795154454
PCDHGB6	3.02666982778064
NRXN3	4.03119267737061
ACACB	5.8213574843956
CDKN2C	8.70916155565471
KIAA0226	5.91680621211167
TRAK1	6.15946025170735
CUTC	4.52155671100960
AGPAT5	8.54997251446715
WDR68	6.28413926064158
PREPL	7.38028349065379
ABCB6	4.14909244861985
RABGAP1L	4.75138673626497
FCGR1A	3.63951736014089
EIF4H	9.29200252059609
DLC1	4.16677834098321
MAPK8IP3	3.71481891506777
SPRY4	5.95817894162944
RPL11	11.4348529288323
RAP2C	5.78659817643126
ETFB	7.08117441971641
RORC	4.00669280694420
GRAP	2.99421858536729
SEPW1	9.07183810274776
NMU	9.00384264582092
MXD1	2.88030115950733
IFIH1	6.15040536734821
AZI2	5.5610397843858
WDR37	5.64964047649808
SEMA4A	5.55995117268192
RPL8	12.2031662051345
NUAK2	7.98305013072627
AHSG	3.30013872626702
RBM39	8.8311596400232
MANSC1	7.61801822310181
IMP3	7.87563725135426
ARHGDIG	3.276391954401
ELTD1	4.41062098188191
PRAMEF10	3.36032093425487
RGS17	3.27010708300973
KPTN	4.00888575232653
C2orf3	4.79129138764779
PCTP	6.81689410102946
MRPL42	6.84448596899219
SIRT1	5.46428000256187
MANBA	4.4972984329024
CD164	7.38283006743142
ZNF671	4.62281360794714
GFRA1	3.28682281911592
PRM2	2.94064677895065
IL1B	4.06564243871161
HAX1	8.64899988475489
REN	3.48712597296551
ZKSCAN3	5.0379647991789
CTSA	7.07658859266804
TPRKB	8.06168711812185
UBFD1	5.99720145146984
CDKL5	2.95115084718924
HIST1H2BD	7.9999895950121
COQ4	6.55407026372406
TXNDC4	6.63183149100208
C5orf22	6.69015040745509
VGF	3.68179366349744
INPP4A	3.40788946280062
RNF8	4.73985774605358
BMX	3.32262837584289
SLCO5A1	3.69442186791567
PTPRU	6.07917533700474
ATP8B3	3.2512126579149
HOXC8	3.42274914892150
ADPGK	6.42811208899147
IL12B	2.96090174091103
LARP4	6.00252129700509
ZMPSTE24	8.05035967700224
PFDN4	5.86219446030339
KLHL11	3.34543313169681
PSMB3	9.7667751588396
KIAA0157	5.90030355056575
DDX25	3.34673283985981
NCAN	3.32970383290967
RPS25	10.9320492673547
SOBP	5.40160648932202
TESK2	3.80356741745589
DNM1L	7.23463867911718
LOC55908	2.99010301144195
MTIF2	7.77379418808919
ZNF207	8.64096652080184
EXOC7	6.12616722085328
CLEC11A	4.65957634512566
TXN2	6.31511541803129
TOLLIP	4.64118322355401
TRAPPC3	7.66564505295324
TAF15	6.69231783937245
HAMP	3.25419129888862
GRIA4	3.24288072722338
IDE	4.23582332017272
DLK1	8.95640460759082
PLVAP	3.8119744412547
NOD2	4.52030179119555
SCMH1	6.02097095538979
ELMO3	4.28066841304343
GPR68	3.0633568961342
HTR2A	3.06694205440771
FUT7	3.51890079318752
PRELP	8.7010311113953
COL8A2	6.00506818713266
GYG1	6.668337618971
C16orf68	5.6045731360716
R3HDM1	5.67277428291785
ZNF91	9.08886941856118
LPIN1	5.70343492585955
KRT12	3.49740430627174
BAALC	3.23839468001337
MKRN1	7.09873908227288
KIAA1598	6.78026681584329
ANXA7	7.64448069557685
TNP1	3.41371804713594
WDR13	7.28484753434205
GAPDH	11.834030031876
BSPRY	4.90029028179306
COX7C	11.3452877448664
FAM108B1	4.46452904905438
PGAM2	7.73269058836412
PEX12	6.19055263919909
APC	4.75869127477237
PMP22	7.1056583847876
TLR2	4.14520311709095
NPBWR2	2.95182237359526
WFDC1	5.93851471774302
MTL5	4.57766888503793
COMMD9	6.67488156316513
INADL	3.71507226504336
GPX1	9.8205784669307
PSG11	3.14625743899549
SLC39A1	6.27558944227714
SNAPC3	5.29652781613808
C4orf16	4.45930490876376
GNA12	5.56763723193442
LIMK1	3.53660022311482
MECR	5.73701973328886
CDC42EP1	4.25249118827832
KIAA0101	7.51347702064466
B4GALT5	8.17866728220697
PIGC	7.04348726694547
LRAT	2.89974136367473
MMP19	4.38870526544998
IL18R1	3.29811348352058
VNN2	3.36007802078643
AKAP11	6.39783441574317
BCL10	7.51049593397679
GLB1	7.77329316916622
DTX3	3.30983033500368
ACCN3	3.15967443086798
MOCS2	6.28617545727892
HCRT	3.18832005260769
CYBRD1	6.18243603121429
REG3A	2.96712166210295
SULT2B1	3.97456434575597
SEPT6	4.39804025360291
MMP10	3.51676500812316
CDA	3.38611140797291
ME1	4.64522446758638
TCN2	4.18262076308211
MGRN1	6.74458966401267
ZFY	2.87458359128080
CHRNG	3.20615064477973
IVL	3.32811403183111
PLEKHA6	3.59186471080739
CALM1	7.17183709808832
PGDS	3.7111932779423
C8orf33	8.09015442699855
CYFIP2	6.74317338203723
TEX11	3.84095421510846
CKM	3.40408649409788
MAP3K11	6.22034511289314
CEBPE	3.17183297596574
ACOT8	5.70334990249173
ESR2	3.22621916423506
OLIG2	3.08885357106196
AGTR2	3.10555320797149
DNAI2	4.45057672394474
EPM2AIP1	8.58012305633091
C14orf106	6.2464422673513
PZP	3.43221487428029
RPS9	10.7420552721326
SIVA1	6.34587894743481
HEATR2	9.335389400536
CD3E	3.40267394075984
APRT	6.60309452082944
AMIGO2	7.27268587720232
GPS2	5.57715691495005
NOL14	4.91058244004388
TRIM36	4.24563553661581
RALBP1	7.90173245424831
EVPL	4.33857019021698
ITIH4	3.97143286687814
ADARB2	3.67028712671055
PIM2	4.70190860155359
REGL	3.12605123639661
GJA5	3.61366751955867
SLC17A5	5.5346028205605
PIPOX	5.85898455025057
HGF	3.23132783920664
EPHB4	5.36009503812005
SOX18	3.58868673213241
SERPINA10	3.31876234467694
INSIG1	5.16334993504784
WDR23	5.61793832358158
SYNGR1	4.40359408443547
TEX15	4.05923222125752
REEP2	4.92928739879968
CDK3	5.00692902518702
HSPA12A	5.71488272824839
REPIN1	7.95682580198316
ARL8B	9.152370883054
PDE4A	3.65378527017784
CAPZB	7.9840128093024
SATB1	7.53769403308232
PPM1D	7.3444339446419
VPS45	7.66215179442227
TP53BP2	7.02485796123622
GINS2	7.13650086051935
CYP1B1	4.87635478489006
CACNA1G	3.34035256330234
VGLL4	9.23741742616308
XYLT1	3.36789474175725
BRWD1	4.5705422748063
ROS1	2.82909343920737
BMP8B	3.09680344815081
SLC5A4	3.43126613016776
SLC6A3	3.32076268261889
C16orf53	6.888042446068
APC2	3.57129725378547
GOLPH3L	7.61070789920633
ZBTB17	4.34984326805331
C6orf54	3.53054588491021
SLC19A2	4.5045639506847
C6orf134	5.91222118664675
C9	2.64605160374104
ZBED5	8.6193830033015
PVR	3.61705139952449
ARTN	3.95394250824472
LTA4H	8.915134090578
MAGEA4	3.00847307639633
IFIT3	3.78003307373582
PDE3B	3.88498663836918
GNRH2	3.84539893016291
STEAP1	7.55866418731089
FLJ10292	5.78985946185895
RPL39L	6.93692633561027
PGK1	8.99522000148631
CCL13	3.69566775661221
RLF	6.87121745443072
MLXIP	4.71860561769126
PLOD1	7.24510031926366
MTFR1	5.35606490565203
NPDC1	7.58334725302321
C11orf16	5.80046834556338
RRN3	5.5583028734253
GPAA1	8.22002414469832
C3orf14	7.08480076607058
TEX264	6.63234994377848
C22orf28	7.54288497556256
RYR3	2.87474126260872
VAMP2	4.86367246135049
XPNPEP2	3.21639492697446
PDE6A	3.32013547275881
SUPV3L1	6.0863646480017
FIBP	8.35237445349703
SPIB	3.21787622055149
TBCB	7.89538011500434
DHCR24	8.77779588737615
ADRA2C	4.64441688183427
MEF2D	3.70898113052781
MYO1B	5.78062566746219
VAMP8	10.3273777567039
ANKRA2	6.77940657029931
TLX3	3.12725380697308
PANX1	5.02234393634716
RCBTB1	5.84052295413423
FGL2	4.49157190404689
CEP70	5.6421955054445
WASL	5.69667012390353
DCHS2	4.3393642591007
RNF25	4.428469310913
CYBA	8.37069924498438
ARHGAP11A	3.75699826097723
PLAU	3.83550120666974
MPZL2	5.21056805180705
MATK	2.99215271213021
EHF	6.71206314093896
CTNND2	3.35538134404876
PTEN	3.043752408413
ANXA1	10.0716944296831
AFF1	4.99422031209858
ZNF189	7.19913807482719
SUSD5	3.47426233387627
SLC28A3	4.01995851094351
GUCY1A3	3.89260368039575
RASSF7	7.28935096449955
SETD2	6.68532797736381
ROGDI	6.88566854169667
C20orf195	3.96356164725982
TICAM1	4.75177143176366
PACSIN2	6.86825135483555
SERPINB5	4.92204154354845
PRKCDBP	4.68825201686777
TFDP3	3.01286711756357
PLCB2	4.09863998509362
RFX5	6.36897716653336
TXNDC15	6.4685519564763
PTPN18	6.04211923726692
HLTF	8.41383436606094
PKP1	3.38665191656366
NDUFA6	8.0513183209761
KCNF1	3.55619800428441
HMG20B	5.09403224754912
SYNE2	8.29922297370269
SLC22A4	5.31922585088363
VCPIP1	3.71782428952148
NETO2	4.65287975708859
SQRDL	8.13113554450346
BAI3	2.88926684032053
GALK1	3.55281600489706
SERPINA6	3.60973481008292
ASCL3	3.50004545677009
NOSIP	6.44501055049046
HD	4.74430233005077
TRIM23	4.78534619942906
FBXL6	4.08070434429222
FABP7	2.82053230848295
ARL1	6.41223606444295
MAGEC3	3.03205380072985
CDK5RAP2	5.83607771546963
KCTD15	4.17810267785126
CD1D	3.13827539425416
EIF3B	8.44325013797698
KIAA0141	6.44766455038502
BIK	6.97971554301745
PAX4	3.26088709571633
NANOG	3.21448632688913
CEP135	5.07261578347177
ALOX5	3.87493183338354
TRIM22	6.24583077115332
LYRM2	7.0626412313184
GPR162	3.64812604156462
RNASE6	5.21145374466762
GJA1	9.65882392429097
TAS2R10	3.10080668443510
FASN	5.3324795567458
MRPS14	8.2603529129566
HMHB1	2.97103583213237
GPR116	4.87680459582841
TAF7	8.95420776105728
GK2	3.24565395883402
ZNF219	5.44467104884765
AMBP	3.07437603950339
CD33	3.62457828522391
RAB3GAP1	6.3641814210043
NXPH3	3.63108122456895
KIAA0953	3.51684121613961
CROCC	4.84750099535015
CCBP2	3.1750690315471
GPX7	6.46033540138004
TGM2	4.16377327031944
STAM	6.76319676202568
BASP1	6.52984050625845
ZNF202	4.91689074655966
ACTL6A	7.79580494118211
POU3F4	3.37445873421879
ARHGEF7	6.1939710565807
SLC23A2	4.53411393455738
TBK1	5.27046429684211
CRYM	3.88030499014314
PKD2	6.8606975172771
STX2	5.6575149381461
ACTL7B	3.15589414286014
RPL29	11.5941006326460
NR1H3	6.31736016618999
MPPE1	6.52220891002508
CLCN6	4.50857700578307
C16orf59	4.97931223263588
AADAC	4.83602973806711
SQSTM1	8.10422153083457
TCP10	3.69217829899386
BIN3	6.09301450984305
DEFA4	3.42394183975795
