Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D02_472012
CCR4	3.56618646327222
COX6A1	10.7192088346654
B3GALT2	2.87415982868952
CD14	8.14047563498936
ABCC9	3.25562609675092
SNAP29	6.37946747715557
TRIP6	7.17102221560006
HMGCR	5.83183248249559
CDH3	5.01610996742009
KLHDC8A	3.19591312864048
IFT74	3.88475743382337
C9orf116	4.39295581214938
EI24	8.47681293890587
CENTD1	5.33679800438564
RWDD2B	6.42777037681945
INSL6	2.89583873032969
HERC1	6.88369130787509
NPAS2	3.91520185167715
NR3C2	4.95119283230767
DOCK1	6.79897552092755
FAM63A	5.18390747111162
FAM111A	6.40334417554232
INPP5F	6.04648774426813
MYBL1	3.46809474514468
HOXB1	3.61644665135486
CRADD	5.44006263607083
EMCN	3.31285678772447
DUSP12	6.4025823494755
CGREF1	4.45093232755555
BLNK	5.1910016649582
VASH2	4.23028186459720
PDZK1IP1	6.22925361721017
SKP1A	10.2873743491895
IL19	3.57615123279731
DOC2A	3.46453166643186
COPB2	9.29438110128904
CTR9	7.79302505575433
VIL1	3.00373012091384
CDC27	5.35233767639192
PTTG1IP	10.3562630860118
LECT1	3.81717524267472
COPS6	6.74047932011216
COL9A1	3.32852743089065
MCCC1	7.46866232184013
GPC4	7.18096233048546
VAC14	4.22564360061686
PSMD9	5.59578571543586
PPY	2.82633483113696
SRCAP	4.23756695199633
PPP1R13L	5.05772935082369
BPGM	5.10050434439708
TTC19	8.20169514551174
GFPT1	6.2950173630427
C1orf114	3.88469772848991
HMOX1	5.31137526225207
SLC27A6	6.83594023378864
MC4R	3.10135650822703
CALML5	3.99822232444856
MRPS10	7.04155755885481
PRR13	7.97441537757475
INS	2.98731042461437
CECR1	8.48212168971582
SERPINB8	3.40611662314669
FLT1	3.57411026921425
FEM1C	6.04762685386004
PPP2R4	5.7864155145377
PDIA2	3.00830910153354
TMED3	8.17993565812464
NUCKS1	5.55313286589935
EXT1	8.01848970419544
RCOR1	6.47282951473978
EBI3	3.69754358872939
SMAD2	7.61511075367182
ODZ3	4.51123231100916
POLS	7.18404357238225
NXN	9.42968154436463
PPIH	7.2671295717956
FOXJ3	5.52611855201459
EIF5B	6.46730105619085
EIF2B4	6.09898992671695
C20orf121	5.57802146476203
CENPE	4.05486874886838
KIAA0415	4.00400198391499
CRABP2	8.28687850320006
TSPAN12	5.92998154371747
CXorf15	2.98705439964057
LOC57228	4.39352217403018
ACTR3B	4.77712656333249
ASL	6.00862369798568
GATA3	3.60941266843043
TFAM	5.79423319991489
PCDHA5	3.53643671445749
PARP12	5.99274009051526
PIGH	4.71475709008258
ENDOGL1	3.0977781790768
GTF2H1	6.4346917226318
MPZ	3.35317577299086
BIRC4	3.61539401837743
SSBP3	4.75175907325352
BPESC1	2.75225067645027
FOXC2	3.33803721194282
HS3ST3B1	3.07830735977256
GDNF	3.48750212259839
CTNS	5.13358312629979
KIAA0859	6.60109950947507
TRPC5	2.93840756975725
PMS2L3	5.19322424223898
TEP1	3.73762107749702
KIDINS220	7.29900142349527
CRH	3.0624225263032
CES3	4.50993866402028
ACP5	4.80472965206651
AMFR	5.46682167149487
CA4	3.19818437475807
PLCB4	5.0989888026714
MPHOSPH10	8.00899394483398
PGF	3.52293442688825
G3BP2	6.6163943744952
SR140	6.84312162665036
ISLR	7.1968849857049
HOXA2	3.38092286767418
PYGB	7.07315242331193
BAT1	9.03098430184174
TSC1	5.28610620578327
NARF	6.93336081572193
DKK3	4.66606132196254
UTP18	5.62782262292741
TSKS	3.25431977541892
DDX31	4.41857492663702
TULP1	3.60701937794634
TNRC4	3.56403141917816
ZNF430	5.93446862550089
POSTN	10.2270368225715
AASS	3.82292203622004
APOL5	3.35888443085738
PLA2G1B	3.72199396431567
FLJ11506	4.31634617311352
GTF2A2	8.57641606930773
RCHY1	5.99954021711627
CYP27B1	3.06028329983112
VPREB1	3.18539162872243
MGC4294	3.40938161262457
TACC3	4.92142102554044
PDCL	5.16791423197293
DMXL2	6.01330801879837
LOC4951	3.68643886591085
EID1	8.79539078695595
MS4A4A	6.3635931279929
RBM14	5.71916015198857
MGC29506	3.76123823762283
PPP2R5B	4.20347660701173
TNFSF11	3.20816632429511
ATG2A	5.41061787669952
RPGRIP1L	4.04431723585334
SPOP	7.8482770773053
OSGIN1	3.5287544327069
PTPRF	8.22867265836922
ICMT	6.18032562167516
SEC24B	7.43281432306058
MAML1	7.48951370417544
POLL	4.71846880605681
FXR2	4.45189840697337
TYK2	6.20623069994291
MUC6	3.1209484724592
ADAM28	4.4930193551107
MYL3	3.34270190737777
NRL	3.17996055579478
PIP4K2A	4.97492628659543
TCL1A	3.70044321070762
MED7	6.41834510173876
MYLK	7.64463031673278
RRP1	4.65628235316243
TFAP4	4.40114683332819
CYP4F2	3.43092159223891
UNC5C	3.30174945331912
ARL4D	7.57102198288034
SH3BP5	7.04804960867202
AKAP6	3.30350750064875
CTLA4	3.37963034664652
ACSBG1	3.45442079577848
MTMR4	7.03543862637672
NECAP1	7.24054956058277
SLC25A17	4.60560034858606
POLR2F	6.5934883506028
PLA2G2D	3.08706249102836
WNT2	3.96402272368917
GLMN	4.85891646716736
MCM7	5.46228383443805
TRIM52	5.49584185514746
DCLRE1A	6.20761151122109
PDX1	3.21170162938055
UBQLN3	3.05572529138417
PRPF31	5.63471811857067
TLR7	4.86318913345632
SMAD1	7.83268473072347
CLCN1	3.36263212556907
RIOK2	6.89110663223753
CEACAM21	3.34044072089773
PDLIM4	4.23630505112481
STX18	6.3991359078596
CCPG1	5.18114725113962
SLC2A6	3.20569780970349
SORCS3	2.90306935909093
NOLA3	8.92060464018135
PDGFA	3.80957238288682
TRDMT1	3.78252027333318
CFL1	10.9240884037704
IL4	2.93790663261841
NAT2	3.31349768715206
CPSF6	6.76511255823652
PRG2	3.44665159064897
PIGQ	3.84840918560087
CLSTN3	4.13631325690328
KIAA0146	4.09092859702282
GBP1	8.5442986202093
CEP55	4.99103123165235
ZNF408	4.4916466412277
KRT20	2.89843956724921
EYA3	3.54758025564374
KRT38	3.4199556786743
WDR7	6.26332909667039
BLCAP	8.93296829612787
HLA-DPB1	10.2843485595190
SFI1	3.66362878544676
GNE	4.14663439513423
MGAT4C	3.07790234220729
CTSE	3.9714888254295
SLC35A2	4.23792108405106
TUSC3	7.818470812226
GABRD	3.18420433398316
IARS	9.03358817944815
ARFIP1	5.89063055465479
SFRS9	9.16814598659816
CEP110	4.08917048797596
MYF6	2.99543386559327
MGST2	8.14946819966415
EVI2B	6.97262752259466
TRPV4	3.28805286611703
SLC25A11	6.7561053894991
EHD4	7.02004348795699
NOX5	4.16429332510257
NCKAP1L	4.48037691754151
EMP3	5.79242025652035
SYNCRIP	7.8264668303449
BPY2C	3.41340816183246
C1orf38	5.88408329997496
ZNF426	5.07684543764306
ELOVL2	3.26765096577046
ATP5J	9.9375409401127
CBX7	5.2922832925047
OSBPL1A	6.92518197977076
MED13	8.50632247381054
ZNF589	4.51992989996889
CHRNB3	3.06373672760518
GOLGA2	5.55355769975588
NIF3L1	7.7090143767368
TRA2A	5.25362592389645
F2R	6.91340944359999
PHF2	5.4761779666106
PID1	4.51163262844372
MTAP	3.63005455486972
RFC1	6.77593845343512
C5orf3	6.01347432303457
ADORA3	5.47307671815338
ACTL7A	3.36205096146896
RAI2	8.22140893508283
MAP2K7	3.58610218076847
HYAL4	3.02428782975385
GZMB	4.33853129136863
FCGR3B	5.28611805352536
BMP1	4.27935822404481
CPNE6	3.13899606115542
SP2	4.01297109172721
DPF1	3.31097161363469
SMPD3	3.20167047057727
TMEM38B	3.70507389382979
CCDC56	9.33195580044751
NFE2L1	7.32971792803684
MRPS31	6.60793697624973
STIP1	6.07368886361218
MMP26	3.21393216006147
RASL11B	5.98693925601221
NT5DC2	5.54965777840972
HLA-G	7.23905188674213
LRP2	3.87670372373335
MTDH	9.40603135053635
HSP90AB1	10.8077581895762
PMAIP1	3.91143304307200
LMBR1L	4.10432584486518
SLC25A20	5.54703583557513
RSBN1	7.55939436299764
S100A2	6.58175995683039
C2	6.96684249509033
RHOT2	4.69569950591455
RALGPS2	3.33930091279847
EIF4EBP1	4.80367757442184
C2orf27	3.8461383546273
GCKR	3.66365147653575
FER	5.67621783766631
TRPC6	3.3311829331742
RGL2	5.91739466220503
ARPC1B	8.10167501833194
SNRK	6.79949507268165
UTP6	7.1521731054759
DNM2	4.09433046952458
GCS1	5.20846761483083
EHMT1	3.19424421044276
GLDC	5.97592316704078
FBP1	4.40380534200581
VARS	4.38780475458009
PLA2G7	6.92717826709284
RAX	3.21710484162045
TERT	3.54364418089789
CCL1	2.93191243077219
FUCA1	8.74903844280513
ALS2CR8	3.68622874896054
CXorf21	5.05648309361713
KCMF1	9.11535391381963
MFAP2	8.79522974992415
OXCT2	3.75384840379559
WWC3	5.81273226922792
SOCS1	3.62555769243918
IL17RA	4.66997206611659
C14orf115	3.77277496477797
ST5	6.62813800977035
STRA6	4.17422762352262
MPP5	5.59744644005375
SPA17	4.57032940608725
C21orf7	3.7869612380061
FLJ10986	4.57255960896808
LHFP	5.60757741137173
CAMK4	3.77277103903924
GALNT14	5.28347359572438
CXorf27	3.34397209968705
CLPX	6.44112722837653
NPLOC4	6.77838378549386
PJA1	7.87870719982697
CPLX2	3.3961907059389
ARSD	3.37030534066681
WHDC1L1	3.05189960572296
RB1	5.13290476552846
PHLDA2	4.85689042652686
C2orf56	3.99092003943906
GUCY2F	2.94765102670179
MPV17	7.04830576343187
PSMD4	7.0367439292474
SLC35D1	3.81447245393081
C20orf103	7.94382328394771
COL16A1	5.41166976295172
ERLIN1	6.00094696958259
JMJD4	4.49917461472784
SLC29A1	4.51275143198243
GLRX	6.06822180007546
HIST1H2BK	9.6682217140476
TP53I11	3.79476199646289
ST3GAL4	3.90421454174003
ALG8	7.95165956759664
PF4V1	2.92793842321303
SHOC2	7.52363828442479
REG1A	3.15127735052692
FBXW7	4.70319198865646
CYB5R3	9.08696323620264
MINA	7.12807238023752
HHLA1	3.82536827946182
MYST4	6.350365832865
NR0B2	3.81377375543242
TFAP2A	3.67730941204963
UCHL5IP	4.42961233779734
TIMELESS	5.00376151212883
DDX10	7.14025874240463
SLC25A36	8.09615631845595
TMED10	9.66314198106752
ZNF507	3.01045042065710
LOC90379	3.90490312574442
RAB11FIP1	4.76346526245268
ATAD4	6.34777435875636
PHF15	5.83875950277612
ZNF26	5.32358038318674
KRT7	6.24983883869913
RPA3	7.34153090320305
YIF1A	6.87481479289815
PPRC1	5.80312108728943
PCDH17	4.21068159826916
PHF8	3.75428739996992
RDH14	7.67395125506283
DNAJB2	5.43875137710789
HNRPK	9.9193354556125
PTPLB	7.97829517015514
RABEPK	5.92879376405437
SNF8	7.3423963250248
CBARA1	7.11273617509099
RAD51AP1	5.4992555294548
HAT1	8.1098724101283
HTR1D	3.16628615530619
H2AFV	6.53793179056405
OAZ3	3.28752244977107
CXorf48	3.4566540847452
RC3H2	5.20810394452887
SGCD	3.6040409819895
PHTF1	4.20640316869124
CA3	3.09057394853033
PKIA	5.71904616959629
STX10	5.4723613850182
PEO1	5.67928453946093
JMJD2D	3.55648711041874
KRT19	9.7946319223564
ZNF143	5.71708260859492
ENO1	7.8424444384607
TIPRL	7.99395419842497
MAN1B1	5.08719832791923
P4HA1	8.62670341152937
TPTE	2.94699361321061
AKAP8L	4.70314318503177
GPR17	3.13051086318567
LRRC20	4.48856403801262
UBE2Z	8.07046116571298
COL4A1	7.59635357031766
ISOC1	8.1623178707855
RNASE1	7.93946434354495
C20orf20	6.09647404827728
NDUFB11	8.23660957279171
STK19	5.90570301390312
OSBPL2	6.09204026514723
PTTG2	3.06642445092967
GRM7	3.30946344735957
SLC39A8	4.55893738982809
APPBP1	7.00950539924029
STS	3.79832930397587
FFAR2	2.96751608148240
TMEM123	9.855768432738
GLI2	3.92078079978399
BTNL2	3.30999085369581
ALDH1A3	6.93579164288636
TGIF1	8.02667995769902
SCO2	4.8028051530559
TP53	4.80470405359254
CCDC69	3.67395125506283
ZFAND5	8.0806841785166
ICA1	4.77816367769801
RAPGEF2	4.63910009661325
NAV3	5.18725993711694
EPS8L2	5.46934905705578
ATP6V1G2	3.60675716430604
MNT	7.28294064466422
C6orf145	5.83714552220041
PPP6C	7.29342084961321
OR51E2	3.02946501151341
OTUB1	5.59294376764087
ENTPD1	4.86092858746374
TMEM115	5.59418607848728
STK11	4.05420203173309
PRPSAP2	6.70349787160939
SH3BGRL3	7.57580015721166
MX1	8.55769214768282
PSMC5	9.17417381888612
TTTY9A	3.41242409304184
EXOSC4	6.79285521735734
SETD1A	4.38879642841529
YARS	7.33540357653175
SLN	3.69647178624214
RELB	4.3927708615741
NLRP1	3.88095791819533
LAMB2	6.33940014504202
FNTA	8.26133068600908
HNF1B	4.66012290824993
C14orf139	4.03094120912389
UMOD	3.24229432662150
ZNF512B	6.07191680595764
GPR25	3.98732230945504
C6orf49	9.24774516410327
ATP6V0A1	4.60670555161532
SNFT	3.79283387447313
ZNF768	3.62122791130802
GTF2I	8.02561373129388
KCNN2	3.41616083946287
DYNC2LI1	5.58189359085314
DGKE	3.20036359158407
DNAH3	3.29456606394484
RPS6KA1	5.30849277118208
C9orf53	3.46849813787061
PTPRM	6.5871656352491
MRPS15	6.71936155806812
TMEM59L	3.66658874872161
SSPN	7.47903937489424
IGSF9B	3.19896623359141
CNOT8	7.38683133959018
GORASP2	8.36342897255448
ADAM17	5.04967159765598
CHRNA3	3.25352378662336
MYOG	3.63016912218597
UBE2D4	4.75172455057337
CPNE1	6.67571577619637
AK5	3.18314543017976
RPL37A	7.57790291080384
CPS1	3.19589766369252
NDRG4	3.85049924207352
ALG5	7.74424319313155
NCOA2	4.76682529331171
LOC130074	7.79201565799674
PIAS4	3.24626437000790
S100PBP	6.04874627651128
TEGT	10.1264725809829
USP5	4.89178463011398
CFLAR	6.23405067289039
KIAA0692	4.87434334621188
WDR48	6.17891524313868
PCDHGB6	3.00688127113972
NRXN3	3.60903261111063
ACACB	3.8925747773839
CDKN2C	4.33061480650227
KIAA0226	5.82815711742387
TRAK1	5.16129967782508
CUTC	5.5045787401802
AGPAT5	7.43725387495837
WDR68	6.15011092109634
PREPL	7.32620233641515
ABCB6	3.97716233717261
RABGAP1L	5.22459908839025
FCGR1A	4.73053782246113
EIF4H	9.00281810525698
DLC1	3.91842416840662
MAPK8IP3	3.59724136976713
SPRY4	5.20102608107147
RPL11	11.7958785451481
RAP2C	5.61228618139328
ETFB	6.77941699087358
RORC	3.72409662386991
GRAP	3.22621475353218
SEPW1	8.40963539786793
NMU	7.45156052253892
MXD1	2.99850108073061
IFIH1	7.13971074833543
AZI2	5.37299467992215
WDR37	6.02607980616118
SEMA4A	5.01281632090326
RPL8	12.2744061656641
NUAK2	7.53130720672282
AHSG	3.35059042494976
RBM39	9.40433679423726
MANSC1	7.63321664874676
IMP3	8.3560040353039
ARHGDIG	3.14428466030347
ELTD1	4.47358350759016
PRAMEF10	3.19321581844687
RGS17	3.07327273928003
KPTN	4.27972477190649
C2orf3	5.00911716843865
PCTP	6.89124897053558
MRPL42	7.07216319614558
SIRT1	7.02455009792952
MANBA	6.12836899838549
CD164	8.43011662695269
ZNF671	3.68832822246634
GFRA1	3.11117627374090
PRM2	3.07821841553747
IL1B	5.65385413633441
HAX1	9.49663158106885
REN	3.05298770257329
ZKSCAN3	4.70376240383813
CTSA	8.26100191702752
TPRKB	7.57480553693314
UBFD1	5.94494435416765
CDKL5	3.02730129219372
HIST1H2BD	7.55694415882851
COQ4	5.61681937757498
TXNDC4	5.76499010603158
C5orf22	6.23545815469258
VGF	4.5337126796453
INPP4A	3.59067064846023
RNF8	5.11283653538428
BMX	3.07535852770488
SLCO5A1	3.7812077103775
PTPRU	4.82063738010365
ATP8B3	3.07291977308420
HOXC8	3.55198067291887
ADPGK	6.74935061686998
IL12B	2.95129512144330
LARP4	5.63339571469544
ZMPSTE24	9.11464214553903
PFDN4	6.87502138920147
KLHL11	3.15727260320889
PSMB3	9.18468651133045
KIAA0157	6.68969123836359
DDX25	2.80085172546441
NCAN	3.43421817863555
RPS25	11.3820756720880
SOBP	3.97407108143858
TESK2	4.73872016010273
DNM1L	7.43685092424037
LOC55908	3.09399840971949
MTIF2	8.12037015174158
ZNF207	8.74409544290827
EXOC7	5.69340815239793
CLEC11A	4.58962554687655
TXN2	6.85627249268395
TOLLIP	4.83475418739501
TRAPPC3	6.754440328934
TAF15	5.87712889350258
HAMP	3.48903208711479
GRIA4	3.35071140691582
IDE	4.74785820133436
DLK1	3.07792710921601
PLVAP	4.60421793595467
NOD2	4.20164459882911
SCMH1	4.91623337895725
ELMO3	4.14219916157357
GPR68	3.05852540655768
HTR2A	3.1376011127862
FUT7	3.61049648248373
PRELP	8.88898556588988
COL8A2	6.89735313098368
GYG1	7.68103879921984
C16orf68	4.38834173853695
R3HDM1	5.54972662911811
ZNF91	9.92402676918203
LPIN1	4.88753040232291
KRT12	3.61363526143816
BAALC	3.44492413487585
MKRN1	6.95499160521423
KIAA1598	7.7138784698289
ANXA7	8.51089597298392
TNP1	3.4034263563967
WDR13	5.74292831075194
GAPDH	12.1237141178067
BSPRY	4.56961830344664
COX7C	11.1186650030211
FAM108B1	3.70225587549674
PGAM2	3.64954816636984
PEX12	6.43705800313706
APC	4.86480513757798
PMP22	7.78771816975563
TLR2	5.62059963208191
NPBWR2	2.99661580085105
WFDC1	3.52868242790325
MTL5	4.6609865804385
COMMD9	6.3963784852997
INADL	4.09250811374896
GPX1	9.5514246505101
PSG11	3.27868538693974
SLC39A1	7.15312274746781
SNAPC3	5.10419641114517
C4orf16	5.8129549976928
GNA12	4.14177615030468
LIMK1	3.62501828111423
MECR	5.19529770596842
CDC42EP1	4.59244414831381
KIAA0101	5.77977765667097
B4GALT5	8.55267554627675
PIGC	7.21461231158259
LRAT	3.18878124123187
MMP19	4.58969720186305
IL18R1	3.11606183996373
VNN2	4.00502259945587
AKAP11	6.4518887254913
BCL10	6.91607780824315
GLB1	8.0058736174604
DTX3	3.44628508481861
ACCN3	3.29467164609502
MOCS2	6.64281907815268
HCRT	3.31073133918995
CYBRD1	5.47209769306817
REG3A	3.01833450543854
SULT2B1	3.55226335377196
SEPT6	4.45607261121231
MMP10	3.50922555173606
CDA	3.37087068814279
ME1	4.16596090190086
TCN2	4.09138486068782
MGRN1	5.72464988457681
ZFY	2.77490596931675
CHRNG	3.46537097646898
IVL	3.52999952345198
PLEKHA6	3.38889835597603
CALM1	7.71986693426766
PGDS	4.66411607682453
C8orf33	7.66912900827668
CYFIP2	6.80290807339643
TEX11	3.9726043858641
CKM	3.41720817832067
MAP3K11	5.96259695751948
CEBPE	3.24342345140181
ACOT8	5.43240439532399
ESR2	3.02845446556015
OLIG2	3.09241439485382
AGTR2	3.01830529767892
DNAI2	3.17360226845164
EPM2AIP1	7.94259647301819
C14orf106	4.78233769433574
PZP	3.49335438846565
RPS9	11.2901564089119
SIVA1	6.48247698905218
HEATR2	7.65917921950218
CD3E	3.79200761254566
APRT	6.56434466368772
AMIGO2	5.08902982426474
GPS2	5.90566308051752
NOL14	4.81882009195567
TRIM36	3.44580321011437
RALBP1	8.23883357981245
EVPL	4.26101282457679
ITIH4	3.68371480614395
ADARB2	3.19413928458691
PIM2	4.40325028598907
REGL	3.36888607431968
GJA5	3.68780099797584
SLC17A5	5.53823559399611
PIPOX	3.55717654439104
HGF	3.4123680101
EPHB4	4.88735543484987
SOX18	3.53829930761391
SERPINA10	3.11303977937751
INSIG1	5.52508500784859
WDR23	5.08101313818048
SYNGR1	4.12919024160631
TEX15	3.66464638496796
REEP2	4.59654386717848
CDK3	4.88398368107403
HSPA12A	4.34769597358418
REPIN1	6.9215887324377
ARL8B	8.6487562712098
PDE4A	3.8122596773048
CAPZB	7.5654077686892
SATB1	7.11020736942951
PPM1D	6.47597123438673
VPS45	7.31740419467737
TP53BP2	7.62534465017848
GINS2	4.27142697899985
CYP1B1	6.21611409091217
CACNA1G	3.33847416528462
VGLL4	8.16535526311622
XYLT1	4.16391895982038
BRWD1	4.29391220796741
ROS1	3.07660751106425
BMP8B	3.11630175762705
SLC5A4	3.44971150883596
SLC6A3	3.37086417128119
C16orf53	5.78922258285482
APC2	3.57627892789841
GOLPH3L	9.21087731117942
ZBTB17	4.34618474013413
C6orf54	3.2907808991167
SLC19A2	4.89810147615466
C6orf134	4.03950261304099
C9	3.05033908257821
ZBED5	8.18357314340989
PVR	3.72158560078949
ARTN	3.34998212441952
LTA4H	9.72679222268684
MAGEA4	3.27098691027661
IFIT3	5.67990817715091
PDE3B	3.75725407963957
GNRH2	3.78099964324056
STEAP1	6.94709513006158
FLJ10292	5.6823923195294
RPL39L	5.84447754044016
PGK1	8.96960512740941
CCL13	3.4745600399678
RLF	6.39468288101982
MLXIP	4.64975174510825
PLOD1	7.0805713100202
MTFR1	5.2543167474842
NPDC1	5.40915472189821
C11orf16	4.04490284814291
RRN3	4.9356146093085
GPAA1	7.98678739467329
C3orf14	5.61497847706339
TEX264	5.77697060064087
C22orf28	8.3767746910414
RYR3	3.10409144771102
VAMP2	5.10953817008018
XPNPEP2	3.2152542180085
PDE6A	3.49733218164393
SUPV3L1	6.60054077906058
FIBP	8.36584290132777
SPIB	3.51498439352901
TBCB	7.99471752472157
DHCR24	8.62000364350887
ADRA2C	5.20224551116935
MEF2D	4.15540579586598
MYO1B	5.60287485126406
VAMP8	9.64907479231218
ANKRA2	5.27905295618688
TLX3	3.06466432696735
PANX1	5.8682952578404
RCBTB1	5.13437383089548
FGL2	6.97552937792452
CEP70	4.76790751029038
WASL	5.26615300514362
DCHS2	3.43872181280219
RNF25	3.95335368224025
CYBA	7.90449938618802
ARHGAP11A	3.16639726419416
PLAU	6.23536947856705
MPZL2	4.75060814441964
MATK	4.17413769396745
EHF	7.31626979101615
CTNND2	3.6911300907406
PTEN	6.43902199557906
ANXA1	8.68953075591468
AFF1	4.89785948568344
ZNF189	5.45304740141505
SUSD5	3.73118714951003
SLC28A3	4.45243191963928
GUCY1A3	5.08016757836619
RASSF7	5.64814184455853
SETD2	5.85588332259243
ROGDI	4.19243384628636
C20orf195	3.22659446565689
TICAM1	4.03777147285079
PACSIN2	6.17136908560451
SERPINB5	3.12082194506857
PRKCDBP	4.66462587943645
TFDP3	3.06618529218897
PLCB2	3.88152905795302
RFX5	7.49892661019757
TXNDC15	7.73110291722196
PTPN18	6.51824409457193
HLTF	8.85610328880268
PKP1	3.31421216886937
NDUFA6	6.67762771304038
KCNF1	3.45983218878997
HMG20B	4.90265185888436
SYNE2	7.04418330534259
SLC22A4	3.79676743995449
VCPIP1	3.76936531474264
NETO2	5.59720840120307
SQRDL	7.47418260505966
BAI3	2.95854952951370
GALK1	3.6235897291112
SERPINA6	3.54704819498920
ASCL3	3.97211036318702
NOSIP	6.99185275004781
HD	4.81749155913986
TRIM23	4.56140414293650
FBXL6	4.47726924919968
FABP7	2.94027711990852
ARL1	6.67250745966408
MAGEC3	3.25726237308285
CDK5RAP2	4.59266700834885
KCTD15	4.15148237360253
CD1D	3.63523664250499
EIF3B	7.52825592842635
KIAA0141	6.57565418707457
BIK	5.14229811646273
PAX4	3.09926834188266
NANOG	3.31421950001957
CEP135	5.0774737404426
ALOX5	4.19322379096565
TRIM22	8.19337541086101
LYRM2	5.86886738213824
GPR162	3.38788243643078
RNASE6	7.49951552094769
GJA1	9.7297356566088
TAS2R10	3.16294014735469
FASN	4.31994039539693
MRPS14	8.4675295570129
HMHB1	3.03117264904316
GPR116	4.20955153184546
TAF7	9.28184953738213
GK2	3.26927252644451
ZNF219	4.66942154471791
AMBP	3.24057576295227
CD33	3.92469518260429
RAB3GAP1	6.41800930626734
NXPH3	3.66244857407100
KIAA0953	3.47294574898911
CROCC	4.15580537882626
CCBP2	3.76273938568616
GPX7	5.63804309270954
TGM2	5.01440193528024
STAM	6.80932734429299
BASP1	9.13088692955329
ZNF202	4.62471492695712
ACTL6A	6.74385874405894
POU3F4	3.64987254131213
ARHGEF7	4.98207975700882
SLC23A2	4.2045384590134
TBK1	6.31444730040539
CRYM	3.65414781905378
PKD2	6.52256381237328
STX2	4.39154044166286
ACTL7B	2.85339256281267
RPL29	11.6712681834180
NR1H3	4.95461921476136
MPPE1	5.09013988613665
CLCN6	4.1997777675194
C16orf59	3.89899921805839
AADAC	3.9036125079726
SQSTM1	8.58907515908336
TCP10	3.66246552485518
BIN3	4.98311816904515
DEFA4	3.38964722388300
HPS6	5.78712379856869
ZNF197	3.93046836545794
MAN2A2	4.80575567837601
PTOV1	4.99312756880561
GABPB2	5.30248037403325
KCND1	3.40561542830779
RNF208	3.42403157229818
PTPN11	5.74287672230966
ZNF274	5.80127665159999
C7orf26	4.82201370548802
ATF3	6.74040684953516
UCHL1	5.9516380484439
APOL6	4.73469422083324
PLK1	3.75860487198799
NPHP1	3.52224651177712
DAB1	3.6124874370891
MLL	5.5632134990238
ANKRD15	6.27297783476263
C1orf218	5.50089960950013
DDX47	9.49026331504855
ATP8B2	4.74904130803322
ANXA13	5.17761023543202
RFTN1	6.81028900700587
TAPBPL	6.03072959846741
BTG1	9.16272506975822
DPP4	3.51569201916091
KLHL23	5.30950299911516
APOC3	3.37023029907767
NPPB	3.18601779139969
ZNF148	8.2400156564611
CNOT4	4.24859428995298
HIST1H3I	2.90685298824537
IKZF1	4.26144245900647
ZNF141	3.60055212138705
PSMC2	8.5010272148621
APEH	6.83627115033739
GGA3	4.69723272811432
OR2J2	2.93410494070812
KCNA2	3.03259514678532
ZNF749	3.485651099683
LPGAT1	7.14322998527753
TMEM159	5.27656390378795
PCYT1A	3.31706973773947
BRMS1	5.78480226036912
CHST1	6.47412751036827
LGALS1	9.86209710305914
THOC2	7.74571453032127
TAF1B	5.36838269946121
GPR173	3.19933011727126
CASP10	3.85690438539327
COL15A1	5.08740942447342
ALK	3.59958146271143
GAN	3.06686209417144
EXOC6B	3.22587347126754
PCMT1	6.84069639588852
HIST1H2AE	3.40137707027387
VAMP1	3.98281466901589
HDAC5	5.44187315331664
SRI	7.41276467901464
HLA-E	10.4147712885715
SLC25A32	7.45704903720475
FLT3LG	3.22518845752021
WDR1	7.35918868630302
ATP1B1	8.5750220178499
SGPL1	7.11270977169857
AFG3L2	5.7675449756848
C5orf15	9.42965549652597
SWAP70	6.44097216941633
UBXD1	5.34103431998953
TRIM31	3.20461367872119
LILRB4	4.02534844566829
GSTA4	6.2369191379919
ARNT	4.37569677745886
CDKN1B	8.95521391118421
SEMA3A	3.48964268801105
FOXC1	3.67903857513658
HIST1H3B	3.29586238050023
BTRC	3.70460562632112
LSM14A	7.67685764820035
IQCH	3.0017564210904
STEAP3	4.53599779357426
YEATS2	6.23615700059401
CABP5	3.64757326683749
TRIM3	3.51043894896721
FGG	3.00487520086817
ABCA1	6.03472156601307
HNRPM	8.7405372733659
PLSCR2	3.2538995526757
JTB	9.47247356655549
PQBP1	5.40683676149846
CLEC2B	7.35815994004979
EDC3	4.28239038627977
REST	5.57838259680761
THBS3	6.72496633965928
EVI1	7.04620494994752
MGAT5	4.0007609944723
TSPAN8	3.62242857464284
DYNLT1	8.0541894429518
MUC1	8.2245511041748
IGSF1	3.25694850738553
TEAD3	5.06942108469405
ATP13A3	5.94374415767656
C3AR1	6.643933566134
STOML1	4.58534253232162
EFNA4	5.53492228223742
HAO1	3.24826926585172
USP24	5.33996441564516
TWF1	6.08498951375619
MRPS17	6.34425147326468
MYH9	7.60409472669714
C9orf9	3.22991676009395
LBP	3.27956864268797
FSCN3	3.62905228639685
BDKRB2	3.6439902474621
HSD17B4	9.22333389107495
SEC31B	3.44643869036575
IDH2	6.79122480408649
SFRS16	4.79716071202987
AICDA	3.14410740426803
