Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B03_491098
PRKACB	5.5007950862237
PRDM13	3.54143059516043
KLK12	3.44405109746185
ZNF354A	6.08714101570141
PCDH11X	3.03414960933560
TMC6	5.39887009441337
CAND2	4.70577717012738
RIMS1	3.79234945500404
SF3B2	7.7057355188903
RCN1	7.99796245924823
CPB1	3.37624663389128
BCAR3	6.0151763054263
BCL6	7.28692008864579
MDH2	10.4945680189573
DRP2	4.23563198498809
TPD52L1	8.10340467683393
TXNL4A	6.9959414394603
OR3A1	3.35431490046069
RAB25	9.18203117506087
C22orf9	5.33929465957918
PCTK3	5.38480047849284
POR	6.8674792538629
ARPP-19	7.65599401629468
SREBF2	4.56518670178646
ZWINT	7.93991713780776
PAK1IP1	5.84771756057793
OR10H1	3.69027362369527
ENPP2	4.95169655844793
UXT	9.82423868358472
ZXDC	4.92642865959787
TGFB1	4.50739458710997
SLC6A16	3.46197996316292
SLC31A2	5.43363573929221
LRRC8E	5.119689822006
ZNF780B	3.03063009537795
APEX1	10.5969136969862
PPIAL4	2.81363824132816
ZIC3	3.8682017974781
CEP68	6.26335388555888
PAX2	3.58887312608731
MRPL11	7.82134483188659
LPAL2	3.17456549515909
VPS53	3.29970844805287
MPDU1	5.19373830131155
PSEN2	4.54217249582609
GAST	3.53790904714852
DHRS7B	7.31895937369098
C10orf28	3.74378151329884
UBE2L3	6.61044466545383
ADRA1D	3.44891028479609
FZD10	5.99695381128078
ATP6V1E1	8.48585890572503
SAR1A	6.93062473810097
ASB1	3.94944096175303
MCTP2	5.17248824555875
TMEM5	7.91088258639209
LCMT2	7.35027544660414
KRT31	3.7077506924873
ZNF223	3.98824625127765
BIRC2	8.87171417265629
IGL@	3.48858659217156
NLGN3	3.71681883348584
MEP1A	2.94469660328916
LOH3CR2A	3.6737483675811
TMEM53	5.03767412977241
SLC9A3R2	3.4426913274775
TIMP1	11.3136223733709
PTPN9	6.08630681666779
ABCA12	2.88930639449193
TPST2	7.16325871052845
AQP6	3.5710861171281
KCNIP1	3.16032554962439
YES1	6.8308043430762
ABT1	5.09879497200717
RIPK5	4.36050915401839
SMG1	4.95644714911032
IL13	3.56169372253274
MDFI	3.2250831098254
PIP5K1C	6.77743211702644
POU2F2	3.65050003650515
TSPAN14	6.48042474764314
OR10C1	2.99583942153405
GPT	4.48114188573559
PDK4	3.43321025082763
CLIC1	10.1890992788986
LILRA5	3.00731921408713
TREML2	3.73825196667801
ELL3	5.30008788189173
NNMT	10.9496015249436
NUFIP1	4.87923575461272
ZNF74	3.41412905893633
RHBDL1	3.35316123199732
HYAL2	6.36722876365169
IGFBP5	5.40472138686774
FAM29A	4.02260063229189
NRTN	4.35402011098629
KIAA0556	5.38845880761821
JMJD2A	5.40081248157727
ERGIC3	9.8685613794351
POLD4	6.50852889105686
EPHB1	3.71055916466924
LRRC36	3.9736745094504
TARBP1	6.11791286880226
ANAPC10	5.5614222069451
C1orf9	6.96757386313374
COLEC12	7.1891050113822
TNFRSF25	3.6859247412839
MEGF6	4.48226561741944
LPHN3	3.50486359022367
BMP10	3.11142337318575
C21orf55	3.59547319182108
SLC2A1	8.79127618301573
CER1	3.67120316759609
LSAMP	4.54154686722569
RPH3A	3.18062443637401
CREM	4.30350443485511
SGK	7.9251488313238
ATP2A3	3.41811742832721
PTGER4	3.83732476075129
CCR7	3.24687698688609
METAP1	7.55450196488976
KCNQ1	4.25588479941974
RECQL5	3.63791688100567
SSFA2	7.00954537834536
NR2F2	8.04078468482155
MTERFD1	7.73343194537448
BCL2A1	4.26140988933516
ZBTB24	4.84025958243322
NLRX1	5.9594211464956
FHOD3	5.1640730768502
PRDM1	3.95894753771529
PSG7	3.77974299659665
ARHGEF5	7.0332112504111
CCDC47	7.6897298367944
FGD2	3.35136199989958
SLC26A6	3.58782431809402
BIN1	5.47005657297731
SRRM1	8.31522213332985
P2RY14	3.63037789800034
PCSK1N	4.45023966268942
PPP1CA	8.50963850639872
ZNF33B	5.93337072190229
MOCS1	4.83081875001499
NAP1L1	8.15574655999715
ECT2	6.6736523040971
CACNA2D2	3.95759210818079
PTDSS1	10.4248571061291
DOCK6	4.25616836836817
SLC38A6	4.59489576693225
C10orf119	5.25843937272463
CCR4	3.48775516483499
COX6A1	10.6779414288742
B3GALT2	2.89798307017556
CD14	8.14265554419978
ABCC9	3.71504638724729
SNAP29	6.42150295243332
TRIP6	7.78248217962298
HMGCR	5.49435072005187
CDH3	6.34630460401319
KLHDC8A	4.35921912172631
IFT74	3.94765958688774
C9orf116	6.35650959782029
EI24	8.78004529255611
CENTD1	6.58970371577626
RWDD2B	7.6708725351685
INSL6	2.98166970439769
HERC1	6.35970640328756
NPAS2	4.44323786848355
NR3C2	3.82729181843133
DOCK1	5.23404204545579
FAM63A	5.04677497856749
FAM111A	7.84129300688413
INPP5F	5.30604457909083
MYBL1	3.9533152239238
HOXB1	3.61051675820623
CRADD	4.73985094916387
EMCN	3.26514143107895
DUSP12	6.26831297456975
CGREF1	4.49273044550533
BLNK	4.1183128305682
VASH2	3.63486908784889
PDZK1IP1	9.59083497628854
SKP1A	9.43893813846146
IL19	3.87322790128815
DOC2A	3.41839709221005
COPB2	9.53207550105311
CTR9	6.9261672095554
VIL1	3.07762498784687
CDC27	5.05243024045129
PTTG1IP	11.9851403648862
LECT1	3.05955356625745
COPS6	7.62213763711971
COL9A1	3.13005816542270
MCCC1	7.00857104205552
GPC4	4.59908152581514
VAC14	4.41196567383928
PSMD9	5.64114043698906
PPY	2.97212631901137
SRCAP	5.25282161356475
PPP1R13L	5.66570869351926
BPGM	6.76625895548747
TTC19	7.87681639655977
GFPT1	7.50204097255929
C1orf114	3.42484583222662
HMOX1	5.52429671808344
SLC27A6	3.95464494890645
MC4R	3.03377383499232
CALML5	4.11735441657906
MRPS10	6.88410305519786
PRR13	8.3786766642403
INS	3.25077129325484
CECR1	8.13134297877071
SERPINB8	4.04936566077578
FLT1	3.34208308001971
FEM1C	4.96335217871198
PPP2R4	7.25649968026138
PDIA2	3.08010901000002
TMED3	8.71983613008067
NUCKS1	4.56245928441394
EXT1	7.77220199592035
RCOR1	6.4657550820081
EBI3	3.29553732456720
SMAD2	7.12385349210818
ODZ3	3.56024780895142
POLS	7.13797424163877
NXN	9.26671263539998
PPIH	7.88270769007073
FOXJ3	5.28655508258669
EIF5B	6.31308895632231
EIF2B4	7.07633349627438
C20orf121	5.16197788685919
CENPE	4.79595056046813
KIAA0415	4.44519764024836
CRABP2	9.86747642593037
TSPAN12	7.38428312555379
CXorf15	3.55856691939683
LOC57228	5.59340799279971
ACTR3B	5.41330950104217
ASL	6.15438672897325
GATA3	3.64652992578665
TFAM	6.5667688732452
PCDHA5	3.37604799940748
PARP12	7.25355812171124
PIGH	4.43936815589739
ENDOGL1	2.96381014775895
GTF2H1	7.00894574633045
MPZ	3.29839278906867
BIRC4	3.60268765281156
SSBP3	5.61683530294205
BPESC1	2.65123030934539
FOXC2	3.29608497354022
HS3ST3B1	3.21284099465632
GDNF	3.26955889794810
CTNS	5.00903462175068
KIAA0859	6.55152404395166
TRPC5	2.93014852926809
PMS2L3	5.02775771222919
TEP1	4.24113288736415
KIDINS220	7.22262099274074
CRH	3.13789702892373
CES3	5.51564426144285
ACP5	4.74071235422443
AMFR	6.50832287418552
CA4	3.11554823127752
PLCB4	5.11269656982114
MPHOSPH10	8.4960477108133
PGF	3.53909998814371
G3BP2	6.44897479217996
SR140	6.48553674446575
ISLR	7.36519613697208
HOXA2	3.3808761129253
PYGB	7.01506125714694
BAT1	9.19625977023004
TSC1	6.15158657733622
NARF	7.63964917222216
DKK3	4.06692744188233
UTP18	5.33704187373311
TSKS	3.138184133053
DDX31	5.03937861065568
TULP1	3.58563468161525
TNRC4	3.52412092596744
ZNF430	5.8513415860195
POSTN	9.381961119378
AASS	3.15692772593654
APOL5	3.46719394563407
PLA2G1B	3.82815818298171
FLJ11506	4.68642903406056
GTF2A2	9.1015113638956
RCHY1	6.4046316144502
CYP27B1	3.40652941668402
VPREB1	3.09122859129222
MGC4294	3.57454687180635
TACC3	5.303368000442
PDCL	5.81090744061929
DMXL2	6.77533679673461
LOC4951	3.72362855476022
EID1	8.3253162989371
MS4A4A	5.54953416786936
RBM14	5.93208514199242
MGC29506	3.38616681020727
PPP2R5B	4.48321390077177
TNFSF11	3.43379566299705
ATG2A	5.87826312773177
RPGRIP1L	3.97801003711518
SPOP	6.41004213802819
OSGIN1	3.37463145568433
PTPRF	8.52789037634786
ICMT	6.77006860422051
SEC24B	7.66240402298351
MAML1	7.65972527988043
POLL	4.9064266723504
FXR2	4.21103095024466
TYK2	6.94163672974435
MUC6	3.32007857791967
ADAM28	4.651258124041
MYL3	3.26659869660921
NRL	3.17105780759948
PIP4K2A	4.99542713699186
TCL1A	3.47938309805226
MED7	6.30078920852021
MYLK	7.30877785009964
RRP1	4.98177046501155
TFAP4	4.18302530234787
CYP4F2	3.51329375989844
UNC5C	3.05851962645372
ARL4D	5.68664606725654
SH3BP5	7.62562368345038
AKAP6	3.49793039020756
CTLA4	3.33102393494487
ACSBG1	3.44804810362786
MTMR4	5.98716354766253
NECAP1	6.68299051300142
SLC25A17	5.30127457490872
POLR2F	6.44841390983258
PLA2G2D	3.28172179163476
WNT2	5.99849445250037
GLMN	5.76945833970879
MCM7	6.49018581248814
TRIM52	6.15046517908503
DCLRE1A	4.55943999400382
PDX1	3.49634522278351
UBQLN3	3.0003317163951
PRPF31	5.17660567310378
TLR7	3.58241938891761
SMAD1	7.88618068826402
CLCN1	3.25958984139753
RIOK2	5.40396912658574
CEACAM21	3.34949276159361
PDLIM4	4.81147739632377
STX18	6.13999000003247
CCPG1	6.18888157852149
SLC2A6	4.44768535717069
SORCS3	2.9739452654801
NOLA3	9.39226605637928
PDGFA	5.39034033198693
TRDMT1	3.39065232536758
CFL1	11.7066659001580
IL4	2.95045355548453
NAT2	3.43244899988569
CPSF6	6.39562983584539
PRG2	3.65165929685009
PIGQ	3.87741117821533
CLSTN3	3.83665303098426
KIAA0146	4.25321054941571
GBP1	8.22122098971595
CEP55	6.21905667430841
ZNF408	5.43506818163894
KRT20	2.94376203969932
EYA3	3.32153922410597
KRT38	3.55945936632193
WDR7	5.48744888363147
BLCAP	9.43535335486624
HLA-DPB1	9.62435249125718
SFI1	3.80494692543869
GNE	4.06795996964102
MGAT4C	3.19950131608714
CTSE	5.74184364031245
SLC35A2	5.09204881684494
TUSC3	8.4394485638122
GABRD	3.12279909032717
IARS	9.72594066026333
ARFIP1	6.04251421915173
SFRS9	8.12458076644054
CEP110	4.23432511536705
MYF6	2.96667451134545
MGST2	9.66516348368325
EVI2B	4.91235405547543
TRPV4	3.28082640516891
SLC25A11	6.41300598641455
EHD4	7.55614525253853
NOX5	4.11973904946188
NCKAP1L	3.84916186696094
EMP3	5.72275949083237
SYNCRIP	7.5483819184765
BPY2C	3.63180452014543
C1orf38	5.18166259806252
ZNF426	6.031629360426
ELOVL2	3.08298970649986
ATP5J	10.4750362419708
CBX7	5.60838715242704
OSBPL1A	7.27592711991819
MED13	6.80841777633693
ZNF589	4.18116241995269
CHRNB3	3.08868797045267
GOLGA2	6.98845317684146
NIF3L1	8.00454075590142
TRA2A	6.34006822174787
F2R	5.11488563458031
PHF2	6.71747645507056
PID1	3.97961673193535
MTAP	3.62503679257495
RFC1	6.52298637234883
C5orf3	5.67203119832253
ADORA3	4.39422441584269
ACTL7A	3.37683641315388
RAI2	9.0842338881194
MAP2K7	3.48794709408086
HYAL4	3.26657296263789
GZMB	4.60821431944001
FCGR3B	4.27339424535331
BMP1	4.98891641952186
CPNE6	3.15927899834835
SP2	3.99082164665309
DPF1	3.53780788198729
SMPD3	3.13943159871433
TMEM38B	4.74978259691567
CCDC56	8.96021816367085
NFE2L1	7.00848282196929
MRPS31	7.38639800274311
STIP1	6.91409557057321
MMP26	3.34072200133674
RASL11B	4.21385104823587
NT5DC2	6.40174214448879
HLA-G	7.2916820732806
LRP2	3.80567854263019
MTDH	9.43064932229067
HSP90AB1	9.7203388348392
PMAIP1	5.23354434524917
LMBR1L	4.45509652755833
SLC25A20	5.07258078539731
RSBN1	6.78163165812971
S100A2	10.1868310492844
C2	5.46688774721251
RHOT2	4.94709914420149
RALGPS2	3.58801963327918
EIF4EBP1	6.29776151230289
C2orf27	4.45433908419329
GCKR	3.99686548116544
FER	4.2465926003266
TRPC6	3.10946308691504
RGL2	5.7094558684541
ARPC1B	9.19983107492084
SNRK	6.36976945281766
UTP6	6.35798295393821
DNM2	4.49902640124833
GCS1	5.29451922954776
EHMT1	3.33045191593204
GLDC	7.03278076203633
FBP1	5.35003110554656
VARS	4.16470503008531
PLA2G7	3.90865007426214
RAX	3.21960090084427
TERT	3.25581134179672
CCL1	3.06906405986345
FUCA1	8.75624784214154
ALS2CR8	3.24469728809747
CXorf21	4.55003500707397
KCMF1	9.81719193373698
MFAP2	6.5643566430966
OXCT2	3.63069583696579
WWC3	7.10101163013426
SOCS1	3.73735215937131
IL17RA	4.67699706470842
C14orf115	3.71083007598938
ST5	8.02624971119342
STRA6	4.44366622705911
MPP5	4.85423245855416
SPA17	5.72089176434984
C21orf7	3.91245027264793
FLJ10986	4.56650167903574
LHFP	6.13003019123771
CAMK4	3.49784696529049
GALNT14	7.45520391278408
CXorf27	3.04441813419055
CLPX	6.36675281955084
NPLOC4	7.36921499131229
PJA1	7.43381208727819
CPLX2	3.45214042291251
ARSD	3.58717914384294
WHDC1L1	3.11637251937122
RB1	5.29631551514442
PHLDA2	6.00906265055527
C2orf56	4.07482483076959
GUCY2F	3.10439447682365
MPV17	7.72632086931924
PSMD4	6.4251946418344
SLC35D1	3.68969475704785
C20orf103	6.47181993998028
COL16A1	5.35292465098568
ERLIN1	5.16680990133428
JMJD4	4.39016685652373
SLC29A1	4.08921090604601
GLRX	6.17616706058178
HIST1H2BK	10.8341693356260
TP53I11	4.88531226786294
ST3GAL4	4.18191959607665
ALG8	8.63651189231492
PF4V1	2.60488720038978
SHOC2	6.20142459544963
REG1A	3.05891096976683
FBXW7	3.95806784407895
CYB5R3	9.48824321595586
MINA	7.05372739180878
HHLA1	3.89482738274246
MYST4	6.22576832065255
NR0B2	4.01668146914472
TFAP2A	4.58689371928176
UCHL5IP	4.44632030068231
TIMELESS	5.68253066645117
DDX10	6.88560049618875
SLC25A36	8.31157648991026
TMED10	9.17346563604335
ZNF507	3.14766422931108
LOC90379	4.15286768348040
RAB11FIP1	7.0749162703836
ATAD4	6.65049532528086
PHF15	4.71139842509541
ZNF26	6.1938452110108
KRT7	6.67611440404218
RPA3	8.06379119263777
YIF1A	8.36410298688691
PPRC1	5.76051489388896
PCDH17	5.14287955358268
PHF8	4.05046729469404
RDH14	7.76348268792338
DNAJB2	6.12213523354929
HNRPK	9.98702550613482
PTPLB	8.33228081402735
RABEPK	6.80379767337191
SNF8	7.06576584737757
CBARA1	7.44957160065754
RAD51AP1	5.6376249603259
HAT1	8.13074917559907
HTR1D	3.40573733554006
H2AFV	7.10955299495657
OAZ3	4.08551573642689
CXorf48	3.22474759383947
RC3H2	6.01209048334533
SGCD	3.85955867196484
PHTF1	4.8385990033946
CA3	3.42687768263904
PKIA	3.96349894218088
STX10	6.975019732392
PEO1	4.55439352471145
JMJD2D	3.37407501162548
KRT19	10.7826875338097
ZNF143	6.10562993345712
ENO1	8.11450727971709
TIPRL	7.67349477201426
MAN1B1	6.30557194752524
P4HA1	8.58169273297355
TPTE	3.0249620890346
AKAP8L	4.95641267285026
GPR17	3.1625139552792
LRRC20	4.3789819323661
UBE2Z	7.6217439289296
COL4A1	7.77987592247023
ISOC1	7.03816798168553
RNASE1	8.52428499927543
C20orf20	6.1721639296515
NDUFB11	9.8052585527225
STK19	6.03986886824212
OSBPL2	5.88330993137471
PTTG2	2.96700737996377
GRM7	3.31438478681925
SLC39A8	6.32389794581232
APPBP1	7.3964750442931
STS	4.84358239698073
FFAR2	2.88662056290806
TMEM123	9.40984732613029
GLI2	3.79507939943648
BTNL2	3.45704327408202
ALDH1A3	5.9690947900585
TGIF1	6.40208109646022
SCO2	5.41940950332435
TP53	5.62063341268452
CCDC69	4.30529750807932
ZFAND5	9.00000808316195
ICA1	5.08861971935773
RAPGEF2	4.74796562901667
NAV3	4.03485201292132
EPS8L2	6.91908390398704
ATP6V1G2	3.51350533301655
MNT	7.89882535935733
C6orf145	5.74671706943129
PPP6C	8.51456357616592
OR51E2	3.10945097121864
OTUB1	6.53293337041916
ENTPD1	4.63616812192928
TMEM115	5.98949281676816
STK11	4.21774090777001
PRPSAP2	6.4843813836109
SH3BGRL3	8.40847500171972
MX1	8.96295811903273
PSMC5	9.14266676107397
TTTY9A	3.73206813376053
EXOSC4	8.01058649510741
SETD1A	4.19848086257875
YARS	8.02946838162495
SLN	3.97590148214014
RELB	4.48629456259911
NLRP1	3.60688771245448
LAMB2	6.32692769429942
FNTA	8.87378850021895
HNF1B	5.31122182809222
C14orf139	4.01400173506196
UMOD	3.31748617517703
ZNF512B	5.91469014473635
GPR25	3.74643836006787
C6orf49	9.5165099103629
ATP6V0A1	4.65932743299353
SNFT	3.52908985142952
ZNF768	4.36131440370722
GTF2I	7.61755669470958
KCNN2	3.15356099954117
DYNC2LI1	4.99643762834749
DGKE	2.97047553427918
DNAH3	3.96161069291573
RPS6KA1	5.56859099985998
C9orf53	3.38061523587859
PTPRM	5.56639332412633
MRPS15	7.79251657278014
TMEM59L	3.82202129348793
SSPN	7.33634501423235
IGSF9B	3.20748059425682
CNOT8	7.45511634926462
GORASP2	9.0347637065228
ADAM17	5.39213619081991
CHRNA3	3.54173165435673
MYOG	3.65057157948555
UBE2D4	5.31128253840995
CPNE1	6.8854286460498
AK5	3.43129316927750
RPL37A	7.75618349072398
CPS1	3.29362445671766
NDRG4	6.09286680246575
ALG5	9.32645143215596
NCOA2	4.24199172977107
LOC130074	6.6750371127388
PIAS4	3.54129457803726
S100PBP	6.22091526802637
TEGT	10.6867397736159
USP5	5.0724267183579
CFLAR	6.58913826715721
KIAA0692	4.84630777462603
WDR48	5.99894174668163
PCDHGB6	3.08618013040664
NRXN3	3.36548638247526
ACACB	3.79483317534599
CDKN2C	5.64082468142744
KIAA0226	5.83942150621021
TRAK1	5.49944617824313
CUTC	4.28429475481242
AGPAT5	6.98676717421483
WDR68	6.1099057183173
PREPL	7.02597727923018
ABCB6	4.33386139320892
RABGAP1L	5.06504989724508
FCGR1A	4.77361995786748
EIF4H	9.26853457609602
DLC1	3.86233135485711
MAPK8IP3	3.61891317630332
SPRY4	6.81353001659125
RPL11	11.8001138037453
RAP2C	5.58310951672342
ETFB	7.27732557339896
RORC	4.19740074206623
GRAP	3.153328436332
SEPW1	9.13268720228491
NMU	8.64806677879571
MXD1	2.91177204693961
IFIH1	8.2034255252495
AZI2	5.60540909485632
WDR37	5.20865425240365
SEMA4A	5.56608284747325
RPL8	12.8550848913137
NUAK2	7.91068353257554
AHSG	3.39021422973042
RBM39	8.69407440373169
MANSC1	8.28832145148655
IMP3	9.1337159071776
ARHGDIG	3.37785907935836
ELTD1	5.12385080892484
PRAMEF10	3.04501037354242
RGS17	3.19233104644244
KPTN	3.80353174765527
C2orf3	4.8854139363653
PCTP	6.18407596834569
MRPL42	6.8812045341455
SIRT1	6.46797662731372
MANBA	6.1080887414864
CD164	8.10371377218898
ZNF671	3.52680438500536
GFRA1	3.15091120966527
PRM2	2.96639833840657
IL1B	5.3752465581842
HAX1	9.04675649738618
REN	3.40305806643186
ZKSCAN3	4.47089863213071
CTSA	9.84982903955467
TPRKB	8.25027918735026
UBFD1	6.76602121337298
CDKL5	3.12513658664403
HIST1H2BD	8.53003203941623
COQ4	6.98320499589665
TXNDC4	6.99317310190495
C5orf22	6.97237133272368
VGF	3.61929612594987
INPP4A	3.48583864226852
RNF8	4.92920593586415
BMX	3.21255694268881
SLCO5A1	3.86860244728049
PTPRU	6.32482659737508
ATP8B3	3.26488996539655
HOXC8	3.92156376377753
ADPGK	7.33758161655416
IL12B	3.16364261316437
LARP4	6.03445912549617
ZMPSTE24	8.91496554042025
PFDN4	6.28068285390237
KLHL11	3.22806327336755
PSMB3	9.02661208588764
KIAA0157	6.54916538833176
DDX25	2.91761846706837
NCAN	3.48757290039473
RPS25	11.3116744604356
SOBP	4.97613807476404
TESK2	4.31466552350584
DNM1L	6.77369238869059
LOC55908	3.11984288064538
MTIF2	8.30264673229622
ZNF207	8.774472600211
EXOC7	5.60201068182489
CLEC11A	6.5326503239733
TXN2	6.7639726424656
TOLLIP	4.99837264258768
TRAPPC3	7.86880814568386
TAF15	5.28315096549666
HAMP	3.61381992099446
GRIA4	3.37351994590002
IDE	5.12655292817074
DLK1	6.11151729808451
PLVAP	4.68026003550858
NOD2	5.08997944223053
SCMH1	5.95293955749329
ELMO3	5.30063129313724
GPR68	3.21869492486631
HTR2A	2.9799902249425
FUT7	3.50590929542234
PRELP	5.89661806966847
COL8A2	5.01293563908383
GYG1	8.92175405946159
C16orf68	4.77989234953497
R3HDM1	5.55364394040177
ZNF91	9.88698274476137
LPIN1	5.87669538765512
KRT12	3.61051642027985
BAALC	4.06875040179444
MKRN1	8.26696435533038
KIAA1598	7.04993693414383
ANXA7	8.78270152962306
TNP1	3.38422396133463
WDR13	6.9128352598748
GAPDH	12.1930531995345
BSPRY	6.5112540308988
COX7C	10.9521868643760
FAM108B1	3.907906173984
PGAM2	3.34298939137488
PEX12	5.79389309312894
APC	4.04142521015815
PMP22	7.93440167334513
TLR2	5.3017212691904
NPBWR2	3.15421488264598
WFDC1	5.33790672605485
MTL5	5.18093350560674
COMMD9	6.9847610768236
INADL	3.62622303789036
GPX1	9.80595066387396
PSG11	3.14308187986653
SLC39A1	6.8292592584964
SNAPC3	5.83057381248725
C4orf16	5.65020856901473
GNA12	4.67770426685607
LIMK1	3.84954999087292
MECR	5.61214610705913
CDC42EP1	5.20091626084177
KIAA0101	6.72954108725504
B4GALT5	8.64746336719493
PIGC	7.06683007599649
LRAT	2.95208748309441
MMP19	4.64723464809189
IL18R1	3.09522428276084
VNN2	3.42208466187115
AKAP11	6.74478549874076
BCL10	8.15600883334177
GLB1	8.56523610190407
DTX3	3.35267294652122
ACCN3	3.41542470924596
MOCS2	5.32570703484943
HCRT	3.30392062642387
CYBRD1	7.99840406450354
REG3A	3.10905221237968
SULT2B1	4.47293385337669
SEPT6	4.21123092397733
MMP10	4.08657133152396
CDA	3.47894608915572
ME1	4.19756767081303
TCN2	3.82998174870059
MGRN1	6.69144855229068
ZFY	2.70406879930491
CHRNG	3.23889770543461
IVL	3.51788056080365
PLEKHA6	4.52684807431945
CALM1	7.34314572065243
PGDS	4.51859096953326
C8orf33	8.00778063027865
CYFIP2	6.26682013275926
TEX11	3.66756030425972
CKM	3.38071113844332
MAP3K11	6.58447926320502
CEBPE	3.21382880470814
ACOT8	5.88220391957434
ESR2	3.11263008142146
OLIG2	3.0986582952958
AGTR2	2.95676342369970
DNAI2	3.25030969585756
EPM2AIP1	8.205033583361
C14orf106	4.7621414259085
PZP	3.57721063308506
RPS9	11.1363982213631
SIVA1	6.66389627874727
HEATR2	8.51627112107102
CD3E	3.55222687815194
APRT	7.02379224779936
AMIGO2	7.62452005518134
GPS2	5.63326743255532
NOL14	4.44760553314208
TRIM36	3.07642647141162
RALBP1	7.50437118847666
EVPL	4.96847617027364
ITIH4	3.41564532988726
ADARB2	3.4983520689194
PIM2	4.91396003250014
REGL	3.45374650536116
GJA5	4.24464982256993
SLC17A5	5.62753855995817
PIPOX	7.41030370120256
HGF	3.37364353353174
EPHB4	5.36423780541831
SOX18	3.48365638377795
SERPINA10	3.07676455679299
INSIG1	5.76390640653
WDR23	5.81997049829404
SYNGR1	4.61826035997885
TEX15	3.88743585558503
REEP2	4.44830866496703
CDK3	5.22967315907816
HSPA12A	5.21333520673927
REPIN1	7.81389262555613
ARL8B	9.97489049910232
PDE4A	4.05422174289366
CAPZB	8.2329643803341
SATB1	7.28261676412414
PPM1D	5.6031221470049
VPS45	7.0145778179594
TP53BP2	6.59162164056392
GINS2	5.79677466691218
CYP1B1	4.73397429665739
CACNA1G	3.45987632849419
VGLL4	8.8650447099646
XYLT1	4.41890827495526
BRWD1	3.80562186884182
ROS1	3.08081655192803
BMP8B	3.06488894034976
SLC5A4	3.54360843061830
SLC6A3	3.54356394801042
C16orf53	6.2380374560867
APC2	3.76952270705269
GOLPH3L	8.43610760922912
ZBTB17	4.25748236935406
C6orf54	3.56893757343155
SLC19A2	4.47394574487054
C6orf134	3.9505994122602
C9	2.71318469254749
ZBED5	8.46455160819963
PVR	3.7289160268095
ARTN	3.89641093991462
LTA4H	9.5505916826329
MAGEA4	3.29433692550157
IFIT3	5.566621638055
PDE3B	4.20507371709975
GNRH2	3.80805143104880
STEAP1	7.59978699504247
FLJ10292	5.60970404178659
RPL39L	6.3341225401669
PGK1	8.94300454189891
CCL13	3.45436807915648
RLF	6.11842183419778
MLXIP	4.70153998744054
PLOD1	6.6634710236558
MTFR1	5.66729056554126
NPDC1	8.66124597280515
C11orf16	4.20545605060327
RRN3	5.257279352407
GPAA1	8.24058158563643
C3orf14	6.90057055867814
TEX264	6.75173333452893
C22orf28	7.79698977607642
RYR3	2.85530079649984
VAMP2	5.32558064397888
XPNPEP2	3.28662699143218
PDE6A	3.1784630470816
SUPV3L1	6.38912674739013
FIBP	8.89282460255918
SPIB	3.34385271940633
TBCB	7.29338506455498
DHCR24	9.213235814127
ADRA2C	4.8425298956165
MEF2D	4.18023000004144
MYO1B	5.57888020038671
VAMP8	10.7426060068990
ANKRA2	5.76465457421765
TLX3	3.45594886586452
PANX1	5.98929565643047
RCBTB1	5.60991095440027
FGL2	5.1887533266098
CEP70	5.37485402628048
WASL	5.88268446452168
DCHS2	3.85749082061480
RNF25	4.3798940451869
CYBA	9.50273385383666
ARHGAP11A	3.31579828721354
PLAU	6.57618272505109
MPZL2	6.83814048649398
MATK	3.56541602026792
EHF	7.03461041661253
CTNND2	3.64754757676172
PTEN	6.29061935348854
ANXA1	11.2377263805204
AFF1	4.73904910343145
ZNF189	7.03188878348649
SUSD5	3.38810113240826
SLC28A3	4.95591138890711
GUCY1A3	6.63362685985192
RASSF7	6.20376499086707
SETD2	5.49397219998416
ROGDI	5.72306844250253
C20orf195	3.44158610018417
TICAM1	6.04293613740922
PACSIN2	6.68900706443105
SERPINB5	3.53164001000908
PRKCDBP	5.16678155833216
TFDP3	3.09609147688797
PLCB2	3.9630818090803
RFX5	7.40986454312513
TXNDC15	6.64669965737458
PTPN18	7.08059538069968
HLTF	7.49053925402764
PKP1	3.44688174506071
NDUFA6	7.95181926169215
KCNF1	3.83485687847952
HMG20B	6.3671124925598
SYNE2	7.03463761710615
SLC22A4	4.46870656504316
VCPIP1	3.901753626194
NETO2	4.20870782810769
SQRDL	10.2659471999307
BAI3	2.87873628846751
GALK1	3.70859748118370
SERPINA6	3.45012208807374
ASCL3	3.60913702128612
NOSIP	6.79837954051617
HD	4.60523115638645
TRIM23	3.88141404520797
FBXL6	4.37301579516098
FABP7	2.80090908052552
ARL1	6.9536915917261
MAGEC3	3.02502784119180
CDK5RAP2	4.33054642479151
KCTD15	4.19311051689512
CD1D	3.44184023437469
EIF3B	7.71117478910589
KIAA0141	6.36214074681181
BIK	8.422625463044
PAX4	3.35240678424365
NANOG	3.18211167030097
CEP135	5.06615276616585
ALOX5	4.59822428262733
TRIM22	8.67677211983225
LYRM2	5.55382355280588
GPR162	3.45739891585436
RNASE6	5.99369978170683
GJA1	9.82243896104837
TAS2R10	2.88566044342554
FASN	4.88991581875145
MRPS14	8.32709276547237
HMHB1	2.92053476999781
GPR116	4.89900226155197
TAF7	9.30558669786289
GK2	3.15225853385945
