Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_C02_433710
COL6A3	9.1523882143822
TMEFF1	8.01938779709162
GPR125	7.76652890859886
PLEKHA4	3.86974660207485
USP22	6.41256519531683
PTCD1	4.39223106852436
GNPAT	9.1233445449924
CRTAC1	4.41644500641204
BXDC2	5.9530763686064
C18orf1	3.99679429608356
WDR18	5.60695885396379
HSD17B12	8.72761337119761
HIST1H2BM	3.43048636953884
FAM107A	4.92185137656093
EFNA3	5.41595679755821
P18SRP	4.70217596232297
CYP2B6	3.27495919288894
CAMKK2	5.12210204849294
NES	5.82487145944252
KIAA0649	6.4929525101901
TBC1D2	4.33502963802344
SLC25A12	5.9030367103122
ERCC6L	4.22750298755760
POLR2C	6.60203662917086
PON2	8.68571593941213
ANKRD27	7.20321639976242
HPX	3.80651963081911
EIF3K	9.65149069523093
CLEC4A	3.37516912115713
CPSF4	6.47288701344935
MLXIPL	4.18815099367517
ENC1	7.09751169264015
MAP2K1	6.34545925645513
GH1	3.9367812460807
FKSG2	3.78926099658582
HPS5	5.85606129352477
KIAA0430	6.5983228892465
POP5	8.63012967471902
PTP4A1	5.88745881883344
MARS	9.47192472365419
ARSE	3.24290819527939
PPIE	5.28490047145917
UBR2	7.5843099656494
GP5	3.17023728813495
IL8RB	3.45570560698775
MAK	3.98485684234913
OR11A1	3.23477694711782
STC2	5.41726961130242
PGLS	8.180433226379
SAE1	8.0201829004782
COL6A1	4.26189448455425
STMN4	3.51523675284116
OAZ1	9.44244038062367
SGCE	7.10822915477887
YIPF5	5.4976819280686
PRSS8	7.16474200566244
IL11	4.08528037034436
WNT4	3.68162833277885
CSN2	3.16337327776904
TCF7	5.88981335322411
SAMD9	3.64509932249547
TDO2	3.50202057080093
MMRN1	2.67615293689374
SV2C	6.44501484586842
LCN2	6.83177586062035
AKR1C3	5.03570491547974
RNF19A	4.67571534553692
YKT6	5.41292796638147
GMDS	4.30014193890087
SPARC	9.4388733076062
CBX5	8.7565215072484
MAGEB4	3.31142418588359
UBE2V2	8.11544821820766
ASB7	3.65784602952797
BOLA1	5.19614958656733
PPP2R5E	7.77908580023134
COL5A1	6.78137842511573
DERL1	6.13076896774029
FBXL18	3.76422348097338
KIAA0460	7.50225881620497
ADAM22	3.31779128387956
SERPINC1	3.31729446601130
MOAP1	7.31305310207315
F3	5.94255208935094
MYOHD1	4.46128696219682
ZNF37A	5.04332405306606
GTF3C1	7.23640564089402
CTSZ	5.23379533748676
PLEKHM2	5.06996595914592
PRNPIP	5.91331548197582
DRD1IP	3.10769359620557
NR1I2	3.59581826134456
ZNF266	7.05802013801436
VTI1B	7.35091045884095
EFCAB1	3.53091683546712
COX4NB	6.78174520334424
TMEM48	4.87918863020198
SAPS1	4.94126911558582
SEPHS2	7.81233107544402
APOA1	8.03093918912116
PYGM	3.40184628567371
KPNB1	8.81798721958662
WNT5B	3.25948065454770
FOXO3	5.97208414966392
KHDRBS1	9.84873095193648
CRYBB2	3.94391045193438
LARS2	5.382564002737
C3orf28	9.3871191064687
ZBTB5	6.86725554727609
SLC25A38	6.70143486334642
C10orf68	3.31997167016752
FTCD	3.41717713885925
DCTN2	8.9084212086243
PSEN1	5.94047974960063
PLA2G4B	4.57249438368939
ZNF324B	3.51631873780065
MCF2L2	2.58530447635211
CDKN2A	5.34730844499991
OLA1	9.97225580013615
TSHB	3.4197997415022
RELN	6.87275790798664
SCN2B	3.13908102394564
MFHAS1	5.31203635326533
NKX3-2	3.82811333200281
MEX3C	7.60306836605287
SSBP1	9.54515750458445
KPNA6	5.94344719428726
ATP5E	10.7206929720790
SUPT7L	5.78496486474445
CASP2	3.59664361229019
PDIA4	7.73889082427423
SERBP1	8.49987677901735
TESC	3.55167001198877
YTHDC1	8.66761140924526
KIAA1641	5.33215923281966
CSF1R	4.44823328727901
JUN	7.88117689583366
NAGK	7.29333468330183
PCNXL2	5.60770844962929
ATAD5	4.65742443896832
MYL2	3.50177269067832
AZI1	5.19623320082519
STK38	7.5402622735164
RBP1	9.72540745025078
KIAA1026	5.72462958995545
HIST1H4C	9.56289279060895
ADAMTSL3	3.23191695601312
TOMM7	10.7513154245553
HSFX1	3.49593685972369
LOC339457	3.77458570491137
TREX1	5.26018131807277
TNFSF14	2.94773297056444
C18orf10	8.63090586931456
CRISPLD2	4.8914555447256
AOAH	3.54613955472006
CA6	4.07699267480772
TRIM15	3.62542425206709
PNN	7.66101866713731
CEP57	6.73687753636163
AR	4.74832165004617
DDX3X	5.59494028878456
PLXDC1	3.76626097779594
HNRNPL	6.80873866944279
KIF3C	5.70663976575284
EPB41L5	3.86311406272974
RUNDC3A	3.73701952691741
ARHGEF10	4.67189745425516
POLR3D	4.13931370891165
INDO	3.24579480124777
GABRA3	3.19505314599356
E2F3	6.50964647919922
SCG5	6.04458255834393
HDC	3.54190708570836
KLHL3	4.70878069015539
FGD6	4.2305875135722
ATP6V1B1	7.00459201620901
GOLGA4	6.50914652353133
NOTCH1	6.03213722734102
ATPAF2	5.11211938654228
ECD	6.8988284032177
SSX5	3.18708939431595
SNAP91	2.98924159722009
OCA2	4.89053732411023
PNPO	7.20337892276593
TMF1	5.18039133890107
DAPK1	5.13503521349098
RPS6KC1	6.26059469068779
CDH5	5.25461720298535
DAAM1	7.28118139962128
SELENBP1	6.33258062501455
NEK3	4.58787798377590
SSTR4	3.25401810422421
TNFRSF10D	3.09155483286684
FOSL1	3.45439456322403
GSTT1	6.28738238167562
INPP5A	5.92161469938588
CD40LG	3.54672293056562
CES1	3.65348604681748
DCI	6.91820312773089
TRAF3IP1	4.17619095789769
SMARCE1	9.03794570223725
B3GAT3	5.43924816982412
VRK1	6.45169885472508
STK17B	3.37723913146644
AARS	7.63043944721039
CNTN6	3.00065527704536
CYP3A4	3.98309467791665
PISD	6.59935501412342
ZAK	3.93778821693442
USP1	8.88169595949275
TRAP1	7.82422741618357
RNF44	7.29872251539944
CENPM	4.87098040955244
NPTXR	4.73101505345723
SAR1B	6.32447559038139
DPYSL3	6.21782387153795
GPC1	5.029559877145
APP	9.32697293993841
GLS2	4.74872804350833
TOB1	8.61587475620229
MNX1	4.0721725208442
TCEAL1	6.16361743228215
ORC5L	4.85087232171123
CENPF	7.41219432006215
C6	3.71149683915614
LOC441601	3.20216060020185
PRSS1	4.19563097987301
PTGIS	4.32327017340597
C6orf124	5.79996514678141
CEACAM3	3.68181875093915
KRT23	4.02886382617577
ODZ4	6.0332470486178
UBC	11.6612219388272
ATRN	6.1569561089326
HAPLN1	3.62303774450452
RANGAP1	5.30195188847882
SNCB	3.18893151824057
S100A9	3.90647777818963
C10orf26	7.1724076694012
SRY	2.99644443844123
RNGTT	4.36257474201793
CDCA8	5.16662236755797
HIST1H2BF	6.30154698975027
CEP250	4.05456010343021
MLC1	3.64565612384574
ATPBD1B	6.09137662790859
TNIP3	3.03511790677169
KCNJ2	4.74982739350555
IFT52	7.97766956718517
UTP20	5.60993923916763
ZNF492	5.58456654232698
PDHA1	7.49557132004233
BYSL	7.82674620984706
TKT	7.88503525001231
PMPCA	6.53370935320568
RNF38	6.91084078370977
KLHL2	6.65806914901905
AHDC1	6.81980838200801
APOB48R	3.29310773534419
GLTP	5.25708609286893
MPL	3.35728794933328
DMP1	2.97279209817544
C9orf78	6.18690689572238
ADAM12	3.64017100333982
CRTAM	2.86467499447486
CSPG4	3.89722321335609
HSD17B2	2.93529240460136
UBE2G1	7.35804427758895
ADCY7	4.59427892389764
PAK1	4.46480546773968
FRAS1	4.35567840923197
PELI2	4.31239510838012
ATP13A1	6.104987231465
OR2B6	3.46742171709537
SIDT1	3.19890180657987
C1RL	7.01622782310897
ATP9B	4.35997323246615
TPX2	7.97801780786843
DAZAP1	6.05140396027364
HMGCS2	3.03626820580684
PRKRA	7.9478798158754
TLN1	5.91550350042484
B9D1	4.50625612136533
NKX2-5	3.92380431892883
MITF	4.48236078157367
LILRB2	3.36713022717371
CSTF1	5.78421787128093
GYS1	5.69580536726842
BTN2A1	5.38511130165247
NSMCE4A	6.1655178139282
DNAI1	3.60521193681408
IGF2BP3	7.66432075741421
HOXD11	3.45796019798133
FNBP1L	8.00426693672219
DHX35	5.35129445974831
SLC33A1	5.35501940642925
HRG	3.48373177810793
ZNF131	5.79343859960184
USP47	7.82124380248808
TRIM33	6.84286409861858
FBXO42	5.49797873791496
HTN1	2.8845906066437
C13orf23	5.13191707541677
PAPOLA	7.47175247758795
C1orf27	6.82870935835799
AATK	4.12463030054134
MSH3	5.31590495201449
RNF14	5.64653585848962
NDUFAB1	9.2788895248872
SLC4A8	4.28919277726284
BAK1	5.24753830946912
COX6C	10.3409972526595
MTNR1B	3.2041743939343
SPECC1L	6.02390626364002
PGCP	5.42613868191102
SPN	4.49404595813605
GPR143	3.78610158516396
ZNF576	5.6478275080484
TMEM39A	6.85550649907963
PCSK1	3.17226985542856
ATP5D	5.70120957163321
MAGEB3	2.98778730289395
SLC13A1	2.94254215652875
RPS5	10.0284411442148
ARF6	6.04738272766342
KIAA1009	4.23397492517713
ANP32E	7.60172670351201
YEATS4	8.35568714551732
MTMR1	5.85320855026866
PCOLCE	6.83261317398521
MNS1	5.45481385042974
HMGN1	9.58831593096335
CXADR	9.04000253074044
PCYT2	4.93456310914393
TSC22D1	10.6296435489409
UTF1	3.07211788052396
BZRAP1	4.52309899421653
LAX1	3.12538225275396
PUF60	8.38234987538447
ELOVL5	9.9105591099921
SPPL2B	3.99468067126322
SHC1	6.3545220646882
B4GALNT1	3.67953765633638
ZNF673	3.96095740262346
IRX5	3.42465992824427
LIMS2	5.20561981289068
ITM2B	10.3955911380943
GINS1	7.6925989014803
BAHCC1	3.5615607678507
PAPSS2	4.71800225295051
ENTPD3	4.27235982843179
CLCC1	4.52793689545881
SMO	5.05140329642267
ACSL3	7.24347981907652
PIK3R5	4.03089525336198
GLT8D2	5.93460674949946
CDC14A	3.46025964941541
UTRN	3.87340965983531
CNN1	5.89466782133036
KRT1	3.57063121173625
HISPPD2A	4.48396445484983
SDAD1	5.92132903724693
SIGLEC9	3.34239442595295
C22orf26	3.18036993939406
RPL35	11.2351925482975
IMPDH2	8.74444143598875
FLJ22655	3.43703183407066
ENOX2	3.94663985413369
INTS6	6.32082767428433
FPRL1	3.14667323497582
CLTA	9.10039381808632
SEC14L5	3.66611486451757
SMC3	7.89479047706295
C6orf123	3.28919024387417
OGDH	6.67711807506027
GPR37L1	3.75222035181162
FLJ20160	4.85861384734604
ASB13	6.28538302723469
GSS	6.42196887789507
NT5M	4.10987161327226
SIX5	2.96043957741333
KPNA3	7.04098997808187
TAF5	6.1204089140705
KCNA1	3.83929443587742
HSPA1L	3.98240012474422
RHOC	7.02896260833363
TH1L	8.56009325775068
SSTR2	3.25284744966087
PPP3CA	6.92069767402873
CHRNA5	3.41998434459736
DLX2	3.41577915577636
SLC1A7	3.77698585642286
C6orf108	6.50832807332991
ALDH3A2	6.8612464378978
DDB2	4.38850019340444
FLJ11286	5.41059445823368
SPATA1	2.97057225275183
CLEC1B	3.73357375827277
MKNK1	5.75829337240985
DYSF	5.48379093468489
FOXJ1	4.45476240300654
LEPREL2	5.90936319123128
SLC27A3	6.40819729564493
C1orf174	7.244673047488
MTRR	4.77114043079865
PLEKHO1	6.2112500879093
HTR7	3.13540477894314
RING1	9.04969785103045
NPC2	9.666659715003
BHMT	3.5440129588083
YTHDF1	8.49641337365104
AVPR1B	4.28144829565452
MSMB	2.82232283553495
LMAN1L	3.77949754738845
CEP170	7.57820797454451
PF4	3.79831051426918
MSH6	6.35468024279615
IL1F5	3.50497254564552
ZNF556	3.33219980656403
PLEKHC1	6.46935029926946
BCL2L10	4.36206835697925
AIRE	3.37200071890206
IPO4	5.93513635720153
FIGF	2.82201458102851
QDPR	6.34817257073742
SLCO2A1	4.62963932490816
FOXA2	3.64057030622202
MAPK12	3.79532885176327
BOP1	4.90249914081409
PRDM16	3.23261239592199
POLR1E	5.20395447740702
INSRR	3.23935801458061
PDE6C	2.68799508681946
C1orf216	6.69720005787563
SIPA1	4.59288812355962
EP400	5.87149544594172
ULK4	3.11698130775213
PTK2	6.63848430482426
BTN3A1	4.70919679641273
NDUFA8	8.60279943121583
LAMP3	7.38029802509698
FABP5	7.23271982979182
GLTSCR2	11.2424282283719
SORT1	5.3866492855615
LLGL2	6.36500852773858
YWHAQ	10.4867451841377
LRIT1	3.36692926656963
KIAA1704	4.17929879971551
ENOSF1	5.56693873240312
MEIS2	6.73998029054142
KIR2DL4	3.35278607755643
PCDH7	3.70023438270307
NFKB2	3.55319322923044
RPLP1	12.2381453616168
FZD9	3.17255737265275
HESX1	3.60648857741748
GNAT1	3.34458483523623
NKX6-1	3.93293217319482
CTA-216E10.6	4.90117211324048
IFT140	5.21218658197134
ORAI3	6.97621579388168
DENND1A	4.98314348683314
ABHD2	4.80720071908590
ALCAM	7.60853898468949
QPRT	7.42093372603483
TRAM1	7.70883193399213
TRIM29	4.67338251586615
ATP1B4	2.87956548891718
NUP37	6.80243313929524
CDS1	5.03779626831685
RHEB	6.1886790861757
C4orf27	7.21562097812217
RAB3A	4.37595576222387
SAA3P	2.94120516533707
SLC22A6	3.31673119885647
GPD1	3.69436362646934
KIAA0265	6.53504620150367
CDH15	3.41305326140156
NPM1	10.3053296586045
ERAF	3.71668656156784
ADAM19	3.57044302491024
PRPS2	5.97015909142691
GCK	3.89337041776189
DNMT3B	5.35219837292171
SNF1LK2	3.92747516173743
ADRA2A	3.32808348107702
TSPYL4	7.45464193356978
MGC24039	4.48227325048096
TASP1	5.44564953688834
WDR19	6.9893067452489
C10orf38	8.81187392912724
CCT8	6.83724274888247
PDE4C	4.76687249494211
N-PAC	4.6186689088307
POGZ	8.5542891755488
FYB	3.52909700236561
GUCA1B	3.64533618724819
ZZEF1	4.45005070780296
PPFIA3	3.41996776213732
ZNF334	4.97004048428176
C12orf44	8.0614517874181
RANBP6	5.01133987966546
LDHB	11.6695350826248
CRYBA4	3.44466915337789
BAMBI	7.01640059269014
RAB5B	7.47987966175966
FOXB1	3.86634575150401
MRPS12	4.68747927397388
TAF10	9.21616117214738
CRIPT	5.12205068916279
DEPDC5	4.69761516945459
RYR1	4.73427703112138
LTBP1	7.75808502461629
MAPRE1	8.26009271255697
TRIP12	8.94833104653818
FGF8	3.14307923220771
NDUFA2	7.10926762918297
C3orf52	3.79804258598697
SENP7	4.05545141860186
MOBKL2B	4.39125355542267
KIAA0355	6.6488292169956
CPEB1	4.67897992417593
ACOT7	4.74629678092115
FGF6	4.0069461409482
PPEF2	3.28577584027124
ABI2	5.80062958882374
PCDHGA1	3.44555242515251
KIAA0317	7.01686013387996
IKZF3	2.68656464356228
H3F3B	8.58670729843156
SLC38A4	2.84660131870036
ATF1	8.46171386718333
FGFR3	5.70141170117317
DYNC1H1	7.69984183549408
DIP	4.6330191514848
C10orf110	4.49046433703983
TMEM33	6.6595707924362
ARIH1	6.51534889836758
CYP2B7P1	3.66979651022898
POLDIP3	4.53767057506366
C1orf129	2.97574871676953
POU6F1	3.95309386883233
BBS1	7.12858941619309
RGPD5	7.17086440873387
C7orf24	8.7814356590643
GPR171	3.41090637136069
CDC6	3.57145234545939
PLD1	3.90476910960046
KDELC1	5.29465748479448
SULT1C2	5.35788458911595
CHI3L1	8.01924118015523
PIP5K3	6.86021840223522
CSDA	7.10636645034067
ITFG2	4.70633233481188
VTCN1	3.26611739536222
WDR62	4.09301063997368
NDUFC1	8.41556667882366
NBR1	7.35229362346053
HPS4	4.30950410932423
KIF2A	6.10712287030509
RARB	3.42268179018904
CEL	4.85286673680263
IMMT	8.29663535511617
CNOT6	5.95124095357834
PICALM	5.43836978606183
MARK3	6.23074874113843
DHX15	8.60646937458928
ZNF702	4.25031273221398
HIST1H1A	3.87069338361764
HLF	3.58746027705239
ADAMTS2	3.86620791649377
ARPC3	8.74852004987167
BRD8	5.84539012406813
NPHS1	3.60653398544148
WDR12	7.98116762528752
HOXD13	3.1382244512133
KIAA0494	6.51590805195772
GABRQ	3.20797649681297
TCF4	7.59013185535928
APOBEC3B	4.42030155992361
NR2C2	3.63026479170316
NKTR	6.52313645310188
MYH2	3.31473521518431
TLE2	4.49923289812365
FXN	4.53332521665173
AURKA	5.95758892014145
KIAA0892	4.85953251154468
GPRC5C	5.86994423275753
TBC1D9B	5.70265231045923
PAEP	3.26904233215496
PNPLA6	6.86976928392367
SPG11	7.38022521927943
KCNJ13	3.92949103601636
NOC3L	6.49234917715536
AP3B1	5.50142612149555
C11orf68	5.53216921971179
NAG	6.76553104367292
AKR7A3	3.9339296804839
AHCYL1	6.95078956456895
FLJ11184	5.29659810945041
MLN	3.42647143904507
RPP14	5.71523275987296
TIAM1	4.87242689574867
ANXA2P2	7.32245564119525
PBX1	6.92875988539449
PXMP2	5.94315741498693
KRT17	6.9457058346089
LACTB2	6.24738314902749
ZNF711	3.45055117650328
GGA1	6.40896885730279
VAMP4	4.42852298241335
C20orf19	5.74723693016529
BCAP29	4.23139464325902
DDX24	7.99765999918744
PHACTR1	5.2805422617467
SLC35E2	5.54823514691705
LOXL1	7.91646520014282
IQSEC2	4.23668124136597
RGSL1	3.68404443562545
SETD8	4.25589574572571
HEXIM1	5.82225163838708
PRRX1	3.22211948362211
SULT1A2	5.36981869839731
ASTE1	6.38440408181839
KLHL9	5.99924540079047
GAA	4.86113405731991
MYOD1	3.43720014623013
ZNF747	5.27863675815491
ARHGEF16	4.87818275543963
SCN1A	3.37623219107829
GDF9	3.46213989682053
IL1RL2	3.54051060478404
HNRPH1	8.23294213687589
MED18	4.34296647611972
TRAF2	4.12447490920596
ECE1	4.98834178574555
TEX13B	3.41171359106678
SNN	5.84283772960247
HCK	3.35351273292791
C6orf62	6.5724221004589
GABBR1	8.53487468206526
YIPF6	7.42801097721037
BMP6	4.92706746985486
PROX1	3.53111405756276
LANCL2	7.06652053033162
SCN3A	3.06516152074654
IL8RA	4.26996716797933
LSM3	8.0420268643794
CDSN	3.48993417594732
EFHA1	7.59155247788402
SSRP1	8.52143618062386
ASXL2	7.49323795425725
RPE65	2.55197609795999
SNAI1	3.37697004704893
SPCS3	5.84391606883637
EFNA2	2.99906600392069
CLDN9	4.76260101927326
DEF8	4.29687140866784
CHAF1A	4.83995129386657
C1orf165	5.64643060432145
ZFPM2	7.50295098608398
C9orf7	5.59143194885488
GC	3.06890781321766
FTH1	10.8730948537867
IER3	6.53383100086618
YWHAH	7.29215141095472
ADRB1	3.14163927632899
FOXL1	3.4212836110961
MGC31957	3.38807629420944
MUC5B	3.39574370057192
ZNF193	6.02054273282272
CSRP1	8.77487973564053
MOSPD1	5.32281236500436
UMPS	5.76045387974829
RAD1	6.2151131771836
RCP9	5.50199883289569
COG4	5.07063198319346
NFRKB	4.40678681755653
FANCA	3.34847179922854
CDC2L5	4.83720568799923
GDF2	3.51298971982227
PCBP3	3.30611121088763
TIMM17A	6.14310492986745
BFSP2	3.3447294803437
OR2H1	3.61108774070476
HNRNPA0	7.78281279150928
IKBKG	4.97545144688523
TM4SF20	3.12616312373515
PCBP1	8.8390675653983
LRRC2	2.94628484799819
NSD1	5.27894494902445
AMMECR1	5.91757731434466
MAGEC1	3.14965115483848
SEC13	8.24388014053222
WDR91	5.24291153791718
HAGH	6.83824149392079
EGF	3.15917242244606
NHLH2	3.09915049565430
NCAPD3	5.56655985982514
BRCC3	5.64906294774501
CNDP2	8.26383295820985
FYN	7.9141453103084
YPEL5	9.12650456285064
KCND3	3.35022755308117
LRRC42	6.56214982360618
GTF3C5	5.18298046013942
AKR1C4	3.10073499467677
RBM26	7.1773162710385
DUSP14	5.92497773337601
AP4M1	5.13750511849727
RIMBP2	2.89457263107529
ABCC2	3.4441009056408
COL5A2	6.43904381539144
DNAJC16	6.13743882555295
TTC12	4.54323305819657
SNX13	4.89478733217442
ELA2B	3.39357676873196
CSPP1	5.51303178071069
NAIP	5.11502919920445
MYOZ2	3.0264239866199
XRCC4	4.25345193997204
CYB561	5.92307272881394
CHST10	6.3240640509023
BAI1	3.77480022760085
THY1	6.01519281308059
KIT	6.60036530190908
TBC1D8	4.91963005901453
PDE6H	2.99093025044324
EPHA7	3.11466851359023
SOLH	4.81138312168798
FLJ20309	4.46346350669373
MAP7	4.81463546423713
SPAG9	5.53345723428392
ZNF294	7.10163046000139
CENTB2	6.16559908246663
FLJ21963	4.72738195102832
ANTXR1	3.79594778690476
CREB3	6.31153824218526
ETV7	3.91971215535521
DGAT1	4.47852906764447
TAC3	4.31062040846055
CORO1C	6.07742207147808
RAD54B	5.27572852901044
HRASLS3	6.19993977997829
MED25	5.70767139902859
BARD1	6.72630704340074
ZNF177	5.04391140317637
MIP	3.58677005211987
ZNF442	3.61366111295102
F2	3.38485764337040
FDX1	5.79499138212391
GRIA1	3.12241585379016
IL13RA1	5.26365160551807
EIF2B2	7.02389966652986
NHP2L1	8.18837137014976
WNT5A	7.69615804082404
ZNF593	6.59435843583064
TRA@	3.24294699846727
WIPI2	7.15485688367915
TAS2R7	3.09975247005608
RANBP1	5.2999854892917
CSNK2B	8.96925414712815
DKFZP434O047	3.19980487068594
SLC7A4	3.22759023902257
WBP11	8.0090553015921
TEX2	6.43772693163849
C17orf80	3.54287564971158
TMEM176A	5.35959515404607
GALNT2	6.69903936454419
CTNNB1	8.43962052532057
BHLHB2	4.815805918015
TMEM185B	6.20390804132158
DND1	3.99405056452884
ARD1B	3.12321143770287
STK3	5.04650106654377
REPS2	4.2959311652761
LOC541469	3.87542446222106
H2AFY2	6.25004333915613
CCNK	3.49768716570224
FSHR	3.17652060913433
GAS8	5.04510988991067
UPK2	3.48850127675812
C1orf66	4.90189878373189
LCE2B	3.06632212343650
CD200	7.89299464789913
IMPACT	5.25490721871075
KRT83	3.58281995586987
COL19A1	3.42936612959026
BMP15	3.84582672676836
POL3S	3.66214473008368
ITGA6	5.37551119171661
GAD2	3.30047210363919
C1GALT1	6.67741931985658
BAG3	5.96349126922035
ZNF468	4.84296861106887
RIC8A	7.80933342905512
CA5A	3.27162203129542
CCND1	7.83223881935276
DKK4	3.39066085241433
SGK2	4.66774392729957
PIK3C2G	3.09353974828272
USP11	8.27623589010699
IMPA2	5.03911768554075
PRKDC	7.22221870840123
DSCR2	7.00854180692691
CCL4	3.69278670686335
MSR1	3.13908789571732
NOL11	8.03390991121288
ZCCHC10	6.51686369312965
PDCD6IP	7.59008787035903
TRPM2	3.68242318350905
PSMD2	9.00571722679764
USP18	4.74066017185256
ATXN2	6.77427602828013
SLC17A4	3.26856141726868
RS1	3.22004880302098
RRAS	6.7516068812678
LAMC3	4.85082626418475
NET1	7.03634451322016
NPY1R	3.4210599975736
TOX	4.32026413223224
MVD	3.33288706442815
C11orf61	5.34160948832434
IK	6.71185525325802
GCNT2	4.14806099527098
GABRG3	3.10253930587931
BCS1L	6.60766511012752
BCAS2	7.72292642673028
ACE2	2.89992147165249
KCTD17	3.92878807249511
TPPP3	6.10553498506901
CALB2	3.86174669506612
ICT1	5.6932737164871
CD79B	3.88680715279359
CEBPZ	7.72147087113598
FMOD	8.61078425841922
IRS2	7.4735178616991
C21orf66	5.72938715559317
LUZP2	3.77263051068962
CLN6	4.35618825093267
ANAPC1	6.71771804471857
PTPN14	4.58152931422855
APTX	5.50700604111692
SNRPG	10.0475764344518
BMS1	6.38643392176404
NFATC3	4.46568247845565
ADCK2	5.47280187984633
ZKSCAN1	6.0711292531671
FASTKD2	5.10775935486549
ARS2	5.74316937491704
LRIG1	7.43420061341236
KCNMB3	4.42338101314083
ERC2	3.59617508021689
POFUT2	4.69189694199736
PRKACB	5.57011314656069
PRDM13	3.52390145472588
KLK12	3.44578212363161
ZNF354A	5.68907213624087
PCDH11X	3.21386202158322
TMC6	4.75997643876554
CAND2	5.69625420956038
RIMS1	4.0151609888771
SF3B2	7.80705859008766
RCN1	8.18068543613552
CPB1	3.29625781316900
BCAR3	4.77622678599172
BCL6	6.69798722596993
MDH2	9.1591308372275
DRP2	4.60941390844174
TPD52L1	6.70559263019182
TXNL4A	6.58272832220985
OR3A1	3.07691196526606
RAB25	7.56915377739801
C22orf9	4.15758995318594
PCTK3	4.51123062167071
POR	6.23749532740899
ARPP-19	7.15180192851235
SREBF2	4.73388143708645
ZWINT	7.43750750342497
PAK1IP1	7.24028605474486
OR10H1	3.84508120670823
ENPP2	5.84746907168922
UXT	7.76023030838472
ZXDC	5.42183395601854
TGFB1	3.72538966278716
SLC6A16	3.69503623570680
SLC31A2	3.45088413871144
LRRC8E	3.64394655350875
ZNF780B	3.04620278464171
APEX1	9.95062228169244
PPIAL4	2.91643841139055
ZIC3	3.88873340303932
CEP68	6.0129448432192
PAX2	5.85536106545051
MRPL11	6.33837078852519
LPAL2	3.28246137178776
VPS53	3.32643511056899
MPDU1	5.35740192726808
PSEN2	5.05107664469183
GAST	3.78940508872137
DHRS7B	5.1326197463106
C10orf28	3.47534343755029
UBE2L3	6.77783270072018
ADRA1D	3.44735380001369
FZD10	7.7168363083782
ATP6V1E1	8.11328210802969
SAR1A	6.17617254025608
ASB1	4.28264306180807
MCTP2	4.18056282703179
TMEM5	9.77498366242526
LCMT2	6.11829096547639
KRT31	3.66170971754810
ZNF223	4.64227297092048
BIRC2	8.01935725312527
IGL@	3.52277498812645
NLGN3	3.80334096822478
MEP1A	3.09714032969389
LOH3CR2A	3.86845173386401
TMEM53	5.09370785511873
SLC9A3R2	3.58807523663344
TIMP1	10.560308458484
PTPN9	5.63576206420175
ABCA12	3.13329949551437
TPST2	5.4337623045792
AQP6	3.24967437847706
KCNIP1	4.71646740719074
YES1	7.7076395961779
ABT1	6.31648870538141
RIPK5	4.31480476522924
SMG1	4.87452777844228
IL13	3.63283404949674
MDFI	6.04995902947111
PIP5K1C	5.51550266314777
POU2F2	3.64311512573475
TSPAN14	5.70704616541781
OR10C1	3.29412163682956
GPT	3.8976467183476
PDK4	3.97662110684225
CLIC1	8.93404157223695
LILRA5	2.98228417376772
TREML2	4.77334941670723
ELL3	4.6070763991517
NNMT	4.22878288097045
NUFIP1	5.62270415143341
ZNF74	3.93182174008877
RHBDL1	3.79458928880931
HYAL2	6.77351180785635
IGFBP5	6.66462436049659
FAM29A	4.45431573717602
NRTN	4.95473749929619
KIAA0556	5.69444918106877
JMJD2A	6.30887337295686
ERGIC3	9.827158246776
POLD4	4.61929881295667
EPHB1	4.11221501637992
LRRC36	4.13187548188711
TARBP1	8.35657487945175
ANAPC10	5.33079121634899
C1orf9	8.15720520746851
COLEC12	4.05431118511262
TNFRSF25	3.7608503747982
MEGF6	4.6723751626313
LPHN3	7.5953647145942
BMP10	3.35161460708633
C21orf55	4.05540276144233
SLC2A1	9.62964388241665
CER1	3.87278119997178
LSAMP	3.47979407653039
RPH3A	3.44134787996075
CREM	4.8969057108197
SGK	6.1136180252452
ATP2A3	3.48470957952872
PTGER4	3.64920803699251
CCR7	3.07958406621743
METAP1	6.80316258240242
KCNQ1	4.14531166294241
RECQL5	3.69224152491086
SSFA2	6.44755912472551
NR2F2	7.32426846168576
MTERFD1	6.99312247108265
BCL2A1	2.89046087984520
ZBTB24	5.14664325071014
NLRX1	4.18606858620917
FHOD3	4.00309751956948
PRDM1	3.76867561290660
PSG7	3.83258304377042
ARHGEF5	6.21464521400833
CCDC47	6.91624559059377
FGD2	3.30529848234818
SLC26A6	3.7296695930914
BIN1	6.38932030674467
SRRM1	8.19954624679392
P2RY14	3.0583472035612
PCSK1N	4.43112225317478
PPP1CA	7.74823124520523
ZNF33B	4.63814089366088
MOCS1	5.5028257354725
NAP1L1	9.2877012493397
ECT2	7.75972506382954
CACNA2D2	7.0091417777174
PTDSS1	7.95917118110856
DOCK6	4.30182521287650
SLC38A6	3.62358169201565
C10orf119	5.93043136771964
CCR4	3.6441115270178
