Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D09_471992
ARPP-19	7.22038098484636
SREBF2	5.01435749299108
ZWINT	7.95647745917768
PAK1IP1	7.97392390106824
OR10H1	3.60531018005509
ENPP2	6.71207248468174
UXT	9.26285401341929
ZXDC	5.12981015064534
TGFB1	4.30657045534776
SLC6A16	3.7385635971329
SLC31A2	4.66832723011408
LRRC8E	3.93024997483489
ZNF780B	3.03396450608862
APEX1	10.1378701441745
PPIAL4	3.05322441787289
ZIC3	3.52212005103509
CEP68	5.8025876554648
PAX2	3.42200674618255
MRPL11	6.57279816496763
LPAL2	3.12374805503187
VPS53	3.12056964796171
MPDU1	4.94700654853162
PSEN2	4.37986946179638
GAST	3.52177881518528
DHRS7B	5.59025889021985
C10orf28	3.61180030712515
UBE2L3	7.5029469811455
ADRA1D	3.22927987882949
FZD10	5.3084187497622
ATP6V1E1	8.9092339843921
SAR1A	6.72335993218318
ASB1	3.96963331806662
MCTP2	3.69044425441471
TMEM5	7.18870006099449
LCMT2	6.24415054158468
KRT31	3.54819327665154
ZNF223	4.56835012335339
BIRC2	8.84102478328775
IGL@	4.13541495631314
NLGN3	3.70435497006364
MEP1A	3.31199354602222
LOH3CR2A	3.85821876230492
TMEM53	4.14590074718461
SLC9A3R2	3.47550375207703
TIMP1	10.1622642348832
PTPN9	4.94513641446437
ABCA12	3.32725411662856
TPST2	5.85857344265441
AQP6	3.2157889219443
KCNIP1	3.38229749312248
YES1	7.7154618426432
ABT1	5.68188125322349
RIPK5	3.97538741958173
SMG1	5.17986217712939
IL13	3.27485244244777
MDFI	3.35065530059886
PIP5K1C	5.00717222109714
POU2F2	3.50709014823602
TSPAN14	6.39234572593167
OR10C1	2.9797481587822
GPT	4.2757654650111
PDK4	4.19150491999977
CLIC1	9.97159792959207
LILRA5	3.13224318990925
TREML2	3.64836208076877
ELL3	4.57068748930486
NNMT	9.913333927792
NUFIP1	5.20419006898527
ZNF74	3.96365424471299
RHBDL1	3.45229592030251
HYAL2	5.62326832201154
IGFBP5	5.86211148471773
FAM29A	4.60601396674438
NRTN	3.49041439021990
KIAA0556	4.46855344795642
JMJD2A	5.75303103582033
ERGIC3	9.50768565577927
POLD4	5.26538426782571
EPHB1	3.48665644577899
LRRC36	3.65894690423954
TARBP1	7.1949735198568
ANAPC10	5.28368581683021
C1orf9	6.09378795282808
COLEC12	7.62600541342413
TNFRSF25	3.3966131424744
MEGF6	4.41020418077428
LPHN3	3.77585368013391
BMP10	3.14176024989443
C21orf55	3.97902058225015
SLC2A1	8.88375562201389
CER1	3.53491337958148
LSAMP	3.94967899496711
RPH3A	3.3600975840031
CREM	4.73615952711511
SGK	9.21679203089606
ATP2A3	3.51786422545445
PTGER4	5.4672821475881
CCR7	3.6910925949895
METAP1	6.78206608282414
KCNQ1	3.54992270639087
RECQL5	3.83509733022454
SSFA2	6.55077308427189
NR2F2	8.12693522495502
MTERFD1	7.37494116167204
BCL2A1	4.22823623509310
ZBTB24	5.17854298183161
NLRX1	4.84991530086549
FHOD3	3.79090834109438
PRDM1	4.04440779452018
PSG7	3.27121494191638
ARHGEF5	4.81401256194343
CCDC47	7.43541821691069
FGD2	3.38738485843648
SLC26A6	3.57727991038757
BIN1	5.78683494441149
SRRM1	8.03007453662551
P2RY14	3.30771431467751
PCSK1N	3.96496108672374
PPP1CA	8.25977759472279
ZNF33B	5.37574330271289
MOCS1	3.98280561872278
NAP1L1	8.768983264294
ECT2	7.18746429002327
CACNA2D2	3.48620726985861
PTDSS1	9.62590645196441
DOCK6	3.78309045894853
SLC38A6	4.91874861552332
C10orf119	5.67047915562733
CCR4	3.44118689123242
COX6A1	10.3886494351415
B3GALT2	2.90971110392198
CD14	8.37283942694727
ABCC9	3.42103803251502
SNAP29	7.48074694313988
TRIP6	6.93969820038607
HMGCR	5.41476522505152
CDH3	5.10040264125231
KLHDC8A	3.46112318600494
IFT74	4.24030541896695
C9orf116	4.48720830241993
EI24	8.36182413157867
CENTD1	5.66763674452028
RWDD2B	7.00616168819189
INSL6	2.96464519437088
HERC1	6.05217232891051
NPAS2	4.06865643866548
NR3C2	4.88239751886321
DOCK1	5.18773852751682
FAM63A	5.22896764271294
FAM111A	6.9103531487375
INPP5F	6.1167886107148
MYBL1	5.06334125968021
HOXB1	3.51921763039173
CRADD	4.99768893888412
EMCN	3.66298557808021
DUSP12	6.12200296285401
CGREF1	4.22640954672274
BLNK	5.76109901681118
VASH2	4.42221737841319
PDZK1IP1	6.70642013373826
SKP1A	10.1413082620078
IL19	3.31706228300775
DOC2A	3.33349551695182
COPB2	9.561749767242
CTR9	6.0969510746626
VIL1	3.06317039980305
CDC27	5.54992576070919
PTTG1IP	10.6115381731352
LECT1	3.87871168943035
COPS6	6.79202201486463
COL9A1	5.30626254683473
MCCC1	7.2650142009329
GPC4	4.57705961778502
VAC14	4.30912992048859
PSMD9	5.30642652255589
PPY	2.81583132026063
SRCAP	4.49550483724029
PPP1R13L	5.12427753019195
BPGM	4.95241964578459
TTC19	7.09398277959689
GFPT1	6.9419025535826
C1orf114	3.09209722172549
HMOX1	5.86237231663192
SLC27A6	4.46823721968108
MC4R	3.03408511144457
CALML5	4.63204402146911
MRPS10	7.33262350859989
PRR13	7.92101888541387
INS	3.39460307877665
CECR1	6.78070835889143
SERPINB8	3.64074746906348
FLT1	3.55332344133048
FEM1C	5.82945554531402
PPP2R4	6.1137011578486
PDIA2	3.00740955857492
TMED3	7.54712882285395
NUCKS1	4.23406953608463
EXT1	8.05366343187377
RCOR1	5.31951708600225
EBI3	3.37632043573355
SMAD2	7.26665659636642
ODZ3	4.6758177312024
POLS	7.54605203977250
NXN	8.96273479723343
PPIH	7.39809963700043
FOXJ3	5.52677716804251
EIF5B	6.16693230606709
EIF2B4	6.3561126057856
C20orf121	5.49675663926886
CENPE	4.50616009864602
KIAA0415	3.95536460911722
CRABP2	8.79218400621796
TSPAN12	6.2348877273489
CXorf15	3.23861421948602
LOC57228	4.76032128438274
ACTR3B	4.32166005222557
ASL	6.80974154023502
GATA3	3.60861421808458
TFAM	5.8447306628708
PCDHA5	3.22150702870887
PARP12	5.66763923471561
PIGH	4.51455225958784
ENDOGL1	3.38451751851137
GTF2H1	6.05629785674603
MPZ	3.36315756714186
BIRC4	3.72981737620925
SSBP3	5.56736776121652
BPESC1	2.85804779401487
FOXC2	3.09531846325475
HS3ST3B1	3.02332171026944
GDNF	3.39802733249593
CTNS	4.68083991002154
KIAA0859	5.38916916458589
TRPC5	3.02514682976508
PMS2L3	5.14262095828867
TEP1	3.51135647197002
KIDINS220	7.6556289834244
CRH	3.16761001665819
CES3	4.56988816518458
ACP5	5.09510336853224
AMFR	6.2871232057489
CA4	3.13084137953028
PLCB4	4.21085160401265
MPHOSPH10	8.06762769156375
PGF	3.77062729942742
G3BP2	6.11192492495998
SR140	6.5317972825241
ISLR	6.33831569656855
HOXA2	3.42575745268623
PYGB	5.76687562818626
BAT1	9.80632993453787
TSC1	4.98542600332726
NARF	7.44925685211242
DKK3	3.88852383750263
UTP18	5.61946897985962
TSKS	3.17275069729263
DDX31	3.94752333123144
TULP1	3.62561309387995
TNRC4	3.51822596208815
ZNF430	5.32820074860867
POSTN	11.3629021587708
AASS	3.47843821772973
APOL5	3.33488960766894
PLA2G1B	3.90578719169512
FLJ11506	4.29116465562198
GTF2A2	8.63718105254006
RCHY1	5.99915136003346
CYP27B1	3.26344372379955
VPREB1	3.25679464364209
MGC4294	3.57906993780336
TACC3	5.54092770510953
PDCL	5.36516195518557
DMXL2	4.84370180709187
LOC4951	3.37406917273412
EID1	8.32084433481183
MS4A4A	6.17043703668277
RBM14	5.83312606367043
MGC29506	4.20614736495765
PPP2R5B	4.06763967131312
TNFSF11	3.17946024274052
ATG2A	4.7518531382579
RPGRIP1L	4.07655320155383
SPOP	7.54747870734853
OSGIN1	3.33025549276729
PTPRF	8.86690082628761
ICMT	7.03230457061525
SEC24B	6.80786999184795
MAML1	7.41157253476943
POLL	4.08575074000084
FXR2	3.99563855535262
TYK2	6.05433188853964
MUC6	3.03290566900229
ADAM28	3.82001540829753
MYL3	3.31921399624506
NRL	3.24799905645241
PIP4K2A	5.21958923255928
TCL1A	3.32448286956253
MED7	5.30381753022554
MYLK	8.63491626943075
RRP1	4.48058338923086
TFAP4	3.84690025332862
CYP4F2	3.39499812212828
UNC5C	3.67555545433374
ARL4D	5.34644718306284
SH3BP5	6.6126513233068
AKAP6	3.29000548387370
CTLA4	3.00632796205562
ACSBG1	3.32252922098212
MTMR4	6.27221842280451
NECAP1	4.68420189035794
SLC25A17	5.32812142967426
POLR2F	7.61212304130642
PLA2G2D	3.11319624820268
WNT2	3.75535949821272
GLMN	4.89107853383235
MCM7	6.50160227116166
TRIM52	4.71788305543156
DCLRE1A	4.98576265048343
PDX1	3.3460336108699
UBQLN3	3.10539718689936
PRPF31	5.61241150545439
TLR7	3.90403910470735
SMAD1	7.79784929859142
CLCN1	3.25466967535881
RIOK2	5.46791346138931
CEACAM21	3.22310508880337
PDLIM4	4.13523222245031
STX18	6.93574039619237
CCPG1	5.31072884334234
SLC2A6	3.52070439538071
SORCS3	2.89145100189499
NOLA3	8.9385965540604
PDGFA	4.74076103548499
TRDMT1	3.74965208567899
CFL1	11.0484423052748
IL4	3.14665583485608
NAT2	3.27995907570549
CPSF6	6.35019247512609
PRG2	3.50072215852266
PIGQ	3.60251107738285
CLSTN3	3.69326542018980
KIAA0146	4.04693463945633
GBP1	7.76222883393565
CEP55	5.56924059764748
ZNF408	3.89440600988409
KRT20	2.93930767053832
EYA3	3.44647339765311
KRT38	3.38900053900804
WDR7	5.33767402641394
BLCAP	8.80775023143916
HLA-DPB1	10.1864723111067
SFI1	3.51204863334617
GNE	4.70574490370436
MGAT4C	3.109617553126
CTSE	3.65101007248839
SLC35A2	4.90960445013338
TUSC3	6.91219687782023
GABRD	3.01092210193285
IARS	9.53705816214017
ARFIP1	5.97682629845216
SFRS9	9.15878963915552
CEP110	3.72003817267206
MYF6	3.17659684737950
MGST2	8.05246805254446
EVI2B	5.87513372466028
TRPV4	2.96143300180698
SLC25A11	5.97708108693449
EHD4	7.29266005057523
NOX5	4.21908415646544
NCKAP1L	3.9786949250179
EMP3	6.36200399254343
SYNCRIP	8.18559730497372
BPY2C	3.20947166074846
C1orf38	5.57471674149895
ZNF426	4.59651179259857
ELOVL2	3.22761256514889
ATP5J	10.4047781575683
CBX7	5.61479890732009
OSBPL1A	6.69198988210261
MED13	7.743249309724
ZNF589	3.97587315137563
CHRNB3	3.17456884757093
GOLGA2	5.33167335214165
NIF3L1	7.64651399525984
TRA2A	6.0630324461402
F2R	6.32262452529587
PHF2	5.50602955561993
PID1	4.04353966503206
MTAP	3.65655710356398
RFC1	5.56143409410478
C5orf3	5.51608280315156
ADORA3	4.09355989634799
ACTL7A	3.29516355984264
RAI2	8.00080207606514
MAP2K7	3.40141574335101
HYAL4	3.03403152897257
GZMB	3.58868764700818
FCGR3B	4.39667781020964
BMP1	4.38462119790742
CPNE6	3.18692049326784
SP2	3.93546399228591
DPF1	3.63149293134640
SMPD3	3.11536153460518
TMEM38B	3.70481413914292
CCDC56	9.28164652527882
NFE2L1	7.28386311478997
MRPS31	6.67150694562531
STIP1	5.93937457477375
MMP26	3.14960960434366
RASL11B	3.80870204724663
NT5DC2	6.27804897163871
HLA-G	7.11889165965324
LRP2	3.56438490480302
MTDH	8.71789947181499
HSP90AB1	10.5364330385604
PMAIP1	4.56374672991939
LMBR1L	3.73255531299040
SLC25A20	5.24944349502903
RSBN1	6.78393752413141
S100A2	10.3146539078988
C2	7.06164905252225
RHOT2	4.85538644610061
RALGPS2	3.49188929631260
EIF4EBP1	5.93167712804153
C2orf27	4.05734396749531
GCKR	3.78355991319500
FER	4.69841323953715
TRPC6	3.28510782508626
RGL2	5.81771355411544
ARPC1B	8.53950696554074
SNRK	7.10070083253198
UTP6	6.97878751618474
DNM2	4.0093095881353
GCS1	5.40137199191401
EHMT1	3.47298093960155
GLDC	7.52116728729237
FBP1	3.90271073382278
VARS	4.24870430379558
PLA2G7	4.50901649217106
RAX	3.08828278334836
TERT	3.31286426421858
CCL1	2.82636295835841
FUCA1	8.8406937070282
ALS2CR8	3.52206220592136
CXorf21	4.78674592420928
KCMF1	9.66973780666572
MFAP2	9.15598861266722
OXCT2	3.22834663784761
WWC3	6.47687658141471
SOCS1	3.45698576687904
IL17RA	4.85677419235386
C14orf115	3.68835821264154
ST5	6.26485432442574
STRA6	4.7420875591949
MPP5	5.55576447042439
SPA17	4.63564760809921
C21orf7	3.72394523392606
FLJ10986	4.39598016013887
LHFP	6.45952604965687
CAMK4	3.65565780516714
GALNT14	5.54060968885429
CXorf27	3.27091179446371
CLPX	5.84421718886655
NPLOC4	6.55552998498882
PJA1	6.74558600976045
CPLX2	3.46020502053024
ARSD	3.48086784032770
WHDC1L1	3.40980913732571
RB1	4.88538144418886
PHLDA2	4.47025260911338
C2orf56	4.01934910795836
GUCY2F	2.97132515371341
MPV17	7.4099226651465
PSMD4	6.35903998595067
SLC35D1	3.68508357615446
C20orf103	6.31412931044995
COL16A1	5.96431583488926
ERLIN1	6.21855998446595
JMJD4	4.53419956391765
SLC29A1	4.38809403582366
GLRX	5.6434842190247
HIST1H2BK	10.9942921422889
TP53I11	3.8087039127429
ST3GAL4	3.72182671192414
ALG8	8.10874090936967
PF4V1	2.75672285415135
SHOC2	7.55072048601519
REG1A	2.97983815353873
FBXW7	4.48263712830054
CYB5R3	10.2996986675110
MINA	6.69466299224314
HHLA1	3.76984651799063
MYST4	5.96713450618086
NR0B2	3.60323162750609
TFAP2A	5.3273025047493
UCHL5IP	4.49536881242004
TIMELESS	5.46065486590529
DDX10	6.76868419331296
SLC25A36	8.20905081429158
TMED10	9.77588331117869
ZNF507	2.98238306347355
LOC90379	3.67121169973975
RAB11FIP1	4.65096483818157
ATAD4	6.66610641056204
PHF15	3.9811617881566
ZNF26	4.84282948319305
KRT7	6.15262015560205
RPA3	7.31757684515267
YIF1A	6.98507494155365
PPRC1	5.66690324906828
PCDH17	5.13453583657467
PHF8	3.94021482863619
RDH14	7.70632495650747
DNAJB2	6.00218510379246
HNRPK	10.0964278812510
PTPLB	8.04212692082113
RABEPK	5.86328358087438
SNF8	7.00107981882141
CBARA1	7.05738875789456
RAD51AP1	4.41498633353292
HAT1	8.24727854032074
HTR1D	3.39966099979841
H2AFV	7.73557492594191
OAZ3	3.47252946813135
CXorf48	3.10623016953577
RC3H2	5.30573307983145
SGCD	3.96936131232538
PHTF1	4.74001293298966
CA3	2.91247000871069
PKIA	4.22716538925663
STX10	5.63664597043294
PEO1	5.32046921981057
JMJD2D	3.29652921643670
KRT19	10.9463473239889
ZNF143	4.99238086291222
ENO1	8.6071836606585
TIPRL	6.79103239013737
MAN1B1	5.45569030789367
P4HA1	9.03717407488312
TPTE	2.96196080046071
AKAP8L	4.19268622420485
GPR17	3.0486197404682
LRRC20	3.98364174791939
UBE2Z	7.5746583113529
COL4A1	8.57052791468373
ISOC1	7.75718865380566
RNASE1	9.21949130386566
C20orf20	6.05410579102287
NDUFB11	9.43460723168287
STK19	5.86336251866743
OSBPL2	5.31312259482699
PTTG2	3.06441944867295
GRM7	3.48625994079395
SLC39A8	4.74337701128608
APPBP1	7.2196670685742
STS	3.90312702146713
FFAR2	2.76883843003206
TMEM123	9.3939838727024
GLI2	3.7196913938072
BTNL2	3.26776396439185
ALDH1A3	6.92277674110116
TGIF1	8.25553807541116
SCO2	5.02767048895079
TP53	5.7510199235757
CCDC69	4.0199912471921
ZFAND5	8.61198959024958
ICA1	4.59542936936931
RAPGEF2	4.90640520185276
NAV3	4.77796419793774
EPS8L2	4.79451611480796
ATP6V1G2	3.79702362834833
MNT	6.71467587527093
C6orf145	7.4068756776573
PPP6C	7.49523765526961
OR51E2	3.00266069633947
OTUB1	5.66129142964142
ENTPD1	4.64208883209263
TMEM115	4.85802729923062
STK11	4.1087578158687
PRPSAP2	6.31601547716718
SH3BGRL3	8.30018509924465
MX1	6.7368417269437
PSMC5	8.7717194624172
TTTY9A	3.37755185255400
EXOSC4	6.99414537005917
SETD1A	4.26684643408497
YARS	8.13570224167782
SLN	4.04247347338049
RELB	4.55311387730018
NLRP1	3.42525214953232
LAMB2	6.09263569715782
FNTA	8.15122082469134
HNF1B	5.27451437096125
C14orf139	4.12454811086430
UMOD	3.14922380978076
ZNF512B	5.35441619941328
GPR25	3.68982153058332
C6orf49	9.80356574237449
ATP6V0A1	4.44689814720818
SNFT	3.80945659090065
ZNF768	3.49447963840753
GTF2I	7.89933138210282
KCNN2	3.05662911627800
DYNC2LI1	5.59988538143819
DGKE	3.21901870078916
DNAH3	3.19081634575989
RPS6KA1	5.22708575272897
C9orf53	3.47068828752080
PTPRM	7.59045387610756
MRPS15	7.05837825441568
TMEM59L	3.68602426702440
SSPN	6.96664635081497
IGSF9B	3.15689841682198
CNOT8	7.11263214928867
GORASP2	8.49464662915082
ADAM17	6.03291827677616
CHRNA3	3.33111963675238
MYOG	3.42199031531887
UBE2D4	4.76511144508147
CPNE1	5.68991684329796
AK5	3.6775215846695
RPL37A	7.5738087283885
CPS1	3.10825771444650
NDRG4	3.93277370804658
ALG5	8.42934454605864
NCOA2	4.03337830110987
LOC130074	7.549342973675
PIAS4	3.62499229775963
S100PBP	6.16259984910418
TEGT	9.78261125424026
USP5	4.39818851176055
CFLAR	6.03429354344981
KIAA0692	4.73104292591493
WDR48	5.3895981253938
PCDHGB6	3.1386289768914
NRXN3	4.2415052024659
ACACB	3.75971622682275
CDKN2C	7.70655493105404
KIAA0226	5.66656350338583
TRAK1	5.07801085766156
CUTC	5.2979226798932
AGPAT5	6.14492300618509
WDR68	5.6719481899453
PREPL	7.8048788033717
ABCB6	4.13743116414368
RABGAP1L	4.31896916239451
FCGR1A	4.24460017805382
EIF4H	8.79430886748202
DLC1	4.14627453312046
MAPK8IP3	3.54112900035802
SPRY4	5.72584374655226
RPL11	11.8649109056176
RAP2C	5.64336442821165
ETFB	6.61598865962158
RORC	3.43636372697288
GRAP	3.14319323288202
SEPW1	8.82990928375655
NMU	6.0751396199294
MXD1	3.15843557047689
IFIH1	6.70722462056552
AZI2	5.25124964895059
WDR37	5.2986204453267
SEMA4A	5.25214754654841
RPL8	12.5545232772277
NUAK2	7.36350490345029
AHSG	3.63437946016685
RBM39	8.81637355151986
MANSC1	5.60924649727475
IMP3	8.31017368728465
ARHGDIG	3.26517763738236
ELTD1	5.40589921346121
PRAMEF10	3.39363620521895
RGS17	3.40866494624966
KPTN	4.42261468493414
C2orf3	5.49872554677589
PCTP	5.64887177614134
MRPL42	7.74769771057197
SIRT1	6.18711507521213
MANBA	5.78865889799533
CD164	8.52519937808643
ZNF671	3.4149971687835
GFRA1	3.10926444041969
PRM2	2.85871181928226
IL1B	5.50735417642633
HAX1	8.39763350951275
REN	2.89030426777931
ZKSCAN3	4.09335469529141
CTSA	8.20847877804396
TPRKB	8.51573291872068
UBFD1	6.44932424103135
CDKL5	3.17056219019515
HIST1H2BD	8.84425589016018
COQ4	5.02412530439885
TXNDC4	6.08574279912567
C5orf22	7.05359516062797
VGF	4.10087131442994
INPP4A	3.63297967096821
RNF8	5.10145189230772
BMX	3.15752210968924
SLCO5A1	3.58440161360828
PTPRU	4.97437415040759
ATP8B3	3.31914920754587
HOXC8	3.57852045974509
ADPGK	6.42381684584684
IL12B	3.07756110079144
LARP4	5.44277610550593
ZMPSTE24	8.83084920716368
PFDN4	6.34619975748633
KLHL11	3.38841965425775
PSMB3	10.3349883257101
KIAA0157	6.1802363750142
DDX25	2.81970539363116
NCAN	3.36925986202818
RPS25	11.2214108527665
SOBP	4.91128911604828
TESK2	3.90100358167406
DNM1L	6.50355633210571
LOC55908	3.11577506062437
MTIF2	8.1162584421115
ZNF207	8.69584167900277
EXOC7	5.91128298922992
CLEC11A	5.09773912533725
TXN2	7.13907540156266
TOLLIP	4.79419710022766
TRAPPC3	6.98768722183232
TAF15	5.57844847781643
HAMP	3.79855466249319
GRIA4	3.49981718374841
IDE	5.09053889884102
DLK1	2.77204207575011
PLVAP	5.39089539203382
NOD2	3.75158665588935
SCMH1	4.74197887025059
ELMO3	4.23096050815526
GPR68	3.08630341475242
HTR2A	3.10224197504072
FUT7	3.56323654537645
PRELP	5.42100309325325
COL8A2	6.27620223253667
GYG1	8.39322180075928
C16orf68	4.6785330888615
R3HDM1	5.18619087947065
ZNF91	8.31946471487873
LPIN1	5.68339988023009
KRT12	3.40049368767134
BAALC	3.05450098300818
MKRN1	6.6343815652569
KIAA1598	7.05508529112094
ANXA7	8.44298334782981
TNP1	3.32865643974320
WDR13	6.72115792569987
GAPDH	11.5051023360813
BSPRY	4.82359435771895
COX7C	10.6650317045670
FAM108B1	3.89714324402428
PGAM2	3.46687455719801
PEX12	5.1582563459387
APC	4.22721064200366
PMP22	8.57771290459963
TLR2	4.83231754233721
NPBWR2	3.01928784804204
WFDC1	3.54009752352433
MTL5	4.08203531255016
COMMD9	5.95037835205659
INADL	3.76692495061680
GPX1	9.66970266987279
PSG11	3.20288741389816
SLC39A1	7.04372738140817
SNAPC3	5.54193295559776
C4orf16	5.47372544113572
GNA12	4.4517782011111
LIMK1	3.6610037659456
MECR	4.99776791718568
CDC42EP1	5.43419514014694
KIAA0101	7.18825922386276
B4GALT5	7.95752560067853
PIGC	5.93167947224267
LRAT	2.85042951736185
MMP19	4.7092936777619
IL18R1	3.54015760682082
VNN2	3.44214622496276
AKAP11	6.95834959912927
BCL10	6.7946350950351
GLB1	7.46163044454245
DTX3	3.41577941361772
ACCN3	3.38617852204616
MOCS2	5.06024024870219
HCRT	3.17227046592923
CYBRD1	5.43937272176651
REG3A	3.0785726937831
SULT2B1	3.58563571303011
SEPT6	4.54808212637254
MMP10	3.55899914510815
CDA	3.44354723024605
ME1	4.1895066810764
TCN2	5.30552059847544
MGRN1	5.68691231843495
ZFY	2.79567971665432
CHRNG	3.51514914812511
IVL	3.23046804698137
PLEKHA6	3.62290507594972
CALM1	7.19547103602983
PGDS	3.87591898462111
C8orf33	8.89218258409721
CYFIP2	4.56823900739484
TEX11	3.91747433634575
CKM	3.33379971524008
MAP3K11	5.32303152625165
CEBPE	3.18047496088118
ACOT8	4.97662241778418
ESR2	3.09029385026785
OLIG2	3.19171168419205
AGTR2	3.12396286703977
DNAI2	2.93050572318707
EPM2AIP1	7.20996227013713
C14orf106	4.7738858215232
PZP	3.24273930932463
RPS9	10.9602650125265
SIVA1	5.69515053747552
HEATR2	8.20467785116531
CD3E	3.34590817644121
APRT	6.80170372183281
AMIGO2	6.1245673572354
GPS2	5.92041664625688
NOL14	4.48219285507989
TRIM36	3.66138831969655
RALBP1	8.54621705343116
EVPL	3.99610742954292
ITIH4	3.48551266852811
ADARB2	3.30539813265982
PIM2	4.85832188376917
REGL	3.3712202945643
GJA5	3.68195222165968
SLC17A5	5.94760991926792
PIPOX	3.87971710213770
HGF	3.43402902302732
EPHB4	4.99250620512807
SOX18	3.31906663219927
SERPINA10	3.11690867271436
INSIG1	6.36928595830121
WDR23	5.64235594141849
SYNGR1	4.46158361085591
TEX15	3.47725133559537
REEP2	4.29713933724969
CDK3	4.29817404860382
HSPA12A	4.29736621173214
REPIN1	6.95595261511465
ARL8B	9.12654410595313
PDE4A	3.7318556530504
CAPZB	8.3535903989077
SATB1	6.45251248251561
PPM1D	5.97624761467454
VPS45	6.8584157966288
TP53BP2	7.78621148816063
GINS2	5.21830706654425
CYP1B1	7.16246170966439
CACNA1G	3.43955407654812
VGLL4	8.53559018085184
XYLT1	4.08863314340636
BRWD1	4.0884859572549
ROS1	4.12723176204027
BMP8B	3.18267137457643
SLC5A4	3.52708344862296
SLC6A3	3.57412286092763
C16orf53	5.88137660807517
APC2	3.56412913363932
GOLPH3L	7.81256189545574
ZBTB17	4.44785570932329
C6orf54	3.42728406766587
SLC19A2	4.58486905378786
C6orf134	4.23985939352928
C9	2.71150692175441
ZBED5	7.08371661027178
PVR	3.67398402485949
ARTN	3.45072723072161
LTA4H	8.96822012115538
MAGEA4	3.24047415333065
IFIT3	5.22485178873563
PDE3B	3.58819947835988
GNRH2	3.44786113100822
STEAP1	5.43535996838467
FLJ10292	4.55994977275942
RPL39L	6.6707180484415
PGK1	8.85172302489684
CCL13	3.04395160789067
RLF	6.26846233088446
MLXIP	4.45862376196590
PLOD1	7.18404523761306
MTFR1	6.1106977166564
NPDC1	4.72721210156664
C11orf16	3.62814602152326
RRN3	5.30360992228274
GPAA1	8.34918766933117
C3orf14	7.57149447196001
TEX264	5.44880810020484
C22orf28	8.5232788597949
RYR3	2.67709580991750
VAMP2	4.23402084221934
XPNPEP2	3.23228726458875
PDE6A	3.27400896417231
SUPV3L1	6.12962261813836
FIBP	8.03755013768317
SPIB	3.49943948710409
TBCB	8.38596743117327
DHCR24	9.33204447261731
ADRA2C	6.4404776176298
MEF2D	3.82849970215275
MYO1B	6.0796190575628
VAMP8	10.2680834840217
ANKRA2	4.47474890603545
TLX3	3.03546799274073
PANX1	6.02208922715592
RCBTB1	4.61867260507037
FGL2	5.54389664940138
CEP70	5.93578813659163
WASL	5.25052887545407
DCHS2	3.33683681382379
RNF25	4.6594949035382
CYBA	8.17862503951547
ARHGAP11A	3.23203820629729
PLAU	7.60159602751341
MPZL2	5.81641828065054
MATK	3.55965435872358
EHF	6.86824221605924
CTNND2	3.88788817356239
PTEN	6.18443696759364
ANXA1	9.45208234278962
AFF1	4.89650240587207
ZNF189	5.48700474011939
SUSD5	3.83696029205268
SLC28A3	4.27289428200284
GUCY1A3	6.08686656547723
RASSF7	5.04000604360531
SETD2	5.66590729474752
ROGDI	4.7282708672174
C20orf195	3.28746115403852
TICAM1	4.25083012077104
PACSIN2	7.43513967103384
SERPINB5	2.93199842840054
PRKCDBP	4.91281616824502
TFDP3	3.24726984673504
PLCB2	3.76141336075965
RFX5	7.05172456459378
TXNDC15	7.38576789295085
PTPN18	6.40404789254798
HLTF	7.87614172677033
PKP1	3.44657284518353
NDUFA6	8.1643959938076
KCNF1	3.50184763002322
HMG20B	5.71613610062842
SYNE2	8.1750003293713
SLC22A4	3.39606001694256
VCPIP1	3.86616602562679
NETO2	4.8231426139774
SQRDL	7.55938689384639
BAI3	3.00262876615413
GALK1	3.56045307400416
SERPINA6	3.30464961278687
ASCL3	3.33667870989188
NOSIP	7.18373713719467
HD	4.5901471641097
TRIM23	3.98759329195546
FBXL6	3.96533698338688
FABP7	2.84361776103731
ARL1	6.73967638170584
MAGEC3	2.96988920432105
CDK5RAP2	4.59031840540279
KCTD15	4.05807614086137
CD1D	3.44603577231139
EIF3B	8.21752748706614
KIAA0141	5.45321636792492
BIK	8.4020649576958
PAX4	3.09819532919707
NANOG	3.23644768504715
CEP135	4.35857300207391
ALOX5	4.03573914189411
TRIM22	7.20814101540724
LYRM2	5.42805073249813
GPR162	3.44346641810011
RNASE6	6.11932855822192
GJA1	10.6935308780426
TAS2R10	2.96256827602621
FASN	4.9022202506235
MRPS14	8.6260648093287
HMHB1	2.98091015922587
GPR116	5.07452009907588
TAF7	8.85358721168572
GK2	3.25110847103325
ZNF219	4.57786488852078
AMBP	3.12917624616447
CD33	3.57076287001575
RAB3GAP1	6.16804986040021
NXPH3	3.59213854371160
KIAA0953	3.49441518066971
CROCC	4.47373039493399
CCBP2	3.40861027173809
GPX7	5.82298892276954
TGM2	4.17097119377748
STAM	6.01594260600324
BASP1	8.50448684889211
ZNF202	4.17325059678284
ACTL6A	7.52443578197653
POU3F4	3.39310302214711
ARHGEF7	5.46262832756978
SLC23A2	4.14759855681422
TBK1	6.24884137509528
CRYM	3.50548279350871
PKD2	6.66113982877817
STX2	4.45286710677359
