Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C09_452012
BAG3	5.19175655699324
ZNF468	5.29077105786392
RIC8A	7.47780482499023
CA5A	3.17416589282109
CCND1	7.52984062537902
DKK4	3.84582165520266
SGK2	4.24803584034315
PIK3C2G	3.41218449767936
USP11	7.0773428530053
IMPA2	7.37193094852521
PRKDC	7.22699141742734
DSCR2	7.47312875558033
CCL4	4.29767504518536
MSR1	3.12064020068753
NOL11	8.23214685429585
ZCCHC10	5.33674339705737
PDCD6IP	8.32678948065091
TRPM2	4.49062420420566
PSMD2	7.63296991157285
USP18	5.29577972235794
ATXN2	6.83577566245433
SLC17A4	3.40607249487561
RS1	3.17141444288693
RRAS	6.78743053065735
LAMC3	7.48831089242259
NET1	5.45136079776609
NPY1R	2.88517269476084
TOX	5.72442163169272
MVD	3.59924171973612
C11orf61	4.99293012688226
IK	6.46917563352858
GCNT2	3.48999344612053
GABRG3	3.24887871644452
BCS1L	6.80073078864612
BCAS2	8.39071057065252
ACE2	2.98089961564302
KCTD17	3.79549869648352
TPPP3	4.73368535760106
CALB2	4.2081992251856
ICT1	6.62405479975165
CD79B	3.60133464000185
CEBPZ	7.63553779254873
FMOD	4.54378870682649
IRS2	6.58032804367248
C21orf66	5.50638398028601
LUZP2	3.53321101343733
CLN6	4.76260365494797
ANAPC1	6.34255570250349
PTPN14	3.75883652143903
APTX	5.06330620048844
SNRPG	9.92706801255594
BMS1	6.82738001934883
NFATC3	4.44641736074583
ADCK2	5.66881834642234
ZKSCAN1	6.26766725183193
FASTKD2	5.17924290554012
ARS2	6.13265394531501
LRIG1	9.95612787983982
KCNMB3	3.63886982677427
ERC2	3.11900109465735
POFUT2	4.70438357346306
PRKACB	4.61052216501743
PRDM13	3.72617148000839
KLK12	3.53408412342098
ZNF354A	5.49911559886951
PCDH11X	3.212735483448
TMC6	4.69922495643184
CAND2	4.67977140367081
RIMS1	3.87348598033247
SF3B2	7.86761725023489
RCN1	6.02629834831394
CPB1	3.46267724890917
BCAR3	5.99250724239752
BCL6	5.16718336412926
MDH2	9.08114678202364
DRP2	4.5041058861669
TPD52L1	6.83083257667329
TXNL4A	7.22306103320197
OR3A1	2.99628202187741
RAB25	4.11654972581914
C22orf9	4.45721302598385
PCTK3	4.49185321862844
POR	5.89185738956619
ARPP-19	5.76955852149426
SREBF2	4.19192007492159
ZWINT	8.40419254556464
PAK1IP1	7.7406142662726
OR10H1	4.02750699436449
ENPP2	4.46252536269837
UXT	8.28506378787045
ZXDC	5.98047624019921
TGFB1	4.20441039739377
SLC6A16	3.94044094655982
SLC31A2	4.03413482882358
LRRC8E	3.45138054508681
ZNF780B	2.83845127817825
APEX1	9.87201960140549
PPIAL4	2.74856007459922
ZIC3	3.57832892229327
CEP68	4.92225146968453
PAX2	5.351741972272
MRPL11	7.31781501645143
LPAL2	3.07733845185148
VPS53	3.3279992234027
MPDU1	4.91450721791904
PSEN2	4.33478488280515
GAST	3.70177146611107
DHRS7B	5.17625199319455
C10orf28	3.90901556097592
UBE2L3	6.43721970727535
ADRA1D	3.49301544470704
FZD10	5.39215165473878
ATP6V1E1	7.77491632193892
SAR1A	7.26592531620414
ASB1	3.81777560901921
MCTP2	3.78819737445557
TMEM5	7.38628524015275
LCMT2	6.42358759810066
KRT31	3.79625661023883
ZNF223	4.30515344822743
BIRC2	7.4187141420554
IGL@	3.76696790422871
NLGN3	3.69225674555113
MEP1A	2.99022361688178
LOH3CR2A	3.95511810914042
TMEM53	4.24890042608699
SLC9A3R2	3.71363917271353
TIMP1	9.00644559223631
PTPN9	5.02420631568336
ABCA12	2.99262488120314
TPST2	5.02072312393484
AQP6	3.70473658349083
KCNIP1	3.48362132960736
YES1	6.9630446678905
ABT1	5.63198143089222
RIPK5	3.94245589022394
SMG1	4.35960681551362
IL13	3.48124587135761
MDFI	3.56078784995713
PIP5K1C	5.09124812589238
POU2F2	3.69642211796809
TSPAN14	6.67116633839702
OR10C1	3.18414817542214
GPT	4.34393524326517
PDK4	3.40940207247719
CLIC1	9.31857770034528
LILRA5	3.23175410143288
TREML2	4.08737834471126
ELL3	5.39010950792901
NNMT	3.64110823595384
NUFIP1	5.03353054576376
ZNF74	4.07117050724946
RHBDL1	3.68082274461989
HYAL2	6.20318413198781
IGFBP5	5.00931932805919
FAM29A	3.94798225102177
NRTN	4.75547828809252
KIAA0556	5.07253417449387
JMJD2A	5.14371032774477
ERGIC3	10.0072391312884
POLD4	5.64498692459325
EPHB1	3.86293327185107
LRRC36	3.92695476450582
TARBP1	6.69376683502216
ANAPC10	6.09633859936095
C1orf9	7.29561873553506
COLEC12	4.20510877725894
TNFRSF25	3.95008284026875
MEGF6	4.21930222212077
LPHN3	3.36389438750458
BMP10	3.24582496961631
C21orf55	3.69377045010609
SLC2A1	7.2788695376555
CER1	4.08862618879435
LSAMP	3.37475760092314
RPH3A	3.78425801628876
CREM	4.15216970061666
SGK	9.5114900326188
ATP2A3	3.63136825477631
PTGER4	3.67099427633937
CCR7	3.50997598307779
METAP1	7.43892621284765
KCNQ1	4.13811021349925
RECQL5	4.00455464265291
SSFA2	7.45573708248253
NR2F2	7.20373273536023
MTERFD1	7.52500122619468
BCL2A1	3.84080279390998
ZBTB24	4.79470776729669
NLRX1	5.35029082615877
FHOD3	4.20833588239214
PRDM1	3.9753045822283
PSG7	3.73909773780976
ARHGEF5	6.02694162260768
CCDC47	7.0048464049671
FGD2	3.50443011097902
SLC26A6	4.47337169596702
BIN1	4.2266147494392
SRRM1	7.3625217705602
P2RY14	4.06052525296572
PCSK1N	3.6017297634326
PPP1CA	8.45082726625545
ZNF33B	6.17709146115879
MOCS1	3.95794522848435
NAP1L1	7.43296108888327
ECT2	5.64088336006045
CACNA2D2	6.0290387974597
PTDSS1	8.57540825457322
DOCK6	4.00906606866492
SLC38A6	4.25507670389162
C10orf119	5.593122771951
CCR4	3.71446165582221
COX6A1	10.5491596290765
B3GALT2	2.92556150237467
CD14	6.09827148303203
ABCC9	3.22415083008907
SNAP29	6.62337215360013
TRIP6	7.30613764018425
HMGCR	6.86531162059266
CDH3	5.16632400991597
KLHDC8A	4.17881983184416
IFT74	4.31725512728738
C9orf116	5.40390894441291
EI24	8.35929379975807
CENTD1	6.13989634981383
RWDD2B	5.98861171011476
INSL6	3.37414414761081
HERC1	5.9659181222321
NPAS2	3.78479247756932
NR3C2	3.42371979182366
DOCK1	5.05161770440316
FAM63A	5.20280388556375
FAM111A	6.15172901305792
INPP5F	5.6058529409843
MYBL1	5.0705646740218
HOXB1	3.55352090530271
CRADD	4.70828667777825
EMCN	3.43195330199703
DUSP12	6.4984130639232
CGREF1	3.53347755275672
BLNK	3.73506376089596
VASH2	3.64487176815020
PDZK1IP1	4.39968928961719
SKP1A	9.45446321870878
IL19	3.6410496767499
DOC2A	3.30163476001016
COPB2	9.47302393541717
CTR9	6.41493060810158
VIL1	3.11358591538554
CDC27	5.025791124399
PTTG1IP	9.94028366257673
LECT1	3.74807489186612
COPS6	7.76070106751291
COL9A1	3.08594811342431
MCCC1	5.5223244664276
GPC4	3.15553040721893
VAC14	4.33400329710692
PSMD9	5.15511514862964
PPY	2.96019509226021
SRCAP	4.65158003464694
PPP1R13L	5.67268840423143
BPGM	5.50225918046446
TTC19	7.12890433024527
GFPT1	5.86275595753557
C1orf114	3.31058657289051
HMOX1	4.80747363434034
SLC27A6	4.01919145598199
MC4R	4.49514528907928
CALML5	2.97823868930439
MRPS10	6.87478825114683
PRR13	6.95532611567421
INS	3.75808349926528
CECR1	5.19706187580695
SERPINB8	3.19879257374669
FLT1	3.64074548354819
FEM1C	5.16906314919996
PPP2R4	5.35794296468309
PDIA2	3.25540783431387
TMED3	8.36988125116935
NUCKS1	4.67599664643596
EXT1	7.5472438127569
RCOR1	4.98074537425903
EBI3	4.48400232890756
SMAD2	6.56851527364124
ODZ3	3.20595563149069
POLS	7.59803852489466
NXN	7.34537424773473
PPIH	6.69909529885938
FOXJ3	4.7562211651617
EIF5B	6.15180812073785
EIF2B4	6.37759037531416
C20orf121	4.52934881189754
CENPE	4.98411201531157
KIAA0415	4.30709780808142
CRABP2	7.92455066987928
TSPAN12	7.11665077292946
CXorf15	3.06309533357485
LOC57228	5.3641563011719
ACTR3B	5.1616928657242
ASL	5.68522840357583
GATA3	3.51298297068302
TFAM	6.79966758929072
PCDHA5	3.19532624527892
PARP12	5.87340872105868
PIGH	4.49070266239061
ENDOGL1	3.07672281006393
GTF2H1	5.7105277407077
MPZ	3.47855881481073
BIRC4	3.7596867697425
SSBP3	5.03644144297158
BPESC1	2.87429897013708
FOXC2	3.23352810823356
HS3ST3B1	3.04402617549421
GDNF	3.47204524646883
CTNS	4.56766322472521
KIAA0859	5.8378863012805
TRPC5	2.94469767550867
PMS2L3	4.81285915524066
TEP1	3.52829289590992
KIDINS220	5.63286499390292
CRH	3.25491168668788
CES3	4.91332771833565
ACP5	4.83702210226142
AMFR	5.40723508362489
CA4	3.46265441083728
PLCB4	3.99955707668981
MPHOSPH10	8.00852129069344
PGF	4.42962370220318
G3BP2	5.41800634566839
SR140	7.30561675468794
ISLR	4.12567816337438
HOXA2	3.58248095116363
PYGB	5.68948831305297
BAT1	9.39232436758528
TSC1	5.49492758895789
NARF	7.03064289142203
DKK3	4.82219833549015
UTP18	5.82522880272106
TSKS	3.42068706002073
DDX31	4.46414898036767
TULP1	3.84187948824597
TNRC4	3.80108073721258
ZNF430	5.31886630875558
POSTN	5.28502356039275
AASS	3.38101346719663
APOL5	3.54118384046639
PLA2G1B	3.85986734805651
FLJ11506	5.48979737990949
GTF2A2	8.15538695653401
RCHY1	5.55820102588579
CYP27B1	3.30566587398472
VPREB1	3.08055244353121
MGC4294	3.32467472454867
TACC3	6.53670941618337
PDCL	4.61172175071275
DMXL2	5.57105624990894
LOC4951	4.05721471212621
EID1	7.2626057327238
MS4A4A	3.58054542266679
RBM14	5.33013661367002
MGC29506	3.76789195620401
PPP2R5B	4.34999372891399
TNFSF11	3.28749680451707
ATG2A	5.95404300467375
RPGRIP1L	3.64262289113624
SPOP	5.82377606498302
OSGIN1	3.56964182710918
PTPRF	7.23903279713374
ICMT	6.53543699973664
SEC24B	6.76406956021212
MAML1	7.05855447187234
POLL	4.85995727533525
FXR2	4.54973861303537
TYK2	4.85716036895246
MUC6	3.31749197160168
ADAM28	3.94810054609661
MYL3	3.67031781847301
NRL	3.28229860900185
PIP4K2A	4.24736402445657
TCL1A	3.51535876483143
MED7	5.3242990933334
MYLK	6.73737764014668
RRP1	4.98684978992376
TFAP4	4.3509932541962
CYP4F2	3.91994459994039
UNC5C	3.28783156603279
ARL4D	4.96679057973005
SH3BP5	6.6001312613491
AKAP6	3.43782698388867
CTLA4	3.03465138506176
ACSBG1	3.63761711158613
MTMR4	6.61263985075276
NECAP1	6.96137029246356
SLC25A17	4.90644878479387
POLR2F	6.43395735126782
PLA2G2D	3.35839915212087
WNT2	5.81318043241352
GLMN	6.58936552481304
MCM7	7.62284063572612
TRIM52	5.55257142455069
DCLRE1A	5.16869384486115
PDX1	3.39733490516058
UBQLN3	3.0228577904092
PRPF31	6.14920287344302
TLR7	3.09047138137127
SMAD1	6.2877956420656
CLCN1	3.48851304470131
RIOK2	6.2438044714418
CEACAM21	3.61946282285456
PDLIM4	4.03571045216065
STX18	6.29689366795303
CCPG1	3.8575808012334
SLC2A6	4.12558736294717
SORCS3	2.85243807014896
NOLA3	8.30784881041275
PDGFA	5.17356887400205
TRDMT1	3.45141022844894
CFL1	11.1382017919208
IL4	3.14911509260112
NAT2	3.30233798512945
CPSF6	6.23384360021904
PRG2	3.58954200203984
PIGQ	3.74447274580819
CLSTN3	3.93809298970336
KIAA0146	4.22454698275671
GBP1	6.39659811824217
CEP55	7.31215631760617
ZNF408	4.81190753191398
KRT20	2.81212980002502
EYA3	3.77817440810496
KRT38	3.24784003498423
WDR7	4.46227210025233
BLCAP	7.92540928876425
HLA-DPB1	7.12152498055296
SFI1	4.1328274378671
GNE	4.22515093932093
MGAT4C	3.51132992727877
CTSE	4.04294598681664
SLC35A2	4.43372245171769
TUSC3	7.16938173973996
GABRD	3.52008605559048
IARS	8.97004030869031
ARFIP1	5.4472644973475
SFRS9	9.2411423455608
CEP110	4.35502949135938
MYF6	3.05890634692114
MGST2	7.33600606387771
EVI2B	3.64629072964551
TRPV4	3.34657906290246
SLC25A11	6.10012332175985
EHD4	6.55920447116311
NOX5	4.50175884408480
NCKAP1L	4.09316365314896
EMP3	4.94722170389689
SYNCRIP	7.58512667748328
BPY2C	3.41245898225126
C1orf38	4.32740146916593
ZNF426	4.16146314752185
ELOVL2	3.46591123575918
ATP5J	10.1931445150934
CBX7	4.38542337448205
OSBPL1A	6.51932382729286
MED13	7.0854356643971
ZNF589	4.44909447597449
CHRNB3	3.23773381911554
GOLGA2	5.35796859550771
NIF3L1	7.62988863282158
TRA2A	5.36208428037788
F2R	5.89271743406173
PHF2	4.14270975828383
PID1	3.8861245778559
MTAP	3.76424606138799
RFC1	5.1808992184221
C5orf3	4.81398184509094
ADORA3	3.48779907166890
ACTL7A	3.25070884963043
RAI2	8.07968171436308
MAP2K7	3.65861279697541
HYAL4	3.08192206224713
GZMB	3.99798459008303
FCGR3B	3.22473317078917
BMP1	4.25470254169759
CPNE6	3.28532954333725
SP2	3.8838060460219
DPF1	3.56475504715367
SMPD3	3.20058211055799
TMEM38B	3.33334086846632
CCDC56	7.93170805315788
NFE2L1	6.58679283973621
MRPS31	7.26962966161838
STIP1	7.91579824916921
MMP26	3.13673458769053
RASL11B	4.16284582441341
NT5DC2	5.8097790190515
HLA-G	5.85282655173829
LRP2	4.65604531434976
MTDH	8.76461499352496
HSP90AB1	9.6987162166733
PMAIP1	4.61900399607219
LMBR1L	4.08627668513828
SLC25A20	4.2494316315982
RSBN1	6.16864029247384
S100A2	6.51934746553938
C2	5.08449375510515
RHOT2	5.25090860190428
RALGPS2	3.54084022807335
EIF4EBP1	7.1247874101948
C2orf27	4.2024878088284
GCKR	3.52614924475574
FER	4.52676606623918
TRPC6	3.29680000864303
RGL2	7.66083810218494
ARPC1B	8.47009568300989
SNRK	6.03377215495877
UTP6	6.7876445467809
DNM2	4.24630293804249
GCS1	5.6290184799363
EHMT1	3.53259682302494
GLDC	3.82767453257676
FBP1	3.82031133123668
VARS	4.85576757744422
PLA2G7	3.95469038186268
RAX	2.9593112059795
TERT	3.91001298752278
CCL1	3.09327795904039
FUCA1	7.58851930009895
ALS2CR8	3.12075219209965
CXorf21	4.83694565747224
KCMF1	9.17904042291003
MFAP2	5.37521115512764
OXCT2	4.07688620248191
WWC3	5.57307355962773
SOCS1	3.56654604064851
IL17RA	4.10539670730039
C14orf115	3.90691600295508
ST5	5.46840553533959
STRA6	5.36863327661714
MPP5	4.60796338143728
SPA17	5.53175433764634
C21orf7	3.54609491451511
FLJ10986	4.7317763271804
LHFP	5.04262576316263
CAMK4	3.88072246848293
GALNT14	3.70873028633092
CXorf27	3.64805777942161
CLPX	6.22584258866503
NPLOC4	5.99400471371762
PJA1	6.28197232108257
CPLX2	3.3408678489831
ARSD	3.89239226743073
WHDC1L1	3.08564669486486
RB1	4.46337020621714
PHLDA2	5.69990451470588
C2orf56	3.04991600141635
GUCY2F	3.03135524997522
MPV17	5.16098744998163
PSMD4	6.86706254537047
SLC35D1	3.80209062040301
C20orf103	6.59020005801948
COL16A1	5.1743117559293
ERLIN1	5.96613434933385
JMJD4	4.53130220873406
SLC29A1	4.48678826261762
GLRX	4.27131626191061
HIST1H2BK	10.2095814265937
TP53I11	4.76937490002176
ST3GAL4	4.46367191417376
ALG8	8.23723140898371
PF4V1	2.9284266576745
SHOC2	5.73269307226157
REG1A	3.26391560507363
FBXW7	4.85100905527023
CYB5R3	9.15186864834258
MINA	6.94827605422488
HHLA1	3.59138138301573
MYST4	7.04021880689978
NR0B2	4.42274016793888
TFAP2A	3.93991588273295
UCHL5IP	4.33299206367475
TIMELESS	6.03380827524892
DDX10	6.58280089471074
SLC25A36	8.97401828735159
TMED10	8.8704385673376
ZNF507	3.12164591365891
LOC90379	4.08671693168244
RAB11FIP1	5.78670674560468
ATAD4	3.785085433688
PHF15	4.08773070465215
ZNF26	6.31266487778144
KRT7	4.85487570531944
RPA3	7.06668491802368
YIF1A	7.47621307847112
PPRC1	6.91715789022134
PCDH17	7.63472110931136
PHF8	3.88668214209852
RDH14	6.54154438590752
DNAJB2	5.32870409614656
HNRPK	8.79457253248894
PTPLB	8.4661802935986
RABEPK	5.69329637151744
SNF8	6.7680214338107
CBARA1	7.04704917152466
RAD51AP1	7.53011743499738
HAT1	8.57248860116422
HTR1D	3.56168999390935
H2AFV	6.8558930151145
OAZ3	4.25362303876199
CXorf48	3.00646853499658
RC3H2	4.51022257860306
SGCD	4.23074654270188
PHTF1	3.93728715447015
CA3	3.16237980317196
PKIA	3.52337279265026
STX10	4.34854554985549
PEO1	5.76661504031001
JMJD2D	3.20186920396966
KRT19	9.63820918463136
ZNF143	5.48075051720818
ENO1	8.15690828943234
TIPRL	7.39998388794033
MAN1B1	5.2414090411801
P4HA1	8.75977585017543
TPTE	2.99489004162491
AKAP8L	5.43071465134972
GPR17	3.05994875381611
LRRC20	4.91600507523016
UBE2Z	7.07715196099707
COL4A1	8.17440152223557
ISOC1	8.1876594026655
RNASE1	8.51657146494095
C20orf20	6.29419625517324
NDUFB11	9.02795542129673
STK19	5.76607400339382
OSBPL2	5.54744069844258
PTTG2	3.24093308665904
GRM7	3.46315664016857
SLC39A8	3.88002607458061
APPBP1	7.62273252157199
STS	3.78244808439942
FFAR2	2.94367539923449
TMEM123	5.95606325511267
GLI2	3.77294255366136
BTNL2	3.46509080388175
ALDH1A3	3.93669508384485
TGIF1	5.68018243654154
SCO2	4.85708621815071
TP53	4.80857312579247
CCDC69	3.67216525378286
ZFAND5	7.14853275016407
ICA1	3.95308800583612
RAPGEF2	4.71012389765184
NAV3	3.77435134212354
EPS8L2	7.12020781328698
ATP6V1G2	3.06719028054045
MNT	6.64190819672722
C6orf145	6.25519659974954
PPP6C	6.2991912458865
OR51E2	3.11869066404995
OTUB1	6.6296748953238
ENTPD1	4.16389623998135
TMEM115	5.01649989182606
STK11	4.27715144400276
PRPSAP2	6.99913329111644
SH3BGRL3	6.81505136509211
MX1	7.00467533175275
PSMC5	8.7665866335886
TTTY9A	3.78262005208967
EXOSC4	6.91145672473264
SETD1A	4.7412479635328
YARS	6.8021012729499
SLN	3.92484883041387
RELB	5.38340002205114
NLRP1	3.75556447085367
LAMB2	4.98670060958773
FNTA	8.92266578675525
HNF1B	4.7467318285584
C14orf139	3.29650737162346
UMOD	3.46354183452021
ZNF512B	6.60927163837312
GPR25	4.00216003210956
C6orf49	10.3228325776297
ATP6V0A1	4.95515084222086
SNFT	3.8615733994955
ZNF768	4.27547861791678
GTF2I	6.93486613492693
KCNN2	3.39690967573285
DYNC2LI1	5.52119880456708
DGKE	3.58563743205325
DNAH3	4.11936529031021
RPS6KA1	4.40529340865547
C9orf53	3.28864137886378
PTPRM	6.78951275038445
MRPS15	6.41932797071766
TMEM59L	3.97983414226408
SSPN	4.65642169896403
IGSF9B	3.36724489685874
CNOT8	6.20965697871855
GORASP2	9.0610609679546
ADAM17	4.94996550886255
CHRNA3	3.38825540878557
MYOG	3.94883942562383
UBE2D4	4.74476343273921
CPNE1	7.02732660577429
AK5	3.21392370803654
RPL37A	8.22962284983072
CPS1	3.11947088985483
NDRG4	3.55359847722551
ALG5	8.07266419062408
NCOA2	4.34273865970495
LOC130074	6.54039708722271
PIAS4	3.68704061857269
S100PBP	5.39741651502337
TEGT	9.30483382061619
USP5	5.68620929609803
CFLAR	5.55101714796189
KIAA0692	5.16714369404103
WDR48	4.99562544503752
PCDHGB6	3.13574732541356
NRXN3	3.58405173714855
ACACB	4.36188596131453
CDKN2C	4.89607902685382
KIAA0226	4.44778005577993
TRAK1	4.8169606818839
CUTC	5.80023558238841
AGPAT5	7.65106483367388
WDR68	5.86195043980241
PREPL	6.23549438323816
ABCB6	4.17282194774947
RABGAP1L	4.63899816394735
FCGR1A	4.01845387751823
EIF4H	7.87169537492877
DLC1	4.36748900626289
MAPK8IP3	3.9235370431916
SPRY4	5.96421499372537
RPL11	11.0105390327041
RAP2C	3.75569159630864
ETFB	7.18896078724221
RORC	3.87058088998928
GRAP	3.19216516653426
SEPW1	8.63510221186216
NMU	9.92735055120033
MXD1	3.06540446516911
IFIH1	6.4108482889573
AZI2	4.9812805299197
WDR37	4.06294420155755
SEMA4A	5.97970080463588
RPL8	12.0629176942015
NUAK2	6.89493180497647
AHSG	3.64725682983268
RBM39	8.53961250766421
MANSC1	8.86491704370323
IMP3	8.68274367976715
ARHGDIG	3.78370927113439
ELTD1	5.11548536672868
PRAMEF10	3.45158944763824
RGS17	3.07892639657125
KPTN	4.59409755650131
C2orf3	5.17932112640313
PCTP	7.28685919022951
MRPL42	7.22810012858066
SIRT1	7.15680632062393
MANBA	5.73601497370801
CD164	7.17693948930575
ZNF671	3.55732848654141
GFRA1	2.84264402241941
PRM2	2.98136354751898
IL1B	4.51513964124943
HAX1	8.80241834747297
REN	3.23562278273279
ZKSCAN3	4.91758523542475
CTSA	7.43660378812854
TPRKB	7.88980230804525
UBFD1	6.38054416347403
CDKL5	3.34487573593108
HIST1H2BD	7.6096045193233
COQ4	5.12604981805071
TXNDC4	5.08570001488282
C5orf22	6.57059264991252
VGF	4.16282293404015
INPP4A	3.50666883730330
RNF8	4.37184084007436
BMX	3.25031041880015
SLCO5A1	3.74316023042159
PTPRU	4.77502557275299
ATP8B3	3.31568940360948
HOXC8	3.6569340091527
ADPGK	6.86406879604535
IL12B	2.79428268675448
LARP4	4.99225646080123
ZMPSTE24	6.68302339948458
PFDN4	6.36759631600551
KLHL11	3.43526724917669
PSMB3	8.92350013929282
KIAA0157	6.32476274682357
DDX25	4.71607286633826
NCAN	3.79263025741037
RPS25	11.1600597501101
SOBP	4.4745830616636
TESK2	4.08104403019322
DNM1L	8.20945128324292
LOC55908	3.63062008009093
MTIF2	8.27176691428721
ZNF207	8.15158688699435
EXOC7	5.45193637787336
CLEC11A	4.36291299114342
TXN2	6.34479299500807
TOLLIP	5.75839280745524
TRAPPC3	6.12969272953982
TAF15	6.01699713485359
HAMP	3.78842661128955
GRIA4	3.68407312342392
IDE	5.97565435617816
DLK1	7.99980779658505
PLVAP	4.26111558112453
NOD2	4.86103568162534
SCMH1	5.17308311847657
ELMO3	4.7489704943001
GPR68	3.21489255101415
HTR2A	3.07418524459544
FUT7	3.80762309179176
PRELP	5.11106958757542
COL8A2	3.8591499085947
GYG1	6.29524905637881
C16orf68	5.28234725592871
R3HDM1	5.63021223536693
ZNF91	7.57948248450845
LPIN1	4.16029076914904
KRT12	3.57185342317285
BAALC	3.41132180580478
MKRN1	6.65010873333949
KIAA1598	7.26697221640405
ANXA7	8.53177491803813
TNP1	3.74368219585906
WDR13	5.4293889899018
GAPDH	11.8512757151727
BSPRY	5.28837369799579
COX7C	10.6881483750631
FAM108B1	3.5464041874101
PGAM2	4.5163236677258
PEX12	4.7100103555603
APC	4.51514048363335
PMP22	5.78388418508901
TLR2	3.99553021917358
NPBWR2	3.08483352302403
WFDC1	4.75708476003201
MTL5	4.02316906139104
COMMD9	4.75388052999681
INADL	4.18315376149958
GPX1	9.04467960315731
PSG11	3.21435751469285
SLC39A1	6.98411418889885
SNAPC3	4.69336125015255
C4orf16	4.50978937813592
GNA12	4.8154732050073
LIMK1	3.8807873820974
MECR	4.11695323743964
CDC42EP1	4.59102554572124
KIAA0101	7.33319862636257
B4GALT5	7.37244863079834
PIGC	7.81835690261693
LRAT	2.78566647860349
MMP19	4.23142540724286
IL18R1	3.04525790155939
VNN2	3.5500528616073
AKAP11	5.39770296174418
BCL10	7.22755704295915
GLB1	6.11291366969191
DTX3	3.53086815066807
ACCN3	3.48175854395499
MOCS2	5.69860802542657
HCRT	3.07594309841773
CYBRD1	3.043019437904
REG3A	3.42049612184759
SULT2B1	4.21647648798488
SEPT6	4.06735492021573
MMP10	4.17023958073883
CDA	3.77864526400362
ME1	4.05227533319725
TCN2	5.00703822025861
MGRN1	5.15955202467302
ZFY	2.99174879937051
CHRNG	3.78699741953209
IVL	3.56305169860741
PLEKHA6	3.29032728819524
CALM1	6.85111574421376
PGDS	3.04561719999672
C8orf33	7.7225653332165
CYFIP2	5.23278378866436
TEX11	4.22954305547305
CKM	3.21904175098232
MAP3K11	5.68326954225439
CEBPE	3.29757695889665
ACOT8	5.01087379711326
ESR2	3.17889746794584
OLIG2	3.23853331739228
AGTR2	3.09850634570343
DNAI2	3.29881828691444
EPM2AIP1	6.64346153880688
C14orf106	5.19189794236387
PZP	3.55276688110822
RPS9	10.8281080040401
SIVA1	5.34821607417493
HEATR2	7.32882898132168
CD3E	3.26728248021086
APRT	6.96301281922042
AMIGO2	4.12949449096766
GPS2	5.59881684330713
NOL14	5.25729748265115
TRIM36	3.19878223440809
RALBP1	7.9714463743134
EVPL	4.98791252453084
ITIH4	4.19236476198619
ADARB2	3.15158951908573
PIM2	4.22372629161409
REGL	3.51101424932999
GJA5	3.75875480293033
SLC17A5	6.46458999532656
PIPOX	3.88956430566687
HGF	3.45555586953319
EPHB4	4.90960335151255
SOX18	4.23100886581323
SERPINA10	3.53070970538846
INSIG1	5.14868029707935
WDR23	5.18085157912267
SYNGR1	4.52490847506595
TEX15	3.71611139352044
REEP2	4.310037882151
CDK3	5.60483359828332
HSPA12A	5.98373967495737
REPIN1	8.33078861822094
ARL8B	8.22826941553233
PDE4A	3.73211710757605
CAPZB	7.78834475939865
SATB1	4.34104233075256
PPM1D	6.15491141356261
VPS45	6.73045365590863
TP53BP2	6.93755315230863
GINS2	6.53483313449668
CYP1B1	6.03951867734751
CACNA1G	3.47148991468253
VGLL4	7.20453353377668
XYLT1	3.34199258038505
BRWD1	4.50923304348189
ROS1	3.2139139214195
BMP8B	3.61936206812950
SLC5A4	3.77597290372052
SLC6A3	3.35780956968911
C16orf53	4.95133559035988
APC2	3.676819026584
GOLPH3L	6.3996168039943
ZBTB17	4.2627748893375
C6orf54	3.52313011029193
SLC19A2	5.68100093300133
C6orf134	4.67486766629987
C9	3.34625563148703
ZBED5	7.35022445006569
PVR	3.96434844809291
ARTN	3.89401699800842
LTA4H	8.88791233781552
MAGEA4	3.58781047225299
IFIT3	3.93409170916919
PDE3B	3.45829308212942
GNRH2	3.88551112922373
STEAP1	3.85592522802884
FLJ10292	7.32088082207189
RPL39L	5.51039789904866
PGK1	8.08210403831346
CCL13	3.45556427229776
RLF	5.44345237984804
MLXIP	4.63731628474575
PLOD1	6.38803568480454
MTFR1	6.87009845999158
NPDC1	5.79540753377537
C11orf16	3.89584852781678
RRN3	5.0702010519315
GPAA1	7.26810662037993
C3orf14	6.62063934098683
TEX264	5.79553664621711
C22orf28	7.8681355613176
RYR3	4.54295013678855
VAMP2	4.1788746789167
XPNPEP2	3.23934082302044
PDE6A	3.6917405378583
SUPV3L1	7.36120220726873
FIBP	8.06516595920503
SPIB	3.60003379942951
TBCB	7.91328534721431
DHCR24	5.22985384721507
ADRA2C	5.99820854880704
MEF2D	4.49210965634354
MYO1B	5.70197816875266
VAMP8	9.01105249980062
ANKRA2	6.32095393150277
TLX3	3.16052713675010
PANX1	5.11326827540286
RCBTB1	4.58571490056999
FGL2	4.35149410522618
CEP70	7.0337131845417
WASL	6.31757794916597
DCHS2	3.4929949149139
RNF25	4.24286561230283
CYBA	8.57120071816118
ARHGAP11A	3.25500406982358
PLAU	3.81664268666607
MPZL2	5.20896481500362
MATK	3.6092128999661
EHF	4.17975969221881
CTNND2	3.69542903045062
PTEN	6.25944056940675
ANXA1	8.8128715886863
