Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D10_452056
MOSPD1	7.43078737748648
UMPS	5.97991628396852
RAD1	6.7533253089933
RCP9	5.87375405576225
COG4	5.69070437147373
NFRKB	4.65259927283465
FANCA	3.9211355066923
CDC2L5	4.62835920682636
GDF2	3.57735644583569
PCBP3	3.48006401038833
TIMM17A	6.04093180347919
BFSP2	3.39019113384614
OR2H1	3.17246550766705
HNRNPA0	7.73758528653014
IKBKG	5.50228892801196
TM4SF20	3.08280735495359
PCBP1	8.63454663906909
LRRC2	2.93874002561065
NSD1	5.49003569300139
AMMECR1	8.63015545459418
MAGEC1	3.18759492176264
SEC13	9.15141253895373
WDR91	5.00595137824828
HAGH	6.85152860088917
EGF	3.23942503057118
NHLH2	3.27581759998724
NCAPD3	6.17888166759057
BRCC3	5.50710358071751
CNDP2	8.45198113698867
FYN	8.6725857962339
YPEL5	8.91376003354162
KCND3	3.30896527996836
LRRC42	5.8519111337757
GTF3C5	3.89053277838735
AKR1C4	3.22236981772526
RBM26	7.80807176417729
DUSP14	6.53561284220742
AP4M1	6.56141766182875
RIMBP2	2.94860232315721
ABCC2	3.40878555970474
COL5A2	4.86763101144438
DNAJC16	5.06467896243286
TTC12	4.91488855533412
SNX13	4.68488845330241
ELA2B	3.7589499439367
CSPP1	4.80616480274631
NAIP	4.19533210327808
MYOZ2	3.09446143570780
XRCC4	4.31642821375512
CYB561	6.02491999931976
CHST10	5.69168410470068
BAI1	3.66056666836926
THY1	4.36907424532463
KIT	4.69764867861807
TBC1D8	4.19812545965861
PDE6H	3.09947527197953
EPHA7	2.93397739082038
SOLH	4.91316215341571
FLJ20309	4.46135354170983
MAP7	5.51353593384902
SPAG9	4.98649534208488
ZNF294	7.59915804873065
CENTB2	5.59152930878615
FLJ21963	3.9036069919981
ANTXR1	3.05846496203965
CREB3	5.85860113801104
ETV7	4.08189460136535
DGAT1	4.92987294760687
TAC3	4.1826791025226
CORO1C	7.50290062013942
RAD54B	3.93969963497362
HRASLS3	6.81711657840338
MED25	5.51727735145183
BARD1	6.54598690070588
ZNF177	4.33698359937949
MIP	3.45775597266288
ZNF442	3.87530408653964
F2	3.66994136699767
FDX1	6.82274226325099
GRIA1	2.97058752349692
IL13RA1	5.51453913706167
EIF2B2	7.30885157541995
NHP2L1	7.81827926728453
WNT5A	8.08085492818903
ZNF593	6.86505330248027
TRA@	3.28111304025578
WIPI2	6.88666409650531
TAS2R7	3.18052443367263
RANBP1	5.87486581171301
CSNK2B	9.55360621075353
DKFZP434O047	3.69382265516108
SLC7A4	3.27756622621504
WBP11	7.57063375932795
TEX2	5.74007749489993
C17orf80	3.53586494061149
TMEM176A	6.18285198555515
GALNT2	5.47425787710217
CTNNB1	9.27494782171317
BHLHB2	6.36696047264
TMEM185B	6.3915332308704
DND1	3.7898774666926
ARD1B	3.21001431045119
STK3	5.23385661625526
REPS2	5.72399687904847
LOC541469	3.90682877225366
H2AFY2	6.68078809134298
CCNK	3.62869472071745
FSHR	2.94306903860606
GAS8	4.92017473499796
UPK2	3.79237825267393
C1orf66	5.27308885138632
LCE2B	2.94804251408052
CD200	5.12934496867942
IMPACT	6.7167014218342
KRT83	3.26948970027693
COL19A1	3.29195686717224
BMP15	3.74005494489597
POL3S	3.73720473341969
ITGA6	5.6920875000272
GAD2	3.20718311985852
C1GALT1	5.37672899378481
BAG3	6.85022824108295
ZNF468	4.54519675228376
RIC8A	7.55964432385126
CA5A	3.29270020608781
CCND1	6.21411453380072
DKK4	3.83490123105382
SGK2	4.44187315331664
PIK3C2G	3.17425810684545
USP11	8.17435122940735
IMPA2	6.25152705149022
PRKDC	7.25376901932574
DSCR2	8.49685304613429
CCL4	3.66254343070587
MSR1	3.18976228568087
NOL11	7.65961945939902
ZCCHC10	5.24873006898309
PDCD6IP	7.94025587843872
TRPM2	4.57127097914144
PSMD2	9.77833475299687
USP18	4.58144771284869
ATXN2	6.7820950864919
SLC17A4	3.41031120701627
RS1	3.28826906225134
RRAS	4.09404046518797
LAMC3	4.62061629876947
NET1	6.28706795396246
NPY1R	8.39942892412338
TOX	3.24601031718994
MVD	3.59558439243184
C11orf61	5.13066136433285
IK	6.07035486543242
GCNT2	3.21603028843441
GABRG3	3.21582490736280
BCS1L	6.48320664178735
BCAS2	7.73075681906275
ACE2	3.23872397669560
KCTD17	4.02551404369092
TPPP3	4.4132034719123
CALB2	3.82243789125799
ICT1	5.39354207449649
CD79B	3.72878527452806
CEBPZ	8.26584535911328
FMOD	4.19051631926198
IRS2	6.80496306950331
C21orf66	6.66340131198688
LUZP2	3.88248110840518
CLN6	4.22489888000487
ANAPC1	7.01064914991777
PTPN14	4.02060410902216
APTX	5.90499534072681
SNRPG	10.2588101235895
BMS1	5.1093851301949
NFATC3	4.45561631818192
ADCK2	5.37734969048611
ZKSCAN1	6.14869612140456
FASTKD2	5.56928267287142
ARS2	6.08404374354283
LRIG1	6.01246188771825
KCNMB3	5.30495716962695
ERC2	3.34836683991271
POFUT2	4.98019554822201
PRKACB	6.43597133351588
PRDM13	3.75648394245602
KLK12	3.50987102831672
ZNF354A	5.32476343340367
PCDH11X	2.90774117738728
TMC6	4.68419771604906
CAND2	6.5869438701651
RIMS1	3.98119742042365
SF3B2	7.98497936428746
RCN1	8.33756555650498
CPB1	3.34877717794961
BCAR3	4.97446115498085
BCL6	6.05089984347273
MDH2	9.3449706587065
DRP2	4.18035855654824
TPD52L1	7.42317362902564
TXNL4A	6.96173856045034
OR3A1	3.43803252632254
RAB25	5.15182065991311
C22orf9	5.04128465992888
PCTK3	5.00185759207351
POR	7.03293676797855
ARPP-19	5.76292213065335
SREBF2	4.4304069919942
ZWINT	8.26106850920104
PAK1IP1	7.33743339456566
OR10H1	3.94964471276868
ENPP2	6.26360132123275
UXT	9.04194901934312
ZXDC	6.26957929992688
TGFB1	3.63973836485565
SLC6A16	3.69080133060221
SLC31A2	3.76995383368005
LRRC8E	3.53403459519106
ZNF780B	2.97340948361096
APEX1	9.65110864112573
PPIAL4	2.82548066635673
ZIC3	3.81480520224504
CEP68	6.54687268138544
PAX2	3.60009779146709
MRPL11	7.34228047706712
LPAL2	3.21591168332193
VPS53	3.384427007026
MPDU1	4.50647829319347
PSEN2	4.83128568898555
GAST	3.42741272600277
DHRS7B	5.55634303240263
C10orf28	3.47806278397972
UBE2L3	6.38535530359176
ADRA1D	3.36310782622979
FZD10	7.46127422055138
ATP6V1E1	7.87927960511232
SAR1A	6.58235219578138
ASB1	3.81835670755851
MCTP2	3.98913702501773
TMEM5	9.32955479930472
LCMT2	5.10170771493647
KRT31	3.6576334507733
ZNF223	4.56258086093791
BIRC2	8.14013171246996
IGL@	3.62546550061784
NLGN3	3.95029753737619
MEP1A	3.10108410787279
LOH3CR2A	3.35490900545083
TMEM53	4.44766669412832
SLC9A3R2	3.75271067511355
TIMP1	9.53566670599052
PTPN9	5.24078376376839
ABCA12	3.26691032715614
TPST2	4.71154924689298
AQP6	3.68611395190172
KCNIP1	3.78353553491297
YES1	8.04549472194569
ABT1	5.58932631742069
RIPK5	3.93108906405119
SMG1	5.09483864208578
IL13	3.60126548794249
MDFI	3.28436988313879
PIP5K1C	5.41186200205193
POU2F2	3.51792716357747
TSPAN14	6.51097249164581
OR10C1	3.21391807332575
GPT	3.77839060378682
PDK4	3.5450035678661
CLIC1	9.92320342303008
LILRA5	2.96359269011589
TREML2	4.41235508745412
ELL3	4.06530140781571
NNMT	3.48654217022589
NUFIP1	6.59382147429191
ZNF74	4.62284878863443
RHBDL1	3.89377570982499
HYAL2	6.10355595134867
IGFBP5	5.78094069043371
FAM29A	5.13151568704793
NRTN	3.31000888838787
KIAA0556	6.28797384433108
JMJD2A	6.02363575738333
ERGIC3	8.92809262988177
POLD4	4.66937428868898
EPHB1	3.61174054611761
LRRC36	3.92745978946651
TARBP1	7.57490691177454
ANAPC10	5.67788896846774
C1orf9	7.10786389219608
COLEC12	3.31099795404232
TNFRSF25	3.95763408337501
MEGF6	3.99777842433287
LPHN3	3.08655319120896
BMP10	3.12833312420686
C21orf55	4.05018627605595
SLC2A1	9.04731249420757
CER1	3.63945387850202
LSAMP	3.24912199048948
RPH3A	3.41721333003388
CREM	3.88075777437941
SGK	7.98193234654282
ATP2A3	3.78172849725222
PTGER4	3.3505843553531
CCR7	3.28596162728307
METAP1	6.82586638379408
KCNQ1	3.69756511634315
RECQL5	3.8039426851948
SSFA2	5.9414370386683
NR2F2	7.54924237208788
MTERFD1	6.28917476195783
BCL2A1	3.16220859897512
ZBTB24	5.56695080638714
NLRX1	4.78207098348480
FHOD3	4.15223764151555
PRDM1	3.54266739601936
PSG7	3.30248637051514
ARHGEF5	6.41083134242567
CCDC47	5.48629247549255
FGD2	3.21283253623637
SLC26A6	3.60450289483275
BIN1	5.83562523862561
SRRM1	8.05392720691326
P2RY14	3.37038556698477
PCSK1N	3.90233508887751
PPP1CA	8.09131867427052
ZNF33B	4.69040258443997
MOCS1	4.40778847932069
NAP1L1	8.29809348109855
ECT2	8.13475562757476
CACNA2D2	5.94224942076626
PTDSS1	7.40471151347438
DOCK6	4.39352479252828
SLC38A6	4.62259301106819
C10orf119	5.89650970442086
CCR4	3.45297905543615
COX6A1	9.97504335537086
B3GALT2	2.82153704073505
CD14	3.91652825197742
ABCC9	3.17751960406486
SNAP29	6.7690527997594
TRIP6	6.88818703833076
HMGCR	6.82774255571299
CDH3	7.14113063987856
KLHDC8A	4.09277875135454
IFT74	4.56316007197214
C9orf116	5.06653038426748
EI24	8.58030641899722
CENTD1	3.84818746985513
RWDD2B	6.82305220936742
INSL6	3.05897156069622
HERC1	5.5947274596392
NPAS2	3.46101386660602
NR3C2	3.6049660167477
DOCK1	5.06384516200134
FAM63A	4.80530284046137
FAM111A	7.48747133255983
INPP5F	4.62622214651045
MYBL1	3.55294167914891
HOXB1	3.31497565328584
CRADD	4.73519652832392
EMCN	3.07151751870396
DUSP12	5.85543682584355
CGREF1	3.80155187377349
BLNK	5.54680769708971
VASH2	4.70616167551411
PDZK1IP1	3.45094805463671
SKP1A	8.80896947588648
IL19	3.66569926144903
DOC2A	3.53639627907441
COPB2	9.49827597373246
CTR9	7.23442408900227
VIL1	3.72849664361576
CDC27	4.85221840175438
PTTG1IP	10.5439139902424
LECT1	3.51763250782478
COPS6	7.84646493191254
COL9A1	5.19722764370488
MCCC1	7.15296900295532
GPC4	5.47918040259361
VAC14	4.76350983881873
PSMD9	5.30717092430057
PPY	2.92481186946385
SRCAP	4.78620141572994
PPP1R13L	4.1819972171531
BPGM	5.75680998039935
TTC19	7.34272116517151
GFPT1	6.4336286085231
C1orf114	3.97871473531483
HMOX1	4.58575455000614
SLC27A6	2.96548389738714
MC4R	3.04764182958248
CALML5	3.02720695300480
MRPS10	7.23359437166189
PRR13	8.38288757422308
INS	3.24854622864142
CECR1	5.82098720662678
SERPINB8	3.28212918044604
FLT1	3.41145150755843
FEM1C	4.45795130833324
PPP2R4	6.15977727483686
PDIA2	3.46281639109857
TMED3	5.86320889323744
NUCKS1	5.76799598359186
EXT1	5.2411718838373
RCOR1	6.41928617382523
EBI3	3.33467933208654
SMAD2	6.769854587117
ODZ3	3.19955148861857
POLS	6.50215062706775
NXN	7.44562364948335
PPIH	8.03162902391962
FOXJ3	5.4014210819772
EIF5B	6.79175977080886
EIF2B4	7.15573837766031
C20orf121	5.26070250130438
CENPE	5.05501063075864
KIAA0415	4.57084299388784
CRABP2	8.91350047735437
TSPAN12	5.08310644485429
CXorf15	3.52542128067876
LOC57228	8.6160573339879
ACTR3B	6.71842950558743
ASL	5.75179543352635
GATA3	3.2907828673592
TFAM	6.53181131963074
PCDHA5	3.11290221908629
PARP12	7.02888911235514
PIGH	4.32094677217412
ENDOGL1	2.87249349880892
GTF2H1	6.33081487277338
MPZ	3.51094750886961
BIRC4	3.63388157550414
SSBP3	5.75657403523662
BPESC1	2.77885477354667
FOXC2	3.21930813130043
HS3ST3B1	3.09234728773936
GDNF	3.60879016093325
CTNS	5.00025072891635
KIAA0859	5.66058015967275
TRPC5	2.85190370136747
PMS2L3	5.34124855864354
TEP1	3.48643856566083
KIDINS220	7.52826057922637
CRH	3.01669336948185
CES3	5.27719955520366
ACP5	6.60954241292565
AMFR	5.32685708084566
CA4	3.26444274340565
PLCB4	4.30689039362217
MPHOSPH10	8.87268896902057
PGF	4.77491873418973
G3BP2	6.3368742605376
SR140	7.56071404500661
ISLR	5.34086200992864
HOXA2	6.8567533945656
PYGB	6.1449734021647
BAT1	9.48746752976048
TSC1	5.02543783716593
NARF	7.02942221041197
DKK3	4.37101724325511
UTP18	5.13590902041914
TSKS	3.28715463630562
DDX31	5.13557073940094
TULP1	3.74676462607809
TNRC4	3.84500470905011
ZNF430	6.44865399064116
POSTN	2.91981433740813
AASS	3.32109628462284
APOL5	3.60639064032127
PLA2G1B	3.59771819284405
FLJ11506	4.76795841340061
GTF2A2	8.53687597600985
RCHY1	5.32920288752662
CYP27B1	3.36442457975059
VPREB1	3.3169195312693
MGC4294	3.29594083130562
TACC3	6.53087017427435
PDCL	5.65808680526796
DMXL2	4.81984024163467
LOC4951	3.57454871957885
EID1	6.6343462214959
MS4A4A	3.36749353876129
RBM14	6.103712971924
MGC29506	3.45319777629649
PPP2R5B	4.1608140805211
TNFSF11	3.39502624195131
ATG2A	6.24556706772721
RPGRIP1L	5.0694073167793
SPOP	6.41624938183501
OSGIN1	3.44951694337219
PTPRF	8.16267575101884
ICMT	6.75589529964193
SEC24B	6.66216222784369
MAML1	6.99478363418703
POLL	4.94961327928382
FXR2	4.73560250386984
TYK2	7.50660346922473
MUC6	3.33405582529868
ADAM28	3.88545620302977
MYL3	3.65419907351253
NRL	3.24494300972766
PIP4K2A	4.6039689043649
TCL1A	3.5579376138715
MED7	4.94851508174073
MYLK	6.41584657972478
RRP1	5.54531260337878
TFAP4	5.01070497357372
CYP4F2	3.44226660313934
UNC5C	3.27447811384855
ARL4D	4.93360835978593
SH3BP5	7.36914548554914
AKAP6	3.75147449182618
CTLA4	3.17896963083003
ACSBG1	3.42289758363594
MTMR4	5.97353009129357
NECAP1	5.33331329479731
SLC25A17	5.10940537702819
POLR2F	7.04563136345433
PLA2G2D	3.66600105711473
WNT2	4.99536657816701
GLMN	5.75558922452482
MCM7	8.59027351221974
TRIM52	4.44923178515058
DCLRE1A	5.69841345150562
PDX1	3.28780973000248
UBQLN3	2.99913131212607
PRPF31	6.14517465744334
TLR7	2.72788141072818
SMAD1	5.48937368302681
CLCN1	3.71716766343016
RIOK2	6.5612267540107
CEACAM21	3.40753086813566
PDLIM4	5.02943097294556
STX18	6.31973867750504
CCPG1	3.66416730395947
SLC2A6	3.82126356120251
SORCS3	3.07287775143936
NOLA3	8.67148189418726
PDGFA	3.69845987185063
TRDMT1	3.23311188090564
CFL1	11.1944917631289
IL4	3.15544038547433
NAT2	3.23826769339521
CPSF6	6.40200860075569
PRG2	3.54259147747463
PIGQ	4.63002788415987
CLSTN3	4.86610148866753
KIAA0146	4.04788607831061
GBP1	7.0875507318243
CEP55	6.16836086977566
ZNF408	6.01822055786711
KRT20	3.12550333593297
EYA3	3.55905797943779
KRT38	3.37445117220750
WDR7	5.7121913234116
BLCAP	9.85300528098973
HLA-DPB1	4.04179498738708
SFI1	4.55608302405261
GNE	3.71944647865672
MGAT4C	3.36049240948295
CTSE	4.06634955382967
SLC35A2	5.17807181961691
TUSC3	5.8719326782672
GABRD	3.20472172556555
IARS	8.81169473370533
ARFIP1	4.66460624159073
SFRS9	8.53562079139441
CEP110	3.96605265169736
MYF6	2.98105192372009
MGST2	7.26821287148288
EVI2B	3.08807747746443
TRPV4	3.29850354524899
SLC25A11	6.3448131728556
EHD4	5.89852555376464
NOX5	4.52906887514582
NCKAP1L	3.71842992368317
EMP3	3.65489787587574
SYNCRIP	8.67798356781916
BPY2C	3.30495062654701
C1orf38	5.3842488659453
ZNF426	5.18012162119433
ELOVL2	3.56190577212943
ATP5J	10.2215816639022
CBX7	4.38450790111225
OSBPL1A	9.07454802732826
MED13	6.65321355417002
ZNF589	4.36042542939769
CHRNB3	3.32904189109556
GOLGA2	5.17287366696895
NIF3L1	8.02937047667711
TRA2A	7.7866299803686
F2R	6.04457555485743
PHF2	5.63873805392554
PID1	3.6003920729124
MTAP	3.6751077723793
RFC1	5.32325958908654
C5orf3	4.69422237056785
ADORA3	3.50583602019588
ACTL7A	3.27962857450406
RAI2	5.86299407382249
MAP2K7	3.61437038764632
HYAL4	3.35400221447821
GZMB	3.03856387923508
FCGR3B	3.33872291925765
BMP1	4.15263964996308
CPNE6	3.23122118071119
SP2	3.7169041131421
DPF1	5.46633104863815
SMPD3	3.62401127898045
TMEM38B	4.68332073638858
CCDC56	8.87641567962615
NFE2L1	6.85679356536636
MRPS31	7.47676684267546
STIP1	6.33066376581609
MMP26	3.06834712063529
RASL11B	4.84154294561963
NT5DC2	7.11512971769996
HLA-G	5.65754110552499
LRP2	5.31479467169313
MTDH	8.95351132397799
HSP90AB1	9.40249270407938
PMAIP1	5.37859689766945
LMBR1L	5.27046230068322
SLC25A20	4.62044816892805
RSBN1	7.55831934121685
S100A2	5.15363614160704
C2	5.34852056151225
RHOT2	6.05121226061376
RALGPS2	3.5346271595953
EIF4EBP1	6.59835435560851
C2orf27	4.05858221549009
GCKR	3.81584236032795
FER	4.27352742583248
TRPC6	3.0853437543828
RGL2	6.90100579205152
ARPC1B	7.61597654027641
SNRK	6.14281677838312
UTP6	6.50946309363964
DNM2	4.9810685651042
GCS1	6.61815010926302
EHMT1	3.26708798361957
GLDC	5.16687868825085
FBP1	3.81260997423037
VARS	4.60548234396125
PLA2G7	3.58192070682254
RAX	3.30648312392727
TERT	3.96895456939093
CCL1	2.96462518993227
FUCA1	7.56556779441082
ALS2CR8	3.51162575231874
CXorf21	4.87352550018409
KCMF1	9.84838673855127
MFAP2	7.31219205563136
OXCT2	3.81936626925032
WWC3	5.35725465372595
SOCS1	3.88668251417024
IL17RA	3.83907871749287
C14orf115	3.96914477771545
ST5	6.43233519180304
STRA6	5.63648312805901
MPP5	4.79117729930923
SPA17	5.09951941536604
C21orf7	3.92097710291134
FLJ10986	4.3059837870634
LHFP	3.96376429567075
CAMK4	3.82274916679104
GALNT14	4.3837559646115
CXorf27	3.25977127442679
CLPX	6.16776588334848
NPLOC4	6.10630222582077
PJA1	8.1540836660481
CPLX2	3.56903634730638
ARSD	4.27723233802323
WHDC1L1	3.25072055801588
RB1	5.43437752871573
PHLDA2	5.17345755358705
C2orf56	4.04726223025150
GUCY2F	3.12170266177871
MPV17	7.02633313635959
PSMD4	6.954082508862
SLC35D1	3.41592444208491
C20orf103	5.89366379838454
COL16A1	5.04032517678159
ERLIN1	5.7772587270101
JMJD4	5.04560486934393
SLC29A1	4.76417214212363
GLRX	3.63193026884699
HIST1H2BK	8.23784437253849
TP53I11	5.12885478538822
ST3GAL4	4.29344526714347
ALG8	8.73294092302348
PF4V1	2.57357496200004
SHOC2	6.41077054025403
REG1A	3.2721208690513
FBXW7	4.43576002985884
CYB5R3	8.99291353534553
MINA	6.46495711410436
HHLA1	4.05850179055835
MYST4	5.89002727887356
NR0B2	4.35310966414431
TFAP2A	3.71651597149027
UCHL5IP	6.03122061558142
TIMELESS	8.81473294870239
DDX10	7.2938792408426
SLC25A36	9.03329612265015
TMED10	8.46192452534513
ZNF507	3.35263833203926
LOC90379	5.00559696746354
RAB11FIP1	4.50830231924515
ATAD4	6.33343901007152
PHF15	3.95062584110454
ZNF26	6.50363566711654
KRT7	5.68448528698121
RPA3	6.70813498814011
YIF1A	7.18580053270188
PPRC1	6.56417856998236
PCDH17	4.38601823267175
PHF8	4.27056823587137
RDH14	8.27241578876454
DNAJB2	5.41824265958484
HNRPK	9.66124803905605
PTPLB	7.28274174454099
RABEPK	5.73754567820038
SNF8	6.65955685618027
CBARA1	6.2943269682325
RAD51AP1	7.72133015840423
HAT1	8.10741424810034
HTR1D	3.40695674961679
H2AFV	8.44242531989303
OAZ3	4.28133112786634
CXorf48	3.29869217477591
RC3H2	5.28219423883911
SGCD	4.08587000992857
PHTF1	5.25046786706381
CA3	3.31104425654051
PKIA	5.44286695165449
STX10	6.46412604090986
PEO1	6.48998842539447
JMJD2D	3.54436430725589
KRT19	9.72016533535988
ZNF143	5.3575048889918
ENO1	7.51584827329074
TIPRL	7.34318069921231
MAN1B1	5.18614311226113
P4HA1	6.70688897176086
TPTE	3.07260204601106
AKAP8L	6.11361198483113
GPR17	3.24104514144536
LRRC20	4.96454146790641
UBE2Z	6.82592585758306
COL4A1	7.33609584988001
ISOC1	6.50020341466337
RNASE1	7.35221305835117
C20orf20	6.88919042156113
NDUFB11	9.06263135078281
STK19	5.6966651366133
OSBPL2	6.11352630360262
PTTG2	3.07859354055108
GRM7	3.41830095984324
SLC39A8	4.02628838459293
APPBP1	8.0992206586691
STS	3.80273860582388
FFAR2	3.00644045574746
TMEM123	8.71944480745104
GLI2	3.89827043933199
BTNL2	3.41042663633654
ALDH1A3	3.59638769592932
TGIF1	7.70609441818846
SCO2	4.44344415918656
TP53	3.65848259729045
CCDC69	4.2764038821876
ZFAND5	8.36918636386523
ICA1	4.44549534212211
RAPGEF2	4.40052743339225
NAV3	3.59998001669204
EPS8L2	5.86109902535848
ATP6V1G2	3.20540399476232
MNT	7.67118675117775
C6orf145	6.10357515967592
PPP6C	7.0848173068034
OR51E2	3.18681896183424
OTUB1	6.03342300153745
ENTPD1	4.40341387353048
TMEM115	5.46578957675522
STK11	4.1581390597047
PRPSAP2	7.17456442848097
SH3BGRL3	7.90902380396942
MX1	6.91514001866122
PSMC5	7.82458627852848
TTTY9A	3.40469462461857
EXOSC4	5.82925877452154
SETD1A	5.31583103359367
YARS	7.90038813612294
SLN	3.79337856519401
RELB	4.34642134672823
NLRP1	3.78065389920938
LAMB2	5.30006162090822
FNTA	7.88537287879411
HNF1B	4.91045471482565
C14orf139	3.60579067287177
UMOD	3.65061255349978
ZNF512B	7.24125423859675
GPR25	4.0890964391341
C6orf49	10.2545419508111
ATP6V0A1	4.72746172662583
SNFT	3.91659940976989
ZNF768	5.54031359881599
GTF2I	8.26465406018913
KCNN2	3.34960573735776
DYNC2LI1	5.94615435370218
DGKE	3.4329091110286
DNAH3	3.64650520592837
RPS6KA1	4.67817307035995
C9orf53	3.60817573379197
PTPRM	5.32641714289418
MRPS15	7.45989308372234
TMEM59L	3.78113935877884
SSPN	5.84681486341575
IGSF9B	3.23624285423175
CNOT8	5.4367487713096
GORASP2	8.38133302941144
ADAM17	5.38407768748332
CHRNA3	3.40369042172449
MYOG	3.5607932132029
UBE2D4	5.45197309050852
CPNE1	6.61559102464727
AK5	3.60166765710683
RPL37A	8.4065492682848
CPS1	3.4173032244682
NDRG4	5.94600322620065
ALG5	8.48949496197482
NCOA2	4.3546225420773
LOC130074	7.58592024077103
PIAS4	3.68962139603663
S100PBP	6.73596912660221
TEGT	9.6574905148309
USP5	5.52107668627286
CFLAR	5.16209885777275
KIAA0692	4.68930466397022
WDR48	5.40006691208813
PCDHGB6	2.99644030066659
NRXN3	3.88549781679583
ACACB	4.57710146559266
CDKN2C	4.72405456113265
KIAA0226	4.69780370139035
TRAK1	4.67409321621086
CUTC	5.93435712684272
AGPAT5	7.24060822411673
WDR68	5.7980872936108
PREPL	6.93180379960618
ABCB6	3.98608029137243
RABGAP1L	3.81329347911778
FCGR1A	3.51921499036919
EIF4H	8.9486409073105
DLC1	3.90634849618163
MAPK8IP3	3.9815825238062
SPRY4	3.83089290963156
RPL11	10.7970917264190
RAP2C	6.16391312638234
ETFB	6.26168319350876
RORC	3.62505920673659
GRAP	3.26810205026449
SEPW1	7.7126020395
NMU	6.49258914715344
MXD1	2.96191488955748
IFIH1	4.8043781256232
AZI2	4.94345980373159
WDR37	4.32295192259736
SEMA4A	5.18285834895244
RPL8	11.2967255248514
NUAK2	6.70084977233628
AHSG	4.17668373276275
RBM39	8.77790401763226
MANSC1	8.0663934085245
IMP3	7.4223041381409
ARHGDIG	3.67358631739212
ELTD1	3.78053826567839
PRAMEF10	2.99521931127249
RGS17	2.98286618498758
KPTN	4.53389075177102
C2orf3	5.99568168054863
PCTP	5.24880750652407
MRPL42	7.5556743782336
SIRT1	6.57737361964806
MANBA	5.70921278596531
CD164	8.0702485573189
ZNF671	3.45853603030478
GFRA1	3.21591109101226
PRM2	2.87052482801665
IL1B	3.57923225401547
HAX1	8.49465517347899
REN	3.26979057897943
ZKSCAN3	5.15983131116988
CTSA	8.2052590041236
TPRKB	8.6292823494579
UBFD1	7.55099813149525
CDKL5	3.49525107654892
HIST1H2BD	4.72276720240426
COQ4	6.00187579866185
TXNDC4	5.95209014994448
C5orf22	7.3073582850729
VGF	4.71322864691762
INPP4A	3.95955990900743
RNF8	5.17721527824094
BMX	3.23208828496274
SLCO5A1	3.82786512492036
PTPRU	4.65229706769772
ATP8B3	3.32917112774847
HOXC8	4.6725755458227
ADPGK	6.64273029609238
IL12B	2.71870730349545
LARP4	6.75312746689424
ZMPSTE24	8.16926367214263
PFDN4	6.88677087848426
KLHL11	3.18263379495397
PSMB3	9.2388542752111
KIAA0157	6.14952960076693
DDX25	6.29433005359083
NCAN	3.73398101788658
RPS25	10.9745238230323
SOBP	4.51075752906581
TESK2	5.34367125872159
DNM1L	8.15594878791453
LOC55908	3.25788429028848
MTIF2	8.9654338707983
ZNF207	8.64743416168614
EXOC7	5.952109173332
CLEC11A	4.07288134867087
TXN2	5.94077875788725
TOLLIP	5.1944101520917
TRAPPC3	7.27247658798889
TAF15	5.6347866825121
HAMP	3.53703623464362
GRIA4	3.37773029297536
IDE	6.5230387946732
DLK1	4.92870269641166
PLVAP	4.91155199605734
NOD2	4.09019772558605
SCMH1	5.33557749375723
ELMO3	4.15220978458637
GPR68	3.07874874178359
HTR2A	3.02554023347407
FUT7	3.64188923917254
PRELP	4.62343333258578
COL8A2	3.86652319115265
GYG1	9.393348426062
C16orf68	6.95355528296858
R3HDM1	6.06826674613556
ZNF91	10.0899398536281
LPIN1	5.62958830206202
KRT12	3.76605165383151
BAALC	3.33612228050655
MKRN1	7.58231486490895
KIAA1598	6.96473340446805
ANXA7	7.37292641848223
TNP1	3.56212408074421
WDR13	7.05216619154695
GAPDH	11.4412735309867
BSPRY	5.01186022601461
COX7C	10.6213006970706
FAM108B1	3.65386266239178
PGAM2	3.37257191171343
PEX12	4.48887866119584
APC	3.91393173675033
PMP22	5.07613072444697
TLR2	4.40801014110307
NPBWR2	3.13493998807006
WFDC1	4.86071181818677
MTL5	4.73645158405281
COMMD9	7.72112422785973
INADL	3.72166361174267
GPX1	8.12364892452507
PSG11	3.16481027757801
SLC39A1	6.57792653020237
SNAPC3	5.50688283651372
C4orf16	5.0911096021062
GNA12	4.37100460978008
LIMK1	3.82934027359999
MECR	4.84994564377293
CDC42EP1	4.06593015677943
KIAA0101	7.30898513222455
B4GALT5	9.5296066536326
PIGC	6.73976341060106
LRAT	3.10083539141552
MMP19	3.90967851355789
IL18R1	3.12964792780407
VNN2	3.27252528247527
AKAP11	6.43591031036726
BCL10	6.66817679973927
GLB1	6.4898897217194
DTX3	3.57672190882344
ACCN3	3.2158959870334
MOCS2	5.65558793328160
HCRT	3.23606150432161
CYBRD1	3.01865829836653
REG3A	3.16209071138428
SULT2B1	3.82480058215071
SEPT6	4.4511975261217
MMP10	3.40699682991063
CDA	3.89507496861555
ME1	5.19521508899223
TCN2	4.91311420635821
MGRN1	7.10675988293766
ZFY	3.12922530824074
CHRNG	3.59790660533907
IVL	3.24997623611949
PLEKHA6	3.73485492452193
CALM1	7.37491649373908
PGDS	2.93830292677392
C8orf33	7.02858463729666
CYFIP2	5.67189561910101
TEX11	3.83687248234315
