Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D12
TMEM33	7.12247478342591
ARIH1	5.74334382845953
CYP2B7P1	3.26573106570245
POLDIP3	4.83834499514775
C1orf129	2.82518803452993
POU6F1	3.75384034663609
BBS1	6.30642819142416
RGPD5	6.31107170462529
C7orf24	9.89548033688863
GPR171	3.65733164415771
CDC6	4.85102402461482
PLD1	3.77079554115515
KDELC1	5.63021390208775
SULT1C2	5.20856302030689
CHI3L1	8.64401490039337
PIP5K3	6.52855986841714
CSDA	7.26104152825975
ITFG2	3.61390274599586
VTCN1	9.12802579699308
WDR62	3.96195470852108
NDUFC1	9.16537964690562
NBR1	6.10869545223415
HPS4	4.56495827689674
KIF2A	5.77282338134397
RARB	3.75464288387844
CEL	2.90117938820363
IMMT	7.83897709565178
CNOT6	6.34913609426405
PICALM	5.57254700360332
MARK3	5.06003008796807
DHX15	8.1391288133164
ZNF702	4.76243932155847
HIST1H1A	3.64570790072758
HLF	3.24314782825054
ADAMTS2	3.92047089351421
ARPC3	9.09535420193553
BRD8	5.42559676345008
NPHS1	3.54773627073086
WDR12	8.01483487797735
HOXD13	3.28513308942058
KIAA0494	7.28983287829377
GABRQ	3.172770989537
TCF4	7.08413476297301
APOBEC3B	5.78947185581916
NR2C2	4.23748978401365
NKTR	5.39103835329819
MYH2	3.10924785873702
TLE2	3.75208577215502
FXN	6.1117420562371
AURKA	6.40335574876229
KIAA0892	4.46798657445134
GPRC5C	6.80558920168844
TBC1D9B	5.75821731725878
PAEP	3.22195861587680
PNPLA6	5.27006301337842
SPG11	7.21279974084099
KCNJ13	3.24255499468952
NOC3L	7.75493173287535
AP3B1	5.06014754420862
C11orf68	6.17483183524037
NAG	7.20299872768554
AKR7A3	4.29651367304584
AHCYL1	7.19480283468931
FLJ11184	5.04997381487708
MLN	3.27978285559744
RPP14	5.9534681629386
TIAM1	5.16459593893915
ANXA2P2	6.77876766537927
PBX1	6.16248936934321
PXMP2	7.08797068744022
KRT17	4.38344115767936
LACTB2	8.11446120958633
ZNF711	2.92490019369124
GGA1	6.16883215383018
VAMP4	5.64293583036173
C20orf19	6.77861839646411
BCAP29	4.99855823719276
DDX24	8.01890954012846
PHACTR1	7.05281047220842
SLC35E2	3.09663779257622
LOXL1	7.2240929659128
IQSEC2	3.88382021289371
RGSL1	3.58904120305354
SETD8	4.5237248966782
HEXIM1	5.57942758484639
PRRX1	3.4567173696184
SULT1A2	5.15169464398623
ASTE1	6.46631486594523
KLHL9	7.61686087288202
GAA	6.54144453884974
MYOD1	3.69767211336168
ZNF747	4.83705955295312
ARHGEF16	4.31280112816151
SCN1A	3.18613903081229
GDF9	3.38386721160543
IL1RL2	3.59061377456690
HNRPH1	7.3501733168059
MED18	4.85949023681958
TRAF2	3.53934556108375
ECE1	4.54135307524394
TEX13B	3.60791452017579
SNN	5.30861900157807
HCK	4.6360601166397
C6orf62	7.79335435226307
GABBR1	3.40834749422852
YIPF6	7.87689412912412
BMP6	4.02290857329415
PROX1	3.47008810940381
LANCL2	7.03560860738834
SCN3A	3.04428287877596
IL8RA	3.93121786163713
LSM3	9.74407860314533
CDSN	3.56945617674027
EFHA1	8.19069896462068
SSRP1	7.42655602391219
ASXL2	7.14834701508647
RPE65	2.58342714015576
SNAI1	3.51116075372619
SPCS3	7.16336851711314
EFNA2	2.94378993521224
CLDN9	3.38043054603837
DEF8	8.27762808566546
CHAF1A	4.54363946143979
C1orf165	5.06608984758536
ZFPM2	7.65358630503569
C9orf7	5.85711090386002
GC	3.06477910449969
FTH1	10.8189496608369
IER3	7.0275938900789
YWHAH	7.68501843116313
ADRB1	3.15464615960289
FOXL1	3.50217381981066
MGC31957	3.41690509641636
MUC5B	3.19164979357559
ZNF193	5.05135865174371
CSRP1	8.29282192943132
MOSPD1	7.80206211458973
UMPS	6.13038108654304
RAD1	7.3924881505005
RCP9	5.7344205183
COG4	6.43249181896753
NFRKB	4.27652201874855
FANCA	3.49842901229132
CDC2L5	4.5010585675952
GDF2	3.46825847776422
PCBP3	3.59868465419562
TIMM17A	6.80209308627734
BFSP2	3.33804551148018
OR2H1	3.36074958411652
HNRNPA0	7.27094700103376
IKBKG	5.05314899809644
TM4SF20	3.13379804649009
PCBP1	8.75542154320375
LRRC2	2.86291000945488
NSD1	4.93545688816936
AMMECR1	7.80784749454757
MAGEC1	3.09273988459404
SEC13	10.0421925634313
WDR91	5.8307705974014
HAGH	5.79360588891997
EGF	3.30059694320544
NHLH2	3.12955753410190
NCAPD3	6.06355192608338
BRCC3	5.71414299270817
CNDP2	9.54124293307737
FYN	6.22998656231533
YPEL5	10.3659883666773
KCND3	3.28371760492007
LRRC42	6.87064974164603
GTF3C5	4.2070901558403
AKR1C4	3.15758532759433
RBM26	6.38851582772583
DUSP14	6.98419826074197
AP4M1	5.62356785024614
RIMBP2	4.11482909414801
ABCC2	3.62535814044349
COL5A2	9.41726239918013
DNAJC16	6.31517444417847
TTC12	4.62182339444534
SNX13	5.4731154986045
ELA2B	3.54924131432364
CSPP1	4.99351364737359
NAIP	4.44187290009688
MYOZ2	3.02134347005081
XRCC4	4.38279920274932
CYB561	6.68598225538489
CHST10	5.68336550299197
BAI1	3.30593050498782
THY1	7.39031513866067
KIT	3.75010841434808
TBC1D8	4.68193753512477
PDE6H	2.82173691077642
EPHA7	2.99303485655423
SOLH	3.64716985788617
FLJ20309	4.38774547170745
MAP7	4.69327818370434
SPAG9	5.27934518699805
ZNF294	6.58442638852741
CENTB2	6.6055606756944
FLJ21963	4.79720386347526
ANTXR1	3.96768660544623
CREB3	8.06846718195566
ETV7	4.15235912239129
DGAT1	5.78773191760796
TAC3	3.72616960864544
CORO1C	8.32648174318473
RAD54B	5.84415309954029
HRASLS3	7.81139615586635
MED25	4.96628320673133
BARD1	6.18521557075774
ZNF177	4.83502830327127
MIP	3.48171900985566
ZNF442	3.69587714045773
F2	3.44243316667987
FDX1	8.04373889388432
GRIA1	3.00265777801854
IL13RA1	7.17760217616189
EIF2B2	7.11863062919928
NHP2L1	8.24412817951024
WNT5A	6.09597031349269
ZNF593	7.32732662966496
TRA@	3.38038668202967
WIPI2	6.8953570925734
TAS2R7	2.94263978157078
RANBP1	6.11227611432179
CSNK2B	9.64812735848739
DKFZP434O047	3.3652847922065
SLC7A4	3.13518477362625
WBP11	7.72264558403041
TEX2	6.39806178852405
C17orf80	3.66671280199978
TMEM176A	7.03115161058465
GALNT2	6.16438985537589
CTNNB1	9.64254753765586
BHLHB2	6.26781367526774
TMEM185B	6.63130430250625
DND1	3.6667107435608
ARD1B	3.21275655662668
STK3	4.90897086481338
REPS2	5.39325964547334
LOC541469	3.62292685319086
H2AFY2	6.49518140655
CCNK	3.38573129917400
FSHR	3.19010739314018
GAS8	4.91455776460555
UPK2	3.23279900958019
C1orf66	5.0580870438177
LCE2B	3.16562836868571
CD200	6.67607974512336
IMPACT	6.35731641109811
KRT83	3.57449178400149
COL19A1	3.45645218117844
BMP15	3.75744932199296
POL3S	3.27491328121718
ITGA6	5.89161879900092
GAD2	3.40953013420317
C1GALT1	6.53434468279481
BAG3	7.3681740517821
ZNF468	6.69099991665089
RIC8A	7.95004322640725
CA5A	3.27044661648149
CCND1	5.31557899166541
DKK4	3.59282871429253
SGK2	4.67780242612816
PIK3C2G	3.13887641756631
USP11	6.68553084704945
IMPA2	6.43466182052734
PRKDC	7.0493792888941
DSCR2	7.78806790228583
CCL4	5.55657832120517
MSR1	3.58378141382397
NOL11	8.30256571696338
ZCCHC10	7.5616083113354
PDCD6IP	8.96154410547178
TRPM2	4.14464750815751
PSMD2	9.7133791726215
USP18	5.95624515435862
ATXN2	5.85299328387496
SLC17A4	3.10088670973373
RS1	3.05755666819389
RRAS	7.06419838112476
LAMC3	3.45001306493276
NET1	7.39478622490605
NPY1R	3.31571538166245
TOX	4.79579552990627
MVD	3.64387071879591
C11orf61	5.12349153296094
IK	5.9915344747504
GCNT2	3.56612582802402
GABRG3	3.11799749753690
BCS1L	6.28973636772157
BCAS2	8.48722425244159
ACE2	3.17054736794056
KCTD17	3.44912508823472
TPPP3	4.38863590417674
CALB2	4.88486808241704
ICT1	7.18050379492293
CD79B	3.82380647685079
CEBPZ	8.18798372659256
FMOD	6.72507985529594
IRS2	5.85761440015193
C21orf66	5.09043406772972
LUZP2	3.48873686251225
CLN6	4.4457061087225
ANAPC1	6.19101401872506
PTPN14	3.60837993266444
APTX	7.77974269607213
SNRPG	10.9524877221373
BMS1	6.06269606706097
NFATC3	3.98180007353434
ADCK2	6.17644208409524
ZKSCAN1	5.75775500277697
FASTKD2	4.94854555891276
ARS2	5.15233915999432
LRIG1	7.160760080986
KCNMB3	3.57223472546434
ERC2	3.12544389923606
POFUT2	4.69732606757703
PRKACB	6.93488484702171
PRDM13	3.85359672929454
KLK12	3.34103581352499
ZNF354A	6.04714738219066
PCDH11X	3.20856644347506
TMC6	4.84482441128973
CAND2	6.13496191553322
RIMS1	3.89093089229559
SF3B2	7.62908331202372
RCN1	8.41824896590744
CPB1	3.28964618218264
BCAR3	6.23659964692436
BCL6	6.14214539583533
MDH2	10.1018630136892
DRP2	3.72551760281652
TPD52L1	8.45408839781126
TXNL4A	7.61296194739647
OR3A1	3.06499942546284
RAB25	3.46874770006249
C22orf9	5.4517528006827
PCTK3	4.34530250080865
POR	7.13382500722971
ARPP-19	6.94101777657742
SREBF2	4.89467272405972
ZWINT	8.46403739642478
PAK1IP1	8.09440908287889
OR10H1	3.69803556824815
ENPP2	6.230135980508
UXT	9.0891160026255
ZXDC	5.05078279412616
TGFB1	4.43162894769366
SLC6A16	3.43062290911644
SLC31A2	5.48303450703125
LRRC8E	4.41044087025432
ZNF780B	3.05971379939659
APEX1	10.4344928301783
PPIAL4	2.97159179050939
ZIC3	3.88209362633968
CEP68	5.62909643377266
PAX2	3.59231205841118
MRPL11	8.50405277134238
LPAL2	3.10689020479317
VPS53	3.26738907779879
MPDU1	6.872525718932
PSEN2	4.90176964302473
GAST	3.38744718011443
DHRS7B	7.32830691134211
C10orf28	3.31970615750004
UBE2L3	7.07812066829552
ADRA1D	3.4607613383621
FZD10	6.79287844599809
ATP6V1E1	9.5352860571211
SAR1A	7.9289579965208
ASB1	3.64368116961337
MCTP2	4.35727720889875
TMEM5	8.4661748158274
LCMT2	6.70986010881691
KRT31	3.78142285166462
ZNF223	4.90998772618668
BIRC2	9.72281399200392
IGL@	3.71122657826019
NLGN3	3.87931036511515
MEP1A	3.12877204954827
LOH3CR2A	3.62214557052613
TMEM53	5.6138879120168
SLC9A3R2	3.43528124011108
TIMP1	9.50550556930536
PTPN9	5.17212195402919
ABCA12	3.24755134740166
TPST2	7.58191346828735
AQP6	3.18686912409032
KCNIP1	3.69442962617905
YES1	7.77877889250392
ABT1	6.94521617897058
RIPK5	3.83249245619379
SMG1	4.39913199535734
IL13	3.22966743887312
MDFI	3.42406925830084
PIP5K1C	5.19995565083038
POU2F2	3.67616563744053
TSPAN14	7.5353466971294
OR10C1	3.14337885404816
GPT	4.02277771909608
PDK4	3.94162213442711
CLIC1	10.2013361957926
LILRA5	3.08142118458644
TREML2	3.72022933007546
ELL3	5.19303529679509
NNMT	9.84911690045726
NUFIP1	4.97069450194278
ZNF74	3.96747914222783
RHBDL1	3.42778827621089
HYAL2	6.60498693571789
IGFBP5	5.5183874652596
FAM29A	5.62662276627467
NRTN	3.09024796970606
KIAA0556	4.15053629914061
JMJD2A	6.03430983380433
ERGIC3	8.91181290853096
POLD4	6.17774449929087
EPHB1	3.59563913595048
LRRC36	3.84930477667019
TARBP1	6.03921627023599
ANAPC10	5.9579491240137
C1orf9	8.27290538469263
COLEC12	6.88676548376548
TNFRSF25	3.1738971429632
MEGF6	3.99991864991262
LPHN3	4.39386109910178
BMP10	3.37635130683848
C21orf55	4.37670501870317
SLC2A1	8.6763923987227
CER1	3.71530441106849
LSAMP	4.02228585170660
RPH3A	3.51649115493037
CREM	5.17213523372177
SGK	8.87484358498788
ATP2A3	3.33747912859427
PTGER4	4.75649025422392
CCR7	3.70327279622323
METAP1	6.77778766192294
KCNQ1	3.85065374994658
RECQL5	3.67963730154001
SSFA2	7.0491683710325
NR2F2	7.81802975258866
MTERFD1	7.92353133085624
BCL2A1	4.54964978869496
ZBTB24	5.70446526418226
NLRX1	5.34855311380919
FHOD3	3.76919539248716
PRDM1	3.44323647709111
PSG7	3.80747412567883
ARHGEF5	6.49668813894645
CCDC47	8.12352263375862
FGD2	3.41612371964661
SLC26A6	3.78532714007791
BIN1	7.9203832972655
SRRM1	8.14432807615231
P2RY14	4.05390351552363
PCSK1N	3.55158541334215
PPP1CA	8.85838487246324
ZNF33B	4.6112593291499
MOCS1	4.82045849084954
NAP1L1	8.37341520008028
ECT2	8.24136612295514
CACNA2D2	3.74738743243571
PTDSS1	9.21576048838625
DOCK6	3.74983209808952
SLC38A6	6.43025064884911
C10orf119	6.01343189682859
CCR4	3.63664066064544
COX6A1	11.145133288867
B3GALT2	2.87295456317408
CD14	7.93005781789391
ABCC9	3.35592851487845
SNAP29	7.71050514445947
TRIP6	7.49524619609817
HMGCR	7.21150038410974
CDH3	8.11283192309913
KLHDC8A	3.63863465959249
IFT74	5.001353212589
C9orf116	5.17642549589484
EI24	8.96332915736616
CENTD1	5.91379800900435
RWDD2B	7.70642255788251
INSL6	3.02160390201234
HERC1	5.38004153673383
NPAS2	3.64889228744622
NR3C2	5.56378663866488
DOCK1	5.12072688406627
FAM63A	5.59985531018377
FAM111A	7.67991579915337
INPP5F	5.8894286713044
MYBL1	4.14620071612969
HOXB1	3.32996696485327
CRADD	5.53790845486729
EMCN	3.7962138266018
DUSP12	6.30635656742424
CGREF1	3.57073322768688
BLNK	6.66240489228618
VASH2	4.47123511972972
PDZK1IP1	8.30709127470279
SKP1A	9.94493506316077
IL19	3.63667240845902
DOC2A	3.31207431072911
COPB2	10.2464922834359
CTR9	7.45595751710018
VIL1	2.90033229915459
CDC27	5.86639329728231
PTTG1IP	10.5501691455960
LECT1	3.3997458675906
COPS6	8.14231416677352
COL9A1	3.23468077479529
MCCC1	8.34681790379997
GPC4	6.11993863296403
VAC14	4.77972546589514
PSMD9	6.15802438431253
PPY	2.77109377170998
SRCAP	4.78759592765528
PPP1R13L	4.24071608309936
BPGM	6.68873810537463
TTC19	7.30433307683398
GFPT1	6.69777825419843
C1orf114	3.48770451087776
HMOX1	6.92504249755873
SLC27A6	3.78234439397348
MC4R	2.89168619046676
CALML5	2.82442982746368
MRPS10	8.63665338197867
PRR13	8.3548959611718
INS	2.93468107003558
CECR1	6.431796616354
SERPINB8	4.82486107079698
FLT1	3.62902292820005
FEM1C	6.26102043110839
PPP2R4	6.90955281405029
PDIA2	3.23010900133150
TMED3	8.1720256344394
NUCKS1	5.86451215739729
EXT1	7.60822278106696
RCOR1	4.66365321363791
EBI3	3.42432905983767
SMAD2	7.69855694701371
ODZ3	4.02671760660558
POLS	6.63350192411914
NXN	8.79507008254265
PPIH	7.82474009096818
FOXJ3	4.75658696334354
EIF5B	6.37301459996703
EIF2B4	7.3495981789209
C20orf121	4.87345838150432
CENPE	4.88020744590709
KIAA0415	4.22965643841505
CRABP2	8.1069877787697
TSPAN12	10.1043684002637
CXorf15	3.1163872741855
LOC57228	6.94158586934933
ACTR3B	5.63763347229118
ASL	6.98080611421863
GATA3	3.65516644670376
TFAM	7.25358582001018
PCDHA5	3.25157573591293
PARP12	8.321934974177
PIGH	5.85706381075655
ENDOGL1	3.05825107380657
GTF2H1	6.84969572514977
MPZ	3.17104482349542
BIRC4	4.06722737945508
SSBP3	5.5366487148679
BPESC1	2.91397700968364
FOXC2	3.11858358167322
HS3ST3B1	3.28862349747121
GDNF	3.53239266895494
CTNS	5.66987996680001
KIAA0859	6.10600247358534
TRPC5	3.08249455944867
PMS2L3	5.0947935500149
TEP1	3.49400773625324
KIDINS220	6.83159361198954
CRH	3.17666227818966
CES3	6.02001991200185
ACP5	4.76853751181679
AMFR	6.71500940319453
CA4	6.60084438238596
PLCB4	5.43937957054309
MPHOSPH10	7.85767409799493
PGF	3.98378272248448
G3BP2	6.46166865970423
SR140	7.07161947837379
ISLR	6.39468379675764
HOXA2	3.29124757859686
PYGB	6.48612009462172
BAT1	8.78180272284006
TSC1	5.10400215877892
NARF	7.43321025082763
DKK3	4.35079677604395
UTP18	5.74079057278528
TSKS	3.14068734687504
DDX31	4.71346077511395
TULP1	3.66087051852149
TNRC4	3.60977155085187
ZNF430	5.10545297915929
POSTN	10.0739965484450
AASS	3.34336981278407
APOL5	3.76735897593418
PLA2G1B	3.84722369470259
FLJ11506	4.67952885114908
GTF2A2	9.16308100580336
RCHY1	6.70912989083641
CYP27B1	3.20103864852109
VPREB1	3.17653887015878
MGC4294	3.50037582316896
TACC3	6.00694340244006
PDCL	6.41495163438524
DMXL2	5.79869753283208
LOC4951	3.46788399130128
EID1	8.10697628103364
MS4A4A	7.0277634481981
RBM14	6.01052878881501
MGC29506	3.78075841193323
PPP2R5B	4.67622978425651
TNFSF11	3.21204613176262
ATG2A	5.77040035874388
RPGRIP1L	4.25814963483329
SPOP	7.57800130321176
OSGIN1	3.53624045588551
PTPRF	7.89610240741738
ICMT	7.37243175856047
SEC24B	7.41685227920036
MAML1	6.64524712010681
POLL	4.96256271616307
FXR2	4.26199961649794
TYK2	5.82976589112441
MUC6	3.31129529002417
ADAM28	4.07985762709317
MYL3	3.46697596788799
NRL	3.69524114387419
PIP4K2A	4.98758670015551
TCL1A	3.64705366748394
MED7	6.61689328325115
MYLK	8.12357725587184
RRP1	4.6284005940582
TFAP4	4.14087984199024
CYP4F2	3.5730066234443
UNC5C	3.19382897207311
ARL4D	6.6832421237284
SH3BP5	6.95951056096267
AKAP6	4.19153820305438
CTLA4	3.30624432615965
ACSBG1	3.64731952983963
MTMR4	6.65689605032826
NECAP1	7.95674136028045
SLC25A17	5.857165400815
POLR2F	7.58714033491526
PLA2G2D	3.1372393029349
WNT2	7.90018431152097
GLMN	5.6496385031842
MCM7	6.89203366540613
TRIM52	4.61308035381782
DCLRE1A	6.0531261227476
PDX1	3.33449398597697
UBQLN3	3.13596364513009
PRPF31	5.86422582559917
TLR7	4.51514541758643
SMAD1	7.58282925670549
CLCN1	3.36373507797821
RIOK2	5.93294487487788
CEACAM21	3.39380376627255
PDLIM4	4.92087391311192
STX18	8.61048037434553
CCPG1	5.93296361190829
SLC2A6	4.07282232023803
SORCS3	2.95919948792704
NOLA3	9.51326917877727
PDGFA	4.71583382824459
TRDMT1	4.59699306384423
CFL1	11.5317841969627
IL4	2.95092996043726
NAT2	3.41845139708789
CPSF6	6.6391303547616
PRG2	3.34531143552601
PIGQ	3.7779679089744
CLSTN3	4.21307306248218
KIAA0146	4.16482746011304
GBP1	8.40856907014471
CEP55	7.68921752379457
ZNF408	4.97050081160206
KRT20	3.01813819075483
EYA3	3.43766852229492
KRT38	3.37343206082083
WDR7	6.03662002485523
BLCAP	8.68903426693807
HLA-DPB1	9.16502412419677
SFI1	3.70317846747123
GNE	4.52884562568595
MGAT4C	3.35836749200414
CTSE	6.97615013942353
SLC35A2	4.99205587330542
TUSC3	4.5608520910032
GABRD	3.21516325418123
IARS	10.3652990780072
ARFIP1	6.60952516693623
SFRS9	9.54778086017825
CEP110	3.69552567257919
MYF6	2.90289672604644
MGST2	9.31297391501439
EVI2B	6.18098356950126
TRPV4	3.07232285284202
SLC25A11	7.19789682230273
EHD4	7.70306744107211
NOX5	4.01385899851084
NCKAP1L	4.21784841961698
EMP3	6.38429274445143
SYNCRIP	7.95720568420474
BPY2C	3.38566903496722
C1orf38	5.14960603838722
ZNF426	4.93168623433999
ELOVL2	3.24889999189734
ATP5J	10.1939881959882
CBX7	4.36178143807166
OSBPL1A	7.9462855620248
MED13	7.4104456579951
ZNF589	3.98178204724136
CHRNB3	3.21207077834866
GOLGA2	5.27566488322148
NIF3L1	7.62539214427078
TRA2A	5.57381023047217
F2R	6.26340260236454
PHF2	5.70167027146256
PID1	4.04628789536950
MTAP	3.71619127132947
RFC1	5.37931992690593
C5orf3	5.75967204097683
ADORA3	5.01916107757206
ACTL7A	3.23383760402802
RAI2	8.40024884469074
MAP2K7	3.6214583310643
HYAL4	3.26741208241113
GZMB	3.9847921013787
FCGR3B	4.68898914249909
BMP1	4.43884285766674
CPNE6	3.2037058552203
SP2	3.92336131052084
DPF1	3.55202560059038
SMPD3	3.00951223335385
TMEM38B	6.74077091562487
CCDC56	9.75963465971023
NFE2L1	6.86452934872219
MRPS31	6.39943400932753
STIP1	6.05024723451124
MMP26	3.0874103957052
RASL11B	3.7308094644961
NT5DC2	5.8960037998611
HLA-G	7.00448040698428
LRP2	3.70832867646177
MTDH	8.99781416528527
HSP90AB1	9.40015892385062
PMAIP1	6.076429407371
LMBR1L	4.4424268386293
SLC25A20	5.3666024958079
RSBN1	6.83891431150475
S100A2	6.61883691015759
C2	6.83676184605419
RHOT2	4.56070541669323
RALGPS2	3.43687747773566
EIF4EBP1	7.57781430580912
C2orf27	4.78980226269219
GCKR	3.55068737630762
FER	4.46584673410543
TRPC6	3.56923549753695
RGL2	6.18623849394411
ARPC1B	9.27971513828775
SNRK	7.2746370696457
UTP6	6.86007429559236
DNM2	4.02017306402671
GCS1	6.44229027253498
EHMT1	3.18477518051794
GLDC	7.1980579966663
FBP1	4.44505312470138
VARS	4.31549565890827
PLA2G7	6.29065703502635
RAX	2.99098061213541
TERT	3.50423466330809
CCL1	3.13598383540232
FUCA1	9.2614263894808
ALS2CR8	3.40284019530757
CXorf21	4.852782080232
KCMF1	9.8367737863232
MFAP2	7.40554596643872
OXCT2	3.78288106387235
WWC3	5.69599827615895
SOCS1	3.64171144486516
IL17RA	4.53690644074479
C14orf115	3.73316421096373
ST5	6.81414999717505
STRA6	4.18990899282301
MPP5	6.96712025452581
SPA17	8.3094184819414
C21orf7	4.75453167076878
FLJ10986	5.12228455685742
LHFP	6.07386387455691
CAMK4	3.63070283483417
GALNT14	7.42314515466749
CXorf27	3.25154467630775
CLPX	6.2729201881461
NPLOC4	6.87402452116915
PJA1	7.08554377679557
CPLX2	3.71717205727068
ARSD	3.68284278238527
WHDC1L1	3.0365048294947
RB1	5.5923578007567
PHLDA2	5.4971305303173
C2orf56	4.16621304865329
GUCY2F	3.27078578496219
MPV17	8.45714049237524
PSMD4	6.5026925840905
SLC35D1	4.0275471526461
C20orf103	7.352848565182
COL16A1	5.40562815180177
ERLIN1	6.25696664178784
JMJD4	5.71888505354952
SLC29A1	4.15735880964677
GLRX	6.72039238371375
HIST1H2BK	10.6669472281514
TP53I11	3.92513769110096
ST3GAL4	4.13823976556806
ALG8	8.56885270596884
PF4V1	2.91704149343867
SHOC2	7.6015531840632
REG1A	3.15865005587494
FBXW7	4.9292915531055
CYB5R3	9.73443240600678
MINA	6.90911465695515
HHLA1	3.84026601841986
MYST4	5.20223504705954
NR0B2	3.99928953674484
TFAP2A	4.03246769060142
UCHL5IP	4.27681703392290
TIMELESS	6.46016076586638
DDX10	7.15212636534252
SLC25A36	8.43656922381718
TMED10	10.1018442633340
ZNF507	2.97940617983661
LOC90379	3.84325085273339
RAB11FIP1	4.47599324436985
ATAD4	7.20450204171414
PHF15	4.1273015173528
ZNF26	5.45036314348431
KRT7	6.05085734154568
RPA3	8.51938370209934
YIF1A	8.55381429739674
PPRC1	5.91226888924359
PCDH17	6.17570562778809
PHF8	4.42235252110751
RDH14	8.66904734703503
DNAJB2	5.41092836186083
HNRPK	9.70016049713292
PTPLB	8.56752907833037
RABEPK	6.72230422662854
SNF8	7.39016383823347
CBARA1	7.0398673625865
RAD51AP1	7.90385206478372
HAT1	8.5661208330528
HTR1D	3.18529467849786
H2AFV	7.21469590006069
OAZ3	4.64119094264453
CXorf48	3.37601910965952
RC3H2	5.54903679866799
SGCD	3.82730858671318
PHTF1	5.77549122814193
CA3	3.40146105594063
PKIA	4.92384357201581
STX10	6.7214263327121
PEO1	5.76059458401351
JMJD2D	3.42536843871846
KRT19	9.4462171750988
ZNF143	6.0491091954708
ENO1	7.88948474619411
TIPRL	8.07231859992138
MAN1B1	6.86202093464801
P4HA1	9.2858556878868
TPTE	3.06354879922887
AKAP8L	4.0773464391207
GPR17	3.20363671122600
LRRC20	5.01398674668440
UBE2Z	7.73982242247447
COL4A1	8.27588635277002
ISOC1	7.47624373883352
RNASE1	7.79453108702623
C20orf20	5.86119663932838
NDUFB11	9.2124255831348
STK19	5.6614468203054
OSBPL2	5.13289880532876
PTTG2	3.11788877881656
GRM7	3.2269194128126
SLC39A8	5.64327281676045
APPBP1	8.40054163502336
STS	4.1821929189454
FFAR2	3.02219931310874
TMEM123	10.2211857287916
GLI2	3.47399923682284
BTNL2	3.34215824331673
ALDH1A3	6.65361002924348
TGIF1	7.20800106412949
SCO2	5.63396514081609
TP53	3.86613913557795
CCDC69	4.92691577689804
ZFAND5	8.42613996189319
ICA1	5.23272817241426
RAPGEF2	4.80403833379287
NAV3	4.81778565854022
EPS8L2	5.87652921802383
ATP6V1G2	3.15704865830161
MNT	6.31827317173591
C6orf145	7.64173007406261
PPP6C	7.9793380534604
OR51E2	3.01353242276233
OTUB1	6.26515431089575
ENTPD1	5.46992284590348
TMEM115	5.91815507488535
STK11	4.53430442623873
PRPSAP2	7.59768000733728
SH3BGRL3	8.23599564617576
MX1	7.53481212284216
PSMC5	8.5213194746115
TTTY9A	3.60755472395307
EXOSC4	7.92318646338047
SETD1A	4.08930774313527
YARS	8.46701590805586
SLN	3.93070792541039
RELB	4.56967241888473
NLRP1	3.65693335469867
LAMB2	5.78627082432
FNTA	9.54744105147108
HNF1B	5.95124744671377
C14orf139	4.70875459403188
UMOD	3.32757525728043
ZNF512B	4.72784381965458
GPR25	3.82445595237826
C6orf49	10.3663534334496
ATP6V0A1	4.58726053616776
SNFT	4.17116885510416
ZNF768	3.8609333221216
GTF2I	7.5849631886516
KCNN2	3.84370257373802
DYNC2LI1	6.8626694202366
DGKE	3.39928548790536
DNAH3	3.61368134424666
RPS6KA1	4.9278576072743
C9orf53	3.41538795735139
PTPRM	7.37025318451499
MRPS15	8.66986158947219
TMEM59L	3.82981978597835
SSPN	7.57526166763337
IGSF9B	3.21135956998801
CNOT8	6.44519258750143
GORASP2	8.34844464832302
ADAM17	5.53461979856467
CHRNA3	3.36159525820003
MYOG	3.48893098960069
UBE2D4	5.61511153965956
CPNE1	6.83219042431862
AK5	3.74415078684215
RPL37A	7.71087641375397
CPS1	3.09325361538528
NDRG4	3.54806248305187
ALG5	8.77242573356071
NCOA2	3.8502615346901
LOC130074	6.03561649348418
PIAS4	3.32640781607399
S100PBP	5.76942141294559
TEGT	10.3925473698256
USP5	5.25339653770127
CFLAR	5.49014577398943
KIAA0692	4.87687502415914
WDR48	5.73969883463338
PCDHGB6	3.0047850403557
NRXN3	3.43535907810511
ACACB	3.88995851057341
CDKN2C	6.59215257624791
KIAA0226	5.28360443612839
TRAK1	4.92436119584346
CUTC	6.37515824781711
AGPAT5	7.56302061688139
WDR68	5.52324475527038
PREPL	8.43489504050753
ABCB6	4.06222783777336
RABGAP1L	6.67842197631816
FCGR1A	5.36802760732451
EIF4H	8.73229010747104
DLC1	3.94042400910858
MAPK8IP3	3.58585618968180
SPRY4	4.72493283471197
RPL11	11.2473608370034
RAP2C	5.70092764300932
ETFB	7.55484269037467
RORC	3.58550551972573
GRAP	3.14126397548126
SEPW1	9.5287150927794
NMU	7.38995332971808
MXD1	2.78926000142435
IFIH1	7.35152901675593
AZI2	6.40606327968393
WDR37	5.79344882008688
SEMA4A	4.12778750646784
RPL8	12.4159796135314
NUAK2	7.86173155264582
AHSG	3.61965558061937
RBM39	7.65550037029749
MANSC1	8.882878931975
IMP3	8.56536267472108
