Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D06_543700
PPP2R4	7.24573837890377
PDIA2	3.20822021585942
TMED3	8.62648207184054
NUCKS1	5.05998026515744
EXT1	8.09524988114455
RCOR1	7.22027749995557
EBI3	3.35255064728090
SMAD2	7.62311557551205
ODZ3	3.97510206117289
POLS	7.55675733484179
NXN	10.4732953866166
PPIH	7.7898042522665
FOXJ3	5.61969318888787
EIF5B	7.47644462226438
EIF2B4	6.92057638359657
C20orf121	4.77467779072307
CENPE	5.13535013306735
KIAA0415	4.64351031184394
CRABP2	7.98037111786141
TSPAN12	6.70781260785517
CXorf15	2.89890606560394
LOC57228	7.22231851604153
ACTR3B	5.67730478756499
ASL	6.74621793756026
GATA3	3.67029588041358
TFAM	5.80592990733718
PCDHA5	3.14306038696632
PARP12	9.3060106360321
PIGH	4.91299556478924
ENDOGL1	2.99167139362676
GTF2H1	6.30599950698653
MPZ	3.32479432916999
BIRC4	3.50820256316925
SSBP3	6.68164924140652
BPESC1	2.93652903407375
FOXC2	3.16772087053271
HS3ST3B1	3.06383117623202
GDNF	3.17194106328543
CTNS	5.22978389191169
KIAA0859	6.31916547391836
TRPC5	3.14202694829925
PMS2L3	5.23271353620261
TEP1	4.02945389008947
KIDINS220	7.28370856304579
CRH	3.15991690304254
CES3	4.938366736563
ACP5	4.88398125807775
AMFR	5.29795429572819
CA4	3.20583828281014
PLCB4	5.07345270408396
MPHOSPH10	8.35740139029068
PGF	4.11018012302964
G3BP2	5.94807522980521
SR140	6.84705887582112
ISLR	7.5636325824859
HOXA2	3.32980577999725
PYGB	6.94882178461749
BAT1	10.2114454266469
TSC1	6.26621106579384
NARF	7.50638083238046
DKK3	4.07800287406997
UTP18	5.64307691169758
TSKS	3.12655576387209
DDX31	4.92937454640409
TULP1	3.73211089534479
TNRC4	3.57826199912532
ZNF430	5.9350127664765
POSTN	10.0896880770111
AASS	3.14489205222615
APOL5	3.40178406221967
PLA2G1B	3.56108921013398
FLJ11506	5.10972291222995
GTF2A2	8.76835507293281
RCHY1	5.63413702188346
CYP27B1	3.67006275441668
VPREB1	2.95204659077594
MGC4294	3.62726490723425
TACC3	6.59658094541412
PDCL	5.97999999044821
DMXL2	6.6022412456006
LOC4951	3.93905392641438
EID1	7.66931751452495
MS4A4A	7.23698013829204
RBM14	6.16170516553332
MGC29506	4.27772668641602
PPP2R5B	4.27484391344328
TNFSF11	3.40714598627005
ATG2A	5.65735170840629
RPGRIP1L	3.98002710681835
SPOP	7.57385101722338
OSGIN1	3.41134029839266
PTPRF	8.34748485302513
ICMT	7.07682065205796
SEC24B	6.80339112910431
MAML1	7.63713361321935
POLL	4.49062616265222
FXR2	4.77245825419076
TYK2	7.10975590510257
MUC6	3.21544738600649
ADAM28	4.5173127989281
MYL3	3.33693376477069
NRL	3.30384943510654
PIP4K2A	5.35419758388759
TCL1A	3.42198954511754
MED7	5.59386830830096
MYLK	7.07009260273745
RRP1	5.23811590712428
TFAP4	4.32447147007390
CYP4F2	3.48430135148607
UNC5C	3.03506788755480
ARL4D	4.83978525764827
SH3BP5	6.62898667445084
AKAP6	3.50966713579554
CTLA4	3.27426965331758
ACSBG1	3.45728405277126
MTMR4	6.66073649726994
NECAP1	6.80175295308774
SLC25A17	4.84030674698302
POLR2F	7.9298107471502
PLA2G2D	3.48360324870220
WNT2	7.07959773735571
GLMN	6.36780451413027
MCM7	8.11462244860801
TRIM52	4.94850893275954
DCLRE1A	4.33887604006951
PDX1	3.20959154009959
UBQLN3	3.14599292044657
PRPF31	6.22660181488632
TLR7	3.90321824654792
SMAD1	7.13022537058839
CLCN1	3.17342019070059
RIOK2	6.20797426339982
CEACAM21	3.27202601484362
PDLIM4	5.88014213243052
STX18	6.8459763777764
CCPG1	4.67254792329944
SLC2A6	4.11365776418098
SORCS3	2.97845333968877
NOLA3	8.82911609165277
PDGFA	6.33522663921969
TRDMT1	4.11717873604547
CFL1	11.8613831384424
IL4	3.109492100406
NAT2	3.40275759078700
CPSF6	6.73699672269019
PRG2	3.32625665831623
PIGQ	4.18685643259998
CLSTN3	4.37582057638625
KIAA0146	3.93643090477036
GBP1	9.05466293738376
CEP55	6.575215841731
ZNF408	4.9946263819013
KRT20	2.96711268877518
EYA3	3.6422367180363
KRT38	3.61274040121037
WDR7	6.81689702987066
BLCAP	8.69104348686427
HLA-DPB1	8.90770258379355
SFI1	4.16514453319981
GNE	4.08955893960652
MGAT4C	3.06514146531941
CTSE	3.58601911906945
SLC35A2	5.77343594710382
TUSC3	6.12000953306521
GABRD	3.18557688989193
IARS	10.078608361117
ARFIP1	5.66940943348044
SFRS9	9.30734119010617
CEP110	4.72973005636519
MYF6	2.92333356130017
MGST2	8.05369839478028
EVI2B	5.45049391335314
TRPV4	3.20909291934000
SLC25A11	6.45931228901225
EHD4	7.93340053008925
NOX5	4.10977566858762
NCKAP1L	4.25081696789823
EMP3	6.61113322939341
SYNCRIP	8.69007845538933
BPY2C	3.40210087921548
C1orf38	5.99547777326008
ZNF426	4.23494004539776
ELOVL2	2.99561768229479
ATP5J	9.5595107133765
CBX7	5.72557262394182
OSBPL1A	6.52863521750527
MED13	7.85271913213768
ZNF589	4.33163618017748
CHRNB3	3.1621262170049
GOLGA2	6.18972081898478
NIF3L1	8.30182019026654
TRA2A	6.89669040102001
F2R	4.95345635115341
PHF2	6.57034666375291
PID1	4.04288872576141
MTAP	3.48175361764656
RFC1	5.807715942174
C5orf3	5.33909930079624
ADORA3	4.48944020395465
ACTL7A	3.16220152906519
RAI2	5.7430792631468
MAP2K7	3.29904671475858
HYAL4	3.33777173761803
GZMB	4.55376052112338
FCGR3B	4.53653773867281
BMP1	4.67326787833566
CPNE6	3.16076131176714
SP2	4.37526459086782
DPF1	3.8283116150953
SMPD3	2.90976346667313
TMEM38B	3.92852822438567
CCDC56	8.92620449781653
NFE2L1	7.43424198044457
MRPS31	6.45189073723318
STIP1	5.89640872248608
MMP26	3.09495184918132
RASL11B	3.75391989636640
NT5DC2	5.79243584628928
HLA-G	7.88853080493123
LRP2	5.03431755906279
MTDH	8.58712499422527
HSP90AB1	10.0214878402244
PMAIP1	7.03964417358506
LMBR1L	5.12317101360378
SLC25A20	5.01650652286053
RSBN1	7.05225808339459
S100A2	11.4508253788567
C2	7.12486785128606
RHOT2	5.32294381075214
RALGPS2	4.07614475463032
EIF4EBP1	7.6962740581593
C2orf27	4.24117028325653
GCKR	3.84548258538251
FER	4.53871763959872
TRPC6	3.11210999824647
RGL2	6.78985031014466
ARPC1B	9.28237030608002
SNRK	6.88806800166744
UTP6	7.33648653785812
DNM2	4.59385041811686
GCS1	6.07585107116794
EHMT1	3.17253570403046
GLDC	3.95158753941961
FBP1	4.53048944825725
VARS	4.70720407933212
PLA2G7	4.67078135759031
RAX	2.97031508316608
TERT	3.41905620495516
CCL1	3.2132289899054
FUCA1	8.96852046664287
ALS2CR8	3.07381142252412
CXorf21	5.29459803385772
KCMF1	9.92307118689618
MFAP2	8.03050549638426
OXCT2	3.29475394713971
WWC3	6.18005255199519
SOCS1	3.7774875011125
IL17RA	4.86617404536889
C14orf115	3.8499227435245
ST5	6.79465631214468
STRA6	5.19779501079769
MPP5	4.66931437836315
SPA17	6.19070032081161
C21orf7	3.84265073547961
FLJ10986	4.06028989759175
LHFP	6.00483166398579
CAMK4	3.37284580207757
GALNT14	6.87486871898084
CXorf27	3.12641365686783
CLPX	6.62717616491702
NPLOC4	6.94984558594894
PJA1	7.36550280216379
CPLX2	3.31673492708263
ARSD	3.40923437082381
WHDC1L1	3.16032724245798
RB1	5.24226655608144
PHLDA2	6.51557196022656
C2orf56	3.96243015562041
GUCY2F	3.08381673780598
MPV17	6.94073772296002
PSMD4	6.40608508454938
SLC35D1	3.7121417734703
C20orf103	6.38314606268255
COL16A1	5.60706973738457
ERLIN1	4.93077865791756
JMJD4	4.32665797342895
SLC29A1	4.58697707412863
GLRX	6.00489319801448
HIST1H2BK	10.2366270888616
TP53I11	4.46108283249421
ST3GAL4	3.88881978422740
ALG8	7.57760204648628
PF4V1	2.82314883516158
SHOC2	6.43071835153993
REG1A	5.48630143775233
FBXW7	4.50287998779904
CYB5R3	9.21439042293
MINA	7.10748209475617
HHLA1	3.99872168873378
MYST4	5.59655478602171
NR0B2	3.86841989364036
TFAP2A	3.82752083886691
UCHL5IP	4.60064104213660
TIMELESS	6.61076319809598
DDX10	7.04801617213011
SLC25A36	8.07320064898773
TMED10	9.71237743542624
ZNF507	3.26832382698353
LOC90379	4.81248590618205
RAB11FIP1	5.85755251679141
ATAD4	6.12140372110423
PHF15	5.51569286122236
ZNF26	6.11969077174772
KRT7	6.44601860287715
RPA3	8.35965359447624
YIF1A	6.79198794569858
PPRC1	5.66324005012476
PCDH17	5.96636225072022
PHF8	3.9933307718372
RDH14	7.57459976335867
DNAJB2	6.10147738043129
HNRPK	10.1394615771013
PTPLB	8.06196096309097
RABEPK	6.5449383814417
SNF8	7.4994441100762
CBARA1	7.08285542135592
RAD51AP1	6.78277820427687
HAT1	8.8331532865282
HTR1D	3.3830927861974
H2AFV	8.35800496097489
OAZ3	3.66961779747378
CXorf48	3.41490029359494
RC3H2	5.33385661735419
SGCD	3.67041648158186
PHTF1	4.6951688079225
CA3	2.84078118844849
PKIA	3.48162823743488
STX10	6.16594036034573
PEO1	4.79194195601475
JMJD2D	3.43348318407884
KRT19	11.4953189131048
ZNF143	6.2588679055648
ENO1	8.19603203804226
TIPRL	7.18817620282635
MAN1B1	5.80307702822652
P4HA1	8.78992222911742
TPTE	3.08732994312339
AKAP8L	5.11699082298835
GPR17	3.06856968542201
LRRC20	4.4091382735235
UBE2Z	8.39249863197404
COL4A1	8.4417966789279
ISOC1	7.32644704317593
RNASE1	9.31916699026577
C20orf20	7.09107989364139
NDUFB11	10.8385556299160
STK19	5.63610836590354
OSBPL2	6.26006413360435
PTTG2	2.89627677935328
GRM7	3.27025739453826
SLC39A8	4.63828366009532
APPBP1	7.94732811009377
STS	3.71019023153475
FFAR2	2.88928243927819
TMEM123	9.31739522346449
GLI2	3.64912151160108
BTNL2	3.35737158773144
ALDH1A3	5.62650056452877
TGIF1	7.54743669744686
SCO2	5.40423881067397
TP53	5.64231098588437
CCDC69	4.61969296503203
ZFAND5	8.59017172631762
ICA1	5.14931856229536
RAPGEF2	4.84738954620471
NAV3	4.09676806700419
EPS8L2	7.36667332465148
ATP6V1G2	3.15008193813766
MNT	8.66130480542338
C6orf145	6.57868364387326
PPP6C	7.81283203625124
OR51E2	3.03089458000661
OTUB1	6.09810278241721
ENTPD1	4.74326564546984
TMEM115	5.2200771521885
STK11	4.28234980136228
PRPSAP2	6.5653046780869
SH3BGRL3	8.78917351927052
MX1	10.3819770886770
PSMC5	8.86838032788626
TTTY9A	3.47746010793204
EXOSC4	6.86871726149844
SETD1A	4.73480149640734
YARS	8.87045258387304
SLN	4.17741178181816
RELB	5.04553138313296
NLRP1	3.63672052663551
LAMB2	6.3542661990965
FNTA	8.29683766909649
HNF1B	4.99604914117534
C14orf139	4.26917448786175
UMOD	3.16897121441404
ZNF512B	6.38225540121138
GPR25	3.41220879503068
C6orf49	9.63152168425346
ATP6V0A1	4.82539661964251
SNFT	4.22478556403751
ZNF768	3.98159332368583
GTF2I	7.99733895355395
KCNN2	3.22387532871502
DYNC2LI1	6.1279661493591
DGKE	3.21899284276239
DNAH3	3.51334557167423
RPS6KA1	5.06980128946913
C9orf53	3.3458835483362
PTPRM	5.91903178748232
MRPS15	6.7922392241288
TMEM59L	3.6298892996597
SSPN	7.02685958310491
IGSF9B	3.24112444769016
CNOT8	6.2340639795104
GORASP2	8.87241656213516
ADAM17	5.76449087924800
CHRNA3	3.43569200434678
MYOG	3.36061738600742
UBE2D4	5.14746456322844
CPNE1	6.95384777596088
AK5	3.64263214480108
RPL37A	7.93222872175047
CPS1	3.03359422833109
NDRG4	4.08348338516564
ALG5	7.52264079214923
NCOA2	3.85397576460800
LOC130074	7.41152546983826
PIAS4	3.66586393436685
S100PBP	6.63321032836602
TEGT	10.3552571230941
USP5	5.18514129931381
CFLAR	6.46446872341931
KIAA0692	5.29987708211196
WDR48	5.12928553280327
PCDHGB6	3.11769319127929
NRXN3	3.25977457822133
ACACB	3.84287013945260
CDKN2C	5.76223278846595
KIAA0226	6.22673600523305
TRAK1	5.15581201702121
CUTC	4.32589131787181
AGPAT5	6.07425695899737
WDR68	6.15703647297408
PREPL	6.62432627277058
ABCB6	3.55025793796718
RABGAP1L	5.54947717655314
FCGR1A	5.37583846935681
EIF4H	9.51689554494894
DLC1	4.19295977186901
MAPK8IP3	3.74012825686109
SPRY4	7.29193116014704
RPL11	11.2273644613457
RAP2C	5.83360190701468
ETFB	7.14675184361541
RORC	3.75162107972268
GRAP	2.99120116179324
SEPW1	9.78796989408618
NMU	5.87312029995293
MXD1	3.04538289957025
IFIH1	8.1818043695903
AZI2	4.82099450797443
WDR37	6.41251066841806
SEMA4A	5.33950140926751
RPL8	12.2276144746042
NUAK2	6.63379800535155
AHSG	3.41893001518428
RBM39	8.94622567181498
MANSC1	6.12574878197812
IMP3	7.86453945561428
ARHGDIG	3.43245269563036
ELTD1	5.66322614926855
PRAMEF10	3.09988053780271
RGS17	3.3869453747395
KPTN	5.64059270098288
C2orf3	4.98049123214734
PCTP	6.48356241208256
MRPL42	7.78209178610394
SIRT1	6.6720981196746
MANBA	5.55878608405679
CD164	8.37846553116702
ZNF671	3.49587490622959
GFRA1	3.12295197740303
PRM2	2.88319972266486
IL1B	5.74795374989513
HAX1	8.54342105162718
REN	3.03504808080839
ZKSCAN3	4.62642102200608
CTSA	9.05312993533093
TPRKB	8.89000082991527
UBFD1	5.84332121281067
CDKL5	3.21679528660765
HIST1H2BD	6.24497232516669
COQ4	6.05374346419638
TXNDC4	6.43070393350382
C5orf22	7.39859757827076
VGF	3.26522643574495
INPP4A	3.8251837635099
RNF8	5.26415549766106
BMX	3.16551122024223
SLCO5A1	3.70874533400361
PTPRU	5.34883848901614
ATP8B3	3.01306363947421
HOXC8	3.42441710233421
ADPGK	7.46295065370848
IL12B	2.81049191225973
LARP4	6.15401210237953
ZMPSTE24	8.78459890424565
PFDN4	6.37255849479712
KLHL11	3.25458548798813
PSMB3	10.1084979761919
KIAA0157	6.16750543261172
DDX25	2.96259854601629
NCAN	3.49438295072081
RPS25	10.5397354332066
SOBP	5.60420073933476
TESK2	4.5195209608147
DNM1L	6.80076415834829
LOC55908	3.20650988924077
MTIF2	8.17413662697297
ZNF207	9.22590170621133
EXOC7	5.66437121767861
CLEC11A	4.54805989528909
TXN2	7.01879275210286
TOLLIP	5.40441164191891
TRAPPC3	7.27473061505001
TAF15	5.85068608005612
HAMP	3.26428495147676
GRIA4	3.39642800688981
IDE	4.91789721855031
DLK1	2.95185615953981
PLVAP	5.69172946435617
NOD2	5.00375859603381
SCMH1	5.08176281435765
ELMO3	4.20847044285299
GPR68	3.10830462127711
HTR2A	3.11046419324621
FUT7	3.56632991008283
PRELP	5.44190379258
COL8A2	5.7604072798563
GYG1	7.85406510841675
C16orf68	5.89879049286226
R3HDM1	5.89657141725618
ZNF91	8.46584100601993
LPIN1	5.3266586591077
KRT12	3.44863685233812
BAALC	3.04927441554537
MKRN1	7.99890164476206
KIAA1598	6.52363577211332
ANXA7	8.28283349363399
TNP1	3.56680370587138
WDR13	8.63662074876822
GAPDH	12.4333713679266
BSPRY	5.35754999116125
COX7C	10.9016309166429
FAM108B1	3.51109739903791
PGAM2	3.69347802434383
PEX12	5.14555951497253
APC	4.4081488244299
PMP22	8.18262758209951
TLR2	6.28040760324194
NPBWR2	2.80449865862449
WFDC1	4.5782150013102
MTL5	3.39273431400195
COMMD9	6.38432120547158
INADL	3.90170051163791
GPX1	9.23183392004846
PSG11	3.27767901840538
SLC39A1	6.29908082205536
SNAPC3	5.07128902432013
C4orf16	5.07272420669619
GNA12	4.95150714817057
LIMK1	3.84576443139576
MECR	4.9362743513496
CDC42EP1	5.10548606982419
KIAA0101	7.47799376069899
B4GALT5	9.01893194605247
PIGC	6.61722799827873
LRAT	2.88840975268569
MMP19	4.74527435370976
IL18R1	3.59513896930671
VNN2	4.64234899984659
AKAP11	6.10618671034688
BCL10	8.04538339954054
GLB1	7.7745538354175
DTX3	3.29302870921542
ACCN3	3.05863638006333
MOCS2	5.79897532323101
HCRT	3.15410932299998
CYBRD1	5.8649432010986
REG3A	3.0582684172771
SULT2B1	4.1434056363388
SEPT6	4.86215756182945
MMP10	8.32234835926755
CDA	5.46499486745892
ME1	4.33838167063818
TCN2	6.22623445456731
MGRN1	6.21661103137135
ZFY	2.99322355815808
CHRNG	3.26746466300478
IVL	3.43955788094975
PLEKHA6	3.90233748124394
CALM1	8.12326354522205
PGDS	4.39040029558229
C8orf33	7.52312101489315
CYFIP2	4.41981041210147
TEX11	3.70571221476215
CKM	3.30550389920362
MAP3K11	6.29387980199146
CEBPE	3.42611922604220
ACOT8	6.00585820182843
ESR2	3.19864032324415
OLIG2	3.13151851301145
AGTR2	2.95486438040148
DNAI2	3.06650952669038
EPM2AIP1	6.91272171120166
C14orf106	5.64420099442012
PZP	3.44504175485703
RPS9	10.7480382329009
SIVA1	6.81242166470488
HEATR2	8.5545256192237
CD3E	3.60416781628661
APRT	6.04494135816059
AMIGO2	8.1701318244181
GPS2	6.29715991277932
NOL14	4.65659779883669
TRIM36	5.26794351542396
RALBP1	7.56057295394586
EVPL	5.29069724632817
ITIH4	3.69678174980332
ADARB2	3.13477191866090
PIM2	5.63873153676653
REGL	3.61858288457818
GJA5	3.62856101398917
SLC17A5	7.3773957652769
PIPOX	4.56439700017898
HGF	3.42328046698975
EPHB4	5.32602728526333
SOX18	3.52739980662251
SERPINA10	3.37585715733359
INSIG1	5.68213916711273
WDR23	5.25243084031991
SYNGR1	5.85497792499245
TEX15	3.45396724431296
REEP2	4.66676296199979
CDK3	4.61203707593582
HSPA12A	3.95978513751946
REPIN1	8.28388769461998
ARL8B	8.94336947832876
PDE4A	3.70629997539664
CAPZB	8.26122708379076
SATB1	5.77770851461672
PPM1D	5.77570883081052
VPS45	7.5016631289093
TP53BP2	7.16014471277826
GINS2	6.02920751171247
CYP1B1	4.90550104061083
CACNA1G	3.43271812729057
VGLL4	7.54201575975056
XYLT1	3.86350648629808
BRWD1	4.05279405781768
ROS1	3.09763851289132
BMP8B	3.27010850918891
SLC5A4	3.4888369931929
SLC6A3	3.29775465668499
C16orf53	5.49226041604048
APC2	3.64890051382346
GOLPH3L	7.77264822848495
ZBTB17	4.37373379492945
C6orf54	3.79173880909402
SLC19A2	5.40521860670749
C6orf134	4.69014710306847
C9	2.86718568488778
ZBED5	8.28016869860457
PVR	3.7564732531087
ARTN	3.71288830652694
LTA4H	8.98817541991585
MAGEA4	3.13636442394527
IFIT3	7.34804029601702
PDE3B	3.82915210250047
GNRH2	3.75589601255309
STEAP1	7.87988075549411
FLJ10292	6.15682853532027
RPL39L	6.60313743175172
PGK1	8.56136428477549
CCL13	4.00743573688634
RLF	6.9390316801923
MLXIP	4.77283686924553
PLOD1	7.79224994966492
MTFR1	5.84460664513284
NPDC1	6.04087546549305
C11orf16	3.78755039555399
RRN3	4.77669616974859
GPAA1	7.72384412491646
C3orf14	6.15076605958649
TEX264	5.63619799901403
C22orf28	8.9369315459845
RYR3	2.72880540700036
VAMP2	4.60452540407231
XPNPEP2	3.26686115690036
PDE6A	3.36300419382121
SUPV3L1	6.30745570861818
FIBP	8.0093974159492
SPIB	3.40406127973446
TBCB	8.75503751419342
DHCR24	7.86388406130286
ADRA2C	4.493115645457
MEF2D	4.01866933355175
MYO1B	6.83138070174429
VAMP8	10.1781975285869
ANKRA2	6.01248831551494
TLX3	3.1463845522779
PANX1	5.85744601804525
RCBTB1	5.23222181957278
FGL2	6.071231403977
CEP70	5.50327085980672
WASL	5.68615617348348
DCHS2	3.6077740207233
RNF25	5.0559304550541
CYBA	8.72720327092547
ARHGAP11A	3.61387307788521
PLAU	6.62753399579405
MPZL2	5.31060099470592
MATK	3.3550335253117
EHF	6.01012170608428
CTNND2	3.32723684455503
PTEN	5.45231213531433
ANXA1	10.5811934547308
AFF1	4.64330816273316
ZNF189	5.86051812826264
SUSD5	3.46834213957552
SLC28A3	3.93326427192991
GUCY1A3	6.66815136571566
RASSF7	6.48476365708439
SETD2	5.88601718966329
ROGDI	5.18046691759831
C20orf195	3.16359916051318
TICAM1	4.6245405809818
PACSIN2	6.756352203449
SERPINB5	2.85924917138668
PRKCDBP	4.58478076094013
TFDP3	3.24098751435657
PLCB2	4.01830173157474
RFX5	6.65981955373032
TXNDC15	6.8664045231402
PTPN18	5.95747228619247
HLTF	8.23032555364487
PKP1	3.35747186686650
NDUFA6	7.03926514164503
KCNF1	3.45136243290482
HMG20B	4.75176775486262
SYNE2	7.57088525396429
SLC22A4	4.21459422974984
VCPIP1	3.41473322988599
NETO2	5.05607289428042
SQRDL	7.95986400782188
BAI3	3.44518323987296
GALK1	3.70339637551244
SERPINA6	3.33611669469284
ASCL3	3.53517984196262
NOSIP	8.009530856149
HD	4.97700900628005
TRIM23	3.66855868909761
FBXL6	4.40261084227369
FABP7	2.84488818354565
ARL1	6.89181188058066
MAGEC3	2.86045750602414
CDK5RAP2	5.17616903935546
KCTD15	5.08331846560612
CD1D	3.09846923930198
EIF3B	8.53348016680847
KIAA0141	5.54950949149334
BIK	7.3100009808968
PAX4	3.11705774504356
NANOG	3.02170877317440
CEP135	5.26959984428529
ALOX5	3.98065970652593
TRIM22	9.03520552014685
LYRM2	6.68211622900891
GPR162	3.29616537315564
RNASE6	6.54165131503404
GJA1	10.9258981986896
TAS2R10	2.92882592545937
FASN	5.47465088688989
MRPS14	8.05789358670173
HMHB1	2.99455171990318
GPR116	5.93060263220665
TAF7	8.48499346408463
GK2	3.33764258867236
ZNF219	4.45101360326457
AMBP	3.1881263879112
CD33	4.12615776594774
RAB3GAP1	6.50374980968454
NXPH3	3.97917125674206
KIAA0953	3.52492102550309
CROCC	4.10394935089592
CCBP2	3.1647811281666
GPX7	5.9287075751811
TGM2	5.21840507565299
STAM	6.78466110211659
BASP1	9.45220679733284
ZNF202	4.65981988030338
ACTL6A	7.65882403322382
POU3F4	3.23752917083434
ARHGEF7	5.48334086557597
SLC23A2	4.15466238212457
TBK1	6.25920995045536
CRYM	3.54763026231657
PKD2	6.04584146618269
STX2	4.70921815084127
ACTL7B	2.89471758788477
RPL29	10.7515395643893
NR1H3	5.51074388914659
MPPE1	5.91182780855485
CLCN6	5.19278990156302
C16orf59	4.72777974642355
AADAC	4.36283208071601
SQSTM1	8.97476247935937
TCP10	3.44579134111408
BIN3	4.9116881262168
DEFA4	3.28359949097252
HPS6	5.02612861790582
ZNF197	3.78768320180172
MAN2A2	5.29917237659004
PTOV1	5.06836893579831
GABPB2	5.70570725863205
KCND1	4.35209543599067
RNF208	3.69143832853045
PTPN11	5.47035005858459
ZNF274	7.58451068888484
C7orf26	5.40325171648517
ATF3	7.2431276302821
UCHL1	7.91973442875049
APOL6	7.71209421652361
PLK1	5.25929458686348
NPHP1	3.31843868438922
DAB1	3.36316799647045
MLL	5.15816880599897
ANKRD15	6.07526744259849
C1orf218	5.5188171317533
DDX47	9.61062398951088
ATP8B2	4.89110347930843
ANXA13	3.13032012205622
RFTN1	6.84338284695254
TAPBPL	5.85425424403996
BTG1	8.57406694825995
DPP4	4.14679891353709
KLHL23	6.46589990459638
APOC3	3.32865630279724
NPPB	3.35385378600965
ZNF148	7.51786878976182
CNOT4	4.48596009593926
HIST1H3I	3.14110100807106
IKZF1	3.7991320880798
ZNF141	3.16758582365824
PSMC2	9.86513271001085
APEH	6.7830761670768
GGA3	4.92825676142693
OR2J2	3.04345539329310
KCNA2	3.26893186010453
ZNF749	3.51668182380036
LPGAT1	6.81100498125342
TMEM159	5.0215598504623
PCYT1A	3.8012090468706
BRMS1	5.94988395880464
CHST1	3.89680143136442
LGALS1	10.9881360580231
THOC2	7.32242166944795
TAF1B	5.90446088953172
GPR173	3.24527125058629
CASP10	4.10492838274662
COL15A1	7.09674136974645
ALK	3.54225505003207
GAN	3.27541552947842
EXOC6B	3.0607302299023
PCMT1	7.84557197816197
HIST1H2AE	4.16535863699844
VAMP1	4.27427704806725
HDAC5	5.55212366239745
SRI	7.35739857115603
HLA-E	10.9210464067056
SLC25A32	7.53540602930846
FLT3LG	3.28907384394120
WDR1	6.94258671946644
ATP1B1	9.27185509061797
SGPL1	6.18523825984578
AFG3L2	5.92323480239083
C5orf15	8.95866961603125
SWAP70	6.3238263594755
UBXD1	5.25863949514598
TRIM31	2.99179143562088
LILRB4	4.11050433775068
GSTA4	6.86081731853063
ARNT	4.03204959563182
CDKN1B	8.11080857129227
SEMA3A	6.57769227779947
FOXC1	6.2424924851681
HIST1H3B	3.57656057848612
BTRC	3.54947212360614
LSM14A	8.72275344659857
IQCH	3.00325127733499
STEAP3	6.24493618872326
YEATS2	6.84455320408726
CABP5	3.66619419922488
TRIM3	3.45534490648038
FGG	2.94210737195401
ABCA1	6.1442286379227
HNRPM	8.67704912729496
PLSCR2	3.39009336592257
JTB	9.26743308630204
PQBP1	7.14566290364101
CLEC2B	8.05929510950226
EDC3	4.38288836558496
REST	4.83476084084166
THBS3	5.57441705986464
EVI1	9.1221981250381
MGAT5	3.5973794884921
TSPAN8	3.34623872069823
DYNLT1	9.81244732246721
MUC1	8.84390457080299
IGSF1	3.13182588199737
TEAD3	6.20658053509421
ATP13A3	6.61576544535184
C3AR1	6.44919273524683
STOML1	4.64739935585276
EFNA4	6.21828430027799
HAO1	3.36289293112993
USP24	5.44457627230907
TWF1	6.5873950352201
MRPS17	7.9942953365773
MYH9	8.10380115845288
C9orf9	3.91202862392416
LBP	3.21834254572353
FSCN3	3.75515103195103
BDKRB2	5.21619625999326
HSD17B4	8.71819514385999
SEC31B	3.84007283025779
IDH2	8.21662079970952
SFRS16	5.27829829610674
AICDA	3.16418543068266
RAP1GAP	6.31861424497521
C1orf56	3.70482426855291
DCLK1	3.33668674487651
MEF2A	6.6173408980272
ASF1B	6.77048010962716
HTN3	2.76348552460799
ADAMTS9	3.52747605153306
COPZ1	6.93307756024261
SLC4A3	4.34053973895345
TAF2	8.33143978151331
KATNA1	6.18748769889269
STIM1	4.31493749557220
TBX2	3.73003077942856
FOXD3	3.07547245761002
RPS4X	12.1526837433794
PODXL2	3.47990938109111
C1orf176	3.3815143032833
RPS3	10.6149674721811
COL21A1	3.55147018224000
RAI14	8.17549609984725
LRFN3	4.37313916041037
SRPK3	3.68545759481314
FKBP14	5.34841911790096
TNNI3	4.40073953127996
CXorf9	4.51122072693432
REC8	5.08576548722448
HOXB3	3.37026356267505
SGCB	4.72865170817711
FRAT1	4.3782670696569
CLP1	7.05327994419932
MORN1	4.00029577983717
DUOX2	3.3619936886145
TSC22D3	5.90918398345949
ARHGEF2	6.18152885001105
CASP8	5.88542417730075
PRKD3	6.10335985170912
CFH	7.31049892952748
NRIP1	7.38919240815493
TRO	4.0496912046517
BNIP2	6.46575558013307
DHX30	5.65545167337079
TBC1D22B	2.94584119064993
GJA8	3.48458507054114
GPR52	3.17169174798549
FGF20	3.10254523264917
CASC3	7.7185406102665
METRN	3.50383774546177
KRT3	3.40622836546717
ARF1	8.45387872677595
MOG	3.36022112092933
ATP7A	4.28016005934362
CCNG2	5.74400384865395
PLCH2	3.49176369315584
ITSN2	5.11448329166017
GIP	3.19609223969669
LOC390688	2.77625309560255
LOC89944	4.42371132973676
PSPN	3.62847368634988
HOXB13	3.08498837874941
MTMR8	3.50038336101151
UBXD8	6.80533630140689
GYPE	2.91456086669108
SPAM1	3.17195205476262
PPP2R1B	4.19483438892663
CNN3	8.57983439121343
