Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_C01_547244
LPAL2	3.21450174207763
VPS53	3.53899062076476
MPDU1	4.52568101989
PSEN2	4.65721866850568
GAST	3.44256060770994
DHRS7B	5.18782821723427
C10orf28	3.65362096192681
UBE2L3	5.95031346926285
ADRA1D	3.63299009570397
FZD10	9.70913841200204
ATP6V1E1	7.8828252112127
SAR1A	6.78837941259084
ASB1	4.62766100775164
MCTP2	3.74085417369943
TMEM5	8.4943480341303
LCMT2	6.64308627257839
KRT31	4.05461375684222
ZNF223	4.663381548876
BIRC2	8.3984432296377
IGL@	3.5571818041944
NLGN3	3.97521290451210
MEP1A	2.93131625596661
LOH3CR2A	3.60729870387406
TMEM53	5.02016560184637
SLC9A3R2	4.45526625778155
TIMP1	10.0006822658078
PTPN9	5.11169446518789
ABCA12	3.47770293762344
TPST2	4.84736995091098
AQP6	4.16921335283371
KCNIP1	4.42514468896696
YES1	6.42921657079426
ABT1	6.81597952367651
RIPK5	4.59493732829483
SMG1	4.79168158504225
IL13	3.41797558082407
MDFI	3.87944732798672
PIP5K1C	5.15115980527621
POU2F2	3.54294128353387
TSPAN14	7.08662850441731
OR10C1	3.09953017009559
GPT	3.83765333901432
PDK4	3.9077519027395
CLIC1	10.0951851598252
LILRA5	3.22335377880487
TREML2	4.05137541440597
ELL3	4.18423808861623
NNMT	4.25009323055477
NUFIP1	5.79339831232454
ZNF74	3.99426106235703
RHBDL1	3.24080486784375
HYAL2	5.53142072780447
IGFBP5	6.86990207381688
FAM29A	4.38657614178045
NRTN	5.22439610131105
KIAA0556	5.4852788899369
JMJD2A	5.91956868826661
ERGIC3	9.79041104386442
POLD4	5.12631849091537
EPHB1	3.65484817550696
LRRC36	3.9303907593537
TARBP1	7.35345444704608
ANAPC10	5.17039653902111
C1orf9	8.04829911063677
COLEC12	4.04679628990608
TNFRSF25	3.75465379066039
MEGF6	4.13273347839669
LPHN3	3.89008110332631
BMP10	3.10868556312376
C21orf55	3.81945027817686
SLC2A1	7.9094631789431
CER1	4.01207376960572
LSAMP	3.65049116186054
RPH3A	3.7310960789606
CREM	4.90439124380581
SGK	6.38136617003624
ATP2A3	3.54475883832202
PTGER4	3.54169892843737
CCR7	3.16062453478742
METAP1	6.34901822076191
KCNQ1	4.18663809126672
RECQL5	3.74190976573662
SSFA2	6.57919438186605
NR2F2	6.77674385260094
MTERFD1	6.55867854924436
BCL2A1	3.33509480817871
ZBTB24	4.91019511232645
NLRX1	4.96962550202059
FHOD3	3.81719798541946
PRDM1	3.85127266464092
PSG7	3.29467851637886
ARHGEF5	6.33111034028376
CCDC47	5.5165320318417
FGD2	3.57380849729856
SLC26A6	3.35989510527475
BIN1	5.24646836291612
SRRM1	7.56460342004884
P2RY14	3.28876062941272
PCSK1N	4.84094768617729
PPP1CA	8.0554939508971
ZNF33B	4.66298546946113
MOCS1	4.59026722934732
NAP1L1	9.99083056026016
ECT2	6.6168084988781
CACNA2D2	5.26117929798904
PTDSS1	8.31244053509665
DOCK6	4.09467533768169
SLC38A6	5.99104178797736
C10orf119	6.51596313755044
CCR4	3.77224408782923
COX6A1	9.96787293633473
B3GALT2	2.96545685858359
CD14	4.56997563636606
ABCC9	3.29076318481336
SNAP29	5.86516179039118
TRIP6	7.53432900780917
HMGCR	5.6068131794914
CDH3	7.51954075666727
KLHDC8A	6.14926878310858
IFT74	4.58840823985519
C9orf116	5.99743466312084
EI24	8.2289228852886
CENTD1	3.24647213223647
RWDD2B	5.72328055448147
INSL6	3.03150282849441
HERC1	6.01180956446968
NPAS2	3.64590773546885
NR3C2	3.85840261125277
DOCK1	5.7626890076567
FAM63A	5.33080858266371
FAM111A	5.50997103141373
INPP5F	7.06879319972513
MYBL1	4.90103010598008
HOXB1	3.54527489092051
CRADD	5.34113723454303
EMCN	3.30019054657492
DUSP12	6.36441749933345
CGREF1	3.7036599759552
BLNK	4.26394152971743
VASH2	5.27310009490128
PDZK1IP1	4.73217881428733
SKP1A	9.73970789810146
IL19	3.65746827180913
DOC2A	3.46017689272313
COPB2	9.36676962495861
CTR9	7.31023277725337
VIL1	3.02081246343636
CDC27	5.27297868876926
PTTG1IP	9.91400001071035
LECT1	3.63814873955162
COPS6	6.53852086224899
COL9A1	3.50380839370173
MCCC1	6.62061898331859
GPC4	5.57601902704495
VAC14	4.16646944207289
PSMD9	5.35538295723756
PPY	3.05621763518508
SRCAP	4.38483498843642
PPP1R13L	4.49211393603313
BPGM	6.35765012367579
TTC19	7.86118991733658
GFPT1	5.95877642003239
C1orf114	5.57227648212293
HMOX1	4.9771554354485
SLC27A6	4.94561145286262
MC4R	3.13058957190265
CALML5	2.79942847140388
MRPS10	7.15886158243754
PRR13	7.49251702587828
INS	3.82896313233615
CECR1	7.47099591389666
SERPINB8	2.91837211906047
FLT1	3.48371960212892
FEM1C	4.28894054251886
PPP2R4	6.1984448915713
PDIA2	3.36653166348681
TMED3	7.3718671555135
NUCKS1	6.21943871799301
EXT1	6.79167771041504
RCOR1	5.89124442705445
EBI3	3.34181685648605
SMAD2	6.47812204999352
ODZ3	3.59129314537685
POLS	6.5362933475305
NXN	7.40130545072679
PPIH	8.35907176540208
FOXJ3	5.45190645387007
EIF5B	5.45493844597704
EIF2B4	6.20186202671641
C20orf121	4.58618225917534
CENPE	3.7909889543062
KIAA0415	4.17668814536589
CRABP2	8.69671851033503
TSPAN12	3.13385149723316
CXorf15	3.10742223022545
LOC57228	4.1501707450414
ACTR3B	6.62461487301384
ASL	4.98999780894548
GATA3	3.07211918929834
TFAM	6.3346883328366
PCDHA5	3.57274023521758
PARP12	6.18653986466575
PIGH	6.41139292984542
ENDOGL1	3.31941868184764
GTF2H1	6.4235496430575
MPZ	3.38489162510433
BIRC4	3.91823297793506
SSBP3	6.95223415252834
BPESC1	2.76867783372255
FOXC2	3.17748371490285
HS3ST3B1	3.13298381426922
GDNF	3.49934142794308
CTNS	4.86087338020617
KIAA0859	5.74512034737839
TRPC5	3.21384348547492
PMS2L3	4.97293834261486
TEP1	3.45554934795085
KIDINS220	7.26394038388666
CRH	3.35039739926967
CES3	4.23557370304651
ACP5	4.46658808015161
AMFR	5.18632993955728
CA4	3.53511693991393
PLCB4	4.00011384802268
MPHOSPH10	7.6197460178949
PGF	4.32431543910345
G3BP2	5.55618607390313
SR140	7.28056590710585
ISLR	5.18393669082049
HOXA2	3.50771081606541
PYGB	5.80593846575583
BAT1	9.56371240518816
TSC1	4.88158236026361
NARF	6.85075789036244
DKK3	5.85164487721946
UTP18	5.05547376062535
TSKS	3.70996556705546
DDX31	4.33332148505104
TULP1	3.80347765005916
TNRC4	3.56878441418064
ZNF430	5.843705544488
POSTN	4.14568529058733
AASS	3.57506634913438
APOL5	3.65243537652898
PLA2G1B	4.18955086847279
FLJ11506	4.71490494169823
GTF2A2	9.05427557452315
RCHY1	6.10253994661236
CYP27B1	2.86220458356588
VPREB1	3.4166752630161
MGC4294	3.55859541151777
TACC3	4.73403633758344
PDCL	5.68457517458273
DMXL2	6.92594092516572
LOC4951	3.61625290336512
EID1	8.31693402797995
MS4A4A	3.26451934215758
RBM14	5.78031357974773
MGC29506	3.55257236261781
PPP2R5B	3.81945622293877
TNFSF11	3.46715102453813
ATG2A	6.16135488744229
RPGRIP1L	4.60671594206474
SPOP	6.52920545388455
OSGIN1	3.51072300654253
PTPRF	8.68941366177431
ICMT	5.79150681906948
SEC24B	6.89551121566028
MAML1	6.73745769018117
POLL	5.53305199328038
FXR2	4.55799906150709
TYK2	5.94917340579344
MUC6	3.18894041970081
ADAM28	6.0615562737152
MYL3	3.27201832368858
NRL	3.31497745054457
PIP4K2A	4.30473065042116
TCL1A	3.54639900592749
MED7	5.23098498026354
MYLK	5.92760934566479
RRP1	4.34728384078735
TFAP4	4.23141471317048
CYP4F2	4.11225049805179
UNC5C	2.87608653640101
ARL4D	5.85131518084583
SH3BP5	4.77786620305606
AKAP6	3.72706748002534
CTLA4	3.25667430471411
ACSBG1	3.50227241516337
MTMR4	6.44519498755843
NECAP1	5.99600499220532
SLC25A17	4.79666378357801
POLR2F	6.79277877859152
PLA2G2D	3.06656323023425
WNT2	3.48855521237618
GLMN	5.74302007607107
MCM7	6.99670492194589
TRIM52	4.59468407006976
DCLRE1A	6.14670927741343
PDX1	3.61718898022398
UBQLN3	2.97809001275396
PRPF31	4.96032449954145
TLR7	2.97261306218154
SMAD1	5.89997843049876
CLCN1	3.72722165937618
RIOK2	4.7476098274016
CEACAM21	3.54116717591256
PDLIM4	4.81502624237347
STX18	6.2769080249866
CCPG1	4.92136082063738
SLC2A6	3.57580269569208
SORCS3	2.98525938777617
NOLA3	8.47967136262416
PDGFA	6.70525153826035
TRDMT1	4.80792883683937
CFL1	11.0338978160685
IL4	3.1979977270585
NAT2	3.25511172258216
CPSF6	5.88206675158361
PRG2	3.48699013750009
PIGQ	3.95470812872262
CLSTN3	4.02855715382782
KIAA0146	4.96600924794617
GBP1	5.45977454255351
CEP55	4.88763888637360
ZNF408	5.43176372168185
KRT20	3.01456811347213
EYA3	3.51802733042385
KRT38	3.53977790456379
WDR7	4.71204949266658
BLCAP	8.38114684681004
HLA-DPB1	4.75006424002516
SFI1	3.85118963050226
GNE	4.38179125316738
MGAT4C	3.0447502983616
CTSE	3.57377949521791
SLC35A2	4.69573295342044
TUSC3	8.65838540292051
GABRD	3.09271553185784
IARS	8.75734300517613
ARFIP1	5.0767573816599
SFRS9	8.55357387026967
CEP110	4.08377973848938
MYF6	3.01645602421492
MGST2	7.96901589564542
EVI2B	3.19584105756621
TRPV4	3.08407035231248
SLC25A11	5.97926215985509
EHD4	6.03847228315943
NOX5	3.89756058711572
NCKAP1L	3.72989297308838
EMP3	5.09444693819153
SYNCRIP	7.64274781060387
BPY2C	3.70345763311618
C1orf38	4.85741763603661
ZNF426	5.43997034538876
ELOVL2	3.7683333645015
ATP5J	9.43205617745662
CBX7	4.8491856384953
OSBPL1A	6.4734745090013
MED13	6.52123535415651
ZNF589	4.24792780309855
CHRNB3	3.20834005038237
GOLGA2	5.36002428757297
NIF3L1	9.09206511333607
TRA2A	6.5012243125827
F2R	5.59680248507488
PHF2	5.91219824862962
PID1	3.83350877761771
MTAP	3.50312525082119
RFC1	5.14606255165365
C5orf3	4.63779695860581
ADORA3	3.29707928861801
ACTL7A	3.75540432573154
RAI2	5.79461695118455
MAP2K7	3.68520444494698
HYAL4	3.20617643584806
GZMB	3.54363368008258
FCGR3B	3.45848847025565
BMP1	4.30564695003442
CPNE6	3.26068599287748
SP2	4.00940151672814
DPF1	3.82803331361867
SMPD3	3.22211432315716
TMEM38B	3.91431395631533
CCDC56	8.3950632546503
NFE2L1	6.63168009250445
MRPS31	7.22969149291585
STIP1	6.06374544873053
MMP26	3.28996609729581
RASL11B	4.35290956880895
NT5DC2	6.3480112452969
HLA-G	5.52953766999416
LRP2	3.97506654051103
MTDH	7.50600908908369
HSP90AB1	10.4097832460357
PMAIP1	3.54783709503603
LMBR1L	5.86149531030801
SLC25A20	3.84754037326421
RSBN1	8.50628699742658
S100A2	6.67548158615062
C2	4.55067375649102
RHOT2	4.68612453413572
RALGPS2	3.35337340825815
EIF4EBP1	6.0535534008949
C2orf27	4.02001516284197
GCKR	3.61271712001647
FER	4.38659982182774
TRPC6	3.31733338958762
RGL2	7.40801182612068
ARPC1B	6.69950139322858
SNRK	6.55692334984456
UTP6	6.56380851237772
DNM2	4.0561711542603
GCS1	5.72362751328032
EHMT1	3.39380324267457
GLDC	3.76192389686708
FBP1	3.95364621610394
VARS	4.31794581455155
PLA2G7	4.32163308008306
RAX	3.09421834142686
TERT	3.51325218863992
CCL1	2.92130361003042
FUCA1	7.6335977054535
ALS2CR8	3.47347401353437
CXorf21	5.09789211995413
KCMF1	9.67117238665845
MFAP2	9.6226764509173
OXCT2	3.69185446222363
WWC3	5.48177664799397
SOCS1	3.80981581013637
IL17RA	4.15769649187471
C14orf115	3.82071946502592
ST5	7.46064249359614
STRA6	5.74274866812406
MPP5	5.22435311561112
SPA17	6.2831013562893
C21orf7	3.35144234294769
FLJ10986	4.17338328436892
LHFP	4.51721847066807
CAMK4	3.75152434359751
GALNT14	4.41453014725043
CXorf27	3.44488559992870
CLPX	6.4698259884721
NPLOC4	5.83664263053017
PJA1	7.93598168929293
CPLX2	3.40259171703288
ARSD	3.92463466116834
WHDC1L1	3.01588528365611
RB1	5.4115362018121
PHLDA2	4.82793246088299
C2orf56	3.95618549889747
GUCY2F	3.03576380454229
MPV17	7.19629789722164
PSMD4	6.67827925829215
SLC35D1	3.71846556589903
C20orf103	9.32049029163067
COL16A1	4.83345627507981
ERLIN1	6.4041379612245
JMJD4	5.18163606173673
SLC29A1	5.62376731517257
GLRX	3.80325847984295
HIST1H2BK	9.81287168658703
TP53I11	5.19431530915653
ST3GAL4	3.89677907818839
ALG8	7.15400962927353
PF4V1	2.90462240322247
SHOC2	7.5918583207524
REG1A	4.18418647246767
FBXW7	4.22433383051448
CYB5R3	9.57955890320153
MINA	6.00733324523095
HHLA1	4.08539757189178
MYST4	6.41771617749497
NR0B2	3.9199560530269
TFAP2A	3.94740971556425
UCHL5IP	5.30081503741988
TIMELESS	6.82600967944571
DDX10	6.54250480974233
SLC25A36	9.07535020296082
TMED10	10.2725472086956
ZNF507	3.15000645572105
LOC90379	4.31141656333056
RAB11FIP1	3.83460153540145
ATAD4	5.80554334835188
PHF15	4.00527622688859
ZNF26	6.87737850529903
KRT7	5.2866471534651
RPA3	7.11682271124182
YIF1A	7.36087025286858
PPRC1	6.34932577882134
PCDH17	4.0803419678651
PHF8	4.14907244097078
RDH14	8.00250962255797
DNAJB2	5.71218470985259
HNRPK	9.64372993522608
PTPLB	7.31567682895838
RABEPK	6.00620398624445
SNF8	6.62776151849156
CBARA1	6.52257793960724
RAD51AP1	6.28722552872441
HAT1	8.59660198632034
HTR1D	3.61063761812895
H2AFV	7.75864797237667
OAZ3	3.73405836147052
CXorf48	3.35036961007801
RC3H2	4.62176717667829
SGCD	3.85421590517034
PHTF1	5.13051102029317
CA3	3.44695782421739
PKIA	3.78584364924445
STX10	5.64519389711628
PEO1	5.86287275101446
JMJD2D	3.49642934414007
KRT19	8.43790163764642
ZNF143	6.72386609668388
ENO1	7.30904968487557
TIPRL	8.90620351038335
MAN1B1	5.37097814561589
P4HA1	8.88633095663514
TPTE	2.96742443521324
AKAP8L	5.07519888012282
GPR17	3.20876110419596
LRRC20	5.28481873573456
UBE2Z	6.7642532505938
COL4A1	6.72552259536814
ISOC1	7.28885988002757
RNASE1	6.75509824832379
C20orf20	6.60351055578328
NDUFB11	8.74724983975711
STK19	6.21755277973416
OSBPL2	5.7310075930798
PTTG2	3.14255895084073
GRM7	3.53041276707302
SLC39A8	3.73609530588937
APPBP1	7.07559111142783
STS	3.59270418635508
FFAR2	2.91233815572371
TMEM123	9.0523766716228
GLI2	4.14253417827603
BTNL2	3.47269567266125
ALDH1A3	3.96765820084205
TGIF1	7.74226748977913
SCO2	4.0992583879413
TP53	6.17076510224429
CCDC69	3.32186893164237
ZFAND5	8.35778769388013
ICA1	4.44687202985465
RAPGEF2	4.92249112750831
NAV3	3.60041861655235
EPS8L2	6.53761015113784
ATP6V1G2	3.35256883119413
MNT	6.7213443450393
C6orf145	6.12371995822324
PPP6C	6.98203030260702
OR51E2	3.19271315996786
OTUB1	6.69562103396018
ENTPD1	3.92893577473951
TMEM115	5.09405915611378
STK11	4.21347093335094
PRPSAP2	7.59444272736393
SH3BGRL3	5.90011630215008
MX1	5.03125848277462
PSMC5	7.04394493498659
TTTY9A	3.41403225451266
EXOSC4	6.77671694962747
SETD1A	4.43179852881187
YARS	6.77033219899574
SLN	3.96541273228166
RELB	4.15256306345795
NLRP1	4.29427213189967
LAMB2	4.53644371049381
FNTA	8.91265282856863
HNF1B	5.18661738867783
C14orf139	4.16043742626339
UMOD	3.15985794371762
ZNF512B	6.07866585044291
GPR25	3.85351630352351
C6orf49	10.2770472685299
ATP6V0A1	4.72185090424257
SNFT	4.49049420637058
ZNF768	4.20698899107205
GTF2I	8.12773257129925
KCNN2	3.17259292679971
DYNC2LI1	5.83913620709552
DGKE	3.20428202585396
DNAH3	3.79731529908168
RPS6KA1	4.11700176543242
C9orf53	3.36171545471199
PTPRM	6.18845302165234
MRPS15	6.63382903992553
TMEM59L	3.77645451893820
SSPN	5.95443799788761
IGSF9B	3.2130671277088
CNOT8	5.63606963382408
GORASP2	9.16842713427016
ADAM17	5.04848886957435
CHRNA3	3.55533115735014
MYOG	3.48085613309199
UBE2D4	4.77633161990851
CPNE1	6.93505756259139
AK5	3.25960176525037
RPL37A	8.63486421454594
CPS1	3.42056126981141
NDRG4	3.97283494784204
ALG5	8.73202557799585
NCOA2	4.07653428244543
LOC130074	6.64881890608579
PIAS4	3.34616674616392
S100PBP	5.35100660349107
TEGT	10.0988327124134
USP5	4.48730350916476
CFLAR	5.84873935567578
KIAA0692	4.95421557231519
WDR48	5.73279853046226
PCDHGB6	3.03998011511561
NRXN3	3.52924168202593
ACACB	4.10318405974354
CDKN2C	4.75774645883627
KIAA0226	5.03001895213782
TRAK1	4.71593372020212
CUTC	5.58579053149927
AGPAT5	7.41558550389478
WDR68	5.41116234589474
PREPL	6.49622622535766
ABCB6	4.52107165271606
RABGAP1L	3.82200845223394
FCGR1A	3.0457131755293
EIF4H	8.65348079864905
DLC1	4.19820746042594
MAPK8IP3	3.73040628414997
SPRY4	4.59897559051093
RPL11	11.0816851340087
RAP2C	5.47146002140228
ETFB	5.86438104319159
RORC	4.05625716760455
GRAP	3.11340866245775
SEPW1	7.9207278360586
NMU	5.17492019808849
MXD1	2.80426674181437
IFIH1	4.76777165887233
AZI2	5.41011319575415
WDR37	6.09224823451547
SEMA4A	5.07178377702969
RPL8	12.2784341442058
NUAK2	7.41821177107596
AHSG	3.44660641348765
RBM39	8.7593497989003
MANSC1	6.82729230306648
IMP3	7.7537928186784
ARHGDIG	3.64244397528185
ELTD1	4.90991642459464
PRAMEF10	3.29176243764571
RGS17	3.31793822637821
KPTN	4.50221813998392
C2orf3	5.75123174629232
PCTP	4.13919034370431
MRPL42	7.50217236268596
SIRT1	6.58735440065808
MANBA	5.17013289437857
CD164	7.25535135443099
ZNF671	3.99164285191347
GFRA1	3.12042062167119
PRM2	3.27326418331915
IL1B	3.87418975977637
HAX1	8.75181463464901
REN	3.12105822598263
ZKSCAN3	5.31954271959602
CTSA	6.75961942250304
TPRKB	8.072834420446
UBFD1	6.09094442174511
CDKL5	3.54762414394614
HIST1H2BD	7.44102347753481
COQ4	5.91751995350146
TXNDC4	5.93556812203054
C5orf22	6.35925626011756
VGF	3.23409351684370
INPP4A	3.80934088776079
RNF8	5.24800398033467
BMX	3.12627752350633
SLCO5A1	4.68790210251836
PTPRU	5.15511592088373
ATP8B3	3.06077672906442
HOXC8	4.57155303038176
ADPGK	7.25596919905138
IL12B	3.01441266252424
LARP4	5.36624763230208
ZMPSTE24	8.60616356334514
PFDN4	5.99094608601016
KLHL11	3.77099218471674
PSMB3	8.71169669251666
KIAA0157	6.91470601858837
DDX25	4.34797530266612
NCAN	3.36050513534761
RPS25	11.1762223130111
SOBP	6.95621333251024
TESK2	4.84198647066774
DNM1L	7.20616450939978
LOC55908	3.58712064385066
MTIF2	7.54455793102184
ZNF207	8.65955337209525
EXOC7	5.37862639726347
CLEC11A	5.49720412717948
TXN2	6.17835271161495
TOLLIP	4.85258275105079
TRAPPC3	7.18493222962879
TAF15	4.90157807375624
HAMP	3.88792674323540
GRIA4	3.69018153227385
IDE	5.0581947473832
DLK1	7.450105218981
PLVAP	4.63278935084933
NOD2	4.15327864066582
SCMH1	6.3573769576074
ELMO3	4.13704272428079
GPR68	3.37650406271321
HTR2A	3.05170133479086
FUT7	3.45118041800781
PRELP	6.04355251395382
COL8A2	6.05806457702976
GYG1	6.93190711209226
C16orf68	5.86470370629937
R3HDM1	5.29227318060813
ZNF91	9.08772212732005
LPIN1	5.73663892773528
KRT12	3.85181374713448
BAALC	3.21707894926771
MKRN1	8.3345429502143
KIAA1598	7.19705872528238
ANXA7	7.90612669871128
TNP1	3.59544405288455
WDR13	6.87204891916399
GAPDH	11.1309433153483
BSPRY	5.04635051766931
COX7C	10.3945468220837
FAM108B1	3.29750685319733
PGAM2	3.74111945601116
PEX12	4.75783413353755
APC	3.97543815183192
PMP22	6.75183383551611
TLR2	3.26168821436095
NPBWR2	3.03810751568629
WFDC1	4.35181905981083
MTL5	5.38857560445117
COMMD9	6.65491262180965
INADL	3.88633281744565
GPX1	7.4258198029724
PSG11	3.37982187985049
SLC39A1	6.51802312691903
SNAPC3	5.23534172050486
C4orf16	4.74184795963952
GNA12	4.33433999012035
LIMK1	3.80659544335168
MECR	4.47685903366348
CDC42EP1	4.27961199786783
KIAA0101	7.0447511320108
B4GALT5	8.02709522312384
PIGC	8.03129096361953
LRAT	3.30221734102543
MMP19	4.14587867446715
IL18R1	3.37216895130486
VNN2	3.48353928721907
AKAP11	6.95933712191618
BCL10	6.9439437978842
GLB1	7.4656325380422
DTX3	3.69022224934486
ACCN3	3.21823551421192
MOCS2	4.96196892300687
HCRT	3.23571465658584
CYBRD1	6.83735065320165
REG3A	3.23014140560756
SULT2B1	3.88934195518037
SEPT6	3.94433218119828
MMP10	3.37148367349339
CDA	3.97615328670941
ME1	4.971238573866
TCN2	4.34997821125499
MGRN1	6.07397612530354
ZFY	2.90045714615554
CHRNG	3.71080979618201
IVL	3.41617437249164
PLEKHA6	3.14216799327376
CALM1	7.45248860319298
PGDS	3.16675106983257
C8orf33	8.12308889866525
CYFIP2	6.0550684059669
TEX11	4.30890808173082
CKM	4.04351713742549
MAP3K11	5.96971200309241
CEBPE	3.17190335577586
ACOT8	5.59582258557088
ESR2	3.26175663966197
OLIG2	3.3085877574591
AGTR2	3.00533877004379
DNAI2	3.42981739409651
EPM2AIP1	8.11464818164147
C14orf106	5.1857745259888
PZP	3.65237826009037
RPS9	11.2805266867475
SIVA1	7.47243749587453
HEATR2	8.30268967833843
CD3E	3.23425201378813
APRT	6.59420715435005
AMIGO2	3.78012391117878
GPS2	5.40996110982942
NOL14	4.87390046248553
TRIM36	2.74011353298729
RALBP1	7.19794300247246
EVPL	3.74321961723433
ITIH4	3.71827877417968
ADARB2	3.93808562923466
PIM2	4.14993189939582
REGL	3.46381582372949
GJA5	3.61112591076557
SLC17A5	6.13943331624291
PIPOX	4.74634568419569
HGF	3.33132715114953
EPHB4	5.18104409898093
SOX18	3.66053707410035
SERPINA10	3.40360929601405
INSIG1	6.50328129455302
WDR23	5.0066981137207
SYNGR1	4.23271558528118
TEX15	3.80757759783596
REEP2	4.13396309474698
CDK3	5.39176356510085
HSPA12A	5.07607101307089
REPIN1	9.12999152939256
ARL8B	8.17460999017258
PDE4A	4.13189981032361
CAPZB	6.75900167220464
SATB1	7.40578043552583
PPM1D	5.88543432506509
VPS45	8.13001243206351
TP53BP2	7.48393666351266
GINS2	5.71688716224988
CYP1B1	3.66309799444110
CACNA1G	3.49664108879813
VGLL4	7.56576010394695
XYLT1	3.66361065403301
BRWD1	4.07739256881034
ROS1	3.15310016630233
BMP8B	3.35586159134004
SLC5A4	3.38651141433468
SLC6A3	3.2995969459444
C16orf53	5.53684444373897
APC2	3.57685520319643
GOLPH3L	8.74972511614874
ZBTB17	4.36302572323095
C6orf54	3.59746905965846
SLC19A2	4.58416875445727
C6orf134	6.09918613953447
C9	2.90999166185871
ZBED5	9.20774301197932
PVR	3.73532980006815
ARTN	4.41789074883806
LTA4H	9.63519755482054
MAGEA4	7.74881422106157
IFIT3	3.16981936200876
PDE3B	3.77977966011802
GNRH2	3.70971268567728
STEAP1	4.84733018598468
FLJ10292	5.69417283738291
RPL39L	7.965645591186
PGK1	8.98427989355188
CCL13	3.27630831512717
RLF	7.74793347323756
MLXIP	4.11823028018832
PLOD1	7.69925525055777
MTFR1	5.27540458818475
NPDC1	6.1914886546983
C11orf16	4.09463410603371
RRN3	5.68143338545145
GPAA1	7.6879263366622
C3orf14	5.84951410381504
TEX264	5.11614530790934
C22orf28	7.84130817337167
RYR3	2.84490580181007
VAMP2	5.00070787887976
XPNPEP2	3.42832374886509
PDE6A	3.31707291289129
SUPV3L1	6.22708780981635
FIBP	8.01738155198183
SPIB	3.29441055106256
TBCB	7.38875032221765
DHCR24	6.09812158146235
ADRA2C	4.28391693559646
MEF2D	3.86175625363711
MYO1B	5.66509569757541
VAMP8	9.1774888854304
ANKRA2	6.58928550859495
TLX3	3.63153556093409
PANX1	4.70322230522835
RCBTB1	6.600270465036
FGL2	3.83629638743635
CEP70	5.28052498764653
WASL	5.89075661503402
DCHS2	3.5897281712581
RNF25	5.38368821046181
CYBA	7.02962525160502
ARHGAP11A	3.27981671306038
PLAU	3.93687620725541
MPZL2	6.21713768725072
MATK	3.21208458619176
EHF	3.10549582103476
CTNND2	3.44057887326492
PTEN	5.8086599256624
ANXA1	5.05145408013995
AFF1	4.43060249280501
ZNF189	6.20556686810077
SUSD5	3.32320116774449
SLC28A3	3.46607148124670
GUCY1A3	3.81324826149904
RASSF7	5.79350974458284
SETD2	6.33107629829176
ROGDI	4.54914564221785
C20orf195	3.49157019152929
TICAM1	4.10621339316579
PACSIN2	5.56355124256544
SERPINB5	3.02995932276098
PRKCDBP	4.69643708230756
TFDP3	2.97183742112881
PLCB2	3.92528341291002
RFX5	6.85403685011063
TXNDC15	6.24262040873034
PTPN18	4.97553217671631
HLTF	8.03180315548087
PKP1	3.43093179817312
NDUFA6	7.05160957341244
KCNF1	3.89266213311477
HMG20B	5.00370799226988
SYNE2	7.07283262177285
SLC22A4	3.81561568005876
VCPIP1	4.07554769864581
NETO2	3.91925833960272
SQRDL	4.80336255042797
BAI3	2.90077285490106
GALK1	3.61188707435116
SERPINA6	3.68829897877703
ASCL3	3.93497732438797
NOSIP	7.29166703958938
HD	4.40745151410531
TRIM23	4.14172922800133
FBXL6	4.09064162271004
FABP7	2.94488369353318
ARL1	7.18405961907188
MAGEC3	3.17599276563759
CDK5RAP2	4.33407451668737
KCTD15	4.7129613333021
CD1D	3.63078858373482
EIF3B	7.59397815144751
KIAA0141	5.67889022441375
BIK	5.59682318160129
PAX4	3.23032452740725
NANOG	3.13260829416922
CEP135	4.7540778609682
ALOX5	3.77755953737654
TRIM22	4.09623547592338
LYRM2	6.67971761400104
GPR162	3.55711646438774
RNASE6	3.67815243374138
GJA1	7.61396354124075
TAS2R10	3.29470052910879
FASN	4.04321990695336
MRPS14	8.0006073148777
HMHB1	2.94622111970035
GPR116	4.51801772239482
TAF7	9.02634901023762
GK2	3.52332157906188
ZNF219	6.27251716684168
AMBP	3.13658049471199
CD33	3.57366105437428
RAB3GAP1	5.49450112368018
NXPH3	3.75025503886286
KIAA0953	3.80072654333281
CROCC	4.83030745737715
CCBP2	3.45630640703564
GPX7	6.76063183890572
TGM2	4.38546695396531
STAM	7.07789012148712
BASP1	3.89700758152095
ZNF202	4.86800449332379
ACTL6A	8.40313844281285
POU3F4	3.82086726453345
ARHGEF7	5.67502989578195
SLC23A2	4.18756607808396
TBK1	5.82936630974615
CRYM	3.34502658032822
PKD2	5.78042823001597
STX2	5.22802303990863
ACTL7B	3.11252111653316
RPL29	11.2027614471333
NR1H3	5.33796210576165
MPPE1	5.92292170374999
CLCN6	4.8953791904158
C16orf59	5.09627923591108
AADAC	5.11279502428711
SQSTM1	6.86051121366727
TCP10	3.8619654853002
BIN3	5.83524559203963
DEFA4	3.43015504783598
HPS6	6.62239930478154
ZNF197	3.80472728914948
MAN2A2	5.11391159067628
PTOV1	4.96053838503556
GABPB2	6.02477309828381
KCND1	3.30359863535712
RNF208	4.01557771122076
PTPN11	5.23245781762636
