Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C08
DNAJB5	4.03810550569266
MBIP	5.24526080375205
COPB1	9.6947442789335
TMOD1	7.16842591001148
CCDC90A	9.10380643987063
NOLA1	6.57880236398588
CD320	6.40313363076072
RABL3	4.56894267459539
ANGEL2	5.03518772935559
C19orf24	5.75017201481702
SMG6	3.97714189399513
INSR	5.86434807383997
GLIPR1	5.03261263329888
GLRB	3.77849457876193
HLA-DMA	9.11593123308917
HCRP1	3.97801125948364
GPR137	4.37992034630756
URG4	5.91431057993824
CIZ1	6.31883459636919
MARK4	5.78222799584192
LRDD	3.94470571712967
METTL4	4.62731222681565
CBY1	7.801676688325
NFX1	4.64080593023326
MBD3	5.3705154097474
MTERFD2	4.02517116712796
PGC	3.48223939385201
FGF3	3.04214546140302
SLC35A3	5.99546034837346
CLEC16A	4.95268997704981
IER3IP1	6.88493541743279
RASAL2	4.55234064150789
C1orf89	3.23091024378064
PAICS	8.0032576263547
SYNJ1	3.78941752693951
MMD	7.61718976508031
NFKBIE	6.60448864256984
KLK10	6.72714093545036
TCEB2	7.35370197754641
NIT2	8.22190066370575
SERPINB10	3.18330780650765
KLF15	3.22002355407465
HLA-B	10.9084041659354
PPP2R2B	3.51026701445065
ARHGEF17	5.58796814678104
TCF7L2	6.60274778998986
WSB2	7.25650716665672
CHD5	3.40298874145806
ME3	6.46380397729788
CACYBP	6.70901837464703
TCTN2	5.36964260443479
C2orf25	9.5606613415306
JAK1	8.78683574188008
GPD2	4.3617732739656
FBXL11	6.50629498877008
CDV3	6.88667963061196
SCUBE2	3.77781735358194
GALNT11	7.01269596999914
MYCBP	8.10909367185096
GPX5	3.22444114659488
QSER1	3.8207860643067
FLOT1	7.1353365104207
C1orf164	7.33327234283115
MMP25	3.51745085554222
ULK2	3.83289764172601
PIGO	4.67775845418037
CHST5	4.58762302539485
NRCAM	4.99550675676374
SLC35E3	5.95203743429364
LYRM4	7.60944209022946
CSRP2	5.96177105536582
HYPE	5.07224678909911
HIPK2	4.86478426636129
GPER	3.20554181186088
DAP	6.787926963601
ZMIZ1	9.05130886050934
DDX58	6.27335796007888
TIMM13	7.29971054387466
DCC1	5.07726395621114
AKT1	7.04274497881325
GBA3	2.72087089505712
CDC34	6.51770014102571
TEX13A	3.1716897630613
MTRF1	4.55372724678263
MCM6	7.63786736586816
RNF125	3.72986155264437
ABCA7	3.64197465641948
CASC1	3.84365762841933
EIF4A2	11.1647430796277
SHROOM2	6.38646707698964
RPGR	6.44609826227695
COL6A3	9.03463442695135
TMEFF1	4.62490765345802
GPR125	7.21935894924633
PLEKHA4	3.73361678554238
USP22	6.24837177578975
PTCD1	4.23087155513925
GNPAT	8.41643959423113
CRTAC1	4.542154307283
BXDC2	6.33753316365846
C18orf1	4.02296832553303
WDR18	5.13445890964712
HSD17B12	8.75515062436286
HIST1H2BM	3.50787882230525
FAM107A	5.49568024762602
EFNA3	4.77119293306599
P18SRP	3.92288061131192
CYP2B6	3.17333585377124
CAMKK2	4.69872109091653
NES	5.90085851824924
KIAA0649	6.21012254829185
TBC1D2	4.89985833502841
SLC25A12	8.40234436709704
ERCC6L	5.08106988142181
POLR2C	6.83308812457568
PON2	8.04002511329388
ANKRD27	7.71605684794068
HPX	3.69542680017123
EIF3K	10.2713920691231
CLEC4A	5.17501129756561
CPSF4	6.34074142138078
MLXIPL	3.89598707195002
ENC1	6.93305693310852
MAP2K1	7.23581397308913
GH1	3.7449622198427
FKSG2	3.57988007064865
HPS5	6.28536129523055
KIAA0430	6.65407995054
POP5	8.16653410793338
PTP4A1	6.24401011943677
MARS	8.09140875162432
ARSE	3.10881858193222
PPIE	6.42219799793862
UBR2	7.10222627375645
GP5	2.75999878108476
IL8RB	3.43563376687405
MAK	3.34847463586083
OR11A1	2.92515816006211
STC2	4.73378712369834
PGLS	8.4372308848964
SAE1	7.25411717815515
COL6A1	4.09099609309897
STMN4	3.33852870714225
OAZ1	10.3584269212276
SGCE	7.7085949554523
YIPF5	6.07535526310509
PRSS8	6.48164523460498
IL11	3.71363969707138
WNT4	2.94501090818861
CSN2	2.9700840303028
TCF7	5.6852523618068
SAMD9	4.58233783786784
TDO2	4.9397731556761
MMRN1	2.90415986354942
SV2C	5.37928277253822
LCN2	9.14738226667674
AKR1C3	4.2288650654456
RNF19A	5.64173095591215
YKT6	5.63231798974873
GMDS	5.0353711653796
SPARC	7.95748043404878
CBX5	7.16572235656695
MAGEB4	3.2743017917617
UBE2V2	8.31313533018786
ASB7	4.10506222811895
BOLA1	5.62542904587815
PPP2R5E	8.10593455730897
COL5A1	5.66718096639495
DERL1	7.64518432996557
FBXL18	3.72651743251906
KIAA0460	7.11028990216734
ADAM22	3.12937122660676
SERPINC1	3.12785959586497
MOAP1	8.17006288672055
F3	5.19903650070283
MYOHD1	4.52559452499646
ZNF37A	3.67996335524519
GTF3C1	6.6675983083516
CTSZ	6.22309786908126
PLEKHM2	5.44081189897352
PRNPIP	6.71519159025176
DRD1IP	2.93719320833564
NR1I2	3.52571494741014
ZNF266	8.03674275564273
VTI1B	8.75201582253464
EFCAB1	3.07599204669093
COX4NB	7.86298036287074
TMEM48	6.80221647324704
SAPS1	4.94676664636397
SEPHS2	8.52096834107575
APOA1	7.27786868802962
PYGM	3.06117026301478
KPNB1	8.64015731982367
WNT5B	3.29242274518279
FOXO3	6.19471327699961
KHDRBS1	9.73477297304476
CRYBB2	3.46493020021872
LARS2	6.1729638279004
C3orf28	9.12158853097837
ZBTB5	7.00336915863067
SLC25A38	7.2138709188306
C10orf68	3.45922009574069
FTCD	3.37348622627605
DCTN2	7.8977950588003
PSEN1	6.37722178551001
PLA2G4B	4.44931240096326
ZNF324B	3.84079847284357
MCF2L2	2.55929982869962
CDKN2A	6.62717482873
OLA1	9.9954978720016
TSHB	3.19434101205755
RELN	3.63023479149206
SCN2B	3.16583964117487
MFHAS1	7.46379188136734
NKX3-2	3.7854561599831
MEX3C	6.81763090766977
SSBP1	9.4269957597124
KPNA6	6.03394418023783
ATP5E	10.8294718045627
SUPT7L	5.05455778502793
CASP2	4.08195829681196
PDIA4	7.2518975607382
SERBP1	8.35566510309572
TESC	2.99954967914609
YTHDC1	8.44264754463446
KIAA1641	5.56073328362768
CSF1R	6.4424999891998
JUN	7.3611698052415
NAGK	7.91295866426748
PCNXL2	4.96782404768946
ATAD5	4.53130030473379
MYL2	3.21765986190699
AZI1	5.38336099485807
STK38	6.9512550961235
RBP1	8.75283825639424
KIAA1026	5.42418448932433
HIST1H4C	9.72184256210963
ADAMTSL3	3.07787757477338
TOMM7	10.1998643161797
HSFX1	3.50034348294589
LOC339457	3.75864258489851
TREX1	6.43285509284234
TNFSF14	3.30088316765012
C18orf10	9.6674162910665
CRISPLD2	4.84836706127585
AOAH	4.25803041559851
CA6	3.82295207721964
TRIM15	3.59199570069796
PNN	7.2539608487924
CEP57	7.22760301783452
AR	6.5062753735752
DDX3X	7.1036214186811
PLXDC1	3.57435815557598
HNRNPL	6.92567830026382
KIF3C	4.72595469765379
EPB41L5	4.53606848534246
RUNDC3A	3.34446401566042
ARHGEF10	4.32330385026936
POLR3D	4.7371510827287
INDO	5.60407583141761
GABRA3	3.27957020123009
E2F3	7.18490635855261
SCG5	6.16365197911208
HDC	3.13308042351522
KLHL3	4.27168628307055
FGD6	3.89008203131651
ATP6V1B1	6.80503217193344
GOLGA4	7.51032231584935
NOTCH1	5.32726892109844
ATPAF2	4.12852334158393
ECD	7.05711222521382
SSX5	3.44647200937765
SNAP91	2.92114885759241
OCA2	3.75428831759205
PNPO	5.91760189686504
TMF1	5.66520794964008
DAPK1	5.54046579006387
RPS6KC1	6.76192795365283
CDH5	4.66427007834003
DAAM1	7.5884848734815
SELENBP1	8.55267765677458
NEK3	4.01047500720413
SSTR4	3.36408187441996
TNFRSF10D	3.06848309097108
FOSL1	3.83527624505253
GSTT1	3.88960737920996
INPP5A	6.65809694116507
CD40LG	3.51987604514748
CES1	3.53354159566108
DCI	7.29023362353903
TRAF3IP1	4.17059382068283
SMARCE1	7.95201512068077
B3GAT3	4.92476313029294
VRK1	7.23923621233171
STK17B	4.45787505543974
AARS	8.37042547891395
CNTN6	2.97403903749682
CYP3A4	3.81834285834370
PISD	5.45745803483611
ZAK	7.02846171636732
USP1	8.86473543975642
TRAP1	7.91185696827901
RNF44	7.42012419528265
CENPM	5.02677737011668
NPTXR	4.71951593643045
SAR1B	6.59480398609298
DPYSL3	6.64244772128454
GPC1	4.22233163647334
APP	7.56780617670415
GLS2	3.80748817788874
TOB1	8.29031969399019
MNX1	3.88380119942856
TCEAL1	7.26515774549414
ORC5L	4.71917655384646
CENPF	6.94798376654375
C6	3.56530711887401
LOC441601	3.13002233322299
PRSS1	4.39512746877628
PTGIS	4.43512542431963
C6orf124	4.30313691048111
CEACAM3	3.74747430474768
KRT23	6.20470098239295
ODZ4	9.46663400493163
UBC	11.6554744934357
ATRN	5.76872093706423
HAPLN1	3.47594007361169
RANGAP1	5.57432442890054
SNCB	3.10977837807657
S100A9	8.07447159082622
C10orf26	7.3361736417311
SRY	2.92796698794297
RNGTT	4.55723159604951
CDCA8	6.92847075513203
HIST1H2BF	6.87608213232473
CEP250	4.08354993201151
MLC1	3.74733538849795
ATPBD1B	6.03077959996719
TNIP3	3.32369361993905
KCNJ2	4.83683233072825
IFT52	7.47854807627789
UTP20	6.24495229785202
ZNF492	5.1098092977665
PDHA1	8.65719151377249
BYSL	6.7101248437984
TKT	8.54578015597831
PMPCA	6.47780346653933
RNF38	6.57657903033188
KLHL2	6.36493841838239
AHDC1	6.3228020523313
APOB48R	3.79565861366609
GLTP	5.94122101881426
MPL	3.20359399859317
DMP1	3.07573994533506
C9orf78	5.97571679751973
ADAM12	3.78621976545202
CRTAM	3.29785622842403
CSPG4	3.04800519279808
HSD17B2	2.8811024751793
UBE2G1	7.36958390167054
ADCY7	5.77835450657544
PAK1	7.05944893480952
FRAS1	3.57289864039518
PELI2	7.25335137750561
ATP13A1	6.94662218621072
OR2B6	3.21702923464776
SIDT1	3.39051339299824
C1RL	6.95860076883038
ATP9B	4.46955624350874
TPX2	8.37838456216795
DAZAP1	7.6114302217647
HMGCS2	3.22112317172551
PRKRA	9.25316105431208
TLN1	6.71534851040071
B9D1	3.92206332718788
NKX2-5	3.76073030088318
MITF	5.39494253481899
LILRB2	4.83368374011316
CSTF1	5.89242061820718
GYS1	6.75588623545505
BTN2A1	6.08441184203739
NSMCE4A	6.6555238446862
DNAI1	3.3378846824351
IGF2BP3	3.36359593504888
HOXD11	3.32338728303026
FNBP1L	7.1307209006406
DHX35	5.05188898771925
SLC33A1	5.93664458804712
HRG	3.3402092447743
ZNF131	6.4912333976665
USP47	7.76452094706347
TRIM33	7.36990919940364
FBXO42	5.13859585661104
HTN1	2.71829278178422
C13orf23	6.26078030369504
PAPOLA	8.30679473937448
C1orf27	6.70382522971441
AATK	3.71323001063561
MSH3	5.53187829140335
RNF14	5.87492714444411
NDUFAB1	10.0196482429816
SLC4A8	3.66709312944839
BAK1	6.41818744590975
COX6C	11.8649638811585
MTNR1B	3.10520725323279
SPECC1L	6.64230272184699
PGCP	4.81705742366112
SPN	4.2200318227841
GPR143	5.44224736355838
ZNF576	5.07567532197192
TMEM39A	5.8556133311764
PCSK1	3.27463977088984
ATP5D	6.52192770407201
MAGEB3	3.0880218181957
SLC13A1	2.9499429851261
RPS5	11.0185433576500
ARF6	6.84494209092672
KIAA1009	4.20825371098301
ANP32E	7.81453327936657
YEATS4	5.73871273946337
MTMR1	6.05288342279676
PCOLCE	5.78128296344349
MNS1	5.46557910860348
HMGN1	9.63276261973095
CXADR	9.57249126112868
PCYT2	5.15102598716765
TSC22D1	10.0915169015903
UTF1	2.944594292011
BZRAP1	4.87575628709117
LAX1	4.0115342211282
PUF60	9.49247155094977
ELOVL5	8.7723365246015
SPPL2B	4.03004708152501
SHC1	6.77562072879038
B4GALNT1	3.37223525552734
ZNF673	5.3085837303901
IRX5	3.5767951300078
LIMS2	4.01667381887616
ITM2B	9.63999498369309
GINS1	8.23493580741414
BAHCC1	3.44915557387303
PAPSS2	5.29198510222944
ENTPD3	3.62328596274386
CLCC1	5.39933686578992
SMO	4.08592656246718
ACSL3	6.40114514027338
PIK3R5	3.63672296015582
GLT8D2	3.82419040797959
CDC14A	3.51690804509342
UTRN	4.05316109867776
CNN1	4.61318199792228
KRT1	3.13717518714472
HISPPD2A	4.62803930577499
SDAD1	5.73799244662037
SIGLEC9	3.6531134887735
C22orf26	3.11692199469819
RPL35	11.4299045916479
IMPDH2	9.84551531871327
FLJ22655	3.21032814808944
ENOX2	4.2071396182111
INTS6	6.41592057484832
FPRL1	3.24999677229403
CLTA	9.71736840643453
SEC14L5	3.37273928057846
SMC3	7.55545345304973
C6orf123	3.62958996950381
OGDH	6.02636859903784
GPR37L1	3.78225219622674
FLJ20160	7.37974733164659
ASB13	6.24524121573394
GSS	6.81337529787313
NT5M	3.56690622502083
SIX5	2.95494875459519
KPNA3	7.32128377281136
TAF5	6.13599573031415
KCNA1	3.38731727450253
HSPA1L	3.9261167059564
RHOC	7.54107675848845
TH1L	8.54372039800828
SSTR2	3.27771874185696
PPP3CA	7.28467289866539
CHRNA5	3.33782480917551
DLX2	4.12877063387474
SLC1A7	3.69142427074183
C6orf108	6.18131318928354
ALDH3A2	5.84023873732416
DDB2	4.79119409511007
FLJ11286	7.16384051345573
SPATA1	2.86234223396384
CLEC1B	3.44257592012478
MKNK1	6.54698780941825
DYSF	6.39128384638028
FOXJ1	5.14762898699532
LEPREL2	3.67321061008028
SLC27A3	5.63389797862622
C1orf174	7.26000855381912
MTRR	6.07949959524
PLEKHO1	6.13978458592994
HTR7	3.09580037796227
RING1	7.48560344254157
NPC2	10.7394905651689
BHMT	3.66901879154984
YTHDF1	8.3907333958661
AVPR1B	3.9718811759974
MSMB	2.75303705657339
LMAN1L	3.44790046913516
CEP170	6.21463172706871
PF4	3.50931424184405
MSH6	5.31126410381188
IL1F5	3.28290926352429
ZNF556	4.35658267006643
PLEKHC1	6.82378451818631
BCL2L10	4.21899033081509
AIRE	3.40594373644061
IPO4	7.54165946731633
FIGF	3.13466555334547
QDPR	7.31775568428974
SLCO2A1	4.05792993416803
FOXA2	4.01876253505677
MAPK12	3.7700576116555
BOP1	6.42295710718286
PRDM16	3.16416332898072
POLR1E	5.53110596448884
INSRR	2.97352474868301
PDE6C	2.70916849867812
C1orf216	5.2218360730468
SIPA1	4.88408292723231
EP400	5.79654289123261
ULK4	3.24840652326832
PTK2	7.57713639547784
BTN3A1	5.41959042752523
NDUFA8	9.0435298196769
LAMP3	5.27498108214996
FABP5	7.81090273497472
GLTSCR2	11.5806953835786
SORT1	5.74341954171865
LLGL2	7.39924480158186
YWHAQ	10.1892656625123
LRIT1	3.09691746603320
KIAA1704	4.52503815765177
ENOSF1	6.33591518221843
MEIS2	8.7042162724764
KIR2DL4	3.24636136810054
PCDH7	3.55896295613426
NFKB2	4.42455844608053
RPLP1	12.3162447898490
FZD9	3.07119424418283
HESX1	3.15427144583735
GNAT1	3.10266264174686
NKX6-1	3.60913487903663
CTA-216E10.6	4.37002471302854
IFT140	4.38384770445895
ORAI3	5.81888258675143
DENND1A	6.2522014084136
ABHD2	4.9393815699436
ALCAM	8.56252927368337
QPRT	6.40605471339663
TRAM1	8.43685219475367
TRIM29	5.7102613977768
ATP1B4	2.71422738239109
NUP37	8.16182677425207
CDS1	4.56121579760629
RHEB	5.82486718748518
C4orf27	6.70951928825995
RAB3A	4.45320028869271
SAA3P	2.68691295942986
SLC22A6	3.05200428842005
GPD1	3.2707038158602
KIAA0265	7.02349160200213
CDH15	3.181735532535
NPM1	10.5879021269604
ERAF	3.73928370796967
ADAM19	3.79200850648689
PRPS2	7.6127934854263
GCK	3.37898193236610
DNMT3B	6.17507451539353
SNF1LK2	3.80228896186932
ADRA2A	3.18180436959031
TSPYL4	7.97577530103033
MGC24039	3.4960557590756
TASP1	5.46275624338625
WDR19	6.20181238307048
C10orf38	8.62971757866494
CCT8	6.66937363985401
PDE4C	4.61763627910467
N-PAC	4.42876039095638
POGZ	7.68240828743464
FYB	5.31472456806242
GUCA1B	3.31534045090956
ZZEF1	4.28129971169669
PPFIA3	3.6687310418619
ZNF334	4.08775983483332
C12orf44	8.30304644359352
RANBP6	5.60662954094298
LDHB	11.0717695407352
CRYBA4	3.41775570250292
BAMBI	3.40211285285662
RAB5B	7.6249947511436
FOXB1	3.78865272540758
MRPS12	4.88065381565518
TAF10	9.54958974692275
CRIPT	4.93555229623245
DEPDC5	4.02867416570243
RYR1	5.12080027614002
LTBP1	6.69454206317544
MAPRE1	8.06912127502127
TRIP12	8.79095714691847
FGF8	2.90780809494835
NDUFA2	6.90198345988782
C3orf52	3.57837153956025
SENP7	3.60925405092434
MOBKL2B	5.77026948111647
KIAA0355	5.92075091140269
CPEB1	3.40541105803882
ACOT7	5.32658213534773
FGF6	3.71721337963985
PPEF2	3.26227065806712
ABI2	6.51507790520326
PCDHGA1	3.27100729207117
KIAA0317	8.03213066776207
IKZF3	2.94391483254549
H3F3B	9.85104767014205
SLC38A4	2.85220982772165
ATF1	7.26049462489063
FGFR3	3.23806093351737
DYNC1H1	8.59299655911922
DIP	4.62771822070355
C10orf110	4.55291764713948
TMEM33	6.38864155304153
ARIH1	6.88212451302782
CYP2B7P1	3.21288640216838
POLDIP3	4.53547995378941
C1orf129	2.97874458115164
POU6F1	3.69620739975106
BBS1	6.49416599024513
RGPD5	6.98135117793822
C7orf24	9.46490141675764
GPR171	3.79010603891380
CDC6	4.14619683092028
PLD1	3.32108843766964
KDELC1	4.14344814441883
SULT1C2	4.67959564037398
CHI3L1	8.72688263009604
PIP5K3	6.54919959078243
CSDA	7.2551069670074
ITFG2	4.43585068317257
VTCN1	8.38585081785906
WDR62	4.05375953640492
NDUFC1	8.44896420913508
NBR1	6.73827928728941
HPS4	5.00008031366241
KIF2A	7.07286941236818
RARB	3.72614257757644
CEL	3.38990778549276
IMMT	8.31032556858737
CNOT6	6.32131529376323
PICALM	6.24075057880483
MARK3	6.59285402909702
DHX15	8.9566488497409
ZNF702	3.68714220367703
HIST1H1A	4.08669004777598
HLF	3.11419953510877
ADAMTS2	3.56154655111225
ARPC3	9.34638441755135
BRD8	5.57276602060317
NPHS1	3.57307853058483
WDR12	7.86138455839395
HOXD13	2.98986402185067
KIAA0494	7.244155188206
GABRQ	3.08254572223107
TCF4	6.63151568948614
APOBEC3B	6.03531192463905
NR2C2	4.89084473017112
NKTR	6.91484331099725
MYH2	2.91636660779159
TLE2	4.23467609755838
FXN	5.63957410484144
AURKA	6.34831023706088
KIAA0892	5.17725893111582
GPRC5C	7.22553137278408
TBC1D9B	5.87756320520566
PAEP	3.43777175285724
PNPLA6	6.42307229879623
SPG11	7.31887609809057
KCNJ13	2.90105340644378
NOC3L	7.04275032158096
AP3B1	5.59596254695004
C11orf68	6.03469638185391
NAG	6.24699510243997
AKR7A3	4.14832513494412
AHCYL1	7.27695685401809
FLJ11184	4.79287119949645
MLN	3.14524946001512
RPP14	6.80521947996627
TIAM1	6.67531768434363
ANXA2P2	6.56864851665947
PBX1	7.45993059472168
PXMP2	6.77907006553144
KRT17	5.98459064713062
LACTB2	7.17558518339534
ZNF711	2.66310375079193
GGA1	7.27541581366676
VAMP4	4.43632381881123
C20orf19	5.00992751584609
BCAP29	4.05256921160561
DDX24	8.46183387243172
PHACTR1	5.22268687472168
SLC35E2	3.27629425643705
LOXL1	5.7143987673614
IQSEC2	4.36709089070549
RGSL1	3.25525207703297
SETD8	5.02399828172394
HEXIM1	5.60856583003928
PRRX1	3.17377639502096
SULT1A2	5.2509458897864
ASTE1	5.66834054082352
KLHL9	6.60062924684225
GAA	6.36058483689418
MYOD1	3.52475738313968
ZNF747	4.44655669173628
ARHGEF16	4.14812711232362
SCN1A	3.04679312652415
GDF9	3.56629634364591
IL1RL2	3.27900915898148
HNRPH1	8.08601276436423
MED18	4.63458386115795
TRAF2	4.15240461705462
ECE1	4.67156590117252
TEX13B	3.27833856973732
SNN	4.77104015724383
HCK	6.08835930044741
C6orf62	8.68592452747255
GABBR1	5.46147432634117
YIPF6	8.11308191950116
BMP6	3.88903014258279
PROX1	3.21292305359490
LANCL2	7.35914390349958
SCN3A	2.84951935330744
IL8RA	3.79922993392227
LSM3	9.0267473198471
CDSN	3.67034159333316
EFHA1	7.85198736139342
SSRP1	7.8873836058603
ASXL2	7.173361628148
RPE65	2.54796343900185
SNAI1	3.36048263058437
SPCS3	5.40029706080388
EFNA2	2.81576087677985
CLDN9	3.80232702926541
DEF8	5.26534878215357
CHAF1A	5.09420513035872
C1orf165	4.41493370401534
ZFPM2	5.14606301792273
C9orf7	5.81537137265183
GC	2.87603977754299
FTH1	11.3104202955866
IER3	9.01617000189612
YWHAH	6.97903244832817
ADRB1	3.03512243862848
FOXL1	3.35403531611571
MGC31957	3.44517262897805
MUC5B	3.25667516842639
ZNF193	5.66015436116854
CSRP1	8.89882369906715
MOSPD1	6.3269397599419
UMPS	5.8709878383647
RAD1	6.66485196664812
RCP9	5.15175904662138
COG4	5.39789002227073
NFRKB	4.67883833565784
FANCA	3.61555723801880
CDC2L5	4.61066633917521
GDF2	3.27955985814639
PCBP3	3.34012365440835
TIMM17A	6.68005062679383
BFSP2	3.28065383046076
OR2H1	3.26832853919040
HNRNPA0	7.38626497616261
IKBKG	5.32147412685839
TM4SF20	2.97280533000790
PCBP1	9.08509960517012
LRRC2	3.01835624106194
NSD1	5.62098358815840
AMMECR1	7.75156469366738
MAGEC1	3.10508349511726
SEC13	9.60505195220234
WDR91	5.53544008487698
HAGH	5.94318746887883
EGF	3.0563946129002
NHLH2	3.06433293371158
NCAPD3	6.021335166632
BRCC3	4.8758095219431
CNDP2	8.74774564459039
FYN	6.2762634404451
YPEL5	8.32193579968955
KCND3	3.26042757548762
LRRC42	6.229192729494
GTF3C5	4.44829278303918
AKR1C4	3.08512554595923
RBM26	7.2890589238028
DUSP14	5.65057059346552
AP4M1	4.40186945606499
RIMBP2	2.91472481154370
ABCC2	3.53132707950684
COL5A2	6.56153443181475
DNAJC16	5.65340404200438
TTC12	4.24179844753477
SNX13	5.27495606582454
ELA2B	3.46180190530763
CSPP1	5.75151147219857
NAIP	5.96740614044325
MYOZ2	2.94418077330339
XRCC4	3.89863044668375
CYB561	6.79487778427645
CHST10	4.92609959949784
BAI1	3.67957577573465
THY1	6.80999671051551
KIT	3.29685138901738
TBC1D8	5.42001969416664
PDE6H	2.85839929117506
EPHA7	2.79503073286993
SOLH	4.70130201953146
FLJ20309	4.21451256225579
MAP7	5.90861874252078
SPAG9	5.08979894170594
ZNF294	6.33501791253658
CENTB2	5.13564745051914
FLJ21963	6.52846913430846
ANTXR1	3.55061058703984
CREB3	7.2112910889553
ETV7	4.07049490499654
DGAT1	6.15187127991996
TAC3	3.49766268264681
CORO1C	8.14687798133503
RAD54B	4.51116920080775
HRASLS3	6.25065695576586
MED25	5.28417061503862
BARD1	6.25172712385742
ZNF177	4.998680117507
MIP	3.61128162063898
ZNF442	3.73459665307643
F2	3.5702387130821
FDX1	6.55255090417997
GRIA1	2.94103658821161
IL13RA1	7.74830619050323
EIF2B2	7.6113696573962
NHP2L1	8.6220586358897
WNT5A	5.8861892488641
ZNF593	6.87603790340888
TRA@	3.39288364233078
WIPI2	6.81632882100237
TAS2R7	3.17678476277558
RANBP1	6.36321078267043
CSNK2B	10.1282904831237
DKFZP434O047	3.30142781458637
SLC7A4	3.45762636036255
WBP11	7.58832839929994
TEX2	6.46734098735998
C17orf80	3.90513714190778
TMEM176A	6.77700713395465
GALNT2	6.09069766551076
CTNNB1	9.22412373875348
BHLHB2	6.80762996980279
TMEM185B	7.54709186407092
DND1	3.69837338891122
ARD1B	3.07761455750045
STK3	5.13315758079869
REPS2	5.55764762982582
LOC541469	4.14999638076712
H2AFY2	6.67614464918852
CCNK	3.86600826351822
FSHR	2.96056224632702
GAS8	4.61475679110518
UPK2	2.97543491551751
C1orf66	5.30051078550994
LCE2B	3.02524096575953
CD200	5.93944963655644
IMPACT	4.35322047216437
KRT83	3.26546095968381
COL19A1	3.47212744915622
BMP15	3.88528359083606
POL3S	3.41584838452905
ITGA6	8.79116298794002
GAD2	3.20861005095000
C1GALT1	5.41211858259103
BAG3	7.42389915074754
ZNF468	5.38896665392032
RIC8A	7.76705724364525
CA5A	3.07064508437029
CCND1	4.44666408352489
DKK4	3.29648258576171
SGK2	3.97321834751952
PIK3C2G	3.08214156802198
USP11	8.91172853310011
IMPA2	6.88973937675736
PRKDC	7.7666752890138
DSCR2	7.00291508257198
CCL4	7.27418247773832
MSR1	3.32444056739261
NOL11	7.94852880545928
ZCCHC10	5.1866287222487
PDCD6IP	8.91369640414353
TRPM2	4.26184844209572
PSMD2	9.07730128601722
USP18	6.75484999671862
ATXN2	7.25763098094217
SLC17A4	3.16653947108548
RS1	3.17175389000005
RRAS	6.51098866384031
LAMC3	3.81645519578806
NET1	6.87870766749464
NPY1R	3.00337259025628
TOX	3.96026395181453
MVD	3.42070556143477
C11orf61	4.65281193828165
IK	5.97450237966184
GCNT2	3.19493640957094
GABRG3	3.14919667002534
BCS1L	5.80563613589059
BCAS2	8.2613856409526
ACE2	3.15242566171969
KCTD17	4.00323120052123
TPPP3	5.82833176153459
CALB2	3.78091616775877
ICT1	6.8835750691074
CD79B	3.55656686170515
CEBPZ	7.28464974408631
FMOD	5.78272862113317
IRS2	7.11803505589041
C21orf66	5.52854842264174
LUZP2	3.42516646350644
CLN6	4.10800751892281
ANAPC1	7.49031718483369
PTPN14	4.05386955166404
APTX	5.92529998568265
SNRPG	9.93247637001204
BMS1	6.77631434894443
NFATC3	4.71605705733265
ADCK2	5.20124405095995
ZKSCAN1	6.31135183930296
FASTKD2	5.02968472631088
ARS2	5.91878700572729
LRIG1	7.61357231668719
KCNMB3	4.61947200237976
ERC2	3.12793939368250
POFUT2	4.71487602223405
PRKACB	5.5457107632153
PRDM13	3.70088183101639
KLK12	3.38088311302652
ZNF354A	5.8941204609773
PCDH11X	3.15650206827697
TMC6	5.4669922675916
CAND2	5.9925395702551
RIMS1	3.75858657426382
SF3B2	7.52311407362919
RCN1	7.3470982141651
CPB1	3.21401252596499
BCAR3	5.38824239974502
BCL6	6.53800558574014
MDH2	10.2052636285356
DRP2	3.88325296328736
TPD52L1	8.94175062187214
TXNL4A	7.12081561840774
OR3A1	3.02206483774663
RAB25	3.90129642718833
C22orf9	5.08149562841373
PCTK3	4.5379692216548
POR	6.44729817569714
ARPP-19	7.14138731943431
SREBF2	4.44952790018290
ZWINT	8.57421169292056
PAK1IP1	6.44207976583012
OR10H1	3.63056753669624
ENPP2	5.46449240527102
UXT	9.27888342951965
ZXDC	6.04797591417085
TGFB1	4.60556836169594
SLC6A16	3.34561883732415
SLC31A2	5.95169433546683
LRRC8E	5.22370729269541
ZNF780B	3.02519533507509
APEX1	10.2575079782509
PPIAL4	2.90622929689755
ZIC3	3.58705481421267
CEP68	5.69193888821573
PAX2	3.52337207471532
MRPL11	7.11305647655487
LPAL2	2.94923255026416
VPS53	3.44889163759305
MPDU1	5.81095028088583
PSEN2	4.47678636887244
GAST	3.76132346822421
DHRS7B	5.73984374030645
C10orf28	3.41403225451266
UBE2L3	7.39939632623513
ADRA1D	3.26917291804860
FZD10	6.54187649012627
ATP6V1E1	9.12564111875135
SAR1A	6.91299912691836
ASB1	4.02816575264870
MCTP2	3.65679722180722
TMEM5	8.20821619639233
LCMT2	7.08214270527064
KRT31	3.54642903471584
ZNF223	4.63937339080832
BIRC2	7.6912740994527
IGL@	3.67681859625376
NLGN3	3.7385280356969
MEP1A	3.15599648487192
