Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G07_298098
BMP15	3.60076329921905
POL3S	3.70294879923485
ITGA6	6.26173526606952
GAD2	3.32278170177354
C1GALT1	5.06387971449722
BAG3	6.54234019756163
ZNF468	5.7798055043355
RIC8A	7.66689599130746
CA5A	3.35037972756412
CCND1	4.32324584310124
DKK4	3.68154222892904
SGK2	4.09408977003812
PIK3C2G	3.53526422134719
USP11	8.23937651713257
IMPA2	8.33290467861935
PRKDC	7.12810605772746
DSCR2	8.02704998862674
CCL4	5.32379764150138
MSR1	3.52013246725186
NOL11	6.94011408137516
ZCCHC10	6.11765863578159
PDCD6IP	9.45139978903103
TRPM2	4.83024990505962
PSMD2	9.24160761227898
USP18	6.34940772023622
ATXN2	7.15605452176125
SLC17A4	3.27042066588237
RS1	3.13192790523338
RRAS	6.71456510137673
LAMC3	3.42751477485372
NET1	6.66596940622239
NPY1R	2.93926049490931
TOX	3.90823491927581
MVD	3.52328304801426
C11orf61	4.91378906295169
IK	6.9527839857173
GCNT2	3.51338726072891
GABRG3	3.23323522545979
BCS1L	7.0987774665474
BCAS2	7.76341014795047
ACE2	4.03290415606202
KCTD17	3.44039397182024
TPPP3	4.04806591078457
CALB2	3.82188129819378
ICT1	7.44658306719344
CD79B	3.7181248906448
CEBPZ	7.27704002990009
FMOD	3.73540200961494
IRS2	6.12146522162901
C21orf66	5.682161997667
LUZP2	3.69832505795166
CLN6	4.48053100368931
ANAPC1	7.22067707891869
PTPN14	4.34040540417192
APTX	6.1903080271106
SNRPG	10.2544035457596
BMS1	6.29764454260318
NFATC3	4.37572302265842
ADCK2	6.80330785517577
ZKSCAN1	5.82228996078581
FASTKD2	5.13888969443312
ARS2	5.97619551213098
LRIG1	6.22288789196994
KCNMB3	5.3111947987042
ERC2	3.09725239170098
POFUT2	5.51397644162018
PRKACB	4.18510469161495
PRDM13	3.72870930823655
KLK12	3.38752461827972
ZNF354A	5.56981969066497
PCDH11X	3.06750411382295
TMC6	4.40319137432696
CAND2	5.26663915520263
RIMS1	3.78427059882247
SF3B2	8.33845893128018
RCN1	7.82495097379386
CPB1	2.99165885264047
BCAR3	6.73155075276454
BCL6	6.80347843838114
MDH2	10.7758880320008
DRP2	3.79116060269802
TPD52L1	7.80936630595496
TXNL4A	6.71695161643323
OR3A1	3.06989386727214
RAB25	9.66010440621278
C22orf9	5.04668173775953
PCTK3	4.6410828716187
POR	7.38192838836158
ARPP-19	6.91494264599563
SREBF2	4.79559431204754
ZWINT	8.3921665942996
PAK1IP1	6.74543070308029
OR10H1	3.57023697561255
ENPP2	4.59720192108637
UXT	10.0055945690273
ZXDC	5.51880188732523
TGFB1	3.95858280430303
SLC6A16	3.73595250150344
SLC31A2	3.98519327481382
LRRC8E	4.20692566636273
ZNF780B	3.15248275930137
APEX1	10.3070669480328
PPIAL4	2.97300572047468
ZIC3	3.85138438615891
CEP68	5.99242685180377
PAX2	3.83787802652013
MRPL11	7.06561844592106
LPAL2	3.30371609866784
VPS53	3.23869628310101
MPDU1	4.80481245017364
PSEN2	4.29657556555399
GAST	3.4934175497868
DHRS7B	5.71015890466109
C10orf28	4.17748888543039
UBE2L3	7.89855489133873
ADRA1D	3.3283773168981
FZD10	5.57868203169975
ATP6V1E1	9.5795404894288
SAR1A	6.70181122298588
ASB1	4.27851127981234
MCTP2	3.59294217132418
TMEM5	6.95942141182862
LCMT2	5.97635627214675
KRT31	3.86659997113616
ZNF223	3.26686215747459
BIRC2	9.45569030789367
IGL@	4.24635121912877
NLGN3	3.84544956416477
MEP1A	3.10763134616878
LOH3CR2A	3.8873831409966
TMEM53	5.69416380217651
SLC9A3R2	3.26776339299251
TIMP1	9.55144542160637
PTPN9	5.61592862297952
ABCA12	3.06769595839277
TPST2	6.33848123816057
AQP6	3.48350509126288
KCNIP1	3.62972847160703
YES1	8.1471278940707
ABT1	6.13253722610875
RIPK5	4.08372910630791
SMG1	4.44301396352471
IL13	3.41577876901422
MDFI	3.31056272111018
PIP5K1C	5.45731411596662
POU2F2	3.64037624050951
TSPAN14	6.30697241764978
OR10C1	3.26586080734025
GPT	4.7283904552557
PDK4	3.90950877543409
CLIC1	9.80021355830197
LILRA5	3.32015406985888
TREML2	3.58686921570478
ELL3	5.99682161571312
NNMT	10.0845644723495
NUFIP1	4.86689215046587
ZNF74	4.39029217561026
RHBDL1	3.72106528082874
HYAL2	5.77094491610777
IGFBP5	4.41276028653591
FAM29A	4.62077769840689
NRTN	3.36922337971242
KIAA0556	6.1944576463692
JMJD2A	6.53126722232791
ERGIC3	8.98844138799623
POLD4	5.00243562496809
EPHB1	3.6747987186322
LRRC36	3.30058256067401
TARBP1	8.13763191090336
ANAPC10	4.43197089460303
C1orf9	6.59349120008812
COLEC12	3.96502866196419
TNFRSF25	4.44495887861795
MEGF6	4.76985146033589
LPHN3	3.33074622704963
BMP10	3.28071074417173
C21orf55	3.966740862422
SLC2A1	8.06859100522808
CER1	3.79891284976775
LSAMP	3.39377693163136
RPH3A	3.25199634713611
CREM	4.07820440550605
SGK	7.56357498172857
ATP2A3	3.57562903025463
PTGER4	3.96898734148162
CCR7	3.24853826652256
METAP1	6.49823567209571
KCNQ1	4.36845250842248
RECQL5	3.64666373526750
SSFA2	6.58401926889945
NR2F2	6.4450003173326
MTERFD1	7.489142244704
BCL2A1	3.44521241943154
ZBTB24	4.92365627169528
NLRX1	6.23273695406997
FHOD3	3.38896389579676
PRDM1	3.37807149220868
PSG7	3.78873704863694
ARHGEF5	7.6261635370728
CCDC47	6.83600594145425
FGD2	3.17863689190626
SLC26A6	4.51960614103792
BIN1	5.38084084774786
SRRM1	8.83490364148075
P2RY14	3.44132736154661
PCSK1N	3.4118750583853
PPP1CA	8.45917205783447
ZNF33B	5.36619199352895
MOCS1	4.28968796931892
NAP1L1	8.37632573554102
ECT2	6.73697794246769
CACNA2D2	3.81100282464738
PTDSS1	9.19923125305899
DOCK6	3.94131228487936
SLC38A6	4.55523085543588
C10orf119	5.80311931312498
CCR4	3.4862680438441
COX6A1	10.8411126286471
B3GALT2	3.01895995296814
CD14	7.39545516479198
ABCC9	3.37501940662557
SNAP29	7.72240992576666
TRIP6	6.96713327456191
HMGCR	4.75383065758723
CDH3	6.49257288962143
KLHDC8A	3.56287032088612
IFT74	4.24393895925248
C9orf116	4.38892488748459
EI24	8.8424813650133
CENTD1	7.02599636634425
RWDD2B	7.38158229161512
INSL6	3.08408333202203
HERC1	6.81559887303435
NPAS2	3.63241063229611
NR3C2	5.31228859928097
DOCK1	6.55011100477323
FAM63A	6.34770043354445
FAM111A	8.69024154158722
INPP5F	6.37953913142083
MYBL1	6.13831602238386
HOXB1	3.18269470981708
CRADD	5.15858272445329
EMCN	3.49120452246655
DUSP12	6.6422172138281
CGREF1	5.27677998287527
BLNK	8.64283251615223
VASH2	3.51355448679359
PDZK1IP1	10.3986000571082
SKP1A	9.6691058623809
IL19	3.65426726425519
DOC2A	3.16320142349622
COPB2	9.15589831077618
CTR9	5.44564461200317
VIL1	3.14063711296773
CDC27	4.75622004512503
PTTG1IP	11.7310281090249
LECT1	3.53439823771078
COPS6	7.6386946424638
COL9A1	4.12866476901811
MCCC1	7.74036814216738
GPC4	5.11160787410175
VAC14	4.62763551720393
PSMD9	6.24894500219547
PPY	3.03502474878371
SRCAP	5.22821758911313
PPP1R13L	5.64139912196542
BPGM	6.50478965582968
TTC19	8.17419759681995
GFPT1	6.55930262980491
C1orf114	3.37059349602755
HMOX1	5.48103715330361
SLC27A6	3.87925249088818
MC4R	3.06317764282898
CALML5	2.85203700246393
MRPS10	6.48181852041104
PRR13	8.51256217181675
INS	3.22819409777169
CECR1	6.09581148231556
SERPINB8	3.26267511800523
FLT1	3.46027515014109
FEM1C	5.2386771887867
PPP2R4	6.84770848192953
PDIA2	3.05747403761477
TMED3	7.42814608959119
NUCKS1	5.31676930915872
EXT1	8.39017853593523
RCOR1	6.9291940140731
EBI3	3.38507192564305
SMAD2	6.63017478919825
ODZ3	3.16348845014061
POLS	8.16486796099307
NXN	8.865918052072
PPIH	9.37402100097868
FOXJ3	6.08310173653602
EIF5B	6.37688078256898
EIF2B4	6.61086860925257
C20orf121	4.14919930648111
CENPE	4.3267952398173
KIAA0415	4.26288784050685
CRABP2	8.81437182229772
TSPAN12	7.29937489414837
CXorf15	3.39010767063657
LOC57228	7.62244466164197
ACTR3B	6.3451940614186
ASL	7.66276017589608
GATA3	3.36693166706054
TFAM	5.40063361651506
PCDHA5	3.07783895628136
PARP12	9.41294062554777
PIGH	5.51492578016168
ENDOGL1	2.99758351290876
GTF2H1	5.68775038966218
MPZ	3.26313406633765
BIRC4	3.47903049079806
SSBP3	6.25449668228668
BPESC1	2.58280732500944
FOXC2	3.07192007834740
HS3ST3B1	3.02249751915880
GDNF	3.49177482299103
CTNS	4.92973906434289
KIAA0859	6.45657099563731
TRPC5	2.95932049331408
PMS2L3	5.321627713117
TEP1	3.73096852908477
KIDINS220	6.3245011360252
CRH	3.17991744004499
CES3	4.38667927870176
ACP5	6.20244371697174
AMFR	5.84775511690587
CA4	3.4908878361632
PLCB4	3.39059407773104
MPHOSPH10	7.82935072683036
PGF	3.57075441738248
G3BP2	5.26915964592362
SR140	6.65444624962119
ISLR	3.65062416624404
HOXA2	3.54598383803723
PYGB	6.86658610576579
BAT1	9.54813776139214
TSC1	5.89404207781725
NARF	7.09371639693739
DKK3	3.29255235527321
UTP18	5.1345159393716
TSKS	3.28019036734294
DDX31	4.68617402375527
TULP1	3.55781506124727
TNRC4	3.79050490916424
ZNF430	5.27309098623768
POSTN	7.43463229954391
AASS	3.34559636983859
APOL5	3.55439258782774
PLA2G1B	3.49011699945856
FLJ11506	4.7520359397802
GTF2A2	8.89487288919789
RCHY1	5.16944658104561
CYP27B1	3.16012762829582
VPREB1	2.99582260469977
MGC4294	3.63447640191661
TACC3	6.6845821299375
PDCL	5.3823866869697
DMXL2	6.73688310892887
LOC4951	3.75402911711953
EID1	5.99898718270275
MS4A4A	3.95512928637334
RBM14	6.04339631670357
MGC29506	3.8110672273567
PPP2R5B	4.54029207552556
TNFSF11	3.37373445859529
ATG2A	6.92237516023469
RPGRIP1L	3.43847740825481
SPOP	5.89234260590446
OSGIN1	3.62950514985355
PTPRF	9.77585910416727
ICMT	7.9615020672535
SEC24B	6.38645457808534
MAML1	7.4832981761377
POLL	5.00187734449367
FXR2	4.32448987402292
TYK2	7.18269243692062
MUC6	3.72195434268376
ADAM28	4.71802776412247
MYL3	3.64639874089835
NRL	3.19469329105171
PIP4K2A	5.47665524168065
TCL1A	3.52864320523169
MED7	5.14653977690383
MYLK	6.35179345426704
RRP1	6.00240368980095
TFAP4	4.40855896391379
CYP4F2	3.49673214041683
UNC5C	3.24117741310264
ARL4D	4.44259135892396
SH3BP5	7.74371218695443
AKAP6	3.49579026467564
CTLA4	3.4015637852479
ACSBG1	3.49061734962178
MTMR4	5.8464173943568
NECAP1	5.81385359027457
SLC25A17	4.80149967539523
POLR2F	7.92840840382427
PLA2G2D	3.30610815062200
WNT2	7.7776231430095
GLMN	6.4462194472229
MCM7	7.97485059806334
TRIM52	5.09615760560398
DCLRE1A	5.53747874998331
PDX1	3.43779219493373
UBQLN3	2.95734421710069
PRPF31	5.70730646657581
TLR7	3.7511198611783
SMAD1	6.3413646252352
CLCN1	3.32842457161862
RIOK2	4.61072591944392
CEACAM21	3.3526609594989
PDLIM4	3.93408324812151
STX18	8.61179648069414
CCPG1	4.33933639250783
SLC2A6	3.45210220595188
SORCS3	3.05311402187291
NOLA3	9.55369455751043
PDGFA	5.68279167842583
TRDMT1	3.29657766593189
CFL1	11.7494113862666
IL4	3.02046643280164
NAT2	3.27111033687627
CPSF6	6.40096227865893
PRG2	3.79715516954885
PIGQ	4.49063056914725
CLSTN3	4.23338840383748
KIAA0146	4.63736393919093
GBP1	9.46927713105991
CEP55	6.68677129263108
ZNF408	5.12974083090732
KRT20	3.13529579829627
EYA3	3.90696021250589
KRT38	3.35103950425611
WDR7	5.05731983629791
BLCAP	9.241805137947
HLA-DPB1	8.7042872062417
SFI1	4.62420242581848
GNE	5.65807198275257
MGAT4C	3.30543348181478
CTSE	3.36882707439301
SLC35A2	4.82640427528239
TUSC3	3.25160188324818
GABRD	2.99067772321854
IARS	10.4518898570965
ARFIP1	4.81591104132701
SFRS9	8.72142111735006
CEP110	4.93460503990213
MYF6	2.95185527044614
MGST2	8.27854417462543
EVI2B	4.71948418472025
TRPV4	3.21716032366874
SLC25A11	6.20818344476162
EHD4	7.22018434244283
NOX5	4.28495383010749
NCKAP1L	3.86968222509268
EMP3	5.2677019662441
SYNCRIP	7.86113396264007
BPY2C	3.78679477136091
C1orf38	6.83720482162953
ZNF426	4.68550945991963
ELOVL2	3.14829270206587
ATP5J	10.1723431136643
CBX7	6.67852148369627
OSBPL1A	8.27508341714624
MED13	6.26786609838752
ZNF589	4.57608778477714
CHRNB3	3.16104605553108
GOLGA2	5.83499831986467
NIF3L1	8.38883084290727
TRA2A	5.85242978318004
F2R	3.36566084879583
PHF2	6.3109343203404
PID1	3.46234025706214
MTAP	3.76665123026941
RFC1	6.16563894837784
C5orf3	5.09697857204978
ADORA3	4.35586024746209
ACTL7A	3.30460616805710
RAI2	8.66000579723611
MAP2K7	3.71605119434613
HYAL4	3.12946320419992
GZMB	3.46933762863975
FCGR3B	4.01234099568893
BMP1	3.9210284225546
CPNE6	3.05812024776805
SP2	3.93933305146473
DPF1	3.9893578566695
SMPD3	3.28004788588192
TMEM38B	3.372364400495
CCDC56	8.42539289923731
NFE2L1	6.80133931884818
MRPS31	6.47716522364805
STIP1	6.44124123168659
MMP26	3.30595457259201
RASL11B	3.72089332953463
NT5DC2	7.19512976322152
HLA-G	6.89194571553683
LRP2	3.91819548306707
MTDH	8.29244338808944
HSP90AB1	9.32579540581851
PMAIP1	6.19309757931718
LMBR1L	4.30588890743044
SLC25A20	5.32668183485785
RSBN1	5.97082297090534
S100A2	8.49802550090661
C2	7.07877040022928
RHOT2	5.98077482953729
RALGPS2	3.58643724320266
EIF4EBP1	8.13939990213808
C2orf27	4.01983875439954
GCKR	3.89955865185180
FER	4.48702400553386
TRPC6	3.22582861774672
RGL2	6.80746380753545
ARPC1B	8.81383490383866
SNRK	6.86727025471624
UTP6	7.0813064230394
DNM2	4.61745928191827
GCS1	5.4787416044713
EHMT1	3.49238365314069
GLDC	7.02400775384058
FBP1	4.71651597149027
VARS	3.9387283617898
PLA2G7	4.05294277532663
RAX	3.27445180909841
TERT	3.57187644762027
CCL1	2.97645574381562
FUCA1	9.38902286595645
ALS2CR8	3.69237967560583
CXorf21	4.32850168251999
KCMF1	10.1162516194026
MFAP2	3.68756534457629
OXCT2	3.97725729804932
WWC3	7.75244077801169
SOCS1	3.61406759517884
IL17RA	5.04752201944998
C14orf115	3.98752607153038
ST5	7.20206880702059
STRA6	4.03759303344939
MPP5	5.95606157075323
SPA17	6.86400728342045
C21orf7	4.04926327957568
FLJ10986	4.63116894972464
LHFP	4.07335741216581
CAMK4	3.64359288094715
GALNT14	4.3608407897317
CXorf27	3.05875576613362
CLPX	6.77986029655214
NPLOC4	6.99884467402407
PJA1	6.56750842146238
CPLX2	3.47842945337288
ARSD	4.04317701125626
WHDC1L1	3.07047148412132
RB1	4.27321565607754
PHLDA2	5.53406975209532
C2orf56	3.80061280377662
GUCY2F	3.20336025147673
MPV17	7.10501265720667
PSMD4	6.90382522463322
SLC35D1	4.00756508157086
C20orf103	4.40674037462536
COL16A1	4.37839422047353
ERLIN1	6.3925513002258
JMJD4	4.00726171919455
SLC29A1	4.28968782862352
GLRX	4.86280721543303
HIST1H2BK	10.1231654867835
TP53I11	4.52873619341935
ST3GAL4	4.49345994084424
ALG8	7.92092505475369
PF4V1	2.84874709089255
SHOC2	6.40567372176261
REG1A	3.29275425982062
FBXW7	4.34577447596006
CYB5R3	9.11935214919641
MINA	6.20680333005278
HHLA1	3.77368756008218
MYST4	5.94062572213114
NR0B2	4.19871345344359
TFAP2A	5.7066809693781
UCHL5IP	5.5835135647874
TIMELESS	6.83126007409876
DDX10	7.4908232177448
SLC25A36	7.75705738618619
TMED10	9.03503666662763
ZNF507	3.13455275681491
LOC90379	4.7108547686342
RAB11FIP1	5.98045209586225
ATAD4	7.58834761634164
PHF15	5.21267463662714
ZNF26	5.92424809761557
KRT7	7.38657732579205
RPA3	7.52203669584855
YIF1A	7.13036647415594
PPRC1	7.01190048105798
PCDH17	4.12525910956719
PHF8	4.21926780066819
RDH14	7.70233832095739
DNAJB2	5.46222154229683
HNRPK	9.96779204055672
PTPLB	6.99480684945556
RABEPK	6.84809604159246
SNF8	6.62992908710949
CBARA1	7.64723190280322
RAD51AP1	6.46937278315215
HAT1	8.654423085489
HTR1D	3.39720301386355
H2AFV	8.16971019823031
OAZ3	4.24308345532242
CXorf48	3.39388439809362
RC3H2	6.25444016672125
SGCD	3.44553184016078
PHTF1	5.00356543449682
CA3	3.08440584030303
PKIA	3.63294595641341
STX10	6.43500813798656
PEO1	6.12652236525801
JMJD2D	3.45820257629142
KRT19	9.99223787304629
ZNF143	5.45804445910839
ENO1	8.80610509886998
TIPRL	6.86853359204175
MAN1B1	5.15321059411935
P4HA1	7.57574350178174
TPTE	2.99270603860809
AKAP8L	5.37746964074958
GPR17	3.15158100347859
LRRC20	4.39752449409864
UBE2Z	7.54535349671166
COL4A1	6.86897134612364
ISOC1	5.9823129012294
RNASE1	8.94588788375228
C20orf20	5.9213676312728
NDUFB11	9.71655971982596
STK19	5.94644228231337
OSBPL2	6.07258503754513
PTTG2	3.10223989222712
GRM7	3.2153656186612
SLC39A8	3.82169526535921
APPBP1	7.71937545070811
STS	6.48976455672832
FFAR2	3.35719987540959
TMEM123	9.87975533008312
GLI2	3.58325806345514
BTNL2	3.47419411896532
ALDH1A3	5.17753724417316
TGIF1	7.31099878583683
SCO2	5.28361602185577
TP53	4.30673578650492
CCDC69	3.82780728130345
ZFAND5	9.40835643567001
ICA1	4.59228354000545
RAPGEF2	4.38024926806837
NAV3	3.70452848160267
EPS8L2	6.91149686380242
ATP6V1G2	3.13874348596405
MNT	7.29366893494162
C6orf145	6.30255372463428
PPP6C	8.09621343454457
OR51E2	3.10737082456608
OTUB1	6.17984289533926
ENTPD1	4.27968737043852
TMEM115	5.8946366469822
STK11	4.08898826925685
PRPSAP2	6.11968649790503
SH3BGRL3	9.09001208181223
MX1	10.3505181276502
PSMC5	8.2029816949914
TTTY9A	3.52220591621289
EXOSC4	8.27215889443741
SETD1A	4.53820835497376
YARS	9.07579346956537
SLN	3.75337795348078
RELB	4.31082714874241
NLRP1	3.81520160350392
LAMB2	7.21961183054462
FNTA	9.08969308711548
HNF1B	6.47298316996356
C14orf139	4.45258851667316
UMOD	3.13906821737473
ZNF512B	6.3978947213157
GPR25	3.93395839689432
C6orf49	9.71089627234034
ATP6V0A1	4.53904104441759
SNFT	4.09657908482229
ZNF768	4.48284229227574
GTF2I	8.40717412969718
KCNN2	3.53814617701765
DYNC2LI1	4.86975629602068
DGKE	3.41762424869563
DNAH3	3.7142349300477
RPS6KA1	6.9532415018829
C9orf53	3.08366597587470
PTPRM	7.27542703906143
MRPS15	7.328059094809
TMEM59L	3.64767668123313
SSPN	8.02222556313406
IGSF9B	3.17495051443941
CNOT8	6.3061561404038
GORASP2	8.15430189013434
ADAM17	4.43270118088116
CHRNA3	3.36836964321182
MYOG	3.54836098562535
UBE2D4	4.717361607363
CPNE1	6.26654222423721
AK5	3.14753148394451
RPL37A	7.8135863805776
CPS1	3.07472636341893
NDRG4	3.83143936875642
ALG5	7.9281622253832
NCOA2	4.21617642140044
LOC130074	7.58201411513735
PIAS4	3.29398066495214
S100PBP	8.24392036989143
TEGT	10.2525128436288
USP5	5.03323746890305
CFLAR	6.70313114232498
KIAA0692	4.99116049805176
WDR48	5.52515217307873
PCDHGB6	3.09075289864820
NRXN3	4.01870260836849
ACACB	4.2966450164288
CDKN2C	5.77804172653106
KIAA0226	6.55642548140503
TRAK1	6.16481564714219
CUTC	6.0047478432173
AGPAT5	7.23558524276574
WDR68	4.55673465243554
PREPL	7.38500778917304
ABCB6	4.06279947534252
RABGAP1L	5.47548717717236
FCGR1A	4.5855035713212
EIF4H	9.23702712719522
DLC1	3.71876686944541
MAPK8IP3	3.82341612633051
SPRY4	4.12072925671326
RPL11	11.6945948779078
RAP2C	4.95762939000676
ETFB	6.37481184926928
RORC	4.01043044377911
GRAP	3.41945862642446
SEPW1	8.80688164645777
NMU	9.5221612477972
MXD1	3.20876378283002
IFIH1	7.35107820214651
AZI2	4.56868423158254
WDR37	5.94040052934992
SEMA4A	4.56483515657479
RPL8	12.5124963468572
NUAK2	8.09350847792818
AHSG	3.43121830031276
RBM39	9.13455604683858
MANSC1	6.56880818333616
IMP3	7.84526281256188
ARHGDIG	3.46612837843154
ELTD1	4.16144377202493
PRAMEF10	3.30049444708455
RGS17	3.05057108501727
KPTN	3.99469862341673
C2orf3	4.85744487897873
PCTP	4.51212750274274
MRPL42	7.93549654487888
SIRT1	5.86271841138871
MANBA	5.11350595555018
CD164	7.49981219709388
ZNF671	3.67980329001325
GFRA1	3.19770908769282
PRM2	3.28019886479856
IL1B	4.51641781403926
HAX1	9.34011468750474
REN	3.16296733702495
ZKSCAN3	5.21417294783095
CTSA	7.57052837791572
TPRKB	8.39336047256458
UBFD1	4.99943277571563
CDKL5	3.09542825224019
HIST1H2BD	4.71826403468775
COQ4	5.7975956314185
TXNDC4	6.76462359811574
C5orf22	6.89462795134654
VGF	4.07710028050679
INPP4A	3.58299792441938
RNF8	4.98414644454924
BMX	3.11314552490388
SLCO5A1	3.94688646861019
PTPRU	6.58531215640271
ATP8B3	3.25009409821601
HOXC8	3.77000799279684
ADPGK	7.00071819274005
IL12B	3.06279667617135
LARP4	5.08883222517562
ZMPSTE24	8.6479447337215
PFDN4	5.92795831011014
KLHL11	2.97796122884280
PSMB3	9.30977663980407
KIAA0157	6.6085705674021
DDX25	2.86762092618726
NCAN	4.04916886969264
RPS25	11.1417027263583
SOBP	4.18184454829176
TESK2	5.07298680897217
DNM1L	6.70775343029781
LOC55908	3.22121641617189
MTIF2	8.49367236602831
ZNF207	8.84755404058991
EXOC7	5.33030938869338
CLEC11A	3.92699429378884
TXN2	6.82816554499621
TOLLIP	4.24931834538788
TRAPPC3	7.91229246580672
TAF15	5.07957006944165
HAMP	4.5015341220141
GRIA4	3.37410380763040
IDE	6.37768131671896
DLK1	3.12496405925009
PLVAP	4.90231622584944
NOD2	5.21220380325459
SCMH1	7.2536578042481
ELMO3	5.73502769977252
GPR68	3.26060430927252
HTR2A	3.10116203341456
FUT7	3.72381403034127
PRELP	3.75687430387902
COL8A2	3.86404791417335
GYG1	9.30618326435697
C16orf68	5.52696087257824
R3HDM1	5.59157267920757
ZNF91	8.1599980259036
LPIN1	5.90793449650213
KRT12	3.44566999392371
BAALC	3.9068173062067
MKRN1	8.47170721153052
KIAA1598	8.65542961727123
ANXA7	8.31021946141533
TNP1	3.64472833218058
WDR13	7.14438004896283
GAPDH	12.1644610595780
BSPRY	6.04486600426337
COX7C	10.4865465892125
FAM108B1	3.60078189771884
PGAM2	3.56708256877874
PEX12	4.11120843727583
APC	4.07409000105188
PMP22	5.38889336484563
TLR2	4.42669229620945
NPBWR2	2.88288499408820
WFDC1	3.53383088207464
MTL5	5.36828317588396
COMMD9	6.67783672116695
INADL	4.5814781702416
GPX1	10.1910626794851
PSG11	3.46892502703647
SLC39A1	7.42195514237226
SNAPC3	5.78925631932093
C4orf16	3.95823329221489
GNA12	3.5025342915283
LIMK1	3.97716006572275
MECR	5.96735213433628
CDC42EP1	4.52919234479346
KIAA0101	7.50543445432337
B4GALT5	7.9133628744637
PIGC	6.10117710494716
LRAT	3.11293847902565
MMP19	4.10260818305338
IL18R1	3.25770506522206
VNN2	4.48753340264194
AKAP11	5.67444832737741
BCL10	6.87704677245413
GLB1	8.23147389580935
DTX3	3.46813776249969
ACCN3	3.37300012476173
MOCS2	6.64443580620407
HCRT	3.23347515381374
CYBRD1	5.67750997136476
REG3A	2.95570923045112
SULT2B1	3.96548653958832
SEPT6	4.11334395573892
MMP10	3.26641354475296
CDA	3.49917619656299
ME1	3.59903327114817
TCN2	3.74828192585344
MGRN1	7.14513188915757
ZFY	2.9185300812077
CHRNG	3.39455624196194
IVL	3.1680383799325
PLEKHA6	3.75563394304332
CALM1	7.65186345360338
PGDS	4.05748643250335
C8orf33	7.91278976839814
CYFIP2	3.89218119413694
TEX11	3.80579060455750
CKM	3.37910055683947
MAP3K11	7.03132748265993
CEBPE	3.46335685926528
ACOT8	5.08016839179898
ESR2	3.13075514468613
OLIG2	3.11137481639124
AGTR2	3.05084455751799
DNAI2	3.46166778551249
EPM2AIP1	6.2358260950765
C14orf106	4.740214228928
PZP	3.44576785535766
RPS9	11.2676115355971
SIVA1	7.26659040460191
HEATR2	7.13851992706099
CD3E	3.36000659939405
APRT	6.53257970230243
AMIGO2	8.73780682557284
GPS2	5.88999683932858
NOL14	5.36863101215936
TRIM36	3.67368066020165
RALBP1	8.91323475592657
EVPL	4.97850291685594
ITIH4	4.45401683687123
ADARB2	3.47608659758821
PIM2	5.17865664567454
REGL	3.49438881076507
GJA5	3.83593541639335
SLC17A5	4.59693393708683
PIPOX	4.00407418623453
HGF	3.40523198303503
EPHB4	4.59678292544736
SOX18	3.4368797646167
SERPINA10	3.23598834464408
INSIG1	5.40609040592485
WDR23	5.8618677340756
SYNGR1	4.13417419733136
TEX15	3.6867656299435
REEP2	4.25416289119764
CDK3	4.60138417804594
HSPA12A	3.21431526653123
REPIN1	8.9986454308669
ARL8B	9.12691207265466
PDE4A	3.7635088257348
CAPZB	8.9117819196449
SATB1	4.51361207168643
PPM1D	5.55015375906077
VPS45	8.21578566396087
TP53BP2	7.29532165437758
GINS2	6.10573718245373
CYP1B1	4.93458407467537
CACNA1G	3.54440640671666
VGLL4	8.49655003143261
XYLT1	3.42525804106011
BRWD1	4.867608861488
ROS1	3.27404736651382
BMP8B	3.30639397923867
SLC5A4	3.64345647424353
SLC6A3	3.59215599879704
C16orf53	5.93704895408322
APC2	4.07808759564588
GOLPH3L	8.2066799401728
ZBTB17	4.49286329733578
C6orf54	3.44011879358287
SLC19A2	4.83414628004776
C6orf134	4.01243068524477
C9	2.83380416528797
ZBED5	7.9644597681511
PVR	3.8702842823782
ARTN	3.68701882651441
LTA4H	9.25910001629843
MAGEA4	3.34587678229967
IFIT3	6.51019251117983
PDE3B	3.55437466980976
GNRH2	3.73351562804851
STEAP1	7.29991941217343
FLJ10292	5.80700678717165
RPL39L	7.20409243303735
PGK1	9.3508272541614
CCL13	3.66878524271271
RLF	7.18979244252944
MLXIP	5.0752295703957
PLOD1	7.81391581142639
MTFR1	4.96876846603028
NPDC1	5.09396666589116
C11orf16	3.76375944101895
RRN3	4.73960387078277
GPAA1	8.81014365085161
C3orf14	7.84371004851663
TEX264	6.43797082858129
C22orf28	7.65512822291929
RYR3	3.10966553152383
VAMP2	4.57777651164601
XPNPEP2	3.2556546196991
PDE6A	3.13495956617810
SUPV3L1	6.39600185653268
FIBP	8.72432836339595
SPIB	3.5508928320785
TBCB	8.63100926374996
DHCR24	9.32820376236819
ADRA2C	6.24651881300305
MEF2D	4.05390417822513
MYO1B	4.31854708488611
VAMP8	10.5635913894513
ANKRA2	5.77804222799611
TLX3	3.16187458473366
PANX1	5.75395701807282
RCBTB1	4.50445350957679
FGL2	5.12565073468108
CEP70	7.03677544855866
WASL	6.14781093366513
DCHS2	3.6041279908394
RNF25	5.08305936098009
CYBA	8.44065439849803
ARHGAP11A	3.60405931198845
PLAU	5.20865127591731
MPZL2	5.91554826818621
