Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F09_516314
GABRG3	3.30684632115930
BCS1L	5.21788110044749
BCAS2	8.16767555008848
ACE2	3.20511235782299
KCTD17	3.76539618239215
TPPP3	4.7018886188656
CALB2	5.73526140943957
ICT1	6.24949470920837
CD79B	3.83286384842662
CEBPZ	7.57312165002888
FMOD	6.52104696406408
IRS2	6.91690951107783
C21orf66	4.51920551024840
LUZP2	3.77893205383535
CLN6	4.20799272617805
ANAPC1	5.72565083561617
PTPN14	3.77066520341018
APTX	5.52910319981489
SNRPG	9.99941238761309
BMS1	5.43007092902173
NFATC3	4.25289522356956
ADCK2	6.22254655869522
ZKSCAN1	5.27850702611795
FASTKD2	4.39364222728145
ARS2	5.10478860741901
LRIG1	5.86852002783163
KCNMB3	3.40200352461836
ERC2	3.10786277504328
POFUT2	4.41795318257494
PRKACB	5.50763255161957
PRDM13	3.78715140513412
KLK12	3.64567063475163
ZNF354A	5.85166107891504
PCDH11X	3.11693515796615
TMC6	4.82621436283301
CAND2	4.73814618463881
RIMS1	4.07102938721055
SF3B2	7.57412112812956
RCN1	7.93890411660243
CPB1	8.5803696817619
BCAR3	5.7846782734481
BCL6	6.44063640458986
MDH2	9.90160081300568
DRP2	3.89639966795084
TPD52L1	8.52644801701331
TXNL4A	6.42951835456043
OR3A1	3.17666866894692
RAB25	6.61082795479369
C22orf9	5.65071947485846
PCTK3	4.72355387874536
POR	5.99969280628243
ARPP-19	6.49305418167578
SREBF2	4.54795108742613
ZWINT	7.37193825796101
PAK1IP1	7.5064417310266
OR10H1	3.74450723715057
ENPP2	4.35833100151621
UXT	9.8835125181481
ZXDC	4.67133514017212
TGFB1	4.44164511091748
SLC6A16	3.56640064095199
SLC31A2	6.7756148015514
LRRC8E	3.64369603064063
ZNF780B	3.17538477575019
APEX1	10.2688877545588
PPIAL4	3.05084273121907
ZIC3	3.97368843378445
CEP68	5.73113586475419
PAX2	3.82794253678549
MRPL11	7.52631977463074
LPAL2	3.19357935058762
VPS53	3.19327824359512
MPDU1	5.0982152516856
PSEN2	4.09306739701744
GAST	3.53430062615182
DHRS7B	6.24050210396875
C10orf28	3.23197846105398
UBE2L3	7.396870881675
ADRA1D	3.61298668648322
FZD10	6.78417403005849
ATP6V1E1	8.51333484799427
SAR1A	7.10426840908515
ASB1	3.68551010153814
MCTP2	3.82432687709837
TMEM5	7.3535278088004
LCMT2	5.44010066622761
KRT31	3.52040443116367
ZNF223	4.03659990405787
BIRC2	8.32228522425055
IGL@	4.3687905811313
NLGN3	4.47015080773163
MEP1A	3.19922660927031
LOH3CR2A	3.73484541714916
TMEM53	5.11528738900295
SLC9A3R2	4.12965138623322
TIMP1	10.2349849088057
PTPN9	5.1115513642485
ABCA12	3.16424191127162
TPST2	5.96314426764251
AQP6	3.44425524950801
KCNIP1	3.40721083205150
YES1	5.91707082121256
ABT1	5.04086894552472
RIPK5	3.86500788431783
SMG1	4.15056201925607
IL13	3.74679096604623
MDFI	3.62929635887973
PIP5K1C	5.18749509903691
POU2F2	3.56216019051135
TSPAN14	6.56914172183677
OR10C1	3.06428770044021
GPT	4.04855505481383
PDK4	3.56539940084286
CLIC1	9.87191679660906
LILRA5	3.20846419142816
TREML2	4.0520452635721
ELL3	3.90265673455644
NNMT	10.3590745812691
NUFIP1	4.70153861262757
ZNF74	3.85177743986484
RHBDL1	3.43049300540584
HYAL2	6.53942685722787
IGFBP5	5.11566982513124
FAM29A	3.95428178877987
NRTN	3.05679827241124
KIAA0556	4.7511094385615
JMJD2A	5.73991088426937
ERGIC3	9.80908304933824
POLD4	5.96745944090532
EPHB1	3.58568785582080
LRRC36	3.85732489226906
TARBP1	4.28770758934312
ANAPC10	4.89706844190723
C1orf9	6.97708309640417
COLEC12	6.5224390557093
TNFRSF25	3.53998409174
MEGF6	4.9383268894307
LPHN3	3.22642307100934
BMP10	3.20844350199566
C21orf55	3.62597699613216
SLC2A1	9.44556341211376
CER1	3.83803129432115
LSAMP	4.08165295556793
RPH3A	3.10954629986997
CREM	4.44559409938990
SGK	8.0776834941735
ATP2A3	3.62898033551155
PTGER4	4.15511514862964
CCR7	3.26357768271524
METAP1	6.40883737764135
KCNQ1	4.34734291722928
RECQL5	3.58654066727191
SSFA2	5.96512750817913
NR2F2	6.17668768889033
MTERFD1	6.62466462199568
BCL2A1	5.80436305828996
ZBTB24	5.87979383740504
NLRX1	4.88342488631175
FHOD3	4.39831979103681
PRDM1	3.60987849948203
PSG7	3.51526466970987
ARHGEF5	6.16972518198309
CCDC47	5.88851770613764
FGD2	3.1592314097926
SLC26A6	3.83891104242379
BIN1	5.97185750118316
SRRM1	7.39219817654614
P2RY14	3.70786978244220
PCSK1N	3.99342553829427
PPP1CA	8.56944528265572
ZNF33B	6.18393018078115
MOCS1	3.9970584216123
NAP1L1	8.58511785001813
ECT2	6.15521075054329
CACNA2D2	3.72502002919459
PTDSS1	9.08592704858254
DOCK6	3.932313078334
SLC38A6	4.0795145692614
C10orf119	5.47431148127763
CCR4	3.52250203403013
COX6A1	10.4868849697335
B3GALT2	3.06372866463107
CD14	7.85409117787833
ABCC9	3.43257605160694
SNAP29	6.74649935476617
TRIP6	7.65254008412717
HMGCR	5.45237535954994
CDH3	7.37365840050336
KLHDC8A	3.6931058667299
IFT74	3.89588577614624
C9orf116	5.86613488973494
EI24	8.30029362294757
CENTD1	4.42528852292835
RWDD2B	6.37719940759402
INSL6	3.30345343024145
HERC1	4.36892149975290
NPAS2	3.69150723101326
NR3C2	4.27056438641123
DOCK1	5.61401927732884
FAM63A	5.26958072662789
FAM111A	7.2472113085607
INPP5F	5.67336946727459
MYBL1	3.42757014420437
HOXB1	3.33417697393947
CRADD	5.33159422390557
EMCN	3.35067634072342
DUSP12	5.80045353358244
CGREF1	4.3366876981768
BLNK	4.69286905686743
VASH2	3.79463231894161
PDZK1IP1	9.18338096076577
SKP1A	10.1693730226441
IL19	3.5862484722977
DOC2A	3.33123542745196
COPB2	9.6607709828238
CTR9	6.3576733437622
VIL1	3.02164558031749
CDC27	5.22020973621225
PTTG1IP	10.7397271577821
LECT1	3.77549052484834
COPS6	7.33551384466591
COL9A1	3.35325695751134
MCCC1	6.7363229582721
GPC4	6.78631250775913
VAC14	4.31730205757138
PSMD9	5.97465422687131
PPY	3.13798987124011
SRCAP	5.1562023817948
PPP1R13L	4.5471477726908
BPGM	5.25857724739598
TTC19	7.34045973723815
GFPT1	6.42906022632374
C1orf114	3.03399575022646
HMOX1	5.53527193510942
SLC27A6	2.92617671272317
MC4R	2.95823842620344
CALML5	8.2096132541522
MRPS10	6.07432442282287
PRR13	7.81425269823113
INS	3.5404688644691
CECR1	5.92773935834712
SERPINB8	4.24804467413
FLT1	3.55922571414651
FEM1C	5.26346822416703
PPP2R4	6.8707099371236
PDIA2	3.22198073441226
TMED3	7.64342795821797
NUCKS1	5.0578886301581
EXT1	7.56460562945389
RCOR1	5.551732313784
EBI3	3.48331859833206
SMAD2	6.6992605466683
ODZ3	3.94771852595595
POLS	6.56015787966303
NXN	8.5968128333752
PPIH	8.36608257769232
FOXJ3	5.32286145231755
EIF5B	5.65406552397102
EIF2B4	6.1452595681733
C20orf121	4.73691499598304
CENPE	3.98065133992328
KIAA0415	3.94573887122578
CRABP2	9.85137056442642
TSPAN12	5.17715458790315
CXorf15	2.86710940751290
LOC57228	4.81887439725994
ACTR3B	5.51476485195842
ASL	5.82353867492277
GATA3	3.34164165405643
TFAM	6.2726253715361
PCDHA5	3.14888879191218
PARP12	6.34575038690425
PIGH	4.64726506554072
ENDOGL1	3.09684638683141
GTF2H1	6.83052516814737
MPZ	3.42121297300465
BIRC4	3.59079934877245
SSBP3	6.32621962087827
BPESC1	2.98349475791726
FOXC2	3.47749247111621
HS3ST3B1	3.30769805762874
GDNF	3.76475185105030
CTNS	5.00165524301203
KIAA0859	5.83119163662332
TRPC5	3.00279493272124
PMS2L3	5.07866161617978
TEP1	3.71800329849921
KIDINS220	6.30847221777281
CRH	3.23052008579223
CES3	3.66955908663806
ACP5	4.51996120440886
AMFR	6.42820897580684
CA4	3.33752295567796
PLCB4	4.15494369798965
MPHOSPH10	7.69042379258263
PGF	4.22641248679582
G3BP2	6.75403849890877
SR140	5.45682876931408
ISLR	6.64791652579214
HOXA2	3.95886613990078
PYGB	6.6611549460786
BAT1	9.07705006551267
TSC1	5.22828850127997
NARF	7.06954941500782
DKK3	4.69823634098984
UTP18	5.21483001684295
TSKS	3.26768110912543
DDX31	4.66738412976574
TULP1	3.74632425717881
TNRC4	3.77901444149056
ZNF430	5.20870753047038
POSTN	9.42661782787307
AASS	3.29636103085116
APOL5	3.59245064983611
PLA2G1B	3.91215675822199
FLJ11506	4.37287130231705
GTF2A2	8.17157142610795
RCHY1	6.7279741381111
CYP27B1	3.26980127763570
VPREB1	3.21985329671954
MGC4294	3.40372916284215
TACC3	5.41998203077717
PDCL	5.90370774713993
DMXL2	4.81047367254879
LOC4951	3.53288118753452
EID1	7.6194243129904
MS4A4A	6.23533996734616
RBM14	5.11243298416553
MGC29506	4.31877709865619
PPP2R5B	4.50724782074447
TNFSF11	3.31594488020282
ATG2A	5.75996577526393
RPGRIP1L	4.05732330724842
SPOP	6.76390671037151
OSGIN1	3.76919044789385
PTPRF	8.30207632108241
ICMT	6.5692131263846
SEC24B	6.50202008504126
MAML1	7.02955903467128
POLL	5.22774489910679
FXR2	4.18340913098151
TYK2	5.57270011085352
MUC6	3.2633256577158
ADAM28	3.97731565177075
MYL3	3.47059346729703
NRL	3.3941922236012
PIP4K2A	5.16789249349992
TCL1A	3.49175721090457
MED7	5.85566645914036
MYLK	8.16297609291138
RRP1	4.48874090709303
TFAP4	4.41753566190161
CYP4F2	3.97016813361456
UNC5C	3.12363787452434
ARL4D	6.4120531815074
SH3BP5	7.04320622052708
AKAP6	3.34985123005260
CTLA4	3.13019865677806
ACSBG1	3.71870834853331
MTMR4	5.66830710149091
NECAP1	7.38422527904967
SLC25A17	4.6894830875892
POLR2F	7.20287949460349
PLA2G2D	3.01128783470683
WNT2	3.86881360797064
GLMN	5.43009696936091
MCM7	6.64982124252646
TRIM52	4.12282736302193
DCLRE1A	5.31778962810417
PDX1	3.37277155662628
UBQLN3	3.00371571160283
PRPF31	5.13784091425656
TLR7	3.45608088559861
SMAD1	6.02248685186233
CLCN1	3.382648299242
RIOK2	5.22065154578232
CEACAM21	3.4468059142473
PDLIM4	4.76188251700082
STX18	6.21916999789626
CCPG1	4.70873775757264
SLC2A6	3.91643339983405
SORCS3	3.04485466749575
NOLA3	9.11748632147379
PDGFA	5.55215779478802
TRDMT1	4.0278675352014
CFL1	11.3286022081278
IL4	3.20604956320035
NAT2	3.35977261261938
CPSF6	5.83946504589042
PRG2	3.48566104852678
PIGQ	4.07168624741512
CLSTN3	3.92688492980749
KIAA0146	3.85291092003642
GBP1	8.80741270707103
CEP55	5.91362866359402
ZNF408	5.03129735872563
KRT20	2.97606682127557
EYA3	3.57602225734734
KRT38	3.72442465032034
WDR7	4.8458607919174
BLCAP	7.6300667787803
HLA-DPB1	9.15827345259522
SFI1	3.61518396097828
GNE	4.06865266689381
MGAT4C	3.44624456657861
CTSE	4.11387742126974
SLC35A2	5.01965960990731
TUSC3	6.80185861209313
GABRD	3.12747911836279
IARS	9.83173402084453
ARFIP1	5.22725765634131
SFRS9	8.67537519209155
CEP110	3.40050593524431
MYF6	3.17952311406371
MGST2	7.91011045918443
EVI2B	5.5486093378566
TRPV4	3.17396925149778
SLC25A11	6.48504015835855
EHD4	7.26108931862491
NOX5	3.88051136229124
NCKAP1L	4.45374813779818
EMP3	6.64009298348799
SYNCRIP	7.63637957198891
BPY2C	3.66517443761935
C1orf38	4.07106213090883
ZNF426	4.49667192754011
ELOVL2	3.35836990678328
ATP5J	10.2575999075681
CBX7	4.96309248368717
OSBPL1A	6.45311147282981
MED13	6.28445672773861
ZNF589	4.30999765141391
CHRNB3	3.16444279849057
GOLGA2	5.51533421886964
NIF3L1	6.19559643951136
TRA2A	5.56855168766368
F2R	6.1360622461056
PHF2	5.24583961845235
PID1	4.05938638336392
MTAP	3.55958271287277
RFC1	4.98729906018609
C5orf3	4.74819121135379
ADORA3	4.73894842918052
ACTL7A	3.60962277877193
RAI2	6.17933297307666
MAP2K7	3.92238668478623
HYAL4	3.14779059776172
GZMB	3.638631345549
FCGR3B	3.95509043181002
BMP1	4.48186593329849
CPNE6	3.14118241610243
SP2	3.75835844315319
DPF1	3.76618139781878
SMPD3	3.10649696748355
TMEM38B	5.06587363645662
CCDC56	8.6776599693568
NFE2L1	6.48429188502714
MRPS31	5.88271039503005
STIP1	6.67403069897555
MMP26	3.05503297960929
RASL11B	3.90644107759064
NT5DC2	6.89895236589252
HLA-G	7.09989209222825
LRP2	4.37249858209375
MTDH	8.24810419216919
HSP90AB1	9.5252470595515
PMAIP1	4.34918159383006
LMBR1L	4.24307996776799
SLC25A20	5.99141588194992
RSBN1	6.73063172663684
S100A2	5.84388732358111
C2	5.63510354072718
RHOT2	5.03300988995716
RALGPS2	3.57590676954394
EIF4EBP1	7.1238849007655
C2orf27	4.00048456572418
GCKR	3.49839930679228
FER	4.86274858078787
TRPC6	3.35097639884947
RGL2	4.53431618269424
ARPC1B	8.34571641794543
SNRK	6.76762256110564
UTP6	6.41192366310253
DNM2	4.29522957482695
GCS1	5.0263956176362
EHMT1	3.22832079966233
GLDC	4.62494490202341
FBP1	4.91144273522721
VARS	4.10314835438661
PLA2G7	3.57944243213091
RAX	3.05140993491865
TERT	3.56425661779552
CCL1	2.9375785641203
FUCA1	8.17203174046801
ALS2CR8	3.39157557737229
CXorf21	5.10819612697223
KCMF1	9.55715901157468
MFAP2	8.51637188391055
OXCT2	3.66857859781335
WWC3	6.33987296769384
SOCS1	3.56632781946251
IL17RA	4.92863204275273
C14orf115	3.77091296608551
ST5	7.45297591445857
STRA6	4.02824653737471
MPP5	4.38628102947692
SPA17	5.55763290708265
C21orf7	4.01443360596121
FLJ10986	4.68958993922777
LHFP	5.08847916368538
CAMK4	3.44635740894185
GALNT14	4.2915369283897
CXorf27	3.10423049061795
CLPX	4.95630081874544
NPLOC4	6.04731782008706
PJA1	7.05765135701834
CPLX2	3.41931575328974
ARSD	3.77088424069804
WHDC1L1	3.25647103004345
RB1	4.85003456962451
PHLDA2	5.90077009148256
C2orf56	3.54042747769539
GUCY2F	2.93438178507664
MPV17	7.64537654055036
PSMD4	6.49536600639188
SLC35D1	3.66673002776875
C20orf103	7.40899709472118
COL16A1	5.21302795759216
ERLIN1	6.03625696898967
JMJD4	4.52569248843678
SLC29A1	4.17489064284166
GLRX	5.90106206343717
HIST1H2BK	7.65589894635307
TP53I11	5.10311504993877
ST3GAL4	4.45298910651847
ALG8	8.57755859976711
PF4V1	2.88530556419342
SHOC2	7.3559317400308
REG1A	3.16982608891819
FBXW7	4.00683659656765
CYB5R3	9.13172133993626
MINA	6.54025245764051
HHLA1	3.86223845340434
MYST4	5.39962579971019
NR0B2	4.19556835608607
TFAP2A	4.41638830636608
UCHL5IP	4.77551202538333
TIMELESS	4.92876178262047
DDX10	7.05753187951708
SLC25A36	8.41219509551058
TMED10	8.64133219470804
ZNF507	3.09992434784313
LOC90379	4.09172672168415
RAB11FIP1	5.17084500631091
ATAD4	5.97870661923489
PHF15	4.67120802768411
ZNF26	4.5271539818209
KRT7	6.66221222027438
RPA3	7.6823718503454
YIF1A	7.60969908273237
PPRC1	5.67301214881964
PCDH17	3.60760867653323
PHF8	3.80227860657484
RDH14	7.57063260133228
DNAJB2	5.005040080615
HNRPK	9.59491876816305
PTPLB	9.08300594327603
RABEPK	7.02548582577958
SNF8	6.57004642041993
CBARA1	7.16032739635185
RAD51AP1	5.90501214820108
HAT1	8.2638363959554
HTR1D	3.54513522838824
H2AFV	7.14537339669602
OAZ3	3.86364958892982
CXorf48	3.26305022815091
RC3H2	5.76422135454842
SGCD	4.01040671020556
PHTF1	4.33691619970319
CA3	2.88068202442334
PKIA	3.60876050027725
STX10	6.31858169961404
PEO1	5.14182977392559
JMJD2D	3.5945885173092
KRT19	10.8094651284238
ZNF143	5.56596690976455
ENO1	8.80365018376162
TIPRL	7.00670924076937
MAN1B1	6.25803271666612
P4HA1	8.93529024613574
TPTE	3.0077457341013
AKAP8L	5.07650459851672
GPR17	3.2797155633017
LRRC20	4.52198363824301
UBE2Z	6.74176465605144
COL4A1	7.20411676799732
ISOC1	6.28096244008071
RNASE1	9.5848719203482
C20orf20	6.08738951407786
NDUFB11	9.5912260217994
STK19	5.65874494581126
OSBPL2	5.39287250873425
PTTG2	3.30922944531658
GRM7	3.48348012032239
SLC39A8	5.83622558758656
APPBP1	8.09176061283665
STS	4.17691742999862
FFAR2	3.06264518351368
TMEM123	8.96809687087829
GLI2	4.09328053847646
BTNL2	3.36257714976525
ALDH1A3	6.08970229919754
TGIF1	6.96708515262686
SCO2	5.43605523613092
TP53	5.47472155540334
CCDC69	3.86944681052879
ZFAND5	8.9778696324757
ICA1	4.7439196425275
RAPGEF2	4.07970059224218
NAV3	4.17440670382128
EPS8L2	5.93762157461198
ATP6V1G2	2.8982662870061
MNT	6.3450311839487
C6orf145	6.59235677413642
PPP6C	8.18570542447925
OR51E2	2.91623155631607
OTUB1	6.06778210783325
ENTPD1	4.61913679989249
TMEM115	5.91076129124141
STK11	4.03395711490329
PRPSAP2	6.08044298049834
SH3BGRL3	7.9776068609603
MX1	6.20803530878178
PSMC5	7.71998095624675
TTTY9A	3.62099085694995
EXOSC4	7.42077815149675
SETD1A	4.41998267350538
YARS	7.86324945194027
SLN	4.09161665064009
RELB	4.24328484728984
NLRP1	3.69454248825143
LAMB2	6.51412457233824
FNTA	8.64520093497974
HNF1B	5.0515015430439
C14orf139	3.81623574192118
UMOD	3.23508369106622
ZNF512B	4.59050081956438
GPR25	4.02918695019197
C6orf49	9.24548626445607
ATP6V0A1	4.3939425130402
SNFT	4.01826912678494
ZNF768	3.85728473626018
GTF2I	7.51147736479534
KCNN2	3.06525998556131
DYNC2LI1	4.80000801687296
DGKE	3.29157247829505
DNAH3	3.53297057483126
RPS6KA1	5.07894805235008
C9orf53	3.62087600576137
PTPRM	5.77821682753048
MRPS15	7.28904639639762
TMEM59L	3.86200702519958
SSPN	8.30889447599094
IGSF9B	3.1980038740741
CNOT8	6.35540406295814
GORASP2	8.1944982256841
ADAM17	4.73811401546317
CHRNA3	3.46736001958437
MYOG	3.72166986912301
UBE2D4	5.13456779686187
CPNE1	7.29654686008286
AK5	3.32356485366724
RPL37A	7.8000384400361
CPS1	3.20004578198094
NDRG4	3.49046886644533
ALG5	8.07098583694032
NCOA2	3.93844113288009
LOC130074	5.70277552025057
PIAS4	3.47226072410335
S100PBP	5.29151880181618
TEGT	10.1152461071447
USP5	5.39323502687947
CFLAR	5.63244191861503
KIAA0692	4.78673944436083
WDR48	5.98801597160431
PCDHGB6	2.96311586168251
NRXN3	3.52069780211347
ACACB	3.53922437754143
CDKN2C	4.98584254487877
KIAA0226	4.7993882522294
TRAK1	4.95840650997899
CUTC	5.12601136458598
AGPAT5	6.70942578777045
WDR68	5.16300573964101
PREPL	5.9506523584483
ABCB6	3.9174585839789
RABGAP1L	4.35566295259754
FCGR1A	4.97872477126453
EIF4H	8.7015602922179
DLC1	4.2611210344798
MAPK8IP3	3.74397478782670
SPRY4	4.93701571787105
RPL11	11.0205988531515
RAP2C	5.21757245150273
ETFB	6.60214607877807
RORC	4.48847394043627
GRAP	3.39793688150663
SEPW1	8.7952564089882
NMU	6.43167064354592
MXD1	2.82436048245921
IFIH1	5.30766734937013
AZI2	5.40223375503464
WDR37	4.87230241775265
SEMA4A	4.32785110977436
RPL8	12.6315767461363
NUAK2	4.75251693412289
AHSG	3.66921304422519
RBM39	7.71899267521288
MANSC1	7.52726878482964
IMP3	8.07157840078607
ARHGDIG	3.33936956048913
ELTD1	4.29622335894733
PRAMEF10	3.5364945789581
RGS17	3.39854499982169
KPTN	3.80247889437196
C2orf3	4.59987108348595
PCTP	5.63120625906015
MRPL42	6.84257775324897
SIRT1	5.79083229614323
MANBA	5.97074092408329
CD164	9.26445849301388
ZNF671	3.65485101557416
GFRA1	3.16115080125227
PRM2	3.1290350261323
IL1B	4.97125804820556
HAX1	8.73323870156913
REN	3.26576496844723
ZKSCAN3	4.35599933218999
CTSA	8.20171742736268
TPRKB	8.05530527668537
UBFD1	6.39902387568026
CDKL5	3.25031562397606
HIST1H2BD	7.22736240465278
COQ4	5.95252175910912
TXNDC4	6.48633519918993
C5orf22	6.67643974826525
VGF	4.46975868114556
INPP4A	3.89151209713373
RNF8	4.83114813654037
BMX	3.31438658481421
SLCO5A1	3.87111600286202
PTPRU	4.75789037679924
ATP8B3	3.11163636696299
HOXC8	3.75210956446459
ADPGK	6.30607671297202
IL12B	3.02348364934943
LARP4	5.16766345418868
ZMPSTE24	8.69061848794637
PFDN4	6.86770104077132
KLHL11	3.28787946326427
PSMB3	9.40297937647824
KIAA0157	6.36733662604493
DDX25	3.19576808193518
NCAN	4.18356996329076
RPS25	11.4279225145684
SOBP	4.36844051857397
TESK2	4.88667377045963
DNM1L	7.6666836585638
LOC55908	3.22087424445299
MTIF2	6.60376656990684
ZNF207	8.41478148038798
EXOC7	5.20581964332295
CLEC11A	4.72874978257824
TXN2	6.70032689311054
TOLLIP	5.43688675228632
TRAPPC3	7.19708993017479
TAF15	5.26509635081463
HAMP	3.60678776964659
GRIA4	3.45416711074575
IDE	4.66627602211921
DLK1	3.11347845342946
PLVAP	5.05185232182434
NOD2	4.12497257571157
SCMH1	5.4401508644996
ELMO3	4.88812654551613
GPR68	3.32863110452005
HTR2A	3.15688191090064
FUT7	3.770058216753
PRELP	5.45753130394108
COL8A2	5.56213363244795
GYG1	8.90278800353347
C16orf68	5.37730652713453
R3HDM1	5.11715923228425
ZNF91	7.6522982713919
LPIN1	5.72744448383652
KRT12	3.75973999520077
BAALC	3.45912301748861
MKRN1	8.28778296280477
KIAA1598	7.39493350985374
ANXA7	8.44821690030395
TNP1	3.35252263013635
WDR13	6.67734769791119
GAPDH	12.5722297515990
BSPRY	5.41159270498421
COX7C	10.6470525692313
FAM108B1	4.03554132213688
PGAM2	3.29892076238507
PEX12	4.89279459247735
APC	4.46532152354605
PMP22	8.07371304939537
TLR2	5.01929209050236
NPBWR2	3.13062052006229
WFDC1	4.19634532939525
MTL5	4.24675581781585
COMMD9	7.25449077132355
INADL	3.94823621245506
GPX1	9.8939663743355
PSG11	3.3163747635637
SLC39A1	6.49125517603667
SNAPC3	4.91726043547384
C4orf16	4.40598864744177
GNA12	4.53023486055469
LIMK1	3.68783558997891
MECR	4.68443167278106
CDC42EP1	5.58019299916876
KIAA0101	6.01282705994362
B4GALT5	7.49835876510371
PIGC	6.78071887017425
LRAT	2.95456668018499
MMP19	4.56751457213377
IL18R1	3.33665705606643
VNN2	3.73267464992038
AKAP11	5.15657829167363
BCL10	6.94488958996597
GLB1	8.56048689328435
DTX3	3.46008637996891
ACCN3	3.21885911242766
MOCS2	6.1591399244702
HCRT	3.23676939904649
CYBRD1	7.9237164715459
REG3A	3.55462971710407
SULT2B1	4.32593371473003
SEPT6	4.33520714479888
MMP10	3.77524666224254
CDA	4.10489671858422
ME1	5.41932745630173
TCN2	4.51424222305471
MGRN1	5.86103265166108
ZFY	3.17786111472255
CHRNG	3.63382959410828
IVL	3.28590844696066
PLEKHA6	3.53889568694585
CALM1	7.79814347290827
PGDS	5.78028003405989
C8orf33	7.7112033626623
CYFIP2	5.39442422722606
TEX11	3.97735714437336
CKM	3.29170609876095
MAP3K11	6.15029209013965
CEBPE	3.24652388690841
ACOT8	6.52755193448537
ESR2	3.25035003549992
OLIG2	3.2378725200121
AGTR2	3.03038560178824
DNAI2	3.12195318041916
EPM2AIP1	8.25653840754106
C14orf106	4.80063383442237
PZP	3.36973072065379
RPS9	11.2293505920981
SIVA1	7.34079302582196
HEATR2	6.77131314699259
CD3E	3.40386240874389
APRT	6.67206023393556
AMIGO2	6.22563109860364
GPS2	5.1920078490009
NOL14	4.79162336518805
TRIM36	3.36409430141576
RALBP1	6.75138939250698
EVPL	3.72083322521951
ITIH4	3.74588313849786
ADARB2	3.33804591965292
PIM2	5.01418141314749
REGL	3.97520573100992
GJA5	3.71746944732118
SLC17A5	5.81738235435149
PIPOX	3.83926031145357
HGF	3.55172151969201
EPHB4	5.5373045568761
SOX18	3.76143608665360
SERPINA10	3.28781621040725
INSIG1	6.61294406751967
WDR23	5.56480608980991
SYNGR1	4.33554982651010
TEX15	4.23971622260341
REEP2	4.3049289088775
CDK3	5.18392473049307
HSPA12A	6.03739261885103
REPIN1	7.52395551831619
ARL8B	9.36855082142183
PDE4A	3.96881899221567
CAPZB	8.36842706318088
SATB1	5.26055879988019
PPM1D	4.70679835637487
VPS45	6.7457329920312
TP53BP2	6.69326637745731
GINS2	5.79280161137434
CYP1B1	5.97921583662356
CACNA1G	3.35864328731152
VGLL4	8.09174076240107
XYLT1	4.19566221566191
BRWD1	3.59923558932516
ROS1	3.17368491257853
BMP8B	2.93309935802887
SLC5A4	3.70042585362693
SLC6A3	3.43878208274111
C16orf53	5.4286809183884
APC2	3.92769523852768
GOLPH3L	7.64354168865984
ZBTB17	4.08456041755532
C6orf54	3.46884500270550
SLC19A2	5.72045073197894
C6orf134	3.48985702310718
C9	2.74188796422094
ZBED5	8.22358342539491
PVR	3.78406267335603
ARTN	3.74137388774184
LTA4H	8.72936817231667
MAGEA4	3.47396530928685
IFIT3	4.24178637562551
PDE3B	3.42801775230469
GNRH2	3.87739095666958
STEAP1	6.23405783800872
FLJ10292	6.32710496682771
RPL39L	6.16528456313291
PGK1	9.78946996528811
CCL13	3.70329582291033
RLF	7.51413589227161
MLXIP	4.52563442798119
PLOD1	7.86537137839272
MTFR1	6.17435503953147
NPDC1	6.78430674803102
C11orf16	4.02530957807207
RRN3	4.91087664078906
GPAA1	8.00638532294886
C3orf14	6.4585104982628
TEX264	6.4954434751648
C22orf28	7.97674913654739
RYR3	3.34699031531995
VAMP2	4.70136294305433
XPNPEP2	3.40890292466493
PDE6A	3.47192249165526
SUPV3L1	6.7619106108139
FIBP	8.35544842429424
SPIB	3.53132172459198
TBCB	7.39428539592451
DHCR24	9.58213531863387
ADRA2C	5.38631971459883
MEF2D	4.39409498820136
MYO1B	5.98957120563758
VAMP8	10.3306591161203
ANKRA2	5.05106303259788
TLX3	3.42615442561281
PANX1	5.03511438198434
RCBTB1	4.23363152465872
FGL2	5.47465410479585
CEP70	5.10938481134486
WASL	5.12167752848572
DCHS2	3.86551127559946
RNF25	3.92412864611020
CYBA	8.6894809547414
ARHGAP11A	3.47299419781390
PLAU	7.3273769342994
MPZL2	5.04929901409916
MATK	3.67586283887956
EHF	6.17959706788618
CTNND2	4.13485431114396
PTEN	6.19582033646599
ANXA1	10.1193098751630
AFF1	4.45436067357194
ZNF189	5.95124735776691
SUSD5	4.09155822242174
SLC28A3	5.30753186395512
GUCY1A3	4.80770876981776
RASSF7	5.87356623923047
SETD2	5.82267925476731
ROGDI	4.74540156839289
C20orf195	3.49795133702027
TICAM1	4.10762288634108
PACSIN2	5.87975990989128
SERPINB5	3.08469746328196
PRKCDBP	5.30784742105809
TFDP3	3.56969744803679
PLCB2	3.95436584203241
RFX5	6.3964057942496
TXNDC15	6.97805369248936
PTPN18	5.71910164702758
HLTF	7.99404028923833
PKP1	3.43555759684963
NDUFA6	7.75224730707745
KCNF1	3.85526533740767
HMG20B	5.34486476727632
SYNE2	4.37632308563972
SLC22A4	3.12783897677639
VCPIP1	4.44423616283194
NETO2	4.18959294326811
SQRDL	8.0471701860838
BAI3	2.79869654415863
GALK1	3.99398640752532
