Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D08_452034
ASXL2	6.7889363384983
RPE65	2.66593634547352
SNAI1	3.40793988707847
SPCS3	6.33262938109355
EFNA2	2.92495952641788
CLDN9	3.71088681590473
DEF8	5.21924283352131
CHAF1A	4.78031898703934
C1orf165	4.42883321567151
ZFPM2	4.89496907698162
C9orf7	5.34630298064117
GC	2.92432648795526
FTH1	11.0403586248091
IER3	7.30908591638833
YWHAH	7.22424770689854
ADRB1	3.15289336206629
FOXL1	3.46443182881261
MGC31957	3.71790480448534
MUC5B	3.02492490139792
ZNF193	4.87658560918735
CSRP1	9.16231387505637
MOSPD1	5.97470498491026
UMPS	5.52257626350197
RAD1	6.54259501964178
RCP9	5.66029104824038
COG4	5.72626587672348
NFRKB	4.65389326833646
FANCA	3.59389896039369
CDC2L5	4.46725142058007
GDF2	3.39940480175693
PCBP3	3.74645281450683
TIMM17A	7.12240526831906
BFSP2	3.16895362223149
OR2H1	3.18608506390307
HNRNPA0	7.46792838272331
IKBKG	5.60816896427363
TM4SF20	3.06953548442774
PCBP1	9.01864709332286
LRRC2	3.01541981671367
NSD1	5.87373087333521
AMMECR1	7.54384934441461
MAGEC1	8.82137977200698
SEC13	9.19809877467434
WDR91	5.76497877108705
HAGH	6.27199923805266
EGF	3.10860947850743
NHLH2	3.09545111047955
NCAPD3	6.38701481733496
BRCC3	5.8699307759081
CNDP2	8.17833492948986
FYN	4.84765687589539
YPEL5	8.52337590369752
KCND3	3.48881848731155
LRRC42	6.20395970323946
GTF3C5	4.03362279215784
AKR1C4	3.13831477230462
RBM26	6.06233984453651
DUSP14	5.76703359551456
AP4M1	5.03127329278424
RIMBP2	3.06193723850767
ABCC2	3.45426502514875
COL5A2	6.79127290356428
DNAJC16	4.80987594927612
TTC12	4.21525955121452
SNX13	5.29935071652779
ELA2B	3.79433812189962
CSPP1	5.50770573565837
NAIP	4.52050838266024
MYOZ2	2.89858921000789
XRCC4	3.89024005934092
CYB561	6.48674923430596
CHST10	4.52037493491121
BAI1	3.65440276193465
THY1	6.90686234431513
KIT	3.74145546512485
TBC1D8	4.20490123854956
PDE6H	2.93626266757727
EPHA7	2.89597561183268
SOLH	4.30488129591952
FLJ20309	4.56894522517054
MAP7	5.68561810325357
SPAG9	5.9191298340753
ZNF294	5.63939492087825
CENTB2	4.90932171077866
FLJ21963	7.43015747304013
ANTXR1	3.51236782280353
CREB3	6.98955362264846
ETV7	3.91947603622151
DGAT1	5.73616881933868
TAC3	3.746803162211
CORO1C	7.74686557626385
RAD54B	4.24231322773048
HRASLS3	5.57619945142651
MED25	5.42828144493619
BARD1	6.46901809322962
ZNF177	5.27815236568315
MIP	3.45100831922451
ZNF442	3.45805885687703
F2	3.5161774462003
FDX1	8.14190475012357
GRIA1	2.98251667568075
IL13RA1	8.22020973621225
EIF2B2	7.31984174454195
NHP2L1	8.3011416981876
WNT5A	3.34074780413538
ZNF593	7.6071952895848
TRA@	3.25848394262064
WIPI2	6.39658570680188
TAS2R7	3.15817944053565
RANBP1	6.05123981382064
CSNK2B	9.8600889816749
DKFZP434O047	3.52831805710695
SLC7A4	3.25703673054893
WBP11	7.8174129012957
TEX2	5.69508871366556
C17orf80	3.91125217185345
TMEM176A	4.85756352690857
GALNT2	5.7206784659538
CTNNB1	8.51261678255312
BHLHB2	5.73781383835761
TMEM185B	5.93151915617282
DND1	4.00700929634996
ARD1B	3.33108750899631
STK3	5.31898653373303
REPS2	5.15469853451665
LOC541469	4.10259681053734
H2AFY2	6.95472969086368
CCNK	3.69183071985031
FSHR	3.14915991422836
GAS8	4.18451082129824
UPK2	3.25452681340524
C1orf66	4.8441568357675
LCE2B	3.05745684985972
CD200	4.57796305309636
IMPACT	5.20732910895036
KRT83	3.22875103322772
COL19A1	3.41431348565502
BMP15	4.13311351383118
POL3S	3.44841479209242
ITGA6	5.38622707910548
GAD2	3.29323419621702
C1GALT1	4.60331415695228
BAG3	7.14870775682706
ZNF468	5.63287175943736
RIC8A	7.40292812815104
CA5A	3.16835061610621
CCND1	5.88793166892662
DKK4	3.66506532836601
SGK2	4.16547932477764
PIK3C2G	2.96323556872602
USP11	7.05931161514907
IMPA2	6.34465404458302
PRKDC	7.74920778847967
DSCR2	8.32070815345443
CCL4	5.61483102712693
MSR1	3.27503750942764
NOL11	8.73545025060302
ZCCHC10	5.45919570169133
PDCD6IP	9.14423206157505
TRPM2	4.16272506975822
PSMD2	9.01694767322353
USP18	5.88904667275633
ATXN2	6.98305169686176
SLC17A4	3.26652864194456
RS1	3.18421750292499
RRAS	5.01439308098701
LAMC3	3.65232486183437
NET1	7.86886483944692
NPY1R	3.18767540918786
TOX	3.26707712190537
MVD	3.51069029387883
C11orf61	3.87513869422395
IK	6.34654917119539
GCNT2	3.17758681780548
GABRG3	3.04565635745209
BCS1L	6.53000464506274
BCAS2	8.609335785648
ACE2	3.02421172754861
KCTD17	3.65805966687027
TPPP3	4.21907898513179
CALB2	3.6085151844028
ICT1	6.88129668914975
CD79B	3.64695987369851
CEBPZ	7.81226751266415
FMOD	5.63440128647757
IRS2	4.95363396177727
C21orf66	5.41932449840657
LUZP2	3.46920085328813
CLN6	4.42107194334226
ANAPC1	6.29048324182561
PTPN14	4.61223859139791
APTX	5.39658453097569
SNRPG	10.1296823545248
BMS1	6.48739932301177
NFATC3	4.16549235906712
ADCK2	6.4591420333308
ZKSCAN1	5.83913861045711
FASTKD2	5.41640235272147
ARS2	5.91613385937919
LRIG1	6.95185135842750
KCNMB3	4.40870031514982
ERC2	3.04458055735126
POFUT2	4.5505685508166
PRKACB	6.01359937937057
PRDM13	3.51232574255309
KLK12	3.34213463649363
ZNF354A	6.90111759589344
PCDH11X	2.98224534725897
TMC6	4.82554471714695
CAND2	4.92372608153051
RIMS1	4.00108170921389
SF3B2	7.77328693048452
RCN1	7.28279885868353
CPB1	4.295114221831
BCAR3	4.73594671881548
BCL6	6.16446259411267
MDH2	10.7061112855239
DRP2	3.95906290240245
TPD52L1	9.69677538353938
TXNL4A	6.41939792957563
OR3A1	3.09644766730029
RAB25	6.23532112075557
C22orf9	4.78420179299187
PCTK3	4.12759199700217
POR	6.74423836761624
ARPP-19	7.07550591668961
SREBF2	4.39036303184682
ZWINT	8.637850123591
PAK1IP1	6.14063992112051
OR10H1	3.80447551785713
ENPP2	4.42268409968336
UXT	8.23091639869611
ZXDC	5.21273963874704
TGFB1	4.10183064112819
SLC6A16	3.57204570652413
SLC31A2	4.13894139495019
LRRC8E	3.46738390280485
ZNF780B	3.17521891584824
APEX1	10.7268581063473
PPIAL4	2.79393048995339
ZIC3	3.73529560515912
CEP68	6.16291433973602
PAX2	3.41233970935469
MRPL11	7.20128174728467
LPAL2	3.15221937981159
VPS53	3.27030103043597
MPDU1	6.12182010274718
PSEN2	4.6025242165169
GAST	3.41316627592544
DHRS7B	4.91306525305172
C10orf28	3.54041718994168
UBE2L3	7.03803632670498
ADRA1D	3.31294622620602
FZD10	4.03822559789749
ATP6V1E1	8.73785488309075
SAR1A	7.67068542045745
ASB1	3.88707648426504
MCTP2	3.74067561062072
TMEM5	9.10515033221393
LCMT2	7.8016088063352
KRT31	3.79389041480458
ZNF223	4.72692544174305
BIRC2	7.72739763642259
IGL@	4.07454966054266
NLGN3	3.6446761901114
MEP1A	2.85826154864613
LOH3CR2A	3.71024068949834
TMEM53	4.83998155882647
SLC9A3R2	3.42986450440908
TIMP1	8.6631354646149
PTPN9	5.03996773618844
ABCA12	3.31879916039975
TPST2	6.54966717801751
AQP6	3.47348404670659
KCNIP1	3.32033038600785
YES1	6.82255711937586
ABT1	5.77438613197063
RIPK5	4.0399212306211
SMG1	4.8312083596395
IL13	3.39831117864725
MDFI	3.54497645632944
PIP5K1C	4.78512934702502
POU2F2	3.83669338018442
TSPAN14	6.90785530204547
OR10C1	3.32715870640058
GPT	4.10942227574236
PDK4	3.46168077344944
CLIC1	9.85325167585208
LILRA5	2.96202012931016
TREML2	3.70985611323856
ELL3	5.60603148074332
NNMT	6.24098125673111
NUFIP1	4.75425823967392
ZNF74	4.24734156725041
RHBDL1	3.40295466304519
HYAL2	5.80523256994958
IGFBP5	5.96471895283354
FAM29A	5.11880296528193
NRTN	2.97772834087964
KIAA0556	4.59247426038121
JMJD2A	6.0070577307334
ERGIC3	9.097047393622
POLD4	5.6796457839496
EPHB1	3.84578242173352
LRRC36	3.86047379850105
TARBP1	5.63153500586943
ANAPC10	5.73889504939919
C1orf9	7.41871427071409
COLEC12	4.23258678039858
TNFRSF25	3.65765416495241
MEGF6	4.49763625022503
LPHN3	4.05721405094365
BMP10	3.21905032083202
C21orf55	3.60426635691483
SLC2A1	6.52374738630246
CER1	3.68154383739176
LSAMP	3.36644375187146
RPH3A	3.4037135625172
CREM	5.0842442707194
SGK	8.59962708865082
ATP2A3	3.50311821268122
PTGER4	4.31021086153794
CCR7	3.23957434848492
METAP1	6.62395135207779
KCNQ1	3.83335165035481
RECQL5	3.56612141386429
SSFA2	6.90633344770051
NR2F2	6.2726935647994
MTERFD1	8.46268261517962
BCL2A1	3.65323291028165
ZBTB24	5.09194490221586
NLRX1	4.84419046137702
FHOD3	3.59755226037917
PRDM1	3.76618251014858
PSG7	3.22499335222865
ARHGEF5	6.2970202173622
CCDC47	7.09780325005612
FGD2	3.16563174192931
SLC26A6	3.7926480291324
BIN1	5.08475179141632
SRRM1	7.8393673921493
P2RY14	3.17955940809711
PCSK1N	3.63488614427956
PPP1CA	7.99954606637839
ZNF33B	6.18740614376866
MOCS1	5.55328289048741
NAP1L1	9.40090574837017
ECT2	7.72777455397872
CACNA2D2	4.23401089852526
PTDSS1	9.08856634539865
DOCK6	3.86061909652393
SLC38A6	3.60973165439042
C10orf119	5.8190875038912
CCR4	3.29373375563906
COX6A1	11.0093659762567
B3GALT2	2.97345012523456
CD14	6.86614262659505
ABCC9	3.19775932259013
SNAP29	7.46837545377533
TRIP6	7.60739894995188
HMGCR	5.45182246217515
CDH3	5.41080973854328
KLHDC8A	3.47381918888291
IFT74	5.25607807592448
C9orf116	4.8177894636804
EI24	8.45549554377159
CENTD1	5.0444850067207
RWDD2B	5.43404913630935
INSL6	3.17697341434055
HERC1	5.58120150156035
NPAS2	3.52833677866078
NR3C2	3.78925462754053
DOCK1	5.26997173219035
FAM63A	4.02498423212657
FAM111A	6.84514343585364
INPP5F	5.79943163355187
MYBL1	4.0734934014585
HOXB1	3.40108809618878
CRADD	5.04305198889458
EMCN	3.48481416860656
DUSP12	6.97300782324412
CGREF1	4.20012647602429
BLNK	4.79675466894075
VASH2	3.56973499095072
PDZK1IP1	4.28405903547842
SKP1A	9.98579625877364
IL19	3.66868376320951
DOC2A	3.24392922891368
COPB2	9.6507034809789
CTR9	6.38659113918887
VIL1	3.04885800476308
CDC27	5.8427241934973
PTTG1IP	10.1252255232374
LECT1	3.57610739628133
COPS6	7.78680543776381
COL9A1	4.96724156503891
MCCC1	7.82052461526475
GPC4	6.29773744754144
VAC14	4.44577353743057
PSMD9	5.44108833852008
PPY	2.79008346180756
SRCAP	4.46302015091371
PPP1R13L	3.88706727797636
BPGM	5.57418189033888
TTC19	7.67632675246799
GFPT1	7.31733131921107
C1orf114	3.01759241106499
HMOX1	4.7721147872443
SLC27A6	4.73586596528681
MC4R	3.27026395426731
CALML5	4.80660085135677
MRPS10	7.9217831100293
PRR13	8.83096919240442
INS	3.27141059283638
CECR1	7.78234359401837
SERPINB8	3.39021239257134
FLT1	3.46700371460162
FEM1C	4.84066384113553
PPP2R4	7.36918969266733
PDIA2	3.06774059264985
TMED3	7.63956394836642
NUCKS1	5.11486324102242
EXT1	7.46228820352537
RCOR1	6.09222258281629
EBI3	3.41454459880203
SMAD2	5.99001400110493
ODZ3	3.37894106615825
POLS	6.68219436712938
NXN	9.10299927897783
PPIH	8.270024076953
FOXJ3	5.63321908818455
EIF5B	5.7823714921908
EIF2B4	6.76168949669993
C20orf121	5.07503627608246
CENPE	4.95003628274196
KIAA0415	4.1358612807976
CRABP2	9.9970743623889
TSPAN12	7.93034265952152
CXorf15	3.529638344492
LOC57228	6.430538307144
ACTR3B	6.34134792851107
ASL	6.36719182992818
GATA3	3.95325420365977
TFAM	7.19965212795861
PCDHA5	3.16105743796012
PARP12	6.22007360857302
PIGH	4.5220781345174
ENDOGL1	3.08087297768763
GTF2H1	6.35154923540229
MPZ	3.3478777395828
BIRC4	3.965825581921
SSBP3	5.62302188745727
BPESC1	2.88730057882868
FOXC2	3.3310697358877
HS3ST3B1	3.10118383898531
GDNF	3.53722171889721
CTNS	4.884710023706
KIAA0859	6.30994423990887
TRPC5	3.12593713389246
PMS2L3	5.31088357773009
TEP1	3.26504497190691
KIDINS220	6.34831077743273
CRH	3.03027226529158
CES3	4.57574407873216
ACP5	6.26937826364896
AMFR	5.2514877560399
CA4	3.33375441027348
PLCB4	4.12717538846571
MPHOSPH10	8.50613200504051
PGF	3.36646216172753
G3BP2	5.73567759166102
SR140	6.24200539961844
ISLR	4.38415662449389
HOXA2	3.52786962118367
PYGB	6.87916057922667
BAT1	8.87232750210724
TSC1	5.05055763421251
NARF	6.6737372629262
DKK3	3.31528502530753
UTP18	6.28213200913283
TSKS	3.21014351100089
DDX31	4.70110569289939
TULP1	3.78085470910122
TNRC4	3.84501907062186
ZNF430	6.17262664902214
POSTN	8.91049414982104
AASS	4.02907874457498
APOL5	3.68869211806513
PLA2G1B	3.62589029207231
FLJ11506	4.67531456119806
GTF2A2	8.82066581336935
RCHY1	5.96370962396861
CYP27B1	3.18382056547479
VPREB1	3.15775785212194
MGC4294	3.51013503114885
TACC3	6.78250337624727
PDCL	6.09204639655828
DMXL2	6.00332797848669
LOC4951	3.72794423340243
EID1	8.97010869994519
MS4A4A	5.17815162404161
RBM14	5.79992504134892
MGC29506	3.71229367224534
PPP2R5B	3.99965590767606
TNFSF11	3.23936821286695
ATG2A	6.03506587332182
RPGRIP1L	3.67806225255407
SPOP	6.47276804806773
OSGIN1	3.37186423159952
PTPRF	8.24781164679456
ICMT	7.03722787597153
SEC24B	6.98556914876627
MAML1	7.02855647938029
POLL	4.63500974199876
FXR2	5.07338781473079
TYK2	5.43648624067441
MUC6	3.18817107046002
ADAM28	4.05582969686529
MYL3	3.43494109476930
NRL	3.49360799436182
PIP4K2A	4.95116169939203
TCL1A	4.14503452825885
MED7	5.67432030344244
MYLK	7.01262965338362
RRP1	5.21852451063366
TFAP4	4.34651116319833
CYP4F2	3.59220824870557
UNC5C	2.91327356709096
ARL4D	3.71768719461416
SH3BP5	7.51448062599702
AKAP6	3.64382283851358
CTLA4	3.05942153794023
ACSBG1	3.57827213570826
MTMR4	7.04413910387742
NECAP1	6.65148960035083
SLC25A17	4.81134901666407
POLR2F	7.05789639540223
PLA2G2D	3.34699058575320
WNT2	3.72739233872572
GLMN	5.27114226074442
MCM7	7.38115094044471
TRIM52	5.30389011628947
DCLRE1A	5.44136649826918
PDX1	3.27301128297793
UBQLN3	2.94266662506231
PRPF31	6.37254069394328
TLR7	3.76708766225191
SMAD1	7.32494591480956
CLCN1	3.32570415309625
RIOK2	6.17557802645879
CEACAM21	3.31220756953727
PDLIM4	3.9192613406566
STX18	7.14729654905063
CCPG1	4.9653707185603
SLC2A6	3.76886396632707
SORCS3	2.96252503208148
NOLA3	9.14602493878506
PDGFA	4.38028573689549
TRDMT1	3.41032958315396
CFL1	11.2959427925211
IL4	3.07872464027384
NAT2	3.23460856826058
CPSF6	6.67596672112505
PRG2	3.73979636691872
PIGQ	3.86950903298677
CLSTN3	4.11057299500864
KIAA0146	4.73220355835131
GBP1	7.85452582150034
CEP55	7.08780304351876
ZNF408	5.05337723443038
KRT20	2.93586698121192
EYA3	3.42682151907942
KRT38	3.57691561977298
WDR7	4.7815455178692
BLCAP	8.83237935860238
HLA-DPB1	8.20125078251874
SFI1	3.89853450271054
GNE	4.63021312428494
MGAT4C	3.2475868389544
CTSE	3.76522235158266
SLC35A2	4.58937912712877
TUSC3	6.66319704391704
GABRD	3.48926819880354
IARS	9.76897700694698
ARFIP1	5.30876368774233
SFRS9	9.06175368931041
CEP110	4.3073698205864
MYF6	2.94029791294314
MGST2	8.12566933580586
EVI2B	5.38463726952289
TRPV4	3.20026449878596
SLC25A11	8.01399969120146
EHD4	7.63445701408777
NOX5	4.19006201675076
NCKAP1L	4.25004203761829
EMP3	4.54349291458327
SYNCRIP	7.63158373973305
BPY2C	3.11739040625029
C1orf38	5.45639126617425
ZNF426	5.90028908391174
ELOVL2	3.25079817787191
ATP5J	9.85437905235977
CBX7	4.74395229865753
OSBPL1A	6.79505828766523
MED13	6.9506658838856
ZNF589	4.16174267930349
CHRNB3	3.26941179542188
GOLGA2	6.31171228885809
NIF3L1	8.7116278024199
TRA2A	5.59191548791697
F2R	7.74555277512665
PHF2	5.617945159478
PID1	3.53936082664792
MTAP	3.53372182731471
RFC1	6.07943806991222
C5orf3	4.55197715372102
ADORA3	4.60888928851099
ACTL7A	3.43301064445675
RAI2	8.19199610595153
MAP2K7	3.63834111628305
HYAL4	3.0279145996304
GZMB	3.64433105890219
FCGR3B	3.58928882364068
BMP1	4.09534905046859
CPNE6	3.26605904490465
SP2	3.99080658858983
DPF1	4.04062919084231
SMPD3	2.98476298872023
TMEM38B	5.10921884033374
CCDC56	8.4411681439342
NFE2L1	6.8519381950411
MRPS31	7.1457739021743
STIP1	7.3849951459185
MMP26	3.07297748953514
RASL11B	3.86328547165045
NT5DC2	6.3917933210243
HLA-G	6.9501865433169
LRP2	5.56310908745048
MTDH	8.92618621582834
HSP90AB1	9.95449586196842
PMAIP1	3.79189248815241
LMBR1L	4.49188281462566
SLC25A20	4.76210147198405
RSBN1	6.40302815174857
S100A2	4.72579227149416
C2	4.36927890170252
RHOT2	5.29486750646033
RALGPS2	3.39371147919358
EIF4EBP1	8.67031144242116
C2orf27	4.48449865769125
GCKR	3.40122783716714
FER	4.61730647967561
TRPC6	3.20385115134692
RGL2	6.30858095309458
ARPC1B	8.40492013949425
SNRK	6.52587609223586
UTP6	6.74151955105675
DNM2	4.22825311904028
GCS1	5.93530994201486
EHMT1	3.48709223002846
GLDC	8.42509268491353
FBP1	5.47572452648886
VARS	4.77818854805205
PLA2G7	5.89735405430804
RAX	3.05984052114031
TERT	3.71814099064211
CCL1	3.04139228820525
FUCA1	7.70617084672467
ALS2CR8	3.51267874454972
CXorf21	4.77982704082975
KCMF1	9.43365331139421
MFAP2	4.83007471908585
OXCT2	3.95616493359022
WWC3	4.72298321387785
SOCS1	3.36218998587921
IL17RA	5.31701782991891
C14orf115	4.17839481030236
ST5	6.81582321113082
STRA6	4.14004696760836
MPP5	4.34241626512828
SPA17	4.65998239566161
C21orf7	3.54967798749075
FLJ10986	4.74080950927291
LHFP	5.27291406750587
CAMK4	3.56290932251317
GALNT14	5.9905461630814
CXorf27	2.92823814391964
CLPX	6.17395004323397
NPLOC4	5.87627571158166
PJA1	7.94293288544918
CPLX2	3.56986673103972
ARSD	3.58719700246778
WHDC1L1	3.29247582634599
RB1	4.56115891621204
PHLDA2	4.58711068373307
C2orf56	3.48226598676205
GUCY2F	3.09165441789778
MPV17	6.72391534971446
PSMD4	6.59056489320437
SLC35D1	4.27289499371629
C20orf103	5.36652312602306
COL16A1	4.55267425652656
ERLIN1	6.05147482460824
JMJD4	4.57714988302896
SLC29A1	4.46744497736725
GLRX	5.02574230123416
HIST1H2BK	9.88627810861464
TP53I11	4.12247841707801
ST3GAL4	3.94085240279900
ALG8	9.47015093188403
PF4V1	2.85524746493436
SHOC2	6.35817013722334
REG1A	3.23137882152617
FBXW7	4.39430790294296
CYB5R3	9.03020826749701
MINA	8.08700096355589
HHLA1	3.90005704475938
MYST4	6.30855998434085
NR0B2	4.2429039806381
TFAP2A	5.92359316795044
UCHL5IP	4.54762979167361
TIMELESS	6.84075218860934
DDX10	6.9873740984573
SLC25A36	8.56904202775786
TMED10	8.8827073169725
ZNF507	3.09981457951840
LOC90379	3.97173228125967
RAB11FIP1	6.7809181696254
ATAD4	6.12322564903111
PHF15	4.75335958934286
ZNF26	4.61070035316497
KRT7	5.46370458814014
RPA3	7.43929877827483
YIF1A	7.74643087650712
PPRC1	6.59928202086334
PCDH17	4.02436308243151
PHF8	4.11405731808228
RDH14	7.99651339960485
DNAJB2	5.19079901795124
HNRPK	9.27765546755693
PTPLB	7.15379816303199
RABEPK	7.61987651515881
SNF8	7.21006322663487
CBARA1	7.53793404119505
RAD51AP1	7.43234819161268
HAT1	8.6302634583737
HTR1D	3.21844232623766
H2AFV	7.79598344659885
OAZ3	3.58761718874639
CXorf48	3.06839353896983
RC3H2	6.78153591306152
SGCD	3.9084592332528
PHTF1	4.7046857216023
CA3	3.00783451242402
PKIA	3.91711107762078
STX10	5.1906074941342
PEO1	6.52708535819658
JMJD2D	3.07817931743541
KRT19	9.60124088714828
ZNF143	5.50270860660274
ENO1	8.0363703394305
TIPRL	6.74543254962515
MAN1B1	5.34172661157104
P4HA1	7.48139752415399
TPTE	3.04750537836685
AKAP8L	5.26073479985415
GPR17	3.06686012384273
LRRC20	4.29722233742044
UBE2Z	7.67194290056305
COL4A1	7.4929949149139
ISOC1	7.60020171574952
RNASE1	8.65254456986287
C20orf20	6.1980349086066
NDUFB11	8.66605069992391
STK19	6.13189243335718
OSBPL2	6.29056043896274
PTTG2	3.15980390838214
GRM7	3.24350960007732
SLC39A8	5.90128454876285
APPBP1	8.15940727941888
STS	3.86778793650212
FFAR2	2.88998746604668
TMEM123	8.34598476445474
GLI2	3.81202224573518
BTNL2	3.37554658741127
ALDH1A3	4.17675950593565
TGIF1	5.66167612416822
SCO2	4.99013054465589
TP53	6.64390803129356
CCDC69	3.75408132804114
ZFAND5	8.9869268473711
ICA1	4.37391509708451
RAPGEF2	4.81552460709410
NAV3	3.69628721964651
EPS8L2	5.51323146281138
ATP6V1G2	2.86722122933266
MNT	7.91447719928329
C6orf145	6.06595825181366
PPP6C	8.49367334318518
OR51E2	3.05519189478586
OTUB1	6.37952696895499
ENTPD1	4.52539893662115
TMEM115	5.87610312184426
STK11	4.16624584748406
PRPSAP2	6.98163373542141
SH3BGRL3	7.69712495595046
MX1	6.8288691220769
PSMC5	9.32020545171143
TTTY9A	3.61038969230928
EXOSC4	7.435960019002
SETD1A	4.58417196656327
YARS	8.06052277921261
SLN	3.80671765931888
RELB	4.64171971229016
NLRP1	3.83071335364932
LAMB2	5.30409364429644
FNTA	9.72731526022955
HNF1B	4.75483939717706
C14orf139	4.17504618196261
UMOD	3.20965578895197
ZNF512B	6.88474132014686
GPR25	3.91650884469761
C6orf49	10.2915400197206
ATP6V0A1	4.41155469165206
SNFT	3.54743257876321
ZNF768	4.02689435762016
GTF2I	7.74453074417034
KCNN2	3.18978414945892
DYNC2LI1	5.66796833575262
DGKE	3.61896547395845
DNAH3	4.01739548560385
RPS6KA1	4.20806717046742
C9orf53	3.44978693524894
PTPRM	6.38229498611514
MRPS15	7.80982277580947
TMEM59L	4.01506193793297
SSPN	7.5873147951667
IGSF9B	3.26086427389208
CNOT8	5.50590711538667
GORASP2	8.903584008544
ADAM17	4.73275082167177
CHRNA3	3.38672584576287
MYOG	3.48431831719211
UBE2D4	5.25348714239284
CPNE1	6.50444053734407
AK5	3.21668621626965
RPL37A	8.60971001517018
CPS1	2.93628306917962
NDRG4	4.82987764571696
ALG5	7.72530914836677
NCOA2	4.40583067394432
LOC130074	6.5152907811197
PIAS4	3.54165367801916
S100PBP	5.62224423163989
TEGT	10.5223379972974
USP5	5.37781474002059
CFLAR	6.00764600164709
KIAA0692	4.62500188823685
WDR48	5.8117850690073
PCDHGB6	2.96730349192644
NRXN3	3.40010835720606
ACACB	4.55181314957968
CDKN2C	4.93983779700333
KIAA0226	4.79858600619425
TRAK1	5.57351660116025
CUTC	5.26260042833977
AGPAT5	6.2859463928022
WDR68	6.35942987276715
PREPL	6.5739776452282
ABCB6	4.06852327275469
RABGAP1L	4.18157267585177
FCGR1A	4.33479947383441
EIF4H	8.80720465053276
DLC1	4.05166383446258
MAPK8IP3	3.76000162462784
SPRY4	3.88844877293788
RPL11	11.2668918885066
RAP2C	5.0077014284247
ETFB	8.3203397522005
RORC	3.32115699381828
GRAP	3.36556434095972
SEPW1	8.45620298996374
NMU	9.14571731575384
MXD1	2.9635722301267
IFIH1	6.41380596496906
AZI2	5.50056231241652
WDR37	6.0993153813538
SEMA4A	5.37253325471541
RPL8	12.4790547985424
NUAK2	7.85569554088237
AHSG	3.60043166132463
RBM39	8.08565706730238
MANSC1	8.26106362970648
IMP3	7.7685403385798
ARHGDIG	3.51705371186892
ELTD1	4.94545330271848
PRAMEF10	3.27522894774988
RGS17	3.00806130853484
KPTN	3.935822390029
C2orf3	6.02368465188792
PCTP	6.52458463603633
MRPL42	8.10673736289474
SIRT1	6.81919492265675
MANBA	6.00821317016278
CD164	8.02069379496058
ZNF671	3.24739473955315
GFRA1	3.22707326320686
PRM2	2.76738706434301
IL1B	4.18391246726959
HAX1	8.4844738268681
REN	3.08808847962383
ZKSCAN3	4.54371107755608
CTSA	8.19603459028309
TPRKB	8.48103616755049
UBFD1	6.11345810470211
CDKL5	3.28021798389071
HIST1H2BD	7.4764122355656
COQ4	6.95930191858513
TXNDC4	6.72003389195965
C5orf22	6.17263259992074
VGF	4.07235049652059
INPP4A	3.66523538770528
RNF8	4.80744729835256
BMX	3.09101191708092
SLCO5A1	3.84865665311178
PTPRU	4.68895980552282
ATP8B3	3.22926359374756
HOXC8	3.8311885433274
ADPGK	6.0796262184777
IL12B	2.83474705178045
LARP4	6.38702915260605
ZMPSTE24	8.96739268308454
PFDN4	6.84672784273945
KLHL11	3.28889380668600
PSMB3	9.0389720557539
KIAA0157	6.58135863565098
DDX25	2.91781237892831
NCAN	3.41139797305336
RPS25	11.0731735120261
SOBP	5.82131514671833
TESK2	4.30175963853713
DNM1L	8.99944421701405
LOC55908	3.30645405863556
MTIF2	9.15082430726355
ZNF207	8.89152192404744
EXOC7	5.32915771177006
CLEC11A	4.6999419938795
TXN2	7.83483634084737
TOLLIP	5.15620608581819
TRAPPC3	7.5932157998151
TAF15	6.42700087659354
HAMP	3.54635284280643
GRIA4	3.48934513811547
IDE	6.79763807727805
DLK1	2.95139944889070
PLVAP	5.20887717377698
NOD2	3.79716407709724
SCMH1	5.49958400880353
ELMO3	4.95041946968281
GPR68	3.30775808274444
HTR2A	3.02206432962956
FUT7	3.69744029413388
PRELP	5.57306396447606
COL8A2	4.18422007615246
GYG1	9.0566496211081
C16orf68	5.08770885663028
R3HDM1	5.50950719045164
ZNF91	9.80482436247105
LPIN1	6.35115667342756
KRT12	3.47484852725715
BAALC	3.24938750456628
MKRN1	8.11412374074002
KIAA1598	8.13805817061129
ANXA7	8.94567101140996
TNP1	3.56193210138758
WDR13	6.06429872104063
GAPDH	12.0487655635536
BSPRY	6.00384779156719
COX7C	10.7346423371061
FAM108B1	4.13654591930581
PGAM2	3.34310938543637
PEX12	5.09722506030673
APC	4.10774674603432
PMP22	6.42696684899307
TLR2	4.74025108723911
NPBWR2	3.00963541270025
WFDC1	4.00091809516719
MTL5	3.7217480840874
COMMD9	5.37665640502183
INADL	4.39646681285823
GPX1	9.31550878793737
PSG11	3.02587390038403
SLC39A1	7.24918392402804
SNAPC3	4.71966486769204
C4orf16	4.82564243764644
GNA12	3.91241491152692
LIMK1	3.71703803911446
MECR	5.32691384610812
CDC42EP1	5.36687885533771
KIAA0101	6.95085389212845
B4GALT5	7.63290713933838
PIGC	7.1411930206419
LRAT	2.88820079056762
MMP19	4.23239721138848
IL18R1	3.0984237786435
VNN2	3.58314682703953
AKAP11	5.43855545470505
BCL10	7.01984995019174
GLB1	7.70226982813667
DTX3	3.47661865741593
