Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A08_451956
GPRC5C	6.27210947548204
TBC1D9B	5.68618823968201
PAEP	3.21257445639237
PNPLA6	4.30429881492809
SPG11	7.47838982794006
KCNJ13	2.91761546259508
NOC3L	7.18925163453496
AP3B1	4.97275275247323
C11orf68	5.76075283453515
NAG	6.17855194762049
AKR7A3	4.23750101666101
AHCYL1	7.27816924274548
FLJ11184	4.53024164855533
MLN	3.23245591457065
RPP14	5.87477680896913
TIAM1	6.23283281700145
ANXA2P2	7.46759273974777
PBX1	7.69123596836749
PXMP2	6.41376555699745
KRT17	3.89366120645345
LACTB2	8.04721196454415
ZNF711	2.78279259906393
GGA1	6.3046784359722
VAMP4	5.32433315825844
C20orf19	6.68896204582204
BCAP29	4.53333864473956
DDX24	7.3450169668381
PHACTR1	4.96916102991973
SLC35E2	3.25226263232774
LOXL1	4.98718142008125
IQSEC2	4.29571849624017
RGSL1	3.53625468701206
SETD8	4.33119345952363
HEXIM1	6.18372260110243
PRRX1	3.05667409423348
SULT1A2	5.26272084738901
ASTE1	5.96710978562778
KLHL9	6.24531521351805
GAA	5.32759197711494
MYOD1	4.14580297180755
ZNF747	5.00258928161436
ARHGEF16	4.37942966553684
SCN1A	3.26182233637302
GDF9	3.49078197303651
IL1RL2	3.35668555596212
HNRPH1	8.01777147266235
MED18	4.52055178349078
TRAF2	3.96811621184652
ECE1	5.05672353529459
TEX13B	3.58910476991829
SNN	4.80938367643238
HCK	4.19391437480933
C6orf62	7.27166847521553
GABBR1	3.61032705641947
YIPF6	7.93629493253379
BMP6	4.23478250094671
PROX1	3.38259342132565
LANCL2	6.89814328046519
SCN3A	2.92705661579026
IL8RA	4.20143566372224
LSM3	8.70960131969442
CDSN	3.68779950324096
EFHA1	8.0509232522025
SSRP1	7.00290753059035
ASXL2	6.75408663060717
RPE65	2.61691234783405
SNAI1	3.26478919507600
SPCS3	6.31392387297502
EFNA2	3.03469084127989
CLDN9	3.67346285376767
DEF8	4.68302747007205
CHAF1A	4.69554096480628
C1orf165	4.40746292475745
ZFPM2	6.0604154142406
C9orf7	5.53762045892775
GC	3.00116024423975
FTH1	11.3322212541766
IER3	7.09289405529205
YWHAH	6.81377385327194
ADRB1	3.19276973848044
FOXL1	3.74269707325754
MGC31957	3.46090766268592
MUC5B	3.30225583665634
ZNF193	4.35232056730922
CSRP1	8.2937096235985
MOSPD1	6.85773702007432
UMPS	5.46488833317639
RAD1	6.63019367907842
RCP9	5.73997503884829
COG4	6.34010069358925
NFRKB	4.33689591110324
FANCA	3.63728432995539
CDC2L5	4.64608424412536
GDF2	3.50848911661689
PCBP3	3.51088028253605
TIMM17A	6.64496162835919
BFSP2	3.59393895526778
OR2H1	3.32519893397728
HNRNPA0	7.19179480317839
IKBKG	5.17444327919109
TM4SF20	3.08770982766050
PCBP1	8.93316150693361
LRRC2	2.97348910157825
NSD1	5.15636318938771
AMMECR1	7.3277195622579
MAGEC1	6.67129863832695
SEC13	8.70789673689436
WDR91	5.70236210242627
HAGH	6.50328772523118
EGF	2.94532344768559
NHLH2	3.1744315446943
NCAPD3	5.82636441319977
BRCC3	5.71465177193093
CNDP2	8.80721270996532
FYN	5.37548560552391
YPEL5	8.15135849607385
KCND3	3.43968684423073
LRRC42	6.95554242839694
GTF3C5	4.12869984842702
AKR1C4	3.23435377017543
RBM26	6.82700449805223
DUSP14	6.12550491246984
AP4M1	4.92202275489526
RIMBP2	3.27993981153260
ABCC2	3.7819258568684
COL5A2	5.32666455593151
DNAJC16	5.48452914247385
TTC12	4.98874587338092
SNX13	5.22491756892628
ELA2B	3.65644068474245
CSPP1	5.72667115101837
NAIP	4.29219073791801
MYOZ2	3.02983129656373
XRCC4	4.24400634367843
CYB561	6.561340276112
CHST10	5.97979742986271
BAI1	3.71602051797465
THY1	6.24607760493998
KIT	3.80282398290068
TBC1D8	5.31236297642426
PDE6H	2.96746638917031
EPHA7	2.9346178168437
SOLH	4.51276011083413
FLJ20309	4.64178265339921
MAP7	5.20930297987979
SPAG9	5.28549774985694
ZNF294	6.0516935361303
CENTB2	5.85562331063908
FLJ21963	6.21969025610075
ANTXR1	3.03962593547650
CREB3	6.74331968567572
ETV7	4.52135470308844
DGAT1	5.48397220189707
TAC3	4.27051961786116
CORO1C	7.0993690012694
RAD54B	5.07725091500318
HRASLS3	7.63456236995
MED25	5.52407918714159
BARD1	6.19526556101634
ZNF177	4.00700022541892
MIP	3.6324775309396
ZNF442	3.4964269059089
F2	3.54491480515607
FDX1	6.80189471787841
GRIA1	2.94650787487453
IL13RA1	6.53735812053342
EIF2B2	6.82748730704198
NHP2L1	7.43701150825467
WNT5A	5.53390108616954
ZNF593	6.89864308498154
TRA@	3.29336766287257
WIPI2	6.36081480810265
TAS2R7	3.09877425451338
RANBP1	5.28198717324108
CSNK2B	9.473080063473
DKFZP434O047	3.6091690418993
SLC7A4	3.28018144496067
WBP11	8.1205343703049
TEX2	6.64624106153328
C17orf80	3.7720226384003
TMEM176A	4.15465589313779
GALNT2	6.51998938981774
CTNNB1	8.79097931276586
BHLHB2	5.51150233839793
TMEM185B	6.41445556462032
DND1	3.86845427728352
ARD1B	3.45003333429261
STK3	5.32334756029115
REPS2	4.79737576364588
LOC541469	4.56803449918542
H2AFY2	6.05106170458184
CCNK	3.61681904112166
FSHR	2.94647646221055
GAS8	4.7237040600502
UPK2	3.24592518788874
C1orf66	5.92057174982727
LCE2B	3.25090151998831
CD200	8.33784644548104
IMPACT	5.41872096094981
KRT83	3.46446635521276
COL19A1	3.45477658260144
BMP15	3.99203027910144
POL3S	3.38074151946885
ITGA6	5.56376115769823
GAD2	3.38737013224594
C1GALT1	6.24083397640666
BAG3	6.75788468137884
ZNF468	5.30519451023067
RIC8A	8.53083279661803
CA5A	3.45517769446533
CCND1	5.24479845558532
DKK4	4.02086416593362
SGK2	4.57307263479661
PIK3C2G	2.95483270553433
USP11	7.89643163574997
IMPA2	6.37391456621834
PRKDC	7.16026691479845
DSCR2	7.6658363998486
CCL4	5.66078512492616
MSR1	3.35386791630395
NOL11	8.05515067784324
ZCCHC10	5.57921740456776
PDCD6IP	8.78823770764248
TRPM2	4.24848122751343
PSMD2	8.76316494394653
USP18	6.11812427286925
ATXN2	6.77055743655205
SLC17A4	3.45758165081006
RS1	3.28183779599701
RRAS	6.42017882077471
LAMC3	5.96228240068857
NET1	7.90404765189843
NPY1R	3.22510621046723
TOX	3.98490176826803
MVD	3.66006838097730
C11orf61	4.54603413565669
IK	6.33006355767364
GCNT2	3.07814592030081
GABRG3	3.24667232698442
BCS1L	6.55359004060222
BCAS2	8.166422090114
ACE2	3.00675118041222
KCTD17	3.96130166235397
TPPP3	7.89743770504251
CALB2	3.89959423730082
ICT1	6.39606994972197
CD79B	3.80825337443505
CEBPZ	7.13862741463111
FMOD	6.86098189881375
IRS2	6.51923155043072
C21orf66	5.245499175875
LUZP2	3.59202913088174
CLN6	4.37220469484145
ANAPC1	6.94050959049022
PTPN14	4.28462955411956
APTX	5.38642892210042
SNRPG	9.79015944678507
BMS1	5.77980289990045
NFATC3	4.98694012374536
ADCK2	5.6449124644095
ZKSCAN1	6.14377664447984
FASTKD2	5.04881128611515
ARS2	5.89325690076277
LRIG1	6.47361682483364
KCNMB3	4.7795988378162
ERC2	3.00166589367023
POFUT2	4.50279102262282
PRKACB	4.99656934192714
PRDM13	3.60068005665395
KLK12	3.61931695012169
ZNF354A	5.35714616915866
PCDH11X	3.16213559280217
TMC6	4.80720838539735
CAND2	5.76111505021307
RIMS1	4.2738293129767
SF3B2	7.59261123954305
RCN1	7.13058155983436
CPB1	3.38557201328917
BCAR3	5.90076834131477
BCL6	6.51445883423272
MDH2	9.93300838161578
DRP2	4.26085724067849
TPD52L1	7.78615693663072
TXNL4A	6.29928223436285
OR3A1	3.19521343660444
RAB25	6.47737672615484
C22orf9	4.9482556432543
PCTK3	4.93142330065375
POR	6.45936094767169
ARPP-19	7.83683762656877
SREBF2	4.55725462127936
ZWINT	7.9427015208546
PAK1IP1	6.63575464807565
OR10H1	3.63253610630903
ENPP2	5.23605172070737
UXT	8.50163786293052
ZXDC	5.90698488488196
TGFB1	4.17621181064612
SLC6A16	3.47785138203408
SLC31A2	3.93000221486896
LRRC8E	3.94507853107597
ZNF780B	3.12512129025892
APEX1	11.1396984156839
PPIAL4	2.97447419646167
ZIC3	3.75052013169397
CEP68	5.72676478759393
PAX2	3.85434680490307
MRPL11	6.70650276314118
LPAL2	3.01794456706438
VPS53	3.16455619763914
MPDU1	5.35627853621797
PSEN2	4.58805693123904
GAST	3.64197763215498
DHRS7B	6.17228465999696
C10orf28	3.64221798518597
UBE2L3	6.34534595550506
ADRA1D	3.46608169053478
FZD10	4.68100854923278
ATP6V1E1	8.28687286440326
SAR1A	6.75844303073204
ASB1	3.76409487725518
MCTP2	4.01113936827853
TMEM5	8.74917126061077
LCMT2	6.5138755113298
KRT31	3.63407474368185
ZNF223	3.7248563531126
BIRC2	7.94331563812142
IGL@	3.78764594156770
NLGN3	3.95394961069574
MEP1A	3.08298337410762
LOH3CR2A	3.7805149376175
TMEM53	4.67826292219591
SLC9A3R2	3.84246592311538
TIMP1	9.54520677029421
PTPN9	5.81737386355243
ABCA12	3.14142754817756
TPST2	5.94261553252072
AQP6	3.55766667569131
KCNIP1	3.64111805072908
YES1	7.504833047294
ABT1	5.36796777269082
RIPK5	4.30526688786537
SMG1	4.49304391709135
IL13	3.47407427080244
MDFI	3.55046545120622
PIP5K1C	5.57610970349959
POU2F2	3.66297047995002
TSPAN14	7.08583598011211
OR10C1	3.17789653840429
GPT	4.20524692091261
PDK4	4.29404463001858
CLIC1	9.9367427926634
LILRA5	3.04073018023759
TREML2	3.96771184374296
ELL3	4.53864021055912
NNMT	3.6306574036232
NUFIP1	5.08552918938854
ZNF74	3.96941199342066
RHBDL1	3.68770693342768
HYAL2	6.02316381485646
IGFBP5	5.63898281268354
FAM29A	4.32183288215006
NRTN	3.34722827698336
KIAA0556	6.13062177682632
JMJD2A	5.9642882453062
ERGIC3	9.99673250182686
POLD4	5.88760932597555
EPHB1	3.64766186115377
LRRC36	4.33218191054134
TARBP1	6.89409084800532
ANAPC10	6.2497079374063
C1orf9	7.28685397427342
COLEC12	4.3441379419346
TNFRSF25	3.67330702651281
MEGF6	4.27881496117985
LPHN3	3.39828077389117
BMP10	3.16008052948575
C21orf55	3.70095938256705
SLC2A1	7.11819542064401
CER1	4.20740448120906
LSAMP	3.33342003745840
RPH3A	3.3953560530988
CREM	4.74113365516294
SGK	7.62038686321968
ATP2A3	3.66936909800107
PTGER4	4.18593494364706
CCR7	3.40705831013910
METAP1	7.5733426602978
KCNQ1	4.25826611214602
RECQL5	3.89880737277859
SSFA2	5.77120784698924
NR2F2	7.63613957213687
MTERFD1	7.86308399552454
BCL2A1	3.30766470926308
ZBTB24	4.60208387706953
NLRX1	5.41646820124312
FHOD3	3.82723036537408
PRDM1	3.55192154925565
PSG7	3.66185147517029
ARHGEF5	6.5385728415461
CCDC47	6.34289827057326
FGD2	3.28212041148174
SLC26A6	3.39091506644295
BIN1	6.68816502656568
SRRM1	7.31912935680894
P2RY14	3.27789010763927
PCSK1N	3.71850789641911
PPP1CA	7.91824772079585
ZNF33B	5.9895878356567
MOCS1	5.37489368215688
NAP1L1	9.16674478820235
ECT2	6.79661843775939
CACNA2D2	4.21804227561505
PTDSS1	8.65315121916435
DOCK6	3.98429293350899
SLC38A6	4.2905210675328
C10orf119	5.66693899571563
CCR4	3.49483569109817
COX6A1	9.90258911763368
B3GALT2	3.21158415307953
CD14	7.14061745574525
ABCC9	3.11339419511404
SNAP29	7.0528182648336
TRIP6	7.96971314469624
HMGCR	6.13202709629317
CDH3	6.46942545120723
KLHDC8A	4.72875538662837
IFT74	4.7359126417907
C9orf116	6.36160262018966
EI24	8.47348231258304
CENTD1	5.05058088243808
RWDD2B	5.78604643104967
INSL6	3.16913580565982
HERC1	5.26270880593637
NPAS2	3.67259065166641
NR3C2	4.21075545812059
DOCK1	5.39638854655191
FAM63A	6.04717284928869
FAM111A	6.42222713272574
INPP5F	4.98864802556365
MYBL1	3.71772285518387
HOXB1	3.58070320319855
CRADD	5.12181615132223
EMCN	3.13249486599691
DUSP12	6.28137938290261
CGREF1	4.21378075751779
BLNK	5.58000214385546
VASH2	3.33560597820118
PDZK1IP1	6.94101258093999
SKP1A	9.5354669015882
IL19	3.45795769386065
DOC2A	3.74316660075039
COPB2	9.83502859249724
CTR9	7.18789540537286
VIL1	3.11699811796029
CDC27	5.46931029945172
PTTG1IP	9.81240256798252
LECT1	3.37430881326511
COPS6	7.84663794773797
COL9A1	3.43097517258807
MCCC1	7.41462678924881
GPC4	5.22935469981635
VAC14	5.03701265957874
PSMD9	5.54101884108253
PPY	2.95845279817474
SRCAP	5.16389900322413
PPP1R13L	4.45300167027289
BPGM	5.54481424797188
TTC19	7.06564309604272
GFPT1	6.87187817243865
C1orf114	5.07366124556660
HMOX1	5.1655826757909
SLC27A6	4.04432874362351
MC4R	3.23268206784476
CALML5	3.11768780194422
MRPS10	7.49235015520885
PRR13	8.92450799282009
INS	3.74596589698043
CECR1	4.90790204929905
SERPINB8	3.17991303730789
FLT1	3.44852292785505
FEM1C	5.23787587433762
PPP2R4	6.60163456286325
PDIA2	2.95097310851386
TMED3	7.36493507975663
NUCKS1	6.01046220176317
EXT1	7.34439560995722
RCOR1	5.76609756613209
EBI3	3.81756084475519
SMAD2	6.63092297266499
ODZ3	4.41824664930235
POLS	6.85563110407621
NXN	8.3236082809302
PPIH	7.20637931944454
FOXJ3	5.30448125717103
EIF5B	6.34391749222604
EIF2B4	5.69158145458105
C20orf121	5.11956555873764
CENPE	4.20540667963674
KIAA0415	4.39536180647031
CRABP2	10.0716810107392
TSPAN12	8.18914709918232
CXorf15	2.79081619199222
LOC57228	6.91650237554632
ACTR3B	6.06559905419603
ASL	6.60796078607701
GATA3	3.16119202068433
TFAM	6.13181505141487
PCDHA5	3.29055551759276
PARP12	6.86133713125646
PIGH	4.18537317691959
ENDOGL1	3.08636788778376
GTF2H1	6.70540184380861
MPZ	3.69883647851745
BIRC4	3.58291904687435
SSBP3	5.61842863293722
BPESC1	2.90087657138121
FOXC2	3.25005230527378
HS3ST3B1	3.0693127407661
GDNF	3.56391717792834
CTNS	5.23889945427529
KIAA0859	6.07079983301906
TRPC5	2.98881806330887
PMS2L3	5.27057180017716
TEP1	3.95350901498388
KIDINS220	5.69807924452767
CRH	3.15971692417504
CES3	4.7731998879986
ACP5	5.30552811308469
AMFR	6.07829677146068
CA4	3.36334702152267
PLCB4	4.90057470437724
MPHOSPH10	7.6753413769519
PGF	3.52389451721585
G3BP2	6.01977089925452
SR140	6.29496255294574
ISLR	4.13851570863548
HOXA2	3.37033381287243
PYGB	7.34665520956592
BAT1	8.44024390415256
TSC1	4.9390542852216
NARF	6.48309184655076
DKK3	4.8520977890108
UTP18	5.76582874603779
TSKS	3.25585858555995
DDX31	4.7685909165105
TULP1	3.81914014203520
TNRC4	4.05277648260641
ZNF430	5.89933626900955
POSTN	3.41819851455475
AASS	4.01006739693551
APOL5	3.62849026232098
PLA2G1B	3.84480353627525
FLJ11506	5.01441862206977
GTF2A2	8.83439639891734
RCHY1	6.30923888385596
CYP27B1	3.04112453965398
VPREB1	3.3682925023474
MGC4294	3.48390505943887
TACC3	6.09214885180806
PDCL	5.4301706201285
DMXL2	6.50419343647239
LOC4951	3.68101831082274
EID1	7.50010747463325
MS4A4A	5.11186428959708
RBM14	5.55877896202065
MGC29506	3.51665201091022
PPP2R5B	4.41030085415956
TNFSF11	3.15887529284874
ATG2A	5.82079862435279
RPGRIP1L	5.03566297023718
SPOP	6.38333422897683
OSGIN1	3.92272484855268
PTPRF	8.38837340462414
ICMT	6.51158570125524
SEC24B	7.38009201872786
MAML1	6.73029100982818
POLL	5.20458606876815
FXR2	4.67551001400406
TYK2	5.36697914261579
MUC6	3.25299985877899
ADAM28	4.06132537195540
MYL3	3.519227230433
NRL	3.3801525419315
PIP4K2A	4.77050541524396
TCL1A	3.54411026931228
MED7	5.02289790903658
MYLK	6.11748616294149
RRP1	4.49568829793852
TFAP4	4.35629344886871
CYP4F2	3.71053247011021
UNC5C	2.92612014532569
ARL4D	5.60970584507481
SH3BP5	6.84993982332757
AKAP6	3.59682102098879
CTLA4	3.10996659541239
ACSBG1	3.77501622595085
MTMR4	6.03243960837169
NECAP1	7.45870247813084
SLC25A17	5.2859737583287
POLR2F	6.41513621394315
PLA2G2D	3.16248214714489
WNT2	3.67894340039498
GLMN	6.11372118525498
MCM7	7.30415354097918
TRIM52	5.00644816047388
DCLRE1A	5.31593009723078
PDX1	3.32737172572656
UBQLN3	3.09631704218465
PRPF31	5.56388739460879
TLR7	3.50096620875431
SMAD1	8.14068141874098
CLCN1	3.47352851387689
RIOK2	5.88598936420894
CEACAM21	3.42862022497421
PDLIM4	4.11332392309514
STX18	7.24556228058592
CCPG1	4.89745690894158
SLC2A6	3.60502413681283
SORCS3	3.00997756033364
NOLA3	8.60761691597562
PDGFA	4.32710400717429
TRDMT1	3.4805054881602
CFL1	11.0865034661403
IL4	3.02951101285625
NAT2	3.36636810891025
CPSF6	6.95919311894131
PRG2	3.71915440607068
PIGQ	4.21158682647719
CLSTN3	4.73839949183354
KIAA0146	4.70080099522217
GBP1	7.72829183736444
CEP55	6.08878694497723
ZNF408	5.59409037880492
KRT20	2.84801655066178
EYA3	3.71715102948413
KRT38	3.49811914411161
WDR7	5.41827058737566
BLCAP	8.91586452059766
HLA-DPB1	8.0772453724541
SFI1	3.99723376046823
GNE	4.31194214794546
MGAT4C	3.17855574666676
CTSE	3.82055314813379
SLC35A2	4.86785918332649
TUSC3	7.16498577527055
GABRD	3.30838833460703
IARS	9.67835524020344
ARFIP1	5.81637433282662
SFRS9	8.81248247873645
CEP110	4.07939981871642
MYF6	2.87243516258619
MGST2	7.8536926632854
EVI2B	4.45412166616241
TRPV4	3.2326068337327
SLC25A11	6.4893539589209
EHD4	7.08667482413691
NOX5	4.70705901829716
NCKAP1L	4.20896942755228
EMP3	4.76405467358337
SYNCRIP	7.34955822652533
BPY2C	3.35277651563358
C1orf38	7.31137928153648
ZNF426	5.18899337471038
ELOVL2	3.28658046258848
ATP5J	9.4677184751075
CBX7	4.83124692816895
OSBPL1A	7.03196565931111
MED13	6.72739275423206
ZNF589	4.07398004656912
CHRNB3	3.17688259081966
GOLGA2	5.97627252881644
NIF3L1	8.20111704299727
TRA2A	5.7896759191047
F2R	6.84254456956836
PHF2	5.33636476571629
PID1	3.79426949704131
MTAP	3.58629498004425
RFC1	5.46424472373160
C5orf3	4.11419254376138
ADORA3	4.42240218575426
ACTL7A	3.53274638291914
RAI2	8.89604150626423
MAP2K7	3.75454380167118
HYAL4	3.15395228293927
GZMB	3.14519705196722
FCGR3B	4.08442644074648
BMP1	4.27838352172256
CPNE6	3.40054306820772
SP2	4.10810581519611
DPF1	3.67255428947474
SMPD3	3.36971741039177
TMEM38B	3.1025409077114
CCDC56	8.67302638716695
NFE2L1	7.35155476178298
MRPS31	6.80729438289433
STIP1	6.95072550107822
MMP26	3.22158962869478
RASL11B	4.12602160843698
NT5DC2	4.54950420364356
HLA-G	6.98873018697646
LRP2	3.68200131862537
MTDH	8.71455524973872
HSP90AB1	9.94085759901332
PMAIP1	3.55104273762633
LMBR1L	4.91791169176449
SLC25A20	4.78564742348308
RSBN1	6.08481163108312
S100A2	4.0980422060498
C2	6.23953749389002
RHOT2	5.50046031769878
RALGPS2	3.44656969022758
EIF4EBP1	5.26887148226941
C2orf27	4.30628646981442
GCKR	3.71020452813694
FER	4.50044828208958
TRPC6	3.05326336940026
RGL2	7.12303567937244
ARPC1B	9.53665547275788
SNRK	5.077749657244
UTP6	7.00354862170087
DNM2	4.16515803065272
GCS1	5.68925346842156
EHMT1	3.51471910992583
GLDC	9.0146872868645
FBP1	4.59510606651468
VARS	4.26471475793301
PLA2G7	4.11661127498006
RAX	3.51923059043235
TERT	3.95845987845613
CCL1	2.86659185943905
FUCA1	8.5756829207038
ALS2CR8	3.02313825888294
CXorf21	4.82515949611065
KCMF1	9.46914320747562
MFAP2	6.21820018024305
OXCT2	3.86480041560968
WWC3	4.82772637386163
SOCS1	3.52849989631452
IL17RA	5.18400739098373
C14orf115	4.0233076645396
ST5	7.67449789588376
STRA6	4.48830745963477
MPP5	5.18351938331076
SPA17	7.97372626525876
C21orf7	3.34354453440267
FLJ10986	5.31032432031306
LHFP	4.03063565156893
CAMK4	3.87142334439445
GALNT14	5.49454262841443
CXorf27	3.03185749368469
CLPX	6.46808591772536
NPLOC4	6.19534261757589
PJA1	7.06156006408531
CPLX2	3.65302074437272
ARSD	3.70585393178875
WHDC1L1	3.15811948538373
RB1	5.33746905634341
PHLDA2	5.25028034408268
C2orf56	3.55381945231549
GUCY2F	3.29799206595019
MPV17	6.96525559293262
PSMD4	6.66404129496561
SLC35D1	3.92884787791681
C20orf103	6.46213652603642
COL16A1	4.77241878633419
ERLIN1	5.97075777258146
JMJD4	5.00321644302698
SLC29A1	4.64103776611244
GLRX	4.78933563173994
HIST1H2BK	10.9707390812669
TP53I11	4.87310490085062
ST3GAL4	4.62710189331129
ALG8	7.89922478809424
PF4V1	2.87977935054773
SHOC2	6.52222519625456
REG1A	3.29592332033497
FBXW7	5.20378515019263
CYB5R3	9.15488020974558
MINA	7.33966178638328
HHLA1	4.11031204817964
MYST4	6.36451314882505
NR0B2	4.19917357913965
TFAP2A	5.12678134181
UCHL5IP	4.00403731376748
TIMELESS	6.56845867932352
DDX10	6.11597931937691
SLC25A36	8.43472951291553
TMED10	9.26604002328955
ZNF507	3.19084256309210
LOC90379	4.07302130671519
RAB11FIP1	3.46589243345134
ATAD4	5.36507636364386
PHF15	4.94970250228951
ZNF26	4.80134839797177
KRT7	5.75623389278995
RPA3	7.42157524557863
YIF1A	7.2143167489438
PPRC1	6.42530004951743
PCDH17	5.41269827364429
PHF8	4.1100438833112
RDH14	7.87984589542711
DNAJB2	6.17528425687378
HNRPK	9.5501321471617
PTPLB	6.5553845240212
RABEPK	5.88729183886318
SNF8	6.89858284450995
CBARA1	7.01265624858784
RAD51AP1	7.59987051610397
HAT1	8.42938337064092
HTR1D	3.4104386704762
H2AFV	6.92532389360939
OAZ3	3.54788250484868
CXorf48	3.41373715455093
RC3H2	5.39024165561278
SGCD	3.64317580358154
PHTF1	4.97766083389103
CA3	3.01203351939734
PKIA	3.57121136749187
STX10	5.9261803329611
PEO1	5.81963299531952
JMJD2D	3.77762715588914
KRT19	10.4646008382586
ZNF143	5.70365575196885
ENO1	8.156757570508
TIPRL	7.19771283662616
MAN1B1	5.48518072357608
P4HA1	8.41771965367916
TPTE	3.04470611426488
AKAP8L	5.11513876878475
GPR17	3.13616772603767
LRRC20	4.5571115550162
UBE2Z	7.79152122638868
COL4A1	6.85902930506756
ISOC1	7.71466183250442
RNASE1	9.90792798878827
C20orf20	6.31546815666003
NDUFB11	8.69478061738428
STK19	6.25822915678258
OSBPL2	5.61519541331904
PTTG2	3.06581809979662
GRM7	3.50500720604562
SLC39A8	4.85182232352146
APPBP1	8.53754237854725
STS	3.91631986063457
FFAR2	3.0643243806199
TMEM123	7.36692406549227
GLI2	3.92018727684907
BTNL2	3.61679840516846
ALDH1A3	3.76065011070831
TGIF1	7.37306094620705
SCO2	4.67798722266965
TP53	6.00823540081652
CCDC69	3.57195072499102
ZFAND5	8.09006847222082
ICA1	4.46431341069419
RAPGEF2	5.11747791923797
NAV3	3.63831747112902
EPS8L2	6.88211499514607
ATP6V1G2	3.20487631996088
MNT	7.45917193273367
C6orf145	7.04234872404885
PPP6C	7.09613202332151
OR51E2	3.23621817913457
OTUB1	5.9991407768381
ENTPD1	3.992374465845
TMEM115	5.14270944671445
STK11	4.31877861541186
PRPSAP2	7.38401403396028
SH3BGRL3	7.90618139418016
MX1	8.49435975447867
PSMC5	8.32695497896065
TTTY9A	3.89475542041787
EXOSC4	6.16593990045682
SETD1A	4.88481071013151
YARS	7.22550342478386
SLN	3.81477166688296
RELB	4.62543127555229
NLRP1	3.54635331386615
LAMB2	5.13884908245578
FNTA	8.9213817972915
HNF1B	6.40796308943174
C14orf139	3.79296043812451
UMOD	3.17806695520448
ZNF512B	7.02447248774968
GPR25	3.97595945354467
C6orf49	10.2053042033859
ATP6V0A1	4.72289923062584
SNFT	3.57102684514341
ZNF768	4.30071185867097
GTF2I	8.10130248116864
KCNN2	3.18137370493561
DYNC2LI1	6.40731730250289
DGKE	3.31460619996037
DNAH3	4.00172240955697
RPS6KA1	4.00766533283296
C9orf53	3.39203016677655
PTPRM	6.99502137883234
MRPS15	7.84087432968436
TMEM59L	4.08418521868582
SSPN	8.05577046298716
IGSF9B	3.38940998657004
CNOT8	5.38304399165076
GORASP2	9.14391876374141
ADAM17	4.89912012281902
CHRNA3	3.38001391625648
MYOG	3.86799497606111
UBE2D4	5.41772158488898
CPNE1	7.30017727740112
AK5	3.39369171197355
RPL37A	8.479719462786
CPS1	3.13640541885908
NDRG4	4.58353812542457
ALG5	7.85578876957385
NCOA2	4.28853183425451
LOC130074	6.68845874455299
PIAS4	3.62998698811378
S100PBP	6.10991607716668
TEGT	10.2498603892650
USP5	5.81273794800716
CFLAR	5.89247694750852
KIAA0692	4.91809364135972
WDR48	5.13672316816643
PCDHGB6	2.90774310245637
NRXN3	4.18886649065304
ACACB	3.97439612087047
CDKN2C	5.02919790513691
KIAA0226	4.8552799774602
TRAK1	5.15498679425679
CUTC	4.94623299087114
AGPAT5	6.18243193926445
WDR68	5.734605231862
PREPL	6.7284383084558
ABCB6	4.48104848941612
RABGAP1L	5.48844979087799
FCGR1A	4.02425299235368
EIF4H	8.75242291239004
DLC1	3.76667255968062
MAPK8IP3	3.97805692293456
SPRY4	3.63517407955487
RPL11	10.9356717946982
RAP2C	4.05104991838591
ETFB	7.16659861766915
RORC	3.59152759676908
GRAP	3.48404647306417
SEPW1	7.88127698882793
NMU	7.04437177186395
MXD1	2.95045391146777
IFIH1	7.56920976488613
AZI2	5.18106336472361
WDR37	4.8974728812206
SEMA4A	4.35633267780843
RPL8	11.8984424273981
NUAK2	8.54343922420709
AHSG	3.70609199349277
RBM39	8.60555479813619
MANSC1	8.59087459944772
IMP3	7.92483116537207
ARHGDIG	3.59421604029722
ELTD1	3.81076950004342
PRAMEF10	3.22219113845633
RGS17	2.86805368055193
KPTN	4.87412361030582
C2orf3	5.07943725606755
PCTP	7.17909328683295
MRPL42	8.12557349015642
SIRT1	6.05780734041284
MANBA	7.28531754799569
CD164	7.64054879368595
ZNF671	3.49397219998416
GFRA1	3.11280170431442
PRM2	3.12073874726219
IL1B	5.04659065565205
HAX1	8.83610671308591
REN	3.41548454190654
ZKSCAN3	5.29369867986567
CTSA	9.14437615884723
TPRKB	7.7228930827764
UBFD1	6.87132830021312
CDKL5	3.36544045975253
HIST1H2BD	8.10682807978872
COQ4	5.98536728179389
TXNDC4	6.38974633472608
C5orf22	6.18468696528214
VGF	4.38279814753484
INPP4A	3.85029120255797
RNF8	4.88896364851079
BMX	3.14254804473258
SLCO5A1	3.83421052605566
PTPRU	5.99980203438713
ATP8B3	3.30048201858578
HOXC8	3.98061857026238
ADPGK	6.44085814484185
IL12B	2.82996394723584
LARP4	5.67375559095152
ZMPSTE24	7.89063352309057
PFDN4	6.1441067817326
KLHL11	3.35761052786874
PSMB3	9.27616885822115
KIAA0157	6.47628713202304
DDX25	3.68245844051118
NCAN	3.6739097527718
RPS25	11.1295059678531
SOBP	4.80473969442071
TESK2	4.23879277111426
DNM1L	7.73619452751204
LOC55908	3.39071909735502
MTIF2	8.02030924203864
ZNF207	8.87629351282294
