Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_D10
SLC25A17	5.93135746956236
POLR2F	7.61836757744145
PLA2G2D	3.31427026375447
WNT2	3.78133639874273
GLMN	5.36378666839177
MCM7	7.50981293154693
TRIM52	5.02347738871966
DCLRE1A	4.20314887563124
PDX1	3.44192493582443
UBQLN3	3.01911779996156
PRPF31	6.41700930812952
TLR7	3.33585100296514
SMAD1	8.42220518542976
CLCN1	3.46890539414879
RIOK2	6.50830630934471
CEACAM21	3.31197248827149
PDLIM4	5.1575002140616
STX18	6.84024776703972
CCPG1	4.1839201885706
SLC2A6	3.48992450145235
SORCS3	3.11719966661786
NOLA3	8.88027770832
PDGFA	4.72622616432065
TRDMT1	3.36596848282977
CFL1	11.5467192807840
IL4	2.97260657685828
NAT2	3.49018801640993
CPSF6	6.46033140137576
PRG2	3.48095003477077
PIGQ	3.75132094163283
CLSTN3	4.19384491029139
KIAA0146	4.24871313349031
GBP1	8.14308873260798
CEP55	6.02093180017367
ZNF408	5.0212216252945
KRT20	2.99280438938681
EYA3	3.47884588664336
KRT38	3.28724244091404
WDR7	5.3574322661667
BLCAP	9.28921135531052
HLA-DPB1	8.82770321508795
SFI1	4.18248028415253
GNE	3.64754483206846
MGAT4C	3.10742877553509
CTSE	4.01442253832915
SLC35A2	5.25698909358917
TUSC3	6.88873730423675
GABRD	3.21988179739947
IARS	9.90065300978923
ARFIP1	6.83863535532788
SFRS9	8.69545526252564
CEP110	3.72145501686635
MYF6	2.85627353767715
MGST2	9.48053285262316
EVI2B	3.64335374784925
TRPV4	2.92729918465319
SLC25A11	6.85266732408131
EHD4	7.65501583912705
NOX5	4.32853948316158
NCKAP1L	3.95061649762904
EMP3	5.30596792785234
SYNCRIP	8.58450220172492
BPY2C	3.38388988174158
C1orf38	4.02332103336994
ZNF426	5.68071352496802
ELOVL2	3.20452129523689
ATP5J	9.76414247209344
CBX7	6.77356643720086
OSBPL1A	4.95246701517938
MED13	7.32024746500305
ZNF589	4.28469322920891
CHRNB3	3.12044720073627
GOLGA2	7.03032464032156
NIF3L1	7.40526380001482
TRA2A	6.66286902510668
F2R	5.42881660684954
PHF2	5.82469348286967
PID1	3.93911581934033
MTAP	3.75891488148238
RFC1	6.06546100387522
C5orf3	5.40948365001728
ADORA3	4.1523320415534
ACTL7A	3.24795271320771
RAI2	8.06052838638024
MAP2K7	3.61059560552940
HYAL4	3.40695233941937
GZMB	4.7489948497045
FCGR3B	4.16062361161414
BMP1	4.98017200945642
CPNE6	3.1015570479518
SP2	4.01281188889504
DPF1	3.75787664672969
SMPD3	3.06406677721386
TMEM38B	3.94393342764458
CCDC56	8.68067511373422
NFE2L1	6.74868034683004
MRPS31	7.70413002836443
STIP1	6.94908441729991
MMP26	3.13412514655326
RASL11B	3.24760190449240
NT5DC2	7.46038477551943
HLA-G	6.77599610446958
LRP2	3.71649974868412
MTDH	9.03889036272493
HSP90AB1	10.1233691755998
PMAIP1	5.89627918178709
LMBR1L	4.0722860483059
SLC25A20	7.1557470231469
RSBN1	6.01962245499732
S100A2	8.98128723771006
C2	7.30412540377746
RHOT2	5.77631023199806
RALGPS2	3.78391604891142
EIF4EBP1	5.32942655512848
C2orf27	4.01885080779731
GCKR	3.88364619305808
FER	4.31028146224008
TRPC6	3.31397450876623
RGL2	6.12763025093899
ARPC1B	9.39679329042964
SNRK	7.3887613563136
UTP6	6.95654924363929
DNM2	4.19612136378497
GCS1	5.54699805042405
EHMT1	3.39106825533082
GLDC	8.03722268031531
FBP1	3.87941414022512
VARS	4.55438755206739
PLA2G7	4.28115238620754
RAX	3.29929635034037
TERT	3.49020099499219
CCL1	2.94204229514246
FUCA1	7.12544516051765
ALS2CR8	3.327046152603
CXorf21	4.79053334596284
KCMF1	9.48710584999985
MFAP2	5.78485137301459
OXCT2	3.59978200178236
WWC3	6.5887220687873
SOCS1	3.56217556600881
IL17RA	5.04941186289919
C14orf115	3.85261989522205
ST5	6.68642507992796
STRA6	4.50950429097663
MPP5	5.45406931524099
SPA17	7.16788728846482
C21orf7	3.81225615137921
FLJ10986	4.38254117983124
LHFP	5.39752919433432
CAMK4	3.4568022045884
GALNT14	6.15911682119856
CXorf27	3.03029079043912
CLPX	5.55118969333297
NPLOC4	7.28108841310687
PJA1	7.56005382996362
CPLX2	3.71567842700618
ARSD	3.52594764002431
WHDC1L1	3.07889936709800
RB1	5.40960937398653
PHLDA2	6.45642723892595
C2orf56	4.65588257317047
GUCY2F	3.14012281683436
MPV17	7.19132433474881
PSMD4	6.66947626029136
SLC35D1	3.8802455674281
C20orf103	5.35602096638704
COL16A1	6.1712924178647
ERLIN1	5.28847649557631
JMJD4	4.89631032066326
SLC29A1	3.8218152359329
GLRX	5.6724647288331
HIST1H2BK	10.9710799622484
TP53I11	4.87164828554607
ST3GAL4	3.71948919819463
ALG8	7.79908227310167
PF4V1	2.74895309733092
SHOC2	6.61749997413735
REG1A	3.73769214107903
FBXW7	5.85533967691553
CYB5R3	9.10297221637624
MINA	7.02728222233636
HHLA1	4.11698891994613
MYST4	5.35820126499153
NR0B2	4.09241568534467
TFAP2A	4.22567081050645
UCHL5IP	4.86618866948971
TIMELESS	6.2950755351644
DDX10	7.0395074658191
SLC25A36	9.0615073276065
TMED10	9.08633727155275
ZNF507	3.38691328271383
LOC90379	3.98857868739751
RAB11FIP1	4.90897425371028
ATAD4	6.82957903358984
PHF15	4.80290501743844
ZNF26	6.52051209935706
KRT7	6.4283649013458
RPA3	8.39822270294121
YIF1A	8.40314325484893
PPRC1	6.36201790942152
PCDH17	4.55563436145613
PHF8	3.84615270491846
RDH14	7.92222478816071
DNAJB2	5.00415324448736
HNRPK	9.68927138707024
PTPLB	8.62676389251217
RABEPK	6.82579439103368
SNF8	6.68916472516668
CBARA1	6.5000095824753
RAD51AP1	5.89211512314726
HAT1	8.23354346757732
HTR1D	3.46438870081274
H2AFV	8.01536417519963
OAZ3	3.41844830871363
CXorf48	3.50737413992948
RC3H2	6.5883601987898
SGCD	3.83498482230782
PHTF1	4.0023478874089
CA3	3.50221971848553
PKIA	3.89076932249642
STX10	6.08370833361684
PEO1	5.62708496731295
JMJD2D	3.07806103922570
KRT19	11.3162610890016
ZNF143	5.7735600990957
ENO1	7.74680941398658
TIPRL	7.85316732747946
MAN1B1	6.21716165521168
P4HA1	6.43459781521643
TPTE	3.06538178332125
AKAP8L	5.32473404748312
GPR17	3.2329652583583
LRRC20	3.99105606485144
UBE2Z	7.90817764398235
COL4A1	7.95824479940519
ISOC1	7.80906754026692
RNASE1	6.6382822236613
C20orf20	6.55828231762031
NDUFB11	9.4126777312862
STK19	6.30105012895461
OSBPL2	6.58118195918206
PTTG2	2.99194450062048
GRM7	3.32508087304019
SLC39A8	4.3882481815553
APPBP1	7.89910877978249
STS	4.83752948130409
FFAR2	2.94836054722325
TMEM123	9.0729750370417
GLI2	3.76942433887114
BTNL2	3.18271849925181
ALDH1A3	4.82951535521898
TGIF1	6.72416294307093
SCO2	6.15789135560324
TP53	5.83280610832914
CCDC69	3.80863714611147
ZFAND5	8.6389146687709
ICA1	4.69478401742642
RAPGEF2	5.02183244019364
NAV3	3.83722609566831
EPS8L2	6.63393399834124
ATP6V1G2	3.22773594014311
MNT	8.38202565537593
C6orf145	6.61242725456637
PPP6C	8.18626721302547
OR51E2	3.15292120579956
OTUB1	6.21562971642221
ENTPD1	4.46632793659592
TMEM115	5.83647091589962
STK11	4.37248290607555
PRPSAP2	6.55849685441116
SH3BGRL3	7.33140397038505
MX1	7.84372116478243
PSMC5	8.84009531096616
TTTY9A	3.47973635912891
EXOSC4	8.3971306644073
SETD1A	4.41190388531678
YARS	8.47282517745968
SLN	3.77693426714204
RELB	5.3237116215651
NLRP1	3.62585841754761
LAMB2	7.82543194703344
FNTA	7.63241396066016
HNF1B	4.82156253689651
C14orf139	5.21764226192992
UMOD	3.205657544189
ZNF512B	6.70404884651552
GPR25	3.96387063501527
C6orf49	10.0295153938600
ATP6V0A1	4.88948493186894
SNFT	4.32143724170198
ZNF768	3.86873072967172
GTF2I	7.64951560426221
KCNN2	3.13079441438003
DYNC2LI1	4.48195435109242
DGKE	3.16187104896452
DNAH3	3.73331898158199
RPS6KA1	4.71576241277303
C9orf53	3.34546318189606
PTPRM	5.55603015112463
MRPS15	7.91182314660073
TMEM59L	3.65165710734495
SSPN	8.00369581279388
IGSF9B	3.44421366298222
CNOT8	6.21571872558186
GORASP2	8.20273499719833
ADAM17	5.13927435811788
CHRNA3	3.34709618606573
MYOG	3.57303263528348
UBE2D4	5.33361098065138
CPNE1	7.01386274595164
AK5	3.80487289668256
RPL37A	8.16936874054262
CPS1	2.96375768226854
NDRG4	5.48840222609879
ALG5	9.43341390493295
NCOA2	3.74347480886162
LOC130074	6.0159531517063
PIAS4	3.35093149524466
S100PBP	6.90551885211978
TEGT	9.88780777803772
USP5	4.81987872556657
CFLAR	6.05256506588184
KIAA0692	5.54723616274088
WDR48	6.12271142565623
PCDHGB6	3.01003802132383
NRXN3	3.61627264957394
ACACB	4.18968040665782
CDKN2C	7.16476026296307
KIAA0226	4.88074964849566
TRAK1	5.90065651040251
CUTC	4.80678864404948
AGPAT5	6.62845355018246
WDR68	5.7559242231833
PREPL	7.3088450499786
ABCB6	3.80373412759296
RABGAP1L	4.00494204627991
FCGR1A	3.97656447301377
EIF4H	8.80386761975293
DLC1	3.9445604249328
MAPK8IP3	3.75063809409951
SPRY4	4.8978327184166
RPL11	11.4282468084696
RAP2C	5.81540059399591
ETFB	8.58223537564855
RORC	3.51304588107791
GRAP	3.14874095605007
SEPW1	10.1233477027861
NMU	10.1148537117434
MXD1	2.9602342515626
IFIH1	6.14288687458195
AZI2	5.20127441752089
WDR37	5.83561617993152
SEMA4A	4.98270858557063
RPL8	12.8035753986994
NUAK2	6.04261941807599
AHSG	3.49654454586561
RBM39	9.17868262906556
MANSC1	6.71016353014832
IMP3	7.9415688557888
ARHGDIG	3.44489469679592
ELTD1	4.95163991582111
PRAMEF10	3.3858774054713
RGS17	3.28480645380062
KPTN	4.27927702399841
C2orf3	4.27382646796389
PCTP	5.85426642093672
MRPL42	6.93065198653319
SIRT1	5.61287501987757
MANBA	5.624413405561
CD164	7.81046680808172
ZNF671	3.75055560320609
GFRA1	3.05041714053404
PRM2	2.97328693868175
IL1B	3.52851611168161
HAX1	8.85212665695974
REN	2.87243901416477
ZKSCAN3	4.42660528815308
CTSA	8.41564597455039
TPRKB	8.59483507380536
UBFD1	6.48548564403788
CDKL5	3.27098691027661
HIST1H2BD	9.07373445674358
COQ4	6.3739146989349
TXNDC4	6.7020917104403
C5orf22	8.0222480869686
VGF	3.46052951325898
INPP4A	3.46626731267409
RNF8	5.06789335607103
BMX	3.36518438707431
SLCO5A1	3.85197421241682
PTPRU	4.80161324638855
ATP8B3	3.09570027399188
HOXC8	3.95284662514316
ADPGK	6.70601977786184
IL12B	2.82209901954777
LARP4	6.29217837813078
ZMPSTE24	9.15438827426103
PFDN4	6.567292783238
KLHL11	3.14304745992285
PSMB3	9.73901097787835
KIAA0157	5.82578497931564
DDX25	2.81916704523383
NCAN	3.85412561929142
RPS25	11.0334908897633
SOBP	5.7930733930106
TESK2	4.03806698027345
DNM1L	6.97221144298225
LOC55908	3.26870703620357
MTIF2	8.08562530147696
ZNF207	8.62954928337384
EXOC7	5.86784702637923
CLEC11A	6.89147974201091
TXN2	7.433184011873
TOLLIP	4.93555310551042
TRAPPC3	8.1996042053389
TAF15	5.76279107962208
HAMP	3.58222951716272
GRIA4	3.48601424943687
IDE	4.48419770881925
DLK1	3.00549982760573
PLVAP	5.74159597726649
NOD2	3.71252458653113
SCMH1	5.20079984825591
ELMO3	5.89762050102506
GPR68	3.09030758184244
HTR2A	3.20943670645653
FUT7	3.57885613603078
PRELP	3.85333402023962
COL8A2	4.30764233763577
GYG1	8.89391815525484
C16orf68	5.56817648640744
R3HDM1	5.0981503419206
ZNF91	9.99243912678636
LPIN1	6.86810946173921
KRT12	4.0176787167725
BAALC	3.37974997526579
MKRN1	8.45543709686491
KIAA1598	6.82093317550566
ANXA7	8.23928749874252
TNP1	3.31373556417982
WDR13	6.80281934940146
GAPDH	11.4978752206932
BSPRY	4.40878581879905
COX7C	11.3691353656569
FAM108B1	3.7002138475518
PGAM2	3.79637802170692
PEX12	4.97601025311686
APC	4.58580565720936
PMP22	6.84834824343616
TLR2	4.94788917709151
NPBWR2	3.10218189267169
WFDC1	4.12587188337712
MTL5	4.05059732202861
COMMD9	5.55348399272684
INADL	4.42646145744769
GPX1	10.3127604205544
PSG11	3.01857052319523
SLC39A1	6.24901070602592
SNAPC3	4.89563990090933
C4orf16	5.57053277861222
GNA12	3.55970639891859
LIMK1	3.55411946028619
MECR	5.15948719907283
CDC42EP1	5.14624718242328
KIAA0101	7.37123797875438
B4GALT5	7.52625290257235
PIGC	6.05332336926985
LRAT	2.90147523631867
MMP19	4.76079455131322
IL18R1	3.04664560532639
VNN2	3.58689051322993
AKAP11	7.04620794805789
BCL10	7.25458346973744
GLB1	7.81997001119306
DTX3	3.40315860123515
ACCN3	3.05934479092792
MOCS2	7.09258505224988
HCRT	3.10915904782729
CYBRD1	4.351013075832
REG3A	3.03785775253263
SULT2B1	4.169092212223
SEPT6	3.89797393322303
MMP10	3.27173970531681
CDA	3.33540057777503
ME1	4.14061339945966
TCN2	4.74813714853305
MGRN1	6.34500085394339
ZFY	2.81513660311842
CHRNG	3.49941150564096
IVL	3.20207628225379
PLEKHA6	3.77012538099796
CALM1	8.64392112896213
PGDS	3.31824489475853
C8orf33	8.49725810394845
CYFIP2	5.1696756432684
TEX11	3.80366998785220
CKM	3.33795666313282
MAP3K11	6.17591634322269
CEBPE	3.34604443533638
ACOT8	5.65588683021582
ESR2	3.26599468504529
OLIG2	3.17800113201116
AGTR2	2.97347999259446
DNAI2	3.08362507756428
EPM2AIP1	7.57626958473767
C14orf106	5.20129266706776
PZP	3.51753940187314
RPS9	11.3981122964416
SIVA1	7.33245374222849
HEATR2	6.32495854622728
CD3E	3.48120090219204
APRT	7.85034128358737
AMIGO2	4.40970453366077
GPS2	6.09904163186556
NOL14	5.31142182982604
TRIM36	2.99176263683126
RALBP1	7.84859753601783
EVPL	5.42475000049811
ITIH4	3.77209545158137
ADARB2	3.46516156847921
PIM2	4.94328594465574
REGL	3.3976824658507
GJA5	3.6206919116585
SLC17A5	6.42054019663022
PIPOX	4.91404601166366
HGF	3.46950184131364
EPHB4	4.41817933742986
SOX18	3.28055840293205
SERPINA10	3.68341101785118
INSIG1	7.24689582805213
WDR23	5.14653154218302
SYNGR1	4.34734494498183
TEX15	3.98394690004888
REEP2	4.5327523269507
CDK3	5.31576388198816
HSPA12A	6.07397024338518
REPIN1	8.11005121349488
ARL8B	9.30796203831955
PDE4A	3.93757865391389
CAPZB	7.9896511492357
SATB1	5.93312953210685
PPM1D	5.45884475702567
VPS45	7.59092175758195
TP53BP2	6.34900228752217
GINS2	7.27182190048299
CYP1B1	3.1485318192208
CACNA1G	3.53247947066295
VGLL4	8.41163278598431
XYLT1	4.79000976051259
BRWD1	4.30657852072184
ROS1	3.27084038092779
BMP8B	3.06059138305988
SLC5A4	3.64776526919927
SLC6A3	3.13917332160069
C16orf53	5.09571685117425
APC2	3.74449091545740
GOLPH3L	8.1969867114161
ZBTB17	3.93634562031184
C6orf54	3.51628374687214
SLC19A2	5.03857610276879
C6orf134	4.00315415100994
C9	2.87069263118104
ZBED5	7.77243549989505
PVR	4.06759437749121
ARTN	3.53242643900722
LTA4H	8.10208944104598
MAGEA4	3.25428012338949
IFIT3	5.15938679833247
PDE3B	3.86363730194255
GNRH2	3.77524997832698
STEAP1	6.51642899576027
FLJ10292	6.24369873140082
RPL39L	7.27272588073166
PGK1	9.6504459112806
CCL13	3.37433362426863
RLF	6.50938661569867
MLXIP	5.12109270015003
PLOD1	5.81877680224175
MTFR1	5.03812192055872
NPDC1	5.94862210546171
C11orf16	3.73439881006095
RRN3	5.23418037064692
GPAA1	8.49869268265645
C3orf14	6.69657769706443
TEX264	5.9964619376486
C22orf28	9.09248924141454
RYR3	6.28127706898804
VAMP2	4.25712523613191
XPNPEP2	3.35741682831129
PDE6A	3.29199549708645
SUPV3L1	6.0373961380766
FIBP	8.4504682385874
SPIB	3.37481118609888
TBCB	8.4357445177814
DHCR24	9.33251930200429
ADRA2C	5.6544865674359
MEF2D	4.03529245689581
MYO1B	5.7148697353173
VAMP8	10.0915737174284
ANKRA2	6.05990404282612
TLX3	3.06400853865162
PANX1	5.31280389734476
RCBTB1	5.79325203822006
FGL2	4.62291981750274
CEP70	5.90070588656926
WASL	5.54014483341604
DCHS2	3.9083069454571
RNF25	4.19177733654246
CYBA	9.8215834589825
ARHGAP11A	3.81607623358324
PLAU	4.99548588179894
MPZL2	6.19425939249192
MATK	3.36639625869426
EHF	6.34657324691749
CTNND2	3.63425237351484
PTEN	5.79648080744265
ANXA1	9.96850517400245
AFF1	4.86393112129854
ZNF189	6.10685299399355
SUSD5	3.48110171866637
SLC28A3	3.74826175619259
GUCY1A3	7.08920120581247
RASSF7	6.77641234888238
SETD2	6.35379739802859
ROGDI	5.13345613433467
C20orf195	3.26412341881355
TICAM1	4.26524246299956
PACSIN2	8.04855987723773
SERPINB5	3.31661064768484
PRKCDBP	5.37324299682474
TFDP3	3.18718365607085
PLCB2	4.05435855411586
RFX5	7.17454324713773
TXNDC15	6.99780357227604
PTPN18	4.99867409259214
HLTF	7.80992853217928
PKP1	3.31892421653207
NDUFA6	9.16986048739662
KCNF1	3.81103605562809
HMG20B	5.38101452371727
SYNE2	7.63178054562733
SLC22A4	4.88172918814329
VCPIP1	3.93891497160856
NETO2	4.11826418820965
SQRDL	7.47023982226113
BAI3	2.97305417100886
GALK1	3.58365713530060
SERPINA6	3.25601485344957
ASCL3	3.51221697931458
NOSIP	7.86018126370146
HD	5.11861732298387
TRIM23	4.29357674984288
FBXL6	5.41703288031611
FABP7	3.05300892233617
ARL1	6.94751414599581
MAGEC3	3.09932324787334
CDK5RAP2	4.97128813642058
KCTD15	4.62467410310925
CD1D	3.23266860210519
EIF3B	6.68546518755347
KIAA0141	6.06419772313507
BIK	9.69114798609644
PAX4	3.26223308814889
NANOG	3.37638151483390
CEP135	5.18293349552141
ALOX5	3.95074347473355
TRIM22	7.64555322414419
LYRM2	5.64645763274249
GPR162	3.43729121715113
RNASE6	5.40687217524599
GJA1	10.6312150310555
TAS2R10	3.04683025420129
FASN	5.25531360388868
MRPS14	7.88813323609043
HMHB1	2.88362988053523
GPR116	5.26992851423835
TAF7	8.97474191463697
GK2	3.28050488146619
ZNF219	4.63932712767367
AMBP	3.25920506467071
CD33	3.34901214454717
RAB3GAP1	5.16063730529049
NXPH3	3.70617306045642
KIAA0953	3.59455560196076
CROCC	3.90022550262976
CCBP2	3.41407923773753
GPX7	4.82501436854334
TGM2	4.96209720019883
STAM	6.0345610514438
BASP1	8.32578566332188
ZNF202	5.01911661193042
ACTL6A	8.27919780349295
POU3F4	3.80757317610069
ARHGEF7	5.85296500456683
SLC23A2	4.43736208845081
TBK1	6.134394043429
CRYM	3.70534119608594
PKD2	6.3475456783775
STX2	4.35521020135747
ACTL7B	3.1071013139934
RPL29	11.9888015110755
NR1H3	4.75818945648081
MPPE1	5.54157699717721
CLCN6	4.46096064067745
C16orf59	4.62947546735637
AADAC	9.29122031292428
SQSTM1	8.99947699196066
TCP10	3.82174284612352
BIN3	5.14386584035122
DEFA4	3.24410058946024
HPS6	5.57149991128114
ZNF197	3.71575047494466
MAN2A2	4.76175319726848
PTOV1	5.25337287566642
GABPB2	5.583699251198
KCND1	3.40500976407388
RNF208	3.92783410290767
PTPN11	5.85479031068208
ZNF274	8.1867849653378
C7orf26	4.32759416986574
ATF3	4.94942778106353
UCHL1	4.49932682799422
APOL6	5.548521267076
PLK1	4.34549065968357
NPHP1	3.46824977566279
DAB1	3.43501818783979
MLL	5.24675364363672
ANKRD15	7.26428910411705
C1orf218	5.1642887209536
DDX47	8.66216494486814
ATP8B2	4.80751549577925
ANXA13	3.4496820423547
RFTN1	9.66856096130188
TAPBPL	6.24529286948913
BTG1	8.37429926025158
DPP4	3.41605888656562
KLHL23	4.3801668134087
APOC3	3.46830907322844
NPPB	3.16085684794935
ZNF148	7.90880223424149
CNOT4	4.16831296767993
HIST1H3I	3.29357057589674
IKZF1	3.88176194935003
ZNF141	3.46855742522918
PSMC2	9.36148442225239
APEH	7.66922872606743
GGA3	4.83813077016864
OR2J2	2.9991257193125
KCNA2	3.04823607388075
ZNF749	3.49026049907265
LPGAT1	5.01055969099239
TMEM159	4.14956433154673
PCYT1A	3.33398965310785
BRMS1	5.96034580113016
CHST1	7.78285597440431
LGALS1	11.1356529297286
THOC2	7.4986179444274
TAF1B	6.06956908148011
GPR173	3.25224414991046
CASP10	3.81548893854015
COL15A1	6.33643941026179
ALK	4.88614579398818
GAN	3.58066663461152
EXOC6B	3.1467392603069
PCMT1	6.85279960235959
HIST1H2AE	8.83152779969467
VAMP1	4.27441896303436
HDAC5	4.97542774311916
SRI	7.80031952761687
HLA-E	9.79205578525563
SLC25A32	7.43293102348977
FLT3LG	2.95416346687454
WDR1	7.96084218933608
ATP1B1	9.40108301681162
SGPL1	6.35767347798127
AFG3L2	5.79829370221891
C5orf15	8.57715737605843
SWAP70	5.32376397616273
UBXD1	5.5822997025557
TRIM31	3.17448686362927
LILRB4	3.42632413948917
GSTA4	5.95641976315099
ARNT	4.10104386072862
CDKN1B	7.3773605473222
SEMA3A	5.6262292775343
FOXC1	5.35745710063096
HIST1H3B	4.46615278003771
BTRC	3.55284496252834
LSM14A	7.51237493653547
IQCH	2.83079544744484
STEAP3	4.87235888042369
YEATS2	6.55200343019105
CABP5	3.74119744672922
TRIM3	3.51115073783681
FGG	3.19781315446387
ABCA1	6.24031080595997
HNRPM	8.48602947590454
PLSCR2	3.72347815727723
JTB	9.80623394599317
PQBP1	6.25278018824385
CLEC2B	6.02469364039705
EDC3	4.23811853180643
REST	5.19836035617332
THBS3	5.96061014446899
EVI1	8.90217074221018
MGAT5	3.78777515275347
TSPAN8	3.23053093308258
DYNLT1	8.84941560070673
MUC1	9.74988824509244
IGSF1	3.36582381625317
TEAD3	5.35497220801922
ATP13A3	5.83131661956343
C3AR1	5.33845607488644
STOML1	5.05915430865901
EFNA4	5.71128214711068
HAO1	3.48634416118431
USP24	5.69181272649098
TWF1	7.04482849255963
MRPS17	8.00937776622167
MYH9	8.25837567851563
C9orf9	4.8834435318291
LBP	3.19644724325262
FSCN3	3.78982613740275
BDKRB2	4.61729851961419
HSD17B4	8.13411417650249
SEC31B	4.03831503245917
IDH2	6.77749241735073
SFRS16	6.18596109865221
AICDA	3.03868259383166
RAP1GAP	6.4667613172062
C1orf56	4.90872556080927
DCLK1	3.64774858390149
MEF2A	5.55674342144931
ASF1B	6.37532107413867
HTN3	2.95176920358543
ADAMTS9	3.36499690985221
COPZ1	7.74266408035377
SLC4A3	3.30272063216048
TAF2	8.91936746482106
KATNA1	5.20094139754488
STIM1	4.17860027074342
TBX2	3.67898916239754
FOXD3	2.88054218945767
RPS4X	12.6271234959418
PODXL2	3.67381057363047
C1orf176	3.70308117458170
RPS3	11.7263424915427
COL21A1	3.66529611832585
RAI14	8.4426712077811
LRFN3	4.28720960289793
SRPK3	3.80208203912747
FKBP14	5.10042670415802
TNNI3	4.69873571354741
CXorf9	3.10221970480111
REC8	6.44167778105793
HOXB3	3.59220665157483
SGCB	4.66509287760432
FRAT1	5.01011265470146
CLP1	7.22434811034363
MORN1	4.51106674643768
DUOX2	3.13908414748228
TSC22D3	6.38211988066678
ARHGEF2	6.09325748460295
CASP8	5.68539096947647
PRKD3	4.93841573625741
CFH	4.89452017661807
NRIP1	7.0149916450792
TRO	4.2197468202868
BNIP2	5.57071771153753
DHX30	5.80588367132395
TBC1D22B	2.94303513570339
GJA8	3.55665713203553
GPR52	3.02644745815494
FGF20	3.12979191720488
CASC3	7.20001239518475
METRN	5.55185960758099
KRT3	3.38763544360079
ARF1	9.82597611247887
MOG	3.41921993934663
ATP7A	5.05980372678076
CCNG2	5.45334662822297
PLCH2	4.04207680994811
ITSN2	4.79742494490036
GIP	3.28704624732455
LOC390688	3.08598521920521
LOC89944	5.83104595451989
PSPN	3.59408513792469
HOXB13	2.93643378044927
MTMR8	3.68774067351698
UBXD8	6.80151802891553
GYPE	3.06962332677662
SPAM1	3.26176252093051
PPP2R1B	4.63667517391493
CNN3	8.79005541398524
JAG1	6.37607635850565
HIST1H2AL	3.10982666987885
CHGA	3.23836435586671
CACNA1B	3.11853684944666
PAPPA	3.45408425490627
RAPGEFL1	4.4439400974151
RHOA	11.0447991493915
CYP4F8	3.34378807919548
TRH	3.61102400908998
DCTN3	8.30010129157127
NT5C	4.96384956175464
ZWILCH	6.46040102486663
SLC1A5	5.77570360712356
CALCA	3.28285540511201
VPS41	4.91680521005726
SYCP1	2.86066219058136
KIAA0174	8.99594557866597
CXCL11	3.44573679296355
ZNF639	4.41192159485005
CACNG4	5.45061611394087
TNNC1	6.86542877375966
GFI1B	3.04497903363332
C11orf58	8.50865038369538
PSCD1	4.36576482442635
NUDT18	4.04780438936693
CASD1	5.01036402293954
LPPR2	4.54208769273885
TTC35	8.13518242463402
SMC4	8.53249552246141
ZNF771	3.33319152754085
TTBK2	3.60842900377661
GJB3	5.13190938462806
RGS19	6.23131421431618
SFRS3	8.85433015770381
HLA-DQB1	8.49635131869883
SCRG1	3.86969728429327
NRAS	5.92648801998547
FBXW2	6.4667711482831
SIX3	3.14347399121048
DUSP26	3.68498163203538
HDAC9	6.92121878886017
ZDHHC24	4.41569548381838
OGG1	4.88278781068144
DNAJC3	5.79787274373437
LITAF	6.16141609229222
ZNF410	7.00189039811858
APLP1	5.49488389854073
AFP	3.01905619077063
OR7A5	3.53839558326293
ZW10	5.92116402479159
DLX4	3.38851753566664
TUBA1B	11.8975903135882
MGC70863	5.06028033082899
C12orf29	6.1113654232489
CRY1	6.70905467095677
OR1D2	3.36776906125847
C1orf25	3.96404291280621
PHOX2B	3.43933581391078
CUZD1	3.84257995907352
SCAND1	7.70509045661641
MYT1	3.73259547257361
VILL	6.24411816002678
PPP3CC	3.68880809716686
GOLGA1	4.94741283699332
ZBTB43	6.04341834554522
VAPA	7.90674456348186
MEA1	8.0423191633894
STAP1	2.93555022807555
PIK3R3	5.16184414608941
TGM5	4.19042770080653
SLC34A1	3.70023660556273
USPL1	6.44712119790233
DLX6	3.10558613649222
FBXO40	3.48383938961643
NKG7	3.53308182575163
BRF1	3.80357865030443
CCL27	3.42405541457752
EMP1	8.62618537660925
ACTR6	6.30926733790248
PFN2	10.7074132702161
MYBPH	3.47597308917354
CHCHD7	5.87792907149162
TCEA2	6.65828329819485
PPP1CC	10.1854611989714
COG2	6.71192623241997
FLJ20294	4.42823939539086
TARS	9.34480531842501
ARHGAP28	3.24955141883381
TRAPPC2L	8.7688620485973
CCDC109B	7.29895487265962
LGTN	7.19473251133463
KCNB2	3.18201677336724
USP13	6.00829559286722
RPS2	11.5376469981858
C17orf75	5.08242097931395
FBXW4	6.25748582226554
SLC2A8	4.7888470496917
WT1	8.29416469713418
SNRPE	7.99759393526419
LEPROT	8.48209373972867
STK38L	7.82677500778196
CUEDC2	6.9142222438056
IL13RA2	2.81890540008973
DDX42	7.16805399334622
TXNRD2	3.71305932606853
C4orf19	6.00293464888593
TNFRSF4	3.54882202602232
AOC3	3.3289938351077
MTHFD2	9.22650333210142
KSR1	3.37242578016113
SS18L2	8.4382421012082
OAS3	6.55491773283779
SLC22A11	2.97609549794930
LARGE	4.59191925333932
LIMA1	6.27497084825108
STARD3	3.87862582334419
