Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C02_458682
DLX2	3.20169723912312
SLC1A7	3.65211113960307
C6orf108	4.802743831125
ALDH3A2	7.50712136948698
DDB2	5.10846734743775
FLJ11286	5.47318376453369
SPATA1	2.82184967819598
CLEC1B	4.27879341353528
MKNK1	6.48702351469846
DYSF	4.94139772402962
FOXJ1	3.46794740720033
LEPREL2	4.26540100874704
SLC27A3	5.41671069375806
C1orf174	7.04590727319485
MTRR	5.76661756757129
PLEKHO1	5.60490744201743
HTR7	3.06631440341144
RING1	6.86871820333283
NPC2	10.8996601510341
BHMT	4.17494792462527
YTHDF1	7.69525314640521
AVPR1B	3.98555169064736
MSMB	3.00900454145216
LMAN1L	3.74327879612455
CEP170	6.84795520971415
PF4	3.89211364045359
MSH6	5.5111613570908
IL1F5	3.53883578783097
ZNF556	3.12723680091175
PLEKHC1	7.65852966664981
BCL2L10	4.1108045895922
AIRE	3.26531601436670
IPO4	4.90576580347404
FIGF	2.981001998416
QDPR	7.03843159053258
SLCO2A1	3.95887914616421
FOXA2	3.61500621348619
MAPK12	3.55084540374385
BOP1	4.63409480154561
PRDM16	3.21008537961921
POLR1E	5.6643882544016
INSRR	3.88388983359067
PDE6C	2.66401264022177
C1orf216	5.56557395336128
SIPA1	4.74125238752708
EP400	5.01789632694359
ULK4	3.42060045997011
PTK2	6.50622560790266
BTN3A1	4.89198167461394
NDUFA8	9.0944582140501
LAMP3	4.27826752289186
FABP5	8.10148731907443
GLTSCR2	11.5509612717041
SORT1	4.57702710708011
LLGL2	5.57565511025228
YWHAQ	10.4886705542833
LRIT1	3.32451294729898
KIAA1704	3.93074762265262
ENOSF1	5.83397889900857
MEIS2	5.89798417768103
KIR2DL4	3.41800827649448
PCDH7	3.88275880361679
NFKB2	3.79338471759532
RPLP1	12.2690016554459
FZD9	3.03954427946633
HESX1	3.20341477096383
GNAT1	3.31823579083324
NKX6-1	3.26523402009299
CTA-216E10.6	4.32652083112785
IFT140	4.02510373134440
ORAI3	5.71196497548922
DENND1A	5.02617371240987
ABHD2	4.89608198410018
ALCAM	8.27414009684257
QPRT	6.20177455107289
TRAM1	8.54537753720784
TRIM29	4.77419568247599
ATP1B4	2.73937096659038
NUP37	8.1034946430601
CDS1	4.45546707314931
RHEB	6.37185107391328
C4orf27	6.9787561876992
RAB3A	3.95145770177032
SAA3P	3.13397296883041
SLC22A6	3.16576053260364
GPD1	3.61849192627388
KIAA0265	5.07495562029093
CDH15	3.36856853836372
NPM1	10.9404301030293
ERAF	3.56867669441589
ADAM19	3.88650502506904
PRPS2	6.56770952322381
GCK	3.97957556592178
DNMT3B	4.18273365155351
SNF1LK2	3.90629077889747
ADRA2A	3.89135921511018
TSPYL4	7.16519714187703
MGC24039	3.36251936272045
TASP1	5.42984177930131
WDR19	6.37945954473029
C10orf38	7.54240113223694
CCT8	6.26389569577677
PDE4C	4.42156677090357
N-PAC	4.31449667315953
POGZ	6.97212517931548
FYB	4.77916366943654
GUCA1B	3.45064103101887
ZZEF1	4.45446372074782
PPFIA3	3.21288031823824
ZNF334	4.06293218275459
C12orf44	7.35125428466556
RANBP6	6.43504770092816
LDHB	11.0420183450630
CRYBA4	3.57561922128395
BAMBI	4.68966031622372
RAB5B	6.5985337121263
FOXB1	3.68228718414342
MRPS12	4.80651648416875
TAF10	8.5865190209872
CRIPT	5.28952911547725
DEPDC5	3.97977650075976
RYR1	6.09199444009217
LTBP1	7.06729714252935
MAPRE1	8.84304128590619
TRIP12	8.55534976568987
FGF8	3.42053865467805
NDUFA2	6.63426422949988
C3orf52	3.74835768754281
SENP7	3.35637808531767
MOBKL2B	5.83012482967017
KIAA0355	6.51154396010825
CPEB1	4.23561854675427
ACOT7	4.23604646381262
FGF6	3.62362198866918
PPEF2	3.06428293030347
ABI2	5.47524051019256
PCDHGA1	3.91439626446928
KIAA0317	5.62197706006582
IKZF3	2.77406001964221
H3F3B	9.1593689348919
SLC38A4	2.723245968605
ATF1	8.01019821361758
FGFR3	3.44382314621340
DYNC1H1	7.39090260601499
DIP	5.42610847400212
C10orf110	4.80063235340101
TMEM33	8.01910422240446
ARIH1	6.01181638767704
CYP2B7P1	3.67161826809055
POLDIP3	5.70598688428864
C1orf129	2.87813746803154
POU6F1	3.60411430058801
BBS1	6.74656598468266
RGPD5	6.87927577175294
C7orf24	8.5065205443448
GPR171	3.25512152189890
CDC6	3.40282042268754
PLD1	3.5666125805101
KDELC1	6.1458045263169
SULT1C2	3.51850104699575
CHI3L1	8.24478844075584
PIP5K3	6.06499416445884
CSDA	7.35567787161269
ITFG2	4.04728020564223
VTCN1	8.65378778439693
WDR62	3.78707077653542
NDUFC1	8.3282029404344
NBR1	7.3474885026186
HPS4	3.70390093390037
KIF2A	6.31906373715145
RARB	4.03873399472375
CEL	3.26310153483339
IMMT	8.01902343329753
CNOT6	5.69747868580194
PICALM	6.09986304551018
MARK3	5.77873518641956
DHX15	9.28589645643148
ZNF702	3.75327276461451
HIST1H1A	3.46566641302497
HLF	3.25638406810875
ADAMTS2	4.00623635112328
ARPC3	9.85594793817628
BRD8	5.32958135003633
NPHS1	3.32379475593171
WDR12	7.32888361518656
HOXD13	3.05604278634782
KIAA0494	6.05442993593465
GABRQ	2.97833968982376
TCF4	7.77105134388528
APOBEC3B	6.39518344128372
NR2C2	3.85397538400486
NKTR	5.55252252695785
MYH2	3.13336927166401
TLE2	3.48338502997664
FXN	5.07629826202523
AURKA	6.00996697085992
KIAA0892	4.558086906053
GPRC5C	5.08038051941474
TBC1D9B	5.95149540925054
PAEP	3.53187174900486
PNPLA6	4.39294428617741
SPG11	7.0286734913096
KCNJ13	2.89158904193228
NOC3L	6.8778673983103
AP3B1	5.58417311374225
C11orf68	5.67561295260479
NAG	6.63113796891817
AKR7A3	4.08302981100526
AHCYL1	6.94936463676586
FLJ11184	4.49236886035428
MLN	3.46463398970618
RPP14	5.68784754751546
TIAM1	4.38504650845084
ANXA2P2	7.45622480218124
PBX1	4.8312623939563
PXMP2	6.94334926612768
KRT17	6.43864808972708
LACTB2	5.63610736994881
ZNF711	3.30304170403162
GGA1	6.36189987933124
VAMP4	4.48000013841335
C20orf19	6.76744899836251
BCAP29	4.63886076984715
DDX24	7.29003108457273
PHACTR1	5.91342889261779
SLC35E2	3.83716727844287
LOXL1	8.0157192571232
IQSEC2	4.26557155475557
RGSL1	3.69849876628648
SETD8	4.10350680888071
HEXIM1	5.4966627856893
PRRX1	4.65051351271293
SULT1A2	4.91587117491954
ASTE1	5.66617902625761
KLHL9	6.90889832219226
GAA	4.55166449738764
MYOD1	3.71870207829479
ZNF747	4.81257031670105
ARHGEF16	4.06912865216874
SCN1A	3.21513954931026
GDF9	3.27130115699009
IL1RL2	3.51940337984992
HNRPH1	8.21655301199976
MED18	4.58765712926082
TRAF2	3.90478123494544
ECE1	4.76529136026663
TEX13B	3.35315234576246
SNN	5.03222973104769
HCK	5.48623207086492
C6orf62	7.0011873953986
GABBR1	3.79296847826375
YIPF6	7.69081667298803
BMP6	3.85181965531764
PROX1	3.53750706918793
LANCL2	4.94770666700259
SCN3A	3.13138097636568
IL8RA	4.3062233234166
LSM3	9.20866764651618
CDSN	3.57362985370469
EFHA1	8.08687012799748
SSRP1	7.20643923992778
ASXL2	6.34830523861164
RPE65	2.67332007566913
SNAI1	3.57549389138886
SPCS3	5.01772832322832
EFNA2	3.37371561036681
CLDN9	4.32405374717269
DEF8	5.15231053126849
CHAF1A	4.20237017772468
C1orf165	5.24187931217771
ZFPM2	5.58607732004416
C9orf7	5.38167086966422
GC	3.04842484327499
FTH1	11.5164847828369
IER3	9.20000341205835
YWHAH	7.79542933407746
ADRB1	3.28369669549980
FOXL1	3.43777035618306
MGC31957	3.49718645940106
MUC5B	3.28411779237312
ZNF193	5.13930512053632
CSRP1	8.21161177794986
MOSPD1	6.00116849274711
UMPS	5.90243363268747
RAD1	6.88605701914563
RCP9	4.65500415245761
COG4	5.29566161106541
NFRKB	4.29953364579997
FANCA	3.3293954846531
CDC2L5	4.36310127420763
GDF2	3.39865028526418
PCBP3	3.87988524144692
TIMM17A	6.39237782837286
BFSP2	3.43807911525521
OR2H1	3.39586330768429
HNRNPA0	6.93173663350689
IKBKG	5.21938598248234
TM4SF20	3.04174820653086
PCBP1	9.01546303524684
LRRC2	3.16811170028149
NSD1	5.06483648984175
AMMECR1	5.82710473709931
MAGEC1	3.51035105242044
SEC13	9.31820889253653
WDR91	4.56809261819355
HAGH	5.71944104723119
EGF	3.24891214915809
NHLH2	3.14350404141622
NCAPD3	6.11480225254915
BRCC3	5.73218688980256
CNDP2	9.27405433571806
FYN	5.6935439582366
YPEL5	9.56027650116346
KCND3	3.47456659995080
LRRC42	6.34569977151026
GTF3C5	4.00461893142723
AKR1C4	3.08053650440859
RBM26	7.16388518695732
DUSP14	6.13319286476673
AP4M1	4.96944440379434
RIMBP2	3.59529151916005
ABCC2	3.43131740201129
COL5A2	10.4067912282600
DNAJC16	5.19823519272034
TTC12	4.53870118331572
SNX13	4.39368477374601
ELA2B	3.41641601234876
CSPP1	4.73740662784999
NAIP	4.88133506199006
MYOZ2	3.36387901864416
XRCC4	4.3755252440439
CYB561	5.92189948800039
CHST10	4.63658722982089
BAI1	3.76966323580361
THY1	8.39714072041525
KIT	4.11467105506368
TBC1D8	5.01037460949929
PDE6H	2.96900579192899
EPHA7	2.93929350007420
SOLH	4.03697645179698
FLJ20309	4.32661354075105
MAP7	4.70760189520173
SPAG9	5.84606832315847
ZNF294	5.53477282903986
CENTB2	5.10524450650394
FLJ21963	4.79498622779052
ANTXR1	4.54173744334101
CREB3	7.16317408464685
ETV7	4.16711198781941
DGAT1	4.23872645451763
TAC3	3.66824509058009
CORO1C	7.54705878868841
RAD54B	3.66509493835297
HRASLS3	6.4444076810515
MED25	5.1054248435042
BARD1	5.34425038947561
ZNF177	3.57881871458417
MIP	3.59616302081587
ZNF442	3.57315806356907
F2	3.49856097522898
FDX1	6.6166476640356
GRIA1	3.07090118848131
IL13RA1	6.4211662215294
EIF2B2	7.00509526484522
NHP2L1	7.65230746320522
WNT5A	6.0762230601245
ZNF593	6.2811344117512
TRA@	3.39931104667562
WIPI2	6.24337914021451
TAS2R7	2.94301992833781
RANBP1	5.31424923920903
CSNK2B	9.49141642362764
DKFZP434O047	3.56506720462506
SLC7A4	3.17457890475968
WBP11	6.56655835017363
TEX2	5.75329133391459
C17orf80	3.47172779846149
TMEM176A	6.94023320260049
GALNT2	5.48086968882991
CTNNB1	8.84743494891128
BHLHB2	6.83347663934247
TMEM185B	5.45932367203336
DND1	3.65567942109633
ARD1B	3.39049673071078
STK3	5.36247187394868
REPS2	4.57644398042855
LOC541469	4.06247621750246
H2AFY2	5.59931153646768
CCNK	3.88799049710867
FSHR	3.26060732403961
GAS8	4.02961884908257
UPK2	3.48127568575767
C1orf66	4.86874316172008
LCE2B	2.99555126601067
CD200	6.71759338532864
IMPACT	5.2951332844446
KRT83	3.78015766078905
COL19A1	3.64803956100461
BMP15	3.93925502387152
POL3S	3.30029404194218
ITGA6	5.01302938216048
GAD2	3.41879738182589
C1GALT1	5.69400945085197
BAG3	6.91682370240386
ZNF468	4.79966818209573
RIC8A	8.05028942223373
CA5A	3.20331917378989
CCND1	5.98694593754399
DKK4	3.79954230436541
SGK2	4.34060411741798
PIK3C2G	3.02149410949384
USP11	7.65454545782875
IMPA2	6.73584417551685
PRKDC	6.26376678001134
DSCR2	5.770087160287
CCL4	7.8335967922919
MSR1	4.11889181803117
NOL11	7.94744057282358
ZCCHC10	5.93247024240204
PDCD6IP	8.921028785873
TRPM2	4.52480340569499
PSMD2	9.04418113700041
USP18	4.83116660006912
ATXN2	6.9368711763566
SLC17A4	3.42451167475096
RS1	3.2735183198665
RRAS	7.01067834237426
LAMC3	3.50433517909604
NET1	7.66962028425202
NPY1R	3.03782324127909
TOX	3.77151314545341
MVD	3.5252282978598
C11orf61	4.63129519795951
IK	6.54551316995235
GCNT2	3.19169662589231
GABRG3	3.29576977504191
BCS1L	5.83440517592274
BCAS2	8.23147081954388
ACE2	3.0711384208429
KCTD17	3.92250591765621
TPPP3	5.05966512076775
CALB2	4.63434810504106
ICT1	7.07668318216837
CD79B	3.74013886207569
CEBPZ	7.19042468647763
FMOD	7.59736118710005
IRS2	7.96473622428229
C21orf66	4.81571280519021
LUZP2	3.62019341991937
CLN6	3.83409679130721
ANAPC1	6.0470949485144
PTPN14	3.57979987178907
APTX	6.18829409127345
SNRPG	10.1442059171149
BMS1	5.69447022353446
NFATC3	4.10973677889152
ADCK2	5.27073603383667
ZKSCAN1	5.38665349516266
FASTKD2	4.44949905966332
ARS2	5.54150492055908
LRIG1	6.24890780729101
KCNMB3	3.52925490983767
ERC2	3.21589361776747
POFUT2	4.98745208207386
PRKACB	6.22927811828895
PRDM13	3.59211184729007
KLK12	3.18444423206010
ZNF354A	5.37234619866342
PCDH11X	3.09582146006735
TMC6	4.7291494835562
CAND2	4.36382462492739
RIMS1	3.9424576800337
SF3B2	7.75787868082232
RCN1	7.80656260157635
CPB1	3.39781483546974
BCAR3	5.39302522798783
BCL6	6.60852872015902
MDH2	9.20289309185626
DRP2	4.21968508693922
TPD52L1	7.01947212901892
TXNL4A	6.8732612316619
OR3A1	3.17302255914819
RAB25	6.31136639206756
C22orf9	5.09759736584399
PCTK3	4.24518535214745
POR	5.33100014522468
ARPP-19	6.20617911928534
SREBF2	4.58674153846482
ZWINT	7.0992980427511
PAK1IP1	6.31125869813319
OR10H1	4.15909741416447
ENPP2	5.54246442599625
UXT	8.91665808269746
ZXDC	5.25410088261945
TGFB1	4.36953171943034
SLC6A16	3.4240172154668
SLC31A2	5.66865422678909
LRRC8E	3.58903960241288
ZNF780B	2.84528348948042
APEX1	9.67938409475653
PPIAL4	2.81643986342499
ZIC3	3.73892194563626
CEP68	5.37502510905797
PAX2	3.55053308913953
MRPL11	7.63381651533852
LPAL2	3.20003305616320
VPS53	3.28741634309654
MPDU1	5.52349172560603
PSEN2	3.80890861175749
GAST	3.60112762738948
DHRS7B	5.64578407862136
C10orf28	3.79619045352345
UBE2L3	6.81289841323557
ADRA1D	3.43017189653847
FZD10	6.18857209476518
ATP6V1E1	8.71698206375541
SAR1A	6.60904433790011
ASB1	3.87229988110824
MCTP2	4.17816530435690
TMEM5	8.026377211271
LCMT2	6.40329879201982
KRT31	3.62992608641829
ZNF223	3.40229895211171
BIRC2	8.62457438098422
IGL@	4.42211097511530
NLGN3	3.34920549065348
MEP1A	2.97449642797598
LOH3CR2A	4.46379686939222
TMEM53	4.54568696390993
SLC9A3R2	3.37470759513961
TIMP1	10.8624570744867
PTPN9	4.74107798957233
ABCA12	2.92065015846759
TPST2	6.4765554979378
AQP6	3.33885428321822
KCNIP1	3.61649511233108
YES1	7.34794084554404
ABT1	5.19552255039591
RIPK5	4.01955102666048
SMG1	4.14742853965522
IL13	3.28156460498896
MDFI	3.52010200601975
PIP5K1C	5.02309036136889
POU2F2	3.68826589213643
TSPAN14	7.87557313669883
OR10C1	3.28047826158509
GPT	4.27564513540818
PDK4	3.65175431817166
CLIC1	10.0315595336711
LILRA5	3.19232066069210
TREML2	3.61183722040902
ELL3	4.10923494402522
NNMT	10.3908860793866
NUFIP1	4.86100064727501
ZNF74	3.76197582286321
RHBDL1	3.75961860984747
HYAL2	5.35534020712494
IGFBP5	5.61582200970068
FAM29A	4.63538622893197
NRTN	3.10373233821167
KIAA0556	4.82272923394456
JMJD2A	5.82842270758337
ERGIC3	9.80205432224517
POLD4	6.51421681516567
EPHB1	3.5493808149797
LRRC36	3.78997564379355
TARBP1	5.47417802423293
ANAPC10	5.35737158773144
C1orf9	5.59959281258242
COLEC12	8.73492705450494
TNFRSF25	3.49491379855012
MEGF6	4.10800177412827
LPHN3	3.80848288373919
BMP10	3.30167117821665
C21orf55	3.58534264694652
SLC2A1	8.11416696149692
CER1	3.73385103410186
LSAMP	4.04040578521043
RPH3A	3.53316918023707
CREM	5.34426434319772
SGK	9.9346139477818
ATP2A3	3.68244611673301
PTGER4	5.20223429962022
CCR7	3.28437313107971
METAP1	7.01301404280111
KCNQ1	4.33559425739761
RECQL5	3.73531482052498
SSFA2	5.71857760842045
NR2F2	6.83442774512001
MTERFD1	7.35230345802362
BCL2A1	5.73831660743947
ZBTB24	4.70415061341282
NLRX1	5.08368074442409
FHOD3	4.27535499608601
PRDM1	4.09794627487479
PSG7	3.59491432735993
ARHGEF5	5.97007331950822
CCDC47	6.21477207399489
FGD2	3.33769661761473
SLC26A6	4.0044505744849
BIN1	5.79837518938896
SRRM1	6.92610303890792
P2RY14	3.33978858041509
PCSK1N	4.40614478666113
PPP1CA	8.65109725131621
ZNF33B	4.68541332085533
MOCS1	5.11298698322136
NAP1L1	9.07433716382073
ECT2	7.04273863425091
CACNA2D2	3.90155109920207
PTDSS1	8.66763414605101
DOCK6	3.7393642704251
SLC38A6	4.18949567171926
C10orf119	5.41835115023148
CCR4	3.65898459130146
COX6A1	10.6611153579921
B3GALT2	2.79434833601418
CD14	9.693342425013
ABCC9	3.34623547380409
SNAP29	6.25289897613585
TRIP6	7.13858460804097
HMGCR	5.82861620310334
CDH3	4.60755720717051
KLHDC8A	3.46268011924236
IFT74	4.86298357786422
C9orf116	4.46225774446978
EI24	8.0115192070932
CENTD1	4.54478689709154
RWDD2B	5.77524304468719
INSL6	3.14478394148078
HERC1	6.07713125641725
NPAS2	4.15385350587622
NR3C2	4.33692164625862
DOCK1	5.14832963514235
FAM63A	4.54939468204161
FAM111A	6.63618140071
INPP5F	6.42136785855179
MYBL1	3.66573059303073
HOXB1	3.21853397040756
CRADD	4.95641799057907
EMCN	3.37549210154327
DUSP12	6.37370631889597
CGREF1	3.65929803108691
BLNK	5.75440454500923
VASH2	3.68893046794997
PDZK1IP1	8.64085721968602
SKP1A	9.63748588759809
IL19	3.85513461606757
DOC2A	3.47857683561726
COPB2	10.0561873648596
CTR9	7.38217992298501
VIL1	3.06208831130428
CDC27	5.34185783802721
PTTG1IP	11.1031001587590
LECT1	3.47903591997445
COPS6	7.58821984108458
COL9A1	3.76940688412392
MCCC1	8.01124466156236
GPC4	6.71227698200794
VAC14	4.18253014285739
PSMD9	6.0222885612462
PPY	2.78870499245274
SRCAP	4.99470587326156
PPP1R13L	4.57366174771482
BPGM	5.51403099884905
TTC19	6.55127619300802
GFPT1	6.62523415904565
C1orf114	3.03842405473499
HMOX1	6.41855099361299
SLC27A6	4.26833296579497
MC4R	3.28972046958815
CALML5	3.08923935968815
MRPS10	6.65202905659884
PRR13	7.88336820245915
INS	3.34261022590519
CECR1	6.0879758653207
SERPINB8	4.30387102971292
FLT1	3.5522311004574
FEM1C	4.6996203188949
PPP2R4	6.50088247306334
PDIA2	3.06460709922751
TMED3	7.2286830792419
NUCKS1	6.22744511077927
EXT1	7.43725133463803
RCOR1	5.50352988613258
EBI3	3.93885109634919
SMAD2	7.9784794377409
ODZ3	4.45059748877322
POLS	6.74955051194656
NXN	8.98230454420864
PPIH	8.0585628940984
FOXJ3	5.34290206738823
EIF5B	6.47078161233614
EIF2B4	6.48276082093234
C20orf121	4.43931488635661
CENPE	4.95519776721142
KIAA0415	3.95879190462897
CRABP2	8.11579093258157
TSPAN12	7.31256849779118
CXorf15	2.99119891233961
LOC57228	4.91069698055043
ACTR3B	4.85003266140199
ASL	5.38086224469993
GATA3	3.71590649666452
TFAM	5.00847529907666
PCDHA5	3.09637206060851
PARP12	6.24941296819859
PIGH	4.94338906421806
ENDOGL1	2.93976508651375
GTF2H1	6.77098764941631
MPZ	3.40960095820304
BIRC4	3.64273349057888
SSBP3	4.33045232625885
BPESC1	3.04758076093875
FOXC2	3.17522607456648
HS3ST3B1	3.18592103443386
GDNF	3.57849040052842
CTNS	4.8575640014807
KIAA0859	5.10987017893027
TRPC5	3.17027717892261
PMS2L3	4.55509180227459
TEP1	3.52554697448965
KIDINS220	6.82456802192294
CRH	3.20251799976316
CES3	3.97049098158468
ACP5	5.38446350215091
AMFR	4.78489409566347
CA4	3.25907184881336
PLCB4	4.20924005418751
MPHOSPH10	8.20858504750783
PGF	3.58417070466534
G3BP2	5.88279527221148
SR140	6.84584883093142
ISLR	6.88800248549608
HOXA2	3.58793141862283
PYGB	6.44639539974258
BAT1	8.2776605750025
TSC1	5.83338745911748
NARF	6.94410363318324
DKK3	4.60657781073616
UTP18	5.7013929807888
TSKS	3.10715608236231
DDX31	4.9494640276699
TULP1	3.68625194241535
TNRC4	3.76730744541695
ZNF430	4.53678114003188
POSTN	11.3108182751873
AASS	3.5395425809545
APOL5	3.41797352122947
PLA2G1B	3.34850084067633
FLJ11506	4.48977325249455
GTF2A2	8.62720288839748
RCHY1	5.99733688595049
CYP27B1	3.30470906867804
VPREB1	3.11321357957938
MGC4294	3.26896140578389
TACC3	5.55251408404023
PDCL	5.47903801760531
DMXL2	5.81353598579823
LOC4951	3.86875945507580
EID1	8.03924539243933
MS4A4A	8.01326252034484
RBM14	5.09674780286578
MGC29506	3.40081704084837
PPP2R5B	4.40797501451840
TNFSF11	3.32316913809881
ATG2A	5.66354322923176
RPGRIP1L	3.67954817953852
SPOP	7.20647441596755
OSGIN1	3.78916068085640
PTPRF	7.93049200741823
ICMT	6.68688090933552
SEC24B	7.38566864004824
MAML1	6.8402680356635
POLL	4.67184898381233
FXR2	4.36599250355069
TYK2	5.17130738519372
MUC6	3.47355898362565
ADAM28	4.53109465791249
MYL3	3.52752413506202
NRL	3.28305216940811
PIP4K2A	5.08018433498906
TCL1A	3.55408959114497
MED7	5.81595744555657
MYLK	7.34498176196125
RRP1	4.86387243781452
TFAP4	3.98325258314648
CYP4F2	3.86035993675999
UNC5C	3.47890820552653
ARL4D	4.79632276392065
SH3BP5	6.58373069387293
AKAP6	3.31453553399893
CTLA4	3.61764412521573
ACSBG1	3.55383397971466
MTMR4	5.34289460934936
NECAP1	5.98142565514882
SLC25A17	4.82232050125794
POLR2F	6.72481524908143
PLA2G2D	3.29563779148364
WNT2	4.70290431923722
GLMN	5.30519715486201
MCM7	6.72273104102819
TRIM52	4.16087007790421
DCLRE1A	4.45755284560256
PDX1	3.30158620097142
UBQLN3	3.04127296071936
PRPF31	5.63514373831542
TLR7	5.15075924321526
SMAD1	7.23893821969932
CLCN1	3.40843884982568
RIOK2	6.17715458790315
CEACAM21	3.62745183837069
PDLIM4	4.32244601365579
STX18	6.5414447751823
CCPG1	4.30325970776511
SLC2A6	3.92582948968997
SORCS3	3.01463553277194
NOLA3	8.772884579169
PDGFA	4.30144818949238
TRDMT1	3.47881626880469
CFL1	11.4187447624985
IL4	2.87596443543328
NAT2	3.26615586532889
CPSF6	6.21484320555485
PRG2	3.56708744433679
PIGQ	3.86167571359731
CLSTN3	4.50166519389762
KIAA0146	4.03813314285966
GBP1	8.99551193232813
CEP55	5.47128672740491
ZNF408	4.48372845739657
KRT20	2.953788110074
EYA3	3.67020045137693
KRT38	3.33176204167270
WDR7	5.87414200110133
BLCAP	8.79697750195706
HLA-DPB1	9.98312243220894
SFI1	3.66798933504704
GNE	4.89312985483436
MGAT4C	3.20803113991105
CTSE	6.23507185508693
SLC35A2	4.62349194140707
TUSC3	7.61547664080639
GABRD	3.12902826357904
IARS	9.71961797584652
ARFIP1	5.29112122456888
SFRS9	8.75974903520757
CEP110	3.97436583480646
MYF6	2.87106080795564
MGST2	7.64434173203198
EVI2B	6.28504826160847
TRPV4	3.38502728064005
SLC25A11	6.22894152215532
EHD4	7.43302503945854
NOX5	4.36028931628426
NCKAP1L	5.06458128022246
EMP3	6.94741667188265
SYNCRIP	8.42994148624318
BPY2C	3.41176776026005
C1orf38	7.43635889738146
ZNF426	4.35796980323167
ELOVL2	3.12984693119464
ATP5J	9.19862473764048
CBX7	4.98286244317997
OSBPL1A	6.91404144814256
MED13	7.08239498984855
ZNF589	4.0610611328101
CHRNB3	3.21732927185812
GOLGA2	5.99506926820329
NIF3L1	7.53306720672925
TRA2A	5.34968050976030
F2R	5.80783236516137
PHF2	5.45749911609171
PID1	3.90851750519649
MTAP	3.8126057637296
RFC1	6.70082723560999
C5orf3	4.78654563359446
ADORA3	5.3351415707229
ACTL7A	3.08928963719526
RAI2	7.82379102809072
MAP2K7	3.62549916747972
HYAL4	3.19594015436513
GZMB	3.45578398094986
FCGR3B	4.2163912262748
BMP1	4.98998906337201
CPNE6	3.13309328334903
SP2	3.89023449200065
DPF1	3.41496775862830
SMPD3	3.20184797115869
TMEM38B	3.73902107609591
CCDC56	9.19744933787226
NFE2L1	7.14269651652604
MRPS31	6.93394570413136
STIP1	7.13772070585516
MMP26	3.26554251185125
RASL11B	3.89021240800594
NT5DC2	6.36818764277957
HLA-G	7.11126496056273
LRP2	3.91660760954606
MTDH	8.25786429758424
HSP90AB1	10.0866127942446
PMAIP1	4.91493571374759
LMBR1L	4.24769750904732
SLC25A20	4.71343056804555
RSBN1	6.00171863044821
S100A2	10.1716129596668
C2	6.44238988225958
RHOT2	4.78671033452876
RALGPS2	3.41050194510744
EIF4EBP1	6.50584570969555
C2orf27	3.75981383719341
GCKR	3.70422302822336
FER	5.09499403788928
TRPC6	3.27574259321448
RGL2	5.80412127008033
ARPC1B	8.97484561035588
SNRK	6.40547403417468
UTP6	7.1806034955627
DNM2	4.05026035602168
GCS1	4.99638883610273
EHMT1	3.50333941228243
GLDC	8.20939862762577
FBP1	5.00233415110443
VARS	4.06034185390238
PLA2G7	5.58443040294185
RAX	3.16008253044686
TERT	3.53095421094623
CCL1	3.12116417607434
FUCA1	8.6434896137813
ALS2CR8	3.04904187200673
CXorf21	4.68531931439635
KCMF1	9.49702293079677
MFAP2	8.57225115066538
OXCT2	4.14544399074844
WWC3	5.97224694634679
SOCS1	3.62185938160743
IL17RA	4.50878782124199
C14orf115	3.63413391911854
ST5	6.75496556743538
STRA6	4.35087917336556
MPP5	4.84391865588124
SPA17	5.92274380950795
C21orf7	3.57413995775704
FLJ10986	4.59493288754883
LHFP	5.41174009414816
CAMK4	3.76460993197699
GALNT14	5.32889580140554
CXorf27	3.20499523893203
CLPX	5.72842055832164
NPLOC4	6.14158018890299
PJA1	6.68346852516113
CPLX2	3.30763261073307
ARSD	3.75040645342177
WHDC1L1	3.05309562171826
RB1	5.09553256013448
PHLDA2	5.42739136900151
C2orf56	3.39151644925022
GUCY2F	3.26055205230865
MPV17	7.38214191846725
PSMD4	6.62945834683685
SLC35D1	3.8305772939278
C20orf103	5.41837624477083
COL16A1	6.49241482752449
ERLIN1	6.11897195503301
JMJD4	3.91741205430716
SLC29A1	4.13103126650636
GLRX	6.93405084365016
HIST1H2BK	10.4275861280327
TP53I11	4.48649871613646
ST3GAL4	4.38263497570899
ALG8	8.04179832881876
PF4V1	3.05669740946003
SHOC2	5.91848522390008
REG1A	3.11121830910808
FBXW7	4.12111800176707
CYB5R3	9.81098870860093
MINA	7.3656886119568
HHLA1	3.82623638154322
MYST4	6.70130931779744
NR0B2	3.9754466361893
TFAP2A	4.48754554647609
UCHL5IP	4.1375434231732
TIMELESS	5.75003703942199
DDX10	6.62935606417598
SLC25A36	9.21287883434895
TMED10	9.06290616911216
ZNF507	3.25601470943166
LOC90379	3.53872048095232
RAB11FIP1	4.47845870883517
ATAD4	5.10379315626792
PHF15	4.47156855213820
ZNF26	4.77687655321168
KRT7	6.25675491563224
RPA3	8.23264708593436
YIF1A	7.22927767815348
PPRC1	5.26226191095979
PCDH17	5.33450789799056
PHF8	3.84735704654782
RDH14	7.35072583775514
DNAJB2	4.94352034541522
HNRPK	9.56033633308703
PTPLB	7.79320986009603
RABEPK	6.65163039511471
SNF8	7.13171992715383
CBARA1	6.71634745473864
RAD51AP1	6.49732767373497
HAT1	8.84672449568554
