Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D08_547300
CEP57	6.62482869224108
AR	5.23585880932924
DDX3X	6.96715122090555
PLXDC1	4.63698077943867
HNRNPL	8.09039626851143
KIF3C	5.25386032179423
EPB41L5	4.10119458131443
RUNDC3A	3.48109025975755
ARHGEF10	4.19058187533068
POLR3D	5.57580500339768
INDO	4.31196029680164
GABRA3	2.85478859893388
E2F3	5.7074163246418
SCG5	6.12017141911902
HDC	2.95481540384263
KLHL3	4.97307265713102
FGD6	4.13192884695273
ATP6V1B1	3.71012095408082
GOLGA4	8.26034530290472
NOTCH1	5.06043009287265
ATPAF2	4.83265566424433
ECD	7.20312019185806
SSX5	3.11654655311081
SNAP91	3.15166863441474
OCA2	3.55161369166642
PNPO	6.55746580510274
TMF1	5.83172947927161
DAPK1	5.57748564782363
RPS6KC1	6.67975089726678
CDH5	5.14658405714376
DAAM1	6.14513282229733
SELENBP1	6.75187009177576
NEK3	4.3474829606397
SSTR4	3.10167309497919
TNFRSF10D	3.20932023561848
FOSL1	3.84937245575446
GSTT1	3.41389361926622
INPP5A	6.35062266082405
CD40LG	3.45634451279066
CES1	3.94061371512626
DCI	8.23878096552559
TRAF3IP1	3.91026640014672
SMARCE1	8.5626048489652
B3GAT3	5.22717582102226
VRK1	7.16678232436656
STK17B	5.08155641593895
AARS	8.3406752835166
CNTN6	3.05227052317686
CYP3A4	4.07973671990828
PISD	5.99529540535859
ZAK	4.21088340356221
USP1	8.61402512050369
TRAP1	8.47110299070552
RNF44	7.86362199031965
CENPM	4.89086828846441
NPTXR	4.44275965642726
SAR1B	7.61742240010006
DPYSL3	8.32306892057984
GPC1	4.41560020275213
APP	7.93922982095411
GLS2	4.30640538339064
TOB1	9.0407019239833
MNX1	3.83477713683499
TCEAL1	7.40378649258727
ORC5L	4.83146256428104
CENPF	6.12031145251796
C6	3.2239965204613
LOC441601	3.0907356183325
PRSS1	4.01025832383329
PTGIS	5.52088539876707
C6orf124	3.93756913576184
CEACAM3	3.53591594810654
KRT23	7.94774607758404
ODZ4	6.61561235134758
UBC	11.5929296287744
ATRN	6.18899910761475
HAPLN1	3.49445680995474
RANGAP1	5.07900031796597
SNCB	3.04603354761175
S100A9	7.7475029878529
C10orf26	7.41962784398481
SRY	2.99573135917658
RNGTT	4.39580683867673
CDCA8	5.19047924485618
HIST1H2BF	6.5561417434848
CEP250	4.15061609197938
MLC1	3.4657203373677
ATPBD1B	5.95369727467801
TNIP3	3.10035980828711
KCNJ2	5.3532091628658
IFT52	7.17188030333114
UTP20	5.20598604814241
ZNF492	4.12572371907473
PDHA1	8.2448755239035
BYSL	6.24535757916823
TKT	8.13289676630742
PMPCA	6.48271651434295
RNF38	6.69446894824225
KLHL2	7.49139293496346
AHDC1	6.11453619194436
APOB48R	3.67296123479172
GLTP	6.11765166117708
MPL	3.38651088808338
DMP1	3.02434684847805
C9orf78	5.84120795641143
ADAM12	4.79950959807122
CRTAM	3.09143506348171
CSPG4	3.29539999445183
HSD17B2	2.94640801236067
UBE2G1	8.06537389389927
ADCY7	6.61907499052897
PAK1	5.29956913893824
FRAS1	3.65619177663005
PELI2	4.00649216223403
ATP13A1	6.87239307637462
OR2B6	3.42979237010707
SIDT1	3.57562510667436
C1RL	6.37835386684969
ATP9B	3.98252799080422
TPX2	6.23191314847203
DAZAP1	6.90719985605846
HMGCS2	3.05838519121737
PRKRA	7.85327614166954
TLN1	6.53418851908456
B9D1	4.24366721123535
NKX2-5	3.57889631982649
MITF	5.15126418717399
LILRB2	4.17941954196891
CSTF1	5.96099009183457
GYS1	6.05809530357825
BTN2A1	5.54572101329023
NSMCE4A	6.48570403656926
DNAI1	3.56021468389939
IGF2BP3	7.37477948619822
HOXD11	3.64121090181570
FNBP1L	7.66943852190642
DHX35	4.93109492693619
SLC33A1	5.72594221998012
HRG	3.3629162007197
ZNF131	6.10615555313737
USP47	7.68043625445164
TRIM33	6.63694129659027
FBXO42	6.21062705546881
HTN1	2.97144970729745
C13orf23	5.75288897957689
PAPOLA	8.79674080879791
C1orf27	6.47704105031315
AATK	3.84770035887990
MSH3	4.88101432328957
RNF14	6.30376946258787
NDUFAB1	9.41117592589238
SLC4A8	3.13647567079282
BAK1	4.97783121091458
COX6C	11.4852491581523
MTNR1B	2.9850882349809
SPECC1L	6.57531441756266
PGCP	5.56454783495584
SPN	4.2165919385194
GPR143	4.83987865537232
ZNF576	4.88923146348797
TMEM39A	6.21812211719378
PCSK1	3.20856287147331
ATP5D	6.19578520000717
MAGEB3	3.04521439971127
SLC13A1	2.95453508752538
RPS5	10.5782957490628
ARF6	7.25388988928554
KIAA1009	3.91925897619042
ANP32E	7.77674053994845
YEATS4	5.70570451693575
MTMR1	6.25387575465798
PCOLCE	8.2625759132305
MNS1	4.79193212217719
HMGN1	10.2123109862756
CXADR	8.9180606026931
PCYT2	5.3764987635608
TSC22D1	10.3129283666427
UTF1	2.86637282637541
BZRAP1	4.350267217126
LAX1	3.13053380070024
PUF60	9.59288276428275
ELOVL5	9.82287935553651
SPPL2B	4.26148535802416
SHC1	7.17369619572671
B4GALNT1	3.20678604418351
ZNF673	4.95990954196371
IRX5	3.52613933238544
LIMS2	3.58303076008821
ITM2B	9.79370569762465
GINS1	6.84625850999244
BAHCC1	3.56878905209539
PAPSS2	5.83641206787758
ENTPD3	4.61075993202901
CLCC1	6.49005014237527
SMO	4.60055756567207
ACSL3	6.88493076089385
PIK3R5	3.72183411565087
GLT8D2	6.98299566295645
CDC14A	3.75276732259479
UTRN	4.7424911893134
CNN1	5.58102020710008
KRT1	3.27749400620719
HISPPD2A	4.10128179965235
SDAD1	6.21171915347026
SIGLEC9	3.41202758897195
C22orf26	3.19714363701487
RPL35	10.8201693191787
IMPDH2	9.60580660743593
FLJ22655	3.12668478238743
ENOX2	4.28495058347364
INTS6	5.89924147850662
FPRL1	3.18074597812466
CLTA	9.8223465671368
SEC14L5	3.46714132046119
SMC3	7.48187997214019
C6orf123	3.48229639564641
OGDH	5.99064518051191
GPR37L1	3.54366777795683
FLJ20160	4.60154354977881
ASB13	6.76359068062316
GSS	6.5883874222566
NT5M	4.07950789607541
SIX5	3.03939199874088
KPNA3	6.78165636873012
TAF5	4.56037913529931
KCNA1	3.36439866258283
HSPA1L	4.37108599401688
RHOC	7.28386565755042
TH1L	8.48966645015682
SSTR2	3.25972315308338
PPP3CA	7.74389386625507
CHRNA5	4.26687573662773
DLX2	3.75793960056716
SLC1A7	3.54849551505754
C6orf108	5.90266979759666
ALDH3A2	6.37115992735019
DDB2	4.91771943194172
FLJ11286	6.97587638670712
SPATA1	2.88026238542597
CLEC1B	3.87567586874835
MKNK1	7.3032407522264
DYSF	4.97267002660621
FOXJ1	5.5958162130223
LEPREL2	4.41822605709352
SLC27A3	6.212920976211
C1orf174	7.75822931553026
MTRR	5.70747562134874
PLEKHO1	5.56265259093946
HTR7	3.15800527086093
RING1	7.36424328340744
NPC2	10.1710264927966
BHMT	3.43456472984702
YTHDF1	8.18491014090264
AVPR1B	4.0094777207493
MSMB	2.78111814210426
LMAN1L	3.10848680953395
CEP170	7.1885856766251
PF4	3.55092265008468
MSH6	5.85275084460717
IL1F5	3.58022854447596
ZNF556	3.44469050885978
PLEKHC1	6.91773909605437
BCL2L10	4.13851367753731
AIRE	3.32533112330549
IPO4	6.32995410356496
FIGF	2.99945746471992
QDPR	9.182498469898
SLCO2A1	5.79972538663379
FOXA2	4.14796119313586
MAPK12	3.90868717676006
BOP1	6.2896527950424
PRDM16	3.08261296198583
POLR1E	5.85235453151348
INSRR	2.88721987160237
PDE6C	2.79554427567749
C1orf216	5.36224564541011
SIPA1	5.44012868113519
EP400	5.19639666245892
ULK4	3.18521103289732
PTK2	7.93278902380084
BTN3A1	4.98667813139939
NDUFA8	8.76279087690438
LAMP3	4.70188798449002
FABP5	7.18832231665539
GLTSCR2	10.9744683321862
SORT1	6.13266900516994
LLGL2	6.56929322046247
YWHAQ	10.4651584539133
LRIT1	3.21418851462262
KIAA1704	4.14220414843905
ENOSF1	8.11876685244016
MEIS2	9.08637290943159
KIR2DL4	3.06170623293592
PCDH7	4.68926829398606
NFKB2	3.9524923433921
RPLP1	12.6419633044832
FZD9	3.1793047231561
HESX1	3.66624025904093
GNAT1	3.13675523646351
NKX6-1	3.23994968731571
CTA-216E10.6	4.19551083592031
IFT140	3.91944966703462
ORAI3	5.9410903343863
DENND1A	4.39825193445314
ABHD2	4.9285112368572
ALCAM	7.61907980548392
QPRT	7.02847604925101
TRAM1	8.60336928716192
TRIM29	4.66785478272635
ATP1B4	2.75761910743659
NUP37	7.14560646833883
CDS1	5.02753922231772
RHEB	5.69691363125225
C4orf27	7.23184212134409
RAB3A	4.34730019857981
SAA3P	2.81490844324705
SLC22A6	3.07093508120712
GPD1	3.35939314102245
KIAA0265	7.32419373422033
CDH15	3.370157382589
NPM1	11.4117722850410
ERAF	3.58370349714668
ADAM19	3.79612330333577
PRPS2	7.02652124747203
GCK	3.39870938264752
DNMT3B	5.25763918074873
SNF1LK2	3.62368974255489
ADRA2A	4.20253369282128
TSPYL4	8.05574382349496
MGC24039	4.09810053294240
TASP1	5.75926150501297
WDR19	5.97925675119288
C10orf38	8.15925851544072
CCT8	6.72293111566199
PDE4C	4.65555638064919
N-PAC	4.77667408452507
POGZ	7.88096744371369
FYB	5.07187655495635
GUCA1B	3.31256337396203
ZZEF1	4.44122007841976
PPFIA3	3.33511975747982
ZNF334	3.94472894822741
C12orf44	8.01147484653149
RANBP6	5.36886090308851
LDHB	11.1252332497393
CRYBA4	3.40807300388906
BAMBI	3.73048288672108
RAB5B	6.85309040051045
FOXB1	3.81328525783797
MRPS12	5.13324602431577
TAF10	9.31644741114414
CRIPT	5.50197381568316
DEPDC5	4.54098444413487
RYR1	5.29826985653381
LTBP1	6.85992562612085
MAPRE1	7.73057980024876
TRIP12	9.41168165743907
FGF8	3.04041481574971
NDUFA2	7.57003031764246
C3orf52	3.65040372725833
SENP7	3.39056547780543
MOBKL2B	4.77272473464818
KIAA0355	6.76497047223191
CPEB1	3.68933506046769
ACOT7	5.18648304130163
FGF6	3.83087057512864
PPEF2	3.41995066529291
ABI2	6.43264294997228
PCDHGA1	3.20524841267253
KIAA0317	6.68034707447329
IKZF3	2.93325382463966
H3F3B	9.49205719854525
SLC38A4	2.95863660872154
ATF1	7.08143370052035
FGFR3	3.59915759460069
DYNC1H1	8.1729386566337
DIP	4.69585994069921
C10orf110	4.7840750578446
TMEM33	6.76094709655944
ARIH1	7.29788714622518
CYP2B7P1	3.23819100031095
POLDIP3	4.95975401262617
C1orf129	2.96460994407254
POU6F1	3.61890488913471
BBS1	7.05944976000836
RGPD5	7.94167639602624
C7orf24	9.55479117690815
GPR171	3.222550980627
CDC6	4.31431341844049
PLD1	3.50423138945537
KDELC1	5.56126614975608
SULT1C2	4.28428839979332
CHI3L1	8.04804678073578
PIP5K3	5.80407556706274
CSDA	7.61831604235155
ITFG2	4.38023645090657
VTCN1	8.25977113078338
WDR62	4.30191938357566
NDUFC1	8.63522269064851
NBR1	7.28614936494681
HPS4	4.34301678072897
KIF2A	6.47739303230367
RARB	3.87553760995385
CEL	3.6090647467968
IMMT	8.04653620345565
CNOT6	7.13633062573566
PICALM	6.23547597691337
MARK3	6.22445616137696
DHX15	9.04168220952919
ZNF702	3.83836404010368
HIST1H1A	3.5104383453004
HLF	3.04216466986267
ADAMTS2	4.13374663159005
ARPC3	9.36932576752271
BRD8	5.71045805904701
NPHS1	3.4251695375326
WDR12	7.89780631986703
HOXD13	3.10520613402092
KIAA0494	7.69303140240944
GABRQ	3.00934222516512
TCF4	7.1380606712134
APOBEC3B	5.43328603541978
NR2C2	4.97590629131962
NKTR	6.73965341344134
MYH2	2.94656239920994
TLE2	4.23408854525567
FXN	6.24859081569499
AURKA	6.32814403395998
KIAA0892	5.14081885158517
GPRC5C	5.29148240746536
TBC1D9B	6.47614829394958
PAEP	3.04427804203432
PNPLA6	4.82432172938725
SPG11	7.48882535044755
KCNJ13	2.93411637193996
NOC3L	6.62709933215324
AP3B1	5.29692964607147
C11orf68	6.37563699494415
NAG	6.18609882036575
AKR7A3	4.21875995187782
AHCYL1	7.85398470875288
FLJ11184	5.91345409377201
MLN	3.20360086854253
RPP14	6.39049554991146
TIAM1	5.19073060874354
ANXA2P2	6.9213932389743
PBX1	6.6741003300694
PXMP2	5.9302160401012
KRT17	4.78342153100376
LACTB2	7.63267210737024
ZNF711	2.82240735327081
GGA1	7.6506413660803
VAMP4	4.33707101002725
C20orf19	5.08312089442477
BCAP29	4.84511691699219
DDX24	8.6127525477711
PHACTR1	4.66690119090101
SLC35E2	3.34508683243413
LOXL1	8.68255456236819
IQSEC2	3.88716501042627
RGSL1	3.32617448878899
SETD8	4.62219171750415
HEXIM1	5.8744370662479
PRRX1	4.32645636974253
SULT1A2	5.2631628711542
ASTE1	4.72126955069368
KLHL9	6.10311665113174
GAA	5.78651203309228
MYOD1	3.58336630696516
ZNF747	4.27938854889351
ARHGEF16	4.48136229186333
SCN1A	3.03084761269350
GDF9	3.28062126688001
IL1RL2	3.03896854037044
HNRPH1	8.2742771902736
MED18	4.65751711877913
TRAF2	4.16907584522415
ECE1	4.69678991980088
TEX13B	3.27057308332509
SNN	4.71940051979516
HCK	5.50609834043061
C6orf62	7.60835635537554
GABBR1	3.72776614217844
YIPF6	7.90155367699696
BMP6	3.99511232413645
PROX1	3.137201928467
LANCL2	6.56886082192569
SCN3A	3.36524019823642
IL8RA	3.76040169589026
LSM3	9.1684211659993
CDSN	3.46900256190580
EFHA1	7.37535594416195
SSRP1	7.8407004291696
ASXL2	7.95003646078508
RPE65	2.57610174358100
SNAI1	3.96799251308956
SPCS3	5.68419728791413
EFNA2	2.81630733423449
CLDN9	4.61932210013932
DEF8	6.2967361656285
CHAF1A	4.62788940077191
C1orf165	3.75768370000669
ZFPM2	7.08361047074386
C9orf7	5.51967728066595
GC	3.00567285878009
FTH1	11.4858956248392
IER3	9.67776748520321
YWHAH	8.13243807011744
ADRB1	3.02610497228421
FOXL1	3.56609225683844
MGC31957	3.39215414467633
MUC5B	3.12027870016106
ZNF193	5.11080188202987
CSRP1	8.48875402126183
MOSPD1	7.00004505875087
UMPS	5.11713354400128
RAD1	6.68273200128053
RCP9	4.97922752661891
COG4	6.33714357590298
NFRKB	4.56717404078929
FANCA	3.20522006897028
CDC2L5	4.8675825638642
GDF2	3.19300595989302
PCBP3	3.42327482388583
TIMM17A	6.57788770201087
BFSP2	3.25760465493242
OR2H1	3.25082361661816
HNRNPA0	7.18433934777715
IKBKG	5.28221460434183
TM4SF20	2.90598738108595
PCBP1	9.020159157205
LRRC2	3.0250944354378
NSD1	5.63701594812481
AMMECR1	8.05845373163165
MAGEC1	7.57180853022873
SEC13	9.5759601881286
WDR91	5.23083403789008
HAGH	6.82680244770361
EGF	3.02994652065250
NHLH2	2.94697630646181
NCAPD3	5.59912012838666
BRCC3	4.98783118373504
CNDP2	8.9197666109265
FYN	5.80717713017979
YPEL5	9.03840060977963
KCND3	3.30236657560598
LRRC42	5.82942873650977
GTF3C5	4.53186948889667
AKR1C4	2.96230446779852
RBM26	6.86132368855068
DUSP14	5.6661565916493
AP4M1	4.94493810061191
RIMBP2	3.91944066502943
ABCC2	3.34149534168955
COL5A2	10.2917895525841
DNAJC16	6.70721893225325
TTC12	5.38547116701777
SNX13	5.77801314273508
ELA2B	3.58531078087427
CSPP1	5.38089354707662
NAIP	5.19037645635859
MYOZ2	3.15257776219339
XRCC4	3.80905124574656
CYB561	6.94499581096853
CHST10	4.88914269260317
BAI1	3.57239920037606
THY1	7.6023408241616
KIT	3.23555602810772
TBC1D8	4.96947892135915
PDE6H	2.88681589569585
EPHA7	2.91696908225121
SOLH	4.58672584998858
FLJ20309	3.93952586017664
MAP7	5.96207460022742
SPAG9	6.00301325473587
ZNF294	6.8212109031415
CENTB2	5.25976337401785
FLJ21963	5.45051128131794
ANTXR1	5.10806704003103
CREB3	6.9163800940193
ETV7	3.60553456558925
DGAT1	5.81862059747448
TAC3	3.5148915979611
CORO1C	7.93765775989884
RAD54B	4.35365204414402
HRASLS3	6.97025530441975
MED25	5.40233135435339
BARD1	5.24609007603167
ZNF177	3.88856740660341
MIP	3.59426775998029
ZNF442	3.31512647697807
F2	3.21898456809593
FDX1	7.25901709309785
GRIA1	2.87848429215971
IL13RA1	8.14242557905768
EIF2B2	7.39801127883817
NHP2L1	8.07772619088643
WNT5A	4.64240673507908
ZNF593	6.90396557839165
TRA@	3.27050949484357
WIPI2	6.92906666152185
TAS2R7	3.1958246909248
RANBP1	5.85338275828718
CSNK2B	9.2490900097476
DKFZP434O047	3.2630913596308
SLC7A4	3.08226893429914
WBP11	7.7635655573395
TEX2	6.59856665041851
C17orf80	3.88081353351959
TMEM176A	6.0725346651428
GALNT2	6.02239964798883
CTNNB1	9.34026141164955
BHLHB2	8.18186016461714
TMEM185B	6.5335505067861
DND1	3.80051712527887
ARD1B	3.13859148217755
STK3	5.12331975607191
REPS2	5.33999199836184
LOC541469	3.92299018854589
H2AFY2	6.0266811395182
CCNK	3.67612602858626
FSHR	2.92257977538942
GAS8	4.60546990996168
UPK2	3.16412787345993
C1orf66	5.59409459428173
LCE2B	3.11958123074601
CD200	5.76915744986782
IMPACT	6.3035214359923
KRT83	3.40869785360609
COL19A1	3.25916296001728
BMP15	3.81241069636191
POL3S	3.62934983804075
ITGA6	5.33027327590964
GAD2	3.30071925874570
C1GALT1	6.1651298085617
BAG3	7.66989272268993
ZNF468	5.34612575154408
RIC8A	8.05195219687048
CA5A	3.14696217057237
CCND1	7.5065035956075
DKK4	3.26102588482335
SGK2	3.92928676662166
PIK3C2G	2.94857318386330
USP11	8.85632170154202
IMPA2	7.75823429783401
PRKDC	7.30492556766855
DSCR2	7.80919268782749
CCL4	7.57478440665564
MSR1	3.57932917456306
NOL11	8.66537506431085
ZCCHC10	5.82808407640127
PDCD6IP	9.38116137255798
TRPM2	4.17287137854712
PSMD2	8.04570067907671
USP18	6.78823173242668
ATXN2	6.73935850139625
SLC17A4	3.17024233185867
RS1	3.1393646135049
RRAS	6.88755949953124
LAMC3	3.85929448679945
NET1	8.10785064590001
NPY1R	2.91001893668614
TOX	3.29673406548134
MVD	3.61408051712028
C11orf61	4.65607620144784
IK	6.67922246159212
GCNT2	3.81296576610977
GABRG3	4.00264318632534
BCS1L	6.03314301287133
BCAS2	7.99394608127283
ACE2	3.72111421225086
KCTD17	3.41965947363705
TPPP3	5.61149033332638
CALB2	4.6166476640356
ICT1	6.89783881032098
CD79B	3.29191907909174
CEBPZ	8.63811558760985
FMOD	7.1904804505429
IRS2	7.95159456454822
C21orf66	6.14261690763222
LUZP2	3.45521658270994
CLN6	4.14498491211063
ANAPC1	7.24858357763064
PTPN14	4.48020986956647
APTX	5.34354263684165
SNRPG	10.0719508384484
BMS1	6.02024598784844
NFATC3	4.65232683147728
ADCK2	5.9876204394457
ZKSCAN1	6.20818061617682
FASTKD2	4.91380129529548
ARS2	5.75351659517776
LRIG1	8.03796412911505
KCNMB3	4.24999387989276
ERC2	3.04054876211148
POFUT2	4.91045709376543
PRKACB	5.89968273616603
PRDM13	3.66084898023142
KLK12	3.46716433643492
ZNF354A	5.85614556788154
PCDH11X	2.99317085552388
TMC6	5.46635893223703
CAND2	5.16426784862729
RIMS1	3.82373292372582
SF3B2	8.1444402666144
RCN1	7.6261702226803
CPB1	3.44292869340394
BCAR3	6.19321311078895
BCL6	5.99516107329124
MDH2	9.89246925794734
DRP2	3.79968784332405
TPD52L1	8.1067787292282
TXNL4A	6.51471525789899
OR3A1	3.18994412191860
RAB25	8.4070370387953
C22orf9	5.22320925505819
PCTK3	4.29978752828478
POR	6.31083505170652
ARPP-19	7.31498989304357
SREBF2	4.35846931168337
ZWINT	7.14451152870153
PAK1IP1	7.36996110183095
OR10H1	3.32689135965293
ENPP2	7.42566360210318
UXT	8.53776274629547
ZXDC	4.88221651598089
TGFB1	5.01759309065765
SLC6A16	3.338438120282
SLC31A2	6.02432993791561
LRRC8E	3.56465435178939
ZNF780B	3.15252747642563
APEX1	10.5249216231402
PPIAL4	2.90552316724607
ZIC3	3.664228079557
CEP68	5.75363431284078
PAX2	3.3775529116127
MRPL11	7.25958854844371
LPAL2	3.03710418075333
VPS53	3.64112951959532
MPDU1	5.85678302420065
PSEN2	4.61421366255902
GAST	3.52787081401729
DHRS7B	6.70091960221051
C10orf28	3.35537838653128
UBE2L3	6.681259647813
ADRA1D	3.26552920628601
FZD10	7.57195257609161
ATP6V1E1	8.79025790304161
SAR1A	6.99442862706329
ASB1	3.79387989985345
MCTP2	4.38100937317186
TMEM5	8.01601795506018
LCMT2	7.40107910958624
KRT31	3.63178986909838
ZNF223	4.62252598761410
BIRC2	8.92295590120014
IGL@	3.84888860938985
NLGN3	3.93917062375819
MEP1A	3.2257974400517
LOH3CR2A	3.91448531988772
TMEM53	5.24431635862072
SLC9A3R2	3.66336797515401
TIMP1	9.95976462346069
PTPN9	5.82769866080838
ABCA12	3.36397764378955
TPST2	6.28822145962993
AQP6	3.47923530466264
KCNIP1	3.35235828785202
YES1	7.58669401445405
ABT1	5.62143060661721
RIPK5	4.13542591647746
SMG1	4.89452063918776
IL13	3.29880514492231
MDFI	3.44936631027452
PIP5K1C	5.29944966052672
POU2F2	3.69053675532574
TSPAN14	6.0961609843621
OR10C1	2.97378213492729
GPT	4.53421369643022
PDK4	3.20615944062941
CLIC1	9.70316420670888
LILRA5	3.02401993218488
TREML2	3.73672417911985
ELL3	4.56082131162119
NNMT	9.87351892926242
NUFIP1	4.70674071781326
ZNF74	3.75231060913066
RHBDL1	3.37000142473563
HYAL2	5.67950522721032
IGFBP5	5.7109038374442
FAM29A	4.04592276656116
NRTN	3.34194739628382
KIAA0556	5.2503666626228
JMJD2A	6.66988947967776
ERGIC3	9.53592911486475
POLD4	6.22460129621452
EPHB1	3.2890607536394
LRRC36	3.66182168983193
TARBP1	7.5287037674499
ANAPC10	5.74495719149267
C1orf9	6.50414881315784
COLEC12	7.83223408617753
TNFRSF25	3.98326389249969
MEGF6	4.22197763783771
LPHN3	3.57189900890829
BMP10	3.24199347486518
C21orf55	3.83593377847529
SLC2A1	9.00614319310717
CER1	3.87234845237627
LSAMP	3.62443672189407
RPH3A	3.29939585707525
CREM	5.28390252707342
SGK	9.87398116753167
ATP2A3	3.35424655664460
PTGER4	5.01962516954369
CCR7	3.41129464842788
METAP1	7.0514922497311
KCNQ1	3.64897465878697
RECQL5	3.87375809153132
SSFA2	7.03050061323159
NR2F2	7.69345771184391
MTERFD1	7.93903598593947
BCL2A1	4.66272801926843
ZBTB24	5.37009683781354
NLRX1	6.33092809005803
FHOD3	3.99134183219419
PRDM1	3.93423076927916
PSG7	3.26869704321698
ARHGEF5	5.40318305107259
CCDC47	7.49892454128567
FGD2	3.52298792828999
SLC26A6	3.78596753605643
BIN1	5.13175383355041
SRRM1	8.33396604868474
P2RY14	3.57585738732188
PCSK1N	4.21356941985917
PPP1CA	8.66935720260416
ZNF33B	5.3383167848251
MOCS1	4.41181779061986
NAP1L1	8.49878737797873
ECT2	6.76232515915417
CACNA2D2	3.70912947003681
PTDSS1	8.96187639390482
DOCK6	3.75914261978176
SLC38A6	4.40079632861511
C10orf119	5.53242572556358
CCR4	3.3345726825614
COX6A1	10.4426155291712
B3GALT2	2.97550348884306
CD14	8.9527803427734
ABCC9	3.27174768286915
SNAP29	6.94659327459733
TRIP6	7.13092823746859
HMGCR	5.70887591595691
CDH3	8.16381487546066
KLHDC8A	3.44840042379366
IFT74	4.38229762507011
C9orf116	4.65191697839546
EI24	8.23596819222491
CENTD1	6.01766699444989
RWDD2B	7.13712295412655
INSL6	3.04628789536950
HERC1	6.32878393078898
NPAS2	4.01008686648808
NR3C2	4.79681297908319
DOCK1	5.26441568231363
FAM63A	6.00919355837053
FAM111A	7.0196862454868
INPP5F	6.89742533316445
MYBL1	3.84070561480014
HOXB1	3.40182467699593
CRADD	4.79090237692934
EMCN	3.60050198763008
DUSP12	7.05331375619894
CGREF1	5.46771263008637
BLNK	5.9755845655981
VASH2	4.47268278350935
PDZK1IP1	8.4603421513621
SKP1A	9.83598050658386
IL19	3.62085710532258
DOC2A	3.30130653607557
COPB2	10.0934151463964
CTR9	7.33776316433713
VIL1	3.13486715517555
CDC27	6.64967555718325
PTTG1IP	10.5589122900457
LECT1	3.71318133559545
COPS6	7.39028036589916
COL9A1	4.96640071488107
MCCC1	6.43109316991161
GPC4	6.75895238303226
VAC14	4.24785408403473
PSMD9	5.68580564345803
PPY	2.81044827385749
SRCAP	4.68630345834052
PPP1R13L	5.22266727256749
BPGM	6.1503943654375
TTC19	7.88687049113167
GFPT1	7.3641950496665
C1orf114	3.16791576283897
HMOX1	6.21027433521047
SLC27A6	5.06707470966502
MC4R	2.96506716169624
CALML5	3.08798039595089
MRPS10	6.71453460300253
PRR13	8.31472304703859
INS	3.18912658341880
CECR1	6.99188466019246
SERPINB8	3.74953772521968
FLT1	3.45524029148021
FEM1C	5.06378642085909
PPP2R4	6.81553183841944
PDIA2	3.11747601683817
TMED3	8.77716790968714
NUCKS1	5.23427087435004
EXT1	9.42449129991682
RCOR1	6.19909373066129
EBI3	3.46452493602303
SMAD2	6.89849796852028
ODZ3	4.3495024802867
POLS	7.18617077511002
NXN	9.13415225789234
PPIH	7.9569333627448
FOXJ3	5.84417906132941
EIF5B	7.10189522526901
EIF2B4	7.72922397424756
C20orf121	5.63028668035245
CENPE	4.43563503845969
KIAA0415	4.44164093212522
CRABP2	8.69185275874797
TSPAN12	5.75394529016439
CXorf15	3.15183644983062
LOC57228	6.21099945111206
ACTR3B	4.34122683754237
ASL	5.91224421568353
GATA3	3.52911154249304
TFAM	6.82887948190117
PCDHA5	3.18317269613841
PARP12	7.09651908785485
PIGH	4.90953779895588
ENDOGL1	3.2034365781818
GTF2H1	6.57629507642863
MPZ	3.08348030121299
BIRC4	4.14196896780223
SSBP3	6.06518995952179
BPESC1	2.83800579892331
FOXC2	3.12130379692370
HS3ST3B1	3.04074205104324
GDNF	3.31847812876967
CTNS	5.88946682846134
KIAA0859	6.19843125232981
TRPC5	3.08421052699618
PMS2L3	4.89159080327119
TEP1	4.57369895650218
KIDINS220	6.91345875045884
CRH	3.10019231437176
CES3	4.85629187243458
ACP5	5.04775647190752
AMFR	5.24935046575335
CA4	3.06173820024867
PLCB4	4.62277999004439
MPHOSPH10	8.0734958530709
PGF	3.38847050086544
G3BP2	6.27718706631455
SR140	6.24031298987033
ISLR	6.64476001251745
HOXA2	5.70177421529193
PYGB	6.3556017964636
BAT1	9.4610356062092
TSC1	5.80946924996856
NARF	7.70806866496665
DKK3	4.69020348978998
UTP18	6.04118086791467
TSKS	3.13399757537917
DDX31	4.83572690410997
TULP1	3.7219032500258
TNRC4	3.51638282551369
ZNF430	5.0455187184645
POSTN	9.60598063306222
AASS	3.23641819587362
APOL5	3.56864584960051
PLA2G1B	3.74491675881663
FLJ11506	5.08421717846562
GTF2A2	9.4891210470673
RCHY1	6.41967425961874
CYP27B1	3.53759463007386
VPREB1	3.16474123854391
MGC4294	3.70420603323711
TACC3	6.23062782215297
PDCL	5.95622113291684
DMXL2	7.72920986488541
LOC4951	3.78458542602285
EID1	8.17774617180827
MS4A4A	7.53350951515526
RBM14	5.88997419486024
MGC29506	3.42865408582544
PPP2R5B	4.54447114550706
TNFSF11	3.30671353951298
ATG2A	6.06640178511234
RPGRIP1L	4.01469392623542
SPOP	7.40250545514317
OSGIN1	3.45800765024664
PTPRF	9.01360738669583
ICMT	7.73904982471599
SEC24B	7.45309514117077
MAML1	7.4418076945285
POLL	4.36353939186833
