Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C12_443120
CES3	5.16557393570990
ACP5	6.78814508901648
AMFR	4.75182535856905
CA4	3.41806478419359
PLCB4	4.89091169407617
MPHOSPH10	7.73468367887239
PGF	3.50848017023921
G3BP2	5.93041340993878
SR140	7.06054504283791
ISLR	7.88948762415118
HOXA2	3.18066495142862
PYGB	6.69618447194338
BAT1	8.93126620286123
TSC1	5.5203195378804
NARF	5.82952532329541
DKK3	3.31003413657801
UTP18	5.32172555390093
TSKS	3.35246120603084
DDX31	4.81315087242039
TULP1	3.89622106024694
TNRC4	3.85516057113786
ZNF430	4.52050430627206
POSTN	2.86981295253713
AASS	2.92623436393251
APOL5	3.67758384329262
PLA2G1B	3.78701406472278
FLJ11506	5.17441615254731
GTF2A2	8.46164268349529
RCHY1	5.30136850243427
CYP27B1	3.715656853813
VPREB1	3.02101417744631
MGC4294	3.45476403429446
TACC3	6.26991696070514
PDCL	4.93978274895484
DMXL2	6.94023893881459
LOC4951	3.72013537274739
EID1	7.51424631717506
MS4A4A	5.43223921899559
RBM14	5.84296247476724
MGC29506	4.05271861553934
PPP2R5B	4.31354044978864
TNFSF11	3.22801261426725
ATG2A	6.4392735376905
RPGRIP1L	3.62650858538009
SPOP	6.80578952235049
OSGIN1	3.72537187510423
PTPRF	9.30340158763873
ICMT	5.2727506510443
SEC24B	6.68657116190125
MAML1	6.54270777408441
POLL	4.98681151999971
FXR2	4.79852618560657
TYK2	5.77003814755054
MUC6	3.25532282548638
ADAM28	4.51084733204008
MYL3	3.62815303177057
NRL	3.24595520850529
PIP4K2A	5.85027737034822
TCL1A	3.34606757236116
MED7	5.52828287900793
MYLK	8.72882398258901
RRP1	5.12451387693039
TFAP4	4.76000446816531
CYP4F2	3.71768803123586
UNC5C	3.39366474433593
ARL4D	5.12514194822516
SH3BP5	6.90238735197915
AKAP6	3.41596775442653
CTLA4	3.35223892590006
ACSBG1	3.69255080234501
MTMR4	6.14969084374592
NECAP1	5.61708829082826
SLC25A17	4.57208978230993
POLR2F	6.15312352078913
PLA2G2D	3.41457969482466
WNT2	4.31374538839108
GLMN	5.3273558257563
MCM7	6.3274724671552
TRIM52	4.794264141785
DCLRE1A	4.94584744029234
PDX1	3.32025145964577
UBQLN3	3.1453441629052
PRPF31	5.2799015657212
TLR7	3.42178671112285
SMAD1	6.58769535209878
CLCN1	3.72141861396958
RIOK2	5.43934101404381
CEACAM21	3.34680181100678
PDLIM4	4.21855569809088
STX18	6.34174425387804
CCPG1	4.15370432268744
SLC2A6	5.44189328414563
SORCS3	2.9763577581536
NOLA3	7.9332293272486
PDGFA	3.4662386803674
TRDMT1	4.08442092569597
CFL1	11.3328320357633
IL4	3.06219752856607
NAT2	3.55085585219901
CPSF6	6.31221851228128
PRG2	3.68383193547574
PIGQ	4.05664184915034
CLSTN3	5.31180332242448
KIAA0146	3.69671087048005
GBP1	8.7324117436893
CEP55	6.87856539599765
ZNF408	5.80168615997662
KRT20	2.82401963341829
EYA3	3.55550435777327
KRT38	3.61176283017257
WDR7	5.4493100077462
BLCAP	8.88060150654593
HLA-DPB1	9.86456306957218
SFI1	3.74660760119229
GNE	3.97556444989186
MGAT4C	3.19600696578935
CTSE	4.37480535018622
SLC35A2	4.53293027991366
TUSC3	6.57371409396403
GABRD	3.57293251603331
IARS	8.56398162878837
ARFIP1	5.14056565924145
SFRS9	8.2804489508287
CEP110	3.87736848795299
MYF6	3.08613006844664
MGST2	7.84917742829076
EVI2B	5.41294863435071
TRPV4	3.11499426222626
SLC25A11	6.35714576635423
EHD4	7.24400503668286
NOX5	4.4407561485588
NCKAP1L	5.09269972655079
EMP3	5.7925137926071
SYNCRIP	8.52425032061244
BPY2C	3.32936413975101
C1orf38	5.98458099956477
ZNF426	4.20424037728408
ELOVL2	3.13833633601966
ATP5J	9.8985928078856
CBX7	4.29996048371915
OSBPL1A	5.88608381967374
MED13	7.2981978263479
ZNF589	4.1502538125197
CHRNB3	3.13210682087224
GOLGA2	5.8879074120583
NIF3L1	7.35463384030185
TRA2A	6.55829247876506
F2R	5.30056971401986
PHF2	5.07811138196306
PID1	3.53702082593315
MTAP	3.61831503403795
RFC1	5.34631393836684
C5orf3	4.92786583371216
ADORA3	3.84152787757528
ACTL7A	3.18357041759392
RAI2	7.89153434665387
MAP2K7	3.5103063776724
HYAL4	3.35670637401714
GZMB	4.6386036177535
FCGR3B	3.92084575264178
BMP1	4.39641899121238
CPNE6	3.31898184624959
SP2	3.95864607738361
DPF1	3.61557250383597
SMPD3	2.98558678038338
TMEM38B	3.46131756666974
CCDC56	9.35432848811704
NFE2L1	7.48591650151085
MRPS31	7.34724612252595
STIP1	6.23260053965055
MMP26	3.04369517935661
RASL11B	4.25507944200917
NT5DC2	5.30972932532329
HLA-G	7.37219526075982
LRP2	4.15202699883546
MTDH	8.54484867161877
HSP90AB1	9.81686530044097
PMAIP1	4.42248611127154
LMBR1L	4.30138008594029
SLC25A20	4.85987360240057
RSBN1	6.67394220011934
S100A2	5.7221720396883
C2	8.99098926517014
RHOT2	5.00414038281072
RALGPS2	3.87122441192286
EIF4EBP1	5.60006341311888
C2orf27	4.22945768235796
GCKR	3.87026320802981
FER	5.06281709353047
TRPC6	3.17012280614827
RGL2	6.80465945208933
ARPC1B	9.15333987981365
SNRK	5.78908713146033
UTP6	7.18011646009376
DNM2	4.38343786159853
GCS1	6.36211398574422
EHMT1	3.20087391647657
GLDC	7.68754986078963
FBP1	4.24796169232765
VARS	4.63235893072183
PLA2G7	6.03729491501858
RAX	3.23957449415339
TERT	3.51269586198626
CCL1	3.18791352298694
FUCA1	7.94039282217026
ALS2CR8	3.02155595352965
CXorf21	5.70670794605028
KCMF1	9.75836769516118
MFAP2	6.84513912776852
OXCT2	3.84812871568081
WWC3	5.42617567293795
SOCS1	3.71461980818505
IL17RA	4.8219109717152
C14orf115	3.97377048829402
ST5	6.33562042464202
STRA6	5.64863494268148
MPP5	4.09831486000181
SPA17	6.808408054165
C21orf7	3.33980162611407
FLJ10986	4.17122246645202
LHFP	4.07487365371318
CAMK4	3.85153527273532
GALNT14	5.64085424163862
CXorf27	3.21917502116087
CLPX	6.18104500917928
NPLOC4	7.14319183128908
PJA1	6.71522636975433
CPLX2	3.65502774414157
ARSD	3.61606193460476
WHDC1L1	3.06104102030051
RB1	5.42803705475747
PHLDA2	5.0753573850958
C2orf56	3.33387176358189
GUCY2F	3.31016037090120
MPV17	6.14577794397655
PSMD4	6.90075157644207
SLC35D1	3.67864999494868
C20orf103	5.34684346257315
COL16A1	5.5996132421252
ERLIN1	5.13712060828794
JMJD4	4.58962108975025
SLC29A1	4.52805759959209
GLRX	5.20690569987802
HIST1H2BK	10.0169118082319
TP53I11	4.45650858166689
ST3GAL4	4.0613543809157
ALG8	8.2941574036225
PF4V1	2.85707510944372
SHOC2	5.96852011508974
REG1A	3.46219445249045
FBXW7	4.63050977007929
CYB5R3	9.77389457216142
MINA	7.03536042502927
HHLA1	3.82965645031576
MYST4	5.90308903996962
NR0B2	4.03326654398118
TFAP2A	4.73122341035840
UCHL5IP	3.75868568416055
TIMELESS	6.94579771024552
DDX10	6.88855003485955
SLC25A36	8.8272868751434
TMED10	8.88625326565442
ZNF507	3.17573166438178
LOC90379	4.34742699897711
RAB11FIP1	4.80709377962241
ATAD4	6.77921257355827
PHF15	5.0077149426556
ZNF26	5.98480626642992
KRT7	5.87476142753808
RPA3	7.73510839691214
YIF1A	7.03405538097703
PPRC1	5.94501242683514
PCDH17	4.33826509173244
PHF8	3.95337233371048
RDH14	7.24249539264777
DNAJB2	5.14378053621232
HNRPK	9.5156730125003
PTPLB	7.6267086466318
RABEPK	5.21080940165891
SNF8	6.72235718140538
CBARA1	6.9521056175777
RAD51AP1	7.16762088806402
HAT1	6.714302752357
HTR1D	3.31013484748936
H2AFV	7.18516686364357
OAZ3	3.61784284177359
CXorf48	3.33815122436077
RC3H2	4.49618708573956
SGCD	3.69674249072815
PHTF1	4.41514201794879
CA3	3.06721063581527
PKIA	3.31400964840731
STX10	6.1357487342576
PEO1	5.11160198444572
JMJD2D	3.62956529116845
KRT19	10.0817368130329
ZNF143	5.28689668816957
ENO1	6.88809123363774
TIPRL	8.5706028405247
MAN1B1	5.40320424926649
P4HA1	6.75154497845778
TPTE	5.06767396894956
AKAP8L	5.18691248583992
GPR17	3.17093468304236
LRRC20	4.52177318513505
UBE2Z	8.08089330342924
COL4A1	5.87893054065401
ISOC1	6.74117501711292
RNASE1	8.28322883861799
C20orf20	5.40289834085019
NDUFB11	8.34806569802779
STK19	6.14514604171249
OSBPL2	5.68010655080417
PTTG2	3.20065948228739
GRM7	3.38663889305603
SLC39A8	5.11498425739032
APPBP1	7.4240897672764
STS	3.63962874986565
FFAR2	3.03007723157654
TMEM123	8.79395052711036
GLI2	3.60435595403188
BTNL2	3.25602839106911
ALDH1A3	3.74112573246505
TGIF1	7.09068329162824
SCO2	5.15685445203368
TP53	5.79920394117908
CCDC69	4.43269735835528
ZFAND5	7.1770401971678
ICA1	5.16367854122321
RAPGEF2	4.55160207532644
NAV3	3.57634824995419
EPS8L2	5.89333078967748
ATP6V1G2	3.21296400712386
MNT	8.04123552261136
C6orf145	6.70126595074732
PPP6C	7.02994803669759
OR51E2	3.13212941916412
OTUB1	6.17744280625227
ENTPD1	4.29762173520522
TMEM115	4.8832107252663
STK11	4.57472112943811
PRPSAP2	5.6754181598676
SH3BGRL3	8.35590204148037
MX1	8.06326735456738
PSMC5	8.54142480494476
TTTY9A	3.65961477786099
EXOSC4	5.87537299440885
SETD1A	5.01458139328035
YARS	7.87975953602994
SLN	3.66232132817192
RELB	5.1063910530063
NLRP1	3.78670903852943
LAMB2	4.90157006429962
FNTA	7.2557321185995
HNF1B	5.09499854653319
C14orf139	3.70145411199287
UMOD	3.45451317073754
ZNF512B	5.74070731104011
GPR25	4.00939263169236
C6orf49	10.6342755313762
ATP6V0A1	5.04902674457389
SNFT	4.27042209175159
ZNF768	4.92726888838503
GTF2I	7.74844521805449
KCNN2	3.22365206185977
DYNC2LI1	4.83579079069658
DGKE	3.3087098139756
DNAH3	3.71096446191321
RPS6KA1	4.92003340442886
C9orf53	3.40021170415356
PTPRM	6.1528328774386
MRPS15	7.06840288806499
TMEM59L	3.84490292928164
SSPN	6.48949104200665
IGSF9B	3.30504960486194
CNOT8	5.62106913392274
GORASP2	8.27578237001903
ADAM17	4.96171727941614
CHRNA3	3.39990946191934
MYOG	3.46906543167318
UBE2D4	5.0373626212942
CPNE1	6.43149492625779
AK5	3.49790432805086
RPL37A	8.44026000168527
CPS1	3.18784844949739
NDRG4	3.73910196232879
ALG5	7.62766134168596
NCOA2	3.86044765466978
LOC130074	6.49202846211285
PIAS4	3.62986373731134
S100PBP	6.577465017774
TEGT	10.2794229824115
USP5	5.95358849553984
CFLAR	5.53845076419472
KIAA0692	5.18356375446653
WDR48	4.92423948801231
PCDHGB6	2.94821606832268
NRXN3	3.27071650355628
ACACB	4.57618814672506
CDKN2C	4.84369461976441
KIAA0226	5.56195749818131
TRAK1	5.09700333533006
CUTC	4.80661776353276
AGPAT5	6.22020766929424
WDR68	5.46906207703147
PREPL	6.35435512493339
ABCB6	3.82693624620496
RABGAP1L	5.20347033391028
FCGR1A	4.92472172788222
EIF4H	8.4696911222948
DLC1	3.88900571844039
MAPK8IP3	3.97931284326882
SPRY4	5.21538413522319
RPL11	10.4577123941743
RAP2C	5.62640141421187
ETFB	6.82594458210213
RORC	3.9865461192176
GRAP	3.13728121122852
SEPW1	7.71712769979016
NMU	8.54276349868073
MXD1	2.9449557891709
IFIH1	6.48102458490084
AZI2	4.83345048424173
WDR37	6.09654884537577
SEMA4A	5.90922464369017
RPL8	11.6200645179072
NUAK2	7.68298644230967
AHSG	3.60977019844752
RBM39	8.62436666019842
MANSC1	9.03405706068079
IMP3	7.84908615821924
ARHGDIG	3.54615486634556
ELTD1	3.55195697682098
PRAMEF10	3.4948071320053
RGS17	3.04446216034454
KPTN	4.98201785167183
C2orf3	3.91868138471938
PCTP	6.25013675758316
MRPL42	6.47261808814203
SIRT1	5.65243723660486
MANBA	5.35342900512614
CD164	8.18441623339442
ZNF671	3.56775500802117
GFRA1	3.15322853397495
PRM2	3.08747643793231
IL1B	5.40484207064941
HAX1	8.91043248069875
REN	5.33176067515734
ZKSCAN3	4.57908294679706
CTSA	8.66152488991342
TPRKB	7.87428677351375
UBFD1	6.115529340451
CDKL5	3.34599477742807
HIST1H2BD	8.25377579869656
COQ4	5.62812443419858
TXNDC4	5.88992148013093
C5orf22	6.72405966286663
VGF	3.6932847781426
INPP4A	3.76686370160767
RNF8	5.10491239083227
BMX	2.94256050087662
SLCO5A1	3.80314947362395
PTPRU	5.58882418571157
ATP8B3	3.1746954716046
HOXC8	3.86064268002472
ADPGK	6.9027110097934
IL12B	2.95214019691654
LARP4	5.85100295307246
ZMPSTE24	8.77195072800063
PFDN4	6.57887674619761
KLHL11	3.44351371715117
PSMB3	9.7055533992317
KIAA0157	6.28603314255699
DDX25	2.66668539201884
NCAN	3.87768451574488
RPS25	11.1412915767507
SOBP	4.40060456350471
TESK2	4.83808882567663
DNM1L	7.70363473745294
LOC55908	3.1960461503762
MTIF2	8.29809376085462
ZNF207	8.48561007533082
EXOC7	5.24242226775485
CLEC11A	4.58678608364629
TXN2	5.92756214761997
TOLLIP	5.02785066585665
TRAPPC3	7.82679333344123
TAF15	6.21330776319484
HAMP	3.76891523942013
GRIA4	3.61117961737105
IDE	5.13199146990939
DLK1	2.77952369723031
PLVAP	3.64252440202570
NOD2	4.93089061389183
SCMH1	5.96960539087605
ELMO3	4.70751985531557
GPR68	3.27415659425200
HTR2A	3.11605390549702
FUT7	3.77105638288463
PRELP	6.1263221148994
COL8A2	4.55146666179668
GYG1	7.31043901834222
C16orf68	5.8660069424708
R3HDM1	5.37442636322546
ZNF91	8.74588990702785
LPIN1	4.88904611556255
KRT12	3.54754730912387
BAALC	3.46112218655082
MKRN1	6.92422834076545
KIAA1598	7.27883409862065
ANXA7	7.8959959442364
TNP1	3.4948339824504
WDR13	6.58408948200374
GAPDH	11.6168367608894
BSPRY	3.90704587611984
COX7C	10.8806431671688
FAM108B1	3.4177456604211
PGAM2	3.42033921497239
PEX12	4.73766914120267
APC	4.2109018291487
PMP22	5.97068519978412
TLR2	5.46663002235277
NPBWR2	2.85184166785156
WFDC1	3.55186699848872
MTL5	4.28584412013143
COMMD9	6.4734510980028
INADL	3.96288188821533
GPX1	9.00659454245846
PSG11	3.15007031379278
SLC39A1	7.11113965102113
SNAPC3	4.70377243504394
C4orf16	4.74254556690974
GNA12	4.61385891789005
LIMK1	3.81023133708591
MECR	4.40285450427146
CDC42EP1	4.09875642759454
KIAA0101	7.59448612419233
B4GALT5	8.44971075329268
PIGC	7.4922885365439
LRAT	3.03521861134370
MMP19	4.54163311991903
IL18R1	3.20765484971475
VNN2	3.65494353316715
AKAP11	6.18670986801525
BCL10	7.5332657988338
GLB1	7.2239255442704
DTX3	3.42766566092975
ACCN3	3.08253873821215
MOCS2	5.55414651768029
HCRT	3.15822768027573
CYBRD1	5.36017556624412
REG3A	3.13849227271358
SULT2B1	4.27725107072852
SEPT6	4.28014731279857
MMP10	3.49640752182454
CDA	3.69283639405618
ME1	4.58177098813848
TCN2	4.57423571935988
MGRN1	6.99283403158428
ZFY	2.91471997648635
CHRNG	3.45342638643792
IVL	3.61102085621616
PLEKHA6	3.91032075588662
CALM1	6.98165124101583
PGDS	3.95507481872272
C8orf33	5.76398155471412
CYFIP2	5.56826139365735
TEX11	3.97551118564554
CKM	3.34519663373321
MAP3K11	7.11482035877125
CEBPE	3.23051935286426
ACOT8	5.02652817030355
ESR2	3.09953241734238
OLIG2	3.28470466501373
AGTR2	2.90784677738300
DNAI2	3.03018199389621
EPM2AIP1	7.30145907459821
C14orf106	5.70496385724113
PZP	3.52367094407578
RPS9	10.6428157737074
SIVA1	5.44272625156726
HEATR2	8.50577073549551
CD3E	3.59193499954444
APRT	5.76691959395904
AMIGO2	5.47357223652692
GPS2	5.67307859323825
NOL14	5.26481023718743
TRIM36	3.16074608077658
RALBP1	8.38024503973892
EVPL	4.15507097500789
ITIH4	3.74985695031118
ADARB2	3.37572938505914
PIM2	4.61212562918973
REGL	3.47516467079414
GJA5	3.49480456898214
SLC17A5	5.85191923315132
PIPOX	5.41429516019208
HGF	3.46866667165337
EPHB4	4.58651890645573
SOX18	3.59424144469042
SERPINA10	3.35906103823937
INSIG1	4.53516405736665
WDR23	4.7372225821496
SYNGR1	4.20474873601233
TEX15	3.59392699110543
REEP2	4.30907869792197
CDK3	5.31609256344878
HSPA12A	6.37741588943646
REPIN1	7.22260536927933
ARL8B	8.17110332741783
PDE4A	3.86828743830428
CAPZB	7.9910614294585
SATB1	6.70617506335364
PPM1D	5.17964459678122
VPS45	7.73516563644892
TP53BP2	6.99187592604958
GINS2	5.01520676785751
CYP1B1	6.75922817749194
CACNA1G	3.47736597881962
VGLL4	7.46062287264589
XYLT1	3.23734579415176
BRWD1	4.36967707954809
ROS1	3.09387352514536
BMP8B	3.20234581328566
SLC5A4	3.56535918801536
SLC6A3	3.36081829020380
C16orf53	5.43133678790526
APC2	3.70419579392514
GOLPH3L	8.83967071226696
ZBTB17	4.18461917357977
C6orf54	3.87211986191573
SLC19A2	3.99437096144732
C6orf134	4.86945340002355
C9	2.91056459945000
ZBED5	8.31917939668473
PVR	3.82523802393786
ARTN	4.52521419655512
LTA4H	8.99450700716893
MAGEA4	6.55081206210004
IFIT3	4.90504998726258
PDE3B	3.8076893158501
GNRH2	3.63274620369494
STEAP1	6.2549903784686
FLJ10292	6.7680470855611
RPL39L	6.35767602814116
PGK1	7.16642071090744
CCL13	3.28709558012018
RLF	6.69356852315843
MLXIP	4.52828860296044
PLOD1	6.42785437418217
MTFR1	4.41861918881811
NPDC1	4.71851469009062
C11orf16	4.00432883777672
RRN3	5.02681400358745
GPAA1	7.48895169985026
C3orf14	5.98827884814106
TEX264	5.80493383286338
C22orf28	7.42505476944671
RYR3	2.93123914640553
VAMP2	4.32063227737475
XPNPEP2	3.30302887925665
PDE6A	3.37921745257555
SUPV3L1	5.9528556876434
FIBP	8.32534347682946
SPIB	3.6187349916868
TBCB	8.53433684532328
DHCR24	9.93216454976402
ADRA2C	5.94861435296929
MEF2D	4.32244381306632
MYO1B	4.55706351242727
VAMP8	9.49097888447694
ANKRA2	5.90103600020408
TLX3	3.07137037639761
PANX1	5.38428391615053
RCBTB1	5.88922115668853
FGL2	5.13338636238613
CEP70	6.52114343916303
WASL	5.8498172068487
DCHS2	3.4916406477177
RNF25	4.59973638074199
CYBA	9.3620370449097
ARHGAP11A	3.40875718859599
PLAU	4.60424282543624
MPZL2	5.16843524495765
MATK	3.33004837141221
EHF	7.08738239159321
CTNND2	3.81019122178551
PTEN	5.40453001287736
ANXA1	8.02900154619943
AFF1	4.57272578132453
ZNF189	4.58826674289639
SUSD5	3.22636647396511
SLC28A3	4.10064934720809
GUCY1A3	3.94866478797846
RASSF7	5.86163444809816
SETD2	5.9987523284571
ROGDI	6.13488689090369
C20orf195	3.52861304239116
TICAM1	4.99976298843959
PACSIN2	7.26903990585712
SERPINB5	3.42380761509785
PRKCDBP	4.2550438460757
TFDP3	3.22164892076884
PLCB2	4.24269250610369
RFX5	7.61460448861028
TXNDC15	5.82405790888305
PTPN18	5.10268218230632
HLTF	7.79411736035463
PKP1	3.34497891845293
NDUFA6	7.12962403297611
KCNF1	3.57730365525319
HMG20B	5.17014924938994
SYNE2	6.92199942757954
SLC22A4	4.29934037453168
VCPIP1	3.63802021627602
NETO2	4.9623322718765
SQRDL	8.5317307828492
BAI3	2.76768701040502
GALK1	3.49939727138407
SERPINA6	3.55632022652751
ASCL3	3.56395114877659
NOSIP	6.63530385312934
HD	5.29451081602191
TRIM23	3.9252680172676
FBXL6	4.03764732157498
FABP7	2.93917035467448
ARL1	6.60682740880901
MAGEC3	3.08933263843176
CDK5RAP2	4.14248432025249
KCTD15	4.07550624311584
CD1D	3.89878551186561
EIF3B	7.7390072683113
KIAA0141	5.6348255598099
BIK	7.51576491580318
PAX4	3.04270290382615
NANOG	3.4984864736519
CEP135	5.12089216914067
ALOX5	4.53542916819692
TRIM22	6.46426429548603
LYRM2	6.39759956547654
GPR162	3.70780418415176
RNASE6	5.89747269657099
GJA1	7.92957112845567
TAS2R10	3.06239156237187
FASN	4.20877137226617
MRPS14	7.77930626842318
HMHB1	2.97676976006535
GPR116	3.87661586466718
TAF7	7.9079366962861
GK2	3.33843539986789
ZNF219	4.55323026645129
AMBP	3.14267579682587
CD33	4.22604066702285
RAB3GAP1	5.88736119925981
NXPH3	4.08337609220134
KIAA0953	3.50968211466285
CROCC	4.57631272425852
CCBP2	3.66525924646825
GPX7	5.33943263192363
TGM2	4.48651320097837
STAM	6.9530044999704
BASP1	8.03197592032575
ZNF202	4.7094909968502
ACTL6A	7.6609314331567
POU3F4	3.62108859068264
ARHGEF7	5.3481024490815
SLC23A2	3.84222324301095
TBK1	6.0509366995989
CRYM	3.98915487300544
PKD2	4.95748743054084
STX2	3.94085885326915
ACTL7B	2.93236282477630
RPL29	10.6469693192504
NR1H3	6.45497583508956
MPPE1	5.75104179190456
CLCN6	4.69458085084354
C16orf59	4.47596678288864
AADAC	5.87704508691045
SQSTM1	8.29148507735242
TCP10	3.73395888941388
BIN3	5.12623403375302
DEFA4	3.26262436959411
HPS6	5.42904591944762
ZNF197	3.66470714038729
MAN2A2	4.666768703746
PTOV1	4.96117304939311
GABPB2	5.00210731146456
KCND1	3.70573973679181
RNF208	3.41576561903978
PTPN11	5.54126621490142
ZNF274	6.41295444716371
C7orf26	5.09374057162176
ATF3	5.51918726984077
UCHL1	7.93249123836928
APOL6	5.08162581460786
PLK1	4.55638373122249
NPHP1	3.35099379356405
DAB1	3.40916896837043
MLL	5.55682257400171
ANKRD15	7.47586266337686
C1orf218	5.38665441601128
DDX47	9.59658811073015
ATP8B2	4.85739172154108
ANXA13	3.88094503062921
RFTN1	7.04120944906937
TAPBPL	6.73955618050436
BTG1	7.86651262651079
DPP4	3.38212634688265
KLHL23	5.13243414766753
APOC3	3.57147306166699
NPPB	3.17254959029769
ZNF148	7.62215540342002
CNOT4	4.09111493019008
HIST1H3I	3.08095655530494
IKZF1	4.06932142824948
ZNF141	3.2148595060434
PSMC2	8.40553687772244
APEH	5.88669051368884
GGA3	4.56477969668011
OR2J2	3.05026567102992
KCNA2	2.97963888434635
ZNF749	3.25822297349703
LPGAT1	6.36561906957071
TMEM159	4.699606128814
PCYT1A	3.45234418770847
BRMS1	6.21025307708365
CHST1	4.70985075073444
LGALS1	9.47729111584969
THOC2	6.933611511219
TAF1B	5.28595471536261
GPR173	3.43023239707554
CASP10	4.05983854119867
COL15A1	3.77882690752440
ALK	4.02537886305667
GAN	3.14544787798578
EXOC6B	3.08124855114819
PCMT1	7.6903456726068
HIST1H2AE	4.64329594039195
VAMP1	4.07922482690995
HDAC5	5.57462436073442
SRI	7.35233659866042
HLA-E	10.0828354480116
SLC25A32	6.49814094055256
FLT3LG	3.28174244675254
WDR1	6.80919072481231
ATP1B1	9.09455550494043
SGPL1	6.53154899349811
AFG3L2	5.83640956365319
C5orf15	8.1695250290125
SWAP70	5.60200626279806
UBXD1	5.64938282657881
TRIM31	3.34747228213255
LILRB4	3.40747783626910
GSTA4	7.57877012282656
ARNT	4.29319686263974
CDKN1B	8.24011030890605
SEMA3A	3.18682651650243
FOXC1	4.02252918193939
HIST1H3B	3.70382860850754
BTRC	3.85169891393085
LSM14A	8.07400112318903
IQCH	3.21940636786628
STEAP3	5.48322066758876
YEATS2	5.99268261665211
CABP5	3.6431753630982
TRIM3	3.51058985774538
FGG	3.20845957726388
ABCA1	5.53288582344804
HNRPM	7.06735754641923
PLSCR2	3.47760524249382
JTB	9.5655908031857
PQBP1	4.81900883552941
CLEC2B	5.36685231538348
EDC3	3.87282740715191
REST	5.65649480375114
THBS3	7.30039361954484
EVI1	8.85847935034818
MGAT5	3.68898167496173
TSPAN8	5.8938958499142
DYNLT1	9.62096357083546
MUC1	8.90735767073393
IGSF1	3.69723824379591
TEAD3	5.88051930268497
ATP13A3	6.15595218386655
C3AR1	6.05388545679052
STOML1	4.77992009482322
EFNA4	6.02165134063894
HAO1	3.38584686916199
USP24	5.82435766585498
TWF1	7.13413141511625
MRPS17	7.8488039100408
MYH9	7.18464081279518
C9orf9	3.78293793838147
LBP	3.35837500463708
FSCN3	3.77220854139352
BDKRB2	4.30271380006768
HSD17B4	8.83506648059774
SEC31B	3.89346439122752
IDH2	8.40924524936014
SFRS16	6.42164381157339
AICDA	3.26105487527782
RAP1GAP	5.53344309435913
C1orf56	4.13986044895146
DCLK1	3.89522394359769
MEF2A	5.44598249590023
ASF1B	6.42147444508174
HTN3	3.11743035849017
ADAMTS9	3.3330825835492
COPZ1	7.82189083270327
SLC4A3	4.16830562153098
TAF2	7.82884114049746
KATNA1	6.16327990461805
STIM1	3.83369937279494
TBX2	4.11189341398709
FOXD3	2.87948135633547
RPS4X	12.2309026233727
PODXL2	3.69629157140216
C1orf176	3.53486340498638
RPS3	11.3876647589582
COL21A1	3.03985866321215
RAI14	6.48486947116476
LRFN3	4.82686517941562
SRPK3	3.6125710135126
FKBP14	3.95743243188445
TNNI3	4.08466291925495
CXorf9	4.87902293453707
REC8	7.16268865702005
HOXB3	3.45517393103119
SGCB	4.95577591040602
FRAT1	5.69149615572022
CLP1	7.19044367664458
MORN1	4.65721681458433
DUOX2	3.05617611670802
TSC22D3	5.62412599243922
ARHGEF2	6.74869559765618
CASP8	5.60991918070454
PRKD3	4.57122236400086
CFH	4.53553678881624
NRIP1	8.76612062285967
TRO	4.15510927948509
BNIP2	6.00873464526182
DHX30	4.7949726480163
TBC1D22B	2.89315059779096
GJA8	3.58411334450299
GPR52	3.29635907020416
FGF20	2.97615477292535
CASC3	7.27470474139607
METRN	3.37269451795076
KRT3	3.30832694681562
ARF1	9.06448901872821
MOG	3.41922096825499
ATP7A	4.75852832496326
CCNG2	4.70374645935694
PLCH2	3.81334446958069
ITSN2	5.02844805783977
GIP	3.13090310731881
LOC390688	3.12797748102548
LOC89944	5.34045824310619
PSPN	3.60460231741652
HOXB13	3.31101320353219
MTMR8	3.76972910709606
UBXD8	6.95158220385603
GYPE	2.92251834852214
SPAM1	3.31621536803117
PPP2R1B	4.18661602864334
CNN3	6.48490400346483
JAG1	4.93812548303101
HIST1H2AL	2.96934699481303
CHGA	4.0432359299216
CACNA1B	3.30874660942067
PAPPA	3.55565507203216
RAPGEFL1	4.27865646506117
RHOA	9.19497201743462
CYP4F8	3.2026788081566
TRH	3.63506743945915
DCTN3	7.07406010341136
NT5C	4.57524573839155
ZWILCH	5.6562309544064
SLC1A5	6.15945747994978
CALCA	3.23400519549331
VPS41	5.14251890943936
SYCP1	2.98791694697997
KIAA0174	8.11204905239996
CXCL11	4.58446848197468
ZNF639	4.37695124104502
CACNG4	5.33702730536538
TNNC1	3.19326711256175
GFI1B	3.00636152273566
C11orf58	8.65145839591868
PSCD1	4.5431735749474
NUDT18	3.63204657386409
CASD1	4.16196282242657
LPPR2	3.98825093278737
TTC35	6.6518014980925
SMC4	7.81910631737432
ZNF771	3.51399571151726
TTBK2	3.9082960409609
GJB3	4.3936580678041
RGS19	6.56232069331323
SFRS3	8.53428934458482
HLA-DQB1	9.64648499026276
SCRG1	3.42432598402014
NRAS	6.3484097971581
FBXW2	4.77623813332546
SIX3	3.21159276734316
DUSP26	3.9369160046402
HDAC9	6.53490898758431
ZDHHC24	4.33584705128299
OGG1	4.3175703590575
DNAJC3	5.32741942458595
LITAF	8.14334070399659
