Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D07_543650
KIAA0460	6.91852580481053
ADAM22	3.24329298374817
SERPINC1	3.42831953130851
MOAP1	7.66866634436806
F3	6.44832921037622
MYOHD1	3.70521978750616
ZNF37A	3.18697367354819
GTF3C1	6.64405562083046
CTSZ	6.21723917848198
PLEKHM2	4.8700573406143
PRNPIP	5.8395797998115
DRD1IP	2.80378437332420
NR1I2	3.5070636459463
ZNF266	6.60792557898955
VTI1B	8.04744513604074
EFCAB1	3.9277879970762
COX4NB	7.20724270902727
TMEM48	5.84609625961644
SAPS1	4.83067245005001
SEPHS2	8.33148269902272
APOA1	3.82167911284113
PYGM	2.99220744048396
KPNB1	8.0203743587368
WNT5B	4.83994793105406
FOXO3	6.3634420735929
KHDRBS1	9.4594798980500
CRYBB2	3.3703896912686
LARS2	5.66534274903155
C3orf28	9.54543492638055
ZBTB5	7.10691400003745
SLC25A38	7.40094690889184
C10orf68	3.46991067699363
FTCD	3.46667706586346
DCTN2	7.92964309047406
PSEN1	6.28482141798209
PLA2G4B	4.43579906361089
ZNF324B	3.62590466881279
MCF2L2	2.71757675629039
CDKN2A	4.00302561159783
OLA1	9.95387592106586
TSHB	3.50409412346338
RELN	4.37748592461914
SCN2B	3.09496424828076
MFHAS1	6.68716110989431
NKX3-2	4.08667466218244
MEX3C	6.55528808807089
SSBP1	9.8828579475403
KPNA6	6.19156787101234
ATP5E	11.2218111503071
SUPT7L	5.64839960645666
CASP2	3.88819112684731
PDIA4	7.86811059241665
SERBP1	8.3048364659088
TESC	3.13026339762986
YTHDC1	8.51148967068253
KIAA1641	4.70641749879423
CSF1R	5.07133174700924
JUN	7.46659629444726
NAGK	8.05008328861786
PCNXL2	3.83931904341176
ATAD5	4.35594208734595
MYL2	3.41977402889057
AZI1	4.51757784634921
STK38	6.87501745073786
RBP1	8.61592031864916
KIAA1026	6.20723704816204
HIST1H4C	9.13836852473376
ADAMTSL3	4.12883103471057
TOMM7	10.5797530391163
HSFX1	3.64460127383973
LOC339457	4.3131176113943
TREX1	6.7049271413442
TNFSF14	3.03757745036932
C18orf10	7.59582964085968
CRISPLD2	6.3422606707474
AOAH	3.46113742815102
CA6	3.49373734551860
TRIM15	3.60882320421595
PNN	7.16848084759686
CEP57	6.54508372073386
AR	4.13855289285033
DDX3X	6.13166357170403
PLXDC1	4.27102097479271
HNRNPL	8.48308606348367
KIF3C	4.38606442626388
EPB41L5	3.90712621552953
RUNDC3A	3.52355980253352
ARHGEF10	4.28588954419878
POLR3D	4.9367118854355
INDO	5.64950036450483
GABRA3	2.8862853660279
E2F3	6.25531446841597
SCG5	6.38117127639318
HDC	3.3399562630171
KLHL3	5.26375116609766
FGD6	3.22167900835201
ATP6V1B1	7.41636227514407
GOLGA4	7.82392656345782
NOTCH1	5.03138133393609
ATPAF2	4.29816551649422
ECD	6.76332757357028
SSX5	3.18297243081307
SNAP91	3.05516756203441
OCA2	5.18777295453238
PNPO	5.97947220963049
TMF1	6.23713073086008
DAPK1	5.16024690761964
RPS6KC1	5.52230351129036
CDH5	5.59632922688806
DAAM1	6.10538455740638
SELENBP1	7.93502760871684
NEK3	3.51529415029944
SSTR4	3.378464869674
TNFRSF10D	3.09695991890864
FOSL1	3.75150350413215
GSTT1	6.65024308797564
INPP5A	6.86545039083058
CD40LG	3.41987983335046
CES1	4.06533148751695
DCI	7.45571087385145
TRAF3IP1	3.63482456296919
SMARCE1	8.49574501477626
B3GAT3	5.22597405573265
VRK1	7.12200628162192
STK17B	5.79933044137818
AARS	7.32076832819747
CNTN6	2.97555176810682
CYP3A4	3.90819908811852
PISD	5.40844545830408
ZAK	4.13439231989067
USP1	8.92375246332898
TRAP1	7.85357683742057
RNF44	7.80454336356641
CENPM	5.05982765147104
NPTXR	4.69837179910277
SAR1B	7.46236359940513
DPYSL3	7.46117865462341
GPC1	4.59820667359325
APP	7.9306874448151
GLS2	4.11908597629566
TOB1	8.79266312003175
MNX1	4.0340226263628
TCEAL1	6.73653106616202
ORC5L	5.44402277935479
CENPF	6.63010056068542
C6	3.54567035129083
LOC441601	3.24608906094685
PRSS1	3.385462872559
PTGIS	4.21511732563997
C6orf124	4.4760169850988
CEACAM3	3.77414258542144
KRT23	8.9434184872689
ODZ4	6.4462101062454
UBC	12.4908740070860
ATRN	5.13492025306827
HAPLN1	4.07049850817437
RANGAP1	4.81638722432706
SNCB	3.09152868460423
S100A9	6.99085790651685
C10orf26	7.51526647466124
SRY	2.93248159648235
RNGTT	4.40119788450905
CDCA8	5.98569178392577
HIST1H2BF	6.04606453146598
CEP250	3.72163920770002
MLC1	3.65889309499398
ATPBD1B	5.75616058011189
TNIP3	3.07510239740624
KCNJ2	5.35662524906202
IFT52	5.89353419612539
UTP20	5.18594628258035
ZNF492	4.21849169656219
PDHA1	8.39076474715126
BYSL	6.05839625699865
TKT	7.96220119081724
PMPCA	6.51282520055776
RNF38	7.02163456787422
KLHL2	6.59059550135419
AHDC1	6.67860873505845
APOB48R	3.30781699385555
GLTP	5.86064002808403
MPL	3.33229324478696
DMP1	3.08976419639894
C9orf78	6.22379227041178
ADAM12	4.30973251667138
CRTAM	3.19996104089137
CSPG4	3.13851195891356
HSD17B2	3.04086894552472
UBE2G1	7.35412479438318
ADCY7	4.94436864542439
PAK1	4.37666143866704
FRAS1	3.52559129925787
PELI2	4.02879993445458
ATP13A1	6.7579360410535
OR2B6	3.40294555798945
SIDT1	3.53697969572312
C1RL	5.40465032291114
ATP9B	3.97791984092809
TPX2	7.5414373306882
DAZAP1	6.74310464297188
HMGCS2	3.57832673380504
PRKRA	8.21750248978313
TLN1	6.3608942247042
B9D1	4.22888179528309
NKX2-5	3.83496419008402
MITF	4.63330834659426
LILRB2	3.40550740392004
CSTF1	6.4931882255564
GYS1	5.41892293999778
BTN2A1	5.41466059306577
NSMCE4A	5.93378942096163
DNAI1	3.76138180769726
IGF2BP3	6.43783295125285
HOXD11	3.49944398841922
FNBP1L	7.36171224246329
DHX35	4.59664497705576
SLC33A1	6.23492397022154
HRG	3.34727937953904
ZNF131	5.86565172554475
USP47	7.46884636961798
TRIM33	6.79590608375548
FBXO42	5.22988347087044
HTN1	3.02433247451261
C13orf23	4.50265798942312
PAPOLA	8.44041019441693
C1orf27	6.22533763788308
AATK	4.00660567030596
MSH3	5.25615468805812
RNF14	6.58241847005822
NDUFAB1	10.3247377550855
SLC4A8	2.97065781949736
BAK1	5.53813101703344
COX6C	11.6507635118846
MTNR1B	3.44329200525667
SPECC1L	5.36188555983128
PGCP	6.35020083994667
SPN	4.24987731129584
GPR143	4.10976084599922
ZNF576	4.77754448831498
TMEM39A	6.07008785175555
PCSK1	3.14460161263444
ATP5D	6.22406410657582
MAGEB3	3.01042327252467
SLC13A1	3.01774191374047
RPS5	10.2962517907424
ARF6	7.27637349453685
KIAA1009	4.15308067816306
ANP32E	6.78536895057615
YEATS4	5.49163428723087
MTMR1	6.59016692815173
PCOLCE	7.64594983133732
MNS1	4.68237067148303
HMGN1	10.2946399582400
CXADR	9.72006062010237
PCYT2	4.72024102211484
TSC22D1	10.0605198107033
UTF1	3.14894633986701
BZRAP1	4.26652692627744
LAX1	3.13246615454724
PUF60	9.62641567445227
ELOVL5	9.26909228443917
SPPL2B	3.76580882020691
SHC1	6.87823861418941
B4GALNT1	3.61600549187654
ZNF673	4.81480735317461
IRX5	3.72922853901166
LIMS2	4.03643372907763
ITM2B	9.73410561346463
GINS1	7.20128847866757
BAHCC1	3.38020724849412
PAPSS2	5.24667363156582
ENTPD3	4.33620197817574
CLCC1	5.02614922306008
SMO	4.15099547366204
ACSL3	6.45275313888661
PIK3R5	3.87316133212427
GLT8D2	5.19885610660654
CDC14A	3.52158989703171
UTRN	3.62829812511344
CNN1	4.57998580666399
KRT1	3.10371041107312
HISPPD2A	4.57808632543822
SDAD1	6.54450911481216
SIGLEC9	3.49124599979718
C22orf26	3.36110044639001
RPL35	11.4828686279496
IMPDH2	9.62150293500421
FLJ22655	3.27312784750615
ENOX2	4.29015640891189
INTS6	5.86565219746372
FPRL1	3.19253347838354
CLTA	10.1800735008050
SEC14L5	3.33085425370622
SMC3	7.17806665117815
C6orf123	3.65806609729981
OGDH	5.18691490318133
GPR37L1	3.76377281134679
FLJ20160	4.44581621539619
ASB13	5.79036122515992
GSS	6.83455640209111
NT5M	3.6224699089317
SIX5	3.13361589154822
KPNA3	6.07186968272195
TAF5	4.1489136107187
KCNA1	3.59399102670443
HSPA1L	4.79092692925056
RHOC	7.8846655927712
TH1L	9.32383350452857
SSTR2	3.27707778392289
PPP3CA	7.18830631730882
CHRNA5	3.25229208819089
DLX2	3.47341232657185
SLC1A7	3.64271696729651
C6orf108	5.2432672665714
ALDH3A2	5.87939516209158
DDB2	5.04804944232298
FLJ11286	6.19916878535945
SPATA1	3.01925611404325
CLEC1B	3.50531632543889
MKNK1	6.78218559418896
DYSF	5.54552082911011
FOXJ1	5.06749787721548
LEPREL2	3.83443632903826
SLC27A3	6.16623649836062
C1orf174	7.11724882055604
MTRR	5.66422699430092
PLEKHO1	4.25993588037877
HTR7	3.23364147096796
RING1	7.1178844996323
NPC2	11.6463919286269
BHMT	3.39476804215134
YTHDF1	8.54884001313561
AVPR1B	4.02957807445717
MSMB	2.96675291792662
LMAN1L	3.39983946406681
CEP170	4.96469419085497
PF4	3.99196741573409
MSH6	5.8081151798499
IL1F5	3.76183525325060
ZNF556	3.54661119596852
PLEKHC1	5.9968427298989
BCL2L10	4.05895141903475
AIRE	3.64751266387419
IPO4	5.66859526033165
FIGF	3.08437518240555
QDPR	7.60280045043195
SLCO2A1	5.39787618610502
FOXA2	4.34250700946513
MAPK12	3.82594574631291
BOP1	5.47083857225529
PRDM16	3.23378875607999
POLR1E	5.21901618888689
INSRR	3.0092641342877
PDE6C	2.80608749214805
C1orf216	5.65513564933382
SIPA1	5.44292363270422
EP400	5.37029602720656
ULK4	3.17580017948837
PTK2	7.80177061278782
BTN3A1	4.80212948209231
NDUFA8	9.2487468595318
LAMP3	5.54345149646924
FABP5	7.18190231269038
GLTSCR2	10.2591572118464
SORT1	5.44580459903355
LLGL2	7.01029794056072
YWHAQ	10.7240091653175
LRIT1	3.28372834207217
KIAA1704	4.01342951138238
ENOSF1	6.80524477403756
MEIS2	6.91907180730468
KIR2DL4	3.20404943529491
PCDH7	4.04014604939786
NFKB2	3.65974400450717
RPLP1	12.4365305921363
FZD9	3.3846649333597
HESX1	3.17342461329683
GNAT1	3.32366915935438
NKX6-1	3.48613286428148
CTA-216E10.6	4.35578243479424
IFT140	4.16099775611691
ORAI3	6.49900279276942
DENND1A	5.22035603695688
ABHD2	4.48470957952872
ALCAM	8.17701022894659
QPRT	8.01800129810026
TRAM1	9.04511122341673
TRIM29	5.95871014408107
ATP1B4	2.69779649139821
NUP37	7.07646512773146
CDS1	5.11135905498201
RHEB	6.53644454052977
C4orf27	6.41196463974352
RAB3A	4.65040734308
SAA3P	2.90561626065774
SLC22A6	3.23592876276451
GPD1	3.45555085293400
KIAA0265	7.26250781351897
CDH15	3.23302203612261
NPM1	10.6821281268559
ERAF	3.76861403437539
ADAM19	3.81406352699793
PRPS2	7.88502472694112
GCK	3.27487419118101
DNMT3B	5.2014755985405
SNF1LK2	3.92298311344603
ADRA2A	4.20508207193842
TSPYL4	7.64479730202263
MGC24039	3.10224517936345
TASP1	5.29984858196502
WDR19	6.24149021860238
C10orf38	8.52860159703761
CCT8	6.75913936808224
PDE4C	4.60223943295786
N-PAC	4.65414158970975
POGZ	7.66724042388207
FYB	3.88428736211966
GUCA1B	3.22416408110055
ZZEF1	4.19470531270769
PPFIA3	3.52604808760931
ZNF334	4.56427418087939
C12orf44	8.27921566037304
RANBP6	5.48111490245962
LDHB	10.9498919715691
CRYBA4	3.48430381029641
BAMBI	4.09778910750597
RAB5B	7.49751005005189
FOXB1	3.96819005679483
MRPS12	5.14598250656198
TAF10	9.05365332395619
CRIPT	5.44410735276669
DEPDC5	4.0141229989358
RYR1	4.62617924820127
LTBP1	7.25023725517375
MAPRE1	8.17011837341871
TRIP12	8.82802808223803
FGF8	2.99823678873059
NDUFA2	7.65201055991713
C3orf52	3.59506826722531
SENP7	3.423403840245
MOBKL2B	4.04161721206286
KIAA0355	6.01119517296955
CPEB1	3.48923083030066
ACOT7	4.75024225837876
FGF6	4.07214389219198
PPEF2	3.42887895282372
ABI2	6.14669358663532
PCDHGA1	3.47858745050754
KIAA0317	7.19399060150276
IKZF3	2.8407125289452
H3F3B	9.59001303565363
SLC38A4	3.09306546215499
ATF1	7.68135005834323
FGFR3	4.27017981635005
DYNC1H1	8.35594826882348
DIP	4.49348364020094
C10orf110	4.87566715180555
TMEM33	6.78761744779823
ARIH1	6.02417468968979
CYP2B7P1	3.17090489326435
POLDIP3	4.8841446148308
C1orf129	3.27447356387202
POU6F1	3.85996741430799
BBS1	7.11353234437545
RGPD5	6.55681672831918
C7orf24	9.04072432839605
GPR171	3.19605215558281
CDC6	3.69433397344284
PLD1	3.72510128804343
KDELC1	4.06350568085984
SULT1C2	4.1833429452478
CHI3L1	7.33689509410666
PIP5K3	6.07289704557613
CSDA	7.25932389950426
ITFG2	3.97915956629075
VTCN1	9.23886986943508
WDR62	4.10877520064693
NDUFC1	8.30041177460818
NBR1	7.21290940216024
HPS4	3.86017197891863
KIF2A	6.07780555126668
RARB	3.94830787337159
CEL	3.54478536448376
IMMT	7.83247961122621
CNOT6	5.83457935467751
PICALM	5.7194568191988
MARK3	6.57226364294661
DHX15	9.3269636167107
ZNF702	3.48177319962311
HIST1H1A	3.45228624148767
HLF	3.12158110109802
ADAMTS2	3.88784746517456
ARPC3	9.82942041309736
BRD8	5.57015021530542
NPHS1	3.49137568523215
WDR12	8.0430708514402
HOXD13	3.05393681589745
KIAA0494	7.6540061767949
GABRQ	3.20554151356969
TCF4	6.26033424672009
APOBEC3B	4.98823064613555
NR2C2	4.52891643037666
NKTR	6.28191899350097
MYH2	3.01551748194960
TLE2	4.92119272396572
FXN	5.45203532383467
AURKA	6.45175179471594
KIAA0892	5.01489394423831
GPRC5C	6.74586416593394
TBC1D9B	6.3057232009074
PAEP	4.8850809732622
PNPLA6	5.31602597661629
SPG11	7.92492745987322
KCNJ13	2.86823222928905
NOC3L	6.38733515694094
AP3B1	5.03171937306325
C11orf68	6.22264560671877
NAG	6.70230016409269
AKR7A3	4.14428325977046
AHCYL1	7.18178450725289
FLJ11184	4.6154534037265
MLN	3.39430423903365
RPP14	6.47356926392415
TIAM1	5.77919363342912
ANXA2P2	7.09207543973022
PBX1	6.67429433087082
PXMP2	6.15917719696852
KRT17	5.84223110917225
LACTB2	7.73306064193928
ZNF711	2.90924158511474
GGA1	6.50922591424079
VAMP4	5.16525327613422
C20orf19	6.1389262442353
BCAP29	4.60591305937050
DDX24	8.53801056056002
PHACTR1	3.95709149971396
SLC35E2	3.73167545482689
LOXL1	6.891895945954
IQSEC2	3.86715306242497
RGSL1	3.41603014253789
SETD8	4.56519844173235
HEXIM1	5.75520442500685
PRRX1	3.7980653356147
SULT1A2	5.52695204001697
ASTE1	5.87713385619838
KLHL9	4.2014230997306
GAA	6.2562596631158
MYOD1	3.87266389095012
ZNF747	5.06730928916688
ARHGEF16	4.35676667752625
SCN1A	2.9885754804267
GDF9	3.71189956314441
IL1RL2	3.48283761579742
HNRPH1	7.83549330372845
MED18	5.33458072928392
TRAF2	4.30505183214393
ECE1	4.47317843718174
TEX13B	3.35575931865083
SNN	4.59147840394412
HCK	3.6951870781381
C6orf62	7.60673514161133
GABBR1	3.63823647801475
YIPF6	8.66480423525449
BMP6	3.97969714181947
PROX1	3.11564252296491
LANCL2	5.86609044916166
SCN3A	2.73486412181205
IL8RA	4.10589013034433
LSM3	9.28552738152411
CDSN	3.49924591726612
EFHA1	7.14957518474395
SSRP1	7.53195501368072
ASXL2	7.18540554304062
RPE65	2.57205322611042
SNAI1	3.5144933878719
SPCS3	5.13206664525708
EFNA2	2.87390384092684
CLDN9	4.33410466797918
DEF8	4.5069477078324
CHAF1A	4.46012326085124
C1orf165	3.23975219873006
ZFPM2	4.93707778812268
C9orf7	5.56274620720006
GC	2.80715639128122
FTH1	12.2516661661185
IER3	7.47042689626509
YWHAH	6.77588732890062
ADRB1	3.16249766714344
FOXL1	3.43559396567682
MGC31957	3.66823989582783
MUC5B	3.24655331520759
ZNF193	5.2484883213201
CSRP1	9.30301856359405
MOSPD1	7.6806149197717
UMPS	5.60693999615938
RAD1	6.2371816544413
RCP9	5.31179320786743
COG4	5.38336468666479
NFRKB	4.67718551375838
FANCA	3.60793776615552
CDC2L5	4.58094271602462
GDF2	3.47829958652216
PCBP3	3.53732896887807
TIMM17A	6.31201058595077
BFSP2	3.3039660421412
OR2H1	3.37803906983974
HNRNPA0	7.68963547140357
IKBKG	5.59317567088393
TM4SF20	3.05763020542909
PCBP1	9.09229872992401
LRRC2	2.97009324854594
NSD1	5.33015850238687
AMMECR1	6.66835298568468
MAGEC1	3.50620187476329
SEC13	9.64401258919896
WDR91	6.0360924318376
HAGH	6.16371723197828
EGF	3.1650732093349
NHLH2	2.98327137402309
NCAPD3	5.56636800530039
BRCC3	6.04332038137584
CNDP2	8.74887429666695
FYN	5.73462342285299
YPEL5	9.37330659625742
KCND3	3.59482755815607
LRRC42	6.67291258432784
GTF3C5	4.43067586257769
AKR1C4	3.10789772555689
RBM26	5.98004506786331
DUSP14	6.00328679716723
AP4M1	4.75204349643956
RIMBP2	3.5577365473268
ABCC2	3.34508236438682
COL5A2	8.97521211717823
DNAJC16	6.00398054547592
TTC12	3.93343285911846
SNX13	5.09499709732776
ELA2B	3.50928947199477
CSPP1	5.17365639936487
NAIP	3.72260525073777
MYOZ2	2.96318925730431
XRCC4	3.9094002753944
CYB561	6.63649131486715
CHST10	4.66279265770784
BAI1	3.78772235389847
THY1	7.26787738267914
KIT	3.62207740885107
TBC1D8	5.82386972759603
PDE6H	2.96416307188076
EPHA7	2.93303603544922
SOLH	4.04927441554537
FLJ20309	4.32794017159563
MAP7	5.95858404324314
SPAG9	4.66129273460121
ZNF294	6.896345247149
CENTB2	5.27353966188376
FLJ21963	4.61824433829439
ANTXR1	3.66336156831287
CREB3	7.4264699034192
ETV7	3.62019319614114
DGAT1	6.48148683292402
TAC3	3.82292359175641
CORO1C	7.28125470896451
RAD54B	4.44338699267589
HRASLS3	8.22650524302539
MED25	5.2260477249926
BARD1	7.01972543452181
ZNF177	3.83426010735501
MIP	3.72868927820641
ZNF442	3.68911469801728
F2	3.58109332542583
FDX1	6.0582494220366
GRIA1	2.92043718230947
IL13RA1	8.39895044358325
EIF2B2	7.73419101467427
NHP2L1	8.4133160872475
WNT5A	5.48866234214633
ZNF593	7.62595715941622
TRA@	3.29671012358764
WIPI2	6.96280591808104
TAS2R7	3.40666409081227
RANBP1	5.2421612848873
CSNK2B	9.76088396934533
DKFZP434O047	3.66177581485973
SLC7A4	3.28018087845835
WBP11	7.79043848816435
TEX2	6.26363742294838
C17orf80	3.62393595146612
TMEM176A	6.76043235667368
GALNT2	5.43075586327733
CTNNB1	9.16445768359608
BHLHB2	6.8804316756848
TMEM185B	5.95153640612372
DND1	3.76558182837454
ARD1B	3.30026652770403
STK3	5.49228389058548
REPS2	5.13413282553917
LOC541469	4.10113589836246
H2AFY2	5.60509276975017
CCNK	4.19948469137097
FSHR	2.96469657013827
GAS8	4.65395436897687
UPK2	2.92835626160373
C1orf66	6.07563468610211
LCE2B	3.11064754257718
CD200	6.2383105580958
IMPACT	4.81091969483001
KRT83	3.3632764302789
COL19A1	3.32793537609915
BMP15	4.13955166465095
POL3S	3.66658755689166
ITGA6	6.02167522878539
GAD2	3.35698960402808
C1GALT1	6.4298872291589
BAG3	7.3798151389479
ZNF468	4.85936634388738
RIC8A	7.28217458019922
CA5A	3.12117840758343
CCND1	6.7310253114132
DKK4	3.46448118760025
SGK2	4.20700597652132
PIK3C2G	3.27922869859033
USP11	7.90803311685419
IMPA2	6.75750049370597
PRKDC	7.09085205458925
DSCR2	8.31803535198296
CCL4	4.36405822274511
MSR1	3.22233030969352
NOL11	7.73792944126447
ZCCHC10	6.0281859914181
PDCD6IP	8.93544205034475
TRPM2	4.24279628510953
PSMD2	9.17319614558674
USP18	4.02122637048454
ATXN2	6.38005647007311
SLC17A4	3.25982169238116
RS1	3.12009736206418
RRAS	6.98762226082452
LAMC3	3.594618242982
NET1	8.90970075930752
NPY1R	2.90260595316381
TOX	4.00233449451363
MVD	3.42344462035233
C11orf61	4.81701730248028
IK	6.48169893449329
GCNT2	3.21942320774880
GABRG3	3.3609291773373
BCS1L	6.07537387122495
BCAS2	8.09391896826735
ACE2	3.89013511136221
KCTD17	3.66580994887161
TPPP3	5.36600851714245
CALB2	4.17025303060819
ICT1	7.21176578433317
CD79B	3.46368176632552
CEBPZ	7.57715472468322
FMOD	6.36571744236618
IRS2	6.68929677144158
C21orf66	5.54512037739968
LUZP2	3.43331481978470
CLN6	4.50815600797318
ANAPC1	6.74164925720871
PTPN14	4.21036322943802
APTX	6.58226133649556
SNRPG	10.0371692142498
BMS1	5.91602840852604
NFATC3	4.15570441274715
ADCK2	7.22420942808556
ZKSCAN1	5.87912224201168
FASTKD2	4.69167164651749
ARS2	5.61007817580913
LRIG1	8.74753218257081
KCNMB3	4.6993111765037
ERC2	2.88733070341039
POFUT2	4.76864007938638
PRKACB	4.85447255639644
PRDM13	3.62502976716903
KLK12	3.84704663793745
ZNF354A	5.34316198985554
PCDH11X	3.02581663342311
TMC6	5.47247021982923
CAND2	4.33699095188097
RIMS1	3.86341649639626
SF3B2	7.8884986615802
RCN1	8.09485651748093
CPB1	3.36774520338441
BCAR3	5.66097505080634
BCL6	6.54143910319028
MDH2	10.0705974282689
DRP2	3.68849225363345
TPD52L1	8.80235207824754
TXNL4A	6.60077429958021
OR3A1	3.21801063347056
RAB25	8.83628675500793
C22orf9	4.72185079996621
PCTK3	4.23930673067655
POR	7.31696633441108
ARPP-19	7.33162128379067
SREBF2	4.35885170851295
ZWINT	7.99544853038503
PAK1IP1	6.45447150233066
OR10H1	3.79597076769749
ENPP2	4.34745971113042
UXT	9.68401189355156
ZXDC	4.98116109118416
TGFB1	4.15269581081634
SLC6A16	3.39959320627013
SLC31A2	4.70805582107908
LRRC8E	4.27426880007480
ZNF780B	3.14442797432640
APEX1	9.51342292439763
PPIAL4	2.92128944324396
ZIC3	3.79414037032263
CEP68	6.31302264602646
PAX2	3.34434792723185
MRPL11	7.3006653629934
LPAL2	3.22751326999106
VPS53	3.52963810621746
MPDU1	5.03263247350953
PSEN2	4.51875615307453
GAST	3.37343644192589
DHRS7B	6.59218269440158
C10orf28	3.51592164314002
UBE2L3	6.62338376441001
ADRA1D	3.32897110721686
FZD10	7.19367003133917
ATP6V1E1	8.37026662288749
SAR1A	7.24908537899318
ASB1	4.34788503677299
MCTP2	4.67154668149691
TMEM5	8.3837272288043
LCMT2	7.14521555829059
KRT31	3.52872236478622
ZNF223	4.09984234334866
BIRC2	8.10102461866935
IGL@	3.57450402591769
NLGN3	3.82642532124185
MEP1A	3.14761439300897
LOH3CR2A	3.37164638334064
TMEM53	5.31471959016029
SLC9A3R2	3.96115909207723
TIMP1	10.6405952382984
PTPN9	5.85930851722445
ABCA12	3.37079873503907
TPST2	6.41424095675614
AQP6	3.65132678243097
KCNIP1	3.52004731809946
YES1	7.61426478264844
ABT1	6.31257943779793
RIPK5	3.9635858995482
SMG1	5.20680139285360
IL13	3.4579546889101
MDFI	3.55604699580759
PIP5K1C	5.47114765539155
POU2F2	3.76140980980639
TSPAN14	7.25479219956889
OR10C1	2.98832626832674
GPT	4.35393654719342
PDK4	3.49592307896
CLIC1	10.8012819808892
LILRA5	3.06381603854068
TREML2	3.98119262884972
ELL3	4.66734763610833
NNMT	8.1065124626148
NUFIP1	4.41962848687082
ZNF74	3.1416657791376
RHBDL1	3.15251633595684
HYAL2	7.14148679777216
IGFBP5	4.75531701266497
FAM29A	4.1537893512659
NRTN	4.0577863563405
KIAA0556	5.47690920483566
JMJD2A	5.81059340321392
ERGIC3	9.8486146315169
POLD4	5.87363813990173
EPHB1	3.46299507241602
LRRC36	3.87416405098077
TARBP1	6.05685878679736
ANAPC10	4.53066565665228
C1orf9	6.69591461823367
COLEC12	6.42478497725435
TNFRSF25	3.96913977024264
MEGF6	3.93312205620008
LPHN3	4.1224529813211
BMP10	3.28444528996828
C21orf55	3.80853080405251
SLC2A1	8.77764521370943
CER1	3.85879973228729
LSAMP	3.45736409464245
RPH3A	3.35336075395014
CREM	4.69281915800755
SGK	7.68041940618976
ATP2A3	3.45701295466592
PTGER4	3.96438000286928
CCR7	3.27193115439906
METAP1	6.31658302858694
KCNQ1	3.78653077768259
RECQL5	3.85797349903669
SSFA2	7.56392462366216
NR2F2	7.24878188746126
MTERFD1	7.88217107509334
BCL2A1	3.17793074499679
ZBTB24	5.79607685100834
NLRX1	6.05723620039422
FHOD3	3.70507927411890
PRDM1	3.57904391946405
PSG7	3.62006877006698
ARHGEF5	6.38237045832208
CCDC47	6.81695755792424
FGD2	3.46212853599816
SLC26A6	3.74026622152432
BIN1	5.04554088156135
SRRM1	7.33755943186287
P2RY14	3.03458573423931
PCSK1N	3.56515310874026
PPP1CA	8.96455680261986
ZNF33B	5.09604867663849
MOCS1	5.49209632808602
NAP1L1	7.7993169024338
ECT2	7.24291240990837
CACNA2D2	3.73735453209409
PTDSS1	9.47342062597539
DOCK6	4.19169692705985
SLC38A6	4.43889284597887
C10orf119	5.91499974456105
CCR4	3.48612991744695
COX6A1	10.9536767626680
B3GALT2	2.83372687432399
CD14	6.53671249860391
ABCC9	3.13003349159113
SNAP29	5.96956130345601
TRIP6	8.08379677776621
HMGCR	5.61263951332332
CDH3	6.76891412919529
KLHDC8A	3.58715750713592
IFT74	2.91842371343795
C9orf116	5.15239827264684
EI24	8.46194725011367
CENTD1	6.61914687725503
RWDD2B	7.17267440810611
INSL6	2.98093473157445
HERC1	6.2328389637202
NPAS2	4.60688342126713
NR3C2	4.00278875331551
DOCK1	5.1713260177741
FAM63A	4.81295538927301
FAM111A	7.36752219981851
INPP5F	6.50080480963864
MYBL1	4.36254049806549
HOXB1	3.68842448765028
CRADD	5.19012216654039
EMCN	3.85226508170532
DUSP12	6.1086171350026
CGREF1	3.54744634688824
BLNK	4.32592356155058
VASH2	3.41832335269372
PDZK1IP1	7.6045328693707
SKP1A	10.3901517650093
IL19	3.60694214167051
DOC2A	3.33558975985467
COPB2	9.50165547627975
CTR9	6.29554755373634
VIL1	3.13428185245743
CDC27	5.70033684238916
PTTG1IP	10.9729480683520
LECT1	3.71931956596701
COPS6	7.42310026151991
COL9A1	3.80884028380503
MCCC1	7.36869255086533
GPC4	7.39158724538503
VAC14	4.49012777466925
PSMD9	5.93918730685013
PPY	2.81570704040015
SRCAP	5.59583191675193
PPP1R13L	5.01896521481284
BPGM	7.65469786243406
TTC19	8.02092332487876
GFPT1	6.53142751022782
C1orf114	3.40586857877656
HMOX1	5.33504027268493
SLC27A6	4.66918384309919
MC4R	3.08921446278197
CALML5	5.44570333069315
MRPS10	6.71196718034805
PRR13	8.50293496626339
INS	3.33022881764277
CECR1	5.99630486819981
SERPINB8	3.50449157695082
FLT1	3.59580471960460
FEM1C	5.32243294760661
PPP2R4	7.44992103090325
PDIA2	3.14027512751544
TMED3	8.10742574234651
NUCKS1	5.62680877823227
EXT1	7.46912072001475
RCOR1	6.85682746751228
EBI3	3.13823710900797
SMAD2	6.73236857694578
ODZ3	3.76858203269097
POLS	7.38351340587955
NXN	8.8863525418895
PPIH	8.47656241965935
FOXJ3	5.52682981091466
EIF5B	6.1072049410183
EIF2B4	6.84073394337868
