Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E10_298030
MRPS10	7.82327733549726
PRR13	8.27492578980507
INS	3.03968366080992
CECR1	6.88536049612267
SERPINB8	3.86354798185134
FLT1	3.43480254587760
FEM1C	5.60625756173228
PPP2R4	5.7823546933559
PDIA2	3.28535367483989
TMED3	7.7788718136548
NUCKS1	5.58896208354682
EXT1	8.46601072203791
RCOR1	6.08748809212916
EBI3	3.60015315817376
SMAD2	7.93187303601662
ODZ3	3.98171760357913
POLS	7.57661685587791
NXN	8.58493177282697
PPIH	8.31633705719868
FOXJ3	5.77811945153358
EIF5B	5.81532485183275
EIF2B4	6.40503366302148
C20orf121	4.75683410204031
CENPE	3.51158956164713
KIAA0415	4.44858354587357
CRABP2	9.44835290655845
TSPAN12	8.1764075378115
CXorf15	3.26341764692795
LOC57228	6.33482442824338
ACTR3B	5.91853381167148
ASL	6.95016696047959
GATA3	4.31355954725573
TFAM	5.15737793166483
PCDHA5	3.44557023156487
PARP12	6.57623867113255
PIGH	5.03806932532837
ENDOGL1	3.14861327448355
GTF2H1	6.12814823216689
MPZ	3.44600307446286
BIRC4	3.9719543024147
SSBP3	5.85550735452819
BPESC1	2.71196004079296
FOXC2	3.06489979194093
HS3ST3B1	3.04967458857085
GDNF	3.46270096018598
CTNS	4.94913038201198
KIAA0859	7.27699787480493
TRPC5	2.79045181238257
PMS2L3	5.10445910626578
TEP1	3.6044869458625
KIDINS220	7.78674672172707
CRH	3.18569877120519
CES3	4.7526379997723
ACP5	5.00536549998994
AMFR	5.27649007171461
CA4	3.36033098219365
PLCB4	3.59610351871061
MPHOSPH10	7.76922616967676
PGF	3.50523647695024
G3BP2	6.48517126288555
SR140	6.05636302314281
ISLR	3.91129944927999
HOXA2	3.41476664417549
PYGB	6.99725822866821
BAT1	9.54835898640458
TSC1	5.48385894330305
NARF	7.2477655872168
DKK3	3.74639386819080
UTP18	5.98364348735638
TSKS	3.45539432627621
DDX31	4.70159783415254
TULP1	3.65459134478022
TNRC4	3.63032001268298
ZNF430	5.30901595126987
POSTN	3.32751152826552
AASS	2.85079794236697
APOL5	3.67767577468859
PLA2G1B	3.70438800641148
FLJ11506	4.21406649612545
GTF2A2	8.80794200049891
RCHY1	6.69132777949585
CYP27B1	3.18962596886075
VPREB1	3.30140171753986
MGC4294	3.4141757808807
TACC3	4.91353672490331
PDCL	5.58060913495862
DMXL2	4.89422808050369
LOC4951	3.78263614801621
EID1	7.96883779629197
MS4A4A	4.36909089055185
RBM14	6.13629979982631
MGC29506	3.56681624541093
PPP2R5B	4.28777225578663
TNFSF11	3.3668653853717
ATG2A	7.10156602429806
RPGRIP1L	3.85758184527937
SPOP	6.4538051463634
OSGIN1	3.51798841751106
PTPRF	8.50805696737685
ICMT	6.607783839202
SEC24B	7.15261381214205
MAML1	7.03508517627218
POLL	4.7513054120273
FXR2	4.14231728331802
TYK2	5.84488847080169
MUC6	4.10033093141313
ADAM28	4.38858020255822
MYL3	3.31875227879142
NRL	3.27417977563783
PIP4K2A	5.17828750941808
TCL1A	3.64362326518768
MED7	5.5467686109224
MYLK	6.49965468291571
RRP1	5.50433990765183
TFAP4	4.52557696255462
CYP4F2	3.94505155376513
UNC5C	3.21751816860299
ARL4D	6.89453007557698
SH3BP5	6.50152877684677
AKAP6	3.62115076109915
CTLA4	3.41179956270518
ACSBG1	3.55878538353020
MTMR4	6.42277391048401
NECAP1	6.96089281716691
SLC25A17	5.2232236933515
POLR2F	7.16201785295899
PLA2G2D	3.249489356399
WNT2	4.28299280369744
GLMN	5.90152182249403
MCM7	6.11396959735056
TRIM52	4.62285158071572
DCLRE1A	5.33212794790768
PDX1	3.48265509823682
UBQLN3	2.91215429069320
PRPF31	6.06346239662075
TLR7	3.78818273472363
SMAD1	7.485608478551
CLCN1	3.68038613834326
RIOK2	5.99002750886362
CEACAM21	3.46231903642259
PDLIM4	4.78398556753581
STX18	6.72648926460872
CCPG1	4.5603152230815
SLC2A6	3.92124984815432
SORCS3	2.9535136329684
NOLA3	8.9294690933433
PDGFA	6.77022491144859
TRDMT1	4.00402976765806
CFL1	11.6838523839544
IL4	3.15503792113352
NAT2	3.50107460826493
CPSF6	6.34536463656104
PRG2	3.49457827270372
PIGQ	3.88538861301277
CLSTN3	4.50963898960001
KIAA0146	3.91954013861416
GBP1	7.83196436613123
CEP55	4.96671648711586
ZNF408	4.95508821405223
KRT20	2.98208680934702
EYA3	3.77962749039558
KRT38	3.48597753334178
WDR7	5.98199251412224
BLCAP	9.9165726235096
HLA-DPB1	10.0573669413424
SFI1	3.68696616101455
GNE	4.54889432580304
MGAT4C	3.19541201001968
CTSE	4.33756201782605
SLC35A2	4.82833127724848
TUSC3	6.36379856332903
GABRD	2.9508199047573
IARS	9.90792743883927
ARFIP1	5.07464960974509
SFRS9	8.50536224540572
CEP110	3.41146676582169
MYF6	2.92778474249125
MGST2	8.9628146535265
EVI2B	4.72256001774523
TRPV4	3.47335484879528
SLC25A11	6.93092651735232
EHD4	6.85934804816108
NOX5	4.15482475179127
NCKAP1L	3.81807238188523
EMP3	5.03460420408216
SYNCRIP	7.75793461724558
BPY2C	3.81170149435216
C1orf38	5.06389435792438
ZNF426	4.5877759142849
ELOVL2	3.16945835615873
ATP5J	10.0604243203947
CBX7	5.98249839721691
OSBPL1A	7.15307758478341
MED13	6.91448221763974
ZNF589	3.99086162764463
CHRNB3	3.12040875585903
GOLGA2	5.91064337087034
NIF3L1	8.4798345266663
TRA2A	6.00822274648639
F2R	3.10610410232353
PHF2	5.48041044808821
PID1	4.36206180023462
MTAP	3.62359944054192
RFC1	5.6776126598459
C5orf3	5.03935986712767
ADORA3	3.85008275140691
ACTL7A	3.23205094577178
RAI2	7.36276012680499
MAP2K7	3.84583017159527
HYAL4	3.34655011800104
GZMB	4.06036857356213
FCGR3B	3.71246024912854
BMP1	3.99529730334572
CPNE6	2.96550767702356
SP2	4.17231610012285
DPF1	3.79889999887812
SMPD3	3.20141158264214
TMEM38B	3.74802102948998
CCDC56	9.43651343628836
NFE2L1	7.21666090840474
MRPS31	7.48407143420393
STIP1	6.93393580189832
MMP26	3.42263316164459
RASL11B	3.3415142084032
NT5DC2	6.08474660195156
HLA-G	7.10128099803722
LRP2	4.04016846244468
MTDH	9.27214778600128
HSP90AB1	10.4042154183884
PMAIP1	4.68495381811832
LMBR1L	4.07868229880872
SLC25A20	4.74177092969901
RSBN1	6.40976978238133
S100A2	8.45324902831365
C2	6.67561435234686
RHOT2	4.71533552166381
RALGPS2	3.32480394105123
EIF4EBP1	6.44265475750638
C2orf27	3.98978755413977
GCKR	3.864630697809
FER	4.64948479566558
TRPC6	3.22237748333744
RGL2	6.74532072681287
ARPC1B	9.03151713119724
SNRK	6.54172515648957
UTP6	7.26463072523536
DNM2	4.38841728925563
GCS1	4.71349968675952
EHMT1	3.51423319186579
GLDC	7.25774893858449
FBP1	5.19214875813832
VARS	4.20189507169034
PLA2G7	3.98861483033242
RAX	3.37441521894494
TERT	3.68082188634445
CCL1	2.96439877675234
FUCA1	9.10521284927912
ALS2CR8	3.56903588359506
CXorf21	4.0763809632773
KCMF1	9.7908250393567
MFAP2	4.64112235156460
OXCT2	3.57202187496098
WWC3	6.33495123906138
SOCS1	3.54998273430792
IL17RA	5.14492580600792
C14orf115	4.02319563225705
ST5	6.51137650082286
STRA6	4.05792398646348
MPP5	5.77422936993486
SPA17	7.15760259639401
C21orf7	3.69209771918809
FLJ10986	4.43329049321299
LHFP	3.5927242575185
CAMK4	3.68201043032383
GALNT14	6.14662693776498
CXorf27	3.06045829521847
CLPX	5.98872403369941
NPLOC4	7.21550989342388
PJA1	7.06258227645338
CPLX2	3.78837413500323
ARSD	3.87317513444592
WHDC1L1	3.13170783995868
RB1	5.32283175263013
PHLDA2	5.65160236863654
C2orf56	4.1558331664154
GUCY2F	3.09122939851234
MPV17	6.92420359900736
PSMD4	6.80353115643567
SLC35D1	3.97440111013216
C20orf103	4.66227123084911
COL16A1	3.96314903132017
ERLIN1	6.46792166814211
JMJD4	4.5634086830021
SLC29A1	4.26485704404892
GLRX	5.2949356377624
HIST1H2BK	10.4523015767227
TP53I11	4.41761098677471
ST3GAL4	4.32152381022397
ALG8	9.14429461961008
PF4V1	3.00941706540909
SHOC2	6.69813097588604
REG1A	5.88704830725686
FBXW7	3.98045915616144
CYB5R3	9.35538873781594
MINA	6.48373251604275
HHLA1	3.78996400612758
MYST4	5.88918197160773
NR0B2	4.24333279361489
TFAP2A	5.09463426709712
UCHL5IP	4.66346494302127
TIMELESS	5.17912609794877
DDX10	7.01798431299415
SLC25A36	8.25157833622163
TMED10	9.3801997165543
ZNF507	3.00505481946693
LOC90379	4.23521636428793
RAB11FIP1	6.07406761872356
ATAD4	7.31883556153906
PHF15	5.73622653303146
ZNF26	4.76409994061048
KRT7	6.09748340168434
RPA3	9.07195721945106
YIF1A	8.08184504046286
PPRC1	5.88596870415989
PCDH17	4.80360604232279
PHF8	3.63385242625268
RDH14	7.65456348501946
DNAJB2	5.62070533365067
HNRPK	9.72967457129544
PTPLB	7.39894183495766
RABEPK	6.6637351807679
SNF8	7.77199594938453
CBARA1	6.42032919085745
RAD51AP1	5.29276170082524
HAT1	8.12076452960496
HTR1D	3.22855802380158
H2AFV	7.79353464945844
OAZ3	3.6460267657821
CXorf48	3.75154446769747
RC3H2	5.81264189530159
SGCD	3.75505290177364
PHTF1	4.58598554932935
CA3	3.11657320364391
PKIA	3.66180418794118
STX10	6.1556366349169
PEO1	5.44586608893376
JMJD2D	3.34918469908938
KRT19	10.9621082352125
ZNF143	5.48824493242722
ENO1	8.41521230905226
TIPRL	7.9488991183383
MAN1B1	5.13240935753743
P4HA1	7.73687516285422
TPTE	2.98156388511408
AKAP8L	4.74819346392736
GPR17	3.17965887032895
LRRC20	4.23657526987211
UBE2Z	8.17699592916988
COL4A1	6.11756637805876
ISOC1	6.94474869436637
RNASE1	7.67127055935605
C20orf20	5.59659664082189
NDUFB11	9.526404434987
STK19	6.36600758302114
OSBPL2	5.98482442877676
PTTG2	2.99521724062902
GRM7	3.17989588168689
SLC39A8	5.93622635740393
APPBP1	7.33331165674098
STS	4.43655537244528
FFAR2	2.99844331941496
TMEM123	9.41262450067032
GLI2	3.53483467771348
BTNL2	3.36838043461009
ALDH1A3	5.09429422217038
TGIF1	6.50668396838082
SCO2	5.21250484558496
TP53	6.07879319824189
CCDC69	3.59402406887335
ZFAND5	9.15896263589251
ICA1	5.15767475307060
RAPGEF2	4.24022475726062
NAV3	3.64403559092125
EPS8L2	6.37483718215031
ATP6V1G2	3.52897173667399
MNT	7.04030711452427
C6orf145	6.43769810819275
PPP6C	8.21135273688562
OR51E2	3.41148900639097
OTUB1	7.20273215791095
ENTPD1	4.11757414568899
TMEM115	5.73041053419621
STK11	4.11026042673155
PRPSAP2	6.52689367213788
SH3BGRL3	8.0288906295118
MX1	7.74680756920316
PSMC5	9.11565284070478
TTTY9A	3.55929737772803
EXOSC4	7.75358177971522
SETD1A	4.67577757449409
YARS	8.4442924109211
SLN	3.79413491540651
RELB	4.50690958418322
NLRP1	3.45389090610681
LAMB2	6.16433951925068
FNTA	8.95528034794001
HNF1B	5.08552999980391
C14orf139	4.28132391069871
UMOD	3.25966497439058
ZNF512B	5.52592733466866
GPR25	3.83924377763962
C6orf49	10.3832088314623
ATP6V0A1	4.34961869458597
SNFT	3.74231056697239
ZNF768	4.10482523178325
GTF2I	7.89801574122941
KCNN2	3.65001952196267
DYNC2LI1	5.66298307983936
DGKE	3.88861933479375
DNAH3	3.82350913204313
RPS6KA1	5.22644820820522
C9orf53	3.16919102212221
PTPRM	4.82536468837178
MRPS15	7.58277069488883
TMEM59L	3.53942650223283
SSPN	7.53082077366287
IGSF9B	3.23378085835223
CNOT8	6.83546940188643
GORASP2	9.17356292696419
ADAM17	5.44169272296863
CHRNA3	3.31399512228151
MYOG	3.56781708317291
UBE2D4	4.81849460727582
CPNE1	6.19184539499949
AK5	3.26262522975155
RPL37A	7.59467814803257
CPS1	3.21717186366673
NDRG4	4.14178207394212
ALG5	9.07619924265313
NCOA2	4.21479252467758
LOC130074	6.95947023227486
PIAS4	3.07219624129711
S100PBP	5.68457859876157
TEGT	10.8573532761023
USP5	5.61015975118732
CFLAR	6.07292238917726
KIAA0692	4.43672729794517
WDR48	5.62747599625584
PCDHGB6	2.98625236829978
NRXN3	3.92755627036068
ACACB	4.52839806918195
CDKN2C	5.21640292045333
KIAA0226	5.82208900002799
TRAK1	5.70161930135502
CUTC	5.07721309483346
AGPAT5	6.11474030849191
WDR68	5.74632897320027
PREPL	8.06170804553445
ABCB6	3.75376028254276
RABGAP1L	5.3020552575734
FCGR1A	4.44265387171703
EIF4H	8.6873629743955
DLC1	3.55186042879483
MAPK8IP3	3.5956546139907
SPRY4	4.55419172933628
RPL11	12.0064745274485
RAP2C	5.30948939898468
ETFB	7.48547311432973
RORC	3.78710117474397
GRAP	3.24652069759855
SEPW1	8.83777468423612
NMU	7.60712901473993
MXD1	3.16333549922862
IFIH1	6.25664767333171
AZI2	4.4533417295432
WDR37	6.5483151204515
SEMA4A	6.62597198125782
RPL8	12.6952841613327
NUAK2	8.86763760923799
AHSG	3.42340499441483
RBM39	8.42941159443469
MANSC1	6.7655667550142
IMP3	7.71210093548093
ARHGDIG	3.19967204532913
ELTD1	4.00420983450245
PRAMEF10	3.6062365482013
RGS17	3.07794943174772
KPTN	4.15454016797195
C2orf3	4.4935813653943
PCTP	6.40570137462683
MRPL42	7.9465103735798
SIRT1	5.60178438758952
MANBA	5.80709014275495
CD164	7.64347364964717
ZNF671	4.07797159099963
GFRA1	3.46866791445475
PRM2	3.72371218314252
IL1B	5.11699082298835
HAX1	9.36282592866317
REN	2.98606101608919
ZKSCAN3	4.71560941259815
CTSA	8.13455087679802
TPRKB	8.21671862744828
UBFD1	5.83510803103475
CDKL5	3.28769519108817
HIST1H2BD	8.94239414042738
COQ4	6.41329684511223
TXNDC4	6.64728120739208
C5orf22	6.91797222281631
VGF	4.09026703293356
INPP4A	3.77410718629938
RNF8	5.6105798364095
BMX	2.91771233094629
SLCO5A1	3.95232747985972
PTPRU	5.90403965614056
ATP8B3	3.12639459266825
HOXC8	4.11662682048678
ADPGK	5.82249974328969
IL12B	2.98528432052450
LARP4	5.32742600361521
ZMPSTE24	8.72706706442531
PFDN4	5.74706868508072
KLHL11	3.36810129779500
PSMB3	9.95817947275256
KIAA0157	6.17994051624036
DDX25	3.17844572223622
NCAN	3.70039748916755
RPS25	11.3008634828116
SOBP	3.78737911423315
TESK2	4.78268453468915
DNM1L	7.25154034235619
LOC55908	3.52934190053298
MTIF2	8.34645002367873
ZNF207	9.15566905751089
EXOC7	5.65774203337387
CLEC11A	4.2310487230279
TXN2	6.75014778152846
TOLLIP	4.77945155858577
TRAPPC3	8.0329540822532
TAF15	5.81651291041976
HAMP	4.1505401726813
GRIA4	3.38761506710458
IDE	5.34689714804554
DLK1	3.31010238771549
PLVAP	3.44882082642396
NOD2	4.96340827516592
SCMH1	5.42550021326184
ELMO3	4.94510595451398
GPR68	3.46105072378612
HTR2A	3.04498686867442
FUT7	3.55739556975237
PRELP	4.33235334804777
COL8A2	4.32934634539875
GYG1	8.48115605483367
C16orf68	4.88939441255918
R3HDM1	5.11314743302263
ZNF91	9.18634187996157
LPIN1	5.04862655806745
KRT12	3.64748829022549
BAALC	3.14556744429063
MKRN1	7.57569872972564
KIAA1598	7.0282671123024
ANXA7	8.76756608983886
TNP1	3.68378889636939
WDR13	5.92403574261676
GAPDH	12.5474494064537
BSPRY	5.78540746705118
COX7C	11.2127547758066
FAM108B1	4.21552929683438
PGAM2	4.052723424066
PEX12	5.17290356868067
APC	4.29316149309638
PMP22	5.80524172302524
TLR2	4.27047955310817
NPBWR2	3.05319657102994
WFDC1	4.20488945076784
MTL5	4.64562732146380
COMMD9	6.90599610030431
INADL	4.51227787326878
GPX1	9.94790932578872
PSG11	3.40919253949733
SLC39A1	7.10932454742182
SNAPC3	5.17507070716906
C4orf16	4.8241822485628
GNA12	4.98467173628266
LIMK1	3.62315287037479
MECR	5.32487190895541
CDC42EP1	4.20160601466648
KIAA0101	5.8177417523507
B4GALT5	8.14684116641616
PIGC	7.9376731136793
LRAT	3.10019247481585
MMP19	3.86915646633947
IL18R1	3.19867988594345
VNN2	4.24621855100272
AKAP11	6.14215848680831
BCL10	6.9288645904691
GLB1	7.98789552832566
DTX3	3.36449244311816
ACCN3	3.2298085306445
MOCS2	6.29430480955612
HCRT	3.07217710137584
CYBRD1	6.96400253428959
REG3A	3.15059486596574
SULT2B1	4.57567738173547
SEPT6	4.03533659459146
MMP10	3.61295801159355
CDA	3.48449632213698
ME1	4.16530956157068
TCN2	4.01523059277444
MGRN1	5.91575585938274
ZFY	2.86957878296040
CHRNG	3.16334425288092
IVL	3.47405408877905
PLEKHA6	3.3585445650888
CALM1	7.6120558672331
PGDS	4.51675190570847
C8orf33	7.56619145801622
CYFIP2	4.9403649505141
TEX11	3.84972530922371
CKM	3.62781783706319
MAP3K11	6.81280305655111
CEBPE	3.4650384757147
ACOT8	5.97468756985332
ESR2	3.18689375130661
OLIG2	3.13140295798847
AGTR2	3.12133510302855
DNAI2	3.36446532487194
EPM2AIP1	7.25289868747725
C14orf106	5.06790845104114
PZP	3.42322198284182
RPS9	11.8768431819886
SIVA1	6.64392344030307
HEATR2	9.12476248831924
CD3E	3.33356594271891
APRT	7.84027812183937
AMIGO2	6.00596165469084
GPS2	5.77781905882758
NOL14	4.89904533090914
TRIM36	3.50398219108412
RALBP1	8.42715181642303
EVPL	4.96130987694063
ITIH4	3.69369187315229
ADARB2	3.45806048444183
PIM2	4.39597440923279
REGL	3.55783585737353
GJA5	3.53791970816919
SLC17A5	6.67033618999026
PIPOX	5.21158459864615
HGF	3.50063038592724
EPHB4	4.17957702328211
SOX18	3.55335871729293
SERPINA10	3.26072977568279
INSIG1	5.85553045144769
WDR23	5.5277834959904
SYNGR1	4.13639430966544
TEX15	3.80345133956612
REEP2	4.24540908367689
CDK3	4.82993347139224
HSPA12A	5.90942014478836
REPIN1	8.04950293325572
ARL8B	9.13409427348313
PDE4A	3.90543796406606
CAPZB	8.3800877899375
SATB1	7.26501692025472
PPM1D	6.14552499860949
VPS45	7.73642268038194
TP53BP2	6.99981003265566
GINS2	5.64340593773535
CYP1B1	5.51080556952426
CACNA1G	3.46509940047054
VGLL4	8.08244063353624
XYLT1	3.15249668519802
BRWD1	3.87555420170880
ROS1	3.43740095187904
BMP8B	3.02824754926326
SLC5A4	3.53963202974446
SLC6A3	3.71345899207539
C16orf53	5.79463925916533
APC2	3.87849710817905
GOLPH3L	8.63471734319244
ZBTB17	4.07196490933982
C6orf54	3.55194419015105
SLC19A2	4.92486640465108
C6orf134	3.81425797980207
C9	3.09128735573669
ZBED5	8.28042133870186
PVR	3.91467673393215
ARTN	3.67857907878347
LTA4H	10.0759773623833
MAGEA4	3.39433695218027
IFIT3	4.45984919461497
PDE3B	3.62645477798204
GNRH2	3.46786844776342
STEAP1	7.84219753379435
FLJ10292	5.75029930958442
RPL39L	5.6942892270412
PGK1	8.93929403819564
CCL13	3.53219716762568
RLF	6.3735049447473
MLXIP	4.41355665684623
PLOD1	5.26596507854583
MTFR1	5.18665063356658
NPDC1	6.23644432739938
C11orf16	4.00787470890438
RRN3	5.61250217298775
GPAA1	7.72557678424403
C3orf14	7.39505292257898
TEX264	6.04908359630155
C22orf28	8.22278532361853
RYR3	3.01894875026711
VAMP2	4.78981827868748
XPNPEP2	3.42727306850828
PDE6A	3.18190731579717
SUPV3L1	5.66266294335943
FIBP	9.2051432398191
SPIB	3.515504949042
TBCB	8.81047700670672
DHCR24	10.1585383487092
ADRA2C	5.60096718918994
MEF2D	4.04067567359438
MYO1B	4.96131968138606
VAMP8	10.6179725027398
ANKRA2	5.71274255669658
TLX3	3.27104135610603
PANX1	5.21546234655907
RCBTB1	4.232611517683
FGL2	5.25724409850223
CEP70	5.89108725088789
WASL	5.59991658679421
DCHS2	3.90763483624744
RNF25	5.03104085908062
CYBA	9.91284192818356
ARHGAP11A	3.27027864224809
PLAU	4.64594213766719
MPZL2	6.08446715414357
MATK	3.38217332505028
EHF	6.22303775244122
CTNND2	3.35046781414514
PTEN	6.06978588656796
ANXA1	9.33836317099726
AFF1	4.83489322840753
ZNF189	5.24304523707848
SUSD5	3.58792455344280
SLC28A3	3.97281032477404
GUCY1A3	4.20219333935347
RASSF7	6.10420345110224
SETD2	5.57393004549361
ROGDI	5.20521604113583
C20orf195	3.77760127261924
TICAM1	5.212759376254
PACSIN2	7.27078307649235
SERPINB5	3.81959197124502
PRKCDBP	4.2770073846478
TFDP3	3.2453767303552
PLCB2	3.93823121592141
RFX5	6.87486121634222
TXNDC15	7.3842922173902
PTPN18	6.4266533991387
HLTF	8.13637709806974
PKP1	3.34321038965003
NDUFA6	8.39033613312977
KCNF1	3.79262936385432
HMG20B	5.34182404869505
SYNE2	7.28588333726773
SLC22A4	4.0506210677731
VCPIP1	3.99192530352814
NETO2	3.62335116459130
SQRDL	8.77211821124093
BAI3	2.93425245964775
GALK1	3.59294296948275
SERPINA6	3.34759622905239
ASCL3	3.80907136847091
NOSIP	7.9390327566303
HD	4.59048334444141
TRIM23	4.20910868981919
FBXL6	3.62158297270203
FABP7	2.98918970193784
ARL1	7.64658969116071
MAGEC3	3.08894347905589
CDK5RAP2	4.78758994978082
KCTD15	3.96084625376505
CD1D	3.31372864568104
EIF3B	8.50979227703803
KIAA0141	6.41920759238912
BIK	7.84849524530781
PAX4	3.31275737436077
NANOG	2.9819350458657
CEP135	3.96613522967112
ALOX5	4.61348947271314
TRIM22	6.15855314077553
LYRM2	5.86074572308829
GPR162	3.59023741388883
RNASE6	6.09228517861408
GJA1	6.84415559035951
TAS2R10	2.92953311444753
FASN	4.80355253872361
MRPS14	9.49600624935663
HMHB1	3.00186274490484
GPR116	4.45453425549691
TAF7	9.36048584557204
GK2	3.47732150623658
ZNF219	5.0937043094433
AMBP	3.30765692786684
CD33	3.69453047980659
RAB3GAP1	6.02076754009012
NXPH3	3.63845646372091
KIAA0953	3.46961598419528
CROCC	3.82849147022516
CCBP2	3.76793084110551
GPX7	4.8959853159702
TGM2	5.62225272310784
STAM	7.32941026716536
BASP1	6.67349940872782
ZNF202	4.88465627793631
ACTL6A	7.26099072235174
POU3F4	3.72440237478164
ARHGEF7	5.09807610984735
SLC23A2	3.98243999162072
TBK1	5.78900601377289
CRYM	3.78684022763268
PKD2	4.51883273611912
STX2	3.52516424336692
ACTL7B	3.10276562712692
RPL29	12.0022709624193
NR1H3	5.53791283774268
MPPE1	6.16167318581149
CLCN6	4.14947006034202
C16orf59	3.81320901302303
AADAC	4.64271212043111
SQSTM1	8.45545628677562
TCP10	3.66491824557807
BIN3	5.20066397181549
DEFA4	3.48121654915660
HPS6	5.63444460574058
ZNF197	3.70676073878124
MAN2A2	5.02120450858646
PTOV1	5.3726063168989
GABPB2	5.09874197317431
KCND1	3.11746349264347
RNF208	3.68487722009804
PTPN11	5.72904386202764
ZNF274	7.5225392689684
C7orf26	5.38700179710292
ATF3	5.88609535863668
UCHL1	5.42168322912513
APOL6	5.31132994058053
PLK1	4.51247512791517
NPHP1	3.69413584582653
DAB1	3.47648046928936
MLL	5.13195898164711
ANKRD15	6.98063652394538
C1orf218	5.21634770533453
DDX47	10.0470348555133
ATP8B2	4.03356532788374
ANXA13	3.62031089870073
RFTN1	7.38986223982961
TAPBPL	6.39241215753998
BTG1	8.50642175461685
DPP4	3.41934584655735
KLHL23	4.34135267963111
APOC3	3.98507494155365
NPPB	3.52702448929378
ZNF148	7.76876615885806
CNOT4	4.021713686176
HIST1H3I	3.29001673698418
IKZF1	3.80647498707501
ZNF141	3.57480980913743
PSMC2	9.32894084844508
APEH	6.67202126779289
GGA3	4.81705742366112
OR2J2	3.18193066339947
KCNA2	3.29285857077967
ZNF749	3.4316467992764
LPGAT1	4.88533926843865
TMEM159	5.19658231679965
PCYT1A	3.62015213224729
BRMS1	6.15557008912013
CHST1	5.15650870326706
LGALS1	9.49790542413236
THOC2	7.03527701677473
TAF1B	6.64802639092134
GPR173	3.30294900064621
CASP10	4.13059334227233
COL15A1	3.34845707566658
ALK	5.65622560708458
GAN	2.92684774959305
EXOC6B	2.95592654964942
PCMT1	7.62353592436813
HIST1H2AE	6.0629756475409
VAMP1	4.18491437712291
HDAC5	5.208282144011
SRI	8.49181726234389
HLA-E	10.4281014796178
SLC25A32	7.44774588429554
FLT3LG	3.39385363810913
WDR1	6.96911482046995
ATP1B1	9.52759082891687
SGPL1	6.32284330258123
AFG3L2	6.5557134578748
C5orf15	9.128988945781
SWAP70	5.03870636906475
UBXD1	5.9701667290066
TRIM31	3.17344260854858
LILRB4	3.75930661786988
GSTA4	7.91091039319482
ARNT	4.31250742610278
CDKN1B	8.37060759633632
SEMA3A	4.86020788606376
FOXC1	4.36507289180489
HIST1H3B	3.58985809833818
BTRC	3.51268404856586
LSM14A	7.5987869768952
IQCH	2.92882131811108
STEAP3	6.60410196793627
YEATS2	5.7693880166163
CABP5	3.36389425386302
TRIM3	3.46976166161023
FGG	3.13282602616742
ABCA1	5.50881683013248
HNRPM	8.48274839060986
PLSCR2	3.23346871723243
JTB	10.2171471561224
PQBP1	5.8565782633975
CLEC2B	5.06032387558121
EDC3	4.40944674646338
REST	5.19977372446197
THBS3	6.28291548326392
EVI1	8.19575096366007
MGAT5	3.69670938494800
TSPAN8	4.54778486021962
DYNLT1	9.61999066260638
MUC1	9.32282790262589
IGSF1	3.62757384825188
TEAD3	4.95812246442189
ATP13A3	5.40007655665583
C3AR1	5.62855656430097
STOML1	4.16853471194469
EFNA4	5.80519802394726
HAO1	3.61646516094763
USP24	5.81288549052227
TWF1	7.16468784609207
MRPS17	8.68366544623745
MYH9	6.26559015335272
C9orf9	4.28846903243692
LBP	3.23884844555137
FSCN3	3.90421435795127
BDKRB2	3.65229586400254
HSD17B4	8.94385234052846
SEC31B	3.33102789986009
IDH2	8.4518389339858
SFRS16	5.99224790181824
AICDA	3.24224445558381
RAP1GAP	7.15887051732704
C1orf56	5.07136268333919
DCLK1	3.19682466707278
MEF2A	6.07933145235098
ASF1B	5.1795428557014
HTN3	2.91212157269021
ADAMTS9	3.23869992702541
COPZ1	7.45919169852588
SLC4A3	3.44663796193368
TAF2	7.52919580083813
KATNA1	6.26761739304608
STIM1	4.67982401038999
TBX2	3.80570756740627
FOXD3	3.22869878379514
RPS4X	12.69396735217
PODXL2	3.89295362027528
C1orf176	3.41177021657145
RPS3	12.1072873263770
COL21A1	2.80816969315422
RAI14	6.42446105749411
LRFN3	4.09711170988064
SRPK3	4.14736565152032
FKBP14	4.69856976977284
TNNI3	4.35688217386959
CXorf9	3.54664204453028
REC8	6.12381608492564
HOXB3	3.78939702869875
SGCB	4.70637070138658
FRAT1	4.98008369207145
CLP1	6.6382498482692
MORN1	4.76202571873932
DUOX2	2.88785313467642
TSC22D3	5.60943374847765
ARHGEF2	6.26122823177854
CASP8	5.61238450657671
PRKD3	4.94062966470797
CFH	5.33258567824213
NRIP1	7.10020049699756
TRO	3.64630732193029
BNIP2	6.01748520131306
DHX30	5.48990147834266
TBC1D22B	3.05168075951019
GJA8	3.45558095226749
GPR52	2.97564867160809
FGF20	3.03076394311827
CASC3	7.4084729285173
METRN	5.07711837704052
KRT3	2.99077777013398
ARF1	10.2211000072181
MOG	3.26455427556513
ATP7A	4.34046421962474
CCNG2	5.76919993342528
PLCH2	3.78727647519331
ITSN2	4.45431925180493
GIP	3.07672362544130
LOC390688	3.09676838865488
LOC89944	5.96925300516105
PSPN	3.77566834674190
HOXB13	3.04075525928965
