Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D06_472004
EIF4EBP1	7.50399213559066
C2orf27	4.21939026639127
GCKR	3.62425263532369
FER	4.1851956040651
TRPC6	3.34770475834124
RGL2	5.63450254737605
ARPC1B	7.46355368310454
SNRK	6.7210520304566
UTP6	6.74110669723385
DNM2	4.10527264567618
GCS1	4.60652901547866
EHMT1	3.33828209624367
GLDC	6.16484663680781
FBP1	4.48438765322117
VARS	4.06853327702476
PLA2G7	4.71383327696348
RAX	3.05728595277098
TERT	3.49568317501758
CCL1	2.8773072589242
FUCA1	7.7555622297596
ALS2CR8	3.29760662335644
CXorf21	4.96636726784284
KCMF1	9.10648179167824
MFAP2	6.3430673547539
OXCT2	3.49697321052719
WWC3	5.46433298151684
SOCS1	3.56477609229451
IL17RA	4.01309806640282
C14orf115	3.55524478342317
ST5	7.57010422675183
STRA6	4.61233421982011
MPP5	5.45150870743285
SPA17	4.57195847645888
C21orf7	3.67204210023832
FLJ10986	3.90453007252433
LHFP	4.47627514030345
CAMK4	3.80434700599056
GALNT14	4.99915394128885
CXorf27	3.32902094381047
CLPX	6.28939867059105
NPLOC4	5.91270225264792
PJA1	7.10984993861902
CPLX2	3.43852829755743
ARSD	3.85758175036613
WHDC1L1	2.96236440036592
RB1	4.09442261425365
PHLDA2	4.38224299771805
C2orf56	3.96522229551422
GUCY2F	3.11570966631892
MPV17	6.71157004141932
PSMD4	6.15790923734845
SLC35D1	3.62529849244982
C20orf103	6.53349846503809
COL16A1	4.42148266347512
ERLIN1	6.42712917645531
JMJD4	4.25578368619304
SLC29A1	4.91300588580587
GLRX	5.41238855686861
HIST1H2BK	9.202424884107
TP53I11	4.06062931167119
ST3GAL4	4.0705666392976
ALG8	8.12964745619945
PF4V1	2.61889626594927
SHOC2	7.18499380394983
REG1A	4.27193001489635
FBXW7	4.30495828333973
CYB5R3	8.87710567160487
MINA	5.57942965656968
HHLA1	3.67004167719155
MYST4	5.90981573598555
NR0B2	4.07959057629944
TFAP2A	3.69216680307489
UCHL5IP	4.99056858108431
TIMELESS	6.6882666392625
DDX10	7.51068727606806
SLC25A36	9.08371093021958
TMED10	9.7539626270388
ZNF507	3.11485704699823
LOC90379	4.24590430361313
RAB11FIP1	5.0122946141116
ATAD4	4.95928652791425
PHF15	3.9940407209747
ZNF26	6.29365504441325
KRT7	5.22491285992953
RPA3	6.83928838005266
YIF1A	6.59728377305392
PPRC1	6.2284203328566
PCDH17	4.80692470473898
PHF8	3.71319780556657
RDH14	7.73093132923095
DNAJB2	4.69043594183042
HNRPK	10.4577239150522
PTPLB	8.51203693522445
RABEPK	5.87937889492127
SNF8	6.02576088464045
CBARA1	6.85122890786613
RAD51AP1	7.04640730841532
HAT1	9.02108095721514
HTR1D	3.3640778656888
H2AFV	7.02271914403135
OAZ3	3.61970426970857
CXorf48	3.35042599729639
RC3H2	5.80569841728565
SGCD	3.61312510509133
PHTF1	4.01304881178155
CA3	3.18384615321825
PKIA	5.43570192228471
STX10	5.80876998902856
PEO1	5.43286617692757
JMJD2D	3.65149365140305
KRT19	8.9762653605811
ZNF143	5.96068623031438
ENO1	8.18608279634168
TIPRL	7.44756429530234
MAN1B1	5.0246706475113
P4HA1	8.81653341760096
TPTE	2.99882066302406
AKAP8L	4.89225717666751
GPR17	3.03855199049335
LRRC20	4.70826341482338
UBE2Z	7.41864981127656
COL4A1	7.55739930949116
ISOC1	6.92008802965363
RNASE1	8.41355342885627
C20orf20	6.28114219599207
NDUFB11	9.56363584064184
STK19	5.95082008270374
OSBPL2	5.42747513267379
PTTG2	3.10172005610927
GRM7	3.49651248535681
SLC39A8	4.85855703385327
APPBP1	8.4919445729124
STS	3.85583514408996
FFAR2	2.87174039507704
TMEM123	9.82955958198443
GLI2	4.06360541070324
BTNL2	3.47164470483164
ALDH1A3	3.83205363436541
TGIF1	7.96167648253095
SCO2	4.21013696947899
TP53	4.11680716784575
CCDC69	4.00424378744605
ZFAND5	8.7993763937821
ICA1	3.95900141700336
RAPGEF2	4.44230685353805
NAV3	4.23961280444978
EPS8L2	4.68744114924971
ATP6V1G2	3.41427425339376
MNT	6.73253409420254
C6orf145	6.79499841974168
PPP6C	7.53896931446629
OR51E2	3.01263817754092
OTUB1	6.05082579633717
ENTPD1	4.37241050191692
TMEM115	4.47751631070736
STK11	4.03329897964855
PRPSAP2	6.43990264489838
SH3BGRL3	6.43224928815564
MX1	6.488063588199
PSMC5	7.63857345902825
TTTY9A	3.48417570069912
EXOSC4	6.57653024775186
SETD1A	4.53840292505369
YARS	7.48933460208274
SLN	3.47732150623658
RELB	3.82134765437899
NLRP1	3.80662090996223
LAMB2	5.69663945710127
FNTA	9.01605860449731
HNF1B	4.94501412414408
C14orf139	3.62937418652383
UMOD	3.29868126877376
ZNF512B	5.8277654231695
GPR25	3.79300331834937
C6orf49	9.81259430718856
ATP6V0A1	4.03748495378433
SNFT	3.50356664347764
ZNF768	3.92064588835008
GTF2I	7.76716517121745
KCNN2	3.11903545965362
DYNC2LI1	5.69953602353048
DGKE	3.38628247689812
DNAH3	3.36049040012564
RPS6KA1	4.30514732362509
C9orf53	3.49477369029763
PTPRM	5.93964969255463
MRPS15	6.2926065549568
TMEM59L	3.74218009772672
SSPN	7.15707966101268
IGSF9B	3.20464382520161
CNOT8	5.76995201825545
GORASP2	8.33639555024862
ADAM17	5.28077048699515
CHRNA3	3.33417206270594
MYOG	3.24841303832739
UBE2D4	4.40079216007939
CPNE1	7.13252373376367
AK5	3.41170971252622
RPL37A	7.7993223377917
CPS1	3.09958169537423
NDRG4	4.12920911165005
ALG5	8.62410880831905
NCOA2	4.02044184637965
LOC130074	7.46800485213792
PIAS4	3.72451489396020
S100PBP	6.2268894343216
TEGT	9.9456467239634
USP5	4.44535211944432
CFLAR	5.71301263869626
KIAA0692	4.82951100021251
WDR48	5.93409809992764
PCDHGB6	3.05240436844810
NRXN3	3.80808433717615
ACACB	4.07646398599846
CDKN2C	5.52752174882046
KIAA0226	4.95383650000768
TRAK1	4.8661492311989
CUTC	5.70094033891620
AGPAT5	7.08952968409542
WDR68	5.52873249784934
PREPL	6.27416413179869
ABCB6	3.9475642627841
RABGAP1L	4.06017690677466
FCGR1A	4.3012592221314
EIF4H	8.92909357810435
DLC1	3.74407891119154
MAPK8IP3	3.61339796786955
SPRY4	4.8171935930718
RPL11	11.3193839493670
RAP2C	5.2067171966835
ETFB	6.27385022364867
RORC	3.28592805478778
GRAP	3.14071807917955
SEPW1	8.62141428471775
NMU	8.54853043891676
MXD1	2.78408304778081
IFIH1	6.17833538544453
AZI2	5.48084713694106
WDR37	6.11166040240279
SEMA4A	5.13407358658933
RPL8	12.4741807479695
NUAK2	6.54763767492291
AHSG	3.63803447264675
RBM39	9.27101684148426
MANSC1	6.50978104375992
IMP3	8.88793129717693
ARHGDIG	3.35258836180861
ELTD1	4.57756712787355
PRAMEF10	3.67144539605498
RGS17	3.37416418448443
KPTN	4.23935976286338
C2orf3	5.5728631452725
PCTP	6.0832267452918
MRPL42	8.32419593214221
SIRT1	6.78840181722895
MANBA	5.66572831636433
CD164	9.0753901939395
ZNF671	3.66697073366325
GFRA1	3.21812921400917
PRM2	3.13210085737507
IL1B	4.21311742413992
HAX1	8.14183070920362
REN	2.95668961182079
ZKSCAN3	4.81076028392725
CTSA	7.41351598364496
TPRKB	8.16409917073345
UBFD1	5.42950341372642
CDKL5	2.95988602353786
HIST1H2BD	6.7767976570429
COQ4	5.24381710743927
TXNDC4	5.58020335226125
C5orf22	6.79008276559162
VGF	4.08636270412896
INPP4A	3.68912365823127
RNF8	5.17981116332836
BMX	2.97436137062187
SLCO5A1	3.99234014595953
PTPRU	3.94387710521381
ATP8B3	3.07465450903776
HOXC8	3.61010161230162
ADPGK	7.61617773066548
IL12B	2.94123096073649
LARP4	5.60599588755472
ZMPSTE24	7.84501284729165
PFDN4	7.24739966549836
KLHL11	3.13721037299211
PSMB3	8.85255674956188
KIAA0157	6.25562019041339
DDX25	4.27882644367479
NCAN	3.53412391105511
RPS25	11.3673140942707
SOBP	7.05255959350822
TESK2	4.21749938358161
DNM1L	6.68132871639205
LOC55908	3.11304788945922
MTIF2	8.06817914923456
ZNF207	8.45301360573825
EXOC7	5.13559297038964
CLEC11A	5.82177213329841
TXN2	5.89832654069688
TOLLIP	4.813795279967
TRAPPC3	6.54347556868023
TAF15	5.01517528432808
HAMP	3.84403449324757
GRIA4	3.51030686065005
IDE	4.88125654128998
DLK1	7.41789924513427
PLVAP	4.75849681039966
NOD2	3.86141636494207
SCMH1	5.09167071884458
ELMO3	4.19702691960132
GPR68	3.07375815152961
HTR2A	3.22764796310153
FUT7	3.54966306569664
PRELP	7.5498708994682
COL8A2	5.20391281938006
GYG1	8.15193397196184
C16orf68	4.55971643335916
R3HDM1	5.40189978528448
ZNF91	9.1636977331957
LPIN1	4.98890983376464
KRT12	3.28071371721433
BAALC	3.46160047115821
MKRN1	8.76769499060384
KIAA1598	6.57184381990277
ANXA7	8.29820887587208
TNP1	3.72642450751164
WDR13	6.18317087842387
GAPDH	11.6888810727977
BSPRY	4.83532212696172
COX7C	10.3949944599715
FAM108B1	4.37439213409
PGAM2	3.52607352685089
PEX12	4.63156220378675
APC	3.78984245156107
PMP22	6.979924044461
TLR2	4.40970582830694
NPBWR2	3.00822018140594
WFDC1	5.88101338944835
MTL5	4.02470192450874
COMMD9	6.13377327978527
INADL	4.13991289512792
GPX1	9.67485344611313
PSG11	3.33948414727793
SLC39A1	5.81785912524213
SNAPC3	5.91728429486921
C4orf16	4.88940072588503
GNA12	4.4429477973854
LIMK1	3.62023448263806
MECR	4.40033641438293
CDC42EP1	4.22340813720122
KIAA0101	8.05274547675883
B4GALT5	8.60908075799432
PIGC	6.9114285627141
LRAT	3.09096428314071
MMP19	4.26045212712956
IL18R1	3.50588773714707
VNN2	3.65838278773489
AKAP11	7.1717082380193
BCL10	7.08478633331545
GLB1	6.92295254498759
DTX3	3.36677135883875
ACCN3	3.23569552276812
MOCS2	5.62506333268859
HCRT	3.21370868373185
CYBRD1	5.28789862171162
REG3A	3.20866675357922
SULT2B1	3.32915292031897
SEPT6	4.55301213165971
MMP10	3.52921308093729
CDA	3.68477515440493
ME1	4.74864349853109
TCN2	4.09665435898965
MGRN1	4.94938716953337
ZFY	2.87574841416464
CHRNG	3.50671979813957
IVL	3.24386082423189
PLEKHA6	3.08705277633873
CALM1	7.59567953783883
PGDS	3.47849006213193
C8orf33	8.9046788093184
CYFIP2	5.13317561493461
TEX11	3.59554876819487
CKM	3.48651099143561
MAP3K11	5.40548883641379
CEBPE	3.45831060680843
ACOT8	5.19833367553353
ESR2	3.17968756884326
OLIG2	3.11454731187749
AGTR2	3.09276826872142
DNAI2	3.27668983554794
EPM2AIP1	8.04502354276917
C14orf106	6.21610283856558
PZP	3.40257324206973
RPS9	11.2091680507376
SIVA1	7.37505017297033
HEATR2	7.90669906301512
CD3E	3.20040310705543
APRT	5.70385342127717
AMIGO2	6.94125156089785
GPS2	4.64767679101093
NOL14	4.67890698311632
TRIM36	2.927631135812
RALBP1	7.67150780946025
EVPL	3.59748849632193
ITIH4	3.61338166725767
ADARB2	3.30516430541313
PIM2	5.10373217816077
REGL	3.47052011386962
GJA5	3.43286133561346
SLC17A5	4.87559638327742
PIPOX	5.2025247253804
HGF	3.33100575088373
EPHB4	5.00958347705985
SOX18	3.76695789867807
SERPINA10	3.39552602940053
INSIG1	5.78472529389703
WDR23	5.78871514697326
SYNGR1	4.2200095266913
TEX15	3.65333165521618
REEP2	4.08324801193704
CDK3	4.85334744240528
HSPA12A	4.61324709585992
REPIN1	7.72519565077086
ARL8B	9.06233589150467
PDE4A	4.26777453523874
CAPZB	7.20392282338876
SATB1	5.94204802416805
PPM1D	6.28734080955346
VPS45	7.06908176565616
TP53BP2	6.52559321080754
GINS2	6.80141500935937
CYP1B1	3.88457709941145
CACNA1G	3.34057179272527
VGLL4	7.84560758059605
XYLT1	3.26043102135731
BRWD1	3.92391727065434
ROS1	3.03330553391764
BMP8B	3.09627038749122
SLC5A4	3.42513841271515
SLC6A3	3.37580705710575
C16orf53	5.7233684738803
APC2	3.57875100808475
GOLPH3L	7.26437616361659
ZBTB17	3.99759453820807
C6orf54	3.43652004449096
SLC19A2	4.65967443911582
C6orf134	4.74018313543051
C9	2.70155098589708
ZBED5	8.8185756440299
PVR	3.75943737622131
ARTN	3.38327660812861
LTA4H	9.46618353045362
MAGEA4	4.23764820002383
IFIT3	5.06713036213714
PDE3B	3.60348644601197
GNRH2	3.57894007168373
STEAP1	5.49732304397597
FLJ10292	6.59253813238307
RPL39L	6.95784278999435
PGK1	9.34224859689856
CCL13	4.05286734082493
RLF	6.60167366385731
MLXIP	4.11657241048039
PLOD1	6.72245214071393
MTFR1	5.43987259703361
NPDC1	5.02909104873789
C11orf16	3.85720698421477
RRN3	5.61134905592555
GPAA1	6.93875761088537
C3orf14	5.77793280419158
TEX264	5.38430605268352
C22orf28	7.51066506478656
RYR3	2.87427345093044
VAMP2	4.23614342123438
XPNPEP2	3.11808354750828
PDE6A	3.21971004643374
SUPV3L1	6.65420388193975
FIBP	7.44615885602235
SPIB	3.70400418927264
TBCB	7.83072988881775
DHCR24	7.77581018668459
ADRA2C	4.9047323655085
MEF2D	3.7978411866811
MYO1B	5.73563183711724
VAMP8	9.7197556184046
ANKRA2	5.70237679389337
TLX3	3.40467448764748
PANX1	5.15805875706007
RCBTB1	5.66868625159826
FGL2	4.98939692536486
CEP70	4.90971522343806
WASL	5.40398550402111
DCHS2	3.72473543107341
RNF25	3.84599407843549
CYBA	8.07026526573847
ARHGAP11A	3.2915758505726
PLAU	4.67246224695302
MPZL2	6.36746167766194
MATK	3.35868754915818
EHF	5.66499775458139
CTNND2	3.43498015068456
PTEN	5.76585271735796
ANXA1	8.37482325575244
AFF1	4.34236132744213
ZNF189	5.29274499361025
SUSD5	3.67386393716797
SLC28A3	3.53323846581579
GUCY1A3	3.56979420016597
RASSF7	5.53840588544262
SETD2	6.04367265417828
ROGDI	3.85017519867759
C20orf195	3.18977887202559
TICAM1	3.92845205002265
PACSIN2	5.49478589539026
SERPINB5	3.05694343654315
PRKCDBP	4.94101410380118
TFDP3	3.44139220887155
PLCB2	3.70868451097703
RFX5	5.83559044907531
TXNDC15	6.30843513757086
PTPN18	5.31648428598775
HLTF	8.86840670517622
PKP1	3.43643286461453
NDUFA6	7.39606759722776
KCNF1	3.56020990169877
HMG20B	4.39874969271889
SYNE2	8.43975138494655
SLC22A4	3.32190828234994
VCPIP1	3.76575227789902
NETO2	4.28240721383755
SQRDL	6.6349864851722
BAI3	3.01121940552711
GALK1	3.41185282376665
SERPINA6	3.28150447055491
ASCL3	3.43901298846726
NOSIP	7.23034168014024
HD	4.13518665281728
TRIM23	4.17580429029129
FBXL6	4.17970457510088
FABP7	2.84935164644457
ARL1	7.143674988709
MAGEC3	3.40170933845852
CDK5RAP2	4.75442789131719
KCTD15	4.39485869202581
CD1D	3.0819625214105
EIF3B	8.47172507008993
KIAA0141	5.20219064849232
BIK	7.0362799456716
PAX4	3.29522691186057
NANOG	3.26536652509875
CEP135	4.87854968073121
ALOX5	3.79097583384374
TRIM22	6.63900147714832
LYRM2	7.39494475835249
GPR162	3.79954724482877
RNASE6	5.52714467306843
GJA1	8.19262873949805
TAS2R10	3.10288702191357
FASN	4.31394504061212
MRPS14	8.26271382322052
HMHB1	3.15852833316144
GPR116	4.67256497163799
TAF7	8.31892394078627
GK2	3.39112517239963
ZNF219	4.98417261369797
AMBP	3.14531757208101
CD33	3.38384401388805
RAB3GAP1	5.91489193035883
NXPH3	3.30943832796232
KIAA0953	3.51944453427766
CROCC	3.87957287365401
CCBP2	3.43240503254173
GPX7	6.1416515924006
TGM2	4.05215889302657
STAM	6.57159388099582
BASP1	6.69198913690221
ZNF202	4.70330342797396
ACTL6A	8.41321845335831
POU3F4	3.45474194900909
ARHGEF7	4.86436498371615
SLC23A2	3.91103606594059
TBK1	6.01461306002207
CRYM	3.68193153182657
PKD2	5.65202084804155
STX2	4.21855584589713
ACTL7B	3.00426076361821
RPL29	11.1448229867277
NR1H3	4.9411348526182
MPPE1	5.75700487579397
CLCN6	4.33075292767249
C16orf59	4.33474247252716
AADAC	4.90846088249111
SQSTM1	6.99694519394662
TCP10	3.59668250760281
BIN3	4.83722965735455
DEFA4	3.46058862907437
HPS6	5.49172834618682
ZNF197	3.34736914260896
MAN2A2	4.92997233638435
PTOV1	5.31332607029384
GABPB2	5.49360787221171
KCND1	3.20518754761539
RNF208	3.81708827033100
PTPN11	5.34081244490998
ZNF274	6.38217068586793
C7orf26	4.19861979217336
ATF3	6.29910039145175
UCHL1	5.84229240620383
APOL6	4.31849495436607
PLK1	5.14086736334479
NPHP1	3.14242059295754
DAB1	3.53647691155957
MLL	4.95067780752121
ANKRD15	6.53302548821671
C1orf218	5.13031619384372
DDX47	9.31146021922543
ATP8B2	4.43596421428154
ANXA13	4.29895011963694
RFTN1	6.90789242498832
TAPBPL	5.24826028864588
BTG1	9.41640389910087
DPP4	3.91352092948387
KLHL23	7.23112565019991
APOC3	3.49319836692937
NPPB	3.33111102384967
ZNF148	7.39164453526942
CNOT4	4.44270803040851
HIST1H3I	3.13864413072841
IKZF1	3.5867512721052
ZNF141	3.19862204011507
PSMC2	9.32183756037932
APEH	5.73855596953642
GGA3	4.29284003963934
OR2J2	3.11279741001470
KCNA2	3.01271983641558
ZNF749	3.7300123230599
LPGAT1	6.35654210468091
TMEM159	4.96970243114779
PCYT1A	3.26813161294266
BRMS1	5.19786968326662
CHST1	5.0962961281983
LGALS1	9.51835000293739
THOC2	7.33246548857406
TAF1B	5.63871850236018
GPR173	3.48952068650165
CASP10	4.06179521235758
COL15A1	6.01722283513188
ALK	4.60949236517172
GAN	3.10883118139930
EXOC6B	3.2045080118262
PCMT1	8.05554905897121
HIST1H2AE	4.7067613710178
VAMP1	3.9576860636212
HDAC5	4.51822896417074
SRI	7.78439002756715
HLA-E	10.1230361531434
SLC25A32	6.21985625018403
FLT3LG	2.9708840423019
WDR1	6.30061942435084
ATP1B1	8.3825794376767
SGPL1	6.19382325832934
AFG3L2	6.08817908245189
C5orf15	8.29154704544799
SWAP70	5.85987388668829
UBXD1	4.24806697558075
TRIM31	3.15350054289812
LILRB4	3.61907375879373
GSTA4	6.96707547526142
ARNT	3.92571714025746
CDKN1B	8.5490719445132
SEMA3A	4.22153062918742
FOXC1	3.73105867516966
HIST1H3B	3.87076730860048
BTRC	3.73351004245878
LSM14A	7.5665815754067
IQCH	2.95604827310964
STEAP3	5.48921551506083
YEATS2	6.52326916701205
CABP5	3.54066596746764
TRIM3	3.5133212324206
FGG	2.79681624596543
ABCA1	5.34409241851006
HNRPM	8.31325118912257
PLSCR2	3.15618123781253
JTB	9.04283480146534
PQBP1	5.5254795886752
CLEC2B	5.184553345999
EDC3	4.46910320191561
REST	5.13975039943737
THBS3	6.4011775684392
EVI1	8.64739683047571
MGAT5	3.76646167780969
TSPAN8	7.89127307856342
DYNLT1	9.9707970849787
MUC1	6.18444075117449
IGSF1	3.77677115659838
TEAD3	5.11996886088861
ATP13A3	6.690722272111
C3AR1	5.33631817902436
STOML1	4.64022209467653
EFNA4	5.30453654236436
HAO1	3.33521709652913
USP24	5.15794176305814
TWF1	6.0409660732848
MRPS17	7.35286337866188
MYH9	6.334533812168
C9orf9	4.28174004171979
LBP	3.24691292982057
FSCN3	3.6965936148526
BDKRB2	4.19477683948961
HSD17B4	7.81262309524697
SEC31B	3.50911014976829
IDH2	8.06144305241645
SFRS16	4.88006420089439
AICDA	3.1720094533386
RAP1GAP	4.26628900067807
C1orf56	3.86532294927571
DCLK1	3.29158652939949
MEF2A	5.58132047444608
ASF1B	6.2934160783234
HTN3	2.86852944743552
ADAMTS9	4.16883475464616
COPZ1	6.99638737058576
SLC4A3	3.18385130099346
TAF2	8.56985410212421
KATNA1	6.29789008408132
STIM1	3.99096226753014
TBX2	4.27949864824278
FOXD3	2.79638633990006
RPS4X	12.9253143848223
PODXL2	3.71527256653203
C1orf176	3.64836098351174
RPS3	11.7471912333804
COL21A1	3.29303418363387
RAI14	6.42913252497403
LRFN3	4.0857128178764
SRPK3	3.69021393548132
FKBP14	4.30981326930418
TNNI3	4.64042964152376
CXorf9	3.84063061340297
REC8	7.69807988058022
HOXB3	3.53481081702302
SGCB	5.61774768988281
FRAT1	4.22074408280396
CLP1	6.7111792012361
MORN1	3.79492695163294
DUOX2	2.9681048710375
TSC22D3	6.41254646000344
ARHGEF2	6.02237255445005
CASP8	5.48553576178228
PRKD3	5.50089827262231
CFH	4.79777965338827
NRIP1	8.17105383600359
TRO	4.60587723725029
BNIP2	5.89182383725561
DHX30	5.28110652967109
TBC1D22B	3.01336902196374
GJA8	3.9802683416038
GPR52	3.25451326168816
FGF20	3.12524318375241
CASC3	6.9647465341812
METRN	3.47760919489043
KRT3	3.41557596245107
ARF1	8.92369144902149
MOG	3.4050052180336
ATP7A	4.36108611895303
CCNG2	5.90136815606681
PLCH2	3.88698878965514
ITSN2	4.50002818857683
GIP	3.18675912746471
LOC390688	2.92205933354528
LOC89944	5.67884682276628
PSPN	3.61607573636731
HOXB13	3.13497225265026
MTMR8	3.55962985484271
UBXD8	5.78483380445543
GYPE	3.02023615182708
SPAM1	3.18928285791145
PPP2R1B	4.2991502922111
CNN3	8.09708228554813
JAG1	5.27259433470381
HIST1H2AL	3.1463342055691
CHGA	3.98690758339512
CACNA1B	3.22716568311021
PAPPA	3.57330613583137
RAPGEFL1	3.94193970592681
RHOA	10.9430464069415
CYP4F8	3.34013873498421
TRH	3.41497059647642
DCTN3	9.38764688060481
NT5C	4.50801101216574
ZWILCH	5.92642350164398
SLC1A5	5.57572850098988
CALCA	3.19779036238369
VPS41	4.63304133107632
SYCP1	3.03630359282345
KIAA0174	7.5324058679075
CXCL11	5.37033261545454
ZNF639	4.3638410635396
CACNG4	4.82511076594016
TNNC1	4.21283357499237
GFI1B	3.26089412878437
C11orf58	9.40849573357998
PSCD1	4.07016959922813
NUDT18	3.34629445790811
CASD1	5.81019524317399
LPPR2	4.233543613856
TTC35	8.00240575015565
SMC4	8.91344742829216
ZNF771	3.39750725977012
TTBK2	3.42834611448936
GJB3	3.75059935361059
RGS19	6.03544282160818
SFRS3	9.26256917508656
HLA-DQB1	6.08737510719753
SCRG1	3.19839033383163
NRAS	7.08925649627004
FBXW2	5.98770014430081
SIX3	3.40067374258074
DUSP26	3.89144173076772
HDAC9	3.99594463009905
ZDHHC24	3.98500525766309
OGG1	4.53233963410833
DNAJC3	5.00901223249725
LITAF	7.70927632164676
ZNF410	8.08232172952307
APLP1	4.99878159050671
AFP	3.19797238908357
OR7A5	3.43606248203696
ZW10	6.08620588976740
DLX4	3.41865843176737
TUBA1B	11.7784715184209
MGC70863	5.01405913229518
C12orf29	7.15088580558305
CRY1	6.79636425697244
OR1D2	3.59681169620297
C1orf25	4.77511531907195
PHOX2B	3.30904454853384
CUZD1	3.77768985568393
SCAND1	6.88981279632636
MYT1	3.63270538463354
VILL	4.39801858784271
PPP3CC	3.62066193542513
GOLGA1	4.05208673521304
ZBTB43	4.51492710410386
VAPA	8.31325160437084
MEA1	8.35608452336268
STAP1	3.08934088288331
PIK3R3	4.54701535402728
TGM5	3.99646383410168
SLC34A1	3.46448966318178
USPL1	6.45112695384427
DLX6	3.12223668027366
FBXO40	3.50524314125717
NKG7	4.12646060729343
BRF1	3.97952829333018
CCL27	3.16778915472971
EMP1	7.83862121857378
ACTR6	6.59172971487876
PFN2	9.99716362748303
MYBPH	3.8788322487626
CHCHD7	6.48275651340698
TCEA2	5.93886778313648
PPP1CC	10.6202069584381
COG2	6.21931965413113
FLJ20294	4.21031268824131
TARS	8.21564215730045
ARHGAP28	3.30557013851119
TRAPPC2L	6.88388657165178
CCDC109B	6.14482780897575
LGTN	7.45927876486788
KCNB2	3.09941812435305
USP13	5.85780791089415
RPS2	11.2115516263444
C17orf75	4.62969557022486
FBXW4	6.07941218942687
SLC2A8	5.34499245891853
WT1	8.80642099973287
SNRPE	9.05836190325114
LEPROT	8.01757321243987
STK38L	7.05016252315396
CUEDC2	7.28700522934437
IL13RA2	2.85277722351766
DDX42	6.57179175286783
TXNRD2	4.16323336936044
C4orf19	3.35443799188374
TNFRSF4	3.46088729562901
AOC3	3.49137764265884
MTHFD2	7.93188286226916
KSR1	3.27747754691762
SS18L2	8.07780408468733
OAS3	5.21496338028495
SLC22A11	2.98549610119974
LARGE	3.73015395408999
LIMA1	6.30906092923553
STARD3	3.98051119211555
VPS39	4.70457671072667
ZNF236	3.74372060899923
C8orf32	6.58973822759764
GABRB1	2.93781649753011
ZXDA	3.51132775541878
ODAM	3.14121344975558
MORF4L2	10.9199834128100
FBLN1	4.06462337976385
PRKAB2	3.54766520712732
AFF4	3.19109717791505
HSPB2	5.05489888131196
ZNF76	4.82682562094121
RAF1	7.30401131712345
SUB1	9.8275978815815
MRPS33	9.72839938243732
ZIC1	3.43152463902988
KLRK1	4.10849223335004
LYST	4.10631676445747
UBE2M	6.14943718801295
RAG1AP1	7.03158645522995
ZNF281	5.86758341218212
P2RX5	4.17608257963587
NCR3	3.49470729278499
ST8SIA1	3.20492988693403
HLA-DPA1	9.80292374740175
FKBPL	5.5436087845858
ANKRD46	6.60587554217524
CD248	4.49241152673927
SNX4	6.23665671972902
CCR2	4.02340868921364
ZYX	6.43667786987403
SMOX	4.12199190023916
ZSCAN5	4.12891848560620
RIMS3	3.64655025068617
NACAP1	8.80930555670843
DRD2	3.73606257467936
COPS2	9.04036347470875
CEACAM4	3.60187663198897
KRT76	3.16467250306799
SOX3	3.47299964975372
GATAD1	6.70367729416995
AVIL	3.75908225891474
LMOD1	3.93964458165302
FCER1A	3.28768899192074
TMEM112B	4.91974842899437
HIGD1A	9.54465414364252
CALR	7.11924685763771
ADRA1B	3.80969150155394
SNRPD1	7.75414465164287
LTB	4.55122196993767
NCAPG2	7.52491337572583
NEU3	3.45826742060821
KCNMB1	4.23041629948561
DES	3.99583554074354
BZW1	8.92555099915536
ITGAV	7.2350855906588
ZNF221	3.16816802737147
LENG4	5.47004738506983
C20orf3	8.11846112418446
GDAP1	3.40083631989263
PIP5K1A	4.89685020072816
PCNA	9.39250570692562
C1orf34	3.90075056317429
BEST1	3.22719712509802
RBBP4	8.99281769820387
MMACHC	4.94164228129865
REV3L	6.3213545219336
PHKA1	4.94257007563871
PRKAR1A	8.11728608129646
AVPI1	5.29504539809296
HSD3B1	3.72007012100256
ATG5	6.97905321372986
SARM1	4.15264723103234
RAD52	3.82059005500106
RGS7	3.32269108330498
CD207	3.07219198800321
HMP19	3.21300718512908
TMEPAI	4.06545656632435
ARL17	3.50927255575575
MYCT1	3.33674462268093
GM2A	4.64529935150467
SCGN	3.45402374202894
ETV4	5.12044973205026
MPP1	5.16811292480683
CD2AP	7.11104028730731
CCL20	3.99085158923144
CCDC86	5.43728600962442
ZFP30	5.0909741329997
MYH10	8.34827619322608
CTBP1	7.13974368692588
MAK10	5.4656702737262
OR10J1	3.49316158883967
TMEM9B	6.5475755490441
DNAJA1	10.6068810498160
LOR	3.61880219148712
MAP6D1	3.84522423400031
LRRC50	3.71850465634913
PRKX	6.57356352115016
ARMC7	4.18847415067855
KIF5A	3.43998429078805
ARG1	3.18884129356093
PCTK1	5.51101087014038
NSL1	5.66910034624813
ASCC2	4.33097403076982
KIF2C	5.39944796094944
PSENEN	7.00717735498133
FCRL2	2.84671196807197
RAB11FIP3	4.67459982924232
NPR3	3.54767450206915
CENTD3	4.97216734746369
KBTBD11	3.64277799234487
HBD	3.40375269301317
PCK1	4.55176751134899
IRAK3	3.16832322161696
