Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H07_516352
CRISPLD2	4.54652500488769
AOAH	3.52557982990666
CA6	3.85599183711314
TRIM15	3.53736037205953
PNN	5.77968188865708
CEP57	6.55515910661465
AR	3.66663707117946
DDX3X	5.74556549464484
PLXDC1	3.57224987829733
HNRNPL	8.03834434033224
KIF3C	3.93505945155363
EPB41L5	3.72137136184823
RUNDC3A	3.54297433540746
ARHGEF10	3.82886834750761
POLR3D	5.26383510680178
INDO	4.82462172287423
GABRA3	3.13763425591073
E2F3	6.35974500342931
SCG5	7.73640296361707
HDC	3.15083995318037
KLHL3	3.82829679565989
FGD6	3.8199496502251
ATP6V1B1	3.70723178359352
GOLGA4	6.25808937929819
NOTCH1	4.97864186349927
ATPAF2	4.19631575952071
ECD	7.21417027922123
SSX5	3.20265325337376
SNAP91	3.50711568194509
OCA2	3.97120041392491
PNPO	5.17464214153715
TMF1	4.46684407038228
DAPK1	5.47355811660917
RPS6KC1	5.95688631697331
CDH5	4.20492436619586
DAAM1	4.91209397201015
SELENBP1	5.9308539878331
NEK3	5.0289676652587
SSTR4	3.62526325995296
TNFRSF10D	3.51240544078491
FOSL1	3.56165328975855
GSTT1	3.8872249856735
INPP5A	5.73838877073727
CD40LG	3.59473930328445
CES1	3.92181642667901
DCI	7.08737397406601
TRAF3IP1	3.87798157116643
SMARCE1	8.63276006860248
B3GAT3	4.52590929849545
VRK1	6.92634640160894
STK17B	4.17149599077769
AARS	6.58370590700388
CNTN6	3.13736330417118
CYP3A4	3.92763321535241
PISD	4.91481749554832
ZAK	4.19024622698288
USP1	7.13141049446776
TRAP1	7.3544538652044
RNF44	5.47294797940552
CENPM	5.4566443098044
NPTXR	3.88551513223746
SAR1B	7.86096921032294
DPYSL3	4.64947470872229
GPC1	4.26930177975288
APP	7.45024205436482
GLS2	3.81839376818367
TOB1	7.04727987276666
MNX1	4.36715102839793
TCEAL1	6.95861315802925
ORC5L	5.18375000757075
CENPF	6.24103699229982
C6	3.77949524297353
LOC441601	3.56023264616988
PRSS1	3.53883342022593
PTGIS	4.75237207072468
C6orf124	5.1538286173179
CEACAM3	3.77322152332657
KRT23	4.48191716209564
ODZ4	5.38234143101742
UBC	10.5917322254847
ATRN	4.35057639739879
HAPLN1	3.78834575519165
RANGAP1	4.63430411808
SNCB	3.43521433677979
S100A9	7.97979507535379
C10orf26	7.51568407970022
SRY	3.1554232451917
RNGTT	4.52748177868758
CDCA8	5.38549723500632
HIST1H2BF	6.14369678381134
CEP250	3.93486208660526
MLC1	3.52689761114881
ATPBD1B	5.01977327423849
TNIP3	3.26882066586834
KCNJ2	6.66242477744178
IFT52	7.91902687588218
UTP20	5.25851542826563
ZNF492	4.58793130420343
PDHA1	6.30282673459154
BYSL	6.67973833560831
TKT	5.85821923666155
PMPCA	6.18491074607773
RNF38	4.58111896194877
KLHL2	5.71742206567474
AHDC1	4.32592026861217
APOB48R	3.69202703517744
GLTP	3.7142353493608
MPL	3.40704624776922
DMP1	3.34576730341808
C9orf78	4.94423189982401
ADAM12	3.85711698027753
CRTAM	3.19725524483539
CSPG4	3.49011099959045
HSD17B2	3.60768068541084
UBE2G1	6.88046997812002
ADCY7	4.52389308186478
PAK1	4.56674089042631
FRAS1	3.55856516781366
PELI2	4.28647047935594
ATP13A1	4.46997474887661
OR2B6	3.53186021052067
SIDT1	3.22412962821754
C1RL	4.3590921467915
ATP9B	3.64256791873695
TPX2	8.34709375234273
DAZAP1	6.11545202835641
HMGCS2	3.42122761463866
PRKRA	7.51633689427104
TLN1	4.84308864722033
B9D1	4.46817456245592
NKX2-5	4.68210990488811
MITF	4.42751017130163
LILRB2	3.95193990970651
CSTF1	5.1689234855594
GYS1	4.48135292929174
BTN2A1	5.33554778211118
NSMCE4A	7.87073429676707
DNAI1	4.08556533347147
IGF2BP3	5.57962645671753
HOXD11	3.7979935246992
FNBP1L	6.4532710108513
DHX35	4.77008484079174
SLC33A1	5.18096111681797
HRG	3.53484168152283
ZNF131	5.34774705957628
USP47	5.71388832608946
TRIM33	5.33435635892838
FBXO42	4.1021876606877
HTN1	3.62727793419148
C13orf23	4.35524206528190
PAPOLA	6.1859175571096
C1orf27	6.41972131660404
AATK	3.29703407552798
MSH3	4.68537503454995
RNF14	4.68777697526348
NDUFAB1	10.9329053281351
SLC4A8	3.38223640007176
BAK1	5.46939712994489
COX6C	10.9232087738942
MTNR1B	3.36867323705194
SPECC1L	4.62036974637968
PGCP	4.99811392381447
SPN	4.25207462044341
GPR143	4.32641330244611
ZNF576	4.9828523489529
TMEM39A	5.201444637935
PCSK1	3.64474021238843
ATP5D	5.75107939648001
MAGEB3	2.99711675538095
SLC13A1	3.585818720195
RPS5	11.6944496061721
ARF6	5.72303583116626
KIAA1009	3.62046573230967
ANP32E	6.50460650038122
YEATS4	5.54245344425577
MTMR1	4.93819028797984
PCOLCE	6.48464628163303
MNS1	3.91147601722675
HMGN1	9.23596410329391
CXADR	8.8101907313715
PCYT2	4.46469069436379
TSC22D1	10.1687663669254
UTF1	3.01190457472828
BZRAP1	3.76894107713872
LAX1	3.14090667071248
PUF60	8.6795010392899
ELOVL5	9.26471733466751
SPPL2B	3.78188344633434
SHC1	5.70688170166663
B4GALNT1	3.65346319527804
ZNF673	4.79187927656885
IRX5	4.53077875205229
LIMS2	3.71419540924113
ITM2B	8.84004064572792
GINS1	9.39689125848192
BAHCC1	3.67513965425478
PAPSS2	4.66654031629339
ENTPD3	3.62487765316573
CLCC1	3.70290051565834
SMO	4.33009748676126
ACSL3	5.2530988583487
PIK3R5	3.81132284933188
GLT8D2	4.83935835692185
CDC14A	3.49352492990272
UTRN	3.80341221783349
CNN1	4.77644578381357
KRT1	3.31560414256356
HISPPD2A	3.58910053983622
SDAD1	5.1246864581654
SIGLEC9	3.24973194891968
C22orf26	3.43125197269590
RPL35	11.6964111864731
IMPDH2	9.7530021562657
FLJ22655	3.54153753272087
ENOX2	4.02050492242775
INTS6	5.40497573336745
FPRL1	3.36333057728015
CLTA	9.80384446886143
SEC14L5	3.67459616580029
SMC3	5.96211688660415
C6orf123	3.72704607646801
OGDH	4.03272898047319
GPR37L1	4.4061979973306
FLJ20160	2.98372289042199
ASB13	6.26658411408182
GSS	6.21351528277636
NT5M	3.59985270019628
SIX5	3.19167795338235
KPNA3	7.42604293602507
TAF5	5.62507169606861
KCNA1	3.91371603187554
HSPA1L	4.55386854027795
RHOC	6.71380915954182
TH1L	8.47426976180251
SSTR2	3.48982603834508
PPP3CA	5.42172919350936
CHRNA5	3.55393191868509
DLX2	3.84786730225162
SLC1A7	3.78675868444113
C6orf108	5.58780383535645
ALDH3A2	4.65334040305724
DDB2	3.82637614886647
FLJ11286	4.87115389524646
SPATA1	2.95842394566875
CLEC1B	3.88077393260997
MKNK1	4.88537669598719
DYSF	4.79515234665303
FOXJ1	3.28743945331590
LEPREL2	4.51598875524275
SLC27A3	4.69128677408745
C1orf174	5.89028756643737
MTRR	5.30315517044369
PLEKHO1	6.43959338821453
HTR7	3.09917859338107
RING1	7.81822523218793
NPC2	10.1411973871943
BHMT	3.60561741550582
YTHDF1	7.56209193064257
AVPR1B	4.03214580520696
MSMB	2.95517479278482
LMAN1L	3.45787192510348
CEP170	7.95712374512511
PF4	3.83978266318074
MSH6	5.76331227399437
IL1F5	3.61738170569286
ZNF556	3.24153487878480
PLEKHC1	6.85179449772474
BCL2L10	4.38133817880151
AIRE	3.72672789488514
IPO4	5.40466786187295
FIGF	3.24955214215647
QDPR	7.9601516887215
SLCO2A1	4.63605425136689
FOXA2	3.97193404834651
MAPK12	4.2176384165282
BOP1	4.89082413953674
PRDM16	3.22769951624245
POLR1E	4.97964193681727
INSRR	3.13070487791814
PDE6C	2.71424771904237
C1orf216	4.88579587405222
SIPA1	4.18480423135316
EP400	4.56697472186486
ULK4	3.09888072963075
PTK2	6.02664838588545
BTN3A1	5.48385070373156
NDUFA8	8.3223293777882
LAMP3	4.10014867291696
FABP5	9.5821890814745
GLTSCR2	10.0163096191609
SORT1	4.83688538454332
LLGL2	5.69257325590198
YWHAQ	10.9556886583536
LRIT1	3.70858095861063
KIAA1704	5.27669026145407
ENOSF1	4.38041019964595
MEIS2	5.08408138507304
KIR2DL4	3.52237511673093
PCDH7	3.76954833212391
NFKB2	3.79128830698365
RPLP1	12.1543706578822
FZD9	3.68388182497233
HESX1	3.44100840200535
GNAT1	3.32898603099278
NKX6-1	3.69232209668518
CTA-216E10.6	4.60217576243685
IFT140	4.55256122303145
ORAI3	5.99810720770105
DENND1A	4.84154889601418
ABHD2	3.97284835453155
ALCAM	4.75472932041103
QPRT	6.01588800524338
TRAM1	7.37562254602675
TRIM29	3.97577591316215
ATP1B4	2.93152627970598
NUP37	8.5975696500875
CDS1	4.02732373692414
RHEB	5.89169138142571
C4orf27	8.03538626886197
RAB3A	4.14057564425434
SAA3P	3.19733759507035
SLC22A6	3.4703300726691
GPD1	3.70665799665802
KIAA0265	4.49494308775442
CDH15	3.73567025863766
NPM1	10.3875861451320
ERAF	4.06679345946902
ADAM19	3.87401710797716
PRPS2	6.3016404809387
GCK	3.74321817882831
DNMT3B	5.79944872879444
SNF1LK2	3.68300315349732
ADRA2A	3.99972677968925
TSPYL4	6.02319343214023
MGC24039	3.93404247237677
TASP1	4.87082486588793
WDR19	5.04153917781741
C10orf38	5.6312553371333
CCT8	6.7158321528488
PDE4C	4.46740007351091
N-PAC	4.02365605980095
POGZ	6.66562716370263
FYB	4.00804369291947
GUCA1B	3.30664721363231
ZZEF1	3.74350254436228
PPFIA3	3.87985897973331
ZNF334	4.45985169545469
C12orf44	5.37141467578719
RANBP6	6.64206017881544
LDHB	11.4356942931077
CRYBA4	3.60901614834149
BAMBI	5.50520557839768
RAB5B	4.84460597473772
FOXB1	4.63049377276102
MRPS12	4.82783363580178
TAF10	9.17683192797956
CRIPT	6.53949170152283
DEPDC5	4.22506221593269
RYR1	4.50683103418701
LTBP1	6.74026158859673
MAPRE1	8.72554287743143
TRIP12	7.92000668185171
FGF8	3.15533120920084
NDUFA2	8.08674154783211
C3orf52	3.80946826864944
SENP7	3.59644354643877
MOBKL2B	4.610998222884
KIAA0355	6.79978308286852
CPEB1	5.25627449436684
ACOT7	4.1972096426831
FGF6	3.73927381763953
PPEF2	3.20890261855255
ABI2	4.86191845577007
PCDHGA1	3.26431387651599
KIAA0317	4.75256021676973
IKZF3	2.93990727647630
H3F3B	7.8215951362939
SLC38A4	3.12504638293855
ATF1	6.50644621054718
FGFR3	4.2392375236547
DYNC1H1	7.58454555453149
DIP	4.36152444732686
C10orf110	5.83485610711834
TMEM33	5.53011398115983
ARIH1	5.56747035634668
CYP2B7P1	3.23929915449072
POLDIP3	4.65830618248632
C1orf129	3.11400265216557
POU6F1	3.55520276496843
BBS1	4.90357757311124
RGPD5	7.23544909741403
C7orf24	7.77183268243063
GPR171	3.86482383642065
CDC6	4.22438815199732
PLD1	3.88862769515061
KDELC1	5.894089089716
SULT1C2	4.00342560783469
CHI3L1	6.74354774181348
PIP5K3	5.72604318206004
CSDA	6.45013379561171
ITFG2	3.95839110975288
VTCN1	3.81896740375068
WDR62	4.41510216330637
NDUFC1	8.4449922318232
NBR1	4.90576809836273
HPS4	3.85362918386855
KIF2A	6.22710808666366
RARB	4.04475563370813
CEL	3.31748438104087
IMMT	7.85914459921761
CNOT6	5.25724309123515
PICALM	4.54553873959724
MARK3	4.92865562447373
DHX15	9.24099755560582
ZNF702	3.28328791197518
HIST1H1A	3.98814897647193
HLF	3.22703417765081
ADAMTS2	4.03170153922984
ARPC3	8.4542523468634
BRD8	5.43893928027038
NPHS1	3.50209258286229
WDR12	7.26433707340565
HOXD13	3.39328701352344
KIAA0494	4.73379126037973
GABRQ	3.28069757776658
TCF4	6.57633210201915
APOBEC3B	4.82894899730226
NR2C2	3.88031816371550
NKTR	5.30808400887034
MYH2	3.53422913515128
TLE2	4.57583396478911
FXN	5.13505760934641
AURKA	6.00497512504323
KIAA0892	4.79968468173757
GPRC5C	4.59348766672549
TBC1D9B	5.04662845459211
PAEP	3.57153254677725
PNPLA6	3.91853590436645
SPG11	5.88853600725597
KCNJ13	3.03105550300432
NOC3L	7.7214059926935
AP3B1	4.53539867225078
C11orf68	5.13998469334923
NAG	5.61052306615066
AKR7A3	3.72680697922558
AHCYL1	5.61156665113878
FLJ11184	5.08457793418448
MLN	3.01167053459215
RPP14	5.79997136993826
TIAM1	4.80373343793349
ANXA2P2	5.54820045113724
PBX1	6.44956631133333
PXMP2	5.86096921032294
KRT17	5.84195365717198
LACTB2	5.96244701319628
ZNF711	2.94872332958545
GGA1	5.54239357458756
VAMP4	5.24031852242844
C20orf19	5.36619919867088
BCAP29	4.38906554886673
DDX24	6.03450261702018
PHACTR1	4.16761323215295
SLC35E2	3.1747379818749
LOXL1	4.49931721628058
IQSEC2	4.20480902269937
RGSL1	4.01856644839605
SETD8	4.22084546822879
HEXIM1	4.81552978629026
PRRX1	4.86019121161674
SULT1A2	5.11221310702754
ASTE1	5.35483638631569
KLHL9	6.2437375133323
GAA	4.49628097026957
MYOD1	4.89158811491094
ZNF747	4.17082040916341
ARHGEF16	3.65582777623446
SCN1A	3.61777133834747
GDF9	3.21641861122751
IL1RL2	3.54698145289533
HNRPH1	7.9285599399274
MED18	4.68070934055364
TRAF2	3.82803195733662
ECE1	4.35613249157267
TEX13B	4.04875342604843
SNN	5.24050530661146
HCK	3.89534359330648
C6orf62	6.75878387248251
GABBR1	4.20665982125696
YIPF6	7.65820995704351
BMP6	3.90063596720847
PROX1	3.80261329151832
LANCL2	5.50825613001659
SCN3A	3.45677238134184
IL8RA	4.41626446056211
LSM3	9.23899651160922
CDSN	3.79143378665213
EFHA1	8.03264726942122
SSRP1	6.48207871792596
ASXL2	6.00015512001145
RPE65	2.93219014679745
SNAI1	3.64056059804033
SPCS3	8.32420788328382
EFNA2	3.39170890173909
CLDN9	3.86701219280066
DEF8	6.35094214817827
CHAF1A	4.23373390985595
C1orf165	5.05861194020279
ZFPM2	3.50509736766148
C9orf7	4.83032709234846
GC	3.32556637113266
FTH1	10.4776944158085
IER3	5.87932560463044
YWHAH	5.42329059887092
ADRB1	3.30224286541719
FOXL1	3.879788509997
MGC31957	3.94057204825215
MUC5B	3.33283831705696
ZNF193	5.28127678595193
CSRP1	7.38916141664632
MOSPD1	6.19183681258336
UMPS	5.57811201545044
RAD1	6.78998867388934
RCP9	4.67276813348334
COG4	5.1719203013778
NFRKB	4.65332246992598
FANCA	3.66076945981989
CDC2L5	4.37756760597199
GDF2	3.75927837169666
PCBP3	3.97091282217877
TIMM17A	6.86741109914599
BFSP2	3.71285714311398
OR2H1	3.32498106282806
HNRNPA0	7.27264060496637
IKBKG	4.33788087239261
TM4SF20	3.31776423931011
PCBP1	8.4800357738987
LRRC2	3.35942330402016
NSD1	4.56998166067606
AMMECR1	5.21967785008195
MAGEC1	4.04623543044597
SEC13	9.52362021961161
WDR91	4.67080242401185
HAGH	5.55272010057543
EGF	3.32258821963299
NHLH2	3.33628957241541
NCAPD3	5.13461228941611
BRCC3	3.95364976806323
CNDP2	5.4808539148682
FYN	5.68556421033888
YPEL5	9.94721679814115
KCND3	3.57440470171324
LRRC42	5.99231481615014
GTF3C5	3.76752527559733
AKR1C4	3.54095477463122
RBM26	5.94537158650609
DUSP14	6.35945708582892
AP4M1	4.55691212689716
RIMBP2	3.31712219587343
ABCC2	3.74905317820324
COL5A2	6.31463759057853
DNAJC16	4.59280932878157
TTC12	4.45345841408655
SNX13	4.40676255844659
ELA2B	3.74556364827012
CSPP1	4.21390161391292
NAIP	4.62171967486941
MYOZ2	3.77262255774483
XRCC4	4.40012777604981
CYB561	4.77993091233615
CHST10	5.61707707776581
BAI1	3.69569058644868
THY1	5.28771900127907
KIT	6.08385292481618
TBC1D8	4.11684031631471
PDE6H	3.10101082836901
EPHA7	3.58621903189012
SOLH	4.15417717261966
FLJ20309	4.14202367526873
MAP7	4.42429227775666
SPAG9	4.59555559719023
ZNF294	6.91198475221978
CENTB2	4.92493814880063
FLJ21963	5.00510931763496
ANTXR1	3.63858914606292
CREB3	6.12222293323819
ETV7	4.02978008290353
DGAT1	4.28256770210983
TAC3	3.79996317117045
CORO1C	8.133755566628
RAD54B	4.72037620443878
HRASLS3	5.39242958386568
MED25	5.13064282746106
BARD1	5.46830596545009
ZNF177	4.64545581445944
MIP	3.48058819627939
ZNF442	3.55021612636735
F2	3.6009600455902
FDX1	6.39609216753362
GRIA1	3.00332797848669
IL13RA1	4.45438954258506
EIF2B2	7.21913631202284
NHP2L1	8.7697973962102
WNT5A	5.16046158555395
ZNF593	6.94647039377618
TRA@	3.58413582995840
WIPI2	5.54744246358422
TAS2R7	3.24986125706631
RANBP1	5.69172605710764
CSNK2B	10.1625090381255
DKFZP434O047	3.38606218900148
SLC7A4	3.41723239121281
WBP11	6.58210832158007
TEX2	5.09459545029348
C17orf80	4.45705680485548
TMEM176A	5.80754133920672
GALNT2	5.39427584342101
CTNNB1	9.05136213706576
BHLHB2	4.64449565839074
TMEM185B	5.65333351413684
DND1	3.8236438193428
ARD1B	6.40600993424874
STK3	4.93073030035398
REPS2	4.69652983652347
LOC541469	3.8935076262242
H2AFY2	6.2995768243453
CCNK	4.01369648648678
FSHR	3.81121866532157
GAS8	4.77588009699309
UPK2	3.57959055132431
C1orf66	4.83187837743615
LCE2B	3.06545738809406
CD200	4.43215738853169
IMPACT	5.05107996469526
KRT83	3.31673023227774
COL19A1	3.31028756508549
BMP15	3.76903170735261
POL3S	3.62903972027211
ITGA6	5.45210384025052
GAD2	3.50097556643237
C1GALT1	4.95927016408984
BAG3	5.51989091839486
ZNF468	4.23608632811969
RIC8A	7.0493367421471
CA5A	2.94664190645415
CCND1	4.93130597492992
DKK4	4.55950977980999
SGK2	4.46018814391178
PIK3C2G	3.29291346086678
USP11	6.412700857568
IMPA2	5.31523277678034
PRKDC	7.2678109612124
DSCR2	7.88268343848479
CCL4	5.37625975155026
MSR1	3.3394062618748
NOL11	8.44744738529399
ZCCHC10	6.90104244698401
PDCD6IP	6.87881878103605
TRPM2	4.20037436863815
PSMD2	9.10456852179047
USP18	3.81843102290522
ATXN2	4.86462890324589
SLC17A4	3.53873610829709
RS1	3.33518887706058
RRAS	5.3683892275416
LAMC3	3.99749539362164
NET1	6.35043233734818
NPY1R	4.4290721060327
TOX	4.69416645959603
MVD	3.35871088667602
C11orf61	5.01779627450883
IK	5.80144115965602
GCNT2	3.44564991572496
GABRG3	3.41021324013500
BCS1L	5.22776942582109
BCAS2	8.58106722858705
ACE2	3.22461675088979
KCTD17	3.82530713265506
TPPP3	5.13280579165348
CALB2	4.16731339472426
ICT1	7.73394803186156
CD79B	3.75928030220812
CEBPZ	8.07516720968867
FMOD	4.34590316966270
IRS2	4.66220732978695
C21orf66	5.74911068574765
LUZP2	4.12131992439589
CLN6	3.70079316533657
ANAPC1	5.82247290216765
PTPN14	3.84030175203242
APTX	5.80644322427501
SNRPG	11.3774790404040
BMS1	5.41561232274992
NFATC3	4.20368494809854
ADCK2	4.3377262850399
ZKSCAN1	4.67536097690647
FASTKD2	4.76077963085233
ARS2	5.14498631196266
LRIG1	6.35597097880701
KCNMB3	4.23279783874621
ERC2	4.16182754292186
POFUT2	4.42247815523932
PRKACB	6.02988756210765
PRDM13	3.76516447078624
KLK12	3.85376784518854
ZNF354A	4.38205732842924
PCDH11X	3.29879298148250
TMC6	4.61150170245995
CAND2	5.02778723535516
RIMS1	3.79753379080998
SF3B2	7.46063861941692
RCN1	6.61504652579775
CPB1	4.47303508686036
BCAR3	4.23098791102712
BCL6	4.0806926351665
MDH2	8.47631581284499
DRP2	4.35339912039319
TPD52L1	7.2563106359032
TXNL4A	6.125960932259
OR3A1	3.11441767990419
RAB25	7.25060607194691
C22orf9	4.52236002959249
PCTK3	4.16110081342061
POR	4.61239193131844
ARPP-19	7.04333456739999
SREBF2	3.94592368374987
ZWINT	8.31976499612494
PAK1IP1	8.53537256625948
OR10H1	4.06871448990746
ENPP2	6.91842435039405
UXT	9.38785759446646
ZXDC	4.63762805559181
TGFB1	3.56522959280886
SLC6A16	4.38746348323149
SLC31A2	5.03024245614573
LRRC8E	3.82825766387001
ZNF780B	3.42364978579342
APEX1	11.4373424023279
PPIAL4	3.44977069183040
ZIC3	3.63816255263586
CEP68	5.68211129834084
PAX2	4.47057559472437
MRPL11	8.3866290266841
LPAL2	3.23163634260462
VPS53	3.36568634287235
MPDU1	5.10107625094878
PSEN2	4.39345068719629
GAST	3.6598343583018
DHRS7B	4.92981787912387
C10orf28	3.4445751349528
UBE2L3	6.00028460321322
ADRA1D	3.46363874061116
FZD10	5.84010232410692
ATP6V1E1	8.35096601585787
SAR1A	7.78483630000244
ASB1	3.66859158161039
MCTP2	3.59655194258091
TMEM5	6.62504593670285
LCMT2	6.48332597977696
KRT31	3.81169130437960
ZNF223	3.88735227371207
BIRC2	8.46927029852493
IGL@	4.78217479356878
NLGN3	4.51232694830801
MEP1A	3.003273756171
LOH3CR2A	3.90700029343811
TMEM53	4.97738894000227
SLC9A3R2	3.75520880641034
TIMP1	7.38794749669114
PTPN9	4.52132414782629
ABCA12	3.2835079318816
TPST2	4.72402093088376
AQP6	3.50921624741691
KCNIP1	3.53249730598355
YES1	5.6683771175878
ABT1	7.27479572362062
RIPK5	3.85837842194024
SMG1	4.07830296156014
IL13	3.61574535549582
MDFI	4.10171380539858
PIP5K1C	4.49577160383788
POU2F2	3.65143759258894
TSPAN14	6.21699934586715
OR10C1	3.52069456540762
GPT	4.02498389406665
PDK4	3.28464353181894
CLIC1	10.0587040829203
LILRA5	3.09677144433292
TREML2	3.77855142594139
ELL3	4.20393327526404
NNMT	4.61814854059449
NUFIP1	5.36589988812498
ZNF74	3.8345375961284
RHBDL1	3.51986057200964
HYAL2	6.18028312395373
IGFBP5	5.23340756827775
FAM29A	4.77695273511215
NRTN	3.71761043250851
KIAA0556	4.20374303928108
JMJD2A	4.46221742268165
ERGIC3	9.28561683724619
POLD4	5.21189601605333
EPHB1	3.657372644716
LRRC36	3.71958695746306
TARBP1	6.87974785281407
ANAPC10	6.67072658345465
C1orf9	7.08428644926358
COLEC12	4.74420582063399
TNFRSF25	3.59349063019151
MEGF6	4.14427921377859
LPHN3	3.88006466812238
BMP10	3.3144009686932
C21orf55	4.40506366603107
SLC2A1	7.68183333147405
CER1	3.95975976017122
LSAMP	4.02428241817406
RPH3A	3.82430366368969
CREM	5.11827924058052
SGK	7.17700399182737
ATP2A3	3.58460507650082
PTGER4	3.89664763081227
CCR7	3.53561035066218
METAP1	6.94242949027203
KCNQ1	3.69593500233759
RECQL5	3.80317529681811
SSFA2	5.63367164340761
NR2F2	5.1162987430362
MTERFD1	7.48389190111841
BCL2A1	5.78232329500904
ZBTB24	4.14479856412731
NLRX1	4.38517780384344
FHOD3	4.42627320182524
PRDM1	3.64238436845974
PSG7	4.03215959696291
ARHGEF5	4.15991444003803
CCDC47	6.03963948858835
FGD2	3.22171676443136
SLC26A6	3.74686557626385
BIN1	5.10066939622866
SRRM1	6.76991742389446
P2RY14	3.55526994709289
PCSK1N	5.55386490852887
PPP1CA	8.597692622304
ZNF33B	4.70547430131033
MOCS1	4.37953688401639
NAP1L1	8.54095891184961
ECT2	6.62054213612491
CACNA2D2	4.80003300737544
PTDSS1	8.18570618053118
DOCK6	3.92278535943808
SLC38A6	4.53099229961029
C10orf119	5.55112349469171
CCR4	3.55892583230812
COX6A1	11.0167873786945
B3GALT2	3.36426586319183
CD14	5.45581457698916
ABCC9	3.45788356992002
SNAP29	6.55243563290144
TRIP6	5.29874698317945
HMGCR	5.79884968160103
CDH3	6.84390437916833
KLHDC8A	3.4337046258003
IFT74	3.60234161713735
C9orf116	4.4989807659536
EI24	7.43385855806844
CENTD1	3.63877052882144
RWDD2B	6.88640734093368
INSL6	5.19371183580262
HERC1	5.16066884641008
NPAS2	3.76531149560951
NR3C2	3.70038415344542
DOCK1	5.32169775733471
FAM63A	4.75749398289296
FAM111A	6.5696808778597
INPP5F	7.05842879320717
MYBL1	4.07461008817574
HOXB1	3.67965888326895
CRADD	4.84263011669534
EMCN	3.60795909344824
DUSP12	6.85326566996967
CGREF1	4.12127691740276
BLNK	4.70774795467159
VASH2	6.49907641587337
PDZK1IP1	3.20292880271206
SKP1A	9.95574993041772
IL19	3.77410266078082
DOC2A	3.5817968424363
COPB2	8.92613670848931
CTR9	6.66470008855022
VIL1	3.66305845963742
CDC27	5.39500204585742
PTTG1IP	7.37491543274325
LECT1	3.51117221761061
COPS6	6.7414830337398
COL9A1	6.1714400989001
MCCC1	7.33066062043526
GPC4	4.96255230239351
VAC14	4.4988128156373
PSMD9	5.25981307405227
PPY	3.37312269461468
SRCAP	4.4781441506546
PPP1R13L	3.27389090612841
BPGM	5.17985504137883
TTC19	4.76673967956166
GFPT1	5.52787164900023
C1orf114	4.24338437045827
HMOX1	5.55058992134014
SLC27A6	3.97243435456752
MC4R	3.26455885693289
CALML5	3.20490690858748
MRPS10	8.0403845464971
PRR13	6.82930959099562
INS	3.20550422668509
CECR1	4.35674169686838
SERPINB8	3.5713382273855
FLT1	3.76335827355435
FEM1C	4.36258236653733
PPP2R4	5.11122834009424
PDIA2	3.29996998309385
TMED3	7.18765094631785
NUCKS1	4.80716602360294
EXT1	6.12597905657945
RCOR1	3.82644510610348
EBI3	3.30748947872533
SMAD2	4.5616844009562
ODZ3	4.34498501167818
POLS	5.57740958025738
NXN	7.62022832889908
PPIH	8.13122505424217
FOXJ3	4.59902566379457
EIF5B	5.42572941338349
EIF2B4	7.28935912671557
C20orf121	4.96232000284148
CENPE	4.68620993740537
KIAA0415	3.92914894520015
CRABP2	9.85460343284562
TSPAN12	4.88901054758118
CXorf15	2.87582648545328
LOC57228	5.50397261033617
ACTR3B	4.8814404653429
ASL	5.52521156748308
GATA3	3.58749999300382
TFAM	6.15189682145107
PCDHA5	3.62575431891460
PARP12	5.50674110189861
PIGH	5.82762772847088
ENDOGL1	3.55510432697218
GTF2H1	5.71679570770408
MPZ	3.68847571262413
BIRC4	3.73965011751688
SSBP3	4.78058161682405
BPESC1	2.86498210580577
FOXC2	3.18450053043496
HS3ST3B1	3.32773956921610
GDNF	3.54762355563992
CTNS	4.44885068849736
KIAA0859	5.42089749960616
TRPC5	3.12622284595955
PMS2L3	4.72887088748025
TEP1	3.65645606958653
KIDINS220	5.20644952453661
CRH	3.58699172942807
CES3	3.98643423355906
ACP5	5.02444255852566
AMFR	4.61972430451175
CA4	3.44584538215532
PLCB4	4.71918480694011
MPHOSPH10	7.76474183011876
PGF	4.62818685851688
G3BP2	6.02751357499982
SR140	5.94833336383437
ISLR	5.20330184612398
HOXA2	3.51197012145357
PYGB	5.14359076311166
BAT1	9.73952826602467
TSC1	4.32289678864915
NARF	7.03409938856999
DKK3	3.69646191640074
UTP18	6.35487309977976
TSKS	3.39764695635240
DDX31	5.17489170927862
TULP1	3.66418445161948
TNRC4	3.76055600845193
ZNF430	4.96937984582668
POSTN	6.28038409689374
AASS	3.79358892273782
APOL5	3.46789766947607
PLA2G1B	4.06479850724898
FLJ11506	4.25602954320108
GTF2A2	9.23832397127791
RCHY1	6.44779379980186
CYP27B1	3.51272443077658
VPREB1	3.08721322224717
MGC4294	3.50232705254338
TACC3	5.34796638443111
PDCL	5.95211512920084
DMXL2	6.71804815182492
LOC4951	3.45355926513555
EID1	7.46738838086468
MS4A4A	5.29870685580246
RBM14	5.43413378723921
MGC29506	4.69303108326837
PPP2R5B	3.77541878710041
TNFSF11	3.52046522031841
ATG2A	4.90159363222878
RPGRIP1L	4.01765000540747
SPOP	6.58988929280806
OSGIN1	3.31691331834871
