Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C04_452000
FKSG2	3.69495347812394
HPS5	5.58676363945942
KIAA0430	5.81170943072324
POP5	7.65502730726204
PTP4A1	4.88436543853844
MARS	8.26020687910645
ARSE	3.22167060159047
PPIE	4.85700180882249
UBR2	5.86451499114626
GP5	2.81210364685083
IL8RB	3.59247311978405
MAK	3.44342948835122
OR11A1	3.06776061197834
STC2	3.50066271971965
PGLS	8.58959846105046
SAE1	6.83982234841476
COL6A1	4.07434925133008
STMN4	3.40440969280977
OAZ1	9.6057506661691
SGCE	6.23686324310798
YIPF5	4.69998984722831
PRSS8	5.12117682631157
IL11	3.83636988074792
WNT4	3.23489547287802
CSN2	3.07606203983629
TCF7	5.83067332035144
SAMD9	5.45373030646287
TDO2	3.71313664542717
MMRN1	2.7339330379645
SV2C	3.5791650273885
LCN2	9.2118707725107
AKR1C3	3.41785740682856
RNF19A	4.78563116158442
YKT6	4.58578606250912
GMDS	4.91619473847116
SPARC	9.31460882739513
CBX5	6.55974198586357
MAGEB4	3.30245889805644
UBE2V2	6.94314381897301
ASB7	3.98929712916908
BOLA1	5.33908611278536
PPP2R5E	7.43127467560155
COL5A1	6.74015399753821
DERL1	6.86464061509116
FBXL18	3.24231220998476
KIAA0460	7.0836784723494
ADAM22	3.20954350031501
SERPINC1	3.32082726121095
MOAP1	7.0409617269155
F3	4.36724396353763
MYOHD1	3.70067020939786
ZNF37A	4.18249968227288
GTF3C1	6.14967813101161
CTSZ	5.56996949617805
PLEKHM2	5.11724691785411
PRNPIP	5.47051154952074
DRD1IP	2.78072527701384
NR1I2	3.85455083639727
ZNF266	6.0192046933013
VTI1B	6.90467201130646
EFCAB1	3.21403105990156
COX4NB	6.39180577376165
TMEM48	4.91222886303319
SAPS1	5.32432395531363
SEPHS2	7.04705799411204
APOA1	7.53565935026205
PYGM	3.17876528656561
KPNB1	8.307306999565
WNT5B	3.47157326528804
FOXO3	5.57805971332882
KHDRBS1	9.3557175204977
CRYBB2	3.62853754172915
LARS2	5.4495852016879
C3orf28	9.19136394796108
ZBTB5	6.3429919676234
SLC25A38	7.76721731310683
C10orf68	3.76770398090152
FTCD	3.67826378199506
DCTN2	7.96881108388607
PSEN1	5.50277937056996
PLA2G4B	4.19024291080363
ZNF324B	4.24003822799261
MCF2L2	2.58731548197639
CDKN2A	7.78381615996588
OLA1	10.0057480609097
TSHB	3.23255077152234
RELN	3.78516926708062
SCN2B	3.39874982317037
MFHAS1	7.21993052782765
NKX3-2	4.30674690987224
MEX3C	7.66362129405194
SSBP1	9.35802186859211
KPNA6	5.60473192974554
ATP5E	10.9940665385747
SUPT7L	5.35862571632313
CASP2	3.76058159025534
PDIA4	6.24874642529593
SERBP1	8.04134983950235
TESC	3.08878484264778
YTHDC1	7.85105930207372
KIAA1641	5.20346854159057
CSF1R	5.4081059247501
JUN	7.3590151787194
NAGK	7.01708840495632
PCNXL2	4.97800724312626
ATAD5	4.18133836652985
MYL2	3.37748235012693
AZI1	4.6061933904198
STK38	5.64160374354679
RBP1	9.51026399575433
KIAA1026	6.48957482900706
HIST1H4C	8.37197148220248
ADAMTSL3	3.7500603542561
TOMM7	10.2667273595809
HSFX1	3.7219567408661
LOC339457	3.87538949430817
TREX1	6.69133086816772
TNFSF14	3.59416249594069
C18orf10	6.32969603263447
CRISPLD2	6.58283936124907
AOAH	3.98712493901199
CA6	3.76838344485525
TRIM15	3.63794716397994
PNN	6.39770426720523
CEP57	6.08430753807325
AR	5.80713250677747
DDX3X	5.81287501520761
PLXDC1	3.58683291758521
HNRNPL	7.45891582865008
KIF3C	5.48198870696273
EPB41L5	3.67029598848366
RUNDC3A	3.63243748088059
ARHGEF10	4.26036483050436
POLR3D	5.05465217410889
INDO	6.0747297927431
GABRA3	3.00940322538259
E2F3	6.10277731862608
SCG5	7.5017207045348
HDC	3.06802313484042
KLHL3	4.76178585793421
FGD6	3.21927769876657
ATP6V1B1	5.92501333139152
GOLGA4	7.00564373617355
NOTCH1	5.09747600736581
ATPAF2	4.14375251550415
ECD	6.27694663412499
SSX5	3.25606165850938
SNAP91	2.94709700332826
OCA2	4.94392833189607
PNPO	7.11667789740094
TMF1	5.28320255160961
DAPK1	4.27578421677260
RPS6KC1	5.46143086002742
CDH5	4.35821240105582
DAAM1	6.03178330386192
SELENBP1	8.1762752802956
NEK3	3.84542391237836
SSTR4	3.37340590667447
TNFRSF10D	3.23621306885459
FOSL1	3.57097741137194
GSTT1	5.78982862432905
INPP5A	5.14697506258639
CD40LG	3.64656134686183
CES1	3.43889906267832
DCI	6.8031564715581
TRAF3IP1	3.98354120489734
SMARCE1	7.68960955982633
B3GAT3	5.0149950491704
VRK1	6.24695626305502
STK17B	3.5819697670482
AARS	6.32219705068158
CNTN6	3.09548507522268
CYP3A4	3.89635448681860
PISD	5.23588714160942
ZAK	4.13652464172091
USP1	8.4169434843014
TRAP1	7.37193785926547
RNF44	6.78804419766098
CENPM	5.37348224359126
NPTXR	4.5251201444978
SAR1B	5.97324191241169
DPYSL3	7.57811086344175
GPC1	4.77297395553868
APP	8.51450000955495
GLS2	3.89471102027796
TOB1	8.11804725818302
MNX1	4.00228521445681
TCEAL1	5.95758945148183
ORC5L	4.80286233192931
CENPF	6.84637521183373
C6	3.74930549854104
LOC441601	3.28741451117307
PRSS1	3.9991067035842
PTGIS	5.2422409660006
C6orf124	4.45302491293014
CEACAM3	3.70648611116778
KRT23	8.37275150040167
ODZ4	4.88598778214357
UBC	11.3925136989588
ATRN	5.25693929617325
HAPLN1	3.60367784159711
RANGAP1	5.15529275618381
SNCB	3.26308634365945
S100A9	4.53911833359115
C10orf26	7.81550672406633
SRY	3.0032174726245
RNGTT	4.02751964940579
CDCA8	5.98073543950293
HIST1H2BF	5.11495344841209
CEP250	3.66563399416995
MLC1	3.79181877987769
ATPBD1B	5.28284480282549
TNIP3	3.05017282166298
KCNJ2	4.41001159119056
IFT52	6.95485195896784
UTP20	5.97840742691946
ZNF492	4.43147847557572
PDHA1	8.74551400041953
BYSL	5.14596603071042
TKT	7.55170063524128
PMPCA	5.85121937462366
RNF38	7.02226586869484
KLHL2	5.98787775146825
AHDC1	5.84884707199898
APOB48R	3.5276095599101
GLTP	5.26949654885423
MPL	3.30523877236934
DMP1	3.21355354974674
C9orf78	6.09415792396826
ADAM12	3.53626856222529
CRTAM	2.95758227837022
CSPG4	3.20927426944338
HSD17B2	2.96830740973970
UBE2G1	5.80906498812528
ADCY7	6.80990243717211
PAK1	4.00221412457998
FRAS1	3.81242616953588
PELI2	5.52944270784592
ATP13A1	6.5956962673036
OR2B6	3.21940356120008
SIDT1	3.41166213491365
C1RL	6.78102896861229
ATP9B	4.26814275234541
TPX2	7.81866857227367
DAZAP1	6.3230795062982
HMGCS2	3.26357453088364
PRKRA	6.83658032253606
TLN1	6.90855268711732
B9D1	4.03540539971266
NKX2-5	3.82237924608078
MITF	4.77331711740346
LILRB2	3.59572858762488
CSTF1	5.47298217869198
GYS1	5.77686209927457
BTN2A1	4.31005855198999
NSMCE4A	5.16772423888727
DNAI1	3.82526258120671
IGF2BP3	3.33397109706203
HOXD11	3.31002525814393
FNBP1L	7.49020650473237
DHX35	4.23129912423355
SLC33A1	5.99473314616103
HRG	3.65632796666068
ZNF131	5.72749766575318
USP47	7.16806930045053
TRIM33	6.02846255948207
FBXO42	5.0648123192166
HTN1	3.09719306584035
C13orf23	4.64798731896690
PAPOLA	6.9987108441814
C1orf27	5.66470844226113
AATK	3.7899442119331
MSH3	5.16376497985274
RNF14	4.9604621146313
NDUFAB1	9.18861797075634
SLC4A8	3.23049795120349
BAK1	5.00718146207552
COX6C	11.0119287953732
MTNR1B	3.10933475101439
SPECC1L	5.59598245905108
PGCP	5.65408618015019
SPN	4.55036539761519
GPR143	5.50045059196176
ZNF576	5.0404887302612
TMEM39A	5.99173539420385
PCSK1	2.97500354605353
ATP5D	6.16479432218367
MAGEB3	3.03875927592388
SLC13A1	3.08158030766079
RPS5	10.6241093662482
ARF6	6.62012762762301
KIAA1009	4.0040234220355
ANP32E	6.32438356737732
YEATS4	5.08983772617653
MTMR1	6.19967189557549
PCOLCE	6.0800120415891
MNS1	3.46740815879597
HMGN1	8.96214434118724
CXADR	8.95336362972105
PCYT2	4.31148086869644
TSC22D1	10.174927815322
UTF1	3.12854741197053
BZRAP1	4.60388799661905
LAX1	3.12917907671422
PUF60	9.36093399832369
ELOVL5	8.52952670855966
SPPL2B	3.77998559963223
SHC1	6.24362508643675
B4GALNT1	3.28040972729069
ZNF673	4.94835279332519
IRX5	5.6411748427804
LIMS2	6.05247634453766
ITM2B	9.89419189977024
GINS1	7.79276448310007
BAHCC1	4.05048705694709
PAPSS2	5.18693393960343
ENTPD3	3.92543038774276
CLCC1	4.60191810604993
SMO	4.43338435840288
ACSL3	6.12193010607308
PIK3R5	3.9327284805762
GLT8D2	4.8672641266344
CDC14A	3.57078602766142
UTRN	3.47474643088646
CNN1	6.66973423896885
KRT1	3.26733678023447
HISPPD2A	4.4564573199809
SDAD1	5.75670473611651
SIGLEC9	3.36325757862376
C22orf26	3.53107061626616
RPL35	11.072782421536
IMPDH2	10.0911853236328
FLJ22655	3.23802593596546
ENOX2	4.32213597253848
INTS6	6.17516255874064
FPRL1	3.27729804333653
CLTA	9.9683601495272
SEC14L5	3.09204026514723
SMC3	7.39951171944827
C6orf123	4.45396962981682
OGDH	4.98071940431367
GPR37L1	4.16705561948263
FLJ20160	4.11294070548346
ASB13	5.99840303146513
GSS	5.66148694295753
NT5M	4.14428746136540
SIX5	3.24288828462428
KPNA3	6.43972792745652
TAF5	4.69258698325994
KCNA1	3.56232593439539
HSPA1L	4.30243309857069
RHOC	6.77755492234768
TH1L	8.48441703397296
SSTR2	3.44845915646273
PPP3CA	5.87318311531995
CHRNA5	3.33600633637783
DLX2	3.53148486207676
SLC1A7	4.05026982336648
C6orf108	5.19738154327202
ALDH3A2	6.5161378820724
DDB2	4.14498133470484
FLJ11286	7.46301391252218
SPATA1	2.94369015262238
CLEC1B	3.8938898338919
MKNK1	5.6844943830051
DYSF	4.89370730510414
FOXJ1	5.93158912758203
LEPREL2	4.55934557940501
SLC27A3	5.27624455289887
C1orf174	7.03377467500836
MTRR	5.70936541415608
PLEKHO1	5.69926044074629
HTR7	3.49239893478555
RING1	6.40363074796768
NPC2	9.60360733038827
BHMT	3.44936013851623
YTHDF1	7.43587547516264
AVPR1B	4.0385682328343
MSMB	2.92334018126077
LMAN1L	3.61277560346155
CEP170	5.08138119788818
PF4	3.53213794119167
MSH6	5.22727249492354
IL1F5	3.81272140115705
ZNF556	5.36348712421505
PLEKHC1	6.68115829119428
BCL2L10	4.32024650077729
AIRE	3.66968958795588
IPO4	5.5703246572974
FIGF	3.07876046669681
QDPR	6.76552406316582
SLCO2A1	4.68420007078889
FOXA2	3.94940222086977
MAPK12	3.82755679264571
BOP1	6.21228485929249
PRDM16	3.24612197833377
POLR1E	7.40894929803302
INSRR	3.16631496781203
PDE6C	2.85196230200848
C1orf216	5.56109049238321
SIPA1	4.23576694465598
EP400	4.53499563803109
ULK4	3.12627106315487
PTK2	7.0989680879609
BTN3A1	4.80901669290173
NDUFA8	8.37436546664258
LAMP3	7.87589386891892
FABP5	8.40597333113026
GLTSCR2	11.3391074582684
SORT1	4.3297470757756
LLGL2	6.0230338301014
YWHAQ	9.78791620587787
LRIT1	3.65301440078784
KIAA1704	3.96410048109512
ENOSF1	4.69539100902559
MEIS2	8.47986622003524
KIR2DL4	3.62842473606182
PCDH7	3.38486462417951
NFKB2	4.21356541526783
RPLP1	12.0422401649827
FZD9	3.30205204919736
HESX1	3.24100454078148
GNAT1	3.38859491640232
NKX6-1	3.54086966350602
CTA-216E10.6	4.6437690125748
IFT140	4.03955498871459
ORAI3	5.32649902430072
DENND1A	4.35374437247486
ABHD2	4.58867609665907
ALCAM	6.20717492615533
QPRT	4.67930365632894
TRAM1	7.70993970263765
TRIM29	5.51516154307148
ATP1B4	2.84858540668613
NUP37	7.64052540533406
CDS1	4.45328595878558
RHEB	6.16504345166924
C4orf27	6.84589150727511
RAB3A	4.99285114254637
SAA3P	2.82545126026878
SLC22A6	3.28721735442836
GPD1	3.63464866518188
KIAA0265	5.59616734400896
CDH15	3.6792663889417
NPM1	10.2428426489474
ERAF	3.79214547160367
ADAM19	3.52491385383809
PRPS2	7.7406286762532
GCK	3.57306905107043
DNMT3B	4.85155728960873
SNF1LK2	4.15729357698459
ADRA2A	3.45807162695158
TSPYL4	5.65939157062908
MGC24039	2.87378268132214
TASP1	5.43126345173779
WDR19	4.9840802805643
C10orf38	8.5006749966465
CCT8	6.6171080256065
PDE4C	4.58962326117248
N-PAC	4.20345689145817
POGZ	6.97528210073207
FYB	4.72543033438432
GUCA1B	3.13565152079105
ZZEF1	4.1290947868531
PPFIA3	4.07275167916049
ZNF334	4.46633428515495
C12orf44	7.00312360463032
RANBP6	6.83890335043936
LDHB	10.6799447838654
CRYBA4	3.7647114632345
BAMBI	3.32050282439733
RAB5B	7.4572503561952
FOXB1	4.16406141119679
MRPS12	4.64407598061801
TAF10	8.96486143610246
CRIPT	4.66823048029167
DEPDC5	4.08292313380699
RYR1	4.18716855043479
LTBP1	7.52174443559983
MAPRE1	7.33477956454284
TRIP12	8.07810176973142
FGF8	3.12603374336636
NDUFA2	6.57530195167026
C3orf52	3.37844991985088
SENP7	3.25839724571844
MOBKL2B	5.54152087225207
KIAA0355	5.12415050543469
CPEB1	3.04505688204632
ACOT7	5.48029136180681
FGF6	3.85444887181682
PPEF2	3.52459396132162
ABI2	5.67351989635355
PCDHGA1	3.24564003339944
KIAA0317	5.58628753432356
IKZF3	2.93181714229791
H3F3B	8.51609988024713
SLC38A4	2.93661772212482
ATF1	6.95264465877421
FGFR3	3.33198039419948
DYNC1H1	7.86960862098809
DIP	5.30815624169235
C10orf110	4.6342742017483
TMEM33	5.31158452734673
ARIH1	4.84042690875545
CYP2B7P1	3.05068881572100
POLDIP3	4.89557731619823
C1orf129	3.33417438190163
POU6F1	3.9999047184651
BBS1	7.18270137695937
RGPD5	5.17026418779104
C7orf24	9.08279241506988
GPR171	3.88518759313396
CDC6	3.48419082363340
PLD1	3.65844337165118
KDELC1	3.86590786046612
SULT1C2	3.61021811306108
CHI3L1	10.4850184088453
PIP5K3	6.18540629924972
CSDA	7.11916277720578
ITFG2	3.95953948018290
VTCN1	7.63816001103829
WDR62	4.22589891215299
NDUFC1	8.40937979971224
NBR1	5.85400897184539
HPS4	4.19052174470487
KIF2A	5.41204736506194
RARB	4.09892440945704
CEL	3.20618552969863
IMMT	7.2087119950235
CNOT6	4.87575028867486
PICALM	5.29212079136247
MARK3	5.62184675267452
DHX15	7.9780931558108
ZNF702	3.38406095070075
HIST1H1A	3.44852116346709
HLF	3.26081733730744
ADAMTS2	4.01033260430484
ARPC3	9.24901938912768
BRD8	5.09735399563807
NPHS1	3.99699525993888
WDR12	7.8510391844934
HOXD13	3.31875324401637
KIAA0494	6.67057834794835
GABRQ	3.33371892948697
TCF4	7.0541238469982
APOBEC3B	5.15763497483628
NR2C2	4.05717785073642
NKTR	6.05911039843394
MYH2	3.08805482569558
TLE2	4.97396995674231
FXN	4.71968638103541
AURKA	6.17814736791707
KIAA0892	5.22393835558385
GPRC5C	3.80411486780516
TBC1D9B	5.32004895865286
PAEP	3.86336733987771
PNPLA6	5.17418845150717
SPG11	6.6462606213037
KCNJ13	3.03762989597951
NOC3L	6.78252877179271
AP3B1	4.95579204791064
C11orf68	5.71810805863732
NAG	5.507079862017
AKR7A3	3.92845620673458
AHCYL1	6.93571603089762
FLJ11184	5.26045499863934
MLN	3.13217163308058
RPP14	5.79269211000076
TIAM1	5.06827379958722
ANXA2P2	6.47125893888613
PBX1	5.56551631385316
PXMP2	4.63709689920109
KRT17	6.45967612597658
LACTB2	6.39551060160873
ZNF711	2.71525685350834
GGA1	6.28973805600864
VAMP4	4.22694101457437
C20orf19	5.5045808009995
BCAP29	3.8848765576749
DDX24	7.24719015309161
PHACTR1	3.86273732644629
SLC35E2	4.18259060748541
LOXL1	7.02698753568429
IQSEC2	4.42419730644445
RGSL1	3.2606420651867
SETD8	4.25862598200586
HEXIM1	5.12697349631027
PRRX1	3.30090355024947
SULT1A2	5.06250635616506
ASTE1	5.81698401374365
KLHL9	7.39923241289009
GAA	4.81006782836811
MYOD1	4.22198766481692
ZNF747	4.74065842211508
ARHGEF16	3.8790400473295
SCN1A	3.06642362971063
GDF9	3.49483605723672
IL1RL2	4.05057025472431
HNRPH1	7.23754084079693
MED18	4.0009718904884
TRAF2	4.27285001273632
ECE1	4.9988191999753
TEX13B	3.41640054861009
SNN	4.26132351157999
HCK	4.08260565346864
C6orf62	6.32989348977973
GABBR1	3.86588521219529
YIPF6	7.52373996955022
BMP6	3.62747209985011
PROX1	3.20567245747355
LANCL2	5.19703922188186
SCN3A	2.85552807523847
IL8RA	3.82626451068411
LSM3	8.84216386170204
CDSN	4.12622111263167
EFHA1	6.6188682682386
SSRP1	7.24373794907841
ASXL2	6.80368910199026
RPE65	2.52109646079029
SNAI1	3.42517952807239
SPCS3	4.99461947690755
EFNA2	3.01141239819839
CLDN9	3.53740315038805
DEF8	4.81303987021766
CHAF1A	5.53299624888203
C1orf165	3.9281887973254
ZFPM2	4.74182739129954
C9orf7	5.53760955873388
GC	2.9656925283121
FTH1	11.1210874816363
IER3	5.48460879322031
YWHAH	7.75997085313167
ADRB1	3.32185778666652
FOXL1	3.73169316495997
MGC31957	3.77607102728437
MUC5B	3.26050711554857
ZNF193	4.57976558167649
CSRP1	9.66603791001853
MOSPD1	5.87203604573442
UMPS	5.67625453813757
RAD1	5.9439206435397
RCP9	5.31782688259096
COG4	5.16306472406842
NFRKB	4.34429238570683
FANCA	3.81338919485622
CDC2L5	4.46864454960974
GDF2	3.76194336933465
PCBP3	3.85158149825052
TIMM17A	6.08058171901196
BFSP2	3.72179198689596
OR2H1	3.38506257532907
HNRNPA0	6.76168401913118
IKBKG	5.23588173807315
TM4SF20	3.14878175591796
PCBP1	8.15771730531637
LRRC2	3.09793502624548
NSD1	4.74894992491981
AMMECR1	6.28899867865574
MAGEC1	3.37093532317622
SEC13	8.7700224147142
WDR91	5.45414765260492
HAGH	5.59115821011634
EGF	3.26685358110150
NHLH2	3.34748079791046
NCAPD3	5.30324367920084
BRCC3	6.05831796890123
CNDP2	8.42976951618646
FYN	4.71110282745836
YPEL5	8.32592328713933
KCND3	3.61894106115623
LRRC42	5.14968061155393
GTF3C5	3.81371358287067
AKR1C4	3.15107214342681
RBM26	6.84226660229356
DUSP14	5.28338711585559
AP4M1	4.76386538733873
RIMBP2	3.31425380377454
ABCC2	3.35377128924315
COL5A2	8.0820476606827
DNAJC16	5.27431245701636
TTC12	4.12780135798529
SNX13	4.09397053319694
ELA2B	3.63951780174250
CSPP1	5.39833727663926
NAIP	4.6925454815457
MYOZ2	3.04892616804785
XRCC4	4.17108087319029
CYB561	6.93997729046998
CHST10	5.46932508212225
BAI1	3.84252068835481
THY1	8.7162319937004
KIT	3.81432898571176
TBC1D8	5.09630706785975
PDE6H	2.88594301828093
EPHA7	2.8946212908242
SOLH	4.25180021196878
FLJ20309	4.39900248554402
MAP7	4.44822030376793
SPAG9	4.9887366002232
ZNF294	6.29922996211469
CENTB2	5.330266162679
FLJ21963	4.51171839630134
ANTXR1	3.15894029999125
CREB3	7.34355727510488
ETV7	4.72384714475267
DGAT1	5.55685530938617
TAC3	3.63193637287396
CORO1C	6.88591128255979
RAD54B	4.19132267789874
HRASLS3	6.14877989435215
MED25	5.28325766897966
BARD1	6.52714085407569
ZNF177	3.94674915844296
MIP	3.56501593870379
ZNF442	3.56283329747062
F2	3.34897973763637
FDX1	6.03554115433932
GRIA1	3.09193505898249
IL13RA1	6.14602835817728
EIF2B2	5.71854332767733
NHP2L1	8.26548585504482
WNT5A	3.46363587218458
ZNF593	6.79078209433849
TRA@	3.41435671733892
WIPI2	5.42968460878532
TAS2R7	3.3129138296256
RANBP1	5.36329942629066
CSNK2B	8.66095079476993
DKFZP434O047	3.38454044191649
SLC7A4	3.08140135392339
WBP11	5.92533222506653
TEX2	6.7183475564843
C17orf80	3.44058432236542
TMEM176A	4.90255516998365
GALNT2	5.32417683758407
CTNNB1	8.39353919418283
BHLHB2	6.18821590257254
TMEM185B	5.65221663676588
DND1	3.77636184359816
ARD1B	3.33187067550244
STK3	4.94899087993341
REPS2	5.20667025332241
LOC541469	3.8048418861678
H2AFY2	5.17276153003002
CCNK	3.62614515149245
FSHR	3.15702135685513
GAS8	4.57599064622018
UPK2	3.34471580197968
C1orf66	4.89856199500123
LCE2B	3.08066580139494
CD200	8.12182958612289
IMPACT	4.7882591186292
KRT83	3.74169327853360
COL19A1	3.16979734644948
BMP15	4.08283155074142
POL3S	3.96276824035157
ITGA6	5.39712713825804
GAD2	3.49376360519653
C1GALT1	4.16387014242742
BAG3	7.44766013678584
ZNF468	4.72858497225959
RIC8A	7.75635637774428
CA5A	3.12682292495378
CCND1	7.06140728780149
DKK4	4.04443514445477
SGK2	4.27984136192690
PIK3C2G	3.12209920402402
USP11	7.85065260550465
IMPA2	5.50831416859946
PRKDC	6.49064966380352
DSCR2	7.15350502698165
CCL4	5.18576303450111
MSR1	3.28904681867148
NOL11	7.26401171011723
ZCCHC10	5.30375371834677
PDCD6IP	7.96078060300018
TRPM2	4.74087804904693
PSMD2	8.76700772361133
USP18	5.82031435054568
ATXN2	6.70867146210438
SLC17A4	3.42980820166103
RS1	3.15055008889809
RRAS	7.16666741466011
LAMC3	3.57093480666893
NET1	8.03744775239863
NPY1R	2.97985480892940
TOX	4.94736851206757
MVD	3.74687848917905
C11orf61	4.44482583713866
IK	6.10358732481756
GCNT2	3.5013323282092
GABRG3	3.0734309656585
BCS1L	6.47268947596798
BCAS2	7.41394176877145
ACE2	3.14200871274895
KCTD17	4.02902143613228
TPPP3	4.62346771671628
CALB2	4.07444219109323
ICT1	6.34669551292281
CD79B	4.15621333950312
CEBPZ	7.8526889427428
FMOD	6.56373695618078
IRS2	6.8324170265902
C21orf66	4.71418702272383
LUZP2	3.52803374582098
CLN6	4.43848527654360
ANAPC1	6.134780690708
PTPN14	3.9325489081233
APTX	6.93078524380361
SNRPG	9.54575930315585
BMS1	6.41122610610812
NFATC3	4.12113017801211
ADCK2	5.07548159772831
ZKSCAN1	5.74447233519201
FASTKD2	4.6012241084858
ARS2	5.84946723931831
LRIG1	7.5020544521342
KCNMB3	4.12216652161758
ERC2	2.91569468826959
POFUT2	4.54098905408266
PRKACB	4.61758337278471
PRDM13	3.64736443937809
KLK12	3.71959604372526
ZNF354A	3.9980810317811
PCDH11X	3.24270864030476
TMC6	5.03285170648512
CAND2	4.91245913563544
RIMS1	3.94495766521746
SF3B2	7.30872383801062
RCN1	7.86350525748218
CPB1	3.38655759213859
BCAR3	4.90945759373167
BCL6	7.44978139487867
MDH2	9.13088457355288
DRP2	4.17572892370984
TPD52L1	7.83690724099225
TXNL4A	6.87480738376581
OR3A1	3.18917168754395
RAB25	6.92656339329945
C22orf9	5.52231225261318
PCTK3	4.7511913869092
POR	5.91184992977887
ARPP-19	6.65094501349841
SREBF2	4.94084666902355
ZWINT	8.0387823802094
PAK1IP1	5.98226493475385
OR10H1	3.55944933009322
ENPP2	3.88417974390075
UXT	8.73167172635012
ZXDC	5.39192701848077
TGFB1	3.99824238499128
SLC6A16	3.60320728664443
SLC31A2	4.25518564813757
LRRC8E	4.84016044539977
ZNF780B	3.02344033200334
APEX1	9.29443705534474
PPIAL4	3.03063245255249
ZIC3	3.71080117980451
CEP68	6.77663061580212
PAX2	3.54890420061381
MRPL11	6.34772097621374
LPAL2	3.15626411427645
VPS53	3.31751764120234
MPDU1	3.84654345631529
PSEN2	4.5181354163416
GAST	3.69185872090397
DHRS7B	5.1779509645123
C10orf28	3.21414492718267
UBE2L3	6.8555277900931
ADRA1D	3.3994603477904
FZD10	6.36202500162506
ATP6V1E1	8.56931790847849
SAR1A	6.15120564751450
ASB1	3.87517526218489
MCTP2	3.99689435062733
TMEM5	7.53964255972656
LCMT2	5.86608686366295
KRT31	4.09723100894839
ZNF223	3.84936930574059
BIRC2	8.37694329477251
IGL@	3.67765921671764
NLGN3	4.0509370316318
MEP1A	3.11337734286042
LOH3CR2A	4.64782838617874
TMEM53	4.17423432990891
SLC9A3R2	3.99363068591715
TIMP1	9.51957026997946
PTPN9	5.67369252000403
ABCA12	3.38856772194784
TPST2	6.57946004150283
AQP6	3.79062153624555
KCNIP1	3.3804642358624
YES1	6.74155483310756
ABT1	4.60365294236640
RIPK5	4.29360509352928
SMG1	4.71110408813125
IL13	3.5478015661549
MDFI	3.45750387542986
PIP5K1C	5.69636852101063
POU2F2	3.76589145497861
TSPAN14	7.17216728764852
OR10C1	3.10960400412009
GPT	4.12497052545692
PDK4	3.13066686251173
CLIC1	9.4324654395049
LILRA5	3.28007918768732
TREML2	4.03179188383244
ELL3	4.24065917065997
NNMT	9.48396826689414
NUFIP1	5.13507295735426
ZNF74	3.85988431053275
RHBDL1	3.54788732808678
HYAL2	6.19286272706648
IGFBP5	5.12685552908048
FAM29A	5.68391833100012
NRTN	5.38519347421048
KIAA0556	4.7641765976386
JMJD2A	6.08731229799348
ERGIC3	8.7152691096815
POLD4	5.3468795686398
EPHB1	3.4897493696306
LRRC36	3.69103922577676
TARBP1	5.60601035092457
ANAPC10	4.73257808402532
C1orf9	6.57457216298704
COLEC12	4.83748857801524
TNFRSF25	3.78899237759113
MEGF6	4.37806977185639
LPHN3	3.49798543583229
BMP10	3.39931978349835
C21orf55	3.46371643538789
SLC2A1	6.12722530596046
CER1	4.23623496992705
LSAMP	3.44998247150874
RPH3A	3.58735153902607
CREM	4.60054905896769
SGK	6.31310958249433
ATP2A3	3.64921900308477
PTGER4	3.75972303233851
CCR7	3.83200185173347
METAP1	5.8643264402457
KCNQ1	3.90929863504371
RECQL5	3.617170143544
SSFA2	5.62030776605737
NR2F2	5.43529573966354
MTERFD1	7.68925208185018
BCL2A1	3.75194597164623
ZBTB24	4.94935688826251
NLRX1	4.80900147760819
FHOD3	3.7661093979199
PRDM1	3.76377929388538
PSG7	3.90127046027096
ARHGEF5	6.07427345770617
CCDC47	7.02730348605495
FGD2	3.58260245997686
SLC26A6	3.72311918135874
BIN1	5.69117802423046
SRRM1	7.64237279938264
P2RY14	3.31704281769332
PCSK1N	3.87179828948665
PPP1CA	7.6984113318195
ZNF33B	4.76346556638711
MOCS1	4.58381273996179
NAP1L1	9.4960572223912
ECT2	6.91523969801217
CACNA2D2	4.27866298671187
PTDSS1	8.85858264288322
DOCK6	4.02271660459614
SLC38A6	3.84453912520279
C10orf119	5.52669085822503
CCR4	3.46356964735903
COX6A1	10.3347100162311
B3GALT2	3.03036825666074
CD14	6.47147676667706
ABCC9	3.51448688655352
SNAP29	6.46364298088349
TRIP6	7.34601155576812
HMGCR	5.47817835045162
CDH3	6.09581276977128
KLHDC8A	5.14231712749095
IFT74	5.25452147923392
C9orf116	5.01916803581182
EI24	8.27689567552204
CENTD1	6.16365627821526
RWDD2B	6.83038396455044
INSL6	3.0211072275968
HERC1	5.23616035891055
NPAS2	3.45500607188463
NR3C2	4.29703197581445
DOCK1	4.34996890057948
FAM63A	4.89674831891304
FAM111A	7.18163045113677
INPP5F	5.02550965051944
MYBL1	6.04001424025672
HOXB1	3.71031206347892
CRADD	4.70566971802993
EMCN	3.39069915791030
DUSP12	4.7113778381675
CGREF1	4.89230294957757
BLNK	4.79824178141512
VASH2	3.36649191049117
PDZK1IP1	7.98193077919173
SKP1A	8.93857726192569
IL19	3.52147284401360
DOC2A	3.7129496870383
COPB2	9.44387624955573
