Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E08_298076
HSFX1	3.41228607856564
LOC339457	3.63957432563358
TREX1	5.04772086554242
TNFSF14	3.31362320365366
C18orf10	10.4223815244422
CRISPLD2	6.29936077893934
AOAH	3.67087566794497
CA6	3.5667425159991
TRIM15	3.62849148604284
PNN	8.0420210177951
CEP57	6.72890118805939
AR	4.36523512458363
DDX3X	6.10440903469815
PLXDC1	3.21658971840394
HNRNPL	7.23123656463467
KIF3C	6.00380782578893
EPB41L5	3.57502548128056
RUNDC3A	3.54958022930868
ARHGEF10	4.00813570220804
POLR3D	4.38386958407823
INDO	3.60917783616867
GABRA3	2.83111275550567
E2F3	6.8707953351482
SCG5	9.49718682494349
HDC	3.39821056646985
KLHL3	5.03806949283215
FGD6	3.57519287051686
ATP6V1B1	4.4195762835936
GOLGA4	7.02460910592587
NOTCH1	5.05511988851534
ATPAF2	4.7419198436844
ECD	7.95109169235357
SSX5	3.27576219763378
SNAP91	3.09529479796540
OCA2	4.22906977248853
PNPO	6.05873297951379
TMF1	5.09638863007360
DAPK1	5.52141904675952
RPS6KC1	6.07852041267276
CDH5	4.75127568053981
DAAM1	6.17037086444303
SELENBP1	7.56785653141403
NEK3	4.2007375980831
SSTR4	3.38964052873287
TNFRSF10D	3.08104240431431
FOSL1	3.40941515109172
GSTT1	7.82619796983053
INPP5A	7.68813898182305
CD40LG	3.43572163080518
CES1	4.28125669024641
DCI	7.8057520381338
TRAF3IP1	4.02125280768619
SMARCE1	8.6637579787445
B3GAT3	5.03399205471856
VRK1	7.20068761643296
STK17B	3.4361775218098
AARS	8.15845144225617
CNTN6	2.88422707827083
CYP3A4	3.67539425314261
PISD	5.28533518816936
ZAK	4.34161165987313
USP1	9.20136820576947
TRAP1	7.87350306505675
RNF44	8.03150720345386
CENPM	4.84136806984018
NPTXR	4.09219192924425
SAR1B	6.56588604989572
DPYSL3	5.95020844017475
GPC1	5.11975218705199
APP	8.12407965074209
GLS2	4.57107604569306
TOB1	8.69658385196335
MNX1	3.91742971936904
TCEAL1	6.94726844153328
ORC5L	4.58018471664128
CENPF	7.50830800211089
C6	3.41847275816212
LOC441601	3.08065409195639
PRSS1	6.13062711806123
PTGIS	4.18555103037362
C6orf124	5.39751835765678
CEACAM3	3.70360094462466
KRT23	4.17181221250255
ODZ4	4.67180947217977
UBC	11.6503684451288
ATRN	5.89733383336946
HAPLN1	3.58413995990192
RANGAP1	4.56368645747643
SNCB	3.26957830123534
S100A9	4.37891249880124
C10orf26	8.30248218692575
SRY	2.78233459449283
RNGTT	4.45634714505894
CDCA8	7.90435109032242
HIST1H2BF	6.43593522846475
CEP250	3.97564858415299
MLC1	3.63220769852848
ATPBD1B	5.3381823789314
TNIP3	3.06757008891402
KCNJ2	3.98859740903079
IFT52	8.4431786698737
UTP20	5.47440593367311
ZNF492	4.54719296881243
PDHA1	8.38219707747412
BYSL	9.46007250251143
TKT	9.15917242244606
PMPCA	7.1582528012908
RNF38	7.00920500796701
KLHL2	5.44154494320107
AHDC1	5.3707344929142
APOB48R	3.73032604922048
GLTP	4.86871321160356
MPL	3.39621409802007
DMP1	3.19568669323539
C9orf78	6.137366431429
ADAM12	3.67381833572224
CRTAM	2.84913227133061
CSPG4	3.31191056007875
HSD17B2	3.14605990945937
UBE2G1	7.45183352722899
ADCY7	4.1993987190611
PAK1	5.53259634745205
FRAS1	3.89598762646952
PELI2	6.10821926247166
ATP13A1	6.46602578757211
OR2B6	3.25998270202664
SIDT1	3.20558387030144
C1RL	4.93433444809494
ATP9B	4.95732260542746
TPX2	8.83234004762786
DAZAP1	6.52072932964617
HMGCS2	2.9829846995465
PRKRA	8.57495240113054
TLN1	5.40427909649893
B9D1	4.75745613821061
NKX2-5	3.90574735243629
MITF	5.43275609671832
LILRB2	3.49101510640188
CSTF1	5.78134870659302
GYS1	5.61011580922247
BTN2A1	5.10680108891462
NSMCE4A	7.80754153573291
DNAI1	3.99393425087356
IGF2BP3	5.49974335517487
HOXD11	3.61517565236044
FNBP1L	7.7060697493552
DHX35	6.05236240837959
SLC33A1	5.82548949777106
HRG	3.33027847401753
ZNF131	5.88561799657122
USP47	6.86642678592769
TRIM33	7.20095037483271
FBXO42	4.81518664878739
HTN1	3.50869099984778
C13orf23	4.4212150279798
PAPOLA	8.01072699515579
C1orf27	6.52007322316222
AATK	3.58229602680970
MSH3	5.15907939311333
RNF14	5.39317753820788
NDUFAB1	10.9307422996767
SLC4A8	3.70478385600348
BAK1	4.58977273859346
COX6C	11.5668417885803
MTNR1B	3.0780484939983
SPECC1L	6.31701934852528
PGCP	5.61380261367713
SPN	3.89538150188603
GPR143	6.51522664487618
ZNF576	5.46754858674983
TMEM39A	6.1440712967691
PCSK1	3.17059290386686
ATP5D	6.96224620989753
MAGEB3	3.18061138633888
SLC13A1	3.04425302414629
RPS5	11.2131749884048
ARF6	7.02335217041853
KIAA1009	3.70839025126865
ANP32E	7.01818642278912
YEATS4	5.31643125220781
MTMR1	5.76023832993659
PCOLCE	5.94454085493944
MNS1	4.69427381525138
HMGN1	10.0443804440671
CXADR	9.64274604814693
PCYT2	5.54606829463257
TSC22D1	9.56991110515978
UTF1	3.11539455754407
BZRAP1	4.99124035363385
LAX1	3.08465172875898
PUF60	10.0797590144580
ELOVL5	9.08181562810588
SPPL2B	4.08701488842413
SHC1	6.38360384287037
B4GALNT1	3.76464900666666
ZNF673	4.37626505158066
IRX5	3.66464150272499
LIMS2	5.22066482897324
ITM2B	9.38408085031805
GINS1	8.46881517883807
BAHCC1	3.59218999567748
PAPSS2	4.23281335221929
ENTPD3	3.80481304086839
CLCC1	4.02727209664593
SMO	5.0641635072575
ACSL3	6.89900014032985
PIK3R5	3.6459064165184
GLT8D2	5.27158826591182
CDC14A	3.33083511033147
UTRN	4.01455364174705
CNN1	5.33968516189792
KRT1	3.1642767500975
HISPPD2A	3.9182522710311
SDAD1	5.93444999799533
SIGLEC9	3.26630272822157
C22orf26	3.35671201498677
RPL35	11.8478882285355
IMPDH2	9.35786083562287
FLJ22655	3.73297279385212
ENOX2	3.87142118223242
INTS6	5.13909835948859
FPRL1	3.32117007142844
CLTA	10.6985189019585
SEC14L5	3.89663589880582
SMC3	7.97946880790517
C6orf123	3.74089235348395
OGDH	5.83745084971831
GPR37L1	3.87724452924266
FLJ20160	4.39784603324647
ASB13	6.26475798920284
GSS	6.51610625404085
NT5M	4.22694204322162
SIX5	3.08875508627165
KPNA3	5.91056908249178
TAF5	6.97730211182113
KCNA1	3.42148356235905
HSPA1L	4.64822744110073
RHOC	7.54086741744999
TH1L	9.18214623185073
SSTR2	3.34831158799013
PPP3CA	7.87250542879261
CHRNA5	4.75326582657292
DLX2	3.45803481878299
SLC1A7	3.88923703470025
C6orf108	7.07761488344991
ALDH3A2	6.77048152110751
DDB2	5.56481911179299
FLJ11286	7.00668270689626
SPATA1	2.89948489683101
CLEC1B	3.57878716467197
MKNK1	5.96069427167333
DYSF	5.26731734677664
FOXJ1	6.21031922896651
LEPREL2	4.12064747722979
SLC27A3	4.93595022638533
C1orf174	6.92903161501752
MTRR	5.05982930143505
PLEKHO1	6.6765300309273
HTR7	3.10603059797777
RING1	7.38978965255893
NPC2	10.9151472235296
BHMT	3.10922505861215
YTHDF1	8.93913133700544
AVPR1B	3.78540686835736
MSMB	2.83722648071589
LMAN1L	3.53621258618938
CEP170	5.9259497961822
PF4	3.24546696964837
MSH6	5.93520714275353
IL1F5	3.5068581459171
ZNF556	3.53095706763091
PLEKHC1	6.86564455235738
BCL2L10	3.80146888832071
AIRE	3.5816642337093
IPO4	6.54227229251735
FIGF	2.96550327341676
QDPR	8.90518636496563
SLCO2A1	4.92264446585039
FOXA2	4.06696060717611
MAPK12	3.89480842129572
BOP1	5.79784267057054
PRDM16	3.3128920930506
POLR1E	5.74773335396826
INSRR	3.26708755486925
PDE6C	2.78188314625537
C1orf216	5.17260681251617
SIPA1	4.95932385442996
EP400	5.48690755015703
ULK4	3.2046932222805
PTK2	6.9082835785786
BTN3A1	4.77390141170375
NDUFA8	9.6129275368704
LAMP3	5.18282834983375
FABP5	7.61354972334786
GLTSCR2	12.0233733229215
SORT1	5.85063725082091
LLGL2	7.00994698728647
YWHAQ	10.7214357203163
LRIT1	3.25500911397424
KIAA1704	3.65020221305252
ENOSF1	5.49845263016146
MEIS2	4.65932819525722
KIR2DL4	3.13660740350448
PCDH7	3.58840823985519
NFKB2	3.72263172284512
RPLP1	12.5738255978538
FZD9	3.25956843567951
HESX1	4.2866784534055
GNAT1	3.20797932579800
NKX6-1	3.51914478799741
CTA-216E10.6	4.22825121043007
IFT140	3.97262077441991
ORAI3	5.69019133858449
DENND1A	5.9756654628889
ABHD2	4.84276897611938
ALCAM	7.84443750414557
QPRT	6.68514914605697
TRAM1	7.92769569058186
TRIM29	3.71804951099484
ATP1B4	2.67799549979681
NUP37	8.32042184152246
CDS1	4.54455958178266
RHEB	6.30238651887123
C4orf27	7.37797263479134
RAB3A	4.53658303127066
SAA3P	2.89993299263616
SLC22A6	3.20626632827981
GPD1	3.43551512300276
KIAA0265	5.98291134696981
CDH15	3.37310197931445
NPM1	11.2567968027417
ERAF	3.92042891340309
ADAM19	3.45915029013160
PRPS2	6.3755244486328
GCK	4.17135931145791
DNMT3B	5.38086660329941
SNF1LK2	3.15367324735654
ADRA2A	3.11668329050993
TSPYL4	7.39533840056575
MGC24039	3.00452241146923
TASP1	4.82285378541057
WDR19	6.22155363928229
C10orf38	9.59826745225316
CCT8	7.03624657066297
PDE4C	4.20328212818202
N-PAC	4.46691076723193
POGZ	8.49552069580158
FYB	3.76163441575617
GUCA1B	3.49639935361036
ZZEF1	4.01040841766993
PPFIA3	3.76901253216975
ZNF334	5.03223376743802
C12orf44	8.71788734253061
RANBP6	5.75809407499915
LDHB	12.1280489314275
CRYBA4	3.45150921050108
BAMBI	8.22983947512352
RAB5B	6.85159874904266
FOXB1	3.73401782898641
MRPS12	5.86914300214005
TAF10	9.73497717135257
CRIPT	5.80850370177577
DEPDC5	4.1969784595977
RYR1	5.69312799253015
LTBP1	7.28498220255331
MAPRE1	8.97144576034181
TRIP12	9.04273345840306
FGF8	2.89802635454815
NDUFA2	7.30332437772877
C3orf52	3.87133600927224
SENP7	3.89717916613163
MOBKL2B	6.3682901041197
KIAA0355	6.24330402601107
CPEB1	3.47931204068290
ACOT7	4.63022790246662
FGF6	3.99191553193709
PPEF2	3.04800336290129
ABI2	5.87186576737621
PCDHGA1	3.27750322900287
KIAA0317	7.73628083754643
IKZF3	2.97339406752319
H3F3B	9.30373964591505
SLC38A4	2.82765718713283
ATF1	7.72779667366392
FGFR3	3.39548288346663
DYNC1H1	7.75040890700424
DIP	4.438665473993
C10orf110	4.2384538685788
TMEM33	7.44638202103651
ARIH1	5.93985267933979
CYP2B7P1	3.34916566239454
POLDIP3	4.52600437406204
C1orf129	3.02398965527789
POU6F1	3.88853693624055
BBS1	8.01953982854829
RGPD5	6.19208236997088
C7orf24	9.65919424845584
GPR171	3.65210840357817
CDC6	4.20511071673224
PLD1	3.46954779764036
KDELC1	6.32179325418788
SULT1C2	4.62404977819121
CHI3L1	7.49219903808142
PIP5K3	5.96235972236114
CSDA	7.18983692273049
ITFG2	3.84246697815714
VTCN1	4.68861080976853
WDR62	4.30677457887645
NDUFC1	9.0204515114369
NBR1	6.51237927710044
HPS4	4.4718658225256
KIF2A	6.78856511163695
RARB	3.81659327737212
CEL	3.86111900314882
IMMT	8.88222230096038
CNOT6	6.06192488179935
PICALM	5.37844687694755
MARK3	6.09413359515704
DHX15	9.82871206964746
ZNF702	4.35224458436455
HIST1H1A	3.84528885011463
HLF	3.78342982431764
ADAMTS2	3.73336574056164
ARPC3	8.76538474946086
BRD8	5.42494806280166
NPHS1	3.46764696524284
WDR12	8.93280596103387
HOXD13	3.26530399455524
KIAA0494	6.90605493070565
GABRQ	3.23178866563237
TCF4	7.37811079508301
APOBEC3B	5.60831044060189
NR2C2	4.22969545299419
NKTR	5.67150608178986
MYH2	3.01757389204158
TLE2	3.65534641251383
FXN	5.76534974186886
AURKA	6.68612025849496
KIAA0892	5.25158599265893
GPRC5C	5.90868177176419
TBC1D9B	5.5987631287459
PAEP	3.10294771547659
PNPLA6	4.76384452280877
SPG11	6.88696237793283
KCNJ13	3.1467821363154
NOC3L	7.88502677568666
AP3B1	4.91169598827825
C11orf68	6.41210022922651
NAG	6.35021001421024
AKR7A3	3.75644851460114
AHCYL1	6.79332051301893
FLJ11184	4.43897810123588
MLN	3.43797133639239
RPP14	6.68585225742262
TIAM1	5.22382290239933
ANXA2P2	5.29413874889603
PBX1	7.66914696231393
PXMP2	6.2957054660903
KRT17	4.0923185726839
LACTB2	5.54569851015662
ZNF711	3.18981988471382
GGA1	7.05532232457992
VAMP4	4.75958620483355
C20orf19	5.97264697819453
BCAP29	3.88325165793658
DDX24	8.39025399052865
PHACTR1	4.45306938702511
SLC35E2	2.94994227290736
LOXL1	7.3311305736976
IQSEC2	4.09708727004012
RGSL1	3.88043083488823
SETD8	4.38687895397812
HEXIM1	5.97706702056839
PRRX1	3.35216617223662
SULT1A2	5.2059065758336
ASTE1	6.09615857096425
KLHL9	6.68039880167849
GAA	4.89428609733053
MYOD1	3.70735491891123
ZNF747	4.48197479231813
ARHGEF16	4.59798887183507
SCN1A	3.07204196957865
GDF9	3.58815692162522
IL1RL2	3.41257927894394
HNRPH1	7.96892847419116
MED18	4.75909618075291
TRAF2	3.7791975417301
ECE1	4.40310046618118
TEX13B	3.24178928452855
SNN	6.20141771512926
HCK	3.63325357252292
C6orf62	7.12831534412982
GABBR1	4.47363441206453
YIPF6	8.01883332343343
BMP6	5.10151328746398
PROX1	3.42824476348617
LANCL2	7.5602945792967
SCN3A	2.80695213160427
IL8RA	4.1833109872047
LSM3	9.36404125209542
CDSN	3.51815727273176
EFHA1	7.02942440105036
SSRP1	8.97454369068698
ASXL2	7.13231270334192
RPE65	2.65611156254328
SNAI1	3.47803907689248
SPCS3	5.7140104752197
EFNA2	3.19299708348201
CLDN9	4.26229489157926
DEF8	6.44136168539615
CHAF1A	5.12058752375446
C1orf165	5.00805600677032
ZFPM2	5.08017554998775
C9orf7	6.20176258817946
GC	3.12912749693617
FTH1	10.5733267098534
IER3	7.72523268671484
YWHAH	6.75434347580569
ADRB1	3.49560474326624
FOXL1	3.58714915001406
MGC31957	3.53284730925271
MUC5B	3.25790226910245
ZNF193	5.76955993387655
CSRP1	8.7523005014085
MOSPD1	5.26815760474862
UMPS	6.16646637726822
RAD1	6.83970223237281
RCP9	4.56634187301864
COG4	5.30285182995188
NFRKB	4.78487503033863
FANCA	3.66241336795979
CDC2L5	4.62009484224641
GDF2	3.57778964753447
PCBP3	3.69037487483910
TIMM17A	7.08630487271713
BFSP2	3.30243449314928
OR2H1	3.25041755488625
HNRNPA0	8.22716406691475
IKBKG	4.70412475009958
TM4SF20	3.19994681707576
PCBP1	9.64373709031275
LRRC2	2.90046350338902
NSD1	6.5240241713716
AMMECR1	7.41949064555523
MAGEC1	2.99070143738813
SEC13	9.45492238592652
WDR91	5.63883547642029
HAGH	6.34072498905284
EGF	3.19732859527346
NHLH2	3.31556102646971
NCAPD3	5.80020595349449
BRCC3	4.81551366231654
CNDP2	9.95929661147578
FYN	8.08043191987848
YPEL5	9.09177562152125
KCND3	3.47696221632137
LRRC42	6.55862331923827
GTF3C5	4.96882857002348
AKR1C4	3.36632928532124
RBM26	6.45378894812354
DUSP14	5.85527227719135
AP4M1	5.70261828325952
RIMBP2	2.9482178510006
ABCC2	3.47924986261364
COL5A2	5.19201823700336
DNAJC16	4.57868663790501
TTC12	4.02868411296013
SNX13	4.95996656813376
ELA2B	3.79953222576769
CSPP1	4.48041796769942
NAIP	3.76750769683062
MYOZ2	2.98027409517555
XRCC4	3.88835809568085
CYB561	6.39526504217016
CHST10	5.39548615214316
BAI1	3.42134859508571
THY1	7.21707850539475
KIT	7.50016353162341
TBC1D8	4.36072869038855
PDE6H	2.88202671846659
EPHA7	3.41016289525294
SOLH	4.10489559913141
FLJ20309	4.31829924123866
MAP7	4.78888447800241
SPAG9	5.28522355751418
ZNF294	7.69987264605504
CENTB2	5.25520726308132
FLJ21963	4.67737436836041
ANTXR1	3.40727217347803
CREB3	6.64907128282094
ETV7	3.93398396212046
DGAT1	6.10654744585579
TAC3	3.76473768001562
CORO1C	8.08588086689159
RAD54B	4.6455015516542
HRASLS3	6.48031478535096
MED25	5.3982986514434
BARD1	6.41657334646713
ZNF177	4.46062624696844
MIP	3.70494961411619
ZNF442	3.82707730292662
F2	3.77263091336921
FDX1	6.48209743359062
GRIA1	2.87720445571983
IL13RA1	5.62183200015272
EIF2B2	8.00023284571803
NHP2L1	8.0891452665265
WNT5A	5.36526035915409
ZNF593	6.92199225685028
TRA@	3.32083125424862
WIPI2	7.43781365245398
TAS2R7	3.1618733549019
RANBP1	5.32260788531379
CSNK2B	11.0661507948682
DKFZP434O047	3.48601695091867
SLC7A4	3.16978251633476
WBP11	7.723018847974
TEX2	6.46567861778709
C17orf80	4.10441031450426
TMEM176A	5.66938066888396
GALNT2	5.83325416107944
CTNNB1	9.03456155517854
BHLHB2	6.12160671031149
TMEM185B	6.34471688541918
DND1	3.73395020337856
ARD1B	3.21669968401677
STK3	5.21232508871184
REPS2	4.29445163950397
LOC541469	3.97718898275968
H2AFY2	7.76639828591019
CCNK	4.11373978188339
FSHR	3.11056805689264
GAS8	4.70899628079401
UPK2	3.51086422982433
C1orf66	5.01086372629341
LCE2B	3.17800736482101
CD200	8.45322001085107
IMPACT	5.40335418833355
KRT83	3.56659516199470
COL19A1	3.49620001046608
BMP15	3.78447999202394
POL3S	3.29332528047759
ITGA6	4.36836178275979
GAD2	3.34013995772669
C1GALT1	5.02063818694474
BAG3	6.94813807400698
ZNF468	4.72032328128483
RIC8A	7.81816982948218
CA5A	3.44959829885521
CCND1	7.0047577854035
DKK4	3.71172284048785
SGK2	4.05438820035805
PIK3C2G	3.53425989334154
USP11	7.79329232958222
IMPA2	7.92405921830826
PRKDC	7.1001515609952
DSCR2	7.86666608919875
CCL4	4.30272049273034
MSR1	3.30315767942812
NOL11	8.31108612159195
ZCCHC10	5.50020280669848
PDCD6IP	8.39880095924079
TRPM2	4.19556895680677
PSMD2	9.11699700785824
USP18	4.83151803873156
ATXN2	6.50579156878207
SLC17A4	3.22106193989479
RS1	3.24753193532589
RRAS	6.04576849185937
LAMC3	4.14600364511482
NET1	6.84085935067488
NPY1R	3.2718475409977
TOX	5.07194363933462
MVD	3.30256725085875
C11orf61	4.92449340440630
IK	6.36165053913132
GCNT2	3.71953891420595
GABRG3	3.71140966375353
BCS1L	6.55264095712247
BCAS2	8.60791181188194
ACE2	2.96883234840723
KCTD17	4.09287809068112
TPPP3	4.52896339318734
CALB2	3.68527097194381
ICT1	7.59615426062174
CD79B	3.99247975450493
CEBPZ	7.44001813951473
FMOD	7.20166703100743
IRS2	10.6991142609475
C21orf66	5.48465623740844
LUZP2	3.67176520922976
CLN6	3.85089930711504
ANAPC1	6.70208283040695
PTPN14	4.15734616430207
APTX	6.12572025121733
SNRPG	10.9180820824632
BMS1	6.15030371269774
NFATC3	4.27228165120294
ADCK2	4.75738288761803
ZKSCAN1	5.53845573747973
FASTKD2	5.08678413925692
ARS2	5.65461417845748
LRIG1	8.47513176045103
KCNMB3	4.25589401736713
ERC2	3.78181782757964
POFUT2	5.11212495584143
PRKACB	6.19538167001117
PRDM13	3.8519919349224
KLK12	3.59060932049264
ZNF354A	5.64193707345388
PCDH11X	2.9663315314662
TMC6	5.05557487464225
CAND2	6.79853775440955
RIMS1	3.58446435297151
SF3B2	8.3397074498266
RCN1	7.90928563188761
CPB1	3.06448622283325
BCAR3	6.08512295190131
BCL6	6.35155220077993
MDH2	10.1528409215762
DRP2	3.68492332917009
TPD52L1	8.2911934683824
TXNL4A	8.27159481959238
OR3A1	2.99182594152165
RAB25	4.40117509402653
C22orf9	4.23735556899422
PCTK3	4.57192376806959
POR	6.12264476535021
ARPP-19	7.29083572772473
SREBF2	4.10483098924065
ZWINT	8.39994478543077
PAK1IP1	6.83511516486412
OR10H1	3.75758828508077
ENPP2	7.57123231866302
UXT	9.6205951577706
ZXDC	5.36983546812995
TGFB1	3.70380495678945
SLC6A16	3.74122759240732
SLC31A2	4.12485539109687
LRRC8E	3.40429793948253
ZNF780B	3.3725968854432
APEX1	11.1482965816352
PPIAL4	3.01542951547354
ZIC3	3.60511436527095
CEP68	6.15335348816016
PAX2	6.63937052010805
MRPL11	8.9592945770787
LPAL2	3.34782138781549
VPS53	3.51283339683330
MPDU1	5.87588327895821
PSEN2	4.56888412606231
GAST	3.50578442251419
DHRS7B	6.33573926157146
C10orf28	4.00919526727130
UBE2L3	6.96130740373667
ADRA1D	3.64871502504295
FZD10	8.8436369281854
ATP6V1E1	7.97833663459629
SAR1A	7.4350301458018
ASB1	3.69591621075216
MCTP2	4.17233181992886
TMEM5	8.4793616331742
LCMT2	6.45009539956753
KRT31	3.62530785790549
ZNF223	3.95824276352436
BIRC2	8.61416782146589
IGL@	3.45775409430690
NLGN3	3.74215655237440
MEP1A	2.99576430482321
LOH3CR2A	3.35336573491441
TMEM53	5.6125416554552
SLC9A3R2	3.38022971194078
TIMP1	9.77488355513264
PTPN9	5.27935765721914
ABCA12	3.04316415898974
TPST2	4.47358449844865
AQP6	3.52366998702693
KCNIP1	4.05001966528483
YES1	7.1011831976497
ABT1	5.96916753075018
RIPK5	4.16433767765182
SMG1	4.00889429863332
IL13	3.34216367011801
MDFI	4.06253023607906
PIP5K1C	5.12393903569051
POU2F2	3.85128343680238
TSPAN14	7.09120211422186
OR10C1	3.43063911435796
GPT	3.89545740851086
PDK4	3.85947298534268
CLIC1	10.9480217432218
LILRA5	3.12289717367164
TREML2	4.11551918057646
ELL3	4.28607799648191
NNMT	5.76842504253706
NUFIP1	4.83503630516833
ZNF74	3.69153758114020
RHBDL1	3.56395940869072
HYAL2	7.17513178987715
IGFBP5	6.20676786399409
FAM29A	4.513935130911
NRTN	3.76776862858333
KIAA0556	4.62860573259359
JMJD2A	6.96869236586189
ERGIC3	10.4213618226934
POLD4	5.32767461410709
EPHB1	3.86498918786047
LRRC36	3.80735364447163
TARBP1	6.16186136398727
ANAPC10	4.9972042085326
C1orf9	6.71839009952064
COLEC12	4.60982666025098
TNFRSF25	3.48821857210612
MEGF6	4.0337661068218
LPHN3	3.89744887657259
BMP10	3.17813642353916
C21orf55	3.8378649407557
SLC2A1	8.7494430999183
CER1	3.59677223577142
LSAMP	3.62035945380295
RPH3A	3.34848436141491
CREM	5.08098305847983
SGK	6.57861811908403
ATP2A3	3.41932282655010
PTGER4	4.73008459187476
CCR7	2.87397638166067
METAP1	6.9982387689484
KCNQ1	4.1802372857223
RECQL5	3.76783246532644
SSFA2	6.01240221026746
NR2F2	8.56748033693148
MTERFD1	7.97919306703232
BCL2A1	3.2509143830344
ZBTB24	5.18090559043841
NLRX1	5.33545005646380
FHOD3	3.85310753806163
PRDM1	3.33329213642660
PSG7	3.61707405022401
ARHGEF5	6.12401763030433
CCDC47	6.90456434122426
FGD2	3.35074080791254
SLC26A6	3.76753578234412
BIN1	6.58316542443675
SRRM1	7.81635060044504
P2RY14	3.32522995769032
PCSK1N	5.15734986539004
PPP1CA	8.97082042620771
ZNF33B	5.58121931938044
MOCS1	6.08937644664415
NAP1L1	8.89793083186863
ECT2	7.05206732663348
CACNA2D2	7.2000339544599
PTDSS1	9.69105424605422
DOCK6	4.2271362974554
SLC38A6	4.74494066964775
C10orf119	5.52850907709621
CCR4	3.55334863853453
COX6A1	11.0572988451336
B3GALT2	2.81908857616885
CD14	5.87567033865096
ABCC9	3.8218138737926
SNAP29	7.33782603388071
TRIP6	7.14560911136369
HMGCR	6.50158842293239
CDH3	7.8569620236359
KLHDC8A	4.15999664054197
IFT74	4.43555734251894
C9orf116	5.62941832405054
EI24	8.3003779780763
CENTD1	7.31511417389447
RWDD2B	8.0843226244941
INSL6	3.03766575226422
HERC1	5.51509427213172
NPAS2	3.59753577974318
NR3C2	4.39924349751405
DOCK1	5.70088172521333
FAM63A	5.21997482678861
FAM111A	7.1393458758267
INPP5F	5.90665328589583
MYBL1	3.92696507659711
HOXB1	3.42782087810324
CRADD	5.35003555829384
EMCN	3.66020757925113
DUSP12	7.62176784728086
CGREF1	4.52639261388164
BLNK	5.25198638214834
VASH2	4.63168808461121
PDZK1IP1	4.29619170515668
SKP1A	9.66068101404953
IL19	3.26868062601730
DOC2A	3.23014419146157
COPB2	9.79999478062119
CTR9	5.74860736581294
VIL1	3.01296768285705
CDC27	5.23589751050071
PTTG1IP	11.0651085869669
LECT1	3.65596651105438
COPS6	7.40436850102091
COL9A1	4.23288008752192
MCCC1	7.39754042261314
GPC4	7.83577614424793
VAC14	4.62180841815684
PSMD9	5.92327896813818
PPY	2.88251907660871
SRCAP	4.98478784314594
PPP1R13L	4.11862936194596
BPGM	5.20679498517623
TTC19	7.37275774309749
GFPT1	7.05044670180621
C1orf114	4.86369108036735
HMOX1	4.01939831764142
SLC27A6	3.24467420872409
MC4R	3.38392362267991
CALML5	2.87054288848731
MRPS10	7.95939638186501
PRR13	7.87213301647967
INS	3.22200712875412
CECR1	6.93081672933654
SERPINB8	3.42160593375817
FLT1	3.55109544151426
FEM1C	4.95403954245738
PPP2R4	7.14377664447984
PDIA2	3.26042987273499
TMED3	8.43568297642091
NUCKS1	6.60181895159967
EXT1	8.52328041542066
RCOR1	6.09928118557648
EBI3	3.17451749386266
SMAD2	7.98186721296272
ODZ3	4.03602248528462
POLS	7.27220019428315
NXN	9.57917769017756
PPIH	9.78977739278189
FOXJ3	6.18132486794038
EIF5B	6.70323836113382
EIF2B4	6.61140781999903
C20orf121	4.67567120226175
CENPE	4.49492173110167
KIAA0415	4.04225753498223
CRABP2	8.75277354857868
TSPAN12	4.94199144904338
CXorf15	3.22221030478401
LOC57228	8.29988588351414
ACTR3B	6.02351562889931
ASL	5.14967410012124
GATA3	3.31285623390855
TFAM	6.10698682062853
PCDHA5	3.41598180487707
PARP12	6.71578052876248
PIGH	5.07741587759788
ENDOGL1	3.04732680746412
GTF2H1	5.63129675239839
MPZ	3.3605863103267
BIRC4	3.82135339667406
SSBP3	5.97945650929286
BPESC1	2.9869705808482
FOXC2	3.34635479236350
HS3ST3B1	3.16989228614935
GDNF	3.59691415182306
CTNS	5.14158891965129
KIAA0859	6.70689750617255
TRPC5	3.43605383779399
PMS2L3	4.89487834617644
TEP1	3.33893043076229
KIDINS220	7.74817360020285
CRH	3.24393852356707
CES3	4.36187338145313
ACP5	6.08486303607782
AMFR	5.42882580560533
CA4	4.01169339441262
PLCB4	5.2986928738758
MPHOSPH10	8.66071038778496
PGF	3.66707894073461
G3BP2	6.70812540831456
SR140	6.64218922427765
ISLR	5.36984465147236
HOXA2	3.36031182406322
PYGB	6.94270948413507
BAT1	10.1297169376180
TSC1	5.76794134489911
NARF	7.41294475912903
DKK3	4.94521966242634
UTP18	5.83022465869672
TSKS	3.30756229717173
DDX31	4.81782897800432
TULP1	3.99207212884785
TNRC4	3.57242314136312
ZNF430	4.49777364481108
POSTN	3.39918090087301
AASS	3.41887585696386
APOL5	3.77615267466136
PLA2G1B	3.75370051205548
FLJ11506	5.14787550990075
GTF2A2	9.28508270145475
RCHY1	6.70522622210084
CYP27B1	3.52969386138728
VPREB1	3.19524272865272
MGC4294	3.59805590874276
TACC3	6.74487694075919
PDCL	6.23551819424643
DMXL2	6.19555889470203
LOC4951	3.46397256156656
EID1	7.57596607212822
MS4A4A	4.11238350677643
RBM14	5.93287442867271
MGC29506	3.22111682734325
PPP2R5B	4.29436315065602
