Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F01_491268
MAP7	6.26555824945818
SPAG9	4.7902593947514
ZNF294	6.23239604022837
CENTB2	5.49438197404445
FLJ21963	5.85599183711314
ANTXR1	3.15134099751556
CREB3	7.6155419720401
ETV7	3.56990728185591
DGAT1	4.73359920243822
TAC3	3.70624347643662
CORO1C	7.47362537076839
RAD54B	4.29155814602754
HRASLS3	8.7027995058388
MED25	5.174076111852
BARD1	5.97837486811964
ZNF177	4.48890537710572
MIP	3.52952670855966
ZNF442	3.75924748316196
F2	3.28965476482455
FDX1	7.48636454030675
GRIA1	2.90905402787596
IL13RA1	7.94669847796436
EIF2B2	6.92664220080072
NHP2L1	7.96836630237682
WNT5A	6.70841235440447
ZNF593	7.18428712981486
TRA@	3.41023666478970
WIPI2	8.13226876747598
TAS2R7	3.21607707628368
RANBP1	5.52058259489016
CSNK2B	9.35763066146576
DKFZP434O047	3.2330741292191
SLC7A4	3.18425761447838
WBP11	7.64542909710988
TEX2	6.98152869739404
C17orf80	3.29967463504067
TMEM176A	7.77339962509264
GALNT2	6.67277784310479
CTNNB1	9.80802097993397
BHLHB2	6.1846173576868
TMEM185B	6.61961181500124
DND1	3.63586511120301
ARD1B	3.19533390573458
STK3	5.16720220320999
REPS2	5.71005514267474
LOC541469	3.41350655762831
H2AFY2	5.40208929592459
CCNK	3.23268719064746
FSHR	3.15037995435709
GAS8	5.54998155961726
UPK2	2.94938957419529
C1orf66	5.72841131986131
LCE2B	2.95179970100462
CD200	5.01103850478255
IMPACT	6.5971198370887
KRT83	3.22097650608242
COL19A1	3.22898084955645
BMP15	3.94083224489391
POL3S	3.52804281030046
ITGA6	5.96429423925409
GAD2	3.42508525561002
C1GALT1	6.2652118393403
BAG3	7.06495635042807
ZNF468	5.73638128518762
RIC8A	7.91512843607592
CA5A	2.89445698820504
CCND1	5.77515340680764
DKK4	3.64570910993192
SGK2	4.51096030203611
PIK3C2G	3.04280341425976
USP11	8.03293878518629
IMPA2	6.48626116853175
PRKDC	7.10159567790208
DSCR2	6.75081011383703
CCL4	5.62155357389602
MSR1	3.30920029649633
NOL11	7.01654783861949
ZCCHC10	5.60191504652879
PDCD6IP	9.345448969042
TRPM2	4.37187087684999
PSMD2	9.34307955733625
USP18	4.95605261702002
ATXN2	7.0696924824749
SLC17A4	3.38919004441925
RS1	3.08741508998292
RRAS	6.35518210136336
LAMC3	3.57124331501231
NET1	6.807280033954
NPY1R	3.31415628491527
TOX	4.62320691271663
MVD	3.41708504690071
C11orf61	5.5640580586577
IK	5.96272764965908
GCNT2	3.33935895769278
GABRG3	3.01675269969801
BCS1L	6.50335069582906
BCAS2	8.61142909605613
ACE2	3.761108555692
KCTD17	3.50814705952959
TPPP3	7.19397225935279
CALB2	4.01826301330481
ICT1	5.6519889983971
CD79B	3.50154505524922
CEBPZ	7.4893697627291
FMOD	7.25032111830805
IRS2	7.40997055903909
C21orf66	5.63003321834128
LUZP2	3.63597733662066
CLN6	3.39552576791390
ANAPC1	6.52148806024491
PTPN14	3.71958351093484
APTX	7.26106248158771
SNRPG	9.85328813643238
BMS1	5.34038353453519
NFATC3	4.88244873669067
ADCK2	5.51907650241314
ZKSCAN1	6.34162496053815
FASTKD2	5.03254453558526
ARS2	5.57184347279543
LRIG1	7.81378960534815
KCNMB3	3.97855973647873
ERC2	4.46342271966085
POFUT2	4.72693500145188
PRKACB	8.22957708595944
PRDM13	3.77041598663468
KLK12	3.5356887729509
ZNF354A	5.16570564465065
PCDH11X	2.92926337584016
TMC6	4.5767275590944
CAND2	5.83682231672213
RIMS1	3.77776027684438
SF3B2	7.81317035076207
RCN1	7.30528915717633
CPB1	3.41521849966426
BCAR3	5.48442354928874
BCL6	6.96499782619755
MDH2	9.46265154045295
DRP2	3.98749363113382
TPD52L1	10.2188345815401
TXNL4A	6.95280042327665
OR3A1	3.02856035744931
RAB25	8.04447816952197
C22orf9	6.15627522584262
PCTK3	4.56338447557103
POR	7.43706918201101
ARPP-19	6.21250692356814
SREBF2	4.74395907625226
ZWINT	7.16001957580193
PAK1IP1	6.96150807278825
OR10H1	3.62399197319236
ENPP2	8.09438201974862
UXT	9.21967460086892
ZXDC	6.40302138834289
TGFB1	4.41186045079655
SLC6A16	3.67436890645926
SLC31A2	5.75558647413789
LRRC8E	3.52820918109085
ZNF780B	3.14800713712252
APEX1	8.96690276736002
PPIAL4	2.8593082328253
ZIC3	3.60859369002115
CEP68	6.50862753660715
PAX2	3.86987911173276
MRPL11	6.99837143734988
LPAL2	3.06021501123623
VPS53	3.53825383201058
MPDU1	5.03831118052301
PSEN2	4.42094104828756
GAST	3.41247875242874
DHRS7B	6.43408159702749
C10orf28	3.2480058629911
UBE2L3	7.87369821082204
ADRA1D	3.43652538186328
FZD10	8.03072623130076
ATP6V1E1	9.758823511837
SAR1A	6.364199458912
ASB1	4.17303811871451
MCTP2	5.61867898946203
TMEM5	8.28504247450443
LCMT2	6.24952537897647
KRT31	3.48125190820737
ZNF223	4.46830720856223
BIRC2	9.1353106740134
IGL@	3.46291783788604
NLGN3	3.92095966290016
MEP1A	3.29836943409161
LOH3CR2A	3.56230182525981
TMEM53	5.73937148167873
SLC9A3R2	3.38390161207915
TIMP1	11.5101359972187
PTPN9	4.84539950447157
ABCA12	3.37324644905797
TPST2	8.17355225273218
AQP6	3.77374127744056
KCNIP1	3.49608734197421
YES1	8.09616130614817
ABT1	5.90774741093502
RIPK5	4.27255034098563
SMG1	5.96535926806768
IL13	3.15951845738621
MDFI	3.17764916259348
PIP5K1C	5.78668431462692
POU2F2	3.70298884062509
TSPAN14	6.43573027703887
OR10C1	3.06652907041325
GPT	3.92419843309224
PDK4	3.99402008383177
CLIC1	10.2373751184805
LILRA5	2.96165546550348
TREML2	3.75674901293507
ELL3	4.93441364217094
NNMT	9.29641802849576
NUFIP1	4.76531159679143
ZNF74	3.86392979834775
RHBDL1	3.36346292806171
HYAL2	6.90323194820393
IGFBP5	6.50740378219726
FAM29A	4.98633206196087
NRTN	3.43282464302050
KIAA0556	5.86956880543807
JMJD2A	6.22208291764391
ERGIC3	9.45847082257544
POLD4	5.79502627251185
EPHB1	3.47208107898534
LRRC36	4.52157623933887
TARBP1	6.61424916593416
ANAPC10	5.61023501277676
C1orf9	7.80617739237514
COLEC12	5.93784944596939
TNFRSF25	3.72921048736018
MEGF6	5.38208781308633
LPHN3	5.10056064699808
BMP10	3.04015257263398
C21orf55	3.9350573826901
SLC2A1	7.31325354219449
CER1	3.80368328895445
LSAMP	3.16391005614231
RPH3A	3.47590656266205
CREM	4.57208862548236
SGK	8.80163929442631
ATP2A3	3.50577206786587
PTGER4	4.13022961332452
CCR7	3.45539683485014
METAP1	7.46996357375305
KCNQ1	4.26427721894229
RECQL5	3.78517505539699
SSFA2	7.42341499718136
NR2F2	7.40898595525516
MTERFD1	7.44546364238427
BCL2A1	3.55151571253296
ZBTB24	6.29478899726642
NLRX1	5.55450758575672
FHOD3	4.42522320385063
PRDM1	3.47923098659808
PSG7	3.50632610615557
ARHGEF5	6.68765194393294
CCDC47	6.6721157129986
FGD2	3.7704792022462
SLC26A6	3.8063707474041
BIN1	6.56668167188299
SRRM1	8.34252613422492
P2RY14	3.38328794788246
PCSK1N	5.34607514931786
PPP1CA	8.47296322049202
ZNF33B	4.15904057777708
MOCS1	4.95121951712921
NAP1L1	8.53744723088436
ECT2	5.9237694163263
CACNA2D2	5.4575780188808
PTDSS1	9.43471233563655
DOCK6	3.93362960931564
SLC38A6	5.2580620549565
C10orf119	5.55950254464914
CCR4	3.40857878760767
COX6A1	10.5573296552652
B3GALT2	2.78791441291621
CD14	8.09728599252904
ABCC9	3.35059973161504
SNAP29	7.59809567492788
TRIP6	6.7362441873851
HMGCR	5.83037061719417
CDH3	7.8745116439085
KLHDC8A	3.68251684307183
IFT74	5.34928757390202
C9orf116	5.21028087610955
EI24	9.25855136994282
CENTD1	6.90384967492756
RWDD2B	6.063053189419
INSL6	2.87202974992777
HERC1	5.98807068369609
NPAS2	4.46877715251291
NR3C2	5.25398623183349
DOCK1	4.76565951943877
FAM63A	6.3786384350411
FAM111A	7.79412698094624
INPP5F	5.79159405566927
MYBL1	3.78683235263553
HOXB1	3.70044765578006
CRADD	5.49971379836071
EMCN	3.53869514535187
DUSP12	6.33706147952851
CGREF1	3.54725346348846
BLNK	6.52040347194543
VASH2	4.07309095367301
PDZK1IP1	7.44945157860008
SKP1A	9.36622041360202
IL19	4.14655049750766
DOC2A	3.41860632204501
COPB2	10.0490599914702
CTR9	7.2458750071059
VIL1	2.92442743756313
CDC27	5.07369066121812
PTTG1IP	10.0399767694701
LECT1	3.85760291586384
COPS6	7.66939429429062
COL9A1	5.90756726888198
MCCC1	7.77294758605948
GPC4	5.83129206847152
VAC14	5.04215347887814
PSMD9	5.92182368906182
PPY	2.78927662053095
SRCAP	4.83165004774851
PPP1R13L	4.24811548728628
BPGM	6.43638126587945
TTC19	7.1335710547049
GFPT1	7.34430579714894
C1orf114	4.01698642680946
HMOX1	5.91459672266625
SLC27A6	5.30332019656877
MC4R	2.93610627566884
CALML5	2.97714521384707
MRPS10	8.26175118870874
PRR13	8.71699608395575
INS	2.8822478665597
CECR1	9.6387939456397
SERPINB8	3.80456522318790
FLT1	3.47465806528564
FEM1C	4.97438929343178
PPP2R4	7.86214469444737
PDIA2	3.85064774161630
TMED3	7.37505335565821
NUCKS1	5.41899767794256
EXT1	6.91447738176929
RCOR1	6.25296955143009
EBI3	3.54336299224054
SMAD2	7.93557882232975
ODZ3	3.14079701296156
POLS	6.22925347049587
NXN	8.58152655594742
PPIH	7.65690619459465
FOXJ3	5.29650681149569
EIF5B	6.97591704633571
EIF2B4	7.07272567844861
C20orf121	5.77887191389013
CENPE	3.89409325408199
KIAA0415	4.67484181131063
CRABP2	7.89570470141989
TSPAN12	8.3600122274745
CXorf15	3.16302263646825
LOC57228	5.7997033547573
ACTR3B	5.9968919376795
ASL	5.53802252374713
GATA3	3.37672846395306
TFAM	6.1327695570473
PCDHA5	3.18643150541105
PARP12	7.243357056754
PIGH	4.38003545763109
ENDOGL1	3.23162667540822
GTF2H1	6.3078068513121
MPZ	3.38079765663706
BIRC4	3.98727928066232
SSBP3	5.74268843967337
BPESC1	2.77080037945265
FOXC2	3.14154775994672
HS3ST3B1	3.3203947084882
GDNF	3.17895291974643
CTNS	5.39385821942498
KIAA0859	6.85021965521437
TRPC5	3.10333487710686
PMS2L3	4.94789096017341
TEP1	4.10703408816774
KIDINS220	7.91650711351912
CRH	3.03321343530362
CES3	5.20965281453123
ACP5	6.43802363997924
AMFR	6.9336731878805
CA4	3.04867228503456
PLCB4	5.45849572952243
MPHOSPH10	8.1144334079336
PGF	3.29620192968712
G3BP2	6.87199563933348
SR140	6.68351810597368
ISLR	4.57122271125767
HOXA2	4.20655832822616
PYGB	7.26802007135988
BAT1	9.33727276952562
TSC1	4.32755538509396
NARF	8.94177730284747
DKK3	3.82990396242228
UTP18	5.09034699881283
TSKS	3.25386825459528
DDX31	4.46907549555152
TULP1	3.56758164756478
TNRC4	3.66560493735499
ZNF430	5.97067484448036
POSTN	3.12254397922844
AASS	3.77869679213832
APOL5	3.44280786435029
PLA2G1B	3.7162155583317
FLJ11506	4.60213236970659
GTF2A2	8.00023439331126
RCHY1	6.22241787454424
CYP27B1	3.74294567776069
VPREB1	3.08406126644631
MGC4294	3.60042383447542
TACC3	4.88937835059092
PDCL	6.64148478873462
DMXL2	6.12061916178279
LOC4951	3.49662768044383
EID1	7.39306085142316
MS4A4A	4.54397603807529
RBM14	6.21433453777596
MGC29506	3.44916703731416
PPP2R5B	4.43746064203390
TNFSF11	3.24148469053576
ATG2A	6.5530755476997
RPGRIP1L	4.95815450975457
SPOP	7.18947259704062
OSGIN1	3.39664710972705
PTPRF	9.07508247969678
ICMT	6.42688535858214
SEC24B	7.6973042181987
MAML1	6.6509124829032
POLL	4.58193828597107
FXR2	4.34765340054221
TYK2	7.26470015635053
MUC6	3.29505352815564
ADAM28	7.9100993852709
MYL3	3.05242725524383
NRL	3.40514172288593
PIP4K2A	4.75658787950421
TCL1A	3.31507726401414
MED7	5.5786728192451
MYLK	6.88429239342438
RRP1	4.10962329149014
TFAP4	4.39623944990322
CYP4F2	3.57702295672463
UNC5C	3.30610397752206
ARL4D	6.33919677957087
SH3BP5	8.43479987400511
AKAP6	3.46547037545311
CTLA4	3.1543641675832
ACSBG1	3.59261602958646
MTMR4	6.61421804435195
NECAP1	6.9767995587803
SLC25A17	5.37121045514664
POLR2F	6.54329773164488
PLA2G2D	3.34828159706302
WNT2	4.21607307864699
GLMN	6.04967192998016
MCM7	6.69376694134829
TRIM52	4.58386540764932
DCLRE1A	4.89285535298314
PDX1	3.2834375630757
UBQLN3	3.06831267496942
PRPF31	5.33856488589033
TLR7	3.91991060373543
SMAD1	7.51492120653389
CLCN1	3.13988230175669
RIOK2	5.49841257694735
CEACAM21	3.34305921964166
PDLIM4	4.88764213983953
STX18	7.3520881600658
CCPG1	5.33119660374297
SLC2A6	3.42601759046218
SORCS3	2.86067848074692
NOLA3	8.23429178150649
PDGFA	4.60923736519782
TRDMT1	3.62700690471130
CFL1	12.1896871923888
IL4	3.10114279293138
NAT2	3.73370759369252
CPSF6	6.45501899447097
PRG2	3.34624088529026
PIGQ	4.15616827346576
CLSTN3	4.51027691573022
KIAA0146	4.35062373983667
GBP1	7.19177823999433
CEP55	4.38704072593201
ZNF408	4.94118662460884
KRT20	2.99179428952368
EYA3	3.7539872042508
KRT38	3.37770593742324
WDR7	7.28911072135712
BLCAP	9.71158085865542
HLA-DPB1	11.1806596405312
SFI1	3.64330596051717
GNE	5.25330044434272
MGAT4C	3.06249136925853
CTSE	3.68393867120139
SLC35A2	5.09136710365439
TUSC3	9.4175052733181
GABRD	3.04387236516175
IARS	9.6713672135164
ARFIP1	6.79339870924901
SFRS9	8.98171464258494
CEP110	4.32352513581708
MYF6	3.04293513577080
MGST2	9.1169070867557
EVI2B	5.14203552048683
TRPV4	3.08688292061131
SLC25A11	6.1143938492299
EHD4	7.06952630656031
NOX5	4.06050793660487
NCKAP1L	4.02103333033574
EMP3	4.57018844145088
SYNCRIP	8.41724887635367
BPY2C	3.49833112792424
C1orf38	5.02501736161428
ZNF426	5.79767775164929
ELOVL2	3.19403961298894
ATP5J	8.97089325543471
CBX7	4.81564167193189
OSBPL1A	7.68660877534753
MED13	7.10760468956244
ZNF589	4.57683606306621
CHRNB3	3.07064688577279
GOLGA2	6.37957442843134
NIF3L1	8.0267012302961
TRA2A	7.2139122903102
F2R	4.51245692277863
PHF2	6.85452582150034
PID1	3.18947772477888
MTAP	3.87767946134273
RFC1	6.27255390039783
C5orf3	5.12133162460601
ADORA3	4.35000533331512
ACTL7A	3.22267493659933
RAI2	8.79658101153416
MAP2K7	3.32143985672547
HYAL4	3.4911426101322
GZMB	3.47564450739829
FCGR3B	4.4004618956137
BMP1	4.56920906940271
CPNE6	3.23222943301582
SP2	4.37078649866441
DPF1	3.89604871472909
SMPD3	3.20711533418674
TMEM38B	5.60076318581283
CCDC56	8.75191094280761
NFE2L1	8.38257772269155
MRPS31	5.61031950838584
STIP1	5.97367354612672
MMP26	3.09147299691001
RASL11B	3.71749151638688
NT5DC2	6.20611560993101
HLA-G	7.97328746427193
LRP2	6.0574223084635
MTDH	8.71040865975263
HSP90AB1	10.0792604781252
PMAIP1	6.67032635585424
LMBR1L	5.04964833477306
SLC25A20	5.50535497585136
RSBN1	7.60861590994491
S100A2	7.43513776299992
C2	8.04507588508956
RHOT2	5.83135586177974
RALGPS2	4.09018900134833
EIF4EBP1	6.18018841024208
C2orf27	4.87893942493836
GCKR	3.62050376692552
FER	4.16655801211486
TRPC6	3.23498900051290
RGL2	7.37045261839512
ARPC1B	9.15982638486439
SNRK	7.8304144308793
UTP6	6.38388711389521
DNM2	4.50744600625356
GCS1	5.9496520145
EHMT1	3.11749329687767
GLDC	7.43442181778471
FBP1	5.324706995429
VARS	4.39502571879681
PLA2G7	4.11681065719414
RAX	3.00543198001608
TERT	3.51091311158581
CCL1	2.86114485077984
FUCA1	9.74858433457133
ALS2CR8	3.3192938064088
CXorf21	4.99797632335177
KCMF1	9.8551106571267
MFAP2	6.80321698748814
OXCT2	3.30959680876790
WWC3	6.14078406562148
SOCS1	3.69906097578668
IL17RA	5.49258865820778
C14orf115	3.71969786861165
ST5	7.14039777586351
STRA6	4.94471116753618
MPP5	4.68844988692715
SPA17	7.1583244631325
C21orf7	3.75122622887366
FLJ10986	5.13315068072184
LHFP	4.49408576643264
CAMK4	3.50108360068358
GALNT14	8.19337766698913
CXorf27	3.27575964055072
CLPX	5.65168349066064
NPLOC4	6.68055998120026
PJA1	7.92045844499395
CPLX2	3.4299864223305
ARSD	4.11445803228171
WHDC1L1	3.10276722870775
RB1	4.77955796182288
PHLDA2	6.17256393421362
C2orf56	4.11463404441447
GUCY2F	2.98891962573489
MPV17	7.82643831721095
PSMD4	6.2092857239347
SLC35D1	3.86391826972518
C20orf103	8.6267846091719
COL16A1	4.87650954616915
ERLIN1	6.02393501992172
JMJD4	4.70176216115237
SLC29A1	4.48196161638052
GLRX	5.59360152783181
HIST1H2BK	10.3312095906633
TP53I11	4.03829761492683
ST3GAL4	3.55610770522064
ALG8	8.04808054925927
PF4V1	3.29813558377629
SHOC2	6.55695070541308
REG1A	3.68803725338504
FBXW7	5.10484138459167
CYB5R3	9.61112850043812
MINA	7.13598477447787
HHLA1	3.85079431865993
MYST4	5.4671467945639
NR0B2	3.96082275060439
TFAP2A	5.58943730701504
UCHL5IP	4.52287134774298
TIMELESS	6.5969677078585
DDX10	7.39372378447853
SLC25A36	8.4832260810195
TMED10	9.49606124650144
ZNF507	3.29577720050966
LOC90379	4.1926988645138
RAB11FIP1	8.42142205172335
ATAD4	8.39781261635532
PHF15	4.42694689258333
ZNF26	6.32489346578343
KRT7	5.16936338789791
RPA3	8.06093105596716
YIF1A	6.82396454993931
PPRC1	5.4089663962172
PCDH17	4.66540271607248
PHF8	4.39608118936357
RDH14	8.16852736692477
DNAJB2	7.19723439403014
HNRPK	10.2864772477970
PTPLB	7.94451610164521
RABEPK	6.83175933743584
SNF8	6.66067394250538
CBARA1	6.98186303316733
RAD51AP1	5.2901566902113
HAT1	8.7897131269484
HTR1D	3.22571037424112
H2AFV	7.80687830398037
OAZ3	5.11709358354083
CXorf48	3.17442925874226
RC3H2	6.73359961616078
SGCD	3.6978994424287
PHTF1	5.41686297162214
CA3	3.41804341707784
PKIA	5.77450225963461
STX10	6.21731344305166
PEO1	4.32140310832906
JMJD2D	3.50657538425174
KRT19	9.34936654761938
ZNF143	5.89349475769895
ENO1	7.27058135247326
TIPRL	8.47325574380248
MAN1B1	5.72703433554685
P4HA1	7.65042432636356
TPTE	3.13172997357663
AKAP8L	5.15370679631686
GPR17	3.17896947891196
LRRC20	4.4204442069655
UBE2Z	8.04987363663377
COL4A1	6.30891085839666
ISOC1	7.90234797080373
RNASE1	8.70923719073022
C20orf20	6.6109226632685
NDUFB11	8.64003305872848
STK19	6.36889979178988
OSBPL2	5.8704185300404
PTTG2	2.93343619103851
GRM7	3.50691188373347
SLC39A8	5.3923010433857
APPBP1	8.25456227793472
STS	4.92891039090387
FFAR2	3.12747770141998
TMEM123	9.66635448103955
GLI2	3.46816225446693
BTNL2	3.20385100202645
ALDH1A3	4.65120216558395
TGIF1	7.5401906042597
SCO2	4.7581039388349
TP53	3.33281919999117
CCDC69	5.0847717382477
ZFAND5	9.32699172331717
ICA1	5.71766408274778
RAPGEF2	5.25499801681951
NAV3	4.47683221732146
EPS8L2	6.36632528282997
ATP6V1G2	3.35326261198438
MNT	7.56855737002377
C6orf145	6.37701123398985
PPP6C	8.18873174899127
OR51E2	3.17277785526934
OTUB1	6.31465017429094
ENTPD1	5.04631087940167
TMEM115	6.2622448467781
STK11	4.31845123499089
PRPSAP2	7.15744208109984
SH3BGRL3	8.91453568486285
MX1	5.83847272620234
PSMC5	7.79276974465159
TTTY9A	3.50518982593973
EXOSC4	6.29611999134509
SETD1A	4.67820047791262
YARS	7.70452890374641
SLN	3.90478931845215
RELB	4.35559615115131
NLRP1	4.00271785990619
LAMB2	7.01843689773961
FNTA	8.84884420730725
HNF1B	5.79311666688045
C14orf139	4.05023311629711
UMOD	3.2794603907342
ZNF512B	5.78460189938917
GPR25	3.36697514192703
C6orf49	10.5573280190516
ATP6V0A1	5.1720842512473
SNFT	3.99805468317153
ZNF768	4.10192278883593
GTF2I	8.4678706860432
KCNN2	3.17930138173107
DYNC2LI1	6.21340003076858
DGKE	2.92201522121196
DNAH3	4.11731049845122
RPS6KA1	5.52295202152791
C9orf53	3.34631610284602
PTPRM	6.9165362699323
MRPS15	7.04129936737195
TMEM59L	3.42366440271769
SSPN	8.08614821408269
IGSF9B	3.16981538700207
CNOT8	5.62033920406265
GORASP2	9.27124030820854
ADAM17	5.15135942519491
CHRNA3	3.40523964514737
MYOG	3.42934377977348
UBE2D4	5.32193139695048
CPNE1	6.17306206791515
AK5	3.5803521985116
RPL37A	8.19467044962937
CPS1	3.15672949216195
NDRG4	6.03374073797105
ALG5	7.15957327328576
NCOA2	4.23789337503992
LOC130074	7.51951988103311
PIAS4	3.57003946960278
S100PBP	6.41157537930398
TEGT	10.5762619717471
USP5	5.28701566014406
CFLAR	6.60944333021548
KIAA0692	5.01462991461729
WDR48	5.9806002677342
PCDHGB6	3.23814434092661
NRXN3	3.49336440649994
ACACB	4.79752706239188
CDKN2C	4.67590816044742
KIAA0226	5.73775546619829
TRAK1	5.72962375132187
CUTC	4.60207481284441
AGPAT5	8.67058926084828
WDR68	5.49177995980908
PREPL	7.30509470665201
ABCB6	3.86464363748741
RABGAP1L	6.07421383276838
FCGR1A	4.92987376007695
EIF4H	9.15085776763154
DLC1	4.13447363731936
MAPK8IP3	3.78649019733158
SPRY4	5.74939552917926
RPL11	10.9659895265405
RAP2C	6.30133109963527
ETFB	6.29060782386615
RORC	3.92400537773877
GRAP	3.19312059609056
SEPW1	9.0354646366151
NMU	5.75919505242462
MXD1	2.96479341245056
IFIH1	6.28735250623775
AZI2	6.08713810146001
WDR37	6.04099248555511
SEMA4A	5.16613488020932
RPL8	11.4295145235921
NUAK2	7.41249761783569
AHSG	3.34463792763444
RBM39	9.06395391729863
MANSC1	8.17608090518875
IMP3	7.53510257887298
ARHGDIG	3.17700870770048
ELTD1	4.77199312938422
PRAMEF10	3.24657795913423
RGS17	3.04004769549383
KPTN	4.12317906693262
C2orf3	4.97729084299198
PCTP	7.33751152265405
MRPL42	7.42216642389267
SIRT1	6.7298349017644
MANBA	7.1157687117926
CD164	8.86669419553148
ZNF671	3.6105106755194
GFRA1	3.37841829980315
PRM2	2.91232316959041
IL1B	5.4055161032988
HAX1	7.93431716880972
REN	3.43199409611770
ZKSCAN3	4.51792199891125
CTSA	10.5058798646629
TPRKB	8.66526727159984
UBFD1	6.70225059037062
CDKL5	2.93901212476216
HIST1H2BD	8.11754862331833
COQ4	6.75747587453979
TXNDC4	6.69828382697173
C5orf22	7.36328980009779
VGF	3.28620690848985
INPP4A	3.72443620431943
RNF8	5.2487436751324
BMX	3.48418984003273
SLCO5A1	4.25895687378284
PTPRU	4.29756142678997
ATP8B3	3.07191026115583
HOXC8	3.77711361726426
ADPGK	6.7295082070059
IL12B	2.80540558278001
LARP4	6.53195108845394
ZMPSTE24	8.63915045288895
PFDN4	6.04202218711385
KLHL11	3.24332276860595
PSMB3	8.85968965649998
KIAA0157	5.88376960296903
DDX25	3.16768213389005
NCAN	3.42068346249600
RPS25	10.6571642494699
SOBP	6.76943220857249
TESK2	4.41130111451637
DNM1L	7.17501982832576
LOC55908	3.06429954347012
MTIF2	8.18941181687235
ZNF207	8.13807848787803
EXOC7	5.5438028636899
CLEC11A	4.74083678149497
TXN2	5.77949103490201
TOLLIP	5.17702255098092
TRAPPC3	7.76877312369588
TAF15	4.91559230517858
HAMP	5.15535761610086
GRIA4	3.35095509340942
IDE	4.69371792417278
DLK1	6.17552016056143
PLVAP	4.80523345573363
NOD2	4.93825571827816
SCMH1	6.24698090009958
ELMO3	5.15441315316642
GPR68	2.966758461665
HTR2A	3.16737894162948
FUT7	3.56894650045643
PRELP	4.46578870505697
COL8A2	6.15319327266777
GYG1	8.45340415506376
C16orf68	7.20173821347712
R3HDM1	6.0892802608156
ZNF91	10.187601566298
LPIN1	6.1368856923335
KRT12	3.62350477921194
BAALC	7.65026094984385
MKRN1	8.48240152911748
KIAA1598	7.47483293482436
ANXA7	8.47991899966476
TNP1	3.36757938692423
WDR13	7.25919011981494
GAPDH	11.6736502555356
BSPRY	6.4158629517951
COX7C	10.4539132555393
FAM108B1	3.82131709330546
PGAM2	3.46072172452789
PEX12	5.45126230868493
APC	4.2728649591036
PMP22	4.58158861599739
TLR2	5.64577319631137
NPBWR2	3.05733190194707
WFDC1	4.25718625145325
MTL5	4.48495082351958
COMMD9	6.48073387922867
INADL	3.71099440546841
GPX1	10.3659516680872
PSG11	3.24874628055062
SLC39A1	6.38071615796123
SNAPC3	5.33173375454079
C4orf16	7.02858025346556
GNA12	5.16378447772648
LIMK1	3.83966206333702
MECR	4.77439407519958
CDC42EP1	4.66188865162765
KIAA0101	5.77814592722346
B4GALT5	8.81925642653425
PIGC	7.3818217434472
LRAT	3.25623244809355
MMP19	4.16210746522756
IL18R1	3.39123362336337
VNN2	6.00191719203125
AKAP11	6.32254833735933
BCL10	8.56923677256628
GLB1	9.34143521087676
DTX3	3.34552774709887
ACCN3	3.01109533736582
MOCS2	5.83038628581718
HCRT	3.4135312200896
CYBRD1	5.94180711691064
REG3A	3.05120761303303
SULT2B1	3.67157626673399
SEPT6	5.13948156234658
MMP10	10.8500995430955
CDA	4.99106973590752
ME1	6.51763755339504
TCN2	4.87338769230186
MGRN1	7.5039840102063
ZFY	2.96758529606295
CHRNG	3.22903881149551
IVL	3.80028140721266
PLEKHA6	5.04859912119148
CALM1	7.60743710484952
PGDS	4.40930624534801
C8orf33	8.06343277167813
CYFIP2	5.0707457956945
TEX11	3.77987882726968
CKM	3.34670024646466
MAP3K11	7.00061178453776
CEBPE	3.01230279920419
ACOT8	6.00343315710486
ESR2	3.00282136654695
OLIG2	3.2088810426022
AGTR2	3.40277216074677
DNAI2	3.33556454609679
EPM2AIP1	8.14226944361846
C14orf106	4.22549827640898
PZP	4.03318536758629
RPS9	10.3833153738954
SIVA1	6.04976182086034
HEATR2	8.01939543298217
CD3E	3.78291364954204
APRT	6.70065338414711
AMIGO2	8.44441096712634
GPS2	5.4887591688469
NOL14	5.34053973895345
TRIM36	4.1665123486546
RALBP1	8.5271759406913
EVPL	3.90374332232023
ITIH4	3.75281182247953
ADARB2	3.14746161305583
PIM2	4.74616205766683
REGL	3.36020450703431
GJA5	3.85904276916880
SLC17A5	6.84731823717489
PIPOX	4.75955186894623
HGF	3.35407231907972
EPHB4	4.4581363519636
SOX18	3.26789352334792
SERPINA10	3.41660053350732
INSIG1	5.3793819368689
WDR23	5.46410235304346
SYNGR1	4.09715045904233
TEX15	3.80924166419164
REEP2	4.23579235772638
CDK3	4.78031087609433
HSPA12A	5.95247990151861
REPIN1	8.11539947916736
ARL8B	10.0479338251032
PDE4A	4.01729845722213
CAPZB	8.42484455109576
SATB1	9.30779059530605
PPM1D	5.56876806541221
VPS45	7.8169905544065
TP53BP2	6.97212176022242
GINS2	4.97257125762662
CYP1B1	5.99206806497941
CACNA1G	3.35720591723771
VGLL4	9.08164385446456
XYLT1	3.47072043065871
BRWD1	3.60474787600775
ROS1	3.22138341489584
BMP8B	3.37640125568214
SLC5A4	3.37781990198373
SLC6A3	3.38142928035586
C16orf53	5.80624053557489
