Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_A11_458796
CTNNB1	8.29588633646646
BHLHB2	6.122550614268
TMEM185B	6.50088271613479
DND1	3.69392206282231
ARD1B	4.17417183737395
STK3	5.18059408727314
REPS2	4.52349507568815
LOC541469	3.84122254781949
H2AFY2	5.92227533743226
CCNK	3.69603787396757
FSHR	3.02732069931189
GAS8	4.71625648938012
UPK2	3.05968657256932
C1orf66	6.17567456597393
LCE2B	3.07100171820619
CD200	3.93586752061295
IMPACT	6.46742619503782
KRT83	3.42092370604982
COL19A1	3.26387062972456
BMP15	3.74433354022531
POL3S	3.44060573839821
ITGA6	6.06071407026809
GAD2	3.20305998395849
C1GALT1	7.20214086665571
BAG3	7.4653108105988
ZNF468	7.46088642096368
RIC8A	8.3337258892485
CA5A	3.25898590584278
CCND1	4.56456992970533
DKK4	3.38312918321701
SGK2	4.29625235096923
PIK3C2G	3.11470314078089
USP11	7.20412109748706
IMPA2	6.51744821228463
PRKDC	6.49732864841918
DSCR2	8.0000548614225
CCL4	5.746070697069
MSR1	3.36926758444387
NOL11	7.93638696008888
ZCCHC10	5.58000559535112
PDCD6IP	8.74819663800232
TRPM2	4.55760042303848
PSMD2	9.36141320432407
USP18	8.20365030134399
ATXN2	7.23393295513726
SLC17A4	3.29225646773481
RS1	3.13805051249034
RRAS	7.3560169351948
LAMC3	3.52173329500092
NET1	6.63065829226696
NPY1R	3.00976643937901
TOX	3.35582275276264
MVD	3.28611692517316
C11orf61	4.89337328797806
IK	6.45583438883242
GCNT2	4.22094109161997
GABRG3	3.01778183512952
BCS1L	6.1605159040101
BCAS2	7.54173956990082
ACE2	3.39425045700841
KCTD17	3.58262313153515
TPPP3	4.004192000313
CALB2	3.79944783945156
ICT1	6.65774966437379
CD79B	3.71899079451487
CEBPZ	7.75200826573033
FMOD	6.37669680615265
IRS2	6.38209493927692
C21orf66	5.85774100599597
LUZP2	3.75200142372472
CLN6	4.62227707993597
ANAPC1	6.65464454996576
PTPN14	4.22776692910876
APTX	6.84096122407522
SNRPG	10.3992075047773
BMS1	5.98317063118445
NFATC3	4.45269935598519
ADCK2	5.42115376277622
ZKSCAN1	5.73731512375771
FASTKD2	5.08448840251205
ARS2	5.81873565630961
LRIG1	6.41993061159315
KCNMB3	4.20925374038723
ERC2	2.96477649415308
POFUT2	4.77711311547633
PRKACB	6.85803963408936
PRDM13	3.59509502284880
KLK12	3.31766930333871
ZNF354A	5.80568798804515
PCDH11X	2.94265311390067
TMC6	4.95229254947979
CAND2	6.46933713175004
RIMS1	3.92401788633308
SF3B2	7.96638434353293
RCN1	7.55209973405453
CPB1	3.40629234410733
BCAR3	5.81127178736569
BCL6	6.02193966616522
MDH2	9.7405779318968
DRP2	3.91424104306373
TPD52L1	7.94219759739478
TXNL4A	7.14284497304143
OR3A1	3.13638992855147
RAB25	9.24390032796822
C22orf9	5.47138026161107
PCTK3	4.69344314196888
POR	6.79256343774794
ARPP-19	6.63427708260724
SREBF2	5.22750680675573
ZWINT	7.34847733741021
PAK1IP1	8.09876526078006
OR10H1	3.64973859064598
ENPP2	5.97590891450167
UXT	7.7742693916248
ZXDC	5.87026969971458
TGFB1	4.23618474297446
SLC6A16	4.59408354287041
SLC31A2	4.74322434341545
LRRC8E	4.61689743262299
ZNF780B	3.25032458840167
APEX1	8.27976330573816
PPIAL4	3.07421121901610
ZIC3	3.69600124868634
CEP68	5.43278935100028
PAX2	3.60871899689087
MRPL11	6.3436617717249
LPAL2	3.08422950793761
VPS53	3.07122518346141
MPDU1	4.91566870571542
PSEN2	5.02383487792206
GAST	3.54599396837796
DHRS7B	5.986748255246
C10orf28	3.62777954957787
UBE2L3	7.10142592281303
ADRA1D	3.25216949586224
FZD10	4.33254006197889
ATP6V1E1	8.49288114034798
SAR1A	6.43095463368942
ASB1	3.89130729272674
MCTP2	3.90082904326256
TMEM5	8.4412237517638
LCMT2	6.06949959207814
KRT31	3.67354092282481
ZNF223	3.92451533227684
BIRC2	8.24552906028907
IGL@	5.04303713237973
NLGN3	3.79622531492523
MEP1A	3.0424763122625
LOH3CR2A	3.10587223132447
TMEM53	5.29548785920542
SLC9A3R2	3.55740702267178
TIMP1	8.42670176441664
PTPN9	5.19266997221633
ABCA12	3.25275666044138
TPST2	6.37840864165877
AQP6	3.36615396579488
KCNIP1	3.49598881079977
YES1	8.64592301322369
ABT1	5.94384509878924
RIPK5	4.19388129688459
SMG1	5.32686283974221
IL13	3.28442622681622
MDFI	3.18032425569644
PIP5K1C	5.46886525773058
POU2F2	3.61918237140474
TSPAN14	6.10975813647735
OR10C1	3.12430009366848
GPT	3.88013334899066
PDK4	3.56525714002881
CLIC1	10.2807508089450
LILRA5	3.06586657126058
TREML2	3.62410992417722
ELL3	4.90223525004907
NNMT	9.27433876430741
NUFIP1	5.48052804539022
ZNF74	3.45441150775154
RHBDL1	3.55988129155819
HYAL2	5.92226235996061
IGFBP5	4.18772931664090
FAM29A	6.03016599371259
NRTN	3.11675784024515
KIAA0556	5.35968442218978
JMJD2A	6.59280146047045
ERGIC3	9.39847467478147
POLD4	4.93976804521185
EPHB1	3.73984147465811
LRRC36	3.80373215713646
TARBP1	6.41835745607987
ANAPC10	6.0365660334152
C1orf9	6.76372793922634
COLEC12	4.0104055149793
TNFRSF25	3.71196224565933
MEGF6	4.18113435752312
LPHN3	3.94821401824034
BMP10	3.03863587938035
C21orf55	3.82061878132874
SLC2A1	7.88640696879099
CER1	3.82139514928484
LSAMP	3.21394313279189
RPH3A	3.3399445775032
CREM	5.435963832893
SGK	6.87194865372326
ATP2A3	3.50957653449263
PTGER4	4.00083146845342
CCR7	3.53146558639849
METAP1	7.47801413464057
KCNQ1	3.84664703312554
RECQL5	3.80387471271767
SSFA2	7.46998791057778
NR2F2	7.52557074993896
MTERFD1	7.5897797092573
BCL2A1	4.32915209892576
ZBTB24	6.19326560836146
NLRX1	5.24564206420035
FHOD3	3.47141735108269
PRDM1	3.63184159106966
PSG7	3.51847427324823
ARHGEF5	6.61891597601169
CCDC47	7.2209680952263
FGD2	3.46679728119975
SLC26A6	3.65395338526613
BIN1	4.29943568579716
SRRM1	8.0746327887136
P2RY14	3.35925612604567
PCSK1N	3.48803624358245
PPP1CA	8.53726521239192
ZNF33B	4.47644734172509
MOCS1	4.66316793797834
NAP1L1	8.50966701499759
ECT2	7.99832916730163
CACNA2D2	3.57432997306572
PTDSS1	8.68851370330505
DOCK6	3.77889356455921
SLC38A6	3.90523356609670
C10orf119	6.12385001975232
CCR4	3.81614646631046
COX6A1	10.9743239934756
B3GALT2	2.76551505927344
CD14	8.34637576002512
ABCC9	3.03109034484592
SNAP29	6.46685352758588
TRIP6	7.79296798196015
HMGCR	5.59413800158321
CDH3	7.79315517556304
KLHDC8A	3.55897929965423
IFT74	5.17951020592377
C9orf116	4.63993041937991
EI24	8.4864594344773
CENTD1	7.31406014284961
RWDD2B	8.0290617208341
INSL6	3.1837419825262
HERC1	5.85806477789788
NPAS2	3.4334365738432
NR3C2	4.20647247832666
DOCK1	6.39044871075867
FAM63A	5.31822916976058
FAM111A	7.69555593828825
INPP5F	6.15072996343618
MYBL1	4.10311761184667
HOXB1	3.14233567079353
CRADD	4.99730759458309
EMCN	3.24435425283356
DUSP12	5.27474141929563
CGREF1	3.45233551477798
BLNK	6.84028523014953
VASH2	3.55575230245711
PDZK1IP1	8.29808900499411
SKP1A	9.34810501621571
IL19	3.72682817849593
DOC2A	3.12129873728743
COPB2	9.95818469545282
CTR9	7.42985799331929
VIL1	3.30965064942287
CDC27	5.40043075435343
PTTG1IP	10.5636423569316
LECT1	3.44523263003526
COPS6	7.28574635478712
COL9A1	4.22862113999137
MCCC1	7.40214656072573
GPC4	6.07546348065176
VAC14	4.78329492714897
PSMD9	6.11625812477692
PPY	2.88610280307992
SRCAP	5.08872937238708
PPP1R13L	5.15983269669026
BPGM	6.38290749003167
TTC19	7.27795493193748
GFPT1	6.29075109397349
C1orf114	3.26113854248111
HMOX1	5.54480941444885
SLC27A6	2.92318827725626
MC4R	3.04939424643674
CALML5	2.74958743937754
MRPS10	7.88074320379668
PRR13	7.90213144714862
INS	3.46732133290394
CECR1	7.5979718280568
SERPINB8	3.9489013456306
FLT1	3.36110553460442
FEM1C	5.31512288282966
PPP2R4	6.61331365237239
PDIA2	3.13983344467062
TMED3	6.07188784498466
NUCKS1	7.3405506047186
EXT1	7.55101315687239
RCOR1	6.32465247781935
EBI3	3.78299181216673
SMAD2	7.95889215231038
ODZ3	3.14733474992614
POLS	7.54927786550479
NXN	7.05912112849955
PPIH	9.02990036473933
FOXJ3	5.77282801153334
EIF5B	7.48617399655174
EIF2B4	6.11645358965952
C20orf121	4.53018829639104
CENPE	5.4075311274554
KIAA0415	4.77922109152471
CRABP2	7.6180280841664
TSPAN12	9.07787366408705
CXorf15	3.11455048898550
LOC57228	5.29979996276785
ACTR3B	5.42227179636716
ASL	5.80253756524564
GATA3	3.35062347008359
TFAM	5.89336060343118
PCDHA5	3.08104321725399
PARP12	8.973012291619
PIGH	4.2712870494215
ENDOGL1	2.94251915865094
GTF2H1	6.5980295488388
MPZ	3.16531048175031
BIRC4	4.01619125996434
SSBP3	5.45703275005938
BPESC1	2.76643326806838
FOXC2	3.06550258470728
HS3ST3B1	3.16138687422043
GDNF	3.42862814720685
CTNS	4.54917655416941
KIAA0859	5.84046868928098
TRPC5	3.07528703127879
PMS2L3	5.45814035805847
TEP1	4.06505811723785
KIDINS220	6.2945677465895
CRH	3.05787260388383
CES3	4.87922070114883
ACP5	7.12148466726484
AMFR	4.91740759247897
CA4	3.35314951831261
PLCB4	3.30464877732363
MPHOSPH10	8.269295501044
PGF	3.37768356701583
G3BP2	6.56496385717234
SR140	7.61480081655937
ISLR	3.95690811238021
HOXA2	3.16071992617524
PYGB	6.55956987692107
BAT1	9.12091130618925
TSC1	5.7245153102961
NARF	6.78450974595934
DKK3	3.15684843569528
UTP18	5.95591591054869
TSKS	3.18923639969533
DDX31	5.09391058879221
TULP1	3.56260345161533
TNRC4	3.73554724419571
ZNF430	5.43888739048586
POSTN	4.10881714654291
AASS	3.46117703057255
APOL5	3.52189452581958
PLA2G1B	3.7471892866242
FLJ11506	5.67011193341119
GTF2A2	8.50454128124567
RCHY1	5.62134541768408
CYP27B1	3.23346096403955
VPREB1	3.03756555349597
MGC4294	3.35122327628638
TACC3	6.92243187465914
PDCL	6.04718200401801
DMXL2	6.59475991555058
LOC4951	3.85223192956906
EID1	7.02291652911749
MS4A4A	6.71558040252153
RBM14	5.55675008586413
MGC29506	4.27019650171692
PPP2R5B	4.71668792202112
TNFSF11	3.6779803429434
ATG2A	5.79237179807377
RPGRIP1L	3.63508460428513
SPOP	7.83525706289744
OSGIN1	3.3779785902492
PTPRF	8.73393076301478
ICMT	7.41819336635834
SEC24B	7.52495628567078
MAML1	6.73944688862886
POLL	4.65289069530727
FXR2	4.5044225942505
TYK2	5.89362834406621
MUC6	3.27115280686707
ADAM28	3.88434810929243
MYL3	3.2885171901289
NRL	3.20079760370501
PIP4K2A	5.64122689100777
TCL1A	3.55116809694696
MED7	5.41743560893772
MYLK	6.0507804696458
RRP1	5.36227146749212
TFAP4	4.46749995470095
CYP4F2	3.64653926428956
UNC5C	2.83702691602946
ARL4D	4.39524595006867
SH3BP5	7.79580721969229
AKAP6	3.98348014507497
CTLA4	3.5177939573213
ACSBG1	3.5637642992116
MTMR4	6.71560480453831
NECAP1	6.88683207922617
SLC25A17	6.0116881059789
POLR2F	7.42503222464269
PLA2G2D	3.54556642971539
WNT2	3.54918337116464
GLMN	5.70680720743083
MCM7	7.0794296059052
TRIM52	4.71061181666253
DCLRE1A	5.23182835485701
PDX1	3.39611895914553
UBQLN3	3.02373354473548
PRPF31	7.31166226644703
TLR7	3.35984230337041
SMAD1	9.09323039986133
CLCN1	3.41750707604853
RIOK2	5.4077734413814
CEACAM21	3.33879336228903
PDLIM4	3.85752888272168
STX18	6.96011102434364
CCPG1	3.95825666056682
SLC2A6	3.57567265051650
SORCS3	3.12158094301504
NOLA3	8.80805408321225
PDGFA	3.58400596014804
TRDMT1	4.07128853324738
CFL1	11.3172467072808
IL4	3.05106502461966
NAT2	3.43616493779530
CPSF6	6.56106146664419
PRG2	3.47631000255211
PIGQ	4.13294052620959
CLSTN3	4.46771300317353
KIAA0146	4.06879123203203
GBP1	10.0467686517032
CEP55	6.77932941562892
ZNF408	5.40736165206576
KRT20	2.78097261933272
EYA3	3.74318807471604
KRT38	3.28687145470062
WDR7	6.52087389194297
BLCAP	8.53636663364538
HLA-DPB1	9.26031543665284
SFI1	3.92400347424752
GNE	4.80438757955588
MGAT4C	3.89427416104482
CTSE	3.55161463035648
SLC35A2	5.28339940987852
TUSC3	6.65787229990705
GABRD	3.1573367573274
IARS	8.8361705828561
ARFIP1	6.14296164010698
SFRS9	8.53514756049908
CEP110	4.2283604375979
MYF6	2.93486604496435
MGST2	7.81981042806022
EVI2B	6.27565380174802
TRPV4	3.17111004834315
SLC25A11	6.38104410598096
EHD4	7.08329379097986
NOX5	4.27687935135492
NCKAP1L	5.00038364228037
EMP3	6.1880829116705
SYNCRIP	8.62434479311265
BPY2C	3.58835253494807
C1orf38	9.25708364637973
ZNF426	5.26230966091661
ELOVL2	3.15302360424080
ATP5J	10.5758416954208
CBX7	5.5185476297309
OSBPL1A	7.62669494621716
MED13	7.62469183820147
ZNF589	4.43879185257826
CHRNB3	3.31497219701277
GOLGA2	5.57168101739234
NIF3L1	8.24529286948913
TRA2A	5.83577016999593
F2R	4.00253365808143
PHF2	6.48500231153679
PID1	3.21017250147957
MTAP	3.96323715651983
RFC1	5.91103880976489
C5orf3	5.57884957295495
ADORA3	3.80311537052949
ACTL7A	3.4062307014512
RAI2	10.2688843288289
MAP2K7	3.65319944700979
HYAL4	2.98893799633163
GZMB	7.26467009380363
FCGR3B	4.40457522776012
BMP1	3.99586477577517
CPNE6	3.15937571070574
SP2	3.61059864669699
DPF1	3.46467000676892
SMPD3	2.94948914149208
TMEM38B	3.88172302783328
CCDC56	8.86967817790572
NFE2L1	7.7999245474327
MRPS31	7.28413643588767
STIP1	5.92356750859818
MMP26	3.12884330332135
RASL11B	3.39959933389306
NT5DC2	4.55922769836525
HLA-G	9.05414836300667
LRP2	4.74014781981758
MTDH	8.37052246030061
HSP90AB1	10.1751768767009
PMAIP1	6.52058679094422
LMBR1L	4.33800619029848
SLC25A20	5.53529246538332
RSBN1	6.2954619347549
S100A2	9.4137127538208
C2	8.02603876248184
RHOT2	5.58268755599178
RALGPS2	3.54071881534318
EIF4EBP1	6.53079172769439
C2orf27	4.56022868049304
GCKR	3.46249752971994
FER	4.87510024998354
TRPC6	3.16302601580994
RGL2	7.14292238868946
ARPC1B	9.35665990233276
SNRK	6.77997137712831
UTP6	7.15500826467645
DNM2	4.42075695300666
GCS1	7.41744977387162
EHMT1	3.44124275166986
GLDC	8.6760173139142
FBP1	4.10401768072846
VARS	4.94616149459821
PLA2G7	3.96878920394829
RAX	3.14766112429582
TERT	3.54115275678157
CCL1	3.00208258189888
FUCA1	8.92870775587595
ALS2CR8	3.74688125621727
CXorf21	5.01298131828936
KCMF1	9.55110213207055
MFAP2	7.15481301111526
OXCT2	3.67661148492908
WWC3	6.14494136048025
SOCS1	3.78835123204086
IL17RA	4.58326495087693
C14orf115	3.69338613724815
ST5	6.65155507272
STRA6	4.1425793606216
MPP5	4.86982979848082
SPA17	7.05165520593051
C21orf7	5.1685752619024
FLJ10986	5.42112422097267
LHFP	4.40773104910533
CAMK4	3.24866797120430
GALNT14	3.93521514750842
CXorf27	2.89692917034943
CLPX	6.07724129703679
NPLOC4	7.62891483150792
PJA1	6.87558401014512
CPLX2	3.38139019981394
ARSD	3.71212728608967
WHDC1L1	3.15172204642036
RB1	5.90950080988594
PHLDA2	4.57808805348030
C2orf56	3.47497103336555
GUCY2F	3.2998586409047
MPV17	7.3828621185178
PSMD4	7.33604176095447
SLC35D1	3.71622843446446
C20orf103	4.11490659844715
COL16A1	5.79018789039379
ERLIN1	5.73610903832102
JMJD4	4.47884638026885
SLC29A1	4.55541612177756
GLRX	5.74679547556454
HIST1H2BK	10.0928984092462
TP53I11	3.94283832211495
ST3GAL4	4.00951906743503
ALG8	7.926303053653
PF4V1	2.86141314645421
SHOC2	6.61199409132954
REG1A	3.02028160046827
FBXW7	4.98520578525198
CYB5R3	9.80080878171421
MINA	7.57321100606094
HHLA1	4.00040289908725
MYST4	6.9804904476888
NR0B2	3.90147265838362
TFAP2A	4.61572762231784
UCHL5IP	4.61853326148512
TIMELESS	7.23203454550795
DDX10	6.79753962867673
SLC25A36	9.02432976880898
TMED10	8.66386610138456
ZNF507	3.07524279313119
LOC90379	3.86660232917908
RAB11FIP1	5.99581104840258
ATAD4	7.33316163019678
PHF15	4.99886696344778
ZNF26	6.43042817678224
KRT7	5.83651425578845
RPA3	8.7319785684657
YIF1A	6.492828099514
PPRC1	5.7035581744415
PCDH17	5.21551803992572
PHF8	5.76197947383949
RDH14	7.06796620425124
DNAJB2	4.77153581355478
HNRPK	9.5724310059485
PTPLB	7.53078470419618
RABEPK	5.77001616187263
SNF8	7.50042846566579
CBARA1	7.24894615999811
RAD51AP1	6.61120663880647
HAT1	8.33090539261882
HTR1D	3.51713807649305
H2AFV	7.4076277208167
OAZ3	3.7975566474077
CXorf48	3.47640963965369
RC3H2	6.22097621096549
SGCD	3.53724933208534
PHTF1	4.98415339985103
CA3	3.04983974391196
PKIA	4.13506888544973
STX10	6.55631695180814
PEO1	5.861127903118
JMJD2D	3.4440523616501
KRT19	8.22312247492467
ZNF143	5.56756110749589
ENO1	8.9568554838841
TIPRL	8.07251618391782
MAN1B1	6.28581985575787
P4HA1	7.6601938668041
TPTE	5.36282739980863
AKAP8L	6.62269320532528
GPR17	3.09567436170389
LRRC20	3.92390820583421
UBE2Z	8.67525231226572
COL4A1	7.21828149142803
ISOC1	6.77912428437929
RNASE1	9.12514399823622
C20orf20	6.00477904088211
NDUFB11	8.35008845048294
STK19	5.60093997528734
OSBPL2	5.37420147090584
PTTG2	2.89021185126221
GRM7	3.16096899104785
SLC39A8	4.38208728521896
APPBP1	7.56452783310134
STS	4.11742607794596
FFAR2	3.02309036136889
TMEM123	8.98330042980417
GLI2	3.53664409103021
BTNL2	3.10016872889652
ALDH1A3	4.42380915356012
TGIF1	7.4828863488801
SCO2	5.01915513758474
TP53	5.458617254237
CCDC69	4.31196514569403
ZFAND5	8.42550853680843
ICA1	6.03563092325007
RAPGEF2	4.99786437336857
NAV3	3.40240890857074
EPS8L2	6.65257203101397
ATP6V1G2	3.17493482314133
MNT	7.03102806656586
C6orf145	7.57291817968285
PPP6C	7.95525054491393
OR51E2	2.88975070087896
OTUB1	5.40955641846991
ENTPD1	4.57076692263058
TMEM115	5.98104904848768
STK11	4.08897856752625
PRPSAP2	6.58390453425084
SH3BGRL3	9.1077052478371
MX1	11.3556501839485
PSMC5	8.8015774295687
TTTY9A	3.48911761620665
EXOSC4	6.67999255369414
SETD1A	4.82513532537525
YARS	8.26218978115142
SLN	3.9654641687987
RELB	4.77184507162585
NLRP1	3.73274088645401
LAMB2	5.3780434369768
FNTA	8.7224826806341
HNF1B	4.76806819236801
C14orf139	3.9145726363079
UMOD	3.20656995334066
ZNF512B	6.1005628926403
GPR25	3.95171051869097
C6orf49	10.8361582522610
ATP6V0A1	4.73437999598955
SNFT	3.7560960211412
ZNF768	4.67274569321929
GTF2I	8.00569050336748
KCNN2	3.10277779909662
DYNC2LI1	5.90845364415337
DGKE	3.44354267756942
DNAH3	3.66827290383134
RPS6KA1	5.40089806320597
C9orf53	3.30479553294323
PTPRM	4.87023065508309
MRPS15	7.82889148758577
TMEM59L	3.81375594852926
SSPN	6.21668828823893
IGSF9B	3.23665540605814
CNOT8	5.86286367266999
GORASP2	8.48500796404726
ADAM17	5.31408075514137
CHRNA3	3.29138699088965
MYOG	3.50798706650196
UBE2D4	5.65519746183034
CPNE1	6.57085630884002
AK5	3.36513658536729
RPL37A	7.95142381755705
CPS1	3.97157460093892
NDRG4	3.4703905261122
ALG5	7.66269455823277
NCOA2	3.97973106612044
LOC130074	7.34169200488065
PIAS4	3.55381242287627
S100PBP	6.34618852830978
TEGT	10.6055915324822
USP5	5.22796312815321
CFLAR	6.40163513159033
KIAA0692	5.24773821148801
WDR48	6.09697117514335
PCDHGB6	3.02586123089824
NRXN3	3.60572693285508
ACACB	3.79520576625601
CDKN2C	5.98537935638723
KIAA0226	6.72872809262351
TRAK1	5.78692824524515
CUTC	5.58825473160202
AGPAT5	7.31621702561433
WDR68	5.8831119785777
PREPL	6.43039154987436
ABCB6	4.19354340755156
RABGAP1L	6.98220164442291
FCGR1A	5.78389866873189
EIF4H	8.91513071611975
DLC1	3.68641225563956
MAPK8IP3	3.68295184096606
SPRY4	3.63465076987916
RPL11	11.4348720128253
RAP2C	6.58107458633388
ETFB	7.59188467954685
RORC	4.45847069741382
GRAP	3.08363984653234
SEPW1	7.26005408057184
NMU	7.99995433788359
MXD1	2.88626294236394
IFIH1	9.470989585818
AZI2	5.58071194272363
WDR37	6.24588240380496
SEMA4A	5.0787754483917
RPL8	11.6860621085226
NUAK2	7.41233479866657
AHSG	3.42751260095595
RBM39	8.15204696555221
MANSC1	8.65123129491463
IMP3	7.35570945640596
ARHGDIG	3.42033613063675
ELTD1	4.53480191367921
PRAMEF10	3.37094037682221
RGS17	3.02980821694848
KPTN	3.73251815402979
C2orf3	5.28000284408334
PCTP	5.3023545816214
MRPL42	8.07003477075596
SIRT1	5.9796191739501
MANBA	6.35961097072641
CD164	8.94332234589801
ZNF671	3.36912857463670
GFRA1	3.07652123463991
PRM2	2.95556114027353
IL1B	4.94734291536341
HAX1	9.1317715713015
REN	3.19673673539476
ZKSCAN3	5.36702101582572
CTSA	9.05303876209967
TPRKB	8.82589219164474
UBFD1	6.47594959503102
CDKL5	3.45628434534901
HIST1H2BD	6.25503447857882
COQ4	5.9443984059847
TXNDC4	7.16935528242669
C5orf22	7.56033598319995
VGF	3.66377719390212
INPP4A	3.89280580001922
RNF8	5.99979868026132
BMX	3.03211956686821
SLCO5A1	3.73856844166649
PTPRU	4.08622079434471
ATP8B3	3.12530357477282
HOXC8	3.62821523231413
ADPGK	6.61346800219604
IL12B	2.92463556719658
LARP4	6.30981979036766
ZMPSTE24	8.52421982661657
PFDN4	6.18345941193497
KLHL11	3.3255017298401
PSMB3	9.58939055754703
KIAA0157	6.91271193628024
DDX25	2.95428285389924
NCAN	3.63231654736264
RPS25	11.3825448737364
SOBP	3.82673602862143
TESK2	4.39298672225598
DNM1L	8.2211994496721
LOC55908	3.24120316755936
MTIF2	8.81176968693138
ZNF207	8.7281172152573
EXOC7	5.91882357554025
CLEC11A	3.84390514570684
TXN2	7.64200760959252
TOLLIP	5.30973321044177
TRAPPC3	8.314534427655
TAF15	6.2463025030704
HAMP	3.78925512512321
GRIA4	3.48465451666205
IDE	5.83367225673899
DLK1	3.01905873665708
PLVAP	4.52074647170369
NOD2	3.95482294563119
SCMH1	7.06635694516378
ELMO3	5.09623434972971
GPR68	3.13911460161008
HTR2A	3.10331166314657
FUT7	3.52680868237361
PRELP	4.56782636520904
COL8A2	6.3963124974259
GYG1	9.2266911785209
C16orf68	5.64683400032435
R3HDM1	5.59176052655826
ZNF91	8.63634704322763
LPIN1	6.21923928785595
KRT12	3.62866546647736
BAALC	2.96562736190918
MKRN1	7.73219175579633
KIAA1598	8.2187627597964
ANXA7	8.28851902065273
TNP1	3.50154481228934
WDR13	7.40139634183583
GAPDH	11.6310544617823
BSPRY	5.48669940417224
COX7C	10.376511349016
FAM108B1	3.6397267745405
PGAM2	3.91906653202798
PEX12	4.77790782912606
APC	4.15405878146009
PMP22	6.08040085209559
TLR2	5.37820421782011
NPBWR2	3.06279420630993
WFDC1	3.64658375867912
MTL5	4.50056085366328
COMMD9	6.85946843546824
INADL	3.92672100399735
GPX1	9.91124695935377
PSG11	3.02612861790582
SLC39A1	8.10485577803095
SNAPC3	5.72296195803299
C4orf16	6.4879967585131
GNA12	4.40428936270672
LIMK1	3.81289860903336
MECR	5.17204746337274
CDC42EP1	3.8362752923343
KIAA0101	6.42807195191391
B4GALT5	7.46961933754926
PIGC	6.70517390063006
LRAT	2.82519376155966
MMP19	4.31722006660836
IL18R1	3.23598527798976
VNN2	5.13737987856044
AKAP11	7.1369238570483
BCL10	7.65382090609149
GLB1	8.14377197438701
DTX3	3.36003219358281
ACCN3	3.25024535251658
MOCS2	7.40752529274995
HCRT	3.2398893949949
CYBRD1	6.63026445837091
REG3A	3.06252002540559
SULT2B1	3.48250985535915
SEPT6	4.05656726929952
MMP10	3.30647088598108
CDA	3.36055898460609
ME1	5.2112549902696
TCN2	4.70483038837032
MGRN1	6.19979798263662
ZFY	2.79813368125152
CHRNG	3.54389853684997
IVL	3.36841427378003
PLEKHA6	3.95200071888283
CALM1	7.26329957871004
PGDS	3.01023868582804
C8orf33	6.22944712038431
CYFIP2	5.93483572725526
TEX11	3.58564900675574
CKM	3.27671169856677
MAP3K11	6.60931763530244
CEBPE	3.33476865522546
ACOT8	5.47710307653878
ESR2	3.15688314499475
OLIG2	3.05450429514070
AGTR2	3.05367453393116
DNAI2	3.19094290778968
EPM2AIP1	6.47702362812465
C14orf106	5.32049566282971
PZP	3.57173274128984
RPS9	11.2349004416861
SIVA1	6.31419142012917
HEATR2	8.40109369650698
CD3E	3.44260401355418
APRT	6.38922300505059
AMIGO2	7.06940436649476
GPS2	6.26881281486023
NOL14	5.7031109652839
TRIM36	4.09305143432457
RALBP1	8.47835155935502
EVPL	3.59817724898569
ITIH4	4.08814494526865
ADARB2	3.24506592740771
PIM2	5.51329363940377
REGL	3.3980624410924
GJA5	3.53904388513432
SLC17A5	7.5799740713841
PIPOX	4.64823775623857
HGF	3.41557183640182
EPHB4	4.47683283521514
SOX18	3.3473322376855
SERPINA10	3.27375719017042
INSIG1	5.77777211368205
WDR23	4.79574956237151
SYNGR1	4.41940448804464
TEX15	3.84342252912792
REEP2	4.42815171367331
CDK3	5.13200277000303
HSPA12A	3.02110858347449
REPIN1	7.62086392740301
ARL8B	8.86626273130909
PDE4A	3.88179890981837
CAPZB	8.75278344885839
SATB1	7.77108117450509
PPM1D	5.93768254135827
VPS45	8.7251919055101
TP53BP2	7.89384642523364
GINS2	6.18982214640903
CYP1B1	4.28185066907686
CACNA1G	3.31699532674615
VGLL4	8.38461144946327
XYLT1	3.40541508339985
BRWD1	4.80273712696163
ROS1	2.8671284536629
BMP8B	3.25706493779574
SLC5A4	3.52478882208312
SLC6A3	3.49397146726837
C16orf53	5.90838226670096
APC2	3.53050266463344
GOLPH3L	8.90446291086142
ZBTB17	4.62562100819782
C6orf54	3.40334326528512
SLC19A2	4.59157713030863
C6orf134	4.24535772425393
C9	2.92271459683192
ZBED5	8.03499453409032
PVR	3.77248443125518
ARTN	3.45027667027526
LTA4H	9.11615609808975
MAGEA4	3.30597210134584
IFIT3	8.45677313319597
PDE3B	3.75433858200138
GNRH2	3.5203673808959
STEAP1	2.95788121634784
FLJ10292	6.3068364498553
RPL39L	6.8725156678338
PGK1	8.32430994474763
CCL13	3.72716212981410
RLF	7.09106972158078
MLXIP	4.77577241763719
PLOD1	7.72699900830511
MTFR1	5.09091341804446
NPDC1	4.10723000837928
C11orf16	3.96657154673658
RRN3	5.20198986619377
GPAA1	7.09346737411158
C3orf14	6.47837575509454
TEX264	6.3854344340526
C22orf28	8.41216536968938
RYR3	2.76884095340149
VAMP2	4.26660141294607
XPNPEP2	3.25250966753107
PDE6A	3.20751768115579
SUPV3L1	6.57015681807563
FIBP	8.17359799888474
SPIB	3.41790992979939
