Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_D07_458654
C18orf1	3.72362147268204
WDR18	4.59531075751106
HSD17B12	8.97773908232133
HIST1H2BM	3.50394859754906
FAM107A	5.10451429495797
EFNA3	4.72740501161525
P18SRP	4.08094533602288
CYP2B6	3.21534843507907
CAMKK2	4.60305998736616
NES	4.70142915216016
KIAA0649	5.17691286596193
TBC1D2	4.18588127148690
SLC25A12	5.51193309516141
ERCC6L	4.28961916763221
POLR2C	5.7038840407025
PON2	6.44983793083968
ANKRD27	9.08584132770786
HPX	3.75006976188949
EIF3K	10.7602387360899
CLEC4A	3.58187532175588
CPSF4	6.57397891607337
MLXIPL	4.38587924815894
ENC1	6.64089780875615
MAP2K1	6.18090498358093
GH1	4.09970383985099
FKSG2	3.85134749613658
HPS5	5.43759753906169
KIAA0430	5.49295923148304
POP5	8.04447166581507
PTP4A1	4.96341065657089
MARS	7.40161703495059
ARSE	3.33502677483196
PPIE	5.05625518273903
UBR2	5.39292241277286
GP5	2.88906589580983
IL8RB	3.39359169354263
MAK	3.47868298100568
OR11A1	3.16082531093976
STC2	6.14973037653312
PGLS	8.61849147818922
SAE1	7.00398929239754
COL6A1	4.26047811408486
STMN4	3.44431908059695
OAZ1	9.6016562102112
SGCE	7.17165403395895
YIPF5	4.72937626357982
PRSS8	4.40652435642837
IL11	3.7113011597798
WNT4	3.53340114906105
CSN2	3.1786865797156
TCF7	5.45221069422095
SAMD9	4.03120530012321
TDO2	3.22103301986153
MMRN1	3.05190972593501
SV2C	4.05425106067634
LCN2	7.0359574000744
AKR1C3	4.32301255375863
RNF19A	5.07016435704424
YKT6	4.68194246638674
GMDS	4.62246912694263
SPARC	9.40497859093855
CBX5	6.52297045377741
MAGEB4	3.35873636974134
UBE2V2	6.76869570107197
ASB7	3.7935449684841
BOLA1	5.17742501290842
PPP2R5E	7.28181388854398
COL5A1	5.33847171697332
DERL1	6.69348036398514
FBXL18	3.71491552440075
KIAA0460	6.77187629595484
ADAM22	3.26238493917025
SERPINC1	3.38229894454578
MOAP1	7.95717751540284
F3	4.31770104134988
MYOHD1	4.39005740665729
ZNF37A	4.15399865481450
GTF3C1	5.40235816047716
CTSZ	5.23971957264498
PLEKHM2	4.35182781949780
PRNPIP	5.37347919019214
DRD1IP	3.08509360629623
NR1I2	3.62984206453076
ZNF266	7.7899042248424
VTI1B	7.96209516974712
EFCAB1	3.72831633675412
COX4NB	6.21033691850656
TMEM48	5.19886180045266
SAPS1	4.57824068903122
SEPHS2	7.06105338458141
APOA1	10.5997899455971
PYGM	3.17295070838588
KPNB1	8.5399121720786
WNT5B	3.26915251032209
FOXO3	5.38372446064586
KHDRBS1	9.60663473645077
CRYBB2	3.50670454639158
LARS2	5.12897526293593
C3orf28	9.53049528252834
ZBTB5	6.22928882821065
SLC25A38	9.06609001186721
C10orf68	3.25225945567912
FTCD	3.65993907453588
DCTN2	8.07444382442745
PSEN1	5.96220101426906
PLA2G4B	4.3098879129068
ZNF324B	3.53967272947442
MCF2L2	2.95101002800850
CDKN2A	5.57320314572644
OLA1	10.2882208962759
TSHB	3.46084143746062
RELN	5.38393350757098
SCN2B	3.50897842315168
MFHAS1	8.2578985295276
NKX3-2	4.11765166117708
MEX3C	5.949840778141
SSBP1	8.23963596493403
KPNA6	5.35387948958476
ATP5E	10.7937936942041
SUPT7L	5.62377546284575
CASP2	3.8202141255899
PDIA4	5.95084677442067
SERBP1	8.38836933143196
TESC	3.50839251698287
YTHDC1	7.93206630341197
KIAA1641	5.19982403725878
CSF1R	5.79442687319777
JUN	6.71303477604315
NAGK	6.15176121396775
PCNXL2	4.87578674741412
ATAD5	3.9924972154282
MYL2	3.36923323269155
AZI1	5.12500380230688
STK38	4.94169869104225
RBP1	7.79071628259394
KIAA1026	6.31413470538336
HIST1H4C	8.83872219234988
ADAMTSL3	3.02090620463118
TOMM7	11.1508357706252
HSFX1	3.51710082206786
LOC339457	3.65071596936579
TREX1	5.18782232868647
TNFSF14	3.39090719671149
C18orf10	6.88064092537221
CRISPLD2	4.65117851125865
AOAH	3.593513767813
CA6	3.81111653220633
TRIM15	3.65547591285367
PNN	7.89343874587425
CEP57	6.41823558102663
AR	3.38700035040322
DDX3X	5.76252073025948
PLXDC1	3.66224710527046
HNRNPL	8.0951265539366
KIF3C	5.0130655142291
EPB41L5	4.01687084286151
RUNDC3A	4.63231610355124
ARHGEF10	5.17345404609192
POLR3D	4.31952948941094
INDO	3.67462827447564
GABRA3	3.20474082692833
E2F3	5.017320888181
SCG5	8.96994750561582
HDC	3.30374173588883
KLHL3	4.92782497226197
FGD6	3.96937176489804
ATP6V1B1	6.79830369057828
GOLGA4	7.00915066429823
NOTCH1	4.90742121354643
ATPAF2	3.97247651368002
ECD	5.8650840840394
SSX5	3.24076338712683
SNAP91	3.53081803574818
OCA2	4.57967064674403
PNPO	6.44136447179828
TMF1	5.41213822818729
DAPK1	5.28197034078321
RPS6KC1	5.6804348593801
CDH5	4.64902423287951
DAAM1	7.83543624706287
SELENBP1	8.01053698393206
NEK3	4.06545886727836
SSTR4	3.30105194364525
TNFRSF10D	3.02907166542000
FOSL1	3.57635678521827
GSTT1	4.11564268169993
INPP5A	5.48570894940684
CD40LG	3.39223473770253
CES1	3.72944192561388
DCI	5.39445693765209
TRAF3IP1	4.2042633662491
SMARCE1	7.8211605793167
B3GAT3	4.74756240104255
VRK1	6.67624689676743
STK17B	3.41336593480702
AARS	7.51319386636247
CNTN6	2.93319861485817
CYP3A4	3.89856347108255
PISD	4.8818728279145
ZAK	3.86625593853625
USP1	8.43346968509447
TRAP1	7.4567352893851
RNF44	7.810578400653
CENPM	4.98526086464086
NPTXR	3.81787795475066
SAR1B	6.091336754764
DPYSL3	4.80142862730885
GPC1	4.66012214640603
APP	8.17711488682721
GLS2	4.49324882836393
TOB1	7.41865560116413
MNX1	4.50128178422086
TCEAL1	7.14897239856318
ORC5L	5.1517468165344
CENPF	5.99932962788396
C6	3.18188457426286
LOC441601	3.47354808395205
PRSS1	3.89651182930788
PTGIS	4.8287504144815
C6orf124	6.59724671287725
CEACAM3	3.58654570657201
KRT23	3.51598622957499
ODZ4	5.80439171563194
UBC	10.9536666397504
ATRN	5.18631754561539
HAPLN1	3.32713444158621
RANGAP1	4.52933081844827
SNCB	3.25928524692636
S100A9	4.65187615087074
C10orf26	7.46154901539647
SRY	3.17496285407822
RNGTT	4.20783965665009
CDCA8	5.28643593161011
HIST1H2BF	5.53098801468578
CEP250	3.6511774161416
MLC1	3.59088110804705
ATPBD1B	5.26868790671152
TNIP3	2.90109503321297
KCNJ2	4.26383281497028
IFT52	7.88935746048029
UTP20	5.26609880356084
ZNF492	5.39506730898719
PDHA1	7.57752771377055
BYSL	4.90710227925551
TKT	7.2593807988127
PMPCA	4.86886681709611
RNF38	5.55776680840637
KLHL2	5.74543788407483
AHDC1	6.65814456802923
APOB48R	3.14431142578409
GLTP	5.046019388102
MPL	3.41829555462035
DMP1	3.10702642326658
C9orf78	4.78622704544014
ADAM12	3.83645223119035
CRTAM	3.21034539157077
CSPG4	3.54352713378045
HSD17B2	3.25715819048208
UBE2G1	6.66824541525149
ADCY7	5.11330786498141
PAK1	4.26708126651649
FRAS1	4.0595035619538
PELI2	5.48027262269767
ATP13A1	6.22757672567301
OR2B6	3.25678356021314
SIDT1	3.48828428810332
C1RL	4.78478139697107
ATP9B	3.83011573637294
TPX2	8.38756419033835
DAZAP1	5.7792508539067
HMGCS2	3.22794183538599
PRKRA	7.50378704659208
TLN1	4.98019284564252
B9D1	4.22617314523807
NKX2-5	3.90195594068228
MITF	6.05225625888417
LILRB2	3.58674978343504
CSTF1	5.43282821039688
GYS1	4.57677656561823
BTN2A1	4.73228016908002
NSMCE4A	5.87403062060235
DNAI1	4.12296555956209
IGF2BP3	5.78782884621107
HOXD11	3.38180564043598
FNBP1L	7.11368573973523
DHX35	5.51391838949961
SLC33A1	5.53056898281924
HRG	3.83332279035478
ZNF131	5.76079363782005
USP47	7.83779441029028
TRIM33	6.72426985944506
FBXO42	5.26523859930269
HTN1	3.13360523116629
C13orf23	4.18739617560399
PAPOLA	7.46063774460081
C1orf27	6.08882591837603
AATK	4.25563790935342
MSH3	5.29656170298315
RNF14	4.73753041219963
NDUFAB1	9.03693588459172
SLC4A8	3.67060352312771
BAK1	4.86332801345691
COX6C	11.1440926189790
MTNR1B	3.15963778708369
SPECC1L	4.95856864491202
PGCP	5.24801904151728
SPN	4.39231178828853
GPR143	5.82001053743199
ZNF576	4.71573204441916
TMEM39A	6.50238168785425
PCSK1	3.20297915501102
ATP5D	5.2636379959842
MAGEB3	3.43876076650312
SLC13A1	2.95332330647262
RPS5	10.8964056735163
ARF6	6.40512094277135
KIAA1009	4.0648289262883
ANP32E	5.81040051526183
YEATS4	5.01626455538164
MTMR1	5.72242368484813
PCOLCE	7.63748124423917
MNS1	4.36509185328514
HMGN1	9.68361255110088
CXADR	9.99040022115718
PCYT2	4.52710039600048
TSC22D1	9.05276703169673
UTF1	2.99891438111482
BZRAP1	4.63989697724078
LAX1	3.28983864621389
PUF60	8.52369104195506
ELOVL5	6.85046471397811
SPPL2B	4.18582895810785
SHC1	6.16982761775687
B4GALNT1	3.16464595925102
ZNF673	4.78013502760645
IRX5	3.87599967054152
LIMS2	4.34865117147654
ITM2B	9.69138252256213
GINS1	6.91732600233015
BAHCC1	3.92276440318184
PAPSS2	4.3070544370142
ENTPD3	4.13287778758593
CLCC1	4.40311581302256
SMO	4.45486504506873
ACSL3	5.9911535764497
PIK3R5	3.88831043209150
GLT8D2	3.70885097897879
CDC14A	3.52688233250092
UTRN	3.57811823628146
CNN1	4.59076828816876
KRT1	3.22151646894662
HISPPD2A	4.4722867577719
SDAD1	4.95892816191289
SIGLEC9	3.44765471434552
C22orf26	3.46630552969366
RPL35	10.8861030822458
IMPDH2	10.5614154475361
FLJ22655	3.70912010721381
ENOX2	4.12983797191646
INTS6	5.32244037463855
FPRL1	3.25895471791351
CLTA	9.23731384308525
SEC14L5	3.29323124886446
SMC3	7.39195454288973
C6orf123	5.03203092484854
OGDH	5.20481469309972
GPR37L1	4.01924185897167
FLJ20160	3.79077105964821
ASB13	5.17061124007557
GSS	6.34847409555035
NT5M	3.31571648710114
SIX5	2.93086075380067
KPNA3	5.27852248114757
TAF5	5.37137186630294
KCNA1	3.91062690333317
HSPA1L	3.9107742811041
RHOC	6.84327414670843
TH1L	8.54018776580001
SSTR2	3.16636033101672
PPP3CA	7.04178680084674
CHRNA5	3.14570099233547
DLX2	3.4132078630419
SLC1A7	3.81691948412231
C6orf108	4.35859017130297
ALDH3A2	6.66336873528582
DDB2	4.54708268307992
FLJ11286	7.16589437072908
SPATA1	2.72869820353917
CLEC1B	3.26778624878941
MKNK1	6.69703924163162
DYSF	4.7628876713656
FOXJ1	5.81987054172775
LEPREL2	3.81350565022791
SLC27A3	6.7797810625293
C1orf174	6.93965309981231
MTRR	5.37404913454087
PLEKHO1	4.10025777407876
HTR7	3.38122924547826
RING1	6.19021728552511
NPC2	10.1653824073086
BHMT	3.81752561685109
YTHDF1	7.9515869169382
AVPR1B	4.39551909998903
MSMB	2.95461362417949
LMAN1L	3.79576759291533
CEP170	6.27304729231736
PF4	3.36972765930440
MSH6	5.51741228753078
IL1F5	3.60385212418059
ZNF556	3.47823773517666
PLEKHC1	6.19542327471189
BCL2L10	4.0840140514705
AIRE	3.62209729898409
IPO4	5.5411382193151
FIGF	2.98224761071642
QDPR	6.05781064496334
SLCO2A1	4.24138154456599
FOXA2	3.85080662015473
MAPK12	3.77762213978784
BOP1	4.81455655272956
PRDM16	3.17305138997672
POLR1E	5.01912594643449
INSRR	3.62355121762163
PDE6C	2.74420294578638
C1orf216	4.91436049476201
SIPA1	4.71169312207418
EP400	5.72047160735037
ULK4	3.58294315837196
PTK2	6.08209948919154
BTN3A1	4.34394689650035
NDUFA8	7.80352711642862
LAMP3	6.0392889072799
FABP5	8.4016063591286
GLTSCR2	11.1503145603341
SORT1	4.80407665055621
LLGL2	6.11472093057401
YWHAQ	10.0601800409458
LRIT1	3.6164580936766
KIAA1704	4.08778103476204
ENOSF1	5.68157900866173
MEIS2	5.15889716761705
KIR2DL4	3.15641071833455
PCDH7	3.4003081372509
NFKB2	3.75823734821557
RPLP1	12.3081473516940
FZD9	3.23473178492586
HESX1	3.72814483228887
GNAT1	3.40032742309690
NKX6-1	3.42733241180609
CTA-216E10.6	4.37939423277091
IFT140	3.86248346570386
ORAI3	4.67427891953882
DENND1A	4.07707223858271
ABHD2	4.26665330829429
ALCAM	6.76718073314141
QPRT	4.7655094950422
TRAM1	7.30414323335511
TRIM29	5.49203689967789
ATP1B4	3.14096516183662
NUP37	7.4492291398679
CDS1	4.42507039688821
RHEB	5.59261705602226
C4orf27	5.7029422488225
RAB3A	4.56218302073648
SAA3P	3.23291228327455
SLC22A6	3.35425731966507
GPD1	3.73258998692327
KIAA0265	4.79091867892203
CDH15	3.40522484035129
NPM1	11.4365373273393
ERAF	3.56362722978518
ADAM19	3.53417652406252
PRPS2	6.23002292852112
GCK	4.11933140815879
DNMT3B	5.58055496818934
SNF1LK2	3.39926410164759
ADRA2A	3.71302564836308
TSPYL4	6.52095144136787
MGC24039	3.61195076785195
TASP1	5.22961478258701
WDR19	5.66076521715767
C10orf38	7.7761642234253
CCT8	6.69959670398164
PDE4C	4.74596405111809
N-PAC	3.85824361838265
POGZ	7.41599095693181
FYB	3.98623847788655
GUCA1B	3.52505895359018
ZZEF1	4.10839476107487
PPFIA3	3.75973136143353
ZNF334	4.01294603634356
C12orf44	5.96733410253116
RANBP6	4.48262617391451
LDHB	11.3308334694590
CRYBA4	3.43400840025712
BAMBI	5.54431689966982
RAB5B	6.7249213887442
FOXB1	4.12632778720394
MRPS12	5.22466664628275
TAF10	9.54307230615528
CRIPT	4.90610540729691
DEPDC5	4.11978859179712
RYR1	6.37917804760515
LTBP1	4.66660673439951
MAPRE1	8.63541889007842
TRIP12	8.74518868266298
FGF8	3.24918696275473
NDUFA2	7.26569530244997
C3orf52	4.12775366413286
SENP7	3.43395620550918
MOBKL2B	4.25124863748957
KIAA0355	6.22943245084818
CPEB1	3.60808253729794
ACOT7	4.7349190976494
FGF6	3.97071600198562
PPEF2	3.27273185981158
ABI2	5.36856654022326
PCDHGA1	3.72842138874215
KIAA0317	5.81493092847037
IKZF3	2.6658187297825
H3F3B	8.75368735405592
SLC38A4	2.73752257283917
ATF1	5.98489846621717
FGFR3	4.72643677312395
DYNC1H1	7.76406216755174
DIP	4.65792004318875
C10orf110	4.55472081122375
TMEM33	5.09018043861927
ARIH1	5.53408459850368
CYP2B7P1	3.46345502508155
POLDIP3	4.89015691815766
C1orf129	3.15610422170964
POU6F1	3.79746056810206
BBS1	6.92479003669311
RGPD5	6.68505918724111
C7orf24	8.47724318174318
GPR171	3.19174556479182
CDC6	3.631605719388
PLD1	3.7124790363665
KDELC1	6.06046357278919
SULT1C2	4.4381962791366
CHI3L1	6.0023633405951
PIP5K3	5.95927954014167
CSDA	7.44446809307742
ITFG2	4.52888782283919
VTCN1	4.64114606106874
WDR62	3.92548480900541
NDUFC1	8.24058682603207
NBR1	6.23637133312514
HPS4	3.96984029614664
KIF2A	6.27790542742992
RARB	3.79261526545228
CEL	3.76224566596387
IMMT	8.11987548462776
CNOT6	5.13850508439806
PICALM	5.33655136983913
MARK3	6.14414179893306
DHX15	8.28139933539316
ZNF702	3.46508756457414
HIST1H1A	3.81946518876285
HLF	3.47857387330835
ADAMTS2	3.93101546026773
ARPC3	8.9127831911985
BRD8	5.62434122294473
NPHS1	3.46841920857054
WDR12	8.1112078003811
HOXD13	3.19442863897417
KIAA0494	5.8020850968292
GABRQ	3.28427823170453
TCF4	6.17194152126532
APOBEC3B	5.52608750032793
NR2C2	3.96579714065192
NKTR	6.36605161951051
MYH2	3.15454418528945
TLE2	4.27219164958448
FXN	3.85832738590327
AURKA	6.26920688271561
KIAA0892	5.40154816149032
GPRC5C	5.03749500804823
TBC1D9B	5.98097193784464
PAEP	3.34879203329301
PNPLA6	4.79295954477293
SPG11	6.35312986065098
KCNJ13	3.10007518542545
NOC3L	7.651835650576
AP3B1	5.44776681600195
C11orf68	5.65440057658918
NAG	6.37170633144412
AKR7A3	4.1524340176045
AHCYL1	6.95809705780972
FLJ11184	4.19631455870081
MLN	3.36952626148496
RPP14	5.23955031298633
TIAM1	4.54203371380436
ANXA2P2	6.35886847210179
PBX1	4.84545492418193
PXMP2	5.34521775361665
KRT17	5.69052897609966
LACTB2	5.18281365306815
ZNF711	3.69734717418653
GGA1	6.70953211912537
VAMP4	4.94911523876085
C20orf19	5.57220742682923
BCAP29	3.9408663787812
DDX24	7.96323451019584
PHACTR1	5.44245733957753
SLC35E2	4.26577011816154
LOXL1	5.9650516562069
IQSEC2	4.6266239915816
RGSL1	3.5255656125635
SETD8	4.18431301199762
HEXIM1	5.55071367627925
PRRX1	3.48312346844384
SULT1A2	5.00175796705014
ASTE1	6.28294601614227
KLHL9	5.90547239483625
GAA	5.79582812237864
MYOD1	4.67949652920816
ZNF747	4.03652394551857
ARHGEF16	4.28402767865628
SCN1A	3.21254640467999
GDF9	4.04550455390097
IL1RL2	4.10831818249155
HNRPH1	8.18764203689795
MED18	4.59811396700498
TRAF2	3.86221073317663
ECE1	4.65324603292149
TEX13B	3.60980254310428
SNN	4.88889111447091
HCK	4.14116058298159
C6orf62	5.19268968525284
GABBR1	4.58131403751684
YIPF6	7.77001182520853
BMP6	4.00628087305064
PROX1	3.62632231188144
LANCL2	5.99055308759824
SCN3A	3.28757754325313
IL8RA	4.22664414571902
LSM3	8.575910807735
CDSN	3.77174383971872
EFHA1	6.34220939010834
SSRP1	7.28265564493889
ASXL2	6.24544709427588
RPE65	2.72252676954915
SNAI1	3.24801991042686
SPCS3	4.83229378100556
EFNA2	3.33863452062617
CLDN9	4.12357236206742
DEF8	3.96835786417636
CHAF1A	4.33023114318607
C1orf165	5.2040910893773
ZFPM2	4.02546774574988
C9orf7	5.40390790452608
GC	3.23129443602041
FTH1	11.5636531785622
IER3	6.04930067614848
YWHAH	5.39462976723122
ADRB1	3.37666475026616
FOXL1	3.64939401063699
MGC31957	3.70378383885635
MUC5B	3.62031022742058
ZNF193	4.90807683394285
CSRP1	8.12744810274082
MOSPD1	5.33937622118032
UMPS	5.54970430586956
RAD1	5.82992041011933
RCP9	5.39315160862687
COG4	5.82642629109433
NFRKB	4.95568262854528
FANCA	3.56941097734145
CDC2L5	4.61151194586
GDF2	3.66441994000104
PCBP3	3.79202112093178
TIMM17A	6.61073414110255
BFSP2	3.46529187589284
OR2H1	3.33419716439057
HNRNPA0	7.28319817039499
IKBKG	4.93244023475964
TM4SF20	3.38527432533237
PCBP1	8.55707309769442
LRRC2	3.00689462189278
NSD1	4.98052034397371
AMMECR1	6.22275805925237
MAGEC1	3.41048732360893
SEC13	8.07023004678499
WDR91	4.53405134233677
HAGH	4.9917271780724
EGF	3.63764651650416
NHLH2	3.41597677766737
NCAPD3	5.8194085666995
BRCC3	5.10582636407244
CNDP2	7.31698303958957
FYN	5.24867940666039
YPEL5	8.53065410851785
KCND3	3.50657102618968
LRRC42	6.30687092960898
GTF3C5	4.03182754904534
AKR1C4	3.08744455027364
RBM26	6.93208234776875
DUSP14	5.00285380739838
AP4M1	5.50934819397086
RIMBP2	4.25219130044204
ABCC2	3.54705125539918
COL5A2	6.08287506966063
DNAJC16	5.12736859264398
TTC12	4.39808841307307
SNX13	4.63238921963712
ELA2B	3.98582100856431
CSPP1	4.87221231716692
NAIP	5.6963171509688
MYOZ2	3.06508540727798
XRCC4	4.14561641852486
CYB561	5.853754807595
CHST10	5.38344537665184
BAI1	3.80596345211287
THY1	7.96102543068906
KIT	4.35298147705677
TBC1D8	4.75295541710431
PDE6H	3.03639465589426
EPHA7	3.18936898265979
SOLH	3.80811851946290
FLJ20309	4.49218485475531
MAP7	4.35873368733460
SPAG9	4.6219513571383
ZNF294	6.8277022460935
CENTB2	5.81831935338611
FLJ21963	5.80352100712818
ANTXR1	3.16614806185166
CREB3	5.35344327419469
ETV7	4.53956600855458
DGAT1	4.74296725777613
TAC3	3.81657833707455
CORO1C	6.18504024770636
RAD54B	3.9636874019749
HRASLS3	7.55614466769684
MED25	4.81199765797277
BARD1	5.77677226079328
ZNF177	5.55438497562507
MIP	3.92680694976362
ZNF442	3.49204435893343
F2	3.45863515042084
FDX1	6.06248642848599
GRIA1	2.97364438338723
IL13RA1	4.74011023811383
EIF2B2	7.30392801005806
NHP2L1	7.59131517675469
WNT5A	6.37503372897114
ZNF593	6.42787176115317
TRA@	3.25857753492063
WIPI2	6.52771669174584
TAS2R7	3.30727961875061
RANBP1	5.19126528946299
CSNK2B	8.58441640979171
DKFZP434O047	3.54916045182862
SLC7A4	3.35075645223537
WBP11	7.3155915671693
TEX2	6.32775889074113
C17orf80	3.55735338015267
TMEM176A	5.03836108742098
GALNT2	4.34368819963195
CTNNB1	8.21348665604571
BHLHB2	5.39510275125351
TMEM185B	5.83229107643894
DND1	3.88547631184512
ARD1B	3.40123851579051
STK3	4.51297019544015
REPS2	5.25950637166812
LOC541469	4.41475903249421
H2AFY2	6.55786097589036
CCNK	4.03679925524153
FSHR	3.25136971878433
GAS8	4.59089344004945
UPK2	3.50018554038851
C1orf66	4.95281854880065
LCE2B	3.04519539849245
CD200	6.14594287094056
IMPACT	5.3506907719135
KRT83	3.72761430594349
COL19A1	3.65880181075246
BMP15	4.01009728429865
POL3S	3.50639923542330
ITGA6	5.8626839853475
GAD2	3.26419144230795
C1GALT1	5.21437322772855
BAG3	7.01104328358447
ZNF468	3.73156805012303
RIC8A	7.71768771750278
CA5A	3.34137086948889
CCND1	5.16130736731345
DKK4	3.88229955620498
SGK2	4.41154835599932
PIK3C2G	2.99870783179128
USP11	9.14579333381224
IMPA2	6.65242246534794
PRKDC	6.5301394679044
DSCR2	7.36116712735545
CCL4	3.56171656014072
MSR1	3.41527846984282
NOL11	8.21207523250604
ZCCHC10	5.5550019021886
PDCD6IP	8.20992955812174
TRPM2	4.06798671264743
PSMD2	8.98493418010285
USP18	5.29295332857216
ATXN2	6.73653013717564
SLC17A4	3.39407732023133
RS1	3.21223854211419
RRAS	4.83276458810164
LAMC3	4.24311731322508
NET1	6.19284497242723
NPY1R	3.2499519394228
TOX	4.28137782631373
MVD	3.68699820921506
C11orf61	5.32988144881492
IK	6.46412828500335
GCNT2	3.83681798371717
GABRG3	3.46741400505078
BCS1L	6.08367847234941
BCAS2	7.91413381099908
ACE2	3.19747318521538
KCTD17	3.87379647770062
TPPP3	4.56084637821299
CALB2	3.95441004125019
ICT1	6.69362924244753
CD79B	3.87979150082499
CEBPZ	7.11975883494358
FMOD	7.44787537859476
IRS2	7.84144524047016
C21orf66	5.95756199863948
LUZP2	3.49346140679512
CLN6	4.05554508728851
ANAPC1	6.09873040953385
PTPN14	3.66789526881528
APTX	5.41968287399038
SNRPG	9.40980538311747
BMS1	6.06792896025832
NFATC3	4.13862241538682
ADCK2	4.38556543084942
ZKSCAN1	5.94102924274555
FASTKD2	4.63855688803172
ARS2	5.70725580054552
LRIG1	7.41937979718262
KCNMB3	4.55040873153638
ERC2	3.51547463057136
POFUT2	4.80803433921187
PRKACB	5.72627419331862
PRDM13	3.79555012160036
KLK12	3.28850324990970
ZNF354A	5.70615703717852
PCDH11X	3.35516408481124
TMC6	4.28929959777008
CAND2	4.54081823976792
RIMS1	4.0663196596032
SF3B2	7.95021369181075
RCN1	7.65858915489318
CPB1	3.58796997744359
BCAR3	5.5134250931058
BCL6	6.11578585357427
MDH2	10.0601023444839
DRP2	4.45623608423332
TPD52L1	6.330861910985
TXNL4A	7.5968624132129
OR3A1	3.79922173093982
RAB25	3.93852485780184
C22orf9	4.52438819326215
PCTK3	4.96722907378205
POR	5.45558032520444
ARPP-19	5.53245414412884
SREBF2	4.42562992707689
ZWINT	7.99143716190095
PAK1IP1	4.83119453658221
OR10H1	3.87656809256691
ENPP2	4.74108467778824
UXT	9.24896005355741
ZXDC	5.40696219748911
TGFB1	3.87837184307913
SLC6A16	3.48321956029361
SLC31A2	4.12446654757328
LRRC8E	3.55620630870726
ZNF780B	3.17774982093043
APEX1	10.1842865243781
PPIAL4	3.22732685278255
ZIC3	3.83884690924918
CEP68	5.52862222245286
PAX2	3.62558667534962
MRPL11	6.91255351850657
LPAL2	3.37063712672514
VPS53	3.59886079009701
MPDU1	4.01399492218237
PSEN2	4.718790590639
GAST	3.94581458472644
DHRS7B	4.6180311097068
C10orf28	3.48911222483770
UBE2L3	5.76093725214354
ADRA1D	3.41944859618913
FZD10	4.75577501630114
ATP6V1E1	7.70887328549432
SAR1A	6.13713671630285
ASB1	3.89065291053657
MCTP2	3.65475390394993
TMEM5	7.82812224418738
LCMT2	5.22495009001548
KRT31	3.79691573383588
ZNF223	2.89297121691598
BIRC2	8.6466892213806
IGL@	3.59530620407837
NLGN3	3.84779783245692
MEP1A	3.14256565026628
LOH3CR2A	4.05872142094585
TMEM53	4.48367741587147
SLC9A3R2	3.87741997824395
TIMP1	10.1695724321491
PTPN9	4.78349007431131
ABCA12	3.41215761502661
TPST2	4.15804704267308
AQP6	3.49762309473784
KCNIP1	3.63374258480891
YES1	6.87306837427379
ABT1	4.82887251081265
RIPK5	4.13840024397763
SMG1	4.081691309587
IL13	3.37922498964526
MDFI	3.62089747814878
PIP5K1C	4.81855760375048
POU2F2	3.72042119281225
TSPAN14	6.42680949288495
OR10C1	3.26539542846152
GPT	4.14599587362405
PDK4	3.69115224686274
CLIC1	9.00203878891967
LILRA5	3.11861668935151
TREML2	3.70754860666674
ELL3	4.52170706034753
NNMT	6.0053833196789
NUFIP1	4.60014510290385
ZNF74	4.27249609445707
RHBDL1	3.62829845890032
HYAL2	5.28113851617435
IGFBP5	5.15191818311165
FAM29A	3.96849594560653
NRTN	3.31573458853913
KIAA0556	4.86635622303021
JMJD2A	5.88071565004888
ERGIC3	10.1693116956213
POLD4	4.85736704063637
EPHB1	3.88338582317162
LRRC36	3.91005499724361
TARBP1	6.58751075160361
ANAPC10	4.58025661199619
C1orf9	6.7053407741798
COLEC12	4.68286399481791
TNFRSF25	3.90076769651558
MEGF6	4.75665750601221
LPHN3	3.46583702125138
BMP10	3.27167987226806
C21orf55	3.68785566150167
SLC2A1	8.29391613591504
CER1	3.90343019384474
LSAMP	4.03866903172743
RPH3A	3.29420929896109
CREM	4.56788391250015
SGK	7.10386085335208
ATP2A3	3.73191416085147
PTGER4	3.79335048212578
CCR7	3.4218469224177
METAP1	6.62661519162689
KCNQ1	4.24127693625529
RECQL5	3.90088642682222
SSFA2	4.8271362421311
NR2F2	5.75618338889984
MTERFD1	6.9185828527252
BCL2A1	3.16734509651991
ZBTB24	4.61584333298674
NLRX1	4.99835137860155
FHOD3	3.58219436574813
PRDM1	3.63888020903541
PSG7	3.71491143801987
ARHGEF5	5.36307961220827
CCDC47	6.69845414887512
FGD2	3.36549919785792
SLC26A6	3.82407811481023
BIN1	6.75463269054974
SRRM1	7.73036658189375
P2RY14	3.51488148757756
PCSK1N	3.98390924868861
PPP1CA	7.84099886068421
ZNF33B	5.11255499992756
MOCS1	4.05518014228368
NAP1L1	9.3687263827153
ECT2	6.07130637544989
CACNA2D2	4.91727500614387
PTDSS1	8.84140396813428
DOCK6	4.38138333420401
SLC38A6	4.16088992260903
C10orf119	5.5086679116395
CCR4	3.45390911213132
COX6A1	10.4071839862515
B3GALT2	3.18818858081119
CD14	6.6618554972309
ABCC9	3.25439676933796
SNAP29	5.8707926077564
TRIP6	6.35520374781872
HMGCR	5.87048616656165
CDH3	5.6529579635289
KLHDC8A	4.51744196456561
