Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_B08_491108
TOMM7	10.6290919857355
HSFX1	3.35424359679989
LOC339457	3.75791092080741
TREX1	6.1973060955356
TNFSF14	3.00953786099138
C18orf10	7.97123506494804
CRISPLD2	4.64344579456252
AOAH	4.38869081545972
CA6	3.71033613431972
TRIM15	3.53847172292261
PNN	7.84581160770854
CEP57	7.17769751596419
AR	6.2711032109164
DDX3X	6.70091875580803
PLXDC1	3.31030684435936
HNRNPL	8.11393177408506
KIF3C	4.28934857211714
EPB41L5	3.95313517563035
RUNDC3A	3.66545780113962
ARHGEF10	3.86144570964728
POLR3D	4.02835531133131
INDO	4.03046306291922
GABRA3	2.86284475926886
E2F3	6.82614413351204
SCG5	6.45368309003168
HDC	2.99183398413181
KLHL3	4.88689978766026
FGD6	3.63104524460812
ATP6V1B1	6.67517487429139
GOLGA4	7.47946167651926
NOTCH1	5.07109618356672
ATPAF2	4.42948068293004
ECD	7.23585121501526
SSX5	3.29444000023492
SNAP91	2.89334069680063
OCA2	3.93792799847703
PNPO	6.24457027439222
TMF1	6.3765524165799
DAPK1	5.06570652708608
RPS6KC1	5.92286727642817
CDH5	4.66764659700708
DAAM1	6.6451215370914
SELENBP1	8.3787529873276
NEK3	4.23623964211282
SSTR4	3.26719116582615
TNFRSF10D	2.9444798198761
FOSL1	3.54182746496433
GSTT1	6.48055208139473
INPP5A	7.60909496496445
CD40LG	3.46342109813418
CES1	3.55992912374462
DCI	8.46541992945612
TRAF3IP1	4.3638019045859
SMARCE1	8.39263789732566
B3GAT3	5.5829708286893
VRK1	7.42429125245874
STK17B	4.52579498452522
AARS	8.00286324772077
CNTN6	2.81959070444980
CYP3A4	3.80699558098305
PISD	7.64481655139
ZAK	4.53288273284068
USP1	9.43511461198726
TRAP1	8.72481951563028
RNF44	8.08094305963616
CENPM	5.83689183560013
NPTXR	3.72630132587692
SAR1B	7.5327833543979
DPYSL3	6.57035083335929
GPC1	4.11411674902532
APP	5.92557752869126
GLS2	4.13231411554399
TOB1	8.65342984668818
MNX1	4.09167055744997
TCEAL1	8.10374914345724
ORC5L	5.66591954381899
CENPF	7.38846130393738
C6	3.7576302969078
LOC441601	3.33373421362507
PRSS1	5.04841170505961
PTGIS	4.36341974828258
C6orf124	4.44521582999078
CEACAM3	3.67055760240602
KRT23	5.12858438204365
ODZ4	7.38937637370152
UBC	11.7602379237831
ATRN	5.83706985412971
HAPLN1	3.18419207313616
RANGAP1	5.66095623337858
SNCB	3.16518103738367
S100A9	5.34356445864269
C10orf26	7.81355878598443
SRY	2.83347586724297
RNGTT	4.79135131022567
CDCA8	7.12731049239642
HIST1H2BF	6.24487320175445
CEP250	3.98290203623367
MLC1	3.71699974592593
ATPBD1B	6.19756317163917
TNIP3	3.22527923281317
KCNJ2	4.72287797354357
IFT52	7.83561107234488
UTP20	5.6107636485874
ZNF492	5.92637400244709
PDHA1	8.796039806929
BYSL	7.38183731831983
TKT	8.85102402461482
PMPCA	6.41873163953102
RNF38	6.15262123862902
KLHL2	5.81168405377838
AHDC1	5.69292608202265
APOB48R	3.57212518078491
GLTP	5.60405750162855
MPL	3.26960712034208
DMP1	3.10613254430457
C9orf78	5.90737417562962
ADAM12	3.77852676236085
CRTAM	3.13322610931594
CSPG4	3.25523449744938
HSD17B2	2.88314237723968
UBE2G1	8.07486712231144
ADCY7	6.12713633508897
PAK1	4.77651917729649
FRAS1	3.60387894372188
PELI2	7.39668159873454
ATP13A1	7.6184297531974
OR2B6	3.39844884023227
SIDT1	3.29265962935764
C1RL	6.5329097159969
ATP9B	4.06958202842803
TPX2	8.8276342210566
DAZAP1	7.87167836277423
HMGCS2	2.89405373839169
PRKRA	8.45219384953226
TLN1	6.04202469279371
B9D1	4.03108681020469
NKX2-5	3.58870468646328
MITF	4.91751449044507
LILRB2	4.30854345908178
CSTF1	5.94159571921371
GYS1	5.85687827175767
BTN2A1	6.09722168403975
NSMCE4A	7.46761985275007
DNAI1	3.98713734594944
IGF2BP3	3.76946812615153
HOXD11	3.4682740171005
FNBP1L	7.24849382261554
DHX35	5.3392334853522
SLC33A1	6.1049002368588
HRG	3.32818910447862
ZNF131	6.07675216335888
USP47	7.00981136495294
TRIM33	8.00671180853764
FBXO42	4.91694348698728
HTN1	3.44056746810423
C13orf23	4.44450284780376
PAPOLA	8.20510042257493
C1orf27	6.48520554223562
AATK	3.80770876981776
MSH3	5.66506944993906
RNF14	6.47891696697546
NDUFAB1	11.0997584082856
SLC4A8	3.51473716616458
BAK1	6.17158333658902
COX6C	11.9353184858057
MTNR1B	3.21675296178391
SPECC1L	6.69416390847339
PGCP	4.7584498422564
SPN	4.12831141045485
GPR143	3.34592603832028
ZNF576	5.59111334305879
TMEM39A	6.59145397811317
PCSK1	3.18205633978044
ATP5D	7.04029942127193
MAGEB3	3.05068732131528
SLC13A1	2.9914402760138
RPS5	11.9269568450214
ARF6	7.53849812811809
KIAA1009	3.9660493062214
ANP32E	8.16204798051773
YEATS4	6.44692539959475
MTMR1	6.49121125190801
PCOLCE	5.77917890204565
MNS1	7.36942508607557
HMGN1	10.3026323701852
CXADR	9.78610567426388
PCYT2	5.99475135657583
TSC22D1	9.27514751495352
UTF1	2.942758604972
BZRAP1	5.25194955442239
LAX1	3.03154237091516
PUF60	10.6709769933916
ELOVL5	8.03856555369787
SPPL2B	4.01809743003209
SHC1	6.77490375806743
B4GALNT1	3.39486196211686
ZNF673	5.36381246290674
IRX5	3.44268740479142
LIMS2	4.81823205983891
ITM2B	9.58241111916203
GINS1	8.34472270889257
BAHCC1	3.29174951221077
PAPSS2	5.12751800502794
ENTPD3	3.72340639007170
CLCC1	6.11735996570586
SMO	4.47330021801005
ACSL3	7.63667771812968
PIK3R5	3.63508814796570
GLT8D2	4.19833622370583
CDC14A	3.44688464699268
UTRN	4.05137889968752
CNN1	4.23950428024696
KRT1	3.28101042436179
HISPPD2A	5.1352724665994
SDAD1	6.7427247209354
SIGLEC9	3.28760234167862
C22orf26	3.13909101923907
RPL35	11.813862101817
IMPDH2	10.6537495240672
FLJ22655	3.3041474121305
ENOX2	4.54479090544264
INTS6	6.91363642379133
FPRL1	3.22594214592352
CLTA	9.58990506118454
SEC14L5	4.01341230197493
SMC3	7.74194349573434
C6orf123	3.60196343152899
OGDH	5.28233721556362
GPR37L1	3.82719110771335
FLJ20160	4.00524966664633
ASB13	6.7333492923323
GSS	6.4836375653291
NT5M	3.85303936748569
SIX5	2.89414544644962
KPNA3	6.23592467372176
TAF5	6.47601290468882
KCNA1	3.58571180649301
HSPA1L	4.26060631911795
RHOC	8.10563552786417
TH1L	8.9218629960744
SSTR2	3.2691617865972
PPP3CA	7.19234293728218
CHRNA5	3.9336739081763
DLX2	3.3447940783896
SLC1A7	3.73912596972642
C6orf108	6.73304812210295
ALDH3A2	6.84979554511133
DDB2	4.19621518739103
FLJ11286	6.00663648543571
SPATA1	2.78522934468218
CLEC1B	3.47306767336151
MKNK1	7.10651006647136
DYSF	5.15165686802597
FOXJ1	7.36297945466175
LEPREL2	3.63323782736457
SLC27A3	6.2784572569618
C1orf174	7.66049213752397
MTRR	6.36363964421586
PLEKHO1	6.21671241166223
HTR7	3.15212528194399
RING1	7.05563378559756
NPC2	10.2633720829111
BHMT	3.4745927158138
YTHDF1	8.48878515161507
AVPR1B	3.89012063517978
MSMB	2.87280815434004
LMAN1L	3.44620278489642
CEP170	5.97316245601312
PF4	3.27642234166293
MSH6	5.71048780291266
IL1F5	3.62898745291515
ZNF556	4.58176409358081
PLEKHC1	6.26344759230629
BCL2L10	4.23815877633485
AIRE	3.33933109099751
IPO4	7.03120176576362
FIGF	3.07365912107966
QDPR	9.04874394874736
SLCO2A1	4.0370614380702
FOXA2	4.40417188173593
MAPK12	3.18855111808584
BOP1	6.76623994564933
PRDM16	3.29772737380118
POLR1E	5.57840782083599
INSRR	3.00309563181651
PDE6C	2.93866411936338
C1orf216	5.51737407895137
SIPA1	5.0745553767785
EP400	5.88774243594689
ULK4	3.3242106306587
PTK2	7.51802168571455
BTN3A1	5.17854921230097
NDUFA8	9.08889351289482
LAMP3	4.29304218466962
FABP5	8.3828605357648
GLTSCR2	11.6974469756302
SORT1	5.86567966288194
LLGL2	6.7563909933861
YWHAQ	10.6616210032386
LRIT1	3.30121134833130
KIAA1704	3.81248502483967
ENOSF1	6.91465082427028
MEIS2	6.64144134959292
KIR2DL4	3.30068714493883
PCDH7	3.24779948025656
NFKB2	4.1430198922264
RPLP1	12.8805202368461
FZD9	3.19679225601989
HESX1	3.79350041754667
GNAT1	3.03219407577597
NKX6-1	3.27968142011558
CTA-216E10.6	4.64854059337399
IFT140	4.64495029990188
ORAI3	5.24235030226345
DENND1A	4.79749777361808
ABHD2	4.64422575379113
ALCAM	6.6893502051502
QPRT	6.72912873337509
TRAM1	8.44681891049334
TRIM29	4.17439344502073
ATP1B4	2.62284878863443
NUP37	8.35741884195397
CDS1	5.04067918482057
RHEB	6.37426688567977
C4orf27	6.31867367973588
RAB3A	4.64699271320003
SAA3P	2.78224209611549
SLC22A6	3.12105142593491
GPD1	3.34912475290252
KIAA0265	6.47331607477758
CDH15	3.16636600131702
NPM1	11.5708695078887
ERAF	3.901152406194
ADAM19	3.46933092061427
PRPS2	7.6361750933044
GCK	3.39560983342123
DNMT3B	6.35370359261413
SNF1LK2	3.51675683415365
ADRA2A	3.52415094368881
TSPYL4	7.8104084587929
MGC24039	3.71500846024595
TASP1	6.62200924395548
WDR19	7.39252562141787
C10orf38	8.9554638536024
CCT8	7.06241560888683
PDE4C	4.54067719928104
N-PAC	4.72816009410583
POGZ	7.63306129241716
FYB	4.78231319539553
GUCA1B	3.21634696517113
ZZEF1	4.3831254908076
PPFIA3	3.56315471751801
ZNF334	3.79579444017563
C12orf44	8.46826009386299
RANBP6	6.21802911611589
LDHB	11.8202340932162
CRYBA4	3.4117669845819
BAMBI	5.07508427556711
RAB5B	7.38071998863419
FOXB1	3.84700648165249
MRPS12	5.66790836701257
TAF10	9.32345023239756
CRIPT	5.24623914073571
DEPDC5	4.41274413760207
RYR1	4.50850664652041
LTBP1	4.91585613428527
MAPRE1	8.65733546074823
TRIP12	8.25637917274466
FGF8	3.17776472141677
NDUFA2	7.65214254879724
C3orf52	3.70049168242466
SENP7	3.66507508996732
MOBKL2B	5.2348796894917
KIAA0355	6.21648300082502
CPEB1	3.70513550221439
ACOT7	5.41294295068868
FGF6	3.85654321561628
PPEF2	3.12745251109322
ABI2	6.38692788204352
PCDHGA1	3.29138165074754
KIAA0317	8.1712029161058
IKZF3	2.84354367761572
H3F3B	9.39106353399845
SLC38A4	2.85954417005139
ATF1	8.33460582385917
FGFR3	3.42271771523772
DYNC1H1	8.01785827725972
DIP	5.38179046120347
C10orf110	4.70848918648019
TMEM33	7.51652962734957
ARIH1	7.04440746098119
CYP2B7P1	3.38683870545460
POLDIP3	5.51526178178299
C1orf129	3.11145107370692
POU6F1	3.45214959986087
BBS1	8.12134885852647
RGPD5	6.54295839977722
C7orf24	8.99602749800143
GPR171	3.83605391964813
CDC6	4.60113556379840
PLD1	3.58265517186517
KDELC1	5.21692358539187
SULT1C2	3.92077353214946
CHI3L1	8.8281693228575
PIP5K3	7.39899687710216
CSDA	7.47035887216122
ITFG2	4.1961357754875
VTCN1	7.18483555112957
WDR62	4.09440747199249
NDUFC1	8.9720393488613
NBR1	6.69335667683615
HPS4	5.094516524941
KIF2A	7.05721917510051
RARB	3.84730256018634
CEL	3.29707033009973
IMMT	8.18276213744988
CNOT6	7.23436122618022
PICALM	5.65519877231396
MARK3	6.0794009581284
DHX15	9.65842571976555
ZNF702	3.68123004598114
HIST1H1A	3.39334502159740
HLF	3.27507787418655
ADAMTS2	3.56391717792834
ARPC3	9.43826545594239
BRD8	5.64429243691704
NPHS1	3.37124648836258
WDR12	9.24033934212803
HOXD13	3.08662688481979
KIAA0494	7.25780000262123
GABRQ	3.27981487146150
TCF4	6.37843404376291
APOBEC3B	5.83811480062049
NR2C2	4.36093828363139
NKTR	6.57423953121012
MYH2	3.22480602043541
TLE2	4.36826612162346
FXN	5.80437398950818
AURKA	6.88010232620062
KIAA0892	5.47439095539648
GPRC5C	6.39389774903172
TBC1D9B	6.6831914623466
PAEP	3.21849494844043
PNPLA6	4.73159736193968
SPG11	8.4781624235712
KCNJ13	2.85511274879611
NOC3L	8.06822622912897
AP3B1	5.20481797595289
C11orf68	6.40351139304874
NAG	5.93629151733577
AKR7A3	4.32186824368339
AHCYL1	7.91225353685581
FLJ11184	4.69997544904251
MLN	3.28334076503400
RPP14	6.90653337781849
TIAM1	6.05888422309741
ANXA2P2	6.52347916272876
PBX1	6.82522453182172
PXMP2	6.92236690242854
KRT17	3.45260598511187
LACTB2	6.73207217183357
ZNF711	2.87772261039140
GGA1	7.01911101119898
VAMP4	4.61193816441418
C20orf19	6.04382565161923
BCAP29	4.72440976530223
DDX24	8.17819828858363
PHACTR1	4.95693026184664
SLC35E2	3.26479577971529
LOXL1	6.55491808404139
IQSEC2	4.03705205127215
RGSL1	3.37437355980061
SETD8	4.78486594677064
HEXIM1	5.86218793218055
PRRX1	3.14714606503002
SULT1A2	5.24436731957271
ASTE1	5.51088161019594
KLHL9	6.73277648733431
GAA	5.7100286490567
MYOD1	3.49620086398168
ZNF747	4.6017838209595
ARHGEF16	3.81790429613778
SCN1A	3.10337361957421
GDF9	3.3471166021359
IL1RL2	3.38423674311973
HNRPH1	8.42782496926908
MED18	4.69523710760239
TRAF2	3.96018687132359
ECE1	4.34278232730465
TEX13B	3.25401550830923
SNN	5.19738919282221
HCK	5.50402257505658
C6orf62	8.18558883653041
GABBR1	3.42117893705316
YIPF6	8.89078666753816
BMP6	4.5031865297269
PROX1	3.44383439922773
LANCL2	6.90002534151672
SCN3A	2.90827404844892
IL8RA	4.03285910333582
LSM3	9.44756379085663
CDSN	3.49516066351856
EFHA1	7.94558261028363
SSRP1	8.48984428636853
ASXL2	7.45701997078581
RPE65	2.53832026854218
SNAI1	3.40032429567993
SPCS3	5.22545753005108
EFNA2	2.85041282489947
CLDN9	3.6780684869534
DEF8	5.4445111888135
CHAF1A	4.82569658379224
C1orf165	3.44376902936792
ZFPM2	6.84440359694104
C9orf7	5.5328712024394
GC	3.00585272067515
FTH1	11.5324730498936
IER3	8.31618815576879
YWHAH	8.00842126987701
ADRB1	3.00413781046163
FOXL1	3.41568736132061
MGC31957	3.27851610065082
MUC5B	3.35432418313086
ZNF193	5.7285487488283
CSRP1	9.04208248926784
MOSPD1	7.09654032031088
UMPS	5.70450283613835
RAD1	7.1320627217972
RCP9	5.32365143204225
COG4	5.46709267468154
NFRKB	5.15823199557324
FANCA	3.64975130662811
CDC2L5	4.57090759920302
GDF2	3.260964888153
PCBP3	3.48999944647754
TIMM17A	7.57505238030892
BFSP2	3.38029273986185
OR2H1	3.27725575386684
HNRNPA0	7.87223853053504
IKBKG	5.63041522779847
TM4SF20	3.03226437636383
PCBP1	9.7363710652436
LRRC2	2.99790390131631
NSD1	5.63720051437423
AMMECR1	8.32932690824009
MAGEC1	3.38056979221686
SEC13	8.9335915220126
WDR91	5.91113685232839
HAGH	6.96945880817116
EGF	2.93470932163216
NHLH2	3.08392188857796
NCAPD3	7.09911163961052
BRCC3	6.93027677910019
CNDP2	7.80903063193303
FYN	6.6032652511837
YPEL5	8.37625458400187
KCND3	3.39151684257168
LRRC42	6.36995351620809
GTF3C5	4.35901732422652
AKR1C4	3.11555680350376
RBM26	7.7653369932284
DUSP14	5.9933811361897
AP4M1	5.30790994069317
RIMBP2	3.18972911241934
ABCC2	3.56134901717651
COL5A2	5.65747306935264
DNAJC16	5.29932472163979
TTC12	5.42644520521187
SNX13	4.95500313828976
ELA2B	3.55126609969042
CSPP1	5.85485763783334
NAIP	5.3209225403366
MYOZ2	3.06903864839232
XRCC4	3.88728904950134
CYB561	7.23749036752996
CHST10	5.04444831893335
BAI1	3.56788101198597
THY1	8.293884992608
KIT	3.66931719009473
TBC1D8	5.2643788841413
PDE6H	2.84144418468094
EPHA7	2.94856204483398
SOLH	4.8990750268048
FLJ20309	3.90619506772338
MAP7	5.78389127709783
SPAG9	5.20214400610156
ZNF294	7.12394471737243
CENTB2	6.37514843522041
FLJ21963	4.61976157522103
ANTXR1	3.30107511564812
CREB3	6.3779515919767
ETV7	3.68677781003644
DGAT1	7.1964954209353
TAC3	4.19195982233607
CORO1C	7.51971218938587
RAD54B	5.09547895840854
HRASLS3	7.70178129969539
MED25	5.41222107279194
BARD1	6.3856525799182
ZNF177	4.81958982743708
MIP	3.95372346924511
ZNF442	3.73707080931526
F2	3.40157289902836
FDX1	7.7693199099236
GRIA1	2.90734703414555
IL13RA1	7.69366231264912
EIF2B2	7.879736543371
NHP2L1	8.94569663779445
WNT5A	7.27029561167077
ZNF593	7.19909717637167
TRA@	3.36002897758403
WIPI2	6.7423812971395
TAS2R7	3.06640835495111
RANBP1	6.26839493683276
CSNK2B	9.9717698133017
DKFZP434O047	3.29017553714631
SLC7A4	2.99580259672364
WBP11	8.12819040537347
TEX2	6.9463187638717
C17orf80	3.88578126118754
TMEM176A	6.77980450263027
GALNT2	5.49817722663442
CTNNB1	8.91988733314398
BHLHB2	5.36149821027967
TMEM185B	7.70188481260794
DND1	3.77806659898746
ARD1B	3.06715482227908
STK3	5.02218610323792
REPS2	5.37664024425271
LOC541469	3.7438440582088
H2AFY2	6.69775736595962
CCNK	3.50594042112785
FSHR	3.19264965697321
GAS8	4.39011436361919
UPK2	3.14004134898853
C1orf66	5.29938858996176
LCE2B	3.10776334497898
CD200	8.37125247165079
IMPACT	5.51523434618926
KRT83	3.02119315382651
COL19A1	3.58675779933314
BMP15	3.85731957617131
POL3S	3.71116817088526
ITGA6	6.16728659314589
GAD2	3.36450112619272
C1GALT1	6.26706211545516
BAG3	7.65756901687268
ZNF468	5.22150702870887
RIC8A	7.90989070390005
CA5A	3.15231857831909
CCND1	5.7378866455501
DKK4	3.33938383336117
SGK2	4.26783824437849
PIK3C2G	3.31286814090398
USP11	7.9351128811753
IMPA2	7.04728902681688
PRKDC	7.77071903341896
DSCR2	8.58267354592693
CCL4	5.67285713590073
MSR1	3.80945914234964
NOL11	8.74652067667425
ZCCHC10	6.23554799397304
PDCD6IP	9.42365888933383
TRPM2	4.52532843705865
PSMD2	9.65109385625944
USP18	7.2891912290814
ATXN2	6.49516798462253
SLC17A4	3.21246343372446
RS1	3.11271104416230
RRAS	6.00381039872645
LAMC3	3.75038835812221
NET1	7.23328262910237
NPY1R	3.05108444668777
TOX	4.4624612087477
MVD	3.67227954727235
C11orf61	5.67201910897306
IK	6.76751426363635
GCNT2	3.67102592520083
GABRG3	3.14038966204552
BCS1L	7.3675389962665
BCAS2	8.92953338533474
ACE2	3.04582913744655
KCTD17	3.44925168759811
TPPP3	7.53076399062947
CALB2	3.79144710168135
ICT1	7.07733991890425
CD79B	3.49700245795211
CEBPZ	7.54312919695778
FMOD	5.90128372003184
IRS2	9.0802124791701
C21orf66	5.70700771144748
LUZP2	3.78131588542558
CLN6	4.22265386041379
ANAPC1	7.37834063590764
PTPN14	3.64637731509745
APTX	6.01695770166358
SNRPG	10.8076582675603
BMS1	6.6386257116576
NFATC3	4.88582826382335
ADCK2	5.90718701738249
ZKSCAN1	6.5661836755006
FASTKD2	5.77793862161464
ARS2	6.18135823501043
LRIG1	7.966878834731
KCNMB3	4.34150212830561
ERC2	3.17236585348513
POFUT2	4.70596105387374
PRKACB	6.01927630848689
PRDM13	3.86553015407569
KLK12	3.35905044508791
ZNF354A	6.50251875267196
PCDH11X	2.88590644303363
TMC6	5.0913696865092
CAND2	6.07337294043765
RIMS1	3.69095080537081
SF3B2	8.31171422875045
RCN1	6.27487589695015
CPB1	2.95647896580184
BCAR3	5.23070198699914
BCL6	6.4951499258322
MDH2	10.6053855820094
DRP2	3.72549711237162
TPD52L1	9.08166270668639
TXNL4A	6.45094880953229
OR3A1	3.0102769370002
RAB25	3.39284618071121
C22orf9	5.64717501924651
PCTK3	3.97414050753751
POR	6.26361708002925
ARPP-19	7.86021063353938
SREBF2	4.505487639453
ZWINT	8.82353158079963
PAK1IP1	7.83980947245362
OR10H1	4.19849929737247
ENPP2	5.91495058155447
UXT	9.85273941677058
ZXDC	5.34423061018195
TGFB1	4.37426821252076
SLC6A16	3.53705057644934
SLC31A2	5.56700734379478
LRRC8E	3.80571189647537
ZNF780B	3.11276830386856
APEX1	11.3416383967997
PPIAL4	2.78182913102303
ZIC3	3.70962918828696
CEP68	5.88892993595992
PAX2	3.46991365714431
MRPL11	8.47399292190394
LPAL2	3.03785406690415
VPS53	3.34324658675437
MPDU1	6.09911693822357
PSEN2	4.38371549704875
GAST	3.52036618184221
DHRS7B	6.50272475031767
C10orf28	3.77068294535782
UBE2L3	7.83295450923442
ADRA1D	3.33209433977914
FZD10	5.13316808767051
ATP6V1E1	8.91462080862248
SAR1A	6.91095713302736
ASB1	4.38434096973858
MCTP2	3.76400049305942
TMEM5	8.52964132292044
LCMT2	8.07511774365056
KRT31	3.48368331956191
ZNF223	3.93211317406585
BIRC2	8.45971226702438
IGL@	3.41371791803092
NLGN3	3.66909364033284
MEP1A	3.13832336657751
LOH3CR2A	3.34729060022821
TMEM53	4.91705041934601
SLC9A3R2	3.25588206283027
TIMP1	10.062239038841
PTPN9	6.31466635318848
ABCA12	3.14011829096361
TPST2	6.95331797732464
AQP6	3.28974410568773
KCNIP1	3.61341707869720
YES1	7.30527482134682
ABT1	6.64090773525712
RIPK5	4.75696986780399
SMG1	5.26346192001866
IL13	3.27237463748423
MDFI	3.2656649745172
PIP5K1C	4.93822825406987
POU2F2	3.57869469872884
TSPAN14	6.71742729551344
OR10C1	3.33455658898170
GPT	4.18115938620284
PDK4	3.65895975716318
CLIC1	10.0050234563804
LILRA5	3.03931049684828
TREML2	3.62740140609016
ELL3	6.01888679436482
NNMT	5.35423027742356
NUFIP1	4.75201408651554
ZNF74	4.16780262746307
RHBDL1	3.40044704170729
HYAL2	6.22297498092309
IGFBP5	5.74213701663757
FAM29A	5.2617143225107
NRTN	3.47465658010324
KIAA0556	5.53209108160738
JMJD2A	6.43507403321718
ERGIC3	9.98497875604821
POLD4	5.56926528656401
EPHB1	3.80156253029911
LRRC36	3.74713221476294
TARBP1	6.4899553616401
ANAPC10	6.166076021174
C1orf9	7.00539051602937
COLEC12	6.01499777243758
TNFRSF25	3.47529160365698
MEGF6	4.27949000496844
LPHN3	3.38736027087359
BMP10	3.07568380803319
C21orf55	3.76794578878877
SLC2A1	7.67813727853663
CER1	3.87576940853991
LSAMP	3.41649049370156
RPH3A	3.21783363166759
CREM	5.14211126524007
SGK	8.81116407107212
ATP2A3	3.38423226291929
PTGER4	4.19712998546571
CCR7	3.41325048213485
METAP1	7.18814631408367
KCNQ1	4.11463690364010
RECQL5	3.84685014832618
SSFA2	6.5162503183196
NR2F2	7.54714530098707
MTERFD1	8.3411546125294
BCL2A1	3.77614464068409
ZBTB24	5.93746946077498
NLRX1	5.53676845524715
FHOD3	3.56112313107092
PRDM1	3.6435764775948
PSG7	3.65359953378953
ARHGEF5	6.43035543253549
CCDC47	7.43740666700077
FGD2	3.79656269411238
SLC26A6	3.63732026522369
BIN1	6.18189109353935
SRRM1	8.08896708706076
P2RY14	3.37504672505055
PCSK1N	3.82685141163827
PPP1CA	9.22064283784634
ZNF33B	5.66414765987063
MOCS1	5.58890457054617
NAP1L1	9.51276806640232
ECT2	8.34070244522403
CACNA2D2	6.10790698171548
PTDSS1	10.1558510736892
DOCK6	3.64567283336100
SLC38A6	5.9060992584248
C10orf119	5.94579547815654
CCR4	3.49524607408669
COX6A1	11.2422850213692
B3GALT2	2.77969831793130
CD14	8.890347133672
ABCC9	3.35204288681986
SNAP29	7.41534424072079
TRIP6	8.06448309800305
HMGCR	6.76256401794702
CDH3	5.51036952562817
KLHDC8A	3.85062695069303
IFT74	4.87873516608711
C9orf116	6.17946039460692
EI24	9.37448340997993
CENTD1	4.20730363640747
RWDD2B	6.41722788352432
INSL6	3.01135660190936
HERC1	6.73625688599711
NPAS2	3.55486071965341
NR3C2	3.25781812632363
DOCK1	5.53447518231391
FAM63A	4.54305330271103
FAM111A	7.47428610310563
INPP5F	5.91751112154998
MYBL1	5.5940703266385
HOXB1	3.40016726457016
CRADD	5.33158028376668
EMCN	3.34359481886028
DUSP12	6.59759408625151
CGREF1	3.88997233874051
BLNK	6.35449933188515
VASH2	3.67617898365735
PDZK1IP1	7.81017356677659
SKP1A	10.3185030912644
IL19	3.59555229651317
DOC2A	3.31806073600642
COPB2	9.34804745726746
CTR9	7.00338991984091
VIL1	3.09801874608368
CDC27	5.69998000142561
PTTG1IP	10.625721995541
LECT1	3.49505413725269
COPS6	8.14911602316809
COL9A1	5.17019464503874
MCCC1	7.45802655559566
GPC4	5.65423273216654
VAC14	4.60592797557467
PSMD9	6.12291802144593
PPY	2.92463801346998
SRCAP	4.68575443050833
PPP1R13L	4.06592621357295
BPGM	5.43766001464974
TTC19	7.78672857808811
GFPT1	6.71031479643302
C1orf114	3.77242090071102
HMOX1	6.29288875356684
SLC27A6	3.69453749360067
MC4R	3.77502245715901
CALML5	2.78632686732528
MRPS10	7.73272515555263
PRR13	8.68430795656445
INS	3.33744986442753
CECR1	8.09809748007813
SERPINB8	3.40839310795901
FLT1	3.30140199665516
FEM1C	5.54808283211561
PPP2R4	6.20693281846914
PDIA2	3.08861794025758
TMED3	8.33785270498061
NUCKS1	5.75131542455527
EXT1	7.26984392882346
RCOR1	6.86528679158452
EBI3	3.95767942229717
SMAD2	6.40399707209755
ODZ3	3.34511797298565
POLS	7.4752606756259
NXN	7.8501655630673
PPIH	8.86180697925105
FOXJ3	5.60456001558464
EIF5B	6.94420410223772
EIF2B4	7.04250720561736
C20orf121	4.84487343765895
CENPE	4.91492495045436
KIAA0415	4.22784946519163
CRABP2	9.58554345578354
TSPAN12	6.69861639702714
CXorf15	3.57377256236328
LOC57228	4.50466407988119
ACTR3B	6.33485647288962
ASL	6.08364731210702
GATA3	3.33650873905358
TFAM	7.27558674281055
PCDHA5	3.27725263177632
PARP12	7.26623151517088
PIGH	4.96643997015261
ENDOGL1	3.17303537292089
GTF2H1	6.64943041304952
MPZ	3.30716592026682
BIRC4	3.7169659508196
SSBP3	6.58358690115119
BPESC1	2.71333637666731
FOXC2	2.96063462316369
HS3ST3B1	3.2175116604343
GDNF	3.27691710958271
CTNS	5.07112368704979
KIAA0859	6.90906428554275
TRPC5	3.02091705312847
PMS2L3	4.84209181421522
TEP1	3.53455817814162
KIDINS220	6.76218553618968
CRH	3.12727175759811
CES3	5.21634193204994
ACP5	5.15354754777068
AMFR	5.1886166126065
CA4	3.14350855667802
PLCB4	3.39935094874842
MPHOSPH10	8.21973914068408
PGF	3.52410501990974
G3BP2	6.87285727198094
SR140	6.6631907449204
ISLR	5.71673428131636
HOXA2	3.57297009046938
PYGB	6.6051661479777
BAT1	9.7464441008553
TSC1	5.59622866369482
NARF	7.53630402049728
DKK3	4.21134917177588
UTP18	5.7646891937798
TSKS	3.19775302457951
DDX31	5.04148653991474
TULP1	3.60482048016491
TNRC4	3.489672451874
ZNF430	5.92080923405224
POSTN	3.84689633296179
AASS	3.04565785707819
APOL5	3.53074077679612
PLA2G1B	3.73586111166985
FLJ11506	4.97199831676864
GTF2A2	9.83336178500046
RCHY1	6.62402879903853
CYP27B1	3.29453002683403
VPREB1	2.93994663175136
MGC4294	3.44616882849905
TACC3	6.83872267316048
PDCL	6.23674619249735
DMXL2	7.29637713606498
LOC4951	3.72370072748628
EID1	8.1770117501911
MS4A4A	6.77015805436496
RBM14	6.59612240492191
MGC29506	3.30833986346835
PPP2R5B	3.90084949159854
