Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D11_543668
MTERFD1	7.26356779740216
BCL2A1	3.43975316009243
ZBTB24	5.96459178983288
NLRX1	4.56266994068017
FHOD3	5.03990650912193
PRDM1	3.67454950997494
PSG7	3.37078570063637
ARHGEF5	6.24121495334384
CCDC47	7.2632885451426
FGD2	3.11842500278476
SLC26A6	4.1963409765076
BIN1	5.49159844780977
SRRM1	7.87147899544965
P2RY14	3.50300256384342
PCSK1N	5.53633615750932
PPP1CA	8.28876034784098
ZNF33B	5.47681059087611
MOCS1	4.00079262224573
NAP1L1	9.64890577868028
ECT2	7.68642593487647
CACNA2D2	7.44256566968324
PTDSS1	8.87296038541193
DOCK6	4.35432593203305
SLC38A6	4.4924983226538
C10orf119	6.32678262447047
CCR4	3.41212284777611
COX6A1	10.8162668991763
B3GALT2	2.78495069124319
CD14	6.20331588752442
ABCC9	3.14531321798123
SNAP29	6.3923851659734
TRIP6	7.29180093227682
HMGCR	7.90525138090818
CDH3	8.53945147000417
KLHDC8A	4.57874525058276
IFT74	4.84490474855031
C9orf116	5.84146904351308
EI24	8.45414953566228
CENTD1	4.61937628616711
RWDD2B	7.15052886191332
INSL6	2.9389945425895
HERC1	6.3076767981347
NPAS2	3.83613436143305
NR3C2	4.46267575134176
DOCK1	6.51945893205098
FAM63A	5.52912953867733
FAM111A	7.18817046665102
INPP5F	6.62194789279565
MYBL1	5.17161860935999
HOXB1	3.53479455354018
CRADD	5.4739141688289
EMCN	3.34419985690597
DUSP12	6.87982112837977
CGREF1	3.53634256110884
BLNK	6.57351683229694
VASH2	6.80074056269207
PDZK1IP1	3.65618184560407
SKP1A	10.1948860762814
IL19	3.72219017962264
DOC2A	3.56198091409499
COPB2	10.1206098286366
CTR9	7.3788471620714
VIL1	3.16744463869333
CDC27	6.78094229190002
PTTG1IP	10.4794313311821
LECT1	3.47491040032926
COPS6	7.10105380235869
COL9A1	7.31965696270946
MCCC1	7.81724210336975
GPC4	4.13695466962651
VAC14	4.30293519918166
PSMD9	5.9301698298186
PPY	2.79674952090324
SRCAP	4.71802400020743
PPP1R13L	4.89007590657018
BPGM	6.35922207138078
TTC19	7.39643271069916
GFPT1	7.34910517534247
C1orf114	5.6920542872544
HMOX1	4.53461683039654
SLC27A6	3.68422543751515
MC4R	3.89068008962749
CALML5	2.79449757283884
MRPS10	7.81417288547209
PRR13	8.0299028915611
INS	3.15020453052567
CECR1	4.50050396113641
SERPINB8	3.28438598155688
FLT1	3.55020050543064
FEM1C	5.51812244645902
PPP2R4	6.40232172484753
PDIA2	3.02304517038357
TMED3	7.18343608906001
NUCKS1	4.89272234342359
EXT1	7.67615864139045
RCOR1	5.5307469671882
EBI3	3.23691505175522
SMAD2	7.2902924107756
ODZ3	3.36636383970073
POLS	7.6100459500103
NXN	8.15665034531134
PPIH	7.87761805830238
FOXJ3	5.21273652227388
EIF5B	6.8820844815136
EIF2B4	7.24208421685024
C20orf121	5.18794371850482
CENPE	4.40126846760504
KIAA0415	4.65132711093216
CRABP2	9.38843174198577
TSPAN12	5.57955671657831
CXorf15	3.22415392200263
LOC57228	7.88577595584336
ACTR3B	5.35359860945148
ASL	5.53208727568599
GATA3	3.22117481100845
TFAM	6.52730530029578
PCDHA5	3.2951708482695
PARP12	5.75170402042217
PIGH	5.92402386866594
ENDOGL1	2.95361478088309
GTF2H1	6.78296052763468
MPZ	3.93190197368794
BIRC4	3.38486119963587
SSBP3	6.13128001361059
BPESC1	2.79872976321555
FOXC2	3.25112147674153
HS3ST3B1	3.1357168001215
GDNF	3.41210578696013
CTNS	4.76010754261501
KIAA0859	6.77428869817372
TRPC5	2.88261385282521
PMS2L3	5.38931715537563
TEP1	3.37181797980834
KIDINS220	8.91739211255988
CRH	3.15639312663415
CES3	5.00524589676587
ACP5	3.94858129302254
AMFR	5.48096494510497
CA4	3.1252168505839
PLCB4	5.88653051488859
MPHOSPH10	8.94427292486509
PGF	4.52318444213766
G3BP2	6.06293564022872
SR140	7.33903036831484
ISLR	4.18892246585179
HOXA2	3.12451340364450
PYGB	6.03367991811481
BAT1	10.1309131594313
TSC1	5.90436955922589
NARF	8.15423821909476
DKK3	4.89056877269863
UTP18	5.88756228837023
TSKS	3.07025986009449
DDX31	4.53171103459159
TULP1	3.53232548322559
TNRC4	3.65263986109924
ZNF430	6.17543655546854
POSTN	5.9767937039494
AASS	3.39659968599545
APOL5	3.53836100529442
PLA2G1B	3.99218643126667
FLJ11506	4.95039641903669
GTF2A2	8.63218328685721
RCHY1	5.57399162446355
CYP27B1	3.33919365273893
VPREB1	3.02840202259083
MGC4294	3.47213811160508
TACC3	6.12591916665368
PDCL	5.73374513571102
DMXL2	6.42027097250527
LOC4951	3.40651021356844
EID1	8.15379182474953
MS4A4A	4.10984499802749
RBM14	6.23992158033958
MGC29506	3.33396441136939
PPP2R5B	4.36964606529417
TNFSF11	3.24063020413176
ATG2A	5.99258157810008
RPGRIP1L	4.37840189414967
SPOP	8.10198752909645
OSGIN1	3.30913824918932
PTPRF	8.19161274828676
ICMT	6.77031909098268
SEC24B	6.67517013525396
MAML1	7.25903304576493
POLL	5.08921915119324
FXR2	4.28233820546187
TYK2	6.43335391974989
MUC6	3.35988559035352
ADAM28	5.31360715143554
MYL3	3.16623419938656
NRL	3.36616624152386
PIP4K2A	4.96953381400423
TCL1A	3.35604528767461
MED7	5.45340892793003
MYLK	6.44528328161686
RRP1	4.92685372020302
TFAP4	4.38854499382211
CYP4F2	3.70335074746911
UNC5C	2.94054382162144
ARL4D	4.80461406150593
SH3BP5	6.25207346514872
AKAP6	3.49784185002912
CTLA4	3.22065818739307
ACSBG1	3.46526783344099
MTMR4	7.52478953931338
NECAP1	5.37689495400508
SLC25A17	5.25829688359407
POLR2F	7.43095195468109
PLA2G2D	3.26267282433025
WNT2	4.08921575613832
GLMN	5.6265516966919
MCM7	7.63433791170851
TRIM52	5.12998980058667
DCLRE1A	6.00463007452346
PDX1	3.29872517192135
UBQLN3	3.13650477192812
PRPF31	6.04481548827466
TLR7	2.74228507036419
SMAD1	6.55992947373039
CLCN1	3.19444321789328
RIOK2	5.89149874725695
CEACAM21	3.3627323072306
PDLIM4	4.78104658356607
STX18	7.81745603677354
CCPG1	4.54378162834270
SLC2A6	3.79886579518333
SORCS3	2.93027037139183
NOLA3	8.4813959227049
PDGFA	7.19088429889665
TRDMT1	4.08330190767981
CFL1	11.4661097034541
IL4	3.01677649909903
NAT2	3.21735190527033
CPSF6	7.00933795334457
PRG2	3.48580376389502
PIGQ	3.88203922310263
CLSTN3	4.35127046268578
KIAA0146	4.24984317776513
GBP1	5.26098096281992
CEP55	6.25317245420949
ZNF408	5.42840132414605
KRT20	2.82660347220287
EYA3	3.35381004850727
KRT38	3.51700936438314
WDR7	6.32361102944715
BLCAP	8.26141591549718
HLA-DPB1	5.44713671428646
SFI1	3.82419225355556
GNE	4.1081970843106
MGAT4C	3.17424377976394
CTSE	3.18227158631379
SLC35A2	4.48932124816326
TUSC3	7.8479905622921
GABRD	3.26172178189528
IARS	9.9251638659597
ARFIP1	5.34696056735207
SFRS9	9.452020991549
CEP110	4.10678304148041
MYF6	3.03720809885760
MGST2	7.4933675829353
EVI2B	3.42621842263191
TRPV4	3.10875000062490
SLC25A11	6.12239231286067
EHD4	6.19585937597218
NOX5	4.19837069853582
NCKAP1L	3.58734696040305
EMP3	4.94715560858602
SYNCRIP	8.73169751478395
BPY2C	3.60552936611795
C1orf38	3.83318630079415
ZNF426	5.48748801569018
ELOVL2	3.94113180714913
ATP5J	10.3111292330077
CBX7	4.5429608786646
OSBPL1A	7.67515128665554
MED13	8.37279692535868
ZNF589	4.10064998878107
CHRNB3	3.02350276948299
GOLGA2	5.62296258948961
NIF3L1	8.67525522014763
TRA2A	7.13849008534144
F2R	6.833461004247
PHF2	6.08972589478858
PID1	4.98693682635662
MTAP	3.41972954499025
RFC1	6.45051631547155
C5orf3	5.35149450961167
ADORA3	3.56436571481579
ACTL7A	3.429857099638
RAI2	6.93713204126394
MAP2K7	3.44254225790783
HYAL4	3.15728108528725
GZMB	3.14914487044644
FCGR3B	3.52480424245513
BMP1	4.40149529985584
CPNE6	3.18501029392382
SP2	4.08588621432095
DPF1	3.90125471414663
SMPD3	3.37830610257724
TMEM38B	3.81429905802714
CCDC56	9.85827340716357
NFE2L1	7.84040414506338
MRPS31	7.68206627841823
STIP1	7.35170113577044
MMP26	3.08098224550625
RASL11B	5.85045136034945
NT5DC2	7.79997186383844
HLA-G	6.08634083538025
LRP2	4.02796385538134
MTDH	8.24557287030142
HSP90AB1	10.8279588130947
PMAIP1	4.21044052431426
LMBR1L	5.66005205504568
SLC25A20	5.77832272022761
RSBN1	7.69986894035228
S100A2	9.64503410638378
C2	4.04907611593907
RHOT2	5.28143994705693
RALGPS2	3.57904875476615
EIF4EBP1	6.87481713755235
C2orf27	4.22909691783622
GCKR	3.53930934909942
FER	4.70754502594362
TRPC6	3.0759905782669
RGL2	7.57947834121062
ARPC1B	7.22055723160983
SNRK	7.10648562558096
UTP6	7.7253020745337
DNM2	4.22000996966339
GCS1	6.03048057529414
EHMT1	3.42646516856247
GLDC	5.8454118520525
FBP1	3.85338485246327
VARS	4.7366053831339
PLA2G7	3.97179743555938
RAX	3.10557862374056
TERT	3.51102318000729
CCL1	2.93177819571700
FUCA1	8.336599583331
ALS2CR8	3.24251094756441
CXorf21	4.27077366808393
KCMF1	9.80078025056194
MFAP2	9.47992060275414
OXCT2	3.375032933289
WWC3	6.20766348747198
SOCS1	3.77592981562524
IL17RA	4.34703250229536
C14orf115	3.71338263400347
ST5	6.86814479499038
STRA6	5.37575152069302
MPP5	5.13706243027029
SPA17	6.83699899595128
C21orf7	4.11304741239686
FLJ10986	4.01102706972798
LHFP	7.0555268836029
CAMK4	3.36327549438694
GALNT14	6.10968370232769
CXorf27	3.27545616784274
CLPX	5.8023038536387
NPLOC4	7.06386918430043
PJA1	7.20133903782866
CPLX2	3.53150616021189
ARSD	3.67764953989339
WHDC1L1	3.0641870307605
RB1	5.48215862719417
PHLDA2	4.76628928981681
C2orf56	4.48762895590799
GUCY2F	2.98469581010526
MPV17	7.74515041119815
PSMD4	6.81091175411334
SLC35D1	3.67179586956406
C20orf103	7.17860543727085
COL16A1	4.70313917080735
ERLIN1	6.36341319767687
JMJD4	4.59003748589273
SLC29A1	5.83007520278707
GLRX	5.14878051487435
HIST1H2BK	8.49479883267572
TP53I11	5.53503041544546
ST3GAL4	4.34257021515245
ALG8	8.40777629341641
PF4V1	3.08777019208932
SHOC2	7.46783711148197
REG1A	3.28330317455464
FBXW7	4.50569066989103
CYB5R3	10.2717952623545
MINA	7.62655425882233
HHLA1	3.81665889567056
MYST4	7.37175537803966
NR0B2	3.86220458356588
TFAP2A	4.51250792069411
UCHL5IP	4.83097015920709
TIMELESS	7.38509075778164
DDX10	6.95778125257288
SLC25A36	8.9870012108473
TMED10	9.6608436499989
ZNF507	3.17402306376393
LOC90379	4.3413218649457
RAB11FIP1	5.35839968872703
ATAD4	7.18235752437422
PHF15	3.99036265127364
ZNF26	6.74901316715373
KRT7	5.75386533388286
RPA3	8.18390383753133
YIF1A	7.70063486556253
PPRC1	6.62914558366982
PCDH17	6.12934150951564
PHF8	3.84892546685481
RDH14	8.34151651582607
DNAJB2	5.78398756514791
HNRPK	9.94181902445738
PTPLB	7.93138912296891
RABEPK	6.00872370476941
SNF8	7.69549689301778
CBARA1	7.6111411109511
RAD51AP1	6.83504073993554
HAT1	8.63196988907087
HTR1D	3.12399222167062
H2AFV	8.03583594456225
OAZ3	3.47846352296832
CXorf48	3.44762356644468
RC3H2	4.99804348917214
SGCD	3.38891674420217
PHTF1	4.77822525109775
CA3	3.36864526486380
PKIA	6.25775354161403
STX10	6.25506171620876
PEO1	6.23954900194762
JMJD2D	3.57110452336220
KRT19	11.346509404797
ZNF143	6.09062175687189
ENO1	8.4093527352502
TIPRL	8.14977285369323
MAN1B1	5.08684081791025
P4HA1	9.11599058688912
TPTE	3.16016410572937
AKAP8L	6.1827700164283
GPR17	3.09728325947657
LRRC20	4.7107528430742
UBE2Z	8.12911019842694
COL4A1	8.42534423392246
ISOC1	7.58805990588143
RNASE1	7.81662159515865
C20orf20	7.18865811105196
NDUFB11	8.59365019245036
STK19	6.40720473667215
OSBPL2	6.82088839142114
PTTG2	2.96476653693734
GRM7	3.43209059511766
SLC39A8	4.11636887030785
APPBP1	8.22468548539237
STS	3.95136805361527
FFAR2	2.88510928183925
TMEM123	9.11073435059622
GLI2	4.03841116005669
BTNL2	3.34299793365497
ALDH1A3	5.32704807198617
TGIF1	6.95566959343236
SCO2	4.21329797239859
TP53	5.78873296698846
CCDC69	4.40498846250428
ZFAND5	8.19564494595837
ICA1	4.79130559836817
RAPGEF2	5.07031227760633
NAV3	4.89524021802058
EPS8L2	7.63552971103386
ATP6V1G2	3.94798180527971
MNT	7.30508120410347
C6orf145	6.21008998858662
PPP6C	7.30585482158134
OR51E2	2.96411467445500
OTUB1	7.01484951710316
ENTPD1	4.15908586223451
TMEM115	5.79647239077425
STK11	4.25082246032124
PRPSAP2	7.43520530586433
SH3BGRL3	7.57928451364693
MX1	6.27459512862732
PSMC5	9.21192660469544
TTTY9A	3.38331247309175
EXOSC4	5.93223782456793
SETD1A	4.63660161098279
YARS	7.49619464549932
SLN	4.31538993131884
RELB	4.12226575403214
NLRP1	3.91918995025857
LAMB2	6.80173884490385
FNTA	8.25840572872986
HNF1B	4.72896386258023
C14orf139	3.84722675380778
UMOD	3.24545463824512
ZNF512B	7.30697617118014
GPR25	3.82121538061147
C6orf49	10.2643438032977
ATP6V0A1	4.88667618893808
SNFT	3.22375486316029
ZNF768	4.59988470058653
GTF2I	7.75402636375677
KCNN2	3.11694499069036
DYNC2LI1	7.08736814651841
DGKE	3.11362533729156
DNAH3	3.591474180816
RPS6KA1	4.50064886246878
C9orf53	3.36129807016218
PTPRM	6.2048460291208
MRPS15	6.6008480111764
TMEM59L	4.25235244195346
SSPN	5.19919320351125
IGSF9B	3.08932019083722
CNOT8	6.5342334104602
GORASP2	8.80603427722983
ADAM17	5.85597938971477
CHRNA3	3.27163955479061
MYOG	3.98648770366071
UBE2D4	4.83331757811931
CPNE1	7.95599561323726
AK5	3.31832572406069
RPL37A	8.31735574946506
CPS1	3.02620765902793
NDRG4	4.57769446725035
ALG5	8.54787709339162
NCOA2	3.80560937275906
LOC130074	7.67849902528732
PIAS4	3.84926516050034
S100PBP	6.30453222546078
TEGT	9.91320498477285
USP5	5.4374818504943
CFLAR	6.10168415422251
KIAA0692	5.36860876700283
WDR48	6.11109076620305
PCDHGB6	2.8876168555684
NRXN3	5.32930199544255
ACACB	4.44567403478527
CDKN2C	4.78069954937636
KIAA0226	5.73633617236398
TRAK1	5.39511857574808
CUTC	6.23819843651092
AGPAT5	7.3307410306268
WDR68	6.8594001856297
PREPL	8.08718845224744
ABCB6	4.32571691510232
RABGAP1L	4.70244633852027
FCGR1A	3.38309885243110
EIF4H	8.85983806599413
DLC1	3.84058048225414
MAPK8IP3	3.60857553033693
SPRY4	5.69919720391201
RPL11	11.284440912526
RAP2C	5.18611212319392
ETFB	7.17849648040559
RORC	3.76785377728104
GRAP	3.26269217709846
SEPW1	8.88406969480567
NMU	4.95053418344439
MXD1	3.05776669382251
IFIH1	4.58101549337017
AZI2	5.25135787118254
WDR37	6.32259784622352
SEMA4A	6.03595521933353
RPL8	11.8014679015446
NUAK2	7.87214692260255
AHSG	3.45834402828472
RBM39	9.22187500474909
MANSC1	7.17487845493469
IMP3	8.0038556816758
ARHGDIG	3.28092535379071
ELTD1	4.64357625741431
PRAMEF10	3.48396015091672
RGS17	3.122844263195
KPTN	5.12271821788417
C2orf3	5.65800571552734
PCTP	6.92742506561638
MRPL42	8.29988560410537
SIRT1	6.7171781249332
MANBA	5.68610315580523
CD164	8.46765206432446
ZNF671	3.22278149190089
GFRA1	3.47606347622804
PRM2	2.96078731842420
IL1B	3.73643011280975
HAX1	9.00143259189705
REN	3.35172121723084
ZKSCAN3	5.20484274633146
CTSA	7.44480473636564
TPRKB	9.47310744524195
UBFD1	5.63812000791277
CDKL5	3.10321736259835
HIST1H2BD	5.06325945357408
COQ4	5.39885339792042
TXNDC4	6.20583843192507
C5orf22	7.4635644091075
VGF	3.71743932407051
INPP4A	3.71000078817958
RNF8	5.39905869918703
BMX	3.03548896834905
SLCO5A1	3.72332222311092
PTPRU	5.95249438740391
ATP8B3	3.19801676772905
HOXC8	3.47990037903460
ADPGK	6.64689660887273
IL12B	3.0878363796726
LARP4	5.86900759991832
ZMPSTE24	7.82418127720059
PFDN4	6.29912065947532
KLHL11	3.15618077480215
PSMB3	10.1310062952048
KIAA0157	6.93640232739964
DDX25	5.77871944789521
NCAN	3.577677527728
RPS25	11.3262883451473
SOBP	6.78398986239842
TESK2	4.03188861526356
DNM1L	7.89482322049501
LOC55908	3.04771720502516
MTIF2	8.22712527768053
ZNF207	9.33823475518668
EXOC7	6.15765640588174
CLEC11A	4.40073562312422
TXN2	7.37530025779147
TOLLIP	5.65804756886582
TRAPPC3	6.96478424839738
TAF15	5.70428931731222
HAMP	3.18304848037542
GRIA4	3.51890391389321
IDE	5.91395200021466
DLK1	11.9120885797627
PLVAP	4.29596072351042
NOD2	3.67260489417418
SCMH1	5.0516469092164
ELMO3	4.4260347435686
GPR68	3.06175385408677
HTR2A	3.19777611715072
FUT7	3.45155586931661
PRELP	4.62212948019157
COL8A2	4.15719487420478
GYG1	8.16940651435642
C16orf68	5.15185239437588
R3HDM1	5.54777191886919
ZNF91	9.58801322617062
LPIN1	6.5216202070636
KRT12	3.3956226454634
BAALC	3.39423946481489
MKRN1	7.0275265674481
KIAA1598	7.13568627418357
ANXA7	8.36449645069753
TNP1	3.30578609093042
WDR13	6.62585574273029
GAPDH	12.0864825713818
BSPRY	4.88840826617902
COX7C	10.9109641758845
FAM108B1	3.93801292014814
PGAM2	4.21635007385485
PEX12	5.43079886022558
APC	4.583483838971
PMP22	6.29009395908687
TLR2	3.80247859854639
NPBWR2	2.77349762199763
WFDC1	8.28902303038494
MTL5	4.29115327090927
COMMD9	6.92133948043817
INADL	3.61028863989704
GPX1	8.95925017343625
PSG11	3.22293622625134
SLC39A1	6.72615630110553
SNAPC3	5.57148926408014
C4orf16	4.91345263284756
GNA12	5.28813174272766
LIMK1	3.49964300550427
MECR	4.82691443207855
CDC42EP1	4.55149963627919
KIAA0101	6.59830664461049
B4GALT5	8.11333664226629
PIGC	7.92666454841314
LRAT	3.06024651676256
MMP19	4.07420207084582
IL18R1	3.60936904189982
VNN2	3.12759986826547
AKAP11	7.06959710573993
BCL10	7.41079719003193
GLB1	8.00173666701455
DTX3	3.59301822244982
ACCN3	3.05916933027131
MOCS2	4.76547803143993
HCRT	3.25232428680425
CYBRD1	5.22974737301582
REG3A	3.00997141161643
SULT2B1	4.15660297855005
SEPT6	5.35844758002302
MMP10	3.88893457960875
CDA	4.18396151953806
ME1	5.14344518602157
TCN2	4.54354070323735
MGRN1	5.90521657754064
ZFY	2.78524331585888
CHRNG	3.21525006994575
IVL	3.35341715899975
PLEKHA6	3.49185395242084
CALM1	7.33603440361397
PGDS	3.2451943485075
C8orf33	7.19422226383186
CYFIP2	6.13743945097232
TEX11	3.79543200954639
CKM	3.59053896713666
MAP3K11	6.2644090959393
CEBPE	3.08837547690427
ACOT8	6.01147962388829
ESR2	3.2316419085368
OLIG2	3.14074522290405
AGTR2	2.87296855528672
DNAI2	3.54523493820965
EPM2AIP1	7.88824827194535
C14orf106	4.82109672296187
PZP	3.00916997533323
RPS9	11.0821293831587
SIVA1	6.27694237581484
HEATR2	8.99335530632117
CD3E	3.28016898185815
APRT	6.41347427628274
AMIGO2	4.91495632796638
GPS2	5.82010970501351
NOL14	4.66605774516234
TRIM36	3.94906526490433
RALBP1	7.45033092117674
EVPL	5.12369296582994
ITIH4	3.80565040279827
ADARB2	3.34675812966322
PIM2	4.18546981939912
REGL	3.40742285741052
GJA5	3.35328119081118
SLC17A5	6.8096786482008
PIPOX	4.05413875543137
HGF	3.24839320350045
EPHB4	5.09927460319768
SOX18	3.37924760061812
SERPINA10	3.04220609245307
INSIG1	5.58229235105433
WDR23	5.02191798446307
SYNGR1	5.05680505147145
TEX15	3.96802407618253
REEP2	4.76869236988802
CDK3	5.237753071772
HSPA12A	5.25108896225098
REPIN1	7.73397171156091
ARL8B	9.25251890706869
PDE4A	3.89667525145862
CAPZB	8.08303987754817
SATB1	8.18798327367702
PPM1D	7.64174539612164
VPS45	8.5355576712699
TP53BP2	8.18990371584634
GINS2	6.78162225398436
CYP1B1	5.31989327529934
CACNA1G	3.31329368224203
VGLL4	8.39552616014382
XYLT1	3.28388472811099
BRWD1	4.46347099042777
ROS1	3.04135418470255
BMP8B	3.15101545465997
SLC5A4	3.61794426296884
SLC6A3	3.18762769110621
C16orf53	6.09395651416413
APC2	3.55917097197682
GOLPH3L	8.60705765579621
ZBTB17	4.71452286462482
C6orf54	3.34359224368805
SLC19A2	6.9727720311251
C6orf134	5.34792314372212
C9	2.66510372361681
ZBED5	9.08877109657204
PVR	3.7011414483383
ARTN	3.47216080004214
LTA4H	10.3127021263687
MAGEA4	2.99879544674078
IFIT3	3.6627163949057
PDE3B	3.38944543679378
GNRH2	3.49268021039299
STEAP1	5.06284261482304
FLJ10292	5.98121954857685
RPL39L	7.34408130840862
PGK1	8.89050661700993
CCL13	3.14640257721566
RLF	6.56447829243049
MLXIP	4.89527997862253
PLOD1	8.10962058170992
MTFR1	5.84515817898095
NPDC1	5.65237946371681
C11orf16	4.17722166654904
RRN3	4.93702236517474
GPAA1	5.4827827275766
C3orf14	7.52300480415946
TEX264	5.88722117336765
C22orf28	8.12438308635716
RYR3	2.69771548253917
VAMP2	4.53047706523637
XPNPEP2	3.1348176580348
PDE6A	3.21567074129285
SUPV3L1	7.27705436519051
FIBP	8.77835069626154
SPIB	3.16010361732987
TBCB	8.67748298082318
DHCR24	8.08761951905393
ADRA2C	4.85196201615747
MEF2D	3.91879819509684
MYO1B	6.23013920624533
VAMP8	10.2193373813833
ANKRA2	6.51124341232694
TLX3	3.06848407502813
PANX1	4.89508347660165
RCBTB1	6.75593165766188
FGL2	3.76993305701746
CEP70	6.48690116876883
WASL	5.58967354582562
DCHS2	3.68170124360229
RNF25	4.88897423576091
CYBA	7.70289470461568
ARHGAP11A	3.22261450755088
PLAU	4.43173681889245
MPZL2	5.57278278663802
MATK	3.20791976704738
EHF	4.39300951148672
CTNND2	3.97328001839311
PTEN	6.00208120802169
ANXA1	7.87825882385753
AFF1	4.58623358033782
ZNF189	6.07450278655443
SUSD5	3.35249797998712
SLC28A3	3.25054391030092
GUCY1A3	3.97973411839632
RASSF7	6.03297543063587
SETD2	6.57917653901951
ROGDI	5.25351210096589
C20orf195	4.31198869722527
TICAM1	3.81727519094712
PACSIN2	7.46636129733893
SERPINB5	6.14303188501784
PRKCDBP	4.66889796530621
TFDP3	3.14506905635821
PLCB2	3.71155512820356
RFX5	6.98146441662022
TXNDC15	6.28516597473491
PTPN18	5.37879637196202
HLTF	9.37518185081691
PKP1	3.64840498286417
NDUFA6	8.32154404091033
KCNF1	3.62834096046533
HMG20B	5.29724165212097
SYNE2	7.80998837233077
SLC22A4	3.41897066467438
VCPIP1	3.76735432815912
NETO2	6.47066011514694
SQRDL	5.20027976730416
BAI3	3.08313420738408
GALK1	3.73335684405836
SERPINA6	3.35876708294293
ASCL3	3.39661523278996
NOSIP	7.41737547080608
HD	4.64905406425582
TRIM23	4.46479238328826
FBXL6	3.90187881047942
FABP7	2.7924929411385
ARL1	7.49583417157709
MAGEC3	3.15900653648377
CDK5RAP2	4.94347303905815
KCTD15	4.71917206163641
CD1D	3.04075392175121
EIF3B	8.33207958474369
KIAA0141	5.98749250351333
BIK	8.14333447532094
PAX4	3.23655468772885
NANOG	2.93151311466776
CEP135	4.61371955814215
ALOX5	3.63904907596242
TRIM22	6.07161080471761
LYRM2	7.17541660526772
GPR162	3.34183341208322
RNASE6	3.51066554764414
GJA1	10.1914707325334
TAS2R10	2.93167505432197
FASN	5.28281525737596
MRPS14	8.47207388775583
HMHB1	2.94923219397942
GPR116	4.89688243563369
TAF7	8.52978475675577
GK2	3.27125740882798
ZNF219	5.06104085544272
AMBP	3.16212314295974
CD33	3.52516615548251
RAB3GAP1	6.14213713599364
NXPH3	3.61059752033937
KIAA0953	3.40253616132409
CROCC	4.46013413740601
CCBP2	3.29533160478386
GPX7	6.5755697138142
TGM2	3.98907741460417
STAM	6.73411626304391
BASP1	8.6407989811994
ZNF202	4.90393065207894
ACTL6A	8.17350315024769
POU3F4	3.24446110624944
ARHGEF7	6.42954708649864
SLC23A2	4.56667749165867
TBK1	5.98303473030339
CRYM	3.97049958285355
PKD2	6.1905399800717
STX2	4.98367584050213
ACTL7B	2.9643095765956
RPL29	11.476924527703
NR1H3	4.47136004186541
MPPE1	5.84101134199591
CLCN6	4.76570857999989
C16orf59	4.74191716995001
AADAC	6.09836080603631
SQSTM1	7.19497306913031
TCP10	3.61189101307677
BIN3	5.6658399771976
DEFA4	3.34968752790962
HPS6	5.84427150449709
ZNF197	3.64680851676875
MAN2A2	4.71099104341599
PTOV1	5.33826264306632
GABPB2	5.33733783843403
KCND1	3.28982556284972
RNF208	3.82212606217614
PTPN11	5.83612087450064
ZNF274	6.55020743503998
C7orf26	5.3762258308946
ATF3	7.29430747422508
UCHL1	8.54872185838779
APOL6	3.49514053029107
PLK1	4.59842012604042
NPHP1	3.56681949638488
DAB1	3.43958375061478
MLL	5.18426185261510
ANKRD15	6.65165590311571
C1orf218	6.05831929025458
DDX47	9.4237640246519
ATP8B2	4.88966558214874
ANXA13	3.09362082238543
RFTN1	6.32328708066422
TAPBPL	4.02411769350162
BTG1	9.07021284651848
DPP4	3.205657544189
KLHL23	6.41240845723346
APOC3	3.32155312398335
NPPB	3.21309086665585
ZNF148	7.96313932751573
CNOT4	4.10549102536567
HIST1H3I	3.10419257115412
IKZF1	3.50598716898026
ZNF141	3.74725680679042
PSMC2	9.04342235075302
APEH	7.06086098436622
GGA3	4.81432184615711
OR2J2	3.10985057611347
KCNA2	3.16330140555023
ZNF749	3.76031864453505
LPGAT1	7.0023241922019
TMEM159	5.52966550753172
PCYT1A	3.56382177606334
BRMS1	6.04418664124726
CHST1	4.70586500284521
LGALS1	8.9741407701772
THOC2	6.84770714401862
TAF1B	7.516468912595
GPR173	3.18888067325383
CASP10	3.76279077554551
COL15A1	7.13850039720962
ALK	5.42579701406321
GAN	2.98939588585673
EXOC6B	3.18159602887024
PCMT1	8.03642182276905
HIST1H2AE	3.52187380399686
VAMP1	3.8615248427159
HDAC5	5.9718539060848
SRI	7.76591188536741
HLA-E	8.67356238029235
SLC25A32	6.33934454863951
FLT3LG	2.95168161994908
WDR1	7.172221472429
ATP1B1	9.16568862589474
SGPL1	6.81066498191225
AFG3L2	5.01008430471986
C5orf15	9.19892862654586
SWAP70	5.32915045613793
UBXD1	5.24116242583429
TRIM31	3.04196388706726
LILRB4	3.19488156873691
GSTA4	9.29437759532358
ARNT	4.15919537081267
CDKN1B	7.02463446678732
SEMA3A	4.70803876590409
FOXC1	6.04012196334745
HIST1H3B	3.32645156931137
BTRC	3.98408836647028
LSM14A	8.10465201752941
IQCH	3.03754896473415
STEAP3	5.35414134389067
YEATS2	7.18245952181287
CABP5	3.49763381403274
TRIM3	3.43045255166553
FGG	3.50852393442354
ABCA1	5.1492742108292
HNRPM	8.90742524791623
PLSCR2	3.12161350774242
JTB	9.80445897444272
PQBP1	5.35810586699086
CLEC2B	4.52041498252217
EDC3	4.32953864965166
REST	4.8130598394979
THBS3	7.99971301840567
