Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_D07_471998
LCMT2	5.8156566219325
KRT31	3.58886912401611
ZNF223	3.90376667092817
BIRC2	9.06963742038692
IGL@	4.25726654598612
NLGN3	3.72662552566798
MEP1A	3.06000385696767
LOH3CR2A	3.27085606084932
TMEM53	4.27180466410308
SLC9A3R2	3.78223879606381
TIMP1	10.0679834313236
PTPN9	4.8946892822112
ABCA12	3.24239813427296
TPST2	5.22729394448551
AQP6	3.34332562072097
KCNIP1	3.27169426091831
YES1	8.17319217987312
ABT1	5.57991723446217
RIPK5	4.31176217097575
SMG1	4.98318472516543
IL13	3.46807982553123
MDFI	3.47513584335394
PIP5K1C	5.03569434539355
POU2F2	3.66924181216394
TSPAN14	6.64116580031216
OR10C1	3.01583646431243
GPT	4.03942061535641
PDK4	4.77265467126566
CLIC1	9.62090049767762
LILRA5	3.13726119547896
TREML2	3.80532065359073
ELL3	4.59987448777314
NNMT	5.28418177252002
NUFIP1	4.47786076735698
ZNF74	3.82722416176542
RHBDL1	3.21387966773704
HYAL2	5.67722466332668
IGFBP5	7.43498116841415
FAM29A	5.82701681018658
NRTN	3.22866502613303
KIAA0556	4.38875964866141
JMJD2A	5.92939856751254
ERGIC3	9.6274383676692
POLD4	4.7395203345057
EPHB1	3.43543513143504
LRRC36	3.91996923305361
TARBP1	6.78455587333065
ANAPC10	5.4223237738641
C1orf9	7.1718019833336
COLEC12	4.13677791848715
TNFRSF25	3.57745729583598
MEGF6	4.17152943324280
LPHN3	3.19710763265024
BMP10	3.14880285349591
C21orf55	3.9951407972942
SLC2A1	7.33822210343426
CER1	3.84184580872966
LSAMP	4.52357583424244
RPH3A	3.3475189155384
CREM	5.19416423899211
SGK	6.94360413377572
ATP2A3	3.47095558743
PTGER4	3.65677976794338
CCR7	3.42659773867726
METAP1	6.94457624158278
KCNQ1	4.10020755648057
RECQL5	3.54062671454877
SSFA2	6.80515717789152
NR2F2	4.62960453174691
MTERFD1	7.46605355256598
BCL2A1	3.86839926306111
ZBTB24	6.06441319871652
NLRX1	4.84996921156572
FHOD3	3.60817799029103
PRDM1	3.43938426320457
PSG7	3.70944882163691
ARHGEF5	7.33940762116745
CCDC47	6.67453183855244
FGD2	3.50639354503381
SLC26A6	4.05885483420987
BIN1	6.69850703254373
SRRM1	8.0129637626464
P2RY14	3.02676285152526
PCSK1N	3.70474502512455
PPP1CA	8.43045012695737
ZNF33B	5.08183529057671
MOCS1	4.85983749740451
NAP1L1	10.1859031941597
ECT2	8.11827353654267
CACNA2D2	4.47446138907917
PTDSS1	8.95144631818639
DOCK6	3.94533746973417
SLC38A6	3.87226784384495
C10orf119	6.44999405428057
CCR4	3.48198094925707
COX6A1	10.7577599867190
B3GALT2	2.91521443683367
CD14	6.86240845284411
ABCC9	3.21254907629514
SNAP29	6.03749618104112
TRIP6	6.91309429644516
HMGCR	6.57125732076742
CDH3	5.25508246834357
KLHDC8A	3.72107675743066
IFT74	5.33617336926258
C9orf116	5.40371577257349
EI24	8.55300908386854
CENTD1	5.69466277972292
RWDD2B	6.40130857601758
INSL6	3.08444493223259
HERC1	5.35068591657594
NPAS2	3.6503034667754
NR3C2	3.20521648867355
DOCK1	5.95004643116458
FAM63A	4.45076711993578
FAM111A	7.73146902770931
INPP5F	5.92459524838918
MYBL1	5.33285784351263
HOXB1	3.22667074883594
CRADD	5.47763513222449
EMCN	3.10214472045982
DUSP12	5.50681868849823
CGREF1	4.27013660463116
BLNK	5.13001007463457
VASH2	3.98329251346673
PDZK1IP1	6.3424690304671
SKP1A	9.96363052269363
IL19	3.42156176311763
DOC2A	3.14827237295227
COPB2	9.95837039884477
CTR9	7.16590448857053
VIL1	3.22795857593284
CDC27	5.60777187644894
PTTG1IP	9.84734624502917
LECT1	4.03123778216549
COPS6	7.07613708698889
COL9A1	6.14122530162787
MCCC1	7.29466393451295
GPC4	8.65475095445073
VAC14	4.44568603102637
PSMD9	5.85650427263854
PPY	2.90759990697329
SRCAP	4.15967735617199
PPP1R13L	3.88907592512737
BPGM	6.00196236269331
TTC19	8.47542903980733
GFPT1	6.61170801978317
C1orf114	3.47595095522866
HMOX1	4.72667437279951
SLC27A6	3.24970027099557
MC4R	3.08381333001386
CALML5	2.88692108539806
MRPS10	7.15137026489634
PRR13	8.10236181186674
INS	3.68256024160864
CECR1	7.7621748890039
SERPINB8	3.44788357404539
FLT1	3.61938714551879
FEM1C	5.15961838705637
PPP2R4	6.01213670094377
PDIA2	3.21655138387149
TMED3	6.7424983849542
NUCKS1	4.76325745762548
EXT1	6.64244827216647
RCOR1	6.05714016188432
EBI3	3.37142677388947
SMAD2	7.23873228467032
ODZ3	3.26535207320021
POLS	6.71942527509114
NXN	8.52103905401825
PPIH	8.09114948152922
FOXJ3	5.80536454577746
EIF5B	6.97360698766048
EIF2B4	6.16116372090246
C20orf121	6.18754901322768
CENPE	5.70106866710268
KIAA0415	3.92625255480926
CRABP2	8.1694026911409
TSPAN12	6.82419244782658
CXorf15	4.26090130534907
LOC57228	5.52076325394032
ACTR3B	6.82137140202736
ASL	5.92453925321006
GATA3	3.11439194275895
TFAM	6.92401226654326
PCDHA5	3.27398777133132
PARP12	9.2429734479822
PIGH	4.83055766236145
ENDOGL1	3.33905606542373
GTF2H1	6.4939844118592
MPZ	3.25864208275412
BIRC4	3.85714157051828
SSBP3	5.71476610202503
BPESC1	3.07456762577904
FOXC2	3.27063809465975
HS3ST3B1	3.10986667275496
GDNF	3.47695986853455
CTNS	4.31003691107745
KIAA0859	6.316664503405
TRPC5	3.11916467738265
PMS2L3	5.23254491633556
TEP1	3.34954742839066
KIDINS220	6.48007079199567
CRH	3.11475365051359
CES3	4.60406304584858
ACP5	3.78825623065418
AMFR	4.71297843530288
CA4	3.27353197879392
PLCB4	5.85838126776276
MPHOSPH10	8.27942269901142
PGF	3.58214646195133
G3BP2	6.52339062125325
SR140	7.06019521683635
ISLR	4.83155727546959
HOXA2	3.17913506011455
PYGB	6.10045028541623
BAT1	9.94986917958895
TSC1	4.80465374142201
NARF	6.06485885142004
DKK3	3.95935189290729
UTP18	5.56623617762803
TSKS	3.1844664792611
DDX31	4.73412329379103
TULP1	3.73612070562265
TNRC4	3.50554615294546
ZNF430	5.98400081021658
POSTN	3.30918683231861
AASS	3.79186904495861
APOL5	3.47111490142367
PLA2G1B	3.70739167840184
FLJ11506	5.09734483228542
GTF2A2	8.73451541048168
RCHY1	5.92666120081713
CYP27B1	3.15396001168866
VPREB1	3.2848218414944
MGC4294	3.54542443859133
TACC3	6.17709191750661
PDCL	6.37372463630977
DMXL2	5.47933696050604
LOC4951	3.73718347973074
EID1	7.74126751131206
MS4A4A	5.30582282188807
RBM14	5.83774446917167
MGC29506	4.3223440953338
PPP2R5B	3.90666374412325
TNFSF11	3.11421288213243
ATG2A	5.8193847867194
RPGRIP1L	3.94792813692901
SPOP	7.14220820025456
OSGIN1	3.54981321655597
PTPRF	7.60085095956192
ICMT	6.73472460605411
SEC24B	6.61598024342046
MAML1	7.11979033287061
POLL	4.77362448490046
FXR2	4.35051084376611
TYK2	6.26508618967162
MUC6	3.22354453976838
ADAM28	3.80546000175282
MYL3	3.17105444701905
NRL	3.38663731444106
PIP4K2A	5.07723542841562
TCL1A	3.35013095172975
MED7	5.29940312415213
MYLK	6.73537081222843
RRP1	4.53491183644886
TFAP4	4.03421779928243
CYP4F2	3.50539132325688
UNC5C	3.05026915899343
ARL4D	5.0415826235284
SH3BP5	7.71951405641444
AKAP6	3.62819976588207
CTLA4	2.94453611878242
ACSBG1	3.54389216670108
MTMR4	6.72504708130421
NECAP1	6.92135092245657
SLC25A17	4.88217294127707
POLR2F	7.29837237096579
PLA2G2D	3.19209426286041
WNT2	6.06174989944896
GLMN	5.29279399153276
MCM7	8.33877337204859
TRIM52	5.14061870383083
DCLRE1A	5.94326689400805
PDX1	3.37339833914267
UBQLN3	3.07765008555891
PRPF31	5.21152504002086
TLR7	3.28548970687083
SMAD1	7.91671830196316
CLCN1	3.4068257350626
RIOK2	5.55250857266457
CEACAM21	3.50098322266927
PDLIM4	4.80504870877632
STX18	7.01462565842496
CCPG1	4.7238202784016
SLC2A6	4.26374686866057
SORCS3	2.97195640671716
NOLA3	8.84964380840522
PDGFA	3.38297910553506
TRDMT1	4.21564097245953
CFL1	11.1390174585060
IL4	3.12827207311527
NAT2	3.32340432636155
CPSF6	6.73468512581276
PRG2	3.48069579601998
PIGQ	3.95313890650871
CLSTN3	3.87112230265744
KIAA0146	4.3369791061657
GBP1	9.3965107133015
CEP55	8.84302249434667
ZNF408	4.44002130883050
KRT20	2.88288033092647
EYA3	3.58657021564423
KRT38	3.41422637310309
WDR7	5.14404437119248
BLCAP	9.14898527262626
HLA-DPB1	7.52281844052668
SFI1	3.82998252267234
GNE	4.40159112641654
MGAT4C	2.97504388032155
CTSE	3.75292133125891
SLC35A2	5.07140180293359
TUSC3	5.25414400049449
GABRD	3.26280083448742
IARS	10.207973518928
ARFIP1	5.37166273307045
SFRS9	10.0422162808919
CEP110	4.81237387345775
MYF6	3.10946659407133
MGST2	8.68716132352247
EVI2B	4.39664031634050
TRPV4	3.57717017175725
SLC25A11	5.64429265698827
EHD4	7.3820868893183
NOX5	4.26448154440323
NCKAP1L	4.08027201938531
EMP3	4.53116892264614
SYNCRIP	8.3438128786125
BPY2C	3.31413290707446
C1orf38	6.87504398827289
ZNF426	5.38743837109547
ELOVL2	3.3020102001607
ATP5J	9.70001123250377
CBX7	4.41585508806798
OSBPL1A	6.46368825124945
MED13	7.47642274278038
ZNF589	4.10517207758736
CHRNB3	3.29371776119217
GOLGA2	5.53043324753977
NIF3L1	8.07466283779713
TRA2A	5.66426269879744
F2R	5.07267678275898
PHF2	5.62431511582325
PID1	3.2721289869145
MTAP	4.16912203945366
RFC1	5.62692906062145
C5orf3	4.78397398133104
ADORA3	4.38156605391642
ACTL7A	3.60973109087317
RAI2	8.23298969648437
MAP2K7	3.44092199971384
HYAL4	3.23258531664065
GZMB	3.83035939758178
FCGR3B	4.28352573549325
BMP1	4.10078647694431
CPNE6	3.18346955878235
SP2	3.87458537350393
DPF1	3.64640819012481
SMPD3	3.09333680127847
TMEM38B	4.43867486394732
CCDC56	8.75829835449239
NFE2L1	6.69850173366632
MRPS31	5.74705925785725
STIP1	6.70617675000178
MMP26	3.21861171557456
RASL11B	4.29165200574150
NT5DC2	5.45194945371355
HLA-G	6.8904373148982
LRP2	5.35038323494274
MTDH	8.24644632669239
HSP90AB1	10.6362962570625
PMAIP1	5.12288532821113
LMBR1L	4.87856202845497
SLC25A20	4.84572739738788
RSBN1	7.14793713404564
S100A2	5.45534515734657
C2	6.07531037410884
RHOT2	4.81562779662931
RALGPS2	3.47780074963371
EIF4EBP1	7.076100705922
C2orf27	4.16114249570176
GCKR	3.51612465370249
FER	4.45197384486794
TRPC6	3.26069963028719
RGL2	5.20154439750735
ARPC1B	8.52830231650428
SNRK	6.15545088572707
UTP6	7.24417624302133
DNM2	4.10763054807395
GCS1	6.18200206833172
EHMT1	3.63860107693283
GLDC	7.90122957524105
FBP1	4.17691484371293
VARS	4.30169810756355
PLA2G7	4.62407533217251
RAX	3.04411725284160
TERT	3.53521497096987
CCL1	2.94312029398838
FUCA1	8.50623323632883
ALS2CR8	3.36747794157462
CXorf21	4.47900642942953
KCMF1	9.80246153916885
MFAP2	8.26870603690803
OXCT2	3.7174828352307
WWC3	5.40837846507202
SOCS1	3.62749636872015
IL17RA	4.38019297741691
C14orf115	4.11492390928938
ST5	7.24427120368049
STRA6	4.70508127853521
MPP5	5.20325389520503
SPA17	6.63920445141583
C21orf7	3.42006506888974
FLJ10986	4.65093186991189
LHFP	3.70630524570919
CAMK4	3.53642971838724
GALNT14	4.21306104454074
CXorf27	3.26413014970229
CLPX	6.1787832153248
NPLOC4	6.02145208792401
PJA1	7.71407757420351
CPLX2	3.76090893638722
ARSD	3.99558714843479
WHDC1L1	3.61285533956984
RB1	4.89016397049757
PHLDA2	4.55323120409011
C2orf56	4.00332231612497
GUCY2F	3.05858733478982
MPV17	6.3263625527079
PSMD4	6.51732853973153
SLC35D1	3.61727878744158
C20orf103	5.03917543121352
COL16A1	3.9382173041417
ERLIN1	7.461249361527
JMJD4	4.50999929190226
SLC29A1	5.6696314206411
GLRX	5.00830807556332
HIST1H2BK	8.80081983861806
TP53I11	3.94304336550497
ST3GAL4	3.94308907583095
ALG8	8.0390211028296
PF4V1	2.76392544714097
SHOC2	7.77878119806335
REG1A	3.10380724008376
FBXW7	4.60310346542776
CYB5R3	8.7100969847789
MINA	8.26407930923354
HHLA1	3.71861178383829
MYST4	6.48115704050488
NR0B2	3.77607946338977
TFAP2A	3.57328764207801
UCHL5IP	5.06165613840258
TIMELESS	7.63892825363272
DDX10	7.32281305251327
SLC25A36	8.69840953008386
TMED10	9.11175351605454
ZNF507	3.20500687664854
LOC90379	4.49145263456904
RAB11FIP1	4.51367001567064
ATAD4	5.31197692150771
PHF15	3.72855860916473
ZNF26	5.90154327372508
KRT7	4.80222367296019
RPA3	9.4044116419189
YIF1A	6.88944723939004
PPRC1	6.87620647203352
PCDH17	3.62908386803245
PHF8	4.27628033961896
RDH14	7.6478560470108
DNAJB2	5.40712354895095
HNRPK	10.1909977478881
PTPLB	8.28566240955865
RABEPK	6.4900156105804
SNF8	6.81897949220435
CBARA1	7.10653897966979
RAD51AP1	8.1732957424347
HAT1	8.66472601744302
HTR1D	3.39551203979969
H2AFV	7.16110342821166
OAZ3	3.61986845735065
CXorf48	3.30099038248042
RC3H2	5.70762748563654
SGCD	3.32545479103547
PHTF1	6.26697679009993
CA3	2.95658646380584
PKIA	2.95346656435679
STX10	5.78871673983274
PEO1	6.78974008711256
JMJD2D	3.89106378890574
KRT19	8.9634984130125
ZNF143	5.66128675352578
ENO1	7.7886168840536
TIPRL	7.43883486445113
MAN1B1	4.74027106034391
P4HA1	8.82019951495655
TPTE	3.10395751224049
AKAP8L	5.176215768068
GPR17	3.18676622914845
LRRC20	4.60402966705908
UBE2Z	7.48101928642372
COL4A1	6.38662165974907
ISOC1	7.4326030661774
RNASE1	7.06402828080052
C20orf20	6.32404165736946
NDUFB11	9.37990329689205
STK19	5.67790305126416
OSBPL2	5.66840546935289
PTTG2	3.25630674821167
GRM7	3.27127835681054
SLC39A8	5.00177084998355
APPBP1	8.9151795993926
STS	3.69222790070504
FFAR2	2.97090159107561
TMEM123	9.33189376767741
GLI2	3.98595551842305
BTNL2	3.35802361301753
ALDH1A3	3.7900012065422
TGIF1	7.92985841334258
SCO2	4.25842125682494
TP53	6.33159354056857
CCDC69	3.84211551065657
ZFAND5	9.01571092127101
ICA1	5.02017340321581
RAPGEF2	4.83647515363507
NAV3	3.56125134733887
EPS8L2	5.73329198068449
ATP6V1G2	2.75179716980859
MNT	6.79897680595439
C6orf145	6.42725439532778
PPP6C	7.84567131824326
OR51E2	3.02192306614124
OTUB1	5.95477095085257
ENTPD1	4.83799040525742
TMEM115	5.15225714104593
STK11	4.47820896907665
PRPSAP2	6.76627058372244
SH3BGRL3	7.62108993251848
MX1	9.60006069004639
PSMC5	7.77526274015657
TTTY9A	3.52288858406411
EXOSC4	5.39024821675137
SETD1A	4.55877440856928
YARS	7.51545345538858
SLN	3.55786342930344
RELB	4.77111876423888
NLRP1	3.64208629740259
LAMB2	4.8616689938373
FNTA	8.23561109724464
HNF1B	4.4913453447788
C14orf139	3.19337360595597
UMOD	3.44661045172725
ZNF512B	5.66169949828555
GPR25	3.77531398731175
C6orf49	9.6755335957756
ATP6V0A1	3.92621979296528
SNFT	3.56598317413321
ZNF768	4.44115902353887
GTF2I	8.62463818609112
KCNN2	2.97444750068669
DYNC2LI1	5.64370692862999
DGKE	3.36170340874248
DNAH3	3.70494412783795
RPS6KA1	4.41789667050434
C9orf53	3.41447530745646
PTPRM	3.70429480608113
MRPS15	7.14923993830783
TMEM59L	3.57637720044237
SSPN	8.02000362910287
IGSF9B	3.28594611068066
CNOT8	6.12238109523565
GORASP2	8.70296823899319
ADAM17	5.23550022646676
CHRNA3	3.32809457806251
MYOG	3.58082072238146
UBE2D4	4.5766009415922
CPNE1	6.88796744938634
AK5	3.43443670776974
RPL37A	7.71254043429266
CPS1	2.94739419750234
NDRG4	4.12265345347934
ALG5	6.41555791089847
NCOA2	4.27337859299391
LOC130074	7.43457198324295
PIAS4	3.68724912201736
S100PBP	6.13322062088184
TEGT	10.4014647017193
USP5	5.13614049605183
CFLAR	6.20474231921165
KIAA0692	4.99490289973757
WDR48	5.86440295936374
PCDHGB6	3.02963047469439
NRXN3	3.35712132934143
ACACB	4.00395533346395
CDKN2C	3.85924215590265
KIAA0226	5.78477351072768
TRAK1	4.8608606907609
CUTC	6.13391544742633
AGPAT5	7.56235377004598
WDR68	5.86577828868199
PREPL	6.5214827884979
ABCB6	4.55019287107674
RABGAP1L	4.66464801237861
FCGR1A	4.15633649224704
EIF4H	9.2599146234236
DLC1	3.76439085116337
MAPK8IP3	3.66707482489839
SPRY4	4.21934107453339
RPL11	11.8206825614691
RAP2C	5.48554104369805
ETFB	5.79601375664584
RORC	3.67623279779517
GRAP	3.3487561101094
SEPW1	7.88402776025752
NMU	6.06948762776317
MXD1	2.92974908570517
IFIH1	8.68569230964712
AZI2	4.14873971497137
WDR37	5.5861449127175
SEMA4A	4.05610746799942
RPL8	11.8337631562410
NUAK2	7.53238981511148
AHSG	3.73573635778373
RBM39	8.88253540169616
MANSC1	8.05848048628324
IMP3	7.65517966097654
ARHGDIG	3.5077011390842
ELTD1	3.20880262246498
PRAMEF10	3.31843578808102
RGS17	3.14960665855419
KPTN	3.96739840027841
C2orf3	5.43416688249281
PCTP	4.93625385974789
MRPL42	9.00521693690107
SIRT1	6.50478686806529
MANBA	6.2395781358603
CD164	8.96549948630416
ZNF671	3.42507987574566
GFRA1	3.12151675989544
PRM2	3.02824704331907
IL1B	3.92947369862334
HAX1	7.9805418724016
REN	3.33860079172072
ZKSCAN3	4.55291987451329
CTSA	7.94666840789521
TPRKB	8.83302276659432
UBFD1	6.04085206034158
CDKL5	3.27014544673837
HIST1H2BD	6.51660127949557
COQ4	5.41741848205917
TXNDC4	6.97558360354898
C5orf22	6.97485348567557
VGF	4.12006191460721
INPP4A	3.82852575347288
RNF8	5.30693474278566
BMX	3.34571668861759
SLCO5A1	3.54603743379998
PTPRU	5.00429660154789
ATP8B3	3.25541028364652
HOXC8	3.67325644643616
ADPGK	6.754722185516
IL12B	2.85417575766891
LARP4	6.79534639207971
ZMPSTE24	8.67115100162042
PFDN4	6.18882424378191
KLHL11	3.51811572128882
PSMB3	9.12021081972067
KIAA0157	6.30124247346073
DDX25	3.41011656087842
NCAN	3.43998530499365
RPS25	11.3678812812729
SOBP	5.39634072231162
TESK2	4.96589179595421
DNM1L	8.9963176274979
LOC55908	3.14183663261705
MTIF2	8.3728260125186
ZNF207	8.7139661252721
EXOC7	5.36129217933007
CLEC11A	4.06933486915842
TXN2	6.07496786589374
TOLLIP	5.1529485849466
TRAPPC3	6.88920555706824
TAF15	6.06884698229755
HAMP	3.33177420360241
GRIA4	3.59857846258838
IDE	7.27320953669071
DLK1	2.92464607708258
PLVAP	3.87102046826426
NOD2	4.0823691623535
SCMH1	5.13780761956442
ELMO3	4.4766996112163
GPR68	3.30166587600621
HTR2A	3.08632625603027
FUT7	3.70165504406719
PRELP	4.12792208092147
COL8A2	4.27143581320207
GYG1	8.45805860648228
C16orf68	5.19491477398403
R3HDM1	6.16937042279829
ZNF91	9.23013348788784
LPIN1	5.50209914027447
KRT12	3.81042679739511
BAALC	3.19700801589262
MKRN1	8.24425523214141
KIAA1598	7.41241698587722
ANXA7	8.90984539408778
TNP1	3.3370972866477
WDR13	6.796278595781
GAPDH	12.0841420637480
BSPRY	4.94460367457013
COX7C	10.42207118417
FAM108B1	4.95023905961378
PGAM2	3.50005105064753
PEX12	4.51240941955250
APC	3.76663081034805
PMP22	6.51970331233444
TLR2	4.80566831002755
NPBWR2	3.1004382542102
WFDC1	3.68838873580959
MTL5	4.24379343300861
COMMD9	5.66111970838441
INADL	4.18039801669643
GPX1	9.35811029488577
PSG11	3.17756248740125
SLC39A1	5.90543116963034
SNAPC3	5.80858559623077
C4orf16	5.5359577017369
GNA12	4.16709881498139
LIMK1	3.96163029765178
MECR	5.0276023262773
CDC42EP1	4.20567752795518
KIAA0101	7.2313010288158
B4GALT5	8.86307312200988
PIGC	6.98309624400379
LRAT	2.97881997841027
MMP19	4.13574669926021
IL18R1	3.55818992967593
VNN2	3.73167162278119
AKAP11	5.38406529964717
BCL10	7.25191850286415
GLB1	7.61294620412038
DTX3	3.45711192891718
ACCN3	3.25285264569136
MOCS2	5.44007391845526
HCRT	3.23422584252246
CYBRD1	5.1629192555085
REG3A	3.23161774051757
SULT2B1	3.70507821916184
SEPT6	4.31313436119696
MMP10	3.28102613568221
CDA	3.45412756650685
ME1	4.91373155128855
TCN2	4.30825736156774
MGRN1	5.64138666292535
ZFY	2.87453875357435
CHRNG	3.60289568733904
IVL	3.31813936846176
PLEKHA6	3.46653493501777
CALM1	7.51345473179081
PGDS	3.38175931027831
C8orf33	6.80226164345566
CYFIP2	5.76011820506882
TEX11	3.87758033532159
CKM	3.52375372639914
MAP3K11	5.58418034094886
CEBPE	3.18559927085523
ACOT8	4.7313255574484
ESR2	3.29434365713749
OLIG2	3.292915566583
AGTR2	3.11134711440584
DNAI2	3.09548072906793
EPM2AIP1	7.2619105488669
C14orf106	5.66928096159516
PZP	3.61092851899864
RPS9	10.8061581144613
SIVA1	5.95570692497203
HEATR2	7.11025963008979
CD3E	2.99756852525739
APRT	6.30137492222018
AMIGO2	4.09601150697063
GPS2	5.31549303308811
NOL14	4.76147098643659
TRIM36	3.11099601729521
RALBP1	7.06861281670363
EVPL	3.76880855300245
ITIH4	3.80750930507961
ADARB2	3.25859464253416
PIM2	5.14694259934295
REGL	3.34100594252195
GJA5	3.2990342737816
SLC17A5	6.15302839915583
PIPOX	4.81095145725964
HGF	3.31328330130232
EPHB4	5.12258442090052
SOX18	3.25174835734647
SERPINA10	3.44363069343822
INSIG1	5.918971664708
WDR23	4.9091805034766
SYNGR1	4.09528079179497
TEX15	3.84357511321914
REEP2	4.54215194511773
CDK3	4.60442744672974
HSPA12A	4.1871736863688
REPIN1	8.8378760059319
ARL8B	8.28403700102595
PDE4A	3.76289314436628
CAPZB	7.58737237157737
SATB1	4.03913994718982
PPM1D	6.14833910103074
VPS45	6.73061472898303
TP53BP2	7.17233639848093
GINS2	6.59738278499146
CYP1B1	4.48009804140561
CACNA1G	3.38959326796580
VGLL4	7.06846521381784
XYLT1	3.10083779700247
BRWD1	3.73823351208546
ROS1	3.04357170368883
BMP8B	3.36843652193566
SLC5A4	3.52253052902097
SLC6A3	3.53353042697333
C16orf53	5.63261708727792
APC2	3.58501799272260
GOLPH3L	7.69073910703147
ZBTB17	4.26324541311478
C6orf54	3.42799397541847
SLC19A2	4.62187905122966
C6orf134	3.54073406638356
C9	2.79589459288969
ZBED5	8.36473595014428
PVR	3.78260605548584
ARTN	3.87641371229793
LTA4H	9.79765865663922
MAGEA4	3.20752631973431
IFIT3	8.19899335200796
PDE3B	3.2113615010763
GNRH2	3.69546928109082
STEAP1	5.98745485783124
FLJ10292	7.0945529277829
RPL39L	7.43405193687068
PGK1	8.86178379332419
CCL13	3.34226338395796
RLF	6.2438371505186
MLXIP	4.9284304530005
PLOD1	6.34566201181118
MTFR1	5.2316419085368
NPDC1	3.98398115932426
C11orf16	3.97186363913527
RRN3	5.02577389288243
GPAA1	5.73225728981548
C3orf14	7.1294243699314
TEX264	5.01019770130384
C22orf28	8.08044005269545
RYR3	2.83053377531699
VAMP2	4.09144119746538
XPNPEP2	3.23312095286914
PDE6A	3.30721915673602
SUPV3L1	8.04686355175371
FIBP	7.92091388186772
SPIB	3.32272367360691
TBCB	9.34245288909018
DHCR24	9.57667947342827
ADRA2C	4.16610575754927
MEF2D	3.76168817802787
MYO1B	3.87618951299075
VAMP8	9.06570833466562
ANKRA2	5.50632138410525
TLX3	3.12247652126067
PANX1	6.23735688202772
RCBTB1	5.26761553580873
FGL2	4.78983300130891
CEP70	6.06538671418807
WASL	6.14039590344803
DCHS2	3.33523849933284
RNF25	4.32761047834531
CYBA	8.77941729146595
ARHGAP11A	3.64984502872867
PLAU	4.50183111212281
MPZL2	6.07537501382098
MATK	3.17052490505829
EHF	7.70316241089919
CTNND2	3.43032824821762
PTEN	7.22954774938097
ANXA1	7.58487077372474
AFF1	4.55732953839283
ZNF189	5.99834509404363
SUSD5	3.1303171366157
SLC28A3	4.59529379590137
GUCY1A3	3.93145892033435
RASSF7	5.97307826424922
SETD2	5.97916933742073
ROGDI	4.38997209824562
C20orf195	3.39714881740967
TICAM1	3.79446058734376
PACSIN2	6.29946042097623
SERPINB5	5.1699512954391
PRKCDBP	4.22110340076788
TFDP3	3.34530750967217
PLCB2	3.8409952122804
RFX5	7.40467448764748
TXNDC15	6.44006428406507
PTPN18	5.97168089234742
HLTF	9.44790576457033
PKP1	3.41788598574103
NDUFA6	7.1278844642973
KCNF1	3.42859811915955
HMG20B	5.44461658469108
SYNE2	6.31829620671759
SLC22A4	3.88054928895419
VCPIP1	3.77711150975378
NETO2	7.35115923513283
SQRDL	7.15463256344421
BAI3	2.8972202584481
GALK1	3.35630648051837
SERPINA6	3.27991417278587
ASCL3	3.38253260465773
NOSIP	6.1220974657347
HD	4.62347307520827
TRIM23	4.14675898964299
FBXL6	3.57400433274179
FABP7	2.96336849630169
ARL1	7.55095328920495
MAGEC3	2.96507420959086
CDK5RAP2	5.09864432174146
KCTD15	3.66394338890773
CD1D	3.30690818906157
EIF3B	7.77764722011995
KIAA0141	4.74209886977831
BIK	6.47193526360248
PAX4	3.31404796900876
NANOG	2.79362890704696
CEP135	5.24556822824392
ALOX5	3.73168985079955
TRIM22	8.68166393087652
LYRM2	6.2929392907734
GPR162	3.83407913701819
RNASE6	4.75272067789356
GJA1	5.29274934592859
TAS2R10	3.00201148203624
FASN	4.63531713986726
MRPS14	7.8945581068398
HMHB1	3.17691423517445
GPR116	4.07175792250566
TAF7	8.352496094166
GK2	3.48423139657633
ZNF219	4.50978176849018
AMBP	3.12289970069063
CD33	3.25860815596783
RAB3GAP1	6.0797704057008
NXPH3	3.69987846928301
KIAA0953	3.53902056741899
CROCC	4.27977251403822
CCBP2	3.31437759481702
GPX7	6.98396742093082
TGM2	4.42211290045578
STAM	6.6684729919238
BASP1	4.95936728288088
ZNF202	4.63192527462391
ACTL6A	7.8581268290445
POU3F4	3.36560558783731
ARHGEF7	4.31141226696475
SLC23A2	4.04781520385118
TBK1	6.84337230319583
CRYM	3.4299504225084
PKD2	5.45973727760006
STX2	4.1083706711671
ACTL7B	3.22016588738808
RPL29	11.4113862055408
NR1H3	5.53443457317364
MPPE1	5.28349775829058
CLCN6	4.31044761685968
C16orf59	4.65986984511198
AADAC	5.31428049927754
SQSTM1	7.09902830431819
TCP10	3.41760557896614
BIN3	5.24683466583145
DEFA4	3.33231578380320
HPS6	5.83743766383085
ZNF197	3.41589969159158
MAN2A2	5.51690648258128
PTOV1	4.70905340849176
GABPB2	5.92567114779667
KCND1	3.3872014277494
RNF208	3.48055997004739
PTPN11	6.13676790715516
ZNF274	6.84249498443827
C7orf26	5.48222425044807
ATF3	6.23929842600921
UCHL1	8.306818236427
APOL6	5.2162335676528
PLK1	5.27748151986678
NPHP1	3.27853751065060
DAB1	3.45587739715072
MLL	5.13839586895098
ANKRD15	7.10370016762411
C1orf218	5.5098696997265
DDX47	10.1523680976425
ATP8B2	4.3772864014494
ANXA13	3.62373327302659
RFTN1	5.74176486174524
TAPBPL	5.49857168755768
