Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C10_443124
TFAM	6.61116745756
PCDHA5	2.96782870800946
PARP12	7.6777647974047
PIGH	4.35447269773121
ENDOGL1	2.98216037798003
GTF2H1	6.42953929700748
MPZ	3.30000993566151
BIRC4	3.62170302092377
SSBP3	5.26311887550625
BPESC1	2.81150473677574
FOXC2	2.92173336057521
HS3ST3B1	2.95791061093193
GDNF	3.63936025178726
CTNS	4.59610363248371
KIAA0859	5.92182686634281
TRPC5	2.85382094599470
PMS2L3	4.90082591150983
TEP1	3.23896197393694
KIDINS220	7.3137934015316
CRH	3.11570299974265
CES3	4.54001910396180
ACP5	6.45365609058004
AMFR	4.865791123697
CA4	3.25111829757922
PLCB4	4.35879055328943
MPHOSPH10	8.56289977594371
PGF	3.56298487788937
G3BP2	6.94904727032891
SR140	6.95606892873001
ISLR	4.85455920630396
HOXA2	3.16728276430833
PYGB	6.24655302527653
BAT1	9.74064195389362
TSC1	5.8413052936711
NARF	6.75273894809843
DKK3	3.63865277622902
UTP18	5.60997135466544
TSKS	3.18927018763724
DDX31	5.23852515404615
TULP1	3.57992344751406
TNRC4	3.69565819982921
ZNF430	6.03536008939203
POSTN	8.67852008677194
AASS	3.55712219196677
APOL5	3.48642199315035
PLA2G1B	3.6799149403382
FLJ11506	4.72247997063319
GTF2A2	8.2707616936572
RCHY1	6.40622940368276
CYP27B1	3.22935778059734
VPREB1	3.07715359126633
MGC4294	3.36212040844572
TACC3	7.15038692747849
PDCL	5.9174595855796
DMXL2	5.36748767317241
LOC4951	3.61006014747892
EID1	7.48990294791383
MS4A4A	5.09130253078129
RBM14	5.62090620121487
MGC29506	3.35010666545632
PPP2R5B	4.15797983724639
TNFSF11	3.28694828148652
ATG2A	6.23464496431379
RPGRIP1L	4.97862851054002
SPOP	6.85697398779305
OSGIN1	3.48984600093605
PTPRF	8.36301943828119
ICMT	6.86731494178758
SEC24B	7.03278160263079
MAML1	7.06260434364028
POLL	4.61154548967201
FXR2	4.60462052718151
TYK2	5.90912802798015
MUC6	3.29050588112267
ADAM28	5.3032067431356
MYL3	3.32635884927873
NRL	3.20775239379503
PIP4K2A	5.09026396344784
TCL1A	3.37332943294788
MED7	5.68227657372472
MYLK	7.8981247316822
RRP1	4.79257108294783
TFAP4	4.00039464620149
CYP4F2	3.70697536717745
UNC5C	3.09778541113478
ARL4D	5.37332305995435
SH3BP5	6.21024311687451
AKAP6	3.47660160092137
CTLA4	3.40145467580577
ACSBG1	3.67736490470906
MTMR4	6.42867478527515
NECAP1	5.69641383975616
SLC25A17	5.13193700849461
POLR2F	6.56684550391271
PLA2G2D	3.37373737872133
WNT2	3.97753122559203
GLMN	4.92337717993328
MCM7	7.6928726742017
TRIM52	5.19089891367636
DCLRE1A	5.70853633619380
PDX1	3.42434687381858
UBQLN3	2.81346337507899
PRPF31	6.08921462445158
TLR7	4.01121872292542
SMAD1	7.427902443532
CLCN1	3.45739177632185
RIOK2	5.46192927010659
CEACAM21	3.22774989260339
PDLIM4	4.68402484624128
STX18	6.29903734908926
CCPG1	3.9122279491798
SLC2A6	3.71396381861814
SORCS3	2.98028603812246
NOLA3	7.88218469817905
PDGFA	4.875191295537
TRDMT1	3.41447479130732
CFL1	11.5952016988484
IL4	2.98787107425059
NAT2	3.25787479738432
CPSF6	6.5273653220767
PRG2	3.43026264639267
PIGQ	3.9631430326124
CLSTN3	4.88140274881887
KIAA0146	4.18312800999195
GBP1	9.35114197724099
CEP55	7.0654384872723
ZNF408	4.93612614017873
KRT20	2.87839448328256
EYA3	3.45341106315456
KRT38	3.22424064011720
WDR7	5.49357061594706
BLCAP	8.76381555504845
HLA-DPB1	8.06140514519272
SFI1	4.395474384873
GNE	5.34353436886808
MGAT4C	3.26207290313013
CTSE	3.61428725244433
SLC35A2	4.68798910867497
TUSC3	7.93275785156498
GABRD	3.21262328584988
IARS	9.89500227877576
ARFIP1	4.98948129627699
SFRS9	8.44965144191021
CEP110	4.45993071975671
MYF6	2.88903190704854
MGST2	7.70524921763089
EVI2B	5.06302520238527
TRPV4	3.10184378255242
SLC25A11	6.8723729722599
EHD4	6.85504239097828
NOX5	4.01729284942791
NCKAP1L	4.22048652883618
EMP3	5.18919280604761
SYNCRIP	8.89564822068124
BPY2C	3.32592575683868
C1orf38	7.32657514103818
ZNF426	5.08553729352177
ELOVL2	3.46581908965672
ATP5J	10.1374117759058
CBX7	4.98427180871928
OSBPL1A	6.80955285590674
MED13	7.03202772892448
ZNF589	4.02907335093624
CHRNB3	3.24373882057025
GOLGA2	6.63789687621052
NIF3L1	8.35542086665503
TRA2A	5.95395023215854
F2R	5.21479341383112
PHF2	6.0264883213552
PID1	3.42774084233806
MTAP	4.04479264713141
RFC1	5.74154413543403
C5orf3	5.06472681443543
ADORA3	4.18013012179031
ACTL7A	3.25583424369222
RAI2	8.18055265971993
MAP2K7	3.47783051182091
HYAL4	3.3331493434374
GZMB	3.44926604742139
FCGR3B	3.98663213247059
BMP1	4.68708676537423
CPNE6	3.24838437184743
SP2	4.17105964064006
DPF1	3.9038443436957
SMPD3	3.22938183980351
TMEM38B	3.70522020944768
CCDC56	8.49620757015811
NFE2L1	7.40480348931111
MRPS31	7.08591327525047
STIP1	7.04613299342942
MMP26	3.12939669791196
RASL11B	3.68733210911316
NT5DC2	6.99422272951891
HLA-G	7.17679586955919
LRP2	4.71759526784919
MTDH	8.28319195187396
HSP90AB1	10.4066718750596
PMAIP1	5.43898698170209
LMBR1L	4.83159767079931
SLC25A20	5.08440648914038
RSBN1	7.42701379663763
S100A2	8.11602565844135
C2	7.17847018972044
RHOT2	5.24546900069291
RALGPS2	3.50926035177444
EIF4EBP1	6.50516401577147
C2orf27	4.10905922868165
GCKR	3.51599332548746
FER	4.33787828700091
TRPC6	3.19368627206598
RGL2	6.61544644375534
ARPC1B	9.34150877915837
SNRK	6.78663925223087
UTP6	7.45462624670498
DNM2	4.36003875955805
GCS1	6.27796854892534
EHMT1	3.41030176003749
GLDC	8.64836131268894
FBP1	4.13307289575443
VARS	4.53642343375284
PLA2G7	4.98286348740633
RAX	3.16061499530173
TERT	3.64183038099105
CCL1	2.89146778248384
FUCA1	8.64615161066444
ALS2CR8	3.52974199018565
CXorf21	5.04931496969357
KCMF1	9.3637842626622
MFAP2	8.5364352915307
OXCT2	3.51623360375286
WWC3	6.50559957623558
SOCS1	3.76726207683016
IL17RA	4.8829863674989
C14orf115	3.74280889406050
ST5	7.06102832619522
STRA6	5.20898103325465
MPP5	4.74268042272752
SPA17	6.61871662319665
C21orf7	3.69075455662739
FLJ10986	3.88791075785749
LHFP	4.82952367808365
CAMK4	3.21303878882928
GALNT14	5.37949537250476
CXorf27	3.17770557470175
CLPX	5.9440991637567
NPLOC4	6.35221292362314
PJA1	7.14677934009282
CPLX2	3.35485965173286
ARSD	3.39401423726921
WHDC1L1	3.08309231985337
RB1	5.3239774972864
PHLDA2	5.68349626064207
C2orf56	4.02391472142944
GUCY2F	3.04926377820303
MPV17	7.14039683965607
PSMD4	6.49850984710986
SLC35D1	3.83163796836251
C20orf103	5.04725507332062
COL16A1	5.03703562422862
ERLIN1	6.00248283964583
JMJD4	4.35059042494976
SLC29A1	4.63895067389726
GLRX	5.16282539208421
HIST1H2BK	10.8162405278756
TP53I11	4.44463200166793
ST3GAL4	3.91093929706641
ALG8	7.5843970256136
PF4V1	2.73644559691140
SHOC2	6.98927001321142
REG1A	3.09296033072722
FBXW7	4.22329986032339
CYB5R3	9.62623863694962
MINA	7.08862101324738
HHLA1	3.74649740707617
MYST4	6.83769106201633
NR0B2	3.67105368489342
TFAP2A	5.53332450365242
UCHL5IP	4.7385732861838
TIMELESS	7.08475130490479
DDX10	6.38418337512197
SLC25A36	9.0901917478733
TMED10	9.11680399570353
ZNF507	3.143939776902
LOC90379	3.8135030080674
RAB11FIP1	5.12843822673477
ATAD4	6.44446354330581
PHF15	4.88979989480164
ZNF26	5.34131575622945
KRT7	5.85507110498862
RPA3	7.59558905880028
YIF1A	7.06395293014672
PPRC1	5.85473619943711
PCDH17	5.18561802220582
PHF8	4.06535252649809
RDH14	8.0587983662401
DNAJB2	5.26583978054622
HNRPK	10.0841986840601
PTPLB	8.07343635943371
RABEPK	6.67561446001927
SNF8	7.29859164068461
CBARA1	6.93568132537615
RAD51AP1	7.45188482773342
HAT1	9.43556586257268
HTR1D	3.22852411605714
H2AFV	7.670307551935
OAZ3	3.70180012077737
CXorf48	3.30080428706917
RC3H2	5.68600117680907
SGCD	3.60765032473923
PHTF1	4.52839306110475
CA3	3.47007991496558
PKIA	4.94276307855347
STX10	5.592657656675
PEO1	5.69040237129123
JMJD2D	3.33026643626544
KRT19	11.1052486634617
ZNF143	5.9559130734419
ENO1	8.96673311868707
TIPRL	7.73445938556917
MAN1B1	6.09088677370688
P4HA1	8.62713507660018
TPTE	3.11702269857243
AKAP8L	5.23650140634866
GPR17	3.26091565837137
LRRC20	4.53132434255284
UBE2Z	7.69250397863755
COL4A1	8.0693899427946
ISOC1	7.59056078161238
RNASE1	9.09943578256919
C20orf20	6.12919621714687
NDUFB11	9.62087030210474
STK19	6.2651494452007
OSBPL2	5.74682786169104
PTTG2	3.12434916406702
GRM7	3.27871345762037
SLC39A8	3.96707670692972
APPBP1	8.27324070259961
STS	4.14480214198634
FFAR2	2.94474887306323
TMEM123	8.91753015115138
GLI2	3.91403451156284
BTNL2	3.3844559923992
ALDH1A3	4.10110062330824
TGIF1	6.75303960773236
SCO2	5.15374467323765
TP53	5.72079075416758
CCDC69	3.64945168391361
ZFAND5	8.99454239767138
ICA1	4.25215476675429
RAPGEF2	4.57783181984167
NAV3	3.45684267800837
EPS8L2	6.17764475292873
ATP6V1G2	2.86675125536169
MNT	7.48609701071916
C6orf145	6.60335343885745
PPP6C	7.83592067506386
OR51E2	3.06095759984952
OTUB1	5.93059667709149
ENTPD1	4.33285934553674
TMEM115	5.88492750130765
STK11	4.15593304294164
PRPSAP2	7.15603507348928
SH3BGRL3	8.52808908596607
MX1	9.1788702729962
PSMC5	8.35902831990045
TTTY9A	3.44071952950051
EXOSC4	6.60698798709323
SETD1A	4.78651003897259
YARS	7.72184537758489
SLN	3.70870555729713
RELB	4.2871491395312
NLRP1	3.83765430134806
LAMB2	6.81393733384166
FNTA	8.80025809994084
HNF1B	4.7821395909862
C14orf139	4.3567920606549
UMOD	3.15849936472435
ZNF512B	5.72340951498808
GPR25	3.72421499682315
C6orf49	10.3572308898588
ATP6V0A1	4.7752347041778
SNFT	3.60260678643934
ZNF768	4.20244999453868
GTF2I	7.58504676975892
KCNN2	3.01730474472305
DYNC2LI1	5.8934229140387
DGKE	3.29666195857445
DNAH3	3.53512928317373
RPS6KA1	4.59252250681532
C9orf53	3.28065255624751
PTPRM	6.59779399262639
MRPS15	7.33253855962234
TMEM59L	3.88076879561988
SSPN	7.1451964299018
IGSF9B	3.24906454041437
CNOT8	6.41479089807848
GORASP2	9.26712699936588
ADAM17	5.39666592201516
CHRNA3	3.85461085135854
MYOG	3.45826629399438
UBE2D4	4.95282094775
CPNE1	7.21773721052135
AK5	3.30700856235114
RPL37A	8.47159670677823
CPS1	2.89583771360552
NDRG4	4.71579026732176
ALG5	7.99964386596857
NCOA2	3.86398640065808
LOC130074	7.18444968038595
PIAS4	3.73068655307000
S100PBP	6.84064136928456
TEGT	10.1701614773147
USP5	5.1871804839004
CFLAR	5.90136834021852
KIAA0692	4.49371340604689
WDR48	5.66830612751815
PCDHGB6	2.89941731548292
NRXN3	3.76980213698883
ACACB	4.51950428409780
CDKN2C	7.49464809389639
KIAA0226	5.81713727222899
TRAK1	5.37681204250649
CUTC	5.07189013570427
AGPAT5	8.09800540908354
WDR68	5.51432627060828
PREPL	7.10580558748537
ABCB6	4.08101248781521
RABGAP1L	5.76793679999781
FCGR1A	4.50229803428142
EIF4H	8.80978127559838
DLC1	4.08481130675557
MAPK8IP3	3.71906100557784
SPRY4	4.65316598296173
RPL11	11.5545500928541
RAP2C	4.77459977954259
ETFB	7.53423554810992
RORC	3.89798980748733
GRAP	3.10992022068561
SEPW1	9.44110886033393
NMU	9.623869101978
MXD1	2.89516097094776
IFIH1	8.23138014001054
AZI2	5.39583585774835
WDR37	5.40061055655025
SEMA4A	4.35689922894144
RPL8	12.3916677389917
NUAK2	7.76696881382079
AHSG	3.46505753833819
RBM39	8.80877038174632
MANSC1	7.38482655860273
IMP3	7.94520876543418
ARHGDIG	3.67150770148091
ELTD1	4.59508443451245
PRAMEF10	3.28349662788715
RGS17	3.28838651288834
KPTN	4.95849943888894
C2orf3	5.26792280463121
PCTP	5.28915787240507
MRPL42	7.36974868931272
SIRT1	5.75559941109742
MANBA	5.80359313463793
CD164	8.667919516624
ZNF671	3.54639241128635
GFRA1	3.20380889303704
PRM2	2.89240366339803
IL1B	4.68000801145730
HAX1	8.29978627085918
REN	2.98040990767547
ZKSCAN3	5.30753950706076
CTSA	7.97851321612413
TPRKB	9.01873859863282
UBFD1	6.99459315131571
CDKL5	3.28797961968843
HIST1H2BD	9.22876189382728
COQ4	6.13733406398245
TXNDC4	7.19263521040406
C5orf22	6.8796943892112
VGF	3.92127591201675
INPP4A	3.60317354839894
RNF8	5.20691046801889
BMX	3.27051705146906
SLCO5A1	3.76282706156253
PTPRU	4.7541662687256
ATP8B3	3.00271288178771
HOXC8	3.74190698914679
ADPGK	7.06656963511065
IL12B	2.92729719506704
LARP4	6.11681462235252
ZMPSTE24	8.14983982244191
PFDN4	6.4735857370208
KLHL11	3.2891633615314
PSMB3	9.38850702522958
KIAA0157	6.59741881864845
DDX25	3.64742933064274
NCAN	3.60470682250739
RPS25	11.0820557843965
SOBP	6.11352391908007
TESK2	4.49410127427542
DNM1L	7.9333080416511
LOC55908	3.1354479931271
MTIF2	8.4686119873329
ZNF207	8.95879871779881
EXOC7	5.60186790641997
CLEC11A	4.82063786697935
TXN2	6.34625346691713
TOLLIP	5.19235302184162
TRAPPC3	7.66750324210499
TAF15	6.6666261283431
HAMP	3.68771440756613
GRIA4	3.42529377394147
IDE	5.4028989912345
DLK1	3.17640601592975
PLVAP	4.87304987588597
NOD2	3.94489128741942
SCMH1	5.60809810807541
ELMO3	4.62342942524637
GPR68	3.1525516138129
HTR2A	3.08872807859461
FUT7	3.65376756120623
PRELP	5.23829729058648
COL8A2	4.65868818757169
GYG1	8.64519818581841
C16orf68	5.35366859907541
R3HDM1	5.53246853155722
ZNF91	9.01172546578898
LPIN1	6.15359161344785
KRT12	3.79390608789137
BAALC	3.1332030577524
MKRN1	7.4958289272119
KIAA1598	8.03111693853559
ANXA7	8.45525546990634
TNP1	3.3716960965784
WDR13	6.4975487883449
GAPDH	12.101167003831
BSPRY	5.51144840935261
COX7C	10.7757151594828
FAM108B1	4.01208161485455
PGAM2	3.25131423649299
PEX12	5.24406733548823
APC	4.01620588533339
PMP22	6.60081455791873
TLR2	4.77257483915539
NPBWR2	2.866383486377
WFDC1	3.90086607111765
MTL5	4.84978151729291
COMMD9	5.98151467432585
INADL	3.56553223467329
GPX1	9.32070732723912
PSG11	3.09169605757442
SLC39A1	6.65643762957658
SNAPC3	5.77742990964562
C4orf16	4.88583589579
GNA12	4.27876321793922
LIMK1	3.73604254322555
MECR	4.91020874788159
CDC42EP1	4.03650986005185
KIAA0101	7.20195547774053
B4GALT5	8.56922367448411
PIGC	7.25647462934831
LRAT	2.86004681800414
MMP19	4.24301341198874
IL18R1	2.92942123368046
VNN2	3.68501586381258
AKAP11	6.20109654714283
BCL10	7.33752894436861
GLB1	7.0872148411866
DTX3	3.37050343703093
ACCN3	3.19105439371308
MOCS2	5.79750470007097
HCRT	3.33519405748748
CYBRD1	4.60437122571269
REG3A	3.13064911117310
SULT2B1	3.66426031129029
SEPT6	5.05661439892191
MMP10	3.34427125227231
CDA	3.74220220327544
ME1	4.4750436659135
TCN2	4.50147848271164
MGRN1	5.77366301440621
ZFY	2.78142135079002
CHRNG	3.44571216985888
IVL	3.37125273757413
PLEKHA6	4.21855584589713
CALM1	7.78874660562235
PGDS	4.27827603168052
C8orf33	7.79896613031202
CYFIP2	6.05379781073736
TEX11	3.64192847662621
CKM	3.14893377568462
MAP3K11	6.06211269234502
CEBPE	3.23970908553237
ACOT8	5.49615526115524
ESR2	3.12781363535549
OLIG2	3.10130905430165
AGTR2	2.82494893501908
DNAI2	3.16731814238052
EPM2AIP1	7.56009734044813
C14orf106	6.3577683677361
PZP	3.43825339783879
RPS9	10.9313684716798
SIVA1	6.68603527750622
HEATR2	6.99211899220564
CD3E	3.2150967313999
APRT	6.43626751338086
AMIGO2	6.33404354615241
GPS2	5.98096252745009
NOL14	4.7405337735907
TRIM36	3.74542639446640
RALBP1	7.80048690969809
EVPL	3.83632066087075
ITIH4	3.79505224151421
ADARB2	3.43966516094544
PIM2	4.56255268031866
REGL	3.39684501839021
GJA5	3.5458980806752
SLC17A5	5.97773777239369
PIPOX	5.52271908462875
HGF	3.40557608863188
EPHB4	4.60493311115915
SOX18	3.53057398334879
SERPINA10	3.33849960027281
INSIG1	5.90907353569758
WDR23	5.60681860020037
SYNGR1	4.38213650802047
TEX15	3.44320928142396
REEP2	4.51260762063129
CDK3	4.90112505531427
HSPA12A	6.10054781468976
REPIN1	7.58290446496358
ARL8B	8.76077770234612
PDE4A	3.68165535310199
CAPZB	8.67953883751596
SATB1	5.67959134534
PPM1D	6.34702979803906
VPS45	7.4198303389129
TP53BP2	6.77022460893483
GINS2	6.71953421423619
CYP1B1	4.74860869649566
CACNA1G	3.44624065354191
VGLL4	8.11175813178863
XYLT1	3.58829476886102
BRWD1	4.76939427218093
ROS1	3.17330901132726
BMP8B	3.40729655370126
SLC5A4	3.53705472487895
SLC6A3	3.62396998883004
C16orf53	5.92225863912553
APC2	3.58715888090474
GOLPH3L	7.99992062782327
ZBTB17	4.55577909524926
C6orf54	3.55009491285880
SLC19A2	4.31743373027638
C6orf134	4.67232422611819
C9	2.91683654670215
ZBED5	8.77939735203626
PVR	3.56595854516069
ARTN	3.58419295979425
LTA4H	8.56770557804625
MAGEA4	7.06801772078883
IFIT3	5.94042902763338
PDE3B	3.74325074809899
GNRH2	3.88299886381993
STEAP1	4.28851535960275
FLJ10292	6.68745770212485
RPL39L	7.4698773982262
PGK1	8.99705325159287
CCL13	3.2509126486978
RLF	7.09854505742537
MLXIP	4.49771518062908
PLOD1	7.99207273410387
MTFR1	5.57313725594436
NPDC1	6.3661142023904
C11orf16	3.86042217345079
RRN3	5.10180515924497
GPAA1	8.11614911621752
C3orf14	6.49455178370977
TEX264	6.3341367286163
C22orf28	8.2102710647498
RYR3	2.71365186211980
VAMP2	4.57414284571498
XPNPEP2	3.37260312880810
PDE6A	3.04311625407857
SUPV3L1	6.54361834167565
FIBP	8.0691927497956
SPIB	3.43373671229303
TBCB	8.0447002785283
DHCR24	8.19572558619426
ADRA2C	6.51042458162858
MEF2D	4.04741734384347
MYO1B	7.45171268721421
VAMP8	10.0712700360522
ANKRA2	5.99424224140613
TLX3	3.06043471083836
PANX1	5.24265849287246
RCBTB1	5.52948262368855
FGL2	5.23278788661904
CEP70	6.30061467680894
WASL	5.96816974981084
DCHS2	3.5090280939582
RNF25	5.09646793565482
CYBA	8.62594824394943
ARHGAP11A	3.60430086151392
PLAU	6.0435933961254
MPZL2	5.05764722587294
MATK	3.22276498592395
EHF	5.75617320644978
CTNND2	3.91398823642106
PTEN	5.51441500891452
ANXA1	9.02690110985604
AFF1	4.4237890252158
ZNF189	7.16150989368125
SUSD5	3.38523324194090
SLC28A3	3.33752690277232
GUCY1A3	5.63657926480801
RASSF7	6.11854714650796
SETD2	6.13664150811333
ROGDI	5.20797054103687
C20orf195	3.02344287016496
TICAM1	4.48744520344595
PACSIN2	7.0887233885872
SERPINB5	3.78388498419034
PRKCDBP	4.76689361894029
TFDP3	3.25265792609286
PLCB2	3.97833663459629
RFX5	6.20628078806511
TXNDC15	6.37909447377041
PTPN18	5.99532465133756
HLTF	8.97924061232224
PKP1	3.39881948257420
NDUFA6	7.7641593830728
KCNF1	3.51462112079603
HMG20B	5.24380911917787
SYNE2	6.94830564516288
SLC22A4	4.26312790403853
VCPIP1	3.79614598420594
NETO2	5.83400562339365
SQRDL	7.20035670620182
BAI3	2.92224856559703
GALK1	3.77999811932598
SERPINA6	3.44166701772128
ASCL3	3.35288546393128
NOSIP	6.99378752858987
HD	4.77753174665347
TRIM23	4.20480812737096
FBXL6	3.96610283290582
FABP7	2.83059605487951
ARL1	7.07943904652522
MAGEC3	3.04704534283788
CDK5RAP2	5.23413884523847
KCTD15	4.49130705127963
CD1D	3.06632557279604
EIF3B	7.29073464464491
KIAA0141	5.8019114880178
BIK	7.30934756141195
PAX4	3.20663552915505
NANOG	3.01804732673261
CEP135	5.44687442711937
ALOX5	4.23124638095726
TRIM22	7.43154797524157
LYRM2	7.51696393383783
GPR162	3.52034184083692
RNASE6	5.97225851762496
GJA1	10.0347969479688
TAS2R10	2.97344530786054
FASN	4.40091838321218
MRPS14	7.8348392334893
HMHB1	2.91585075608102
GPR116	4.74533355096987
TAF7	8.61682655522697
GK2	3.14215272056104
ZNF219	4.49138094581036
AMBP	3.19417476180468
CD33	3.58725950591386
RAB3GAP1	6.19196509179744
NXPH3	3.56043674717136
KIAA0953	3.29302028699263
CROCC	4.3620688922224
CCBP2	3.3842455717093
GPX7	6.25733676406521
TGM2	4.16809516908767
STAM	7.0389518003317
BASP1	8.27825348328084
ZNF202	4.42038560772549
ACTL6A	8.41261364758527
POU3F4	3.33413904786880
ARHGEF7	6.28043988844533
SLC23A2	4.34962787255221
TBK1	6.08935882652677
CRYM	3.7432453028147
PKD2	5.56384155501715
STX2	4.44406247511619
ACTL7B	3.06726020955731
RPL29	11.4830160496195
NR1H3	4.63777728374871
MPPE1	6.28151946902485
CLCN6	4.94362461066069
C16orf59	4.80854887195416
AADAC	4.34671877475056
SQSTM1	8.22372275695049
TCP10	3.87246578704877
BIN3	5.46556241928232
DEFA4	3.37857401191869
HPS6	5.7109395610098
ZNF197	3.89798980748733
MAN2A2	5.84377463665715
PTOV1	5.07363591494163
GABPB2	5.10156714633741
KCND1	3.46676106831731
RNF208	3.55146689649317
PTPN11	5.23600411590621
ZNF274	6.82290618909768
C7orf26	4.50645032685113
ATF3	9.82777346545152
UCHL1	8.75337652516732
APOL6	5.69574951761244
PLK1	5.39253033796788
NPHP1	3.30057180859084
DAB1	3.43070903724990
MLL	4.86394992596796
ANKRD15	7.7660282926067
C1orf218	5.4378333321476
DDX47	9.71936730316103
ATP8B2	4.94515472585523
ANXA13	3.23032115547849
RFTN1	7.51400004720863
TAPBPL	4.68424277653975
BTG1	7.97598236166269
DPP4	3.44376397161508
KLHL23	7.8383208519382
APOC3	3.57286175782326
NPPB	3.16758674238717
ZNF148	8.08035384250283
CNOT4	4.17276351348017
HIST1H3I	3.20684967304238
IKZF1	3.54135602958539
ZNF141	3.74624469762352
PSMC2	9.29184111170862
APEH	6.93101266397153
GGA3	4.80123362180295
OR2J2	2.87287567892612
KCNA2	3.09165538627601
ZNF749	3.40845750898089
LPGAT1	6.19680816153498
TMEM159	4.39892709582792
PCYT1A	3.44736136778218
BRMS1	5.40718567223435
CHST1	4.44565244129992
LGALS1	9.4669692488726
THOC2	7.22418484077383
TAF1B	5.94501332015588
GPR173	3.20774286306111
CASP10	3.70841330167415
COL15A1	5.1689842171937
ALK	3.69015008767607
GAN	3.05745437083969
EXOC6B	3.05409933057313
PCMT1	7.734844073711
HIST1H2AE	6.37840493714788
VAMP1	4.28611523264321
HDAC5	5.87407331591273
SRI	7.64968125771402
HLA-E	9.62824994773053
SLC25A32	6.02953611919754
FLT3LG	3.34475737838713
WDR1	7.34682696436925
ATP1B1	8.74783833299323
SGPL1	5.81078812818357
AFG3L2	6.22766250391754
C5orf15	8.92867586288478
SWAP70	4.93257107432168
UBXD1	5.34286653965742
TRIM31	3.09132787597855
LILRB4	3.24041475642664
GSTA4	8.22729144695018
ARNT	3.89868505809582
CDKN1B	8.41927987203486
SEMA3A	4.02013982310818
FOXC1	4.69526652964064
HIST1H3B	3.74970926250938
BTRC	3.68372294340673
LSM14A	7.3164206175954
IQCH	2.91498323546367
STEAP3	5.28817047519875
YEATS2	6.95470404696416
CABP5	3.71555170605956
TRIM3	3.35744918049689
FGG	2.98885160049789
ABCA1	6.29060908931701
HNRPM	8.12287063970502
PLSCR2	3.19985368504958
JTB	9.21569577033408
PQBP1	5.62004202601142
CLEC2B	5.26649761664908
EDC3	4.35853437056143
REST	5.74633307407596
THBS3	6.97620845052211
EVI1	9.21143933663703
MGAT5	3.65413568820111
TSPAN8	4.15001250065964
DYNLT1	9.61018859441615
MUC1	8.99335193717379
IGSF1	3.35317038745478
TEAD3	4.81839396323708
ATP13A3	6.0321215852189
C3AR1	6.05832341947598
STOML1	4.69396118609829
EFNA4	6.32344184847007
HAO1	3.38802779935067
USP24	5.40118238702011
TWF1	6.78176891165772
MRPS17	7.91078763675646
MYH9	7.37656407425598
C9orf9	5.34432855567449
LBP	3.37956953713686
FSCN3	3.69129039539122
BDKRB2	4.21861467158188
HSD17B4	8.05035220325331
SEC31B	3.47885649955424
IDH2	8.99430561005145
SFRS16	6.0860160049366
AICDA	3.27334273422132
RAP1GAP	5.59961097219029
C1orf56	3.95057529662962
DCLK1	5.09990862131502
MEF2A	6.22540015958191
ASF1B	6.13436192260364
HTN3	2.92654131556966
ADAMTS9	3.42080975593997
COPZ1	7.76460871720284
SLC4A3	3.7292323775521
TAF2	7.3495757733218
KATNA1	5.89004630326303
STIM1	3.83041926674534
TBX2	3.99151440721557
FOXD3	2.85873638235478
RPS4X	12.7937864522982
PODXL2	4.24869156578009
C1orf176	3.46809213422346
RPS3	11.7558704493757
COL21A1	3.66007523781349
RAI14	6.76013668646874
LRFN3	4.30873244675667
SRPK3	3.68401317812103
FKBP14	4.57076553316392
TNNI3	4.88751050804716
CXorf9	3.29774500280047
REC8	7.31674901140565
HOXB3	3.53851210017847
SGCB	5.84002892461631
FRAT1	5.64698974779079
CLP1	6.83041027202153
MORN1	4.36120127003023
DUOX2	3.09651635334916
TSC22D3	6.26032534427608
ARHGEF2	6.19032777244703
CASP8	5.56249002887059
PRKD3	5.50138238445238
CFH	4.59280841651581
NRIP1	6.47533737592623
TRO	4.58327608547260
BNIP2	6.26242193161549
DHX30	5.67568369171565
TBC1D22B	2.88409448220983
GJA8	4.01923676784055
GPR52	3.07926764082014
FGF20	2.97881186292237
CASC3	7.50470892968901
METRN	4.49748446759
KRT3	3.28056633186924
ARF1	9.04085256188452
MOG	3.23287745329218
ATP7A	5.01664457747578
CCNG2	7.38250767040211
PLCH2	3.45031770478777
ITSN2	4.60041419264628
GIP	3.16208886691258
LOC390688	3.07647948086923
LOC89944	5.59080620028619
PSPN	3.5766113204941
HOXB13	3.01779049877445
MTMR8	3.42057835942135
UBXD8	7.73879972344836
GYPE	2.94059167215568
SPAM1	3.09843887880909
PPP2R1B	3.97542415690661
CNN3	8.0600969006259
JAG1	6.51074835532903
HIST1H2AL	3.14150784638446
CHGA	3.42882491128443
CACNA1B	3.46524702954531
PAPPA	3.46426105432211
RAPGEFL1	4.36528372410357
RHOA	10.5343033574653
CYP4F8	3.16785253671982
TRH	3.59827938047462
DCTN3	8.88922273521214
NT5C	4.80211113634912
ZWILCH	6.8832486742732
SLC1A5	5.90963219003191
CALCA	3.2954707631336
VPS41	4.78702413148143
SYCP1	2.88074992869931
KIAA0174	8.47682183666815
CXCL11	5.52250574559443
ZNF639	4.62830035035785
CACNG4	4.96076390266546
TNNC1	3.38011355893633
GFI1B	2.98816961106971
C11orf58	8.94997165163873
PSCD1	4.22236244690592
NUDT18	3.62727381456815
