Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B06_547208
PRRX1	3.26313349310163
SULT1A2	4.86421184291455
ASTE1	5.99321284499162
KLHL9	6.61172445186385
GAA	5.53725122825054
MYOD1	3.43720649724792
ZNF747	4.71006092494732
ARHGEF16	4.08658396482289
SCN1A	3.05708230427445
GDF9	3.19531768354505
IL1RL2	3.45767645345335
HNRPH1	7.97756939312683
MED18	4.54670114947389
TRAF2	3.99376541964197
ECE1	4.75323878829836
TEX13B	3.21184419206783
SNN	4.74772792557682
HCK	5.7415144078286
C6orf62	7.91455420632275
GABBR1	3.66548957168851
YIPF6	7.72870287374941
BMP6	5.04508288614767
PROX1	3.46969335774856
LANCL2	7.12668289208954
SCN3A	2.81784049061608
IL8RA	4.11920948916181
LSM3	8.6861789405578
CDSN	3.54730971890701
EFHA1	7.62441496743241
SSRP1	8.25890082013303
ASXL2	6.98791633997795
RPE65	2.63729019022945
SNAI1	3.52510675920853
SPCS3	6.12374331965303
EFNA2	2.85042274501468
CLDN9	3.8708336121375
DEF8	5.78027743048135
CHAF1A	5.06188863484438
C1orf165	4.38643076408377
ZFPM2	5.6301318971402
C9orf7	5.39379277067506
GC	2.91490150808866
FTH1	11.2379375633685
IER3	7.38164578850331
YWHAH	8.11598265203053
ADRB1	3.16850640280806
FOXL1	3.46517639372095
MGC31957	3.35298174636931
MUC5B	3.69954311893315
ZNF193	5.00858335140612
CSRP1	8.6631942202323
MOSPD1	6.4887586786015
UMPS	6.13771757936518
RAD1	7.25902643477115
RCP9	5.69040258443997
COG4	5.53348159265288
NFRKB	4.34535840956926
FANCA	3.72971066276096
CDC2L5	4.60925461462795
GDF2	3.24716189701547
PCBP3	3.33320572514937
TIMM17A	7.01101836537196
BFSP2	3.37928502033855
OR2H1	3.33998248713979
HNRNPA0	7.5433430485381
IKBKG	5.35024873435644
TM4SF20	3.07974241562893
PCBP1	9.06015463746752
LRRC2	3.12781552417240
NSD1	5.33701096683403
AMMECR1	7.282082081996
MAGEC1	7.79805682927414
SEC13	9.32438796263935
WDR91	5.93374260473535
HAGH	6.32952934298982
EGF	3.10646038553408
NHLH2	3.01569339881243
NCAPD3	5.74018828340685
BRCC3	6.16047574240246
CNDP2	9.10409320783156
FYN	5.42184435482316
YPEL5	8.58990746070499
KCND3	3.3232099654626
LRRC42	5.90300948710364
GTF3C5	4.13235836384189
AKR1C4	3.13999312160173
RBM26	7.19384039949276
DUSP14	6.02722939920294
AP4M1	5.80039606165664
RIMBP2	4.65597447889619
ABCC2	3.34649682540196
COL5A2	7.5225341207866
DNAJC16	5.16646637726822
TTC12	3.65660118096587
SNX13	5.33765946442833
ELA2B	3.58432602453598
CSPP1	4.91958923639293
NAIP	4.69673516932296
MYOZ2	2.97659506254909
XRCC4	4.72362792987237
CYB561	6.4140418061713
CHST10	5.65848401375191
BAI1	3.75622951449850
THY1	6.78700868246656
KIT	4.52450764035183
TBC1D8	4.9698300225851
PDE6H	2.83102864956330
EPHA7	2.89799211477865
SOLH	4.44226710944064
FLJ20309	4.42548010849736
MAP7	5.52899545575101
SPAG9	5.26059397288039
ZNF294	7.07215959712297
CENTB2	5.43994346842078
FLJ21963	4.67071664394083
ANTXR1	3.32613690050026
CREB3	6.84139436974741
ETV7	3.96206806735723
DGAT1	5.71887199212175
TAC3	3.85064793235733
CORO1C	7.94513543189536
RAD54B	4.74142110648671
HRASLS3	7.22894460381874
MED25	5.94873553659231
BARD1	5.87752417024723
ZNF177	3.94609543996125
MIP	3.59967214568732
ZNF442	3.68396982326949
F2	3.43744578322622
FDX1	6.77483671539949
GRIA1	2.90053988013455
IL13RA1	6.50826737517439
EIF2B2	7.9015422610132
NHP2L1	8.37094809024774
WNT5A	6.72716067530889
ZNF593	6.87533258760848
TRA@	3.23802360276515
WIPI2	6.6332637735197
TAS2R7	3.36581460728072
RANBP1	5.98486709635712
CSNK2B	9.38624484347496
DKFZP434O047	3.26864265160483
SLC7A4	2.99348229152387
WBP11	8.28177003360615
TEX2	6.6957906087292
C17orf80	3.3710725632745
TMEM176A	6.3937802041753
GALNT2	6.34447471645724
CTNNB1	9.16437051914529
BHLHB2	5.99277198103958
TMEM185B	6.37332252887028
DND1	3.74564806620929
ARD1B	3.22157163410076
STK3	4.79675902495814
REPS2	5.20441696493285
LOC541469	3.76330437083863
H2AFY2	6.33334810305458
CCNK	3.76131900388910
FSHR	3.02797330149756
GAS8	5.35597621952167
UPK2	3.0495255337677
C1orf66	4.96830028972068
LCE2B	3.07078149330550
CD200	8.55408631135845
IMPACT	5.30035563282706
KRT83	3.55847092950401
COL19A1	3.39281028999545
BMP15	3.90945063507735
POL3S	3.41144568868672
ITGA6	6.23885893892192
GAD2	3.25430045420254
C1GALT1	6.04761703635763
BAG3	7.35860251156016
ZNF468	5.88873665403791
RIC8A	8.66812647240731
CA5A	3.09813411402302
CCND1	6.01852145505673
DKK4	3.38928642916671
SGK2	4.17015949028397
PIK3C2G	2.97458316261648
USP11	7.69087878667433
IMPA2	6.85614708800512
PRKDC	7.41409330659234
DSCR2	8.81831867066378
CCL4	6.43933188209043
MSR1	3.44583464986663
NOL11	7.97950073147339
ZCCHC10	5.20517412115415
PDCD6IP	8.8011447947683
TRPM2	4.42250882421889
PSMD2	8.546458238585
USP18	5.85986043034134
ATXN2	7.14433274444536
SLC17A4	3.36432852358258
RS1	3.10309711645609
RRAS	6.87618970038457
LAMC3	4.29856912791832
NET1	7.43133997634972
NPY1R	2.88868677362487
TOX	4.42339255498022
MVD	3.60599746949286
C11orf61	4.4292547602102
IK	6.35109465180643
GCNT2	3.38346515292085
GABRG3	3.46025527418044
BCS1L	5.88474709501116
BCAS2	8.47949720195659
ACE2	3.11820492787599
KCTD17	3.47946167651926
TPPP3	4.47269059137473
CALB2	4.54942182819219
ICT1	6.32772888060171
CD79B	3.79198287995213
CEBPZ	7.82187390404099
FMOD	8.0880977019575
IRS2	6.71977639941006
C21orf66	5.53711493502864
LUZP2	3.55791495001445
CLN6	4.40050254762814
ANAPC1	7.41328031475082
PTPN14	4.44800952596148
APTX	6.04259570724206
SNRPG	9.68711966543327
BMS1	6.32689739263873
NFATC3	4.80831848925687
ADCK2	5.74542762550025
ZKSCAN1	6.8292276061985
FASTKD2	5.03968315886045
ARS2	5.65800636949509
LRIG1	8.1875041603863
KCNMB3	4.2168965059756
ERC2	3.0789563563595
POFUT2	5.03726223387229
PRKACB	6.55070862766116
PRDM13	3.49867150316057
KLK12	3.54476320043546
ZNF354A	5.57961057559613
PCDH11X	3.03343577283380
TMC6	5.00661559969742
CAND2	5.3914594165039
RIMS1	3.89806963762213
SF3B2	7.95739930768845
RCN1	8.250817546049
CPB1	3.3257420271072
BCAR3	6.47436966369429
BCL6	6.84765200189676
MDH2	10.4002643522110
DRP2	3.80912358808531
TPD52L1	7.90401134896346
TXNL4A	7.00299317460945
OR3A1	3.17993216634386
RAB25	6.41733155679661
C22orf9	5.36033915446559
PCTK3	4.54943839766943
POR	6.16242098750549
ARPP-19	6.99669957828298
SREBF2	5.17457707618512
ZWINT	8.20757978840565
PAK1IP1	7.4516030296587
OR10H1	3.80193496588545
ENPP2	6.5140593003515
UXT	8.68936438981428
ZXDC	5.9480262005128
TGFB1	4.71489299677243
SLC6A16	3.21121220547245
SLC31A2	5.63608778269935
LRRC8E	3.7853733411071
ZNF780B	3.24027484376064
APEX1	10.1255831065369
PPIAL4	2.88118754038132
ZIC3	3.71833574455883
CEP68	6.18110811486535
PAX2	3.43607303302804
MRPL11	7.77567045636162
LPAL2	2.90412861793861
VPS53	3.67523184922734
MPDU1	5.4168025519566
PSEN2	4.72176904497739
GAST	3.56708198835406
DHRS7B	5.95818381025072
C10orf28	3.68672823427881
UBE2L3	6.96390696141972
ADRA1D	3.16660137574082
FZD10	8.0454542269151
ATP6V1E1	8.27269541551109
SAR1A	7.03897138615771
ASB1	3.98796906148681
MCTP2	4.25594399490031
TMEM5	8.55682350930872
LCMT2	6.64704356352846
KRT31	3.62759388538461
ZNF223	4.80310166992641
BIRC2	8.37276385294384
IGL@	6.75867470616884
NLGN3	4.15504116477152
MEP1A	3.05078528463667
LOH3CR2A	3.74061251647944
TMEM53	4.3387460380062
SLC9A3R2	3.68251362831347
TIMP1	10.6413514903644
PTPN9	6.16470763835211
ABCA12	2.97311006671041
TPST2	7.00097378102231
AQP6	3.40782218447729
KCNIP1	3.32905037945129
YES1	7.18449205555125
ABT1	6.23109927563159
RIPK5	4.57180031513156
SMG1	5.27904870408929
IL13	3.3764574295039
MDFI	3.453735957262
PIP5K1C	5.5154591101553
POU2F2	3.63727028731500
TSPAN14	7.22916910730261
OR10C1	3.20014608743840
GPT	4.08219534265592
PDK4	3.69887504495066
CLIC1	9.16056945108122
LILRA5	3.09596661245857
TREML2	3.76961844564196
ELL3	4.72100560102699
NNMT	7.7193148652826
NUFIP1	5.46661795009343
ZNF74	4.47507719691229
RHBDL1	3.53097313637688
HYAL2	6.34015082650323
IGFBP5	5.62863765771439
FAM29A	4.70765265438686
NRTN	3.19751697930939
KIAA0556	5.15114989324938
JMJD2A	6.57314939376191
ERGIC3	9.70830141429767
POLD4	5.96950342569399
EPHB1	3.49904270791026
LRRC36	3.68553929487837
TARBP1	6.82164972647096
ANAPC10	5.70980795513432
C1orf9	6.88676455363951
COLEC12	6.435274753422
TNFRSF25	3.44830097611903
MEGF6	4.00680938034565
LPHN3	3.40816230322
BMP10	3.06130328519677
C21orf55	3.81987892041931
SLC2A1	8.06482596662615
CER1	3.96441102812175
LSAMP	3.17863856338944
RPH3A	3.30864038605167
CREM	4.77232615345035
SGK	8.46864454960974
ATP2A3	3.71366014687854
PTGER4	4.4372724191613
CCR7	3.55488354861166
METAP1	7.87336131204403
KCNQ1	3.81275194903979
RECQL5	3.5478143895937
SSFA2	6.70304863651616
NR2F2	7.79187361442458
MTERFD1	7.65163422681746
BCL2A1	4.82193023485486
ZBTB24	5.50717800165973
NLRX1	5.5803318394597
FHOD3	4.04668456837275
PRDM1	4.14533980888567
PSG7	3.69453398670789
ARHGEF5	7.16132997417188
CCDC47	6.88028957410785
FGD2	3.53486898418379
SLC26A6	3.97228665648235
BIN1	5.62034457418722
SRRM1	8.03727145170646
P2RY14	3.12213839399104
PCSK1N	3.63372595823096
PPP1CA	8.4369418901648
ZNF33B	5.00663049365647
MOCS1	4.31417205436908
NAP1L1	9.59710255565197
ECT2	8.3998925167545
CACNA2D2	3.92648123347944
PTDSS1	9.08188680172965
DOCK6	4.01147348156950
SLC38A6	4.79665774415169
C10orf119	5.92751793195879
CCR4	3.48936192210171
COX6A1	10.6401904248818
B3GALT2	2.77639678581229
CD14	8.75581484026197
ABCC9	3.34159035140929
SNAP29	7.04971031290808
TRIP6	8.42046566705664
HMGCR	6.31274906652719
CDH3	7.51443788493352
KLHDC8A	5.0380160581408
IFT74	4.71904199041901
C9orf116	5.07083634800453
EI24	8.20286903509108
CENTD1	6.87777305851031
RWDD2B	7.48140528499748
INSL6	2.96118753659083
HERC1	6.21377230460582
NPAS2	3.66117876366218
NR3C2	3.94502002004381
DOCK1	6.05971016918265
FAM63A	5.50093278798003
FAM111A	6.99923378584122
INPP5F	5.78493042888337
MYBL1	4.00722253237438
HOXB1	3.32655155213636
CRADD	5.43744019525895
EMCN	3.24935249133801
DUSP12	6.69147538931659
CGREF1	4.65398453578071
BLNK	5.9294652104487
VASH2	4.30794008808231
PDZK1IP1	7.59265651622283
SKP1A	9.70796001470358
IL19	3.51398595616403
DOC2A	3.41885990498640
COPB2	9.8924106121144
CTR9	7.91995250803365
VIL1	3.06650098649305
CDC27	6.33352117635033
PTTG1IP	10.3502542657211
LECT1	3.89701450809802
COPS6	7.88068632107472
COL9A1	4.21987677659516
MCCC1	7.63497385988078
GPC4	5.47968616284476
VAC14	4.91152831596053
PSMD9	5.86828357562622
PPY	2.62563884312119
SRCAP	4.32900697878478
PPP1R13L	4.77779909729639
BPGM	5.80559185838216
TTC19	8.01978328305656
GFPT1	7.62928924299993
C1orf114	3.44298448644167
HMOX1	6.63617985152521
SLC27A6	4.27354407252796
MC4R	3.21479030179133
CALML5	2.84338380547205
MRPS10	6.91250865771821
PRR13	8.40837380005026
INS	3.69103837355774
CECR1	8.23273095327768
SERPINB8	3.8431115603345
FLT1	3.35137224523515
FEM1C	4.78132148909239
PPP2R4	6.71285808746971
PDIA2	3.37733658273367
TMED3	7.64840202035639
NUCKS1	5.55669676968355
EXT1	8.18970724780719
RCOR1	6.60338649369536
EBI3	3.48536832731396
SMAD2	7.9264372561467
ODZ3	3.51773497749416
POLS	6.64559313163045
NXN	9.41719864760273
PPIH	8.81216868607789
FOXJ3	5.60971091681084
EIF5B	6.71636221382448
EIF2B4	6.61645977636332
C20orf121	5.48661238141238
CENPE	5.18030680141011
KIAA0415	4.30227229461987
CRABP2	8.77719440284489
TSPAN12	7.62572132677391
CXorf15	3.50760182531329
LOC57228	5.04240333452151
ACTR3B	6.64280112390875
ASL	6.58788862513451
GATA3	3.28735757946892
TFAM	6.68721312741691
PCDHA5	3.00604249348616
PARP12	7.9715076824461
PIGH	4.72954907382704
ENDOGL1	3.0018953790759
GTF2H1	6.69722424240916
MPZ	3.46630515624234
BIRC4	3.78619892254317
SSBP3	6.48216921576355
BPESC1	2.72015092832771
FOXC2	3.31824958463702
HS3ST3B1	3.07126561633328
GDNF	3.59609054851868
CTNS	5.8826368929528
KIAA0859	7.04539123238591
TRPC5	3.10443543046956
PMS2L3	5.02711260764655
TEP1	3.40023555239782
KIDINS220	6.51691645859123
CRH	3.22512165973466
CES3	5.17118474015566
ACP5	6.31274408180407
AMFR	7.02564025717367
CA4	3.17130723246666
PLCB4	5.71325812391924
MPHOSPH10	8.27122306487871
PGF	4.19018306753176
G3BP2	6.02934283965462
SR140	6.43998162849496
ISLR	5.87970027778203
HOXA2	3.39612640843215
PYGB	6.70038923373505
BAT1	9.13947656606122
TSC1	5.61279753414226
NARF	6.75651499201577
DKK3	5.04390973490675
UTP18	5.83985876562299
TSKS	3.16484602315753
DDX31	5.11193686075484
TULP1	3.72760859359813
TNRC4	3.73725569972819
ZNF430	6.2141730960869
POSTN	5.82658785941622
AASS	3.66189430410452
APOL5	3.70383863925304
PLA2G1B	4.06849194746035
FLJ11506	4.58179408466661
GTF2A2	8.78344041570942
RCHY1	6.15239641574172
CYP27B1	3.5075306926129
VPREB1	3.2911541142244
MGC4294	3.56544275041013
TACC3	6.17777399613159
PDCL	5.69383211778958
DMXL2	6.72936837978552
LOC4951	3.62776875321375
EID1	7.47492908547535
MS4A4A	7.04327198094948
RBM14	6.33324340274074
MGC29506	6.9170025102573
PPP2R5B	4.19728779549005
TNFSF11	3.23400695027477
ATG2A	6.21615880331691
RPGRIP1L	4.49979577749985
SPOP	7.02941614401139
OSGIN1	3.40316250283274
PTPRF	8.8108780300889
ICMT	6.38259223403996
SEC24B	7.56963116618649
MAML1	6.6480701809835
POLL	5.13394491371819
FXR2	4.66194974068469
TYK2	6.64069187360255
MUC6	3.11375901404184
ADAM28	4.01759377025
MYL3	3.27119413552358
NRL	3.36055335865818
PIP4K2A	5.14325941766492
TCL1A	3.34209312010909
MED7	5.1095491691966
MYLK	8.3392076554553
RRP1	5.75774706911942
TFAP4	4.61988211083244
CYP4F2	3.55152955908969
UNC5C	3.30231999375864
ARL4D	6.33978328056618
SH3BP5	7.01283098052574
AKAP6	3.58643541059416
CTLA4	3.37669137524679
ACSBG1	3.64670064604378
MTMR4	6.29928488985431
NECAP1	6.22177192192737
SLC25A17	5.67645556697065
POLR2F	7.21698099799212
PLA2G2D	4.08218835694062
WNT2	5.04604270957342
GLMN	6.11754117260324
MCM7	7.99957385004961
TRIM52	4.20703339121055
DCLRE1A	5.4607820820811
PDX1	3.30434783984341
UBQLN3	3.13072875485131
PRPF31	6.33497932683145
TLR7	4.34855635549149
SMAD1	8.3265337230593
CLCN1	3.08699124845194
RIOK2	6.01859395306712
CEACAM21	3.45163685839455
PDLIM4	4.93154602703805
STX18	8.1682165464984
CCPG1	5.23758051796366
SLC2A6	4.14793185651413
SORCS3	2.75289173511120
NOLA3	8.49881001629971
PDGFA	4.18028297217391
TRDMT1	4.16459148919551
CFL1	11.7124463946958
IL4	2.93966654943512
NAT2	3.41746638529873
CPSF6	6.86175701074894
PRG2	3.36665918583809
PIGQ	4.07580195493172
CLSTN3	3.96724112520776
KIAA0146	4.38080795922129
GBP1	9.41132128852618
CEP55	7.40563918739445
ZNF408	5.69019581535631
KRT20	2.97990599471188
EYA3	3.81974261449842
KRT38	3.30954185592437
WDR7	5.95622193068332
BLCAP	8.86373370472456
HLA-DPB1	9.5623578463514
SFI1	3.87559169649737
GNE	4.38877764458671
MGAT4C	3.22404187271333
CTSE	3.89726615117981
SLC35A2	4.98800912160832
TUSC3	5.85726033832834
GABRD	3.20346525566531
IARS	9.90729219945432
ARFIP1	6.00151918252492
SFRS9	9.21538339456527
CEP110	3.99766008531835
MYF6	2.79277460908781
MGST2	8.18799701205178
EVI2B	6.93078253727874
TRPV4	2.94420374470901
SLC25A11	7.25205165878790
EHD4	7.11213720822388
NOX5	4.21049938455786
NCKAP1L	4.42110700938215
EMP3	6.7632599907753
SYNCRIP	8.7369989928104
BPY2C	3.22401374859509
C1orf38	5.41455492125025
ZNF426	5.8416539836157
ELOVL2	3.11757953544866
ATP5J	9.49145361323052
CBX7	5.27560634934776
OSBPL1A	7.20227540820773
MED13	7.21040217468175
ZNF589	4.20314439382927
CHRNB3	3.2763848544812
GOLGA2	6.11775326515142
NIF3L1	8.00703650880087
TRA2A	6.36801961174873
F2R	6.15594060672457
PHF2	5.72783914666262
PID1	5.01538255245078
MTAP	3.93112270766737
RFC1	6.09555090981731
C5orf3	5.36763537210453
ADORA3	5.75730291814137
ACTL7A	3.23516259511338
RAI2	9.21479874874086
MAP2K7	3.49508342360804
HYAL4	3.01241892020252
GZMB	4.45836643400947
FCGR3B	4.85596067090588
BMP1	4.28734644652159
CPNE6	3.02436832460663
SP2	4.27838862659131
DPF1	3.49201696737962
SMPD3	3.16790458747956
TMEM38B	4.85715372306938
CCDC56	8.7865462318159
NFE2L1	7.19188393995812
MRPS31	6.96869271737305
STIP1	7.62230322396363
MMP26	3.163816717727
RASL11B	4.5656695880293
NT5DC2	6.92856481917964
HLA-G	7.38092392426117
LRP2	4.19465707520763
MTDH	8.77572560675417
HSP90AB1	9.94018865653663
PMAIP1	5.01975715819907
LMBR1L	4.43467861667933
SLC25A20	6.04053655528018
RSBN1	7.02693993459908
S100A2	6.01701753090826
C2	7.80188761517237
RHOT2	5.35469019560054
RALGPS2	3.69831244500064
EIF4EBP1	6.3540611510124
C2orf27	4.21708102067303
GCKR	3.80325601595972
FER	4.4366727872
TRPC6	3.17269439626299
RGL2	5.90340546060232
ARPC1B	8.91481548867428
SNRK	6.91825955137765
UTP6	7.17312598135147
DNM2	4.36052174578102
GCS1	5.76561055837017
EHMT1	3.62831192157342
GLDC	8.07283736372448
FBP1	5.38727375087691
VARS	4.34891978293227
PLA2G7	5.21451493379084
RAX	3.16659616604546
TERT	3.45200225878554
CCL1	2.86881794011442
FUCA1	8.23716735516447
ALS2CR8	3.22232072735862
CXorf21	5.30764539464878
KCMF1	9.18785524385047
MFAP2	5.83629927715234
OXCT2	3.70747962352535
WWC3	6.51419622360979
SOCS1	3.74077462065988
IL17RA	5.14592017711416
C14orf115	3.79928774880102
ST5	7.66060333395603
STRA6	4.56235994273256
MPP5	5.23934315409145
SPA17	5.58976302531719
C21orf7	3.69687140503682
FLJ10986	4.40636825828569
LHFP	5.23099377253641
CAMK4	3.53984817476007
GALNT14	5.57240035695462
CXorf27	2.99194424120202
CLPX	6.94886107565497
NPLOC4	6.56425150003549
PJA1	7.08720140393434
CPLX2	3.33728869670542
ARSD	3.58502074433654
WHDC1L1	3.02474858514724
RB1	5.23927919396448
PHLDA2	4.68145172320366
C2orf56	3.90699515727101
GUCY2F	2.96798345725574
MPV17	7.12288359086874
PSMD4	6.46723188930764
SLC35D1	4.02739967515204
C20orf103	6.88184800230965
COL16A1	4.88519699765277
ERLIN1	6.47745034942489
JMJD4	5.06924995985009
SLC29A1	4.47558922113735
GLRX	6.29760326514633
HIST1H2BK	9.83529243883416
TP53I11	4.58708538243553
ST3GAL4	4.64983647889469
ALG8	8.66155435519935
PF4V1	2.81773580051994
SHOC2	6.87739900787453
REG1A	3.40400526067986
FBXW7	4.84185300527356
CYB5R3	9.81014963408624
MINA	8.02718754435646
HHLA1	3.94830350607928
MYST4	6.5266527752115
NR0B2	3.95342420129334
TFAP2A	4.31105340596013
UCHL5IP	5.16030123415901
TIMELESS	7.03955080542395
DDX10	6.96066643600907
SLC25A36	8.41164067275967
TMED10	9.89639264602724
ZNF507	3.09134595635672
LOC90379	4.35695469010404
RAB11FIP1	4.61932098057184
ATAD4	5.91573771799677
PHF15	5.21974106058859
ZNF26	5.85662698694702
KRT7	5.7231604379223
RPA3	7.32886649953666
YIF1A	8.26120168432745
PPRC1	6.9422777930498
PCDH17	3.84243139404998
PHF8	4.14161651470474
RDH14	7.78440530494583
DNAJB2	5.02505911044647
HNRPK	9.90607833370846
PTPLB	8.23214451156818
RABEPK	6.52465684564609
SNF8	7.04948947248844
CBARA1	7.29386437031849
RAD51AP1	7.07751937710565
HAT1	7.98492158041443
HTR1D	3.32726165596091
H2AFV	7.66296472306741
OAZ3	3.38875780964911
CXorf48	6.8691512878161
RC3H2	5.85888583821441
SGCD	3.72009152390012
PHTF1	5.80957277538622
CA3	2.95882216547509
PKIA	3.55757518313232
STX10	6.16211515041168
PEO1	6.54101364022211
JMJD2D	3.19165325711088
KRT19	9.7181240542764
ZNF143	6.17937291691275
ENO1	7.8430824155573
TIPRL	7.40537028439407
MAN1B1	5.58131104893279
P4HA1	8.80831014136703
TPTE	3.01984197743953
AKAP8L	5.2815743677547
GPR17	3.06816192449907
LRRC20	4.74029721027961
UBE2Z	7.75713777630089
COL4A1	8.41724604298349
ISOC1	7.62882974971153
RNASE1	9.86804397515887
C20orf20	6.39468392757729
NDUFB11	8.79344683553235
STK19	5.72338409880516
OSBPL2	6.06777390334627
PTTG2	3.07068307711029
GRM7	3.48853854158226
SLC39A8	5.10435576176131
APPBP1	8.29613567904598
STS	3.81781707503793
FFAR2	2.96412137437761
TMEM123	9.16482868742914
GLI2	3.77207269156274
BTNL2	3.29048071070200
ALDH1A3	4.42714004880053
TGIF1	6.62147711183866
SCO2	4.86420352882162
TP53	4.18351256850724
CCDC69	5.0704267704855
ZFAND5	8.24998259947243
ICA1	4.56520681074436
RAPGEF2	4.90028484524679
NAV3	3.81661309988106
EPS8L2	7.1626373396178
ATP6V1G2	2.94846678034234
MNT	7.96500813422717
C6orf145	6.18119579078005
PPP6C	7.69473301595302
OR51E2	3.21548426867274
OTUB1	6.49905937945615
ENTPD1	4.90022752990229
TMEM115	5.90103885521018
STK11	4.24990450183564
PRPSAP2	7.1663679935794
SH3BGRL3	8.13508673909973
MX1	8.2688623468686
PSMC5	8.17619856842474
TTTY9A	3.38773613870511
EXOSC4	7.34067134502657
SETD1A	4.64606380275898
YARS	8.26477402166235
SLN	4.04753682985253
RELB	5.52749084663574
NLRP1	3.73983817916326
LAMB2	6.55408666276451
FNTA	7.53413483761631
HNF1B	5.43993497418055
C14orf139	4.97864963085007
UMOD	3.18291683028945
ZNF512B	6.49144810825107
GPR25	3.9878694266207
C6orf49	9.8354148502315
ATP6V0A1	4.88199778941557
SNFT	4.03640656242705
ZNF768	3.75386961736742
GTF2I	7.830947052446
KCNN2	3.5560556520265
DYNC2LI1	5.7519684386752
DGKE	3.18367460067421
DNAH3	3.81053015606627
RPS6KA1	4.80372368414288
C9orf53	3.12128245146271
PTPRM	7.18837076642458
MRPS15	7.75864278819993
TMEM59L	3.97629245982018
SSPN	7.91590307877618
IGSF9B	3.21622660955139
CNOT8	6.0391603673478
GORASP2	8.95728017829126
ADAM17	4.69648844807925
CHRNA3	3.51015374863728
MYOG	3.4325755418932
UBE2D4	5.14363824764826
CPNE1	7.31037577605855
AK5	3.23016794431414
RPL37A	7.90684418247723
CPS1	2.98872680701062
NDRG4	3.99056477264506
ALG5	8.43298058009598
NCOA2	4.00118808276309
LOC130074	6.87067419636171
PIAS4	3.27510729426759
S100PBP	6.29985640559083
TEGT	10.4347452903842
USP5	5.26937726481824
CFLAR	6.31920600120125
KIAA0692	5.34798800429961
WDR48	5.98382211636856
PCDHGB6	3.03517128107038
NRXN3	3.81648566471382
ACACB	3.66216070630777
CDKN2C	5.08598440904551
KIAA0226	5.44768750088307
TRAK1	5.0852862063313
CUTC	5.72684906570765
AGPAT5	7.73444470709589
WDR68	5.92796644557995
PREPL	7.0874560428613
ABCB6	4.09324104035618
RABGAP1L	5.4996520068506
FCGR1A	5.19566687093793
EIF4H	8.85872490699458
DLC1	4.00144204152375
MAPK8IP3	3.68381255733054
SPRY4	5.2446785633511
RPL11	11.3401963386157
RAP2C	5.0188888313135
ETFB	7.15156010132068
RORC	3.57076368053963
GRAP	3.20871884064478
SEPW1	9.27251204115483
NMU	7.15057828776707
MXD1	2.89681214598716
IFIH1	7.09489484415821
AZI2	5.21366211562617
WDR37	5.87973775843938
SEMA4A	5.34065912205801
RPL8	12.4699396090296
NUAK2	8.68096864402428
AHSG	3.51757460263612
RBM39	8.59403603223066
MANSC1	7.72077656208775
IMP3	8.58481722539456
ARHGDIG	3.436584599955
ELTD1	5.24631932189553
PRAMEF10	3.23648461865683
RGS17	3.11298030405189
KPTN	4.5495606063753
C2orf3	5.13802691271912
PCTP	6.43440896391335
MRPL42	8.56585386733654
SIRT1	6.51855327238277
MANBA	6.89661834680701
CD164	8.08233261322134
ZNF671	3.89525861899352
GFRA1	2.88769568153922
PRM2	3.03280379414742
IL1B	5.03216598821974
HAX1	8.77469317129561
REN	3.068465541841
ZKSCAN3	4.65660434488598
CTSA	8.77411844975062
TPRKB	9.01430215106202
UBFD1	6.62485211339185
CDKL5	3.02004704975844
HIST1H2BD	7.35733104452278
COQ4	6.09368384105569
TXNDC4	6.23304193707813
C5orf22	7.36207558274495
VGF	3.49094975943174
INPP4A	3.76361246053518
RNF8	4.96522705233533
BMX	3.1659863484964
SLCO5A1	3.81830209016504
PTPRU	4.56988897620002
ATP8B3	3.02367365499845
HOXC8	3.97341298724429
ADPGK	7.3756767618595
IL12B	2.64260173967943
LARP4	6.2318897172287
ZMPSTE24	8.87352099441246
PFDN4	6.417289315667
KLHL11	3.34984866602372
PSMB3	9.23383760402802
KIAA0157	6.9231816565986
DDX25	3.11222169909334
NCAN	3.76617158905521
RPS25	11.2529173058386
SOBP	5.39777423818946
TESK2	4.83570223522893
DNM1L	7.96969795250969
LOC55908	3.3235884914535
MTIF2	8.76736170396908
ZNF207	8.7416072917045
EXOC7	5.18234555094787
CLEC11A	5.59316335837446
TXN2	6.95820496643236
TOLLIP	5.60386751435807
TRAPPC3	7.44512071026001
TAF15	5.52993186884069
HAMP	4.73290946541128
GRIA4	3.45369439197769
IDE	6.77855333083455
DLK1	11.2116012330349
PLVAP	4.74664347653019
NOD2	4.79723088195716
SCMH1	6.04219373261108
ELMO3	6.16158431536237
GPR68	2.98203631036248
HTR2A	3.27832027657265
FUT7	3.68501960786394
PRELP	7.46726386074314
COL8A2	4.47635846215086
GYG1	8.58341876139693
C16orf68	5.73788819240526
R3HDM1	5.7140798806756
ZNF91	8.8476591695361
LPIN1	4.90141474569997
KRT12	3.75195914553746
BAALC	3.81327527479236
MKRN1	7.86204146739822
KIAA1598	7.94563288350767
ANXA7	8.78574658716803
TNP1	3.46197097339124
WDR13	6.59929518943835
GAPDH	12.1222790266401
BSPRY	4.921002899208
COX7C	10.6343928662141
